Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Mueller Industries, Inc",Industrials,Metal Fabrication,USA,NYSE,-,17.79,6.69,2.22%,111.01M,2.29%,13.22B,15.46,7.70,-14.66%,108.54M,4.93%,11.96B,-,1.62,90.74%,2.16%,20.67%,749.13M,3.19,33.71%,2.16%,3.20,40.37%,4.14B,4.31,8.45%,21.71%,2.35M,3.73%,27.65,10.04,-,26.06%,120.47 -1.15%,47.49%,11.87,19.54,8.77% 42.73%,24.24%,66.84 78.16%,303.66%,-,12.62,-0.01% 9.17%,27.31%,2.32%,2.01%,580.07%,1.00 (0.84%),2.89,29.60%,21.10%,2.32,824.56%,"Dec 05, 2025",3.81,15.71%,18.10%,64.32,1.00,45.45% 31.95%,4.82,26.54%,2.87%,1.04,130.50,15.07%,0.01,8.02%,7.24%,0.82,119.91,5168,0.01,Oct 21 BMO,29.59%,734.93K,119.08,"Feb 25, 1991",Yes / Yes,-5.53% 0.08%,"

","601,778",-0.69%,MLI
Melco Resorts & Entertainment Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NASD,-,26.64,0.26,0.06%,390.66M,-8.02%,2.73B,9.22,0.76,0.00%,390.42M,-20.27%,9.24B,0.08,0.10,30.72%,1.56%,-15.76%,104.37M,0.54,366.83%,-8.94%,3.08,-20.81%,5.06B,-,61.04%,1.30%,6.08M,-7.53%,-3.35,1.85,111.95%,-,10.15 -31.03%,25.00%,3.79,-,- -33.62%,1.80%,4.55 53.85%,-39.13%,0.02 (0.27%),8.10,32.06% -4.19%,27.01%,3.80%,3.27%,-62.20%,-,1.82,223.81%,12.22%,0.28,-53.92%,"Feb 28, 2020",1.06,11.32%,2.06%,22.75,1.77,- -,1.08,200.32%,-11.04%,0.63,10.90,0.00%,-,11.58%,-16.44%,1.65,7.53,21784,-,Nov 06 BMO,-9.41%,1.97M,7.00,"Dec 19, 2006",Yes / Yes,43.40% 2.63%,"

","3,251,559",-7.04%,MLCO
MarketAxess Holdings Inc,Financial,Capital Markets,USA,NASD,-,29.55,5.88,2.23%,37.15M,-4.82%,6.46B,21.19,8.20,-0.38%,36.34M,3.87%,6.00B,2.71,1.72,97.70%,7.59%,3.31%,219.53M,7.65,1.60%,-2.50%,4.19,-20.78%,843.57M,4.68,10.81%,11.41%,2.76M,-4.16%,37.11,12.16,7.81%,15.88%,232.84 -25.39%,-23.30%,14.29,18.66,2.45% 6.16%,15.93%,156.17 11.23%,-37.71%,3.04 (1.75%),14.01,5.27% 9.85%,79.98%,2.14%,1.83%,-69.11%,3.04 (1.75%),7.12,-20.33%,40.99%,3.85,52.06%,"Nov 19, 2025",2.18,3.96%,26.02%,44.37,2.33,3.89% 7.73%,2.18,-3.35%,-3.41%,0.96,194.80,40.67%,0.05,1.27%,1.57%,1.54,181.40,891,0.00,Nov 07 BMO,-11.09%,657.35K,173.71,"Nov 05, 2004",Yes / Yes,8.28% 0.69%,"

","1,015,561",-4.24%,MKTX
MKS Inc,Technology,Scientific & Technical Instruments,USA,NASD,-,44.56,4.11,0.62%,67.20M,13.22%,12.31B,20.97,8.74,-2.51%,66.75M,12.45%,16.19B,1.40,2.30,109.49%,4.22%,42.21%,278.00M,3.21,17.17%,-1.80%,3.00,73.21%,3.83B,4.74,13.36%,3.12%,2.81M,14.66%,38.69,17.66,15.00%,11.12%,185.09 -1.01%,69.19%,10.38,23.22,-34.28% 1.99%,3.91%,54.84 234.10%,116.24%,0.88 (0.48%),18.03,6.73% 13.55%,40.61%,2.92%,3.12%,19.94%,0.88 (0.48%),4.23,780.20%,14.43%,5.87,394.25%,"Nov 24, 2025",1.81,8.13%,7.25%,71.68,1.56,0.77% 1.92%,2.86,19.35%,11.56%,1.94,179.38,31.31%,1.76,10.27%,17.97%,0.69,183.50,10200,1.73,Nov 05 AMC,62.27%,938.74K,183.22,"Mar 30, 1999",Yes / Yes,4.12% 2.06%,"

","646,732",-0.15%,MKSI
Markel Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,13.43,159.74,2.02%,12.62M,-1.31%,27.05B,18.96,113.16,-0.64%,12.36M,4.76%,-,1.69,27.33,81.70%,1.78%,9.15%,2.03B,1.67,19.71%,-0.79%,5.23,7.38%,16.21B,1.50,4.37%,4.21%,0.22M,-0.20%,1429.48,-,11.22%,11.86%,2207.59 -2.82%,25.24%,-,11.39,4.13% 9.08%,9.11%,1621.89 32.28%,62.84%,-,-,8.97% 11.79%,-,2.18%,1.67%,110.40%,-,-,-26.28%,18.48%,36.56,139.28%,-,-,-6.96%,12.55%,54.87,3.12,- -,0.71,-10.57%,-0.30%,0.79,2129.25,0.00%,0.24,-5.29%,3.46%,0.77,2132.83,22000,0.24,Oct 29 AMC,9.70%,42.12K,2145.39,"Dec 12, 1986",Yes / Yes,29.83% -12.26%,"

","32,630",0.59%,MKL
"McCormick & Co., Inc",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,22.62,2.89,5.83%,253.24M,-4.54%,17.55B,20.38,3.21,-0.93%,252.73M,3.27%,21.84B,3.40,0.88,86.24%,4.00%,-0.38%,778.00M,2.58,2.26%,6.30%,3.93,-9.47%,6.79B,3.05,6.31%,5.88%,10.12M,-4.02%,21.44,184.88,6.00%,13.92%,86.24 -24.20%,-13.82%,0.35,26.78,1.48% 2.22%,8.78%,62.64 4.36%,-21.14%,1.80 (2.75%),16.70,2.10% 4.69%,38.22%,2.18%,1.81%,-30.87%,1.83 (2.80%),3.22,-1.83%,15.98%,1.30,49.83%,"Dec 29, 2025",0.29,1.64%,11.46%,39.75,2.25,7.30% 8.06%,0.71,1.23%,-3.08%,0.61,78.45,57.44%,0.76,2.68%,-1.26%,1.36,66.35,14100,0.54,Jan 22 BMO,-7.47%,2.57M,65.37,"Mar 17, 1980",Yes / Yes,2.53% 0.56%,"

","3,495,329",-1.48%,MKC
Mirum Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.86,17.79%,51.31M,3.97%,4.24B,-,-0.43,-2.89%,42.49M,19.71%,4.18B,-,-0.06,96.39%,17.35%,11.17%,-41.42M,8.98,79.75%,5.66%,10.60,53.35%,471.79M,14.40,-14.21%,-5.70%,7.37M,3.79%,5.69,11.28,-,-15.81%,82.58 -0.73%,91.54%,7.27,95.60,12.58% 4.14%,-6.80%,36.88 122.29%,320.41%,-,-,160.13% -,79.85%,4.79%,4.98%,350.44%,-,8.86,58.63%,-8.86%,3.47,-,-,3.16,53.66%,-8.78%,65.18,1.09,- -,3.31,117.12%,10.77%,0.49,103.10,-,1.09,47.17%,13.81%,0.96,76.46,322,1.08,Nov 04 AMC,36.50%,695.51K,81.98,"Jul 18, 2019",Yes / Yes,135.66% 1.93%,"

","668,347",7.22%,MIRM
Mirion Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,207.13,0.12,5.87%,244.37M,2.95%,6.19B,40.57,0.60,-8.19%,238.91M,-2.48%,6.54B,1.99,0.16,101.69%,8.83%,5.49%,26.50M,6.86,18.95%,23.89%,6.08,17.42%,902.30M,3.32,23.34%,0.86%,21.10M,4.18%,7.35,6.59,20.43%,1.58%,30.28 -19.41%,41.61%,3.70,69.04,34.08% -,0.86%,12.00 103.33%,269.14%,-,33.73,38.77% -,37.61%,3.83%,3.52%,124.47%,-,7.24,137.10%,6.28%,0.91,-,-,4.32,7.81%,2.94%,50.02,1.12,- -,4.83,117.17%,0.83%,0.97,30.62,-,0.67,7.88%,-3.53%,0.49,25.20,2860,0.66,Oct 28 AMC,15.19%,3.47M,24.40,"Aug 20, 2020",Yes / Yes,20.36% 0.44%,"

","1,711,647",-3.17%,MIR
Middleby Corp,Industrials,Specialty Industrial Machinery,USA,NASD,-,-,-4.40,1.55%,50.37M,1.90%,7.75B,16.03,9.59,15.31%,49.59M,21.79%,9.67B,4.38,2.30,107.37%,4.73%,11.98%,-202.37M,2.00,-4.40%,-5.22%,3.14,3.40%,3.88B,2.64,5.74%,-2.99%,2.34M,3.44%,58.32,44.23,3.66%,-6.20%,182.73 -15.84%,14.46%,3.48,13.10,-2.85% 4.54%,-4.08%,110.82 38.77%,14.85%,-,12.23,6.03% 5.54%,36.20%,2.87%,2.82%,19.33%,-,2.49,-159.24%,17.23%,4.00,40.98%,"Jun 02, 2004",1.10,0.27%,-5.21%,69.03,1.73,- -,2.07,-580.61%,3.75%,1.41,159.38,0.00%,0.71,4.17%,16.64%,0.64,156.45,10616,0.69,Nov 06 BMO,11.57%,747.16K,153.79,"Jul 28, 1987",Yes / Yes,13.63% 2.27%,"

","476,293",-1.70%,MIDD
Magnum Ice Cream Company N.V,Consumer Defensive,Packaged Foods,Netherlands,NYSE,-,14.67,1.03,20.02%,612.26M,-4.59%,9.29B,-,-,0.00%,489.71M,-,9.50B,-,-,5.57%,0.85%,-,633.33M,1.06,-,11.87%,1.16,-,8.76B,2.79,-,9.05%,4.19M,-4.29%,5.44,161.47,-,19.65%,16.89 -10.18%,-,0.09,13.07,8.20% -,18.29%,14.45 4.98%,-,-,7.97,4.39% -,-,1.92%,-,-,-,1.08,-,9.02%,0.43,-,-,0.54,-,7.23%,50.66,2.07,- -,0.93,1.50%,-2.91%,-,17.77,-,0.07,3.55%,-2.70%,0.42,15.21,-,0.04,Sep 03,-2.70%,3.62M,15.17,"Dec 08, 2025",No / Yes,- -,"

","1,517,972",-0.26%,MICC
Miami International Holdings Inc,Financial,Capital Markets,USA,NYSE,RUT,-,-1.40,11.15%,81.41M,-7.16%,3.62B,-,-,0.79%,79.25M,-3.74%,3.13B,-,0.41,37.44%,2.53%,-4.52%,-97.08M,2.75,-,55.12%,2.69,-,1.32B,4.15,-,-9.26%,2.01M,-4.44%,10.22,6.92,-,-16.39%,51.38 -17.45%,-,6.12,26.82,- -,-11.39%,28.63 48.13%,-,-,67.80,13.92% 25.99%,27.31%,5.17%,4.04%,-,-,2.37,-231.30%,1.41%,1.94,-,-,2.27,22.86%,-7.36%,41.59,1.67,- -,2.27,-3511.91%,-4.99%,-,48.75,-,0.04,22.82%,-6.31%,1.56,44.24,365,0.02,Nov 05 AMC,1.07%,745.37K,42.41,"Aug 14, 2025",Yes / Yes,39.30% 2.26%,"

","1,159,337",-4.14%,MIAX
MI Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,7.43,17.04,2.41%,26.15M,-1.77%,3.31B,8.66,14.62,-6.64%,25.52M,-5.20%,3.57B,-,3.88,95.50%,4.68%,-7.05%,472.44M,0.74,-17.74%,-0.73%,5.37,6.73%,4.47B,1.05,-9.81%,10.24%,1.19M,-1.03%,120.44,4.51,-6.12%,15.76%,158.92 -20.32%,-4.03%,28.08,14.00,14.06% 34.48%,12.09%,100.22 26.35%,174.21%,-,5.85,6.36% 12.50%,24.83%,2.85%,2.61%,178.86%,-,0.80,-9.30%,13.25%,3.60,468.10%,"Jun 27, 2008",1.71,4.77%,10.56%,39.52,1.25,- -,7.70,-23.16%,-2.84%,1.77,157.00,0.00%,0.31,-0.91%,-2.67%,1.18,128.69,1760,0.24,Jan 28 BMO,1.05%,222.41K,126.63,"Nov 03, 1993",Yes / Yes,-10.15% -2.11%,"

","262,617",-1.60%,MHO
"Mohawk Industries, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,15.91,6.72,17.72%,61.90M,-2.56%,6.61B,10.74,9.95,-0.48%,50.87M,-3.45%,8.44B,1.77,1.98,84.64%,5.06%,-12.82%,421.10M,0.62,-7.87%,0.75%,2.48,-4.85%,10.72B,0.79,11.39%,3.13%,2.58M,-2.22%,134.66,12.80,6.08%,5.20%,143.13 -25.33%,-8.90%,8.35,11.25,-18.33% -4.60%,4.06%,96.24 11.05%,4.55%,-,6.48,-1.09% 1.68%,25.11%,3.09%,2.48%,-25.01%,-,0.79,-23.99%,6.24%,2.85,-44.49%,-,1.24,-0.82%,3.93%,40.05,2.26,- -,2.25,-31.65%,-2.75%,1.23,135.80,0.00%,0.28,1.43%,-3.38%,0.97,112.13,41900,0.25,Oct 23 AMC,-6.56%,1.04M,106.87,"Apr 01, 1992",Yes / Yes,1.16% 0.98%,"

","1,003,039",-4.69%,MHK
McGraw Hill Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,-,-0.54,86.92%,191.00M,-11.28%,2.79B,8.86,1.65,0.02%,24.99M,-13.02%,5.22B,0.66,0.17,15.61%,8.99%,24.09%,-104.01M,1.33,28.78%,18.76%,3.67,-,2.09B,3.52,0.93%,-,2.25M,-11.33%,4.16,6.03,13.35%,-,18.00 -18.72%,-,2.43,-,53.91% -,-2.84%,10.69 36.79%,-,-,7.46,3.87% -,64.75%,5.67%,4.23%,-,-,2.49,-6.25%,14.79%,0.77,-,-,0.84,3.19%,-4.97%,32.26,1.23,- -,0.93,-21.08%,-12.50%,-,20.83,-,3.64,-2.82%,-4.82%,1.40,14.83,4200,3.61,Nov 12 BMO,0.56%,612.29K,14.63,"Jul 24, 2025",No / Yes,261.48% 4.20%,"

","856,543",-1.35%,MH
Magnolia Oil & Gas Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,11.82,1.80,5.37%,183.58M,-3.76%,4.01B,11.90,1.79,0.04%,178.53M,-9.96%,4.20B,5.13,0.40,108.86%,11.93%,-11.17%,337.56M,3.03,-8.42%,-5.23%,9.56,-9.15%,1.32B,2.06,-0.42%,11.77%,21.31M,-2.97%,10.30,14.29,2.32%,17.51%,26.84 -20.86%,-11.39%,1.49,11.77,-6.40% 46.84%,14.42%,19.09 11.26%,-9.42%,0.60 (2.82%),4.64,6.86% 7.05%,48.27%,3.48%,2.40%,186.64%,0.60 (2.82%),3.18,-11.13%,35.52%,0.58,-,"Nov 10, 2025",1.47,0.68%,25.56%,37.96,2.14,86.63% -,1.47,-23.14%,-3.64%,0.96,26.61,26.82%,0.21,-2.46%,-5.40%,0.82,21.49,252,0.20,Oct 29 AMC,-7.52%,2.23M,21.24,"Jun 29, 2017",Yes / Yes,-4.15% 0.62%,"

","1,832,355",-1.16%,MGY
McGrath Rentcorp,Industrials,Rental & Leasing Services,USA,NASD,RUT,18.03,5.91,1.28%,24.61M,0.13%,2.62B,16.14,6.60,-7.87%,24.30M,3.29%,3.17B,2.21,1.74,90.11%,1.38%,-7.00%,145.43M,2.81,2.32%,-0.41%,2.70,-11.08%,931.22M,2.19,8.78%,6.27%,0.34M,1.50%,48.60,361.04,7.30%,12.70%,129.93 -18.03%,-4.23%,0.29,44.68,37.11% 19.12%,8.32%,94.99 12.12%,7.86%,-,9.34,13.88% 9.82%,45.25%,3.11%,2.84%,61.58%,1.93 (1.81%),3.40,-35.44%,24.98%,2.94,305.25%,"Jan 16, 2026",1.47,4.77%,15.62%,50.53,1.00,2.98% 4.84%,1.55,-71.76%,-0.50%,0.51,147.00,20.15%,0.46,-3.87%,1.31%,0.84,107.80,1219,0.46,Oct 23 AMC,-5.99%,124.34K,106.50,"Nov 13, 1984",Yes / Yes,-5.36% -3.82%,"

","104,343",-1.21%,MGRC
Magnite Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,44.56,0.38,2.16%,143.64M,2.07%,2.41B,15.70,1.07,-14.20%,140.55M,14.68%,2.56B,0.90,0.35,97.40%,9.52%,-12.04%,57.97M,3.43,23.42%,-11.23%,5.10,-29.08%,702.57M,2.99,22.11%,2.05%,13.38M,3.51%,5.62,5.01,17.44%,7.56%,26.65 -36.96%,-1.93%,3.36,13.91,577.08% -,4.81%,8.22 104.38%,58.64%,-,17.98,12.57% 33.70%,61.38%,4.58%,4.06%,-46.33%,-,3.64,226.16%,12.22%,0.68,1.02%,-,1.01,6.27%,8.25%,59.96,1.25,- -,1.01,273.22%,2.68%,2.38,27.21,0.00%,0.77,10.80%,6.54%,0.65,16.88,905,0.49,Nov 05 AMC,-7.39%,2.62M,16.80,"Apr 02, 2014",Yes / Yes,-0.55% 2.06%,"

","1,708,740",-0.47%,MGNI
MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,214.19,0.16,25.26%,272.21M,-7.11%,9.33B,14.21,2.40,1.17%,204.41M,-5.41%,39.49B,5.51,0.59,68.98%,10.99%,3.02%,66.38M,0.54,-13.10%,-2.28%,4.89,-9.47%,17.28B,3.47,6.71%,0.16%,22.45M,-6.49%,9.83,4.37,2.58%,2.25%,41.32 -17.42%,0.09%,7.80,6.67,-0.22% -9.17%,0.20%,25.30 34.86%,1.76%,-,17.07,21.22% 5.97%,39.16%,2.93%,2.40%,9.39%,-,2.29,-94.07%,7.90%,0.94,48.74%,"Dec 08, 2022",1.19,0.05%,0.38%,36.40,2.20,- -,1.23,-272.53%,-7.08%,1.45,42.18,0.00%,11.78,1.61%,-1.08%,1.56,35.74,78000,11.71,Oct 29 AMC,0.11%,4.59M,34.12,"May 02, 1988",Yes / Yes,-36.41% 0.24%,"

","7,173,334",-4.53%,MGM
Magic Software Enterprises Ltd,Technology,Information Technology Services,Israel,NASD,-,33.45,0.81,47.31%,49.10M,3.07%,1.33B,23.42,1.16,0.00%,25.87M,8.03%,1.35B,-,0.28,27.20%,0.47%,33.78%,39.88M,2.21,12.90%,14.30%,3.29,25.38%,603.22M,4.83,10.48%,7.34%,0.12M,5.51%,5.62,12.91,-,14.36%,27.44 -0.98%,126.79%,2.10,20.07,7.38% 23.48%,11.98%,11.36 139.17%,69.57%,-,15.56,4.78% 11.15%,28.04%,2.02%,2.65%,72.73%,0.77 (2.85%),2.24,14.80%,10.86%,0.82,382.59%,"Dec 15, 2025",1.48,12.65%,6.61%,60.68,2.50,0.00% 7.26%,1.48,17.01%,2.81%,0.74,18.00,58.57%,0.35,13.07%,12.07%,0.46,27.14,3787,0.21,Nov 18 BMO,39.64%,37.21K,27.17,"Aug 28, 1991",Yes / Yes,-7.41% 4.46%,"

","17,112",0.11%,MGIC
"MGE Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,RUT,21.25,3.69,0.25%,36.54M,-0.53%,2.86B,19.63,3.99,1.14%,36.45M,-0.42%,3.69B,2.19,0.66,60.38%,1.91%,-6.38%,134.61M,3.95,11.41%,-1.43%,5.59,-11.48%,725.52M,2.21,7.55%,4.69%,0.70M,-0.11%,35.51,264.78,8.98%,10.80%,96.25 -18.62%,-16.10%,0.30,-,4.40% 5.83%,6.59%,76.47 2.43%,11.26%,1.84 (2.35%),13.06,3.73% 3.54%,26.73%,1.91%,1.74%,12.74%,1.85 (2.36%),5.09,12.47%,23.43%,1.43,66.59%,"Dec 01, 2025",0.59,8.26%,18.55%,42.72,4.00,5.04% 4.87%,0.91,7.61%,-0.98%,0.81,71.00,52.75%,0.65,4.27%,-3.35%,1.30,78.21,717,0.57,Nov 05 BMO,-8.75%,124.49K,78.33,"Mar 17, 1980",Yes / Yes,2.52% -,"

","162,266",0.15%,MGEE
Magna International Inc,Consumer Cyclical,Auto Parts,Canada,NYSE,-,15.39,3.66,5.88%,281.81M,4.90%,15.86B,9.45,5.95,0.00%,265.24M,14.77%,22.34B,1.21,1.76,67.74%,2.90%,20.88%,1.03B,0.38,-1.79%,-2.23%,5.33,33.25%,41.79B,1.26,12.08%,3.14%,7.70M,5.57%,44.71,11.95,7.80%,8.31%,56.94 -1.18%,36.38%,4.71,9.48,-11.28% -8.91%,5.36%,30.39 85.16%,0.16%,1.94 (3.44%),5.69,5.78% 1.65%,9.95%,2.32%,1.86%,-21.79%,1.94 (3.45%),0.53,-2.56%,4.76%,1.06,35.07%,"Nov 14, 2025",0.83,-2.04%,2.47%,71.81,2.82,3.37% 5.27%,1.18,-35.76%,5.00%,1.48,52.12,54.14%,0.59,1.77%,11.51%,0.93,56.72,170000,0.53,Oct 31 BMO,31.24%,1.44M,56.27,"Aug 23, 1984",Yes / Yes,6.29% 1.60%,"

","1,350,231",-0.79%,MGA
MidCap Financial Investment Corporation,Financial,Asset Management,USA,NASD,-,10.35,1.07,3.37%,93.30M,-3.49%,1.03B,7.78,1.42,0.00%,90.16M,-9.79%,2.88B,-,0.37,29.75%,0.97%,-5.63%,99.96M,4.34,-12.21%,-,1.42,-13.32%,237.74M,0.75,-5.25%,3.06%,0.87M,-3.32%,14.66,15.53,-6.24%,7.18%,14.74 -24.97%,-18.86%,0.71,8.45,-0.24% -,3.17%,10.18 8.64%,-1.51%,1.52 (13.74%),12.67,14.18% -3.56%,79.62%,2.38%,1.72%,8.45%,1.52 (13.74%),12.12,-31.14%,95.66%,0.22,-26.03%,"Dec 09, 2025",0.70,-12.06%,42.04%,31.31,2.75,5.62% -3.32%,0.70,-3.89%,-4.65%,0.81,12.66,119.91%,1.40,-23.10%,-6.75%,1.68,11.58,-,1.31,Nov 06 AMC,-10.10%,611.44K,11.06,"Apr 06, 2004",Yes / Yes,0.45% -1.38%,"

","1,028,899",-4.49%,MFIC
"Mizuho Financial Group, Inc. ADR",Financial,Banks - Regional,Japan,NYSE,-,14.31,0.54,0.00%,12.43B,5.71%,96.73B,12.02,0.65,-,12.43B,5.85%,-,0.87,0.14,1.62%,0.04%,22.52%,6.81B,1.73,25.28%,1.68%,1.71,41.45%,55.84B,1.30,7.68%,0.35%,5.12M,6.28%,5.99,-,13.78%,9.14%,7.94 -1.99%,57.17%,-,-,7.24% 7.14%,3.28%,4.04 92.57%,173.94%,0.19 (2.42%),-,29.42% 10.46%,-,1.36%,1.13%,207.51%,0.09 (1.20%),-,25.48%,13.25%,0.14,89.76%,"Sep 30, 2025",-,-2.84%,12.20%,70.43,1.77,14.47% 6.40%,2.01,48.50%,4.99%,0.40,7.59,32.26%,5.80,0.90%,10.13%,0.80,7.77,52554,1.79,Nov 14 AMC,27.18%,2.99M,7.78,"Nov 08, 2006",Yes / Yes,39.78% 8.58%,"

","2,383,845",0.13%,MFG
Manulife Financial Corp,Financial,Insurance - Life,Canada,NYSE,-,16.23,2.25,0.18%,1.69B,0.14%,61.64B,11.23,3.26,0.00%,1.68B,3.66%,-,1.20,0.76,51.17%,0.33%,13.78%,3.88B,1.47,9.58%,-0.80%,2.83,20.05%,42.06B,1.95,9.00%,0.57%,5.61M,0.83%,18.74,-,9.37%,11.23%,37.46 -2.35%,19.27%,-,2.83,-9.73% -0.08%,8.42%,25.92 41.13%,105.04%,1.27 (3.46%),-,-5.95% -7.58%,-,1.74%,1.30%,107.80%,1.25 (3.42%),-,8.30%,15.55%,0.52,137.41%,"Nov 26, 2025",-,2.86%,9.22%,58.72,1.82,9.55% 9.30%,196.35,1.18%,1.00%,0.83,38.65,56.10%,0.26,20.70%,4.90%,0.75,37.40,37000,0.26,Nov 12 AMC,14.49%,1.98M,36.58,"Sep 24, 1999",Yes / Yes,11.41% -,"

","1,496,937",-2.19%,MFC
Ramaco Resources Inc,Basic Materials,Coking Coal,USA,NASD,RUT,-,-0.58,37.89%,55.17M,16.34%,1.25B,-,-0.06,-12.01%,41.09M,14.63%,1.20B,-,-0.25,50.59%,35.85%,-50.32%,-32.88M,2.16,-1056.73%,16.58%,4.24,59.21%,579.50M,2.53,93.83%,-4.40%,14.73M,12.33%,7.98,6.44,21.32%,-7.40%,57.80 -65.02%,110.31%,3.14,-,-38.54% -19.33%,-5.03%,5.93 240.75%,206.48%,0.12 (0.58%),33.23,32.97% 23.68%,4.02%,6.48%,7.98%,848.56%,-,2.06,-184.02%,-5.87%,1.51,-,"Dec 02, 2024",2.24,-16.99%,-5.67%,59.80,2.00,- -,2.97,-4634.78%,19.58%,1.48,37.06,197.75%,0.26,-27.73%,2.35%,0.49,19.83,984,0.24,Oct 27 AMC,4.51%,3.48M,20.22,"Feb 03, 2017",Yes / Yes,7.06% -23.10%,"

","1,715,588",1.97%,METC
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",28.66,22.63,13.68%,2.18B,-2.59%,1635.04B,21.74,29.84,-0.09%,2.18B,-3.67%,1641.51B,1.78,8.19,67.56%,1.47%,-9.03%,58.53B,8.63,-4.05%,-0.47%,1.78,-11.48%,189.46B,8.43,30.34%,20.89%,31.95M,-1.73%,76.98,36.67,12.21%,32.64%,796.25 -18.53%,7.29%,17.69,36.46,20.10% 29.99%,24.08%,479.80 35.20%,439.05%,1.86 (0.29%),16.47,11.73% 18.40%,82.00%,2.20%,1.93%,138.60%,2.10 (0.32%),8.66,6.16%,43.28%,14.40,504.78%,"Dec 15, 2025",1.98,21.27%,30.89%,46.46,1.32,- -,1.98,-82.54%,-1.28%,1.28,836.77,8.38%,0.26,26.25%,0.19%,0.71,660.62,74067,0.25,Oct 29 AMC,-3.84%,17.95M,648.69,"May 18, 2012",Yes / Yes,-84.38% 3.50%,"

","12,778,260",-1.81%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,14.74,5.31,16.69%,660.72M,-1.89%,51.57B,7.90,9.91,0.00%,548.94M,-0.50%,-,0.72,2.35,76.80%,1.50%,-5.41%,3.63B,0.72,6.74%,0.46%,2.43,0.04%,71.94B,1.79,13.87%,0.54%,8.25M,-0.85%,43.81,-,10.98%,12.84%,88.09 -11.15%,-4.79%,-,3.41,-6.66% -0.38%,7.45%,65.21 20.03%,8.15%,2.25 (2.87%),-,0.62% 0.39%,-,2.95%,1.90%,68.69%,2.25 (2.87%),-,7.18%,8.32%,1.62,79.21%,"Nov 04, 2025",-,0.82%,5.05%,42.72,1.90,4.21% 4.32%,4.79,-32.53%,-3.17%,0.76,93.53,36.26%,0.70,-5.85%,-0.61%,1.34,81.18,45000,0.69,Nov 05 AMC,-0.31%,3.39M,78.27,"Apr 05, 2000",Yes / Yes,0.82% -7.67%,"

","4,538,103",-3.58%,MET
Mesoblast Ltd ADR,Healthcare,Biotechnology,Australia,NASD,-,-,-0.85,-,128.29M,3.66%,2.47B,42.22,0.46,-,128.29M,7.78%,2.44B,-,-0.07,2.68%,1.94%,6.47%,-102.16M,143.65,85.07%,-22.95%,11.73,83.25%,17.20M,4.13,461.05%,-14.05%,2.49M,6.76%,4.67,15.29,-,-18.96%,21.00 -8.29%,-2.73%,1.26,-,14.16% 9.59%,-15.28%,9.61 100.42%,225.66%,-,-,18.91% -11.49%,32.93%,3.60%,3.06%,-36.69%,-,141.71,5.09%,-363.56%,0.68,-20.61%,-,1.77,191.53%,-593.86%,60.67,1.00,- -,1.99,12.30%,2.88%,2.18,27.66,-,0.21,-5.35%,12.67%,0.82,18.57,81,0.12,Aug 28 AMC,33.45%,212.10K,19.26,"Jan 18, 2006",Yes / Yes,-14.30% -0.49%,"

","174,791",3.72%,MESO
