Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Madrigal Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-13.01,9.15%,22.70M,8.59%,13.68B,340.29,1.77,-9.59%,20.63M,9.90%,12.91B,-,-0.91,104.22%,18.04%,41.09%,-289.12M,18.47,50.62%,0.35%,10.80,116.90%,740.64M,21.85,116.36%,-23.74%,3.72M,95.16%,27.56,12.27,-,-41.22%,609.98 -1.27%,105.25%,49.08,-,-14.40% -32.06%,-29.77%,265.00 127.25%,843.90%,-,-,- -,95.06%,4.29%,4.02%,393.94%,-,17.43,48.12%,-41.52%,23.62,5297.11%,-,3.26,864.21%,-39.04%,65.42,1.28,- -,3.44,-3.26%,4.68%,-1.02,599.06,-,0.55,362.03%,16.76%,0.62,602.83,528,0.55,Nov 04 BMO,56.15%,344.68K,602.21,"Feb 06, 2007",Yes / Yes,-122.31% 16.14%,"

","214,042",-0.10%,MDGL
MongoDB Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.88,3.44%,81.36M,3.71%,35.58B,77.27,5.66,-6.95%,78.59M,36.10%,33.34B,3.38,1.48,92.02%,4.45%,38.64%,-70.86M,15.35,31.04%,7.43%,1.95,111.42%,2.32B,12.31,17.96%,-2.09%,3.50M,87.76%,35.50,15.43,22.89%,-3.23%,440.67 -0.80%,78.42%,28.33,102.75,28.58% 11.21%,-2.41%,140.78 210.51%,115.23%,-,-,31.93% 36.61%,71.14%,2.60%,3.15%,29.72%,-,14.39,68.47%,-6.73%,14.99,-,-,5.03,20.93%,-3.06%,69.06,1.63,- -,5.03,81.30%,9.07%,1.39,452.15,-,0.02,18.69%,19.77%,0.46,439.68,5558,0.02,Dec 01 AMC,68.42%,1.80M,437.13,"Oct 19, 2017",Yes / Yes,63.89% 5.79%,"

","832,937",-0.58%,MDB
Pediatrix Medical Group Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,11.33,1.89,1.73%,85.83M,-3.81%,1.84B,9.82,2.19,-2.84%,84.39M,-7.06%,2.02B,0.65,0.54,95.49%,3.75%,29.89%,162.19M,0.96,38.04%,0.18%,3.24,57.52%,1.92B,2.07,4.89%,7.59%,3.16M,63.64%,10.38,3.98,15.08%,19.98%,24.99 -14.09%,50.67%,5.39,6.74,- 41.89%,10.85%,11.84 81.33%,45.36%,-,7.85,1.74% 2.49%,24.61%,3.07%,3.39%,-6.08%,-,1.05,162.46%,12.20%,0.75,-69.64%,-,1.83,-4.21%,8.44%,44.75,2.14,- -,1.83,264.17%,-5.03%,0.73,22.67,-,0.72,-3.58%,2.17%,0.74,22.00,6455,0.68,Nov 03 BMO,33.11%,975.12K,21.47,"Sep 20, 1995",Yes / Yes,43.96% 3.45%,"

","719,448",-2.41%,MD
Mercury General Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,11.96,7.94,52.04%,55.39M,2.11%,5.26B,11.57,8.20,0.00%,26.57M,3.69%,-,5.88,2.53,46.28%,7.11%,15.99%,439.62M,0.90,-5.78%,-0.49%,8.76,48.51%,5.82B,2.36,21.07%,5.08%,1.89M,42.79%,40.30,-,1.97%,21.47%,96.07 -1.18%,39.21%,-,5.31,23.58% 7.88%,15.59%,44.19 114.82%,177.90%,-,-,11.10% 6.63%,-,2.41%,2.16%,83.94%,1.27 (1.34%),-,-21.28%,9.74%,2.13,99.43%,"Dec 10, 2025",-,6.18%,7.55%,69.74,2.00,-20.53% -12.74%,0.75,21.43%,2.89%,0.95,100.00,15.03%,0.26,3.56%,9.69%,0.82,95.28,4200,0.26,Nov 04 AMC,32.43%,215.65K,94.93,"Nov 20, 1985",Yes / Yes,57.51% 0.79%,"

","177,266",-0.37%,MCY
Mister Car Wash Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,20.63,0.28,69.34%,327.53M,2.14%,1.88B,12.12,0.47,-0.06%,100.42M,13.69%,3.61B,0.92,0.10,35.26%,12.87%,7.30%,92.17M,1.80,16.12%,-0.63%,8.27,-6.83%,1.04B,1.70,10.08%,2.98%,12.92M,-21.40%,3.37,52.47,13.16%,8.84%,8.60 -33.37%,-18.61%,0.11,70.35,- 133.07%,3.27%,4.61 24.30%,-39.43%,-,12.24,9.47% 9.58%,62.98%,2.52%,2.84%,-,-,3.46,22.81%,20.08%,0.16,-,-,0.31,6.98%,8.85%,65.02,1.89,- -,0.35,21.68%,5.03%,1.47,7.48,0.00%,1.60,5.65%,8.94%,0.59,5.74,6640,1.55,Oct 29 AMC,-7.73%,1.56M,5.73,"Jun 25, 2021",Yes / Yes,8.37% 0.82%,"

","922,656",-0.17%,MCW
"Monarch Casino & Resort, Inc",Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,17.73,5.54,31.35%,18.25M,-0.85%,1.79B,16.98,5.79,-0.25%,12.53M,1.71%,1.70B,3.02,1.36,64.42%,2.28%,-4.87%,103.94M,3.32,11.86%,-1.07%,3.11,14.47%,539.63M,3.21,4.28%,14.89%,0.29M,24.54%,30.60,16.66,5.62%,19.40%,113.88 -13.72%,24.21%,5.90,14.64,2.85% 17.64%,18.21%,69.99 40.39%,34.24%,1.20 (1.22%),9.20,9.72% 15.95%,44.72%,1.55%,1.62%,90.90%,1.20 (1.22%),3.15,22.90%,24.17%,1.70,385.37%,"Dec 01, 2025",0.90,4.61%,19.26%,54.05,2.33,- -,0.96,14.46%,0.55%,1.38,108.00,31.28%,0.02,3.58%,3.06%,0.85,99.10,2900,0.02,Oct 21 AMC,7.29%,91.90K,98.26,"Aug 06, 1993",Yes / Yes,7.37% -1.97%,"

","77,736",-0.85%,MCRI
Moody's Corp,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,41.44,12.44,0.10%,178.40M,4.54%,91.95B,31.58,16.32,-7.61%,178.22M,7.45%,97.20B,2.34,3.35,93.17%,1.21%,8.55%,2.24B,12.26,17.31%,-0.96%,2.51,7.01%,7.50B,23.24,11.56%,14.39%,2.15M,8.88%,22.18,40.70,13.50%,57.08%,531.93 -3.11%,11.53%,12.66,38.34,-1.49% 8.70%,20.00%,378.71 36.09%,82.92%,3.53 (0.68%),25.91,4.46% 7.98%,67.43%,1.91%,1.63%,83.71%,3.76 (0.73%),12.96,13.62%,43.77%,8.89,422.39%,"Nov 21, 2025",1.79,8.77%,29.92%,70.11,1.96,11.09% 11.20%,1.79,22.93%,4.67%,1.45,542.81,30.18%,1.86,10.70%,6.12%,0.66,509.65,15838,1.84,Oct 22 BMO,6.83%,855.80K,515.39,"Jun 12, 1969",Yes / Yes,6.05% 2.56%,"

","561,992",1.13%,MCO
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,25.71,32.12,0.03%,124.00M,1.95%,101.92B,18.82,43.86,-54.24%,123.39M,-4.65%,108.76B,1.28,9.16,90.44%,1.63%,8.57%,4.03B,0.26,17.82%,-0.97%,2.61,14.94%,387.09B,-,12.65%,5.15%,2.01M,44.89%,-14.02,24.80,14.68%,-,895.58 -7.80%,42.56%,33.29,16.04,52.67% 39.07%,66.90%,565.75 45.95%,121.59%,2.91 (0.35%),19.95,10.80% 9.22%,3.24%,1.48%,1.95%,379.10%,3.06 (0.37%),0.28,66.17%,1.24%,16.25,341.21%,"Dec 01, 2025",0.50,17.23%,1.04%,51.38,1.65,14.54% 11.16%,0.88,378.72%,-0.02%,0.41,948.67,10.69%,-,10.14%,-0.02%,0.50,818.40,45000,-,Nov 05 AMC,12.49%,770.87K,825.73,"Nov 10, 1994",Yes / Yes,9.20% -0.95%,"

","382,792",0.90%,MCK
"Microchip Technology, Inc",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",-,-0.45,2.10%,540.45M,-0.83%,35.32B,26.49,2.47,-0.19%,529.09M,28.39%,40.49B,0.68,0.39,94.91%,5.01%,-0.76%,-242.90M,8.38,10.91%,-6.15%,3.14,-8.73%,4.21B,5.27,69.76%,-1.23%,26.50M,13.95%,12.39,149.15,39.19%,-2.85%,77.20 -15.35%,16.72%,0.44,46.82,- -,-2.01%,34.12 91.50%,-10.07%,1.84 (2.81%),46.40,-13.58% -3.55%,39.88%,2.69%,3.60%,-5.85%,1.82 (2.79%),9.61,-131.15%,3.68%,2.30,183.70%,"Nov 24, 2025",1.20,-23.36%,-5.77%,58.44,1.72,25.99% 20.05%,2.25,-82.37%,3.87%,1.45,74.91,-,0.81,-2.01%,7.55%,0.58,66.24,19400,0.80,Nov 06 AMC,7.56%,8.44M,65.35,"Mar 19, 1993",Yes / Yes,3.49% 0.31%,"

","4,872,876",-1.34%,MCHP
Mechanics Bancorp,Financial,Banks - Regional,USA,NASD,RUT,-,-6.74,78.38%,220.09M,-0.42%,3.11B,-,-,0.00%,47.59M,3.44%,-,-,-,8.59%,4.15%,5.13%,-77.04M,7.01,110.20%,9.42%,3.52,15.43%,443.99M,1.12,-,-0.48%,1.97M,23.82%,12.60,-,-,-4.65%,15.90 -11.04%,28.66%,-,38.72,- -,-2.58%,8.41 68.13%,-43.64%,-,-,-1.55% 0.49%,-,3.21%,3.75%,-57.55%,0.21 (1.49%),-,-420.27%,-18.78%,0.51,-36.87%,"Dec 08, 2025",-,-1.40%,-17.35%,46.94,3.00,- -,0.09,168.54%,-4.02%,1.55,14.50,-,0.10,102.21%,1.34%,0.61,14.23,827,0.08,Oct 30 AMC,10.86%,561.29K,14.14,"Feb 10, 2012",Yes / Yes,933.33% 431.08%,"

","344,492",-0.63%,MCHB
McDonald's Corp,Consumer Cyclical,Restaurants,USA,NYSE,"DJIA, S&P 500",26.51,11.73,0.04%,712.10M,-1.16%,221.37B,23.48,13.24,-16.49%,711.90M,0.48%,274.77B,3.36,3.03,74.40%,0.97%,2.14%,8.42B,8.43,3.49%,-0.40%,2.17,8.86%,26.26B,-,9.14%,14.41%,6.88M,7.23%,-3.04,91.74,6.98%,-,326.32 -4.74%,7.10%,3.39,30.03,4.31% 7.66%,16.45%,276.53 12.41%,16.80%,7.17 (2.31%),19.22,3.73% 3.94%,57.25%,1.18%,1.52%,45.39%,7.17 (2.31%),10.46,2.87%,46.15%,4.93,165.83%,"Dec 01, 2025",0.99,1.26%,32.04%,49.60,2.27,8.90% 7.47%,1.00,1.60%,-0.35%,0.53,333.07,59.52%,-,2.97%,1.07%,0.91,316.22,150000,-,Nov 05 BMO,1.52%,3.17M,310.84,"Jul 05, 1966",Yes / Yes,-3.21% -0.09%,"

","2,877,264",-1.70%,MCD
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,23.56,2.99,1.02%,74.00M,1.47%,5.67B,21.33,3.30,-1.08%,73.24M,12.23%,5.74B,0.70,0.80,103.46%,6.84%,-3.23%,234.57M,3.86,46.01%,0.66%,5.94,13.97%,1.47B,9.74,24.18%,17.57%,5.01M,-4.72%,7.23,20.07,30.62%,51.98%,82.89 -15.08%,-1.85%,3.51,10.83,-30.71% -1.28%,29.44%,47.00 49.77%,72.65%,2.60 (3.69%),19.88,-8.72% 9.86%,-,2.05%,2.85%,73.94%,2.60 (3.69%),3.91,456.59%,18.89%,1.97,227.99%,"Nov 10, 2025",0.60,51.19%,15.98%,62.09,2.60,1.43% 3.71%,0.60,204.87%,3.63%,1.85,76.00,135.18%,0.50,30.37%,6.09%,0.83,71.08,1308,0.49,Oct 29 AMC,9.39%,842.88K,70.39,"Apr 16, 2014",Yes / Yes,13.96% -1.40%,"

","699,899",-0.97%,MC
MBX Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.39,41.02%,44.72M,16.04%,1.45B,-,-3.12,3.99%,26.48M,18.91%,1.05B,-,-0.67,68.58%,15.49%,60.20%,-80.50M,-,56.40%,27.61%,3.88,170.36%,0.00M,3.72,-23.07%,-23.59%,4.10M,74.72%,8.67,3.69,13.92%,-24.43%,35.55 -9.42%,58.86%,8.72,-,-53.83% -,-20.75%,4.81 569.87%,-,-,-,- -,-,9.10%,8.23%,-,-,-,-44.79%,-,2.39,-,-,32.95,-,-,58.90,1.44,- -,32.95,-16.28%,3.93%,0.78,59.25,-,0.00,-,28.61%,0.65,34.80,43,0.00,Nov 06 BMO,114.14%,1.06M,32.20,"Sep 13, 2024",Yes / Yes,8.95% -,"

","683,650",-7.47%,MBX
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-0.41,74.43%,216.01M,-2.21%,8.27B,24.69,0.41,-9.52%,208.12M,-9.04%,6.52B,0.70,0.06,25.25%,11.77%,-27.27%,-336.00M,4.27,43.25%,6.78%,4.88,-43.30%,1.94B,0.69,14.91%,-2.68%,24.50M,-49.00%,14.67,4.73,35.16%,-2.80%,22.51 -54.86%,-42.66%,2.15,12.75,-243.55% -56.11%,-2.82%,10.04 1.20%,-69.95%,-,50.93,6.07% 13.48%,46.90%,3.06%,3.62%,-,-,3.36,88.66%,-19.92%,0.43,-,-,5.61,7.61%,-17.34%,31.79,2.03,- -,6.46,96.48%,-8.48%,0.55,18.46,-,0.00,3.70%,-17.15%,0.59,10.23,3900,0.00,Oct 23 BMO,-29.23%,5.02M,10.16,"Oct 26, 2022",Yes / Yes,4.05% 3.93%,"

","2,966,249",-0.68%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,7.74,4.35,55.10%,45.89M,-8.59%,1.54B,6.80,4.95,-0.01%,20.60M,7.03%,-,-,0.94,33.75%,8.92%,5.06%,199.69M,1.11,-44.81%,2.12%,11.03,3.46%,1.39B,0.92,42.38%,1.30%,1.84M,-7.76%,36.48,-,-4.76%,11.84%,43.82 -23.23%,-6.40%,-,2.19,9.81% 31.88%,3.95%,27.25 23.45%,37.76%,0.40 (1.20%),-,45.17% 40.84%,-,3.59%,2.88%,74.36%,0.40 (1.19%),-,-28.20%,22.86%,1.01,-,"Dec 15, 2025",-,-2.45%,14.37%,45.25,2.00,14.47% 13.63%,0.11,-17.05%,-3.10%,1.25,41.33,5.71%,1.31,-7.82%,2.22%,1.33,35.01,663,1.27,Oct 28 AMC,1.83%,166.50K,33.64,"Oct 27, 2017",Yes / Yes,22.78% 4.38%,"

","222,092",-3.91%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,17.53,0.64,1.78%,126.70M,-2.87%,1.42B,11.06,1.01,0.00%,124.52M,10.05%,2.38B,-,0.14,105.80%,14.73%,-13.81%,82.70M,0.51,-23.36%,10.65%,11.23,3.91%,2.76B,1.02,-3.81%,2.77%,18.35M,-23.55%,10.92,12.34,-,6.19%,18.15 -38.46%,-23.55%,0.91,10.58,-12.31% 4.10%,3.39%,9.33 19.72%,20.11%,-,7.84,-1.84% 2.48%,30.47%,2.62%,3.47%,-,-,0.86,-44.11%,7.57%,0.38,-,-,1.13,1.77%,3.00%,47.21,1.00,- -,1.87,-37.17%,-1.40%,1.46,15.00,0.00%,0.78,-2.67%,-3.02%,0.61,11.27,13000,0.76,Nov 04 AMC,-5.86%,1.63M,11.17,"Dec 09, 2022",Yes / Yes,-8.33% 2.99%,"

","993,104",-0.89%,MBC
Maze Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.25,45.74%,48.08M,4.83%,2.04B,-,-3.12,-0.09%,26.11M,16.66%,1.68B,-,-0.70,42.18%,8.51%,61.57%,-101.46M,-,-351.12%,9.80%,5.08,270.73%,0.00M,5.36,0.59%,-28.15%,2.22M,165.20%,7.89,5.30,-,-36.13%,43.29 -2.29%,-,7.98,-,- -,-25.44%,6.71 530.40%,-,-,-,- -,-,5.16%,4.79%,-,-,-,-,-,2.01,-,-,17.70,-,-,65.29,1.00,- -,17.70,-1029.60%,6.09%,-,47.89,-,0.06,-100.00%,21.18%,0.76,41.98,125,0.05,Nov 06 AMC,117.46%,437.58K,42.30,"Jan 31, 2025",Yes / Yes,6.81% -,"

","332,490",0.76%,MAZE
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,9.43,13.13,2.33%,31.18M,0.32%,3.86B,11.31,10.96,-0.21%,30.45M,17.77%,4.49B,-,2.78,88.98%,5.06%,19.05%,429.70M,1.14,-13.10%,-1.22%,4.36,13.91%,3.38B,1.44,-9.46%,9.50%,1.54M,-8.11%,86.25,41.68,-8.99%,16.38%,154.23 -19.66%,-9.38%,2.97,24.34,-13.43% 48.79%,13.22%,86.97 42.47%,102.43%,-,5.81,-4.47% 9.21%,23.29%,2.87%,2.77%,113.20%,1.40 (1.13%),1.33,9.30%,14.48%,3.50,181.04%,"Nov 06, 2025",0.83,1.88%,12.70%,65.35,1.00,7.59% 8.95%,0.83,-28.09%,5.12%,1.34,161.00,9.48%,0.27,-8.51%,14.98%,0.79,123.12,4356,0.21,Nov 04 AMC,13.54%,353.39K,123.91,"Nov 01, 1982",Yes / Yes,30.31% 5.10%,"

","278,654",0.64%,MATX
"Mattel, Inc",Consumer Cyclical,Leisure,USA,NASD,-,14.89,1.33,0.80%,310.90M,-3.12%,6.18B,11.28,1.76,0.00%,308.34M,0.25%,8.16B,2.07,0.54,101.62%,4.77%,16.12%,432.29M,1.18,-2.89%,-4.23%,3.51,3.76%,5.23B,2.73,12.04%,6.59%,14.69M,12.13%,7.27,8.93,5.44%,18.90%,22.07 -9.90%,11.62%,2.23,12.65,-14.53% -,10.16%,13.94 42.56%,18.90%,-,10.78,-0.48% 3.61%,49.82%,1.97%,2.97%,11.43%,-,1.56,-16.06%,11.26%,0.56,-26.61%,"Aug 21, 2017",1.18,-2.36%,8.27%,47.26,1.76,- -,1.60,-19.80%,-3.53%,0.69,23.82,0.00%,1.18,-5.85%,1.77%,0.50,19.80,34000,0.88,Oct 21 AMC,7.32%,4.19M,19.88,"Aug 12, 1963",Yes / Yes,-15.93% -5.36%,"

","2,110,540",0.40%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,-,-10.61,6.33%,53.10M,-0.48%,7.19B,22.74,5.89,0.09%,50.31M,-10.30%,7.46B,1.56,1.46,106.08%,7.60%,-4.66%,-569.40M,4.19,24.55%,-2.17%,4.97,-20.93%,1.72B,8.78,7.42%,-8.31%,3.82M,-19.01%,15.25,22.85,14.54%,-17.93%,194.88 -31.31%,-21.25%,5.86,35.95,- -,-41.01%,131.47 1.83%,-6.12%,-,32.42,19.12% 17.43%,54.96%,2.67%,3.18%,-49.43%,-,4.35,-813.48%,10.16%,4.49,226.99%,"Nov 23, 2012",1.92,-16.03%,-33.20%,39.57,1.82,- -,2.84,-1130.08%,-4.01%,1.26,183.75,-,0.72,-26.38%,-6.71%,0.68,137.00,9200,0.71,Nov 04 AMC,-12.55%,768.80K,133.87,"Aug 08, 2007",Yes / Yes,8.75% 1.17%,"

","525,174",-2.28%,MASI
Masco Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,16.41,3.90,0.31%,207.70M,-1.08%,13.31B,15.25,4.20,-11.70%,207.05M,2.94%,16.17B,3.47,0.79,99.53%,3.50%,-10.49%,827.00M,1.75,-3.95%,0.43%,2.95,1.39%,7.60B,-,6.69%,15.59%,7.24M,-11.71%,-0.38,23.81,4.40%,-,82.18 -22.04%,-11.86%,2.69,15.73,32.39% 11.37%,26.74%,56.55 13.30%,35.11%,1.23 (1.92%),11.23,-2.23% 3.14%,35.67%,2.11%,2.38%,17.54%,1.24 (1.94%),2.13,3.41%,17.02%,1.56,122.39%,"Nov 07, 2025",1.20,-3.62%,10.89%,50.37,2.44,6.39% 18.27%,1.88,18.04%,-0.04%,1.28,73.50,31.44%,-,-3.33%,-0.37%,0.73,64.26,18000,-,Oct 29 BMO,-3.63%,2.45M,64.07,"Jul 02, 1962",Yes / Yes,-5.59% -1.27%,"

","1,796,669",-0.30%,MAS
MARA Holdings Inc,Financial,Capital Markets,USA,NASD,RUT,5.46,1.81,1.68%,378.60M,-7.76%,3.73B,-,-1.01,-6.63%,371.83M,-2.09%,6.55B,-,-0.45,75.55%,27.75%,-44.10%,926.69M,4.06,-100.37%,18.36%,2.08,-34.18%,919.17M,0.72,-15822.54%,14.56%,103.18M,-41.20%,13.62,4.43,-,23.13%,23.45 -57.95%,-51.60%,2.23,-,- -,10.97%,9.61 2.60%,154.12%,-,654595.00,60.36% 253.73%,-26.64%,6.47%,6.52%,19.81%,-,7.12,112.53%,-67.88%,0.84,-58.92%,-,2.09,53.51%,100.82%,31.84,1.77,- -,2.09,162.96%,-12.33%,5.35,22.00,0.00%,0.71,91.73%,-31.59%,0.65,10.13,152,0.64,Nov 04 BMO,-35.51%,49.51M,9.86,"Feb 09, 2012",Yes / Yes,993.06% 0.28%,"

","31,981,608",-2.67%,MARA
"Marriott International, Inc",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",33.17,9.47,17.89%,269.40M,2.65%,84.28B,27.78,11.31,-0.19%,220.35M,6.16%,100.49B,2.61,2.61,62.95%,3.83%,19.81%,2.61B,3.25,7.80%,0.05%,5.27,18.08%,25.93B,-,12.41%,9.66%,8.44M,12.59%,-11.58,124.31,10.64%,-,315.40 -0.42%,12.56%,2.53,43.74,35.63% 17.02%,21.38%,205.40 52.91%,104.22%,2.60 (0.83%),23.17,21.90% 3.66%,19.86%,1.91%,2.06%,140.78%,2.64 (0.84%),3.88,-1.10%,15.96%,6.66,371.43%,"Nov 20, 2025",0.47,4.68%,10.07%,66.17,2.34,- 5.43%,0.47,29.19%,4.00%,1.16,297.61,28.94%,-,3.74%,9.65%,0.71,313.75,418000,-,Nov 04 BMO,18.31%,1.60M,314.07,"Mar 23, 1998",Yes / Yes,3.95% 0.46%,"

","1,137,262",0.10%,MAR
Manchester United Plc,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-0.31,78.94%,56.09M,4.66%,2.75B,54.39,0.29,0.00%,36.31M,3.24%,3.66B,-,0.06,16.08%,6.17%,4.73%,-53.13M,3.18,-64.38%,0.10%,5.30,-13.42%,865.39M,10.96,228.81%,-2.35%,2.24M,-8.13%,1.45,25.37,-,-23.63%,19.65 -18.88%,-6.67%,0.63,312.33,35.74% -7.01%,-5.84%,12.05 32.28%,-27.05%,-,15.43,3.61% 6.11%,-4.86%,2.93%,3.01%,-4.32%,-,4.23,52.32%,-5.01%,0.47,-11.59%,"Jun 03, 2022",0.29,5.69%,-6.14%,55.07,1.67,- -,0.31,-608.82%,2.15%,0.57,22.70,-,4.07,1.74%,-1.93%,0.65,15.86,-,2.62,Dec 11 BMO,0.81%,422.18K,15.94,"Aug 10, 2012",Yes / Yes,-1.54% 1.80%,"

","274,665",0.50%,MANU
"Manhattan Associates, Inc",Technology,Software - Application,USA,NASD,-,49.41,3.52,1.37%,60.26M,-0.91%,10.48B,32.35,5.38,-5.23%,59.43M,2.02%,10.27B,3.79,1.13,103.31%,3.51%,-18.13%,216.01M,9.83,5.58%,-0.25%,3.78,-9.16%,1.07B,33.90,7.90%,29.45%,2.08M,-35.63%,5.13,39.77,8.53%,73.58%,299.27 -41.88%,-38.44%,4.37,31.46,26.92% 21.66%,60.52%,140.81 23.53%,46.12%,-,36.30,16.24% 11.02%,55.94%,2.23%,2.58%,71.20%,-,9.62,-0.21%,25.91%,4.72,142.56%,-,1.29,4.10%,20.25%,44.12,2.00,- -,1.29,-6.58%,-1.09%,1.02,223.40,0.00%,0.15,3.42%,-3.49%,0.76,176.09,4690,0.15,Oct 21 AMC,-8.94%,551.67K,173.94,"Apr 23, 1998",Yes / Yes,14.56% 1.48%,"

","421,698",-1.22%,MANH
ManpowerGroup,Industrials,Staffing & Employment Services,USA,NYSE,-,-,-0.47,1.65%,46.30M,-0.96%,1.34B,7.64,3.80,0.00%,45.53M,3.31%,2.71B,1.45,0.82,111.86%,11.96%,-25.79%,-21.00M,0.08,-36.89%,2.35%,5.11,-26.32%,17.64B,0.67,32.30%,-0.25%,5.44M,-49.71%,43.43,4.89,5.27%,-1.00%,63.35 -54.17%,-48.98%,5.93,-,-24.22% -17.21%,-0.75%,26.14 11.06%,-65.11%,1.44 (4.95%),7.06,-4.85% -3.07%,16.92%,3.17%,3.13%,-67.83%,1.44 (4.96%),0.15,-156.01%,1.68%,1.01,-66.02%,"Dec 01, 2025",1.00,-2.44%,-0.12%,47.65,2.75,6.92% 7.16%,1.00,-19.03%,0.74%,0.86,40.33,102.53%,0.81,2.30%,-3.39%,0.73,29.61,26700,0.39,Oct 16 BMO,-28.16%,1.07M,29.03,"May 03, 1988",Yes / Yes,2.17% 0.76%,"

","779,279",-1.96%,MAN
Main Street Capital Corporation,Financial,Asset Management,USA,NYSE,-,9.77,6.03,3.94%,89.54M,-2.07%,5.28B,14.85,3.97,-1.74%,86.06M,6.65%,7.12B,-,1.00,22.78%,7.29%,-5.75%,536.52M,8.56,-2.06%,-,10.81,2.10%,616.91M,1.80,-0.90%,10.34%,6.27M,2.14%,32.78,16.41,-1.35%,19.07%,67.13 -12.17%,7.60%,3.59,16.55,6.86% 23.25%,10.53%,46.55 26.65%,70.01%,4.07 (6.91%),10.40,20.97% 21.03%,100.00%,1.48%,1.78%,98.25%,3.60 (6.11%),11.54,9.38%,111.03%,1.12,131.25%,"Jan 08, 2026",4.44,11.60%,86.97%,45.99,2.50,5.60% 3.83%,4.44,-2.69%,-1.40%,0.80,61.86,49.89%,0.74,-24.96%,1.12%,0.79,59.39,104,0.74,Nov 06 AMC,-0.04%,580.11K,58.96,"Oct 05, 2007",Yes / Yes,-2.82% -0.03%,"

","457,122",-0.72%,MAIN
Macerich Co,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.23,0.58%,256.30M,2.84%,5.02B,-,-0.21,-0.99%,254.65M,13.44%,9.86B,-,-0.01,101.04%,5.62%,12.90%,-132.41M,5.24,19.75%,1.02%,7.23,18.96%,958.43M,1.92,70.96%,-5.78%,14.32M,-5.52%,9.80,13.19,56.03%,-18.43%,21.12 -10.89%,-5.52%,1.43,18.83,-49.65% -,-1.92%,12.48 50.80%,72.14%,0.68 (3.61%),21.40,3.20% -0.07%,14.81%,2.45%,2.66%,84.79%,0.68 (3.61%),10.28,74.26%,11.18%,0.48,-72.75%,"Dec 15, 2025",0.35,8.06%,-13.82%,66.25,2.56,4.26% -25.68%,0.35,86.04%,4.90%,2.07,19.54,-,2.05,15.36%,7.26%,0.80,18.67,616,1.75,Nov 04 AMC,12.21%,1.98M,18.82,"Mar 10, 1994",Yes / Yes,-323.94% 4.51%,"

","1,588,109",0.80%,MAC
