Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,11.23,4.25,64.19%,1.02B,-0.10%,48.60B,11.03,4.32,-0.00%,364.79M,1.45%,4.30B,2.49,1.03,22.31%,3.13%,8.29%,11.06B,4.40,10.12%,-2.50%,6.72,16.88%,13.29,3.59,3.31%,11.64%,11.42M,32.46%,2.38,20.03,4.51%,32.39%,36.27,51.94,29.90%,3.60 (7.54%),10.25,10.78%,12.86%,-8.16%,1.38,3.51 (7.35%),0.95,10.33%,46.24%,31.51%,0.91,"Nov 08, 2024",0.99,21.85%,41.26%,47.22,1.88%,1.83%,5810,1.64,6.25%,38.90%,2.06,52.00,Yes / Yes,1.43,13.31%,83.08%,0.74,47.70,-3.87%,-3.35%,2.54%,Nov 05 BMO,1.70M,47.70,-2.77%,2.45%,10.79%,"

","1,251,548",0.00%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,10.93,12.63,0.25%,325.00M,-8.65%,44.35B,15.10,9.14,0.76%,320.57M,-12.40%,4.52B,-,0.67,74.81%,2.48%,-16.20%,141.79B,0.31,-60.86%,-5.22%,3.08,-19.98%,58.26,2.37,-1.17%,5.33%,7.96M,-7.00%,16.00,8.62,-4.00%,20.19%,137.89,221.11,-6.99%,3.41 (2.47%),8.33,34.95%,10.35%,-37.59%,1.39,3.38 (2.45%),0.76,16.50%,7.18%,0.07%,4.02,"Nov 20, 2024",1.23,-52.98%,4.89%,25.72,3.12%,2.42%,18200,1.55,-6.61%,3.19%,2.10,173.18,Yes / Yes,1.31,-77.37%,13.00%,1.51,138.19,3.00%,89.60%,-14.86%,Nov 05 BMO,2.59M,137.99,-9.50%,-10.43%,-20.04%,"

","3,896,798",-0.14%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,-,-0.53,28.18%,163.19M,-5.99%,3.00B,-,-0.03,-5.54%,117.21M,0.49%,-59.34M,-,-0.11,64.95%,16.94%,30.10%,184.07M,16.29,-210.02%,-0.01%,6.03,37.09%,6.52,2.82,93.86%,-2.57%,19.85M,1.32%,5.31,3.46,15.79%,-4.86%,10.02,24.01,-7.46%,-,-,-,-2.95%,-23.49%,2.25,-,6.13,59.27%,-26.17%,83.33%,1.05,-,6.93,-158.90%,-77.44%,42.80,3.65%,4.94%,681,0.89,-39.74%,-32.24%,1.75,22.46,Yes / Yes,0.89,-544.81%,0.00%,0.78,18.79,56.93%,5.73%,19.82%,Nov 07 AMC,3.29M,18.37,-7.70%,-3.68%,16.48%,"

","2,566,349",-2.24%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,22.43,1.13,0.80%,317.87M,-1.47%,8.08B,10.16,2.50,-2.01%,315.10M,-3.56%,371.20M,22.43,0.61,86.16%,2.20%,-1.70%,11.46B,0.71,-39.94%,0.89%,1.63,-6.33%,37.15,0.68,16.74%,1.62%,6.93M,-30.53%,0.95,26.79,1.00%,3.11%,24.11,38.30,-28.80%,0.83 (3.27%),26.81,23.51%,2.45%,-33.58%,1.34,0.84 (3.30%),0.49,11.82%,15.09%,5.49%,0.90,"Dec 05, 2024",1.19,-70.97%,10.67%,43.11,2.89%,3.02%,14049,0.36,-23.77%,3.24%,2.52,32.03,Yes / Yes,0.28,3112.60%,22.88%,0.90,25.84,-11.20%,-34.44%,-20.78%,Nov 12 BMO,4.26M,25.44,-2.74%,-3.83%,-10.52%,"

","3,819,186",-1.55%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,46.16,7.58,41.66%,42.88M,-2.20%,15.00B,38.51,9.08,-1.47%,25.06M,3.59%,326.50M,-,2.03,60.65%,1.92%,10.55%,2.23B,6.73,52.75%,0.12%,3.41,22.03%,36.51,9.58,16.12%,9.45%,0.48M,25.09%,14.03,24.92,-,23.24%,269.51,365.00,22.17%,1.62 (0.46%),33.78,-5.02%,12.67%,-4.19%,1.20,1.62 (0.46%),1.10,15.38%,52.54%,29.75%,6.86,"Jan 03, 2025",1.10,359.08%,18.97%,49.85,1.94%,1.90%,11334,0.67,11.24%,14.66%,1.67,375.00,Yes / Yes,0.65,204.02%,46.52%,2.12,355.53,0.65%,-0.25%,9.96%,Oct 23 AMC,141.25K,349.69,-0.62%,1.58%,11.28%,"

","299,422",-1.64%,MORN
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,7.90,0.96,0.08%,131.93M,-0.13%,997.39M,8.13,0.93,0.00%,131.83M,12.50%,180.93M,-,0.21,73.49%,3.39%,18.31%,1.52B,0.66,-38.45%,1.95%,3.62,26.63%,9.36,0.81,11.86%,7.54%,4.47M,15.88%,11.05,0.68,-12.43%,11.25%,4.79,8.19,19.38%,0.28 (3.75%),6.89,-8.04%,11.09%,-7.69%,0.51,-,1.83,-2.60%,40.59%,57.83%,0.30,"Apr 11, 2024",1.83,-29.81%,16.62%,61.10,3.57%,3.75%,1382,0.41,-12.36%,11.93%,2.36,7.99,Yes / Yes,0.01,-9.51%,0.00%,0.90,7.44,2.52%,41.06%,-11.13%,Dec 09 BMO,1.23M,7.56,8.61%,8.28%,18.09%,"

","1,104,745",1.61%,MOMO
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,14.81,19.70,1.16%,57.00M,-2.16%,16.69B,11.29,25.84,-1.01%,56.54M,-0.87%,1.14B,1.29,5.77,99.24%,1.70%,-17.84%,39.18B,0.43,11.16%,-4.58%,1.37,-4.62%,83.68,3.49,11.32%,7.47%,0.96M,-19.62%,-,-,11.52%,26.45%,272.69,423.92,-19.24%,-,177.55,12.22%,15.67%,-31.17%,0.54,-,-,13.87%,-,7.00%,10.58,-,1.55,22.43%,4.14%,42.64,3.31%,3.20%,18000,0.53,17.84%,2.92%,2.41,360.71,Yes / Yes,0.53,33.98%,0.00%,0.95,295.48,4.33%,3.53%,20.96%,Oct 23 AMC,702.41K,291.78,-2.17%,-5.64%,-12.83%,"

","666,942",-1.25%,MOH
Topgolf Callaway Brands Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-0.08,28.89%,190.20M,-1.96%,1.47B,1762.64,0.00,0.00%,130.72M,-6.09%,-12.10M,-,-0.40,70.88%,11.56%,-24.34%,4.21B,0.35,-71.80%,-0.96%,6.12,-46.53%,20.69,0.39,-96.71%,-0.13%,15.10M,-42.63%,2.41,3.33,-,-0.31%,7.76,16.89,-44.07%,-,9.49,-15.21%,-0.15%,-52.50%,1.70,-,1.14,32.44%,62.72%,3.35%,0.39,"May 26, 2020",1.93,-111.92%,5.03%,39.14,3.85%,4.60%,32000,1.13,-0.64%,-0.29%,2.75,11.67,Yes / Yes,1.09,-112.60%,0.00%,1.01,7.94,3.16%,111.64%,-2.66%,Nov 12 AMC,2.47M,8.02,-3.07%,-12.95%,-37.48%,"

","2,488,893",1.01%,MODG
Modine Manufacturing Co,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,41.90,3.05,2.05%,52.50M,-2.06%,6.70B,26.94,4.74,-6.60%,51.43M,3.57%,163.60M,1.90,0.79,104.16%,7.00%,9.17%,2.48B,2.70,17.78%,0.68%,5.53,30.58%,16.36,7.80,23.82%,9.29%,3.60M,125.01%,1.50,85.28,22.00%,21.44%,55.87,146.84,113.85%,-,67.71,12.90%,12.65%,-13.05%,2.31,-,1.09,2.21%,24.00%,128.51%,6.26,"Nov 19, 2008",1.77,-20.80%,11.21%,45.46,3.88%,4.79%,11400,0.58,2.64%,6.59%,1.38,148.00,Yes / Yes,0.51,-1.78%,0.00%,1.16,134.54,1.72%,5.24%,6.04%,Oct 29 AMC,650.91K,127.67,-5.70%,-1.99%,16.40%,"

","755,020",-5.11%,MOD
Altria Group Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,9.14,5.92,0.14%,1.70B,-2.45%,91.74B,10.10,5.36,0.00%,1.69B,-3.22%,10.26B,2.12,1.29,60.66%,1.68%,6.91%,20.36B,4.51,3.65%,0.60%,3.69,20.83%,-2.04,-,4.42%,29.05%,28.41M,29.65%,1.12,48.16,4.32%,-,39.25,58.03,34.18%,4.01 (7.40%),10.80,4.39%,51.04%,-6.73%,0.67,3.96 (7.32%),0.30,0.91%,69.84%,37.91%,0.84,"Dec 26, 2024",0.44,20.66%,61.29%,40.59,1.41%,1.38%,6400,-,-0.97%,50.39%,2.67,56.60,Yes / Yes,-,10.18%,84.11%,1.14,54.70,0.33%,2.25%,1.27%,Oct 31 BMO,7.69M,54.13,-3.67%,0.94%,11.15%,"

","8,774,263",-1.04%,MO
Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",33.38,1.56,28.96%,972.45M,-2.00%,50.52B,27.92,1.86,-0.01%,690.88M,-0.10%,1.61B,3.27,0.40,65.99%,2.97%,-0.76%,7.41B,6.82,6.55%,-1.01%,3.57,7.29%,5.94,8.74,13.38%,18.49%,20.54M,-5.70%,1.67,31.08,10.22%,23.52%,43.32,61.22,-9.82%,-,31.24,11.87%,24.42%,-15.15%,0.73,-,2.51,13.47%,53.77%,19.92%,1.15,-,3.13,4.94%,26.77%,40.42,2.04%,1.95%,6003,0.14,7.05%,21.66%,2.21,55.82,Yes / Yes,0.14,-11.66%,0.00%,0.81,52.25,-1.32%,-6.06%,1.34%,Nov 07 AMC,5.76M,51.95,-3.08%,-2.73%,-1.11%,"

","4,642,910",-0.57%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,20.27,1.19,0.85%,310.69M,3.60%,7.49B,16.25,1.49,0.00%,307.30M,40.01%,373.36M,0.93,0.37,11.51%,2.33%,59.71%,2.43B,3.08,54.97%,-6.66%,2.32,18.24%,4.37,5.53,24.04%,17.92%,7.16M,28.17%,2.89,8.37,21.86%,29.46%,12.51,25.50,20.26%,0.60 (2.47%),-,-,23.52%,-5.18%,0.12,0.27 (1.13%),1.66,10.06%,44.79%,93.29%,1.19,"Sep 13, 2024",2.14,44.52%,18.77%,61.56,2.86%,3.73%,4964,0.22,37.67%,15.33%,1.44,25.29,Yes / Yes,0.17,6.11%,34.62%,0.25,24.81,-1.07%,-7.24%,20.61%,Nov 29 BMO,3.09M,24.18,12.10%,23.74%,25.24%,"

","783,984",-2.54%,MNSO
Monro Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,31.29,0.82,3.43%,29.95M,-6.54%,770.89M,23.83,1.08,0.00%,28.92M,-11.52%,26.03M,3.13,0.36,106.44%,11.91%,-1.34%,1.22B,0.63,-33.83%,-2.88%,6.92,9.86%,21.77,1.18,22.73%,1.61%,3.44M,-20.58%,0.70,36.96,10.00%,4.05%,21.00,33.98,-12.27%,1.16 (4.49%),8.42,-13.48%,2.31%,-24.25%,1.11,1.12 (4.35%),0.21,1.77%,35.86%,22.57%,0.86,"Dec 03, 2024",0.53,-21.70%,5.20%,34.45,2.96%,2.97%,7660,0.85,-5.62%,2.13%,3.00,29.33,Yes / Yes,0.73,-56.20%,98.06%,0.66,26.01,0.44%,-34.62%,-6.43%,Oct 30 BMO,497.77K,25.74,-5.62%,-7.25%,-4.96%,"

","328,393",-1.04%,MNRO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,-,-0.39,81.26%,103.49M,7.43%,1.63B,6.54,2.41,1.08%,19.39M,-1.44%,-35.81M,-,0.57,10.59%,0.52%,-4.72%,916.30M,1.78,-51.10%,80.71%,0.49,-16.48%,11.83,1.33,15.46%,-2.12%,0.10M,5.35%,1.78,8.84,-,-3.60%,14.40,21.19,-4.43%,2.45 (15.55%),-,-,-1.87%,-25.63%,-0.75,3.20 (20.30%),1.16,-29.84%,36.19%,9.44%,0.55,"Nov 26, 2024",1.24,-,31.44%,52.90,4.01%,3.46%,444,0.64,-,-3.91%,1.00,23.25,No / Yes,0.57,-20.90%,0.00%,2.68,15.36,-5.60%,25.00%,23.05%,Nov 12 AMC,203.67K,15.76,1.33%,-1.52%,-13.90%,"

","545,413",2.60%,MNR
Mannkind Corp,Healthcare,Biotechnology,USA,NASD,RUT,84.35,0.07,3.08%,275.78M,-11.09%,1.64B,28.51,0.21,-4.47%,267.28M,-12.79%,21.57M,2.37,0.03,55.99%,15.61%,-10.96%,267.20M,6.12,355.00%,11.97%,17.25,24.06%,-0.76,-,103.92%,5.50%,41.71M,50.51%,0.91,6.50,35.60%,-,3.17,7.63,62.91%,-,57.30,40.58%,17.34%,-22.28%,1.28,-,4.17,55.42%,71.91%,87.07%,0.28,-,4.54,166.64%,21.43%,26.40,4.67%,3.87%,414,-,51.35%,8.07%,1.40,9.40,Yes / Yes,-,534.37%,-,2.20,6.27,-4.41%,33.33%,36.73%,Nov 07 AMC,2.42M,5.93,-10.85%,-12.23%,6.98%,"

","5,318,935",-5.42%,MNKD
Monday.Com Ltd,Technology,Software - Application,Israel,NASD,-,615.05,0.41,23.82%,49.86M,-8.91%,12.55B,68.04,3.70,0.00%,37.98M,-4.22%,21.70M,18.23,0.79,71.57%,7.13%,-3.59%,906.59M,13.85,73.72%,0.41%,4.15,11.87%,19.48,12.93,15.15%,1.56%,2.71M,33.18%,27.84,9.05,33.74%,2.50%,170.00,324.99,34.07%,-,45.62,64.20%,2.09%,-22.52%,1.24,-,2.67,76.65%,89.46%,48.12%,13.71,-,2.67,235.23%,-3.50%,36.81,4.59%,4.52%,1854,0.09,33.90%,2.39%,1.68,327.30,Yes / Yes,0.07,-264.88%,-,3.26,273.33,1.96%,34.56%,32.67%,Nov 11 BMO,652.19K,251.80,-9.99%,-11.68%,3.23%,"

","2,125,403",-7.88%,MNDY
MakeMyTrip Ltd,Consumer Cyclical,Travel Services,India,NASD,-,64.98,1.82,42.26%,70.11M,0.55%,12.96B,71.90,1.64,0.00%,63.39M,21.00%,235.16M,-,0.27,51.30%,4.59%,11.58%,882.62M,14.68,-42.98%,-4.78%,4.60,43.34%,10.62,11.11,57.30%,14.49%,2.91M,152.32%,6.52,18.10,-,23.07%,43.31,123.00,151.19%,-,-,-,16.92%,-4.06%,1.29,-,2.81,30.05%,50.88%,172.48%,4.91,-,2.82,786.01%,10.53%,60.05,3.87%,4.12%,4576,0.20,28.95%,26.64%,1.22,111.11,Yes / Yes,0.19,745.65%,0.00%,0.95,117.33,2.12%,-4.33%,25.08%,Oct 23 BMO,632.39K,118.01,3.13%,9.80%,32.98%,"

","599,676",0.58%,MMYT
"Merit Medical Systems, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,48.50,2.04,2.50%,58.27M,-4.62%,5.77B,26.65,3.71,-4.35%,56.82M,-2.78%,120.04M,3.74,0.82,103.53%,4.51%,0.29%,1.32B,4.36,11.41%,-1.95%,6.49,21.71%,22.71,4.36,10.76%,5.73%,2.56M,38.35%,9.01,10.98,12.98%,9.40%,70.31,108.07,30.33%,-,32.88,15.74%,5.63%,-8.40%,0.84,-,3.82,7.42%,45.57%,40.81%,2.32,-,5.36,18.48%,11.81%,37.64,2.33%,2.10%,6950,0.62,8.35%,9.07%,1.55,112.40,Yes / Yes,0.61,7.95%,0.00%,1.73,102.31,1.57%,7.77%,7.88%,Oct 30 AMC,394.34K,99.00,-4.81%,-1.43%,12.25%,"

","681,606",-3.24%,MMSI
Maximus Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,14.05,5.00,1.12%,60.35M,-0.82%,4.23B,11.24,6.25,0.54%,59.62M,-11.34%,306.91M,1.12,1.37,98.52%,3.50%,-20.70%,5.31B,0.80,-2.62%,-0.46%,3.11,-19.25%,30.53,2.30,4.96%,7.56%,2.09M,-13.83%,3.91,17.95,12.50%,17.48%,69.72,93.97,-16.29%,-,11.05,6.08%,10.12%,-25.30%,0.73,1.20 (1.71%),1.49,13.15%,21.86%,0.69%,2.02,"Nov 15, 2024",1.49,89.85%,9.27%,28.92,2.17%,2.64%,41100,0.69,8.19%,5.78%,2.00,114.00,Yes / Yes,0.65,23.65%,24.04%,1.02,71.33,0.68%,-1.35%,4.44%,Nov 20 AMC,672.74K,70.20,-4.29%,-14.55%,-17.83%,"

","685,633",-1.58%,MMS
3M Co,Industrials,Conglomerates,USA,NYSE,"DJIA, S&P 500",16.17,7.92,0.09%,544.56M,-1.33%,69.73B,16.18,7.91,-1.76%,544.08M,-1.34%,4.39B,-,1.67,67.88%,1.17%,-3.98%,28.57B,2.44,-5.46%,1.61%,1.82,27.07%,8.52,15.02,8.35%,9.83%,6.34M,43.16%,13.40,9.56,-3.37%,95.53%,75.65,141.34,40.10%,3.19 (2.49%),94.36,-,26.76%,-9.40%,0.94,3.61 (2.82%),1.08,0.07%,43.06%,69.28%,2.41,"Nov 15, 2024",1.43,159.45%,19.34%,41.25,1.18%,1.72%,85000,2.97,-12.77%,15.37%,2.30,152.87,Yes / Yes,2.53,166.31%,-,0.75,129.47,0.14%,3.99%,-24.28%,Oct 22 BMO,3.48M,128.05,-1.88%,-2.34%,12.64%,"

","2,603,904",-1.10%,MMM
Marcus & Millichap Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.81,37.50%,38.82M,-4.13%,1.52B,651.99,0.06,-0.22%,24.27M,-3.40%,-31.10M,-,-0.06,59.80%,2.01%,-1.36%,622.23M,2.45,25.91%,-0.27%,5.97,26.33%,15.91,2.47,109.23%,-3.63%,0.49M,-3.09%,7.70,5.10,6.00%,-4.92%,29.93,44.24,-10.14%,-,-,-,-4.54%,-11.27%,1.16,0.50 (1.27%),-,3.74%,35.76%,31.14%,0.97,"Sep 16, 2024",-,-95.33%,-8.75%,39.81,1.90%,2.04%,896,0.14,-16.16%,-5.00%,5.00,30.00,Yes / Yes,0.11,42.16%,-,1.10,40.31,4.73%,26.32%,4.00%,Nov 08 BMO,81.51K,39.25,-4.41%,-0.80%,8.73%,"

","89,707",-2.63%,MMI
"Marsh & McLennan Cos., Inc",Financial,Insurance Brokers,USA,NYSE,S&P 500,26.29,8.11,0.08%,491.03M,-1.12%,104.70B,22.35,9.54,-17.32%,490.71M,-4.03%,4.03B,2.99,1.77,89.91%,0.71%,-5.75%,23.95B,4.37,9.02%,-0.64%,1.88,0.22%,27.88,7.65,9.50%,8.23%,3.49M,13.93%,3.66,58.23,8.78%,32.10%,184.28,235.50,12.51%,3.05 (1.43%),27.78,18.44%,14.58%,-9.48%,0.94,3.05 (1.43%),-,8.88%,-,15.68%,3.43,"Oct 04, 2024",-,16.86%,26.69%,30.89,1.30%,1.51%,85000,1.08,7.55%,16.82%,2.74,235.50,Yes / Yes,1.02,2.95%,36.14%,1.18,213.12,-0.23%,0.78%,5.85%,Oct 17 BMO,1.86M,213.18,-4.76%,-4.65%,-1.16%,"

","2,186,649",0.03%,MMC
MoonLake Immunotherapeutics,Healthcare,Biotechnology,Switzerland,NASD,-,-,-1.29,16.22%,63.05M,4.55%,3.60B,-,-2.71,-17.99%,52.84M,15.30%,-80.77M,-,-0.60,95.19%,15.14%,6.01%,0.00M,-,-141.19%,-2.15%,27.43,42.57%,7.74,7.27,-53.68%,-15.86%,8.00M,-7.17%,7.73,7.28,-,-17.69%,37.55,64.98,-6.77%,-,-,-,-16.48%,-13.36%,1.31,-,25.51,0.00%,-,49.93%,2.57,-,25.51,-36.77%,-,60.04,5.35%,4.77%,50,0.01,-,-,1.27,77.31,Yes / Yes,0.00,-219.53%,-,1.22,52.98,-,-28.59%,-,Nov 07 BMO,291.55K,56.30,5.91%,11.38%,20.74%,"

","355,084",6.27%,MLTX
MeridianLink Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.66,62.99%,75.11M,-2.97%,1.68B,37.59,0.59,-13.34%,27.95M,0.73%,-51.60M,-,0.08,37.49%,3.57%,-7.74%,311.44M,5.38,309.26%,31.14%,2.65,8.99%,5.57,3.98,48.41%,-5.13%,1.00M,-6.02%,1.09,20.36,-,-10.62%,16.49,25.88,-10.46%,-,22.14,0.77%,-5.83%,-14.30%,0.99,-,1.81,19.45%,53.45%,34.51%,0.54,-,1.81,-190.97%,5.07%,42.35,2.08%,1.95%,676,1.12,3.96%,-16.57%,2.62,24.92,Yes / Yes,1.11,-265.49%,-,0.85,22.43,-0.48%,-28.74%,5.07%,Nov 07 AMC,376.74K,22.18,-2.79%,-0.76%,6.51%,"

","318,975",-1.11%,MLNK
"Martin Marietta Materials, Inc",Basic Materials,Building Materials,USA,NYSE,S&P 500,16.92,32.19,1.57%,61.12M,-3.31%,33.30B,26.09,20.88,0.00%,60.16M,-6.56%,1.99B,2.02,4.64,99.73%,2.59%,2.02%,6.51B,5.11,-10.15%,1.36%,3.57,-2.48%,150.02,3.63,20.28%,12.68%,1.56M,11.19%,0.85,640.31,8.39%,23.45%,479.67,633.23,9.19%,3.02 (0.55%),63.94,21.06%,14.79%,-13.97%,0.89,3.06 (0.56%),1.24,9.95%,28.74%,13.57%,11.30,"Dec 02, 2024",2.34,86.83%,21.89%,27.80,1.60%,1.78%,9400,0.48,-2.01%,30.55%,1.84,667.12,Yes / Yes,0.47,-11.89%,14.49%,1.14,547.30,-2.12%,-5.43%,-5.27%,Oct 30 BMO,436.11K,544.78,-5.90%,-5.86%,-4.13%,"

","497,604",-0.46%,MLM
MillerKnoll Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,28.93,0.87,1.24%,69.33M,0.16%,1.75B,10.18,2.48,0.00%,68.31M,5.90%,64.40M,1.38,0.53,96.63%,4.22%,-8.67%,3.57B,0.49,3.85%,1.14%,4.46,0.40%,19.22,1.32,15.05%,1.57%,2.88M,-11.42%,3.03,8.34,21.00%,4.68%,22.35,31.73,-5.21%,0.75 (2.97%),10.84,-16.26%,2.12%,-20.30%,1.21,0.75 (2.97%),0.93,9.68%,39.13%,13.15%,0.75,"Nov 29, 2024",1.59,101.76%,5.16%,53.88,3.26%,2.77%,10200,1.36,-9.01%,1.80%,3.00,34.67,Yes / Yes,1.28,-107.75%,67.40%,1.52,25.37,-3.13%,-10.56%,-6.12%,Dec 18 AMC,646.26K,25.29,1.13%,3.61%,-4.78%,"

","981,408",-0.32%,MLKN
"Mueller Industries, Inc",Industrials,Metal Fabrication,USA,NYSE,RUT,16.03,5.15,3.54%,113.73M,2.91%,9.38B,15.14,5.45,-5.34%,109.71M,-6.98%,586.47M,1.34,1.12,93.24%,3.12%,16.28%,3.58B,2.62,-1.89%,0.48%,2.67,49.49%,23.55,3.50,4.81%,19.98%,3.43M,84.71%,8.53,9.67,12.00%,23.94%,44.18,96.81,74.95%,-,15.27,42.21%,21.70%,-14.80%,1.00,0.80 (0.97%),3.85,8.86%,26.46%,86.71%,2.72,"Dec 06, 2024",4.86,-5.82%,20.54%,49.26,3.02%,3.12%,4509,0.01,0.34%,16.39%,1.00,105.00,Yes / Yes,0.01,27.22%,11.31%,0.69,84.07,6.61%,12.12%,21.72%,Oct 22 BMO,1.28M,82.49,-0.41%,0.05%,24.56%,"

","883,596",-1.88%,MLI
Melco Resorts & Entertainment Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NASD,-,-,-0.21,0.06%,419.71M,-8.38%,2.66B,15.74,0.40,0.00%,419.45M,3.59%,-92.73M,-,0.06,37.31%,2.27%,12.41%,4.54B,0.59,134.24%,-11.92%,2.70,-17.77%,-3.09,-,85.90%,-1.11%,9.53M,-26.62%,2.67,2.37,-8.20%,-,4.78,9.56,-28.52%,-,-,-,-1.52%,-33.68%,1.04,-,1.16,20.78%,24.85%,32.64%,0.28,"Feb 28, 2020",1.19,74.83%,11.49%,43.85,3.84%,3.79%,20209,-,50.42%,-2.04%,1.69,9.02,Yes / Yes,-,269.17%,-,0.90,6.45,1.47%,3.28%,15.52%,Nov 05 BMO,3.53M,6.34,-1.48%,-5.88%,-6.84%,"

","3,182,472",-1.71%,MLCO
MarketAxess Holdings Inc,Financial,Capital Markets,USA,NASD,S&P 500,31.80,7.39,2.18%,37.72M,-2.15%,8.86B,28.56,8.23,-6.28%,36.88M,-10.22%,278.67M,9.51,1.83,97.79%,2.06%,-9.59%,811.40M,10.92,7.40%,-2.35%,1.86,20.09%,36.75,6.39,11.82%,15.61%,0.76M,-15.87%,13.37,17.57,3.34%,21.63%,192.42,297.97,-19.79%,2.97 (1.26%),30.04,8.46%,20.10%,-21.17%,1.01,2.96 (1.26%),-,12.18%,79.86%,22.08%,6.47,"Nov 20, 2024",-,11.99%,42.75%,26.94,2.20%,2.41%,881,0.05,10.56%,34.34%,2.50,281.08,Yes / Yes,0.00,30.00%,42.02%,1.13,232.92,-0.22%,3.05%,20.19%,Nov 06 BMO,407.85K,234.90,-6.25%,-12.70%,0.61%,"

","461,624",0.85%,MKTX
"MKS Instruments, Inc",Technology,Scientific & Technical Instruments,USA,NASD,-,236.85,0.46,0.56%,67.30M,-0.91%,7.40B,14.16,7.76,-0.83%,66.92M,4.19%,32.00M,8.75,1.96,102.73%,3.09%,1.91%,3.54B,2.09,43.94%,-2.58%,2.48,-19.87%,35.63,3.08,21.70%,0.35%,2.07M,14.32%,12.79,8.59,27.08%,1.31%,93.88,147.40,6.83%,0.88 (0.80%),18.96,-,0.43%,-25.44%,1.65,0.88 (0.80%),2.21,12.63%,39.93%,17.06%,3.74,"Nov 25, 2024",3.42,101.82%,13.57%,46.08,2.96%,3.15%,10200,2.11,-7.08%,0.90%,1.69,140.85,Yes / Yes,2.07,57.81%,-,0.64,110.86,2.48%,18.85%,-3.86%,Nov 06 AMC,832.01K,109.90,-2.98%,1.11%,-7.61%,"

","533,346",-0.87%,MKSI
Markel Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,7.89,216.79,1.93%,12.89M,-2.54%,22.00B,17.64,96.95,0.05%,12.61M,0.15%,2.85B,0.17,18.97,78.53%,1.13%,8.97%,17.42B,1.26,36.90%,-1.66%,3.07,9.72%,1274.34,1.34,14.54%,6.44%,0.14M,22.60%,-,-,46.93%,18.60%,1342.66,1809.11,20.44%,-,8.34,-,13.33%,-5.47%,0.78,-,-,20.07%,-,27.37%,35.44,-,0.75,55.33%,24.39%,48.19,1.65%,2.02%,21600,0.26,13.34%,16.35%,2.82,1692.20,Yes / Yes,0.26,2006.90%,0.00%,0.87,1724.50,-18.29%,-3.82%,36.62%,Oct 30 AMC,46.47K,1710.14,-1.98%,3.27%,8.31%,"

","40,536",-0.83%,MKL
