Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Juniper Networks Inc,Technology,Communication Equipment,USA,NYSE,S&P 500,50.84,0.76,1.22%,330.90M,0.21%,12.77B,19.53,1.97,0.00%,327.05M,2.42%,250.20M,8.47,0.57,85.63%,3.86%,-1.66%,5.03B,2.54,-27.07%,-2.20%,3.40,3.43%,14.03,2.75,19.82%,2.63%,12.63M,3.35%,3.76,10.26,6.00%,5.58%,34.30,39.79,2.99%,0.89 (2.31%),32.33,-9.86%,3.91%,-3.07%,0.87,0.88 (2.28%),1.30,5.86%,58.60%,12.45%,0.40,"Dec 02, 2024",1.72,-32.09%,6.59%,63.27,1.18%,0.99%,11144,0.38,-10.87%,4.97%,2.85,39.70,Yes / Yes,0.38,17.32%,92.46%,0.74,38.43,5.88%,7.70%,-4.78%,Feb 04 AMC,3.71M,38.57,1.58%,3.23%,3.54%,"

","2,733,099",0.36%,JNPR
Johnson & Johnson,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",24.49,6.05,0.12%,2.41B,2.55%,356.69B,14.04,10.55,-0.16%,2.40B,1.19%,14.68B,3.95,1.99,72.77%,0.68%,-9.92%,87.69B,4.07,0.33%,0.79%,2.09,-4.23%,29.14,5.08,6.00%,8.58%,16.46M,-8.10%,8.43,17.57,6.20%,20.89%,140.68,168.85,2.44%,4.76 (3.21%),17.19,-0.27%,14.47%,-12.26%,0.51,4.91 (3.31%),0.79,1.46%,68.67%,5.31%,2.36,"Feb 18, 2025",1.03,15.10%,24.60%,55.15,1.57%,1.53%,131900,0.51,-8.03%,16.75%,2.23,172.53,Yes / Yes,0.45,-43.91%,84.93%,1.41,147.03,1.35%,9.68%,5.27%,Jan 22 BMO,7.86M,148.15,2.27%,-0.65%,-3.65%,"

","11,080,227",0.76%,JNJ
Jones Lang Lasalle Inc,Real Estate,Real Estate Services,USA,NYSE,-,27.42,9.88,0.88%,47.47M,13.85%,12.86B,16.22,16.71,0.00%,47.03M,1.01%,478.00M,-,5.88,97.04%,1.48%,1.98%,22.50B,0.57,84.60%,-1.36%,2.27,17.43%,140.02,1.94,22.32%,2.87%,0.70M,58.46%,9.23,29.37,-,7.53%,168.13,288.50,7.04%,-,22.78,-15.03%,5.59%,-6.08%,1.36,-,-,4.07%,98.89%,61.17%,8.40,"Nov 14, 2019",-,109.85%,3.61%,61.62,2.89%,3.17%,106100,0.75,9.86%,2.12%,1.44,327.86,Yes / Yes,0.29,159.25%,0.00%,0.64,261.68,4.47%,27.73%,14.82%,Feb 10 BMO,306.53K,270.97,7.46%,3.09%,14.70%,"

","195,610",3.55%,JLL
JinkoSolar Holding Co. Ltd ADR,Technology,Solar,China,NYSE,-,34.48,0.59,0.48%,51.57M,-17.32%,1.05B,8.95,2.27,0.00%,51.33M,-23.46%,78.08M,-,-0.24,28.95%,9.41%,2.32%,14.49B,0.07,-92.95%,-6.59%,3.49,-2.91%,55.60,0.37,220.49%,0.43%,4.83M,-28.84%,74.07,0.27,-,2.78%,16.70,37.36,-18.35%,-,-,42.45%,1.15%,-45.58%,0.25,-,0.92,43.33%,12.80%,21.74%,1.61,"Aug 15, 2024",1.22,-87.41%,-0.10%,31.88,7.59%,5.94%,57397,2.48,-11.91%,0.54%,3.57,27.19,Yes / Yes,1.37,-98.13%,15.79%,0.93,21.24,11.15%,109.97%,-22.16%,Oct 30 BMO,1.38M,20.33,-17.76%,-16.62%,-12.08%,"

","1,286,102",-4.28%,JKS
"Jack Henry & Associates, Inc",Technology,Information Technology Services,USA,NASD,S&P 500,31.96,5.47,0.61%,72.96M,0.87%,12.75B,27.68,6.31,-4.05%,72.52M,-1.64%,399.33M,3.69,1.33,96.84%,3.19%,-6.04%,2.25B,5.68,11.97%,1.39%,3.86,5.21%,26.39,6.62,7.83%,14.10%,2.31M,5.56%,0.59,295.06,8.65%,22.28%,157.00,189.63,-0.31%,2.22 (1.27%),27.45,8.27%,19.73%,-7.85%,0.61,2.20 (1.26%),0.96,7.40%,41.21%,11.31%,2.93,"Dec 02, 2024",0.96,10.43%,22.70%,51.54,1.52%,1.66%,7170,0.10,6.04%,17.79%,2.81,187.33,Yes / Yes,0.05,17.12%,40.93%,0.64,173.16,0.24%,1.20%,5.18%,Nov 05 AMC,599.13K,174.75,0.39%,-0.09%,1.93%,"

","384,003",0.92%,JKHY
J&J Snack Foods Corp,Consumer Defensive,Packaged Foods,USA,NASD,RUT,32.24,4.44,21.55%,19.46M,-1.57%,2.79B,22.95,6.24,-0.55%,15.28M,-13.20%,86.55M,-,0.59,78.20%,4.99%,-14.99%,1.57B,1.77,12.58%,1.07%,9.60,-14.53%,49.18,2.91,12.47%,6.32%,0.76M,-11.70%,3.77,38.03,-,9.26%,133.23,180.80,-7.64%,-,28.05,-2.31%,7.88%,-20.75%,0.66,3.03 (2.11%),1.59,6.54%,30.42%,7.54%,3.87,"Dec 17, 2024",2.59,8.93%,7.46%,28.71,2.50%,2.63%,5000,0.17,1.02%,5.50%,2.17,187.25,Yes / Yes,0.15,-3.34%,67.08%,2.39,143.98,-0.36%,-13.33%,-3.85%,Feb 03 AMC,79.39K,143.28,-4.88%,-11.74%,-11.62%,"

","189,853",-0.49%,JJSF
James Hardie Industries plc ADR,Basic Materials,Building Materials,Ireland,NYSE,-,34.21,1.01,-,429.44M,11.24%,14.87B,20.39,1.70,-,-,2.79%,440.55M,6.94,0.35,1.94%,-,-5.64%,3.94B,3.77,-7.63%,-0.38%,0.11,-2.04%,4.60,7.52,14.23%,9.35%,0.01M,-6.86%,1.35,25.64,4.93%,23.40%,29.88,43.57,12.40%,-,42.01,17.57%,13.90%,-20.52%,1.81,-,1.50,9.74%,40.17%,15.90%,1.05,"May 26, 2022",2.02,-8.69%,23.14%,64.42,2.74%,3.09%,-,0.62,5.54%,11.17%,1.94,37.19,Yes / Yes,0.60,-43.49%,0.00%,1.77,33.83,-1.14%,7.37%,-3.03%,Nov 13 BMO,87.03K,34.63,8.99%,3.04%,0.50%,"

","153,942",2.36%,JHX
Janus Henderson Group plc,Financial,Asset Management,United Kingdom,NYSE,-,17.25,2.53,0.53%,158.51M,7.16%,6.92B,11.93,3.65,-3.65%,158.16M,0.25%,398.00M,3.62,0.95,92.21%,2.80%,7.08%,2.43B,2.85,30.03%,-0.39%,4.45,23.06%,29.23,1.49,6.78%,5.87%,4.43M,51.80%,15.87,2.74,4.76%,8.76%,28.23,45.74,2.40%,1.57 (3.60%),11.54,-1.88%,7.91%,-4.79%,1.48,1.56 (3.58%),-,0.36%,76.44%,54.27%,0.94,"Nov 08, 2024",-,24.52%,28.23%,56.48,1.70%,2.27%,2196,0.15,16.42%,16.40%,3.08,44.55,Yes / Yes,0.09,-69.49%,65.75%,0.84,42.86,3.98%,15.54%,28.29%,Jan 31 BMO,996.03K,43.55,2.62%,-0.20%,16.14%,"

","840,907",1.61%,JHG
Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,7.26,1.17,0.06%,134.06M,-3.41%,1.14B,-,-,-20.18%,133.92M,-4.71%,-,-,-,27.11%,0.40%,-4.17%,187.35M,6.08,-,-,0.87,-2.75%,9.28,0.92,-,-,0.54M,2.91%,-,-,-,-,8.20,9.24,-4.71%,-,-,-,-,-8.01%,0.56,1.02 (12.00%),-,-,-,3.66%,0.12,"Jan 15, 2025",-,-,-,27.17,1.26%,1.22%,-,-,-,-,-,-,No / Yes,-,-,-,4.55,8.63,-,-,-,-,625.81K,8.50,-4.14%,-5.17%,-3.59%,"

","2,847,456",-1.51%,JFR
JELD-WEN Holding Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,-,-1.69,1.85%,84.62M,15.43%,829.28M,10.25,0.96,-,83.05M,-0.81%,-143.58M,-,-0.06,100.18%,3.16%,-37.74%,3.90B,0.21,-48.20%,-0.25%,3.19,-38.01%,8.51,1.15,16.13%,-4.85%,2.62M,-45.92%,2.47,3.96,-7.00%,-18.21%,7.43,21.75,19.66%,-,60.89,-16.41%,-7.15%,-54.94%,2.18,-,1.33,0.34%,17.04%,31.81%,0.41,-,2.03,-209.61%,3.51%,60.87,3.58%,4.57%,17700,1.88,-17.99%,-3.68%,3.40,11.05,Yes / Yes,1.79,-270.16%,0.00%,0.88,9.50,-5.65%,-20.75%,-13.21%,Nov 04 AMC,821.98K,9.80,15.88%,1.01%,-30.05%,"

","721,789",3.16%,JELD
Jefferies Financial Group Inc,Financial,Capital Markets,USA,NYSE,-,26.17,2.98,25.06%,205.50M,9.86%,16.00B,13.20,5.90,18.27%,153.99M,-1.67%,665.41M,-,1.10,68.01%,7.35%,15.77%,9.62B,1.66,49.00%,5.56%,7.06,43.04%,49.42,1.58,32.40%,1.15%,11.32M,98.24%,58.07,1.34,-,7.09%,38.77,82.68,-0.68%,1.65 (2.12%),24.35,-0.22%,2.82%,-5.82%,1.34,1.30 (1.67%),-,8.59%,88.02%,100.85%,2.49,"Feb 14, 2025",-,172.90%,36.83%,53.50,1.97%,2.92%,7564,2.87,31.97%,6.92%,1.20,87.50,Yes / Yes,1.34,221.99%,43.44%,0.95,75.75,6.79%,-4.24%,1.63%,Jan 08 AMC,1.60M,77.87,1.07%,1.19%,31.44%,"

","1,529,142",2.80%,JEF
JD.com Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,-,12.27,3.14,0.01%,1.38B,15.30%,53.31B,8.76,4.39,0.00%,1.38B,3.30%,4.84B,0.87,0.84,23.21%,2.48%,-0.90%,155.08B,0.34,33.57%,11.95%,3.18,46.61%,21.39,1.80,7.95%,5.50%,34.31M,74.84%,20.25,1.90,14.08%,15.11%,20.82,47.82,11.05%,0.87 (2.27%),-,-,11.36%,-19.49%,0.40,0.76 (1.97%),0.88,17.45%,15.45%,84.92%,1.34,"Apr 04, 2024",1.17,49.67%,3.28%,61.14,2.99%,2.26%,517124,0.38,1.88%,3.12%,1.31,50.51,Yes / Yes,0.31,56.10%,34.39%,1.52,39.00,-2.52%,13.43%,6.28%,Nov 14 BMO,10.81M,38.50,8.72%,6.08%,19.84%,"

","16,474,978",-1.28%,JD
Johnson Controls International plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,32.51,2.54,0.38%,662.88M,4.01%,54.62B,20.37,4.05,-32.30%,659.69M,0.77%,1.71B,3.25,0.59,91.97%,1.46%,6.77%,26.27B,2.08,-5.68%,-2.58%,2.81,19.62%,24.29,3.40,16.66%,3.79%,9.65M,53.68%,0.92,89.24,10.00%,9.85%,52.02,87.16,4.50%,1.48 (1.79%),34.05,36.00%,6.81%,-5.37%,1.34,1.48 (1.79%),0.76,-0.58%,33.99%,58.55%,1.63,"Dec 23, 2024",0.91,-5.91%,10.31%,58.59,1.77%,2.10%,94000,0.66,-1.94%,6.49%,1.96,89.70,Yes / Yes,0.55,17.94%,58.68%,0.85,81.14,-14.66%,3.35%,-9.53%,Feb 05 BMO,3.43M,82.48,3.20%,0.48%,12.76%,"

","2,898,118",1.65%,JCI
JBT Marel Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,23.53,5.39,12.12%,51.33M,3.08%,6.51B,23.06,5.50,0.00%,45.11M,4.82%,173.50M,1.71,1.82,68.61%,10.75%,26.89%,1.69B,3.84,21.60%,13.73%,7.69,25.46%,49.75,2.55,10.33%,5.26%,4.85M,39.16%,10.43,12.16,13.79%,9.75%,82.64,132.69,-0.21%,0.40 (0.32%),194.91,41.21%,7.77%,-4.42%,1.23,0.40 (0.32%),2.00,-3.40%,35.35%,53.47%,4.14,"Dec 13, 2024",2.55,-69.11%,9.11%,55.85,3.58%,3.39%,5100,0.41,-13.56%,10.24%,2.33,128.40,Yes / Yes,0.41,-91.68%,2.20%,0.62,123.85,2.62%,6.76%,12.79%,Oct 22 AMC,630.26K,126.83,0.87%,2.94%,24.15%,"

","387,683",2.41%,JBT
"Sanfilippo (John B.) & Son, Inc",Consumer Defensive,Packaged Foods,USA,NASD,RUT,19.30,4.65,24.19%,9.01M,2.08%,1.04B,-,-,-0.37%,8.80M,0.54%,54.32M,-,-,74.54%,1.66%,-7.62%,1.11B,0.94,-,2.97%,1.73,-7.92%,26.79,3.35,-,11.51%,0.15M,-13.56%,0.04,2364.21,-,18.16%,79.07,106.56,2.92%,-,19.20,8.48%,15.88%,-15.87%,0.13,0.85 (0.95%),0.66,4.13%,18.22%,13.38%,2.36,"Aug 20, 2024",2.06,-16.56%,6.83%,58.06,2.84%,2.71%,1800,0.27,13.01%,4.90%,1.00,107.00,Yes / Yes,0.10,-33.93%,15.52%,0.86,89.43,-,-,17.98%,Oct 30 AMC,84.15K,89.65,3.14%,3.63%,-4.41%,"

","72,360",0.25%,JBSS
Jetblue Airways Corp,Industrials,Airlines,USA,NASD,RUT,-,-2.52,15.55%,347.00M,5.71%,2.76B,-,-0.56,0.00%,292.94M,9.04%,-855.00M,-,-0.29,77.06%,17.97%,7.42%,9.33B,0.30,-81.12%,1.87%,2.91,33.11%,7.62,1.04,30.80%,-5.69%,52.63M,57.62%,11.55,0.69,-,-28.20%,4.49,8.28,1.27%,-,-,-,-7.76%,-3.86%,1.84,-,1.18,24.35%,1.92%,77.09%,0.41,-,1.21,-352.70%,-1.54%,61.20,5.10%,5.34%,-,3.34,-3.90%,-9.17%,3.41,6.71,Yes / Yes,3.17,62.31%,-,1.47,7.64,0.40%,24.21%,0.51%,Jan 28 BMO,18.07M,7.96,3.79%,14.07%,27.89%,"

","26,602,430",4.19%,JBLU
Jabil Inc,Technology,Electronic Components,USA,NYSE,S&P 500,16.08,10.42,4.24%,111.69M,9.17%,18.30B,16.65,10.07,-1.79%,104.55M,25.10%,1.29B,1.35,1.82,97.53%,2.31%,33.08%,27.49B,0.67,2.98%,-3.27%,1.84,51.60%,14.26,11.75,15.13%,6.96%,2.41M,35.69%,19.09,8.78,11.89%,62.69%,95.85,164.25,16.46%,0.33 (0.20%),18.54,43.90%,27.05%,2.03%,1.23,0.32 (0.19%),0.72,3.29%,9.12%,74.84%,3.88,"Nov 15, 2024",1.06,76.43%,4.80%,84.26,2.16%,2.67%,138000,2.07,-17.83%,4.71%,1.91,168.71,Yes / Yes,2.00,-40.27%,2.87%,1.11,162.90,5.84%,6.55%,-16.61%,Dec 18 BMO,1.31M,167.58,10.80%,19.09%,37.14%,"

","1,449,734",2.87%,JBL
Janus International Group Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,10.92,0.72,4.14%,141.07M,12.55%,1.11B,18.86,0.42,-0.26%,135.24M,2.73%,105.90M,0.73,0.02,110.95%,9.67%,-22.95%,996.70M,1.12,-42.88%,0.61%,5.94,-41.08%,3.73,2.11,-22.10%,8.17%,13.08M,-41.81%,0.72,10.90,15.00%,21.04%,6.68,15.86,7.35%,-,7.34,-,9.14%,-50.25%,0.91,-,2.39,10.13%,39.28%,18.20%,0.33,-,2.80,-19.86%,20.25%,58.14,5.02%,4.09%,1864,1.23,-7.91%,10.63%,1.80,10.00,Yes / Yes,1.20,-67.50%,0.00%,0.69,7.60,-7.30%,-60.99%,-17.85%,Oct 29 BMO,2.20M,7.89,6.33%,5.77%,-28.19%,"

","1,529,344",3.82%,JBI
"J.B. Hunt Transport Services, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,S&P 500,31.37,5.56,20.45%,100.56M,-2.68%,17.59B,21.68,8.05,-0.09%,80.21M,-1.62%,570.89M,2.24,1.19,74.16%,3.22%,0.55%,12.09B,1.46,14.39%,-0.74%,3.02,6.24%,39.92,4.37,26.52%,6.68%,2.59M,-11.43%,0.47,374.37,14.00%,14.06%,153.12,219.51,2.21%,1.81 (1.04%),40.38,3.11%,11.44%,-20.53%,1.15,1.72 (0.99%),0.94,6.79%,10.38%,13.92%,4.79,"Nov 08, 2024",1.03,-25.95%,6.99%,45.74,2.35%,2.29%,34718,0.37,-5.79%,4.72%,1.84,189.48,Yes / Yes,0.24,3.72%,30.96%,1.79,172.45,0.40%,-5.05%,-4.76%,Jan 16 AMC,856.27K,174.43,-0.27%,-3.53%,1.71%,"

","1,529,667",1.15%,JBHT
JBG SMITH Properties,Real Estate,REIT - Office,USA,NYSE,RUT,-,-1.29,0.12%,84.43M,5.36%,1.53B,-,-1.64,-28.70%,84.37M,-5.65%,-118.47M,-,-0.38,92.54%,7.56%,-16.14%,564.11M,2.71,-67.95%,-7.15%,11.35,-4.13%,22.29,0.70,-25.19%,-2.18%,6.38M,-4.49%,1.73,8.99,-,-5.57%,13.65,18.86,1.11%,-,27.14,-,-2.60%,-17.60%,1.09,0.88 (5.63%),-,-1.56%,26.46%,13.89%,0.44,"Dec 30, 2024",-,-93.01%,2.45%,50.86,2.57%,2.82%,844,1.42,-7.12%,-21.00%,4.33,15.50,Yes / Yes,1.42,44.43%,-,0.71,15.42,8.18%,8.57%,-10.25%,Oct 29 AMC,562.24K,15.54,2.02%,-1.96%,-3.63%,"

","401,320",0.78%,JBGS
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,17.49,6.94,4.21%,60.44M,-1.40%,7.34B,5.55,21.88,-0.38%,57.91M,-0.87%,463.16M,1.10,5.80,96.90%,6.64%,5.93%,3.99B,1.84,10.45%,0.04%,6.52,11.39%,69.01,1.76,8.31%,3.95%,3.85M,5.42%,43.31,2.80,15.94%,12.09%,99.06,134.17,-1.40%,-,6.50,-3.53%,4.49%,-9.50%,0.56,-,3.74,15.82%,73.85%,22.58%,2.98,-,4.26,504.09%,18.49%,47.48,1.97%,2.48%,2800,1.49,5.23%,11.60%,1.43,180.72,Yes / Yes,1.47,65.30%,0.00%,0.91,121.18,1.78%,20.22%,8.52%,Nov 06 AMC,589.84K,121.43,-1.09%,-0.87%,7.49%,"

","533,991",0.21%,JAZZ
Janux Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.18,17.29%,52.34M,-9.21%,2.36B,-,-1.93,-14.29%,47.81M,-31.37%,-60.54M,-,-0.44,78.40%,16.06%,-17.87%,13.05M,181.19,-7.51%,-6.22%,7.04,-8.44%,12.54,3.26,-35.92%,-11.19%,7.68M,343.71%,11.38,3.59,-,-12.05%,7.79,71.71,-23.59%,-,-,-92.62%,-8.93%,-42.95%,3.18,-,38.80,32.66%,84.07%,425.16%,3.91,-,38.80,20.33%,-658.76%,30.25,6.60%,7.16%,64,0.04,54.12%,-463.91%,1.25,89.00,Yes / Yes,0.03,-102.92%,-,0.93,40.72,-70.64%,-55.82%,-82.56%,Nov 06 AMC,1.09M,40.91,-19.34%,-22.86%,-14.68%,"

","1,018,067",0.47%,JANX
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.55,54.42%,128.27M,3.72%,1.86B,16.77,0.86,-0.04%,58.54M,-3.72%,-69.44M,-,0.15,43.12%,4.96%,-12.02%,615.07M,3.03,93.53%,3.28%,5.18,-20.91%,5.62,2.58,44.06%,-4.43%,2.90M,-22.64%,1.73,8.38,46.77%,-9.78%,13.40,21.41,3.13%,-,64.62,-23.11%,-6.27%,-32.32%,0.38,-,0.89,28.95%,71.87%,8.09%,0.44,-,0.89,40.60%,-9.33%,50.21,2.11%,2.98%,2767,0.54,13.85%,-11.29%,1.55,21.89,Yes / Yes,0.54,62.82%,-,1.16,14.40,1.11%,-0.81%,11.68%,Nov 07 AMC,560.05K,14.49,1.38%,-2.44%,-13.91%,"

","651,865",0.63%,JAMF
"Jack In The Box, Inc",Consumer Cyclical,Restaurants,USA,NASD,RUT,-,-1.97,3.43%,18.83M,0.97%,727.80M,6.50,5.94,-4.69%,18.19M,-9.80%,-36.70M,-,1.71,110.71%,10.60%,-16.54%,1.57B,0.46,-14.07%,1.72%,3.17,-28.28%,-45.24,-,11.54%,-1.11%,1.93M,-49.58%,2.88,13.44,7.54%,-,36.36,81.01,-7.18%,1.82 (4.71%),-,-,-1.72%,-52.29%,1.96,1.76 (4.55%),0.41,11.19%,26.29%,6.30%,1.96,"Dec 12, 2024",0.42,-130.58%,17.16%,38.36,4.07%,5.08%,8168,-,-7.15%,-2.34%,2.45,49.72,Yes / Yes,-,4.45%,-,1.52,38.66,-2.08%,6.18%,-6.24%,Nov 20 AMC,607.59K,38.65,-2.87%,-12.37%,-22.52%,"

","923,587",-0.03%,JACK
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,9.15,11.58,0.02%,229.00M,429.90%,24.27B,8.92,11.88,0.00%,228.94M,395.28%,2.67B,1.01,2.68,1.97%,0.06%,379.89%,19.02B,1.28,13.92%,7.56%,0.73,353.68%,119.11,0.89,8.66%,2.43%,0.13M,456.85%,39.80,2.66,9.07%,10.18%,18.11,104.24,398.82%,4.28 (4.03%),2.99,-2.00%,4.07%,1.67%,1.15,3.86 (3.64%),-,-2.60%,43.23%,485.07%,6.07,"Sep 30, 2024",-,35.21%,21.02%,98.04,1.12%,1.38%,33807,1.60,-0.80%,14.05%,2.00,124.54,No / Yes,1.41,45.18%,29.62%,0.21,103.55,-6.54%,10.08%,-1.33%,Nov 08 AMC,178.01K,105.98,261.19%,324.46%,360.24%,"

","38,013",2.35%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,-,-0.92,1.68%,449.44M,6.58%,7.87B,9.39,1.86,0.00%,441.89M,-1.69%,-413.60M,-,0.48,87.00%,2.23%,-4.27%,5.90B,1.33,10.75%,1.58%,2.90,7.96%,23.90,0.73,11.46%,-0.62%,9.86M,5.74%,3.65,4.80,10.14%,-1.18%,14.16,18.94,0.11%,0.82 (4.69%),6.14,-,-1.86%,-7.60%,1.41,0.81 (4.66%),-,-2.02%,63.73%,23.59%,0.44,"Nov 14, 2024",-,-170.38%,13.02%,52.55,2.10%,2.62%,8489,0.51,0.63%,-7.01%,2.84,18.50,Yes / Yes,0.51,-58.38%,-,1.15,17.20,-0.59%,1.88%,9.43%,Jan 28 BMO,3.40M,17.50,1.48%,-0.92%,5.59%,"

","3,897,414",1.74%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,294.95,0.10,0.50%,77.13M,1.18%,2.25B,97.33,0.30,0.00%,76.74M,-5.35%,6.75M,58.90,0.05,68.35%,1.93%,-1.52%,268.50M,8.39,41.67%,20.35%,3.58,10.02%,22.76,1.28,164.71%,0.26%,1.48M,18.03%,2.63,11.11,5.01%,0.41%,23.53,31.65,-3.09%,0.90 (3.09%),22.58,-41.15%,0.27%,-7.74%,-,0.91 (3.10%),-,3.41%,28.99%,24.10%,0.61,"Dec 30, 2024",-,198.50%,16.24%,43.73,1.67%,2.22%,104,0.44,5.88%,2.51%,1.50,33.50,Yes / Yes,0.44,35.25%,1109.40%,0.69,28.97,1.70%,-200.00%,5.85%,Feb 11 AMC,414.82K,29.20,-0.95%,-3.51%,5.47%,"

","287,468",0.79%,IVT
"Illinois Tool Works, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,22.61,11.56,0.34%,295.30M,4.68%,77.19B,24.61,10.62,-1.05%,294.28M,-2.42%,3.46B,4.39,2.50,82.97%,2.08%,0.28%,15.95B,4.84,18.26%,-1.07%,6.99,7.74%,11.48,22.76,-7.79%,22.13%,6.12M,3.41%,3.21,81.51,5.15%,108.07%,232.77,279.13,3.09%,5.68 (2.17%),28.01,5.09%,34.66%,-6.36%,1.12,5.80 (2.22%),0.97,3.85%,43.26%,12.29%,4.08,"Dec 31, 2024",1.36,12.15%,26.47%,56.70,1.17%,1.60%,45000,2.46,-0.91%,21.66%,3.17,269.81,Yes / Yes,1.94,53.30%,55.65%,0.82,256.38,-1.30%,55.44%,-1.61%,Feb 05 BMO,875.57K,261.39,2.88%,-1.42%,3.48%,"

","718,304",1.95%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,7.07,0.77,0.59%,4.83B,6.29%,26.21B,6.90,0.78,0.00%,4.82B,3.50%,7.55B,-,0.19,18.98%,0.52%,-11.92%,66.14B,0.40,4.09%,-,0.98,-10.11%,3.78,1.43,11.08%,1.49%,25.06M,-15.72%,-,-,-,20.51%,4.86,7.01,9.14%,0.48 (8.82%),0.99,-0.71%,7.93%,-22.84%,0.93,0.22 (4.01%),-,12.01%,-,11.32%,0.14,"Feb 04, 2025",0.78,20.03%,13.73%,58.85,1.98%,2.04%,95702,4.52,1.25%,11.42%,1.00,7.50,Yes / Yes,1.58,9.11%,28.69%,0.58,5.32,-8.59%,-5.33%,-4.42%,Nov 04 AMC,25.60M,5.41,6.33%,-0.14%,-9.30%,"

","14,818,268",1.69%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,26.26,5.86,0.62%,81.50M,10.32%,12.54B,23.61,6.52,0.00%,80.99M,3.23%,482.80M,2.04,1.47,91.24%,1.49%,2.67%,3.53B,3.55,12.07%,-0.36%,3.23,12.16%,33.73,4.56,11.61%,11.06%,1.20M,29.82%,5.66,27.21,12.86%,18.76%,117.25,161.13,7.70%,1.26 (0.82%),32.73,5.70%,14.66%,-4.50%,1.41,1.28 (0.83%),1.09,4.14%,34.47%,31.24%,3.47,"Nov 29, 2024",1.58,11.90%,16.01%,65.67,2.25%,2.17%,10600,0.34,9.36%,13.67%,1.57,172.50,Yes / Yes,0.20,46.11%,23.37%,0.77,151.18,0.08%,1.76%,7.68%,Feb 06 BMO,372.74K,153.88,6.77%,2.62%,10.28%,"

","287,581",1.79%,ITT
Itron Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,21.92,4.88,1.10%,45.02M,3.58%,4.83B,21.67,4.94,-14.93%,44.59M,-4.05%,225.38M,0.91,1.04,107.68%,7.10%,1.97%,2.41B,2.01,56.19%,1.94%,6.79,5.33%,29.95,3.57,-5.87%,7.67%,3.17M,50.88%,21.79,4.91,24.00%,17.43%,69.23,124.90,-1.40%,-,27.31,-,8.61%,-14.28%,1.46,-,2.83,-2.58%,33.43%,54.65%,2.63,-,3.36,201.45%,10.72%,45.06,1.70%,2.31%,5859,0.94,16.53%,9.37%,1.56,127.62,Yes / Yes,0.94,94.54%,0.00%,0.86,105.36,3.19%,64.34%,9.75%,Oct 31 BMO,466.27K,107.07,-0.47%,-5.36%,2.09%,"

","400,480",1.62%,ITRI
