Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Huron Consulting Group Inc,Industrials,Consulting Services,USA,NASD,RUT,29.95,5.97,2.12%,17.23M,1.30%,3.08B,20.46,8.74,-8.93%,16.88M,10.99%,3.71B,1.17,1.95,102.33%,4.66%,25.99%,108.38M,1.86,17.83%,-1.01%,4.87,35.24%,1.66B,6.16,14.59%,7.54%,0.79M,43.81%,29.00,128.97,17.52%,21.20%,181.40 -1.49%,46.54%,1.39,15.71,29.46% 27.57%,9.71%,118.25 51.12%,140.87%,-,16.81,17.97% 9.53%,29.81%,2.83%,2.86%,248.28%,-,2.24,29.40%,11.55%,5.00,234.27%,-,1.44,12.50%,6.54%,71.64,1.00,- -,1.44,16.32%,4.87%,0.09,193.75,0.00%,1.30,16.71%,9.59%,0.64,179.70,7230,1.23,Oct 28 AMC,22.38%,161.68K,178.70,"Oct 13, 2004",Yes / Yes,6.48% 2.55%,"

","102,958",-0.56%,HURN
Huntsman Corp,Basic Materials,Chemicals,USA,NYSE,-,-,-1.82,5.75%,172.60M,-4.02%,1.78B,-,-0.27,0.30%,163.76M,24.06%,3.95B,-,-0.32,97.87%,10.91%,4.69%,-313.00M,0.31,-728.54%,2.21%,3.26,-0.19%,5.78B,0.64,60.00%,-4.34%,17.87M,-43.09%,16.03,3.81,-,-10.65%,18.86 -45.60%,-45.45%,2.69,8.96,- -,-6.61%,7.30 40.64%,-63.92%,0.86 (8.42%),13.86,-7.68% -2.35%,13.41%,5.35%,5.44%,-59.94%,0.84 (8.17%),0.68,-191.77%,-0.07%,0.52,-5.70%,"Dec 15, 2025",0.84,-3.46%,-5.42%,57.54,2.94,11.57% 9.00%,1.36,-13.93%,2.84%,0.69,10.20,-,0.87,-5.19%,13.88%,1.04,10.08,6300,0.71,Nov 06 AMC,-8.19%,5.47M,10.26,"Feb 11, 2005",Yes / Yes,81.44% 1.01%,"

","5,674,527",1.79%,HUN
Humana Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,24.43,10.67,0.22%,120.27M,-2.18%,31.35B,21.21,12.29,0.00%,120.01M,11.35%,-,3.34,-4.02,96.80%,3.99%,3.17%,1.29B,0.25,5.24%,1.32%,2.64,8.78%,126.36B,1.69,-27.97%,2.59%,4.78M,2.74%,154.00,-,6.35%,7.15%,315.35 -17.34%,0.08%,-,20.27,-23.91% -13.05%,4.15%,206.87 26.01%,-50.16%,3.76 (1.44%),-,12.09% 12.65%,-,3.90%,3.89%,-33.35%,3.54 (1.36%),-,-5.58%,2.35%,10.15,51.53%,"Dec 26, 2025",-,9.87%,1.02%,53.34,2.48,8.13% 9.98%,2.02,-59.37%,3.99%,0.44,284.38,35.45%,0.68,11.06%,-0.03%,0.72,260.28,65680,0.68,Nov 05 BMO,0.78%,1.81M,260.67,"Jul 02, 1969",Yes / Yes,10.73% 2.04%,"

","1,300,190",0.15%,HUM
HubSpot Inc,Technology,Software - Application,USA,NYSE,-,-,-0.07,3.72%,52.22M,0.73%,20.43B,33.91,11.50,-4.33%,50.44M,5.88%,19.22B,1.67,2.99,91.00%,2.21%,-24.83%,-3.53M,6.84,18.28%,-0.75%,1.25,-27.04%,2.99B,10.97,19.76%,-0.10%,1.12M,-44.03%,35.54,13.75,20.36%,-0.20%,881.13 -55.74%,-47.78%,28.36,31.19,- -,-0.17%,344.41 13.24%,26.45%,-,200.99,26.41% 31.24%,84.13%,4.23%,3.51%,-0.34%,-,6.43,75.32%,-1.58%,15.33,580.27%,-,1.45,19.21%,-0.12%,50.88,1.29,- -,1.45,99.62%,4.17%,1.44,582.97,0.00%,0.15,20.85%,-5.39%,1.42,387.58,8246,0.13,Nov 05 AMC,-24.09%,890.23K,390.00,"Oct 09, 2014",Yes / Yes,2.85% 2.91%,"

","1,267,106",0.62%,HUBS
"Hub Group, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,RUT,25.42,1.74,3.32%,60.61M,1.26%,2.70B,20.40,2.16,-1.33%,59.12M,25.88%,3.11B,1.71,0.45,98.56%,2.69%,23.93%,104.97M,0.72,-3.76%,0.37%,2.28,34.09%,3.73B,1.59,17.76%,3.66%,1.59M,-0.88%,27.83,18.44,11.90%,6.31%,48.44 -8.82%,-10.51%,2.40,45.03,-12.38% 1.24%,5.10%,30.75 43.64%,9.88%,0.25 (0.57%),9.41,-2.31% 1.47%,7.91%,2.62%,3.03%,52.05%,0.50 (1.13%),0.83,-1.57%,3.81%,1.18,151.32%,"Dec 05, 2025",1.47,-5.79%,2.82%,76.81,2.24,- -,1.47,22.21%,8.87%,1.12,41.56,29.38%,0.29,-5.31%,17.62%,1.25,43.32,6500,0.21,Oct 30 AMC,23.93%,696.72K,44.17,"Mar 13, 1996",Yes / Yes,0.57% 1.08%,"

","871,096",1.96%,HUBG
Hubbell Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,S&P 500,26.97,16.12,0.40%,53.14M,-6.04%,23.11B,21.97,19.80,-1.87%,52.93M,4.21%,24.59B,2.38,4.71,96.34%,4.48%,-1.49%,864.90M,4.06,9.57%,-2.06%,4.40,9.87%,5.69B,6.28,9.03%,11.96%,2.37M,3.81%,69.27,33.94,9.22%,25.08%,484.26 -10.20%,-4.60%,12.81,27.18,25.45% 14.51%,17.86%,299.42 45.23%,70.00%,5.36 (1.23%),17.82,10.30% 4.16%,35.31%,3.03%,2.78%,171.10%,5.38 (1.24%),4.32,16.05%,20.79%,12.24,356.82%,"Nov 28, 2025",0.85,0.82%,15.21%,47.98,2.28,7.67% 7.74%,1.36,17.79%,0.05%,1.02,492.83,34.64%,0.58,4.15%,-0.84%,1.10,429.68,17700,0.32,Oct 28 BMO,7.22%,539.19K,434.85,"Jul 02, 1962",Yes / Yes,2.51% -1.70%,"

","591,060",1.20%,HUBB
Hertz Global Holdings Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-3.45,4.23%,310.79M,-2.50%,1.58B,-,-0.48,-0.16%,298.41M,-3.07%,19.58B,-,-0.52,111.23%,18.40%,-25.59%,-1.03B,0.19,61.25%,2.61%,4.72,-17.72%,8.52B,-,73.80%,-4.49%,54.92M,38.25%,-1.02,1.02,-,-567.03%,9.39 -46.11%,31.09%,4.97,-,-227.32% -79.95%,-5.36%,3.15 60.63%,-68.26%,-,8.04,7.25% -1.54%,10.89%,3.45%,4.99%,-,-,2.30,62.27%,-0.40%,0.30,-,-,1.60,-7.36%,-12.12%,44.54,3.67,- -,1.60,111.65%,-1.42%,2.13,5.03,-,-,-3.80%,-6.30%,0.39,5.03,26000,-,Nov 04 BMO,-13.66%,11.63M,5.06,"Jul 01, 2021",Yes / Yes,266.97% 3.53%,"

","4,554,212",0.60%,HTZ
H2O America,Utilities,Utilities - Regulated Water,USA,NASD,RUT,15.87,3.15,7.84%,35.81M,3.07%,1.79B,16.19,3.09,-0.07%,33.00M,8.66%,3.68B,6.37,0.59,81.78%,2.93%,2.55%,109.28M,2.22,3.48%,3.44%,2.81,-4.46%,804.22M,1.17,3.88%,2.29%,0.97M,1.48%,42.55,158.13,2.54%,7.65%,57.17 -12.63%,-7.33%,0.32,-,12.12% 28.46%,3.33%,43.75 14.17%,-37.44%,1.68 (3.36%),11.92,9.27% 12.22%,46.19%,2.28%,2.55%,-27.96%,1.68 (3.36%),4.57,13.86%,23.38%,1.19,74.91%,"Nov 10, 2025",0.68,11.39%,13.59%,65.16,1.50,5.57% 5.92%,0.68,8.05%,5.42%,0.46,62.00,55.82%,1.25,6.88%,4.43%,1.14,50.05,822,1.15,Oct 27 AMC,-1.35%,343.92K,49.95,"Jun 01, 1972",Yes / Yes,7.61% 1.71%,"

","393,144",-0.20%,HTO
H World Group Limited ADR,Consumer Cyclical,Lodging,China,NASD,-,27.95,1.73,0.12%,306.94M,0.84%,14.72B,20.68,2.34,0.00%,304.45M,6.77%,18.09B,1.25,0.41,47.48%,4.91%,24.50%,548.38M,4.28,25.23%,1.41%,8.65,44.59%,3.44B,8.88,12.49%,6.17%,14.94M,46.17%,5.44,7.87,16.55%,32.28%,48.80 -1.07%,47.65%,6.14,15.44,- 7.49%,9.84%,30.13 60.24%,11.89%,1.62 (3.37%),19.24,18.75% 15.39%,36.95%,2.24%,2.55%,5.44%,1.78 (3.69%),5.26,9.53%,22.46%,1.27,564.62%,"Sep 09, 2025",0.84,5.70%,15.94%,66.82,1.28,- 37.28%,0.85,15.85%,2.81%,0.13,52.38,120.75%,3.13,8.21%,12.51%,0.87,47.58,28502,2.34,Nov 17 BMO,29.50%,1.73M,48.28,"Mar 26, 2010",Yes / Yes,2.49% 3.21%,"

","1,500,692",1.47%,HTHT
Hilltop Holdings Inc,Financial,Financial Conglomerates,USA,NYSE,RUT,14.03,2.50,32.13%,61.33M,0.37%,2.15B,17.27,2.03,0.38%,41.62M,8.47%,-,2.06,0.42,56.87%,2.84%,2.12%,159.53M,1.34,4.31%,-3.09%,3.18,19.31%,1.61B,0.98,11.98%,1.01%,1.18M,22.60%,35.69,-,8.38%,7.31%,36.13 -2.86%,10.48%,-,49.59,-27.74% -6.52%,6.55%,26.67 31.61%,20.41%,-,-,-4.22% -0.88%,-,1.58%,2.17%,35.16%,0.72 (2.05%),-,53.15%,10.50%,0.73,69.73%,"Nov 07, 2025",-,5.21%,9.92%,59.50,3.00,12.31% 16.27%,0.28,61.20%,1.43%,0.90,35.67,39.07%,0.43,11.04%,4.86%,0.89,34.99,3646,0.11,Oct 23 AMC,10.57%,371.17K,35.10,"Feb 12, 2004",Yes / Yes,46.53% 6.30%,"

","328,716",0.31%,HTH
Hercules Capital Inc,Financial,Asset Management,USA,NYSE,-,10.79,1.72,1.75%,181.78M,-1.85%,3.37B,9.20,2.02,0.19%,178.54M,7.17%,5.49B,17.69,0.49,31.63%,3.04%,-4.65%,307.37M,7.97,-4.04%,-,4.30,3.72%,422.61M,1.54,4.51%,7.62%,5.43M,-6.34%,12.05,66.73,0.52%,15.21%,21.72 -14.63%,-2.16%,0.28,11.41,2.68% -1.15%,7.05%,15.47 19.83%,42.07%,1.88 (10.14%),13.79,14.70% 10.20%,97.50%,1.66%,1.51%,47.50%,1.59 (8.58%),12.98,-12.29%,94.05%,0.29,76.52%,"Nov 12, 2025",1.63,-15.32%,72.73%,54.28,1.22,7.44% 4.73%,1.63,50.14%,0.67%,0.78,20.81,99.39%,0.99,9.33%,3.64%,0.99,18.75,100,0.99,Oct 30 AMC,1.65%,1.26M,18.54,"Jun 09, 2005",Yes / Yes,2.06% 0.83%,"

","1,254,439",-1.12%,HTGC
Heartflow Inc,Healthcare,Health Information Services,USA,NASD,-,-,-,37.03%,83.47M,1.06%,2.44B,-,-,0.13%,53.62M,4.91%,2.17B,-,-0.17,41.78%,2.27%,-12.86%,-,-,-,151.51%,2.61,-,-,9.39,-,-,1.22M,-0.35%,3.05,8.38,-,-,41.22 -30.50%,-,3.42,-,- -,-,25.38 12.88%,-,-,-,- -,-,7.32%,7.89%,-,-,-,-,-,2.33,-,-,8.60,-,-,48.17,1.40,- -,8.60,-,-0.27%,-,38.60,-,0.09,-,-10.49%,2.52,26.29,-,0.06,Nov 12 AMC,-11.41%,466.81K,28.65,"Aug 08, 2025",No / Yes,-11.39% 10.10%,"

","1,177,734",8.98%,HTFL
Hershey Company,Consumer Defensive,Confectioners,USA,NYSE,S&P 500,28.15,6.68,28.30%,148.16M,3.62%,38.16B,27.41,6.87,-0.16%,145.40M,2.86%,42.73B,-,1.39,63.48%,5.99%,-1.06%,1.36B,3.32,-36.09%,-0.21%,5.23,9.75%,11.49B,8.36,14.65%,10.38%,8.71M,11.11%,22.51,32.81,-5.56%,31.01%,199.00 -5.45%,5.59%,5.74,20.72,15.35% 14.88%,14.25%,140.13 34.28%,-20.38%,5.42 (2.88%),19.13,7.68% 7.00%,35.90%,1.69%,1.78%,26.19%,5.48 (2.91%),3.72,-23.03%,15.42%,3.78,116.85%,"Nov 17, 2025",0.83,4.71%,11.84%,61.12,2.73,17.13% 12.88%,1.36,-38.23%,2.06%,0.17,190.95,50.20%,1.26,6.49%,3.73%,0.59,188.94,18540,1.09,Oct 30 BMO,6.99%,1.66M,188.16,"Dec 01, 1927",Yes / Yes,21.86% 2.04%,"

","985,849",-0.41%,HSY
Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NASD,S&P 500,17.40,1.06,1.37%,687.70M,1.82%,12.69B,21.07,0.88,-0.59%,678.27M,7.33%,17.95B,-,0.18,108.17%,5.19%,5.97%,738.00M,2.14,7.45%,1.40%,4.32,17.80%,5.94B,1.91,-17.63%,5.65%,35.20M,5.37%,9.69,23.55,-3.97%,11.04%,18.71 -1.36%,-0.51%,0.78,19.03,- -4.68%,6.00%,12.22 51.06%,5.36%,0.87 (4.69%),11.28,25.29% 0.77%,15.61%,2.16%,2.27%,31.20%,0.80 (4.33%),3.02,3.79%,13.60%,0.42,19.30%,"Dec 31, 2025",3.10,6.45%,12.43%,62.05,2.00,- 0.00%,3.10,100.09%,4.09%,1.17,19.72,80.80%,0.85,0.91%,7.68%,1.01,18.57,165,0.85,Nov 05 AMC,15.07%,8.16M,18.46,"Aug 26, 1968",Yes / Yes,404.39% 1.71%,"

","8,205,292",-0.59%,HST
Henry Schein Inc,Healthcare,Medical Distribution,USA,NASD,S&P 500,24.33,3.17,16.78%,118.57M,1.02%,9.07B,14.54,5.30,0.05%,97.97M,8.17%,13.91B,1.99,1.30,98.77%,6.64%,13.50%,391.00M,0.70,3.82%,-4.87%,4.33,7.00%,12.94B,2.72,7.62%,3.60%,6.50M,11.30%,28.35,66.67,7.30%,11.39%,82.49 -6.63%,2.50%,1.16,22.50,-11.48% -2.15%,6.77%,60.56 27.18%,-7.52%,-,12.88,0.73% 4.88%,29.20%,1.39%,2.00%,10.11%,-,1.08,29.65%,5.99%,1.51,26.95%,-,0.79,3.51%,3.02%,65.77,2.50,- -,1.40,7.10%,3.17%,0.87,77.64,0.00%,1.02,5.20%,10.13%,0.73,76.61,25000,0.72,Nov 04 BMO,11.09%,1.50M,77.02,"Nov 03, 1995",Yes / Yes,8.06% 1.92%,"

","1,100,224",0.54%,HSIC
HSBC Holdings plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,16.28,4.72,0.00%,3.45B,2.02%,263.67B,10.11,7.59,-,3.44B,10.30%,-,1.32,1.57,2.33%,0.13%,10.08%,16.63B,1.90,8.71%,-2.70%,2.68,31.37%,138.41B,1.38,6.65%,0.53%,4.55M,55.20%,55.45,-,7.64%,8.66%,77.32 -0.73%,57.84%,-,-,26.02% 33.25%,4.29%,45.66 68.11%,154.71%,3.55 (4.63%),-,27.07% 9.50%,-,1.16%,1.09%,195.96%,3.30 (4.30%),-,-22.46%,16.98%,1.21,105.62%,"Nov 07, 2025",-,-9.54%,12.01%,71.25,1.33,38.30% 16.94%,1.91,-17.97%,6.34%,0.49,56.00,52.52%,2.15,-11.62%,9.14%,1.23,76.10,211000,1.03,Oct 28 BMO,21.15%,1.70M,76.76,"Jul 16, 1999",Yes / Yes,5.88% 4.16%,"

","2,089,553",0.87%,HSBC
Hesai Group ADR,Consumer Cyclical,Auto Parts,China,NASD,-,50.54,0.44,0.24%,129.14M,7.58%,2.84B,33.92,0.65,0.00%,128.84M,23.54%,1.94B,-,0.20,35.69%,4.50%,-24.30%,59.92M,7.45,469.28%,-4.51%,2.09,21.42%,381.10M,2.76,56.59%,5.06%,5.80M,59.12%,7.95,2.74,-,6.61%,30.85 -28.72%,115.59%,8.02,-,66.89% 11.46%,4.62%,10.17 116.22%,-,-,-,37.20% 41.78%,41.34%,4.68%,5.39%,-,-,5.10,205.91%,-6.18%,1.12,-,-,5.37,43.16%,15.72%,59.45,1.21,- -,5.75,429.89%,12.30%,1.11,30.06,-,0.11,47.67%,4.21%,0.58,21.41,1020,0.04,Nov 11 BMO,4.29%,2.78M,21.99,"Feb 09, 2023",Yes / Yes,164.35% -4.67%,"

","1,614,355",2.71%,HSAI
Harrow Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.15,15.96%,37.03M,-12.80%,1.65B,28.83,1.55,0.00%,31.13M,12.16%,1.83B,-,0.39,58.01%,19.42%,0.50%,-4.99M,6.60,120.61%,0.60%,8.24,45.34%,250.04M,35.10,1430.64%,-1.40%,6.04M,32.82%,1.27,22.22,-,-9.54%,51.30 -13.14%,21.62%,2.01,99.60,10.79% -,-1.67%,20.85 113.72%,301.44%,-,38.40,40.17% 31.29%,74.56%,5.61%,5.71%,691.47%,-,7.31,84.72%,11.23%,2.45,527.61%,-,2.52,47.83%,-1.99%,52.95,1.00,- -,2.72,122.17%,1.24%,0.03,70.62,-,5.36,45.44%,9.95%,0.54,44.39,382,5.34,Nov 10 AMC,30.44%,733.44K,44.56,"Apr 24, 2007",Yes / Yes,-86.05% -2.79%,"

","398,273",0.38%,HROW
Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,11.80,3.18,15.03%,57.60M,-5.35%,2.16B,9.22,4.06,-0.81%,48.94M,10.24%,1.71B,0.39,0.85,83.57%,9.02%,15.15%,185.68M,2.61,25.63%,-6.59%,4.79,17.50%,825.94M,2.58,28.86%,17.38%,4.41M,8.89%,14.50,3.21,23.49%,25.93%,40.93 -8.45%,13.34%,11.68,7.27,62.64% -,18.87%,25.52 46.83%,-36.80%,-,6.86,32.76% 160.18%,74.81%,3.97%,3.56%,-10.29%,-,2.07,50.86%,27.32%,1.30,-,-,3.72,21.13%,22.48%,56.11,1.45,- -,3.75,9.20%,0.34%,0.81,46.18,0.00%,0.27,28.71%,14.35%,1.00,38.78,268,0.18,Nov 04 BMO,13.42%,921.83K,37.47,"Aug 19, 2020",Yes / Yes,7.26% 5.55%,"

","917,309",-3.38%,HRMY
Hormel Foods Corp,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,27.62,0.87,47.17%,550.11M,1.22%,13.20B,15.24,1.58,-0.01%,290.63M,7.53%,15.54B,2.19,0.32,44.37%,5.88%,-3.30%,478.20M,1.09,7.91%,0.55%,3.40,-21.08%,12.11B,1.67,6.54%,3.56%,17.08M,-23.49%,14.36,18.76,6.97%,6.02%,32.16 -25.37%,-25.79%,1.28,24.71,-21.84% -12.16%,4.39%,21.03 14.12%,-48.56%,1.19 (4.97%),13.65,-0.95% 4.73%,15.45%,1.66%,1.97%,-49.15%,1.16 (4.83%),1.28,-40.81%,7.23%,0.49,-37.69%,"Jan 12, 2026",1.20,1.55%,3.95%,59.00,2.45,3.71% 4.52%,2.47,-125.45%,2.17%,0.31,27.38,133.53%,0.38,1.52%,3.88%,1.02,23.99,20000,0.38,Dec 04 BMO,-12.41%,5.02M,24.00,"Jul 10, 1962",Yes / Yes,6.07% -1.18%,"

","5,123,223",0.04%,HRL
Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,-,-2.52,2.11%,33.20M,0.78%,5.14B,16.69,9.25,0.00%,32.57M,27.67%,14.86B,-,1.90,103.66%,6.93%,29.65%,-69.00M,1.25,-38.60%,0.38%,4.79,34.29%,4.12B,2.66,17.01%,-0.62%,2.26M,-18.44%,58.10,84.22,-0.02%,-4.05%,212.19 -27.23%,-22.41%,1.83,-,0.14% 35.31%,-0.59%,96.18 60.53%,16.12%,2.25 (1.46%),8.80,19.84% 12.29%,30.26%,3.57%,4.46%,142.33%,2.80 (1.81%),3.61,-120.47%,17.31%,6.27,245.26%,"Dec 15, 2025",1.22,19.40%,-1.68%,66.16,1.91,74.57% -,1.22,-78.95%,8.51%,1.75,172.40,35.93%,5.07,35.13%,13.62%,1.00,155.34,7600,5.03,Oct 28 BMO,20.12%,470.53K,154.41,"Nov 16, 2006",Yes / Yes,8.49% 1.09%,"

","468,213",-0.60%,HRI
H&R Block Inc,Consumer Cyclical,Personal Services,USA,NYSE,-,9.72,4.45,1.36%,126.42M,1.31%,5.47B,7.92,5.47,-15.08%,124.70M,-2.68%,7.32B,0.64,-1.89,95.86%,9.70%,-13.90%,607.22M,1.45,6.22%,-3.61%,8.65,-21.14%,3.77B,-,10.45%,23.60%,12.09M,-18.09%,-4.36,13.77,12.30%,673.21%,64.62 -33.02%,-21.64%,3.14,9.50,10.94% -,40.75%,41.17 5.12%,4.14%,1.70 (3.92%),7.37,2.79% 7.34%,44.56%,2.23%,2.54%,172.03%,1.59 (3.67%),1.94,8.13%,23.23%,1.12,30.48%,"Dec 04, 2025",0.76,4.15%,16.10%,45.25,3.00,10.32% 6.87%,0.76,-1.80%,1.76%,0.34,55.00,32.91%,-,5.03%,-7.43%,1.08,43.95,70100,-,Nov 06 AMC,-18.02%,1.40M,43.28,"Oct 13, 1969",Yes / Yes,11.28% 1.71%,"

","1,516,206",-1.52%,HRB
Healthcare Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-1.06,1.00%,351.60M,-1.67%,6.00B,-,-0.14,-0.14%,348.11M,-6.47%,10.75B,-,-0.01,110.67%,5.49%,-5.64%,-370.62M,4.99,60.91%,4.27%,5.53,12.45%,1.20B,1.28,80.83%,-3.51%,19.10M,0.71%,13.32,138.49,58.22%,-7.26%,18.97 -10.02%,-1.50%,0.12,12.97,- -,-4.19%,14.09 21.15%,-13.53%,1.09 (6.39%),16.32,33.35% 12.83%,12.82%,1.90%,1.96%,-21.82%,1.10 (6.44%),8.92,33.35%,5.10%,0.34,-21.28%,"Nov 10, 2025",0.90,-6.59%,-30.78%,37.61,2.67,-1.31% -0.16%,0.90,36.42%,-2.78%,0.94,19.50,-,1.01,-5.60%,-4.73%,1.13,17.11,550,0.89,Oct 30 AMC,2.57%,3.46M,17.07,"May 27, 1993",Yes / Yes,-662.33% -0.76%,"

","3,899,688",-0.23%,HR
Healthequity Inc,Healthcare,Health Information Services,USA,NASD,RUT,43.77,2.18,2.26%,85.61M,-1.94%,8.16B,20.96,4.56,-1.04%,83.50M,-7.05%,8.88B,1.05,0.90,106.07%,5.21%,1.88%,191.83M,6.32,26.75%,-2.58%,4.94,-5.73%,1.29B,3.83,15.24%,5.57%,4.35M,-0.47%,24.93,26.38,19.95%,9.01%,116.65 -18.13%,2.50%,3.62,19.76,- 13.44%,6.09%,74.07 28.93%,57.88%,-,18.43,16.61% 17.66%,61.46%,1.97%,3.36%,47.76%,-,6.88,98.75%,25.31%,3.08,216.64%,-,4.13,12.20%,14.86%,44.90,1.38,- -,4.13,824.42%,-3.04%,0.22,120.53,0.00%,0.48,7.23%,-1.44%,0.98,95.31,3120,0.48,Dec 03 AMC,0.78%,881.02K,95.50,"Jul 31, 2014",Yes / Yes,10.71% 0.49%,"

","859,142",0.20%,HQY
abrdn Healthcare Investors,Financial,Closed-End Fund - Equity,USA,NYSE,-,11.63,1.61,-,55.51M,-1.42%,1.04B,-,-,-,55.51M,-0.79%,-,-,-,22.10%,0.08%,11.03%,-,138.01,-,-,0.22,22.58%,7.53M,0.95,-,-,0.05M,16.70%,19.70,-,-,-,19.69 -4.88%,11.69%,-,-,- -,-,13.77 36.02%,-2.90%,-,-,- -,-,1.78%,1.97%,-16.09%,2.19 (11.69%),-,-,-,0.36,-34.93%,"Nov 21, 2025",-,-,-,46.45,-,3.78% 5.85%,-,103.50%,-1.30%,0.71,-,55.68%,-,-48.70%,-0.87%,0.65,18.75,-,-,-,11.45%,206.41K,18.73,"Apr 23, 1987",No / Yes,- -,"

","134,489",-0.11%,HQH
HP Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,8.84,2.65,0.29%,921.15M,-7.71%,21.53B,7.25,3.23,-4.01%,915.28M,3.26%,28.70B,1.78,0.77,84.81%,7.66%,-16.73%,2.53B,0.39,-1.32%,1.56%,5.70,-2.74%,55.33B,-,5.05%,6.19%,70.11M,-28.13%,-0.38,5.81,4.07%,-,35.28 -33.52%,-31.41%,4.04,7.69,-3.82% 5.79%,27.22%,21.21 10.56%,-18.77%,1.20 (5.13%),6.04,-3.74% -0.43%,20.17%,3.14%,3.03%,1.47%,1.17 (4.98%),0.52,-5.77%,6.94%,0.77,89.72%,"Dec 11, 2025",0.48,4.09%,4.57%,36.93,3.00,5.07% 10.63%,0.77,-10.13%,-4.96%,1.20,25.44,43.62%,-,5.13%,-8.95%,1.65,24.43,55000,-,Nov 25 AMC,-10.69%,12.31M,23.45,"Mar 17, 1961",Yes / Yes,0.98% 0.97%,"

","20,333,080",-4.01%,HPQ
Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,NYSE,S&P 500,-,-0.08,0.57%,1.32B,-2.53%,31.55B,8.72,2.74,-13.71%,1.31B,14.45%,48.21B,0.51,0.58,90.00%,4.00%,-4.28%,-59.00M,0.92,21.17%,2.34%,1.61,33.18%,34.28B,1.28,16.70%,0.08%,52.48M,12.04%,18.72,5.47,17.01%,0.23%,26.44 -9.53%,9.47%,4.38,50.32,- 29.09%,-0.14%,11.97 99.92%,47.20%,0.57 (2.39%),11.05,6.86% 4.94%,35.06%,2.89%,3.83%,99.50%,0.52 (2.17%),1.41,-102.25%,4.75%,0.90,179.63%,"Dec 19, 2025",0.76,14.00%,-0.17%,55.57,2.27,2.70% 1.61%,1.01,-89.00%,4.61%,1.31,26.47,27.22%,0.91,14.11%,2.83%,0.72,24.02,61000,0.72,Dec 04 AMC,18.02%,32.65M,23.92,"Oct 19, 2015",Yes / Yes,7.08% -2.25%,"

","23,448,159",-0.42%,HPE
"Helmerich & Payne, Inc",Energy,Oil & Gas Drilling,USA,NYSE,RUT,-,-1.66,4.20%,99.45M,-10.28%,2.73B,31.87,0.87,-0.32%,94.31M,4.22%,4.79B,3.24,0.10,99.76%,7.22%,34.76%,-165.50M,0.73,-57.30%,-0.70%,4.22,61.78%,3.75B,1.01,116.42%,-2.63%,6.81M,-13.55%,27.40,11.09,9.82%,-5.87%,37.30 -25.79%,-16.07%,2.50,23.37,- 18.42%,-3.38%,14.65 88.94%,-40.65%,1.02 (3.67%),5.59,22.08% 16.13%,14.77%,4.78%,4.07%,13.99%,1.00 (3.61%),1.28,-148.39%,6.20%,1.20,-45.17%,"Feb 13, 2026",1.38,35.89%,-4.42%,47.53,2.53,-6.92% -12.23%,1.77,-177.09%,-3.24%,0.56,30.67,44.07%,0.81,45.83%,3.79%,0.93,28.01,15700,0.80,Nov 17 AMC,30.32%,1.61M,27.68,"Jul 02, 1962",Yes / Yes,-104.32% 3.99%,"

","1,506,183",-1.18%,HP
