Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
JFrog Ltd,Technology,Software - Application,USA,NASD,-,-,-0.71,15.53%,114.56M,-1.68%,4.76B,51.65,0.80,-6.16%,96.78M,-4.70%,4.21B,-,0.16,71.29%,2.81%,25.01%,-78.95M,10.56,6.48%,2.98%,2.47,20.41%,450.58M,5.95,16.20%,-7.33%,2.72M,41.24%,6.98,8.43,16.45%,-10.47%,45.10 -7.89%,7.48%,4.92,39.89,2.33% -60.26%,-9.81%,22.91 81.32%,83.48%,-,-,27.51% 32.55%,75.14%,2.67%,3.00%,-,-,9.34,-50.24%,-20.14%,1.26,-,-,2.08,21.66%,-17.52%,49.89,1.50,- -,2.08,-98.66%,-0.31%,1.06,45.50,-,0.02,22.03%,-1.61%,0.67,41.62,1600,0.01,Aug 07 AMC,18.35%,1.10M,41.54,"Sep 16, 2020",Yes / Yes,22.32% 4.24%,"

","738,301",-0.19%,FROG
Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,NYSE,-,11.85,1.56,35.70%,222.62M,1.04%,4.12B,6.05,3.06,0.00%,143.15M,4.87%,7.35B,0.65,0.48,25.12%,5.56%,13.69%,348.05M,2.17,-8.46%,8.14%,2.85,9.91%,1.90B,1.77,50.02%,5.45%,7.96M,30.51%,10.46,9.40,18.23%,14.79%,25.68 -27.88%,-26.65%,1.97,6.01,- 22.52%,6.13%,12.40 49.35%,96.39%,2.10 (11.34%),8.30,40.52% 17.19%,30.98%,1.71%,2.40%,142.41%,1.34 (7.24%),3.87,-45.41%,29.16%,0.57,46.98%,"Jun 12, 2025",1.82,0.88%,18.32%,53.19,1.29,- 81.14%,1.82,-81.59%,2.58%,0.25,25.06,87.60%,1.58,-26.03%,2.13%,0.67,18.85,85,1.44,May 23 BMO,6.64%,2.79M,18.52,"Aug 06, 2001",Yes / Yes,-20.51% -2.91%,"

","1,883,657",-1.75%,FRO
First Merchants Corp,Financial,Banks - Regional,USA,NASD,RUT,10.33,3.85,1.56%,58.31M,-1.99%,2.32B,10.07,3.95,0.00%,57.40M,7.19%,-,-,0.97,77.50%,1.17%,9.04%,223.83M,2.24,12.76%,2.46%,2.18,-0.80%,1.04B,0.98,2.82%,1.22%,0.67M,-0.23%,40.56,-,-,9.90%,46.13 -13.72%,-1.83%,-,8.62,-3.62% 1.34%,6.76%,33.13 20.13%,7.48%,1.42 (3.57%),-,23.74% 13.85%,-,2.58%,3.39%,63.92%,1.41 (3.54%),-,23.42%,23.31%,1.26,52.96%,"Jun 06, 2025",-,-1.18%,21.62%,50.15,1.50,7.15% 6.81%,0.06,44.88%,-1.66%,1.09,46.33,40.78%,0.49,-2.36%,2.97%,1.05,39.74,2120,0.41,Jul 23 AMC,-0.15%,306.81K,39.80,"Jun 20, 1989",Yes / Yes,3.70% -1.10%,"

","321,507",0.15%,FRME
Freedom Holding Corp,Financial,Financial Conglomerates,Kazakhstan,NASD,-,121.57,1.42,71.31%,60.99M,-3.42%,10.57B,-,-,-0.12%,17.56M,20.67%,10.96B,-,-,2.01%,3.91%,21.28%,84.65M,5.35,-,38.87%,4.13,25.57%,1.97B,8.68,-,0.93%,0.69M,32.17%,19.91,6.76,-,7.12%,185.00 -6.63%,113.99%,25.55,13.94,-28.52% 26.83%,4.96%,75.11 129.97%,246.43%,-,18.35,42.31% 74.82%,64.92%,3.89%,3.71%,776.36%,-,5.55,-76.59%,29.38%,6.39,68992.00%,"Oct 31, 2012",1.02,20.50%,4.29%,63.96,-,- -,1.02,-247.83%,11.25%,1.13,76.00,0.00%,1.61,-31.16%,10.14%,0.61,170.55,8764,0.40,-,26.53%,166.54K,172.73,"Aug 12, 1994",Yes / Yes,- -,"

","101,660",1.28%,FRHC
"First Industrial Realty Trust, Inc",Real Estate,REIT - Industrial,USA,NYSE,-,24.37,2.05,0.86%,132.41M,-0.32%,6.80B,29.82,1.67,0.00%,131.27M,2.47%,9.27B,-,0.39,96.30%,3.19%,4.62%,270.87M,9.71,-28.14%,0.40%,3.16,-6.03%,700.47M,2.49,7.16%,5.08%,4.19M,-0.60%,19.98,194.60,-5.32%,10.33%,58.17 -14.33%,-6.68%,0.26,44.05,1.33% 2.90%,5.70%,40.31 23.62%,5.07%,1.76 (3.53%),19.76,12.03% 9.40%,47.80%,1.85%,2.24%,29.97%,1.24 (2.49%),13.23,-4.60%,41.54%,1.07,153.32%,"Jun 30, 2025",0.60,9.66%,38.67%,52.34,2.06,11.07% 9.98%,0.60,7.49%,0.99%,1.05,55.87,68.20%,0.91,9.76%,0.79%,0.70,50.13,151,0.80,Jul 16 AMC,-3.44%,1.32M,49.83,"Jun 24, 1994",Yes / Yes,9.78% 1.45%,"

","929,207",-0.60%,FR
First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,12.29,1.53,0.04%,60.85M,1.24%,1.14B,-,-,0.00%,60.76M,1.02%,-,-,-,33.82%,0.55%,8.29%,-,-,-,-,2.91,1.51%,-,-,-,-,0.33M,4.50%,-,-,-,-,19.74 -4.71%,2.56%,-,-,- -,-,15.60 20.58%,-1.82%,-,-,- -,-,0.59%,0.71%,-10.16%,1.66 (8.80%),-,-,-,0.15,-13.98%,"Aug 01, 2025",-,-,-,57.70,-,2.54% -0.10%,-,-,0.12%,0.81,-,35.61%,-,-,1.88%,0.69,18.77,-,-,-,2.21%,114.72K,18.81,"May 24, 2013",No / Yes,- -,"

","79,728",0.22%,FPF
Fox Factory Holding Corp,Consumer Cyclical,Auto Parts,USA,NASD,RUT,-,-5.99,1.14%,41.71M,16.98%,1.26B,12.34,2.45,0.00%,41.24M,21.89%,1.92B,-,0.44,101.69%,4.09%,42.63%,-249.65M,0.89,37.38%,-4.41%,2.76,4.94%,1.42B,1.34,33.85%,-11.93%,1.69M,-0.30%,22.53,18.35,-,-23.41%,54.85 -44.98%,-36.19%,1.64,15.38,-65.63% -41.92%,-15.36%,17.95 68.13%,-66.93%,-,12.23,2.38% 13.17%,28.23%,4.52%,4.82%,-63.28%,-,1.35,-435.73%,5.06%,1.30,86.07%,-,1.36,1.26%,-17.64%,66.06,2.00,- -,3.18,-7320.74%,8.74%,1.51,30.71,0.00%,0.77,6.46%,14.04%,1.62,30.41,4100,0.73,Aug 07 AMC,7.67%,610.71K,30.18,"Aug 08, 2013",Yes / Yes,6.98% 7.34%,"

","986,398",-0.76%,FOXF
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,14.09,4.02,52.84%,214.96M,0.75%,24.41B,13.45,4.21,-0.05%,212.04M,1.21%,28.04B,1.21,0.98,53.15%,6.99%,15.61%,1.86B,1.52,30.82%,2.64%,4.02,16.70%,16.11B,2.22,-6.07%,8.27%,14.82M,16.65%,25.58,5.07,11.64%,16.89%,58.74 -3.52%,52.87%,11.18,10.23,-4.70% 4.01%,9.83%,36.09 57.02%,63.13%,0.55 (0.96%),8.14,2.69% 4.18%,32.17%,1.92%,2.28%,128.88%,0.54 (0.95%),1.74,26.73%,19.03%,1.20,-,"Mar 05, 2025",2.33,15.70%,11.58%,56.59,2.42,4.17% 17.72%,2.45,-46.47%,1.39%,0.55,58.09,16.63%,0.70,26.81%,2.26%,0.65,56.27,10200,0.65,May 12 BMO,11.53%,3.69M,56.67,"Mar 12, 2019",Yes / Yes,20.68% 4.24%,"

","2,407,472",0.71%,FOXA
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,12.96,4.02,70.72%,235.58M,0.85%,24.41B,12.38,4.21,-0.03%,131.65M,1.44%,28.04B,1.11,0.99,28.96%,3.12%,13.95%,1.86B,1.52,30.73%,2.42%,3.41,13.23%,16.11B,2.04,-6.11%,8.27%,4.11M,13.95%,25.58,5.07,11.68%,16.89%,55.00 -5.24%,50.85%,10.28,10.23,-4.70% 4.01%,9.83%,33.72 54.57%,62.01%,0.55 (1.05%),8.14,2.69% 4.18%,32.17%,1.87%,2.19%,109.99%,0.54 (1.04%),1.74,26.73%,19.03%,1.06,-,"Mar 05, 2025",2.33,15.70%,11.58%,57.08,2.48,4.17% 17.72%,2.45,-46.47%,1.49%,0.59,57.84,16.63%,0.70,26.81%,2.36%,1.37,51.69,10200,0.65,Aug 05 BMO,10.17%,1.21M,52.12,"Mar 13, 2019",Yes / Yes,19.93% 4.01%,"

","1,655,728",0.83%,FOX
Shift4 Payments Inc,Technology,Software - Infrastructure,USA,NYSE,-,36.12,2.96,4.27%,67.47M,0.23%,9.35B,17.06,6.26,-1.23%,64.83M,10.74%,10.99B,1.35,1.19,116.93%,18.99%,32.47%,224.00M,2.69,31.46%,3.77%,7.29,-9.10%,3.47B,9.13,22.46%,5.33%,12.31M,2.92%,11.70,6.42,26.83%,30.28%,127.50 -16.23%,54.75%,16.64,21.96,- -,7.50%,57.45 85.92%,192.55%,-,17.51,33.80% 35.42%,23.96%,2.78%,2.77%,180.71%,-,3.16,115.40%,8.97%,2.94,-,-,1.36,27.39%,6.45%,64.52,1.62,- -,1.36,-34.42%,3.56%,1.81,116.09,0.00%,3.58,19.92%,10.30%,0.63,104.80,4000,2.71,Aug 05 BMO,9.83%,1.69M,106.81,"Jun 05, 2020",Yes / Yes,53.69% 4.16%,"

","1,057,736",1.92%,FOUR
Formula Systems (1985) Ltd. ADR,Technology,Information Technology Services,Israel,NASD,-,24.33,5.22,6.40%,15.33M,-0.70%,1.95B,-,-,0.00%,14.35M,21.21%,2.74B,-,-,21.11%,0.00%,27.10%,81.83M,0.69,-,-,0.15,80.09%,2.81B,2.86,-,2.80%,0.00M,42.70%,44.42,3.70,-,12.47%,134.96 -5.90%,101.49%,34.36,-,13.40% 15.29%,7.98%,69.28 83.31%,36.27%,-,-,4.67% 10.14%,24.90%,0.00%,0.92%,229.36%,2.01 (1.58%),0.97,24.91%,9.71%,4.08,655.95%,"Jul 07, 2025",1.23,6.22%,2.91%,62.57,-,0.88% 10.63%,1.26,11.82%,7.77%,0.95,-,22.23%,0.92,8.06%,24.96%,0.24,124.81,-,0.51,-,45.09%,0.86K,127.00,"Oct 20, 1997",No / Yes,- -,"

",208,1.75%,FORTY
FormFactor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,49.27,0.69,0.93%,77.08M,-3.37%,2.63B,21.96,1.55,-4.13%,76.36M,-1.04%,2.37B,3.72,0.30,100.28%,4.08%,20.84%,54.23M,3.43,7.95%,0.30%,4.86,-20.50%,766.23M,2.72,25.07%,4.77%,3.12M,-22.52%,12.53,8.76,13.24%,5.74%,56.87 -40.06%,-43.42%,3.89,40.75,-5.76% 11.76%,5.46%,22.58 50.97%,-15.62%,-,26.17,-0.26% 5.31%,40.88%,2.80%,3.33%,6.03%,-,3.09,-47.04%,6.43%,1.20,364.44%,-,3.56,15.33%,7.08%,46.55,2.40,- -,4.44,-70.38%,-3.23%,1.17,38.38,0.00%,0.04,1.56%,1.13%,0.69,34.24,2238,0.03,Jul 30 AMC,-6.54%,641.55K,34.09,"Jun 12, 2003",Yes / Yes,21.24% 0.78%,"

","443,415",-0.44%,FORM
Forestar Group Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,7.88,3.19,62.64%,50.82M,15.02%,1.28B,7.96,3.16,0.01%,18.99M,26.87%,1.97B,-,1.26,34.88%,5.11%,26.74%,162.60M,0.83,-28.78%,-2.40%,5.57,3.72%,1.54B,0.76,10.84%,5.61%,0.97M,-3.09%,33.04,6.75,-0.01%,10.19%,34.82 -27.86%,-21.25%,3.72,-,21.18% 38.51%,6.34%,18.00 39.56%,76.78%,-,8.66,4.42% 28.65%,23.90%,5.34%,3.95%,55.64%,-,1.28,-17.21%,14.41%,0.90,93.83%,-,0.72,2.35%,10.54%,71.59,1.50,- -,0.72,-14.91%,12.50%,1.40,29.25,0.00%,0.53,22.64%,21.06%,0.90,25.00,393,0.53,Jul 22 BMO,4.38%,174.21K,25.12,"Dec 12, 2007",Yes / Yes,-8.68% 1.50%,"

","157,021",0.48%,FOR
Amicus Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.09,3.51%,307.92M,1.68%,1.87B,23.16,0.26,-0.00%,297.12M,7.07%,2.06B,-,-0.12,100.27%,7.31%,-15.83%,-29.37M,3.44,51.94%,4.19%,4.34,-37.20%,543.14M,9.64,402.42%,-3.89%,21.73M,-35.67%,0.63,7.45,-,-18.12%,12.65 -52.09%,-41.22%,0.81,1159.04,41.55% 34.10%,-4.67%,5.51 9.98%,-44.81%,-,36.75,20.03% 23.72%,89.08%,3.50%,4.13%,-60.08%,-,3.79,80.86%,8.80%,0.26,-63.29%,-,2.47,28.25%,-5.41%,48.72,1.33,- -,3.34,55.88%,-0.67%,0.53,15.82,-,2.29,13.45%,-0.28%,0.70,6.28,499,2.25,Jul 31 BMO,-28.22%,5.00M,6.06,"May 31, 2007",Yes / Yes,-29.15% -7.82%,"

","3,505,049",-3.50%,FOLD
Franco-Nevada Corporation,Basic Materials,Gold,Canada,NYSE,-,50.81,3.20,0.78%,192.65M,5.47%,31.37B,28.82,5.65,0.00%,191.24M,-0.34%,30.25B,2.35,1.12,78.89%,1.57%,-4.97%,617.40M,25.62,49.87%,-6.76%,3.77,25.82%,1.22B,4.99,17.46%,9.71%,3.00M,38.49%,32.66,27.81,21.64%,10.19%,179.99 -9.52%,30.48%,5.86,193.52,-9.25% 9.38%,9.80%,112.70 44.50%,32.33%,1.52 (0.93%),28.80,-5.04% 5.70%,69.84%,2.11%,1.99%,5.82%,1.48 (0.91%),24.70,228.94%,66.53%,3.59,279.07%,"Jun 12, 2025",22.89,2.11%,50.41%,53.26,2.18,7.47% 7.78%,22.90,44.82%,1.65%,0.38,189.39,50.24%,0.00,43.64%,-0.93%,1.15,162.64,41,0.00,Aug 11 BMO,12.47%,794.28K,162.85,"Dec 06, 2007",Yes / Yes,7.41% 8.88%,"

","911,805",0.13%,FNV
Fidelity National Financial Inc,Financial,Insurance - Specialty,USA,NYSE,-,14.11,4.05,5.58%,275.00M,3.80%,15.69B,8.80,6.49,-0.08%,259.33M,3.40%,-,0.89,1.37,80.31%,2.50%,-9.63%,1.10B,1.19,10.84%,-1.11%,3.33,-0.94%,13.16B,1.99,26.46%,1.40%,6.47M,1.75%,28.70,-,15.91%,14.72%,66.72 -14.39%,4.33%,-,2.29,-18.01% 3.94%,8.73%,50.61 12.87%,56.99%,1.92 (3.36%),-,-4.28% 10.12%,-,1.87%,2.47%,86.57%,1.98 (3.47%),-,33.32%,13.64%,1.29,115.10%,"Jun 16, 2025",-,4.40%,8.39%,58.67,1.80,7.54% 9.01%,-,-66.66%,3.35%,1.04,70.25,41.70%,0.60,-16.61%,3.42%,0.77,56.43,23533,0.60,Aug 06 AMC,-3.46%,1.94M,57.12,"Oct 14, 2005",Yes / Yes,-29.19% -17.90%,"

","1,500,617",1.22%,FNF
Floor & Decor Holdings Inc,Consumer Cyclical,Home Improvement Retail,USA,NYSE,-,42.29,1.89,1.69%,107.61M,1.62%,8.60B,35.14,2.27,0.00%,105.79M,5.13%,10.36B,3.01,0.56,99.24%,6.68%,9.44%,204.72M,1.90,-4.91%,0.66%,3.46,-21.62%,4.52B,3.87,25.85%,4.08%,7.07M,-19.86%,20.65,45.99,14.04%,9.74%,124.68 -35.92%,-14.94%,1.74,68.81,-10.35% 5.78%,5.08%,66.01 21.04%,3.65%,-,19.32,9.08% 16.85%,38.30%,3.36%,3.61%,28.35%,-,2.29,-9.49%,6.66%,2.85,-,-,0.27,2.96%,4.53%,51.95,2.56,- -,1.22,-2.49%,-0.61%,1.69,83.95,0.00%,0.88,5.78%,3.69%,0.67,78.69,13690,0.81,Jul 31 AMC,-11.87%,2.04M,79.90,"Apr 27, 2017",Yes / Yes,0.51% -0.31%,"

","1,365,738",1.54%,FND
F.N.B. Corp,Financial,Banks - Regional,USA,NYSE,-,12.14,1.29,1.49%,359.12M,-2.68%,5.63B,9.25,1.69,-0.22%,354.46M,9.60%,-,1.11,0.37,80.98%,3.84%,16.63%,467.53M,2.15,4.45%,-0.30%,4.16,0.84%,2.62B,0.86,16.40%,0.96%,13.60M,5.82%,18.17,-,10.92%,7.41%,17.70 -11.64%,4.06%,-,13.66,1.03% 1.72%,5.07%,10.88 43.75%,35.29%,0.49 (3.11%),-,24.30% 11.00%,-,2.22%,2.29%,115.43%,0.48 (3.07%),-,8.42%,21.50%,0.36,8.16%,"Jun 02, 2025",-,7.51%,17.85%,56.26,1.11,0.00% 0.00%,0.08,6.16%,0.22%,0.97,18.61,37.92%,0.70,3.64%,6.65%,2.43,15.59,4104,0.41,Jul 17 AMC,6.79%,3.27M,15.64,"Sep 02, 1986",Yes / Yes,6.26% 3.31%,"

","7,957,749",0.32%,FNB
Fabrinet,Technology,Electronic Components,Cayman Islands,NYSE,RUT,34.43,8.97,0.45%,35.83M,-0.66%,11.07B,26.14,11.82,-11.61%,35.67M,8.05%,10.12B,1.99,2.64,108.21%,4.68%,55.22%,326.39M,3.39,14.40%,4.02%,2.89,16.16%,3.26B,5.80,16.34%,13.44%,1.67M,40.48%,53.23,11.64,17.34%,18.30%,314.47 -1.77%,27.76%,26.53,40.55,26.27% 19.77%,17.08%,148.55 107.94%,253.38%,-,27.93,15.33% 12.72%,12.11%,2.57%,3.07%,364.15%,-,3.10,18.90%,9.52%,9.08,1567.87%,-,2.54,17.14%,10.00%,67.32,2.00,- -,3.32,1.66%,3.90%,1.01,296.75,0.00%,0.00,19.17%,16.28%,0.41,304.85,14213,0.00,May 05 AMC,32.14%,578.06K,308.89,"Jun 25, 2010",Yes / Yes,0.70% 1.89%,"

","236,564",1.33%,FN
Fomento Economico Mexicano S.A.B. de C.V. ADR,Consumer Defensive,Beverages - Brewers,Mexico,NYSE,-,22.67,4.35,0.00%,205.90M,-0.77%,20.30B,18.14,5.43,-,205.90M,-0.81%,33.44B,2.28,1.12,33.57%,0.64%,-5.62%,1.54B,0.48,16.81%,-16.56%,2.25,18.65%,41.88B,2.31,6.41%,3.45%,1.32M,17.46%,42.68,3.80,9.92%,9.84%,111.82 -11.82%,-13.84%,25.96,21.01,-3.36% 3.35%,5.88%,79.61 23.85%,71.66%,7.89 (8.00%),5.46,15.86% 10.13%,41.46%,1.81%,2.10%,77.61%,2.26 (2.29%),0.80,30.80%,8.85%,2.09,11.73%,"Jul 17, 2025",1.31,-0.37%,3.68%,43.91,1.72,-14.23% -5.81%,1.64,-2.88%,-1.65%,0.65,124.24,30.00%,0.96,-8.51%,-3.42%,0.95,97.84,391244,0.77,Jul 28 BMO,4.29%,584.30K,98.60,"May 11, 1998",Yes / Yes,18.15% 2.10%,"

","553,516",0.78%,FMX
Fresenius Medical Care AG ADR,Healthcare,Medical Care Facilities,Germany,NYSE,-,23.29,1.13,0.00%,586.83M,-0.45%,15.51B,10.66,2.48,-,586.82M,-4.69%,27.26B,1.23,0.51,6.02%,0.25%,9.35%,665.99M,0.74,32.06%,0.28%,3.53,9.08%,20.92B,1.00,15.01%,1.84%,1.46M,16.74%,26.46,13.40,18.99%,4.36%,30.46 -13.23%,33.08%,1.97,8.36,-20.26% -14.87%,2.58%,17.93 47.41%,15.82%,0.84 (3.20%),7.99,0.15% 1.35%,24.46%,1.54%,1.23%,-40.07%,0.81 (3.08%),1.30,27.17%,8.02%,0.47,-39.49%,"May 23, 2025",1.08,-0.91%,3.18%,39.72,2.71,5.17% 2.66%,1.46,106.71%,-3.50%,0.85,29.88,57.49%,0.75,0.19%,-5.68%,0.78,26.76,113840,0.66,May 06 BMO,8.12%,412.17K,26.43,"Sep 17, 1996",Yes / Yes,11.88% 4.47%,"

","319,698",-1.23%,FMS
FMC Corp,Basic Materials,Agricultural Inputs,USA,NYSE,-,16.59,2.61,0.83%,124.91M,2.81%,5.40B,10.77,4.01,6.43%,123.87M,2.66%,9.25B,1.77,0.61,92.02%,5.25%,5.93%,326.70M,1.31,-1.16%,-5.71%,3.46,-22.34%,4.12B,1.23,16.65%,3.22%,6.50M,-11.11%,35.08,17.12,9.37%,8.81%,68.55 -36.97%,-24.83%,2.52,27.20,-22.00% -5.52%,4.34%,32.83 31.62%,-58.79%,2.33 (5.39%),10.12,-5.59% -1.63%,38.92%,2.82%,2.65%,-58.91%,2.32 (5.37%),2.25,-70.85%,16.15%,1.19,0.23%,"Sep 30, 2025",1.12,1.45%,7.93%,53.91,2.35,5.60% 7.18%,1.54,-473.61%,0.93%,0.77,46.44,85.56%,0.94,-13.79%,3.42%,0.61,42.29,5700,0.72,Jul 30 AMC,-7.84%,1.88M,43.21,"Sep 10, 1948",Yes / Yes,91.90% 1.79%,"

","1,146,569",2.18%,FMC
Flywire Corp,Technology,Software - Infrastructure,USA,NASD,RUT,414.54,0.03,7.25%,120.20M,7.84%,1.42B,40.47,0.29,-0.19%,112.75M,2.90%,1.23B,2.54,-0.07,89.65%,3.87%,32.54%,4.96M,2.78,412.61%,-10.16%,1.72,-36.61%,511.49M,1.82,181.76%,0.48%,4.37M,-43.31%,6.42,5.57,163.13%,0.63%,23.40 -50.04%,-36.22%,2.10,28.53,- -,0.59%,8.20 42.56%,-48.75%,-,77.43,34.75% 38.98%,59.70%,3.15%,3.34%,-,-,2.40,138.58%,-0.76%,0.39,-,-,2.02,20.97%,0.97%,56.27,2.29,- -,2.02,33.07%,1.29%,1.29,13.79,0.00%,0.08,16.96%,4.92%,0.53,11.81,1250,0.08,Aug 05 AMC,-21.29%,2.54M,11.69,"May 26, 2021",Yes / Yes,-608.47% 4.07%,"

","1,358,944",-1.02%,FLYW
Flutter Entertainment Plc,Consumer Cyclical,Gambling,USA,NYSE,-,105.39,2.89,1.13%,177.19M,-0.59%,53.88B,25.94,11.76,-2.59%,174.70M,13.80%,59.67B,3.64,2.24,93.84%,4.03%,32.43%,522.00M,3.76,7.27%,2.34%,2.73,13.84%,14.32B,5.48,50.78%,2.12%,7.04M,18.00%,55.66,15.31,28.99%,5.39%,309.77 -1.55%,50.20%,19.92,41.71,- -36.42%,3.06%,175.59 73.68%,222.89%,-,26.62,19.17% 38.77%,47.55%,2.30%,2.17%,121.80%,-,4.17,957.00%,8.01%,6.77,-,"Sep 05, 2019",0.95,-,3.65%,67.26,1.38,- -,0.95,242.78%,4.13%,1.16,330.41,0.00%,0.75,7.89%,12.65%,0.54,300.04,27345,0.73,Aug 07 AMC,18.98%,2.58M,304.97,"Feb 10, 2004",Yes / Yes,-16.82% -2.63%,"

","1,392,444",1.64%,FLUT
Flowserve Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,25.72,2.13,0.61%,131.18M,0.29%,7.17B,14.85,3.69,0.00%,129.98M,12.86%,8.36B,1.65,0.78,96.10%,4.91%,22.90%,282.44M,1.55,22.55%,-0.44%,2.58,-14.74%,4.61B,3.46,14.56%,5.31%,6.38M,-4.66%,15.85,13.26,15.57%,14.00%,65.08 -15.73%,8.10%,4.14,30.65,30.44% 3.33%,7.67%,37.34 46.87%,86.28%,0.86 (1.56%),13.78,8.78% 2.96%,32.52%,2.07%,2.85%,89.69%,0.84 (1.53%),1.81,20.40%,11.23%,1.38,11.42%,"Jun 27, 2025",1.46,4.23%,6.12%,60.40,1.38,1.64% 2.02%,2.07,-0.64%,2.04%,1.29,64.70,39.32%,0.81,5.25%,7.80%,0.99,54.36,16000,0.77,Jul 30 AMC,1.97%,2.47M,54.84,"Mar 17, 1980",Yes / Yes,19.60% 3.10%,"

","2,449,300",0.88%,FLS
Fluor Corporation,Industrials,Engineering & Construction,USA,NYSE,RUT,5.42,10.44,1.49%,166.16M,3.02%,9.32B,20.05,2.82,-5.45%,162.21M,13.79%,7.96B,0.52,0.56,93.51%,5.78%,59.02%,1.84B,0.56,9.61%,-3.17%,2.54,2.41%,16.56B,2.62,11.03%,24.40%,9.37M,14.78%,21.61,3.71,10.42%,66.58%,60.10 -5.81%,14.60%,15.25,18.21,- -,39.44%,29.20 93.87%,126.89%,0.11 (0.19%),15.66,4.85% -1.19%,3.71%,2.74%,2.67%,366.69%,-,0.48,523.56%,2.63%,1.55,12.61%,"Feb 28, 2020",1.74,7.16%,11.14%,71.97,2.18,- -,1.74,-518.18%,6.64%,1.43,50.94,0.00%,0.30,6.64%,18.28%,0.76,55.62,26866,0.30,Aug 01 BMO,23.02%,3.69M,56.61,"Dec 01, 2000",Yes / Yes,46.06% -4.67%,"

","2,819,641",1.78%,FLR
Flowco Holdings Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,-,-,78.02%,25.72M,4.89%,1.79B,12.42,1.59,0.02%,19.91M,13.71%,3.68B,-,0.31,25.88%,4.56%,-0.10%,-,-,-86.79%,38.04%,2.37,-32.79%,-,-,15.59%,-,0.91M,-33.54%,-4.09,2590.59,-,-,30.50 -35.28%,-,0.01,-,54.27% -,-,15.82 24.74%,-,0.24 (1.24%),-,89.79% -,-,3.46%,4.37%,-,0.08 (0.41%),-,-,-,0.82,-,"May 14, 2025",1.63,-,-,62.88,1.00,- -,3.45,-,7.15%,-,30.75,-,-,-,8.95%,0.26,19.66,-,-,Aug 05 BMO,-9.66%,383.13K,19.74,"Jan 16, 2025",No / Yes,39.90% -3.00%,"

","100,666",0.41%,FLOC
"Flowers Foods, Inc",Consumer Defensive,Packaged Foods,USA,NYSE,-,15.13,1.07,6.71%,211.13M,5.45%,3.43B,14.55,1.12,0.08%,196.97M,2.20%,5.56B,-,0.30,78.86%,8.98%,-9.62%,228.07M,0.68,-15.21%,3.64%,6.34,-18.25%,5.08B,2.43,2.94%,5.88%,17.69M,-21.30%,6.70,467.73,-3.76%,16.34%,23.87 -31.88%,-25.92%,0.03,11.12,6.51% 8.55%,6.58%,15.27 6.48%,-39.44%,0.99 (6.11%),10.26,5.63% 4.35%,46.51%,2.40%,2.37%,-25.55%,0.97 (5.95%),1.09,81.53%,7.51%,0.37,-23.01%,"Jun 05, 2025",0.73,-1.02%,4.49%,54.95,2.88,4.60% 4.84%,1.26,-27.47%,2.55%,0.31,17.57,81.22%,1.51,-1.43%,-0.05%,0.77,16.19,10200,1.45,May 16 BMO,-14.83%,2.79M,16.26,"Nov 05, 1987",Yes / Yes,-5.74% -2.73%,"

","2,147,180",0.43%,FLO
