Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Hafnia Ltd,Industrials,Marine Shipping,Singapore,NYSE,-,4.71,1.20,50.86%,502.92M,7.81%,2.85B,7.66,0.74,0.00%,247.13M,9.27%,3.64B,-,0.15,29.80%,2.19%,26.06%,617.65M,1.08,-58.49%,-7.54%,3.80,10.76%,2.63B,1.25,17.08%,16.27%,5.40M,1.62%,4.53,10.62,-18.93%,26.66%,8.26 -31.48%,-27.06%,0.53,3.53,- 48.99%,20.78%,3.61 56.81%,-,0.49 (8.66%),4.58,52.35% 28.22%,25.42%,1.44%,2.05%,-,0.92 (16.17%),1.39,-18.71%,22.24%,0.13,-,"May 23, 2025",1.10,9.74%,23.47%,66.10,1.20,- -,1.23,-70.88%,7.33%,-,6.30,76.45%,0.47,-30.19%,7.48%,0.68,5.52,4959,0.30,May 15 BMO,8.72%,1.42M,5.66,"Jun 18, 2020",Yes / Yes,-7.14% -7.59%,"

","966,446",2.54%,HAFN
Haemonetics Corp,Healthcare,Medical Devices,USA,NYSE,RUT,22.51,3.32,1.34%,48.22M,1.21%,3.59B,13.28,5.62,0.00%,47.39M,-0.15%,4.56B,2.02,1.01,114.44%,7.39%,19.44%,167.68M,2.64,6.05%,-5.07%,6.25,5.42%,1.36B,4.39,16.02%,7.22%,3.50M,-4.38%,17.02,11.69,11.12%,18.83%,94.99 -21.40%,-18.33%,6.39,25.18,57.59% 17.48%,9.35%,55.30 35.01%,12.66%,2.00 (2.68%),13.81,11.07% 6.60%,52.32%,2.29%,2.62%,-17.72%,-,3.35,44.09%,15.79%,1.89,90.80%,-,0.99,3.95%,12.32%,53.32,1.10,- -,1.62,195.78%,-0.76%,0.40,94.90,0.00%,1.56,-3.70%,3.53%,0.52,75.20,3023,1.18,Aug 07 BMO,3.95%,559.80K,74.66,"May 10, 1991",Yes / Yes,1.65% 0.38%,"

","288,757",-0.72%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,19.15,7.72,58.07%,41.92M,0.31%,14.10B,43.53,3.39,-0.70%,40.02M,6.39%,17.20B,3.13,0.64,49.35%,17.09%,31.00%,794.00M,2.12,-35.27%,2.32%,6.63,-4.54%,6.67B,4.07,43.26%,6.17%,6.84M,-5.89%,36.27,7.81,6.11%,22.31%,168.20 -12.16%,-1.71%,18.92,36.73,- 11.92%,10.41%,102.43 44.24%,84.12%,0.64 (0.43%),21.75,29.68% 5.67%,14.57%,2.00%,2.17%,185.93%,0.60 (0.41%),2.58,19.62%,7.05%,3.15,150.96%,"May 29, 2025",0.98,-7.38%,11.91%,58.59,2.26,- -4.62%,0.98,-95.86%,0.30%,1.47,155.68,4.74%,1.33,-1.84%,6.60%,0.89,148.82,52000,1.20,Aug 07 BMO,4.22%,1.03M,147.74,"Nov 05, 2009",Yes / Yes,40.80% 0.89%,"

","915,201",-0.73%,H
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,84.40,0.62,2.00%,116.95M,3.94%,5.98B,17.69,2.95,0.00%,112.13M,8.69%,10.94B,14.26,0.55,103.01%,6.54%,46.17%,75.00M,0.49,-11.27%,5.31%,5.70,15.59%,12.23B,2.13,18.92%,0.72%,7.34M,20.16%,24.54,15.74,5.92%,2.61%,63.33 -17.46%,-1.67%,3.32,36.47,-5.71% 15.86%,1.02%,30.46 71.60%,18.58%,-,13.65,13.82% 13.95%,11.80%,1.92%,2.28%,-,-,0.89,-55.55%,3.03%,1.18,-,-,0.78,23.40%,0.61%,67.49,1.47,- -,0.78,-160.09%,2.49%,1.72,56.71,0.00%,1.85,21.21%,12.87%,0.62,52.63,152000,1.55,Aug 05 AMC,13.35%,1.29M,52.27,"Jul 22, 2021",Yes / Yes,14.40% 1.56%,"

","801,057",-0.68%,GXO
W.W. Grainger Inc,Industrials,Industrial Distribution,USA,NYSE,S&P 500,26.77,39.16,6.11%,48.07M,2.56%,50.36B,23.47,44.67,-0.09%,45.11M,3.24%,52.74B,3.28,10.06,73.30%,2.68%,3.40%,1.91B,2.92,3.82%,-0.51%,4.55,-6.53%,17.24B,14.48,10.43%,22.39%,1.21M,-0.54%,72.39,75.62,8.17%,57.19%,1227.66 -14.60%,12.41%,13.86,32.51,24.93% 20.30%,31.42%,893.99 17.27%,121.49%,8.80 (0.84%),18.30,9.65% 8.37%,39.45%,1.15%,1.74%,210.79%,8.41 (0.80%),3.06,7.23%,15.31%,17.64,345.93%,"May 12, 2025",1.60,3.71%,11.08%,51.52,2.95,7.82% 7.12%,2.74,2.49%,0.59%,1.17,1105.42,20.56%,0.77,1.68%,-1.00%,0.53,1054.02,26000,0.75,Aug 01 BMO,-1.66%,265.90K,1048.37,"Jun 23, 1971",Yes / Yes,3.96% -0.26%,"

","140,804",-0.54%,GWW
Guidewire Software Inc,Technology,Software - Application,USA,NYSE,-,576.97,0.39,1.54%,84.20M,2.11%,19.13B,80.90,2.81,-7.35%,82.90M,-3.26%,18.92B,14.42,0.63,102.22%,2.52%,15.08%,34.61M,16.82,81.31%,-3.27%,2.44,10.32%,1.14B,14.04,14.75%,1.53%,2.09M,34.78%,16.18,20.76,40.00%,2.61%,263.20 -13.67%,57.55%,10.95,82.43,54.65% -,1.67%,132.01 72.12%,194.31%,-,292.85,9.67% 6.39%,62.13%,1.77%,2.07%,87.10%,-,16.63,418.63%,1.92%,4.90,292.15%,-,3.19,18.61%,3.04%,50.62,2.06,- -,3.19,906.48%,0.64%,1.16,259.75,-,0.52,21.95%,-1.07%,0.75,223.38,3469,0.52,Jun 03 AMC,12.73%,858.24K,227.21,"Jan 25, 2012",Yes / Yes,90.35% 2.51%,"

","647,949",1.71%,GWRE
Granite Construction Inc,Industrials,Engineering & Construction,USA,NYSE,RUT,41.43,2.27,1.05%,43.74M,-0.13%,4.12B,16.30,5.78,-8.40%,43.28M,3.10%,4.58B,-,1.51,116.14%,9.06%,17.94%,123.67M,1.02,77.65%,-1.82%,7.20,3.03%,4.03B,4.15,24.27%,4.50%,3.92M,7.47%,22.72,9.75,-,12.75%,105.20 -10.40%,43.14%,9.67,13.97,124.69% -,6.83%,65.13 44.73%,211.50%,0.52 (0.55%),13.91,4.60% 3.07%,14.93%,2.47%,2.03%,390.17%,0.52 (0.55%),1.14,247.33%,5.00%,1.99,170.71%,"Jun 30, 2025",1.44,11.42%,3.07%,55.77,1.00,0.00% 0.00%,1.57,-9.94%,0.35%,1.40,110.33,21.61%,0.84,4.06%,3.34%,1.00,95.94,4400,0.82,Aug 07 BMO,8.42%,544.53K,94.26,"Apr 20, 1990",Yes / Yes,-29.78% -0.94%,"

","542,629",-1.75%,GVA
Getty Realty Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,23.99,1.15,6.81%,56.59M,2.26%,1.56B,21.24,1.30,0.00%,52.74M,-1.50%,2.48B,6.83,0.31,86.70%,5.42%,0.66%,63.54M,7.42,-5.95%,1.61%,7.79,-9.73%,210.07M,1.59,10.39%,3.40%,2.86M,-8.53%,17.36,134.57,3.51%,6.87%,33.85 -18.57%,-9.91%,0.20,11.68,-2.90% 1.14%,3.31%,26.42 4.31%,3.40%,1.90 (6.88%),14.96,5.63% 7.66%,65.96%,2.11%,2.07%,-4.07%,1.72 (6.23%),11.83,-3.87%,50.55%,0.57,70.74%,"Sep 25, 2025",1.32,6.62%,30.25%,47.96,2.25,4.83% 5.09%,1.32,-19.99%,0.45%,0.85,31.86,145.07%,0.95,6.65%,-2.59%,1.34,27.77,29,0.95,Jul 23 AMC,-8.30%,367.19K,27.56,"Dec 11, 1980",Yes / Yes,-18.73% 0.97%,"

","490,273",-0.76%,GTY
Garrett Motion Inc,Consumer Cyclical,Auto Parts,Switzerland,NASD,RUT,9.15,1.43,1.44%,201.73M,12.65%,2.64B,8.18,1.60,-85.09%,198.67M,27.21%,3.93B,0.79,0.35,85.75%,4.54%,43.06%,301.00M,0.76,2.05%,-11.65%,3.59,36.35%,3.46B,-,11.81%,13.00%,9.02M,44.96%,-4.03,11.32,11.60%,-,13.08 0.08%,43.53%,1.16,8.02,50.16% -21.13%,43.56%,7.01 86.60%,97.73%,0.24 (1.83%),6.80,-1.47% 1.36%,25.89%,4.76%,3.39%,93.07%,0.12 (0.92%),1.14,43.34%,14.07%,0.42,-,"Sep 02, 2025",0.82,-6.71%,8.70%,77.54,1.50,- -,1.03,48.58%,13.66%,0.02,14.50,4.77%,-,2.58%,19.52%,1.14,12.94,7000,-,Jul 24 BMO,38.42%,2.52M,13.09,"Sep 17, 2018",Yes / Yes,20.20% 1.08%,"

","2,861,016",1.16%,GTX
ZoomInfo Technologies Inc,Technology,Software - Application,USA,NASD,-,93.32,0.12,10.93%,334.34M,8.63%,3.77B,11.25,1.02,-0.20%,292.95M,15.42%,5.03B,19.73,0.23,90.16%,5.94%,30.26%,40.80M,3.11,1.45%,-2.97%,3.88,14.73%,1.21B,2.33,4.54%,0.62%,17.39M,8.94%,4.92,26.80,4.73%,2.23%,13.39 -14.49%,3.71%,0.43,12.37,-35.30% -,1.35%,7.01 63.34%,-71.34%,-,21.61,17.57% 32.86%,82.25%,2.96%,2.99%,-73.31%,-,4.16,-37.59%,11.96%,0.32,-,-,0.66,-3.12%,3.37%,71.26,3.04,- -,0.66,97.49%,9.25%,1.16,11.08,0.00%,0.85,-1.42%,13.45%,0.86,11.22,3508,0.84,Aug 04 AMC,12.40%,4.49M,11.45,"Jun 04, 2020",Yes / Yes,4.21% 3.45%,"

","3,854,417",2.05%,GTM
Chart Industries Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,34.64,4.96,0.60%,44.94M,2.61%,7.71B,11.84,14.50,0.54%,44.67M,5.68%,11.41B,1.38,2.48,112.77%,9.73%,26.69%,229.50M,1.83,37.35%,-0.32%,5.43,-21.36%,4.21B,2.57,26.30%,2.80%,4.35M,-10.06%,66.69,25.89,25.17%,9.07%,220.03 -21.99%,6.74%,6.63,17.40,42.29% 25.71%,3.38%,101.60 68.95%,2.47%,-,11.67,46.70% 27.90%,29.31%,1.84%,2.77%,211.13%,-,2.71,340.94%,16.81%,4.72,437.08%,-,1.21,11.65%,5.45%,59.08,1.53,- -,1.51,579.15%,1.84%,1.58,206.62,0.00%,1.28,5.34%,7.10%,0.47,171.78,11928,1.27,Jul 31 BMO,3.92%,801.28K,171.65,"Jul 26, 2006",Yes / Yes,1.56% -0.05%,"

","376,002",-0.08%,GTLS
Gitlab Inc,Technology,Software - Infrastructure,USA,NASD,-,485.26,0.10,17.30%,145.89M,7.70%,7.99B,51.70,0.94,-3.34%,136.66M,9.38%,6.93B,25.96,0.16,74.56%,8.27%,2.59%,17.42M,9.93,1.52%,6.41%,2.76,-25.33%,804.57M,9.88,24.57%,1.26%,11.30M,-14.14%,4.90,7.23,18.69%,2.53%,74.18 -34.78%,-6.89%,6.69,36328.99,66.59% 46.64%,2.16%,37.90 27.66%,-16.99%,-,-,44.31% 56.36%,88.64%,2.94%,3.67%,-,-,8.62,104.10%,-14.18%,1.70,-,-,2.42,29.31%,2.17%,62.74,1.47,- -,2.42,36.87%,6.60%,0.75,62.27,-,0.00,26.79%,5.94%,0.56,47.89,2375,0.00,Jun 10 AMC,-10.82%,4.09M,48.38,"Oct 14, 2021",Yes / Yes,13.86% 0.73%,"

","2,310,457",1.02%,GTLB
Gates Industrial Corporation plc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,30.58,0.83,1.79%,257.46M,4.04%,6.51B,15.01,1.68,1.32%,253.16M,10.31%,8.66B,3.06,0.38,102.81%,2.33%,40.41%,217.70M,1.92,4.28%,-4.38%,3.28,21.56%,3.39B,2.10,16.11%,3.13%,5.90M,22.80%,12.05,10.17,10.01%,6.93%,25.32 -0.24%,47.29%,2.48,20.14,-9.59% -20.79%,3.93%,14.70 71.89%,117.38%,-,12.01,-0.64% 2.00%,40.77%,1.75%,1.99%,132.81%,-,2.55,-8.86%,14.94%,0.50,-,-,2.35,-4.01%,6.42%,69.41,1.60,- -,3.33,58.91%,3.55%,1.25,26.90,0.00%,0.80,-1.74%,10.51%,1.04,25.31,14100,0.79,Jul 30 BMO,21.55%,1.80M,25.26,"Jan 25, 2018",Yes / Yes,8.89% 2.92%,"

","1,874,777",-0.20%,GTES
Goodyear Tire & Rubber Co,Consumer Cyclical,Auto Parts,USA,NASD,RUT,12.81,0.84,9.68%,285.65M,-2.45%,3.07B,5.44,1.97,0.00%,258.05M,1.99%,11.28B,0.47,0.02,86.52%,7.76%,-1.83%,242.00M,0.17,23.26%,0.27%,3.27,14.26%,18.59B,0.62,52.59%,1.11%,20.03M,19.33%,17.26,3.14,27.11%,5.06%,12.26 -12.40%,-10.43%,3.42,-,-56.20% -,1.86%,7.27 47.73%,-9.52%,-,5.88,2.60% 5.07%,19.47%,3.54%,3.82%,10.72%,-,0.61,137.27%,4.75%,0.42,-64.25%,"Jan 31, 2020",0.64,-5.43%,1.30%,46.23,1.64,- -,1.22,299.65%,-2.81%,1.38,14.83,0.00%,1.83,-6.26%,-2.18%,1.06,10.91,68000,1.64,May 07 AMC,9.70%,6.13M,10.74,"Aug 05, 1927",Yes / Yes,-37.46% -3.06%,"

","6,481,740",-1.56%,GT
Global Ship Lease Inc,Industrials,Marine Shipping,Greece,NYSE,-,2.75,10.59,9.04%,35.61M,4.75%,1.04B,3.19,9.12,0.00%,32.39M,10.94%,1.42B,-,2.31,52.36%,2.85%,37.07%,375.60M,1.43,-4.28%,-10.91%,2.54,37.65%,722.47M,0.66,-4.63%,16.20%,0.92M,33.30%,44.04,2.68,-10.73%,27.25%,29.23 -0.44%,17.68%,10.87,8.22,28.14% 46.26%,17.08%,17.73 64.13%,64.23%,2.10 (7.22%),2.91,16.65% 22.19%,55.19%,1.53%,1.96%,577.13%,1.80 (6.19%),1.96,19.85%,52.89%,0.55,-37.93%,"May 23, 2025",1.71,3.94%,51.99%,70.47,2.00,30.06% -,1.77,34.73%,5.21%,1.20,32.00,17.06%,0.49,6.36%,10.10%,0.47,28.99,7,0.40,Aug 05 BMO,24.27%,363.16K,29.10,"Sep 29, 2006",Yes / Yes,13.90% 10.88%,"

","168,941",0.38%,GSL
GSK Plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NYSE,-,19.44,1.93,0.00%,2.04B,3.45%,75.60B,7.57,4.95,-,2.02B,-2.85%,92.95B,1.93,1.17,18.22%,0.67%,0.05%,3.98B,1.88,10.42%,-6.48%,2.47,9.28%,40.23B,4.19,12.32%,5.23%,13.51M,10.73%,8.95,13.06,10.05%,22.26%,44.67 -16.16%,-4.71%,2.87,11.93,-24.61% -11.63%,10.07%,31.72 18.08%,-10.79%,1.77 (4.71%),8.15,5.68% -1.42%,71.84%,2.23%,2.13%,-11.50%,1.61 (4.29%),2.31,-29.96%,18.02%,0.90,-13.26%,"May 16, 2025",0.58,4.17%,9.89%,44.90,3.00,-16.94% -9.13%,0.87,53.31%,-1.41%,0.51,43.76,94.89%,1.30,1.38%,-3.91%,0.68,37.97,68629,1.16,Jul 30 BMO,1.28%,5.46M,37.45,"Mar 28, 1980",Yes / Yes,14.83% 3.33%,"

","3,730,529",-1.37%,GSK
Goosehead Insurance Inc,Financial,Insurance Brokers,USA,NASD,RUT,74.26,1.14,6.16%,25.35M,-16.66%,3.19B,34.98,2.43,-21.13%,23.79M,-15.71%,3.39B,4.23,0.51,103.83%,9.10%,-14.71%,29.91M,9.34,-10.26%,-3.08%,7.53,-15.83%,341.57M,-,35.89%,7.72%,2.16M,-16.34%,-3.10,33.35,17.56%,60.58%,127.99 -33.67%,36.54%,2.55,38.82,64.60% 39.19%,11.37%,75.08 13.08%,61.11%,3.94 (4.64%),41.39,27.62% 32.34%,-,5.64%,3.87%,13.48%,-,9.93,60.38%,20.86%,4.57,-,"Jan 21, 2025",2.92,23.49%,8.76%,29.43,2.36,- -,2.92,-23.35%,-14.20%,1.30,112.40,0.00%,-,20.41%,-18.01%,1.63,87.62,1580,-,Jul 23 AMC,-20.29%,287.20K,84.90,"Apr 27, 2018",Yes / Yes,-1.47% 0.29%,"

","468,873",-3.10%,GSHD
Goldman Sachs BDC Inc,Financial,Asset Management,USA,NYSE,-,27.07,0.43,0.12%,117.30M,0.17%,1.37B,8.50,1.37,0.00%,116.68M,1.13%,-,-,0.39,31.45%,1.86%,8.56%,-,3.25,-27.84%,-,3.24,-5.56%,419.77M,0.88,-13.70%,-,2.17M,-0.72%,13.20,-,-,-,14.82 -21.48%,-20.28%,-,-,- -,-,9.34 24.65%,-28.06%,-,-,- -,-,1.40%,1.57%,-21.93%,1.51 (12.94%),-,1.61%,-,0.19,-50.47%,"Jun 30, 2025",-,-26.87%,-,50.02,3.50,0.06% 0.14%,-,-25.70%,-0.52%,0.81,11.08,331.63%,-,-13.10%,2.03%,1.17,11.96,-,-,Aug 07 AMC,-1.78%,668.51K,11.64,"Mar 18, 2015",Yes / Yes,-3.05% -1.45%,"

","784,442",-2.68%,GSBD
Globalstar Inc,Communication Services,Telecom Services,USA,NASD,RUT,-,-0.62,60.67%,126.58M,-4.54%,3.14B,-,-0.01,0.24%,49.79M,5.94%,3.43B,-,-0.05,20.86%,5.60%,26.47%,-77.90M,12.36,59.32%,4.42%,4.45,-16.50%,253.90M,9.12,95.83%,-5.09%,2.79M,-20.13%,2.72,13.00,-,-18.66%,41.10 -39.66%,38.94%,1.91,116.40,15.08% 10.18%,-9.16%,15.00 65.33%,19.81%,-,37.45,26.29% 13.71%,31.59%,3.67%,3.96%,377.84%,-,13.53,-81.21%,1.00%,1.00,-29.34%,-,2.19,14.55%,-30.68%,47.57,1.00,- -,2.27,-24.96%,-4.91%,0.87,52.50,-,1.56,6.29%,8.39%,0.66,24.57,389,1.47,May 08 AMC,5.66%,626.31K,24.80,"Nov 02, 2006",Yes / Yes,-347.33% -5.95%,"

","411,595",0.94%,GSAT
"Goldman Sachs Group, Inc",Financial,Capital Markets,USA,NYSE,"DJIA, S&P 500",15.95,45.38,0.55%,311.50M,2.50%,222.05B,13.74,52.65,-1.79%,305.14M,5.31%,-,1.21,10.44,75.47%,2.01%,32.81%,14.76B,1.84,14.18%,0.41%,2.77,13.62%,120.97B,2.07,13.75%,0.91%,6.12M,26.38%,349.43,-,13.19%,12.78%,729.89 -0.85%,48.69%,-,4.17,-11.98% 14.03%,3.65%,437.37 65.45%,121.61%,13.83 (1.91%),-,25.40% 18.46%,-,1.84%,1.81%,241.31%,12.00 (1.66%),-,45.85%,12.80%,13.30,240.72%,"Aug 29, 2025",-,-0.34%,12.20%,66.14,2.30,20.95% 22.61%,1.49,26.61%,1.87%,1.37,723.60,28.37%,5.32,-15.13%,10.05%,0.66,728.98,46500,2.26,Jul 16 BMO,21.86%,2.21M,723.65,"May 04, 1999",Yes / Yes,13.02% 7.98%,"

","1,464,562",-0.73%,GS
Groupon Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.97,47.01%,39.81M,-3.96%,1.31B,46.88,0.70,0.00%,21.10M,-2.77%,1.30B,-,-0.01,51.42%,45.17%,65.76%,-39.58M,2.70,126.27%,18.16%,6.15,210.74%,486.66M,28.86,77.31%,-6.58%,9.53M,171.36%,1.14,5.04,-,-90.27%,41.26 -20.08%,90.80%,6.55,25.93,- -13.82%,-16.37%,7.75 325.42%,180.36%,-,50.02,-20.14% -25.99%,89.72%,5.53%,4.84%,97.78%,-,2.68,21.27%,-0.13%,1.74,-67.49%,-,0.89,-5.76%,-8.13%,47.07,2.33,- -,0.89,152.86%,-3.81%,1.14,33.67,-,5.56,-4.79%,0.93%,0.80,32.95,2079,4.32,May 07 AMC,82.37%,1.55M,32.97,"Nov 04, 2011",Yes / Yes,237.88% 1.46%,"

","1,237,414",0.06%,GRPN
Grindr Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.60,78.46%,200.24M,-10.17%,3.50B,30.51,0.58,-3.86%,42.26M,-20.31%,3.54B,-,0.10,17.32%,21.58%,-15.28%,-94.58M,9.64,162.84%,-3.41%,5.02,-1.27%,363.23M,11.18,25.81%,-16.93%,9.12M,0.06%,1.60,13.69,-,-63.52%,25.13 -28.97%,57.55%,1.30,35.84,- -5.36%,-15.96%,10.26 73.98%,73.30%,-,30.36,33.20% -,70.05%,4.30%,3.77%,-,-,9.74,-196.62%,27.59%,0.78,-,-,4.17,30.08%,-26.04%,21.40,1.25,- -,4.17,258.77%,-14.40%,0.25,25.75,-,0.91,24.68%,-20.09%,1.00,18.29,147,0.85,Aug 07 AMC,-3.06%,1.82M,17.85,"Jan 14, 2021",Yes / Yes,32.05% -1.42%,"

","1,815,290",-2.41%,GRND
Garmin Ltd,Technology,Scientific & Technical Instruments,Switzerland,NYSE,S&P 500,31.14,7.59,15.22%,192.71M,4.51%,45.51B,28.03,8.43,-0.12%,163.23M,15.21%,42.97B,4.39,1.90,57.62%,1.68%,18.80%,1.47B,7.06,7.89%,1.48%,3.19,10.33%,6.45B,5.57,5.77%,15.94%,2.74M,14.59%,42.44,17.02,7.10%,19.04%,246.50 -4.11%,36.75%,13.89,37.38,9.21% 7.92%,17.65%,160.71 47.07%,119.07%,3.41 (1.44%),23.75,8.11% 10.88%,58.59%,1.24%,1.64%,136.81%,3.15 (1.33%),6.66,7.28%,25.25%,3.64,456.01%,"Sep 12, 2025",2.89,18.08%,22.76%,79.05,3.60,4.39% 5.88%,4.08,19.95%,6.86%,1.01,187.25,40.81%,0.02,11.11%,12.10%,0.86,235.63,21800,0.02,Jul 30 BMO,14.76%,860.32K,236.36,"Dec 08, 2000",Yes / Yes,-3.76% 0.70%,"

","742,083",0.31%,GRMN
Grifols SA ADR,Healthcare,Drug Manufacturers - General,Spain,NASD,-,32.80,0.31,0.06%,258.22M,0.90%,2.61B,8.81,1.15,0.00%,258.07M,14.92%,15.51B,1.29,-,57.97%,0.96%,39.94%,209.19M,0.33,19.95%,-8.16%,2.87,37.28%,7.91B,1.13,30.83%,0.90%,2.48M,35.62%,8.95,3.20,25.35%,3.34%,10.30 -2.04%,30.53%,3.15,2.50,-8.79% -24.56%,1.29%,6.19 63.00%,-3.90%,0.03 (0.26%),8.65,10.19% 6.45%,38.10%,2.17%,2.46%,-48.68%,-,1.96,1.92%,16.66%,0.28,-38.08%,"Jun 03, 2021",0.97,9.67%,2.64%,66.89,2.75,- -,2.60,170.18%,4.98%,0.56,9.85,0.00%,1.78,6.52%,12.83%,0.62,10.10,23833,1.67,May 12 AMC,25.32%,862.81K,10.09,"Jun 02, 2011",Yes / Yes,-26.24% -6.10%,"

","531,170",-0.10%,GRFS
Guardian Pharmacy Services Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,-,-1.42,68.00%,22.72M,-0.72%,1.34B,20.60,1.01,-26.05%,20.71M,-1.94%,1.36B,-,0.19,15.26%,2.60%,-14.30%,-89.97M,1.05,147.27%,-24.97%,2.13,-3.89%,1.28B,8.41,20.32%,-,0.54M,2.37%,2.47,95.89,-,-,26.91 -22.93%,-,0.22,27.75,- -,-50.58%,14.16 46.47%,-,-,-,15.75% -,19.78%,3.47%,3.09%,-,-,1.06,-,-4.51%,0.73,-,-,0.84,-,-7.02%,49.53,1.33,- -,1.14,-,0.08%,-,27.33,-,0.18,19.57%,-2.17%,0.61,20.55,3400,0.14,Aug 11 AMC,-2.60%,253.00K,20.74,"Sep 26, 2024",No / Yes,-31.82% 2.52%,"

","154,126",0.92%,GRDN
Gorman-Rupp Co,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,21.09,1.97,21.45%,26.29M,12.21%,1.09B,17.08,2.44,0.00%,20.65M,12.27%,1.40B,-,0.56,62.70%,0.71%,17.50%,51.82M,1.62,21.90%,1.11%,2.48,9.90%,673.88M,2.86,14.22%,5.91%,0.15M,9.76%,14.53,40.56,-,13.70%,43.79 -4.96%,4.15%,1.03,15.17,10.21% 2.22%,7.23%,30.87 34.82%,44.31%,-,11.55,20.36% 10.62%,32.60%,2.60%,2.21%,32.13%,0.73 (1.77%),2.08,51.33%,13.92%,0.96,63.23%,"Aug 15, 2025",1.39,2.60%,7.69%,75.07,1.00,4.00% 5.53%,2.39,88.74%,9.48%,1.21,52.67,47.39%,0.85,5.62%,11.56%,1.58,41.00,1450,0.80,Jul 25 BMO,9.94%,59.03K,41.62,"Nov 22, 1971",Yes / Yes,5.26% 2.55%,"

","93,325",1.51%,GRC
Green Brick Partners Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.06,8.29,8.15%,44.31M,5.80%,2.93B,8.95,7.47,-0.08%,40.35M,6.25%,3.21B,-,1.93,77.98%,2.98%,16.09%,370.46M,1.37,-18.30%,-1.19%,4.67,9.92%,2.15B,1.80,8.16%,17.57%,1.20M,18.25%,37.09,21.76,-,24.29%,84.66 -21.10%,-6.03%,3.07,32.78,31.39% 48.78%,18.66%,50.57 32.09%,169.90%,-,6.61,14.37% 21.53%,32.84%,2.85%,3.25%,391.90%,-,1.49,24.90%,22.34%,2.09,469.48%,-,0.67,21.22%,17.24%,58.07,2.33,- -,9.66,-8.11%,2.34%,1.84,66.50,0.00%,0.17,11.24%,7.01%,0.95,66.15,650,0.17,Jul 30 AMC,5.99%,257.19K,66.80,"Jun 14, 2007",Yes / Yes,-4.90% -1.23%,"

","245,525",0.98%,GRBK
GRAIL Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-60.80,17.14%,35.30M,11.41%,1.38B,-,-13.48,-8.36%,29.81M,-22.50%,766.44M,-,-3.57,65.10%,18.53%,2.88%,-1914.30M,10.53,78.36%,13.27%,3.88,33.76%,130.71M,0.56,1.96%,-56.13%,5.52M,114.40%,68.38,2.04,42.76%,-62.22%,63.99 -40.19%,156.33%,18.75,-,-14.17% -89.93%,-77.66%,12.33 210.38%,-,-,-,104.84% -,-60.93%,8.56%,7.31%,-,-,5.86,-26.63%,-517.27%,3.08,-,-,9.46,30.47%,-1464.53%,45.05,2.50,- -,9.71,56.09%,-7.33%,3.13,40.50,-,0.03,19.15%,-7.76%,0.57,40.29,1000,0.02,May 13 AMC,30.87%,1.42M,38.27,"Jun 12, 2024",Yes / Yes,22.24% -9.55%,"

","805,344",-5.01%,GRAL
