Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Nordson Corp,Industrials,Specialty Industrial Machinery,USA,NASD,S&P 500,28.37,7.96,9.17%,56.19M,5.69%,12.68B,20.39,11.07,0.00%,51.03M,2.48%,14.75B,4.02,2.93,79.43%,2.63%,15.29%,455.01M,4.55,4.07%,1.42%,3.16,6.96%,2.78B,4.25,9.30%,8.11%,1.34M,7.85%,53.07,85.79,7.05%,15.59%,266.86 -15.44%,-12.33%,2.63,23.35,1.59% 6.97%,9.39%,165.03 36.74%,-3.26%,3.16 (1.40%),17.61,4.43% 4.16%,54.56%,3.23%,2.22%,18.15%,3.12 (1.38%),5.30,-3.33%,24.73%,5.42,208.00%,"Jun 18, 2025",1.11,4.49%,16.34%,59.99,2.08,18.84% 14.55%,1.69,8.90%,4.17%,0.94,256.44,34.77%,0.74,12.08%,3.95%,0.58,226.35,8000,0.62,Aug 20 AMC,5.11%,423.42K,225.67,"Mar 18, 1980",Yes / Yes,3.54% 2.48%,"

","245,896",-0.30%,NDSN
Nasdaq Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,36.44,2.60,20.87%,573.91M,0.36%,54.42B,25.55,3.71,-0.07%,454.06M,-1.03%,63.19B,2.66,0.83,74.61%,1.33%,14.89%,1.51B,6.71,18.21%,-1.45%,1.84,18.49%,8.11B,4.61,11.33%,4.98%,6.02M,22.67%,20.58,58.70,13.70%,13.28%,97.63 -2.86%,34.81%,1.62,25.50,-6.38% 4.53%,7.20%,64.84 46.27%,53.11%,1.05 (1.11%),22.45,7.93% 11.67%,52.98%,0.97%,1.27%,118.09%,0.99 (1.04%),7.79,49.91%,27.06%,1.29,426.60%,"Sep 12, 2025",0.96,23.55%,18.59%,55.31,1.67,10.33% 8.68%,0.96,103.63%,-0.62%,1.03,103.59,48.74%,0.82,16.63%,3.03%,0.60,94.90,9162,0.77,Jul 24 BMO,15.38%,3.27M,94.84,"Jul 01, 2002",Yes / Yes,4.47% 2.24%,"

","1,966,051",-0.06%,NDAQ
Ncino Inc,Technology,Software - Application,USA,NASD,-,-,-0.29,8.24%,115.44M,17.25%,3.79B,33.46,0.98,-1.75%,106.39M,9.88%,3.95B,-,0.20,111.79%,11.71%,22.07%,-33.56M,6.61,20.63%,2.04%,7.96,5.08%,573.12M,3.57,24.62%,-2.22%,12.46M,-2.65%,9.15,30.80,22.05%,-3.15%,43.20 -24.33%,-6.60%,1.06,63.41,13.67% -1.33%,-2.54%,18.75 74.35%,1.43%,-,92.61,25.45% 31.37%,56.71%,4.84%,3.58%,-60.50%,-,6.89,-12.97%,0.37%,1.18,-,-,0.97,13.24%,-5.86%,71.93,2.39,- -,0.97,-38.20%,17.40%,0.71,34.57,-,0.26,12.40%,14.81%,5.23,28.69,1833,0.25,Aug 26 AMC,7.98%,1.57M,32.69,"Jul 14, 2020",Yes / Yes,57.93% 3.93%,"

","8,188,070",13.94%,NCNO
Norwegian Cruise Line Holdings Ltd,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,17.91,1.39,0.41%,451.94M,4.32%,11.24B,9.82,2.53,0.00%,450.08M,6.28%,25.65B,0.99,1.16,78.88%,5.67%,41.85%,719.16M,1.18,11.24%,0.40%,1.72,-0.68%,9.56B,7.08,25.17%,3.45%,25.54M,-3.30%,3.51,61.11,18.01%,63.57%,29.29 -15.06%,42.17%,0.41,-,- -16.28%,4.79%,14.21 75.09%,98.25%,-,10.16,144.57% 7.96%,31.83%,2.99%,3.17%,59.69%,-,2.68,66.94%,16.11%,0.81,-58.34%,-,0.16,5.23%,7.52%,57.19,1.83,- -,0.18,-78.98%,1.42%,2.20,30.11,0.00%,9.29,6.11%,8.79%,0.63,24.76,41700,8.56,Jul 31 BMO,10.21%,14.88M,24.88,"Jan 18, 2013",Yes / Yes,-0.74% -1.48%,"

","9,351,532",0.48%,NCLH
NBT Bancorp. Inc,Financial,Banks - Regional,USA,NASD,RUT,16.23,2.78,2.24%,52.38M,6.07%,2.36B,10.52,4.29,-1.67%,51.22M,4.74%,-,-,0.98,65.52%,2.53%,7.46%,133.36M,2.85,22.84%,8.69%,6.29,-3.92%,828.40M,1.31,18.67%,0.90%,1.29M,-5.63%,34.46,-,-,8.16%,52.44 -14.05%,-8.25%,-,13.39,-5.76% 1.57%,6.34%,37.31 20.80%,10.20%,1.41 (3.14%),-,16.51% 9.00%,-,2.25%,2.26%,47.77%,1.36 (3.02%),-,7.35%,23.19%,1.02,69.31%,"Aug 29, 2025",-,10.00%,16.10%,65.57,2.14,6.27% 4.68%,0.15,-35.81%,6.35%,0.60,50.17,44.52%,0.23,15.72%,6.42%,0.74,44.89,2083,0.17,Jul 28 AMC,0.77%,205.62K,45.07,"Mar 17, 1992",Yes / Yes,6.40% 0.15%,"

","151,594",0.40%,NBTB
"Neurocrine Biosciences, Inc",Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,40.77,3.39,2.71%,99.00M,3.68%,13.70B,20.83,6.63,-7.77%,96.49M,2.94%,13.21B,1.07,1.59,98.69%,4.13%,12.27%,348.30M,5.46,38.18%,3.60%,4.34,17.47%,2.51B,5.08,45.85%,9.68%,3.98M,1.19%,27.22,14.04,37.99%,13.39%,154.61 -10.66%,-9.61%,9.84,25.91,53.21% 53.47%,11.12%,84.23 63.99%,30.05%,-,25.05,27.61% 24.48%,98.02%,2.03%,2.39%,21.71%,-,5.26,1.47%,19.89%,2.84,195.47%,"Dec 29, 1995",3.10,18.42%,13.88%,65.57,1.34,- -,3.20,70.14%,5.44%,0.28,167.88,0.00%,0.18,16.49%,5.67%,0.81,136.84,1800,0.16,Jul 30 AMC,11.07%,918.81K,138.13,"May 23, 1996",Yes / Yes,9.89% 5.14%,"

","740,926",0.94%,NBIX
Nebius Group N.V,Technology,Software - Infrastructure,Netherlands,NASD,-,-,-1.03,20.65%,203.01M,3.90%,16.71B,-,-2.43,0.00%,189.10M,39.09%,16.14B,-,-0.58,33.00%,8.34%,77.02%,240.00M,69.15,74.39%,-1.20%,1.14,94.83%,241.60M,4.43,-898.63%,4.22%,15.78M,153.07%,15.82,9.53,-,4.95%,75.96 -7.71%,14.28%,7.36,-,- -3.41%,4.84%,14.09 397.52%,61.19%,-,-,-71.03% -46.62%,-20.07%,5.39%,6.62%,115.29%,-,66.82,1.92%,-198.22%,4.47,219.51%,-,9.59,-95.06%,99.34%,62.21,1.20,- -,14.70,392.10%,6.68%,-,89.40,0.00%,0.32,322.09%,24.01%,0.45,70.48,1371,0.31,Aug 07 BMO,88.46%,13.80M,70.10,"May 24, 2011",Yes / Yes,23.34% -0.26%,"

","6,262,317",-0.54%,NBIS
National Bank Holdings Corp,Financial,Banks - Regional,USA,NYSE,RUT,12.80,3.10,2.24%,38.05M,5.28%,1.51B,11.65,3.40,-0.14%,37.19M,3.01%,-,2.45,0.85,97.57%,1.66%,9.01%,118.90M,2.54,4.08%,-0.19%,2.21,-5.03%,595.52M,1.12,5.53%,1.19%,0.62M,-7.85%,35.55,-,5.22%,9.15%,51.76 -23.33%,-9.37%,-,11.01,0.83% 3.91%,7.47%,32.83 20.87%,-5.57%,1.19 (3.01%),-,23.42% 12.41%,-,1.68%,1.85%,40.61%,1.16 (2.92%),-,-6.31%,24.68%,0.73,95.47%,"Aug 29, 2025",-,0.60%,19.97%,62.68,2.50,8.78% 8.35%,0.04,30.26%,5.39%,0.77,43.75,36.32%,0.19,1.07%,3.67%,0.69,39.46,1309,0.18,Jul 22 AMC,-1.62%,278.90K,39.68,"Sep 20, 2012",Yes / Yes,16.34% -4.87%,"

","191,684",0.56%,NBHC
Navient Corp,Financial,Credit Services,USA,NASD,RUT,41.84,0.32,2.73%,99.43M,4.14%,1.35B,10.51,1.29,0.00%,96.72M,-1.45%,46.37B,-,0.22,102.98%,7.94%,1.57%,34.00M,0.37,-49.94%,-0.37%,9.03,-3.82%,3.61B,0.53,29.17%,0.06%,7.68M,2.26%,25.79,0.65,-10.06%,1.28%,16.97 -19.89%,-15.69%,20.89,6.93,-34.34% -14.36%,0.08%,10.53 29.06%,-17.03%,0.64 (4.71%),15.19,6.59% -4.95%,86.57%,3.11%,3.10%,57.11%,0.64 (4.71%),12.84,-75.77%,76.27%,0.41,-7.05%,"Sep 05, 2025",0.79,-25.37%,0.94%,55.39,3.20,0.00% 0.00%,0.79,-56.88%,4.98%,1.37,14.40,54.23%,18.37,-26.46%,-1.26%,0.96,13.67,2100,16.52,Jul 30 BMO,-0.29%,851.07K,13.59,"Apr 17, 2014",Yes / Yes,-25.60% -4.64%,"

","816,695",-0.59%,NAVI
NCR Atleos Corp,Technology,Software - Application,USA,NYSE,RUT,22.87,1.76,2.15%,73.50M,6.05%,2.97B,8.24,4.89,0.25%,72.00M,48.82%,5.35B,1.02,1.05,97.51%,4.30%,51.67%,132.00M,0.69,24.62%,4.38%,4.39,41.11%,4.27B,8.46,21.89%,2.28%,3.09M,18.81%,4.76,4.66,22.51%,44.00%,40.78 -1.18%,43.52%,8.64,15.05,-10.46% -,4.02%,22.30 80.72%,-,-,7.27,2.23% -,23.14%,3.30%,4.33%,-,-,1.25,164.41%,10.59%,1.46,-,"Aug 31, 2016",0.84,-0.61%,3.09%,73.00,1.71,- -,1.05,52.68%,10.14%,1.02,44.67,0.00%,8.62,2.13%,27.33%,0.97,39.35,20000,8.39,Aug 06 AMC,35.00%,704.80K,40.30,"Oct 11, 2023",Yes / Yes,10.71% 2.03%,"

","685,204",2.41%,NATL
NewAmsterdam Pharma Company NV,Healthcare,Biotechnology,Netherlands,NASD,-,-,-1.61,35.17%,112.51M,0.62%,2.76B,-,-1.84,-1.10%,73.01M,7.42%,2.02B,-,-0.40,61.56%,10.04%,41.36%,-165.72M,43.06,46.56%,-7.20%,8.28,24.15%,64.01M,3.54,-34.51%,-26.27%,7.33M,-4.79%,6.92,3.73,16.35%,-28.43%,27.29 -10.33%,50.49%,6.56,-,-22.27% -,-21.28%,14.06 74.04%,146.92%,-,-,- -,99.73%,4.14%,5.29%,-,-,31.51,-686.59%,-268.96%,1.17,-,-,21.08,-,-258.91%,54.69,1.29,- -,21.08,64.42%,1.60%,-0.00,41.33,-,0.00,740.06%,11.07%,0.72,25.19,68,0.00,Aug 06 BMO,14.87%,885.32K,24.47,"Feb 08, 2021",Yes / Yes,37.17% 22.67%,"

","640,285",-2.86%,NAMS
Kindly MD Inc,Healthcare,Medical Care Facilities,USA,NASD,-,-,-0.86,5.42%,376.12M,-37.36%,2.38B,-,-,0.00%,355.75M,-24.85%,2.37B,-,-,0.04%,0.24%,-73.92%,-5.47M,1061.20,-,-50.64%,1.21,229.17%,2.24M,5.34,-,-71.25%,0.85M,409.68%,1.18,394.86,-,-81.92%,34.77 -81.82%,281.37%,0.02,-,- -,-58.17%,0.65 872.31%,-,-,-,2.79% -,-108.15%,19.29%,22.91%,-,-,1058.76,-110.06%,-245.80%,2.01,-,-,12.99,-27.67%,-244.09%,37.06,-,- -,12.99,-59.32%,-35.98%,33.95,-,-,0.06,-36.07%,-44.71%,3.62,8.07,61,0.05,-,5.13%,702.79K,6.32,"May 31, 2024",No / No,- -,"

","2,544,537",-21.69%,NAKA
Nuveen Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,187.67,0.06,0.06%,233.40M,0.90%,2.63B,-,-,1.84%,233.24M,1.26%,-,-,-,24.38%,0.14%,0.81%,-,11.75,-,-,0.46,-5.38%,223.76M,0.94,-,-,0.33M,-3.43%,12.03,-,-,-,12.47 -9.70%,-6.48%,-,-,- -,-,10.40 8.27%,-11.06%,-,-,- -,-,0.53%,0.55%,-23.30%,0.91 (8.10%),-,-,-,0.07,-17.19%,"Aug 15, 2025",-,-,-,52.63,-,2.53% 3.67%,-,-,0.07%,0.62,-,35.41%,-,2.60%,0.25%,0.84,11.28,-,-,-,-2.23%,715.73K,11.26,"May 26, 1999",No / Yes,- -,"

","604,014",-0.18%,NAD
Nuveen California Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,14.55,0.77,-,144.72M,0.99%,1.62B,-,-,-,144.72M,2.19%,-,-,-,14.31%,0.28%,3.42%,-,12.00,-,-,0.98,-2.44%,135.13M,0.91,-,-,0.40M,-0.80%,12.34,-,-,-,12.03 -6.90%,-4.52%,-,-,- -,-,10.35 8.21%,-8.65%,-,-,- -,-,0.53%,0.76%,-24.07%,0.89 (7.93%),-,-,-,0.08,-23.06%,"Aug 15, 2025",-,-,-,53.85,-,5.13% 2.80%,-,-,-0.07%,0.54,-,60.03%,-,-,0.65%,0.74,11.19,-,-,-,0.06%,412.21K,11.20,"May 26, 1999",No / Yes,- -,"

","306,729",0.09%,NAC
N-able Inc,Technology,Information Technology Services,USA,NYSE,RUT,521.57,0.02,64.53%,188.31M,5.98%,1.49B,18.47,0.43,-0.05%,66.36M,-4.09%,1.77B,130.39,0.09,36.34%,4.23%,1.14%,2.86M,3.09,-24.58%,1.86%,2.85,-22.07%,482.40M,1.86,19.34%,0.22%,2.81M,-14.56%,4.30,15.91,4.00%,0.37%,13.15 -39.32%,-37.17%,0.50,20.21,549.37% -,0.24%,6.07 31.47%,-20.52%,-,17.45,10.40% 12.08%,79.14%,3.05%,4.05%,-,-,3.67,-90.72%,13.63%,0.28,-,-,1.24,7.40%,0.59%,53.16,2.00,- -,1.24,-142.18%,2.50%,0.62,9.19,0.00%,0.46,9.88%,0.66%,0.53,7.80,1773,0.45,Aug 07 BMO,-6.25%,985.14K,7.98,"Jul 19, 2021",Yes / Yes,24.86% 4.30%,"

","524,771",2.31%,NABL
Marzetti Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,29.94,6.07,24.85%,27.53M,1.93%,5.00B,24.60,7.39,0.00%,20.69M,-1.21%,4.90B,7.15,1.71,61.79%,2.45%,10.37%,166.89M,2.62,5.12%,1.41%,3.51,-4.58%,1.91B,5.01,4.61%,12.98%,0.51M,4.98%,36.26,30.99,4.19%,17.35%,202.63 -10.30%,4.75%,5.86,24.59,23.12% 4.08%,16.01%,156.14 16.41%,23.87%,3.95 (2.17%),17.03,4.43% 7.43%,23.87%,3.46%,2.32%,8.78%,3.75 (2.06%),2.57,5.39%,11.81%,4.54,102.13%,"Sep 08, 2025",1.47,2.00%,8.74%,52.78,2.33,5.98% 6.40%,2.38,-6.68%,0.86%,0.44,199.00,61.77%,0.06,4.99%,2.24%,1.13,181.45,3700,0.04,Aug 21 BMO,1.75%,144.37K,181.76,"Mar 17, 1980",Yes / Yes,0.38% 3.81%,"

","162,510",0.17%,MZTI
MYR Group Inc,Industrials,Engineering & Construction,USA,NASD,RUT,39.03,4.79,1.98%,15.52M,2.99%,2.90B,22.80,8.20,0.27%,15.22M,-5.68%,3.01B,0.53,1.98,99.10%,4.62%,17.50%,76.38M,0.84,283.06%,-0.58%,3.85,48.47%,3.45B,4.97,16.95%,4.82%,0.70M,25.63%,37.57,126.36,74.00%,12.56%,220.01 -15.05%,81.81%,1.48,26.71,-28.23% -4.10%,10.93%,86.60 115.82%,95.77%,-,16.31,10.41% 10.18%,10.40%,2.63%,3.90%,398.53%,-,0.87,62.94%,3.45%,6.43,541.17%,-,1.33,-3.80%,2.21%,52.13,1.83,- -,1.33,286.39%,0.62%,1.18,210.50,0.00%,0.23,8.62%,0.82%,0.84,188.16,8500,0.20,Jul 30 AMC,22.49%,182.27K,186.90,"Aug 12, 2008",Yes / Yes,12.14% 7.67%,"

","152,837",-0.67%,MYRG
MaxLinear Inc,Technology,Semiconductors,USA,NASD,RUT,-,-2.48,7.18%,86.91M,17.31%,1.46B,21.25,0.79,-1.70%,80.83M,-3.29%,1.50B,-,0.12,83.17%,6.60%,46.46%,-209.92M,3.86,129.79%,1.35%,3.74,7.65%,378.01M,2.98,193.74%,-22.86%,5.33M,-15.37%,5.62,13.42,-,-37.97%,25.73 -34.94%,31.19%,1.25,-,- -59.94%,-33.53%,8.35 100.48%,-55.55%,-,-,-26.07% 2.60%,55.11%,5.89%,4.70%,-34.30%,-,3.96,-7.18%,-35.46%,0.81,64.60%,-,1.14,-15.65%,-55.53%,59.34,2.27,- -,1.55,34.76%,7.64%,1.77,19.85,-,0.30,18.29%,10.43%,1.00,17.22,1294,0.28,Jul 23 AMC,11.48%,1.43M,16.74,"Mar 24, 2010",Yes / Yes,11.11% 3.73%,"

","1,423,894",-2.79%,MXL
Mueller Water Products Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.79,0.95,1.87%,156.27M,3.77%,4.26B,19.54,1.40,-8.75%,153.37M,10.63%,4.37B,1.83,0.33,99.82%,2.18%,10.90%,149.10M,3.05,31.25%,-4.00%,2.60,7.11%,1.40B,4.59,10.71%,9.04%,3.34M,21.16%,5.94,11.45,15.69%,17.33%,28.58 -4.62%,30.74%,2.38,24.64,18.65% 12.98%,10.64%,19.23 41.76%,130.43%,0.27 (0.99%),14.81,5.77% 6.31%,34.90%,2.10%,2.58%,151.94%,0.27 (0.98%),3.13,20.71%,17.46%,0.62,205.26%,"Aug 12, 2025",2.56,10.19%,10.67%,62.41,2.33,5.73% 5.39%,3.86,10.54%,4.50%,1.19,28.67,34.66%,0.52,6.62%,8.43%,0.50,27.12,3400,0.51,Aug 04 AMC,9.37%,1.28M,27.26,"May 26, 2006",Yes / Yes,0.50% 3.40%,"

","637,223",0.52%,MWA
Murphy USA Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,-,15.66,24.16,8.69%,19.29M,-4.03%,7.30B,14.67,25.79,0.08%,17.62M,-7.78%,9.86B,2.62,7.12,85.59%,5.30%,-12.10%,490.50M,0.37,-2.85%,-3.35%,2.82,-18.16%,19.48B,11.30,9.14%,10.84%,0.93M,-24.60%,33.49,134.92,5.98%,67.31%,561.08 -32.57%,-26.41%,2.80,20.01,17.35% 37.76%,15.23%,345.23 9.59%,26.98%,2.00 (0.53%),9.79,5.26% 7.60%,4.95%,2.66%,3.55%,170.55%,2.00 (0.53%),0.51,-2.60%,3.80%,11.17,634.64%,"Aug 25, 2025",0.39,-7.95%,2.52%,41.96,2.11,19.84% -,0.80,6.44%,-0.30%,0.44,446.71,7.42%,4.05,-8.19%,-6.03%,1.09,377.79,17200,3.99,Jul 30 AMC,-18.43%,331.07K,378.34,"Aug 19, 2013",Yes / Yes,12.29% -2.27%,"

","361,834",0.15%,MUSA
Murphy Oil Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,12.80,1.93,6.67%,142.73M,10.98%,3.52B,11.89,2.07,0.11%,133.21M,-8.53%,5.46B,1.52,0.09,95.97%,13.57%,16.16%,284.75M,1.27,-57.77%,3.45%,7.20,-8.43%,2.78B,0.68,77.89%,2.89%,18.07M,-18.51%,36.42,9.27,8.41%,5.42%,38.67 -36.23%,-35.55%,2.66,7.81,- -17.32%,3.97%,18.94 30.17%,-32.77%,1.28 (5.19%),3.71,2.52% 1.39%,24.91%,4.14%,4.05%,69.72%,1.28 (5.17%),1.97,-49.36%,18.59%,0.92,-19.49%,"Aug 18, 2025",0.77,-18.08%,10.25%,56.66,3.00,33.89% 3.71%,0.84,-81.35%,5.53%,1.12,28.81,44.51%,0.42,-14.72%,1.65%,0.68,23.96,750,0.38,Aug 06 AMC,-5.70%,2.51M,24.66,"Jan 02, 1962",Yes / Yes,42.18% 7.34%,"

","1,711,372",2.92%,MUR
"Mitsubishi UFJ Financial Group, Inc. ADR",Financial,Banks - Diversified,Japan,NYSE,-,14.24,1.07,0.00%,11.42B,-0.59%,174.50B,11.50,1.33,-,11.42B,9.30%,-,1.51,0.29,2.95%,0.06%,11.53%,12.45B,2.17,10.92%,0.39%,1.75,19.10%,80.45B,1.26,9.24%,0.47%,7.04M,30.38%,12.14,-,9.45%,9.43%,16.16 -5.45%,43.74%,-,-,10.07% 22.75%,3.02%,9.85 55.13%,191.05%,0.48 (3.16%),-,19.39% 6.09%,-,1.03%,1.23%,274.51%,0.17 (1.09%),-,28.48%,15.15%,0.30,118.60%,"Mar 31, 2025",-,0.82%,15.48%,58.09,2.00,24.81% 13.00%,2.19,7.96%,2.59%,0.43,15.78,33.40%,4.36,-3.56%,7.55%,0.90,15.54,156253,1.98,Aug 04 AMC,17.62%,4.01M,15.28,"Sep 19, 1989",Yes / Yes,9.66% -,"

","3,607,763",-1.67%,MUFG
Micron Technology Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",21.25,5.54,0.26%,1.12B,0.46%,131.78B,9.12,12.91,-9.69%,1.12B,5.17%,137.18B,0.17,2.76,80.69%,2.85%,22.43%,6.22B,3.90,515.49%,1.13%,1.47,20.51%,33.81B,2.60,61.32%,8.61%,31.86M,39.91%,45.35,12.19,125.58%,13.11%,129.85 -9.32%,14.49%,9.66,70.06,-48.64% -33.89%,9.38%,61.54 91.34%,101.94%,0.48 (0.41%),8.59,-3.22% 1.42%,37.33%,2.26%,3.35%,173.93%,0.46 (0.39%),4.06,496.53%,23.01%,4.15,640.57%,"Jul 07, 2025",1.89,58.22%,18.41%,50.92,1.56,66.31% -,2.75,466.85%,0.67%,1.47,153.74,66.10%,0.32,36.56%,-0.40%,0.70,116.50,48000,0.31,Jun 25 AMC,17.66%,21.69M,117.75,"Jun 01, 1984",Yes / Yes,19.20% 4.94%,"

","15,227,839",1.07%,MU
Mastec Inc,Industrials,Engineering & Construction,USA,NYSE,-,53.41,3.37,0.72%,78.91M,4.34%,14.20B,23.63,7.62,-4.62%,78.34M,-4.37%,16.75B,1.67,2.29,71.63%,1.96%,15.98%,265.65M,1.09,60.11%,0.37%,1.71,35.82%,13.05B,4.82,20.44%,2.98%,1.54M,32.22%,37.35,74.34,31.92%,9.38%,194.00 -7.22%,60.79%,2.42,22.53,-22.58% -16.79%,5.01%,96.01 87.48%,122.30%,-,17.60,15.66% 11.36%,9.24%,2.36%,3.30%,293.96%,-,1.28,3273.27%,3.91%,5.62,999.57%,"Aug 04, 1982",1.19,7.08%,2.04%,53.12,1.52,- -,1.22,153.43%,0.46%,1.81,211.29,0.00%,0.91,19.71%,2.41%,0.87,182.55,32000,0.80,Jul 31 AMC,22.19%,897.69K,180.00,"Nov 01, 1982",Yes / Yes,6.41% 4.19%,"

","783,244",-1.40%,MTZ
"Minerals Technologies, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,1432.16,0.05,1.31%,31.38M,7.22%,2.04B,10.20,6.38,1.07%,30.97M,8.49%,2.74B,-,1.48,100.59%,1.73%,11.43%,2.10M,0.99,-9.32%,1.11%,2.09,-6.47%,2.06B,1.23,14.35%,0.06%,0.54M,-14.68%,52.72,6.38,-,0.13%,86.49 -24.82%,-15.37%,10.20,23.00,2.08% 6.47%,0.08%,49.54 31.25%,2.80%,0.45 (0.69%),6.85,4.47% 3.42%,25.41%,2.55%,2.36%,26.52%,0.44 (0.68%),1.33,-97.39%,14.33%,1.65,15.47%,"Aug 15, 2025",1.35,-3.93%,0.10%,66.46,1.00,27.03% 15.44%,1.95,136.30%,7.76%,1.22,84.00,7.93%,0.59,-2.27%,10.65%,0.69,63.74,3891,0.58,Jul 24 AMC,-1.35%,255.54K,65.02,"Oct 23, 1992",Yes / Yes,9.93% -0.30%,"

","176,062",2.01%,MTX
Metsera Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-,55.68%,104.89M,8.79%,3.68B,-,-3.58,0.00%,46.56M,-5.78%,3.15B,-,-0.76,41.13%,20.74%,25.03%,-,-,77.36%,3.45%,8.64,28.70%,-,8.18,-9.15%,-,9.66M,32.15%,4.28,6.93,32.19%,-,47.40 -26.12%,-,5.05,-,-1497.55% -,-,12.30 184.72%,-,-,-,- -,-,6.15%,8.24%,-,-,-,-,-,2.70,-,-,5.26,-,-,56.82,1.00,- -,5.26,-239.61%,8.33%,-,57.33,-,0.00,-,4.09%,1.73,33.19,81,0.00,Jul 28 AMC,22.10%,1.12M,35.02,"Jan 31, 2025",Yes / Yes,-0.29% -,"

","1,931,611",5.51%,MTSR
MACOM Technology Solutions Holdings Inc,Technology,Semiconductors,USA,NASD,-,-,-1.01,13.83%,74.47M,7.00%,9.65B,31.83,4.07,-5.66%,64.17M,-7.42%,9.49B,-,0.93,89.28%,3.64%,5.61%,-69.92M,10.65,35.55%,3.86%,3.47,9.21%,906.80M,7.64,17.38%,-3.77%,2.33M,-0.22%,16.97,13.13,22.93%,-5.96%,152.50 -15.00%,21.15%,9.87,56.19,24.69% -,-4.19%,84.00 54.32%,123.54%,-,50.24,6.33% 7.86%,52.65%,2.52%,3.52%,243.66%,-,10.46,-197.38%,14.04%,4.18,317.76%,-,3.10,33.50%,-7.71%,50.94,1.69,- -,3.83,79.23%,1.36%,1.49,152.54,0.00%,0.45,32.33%,-3.50%,1.03,128.33,1700,0.32,Aug 07 BMO,3.78%,673.71K,129.63,"Mar 15, 2012",Yes / Yes,0.27% 0.88%,"

","691,472",1.01%,MTSI
Materion Corp,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,RUT,144.32,0.77,1.83%,20.73M,0.67%,2.29B,17.37,6.36,-2.20%,20.35M,19.99%,2.79B,-,1.41,94.71%,2.39%,42.68%,16.28M,1.33,3.09%,-1.24%,2.46,18.79%,1.73B,2.51,15.49%,0.92%,0.49M,11.71%,43.94,181.85,-,1.79%,123.21 -10.35%,-7.22%,0.61,29.90,-56.85% -35.82%,1.16%,69.10 59.86%,19.58%,-,13.28,3.71% 7.29%,18.55%,2.60%,3.42%,93.59%,0.55 (0.50%),1.62,-79.38%,8.11%,3.25,249.89%,"Aug 22, 2025",1.25,5.55%,0.94%,61.69,1.00,4.74% 4.66%,3.17,32.58%,0.70%,0.91,124.00,190.12%,0.56,1.39%,15.46%,0.45,110.95,3037,0.54,Jul 30 BMO,17.97%,197.44K,110.46,"Sep 21, 1972",Yes / Yes,18.61% 6.23%,"

","87,899",-0.44%,MTRN
