Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
NBT Bancorp. Inc,Financial,Banks - Regional,USA,NASD,RUT,14.72,2.77,2.40%,52.32M,-3.15%,2.14B,9.53,4.29,-0.37%,51.07M,-5.72%,-,-,0.98,60.97%,2.65%,-4.31%,133.36M,2.58,22.84%,-0.47%,6.20,-14.65%,828.40M,1.23,18.67%,0.90%,1.35M,-14.47%,33.13,-,-,8.16%,52.44 -22.10%,-10.40%,-,11.79,-5.76% 1.57%,6.34%,37.31 9.49%,-0.17%,1.41 (3.46%),-,16.51% 9.00%,-,2.26%,2.97%,35.49%,1.36 (3.33%),-,7.54%,23.19%,1.20,51.75%,"Aug 29, 2025",-,10.00%,16.10%,41.72,2.14,6.27% 4.68%,0.14,-36.28%,-3.52%,0.59,50.17,44.52%,0.23,15.72%,-2.72%,0.73,40.90,2083,0.17,Jul 28 AMC,-9.01%,218.30K,40.85,"Mar 17, 1992",Yes / Yes,6.40% 0.15%,"

","158,417",-0.12%,NBTB
"Neurocrine Biosciences, Inc",Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,37.91,3.39,3.54%,99.00M,-6.09%,12.74B,19.92,6.45,-4.56%,95.68M,-0.24%,12.25B,1.04,1.56,94.16%,3.38%,8.00%,348.30M,5.08,34.65%,-0.77%,2.89,-15.74%,2.51B,4.72,45.57%,9.68%,3.23M,-5.91%,27.22,13.06,36.29%,13.39%,154.87 -17.07%,-16.14%,9.84,24.09,53.21% 53.47%,11.12%,84.23 52.48%,39.55%,-,23.22,27.61% 24.48%,98.02%,3.56%,2.67%,5.51%,-,4.88,1.47%,19.89%,3.35,153.51%,"Dec 29, 1995",3.10,18.42%,13.88%,45.66,1.34,- -,3.20,70.14%,-2.82%,0.28,167.88,0.00%,0.18,16.49%,-0.03%,0.74,128.39,1800,0.16,Jul 30 AMC,4.09%,1.12M,128.43,"May 23, 1996",Yes / Yes,9.89% 5.14%,"

","823,220",0.03%,NBIX
Nebius Group N.V,Technology,Software - Infrastructure,Netherlands,NASD,-,-,-1.03,20.70%,202.41M,7.41%,13.13B,-,-1.63,0.00%,188.99M,16.96%,11.79B,-,-0.47,33.39%,7.28%,120.01%,-198.20M,81.35,-86.32%,-20.99%,1.02,59.68%,161.40M,4.15,7.77%,-5.65%,13.76M,98.88%,13.28,8.59,-,-10.51%,58.16 -5.29%,-17.83%,6.41,-,- -3.41%,-5.93%,14.09 290.99%,36.63%,-,-,-71.03% -46.62%,-32.84%,5.48%,6.29%,68.88%,-,73.04,-217.89%,-303.66%,3.37,163.09%,-,9.59,-97.73%,-122.80%,59.63,1.20,- -,18.00,-229.54%,5.93%,-,68.80,0.00%,0.06,381.56%,12.52%,0.70,55.17,1371,0.06,May 20 BMO,64.49%,13.52M,55.09,"May 24, 2011",Yes / Yes,-1.12% -4.21%,"

","9,437,609",-0.15%,NBIS
National Bank Holdings Corp,Financial,Banks - Regional,USA,NYSE,RUT,11.71,3.10,2.24%,38.05M,-3.51%,1.38B,10.66,3.40,-0.14%,37.24M,-8.95%,-,2.24,0.85,97.18%,1.86%,0.08%,118.90M,2.32,4.08%,-0.13%,2.66,-16.05%,595.52M,1.02,5.53%,1.19%,0.69M,-15.68%,35.55,-,5.22%,9.15%,51.76 -29.84%,-8.31%,-,10.08,0.83% 3.91%,7.47%,32.83 10.60%,-13.44%,1.19 (3.28%),-,23.42% 12.41%,-,2.43%,2.48%,29.31%,1.16 (3.19%),-,-6.31%,24.68%,0.93,67.64%,"May 30, 2025",-,0.60%,19.97%,37.17,2.50,8.78% 8.35%,0.04,30.26%,-6.28%,0.77,43.75,36.32%,0.19,1.07%,-4.13%,1.18,36.77,1309,0.18,Jul 22 AMC,-11.11%,260.75K,36.31,"Sep 20, 2012",Yes / Yes,16.34% -4.87%,"

","308,376",-1.25%,NBHC
Navient Corp,Financial,Credit Services,USA,NASD,RUT,38.33,0.32,2.73%,99.43M,-1.81%,1.24B,9.62,1.29,0.00%,96.72M,-18.73%,46.26B,-,0.22,103.44%,8.15%,-0.88%,34.00M,0.34,-49.94%,-4.63%,9.40,-9.72%,3.61B,0.48,29.26%,0.06%,7.88M,-6.32%,25.79,0.60,-10.06%,1.28%,16.97 -26.61%,-18.84%,20.89,6.35,-34.34% -14.36%,0.08%,10.53 18.23%,-25.05%,0.64 (5.14%),15.16,6.59% -4.95%,86.57%,3.60%,3.65%,56.21%,0.64 (5.14%),12.81,-75.77%,76.27%,0.50,-21.05%,"Jun 06, 2025",0.79,-25.37%,0.94%,33.05,3.20,0.00% 0.00%,0.79,-56.88%,-10.45%,1.37,14.40,54.23%,18.37,-26.46%,-10.49%,1.04,12.50,2100,16.52,Jul 30 BMO,-9.65%,839.10K,12.45,"Apr 17, 2014",Yes / Yes,-25.60% -4.64%,"

","870,236",-0.40%,NAVI
NCR Atleos Corp,Technology,Software - Application,USA,NYSE,RUT,20.90,1.55,2.23%,73.40M,20.46%,2.39B,6.73,4.83,0.24%,71.82M,9.46%,4.74B,0.94,1.11,94.09%,4.57%,11.15%,116.00M,0.56,23.29%,0.55%,5.44,4.60%,4.25B,8.67,21.66%,2.01%,3.28M,-4.19%,3.75,3.57,22.25%,41.58%,35.50 -8.45%,11.91%,9.09,10.52,-10.46% -,3.61%,22.30 45.74%,-,-,6.63,2.23% -,22.72%,5.56%,4.97%,-,-,1.12,164.98%,10.17%,1.48,-,"Aug 31, 2016",0.84,-0.19%,2.73%,67.67,1.71,- -,1.03,302.42%,13.48%,0.98,39.83,0.00%,10.97,-6.67%,14.90%,2.00,31.86,20000,10.68,Aug 06 AMC,12.00%,602.35K,32.50,"Oct 11, 2023",Yes / Yes,10.71% 2.03%,"

","1,203,736",2.01%,NATL
NewAmsterdam Pharma Company NV,Healthcare,Biotechnology,Netherlands,NASD,-,-,-1.88,44.60%,112.17M,5.31%,2.65B,-,-1.86,-0.66%,62.20M,17.98%,1.84B,-,-0.28,57.13%,11.06%,24.32%,-187.36M,56.25,43.60%,27.60%,8.09,11.84%,47.14M,3.41,-29.00%,-28.67%,6.88M,-8.09%,6.93,3.28,17.18%,-31.51%,27.29 -13.45%,38.78%,7.20,-,-22.27% -,-24.10%,14.06 67.99%,139.31%,-,-,- -,99.68%,5.61%,5.76%,-,-,39.11,-816.05%,-400.37%,1.22,-,-,19.98,-,-397.45%,62.74,1.14,- -,19.98,67.92%,5.67%,-0.01,41.92,-,0.00,112.56%,15.77%,1.04,21.73,68,0.00,May 08 BMO,13.22%,850.59K,23.62,"Feb 08, 2021",Yes / Yes,29.80% 91.26%,"

","886,900",8.70%,NAMS
Nuveen Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,188.00,0.06,0.06%,233.40M,1.62%,2.63B,-,-,1.84%,233.24M,-0.88%,-,-,-,27.34%,0.22%,-0.88%,-,11.77,-,-,0.69,-4.57%,223.76M,0.94,-,-,0.51M,-3.26%,12.03,-,-,-,12.47 -9.54%,-6.55%,-,-,- -,-,10.40 8.46%,-14.67%,-,-,- -,-,0.61%,0.60%,-22.85%,0.91 (8.09%),-,-,-,0.07,-17.10%,"Aug 15, 2025",-,-,-,58.10,-,2.53% 3.67%,-,-,0.92%,0.61,-,35.41%,-,2.60%,0.57%,0.88,11.26,-,-,-,-2.53%,736.23K,11.28,"May 26, 1999",No / Yes,- -,"

","645,715",0.18%,NAD
Nuveen California Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,14.58,0.77,-,144.72M,2.46%,1.63B,-,-,-,144.72M,0.27%,-,-,-,15.85%,0.37%,2.56%,-,12.03,-,-,1.29,-1.75%,135.13M,0.91,-,-,0.53M,-0.53%,12.34,-,-,-,12.03 -6.65%,-4.18%,-,-,- -,-,10.35 8.50%,-11.30%,-,-,- -,-,0.98%,0.62%,-23.92%,0.89 (7.91%),-,-,-,0.08,-22.11%,"Aug 15, 2025",-,-,-,64.59,3.00,5.13% 2.80%,-,-,1.53%,0.54,-,60.03%,-,-,1.73%,0.74,11.19,-,-,-,0.11%,415.03K,11.23,"May 26, 1999",No / Yes,- -,"

","306,496",0.36%,NAC
N-able Inc,Technology,Information Technology Services,USA,NYSE,RUT,91.96,0.09,64.73%,189.06M,-1.72%,1.51B,17.80,0.45,0.00%,66.68M,-2.55%,1.79B,9.14,0.09,35.95%,3.95%,12.66%,16.34M,3.22,-24.50%,2.22%,2.35,-18.18%,470.60M,1.95,24.18%,1.31%,2.63M,-14.24%,4.10,16.09,10.06%,2.20%,13.64 -41.28%,-40.75%,0.50,19.54,549.37% -,1.44%,6.07 31.96%,-19.25%,-,18.42,10.40% 12.08%,80.72%,2.71%,2.63%,-,-,3.80,-40.59%,14.13%,0.21,-,-,1.20,7.98%,3.47%,49.24,2.00,- -,1.20,-195.48%,-0.34%,0.62,8.95,0.00%,0.48,3.91%,0.01%,0.87,7.98,1773,0.46,Aug 07 BMO,-9.67%,1.12M,8.01,"Jul 19, 2021",Yes / Yes,20.48% 2.25%,"

","977,724",0.38%,NABL
Marzetti Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,28.84,6.16,24.86%,27.57M,-1.95%,4.89B,25.13,7.06,-0.25%,20.71M,1.49%,4.81B,7.32,1.33,61.97%,2.81%,9.91%,169.20M,2.59,4.65%,1.47%,3.87,-1.92%,1.89B,4.91,5.27%,13.82%,0.58M,2.51%,36.14,39.28,3.94%,17.73%,202.63 -12.41%,-7.32%,4.52,33.03,3.73% 1.09%,16.30%,156.14 13.67%,30.97%,-,16.89,8.46% 7.43%,23.70%,1.98%,2.10%,12.09%,3.75 (2.11%),2.55,27.48%,11.97%,3.89,100.32%,"Jun 06, 2025",1.33,0.69%,8.97%,49.79,2.33,6.37% 6.84%,2.36,44.77%,-0.66%,0.44,196.00,61.62%,0.04,-2.89%,2.08%,0.74,178.39,3400,0.04,Apr 30 BMO,-0.64%,150.62K,177.49,"Mar 17, 1980",Yes / Yes,-2.21% -5.36%,"

","111,386",-0.50%,MZTI
MYR Group Inc,Industrials,Engineering & Construction,USA,NASD,RUT,38.78,4.79,1.98%,15.52M,-7.32%,2.88B,22.61,8.21,0.27%,15.22M,1.81%,2.99B,0.50,1.98,99.74%,4.41%,21.46%,76.38M,0.84,281.09%,-0.95%,3.61,31.63%,3.45B,4.94,17.76%,4.82%,0.67M,24.83%,37.57,125.56,77.94%,12.56%,220.01 -15.59%,86.64%,1.48,26.54,-28.23% -4.10%,10.93%,86.60 114.45%,91.99%,-,16.21,10.41% 10.18%,10.40%,6.05%,3.59%,385.77%,-,0.87,62.94%,3.45%,7.57,528.25%,-,1.33,-3.80%,2.21%,48.34,1.60,- -,1.33,286.39%,-2.56%,1.20,204.80,0.00%,0.23,8.62%,3.98%,1.28,187.46,8500,0.20,Jul 30 AMC,25.42%,186.09K,185.71,"Aug 12, 2008",Yes / Yes,12.14% 7.67%,"

","238,824",-0.93%,MYRG
MaxLinear Inc,Technology,Semiconductors,USA,NASD,RUT,-,-2.48,7.18%,86.91M,-10.54%,1.32B,19.29,0.79,-0.10%,80.83M,1.95%,1.36B,-,0.12,82.31%,6.89%,43.80%,-209.92M,3.50,129.80%,1.84%,4.26,-17.84%,378.01M,2.71,193.83%,-22.86%,5.57M,-23.15%,5.62,12.19,-,-37.97%,25.73 -40.92%,21.89%,1.25,-,- -59.94%,-33.53%,8.35 82.04%,-62.25%,-,-,-26.07% 2.60%,55.11%,4.92%,5.99%,-40.95%,-,3.60,-7.18%,-35.46%,0.92,38.43%,-,1.14,-15.65%,-55.53%,49.75,2.27,- -,1.55,34.76%,-3.10%,1.76,19.85,-,0.30,18.29%,7.95%,1.02,15.12,1294,0.28,Jul 23 AMC,1.89%,1.31M,15.20,"Mar 24, 2010",Yes / Yes,11.11% 3.73%,"

","1,335,541",0.53%,MXL
Mueller Water Products Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,27.38,0.95,1.88%,156.27M,6.36%,4.06B,18.68,1.39,-7.79%,153.74M,5.11%,4.17B,1.75,0.32,103.86%,2.82%,2.41%,149.10M,2.91,30.24%,9.94%,2.91,12.35%,1.40B,4.36,11.03%,9.04%,4.34M,15.24%,5.94,10.92,15.69%,17.33%,28.58 -9.27%,31.96%,2.37,23.50,18.65% 12.98%,10.64%,19.22 34.91%,99.31%,0.27 (1.04%),14.13,5.77% 6.31%,34.90%,4.12%,2.60%,155.22%,0.27 (1.02%),2.98,20.71%,17.46%,0.76,207.23%,"Aug 12, 2025",2.56,10.19%,10.67%,61.43,2.33,5.73% 5.39%,3.86,10.54%,4.25%,1.18,28.67,34.66%,0.52,6.62%,5.92%,1.53,25.20,3400,0.51,Aug 04 AMC,5.41%,1.49M,25.93,"May 26, 2006",Yes / Yes,0.50% 3.40%,"

","2,285,895",2.90%,MWA
Murphy USA Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,-,15.21,24.16,9.27%,19.29M,-9.91%,7.09B,14.25,25.79,0.13%,17.50M,-11.08%,9.65B,2.54,7.12,88.62%,6.64%,-26.87%,490.50M,0.36,-2.85%,2.38%,3.12,-27.97%,19.48B,10.98,9.14%,10.84%,1.16M,-26.74%,33.49,131.08,5.98%,67.31%,561.08 -34.49%,-28.37%,2.80,19.44,17.35% 37.76%,15.23%,345.23 6.47%,28.65%,2.00 (0.55%),9.58,5.26% 7.60%,4.95%,6.97%,3.37%,175.13%,1.92 (0.52%),0.50,-2.60%,3.80%,14.20,591.07%,"May 12, 2025",0.39,-7.95%,2.52%,31.38,2.22,19.84% -,0.80,6.44%,-9.97%,0.44,446.71,7.42%,4.05,-8.19%,-11.06%,0.79,361.83,17200,3.99,Jul 30 AMC,-21.97%,372.30K,367.58,"Aug 19, 2013",Yes / Yes,12.29% -2.27%,"

","294,562",1.59%,MUSA
Murphy Oil Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,9.07,2.61,6.66%,142.72M,-7.66%,3.37B,9.17,2.58,1.08%,133.21M,-8.73%,5.34B,0.76,0.35,93.17%,15.54%,12.52%,390.20M,1.16,-43.84%,5.50%,7.88,-10.73%,2.90B,0.66,66.35%,4.03%,20.71M,-21.91%,35.88,8.58,11.92%,7.54%,39.46 -40.12%,-37.02%,2.75,5.60,- -17.32%,5.51%,18.94 24.73%,-31.55%,1.28 (5.42%),3.49,2.52% 1.39%,26.81%,3.90%,3.67%,74.91%,1.25 (5.29%),1.84,-27.53%,21.39%,0.98,-30.97%,"May 16, 2025",0.69,-14.90%,13.47%,42.66,3.00,33.89% 3.71%,0.76,-13.96%,-6.32%,1.13,28.69,44.51%,0.43,-15.36%,-1.95%,1.15,23.85,750,0.38,Aug 06 AMC,-11.91%,2.63M,23.63,"Jan 02, 1962",Yes / Yes,41.88% 7.34%,"

","3,023,817",-0.92%,MUR
"Mitsubishi UFJ Financial Group, Inc. ADR",Financial,Banks - Diversified,Japan,NYSE,-,13.14,1.07,0.02%,11.42B,1.00%,161.02B,10.57,1.33,0.00%,11.42B,4.06%,-,1.36,0.29,2.72%,0.06%,14.08%,12.45B,2.00,10.75%,3.21%,1.46,12.89%,80.45B,1.16,9.82%,0.47%,7.08M,20.31%,12.14,-,9.65%,9.43%,15.03 -6.19%,43.58%,-,-,10.07% 22.75%,3.02%,8.91 58.25%,148.68%,0.48 (3.41%),-,19.39% 6.09%,-,1.62%,1.28%,268.15%,0.17 (1.18%),-,28.48%,15.15%,0.27,96.11%,"Mar 31, 2025",-,0.82%,15.48%,55.33,1.93,24.81% 13.00%,2.19,7.96%,1.68%,0.43,15.49,33.40%,4.36,-3.56%,2.31%,0.41,13.98,156253,1.98,Aug 04 AMC,11.50%,4.85M,14.10,"Sep 19, 1989",Yes / Yes,9.66% -,"

","1,999,936",0.86%,MUFG
Micron Technology Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",19.63,5.54,0.45%,1.12B,-5.19%,121.74B,8.85,12.30,-6.49%,1.11B,-12.57%,127.14B,0.16,2.51,79.26%,2.98%,35.11%,6.22B,3.60,498.94%,0.37%,1.52,19.99%,33.81B,2.40,57.95%,8.61%,33.17M,29.25%,45.35,11.26,122.17%,13.11%,129.85 -16.23%,17.35%,9.66,64.72,-48.64% -33.89%,9.38%,61.54 76.76%,73.94%,0.48 (0.44%),7.96,-3.22% 1.42%,37.33%,3.18%,2.75%,114.39%,0.46 (0.42%),3.76,496.53%,23.01%,3.80,447.46%,"Jul 07, 2025",1.89,58.22%,18.41%,43.10,1.56,66.31% -,2.75,466.85%,-3.87%,1.46,151.91,66.10%,0.32,36.56%,-4.69%,0.55,109.06,48000,0.31,Jun 25 AMC,9.81%,21.86M,108.78,"Jun 01, 1984",Yes / Yes,19.20% 4.94%,"

","12,105,095",-0.26%,MU
Mastec Inc,Industrials,Engineering & Construction,USA,NYSE,-,54.34,3.37,22.33%,78.91M,-3.56%,14.45B,24.28,7.54,-0.10%,61.29M,8.84%,17.00B,1.71,2.31,71.78%,1.98%,26.63%,265.65M,1.11,59.24%,-1.76%,1.35,30.49%,13.05B,4.90,19.91%,2.98%,1.21M,34.50%,37.35,75.63,31.76%,9.38%,194.00 -5.61%,79.20%,2.42,22.92,-22.58% -16.79%,5.01%,96.01 90.72%,134.37%,-,17.86,15.66% 11.36%,9.24%,4.91%,2.93%,384.16%,-,1.30,3273.27%,3.91%,6.60,921.82%,"Aug 04, 1982",1.19,7.08%,2.04%,58.18,1.55,- -,1.22,153.43%,2.33%,1.83,205.62,0.00%,0.91,19.71%,7.73%,1.24,177.70,32000,0.80,Jul 31 AMC,27.67%,901.50K,183.11,"Nov 01, 1982",Yes / Yes,6.41% 4.19%,"

","1,116,161",3.04%,MTZ
"Minerals Technologies, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,1263.44,0.05,1.31%,31.38M,-1.90%,1.80B,9.00,6.38,1.07%,30.97M,-2.05%,2.50B,-,1.48,99.14%,2.24%,9.42%,2.10M,0.87,-9.32%,0.37%,2.47,-24.43%,2.06B,1.09,14.35%,0.06%,0.70M,-24.73%,52.72,5.63,-,0.13%,86.49 -33.68%,-22.01%,10.20,20.29,2.08% 6.47%,0.08%,49.54 15.79%,-13.41%,0.45 (0.78%),6.24,4.47% 3.42%,25.41%,2.11%,3.10%,20.30%,0.43 (0.75%),1.21,-97.39%,14.33%,1.91,-11.30%,"Aug 15, 2025",1.35,-3.93%,0.10%,47.18,1.00,27.03% 15.44%,1.95,136.30%,-2.44%,1.22,84.00,7.93%,0.59,-2.27%,-0.40%,0.71,57.87,3891,0.58,Jul 24 AMC,-14.56%,280.92K,57.36,"Oct 23, 1992",Yes / Yes,9.93% -0.30%,"

","199,821",-0.88%,MTX
Metsera Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-,51.73%,104.89M,-5.51%,3.51B,-,-3.58,0.00%,50.72M,10.99%,2.98B,-,-0.76,38.80%,19.58%,47.01%,-,-,77.36%,85.22%,9.48,19.35%,-,7.81,-9.15%,-,9.93M,26.15%,4.28,6.61,32.19%,-,47.40 -29.47%,-,5.05,-,-1497.55% -,-,12.30 171.79%,-,-,-,- -,-,9.87%,10.91%,-,-,-,-,-,3.54,-,-,5.26,-,-,44.18,1.00,- -,5.26,-239.61%,-13.44%,-,57.33,-,0.00,-,1.51%,2.27,33.35,81,0.00,Jul 28 AMC,18.06%,1.05M,33.43,"Jan 31, 2025",Yes / Yes,-0.29% -,"

","2,380,560",0.24%,MTSR
MACOM Technology Solutions Holdings Inc,Technology,Semiconductors,USA,NASD,-,-,-1.22,13.83%,74.38M,-0.71%,10.34B,34.14,4.07,-12.72%,64.10M,1.21%,10.20B,-,0.90,86.67%,3.72%,25.60%,-86.51M,12.24,35.20%,2.59%,3.56,4.85%,845.21M,8.60,17.65%,-4.81%,2.39M,7.02%,16.16,15.18,21.36%,-7.70%,152.50 -8.83%,43.14%,9.16,54.28,24.69% -,-5.47%,84.00 65.51%,140.04%,-,58.63,6.33% 7.86%,51.80%,3.93%,2.90%,220.35%,-,12.07,-233.25%,12.94%,4.13,320.79%,-,2.86,32.63%,-10.24%,53.65,1.76,- -,3.56,104.55%,0.46%,1.50,147.29,0.00%,0.45,30.16%,3.00%,1.55,137.28,1700,0.31,Aug 07 BMO,11.88%,670.07K,139.03,"Mar 15, 2012",Yes / Yes,1.06% 2.53%,"

","1,037,750",1.27%,MTSI
Materion Corp,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,RUT,142.59,0.77,1.86%,20.73M,7.41%,2.26B,17.17,6.36,-1.88%,20.34M,29.50%,2.76B,-,1.41,92.35%,1.93%,39.42%,16.28M,1.31,3.09%,-2.68%,1.89,9.52%,1.73B,2.48,15.49%,0.92%,0.39M,10.38%,43.94,179.68,-,1.79%,123.21 -11.42%,1.54%,0.61,29.54,-56.85% -35.82%,1.16%,69.10 57.95%,30.80%,0.56 (0.51%),13.15,3.71% 7.29%,18.55%,3.75%,3.53%,86.76%,0.55 (0.50%),1.60,-79.38%,8.11%,3.66,223.57%,"May 29, 2025",1.25,5.55%,0.94%,77.67,1.00,4.74% 4.66%,3.17,32.58%,14.25%,0.90,123.33,190.12%,0.56,1.39%,26.60%,1.15,108.56,3037,0.54,Jul 30 BMO,17.00%,208.46K,109.14,"Sep 21, 1972",Yes / Yes,18.61% 6.23%,"

","240,102",0.53%,MTRN
Vail Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,19.07,7.81,3.10%,37.15M,-2.51%,5.54B,19.15,7.78,0.03%,36.00M,-9.52%,8.35B,1.50,-4.78,103.71%,9.19%,8.44%,290.09M,1.87,27.61%,-0.40%,4.47,-11.00%,2.96B,6.18,0.46%,5.01%,3.31M,-20.49%,24.10,11.52,12.71%,30.55%,199.45 -25.27%,-14.69%,12.94,13.95,24.69% -3.67%,9.00%,129.85 14.78%,-37.53%,8.88 (5.96%),9.77,14.75% 4.90%,32.96%,1.64%,2.21%,-22.79%,8.88 (5.96%),2.82,6.01%,19.03%,3.57,39.04%,"Jun 24, 2025",0.54,2.38%,9.81%,36.58,2.46,- 5.79%,0.61,10.41%,-5.40%,0.86,181.09,141.02%,3.30,0.96%,-5.42%,0.52,149.10,53000,2.60,Jun 05 AMC,-8.84%,740.09K,149.04,"Feb 04, 1997",Yes / Yes,4.94% -0.44%,"

","386,499",-0.04%,MTN
Meritage Homes Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.21,8.77,2.31%,71.16M,5.84%,5.12B,9.07,7.93,-3.47%,69.51M,3.53%,6.07B,-,1.63,100.24%,4.21%,8.16%,638.30M,0.82,-32.43%,-0.81%,2.84,-7.02%,6.22B,0.97,9.49%,8.70%,2.92M,-6.46%,74.05,5.50,-7.25%,12.58%,106.99 -32.76%,-24.79%,13.08,-,3.59% 27.28%,8.99%,59.27 21.38%,63.30%,1.72 (2.39%),7.57,7.54% 11.77%,23.22%,3.16%,3.73%,43.81%,1.61 (2.24%),0.98,-23.00%,12.49%,2.74,214.56%,"Jun 16, 2025",1.82,-3.72%,10.27%,53.75,2.00,- -,11.20,-35.22%,0.79%,1.33,85.75,13.99%,0.36,-4.03%,5.29%,0.81,73.29,1898,0.35,Jul 23 AMC,-4.85%,1.03M,71.94,"Jul 21, 1988",Yes / Yes,3.76% 2.75%,"

","833,673",-1.84%,MTH
MGIC Investment Corp,Financial,Insurance - Specialty,USA,NYSE,-,8.86,3.05,2.17%,233.14M,6.54%,6.23B,8.81,3.07,-2.62%,225.52M,-0.81%,-,2.06,0.73,102.09%,2.54%,3.92%,762.61M,5.11,3.44%,-4.37%,2.72,5.63%,1.22B,1.22,1.88%,11.76%,5.72M,14.00%,22.11,-,4.31%,14.85%,28.67 -5.72%,11.97%,-,8.08,16.07% 9.32%,13.15%,21.94 23.20%,90.89%,0.55 (2.05%),-,0.62% -0.10%,-,1.68%,1.75%,229.63%,0.52 (1.92%),-,12.70%,82.50%,0.46,145.50%,"Aug 07, 2025",-,3.26%,62.58%,61.15,3.00,20.51% 32.50%,3.69,5.68%,4.98%,0.87,27.33,16.95%,0.13,-0.34%,2.05%,0.91,26.94,555,0.13,Jul 30 AMC,7.66%,2.10M,27.03,"Aug 07, 1991",Yes / Yes,13.65% -0.58%,"

","1,916,222",0.33%,MTG
Matador Resources Co,Energy,Oil & Gas E&P,USA,NYSE,-,6.84,6.82,7.22%,124.18M,-8.90%,5.81B,7.46,6.26,0.67%,115.50M,-10.85%,9.37B,12.44,1.46,91.76%,7.86%,15.72%,853.13M,1.54,-13.57%,1.62%,5.30,-20.04%,3.77B,1.08,-3.23%,8.62%,9.08M,-17.05%,43.21,66.94,0.55%,17.07%,64.04 -27.13%,-14.49%,0.70,13.19,13.28% 56.93%,9.86%,35.19 32.62%,-17.94%,1.30 (2.79%),3.68,23.16% 27.61%,41.29%,3.65%,3.22%,422.62%,1.07 (2.30%),2.49,-12.42%,37.68%,1.73,103.44%,"Aug 15, 2025",0.81,16.20%,22.63%,37.58,1.35,92.05% -,0.85,-34.10%,-7.48%,1.50,65.60,11.91%,0.61,8.24%,-4.80%,1.04,47.80,452,0.61,Jul 22 AMC,-8.97%,1.71M,46.67,"Feb 02, 2012",Yes / Yes,7.63% -1.68%,"

","1,783,842",-2.36%,MTDR
"Mettler-Toledo International, Inc",Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,30.95,39.48,0.44%,20.60M,-3.48%,25.17B,26.47,46.16,-3.55%,20.51M,1.27%,27.29B,3.86,10.66,102.44%,3.09%,14.90%,829.75M,6.51,2.19%,3.09%,3.49,-8.80%,3.87B,-,9.88%,24.96%,0.63M,-0.15%,-12.56,407.06,8.02%,-,1521.01 -19.67%,-15.23%,3.00,29.69,7.29% 12.50%,44.49%,946.69 29.06%,-9.55%,-,22.38,1.37% 5.18%,58.09%,4.46%,3.01%,36.49%,-,7.06,8.50%,28.38%,38.38,261.76%,-,0.77,3.11%,21.46%,50.65,2.44,- -,1.12,-5.90%,-0.24%,1.36,1285.45,0.00%,-,3.85%,2.02%,1.02,1243.94,17300,-,Jul 31 AMC,0.28%,181.57K,1221.84,"Nov 14, 1997",Yes / Yes,5.13% 2.67%,"

","184,758",-1.78%,MTD
