Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Micron Technology Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",17.53,4.16,0.44%,1.12B,2.66%,81.50B,6.56,11.12,-1.62%,1.11B,-24.77%,4.67B,0.16,1.58,79.50%,2.57%,-33.23%,31.32B,2.60,437.39%,2.75%,1.16,-34.39%,43.50,1.68,59.24%,6.73%,28.55M,-31.69%,7.35,9.92,106.47%,10.10%,61.54,157.54,-13.34%,0.48 (0.66%),134.50,-33.89%,7.41%,-53.71%,1.26,0.46 (0.63%),1.99,8.79%,34.84%,18.51%,5.63,"Mar 31, 2025",3.13,166.93%,19.84%,43.57,4.41%,7.23%,48000,0.31,71.05%,14.92%,1.51,125.54,Yes / Yes,0.30,98.03%,66.10%,1.06,70.21,1.97%,9.13%,38.27%,Mar 20 AMC,24.71M,72.93,-3.81%,-17.20%,-25.55%,"

","26,299,977",3.87%,MU
Mastec Inc,Industrials,Engineering & Construction,USA,NYSE,-,57.62,2.06,22.55%,79.31M,-0.22%,9.36B,17.77,6.66,-0.21%,61.24M,-10.08%,162.79M,2.43,0.34,73.60%,1.92%,-25.59%,12.30B,0.76,41.42%,-1.01%,0.93,-6.87%,36.72,3.23,19.28%,1.69%,1.18M,40.26%,5.06,23.41,23.71%,5.80%,83.17,166.95,-13.02%,-,9.62,-16.79%,3.12%,-29.07%,1.69,-,1.18,12.40%,9.11%,42.37%,7.39,"Aug 04, 1982",1.22,419.46%,3.55%,50.22,4.36%,6.35%,32000,0.90,2.56%,1.32%,1.53,162.27,Yes / Yes,0.79,9747.92%,0.00%,0.47,114.25,2.57%,15.29%,3.75%,May 01 AMC,1.27M,118.41,2.27%,-3.19%,-5.64%,"

","592,815",3.64%,MTZ
"Minerals Technologies, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,11.13,5.17,1.29%,31.90M,1.39%,1.83B,8.28,6.95,0.00%,31.41M,-13.07%,167.10M,-,1.19,97.35%,1.58%,-24.50%,2.12B,0.86,0.04%,0.41%,2.41,-28.10%,54.77,1.05,12.91%,4.96%,0.50M,-19.63%,10.59,5.43,-,9.83%,52.40,90.29,-24.48%,0.45 (0.77%),12.47,6.47%,6.09%,-36.26%,1.21,0.42 (0.73%),1.98,3.93%,25.85%,9.83%,2.25,"Feb 14, 2025",2.84,100.91%,13.48%,40.76,3.15%,3.86%,3891,0.59,-2.37%,7.89%,1.25,89.50,Yes / Yes,0.57,36.94%,7.93%,1.15,57.23,-0.94%,7.91%,-1.22%,Apr 24 AMC,206.09K,57.55,-1.95%,-11.14%,-22.43%,"

","237,989",0.56%,MTX
Metsera Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-,42.81%,105.05M,37.41%,2.48B,-,-3.36,13.17%,60.07M,-21.58%,-,-,-0.94,1.87%,12.47%,-,-,-,80.75%,41.87%,8.06,-,-2.41,-,-20.52%,-,7.49M,-,3.36,7.03,34.67%,-,12.30,32.81,-11.02%,-,-,-,-,-28.13%,-,-,5.29,0.00%,-,91.71%,2.82,-,5.29,-,-,55.35,14.13%,14.70%,81,0.04,-,-,1.00,47.00,No / Yes,0.00,-,-,0.94,21.68,-,-477.05%,-,Mar 26 BMO,928.94K,23.58,15.39%,-6.19%,-7.78%,"

","872,302",8.76%,MTSR
MACOM Technology Solutions Holdings Inc,Technology,Semiconductors,USA,NASD,-,-,-1.43,15.15%,74.36M,1.42%,7.50B,24.67,4.09,-15.29%,63.08M,-10.58%,-103.20M,-,0.84,84.38%,3.12%,-31.53%,790.55M,9.49,35.03%,-0.61%,2.35,-11.34%,15.48,6.52,18.34%,-5.91%,1.97M,8.72%,8.83,11.43,19.19%,-9.49%,84.00,152.50,-22.33%,-,43.34,-,-6.75%,-33.84%,1.36,-,2.88,8.07%,50.81%,20.12%,6.19,-,3.61,-234.22%,11.41%,49.74,3.02%,6.22%,1700,0.47,26.40%,-13.05%,1.59,137.14,Yes / Yes,0.33,-1428.27%,0.00%,0.68,95.87,1.49%,0.69%,38.80%,Feb 06 BMO,835.26K,100.90,2.97%,-5.67%,-12.90%,"

","564,630",5.25%,MTSI
Materion Corp,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,RUT,307.10,0.26,1.82%,20.76M,3.18%,1.67B,12.81,6.28,-1.83%,20.44M,-8.22%,5.89M,-,1.06,94.79%,1.84%,-20.71%,1.69B,0.99,-0.77%,0.63%,3.43,-23.84%,41.85,1.92,18.53%,0.34%,0.38M,-32.68%,0.80,100.19,-,0.67%,69.10,123.21,-18.66%,0.56 (0.69%),244.39,-35.82%,0.44%,-34.72%,0.83,0.54 (0.67%),1.25,7.98%,18.59%,16.40%,3.65,"Feb 20, 2025",3.19,-93.81%,7.87%,47.72,3.46%,4.74%,3037,0.60,1.19%,0.35%,1.25,118.75,Yes / Yes,0.56,-353.04%,190.12%,1.14,79.97,0.84%,7.04%,3.89%,May 01 BMO,109.80K,80.43,1.47%,-6.66%,-21.72%,"

","125,035",0.58%,MTRN
Vail Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,20.35,6.82,3.95%,37.34M,-1.00%,5.18B,17.02,8.15,-0.06%,35.86M,-14.38%,259.33M,1.45,10.19,101.60%,5.14%,-18.38%,2.95B,1.76,27.05%,1.47%,2.87,-19.67%,14.21,9.76,5.72%,4.56%,1.84M,-31.62%,13.51,10.27,14.00%,38.12%,129.85,206.55,-25.97%,8.95 (6.45%),13.04,-3.67%,9.01%,-32.82%,0.94,8.88 (6.40%),0.39,6.04%,33.14%,6.87%,6.16,"Mar 27, 2025",0.46,13.75%,19.45%,40.80,3.57%,4.21%,53000,5.59,3.57%,8.80%,2.57,188.33,Yes / Yes,4.43,13.83%,141.02%,1.31,135.71,-0.34%,2.09%,5.50%,Mar 10 AMC,641.85K,138.77,-5.25%,-10.29%,-19.46%,"

","839,747",2.25%,MTN
Meritage Homes Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,6.37,10.72,2.68%,71.92M,6.46%,4.90B,6.50,10.50,-3.28%,69.91M,-6.92%,786.19M,2.85,2.30,98.63%,3.12%,-16.88%,6.40B,0.77,-16.00%,-2.73%,2.22,-33.13%,71.49,0.95,16.61%,11.60%,2.18M,-9.31%,9.07,7.52,2.23%,16.12%,59.27,106.99,-11.31%,1.40 (2.05%),-,27.28%,12.14%,-36.25%,1.48,2.68 (3.93%),1.32,12.22%,25.37%,15.08%,3.34,"Mar 17, 2025",9.97,7.50%,15.02%,50.55,4.17%,5.23%,1898,0.27,4.18%,12.29%,2.25,98.00,Yes / Yes,0.26,-12.26%,13.99%,1.56,68.16,1.54%,-0.11%,-2.33%,Apr 23 AMC,978.90K,68.21,1.44%,-3.57%,-20.40%,"

","1,524,931",0.07%,MTH
MGIC Investment Corp,Financial,Insurance - Specialty,USA,NYSE,-,8.35,2.89,1.93%,248.45M,-0.58%,5.86B,8.15,2.96,-0.10%,237.85M,0.37%,762.99M,1.82,0.69,99.70%,3.37%,-1.83%,1.21B,4.85,-3.19%,-1.02%,3.29,-7.08%,20.82,1.16,5.25%,11.69%,8.02M,21.79%,-,-,4.59%,14.90%,19.91,26.56,1.86%,0.54 (2.24%),8.09,9.32%,13.12%,-9.07%,0.90,0.51 (2.09%),-,-0.08%,-,21.30%,0.84,"Feb 18, 2025",3.36,15.94%,83.16%,51.90,3.06%,3.51%,555,0.12,4.56%,63.18%,2.88,26.67,Yes / Yes,0.12,9.39%,16.95%,0.80,24.20,-0.69%,8.19%,6.16%,Apr 30 AMC,2.44M,24.15,0.39%,0.90%,-1.22%,"

","1,957,087",-0.21%,MTG
Matador Resources Co,Energy,Oil & Gas E&P,USA,NYSE,-,5.72,7.14,7.77%,125.05M,4.85%,5.11B,5.76,7.09,0.37%,115.48M,-22.90%,885.32M,1.93,1.52,88.79%,7.01%,-35.22%,3.48B,1.47,-10.83%,1.22%,4.60,-20.76%,40.70,1.00,6.30%,9.48%,8.10M,-36.79%,0.76,53.97,2.97%,19.67%,35.19,67.51,-27.41%,1.27 (3.10%),18.26,56.93%,10.43%,-39.51%,1.51,0.96 (2.36%),0.89,36.84%,44.15%,16.06%,2.84,"May 09, 2025",0.93,0.80%,40.49%,42.00,4.34%,6.77%,452,0.68,23.47%,25.45%,1.30,66.95,Yes / Yes,0.67,-19.39%,11.91%,1.95,41.02,5.16%,11.56%,17.54%,Apr 23 AMC,1.76M,40.84,-5.90%,-15.39%,-24.84%,"

","3,437,000",-0.44%,MTDR
"Mettler-Toledo International, Inc",Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,25.82,40.52,1.57%,20.95M,-0.03%,21.80B,22.34,46.83,-0.76%,20.51M,-13.68%,863.14M,3.13,7.88,96.62%,1.81%,-21.02%,3.87B,5.63,3.16%,0.69%,2.15,-23.85%,-6.06,-,10.43%,26.17%,0.37M,-11.97%,2.85,367.33,8.26%,-,946.69,1546.93,-14.50%,-,25.22,12.50%,48.17%,-32.37%,1.42,-,0.73,5.47%,58.17%,10.51%,55.90,-,1.02,12.78%,29.11%,44.25,3.65%,5.31%,17300,-,2.22%,22.29%,2.75,1322.18,Yes / Yes,-,40.32%,0.00%,2.38,1003.16,3.57%,5.86%,11.78%,May 01 AMC,173.39K,1046.23,-2.52%,-11.79%,-19.91%,"

","412,234",4.29%,MTD
Match Group Inc,Communication Services,Internet Content & Information,USA,NASD,S&P 500,14.64,2.02,0.63%,251.46M,1.93%,7.31B,12.00,2.47,-10.26%,248.84M,-6.38%,551.28M,0.97,0.38,111.92%,3.86%,-9.02%,3.48B,2.10,2.14%,5.91%,1.81,-22.87%,-0.25,-,19.76%,12.29%,9.61M,-7.89%,3.94,7.53,15.17%,-,26.39,38.84,-9.39%,0.44 (1.47%),8.29,2.25%,14.25%,-23.69%,1.36,0.38 (1.28%),2.54,11.43%,66.86%,12.32%,1.16,"Apr 03, 2025",2.54,-10.41%,23.66%,48.43,2.72%,4.31%,2510,-,3.41%,15.84%,2.35,35.75,Yes / Yes,-,-26.86%,9.40%,0.55,29.71,0.36%,7.53%,-0.70%,May 08 BMO,5.32M,29.64,0.18%,-4.77%,-12.07%,"

","2,915,462",-0.24%,MTCH
M & T Bank Corp,Financial,Banks - Regional,USA,NYSE,S&P 500,11.07,14.93,0.43%,162.56M,3.60%,26.88B,8.92,18.53,-15.47%,161.87M,-9.33%,2.53B,0.90,3.96,89.52%,1.94%,-15.47%,13.24B,2.03,9.24%,-1.42%,2.20,-16.30%,163.62,1.01,15.87%,1.24%,3.15M,15.32%,-,-,12.25%,9.39%,139.78,225.70,-12.06%,5.52 (3.34%),7.51,1.25%,6.40%,-26.74%,0.60,5.40 (3.27%),-,16.20%,-,18.29%,7.15,"Mar 03, 2025",0.45,1.12%,25.32%,47.37,2.83%,4.28%,22101,0.42,1.41%,19.09%,2.05,196.31,Yes / Yes,0.36,9.85%,36.55%,0.85,162.00,-1.64%,-2.44%,-4.63%,Apr 14 BMO,1.43M,165.34,-0.15%,-6.74%,-9.93%,"

","1,217,332",2.06%,MTB
ArcelorMittal,Basic Materials,Steel,Luxembourg,NYSE,-,17.41,1.66,0.00%,768.55M,7.36%,22.20B,5.99,4.82,-,768.54M,-9.12%,1.34B,0.36,0.63,4.80%,0.62%,24.04%,62.42B,0.36,120.25%,-0.80%,1.82,18.74%,64.05,0.45,29.59%,1.46%,4.75M,13.78%,8.44,3.42,47.81%,2.60%,20.52,34.90,24.90%,0.55 (1.92%),49.71,-,2.31%,-17.22%,1.59,0.50 (1.73%),0.59,0.08%,9.27%,40.79%,1.30,"May 16, 2025",1.35,68.36%,5.30%,54.40,2.57%,3.76%,125416,0.23,-8.56%,2.15%,1.94,32.75,Yes / Yes,0.18,-,29.94%,1.04,27.77,-0.71%,27.50%,-15.97%,May 02 BMO,2.61M,28.89,5.83%,-0.75%,14.79%,"

","2,727,721",4.03%,MT
Strategy,Technology,Software - Application,USA,NASD,NDX,-,-5.63,7.56%,266.18M,11.27%,92.03B,-,-0.40,-1.12%,246.04M,2.98%,-1166.66M,-,-0.11,40.18%,11.87%,-8.37%,463.46M,198.56,93.26%,13.96%,1.59,60.16%,74.17,4.66,2.04%,-7.62%,29.20M,194.46%,0.15,2306.40,52.73%,-11.44%,101.00,543.00,19.37%,-,-,-,-4.58%,-36.33%,3.66,-,0.71,-0.87%,72.06%,242.31%,26.57,-,0.71,-254.90%,-13.62%,60.20,5.63%,9.21%,1534,0.40,-6.61%,-251.73%,1.47,503.15,Yes / Yes,0.40,-709.79%,-,0.90,343.03,-1.43%,-3215.10%,-3.04%,May 01 AMC,18.41M,345.73,14.12%,16.40%,33.59%,"

","16,617,106",0.79%,MSTR
"MSC Industrial Direct Co., Inc",Industrials,Industrial Distribution,USA,NYSE,-,20.07,3.80,22.50%,55.77M,-1.05%,4.25B,19.51,3.91,0.87%,43.18M,-4.83%,213.33M,-,1.03,84.37%,7.37%,-8.01%,3.75B,1.13,-26.48%,1.36%,5.27,-9.49%,24.32,3.13,10.46%,8.60%,3.18M,-17.55%,0.74,102.90,-1.86%,15.53%,68.10,94.31,2.06%,3.49 (4.58%),14.09,-2.51%,12.61%,-19.17%,0.87,3.38 (4.43%),0.88,2.85%,40.88%,11.94%,2.83,"Apr 09, 2025",1.92,-35.59%,9.15%,48.46,2.81%,3.95%,7423,0.43,-5.71%,5.69%,2.60,81.00,Yes / Yes,0.25,-35.73%,72.46%,1.07,76.06,-0.88%,5.73%,-4.66%,Apr 03 BMO,604.02K,76.23,0.01%,-2.44%,-5.92%,"

","645,376",0.22%,MSM
Motorola Solutions Inc,Technology,Communication Equipment,USA,NYSE,S&P 500,46.00,9.22,0.45%,167.10M,-1.50%,70.82B,26.72,15.88,-17.18%,166.21M,-1.21%,1.58B,6.00,3.01,88.07%,1.34%,-10.12%,10.82B,6.55,6.28%,1.92%,2.46,-10.74%,10.19,41.62,7.93%,11.28%,2.23M,24.88%,12.59,33.69,7.67%,129.87%,332.98,507.82,-8.24%,3.82 (0.90%),33.19,13.31%,20.20%,-16.47%,0.98,4.14 (0.98%),1.12,6.73%,49.66%,27.38%,11.98,"Mar 14, 2025",1.27,-7.83%,25.00%,50.64,2.09%,3.11%,21000,3.85,8.41%,14.58%,1.79,499.71,Yes / Yes,3.58,2.75%,43.65%,0.66,419.79,0.56%,3.96%,5.69%,May 01 AMC,907.22K,424.16,0.37%,-0.57%,-4.67%,"

","601,122",1.04%,MSI
Madison Square Garden Sports Corp,Communication Services,Entertainment,USA,NYSE,-,80.37,2.36,29.96%,19.48M,-1.56%,4.55B,129.78,1.46,-0.72%,16.82M,-4.88%,56.92M,-,1.59,63.03%,2.30%,-13.23%,1.07B,4.26,-74.25%,2.49%,2.66,-13.21%,-11.38,-,132.53%,4.09%,0.39M,5.38%,4.82,39.29,-9.94%,-,173.26,237.99,-16.00%,-,31.04,38.53%,7.60%,-20.35%,0.78,-,0.49,14.60%,37.48%,9.41%,6.18,"Oct 14, 2022",0.49,47.50%,12.83%,47.56,2.71%,3.35%,983,-,21.45%,5.33%,1.75,261.80,Yes / Yes,-,-92.30%,0.00%,0.61,188.09,1.78%,-83.62%,9.44%,Feb 04 BMO,145.34K,189.57,-0.40%,-3.19%,-9.28%,"

","88,331",0.79%,MSGS
Madison Square Garden Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,11.93,2.62,17.25%,40.96M,1.72%,1.50B,17.18,1.82,-0.88%,39.59M,-8.15%,126.29M,-,0.27,84.35%,3.97%,-11.60%,960.52M,1.56,-63.16%,1.41%,4.35,-27.70%,0.22,145.04,66.63%,8.40%,1.57M,-17.45%,1.15,27.14,-10.02%,-,28.29,44.14,-12.02%,-,23.64,-,12.05%,-29.04%,0.32,-,0.53,163.93%,36.05%,10.71%,1.34,-,0.54,71.46%,13.91%,48.62,2.59%,4.18%,4700,105.42,7.44%,13.15%,1.50,43.88,Yes / Yes,100.47,-40.18%,0.00%,0.86,30.52,1.39%,-28.64%,1.18%,Feb 06 BMO,360.95K,31.32,-0.15%,-5.36%,-15.58%,"

","308,649",2.62%,MSGE
Microsoft Corporation,Technology,Software - Infrastructure,USA,NASD,"DJIA, NDX, S&P 500",30.15,12.42,1.47%,7.43B,-2.94%,2783.21B,25.18,14.87,-0.04%,7.32B,-4.75%,92.75B,2.12,3.23,73.30%,0.68%,-16.09%,261.80B,10.63,11.48%,1.20%,1.99,-10.47%,40.71,9.20,13.01%,18.47%,50.17M,-6.20%,9.63,38.90,14.24%,34.29%,344.79,468.35,-11.18%,3.25 (0.87%),39.74,18.45%,23.60%,-20.06%,0.98,3.16 (0.84%),1.34,14.40%,69.41%,8.58%,12.87,"May 15, 2025",1.35,12.38%,44.96%,47.34,2.47%,3.39%,228000,0.34,15.04%,35.43%,1.34,485.53,Yes / Yes,0.30,10.23%,25.42%,0.81,366.82,1.11%,3.54%,12.27%,Apr 30 AMC,25.21M,374.39,-0.40%,-3.52%,-10.02%,"

","20,499,101",2.06%,MSFT
Middlesex Water Co,Utilities,Utilities - Regulated Water,USA,NASD,RUT,25.43,2.47,4.46%,17.89M,-0.29%,1.12B,22.71,2.76,-0.56%,17.10M,3.62%,44.24M,-,0.60,76.36%,2.92%,28.34%,191.88M,5.85,2.23%,-2.70%,3.02,-4.49%,24.89,2.52,9.31%,3.56%,0.50M,30.58%,0.24,265.16,-,10.17%,47.58,70.73,19.10%,1.36 (2.17%),-,4.16%,5.52%,-11.38%,0.85,1.33 (2.12%),0.44,7.51%,39.13%,31.74%,2.00,"Feb 18, 2025",0.52,40.04%,27.73%,54.78,2.45%,3.35%,360,0.86,15.40%,23.06%,3.00,66.33,Yes / Yes,0.79,51.94%,53.34%,1.15,63.26,9.55%,32.43%,22.03%,May 01 AMC,165.58K,62.68,-0.14%,6.07%,4.14%,"

","190,959",-0.92%,MSEX
Morgan Stanley Direct Lending Fund,Financial,Asset Management,USA,NYSE,-,7.94,2.43,0.21%,88.51M,0.78%,1.71B,9.07,2.13,0.23%,88.32M,-6.49%,215.56M,-,0.55,24.26%,0.30%,-8.83%,397.16M,4.30,-12.44%,-,0.37,-3.11%,20.81,0.93,-2.05%,5.97%,0.26M,-8.18%,0.82,23.60,-6.95%,12.10%,17.59,23.94,-6.58%,2.11 (10.91%),8.48,-,5.65%,-19.38%,0.48,2.00 (10.36%),-,112.50%,84.11%,9.72%,0.56,"Mar 31, 2025",-,-22.34%,85.25%,47.38,2.21%,3.04%,-,1.07,8.41%,54.28%,2.67,20.60,Yes / Yes,1.07,-16.67%,82.25%,0.56,19.48,-3.76%,-8.27%,2.83%,May 08 AMC,718.16K,19.30,-0.45%,-3.75%,-5.44%,"

","403,158",-0.92%,MSDL
MSCI Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,37.96,14.05,3.39%,77.74M,-4.16%,41.39B,28.33,18.83,-0.07%,74.97M,-5.89%,1.11B,3.26,4.10,93.76%,1.40%,-12.98%,2.86B,14.49,10.55%,1.72%,1.68,-12.27%,-12.09,-,12.05%,20.23%,1.05M,4.58%,5.28,101.12,11.65%,-,439.95,642.45,-11.10%,7.27 (1.36%),28.27,16.34%,30.04%,-16.97%,1.31,6.60 (1.24%),0.85,12.96%,75.65%,21.24%,21.22,"May 16, 2025",0.85,-2.54%,53.76%,44.57,3.74%,3.95%,6132,-,12.94%,38.83%,1.91,625.80,Yes / Yes,-,-23.17%,45.56%,1.51,538.48,0.32%,2.02%,7.74%,Apr 22 BMO,621.10K,533.41,-2.03%,-4.59%,-6.95%,"

","940,914",-0.94%,MSCI
MSA Safety Inc,Industrials,Security & Protection Services,USA,NYSE,-,20.73,7.21,6.41%,39.26M,4.62%,5.86B,17.17,8.70,-0.03%,36.74M,-1.19%,284.90M,3.09,1.58,86.09%,1.36%,-9.73%,1.81B,3.24,3.89%,2.71%,2.56,-13.31%,29.03,5.15,8.78%,13.02%,0.50M,-19.42%,4.21,35.52,6.71%,27.01%,127.86,200.60,-9.89%,2.04 (1.37%),24.21,15.70%,17.05%,-25.54%,0.95,2.04 (1.37%),1.76,5.46%,47.89%,16.83%,4.34,"Feb 14, 2025",2.79,388.76%,22.13%,54.60,2.11%,2.98%,5200,0.49,1.15%,15.76%,1.67,182.25,Yes / Yes,0.46,15.09%,27.75%,1.87,145.17,-3.55%,0.34%,0.88%,Apr 29 AMC,194.55K,149.38,3.84%,-1.54%,-11.37%,"

","364,632",2.90%,MSA
Morgan Stanley,Financial,Capital Markets,USA,NYSE,S&P 500,13.17,8.52,23.60%,1.61B,1.69%,181.14B,12.12,9.27,-0.04%,1.23B,-9.62%,13.69B,1.61,2.06,61.82%,1.21%,-17.42%,101.28B,1.79,8.61%,0.27%,1.90,-7.23%,60.40,1.86,7.31%,1.13%,14.87M,23.88%,-,-,8.19%,13.88%,90.55,142.03,-10.67%,3.85 (3.43%),-,8.89%,3.39%,-20.93%,1.29,3.62 (3.23%),-,15.55%,-,24.03%,5.63,"Apr 30, 2025",1.39,55.54%,9.62%,49.45,3.19%,4.91%,80000,3.00,1.45%,13.52%,2.52,124.83,Yes / Yes,2.78,28.65%,44.68%,1.18,110.38,7.27%,17.84%,-8.79%,Apr 11 BMO,7.82M,112.31,1.68%,-6.16%,-3.99%,"

","9,237,124",1.75%,MS
Marex Group Plc,Financial,Capital Markets,United Kingdom,NASD,-,14.41,2.72,56.45%,70.29M,1.79%,2.79B,10.28,3.81,0.00%,30.61M,14.06%,204.70M,1.28,0.89,37.85%,0.94%,13.59%,2.89B,0.96,11.44%,57.92%,0.43,53.27%,12.51,3.13,11.47%,-,0.29M,-,151.50,0.26,11.30%,-,18.13,40.96,25.73%,0.70 (1.79%),2.42,-,8.09%,-4.32%,0.39,0.42 (1.07%),-,53.73%,72.68%,116.16%,2.34,"Mar 17, 2025",-,-,28.61%,58.55,4.63%,6.57%,2340,6.28,-,7.07%,1.38,44.25,Yes / Yes,1.59,-,9.47%,1.50,38.41,19.95%,55.66%,-,Mar 06 BMO,664.09K,39.19,5.68%,8.94%,34.36%,"

","995,981",2.03%,MRX
Marvell Technology Inc,Technology,Semiconductors,USA,NASD,NDX,-,-1.03,0.51%,866.00M,0.84%,46.57B,14.73,3.65,-1.53%,861.62M,-26.10%,-885.00M,-,0.61,85.52%,3.07%,-57.06%,5.77B,8.07,78.81%,0.78%,1.41,-32.66%,15.50,3.47,30.08%,-4.27%,26.47M,-13.46%,1.09,49.11,41.95%,-6.26%,47.08,127.48,-51.32%,0.25 (0.46%),33.34,-,-4.96%,-57.82%,1.86,0.24 (0.45%),1.03,18.14%,41.31%,14.20%,4.71,"Apr 11, 2025",1.54,5.57%,-6.35%,40.66,4.51%,7.79%,7042,0.35,4.71%,-15.35%,1.23,102.73,Yes / Yes,0.33,150.09%,-,0.99,50.62,1.04%,1.68%,27.40%,Mar 05 AMC,18.75M,53.77,-3.76%,-26.93%,-35.83%,"

","18,641,542",6.22%,MRVL
Merus N.V,Healthcare,Biotechnology,Netherlands,NASD,-,-,-3.32,11.34%,68.83M,-3.22%,2.89B,-,-4.18,-0.05%,61.26M,-14.23%,-215.33M,-,-1.07,97.97%,12.11%,2.95%,36.13M,79.99,-27.13%,6.97%,10.76,-20.61%,9.41,4.44,1.76%,-34.63%,7.42M,5.07%,7.78,5.37,8.19%,-42.88%,33.19,61.61,-0.52%,-,-,-8.04%,-32.82%,-32.11%,0.93,-,6.54,6.55%,-,26.03%,2.97,-,6.54,-10.95%,-752.96%,47.86,5.92%,8.24%,260,0.02,-17.78%,-595.93%,1.00,87.67,Yes / Yes,0.01,56.81%,-,2.52,43.21,-14.80%,47.31%,2.25%,Feb 27 AMC,689.31K,41.83,0.83%,-5.00%,-11.67%,"

","1,738,442",-3.19%,MRUS
"Marten Transport, Ltd",Industrials,Trucking,USA,NASD,RUT,49.94,0.26,29.34%,81.49M,-1.43%,1.07B,25.25,0.52,0.04%,57.56M,-6.03%,21.61M,-,0.08,70.92%,1.53%,-19.94%,937.19M,1.14,-3.30%,1.66%,1.86,-19.35%,9.42,1.39,62.47%,2.19%,0.88M,-20.95%,0.49,26.72,-,2.83%,12.52,19.26,-16.14%,0.24 (1.83%),-,-14.86%,2.81%,-32.04%,1.02,0.24 (1.83%),1.42,3.91%,6.55%,4.55%,0.51,"Mar 14, 2025",1.48,-62.49%,2.28%,41.67,5.00%,3.89%,3776,0.00,-13.47%,2.31%,2.33,15.50,Yes / Yes,0.00,-57.77%,72.64%,0.83,13.30,-1.24%,3.52%,-10.62%,Apr 17 AMC,474.12K,13.09,-2.11%,-6.33%,-18.74%,"

","391,161",-1.58%,MRTN
Millrose Properties Inc,Real Estate,REIT - Residential,USA,NYSE,-,-,-,27.31%,154.18M,3.28%,4.07B,-,-,0.64%,120.67M,-6.34%,-,-,-,16.13%,2.06%,-,-,-,-,90.45%,0.69,-,31.07,0.79,-,-,2.49M,-,0.00,-,-,-,19.00,27.07,11.80%,-,-,-,-,-9.38%,-,-,-,-100.00%,-,29.11%,1.12,"Apr 04, 2025",-,-,-,53.77,3.38%,4.36%,-,0.00,-,-,1.00,29.00,Yes / Yes,0.00,-,-,0.33,24.40,-,-,-,-,3.59M,24.53,0.06%,3.93%,3.91%,"

","1,202,436",0.53%,MRP
Moderna Inc,Healthcare,Biotechnology,USA,NASD,S&P 500,-,-9.28,11.45%,386.00M,1.14%,10.24B,-,-7.94,0.43%,341.66M,-22.33%,-3561.00M,-,-3.12,71.08%,14.58%,-31.06%,3.24B,3.16,-10.71%,7.63%,4.50,-50.94%,28.24,0.94,22.68%,-21.87%,49.80M,-73.83%,18.21,1.46,13.41%,-28.77%,23.15,170.47,-36.17%,-,-,-42.94%,-30.67%,-84.43%,1.98,-,3.62,662.63%,48.92%,14.64%,2.05,-,3.67,25.00%,-121.91%,44.28,5.32%,7.48%,5800,0.07,-52.75%,-110.04%,2.89,47.90,Yes / Yes,0.07,-629.50%,-,0.72,25.74,2.46%,-8.57%,-65.54%,May 01 BMO,11.07M,26.54,-1.12%,-13.90%,-51.79%,"

","7,990,298",3.11%,MRNA
