Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,6.30,14.79,2.19%,31.79M,-1.34%,2.96B,9.59,9.73,0.18%,31.09M,-9.61%,3.57B,-,3.25,86.68%,4.73%,-13.62%,494.10M,0.86,-23.96%,-2.02%,4.24,-8.95%,3.46B,1.13,-8.19%,11.29%,1.47M,-30.87%,82.36,50.14,-10.35%,19.70%,169.12 -44.88%,-29.94%,1.86,11.51,-13.43% 48.79%,15.76%,86.97 7.19%,31.37%,1.42 (1.52%),4.17,-4.47% 9.21%,25.30%,1.79%,2.59%,87.19%,1.38 (1.48%),1.03,56.21%,16.56%,2.52,107.25%,"Aug 07, 2025",0.78,8.75%,14.26%,39.62,2.33,7.59% 8.95%,0.78,-11.70%,-2.26%,1.32,135.00,9.48%,0.25,-1.99%,-7.52%,0.55,93.81,4356,0.20,Nov 04 AMC,-18.95%,346.64K,93.22,"Nov 01, 1982",Yes / Yes,41.58% 8.11%,"

","192,325",-0.63%,MATX
"Mattel, Inc",Consumer Cyclical,Leisure,USA,NASD,-,13.77,1.34,0.75%,322.20M,0.22%,5.94B,10.37,1.78,0.00%,319.78M,10.74%,7.84B,2.27,0.51,100.11%,2.72%,4.47%,432.33M,1.14,-1.94%,-2.54%,2.12,17.67%,5.23B,2.74,12.04%,6.59%,8.71M,4.06%,6.74,8.59,6.08%,18.89%,22.07 -16.38%,1.88%,2.15,11.23,-14.53% -,10.16%,13.94 32.31%,-4.75%,-,10.28,-0.48% 3.61%,49.99%,5.46%,3.89%,47.31%,-,1.50,-16.05%,11.37%,0.68,-22.77%,"Aug 21, 2017",1.18,-2.36%,8.27%,54.67,1.62,- -,1.60,-19.36%,2.89%,0.75,24.00,0.00%,1.15,-5.85%,3.20%,1.42,19.18,34000,0.88,Oct 21 AMC,-0.62%,4.12M,18.45,"Aug 12, 1963",Yes / Yes,-15.93% -5.36%,"

","5,845,842",-3.81%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,-,-8.57,6.08%,54.30M,0.68%,8.03B,25.42,5.81,-0.21%,51.02M,5.75%,8.52B,-,1.20,106.29%,7.47%,-8.88%,-459.20M,4.34,21.21%,6.59%,5.28,-9.75%,1.85B,7.70,8.99%,-9.35%,3.81M,-10.60%,19.20,52.71,13.94%,-20.54%,194.88 -24.17%,2.82%,2.80,48.36,- -,-27.63%,133.70 10.53%,9.40%,-,44.25,19.12% 17.43%,52.76%,2.08%,2.91%,-37.31%,-,4.61,-669.36%,6.53%,4.05,260.44%,"Nov 23, 2012",1.61,-8.36%,-24.85%,51.69,1.56,- -,2.14,217.65%,0.16%,1.28,187.57,-,0.62,-25.27%,1.58%,0.47,148.73,9200,0.59,Nov 04 AMC,-7.60%,721.82K,147.78,"Aug 08, 2007",Yes / Yes,8.78% 0.63%,"

","336,931",-0.64%,MASI
Masco Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,18.10,3.77,0.30%,209.40M,0.40%,14.27B,15.64,4.36,-11.96%,208.74M,-3.32%,17.33B,3.19,1.03,98.54%,3.21%,0.95%,805.00M,1.86,-1.32%,0.65%,3.00,12.78%,7.66B,-,7.68%,15.11%,6.70M,-6.10%,-0.40,36.58,5.67%,-,83.10 -18.00%,-17.10%,1.86,17.66,32.39% 11.37%,26.03%,56.55 20.50%,47.01%,1.24 (1.81%),11.62,-2.23% 3.14%,36.27%,2.56%,2.30%,21.96%,1.22 (1.79%),2.26,-8.31%,17.58%,1.63,157.91%,"Aug 08, 2025",1.14,-2.73%,10.51%,44.81,2.46,6.39% 18.27%,1.82,9.12%,-0.79%,1.18,75.65,31.44%,-,-1.91%,-4.61%,0.99,69.49,18000,-,Oct 29 BMO,-1.56%,2.23M,68.14,"Jul 02, 1962",Yes / Yes,19.57% 2.74%,"

","2,203,042",-1.94%,MAS
MARA Holdings Inc,Financial,Capital Markets,USA,NASD,RUT,17.50,1.12,2.06%,370.46M,-0.15%,7.24B,-,-0.92,-6.08%,362.84M,21.59%,9.76B,-,0.02,61.43%,27.88%,13.87%,678.77M,9.07,-27.96%,5.97%,1.82,36.64%,798.41M,1.48,-174.05%,12.53%,101.16M,16.52%,13.22,58.50,-,18.26%,30.28 -35.47%,3.00%,0.33,-,- -,9.58%,9.81 99.18%,76.51%,-,-,60.36% 253.73%,-31.58%,6.85%,8.64%,735.04%,-,12.23,-12.83%,-75.51%,1.60,-36.39%,-,0.54,41.32%,85.02%,51.69,2.00,- -,0.54,356.73%,-1.53%,6.43,25.00,0.00%,0.55,64.31%,10.38%,0.55,19.22,152,0.48,Nov 04 AMC,21.96%,55.52M,19.54,"Feb 09, 2012",Yes / Yes,2576.45% 4.64%,"

","30,590,555",1.66%,MARA
"Marriott International, Inc",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",30.61,8.86,17.38%,272.10M,4.01%,73.65B,24.10,11.26,-0.03%,224.28M,3.99%,89.52B,2.91,2.38,62.16%,3.60%,-1.62%,2.47B,2.87,7.56%,1.03%,5.69,14.87%,25.69B,-,12.18%,9.30%,8.07M,-2.73%,-10.89,109.76,10.50%,-,307.52 -11.77%,2.19%,2.47,43.79,35.63% 17.02%,19.79%,205.40 32.09%,80.89%,2.59 (0.95%),21.60,21.90% 3.66%,19.48%,2.10%,2.27%,188.82%,2.60 (0.96%),3.48,-11.48%,15.38%,6.05,267.49%,"Aug 21, 2025",0.49,5.12%,9.60%,56.25,2.43,- 5.43%,0.49,3.15%,2.09%,1.36,286.36,28.94%,-,4.74%,2.07%,0.76,269.70,418000,-,Nov 04 BMO,2.89%,1.42M,271.32,"Mar 23, 1998",Yes / Yes,1.46% 1.15%,"

","1,077,540",0.60%,MAR
Manchester United Plc,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-0.25,79.16%,54.40M,1.56%,3.14B,44.39,0.41,0.00%,35.93M,20.13%,3.90B,-,0.08,15.72%,6.74%,4.42%,-42.45M,3.64,95.07%,0.54%,6.84,31.22%,862.14M,11.71,6200.00%,-2.15%,2.42M,4.90%,1.55,26.60,-,-18.92%,19.65 -7.38%,12.42%,0.68,83.98,35.74% -7.01%,-4.60%,12.05 51.04%,43.65%,-,16.36,3.61% 6.11%,-4.18%,3.42%,3.38%,35.01%,-,4.53,71.11%,-4.33%,0.59,2.30%,"Jun 03, 2022",0.36,3.67%,-4.92%,64.55,2.00,- -,0.38,88.80%,8.71%,0.61,20.17,-,3.33,22.22%,10.14%,0.45,18.47,-,2.48,Sep 17 BMO,15.62%,354.24K,18.20,"Aug 10, 2012",Yes / Yes,-468.38% 0.48%,"

","157,805",-1.46%,MANU
"Manhattan Associates, Inc",Technology,Software - Application,USA,NASD,-,55.35,3.52,1.36%,60.26M,-1.01%,11.78B,35.85,5.44,-5.07%,59.64M,-7.08%,11.57B,5.70,1.13,102.43%,2.72%,-12.02%,216.01M,11.04,5.62%,0.76%,2.97,11.61%,1.07B,37.97,9.03%,29.45%,1.62M,-27.90%,5.13,44.70,9.71%,73.58%,312.60 -37.67%,-33.34%,4.36,35.36,26.92% 21.66%,60.52%,140.81 38.38%,53.47%,-,40.90,16.24% 11.02%,55.94%,4.35%,3.30%,95.08%,-,10.84,-0.21%,25.91%,7.05,188.41%,-,1.29,4.10%,20.25%,41.33,2.13,- -,1.29,-6.58%,-2.67%,1.09,225.80,0.00%,0.15,3.42%,-6.67%,1.37,194.68,4690,0.15,Oct 21 AMC,-2.07%,546.78K,194.85,"Apr 23, 1998",Yes / Yes,14.56% 1.48%,"

","748,185",0.09%,MANH
ManpowerGroup,Industrials,Staffing & Employment Services,USA,NYSE,-,-,-0.47,1.64%,46.29M,-1.78%,1.53B,8.57,3.86,0.00%,45.53M,-12.36%,2.90B,-,0.82,107.58%,9.78%,-26.72%,-21.00M,0.09,-36.17%,0.65%,4.27,-21.97%,17.64B,0.77,33.00%,-0.25%,4.45M,-42.64%,43.09,5.58,6.75%,-1.00%,66.50 -50.21%,-47.31%,5.93,-,-24.22% -17.21%,-0.75%,32.86 0.76%,-54.19%,1.44 (4.34%),7.99,-4.85% -3.07%,17.34%,3.26%,3.94%,-54.17%,2.26 (6.83%),0.16,-156.01%,1.56%,1.47,-61.99%,"Jun 02, 2025",0.98,-2.44%,-0.12%,29.37,2.85,6.92% 7.16%,1.00,-19.83%,-10.19%,1.05,42.00,102.53%,0.81,2.30%,-14.61%,0.71,33.63,26700,0.39,Oct 16 BMO,-28.52%,1.04M,33.11,"May 03, 1988",Yes / Yes,2.17% 0.75%,"

","738,846",-1.55%,MAN
Main Street Capital Corporation,Financial,Asset Management,USA,NYSE,-,9.46,6.07,4.00%,89.28M,-1.19%,5.14B,14.36,4.00,-1.60%,85.85M,-9.84%,7.02B,-,1.00,22.22%,5.94%,-11.42%,536.86M,7.80,-0.97%,-,8.64,6.58%,658.98M,1.78,-1.24%,10.48%,5.10M,-0.97%,32.31,14.91,-1.48%,19.65%,67.46 -14.84%,12.10%,3.85,14.75,6.86% 23.25%,10.82%,46.79 22.79%,75.00%,3.84 (6.68%),10.20,20.97% 21.03%,100.00%,1.67%,2.60%,110.99%,3.29 (5.72%),10.65,13.63%,104.45%,1.44,124.03%,"Nov 07, 2025",1.85,28.32%,81.47%,35.84,2.71,5.60% 3.83%,1.85,15.23%,-3.50%,0.86,61.33,49.89%,0.77,43.00%,-8.70%,0.64,57.62,104,0.72,Nov 06 AMC,-3.41%,590.26K,57.45,"Oct 05, 2007",Yes / Yes,-0.54% 4.92%,"

","379,228",-0.30%,MAIN
Macerich Co,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.59,0.72%,253.20M,4.52%,4.75B,-,-0.14,-0.81%,250.92M,7.52%,9.99B,-,-0.08,101.40%,5.04%,3.98%,-209.33M,5.14,52.83%,0.33%,6.44,21.51%,924.58M,1.76,65.36%,-5.86%,12.64M,-9.54%,10.21,21.07,-,-19.01%,22.27 -19.08%,-0.74%,0.86,20.62,-49.65% -,-3.03%,12.48 44.39%,109.75%,0.68 (3.79%),22.96,3.20% -0.07%,14.32%,2.14%,2.80%,168.82%,0.51 (2.83%),10.81,40.88%,10.75%,0.47,-74.64%,"Sep 09, 2025",0.53,4.53%,-22.64%,57.88,2.59,4.26% -25.68%,0.53,64.36%,3.10%,2.25,19.57,-,2.09,-17.90%,1.86%,0.76,17.90,616,1.67,Nov 04 AMC,4.65%,1.96M,18.02,"Mar 10, 1994",Yes / Yes,-74.29% 6.19%,"

","1,490,367",0.67%,MAC
"Mid-America Apartment Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,S&P 500,27.60,4.85,0.88%,117.07M,0.97%,16.08B,35.93,3.73,-0.02%,116.04M,-3.42%,21.26B,-,0.89,97.20%,3.11%,-10.28%,567.83M,7.31,-8.92%,-10.87%,4.39,-15.93%,2.20B,2.65,-11.47%,4.89%,3.61M,-13.31%,50.50,236.08,-2.11%,9.58%,173.38 -22.72%,-12.94%,0.57,21.25,-0.90% 7.89%,5.70%,131.17 2.15%,-9.17%,6.07 (4.53%),17.92,7.21% 5.95%,31.42%,1.47%,1.36%,13.93%,6.06 (4.52%),9.67,10.52%,26.49%,2.00,59.66%,"Oct 15, 2025",0.17,1.19%,25.81%,39.87,2.31,12.48% 8.82%,0.17,5.82%,-0.76%,0.79,156.29,132.10%,0.86,0.63%,-3.80%,0.88,134.43,2532,0.68,Oct 29 AMC,-11.37%,822.81K,133.99,"Jan 28, 1994",Yes / Yes,10.38% -0.29%,"

","720,287",-0.33%,MAA
Mastercard Incorporated,Financial,Credit Services,USA,NYSE,S&P 500,38.70,14.82,8.69%,899.00M,2.26%,518.60B,30.18,19.01,-0.11%,825.46M,1.12%,527.69B,2.61,4.32,81.27%,0.67%,0.95%,13.59B,17.15,12.21%,-0.63%,2.13,7.53%,30.25B,66.18,16.02%,28.98%,5.56M,8.94%,8.67,52.34,14.84%,177.90%,601.77 -4.67%,11.82%,10.96,31.77,16.62% 11.82%,50.65%,465.59 23.21%,92.66%,3.03 (0.53%),28.08,14.25% 10.77%,96.65%,1.77%,1.82%,72.96%,3.04 (0.53%),17.45,13.25%,58.78%,10.44,487.54%,"Oct 09, 2025",1.16,14.55%,44.92%,51.97,1.68,14.82% 14.54%,1.16,16.22%,0.79%,0.93,654.03,19.73%,2.42,17.17%,-0.95%,0.70,573.77,35300,2.42,Oct 30 BMO,2.55%,2.61M,573.67,"May 25, 2006",Yes / Yes,2.99% 2.57%,"

","1,839,510",-0.02%,MA
Macy's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,10.63,1.76,0.69%,268.51M,5.05%,5.03B,9.39,1.99,-12.42%,266.65M,9.60%,9.68B,-,-0.16,90.79%,8.55%,36.44%,495.00M,0.22,-26.82%,0.73%,2.53,67.44%,22.70B,1.13,3.24%,3.15%,22.79M,10.57%,16.58,6.06,-10.12%,11.31%,19.08 -1.89%,19.24%,3.09,8.29,-23.15% 2.68%,5.08%,9.76 91.80%,-0.21%,0.74 (3.94%),5.57,-3.11% -1.91%,40.31%,2.53%,3.28%,206.89%,0.72 (3.85%),0.43,169.28%,3.74%,0.56,-62.91%,"Sep 15, 2025",0.35,-3.43%,2.18%,65.65,2.94,- -15.00%,1.38,-40.81%,4.25%,1.85,15.32,32.41%,1.23,-1.90%,12.98%,0.73,18.64,94189,1.19,Sep 03 BMO,36.04%,9.01M,18.72,"Feb 05, 1992",Yes / Yes,117.05% 2.33%,"

","6,609,382",0.43%,M
La-Z-Boy Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,14.99,2.18,1.95%,41.21M,1.65%,1.35B,11.70,2.80,-0.42%,40.40M,-3.59%,1.54B,10.27,0.54,103.76%,5.68%,-14.36%,91.60M,0.64,-13.13%,-2.39%,4.12,-15.97%,2.11B,1.33,10.25%,4.77%,2.29M,-24.88%,24.66,4.20,1.46%,9.09%,48.31 -32.24%,-17.06%,7.80,14.45,-11.45% 7.27%,6.38%,31.42 4.17%,42.99%,0.90 (2.75%),5.79,-3.63% 4.36%,43.79%,1.64%,2.25%,-8.55%,0.88 (2.69%),0.73,-22.35%,6.93%,0.74,16.77%,"Sep 04, 2025",1.30,2.18%,4.35%,44.71,2.33,10.06% 9.24%,1.91,-28.51%,-0.69%,1.28,41.00,35.73%,0.49,-0.67%,-5.04%,0.49,32.88,10600,0.41,Aug 19 AMC,-16.55%,556.51K,32.73,"Nov 01, 1982",Yes / Yes,-10.77% 0.33%,"

","270,866",-0.46%,LZB
LegalZoom.com Inc,Industrials,Specialty Business Services,USA,NASD,RUT,63.66,0.16,33.91%,180.08M,4.54%,1.87B,13.40,0.77,-0.18%,119.14M,-2.17%,1.67B,3.87,0.19,63.17%,11.30%,12.35%,28.77M,2.65,23.47%,6.06%,5.57,45.85%,705.92M,9.62,16.07%,6.37%,13.47M,38.08%,1.08,8.61,16.46%,22.58%,11.93 -13.08%,50.29%,1.20,14.29,- 42.58%,14.07%,6.47 60.28%,21.86%,-,23.86,5.84% 10.80%,62.83%,3.22%,3.57%,-,-,2.36,48.69%,3.83%,0.36,-,-,0.77,4.19%,4.07%,52.05,2.60,- -,0.77,-121.43%,1.95%,1.24,11.64,0.00%,0.07,8.54%,-1.41%,0.68,10.45,964,0.05,Nov 05 AMC,12.36%,2.42M,10.37,"Jun 30, 2021",Yes / Yes,-2.02% 5.33%,"

","1,632,073",-0.77%,LZ
Live Nation Entertainment Inc,Communication Services,Entertainment,USA,NYSE,S&P 500,66.39,2.30,33.05%,231.94M,-1.50%,35.46B,54.99,2.78,-0.06%,155.30M,-5.64%,38.75B,7.25,1.46,81.27%,12.29%,-0.14%,547.87M,1.49,-72.68%,3.57%,8.06,15.14%,23.72B,98.47,271.36%,2.51%,19.09M,18.04%,1.55,5.02,9.16%,345.87%,175.25 -12.78%,32.14%,30.48,32.80,- -,7.68%,112.88 35.42%,91.99%,-,18.65,54.58% 14.93%,22.76%,2.18%,2.40%,183.23%,-,1.63,108.72%,5.90%,3.77,490.42%,-,0.88,-0.39%,2.31%,40.61,1.65,- -,0.88,-60.26%,-1.75%,1.39,177.05,0.00%,23.38,16.32%,-5.49%,0.56,153.33,16200,18.82,Nov 04 AMC,5.03%,2.37M,152.86,"Dec 14, 2005",Yes / Yes,-60.11% 2.31%,"

","1,320,579",-0.31%,LYV
Lloyds Banking Group plc ADR,Financial,Banks - Regional,United Kingdom,NYSE,-,-,-,0.00%,14.80B,2.01%,67.43B,8.74,0.52,-,14.76B,4.10%,-,-,0.10,4.54%,0.04%,8.81%,4.52B,2.39,25.35%,0.00%,0.81,15.99%,28.20B,1.11,31.03%,0.37%,6.03M,68.01%,4.13,-,24.85%,7.85%,4.69 -2.56%,42.37%,-,-,-8.20% 12.58%,2.36%,2.56 78.52%,151.10%,0.19 (4.20%),-,8.78% 3.36%,-,1.37%,1.50%,238.52%,0.17 (3.72%),-,-18.71%,25.54%,0.08,-2.09%,"Aug 04, 2025",-,-20.94%,16.03%,55.94,1.68,16.96% 21.67%,1.68,-45.02%,1.15%,1.10,5.15,48.42%,2.94,-36.97%,1.69%,0.88,4.54,61228,2.13,Oct 23 BMO,14.96%,7.49M,4.57,"Nov 27, 2001",Yes / Yes,-18.29% -1.11%,"

","6,626,357",0.66%,LYG
Lyft Inc,Technology,Software - Application,USA,NASD,-,93.51,0.22,9.34%,402.57M,4.81%,8.32B,16.01,1.28,-0.23%,368.50M,-5.10%,7.34B,6.87,0.26,92.58%,17.61%,44.56%,92.19M,1.36,9.92%,4.46%,3.11,67.65%,6.11B,11.49,22.27%,1.78%,64.89M,58.68%,1.78,4.64,13.61%,14.07%,23.50 -12.89%,48.76%,4.41,8.38,- -,6.39%,9.66 111.90%,57.22%,-,45.34,21.72% 9.86%,34.95%,3.42%,4.52%,-16.89%,-,1.20,235.07%,0.31%,0.89,-,-,0.70,19.94%,1.51%,51.69,2.55,- -,0.70,681.15%,-1.61%,2.38,19.66,0.00%,1.10,10.61%,5.33%,0.52,20.57,2934,0.97,Nov 05 AMC,34.89%,20.87M,20.47,"Mar 29, 2019",Yes / Yes,29.45% -1.42%,"

","10,888,280",-0.49%,LYFT
LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,United Kingdom,NYSE,S&P 500,62.43,0.76,20.38%,321.63M,3.03%,15.31B,11.98,3.97,-0.03%,256.09M,-2.84%,26.96B,-,0.81,72.97%,5.66%,-24.32%,250.00M,0.44,-62.17%,-0.54%,2.90,-19.94%,35.11B,1.29,64.07%,0.38%,14.50M,-35.92%,37.03,8.98,-5.83%,1.08%,89.50 -46.83%,-46.83%,5.30,33.79,-37.18% -15.40%,1.02%,44.87 6.06%,-39.76%,5.44 (11.43%),9.28,-4.40% 3.02%,9.35%,2.36%,2.83%,-35.32%,5.42 (11.39%),0.77,-89.22%,4.21%,1.50,-47.07%,"Aug 25, 2025",1.04,-14.12%,0.71%,46.38,2.72,5.88% 4.89%,1.77,-87.76%,0.55%,0.87,55.21,126.88%,1.11,-27.35%,-7.29%,0.82,46.81,20000,1.06,Oct 31 BMO,-22.57%,5.01M,47.59,"Apr 28, 2010",Yes / Yes,-22.96% 1.77%,"

","4,085,927",1.67%,LYB
LXP Industrial Trust,Real Estate,REIT - Industrial,USA,NYSE,RUT,34.51,0.28,2.97%,295.76M,0.84%,2.82B,201.14,0.05,0.00%,287.01M,4.49%,4.28B,-,-0.01,98.64%,3.67%,20.43%,80.81M,7.78,-18.58%,3.16%,3.02,22.12%,363.00M,1.37,-55.14%,2.29%,10.55M,17.61%,6.98,39.66,-8.55%,4.15%,9.95 -4.02%,-1.44%,0.24,14.39,-53.99% -35.31%,2.26%,6.85 39.42%,5.56%,0.54 (5.69%),16.54,1.38% 1.92%,28.45%,1.96%,2.27%,-5.59%,0.54 (5.65%),11.79,210.89%,17.09%,0.20,12.46%,"Sep 30, 2025",3.08,6.64%,22.26%,60.41,1.86,6.40% 5.27%,3.08,622.31%,2.90%,1.05,10.50,403.54%,0.73,2.25%,4.84%,1.19,9.53,59,0.73,Oct 30 BMO,11.69%,3.49M,9.55,"Oct 22, 1993",Yes / Yes,725.00% 3.36%,"

","4,139,963",0.21%,LXP
Lamb Weston Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,31.87,2.08,0.96%,139.34M,2.11%,9.25B,18.83,3.53,-0.12%,138.01M,25.65%,13.14B,5.84,0.64,91.79%,3.40%,12.09%,294.10M,1.43,-8.14%,-4.54%,2.54,27.80%,6.46B,5.17,14.57%,3.99%,4.69M,-0.67%,12.85,93.82,5.46%,16.22%,83.98 -20.96%,-14.08%,0.71,18.49,22.05% 0.13%,5.39%,47.87 38.67%,-20.85%,1.51 (2.28%),10.61,16.32% 11.21%,20.94%,2.21%,2.87%,-7.37%,1.47 (2.21%),2.04,-51.18%,12.86%,1.58,-,"Oct 31, 2025",0.77,0.00%,4.56%,71.45,2.50,15.00% 11.17%,1.49,-47.95%,4.67%,0.49,64.60,58.33%,2.23,0.31%,12.67%,0.83,65.16,10100,2.05,Sep 30 BMO,19.45%,1.84M,66.38,"Nov 01, 2016",Yes / Yes,35.80% 2.57%,"

","1,528,198",1.87%,LW
LiveWire Group Inc,Consumer Cyclical,Auto Manufacturers,USA,NYSE,RUT,-,-0.41,95.28%,203.74M,13.15%,1.19B,-,-,-0.15%,9.62M,22.64%,1.16B,-,-,2.13%,18.31%,38.95%,-83.57M,50.04,-,1.92%,11.22,178.57%,23.82M,14.96,-,-53.12%,1.76M,21.62%,0.39,40.65,-,-70.02%,9.04 -35.28%,-5.65%,0.14,-,-2.90% -3.60%,-104.05%,0.93 528.96%,-17.95%,-,-,-9.39% -,13.21%,8.65%,9.27%,-,-,48.85,13.28%,-267.47%,0.46,-,-,1.37,-31.27%,-350.82%,61.42,3.00,- -,2.38,24.24%,13.69%,1.73,7.25,-,0.01,-8.93%,25.50%,0.36,6.01,182,0.01,Nov 04 BMO,68.31%,156.97K,5.85,"Nov 23, 2020",Yes / Yes,- -,"

","56,686",-2.66%,LVWR
Las Vegas Sands Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,26.01,2.21,54.07%,686.45M,18.67%,39.54B,18.63,3.09,-0.01%,315.27M,8.56%,52.30B,1.80,0.74,45.18%,3.21%,9.74%,1.56B,3.22,26.50%,-1.55%,1.91,60.49%,12.26B,19.88,7.67%,6.57%,10.12M,12.15%,2.90,11.80,14.48%,49.16%,58.05 -0.78%,11.30%,4.88,101.91,- -10.93%,9.21%,30.18 90.85%,61.80%,0.96 (1.67%),11.99,38.70% -3.84%,34.89%,3.70%,3.76%,28.11%,0.95 (1.65%),4.26,10.20%,22.97%,2.12,15.85%,"Nov 04, 2025",1.21,8.37%,12.69%,65.54,1.68,- -23.63%,1.22,62.15%,11.27%,1.02,65.42,40.77%,7.95,24.20%,8.09%,1.15,56.89,40300,7.48,Oct 22 AMC,25.87%,5.30M,57.60,"Dec 15, 2004",Yes / Yes,25.36% 9.11%,"

","6,123,613",1.25%,LVS
Southwest Airlines Co,Industrials,Airlines,USA,NYSE,S&P 500,49.07,0.66,1.11%,525.19M,-3.94%,16.65B,12.92,2.49,0.45%,519.35M,0.85%,18.89B,0.93,0.75,95.25%,6.53%,-0.98%,384.00M,0.60,7.04%,-5.19%,3.46,21.56%,27.55B,2.14,142.50%,1.22%,33.93M,-4.22%,15.04,5.52,52.54%,4.22%,37.96 -15.17%,5.61%,5.84,-,-22.24% -29.29%,3.02%,23.82 35.21%,-2.78%,0.71 (2.21%),8.40,20.29% 4.15%,17.91%,4.00%,3.54%,-19.20%,0.72 (2.24%),0.69,2419.13%,2.37%,1.20,-20.61%,"Sep 03, 2025",0.42,0.65%,1.39%,46.77,3.00,- 0.57%,0.49,-7.89%,-1.62%,1.23,32.92,95.45%,0.68,1.15%,-0.39%,1.55,31.65,72450,0.63,Oct 23 BMO,1.95%,9.82M,32.20,"Oct 24, 1975",Yes / Yes,398.91% 0.46%,"

","15,182,745",1.74%,LUV
Intuitive Machines Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-2.64,9.52%,117.66M,3.31%,2.29B,-,-0.10,-2.80%,106.61M,26.83%,2.65B,-,-0.04,57.40%,27.27%,-0.16%,-241.76M,10.13,92.14%,5.93%,3.66,49.30%,225.98M,-,73.83%,-78.33%,29.07M,-29.46%,-3.24,6.60,-,-,24.95 -48.66%,49.30%,1.94,-,-977.58% -239.86%,-,6.14 108.80%,30.32%,-,-,- 50.66%,-1.22%,9.12%,9.17%,-,-,11.74,-3174.53%,-26.90%,1.08,-,-,3.67,43.23%,-106.98%,58.54,1.33,- -,3.67,-174.05%,6.53%,1.41,15.62,-,-,21.51%,25.10%,0.97,12.29,435,-,Aug 07 BMO,9.69%,7.95M,12.81,"Nov 17, 2021",Yes / Yes,-1788.79% -25.69%,"

","7,746,761",4.23%,LUNR
Lumen Technologies Inc,Communication Services,Telecom Services,USA,NYSE,RUT,-,-1.19,8.31%,1.03B,17.25%,8.30B,-,-0.55,0.26%,940.84M,35.97%,24.90B,-,-0.26,70.64%,5.52%,80.98%,-1.18B,0.65,-291.67%,0.72%,3.41,141.49%,12.82B,-,32.89%,-3.58%,51.95M,52.35%,-0.58,5.29,-23.90%,-78.94%,10.33 -21.68%,31.97%,1.53,8.85,- 59.19%,-6.95%,3.01 168.77%,18.10%,-,7.60,-12.68% -9.39%,25.34%,5.72%,6.12%,-15.82%,-,1.94,43.47%,3.21%,0.45,-69.82%,"Aug 29, 2022",2.03,-6.50%,-9.19%,72.12,2.93,- -,2.07,-1754.84%,17.57%,1.39,4.97,-,-,-5.39%,36.85%,1.59,7.79,25000,-,Oct 30 AMC,70.43%,15.26M,8.09,"Oct 24, 1978",Yes / Yes,88.40% -0.66%,"

","24,256,403",3.85%,LUMN
