Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Globant S.A,Technology,Information Technology Services,Luxembourg,NYSE,-,27.90,2.20,2.53%,43.87M,-0.50%,2.71B,9.72,6.33,0.00%,42.93M,0.29%,3.08B,13.41,1.54,101.86%,15.82%,-8.92%,99.76M,1.09,-4.87%,3.47%,4.59,-40.18%,2.48B,1.24,3.91%,3.19%,6.79M,-71.34%,49.55,16.21,2.08%,4.91%,235.08 -73.86%,-69.77%,3.79,11.73,17.62% 21.64%,3.83%,54.36 13.06%,-66.60%,-,7.43,23.03% 29.65%,30.63%,6.15%,4.77%,-66.74%,-,1.24,-42.38%,10.36%,2.98,79.66%,-,1.93,5.56%,4.01%,52.07,1.88,- -,1.93,-26.00%,1.02%,1.23,85.70,0.00%,0.22,0.40%,3.83%,1.03,60.44,31280,0.20,Nov 13 AMC,-37.29%,1.48M,61.46,"Jul 18, 2014",Yes / Yes,-0.80% 0.30%,"

","1,522,623",1.69%,GLOB
Golar Lng,Energy,Oil & Gas Midstream,Bermuda,NASD,RUT,-,-,15.42%,102.40M,-3.65%,3.84B,66.03,0.56,0.00%,88.49M,-3.65%,5.52B,-,0.38,78.28%,8.92%,-15.09%,58.67M,11.76,-26.64%,1.16%,5.85,-4.32%,326.63M,1.98,-57.40%,1.30%,7.89M,-13.21%,18.52,5.91,-,2.99%,45.98 -20.12%,8.03%,6.21,-,- -,1.77%,29.56 24.26%,41.71%,1.00 (2.72%),40.16,0.01% -10.32%,42.80%,2.59%,2.76%,339.88%,1.00 (2.72%),16.91,329.74%,26.60%,1.13,21.22%,"Nov 17, 2025",1.32,19.15%,17.96%,34.96,1.15,- 27.23%,1.32,192.26%,-6.21%,0.20,51.35,204.96%,1.01,89.08%,-6.66%,0.64,37.13,474,0.75,Nov 05 BMO,-7.40%,1.35M,36.73,"Dec 18, 2002",Yes / Yes,3.42% -0.86%,"

","862,555",-1.08%,GLNG
Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,NASD,-,-,-0.17,37.40%,169.44M,-3.28%,6.00B,37.77,0.94,0.00%,106.06M,3.15%,5.51B,-,0.30,60.78%,5.23%,11.78%,-28.42M,7.11,175.20%,4.24%,3.99,12.92%,843.64M,6.60,176.91%,-2.42%,5.54M,-35.10%,5.37,11.63,-,-3.18%,63.69 -44.43%,-12.18%,3.04,40.08,15.05% 71.26%,-3.06%,26.64 32.85%,46.60%,-,-,45.32% 62.79%,43.99%,5.52%,3.92%,-,-,6.53,74.42%,-2.91%,1.48,-,-,2.57,33.30%,-3.37%,48.57,1.40,- -,2.57,145.98%,-1.30%,1.23,47.79,-,0.03,27.90%,-0.57%,3.43,37.01,1084,0.02,Nov 19 BMO,-2.38%,1.39M,35.39,"May 12, 2021",Yes / Yes,-2.51% 1.15%,"

","4,764,495",-4.38%,GLBE
Globe Life Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,9.47,13.81,0.71%,80.31M,-2.41%,10.41B,8.71,15.01,-28.75%,79.04M,-3.87%,-,0.95,3.44,85.59%,1.84%,-6.36%,1.15B,1.75,17.09%,-0.12%,2.60,8.77%,5.94B,1.85,3.64%,3.83%,1.45M,17.23%,70.84,-,9.92%,22.28%,147.83 -11.56%,19.73%,-,8.35,18.26% 11.82%,14.36%,100.27 30.39%,18.17%,1.07 (0.82%),-,4.16% 5.00%,-,1.88%,1.80%,46.32%,1.05 (0.80%),-,17.47%,27.05%,2.49,118.70%,"Jan 05, 2026",-,3.73%,19.36%,39.59,1.67,6.71% 6.83%,0.87,37.48%,-1.49%,0.48,166.25,8.04%,0.48,3.96%,-4.56%,0.64,131.85,3732,0.41,Oct 22 AMC,1.36%,557.59K,130.74,"Oct 01, 1980",Yes / Yes,4.59% -0.42%,"

","358,230",-0.84%,GL
Glaukos Corporation,Healthcare,Medical Devices,USA,NYSE,RUT,-,-1.55,3.72%,57.39M,4.19%,5.54B,-,-0.31,-0.26%,55.30M,27.16%,5.37B,-,-0.21,99.65%,5.33%,7.46%,-87.61M,11.80,55.68%,-1.63%,2.74,1.76%,469.82M,7.20,61.81%,-9.10%,2.95M,-35.65%,13.41,20.25,-,-12.19%,163.71 -41.06%,-30.30%,4.77,-,-37.46% -,-10.03%,73.16 31.89%,91.41%,-,-,9.26% 10.10%,76.87%,5.78%,5.56%,48.15%,-,11.44,47.64%,-18.82%,4.89,338.79%,-,4.47,30.38%,-18.65%,65.72,1.27,- -,5.20,27.30%,12.93%,0.69,120.50,-,0.14,38.14%,14.56%,1.35,91.64,995,0.14,Oct 29 AMC,-0.10%,1.08M,96.49,"Jun 25, 2015",Yes / Yes,38.60% 9.06%,"

","1,452,064",5.29%,GKOS
"General Mills, Inc",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,9.02,5.28,0.40%,534.70M,2.43%,25.41B,12.56,3.79,-0.36%,531.30M,-1.94%,38.87B,-,1.02,86.35%,5.62%,-4.38%,2.91B,1.33,-13.24%,-1.85%,4.97,-10.74%,19.16B,2.68,3.79%,8.98%,29.87M,-25.31%,17.78,26.66,-1.43%,30.98%,67.40 -29.33%,-24.65%,1.79,12.12,-2.48% 2.88%,13.39%,45.80 4.00%,-38.12%,2.44 (5.13%),10.45,0.86% 2.03%,34.47%,2.07%,1.96%,-21.26%,2.42 (5.08%),2.03,25.59%,16.60%,0.92,-16.63%,"Jan 09, 2026",0.40,-3.26%,15.19%,50.79,2.83,5.57% 4.13%,0.66,115.80%,1.30%,-0.08,53.17,58.56%,1.52,-6.82%,-1.92%,0.91,47.69,33000,1.29,Sep 17 BMO,-10.45%,6.01M,47.63,"Nov 30, 1928",Yes / Yes,5.08% -0.44%,"

","5,453,347",-0.13%,GIS
"Gilead Sciences, Inc",Healthcare,Drug Manufacturers - General,USA,NASD,"NDX, S&P 500",19.84,6.46,0.19%,1.24B,3.78%,158.89B,14.74,8.69,-8.47%,1.24B,3.22%,174.58B,0.76,1.89,88.18%,1.45%,10.27%,8.11B,5.47,76.81%,0.90%,2.56,18.89%,29.05B,7.38,6.37%,14.35%,17.98M,38.65%,17.34,17.32,26.25%,40.53%,127.68 0.31%,44.88%,7.40,17.34,-57.36% -38.13%,18.57%,86.08 48.78%,54.58%,3.31 (2.58%),12.38,1.62% 5.17%,78.69%,2.61%,2.80%,113.52%,3.14 (2.45%),6.01,6407.19%,39.02%,3.34,19.48%,"Dec 15, 2025",1.31,2.76%,27.91%,66.71,1.71,2.74% 4.10%,1.45,142.22%,4.96%,0.31,132.04,805.23%,1.16,3.36%,8.45%,0.96,127.18,17600,1.03,Oct 30 AMC,14.67%,7.03M,128.07,"Jan 22, 1992",Yes / Yes,15.85% 4.35%,"

","6,754,972",0.70%,GILD
Gildan Activewear Inc,Consumer Cyclical,Apparel Manufacturing,Canada,NYSE,-,17.84,3.13,1.24%,149.05M,-4.53%,8.33B,12.38,4.51,0.00%,147.23M,-5.85%,10.09B,0.83,0.91,82.45%,5.95%,3.10%,475.08M,2.48,15.63%,1.54%,7.36,14.36%,3.36B,5.60,30.14%,12.17%,8.76M,18.79%,9.98,73.97,21.49%,31.12%,62.56 -10.67%,15.74%,0.76,23.10,-7.23% 14.09%,16.45%,37.16 50.40%,95.28%,0.90 (1.60%),11.59,3.87% 2.94%,31.43%,3.24%,2.62%,135.13%,0.90 (1.62%),3.00,24.25%,21.65%,1.56,102.87%,"Nov 19, 2025",0.88,3.95%,14.14%,41.59,1.29,21.25% 8.71%,2.01,-1.42%,-3.72%,1.11,70.90,33.28%,1.26,1.85%,-3.96%,1.55,56.77,50000,0.94,Oct 29 BMO,8.64%,1.19M,55.89,"Jun 17, 1998",Yes / Yes,2.06% -0.49%,"

","1,843,933",-1.55%,GIL
G-III Apparel Group Ltd,Consumer Cyclical,Apparel Manufacturing,USA,NASD,RUT,6.68,4.04,14.82%,42.22M,-5.56%,1.14B,9.52,2.84,0.45%,35.96M,-3.57%,1.13B,-,1.60,102.17%,17.01%,3.61%,182.25M,0.36,-39.16%,-3.06%,12.54,-1.57%,3.12B,0.67,5.43%,6.77%,6.12M,-17.26%,40.47,3.78,-9.78%,11.32%,36.18 -25.40%,-11.01%,7.15,3.22,1.19% 7.37%,9.38%,20.33 32.76%,31.79%,-,3.80,4.76% 0.13%,39.50%,2.94%,2.88%,74.41%,-,0.36,1.62%,8.68%,0.84,-36.88%,-,1.26,1.19%,5.84%,44.58,2.00,- -,2.21,-53.52%,-2.66%,1.29,30.25,0.00%,0.17,-4.88%,-0.97%,0.66,27.20,4600,0.14,Sep 04 BMO,3.44%,487.75K,26.99,"Dec 14, 1989",Yes / Yes,74.46% 7.37%,"

","321,119",-0.77%,GIII
Global Industrial Co,Industrials,Industrial Distribution,USA,NYSE,RUT,15.22,1.76,78.87%,38.49M,-0.96%,1.03B,13.51,1.98,-0.06%,8.14M,-23.82%,1.08B,1.34,0.35,34.40%,4.30%,-24.63%,67.50M,0.77,17.20%,3.23%,3.02,0.98%,1.34B,3.26,7.61%,11.87%,0.35M,7.87%,8.21,15.32,11.39%,22.61%,38.79 -31.06%,-1.47%,1.75,15.43,-16.50% 4.17%,16.22%,20.79 28.62%,7.78%,-,10.76,7.37% 6.80%,35.44%,2.09%,2.87%,1.07%,1.04 (3.89%),0.81,2.99%,6.92%,0.87,366.30%,"Nov 10, 2025",1.24,0.16%,5.05%,21.28,3.00,16.04% 15.81%,2.19,11.08%,-7.57%,0.94,38.00,63.37%,0.36,3.27%,-18.99%,0.73,26.90,1845,0.32,Oct 28 AMC,-6.66%,115.94K,26.74,"Jun 27, 1995",Yes / Yes,-17.24% -0.95%,"

","84,755",-0.59%,GIC
CGI Inc,Technology,Information Technology Services,Canada,NYSE,-,16.46,5.26,11.90%,193.69M,-1.05%,18.77B,12.60,6.87,0.00%,191.10M,-0.86%,21.26B,2.25,1.52,64.78%,1.61%,-8.77%,1.19B,1.65,8.46%,-2.04%,9.14,-19.58%,11.38B,2.55,7.72%,8.99%,3.07M,-20.86%,33.93,30.09,7.30%,16.50%,122.79 -29.54%,-19.43%,2.88,12.21,3.55% 10.93%,12.13%,84.00 3.00%,4.71%,0.48 (0.56%),9.03,4.16% 4.71%,16.83%,1.46%,2.02%,27.93%,0.43 (0.50%),1.87,-2.49%,16.83%,1.71,113.05%,"Nov 21, 2025",0.99,5.51%,10.41%,46.29,1.64,- -,0.99,-10.69%,-0.41%,0.61,107.26,8.33%,0.42,8.59%,-2.70%,0.91,86.07,94000,0.32,Nov 05 BMO,-13.55%,336.14K,86.52,"Oct 07, 1998",Yes / Yes,0.46% -1.34%,"

","305,833",0.52%,GIB
Guild Holdings Co,Financial,Mortgage Finance,USA,NYSE,-,9.89,2.01,83.81%,21.92M,-0.20%,1.24B,10.17,1.96,-0.00%,10.08M,0.15%,4.46B,0.69,0.51,10.74%,2.53%,0.30%,126.03M,1.08,37.62%,2.14%,8.41,56.61%,1.14B,1.00,-1.98%,2.59%,0.26M,48.38%,19.87,10.61,14.39%,10.53%,23.28 -14.55%,49.65%,1.87,-,-30.53% 75.85%,4.67%,10.65 86.76%,166.39%,1.50 (7.54%),12.77,-13.78% 2.73%,96.42%,0.21%,0.29%,74.01%,-,3.90,232.67%,25.01%,0.06,-,"Aug 18, 2025",0.10,23.81%,11.03%,45.48,3.00,- -,0.10,148.70%,-0.12%,1.03,20.00,31.97%,2.70,8.04%,-0.13%,2.15,19.93,5270,1.18,Nov 05 AMC,19.18%,30.37K,19.89,"Oct 22, 2020",No / Yes,38.07% -0.22%,"

","65,334",-0.20%,GHLD
Graham Holdings Co,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,6.35,167.29,26.25%,3.40M,-1.69%,4.63B,15.77,67.35,0.00%,3.22M,1.26%,4.65B,-,11.59,64.48%,2.55%,-0.07%,727.54M,0.94,-71.33%,1.27%,2.08,13.57%,4.91B,1.04,43.76%,9.53%,0.08M,21.78%,1021.62,3.73,-26.59%,17.20%,1200.00 -11.51%,14.67%,284.91,13.01,32.37% 21.70%,14.15%,840.50 26.33%,63.42%,-,10.06,14.57% 10.32%,28.21%,3.31%,3.34%,137.87%,7.20 (0.68%),0.95,228.37%,5.90%,35.45,83.40%,"Oct 16, 2025",1.14,4.13%,14.83%,51.52,5.00,4.44% 4.35%,1.32,69.91%,1.22%,0.77,945.00,4.21%,0.26,5.94%,-1.59%,0.45,1062.52,21446,0.15,Oct 29 BMO,7.09%,39.40K,1061.84,"Sep 15, 1971",No / Yes,148.53% 4.50%,"

","17,565",-0.06%,GHC
Guardant Health Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.21,4.39%,125.01M,1.75%,12.88B,-,-2.76,-8.90%,123.70M,47.46%,13.63B,-,-0.78,96.65%,6.80%,62.45%,-398.79M,14.27,13.27%,1.14%,3.22,168.40%,902.57M,-,10.59%,-28.33%,8.42M,225.86%,-2.84,22.21,20.42%,-4584.47%,101.57 -1.99%,241.98%,4.48,-,3.89% -33.61%,-42.18%,28.45 249.91%,85.94%,-,-,25.52% 28.08%,63.76%,5.85%,5.71%,-14.83%,-,15.10,24.17%,-49.02%,5.25,-,-,3.12,30.38%,-44.18%,73.13,1.38,- -,3.50,15.15%,10.72%,1.57,100.59,-,-,38.50%,36.26%,1.80,95.57,2021,-,Oct 29 AMC,85.16%,2.61M,99.55,"Oct 04, 2018",Yes / Yes,6.28% 12.56%,"

","4,702,324",4.16%,GH
Graco Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,27.12,2.93,0.90%,165.79M,-3.84%,13.16B,24.97,3.18,-1.00%,164.31M,-5.37%,12.60B,3.56,0.77,91.07%,2.62%,-6.28%,498.06M,6.00,6.92%,-0.04%,5.57,-6.22%,2.19B,5.04,7.31%,16.04%,4.30M,-5.85%,15.74,21.27,7.62%,19.45%,92.86 -14.54%,-11.45%,3.73,21.11,3.81% 7.07%,18.96%,72.06 10.13%,14.27%,1.10 (1.39%),18.46,2.07% 5.12%,52.27%,1.68%,1.90%,18.04%,1.10 (1.39%),5.75,3.09%,26.56%,1.43,218.46%,"Oct 20, 2025",2.27,2.85%,22.72%,36.48,2.31,10.54% 9.52%,3.18,14.96%,-2.29%,1.09,93.25,36.89%,0.02,4.65%,-4.05%,1.12,79.14,4300,0.01,Oct 22 AMC,-5.50%,771.44K,79.36,"Nov 03, 1982",Yes / Yes,-1.10% -3.33%,"

","864,075",0.28%,GGG
Gerdau S.A. ADR,Basic Materials,Steel,Brazil,NYSE,-,13.14,0.26,0.00%,1.27B,-4.16%,4.34B,8.29,0.42,-,1.25B,2.67%,6.28B,1.94,0.07,25.25%,1.83%,19.31%,531.51M,0.35,-12.43%,-,1.35,26.74%,12.25B,0.67,27.32%,3.38%,22.91M,20.14%,5.16,2.34,6.76%,5.21%,3.66 -5.46%,0.00%,1.48,445.63,-32.82% 23.21%,4.00%,2.27 52.42%,-21.92%,0.12 (3.41%),3.83,-5.04% 4.35%,11.68%,2.20%,2.31%,27.90%,0.11 (3.24%),0.51,-36.08%,8.24%,0.09,224.02%,"Nov 12, 2025",1.47,-2.53%,4.34%,50.64,1.31,-32.24% 28.47%,2.70,-14.14%,-1.40%,1.45,4.24,34.08%,0.37,5.32%,4.33%,0.78,3.48,-,0.30,Oct 30 AMC,15.82%,17.01M,3.46,"Mar 10, 1999",Yes / Yes,-11.86% 0.65%,"

","13,263,856",-0.57%,GGB
Grupo Financiero Galicia ADR,Financial,Banks - Regional,Argentina,NASD,-,7.00,7.10,0.08%,132.50M,-10.25%,6.59B,8.22,6.05,0.00%,132.40M,54.76%,-,-,0.51,18.99%,6.40%,7.81%,1.12B,0.67,-66.15%,-61.99%,2.47,-19.68%,9.87B,1.37,93.11%,4.41%,8.47M,-20.23%,36.22,-,-1.66%,22.42%,74.00 -32.82%,-11.69%,-,-,34.39% 13.02%,17.24%,25.89 92.00%,655.96%,1.02 (2.06%),-,7.47% 22.89%,-,5.36%,6.30%,659.49%,0.84 (1.70%),-,-21.46%,22.14%,3.08,130.44%,"Nov 03, 2025",-,-42.92%,11.35%,52.69,1.67,21.36% 83.84%,5.06,-70.05%,-5.94%,1.50,68.45,7.56%,0.33,-6.91%,25.97%,0.51,50.89,-,0.12,Aug 21,-1.23%,3.42M,49.71,"Jul 24, 2000",Yes / Yes,-20.00% 31.89%,"

","1,742,614",-2.32%,GGAL
GlobalFoundries Inc,Technology,Semiconductors,USA,NASD,NDX,-,-0.09,81.46%,555.68M,-3.60%,18.21B,17.58,1.87,0.00%,102.52M,-7.37%,16.65B,-,0.47,19.84%,13.94%,1.04%,-44.00M,2.68,5.35%,-0.01%,4.52,-12.74%,6.79B,1.56,13.99%,-0.25%,14.29M,-23.23%,21.08,5.55,14.42%,-0.38%,47.69 -30.93%,-20.22%,5.94,17.09,1.07% 18.83%,-0.33%,29.77 10.65%,-49.35%,-,7.72,0.83% 3.03%,24.02%,3.46%,4.14%,-,-,2.45,-106.22%,11.44%,1.47,-,-,2.24,0.25%,-0.65%,41.57,2.17,- -,3.03,39.10%,-4.37%,1.49,39.20,-,0.14,-2.93%,-4.05%,0.65,32.85,13000,0.13,Nov 12 BMO,-9.57%,3.16M,32.94,"Oct 28, 2021",Yes / Yes,7.84% 0.73%,"

","2,052,087",0.27%,GFS
GFL Environmental Inc,Industrials,Waste Management,Canada,NYSE,-,-,-3.06,35.54%,347.31M,6.43%,16.70B,64.67,0.72,0.00%,231.50M,1.64%,22.36B,-,0.13,66.48%,2.59%,-8.52%,-1.21B,3.38,-30.19%,-3.93%,4.46,-6.19%,4.95B,3.05,72.26%,0.00%,6.00M,4.42%,15.23,119.42,18.97%,0.00%,52.00 -10.56%,5.70%,0.39,54.91,-4.76% -7.26%,-11.02%,41.29 12.64%,72.71%,0.05 (0.10%),17.19,11.89% 17.87%,20.40%,2.72%,2.36%,105.71%,0.06 (0.13%),4.52,-153.43%,6.31%,1.04,-,"Oct 15, 2025",0.69,-13.21%,-24.42%,63.22,1.57,6.27% -,0.69,6.66%,4.94%,0.86,55.90,-,1.03,-16.72%,2.35%,0.91,45.52,20000,1.00,Nov 05 AMC,-2.39%,1.35M,46.51,"Mar 03, 2020",Yes / Yes,-1.92% -1.96%,"

","1,220,461",2.17%,GFL
Gold Fields Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,19.45,2.09,0.00%,895.02M,-5.34%,36.31B,8.59,4.72,-,895.02M,4.86%,37.96B,0.41,0.88,17.27%,1.00%,34.07%,1.89B,5.53,129.38%,0.20%,2.37,84.24%,6.56B,5.97,50.32%,19.61%,8.97M,207.35%,6.80,34.05,47.34%,35.09%,47.18 -14.01%,197.00%,1.19,20.46,16.04% 48.06%,22.04%,12.98 212.56%,261.26%,1.28 (3.16%),10.19,7.39% 11.86%,49.62%,4.77%,4.23%,288.60%,0.79 (1.93%),5.78,195.39%,45.16%,2.09,1626.38%,"Sep 12, 2025",1.89,49.62%,28.72%,51.61,2.38,19.17% 40.63%,1.89,164.00%,2.58%,0.68,45.74,31.96%,0.42,64.16%,0.16%,1.07,39.89,6560,0.41,Aug 22 BMO,44.12%,3.79M,40.57,"Mar 17, 1980",Yes / Yes,-5.49% -3.19%,"

","4,034,893",1.70%,GFI
Griffon Corp,Industrials,Building Products & Equipment,USA,NYSE,RUT,51.67,1.34,16.99%,46.64M,-3.54%,3.22B,9.54,7.26,0.00%,38.65M,-9.78%,4.74B,-,1.61,77.35%,2.46%,-4.18%,69.97M,1.28,10.26%,-0.38%,3.32,1.58%,2.52B,50.54,16.50%,3.13%,0.95M,-2.83%,1.37,30.05,-,48.69%,86.73 -20.15%,-6.18%,2.30,10.96,45.04% 37.20%,4.24%,63.92 8.34%,123.18%,-,9.33,4.93% 3.50%,40.91%,4.85%,3.02%,223.60%,0.72 (1.04%),1.88,-61.83%,17.70%,2.28,385.90%,"Aug 29, 2025",1.38,-3.37%,2.78%,37.80,1.20,23.31% 15.65%,2.70,-415.21%,-4.75%,1.31,107.50,14.20%,25.43,-5.28%,-7.35%,2.83,66.86,5300,24.81,Nov 19 BMO,-5.74%,286.99K,69.25,"Jul 09, 1968",Yes / Yes,1.89% 4.86%,"

","812,643",3.57%,GFF
GE Vernova Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,96.48,6.17,0.06%,271.32M,3.47%,161.54B,47.30,12.59,-1.99%,271.15M,1.72%,154.67B,-,3.02,78.26%,2.58%,-1.75%,1.70B,4.29,1195.61%,0.62%,2.38,31.42%,37.67B,18.68,75.12%,3.24%,7.01M,81.00%,31.87,20.33,-,18.78%,677.29 -12.10%,80.55%,29.28,65.32,- -,19.71%,252.25 136.02%,-,0.86 (0.14%),65.54,1.92% -,19.66%,6.22%,5.03%,-,1.00 (0.17%),4.11,35.56%,3.88%,28.40,-,"Oct 20, 2025",0.74,9.43%,4.52%,53.82,2.00,- -,1.01,572.30%,3.71%,1.45,686.68,4.44%,0.00,11.75%,-0.51%,1.32,554.93,76800,0.00,Oct 22 BMO,20.97%,2.95M,595.37,"Mar 27, 2024",Yes / Yes,-2.05% 9.03%,"

","3,904,092",7.29%,GEV
"Geo Group, Inc",Industrials,Security & Protection Services,USA,NYSE,RUT,8.80,1.69,4.97%,139.20M,-0.20%,2.07B,12.24,1.22,-5.28%,132.28M,-14.71%,3.52B,0.33,0.26,93.81%,6.63%,-29.58%,237.33M,0.82,15.11%,4.46%,3.81,-44.19%,2.53B,1.36,41.02%,6.38%,8.77M,-46.75%,10.93,11.28,26.27%,16.73%,36.46 -59.13%,-43.98%,1.32,78.74,-27.46% -30.73%,7.58%,14.27 4.41%,69.32%,-,8.49,2.41% -0.44%,20.39%,4.43%,5.03%,75.29%,-,1.39,536.79%,11.25%,0.79,-24.24%,"Jan 22, 2021",1.62,4.40%,9.38%,34.67,1.00,- -,1.62,551.89%,-6.23%,0.74,30.20,0.00%,1.07,13.13%,-18.29%,0.72,14.75,16500,1.06,Nov 06 BMO,-37.82%,2.30M,14.90,"Jul 27, 1994",Yes / Yes,8.70% 2.70%,"

","1,663,194",1.02%,GEO
Genius Sports Limited,Communication Services,Internet Content & Information,United Kingdom,NYSE,RUT,-,-0.48,8.59%,242.82M,-14.95%,2.22B,193.63,0.05,0.00%,217.96M,-26.20%,2.04B,-,0.03,92.54%,10.26%,-30.75%,-119.17M,3.67,-16.65%,9.29%,4.30,-11.07%,604.52M,2.94,114.36%,-13.44%,22.35M,1.27%,2.98,10.66,-,-18.65%,13.73 -36.20%,-3.84%,0.82,33.97,59.06% 13.71%,-15.92%,8.15 7.48%,90.85%,-,92.35,24.82% 34.84%,21.65%,4.58%,4.03%,-13.35%,-,3.37,-49.80%,-17.09%,0.44,-,-,1.73,30.70%,-19.71%,17.85,1.21,- -,1.73,-308.97%,-17.99%,1.98,14.76,-,0.04,38.34%,-24.62%,1.63,9.03,2400,0.04,Nov 04 BMO,-18.50%,5.20M,8.76,"Oct 05, 2020",Yes / Yes,-1627.78% 6.06%,"

","8,491,179",-2.99%,GENI
Gen Digital Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,28.52,0.91,9.56%,617.00M,-3.48%,16.07B,9.12,2.86,-0.10%,557.75M,-4.75%,24.07B,2.24,0.63,86.90%,2.68%,-16.45%,570.00M,3.59,14.45%,-0.09%,3.76,-5.58%,4.47B,6.54,12.42%,3.62%,14.93M,-4.82%,3.98,22.93,12.73%,25.03%,32.22 -19.11%,-11.90%,1.14,12.36,-10.02% 2.88%,5.24%,22.74 14.60%,14.80%,0.51 (1.95%),11.18,12.06% 9.58%,74.94%,2.12%,2.34%,33.30%,0.50 (1.92%),5.38,-6.65%,37.94%,0.62,181.12%,"Nov 17, 2025",0.51,15.97%,12.74%,42.06,2.21,0.00% 4.56%,0.51,-17.04%,-1.27%,1.10,34.38,48.52%,3.54,25.26%,-4.66%,1.49,26.34,3500,3.43,Nov 06 AMC,-7.16%,3.96M,26.06,"Jun 23, 1989",Yes / Yes,1.57% 2.17%,"

","5,897,159",-1.06%,GEN
Gemini Space Station Inc,Financial,Capital Markets,USA,NASD,-,-,-4.00,68.50%,42.50M,-17.32%,1.34B,-,-,-0.57%,37.06M,-43.63%,1.14B,-,-0.69,8.81%,14.85%,-,-468.98M,7.05,-,5.55%,1.43,-,190.40M,2.05,-,-11.30%,5.50M,-64.34%,5.56,1.07,-,-,45.89 -75.14%,-,10.63,-,- -,-69.63%,11.31 0.88%,-,-,-,- -,83.46%,9.35%,7.38%,-,-,5.97,-74.53%,-203.57%,1.49,-,-,1.29,25.53%,-246.32%,23.67,1.80,- -,1.29,-76.08%,-29.26%,-,26.80,-,1.60,667.33%,-45.28%,0.38,12.09,-,0.03,Nov 10 AMC,-45.28%,3.85M,11.41,"Sep 12, 2025",Yes / Yes,-769.17% 6.27%,"

","1,470,423",-5.62%,GEMI
Genesis Energy L.P,Energy,Oil & Gas Midstream,USA,NYSE,-,-,-1.29,27.85%,122.42M,-0.52%,1.87B,12.64,1.21,0.00%,88.35M,-0.59%,5.97B,-,0.28,73.80%,5.46%,-11.16%,-157.49M,0.98,-180.65%,1.50%,13.08,-0.39%,1.92B,-,134.77%,-1.44%,4.82M,51.24%,-2.44,380.58,-,-11.88%,17.77 -13.96%,29.69%,0.04,-,14.16% -,-4.70%,9.86 55.07%,39.00%,0.66 (4.32%),11.24,11.75% 3.64%,17.05%,3.92%,3.45%,195.74%,0.66 (4.32%),3.12,-75.37%,14.14%,0.52,-62.37%,"Oct 31, 2025",0.90,-36.47%,-8.22%,42.22,1.33,0.55% -22.63%,0.97,85.52%,-3.55%,0.82,19.33,-,12.22,-42.04%,-4.21%,0.49,15.45,2075,12.22,Oct 30 BMO,-0.75%,368.46K,15.29,"Nov 27, 1996",Yes / Yes,-138.46% -,"

","180,840",-1.04%,GEL
