Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Virtus AllianzGI Dividend Interest & Premium Strategy Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,12.66,1.01,-,94.80M,0.08%,1.21B,-,-,-,94.80M,-1.24%,-,-,-,45.33%,0.04%,2.08%,30.86M,39.30,-,-,0.17,4.58%,14.22,0.90,-,-,0.04M,13.19%,-,-,-,-,10.45,13.08,1.51%,-,-,-,-,-2.22%,1.13,1.11 (8.68%),-,-,-,22.39%,0.14,"Sep 13, 2024",-,-,-,48.62,0.83%,0.98%,-,-,-,-,-,-,No / Yes,-,-,-,0.57,12.81,-,-,57.50%,-,222.74K,12.79,-0.31%,0.46%,2.88%,"

","127,520",-0.16%,NFJ
National Fuel Gas Co.,Energy,Oil & Gas Integrated,USA,NYSE,-,17.38,3.44,1.41%,91.82M,-1.56%,5.47B,9.70,6.17,-1.20%,90.06M,-1.07%,318.81M,2.15,0.82,76.60%,3.47%,5.35%,1.75B,3.12,-8.61%,0.18%,6.07,11.37%,33.99,1.76,30.56%,3.84%,3.13M,10.61%,0.89,67.18,8.10%,10.54%,45.32,61.56,19.31%,1.97 (3.28%),26.24,2.67%,5.54%,-2.76%,0.64,2.02 (3.37%),0.65,13.38%,36.05%,32.08%,0.94,"Sep 30, 2024",0.77,-43.43%,31.07%,49.26,1.40%,1.56%,2240,0.86,-33.84%,18.17%,2.20,70.00,Yes / Yes,0.85,-158.74%,37.54%,0.83,59.21,-22.78%,3.32%,-7.79%,Jul 31 AMC,515.79K,59.86,-0.77%,0.44%,9.89%,"

","429,063",1.10%,NFG
New Fortress Energy Inc,Utilities,Utilities - Regulated Gas,USA,NASD,-,7.94,1.17,46.43%,205.00M,2.99%,2.34B,7.29,1.28,5.22%,134.69M,-13.00%,242.32M,-,0.01,49.88%,18.39%,-56.15%,2.39B,0.98,-82.62%,10.51%,5.14,-67.89%,7.61,1.22,177.10%,2.37%,24.76M,-71.37%,1.18,7.85,-,15.90%,8.20,40.04,-75.35%,0.28 (2.97%),-,-,2.53%,-76.77%,1.50,0.30 (3.23%),0.63,96.21%,42.78%,13.41%,0.95,"Jun 14, 2024",0.72,-37.91%,32.80%,41.75,8.51%,9.64%,1390,4.99,-1.14%,10.13%,2.00,19.07,Yes / Yes,4.77,-176.32%,15.10%,0.75,9.03,-37.44%,-1254.86%,-23.75%,Aug 09 BMO,4.82M,9.30,-5.88%,-21.90%,-61.62%,"

","3,628,681",2.99%,NFE
NextDecade Corporation,Energy,Oil & Gas E&P,USA,NASD,RUT,-,-0.05,36.79%,254.30M,7.38%,1.36B,-,-0.77,-19.67%,164.03M,13.91%,-25.89M,-,-0.16,43.94%,10.47%,-34.58%,0.00M,-,85.72%,-21.36%,8.91,-15.89%,2.48,2.12,-474.34%,-0.74%,17.18M,14.16%,0.78,6.70,0.60%,-4.55%,4.01,8.52,9.85%,-,-,-18.13%,-0.72%,-38.50%,1.29,-,0.45,0.00%,-,30.67%,0.24,-,0.45,97.20%,0.00%,58.47,3.84%,4.66%,147,4.71,-,-,1.50,10.25,Yes / Yes,4.71,84.99%,-,0.63,5.11,-,0.00%,-,Aug 28,1.93M,5.24,6.60%,3.46%,-11.60%,"

","1,208,014",2.54%,NEXT
NewMarket Corp.,Basic Materials,Specialty Chemicals,USA,NYSE,-,12.23,42.82,18.51%,9.59M,-1.12%,5.02B,-,-,-0.07%,7.82M,-6.19%,409.56M,1.59,-,63.78%,0.93%,-2.37%,2.72B,1.85,-,1.94%,2.50,-12.74%,128.76,4.07,-,14.85%,0.07M,14.78%,9.14,57.31,7.70%,38.49%,436.90,650.00,-4.06%,-,10.43,14.73%,16.61%,-19.44%,0.51,9.75 (1.86%),1.48,3.92%,29.94%,19.86%,10.25,"Sep 16, 2024",2.66,18.83%,19.19%,37.14,1.39%,1.67%,2000,1.01,-1.77%,15.07%,3.00,651.00,Yes / Yes,1.00,12.24%,21.88%,0.60,524.78,-,-,3.66%,Oct 23 AMC,28.96K,523.65,-3.71%,-4.66%,-7.39%,"

","17,510",-0.22%,NEU
Cloudflare Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.30,12.71%,341.70M,16.40%,31.59B,110.06,0.84,-4.34%,298.28M,17.69%,-102.02M,-,0.18,75.58%,3.41%,12.47%,1.48B,21.38,44.94%,1.81%,4.55,-3.77%,2.58,35.82,18.29%,-3.74%,10.18M,41.03%,5.15,17.97,56.11%,-13.39%,53.88,116.00,11.05%,-,198.12,-13.56%,-4.48%,-20.29%,1.10,-,3.51,46.59%,77.26%,71.60%,3.24,-,3.51,54.85%,-11.58%,69.41,5.36%,3.62%,3682,1.63,31.09%,-6.90%,2.54,90.42,Yes / Yes,1.59,84.42%,-,3.68,84.95,1.75%,42.05%,29.99%,Aug 01 AMC,2.24M,92.46,12.73%,14.93%,10.40%,"

","8,228,311",8.84%,NET
NextEra Energy Partners LP,Utilities,Utilities - Renewable,USA,NYSE,-,7.80,3.18,2.79%,93.40M,-3.91%,2.32B,10.64,2.33,0.00%,90.93M,-1.82%,297.00M,-,0.59,61.92%,3.43%,-13.44%,1.20B,1.94,26.90%,-0.07%,2.34,-14.04%,37.86,0.65,-15.76%,-0.25%,3.12M,12.53%,3.43,7.22,-,-1.58%,20.28,35.15,-18.48%,3.61 (14.56%),15.56,-,3.51%,-29.47%,1.03,3.54 (14.30%),1.22,7.45%,10.19%,22.24%,0.69,"Aug 06, 2024",1.30,86.59%,3.93%,38.92,2.20%,2.43%,-,1.63,-2.52%,24.81%,3.00,27.50,Yes / Yes,1.39,24.90%,-,0.87,24.93,-1.51%,-12.05%,-3.08%,Oct 23 BMO,1.33M,24.79,-5.88%,-3.00%,-12.05%,"

","1,151,410",-0.56%,NEP
Neogen Corp.,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.04,0.18%,216.61M,-7.70%,2.99B,86.19,0.16,16.76%,216.30M,-9.57%,-9.42M,-,-0.01,116.99%,10.62%,-16.17%,924.22M,3.23,200.00%,8.46%,14.16,6.08%,14.51,0.95,300.00%,-0.21%,22.97M,-14.13%,0.79,17.48,10.00%,-0.30%,11.46,20.89,-31.43%,-,-,-,-0.23%,-33.99%,1.21,-,2.59,18.78%,50.06%,20.33%,0.69,-,3.82,46.69%,7.50%,29.07,4.39%,4.24%,2917,0.29,12.37%,-1.02%,1.67,20.25,Yes / Yes,0.29,-943.48%,-,2.34,14.85,0.89%,-80.18%,-5.25%,Oct 10 BMO,1.62M,13.79,-14.36%,-15.18%,-12.48%,"

","3,791,825",-7.14%,NEOG
Neogenomics Inc.,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.62,1.29%,127.37M,-4.11%,1.74B,69.76,0.19,-0.13%,126.50M,-16.98%,-78.55M,-,0.01,98.93%,4.22%,-8.45%,628.25M,2.76,151.04%,-1.75%,6.85,-6.75%,7.16,1.89,216.93%,-4.71%,5.33M,6.28%,3.03,4.47,-,-8.39%,11.97,21.22,-16.32%,-,-,-,-5.96%,-36.19%,1.18,-,1.93,17.35%,39.51%,13.12%,0.63,-,2.01,32.16%,-14.01%,36.20,4.61%,4.04%,2100,0.66,13.89%,-12.50%,1.57,20.75,Yes / Yes,0.44,24.01%,-,1.29,13.00,1.66%,1067.74%,11.97%,Jul 29 AMC,779.22K,13.54,-9.24%,-13.95%,-10.34%,"

","1,006,706",4.15%,NEO
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,-,-2.14,0.12%,1.15B,0.38%,61.27B,14.22,3.76,-5.49%,1.15B,5.24%,-1973.00M,-,0.84,72.45%,1.64%,12.40%,14.72B,4.16,87.66%,2.11%,2.46,36.68%,25.52,2.09,24.33%,-4.24%,18.74M,38.92%,2.32,23.05,25.70%,-8.18%,29.42,56.30,29.02%,1.00 (1.87%),99.63,-,-5.12%,-5.15%,0.51,1.15 (2.15%),1.73,10.93%,17.49%,81.51%,1.21,"Sep 05, 2024",2.11,-123.93%,13.30%,52.94,1.74%,2.18%,40200,0.31,31.67%,-13.40%,1.83,58.81,Yes / Yes,0.31,278.72%,-,0.84,52.73,6.51%,16.79%,59.37%,Oct 23 AMC,7.61M,53.40,-0.74%,3.09%,26.36%,"

","6,421,436",1.27%,NEM
NextEra Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,26.28,3.08,0.09%,2.06B,-4.83%,166.36B,21.97,3.68,-9.29%,2.05B,-2.98%,6.32B,3.27,0.97,82.04%,1.67%,6.50%,24.47B,6.80,7.65%,2.68%,3.79,26.59%,23.91,3.38,7.95%,3.58%,34.27M,56.92%,1.02,79.14,8.05%,13.45%,49.52,86.10,33.26%,2.06 (2.54%),39.69,0.74%,5.37%,-5.99%,0.55,2.01 (2.49%),0.41,8.06%,35.15%,63.45%,1.67,"Aug 30, 2024",0.49,-23.83%,25.79%,43.30,2.22%,1.81%,16800,1.68,7.51%,25.82%,1.83,84.78,Yes / Yes,1.39,-42.84%,51.95%,0.88,80.58,-16.56%,1.19%,8.52%,Oct 23 BMO,9.05M,80.94,-3.17%,-0.17%,16.11%,"

","7,925,520",0.45%,NEE
Nuveen AMT-Free Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,74.25,0.16,-,298.99M,-1.25%,3.55B,-,-,-,298.99M,0.76%,-,-,-,35.40%,0.13%,2.33%,268.08M,13.25,-,-,0.36,10.41%,12.41,0.96,-,-,0.39M,22.35%,-,-,-,-,9.20,12.06,8.00%,-,-,-,-,-1.49%,0.54,0.65 (5.46%),-,-,-,29.13%,0.06,"Oct 15, 2024",-,-,-,52.52,0.65%,0.46%,-,-,-,-,-,-,No / Yes,-,-,379.69%,0.78,11.93,-,-,-0.10%,-,1.07M,11.88,-0.24%,1.07%,5.96%,"

","832,103",-0.42%,NEA
Noble Corp Plc,Energy,Oil & Gas Drilling,USA,NYSE,RUT,8.68,4.10,19.13%,140.77M,-4.83%,5.96B,7.94,4.49,3.12%,135.28M,2.50%,598.51M,0.22,0.87,63.45%,7.82%,-22.12%,2.67B,2.23,0.10%,0.32%,5.13,-28.71%,27.89,1.28,35.04%,11.10%,10.57M,-26.44%,1.01,35.39,39.00%,15.54%,33.47,52.15,-26.00%,1.82 (5.11%),52.60,-,12.99%,-31.67%,0.98,1.70 (4.77%),1.55,26.45%,29.86%,6.50%,1.13,"Sep 12, 2024",1.55,52.37%,24.93%,43.29,2.42%,2.79%,5300,0.16,22.66%,22.41%,1.33,54.57,Yes / Yes,0.16,198.15%,21.09%,0.85,35.62,9.82%,13.44%,8.51%,Jul 31 AMC,2.06M,35.64,-1.79%,-4.30%,-18.30%,"

","1,741,850",0.06%,NE
Nordson Corp.,Industrials,Specialty Industrial Machinery,USA,NASD,S&P 500,30.89,8.21,5.43%,57.01M,-0.67%,14.50B,24.42,10.38,-0.10%,54.07M,2.29%,472.89M,2.38,2.60,75.37%,1.86%,6.94%,2.66B,5.44,5.74%,1.74%,4.10,-5.69%,49.91,5.08,8.75%,10.06%,1.00M,11.86%,2.89,87.71,13.00%,17.41%,208.91,279.38,-4.00%,2.78 (1.10%),25.49,5.72%,10.88%,-9.23%,0.90,2.82 (1.11%),1.52,3.30%,55.07%,21.39%,4.57,"Aug 27, 2024",2.36,-5.61%,25.52%,49.67,1.69%,1.58%,7900,0.57,2.77%,17.75%,2.50,281.80,Yes / Yes,0.52,-8.41%,31.09%,0.50,253.19,0.66%,2.73%,1.99%,Aug 21 AMC,244.66K,253.60,-1.02%,1.65%,0.41%,"

","121,434",0.16%,NDSN
Nasdaq Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,41.28,1.74,43.25%,575.16M,-1.48%,41.29B,23.06,3.12,-14.71%,326.16M,-0.33%,947.00M,5.02,0.69,59.63%,1.70%,14.58%,6.57B,6.29,-2.50%,-9.64%,1.80,13.92%,18.92,3.80,13.31%,3.39%,5.54M,44.05%,0.77,93.84,8.22%,11.05%,47.56,74.88,23.56%,0.94 (1.30%),26.86,18.00%,4.61%,-4.05%,0.96,0.92 (1.28%),-,7.36%,58.43%,51.05%,1.14,"Sep 13, 2024",-,-22.19%,28.35%,47.98,1.62%,1.41%,8525,0.94,7.53%,14.42%,2.05,80.24,Yes / Yes,0.89,-29.12%,41.29%,0.95,72.47,2.51%,7.39%,25.05%,Oct 24 BMO,3.07M,71.84,-1.44%,0.99%,14.72%,"

","2,919,049",-0.87%,NDAQ
Ncino Inc.,Technology,Software - Application,USA,NASD,-,-,-0.26,16.94%,113.68M,8.32%,3.87B,38.73,0.86,-58.09%,95.98M,14.71%,-29.23M,-,0.16,76.13%,6.52%,6.70%,506.12M,7.64,34.75%,12.83%,5.18,0.27%,9.32,3.59,28.22%,-2.16%,6.26M,12.66%,1.10,30.55,-,-2.78%,27.13,37.48,-0.51%,-,54.22,-8.60%,-2.48%,-10.73%,0.59,-,1.03,39.73%,55.01%,23.33%,0.88,-,1.03,60.21%,-4.08%,66.40,3.46%,2.54%,1653,0.10,13.64%,-5.78%,1.84,37.47,Yes / Yes,0.10,32.20%,-,1.83,32.06,1.03%,9.55%,12.94%,Aug 27 AMC,1.21M,33.46,8.80%,6.51%,6.19%,"

","2,214,260",4.37%,NCNO
Norwegian Cruise Line Holdings Ltd,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,29.35,0.78,1.02%,439.69M,18.42%,10.12B,11.86,1.94,-0.91%,435.19M,23.10%,420.17M,-,0.94,70.06%,6.17%,17.87%,9.09B,1.11,125.06%,-5.53%,2.05,23.56%,1.58,14.60,23.18%,2.17%,26.86M,38.59%,1.35,17.04,-,118.63%,12.70,23.12,14.87%,-,-,-38.02%,3.17%,-0.45%,2.71,-,0.22,120.24%,29.04%,81.19%,0.88,-,0.24,148.46%,13.96%,71.85,4.34%,3.63%,41000,20.36,26.87%,4.62%,2.19,23.03,Yes / Yes,18.13,70.34%,0.00%,1.24,23.07,-0.33%,16.18%,7.57%,Jul 31 BMO,13.07M,23.02,11.98%,25.99%,27.00%,"

","16,252,049",-0.22%,NCLH
NBT Bancorp. Inc.,Financial,Banks - Regional,USA,NASD,RUT,16.82,2.59,2.34%,47.11M,1.89%,2.05B,12.66,3.44,-12.17%,46.07M,-0.53%,121.59M,3.36,0.77,62.00%,2.16%,4.69%,753.09M,2.73,-10.99%,0.94%,4.32,28.16%,31.00,1.41,19.65%,0.96%,0.99M,32.32%,-,-,5.00%,9.10%,30.35,50.83,3.94%,1.32 (3.03%),12.28,0.74%,7.10%,-14.31%,0.48,1.30 (2.98%),-,7.61%,-,43.50%,1.13,"Aug 30, 2024",0.07,-19.64%,22.51%,44.39,1.65%,2.42%,2034,0.33,30.26%,16.15%,2.50,50.17,Yes / Yes,0.17,-0.98%,46.74%,0.54,43.67,0.82%,0.73%,27.11%,Oct 28 AMC,229.79K,43.56,-1.14%,-3.94%,10.42%,"

","124,484",-0.25%,NBTB
"Neurocrine Biosciences, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,33.96,3.31,2.17%,100.98M,0.47%,11.35B,16.51,6.81,-8.23%,98.78M,-7.46%,339.20M,0.83,1.54,92.99%,2.48%,-23.75%,2.12B,5.36,96.91%,0.56%,2.68,-17.30%,24.87,4.52,39.97%,11.46%,2.45M,-1.63%,10.29,10.93,41.00%,15.55%,103.63,157.98,-14.69%,-,22.95,62.04%,12.27%,-28.85%,0.36,-,4.08,34.77%,97.28%,8.47%,2.78,"Dec 29, 1995",4.19,87.53%,25.70%,31.62,1.48%,2.06%,1400,0.12,26.69%,16.00%,1.46,168.79,Yes / Yes,0.10,-34.36%,0.00%,0.53,111.62,8.10%,-44.16%,30.37%,Aug 01 BMO,914.89K,112.41,-3.19%,-13.63%,-17.27%,"

","487,938",0.71%,NBIX
National Bank Holdings Corp,Financial,Banks - Regional,USA,NYSE,RUT,12.32,3.31,2.12%,37.78M,0.82%,1.55B,12.66,3.22,-12.98%,37.12M,0.27%,126.45M,1.23,0.74,97.42%,2.55%,-2.18%,591.96M,2.61,-18.17%,5.23%,4.28,21.95%,32.92,1.24,5.78%,1.27%,0.95M,31.55%,-,-,10.00%,10.56%,28.38,46.51,9.65%,1.10 (2.71%),15.31,13.76%,9.46%,-12.33%,0.84,1.10 (2.70%),-,16.08%,-,43.69%,0.93,"Aug 30, 2024",0.02,15.86%,26.18%,45.54,1.41%,2.08%,1274,0.09,24.23%,21.36%,2.20,47.20,Yes / Yes,0.07,-20.38%,27.95%,0.52,40.85,-5.20%,-8.02%,5.41%,Oct 22 AMC,221.54K,40.78,-1.36%,-1.28%,8.92%,"

","116,090",-0.17%,NBHC
Navient Corp,Financial,Credit Services,USA,NASD,RUT,11.29,1.37,1.96%,113.50M,0.98%,1.69B,9.01,1.71,-0.46%,107.26M,5.32%,160.00M,-,0.26,99.42%,7.81%,4.61%,4.84B,0.35,-43.31%,-1.54%,12.46,-7.27%,25.12,0.61,23.42%,0.26%,8.38M,-12.82%,36.61,0.42,-5.59%,5.64%,13.95,19.68,-17.08%,0.64 (4.13%),1.89,4.38%,0.32%,-21.54%,1.40,0.64 (4.15%),-,-0.64%,89.90%,10.64%,0.42,"Sep 06, 2024",-,-52.96%,80.14%,48.27,2.16%,2.58%,4500,19.24,6.19%,3.31%,3.40,14.89,Yes / Yes,17.30,-39.13%,34.53%,0.71,15.53,-5.99%,-32.39%,-9.20%,Oct 30 BMO,671.96K,15.44,-0.87%,-0.33%,-3.06%,"

","473,767",-0.58%,NAVI
NCR Atleos Corp,Technology,Software - Application,USA,NYSE,RUT,-,-2.82,2.38%,70.90M,1.32%,2.05B,6.91,4.10,0.00%,70.60M,5.28%,-198.00M,-,0.79,97.77%,6.11%,-5.79%,4.30B,0.48,269.29%,2.72%,7.48,34.30%,3.53,8.03,31.54%,-3.44%,4.31M,-,8.61,3.29,-,-11.09%,18.00,35.29,16.55%,-,11.44,-,-6.04%,-19.78%,0.58,-,0.89,1.45%,19.46%,57.28%,0.94,"Aug 31, 2016",1.07,-224.08%,9.10%,49.60,2.98%,3.19%,20000,12.44,4.25%,-4.61%,2.00,35.50,Yes / Yes,12.10,-47.58%,-,0.93,28.83,0.19%,9.46%,3.94%,Aug 13 AMC,576.65K,28.31,-0.28%,0.41%,12.62%,"

","537,714",-1.80%,NATL
Inari Medical Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-0.98,14.63%,57.76M,-2.36%,2.37B,281.51,0.14,-4.73%,49.74M,-9.85%,-57.05M,-,-0.11,86.85%,8.54%,-25.33%,547.47M,4.32,-2327.35%,-1.97%,4.69,-2.14%,7.29,5.58,119.82%,-9.53%,4.25M,-39.93%,1.88,21.57,19.00%,-13.28%,36.73,69.40,-37.42%,-,119.09,32.83%,-12.54%,-41.46%,1.00,-,1.45,197.48%,85.43%,10.62%,1.84,-,1.80,-225.40%,-4.25%,40.45,3.92%,4.28%,1300,0.08,24.67%,-10.42%,1.75,64.93,Yes / Yes,0.07,-1614.61%,-,0.73,41.69,1.41%,-97.57%,22.53%,Jul 30 AMC,906.71K,40.63,-4.54%,-9.06%,-16.37%,"

","657,445",-2.54%,NARI
Duckhorn Portfolio Inc,Consumer Defensive,Beverages - Wineries & Distilleries,USA,NYSE,RUT,23.63,0.46,66.40%,147.07M,101.84%,1.61B,15.73,0.70,-0.03%,49.45M,95.02%,56.01M,-,0.16,35.04%,17.70%,52.43%,405.48M,3.98,4.28%,1.25%,3.97,30.01%,8.65,1.27,11.39%,3.51%,8.75M,9.27%,0.07,148.42,-3.08%,5.06%,5.38,11.08,11.27%,-,-,18.74%,3.51%,-1.08%,0.17,-,1.33,11.21%,47.14%,103.72%,0.48,-,8.05,-22.85%,27.20%,86.45,0.95%,2.65%,630,0.27,0.62%,13.81%,2.20,11.22,Yes / Yes,0.26,-50.13%,0.00%,1.65,10.94,4.01%,42.57%,7.29%,Oct 07 BMO,2.20M,10.96,62.26%,66.86%,37.70%,"

","3,629,183",0.18%,NAPA
NewAmsterdam Pharma Company NV,Healthcare,Biotechnology,Netherlands,NASD,-,-,-,51.64%,82.47M,0.28%,1.59B,-,-1.74,-0.07%,43.53M,9.03%,-,-,-0.50,37.66%,1.02%,-11.32%,-,-,-10.79%,-16.08%,1.25,-11.59%,4.30,4.09,27.03%,-,0.44M,127.35%,4.78,3.68,-,-,5.63,26.35,57.74%,-,-,-,-,-33.13%,-0.00,-,9.83,-28.76%,-,212.82%,0.83,-,9.83,-210.57%,0.00%,60.10,4.66%,4.61%,29,0.00,-,-,1.20,37.00,Yes / Yes,0.00,-627.95%,-,0.48,17.68,88.97%,28.92%,-,Aug 07 BMO,354.86K,17.62,6.34%,6.70%,-7.16%,"

","168,665",-0.34%,NAMS
Nuveen Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,49.12,0.25,-,233.40M,-0.57%,2.87B,-,-,-,233.35M,0.82%,-,-,-,34.95%,0.07%,2.68%,223.76M,12.81,-,-,0.21,10.93%,12.85,0.96,-,-,0.16M,21.46%,-,-,-,-,9.56,12.47,7.25%,-,-,-,-,-1.52%,0.50,0.67 (5.47%),-,-,-,28.52%,0.08,"Oct 15, 2024",-,-,-,54.31,0.71%,0.59%,-,-,-,-,-,-,No / Yes,-,4.30%,257.96%,0.77,12.27,-,-,0.40%,-,770.93K,12.28,-0.08%,1.08%,6.25%,"

","590,664",0.08%,NAD
Nuveen California Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,15.39,0.77,-,144.74M,-0.42%,1.72B,-,-,-,144.74M,-1.17%,-,-,-,28.09%,0.15%,0.68%,135.37M,12.67,-,-,0.45,10.34%,12.83,0.92,-,-,0.22M,22.42%,-,-,-,-,9.32,12.03,6.85%,-,-,-,-,-1.50%,0.48,0.65 (5.49%),-,-,-,27.15%,0.08,"Oct 15, 2024",-,-,-,49.54,0.54%,0.63%,-,-,-,-,-,-,No / Yes,-,-,60.03%,0.72,11.87,-,-,2.20%,-,487.86K,11.85,-0.29%,0.33%,5.01%,"

","353,164",-0.17%,NAC
N-able Inc,Technology,Information Technology Services,USA,NYSE,RUT,72.28,0.17,64.38%,183.22M,0.64%,2.31B,25.59,0.49,-0.33%,66.00M,1.63%,32.27M,-,0.10,34.20%,1.69%,-15.03%,449.18M,5.15,21.62%,-0.25%,2.23,-2.04%,3.91,3.19,8.44%,2.82%,1.11M,-5.81%,0.85,14.69,-,4.63%,11.50,15.48,-5.74%,-,30.17,-,2.97%,-19.34%,0.46,-,2.97,13.11%,83.87%,8.61%,0.24,-,2.97,107.81%,17.14%,42.93,1.72%,1.78%,1584,0.51,13.66%,7.19%,1.83,15.38,Yes / Yes,0.50,107.82%,0.00%,0.65,12.55,2.37%,34.62%,12.60%,Aug 08 BMO,499.01K,12.49,-1.99%,-2.41%,-5.58%,"

","324,439",-0.48%,NABL
MYR Group Inc,Industrials,Engineering & Construction,USA,NASD,RUT,40.13,2.92,2.36%,16.68M,13.76%,1.93B,20.90,5.61,0.91%,16.12M,24.59%,49.22M,4.01,0.35,94.19%,4.08%,-19.73%,3.59B,0.54,-74.67%,1.65%,2.70,-31.55%,38.04,3.08,309.72%,3.23%,0.66M,-11.35%,0.11,1034.39,10.00%,7.95%,86.60,181.02,-18.99%,-,-,23.59%,7.00%,-35.28%,0.92,-,1.36,19.30%,8.70%,35.29%,4.01,-,1.36,-44.53%,1.90%,72.86,4.76%,3.38%,9000,0.14,6.66%,1.37%,2.00,124.67,Yes / Yes,0.11,-168.80%,0.00%,1.38,117.24,-5.42%,-180.67%,-6.72%,Jul 31 AMC,243.63K,117.16,13.20%,16.34%,-16.10%,"

","336,640",-0.07%,MYRG
"Myriad Genetics, Inc.",Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-1.81,3.79%,89.90M,-12.71%,2.10B,83.11,0.28,-8.84%,87.38M,-12.21%,-155.20M,-,0.02,102.09%,4.80%,-12.68%,802.20M,2.61,135.83%,-1.41%,5.75,12.54%,8.15,2.83,186.95%,-13.66%,4.19M,50.59%,1.07,21.53,-8.20%,-21.03%,13.82,29.30,20.53%,-,-,-,-17.83%,-21.26%,1.92,-,1.78,4.63%,63.71%,66.93%,1.05,-,1.96,40.77%,-13.86%,26.63,4.73%,3.64%,2700,0.19,14.78%,-19.35%,2.62,29.60,Yes / Yes,0.18,71.49%,-,1.16,24.37,2.45%,527.35%,15.26%,Aug 06 AMC,729.22K,23.07,-13.69%,-14.95%,-2.07%,"

","845,734",-5.33%,MYGN
MaxLinear Inc,Technology,Semiconductors,USA,NASD,RUT,-,-2.31,6.17%,81.82M,0.00%,1.13B,31.88,0.42,2.14%,78.72M,-5.23%,-189.90M,-,-0.32,87.06%,4.75%,-40.62%,448.14M,2.51,-180.45%,2.86%,2.85,-40.14%,7.36,1.82,147.57%,-17.79%,3.74M,-39.71%,2.22,6.05,12.81%,-27.86%,11.08,26.59,-43.54%,-,-,-18.83%,-24.94%,-49.53%,1.85,-,1.59,21.43%,53.45%,21.12%,0.79,-,2.09,-380.61%,-31.42%,45.49,4.04%,5.16%,1759,0.25,-55.57%,-42.38%,2.27,20.11,Yes / Yes,0.23,-769.50%,-,0.64,13.57,-8.24%,-32.98%,-49.99%,Oct 23 AMC,1.31M,13.42,-4.70%,1.18%,-27.01%,"

","839,332",-1.11%,MXL
Mueller Water Products Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.02,0.79,1.69%,155.87M,1.95%,3.43B,21.08,1.04,-14.62%,153.17M,11.78%,123.10M,1.87,0.22,92.78%,2.04%,13.75%,1.27B,2.70,48.71%,-0.26%,2.31,44.90%,5.08,4.33,11.42%,8.04%,3.12M,71.95%,1.56,14.09,15.00%,16.35%,12.12,22.88,52.85%,0.26 (1.17%),21.18,-3.78%,9.74%,-3.80%,1.33,0.26 (1.16%),2.31,7.34%,34.43%,81.53%,0.53,"Aug 09, 2024",3.70,63.73%,15.79%,60.44,2.99%,2.07%,3200,0.60,-2.89%,9.71%,2.33,23.17,Yes / Yes,0.60,93.71%,44.75%,0.68,22.15,8.20%,44.34%,9.22%,Aug 05 AMC,1.35M,22.01,3.00%,6.42%,25.32%,"

","919,489",-0.63%,MWA
