Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Hudbay Minerals Inc.,Basic Materials,Copper,Canada,NYSE,-,40.41,0.23,0.21%,350.73M,3.62%,3.22B,10.74,0.85,0.00%,350.36M,-6.05%,83.27M,-,0.12,62.94%,1.42%,28.07%,1.91B,1.69,156.51%,1.32%,1.37,66.12%,6.00,1.53,44.73%,1.73%,4.98M,91.04%,0.81,11.28,-,4.52%,3.94,10.49,66.12%,0.01 (0.15%),17.38,-8.17%,2.42%,-12.58%,1.83,0.01 (0.16%),1.00,4.49%,21.92%,132.74%,0.32,"Sep 07, 2016",1.40,394.55%,19.74%,53.01,3.10%,3.10%,2708,0.65,38.12%,4.37%,1.20,11.48,Yes / Yes,0.64,206.25%,6.94%,0.53,9.11,7.49%,995.89%,78.83%,May 14 BMO,3.64M,9.17,1.77%,1.84%,45.15%,"

","1,934,790",0.66%,HBM
Hanesbrands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,-,-0.06,1.22%,350.14M,-3.03%,1.69B,7.47,0.64,0.00%,347.28M,-6.25%,-22.44M,-,0.09,96.55%,14.87%,-6.25%,5.40B,0.31,642.40%,-6.18%,7.75,7.62%,0.96,4.99,44.21%,-0.37%,51.64M,5.73%,0.54,8.82,-12.40%,-6.62%,3.54,5.86,7.62%,-,3.35,-,-0.57%,-18.09%,1.59,-,0.62,-3.32%,36.33%,35.59%,0.22,"Nov 21, 2022",1.59,92.02%,8.12%,45.31,4.02%,4.46%,48000,11.03,-10.64%,-0.42%,3.25,4.21,Yes / Yes,10.54,-13.34%,-,0.58,4.85,-2.45%,66.94%,-16.78%,May 09 BMO,6.66M,4.80,-4.37%,-1.45%,5.21%,"

","3,844,757",-1.03%,HBI
"Huntington Bancshares, Inc.",Financial,Banks - Regional,USA,NASD,S&P 500,11.92,1.11,1.29%,1.45B,3.61%,19.14B,9.46,1.40,-1.80%,1.43B,-5.10%,1.63B,-,0.28,82.35%,1.80%,-2.87%,11.11B,1.72,-4.79%,1.69%,1.57,3.85%,11.68,1.13,18.28%,0.92%,25.74M,22.54%,-,-,-5.50%,9.29%,9.25,14.30,3.85%,0.63 (4.79%),6.13,0.68%,4.76%,-7.59%,1.08,0.62 (4.69%),-,16.92%,-,42.81%,0.30,"Jun 17, 2024",0.11,-28.45%,19.30%,54.19,1.90%,2.30%,-,0.78,27.37%,14.65%,2.09,15.07,Yes / Yes,0.77,-33.33%,50.09%,0.87,13.16,1.35%,7.88%,13.54%,Jul 19 BMO,16.43M,13.21,2.80%,-1.59%,7.21%,"

","14,235,019",0.38%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,32.50,0.37,0.69%,214.17M,-0.98%,2.60B,16.27,0.74,-13.57%,213.39M,-16.56%,82.12M,-,0.20,109.78%,8.56%,-18.03%,994.88M,2.61,6.49%,-0.56%,16.09,-11.10%,6.15,1.97,24.64%,2.81%,18.27M,-5.91%,0.54,22.42,-,6.44%,9.80,16.04,-11.10%,-,15.51,259.04%,3.34%,-24.63%,1.21,-,2.34,12.19%,45.63%,23.37%,0.38,-,3.37,-26.99%,19.14%,30.24,2.31%,2.56%,1875,0.88,-10.68%,8.25%,2.50,15.12,Yes / Yes,0.86,16.80%,0.00%,0.88,12.13,1.69%,2.17%,1.16%,May 02 BMO,1.14M,12.09,-7.97%,-12.39%,-8.64%,"

","997,872",-0.33%,HAYW
Hannon Armstrong Sustainable Infrastructure capital Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,13.96,2.06,2.26%,112.17M,-5.19%,3.27B,10.70,2.68,0.00%,111.46M,-13.79%,246.25M,1.62,0.57,103.09%,12.42%,5.51%,356.59M,9.18,9.92%,-1.33%,12.37,4.06%,19.54,1.47,9.39%,4.15%,13.84M,14.80%,0.68,42.27,8.60%,12.84%,13.22,33.99,4.06%,1.66 (5.80%),31.39,13.49%,3.84%,-15.56%,1.97,1.60 (5.57%),-,18.70%,100.00%,117.10%,1.01,"Jul 03, 2024",-,929.06%,68.89%,33.00,3.12%,3.05%,139,1.90,42.43%,69.06%,1.58,36.00,Yes / Yes,1.89,284.06%,111.37%,1.23,28.73,-52.72%,18.22%,53.13%,May 07 AMC,1.12M,28.70,-7.73%,-4.46%,13.72%,"

","1,380,175",-0.10%,HASI
"Hasbro, Inc.",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-10.15,6.52%,138.79M,-3.94%,7.94B,13.36,4.27,-0.14%,130.15M,-4.55%,-1409.00M,-,0.76,92.99%,3.92%,2.35%,4.76B,1.67,44.92%,-0.62%,2.67,11.75%,7.23,7.90,17.44%,-18.63%,5.10M,-11.90%,4.10,13.93,26.00%,-75.41%,42.66,73.57,11.75%,2.83 (4.96%),12.97,-,-35.47%,-22.45%,0.61,2.80 (4.91%),0.93,2.61%,49.69%,33.76%,1.48,"Apr 30, 2024",1.11,-1273.98%,6.30%,39.34,2.17%,2.28%,5502,3.48,-16.38%,-29.60%,1.75,70.76,Yes / Yes,2.95,362.11%,-,0.56,57.52,2.36%,127.27%,-24.33%,Apr 24 BMO,1.91M,57.06,-3.68%,-5.31%,4.92%,"

","1,062,796",-0.80%,HAS
Halozyme Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,21.22,2.42,1.10%,126.77M,-2.10%,6.53B,10.66,4.81,-10.26%,125.88M,15.83%,318.80M,0.79,0.76,97.85%,7.39%,26.89%,862.99M,7.57,40.07%,3.77%,7.94,38.80%,1.40,36.69,24.04%,18.01%,9.31M,42.22%,3.64,14.09,27.00%,261.68%,32.83,53.22,38.80%,-,15.41,-,18.99%,-3.61%,1.27,-,5.36,41.16%,69.96%,56.26%,1.49,-,6.64,83.75%,43.95%,62.93,2.38%,3.37%,373,8.62,22.41%,36.94%,1.55,56.35,Yes / Yes,8.44,107.45%,0.00%,0.89,52.02,-1.93%,15.08%,20.81%,May 07 AMC,1.17M,51.30,2.40%,13.40%,29.13%,"

","1,039,642",-1.38%,HALO
Halliburton Co.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,11.65,2.89,0.43%,889.00M,-2.89%,29.76B,8.61,3.90,-10.98%,881.53M,-8.39%,2.59B,0.82,0.80,87.77%,2.79%,-15.76%,23.14B,1.29,7.17%,0.91%,3.44,-7.00%,10.89,3.09,16.36%,10.74%,24.63M,1.91%,2.14,15.74,14.15%,28.73%,32.35,43.85,-7.00%,0.68 (2.02%),12.50,9.14%,14.28%,-23.33%,1.94,0.66 (1.96%),1.52,1.97%,19.06%,3.93%,0.81,"Jun 05, 2024",2.12,33.84%,17.68%,41.98,1.86%,2.53%,48000,0.91,6.71%,11.20%,1.36,47.56,Yes / Yes,0.88,-5.25%,21.88%,1.06,33.43,2.38%,2.12%,2.24%,Jul 19 BMO,7.15M,33.62,-0.73%,-6.52%,-9.90%,"

","7,588,777",0.57%,HAL
Haemonetics Corp.,Healthcare,Medical Instruments & Supplies,USA,NYSE,RUT,36.31,2.29,1.09%,50.79M,-0.43%,4.23B,15.29,5.43,-5.42%,50.40M,-1.21%,117.56M,3.03,1.01,101.04%,7.74%,-1.32%,1.31B,3.23,16.06%,-0.60%,6.49,-2.87%,18.90,4.39,18.22%,5.69%,3.90M,-2.44%,3.51,23.67,12.00%,13.22%,70.74,97.97,-2.87%,2.00 (2.41%),36.66,17.09%,6.48%,-15.22%,0.29,-,1.50,6.80%,51.41%,17.42%,2.23,-,2.56,1.99%,15.63%,38.98,2.45%,2.47%,3657,0.91,12.01%,8.98%,1.43,113.29,Yes / Yes,0.89,-30.93%,0.00%,0.47,82.73,4.18%,0.92%,12.77%,May 09 BMO,600.55K,83.06,-2.46%,-6.35%,-1.95%,"

","284,556",0.40%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,23.08,6.44,56.81%,44.28M,-0.87%,15.04B,34.25,4.34,-8.34%,43.70M,0.81%,684.00M,1.26,0.96,47.33%,8.58%,-4.37%,7.20B,2.09,48.79%,-0.34%,7.37,14.00%,36.14,4.11,13.96%,5.62%,3.75M,29.75%,8.01,18.57,18.30%,18.61%,96.77,161.50,14.00%,0.60 (0.41%),24.46,-21.10%,11.01%,-7.94%,1.51,0.60 (0.40%),-,21.28%,19.33%,53.63%,2.67,"Feb 27, 2024",-,22.32%,10.67%,49.55,1.73%,1.75%,51000,0.91,14.84%,9.51%,2.29,164.78,Yes / Yes,0.70,825.81%,22.04%,0.87,148.85,0.58%,-6.23%,2.36%,May 09 BMO,509.07K,148.67,0.46%,-0.11%,11.77%,"

","440,990",-0.12%,H
Gyre Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-17.57,81.62%,85.51M,21.77%,1.03B,-,-,-0.09%,15.71M,6.34%,-44.24M,-,-,0.96%,1.20%,-28.90%,0.00M,-,-,-1.38%,2.44,-52.98%,-11.77,-,-,-215.90%,0.19M,129.05%,0.03,463.21,-,-269.01%,4.80,30.40,-52.98%,-,-,48.84%,-1257.95%,-60.26%,2.07,-,2.88,-,-,151.67%,1.10,"Sep 21, 2022",2.88,-411.66%,0.00%,54.54,14.17%,8.81%,-,0.00,-100.00%,-,2.00,45.00,No / Yes,0.00,73.25%,-,0.62,12.04,-,-,-,May 09 AMC,77.59K,12.08,11.72%,-6.77%,-18.43%,"

","48,433",0.33%,GYRE
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,35.36,1.40,1.95%,119.06M,1.84%,5.89B,15.07,3.27,-0.79%,117.10M,-1.75%,167.00M,2.41,0.56,91.02%,2.93%,-4.34%,9.91B,0.59,7.35%,1.87%,4.09,-19.31%,24.03,2.05,17.78%,1.81%,3.43M,-21.44%,3.54,13.93,14.70%,6.01%,46.38,67.57,-19.31%,-,18.83,25.12%,2.69%,-26.96%,1.69,-,0.94,10.46%,13.68%,6.40%,1.28,-,0.94,-10.43%,3.70%,48.66,2.36%,2.60%,131000,1.42,7.34%,1.68%,1.29,69.57,Yes / Yes,1.17,-247.93%,0.00%,1.33,49.79,3.27%,6.79%,5.73%,May 07 AMC,840.46K,49.35,-0.01%,-1.91%,-8.26%,"

","1,117,319",-0.88%,GXO
W.W. Grainger Inc.,Industrials,Industrial Distribution,USA,NYSE,S&P 500,25.17,36.47,9.44%,49.32M,0.87%,45.04B,21.31,43.08,-0.34%,44.44M,-0.38%,1.82B,1.74,9.62,73.33%,3.63%,-8.25%,16.62B,2.71,6.86%,0.91%,6.47,10.77%,65.18,14.08,9.94%,22.42%,1.61M,16.41%,16.38,56.03,14.44%,61.31%,674.41,1034.18,10.77%,8.05 (0.88%),25.42,21.61%,34.06%,-11.24%,1.17,7.63 (0.83%),1.33,8.12%,39.29%,36.11%,17.79,"May 10, 2024",2.19,11.09%,15.52%,51.21,2.08%,1.91%,26000,0.85,6.06%,10.94%,3.00,1022.15,Yes / Yes,0.67,0.13%,20.00%,1.18,896.19,-0.56%,0.00%,3.52%,Apr 25 BMO,249.61K,917.97,1.51%,-1.02%,5.64%,"

","295,726",2.43%,GWW
Guidewire Software Inc,Technology,Software - Application,USA,NYSE,-,-,-0.13,1.19%,82.66M,1.45%,11.47B,75.01,1.85,-3.30%,81.68M,21.84%,-10.64M,-,0.54,100.42%,2.64%,20.02%,958.94M,11.96,261.92%,1.02%,3.57,27.29%,15.55,8.93,46.08%,-0.54%,2.16M,82.44%,9.48,14.64,-,-0.86%,74.03,139.91,27.29%,-,73.93,-31.66%,-0.80%,-0.79%,1.19,-,1.51,6.85%,58.46%,87.50%,3.32,-,1.51,93.06%,-5.83%,66.25,1.75%,2.85%,3415,0.35,8.97%,-1.11%,1.82,139.54,Yes / Yes,0.03,88.07%,-,0.70,138.99,4.06%,95.64%,15.99%,Jun 04 AMC,603.41K,138.80,5.13%,13.04%,27.44%,"

","425,312",-0.14%,GWRE
Granite Construction Inc.,Industrials,Engineering & Construction,USA,NYSE,RUT,129.37,0.47,0.97%,43.94M,-3.37%,2.67B,12.48,4.85,-0.47%,43.72M,-2.76%,35.64M,18.48,1.33,107.72%,11.49%,7.58%,3.62B,0.74,300.00%,-1.83%,10.87,19.09%,21.44,2.83,25.09%,1.53%,5.02M,52.26%,7.64,7.93,7.00%,3.81%,33.74,65.08,19.09%,0.52 (0.86%),17.07,128.90%,2.34%,-6.93%,1.43,0.52 (0.86%),1.39,1.62%,11.55%,79.52%,1.73,"Jun 28, 2024",1.51,-60.05%,1.44%,45.82,2.86%,2.78%,4100,0.67,15.80%,0.98%,2.33,65.25,Yes / Yes,0.61,-33.89%,62.70%,0.91,60.24,0.81%,-75.00%,20.03%,May 02 BMO,461.89K,60.57,-1.29%,0.47%,20.69%,"

","420,975",0.55%,GVA
Getty Realty Corp.,Real Estate,REIT - Retail,USA,NYSE,RUT,22.84,1.16,8.27%,53.95M,0.38%,1.43B,22.43,1.18,0.00%,49.50M,-3.73%,60.46M,-,0.29,79.41%,4.26%,-0.82%,191.80M,7.48,0.04%,3.10%,8.80,-9.03%,17.61,1.51,2.99%,3.62%,2.11M,-21.41%,0.24,110.95,-,7.03%,25.70,34.38,-9.03%,1.81 (6.82%),12.75,-0.25%,3.43%,-22.69%,0.92,1.78 (6.70%),-,6.68%,63.34%,3.42%,0.46,"Jun 27, 2024",-,-34.24%,50.29%,44.67,1.79%,1.66%,32,0.86,13.30%,31.52%,2.71,30.30,Yes / Yes,0.85,4.57%,150.79%,0.86,26.57,12.11%,6.19%,13.83%,Apr 25 AMC,239.80K,26.58,-0.83%,-2.62%,-4.12%,"

","205,473",0.04%,GTY
Garrett Motion Inc,Consumer Cyclical,Auto Parts,Switzerland,NASD,-,-,-1.15,3.90%,238.25M,2.24%,1.96B,6.36,1.37,-60.87%,217.18M,-4.30%,-26.00M,-,0.27,89.24%,2.91%,-12.40%,3.83B,0.51,724.90%,1.08%,6.66,-10.13%,-3.23,-,15.16%,9.39%,6.33M,14.80%,0.87,9.97,8.50%,-,6.43,10.16,-10.13%,-,5.61,-,-2.79%,-14.47%,1.22,-,0.81,3.28%,23.49%,35.15%,0.22,-,1.01,-255.19%,12.19%,47.65,1.82%,2.51%,9700,-,4.33%,-0.68%,1.50,14.00,Yes / Yes,-,102.49%,-,0.62,8.55,-4.14%,43.85%,-5.67%,Apr 25 BMO,950.17K,8.69,-0.13%,-4.52%,0.38%,"

","585,172",1.64%,GTX
Chart Industries Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,130.97,1.09,0.56%,42.80M,-1.06%,6.10B,9.95,14.32,0.41%,42.56M,-9.30%,51.20M,4.76,2.50,110.24%,12.99%,-9.18%,3.77B,1.62,83.40%,1.25%,11.25,4.47%,65.14,2.19,28.22%,0.84%,5.53M,-10.86%,4.57,31.18,27.50%,2.86%,109.48,184.65,4.47%,-,-,-23.54%,0.78%,-22.86%,1.75,-,0.95,30.23%,26.64%,30.10%,5.24,-,1.25,1069.93%,11.28%,45.61,3.73%,3.40%,11637,1.48,109.98%,1.36%,1.62,200.55,Yes / Yes,1.38,126.76%,0.00%,0.78,140.07,-1.97%,-5.82%,76.74%,May 03 BMO,491.44K,142.43,-1.30%,-4.82%,0.36%,"

","384,670",1.68%,GTLS
Gitlab Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-2.74,26.62%,158.90M,18.69%,8.22B,96.94,0.53,-3.81%,116.60M,9.66%,-426.35M,-,0.10,58.64%,4.68%,-6.27%,622.22M,13.22,81.48%,8.04%,2.26,-17.80%,3.57,14.48,47.08%,-34.30%,5.46M,1.25%,6.68,7.75,38.10%,-63.95%,40.19,78.53,-17.80%,-,100.16,-31.81%,-75.08%,-34.10%,0.45,-,1.83,64.50%,89.63%,28.76%,2.06,-,1.83,-106.41%,-28.68%,62.38,6.27%,4.07%,2130,0.00,34.15%,-68.52%,1.48,65.78,Yes / Yes,0.00,0.12%,-,1.04,51.34,2.00%,173.89%,33.35%,Jun 03 AMC,2.42M,51.75,13.96%,1.88%,-6.39%,"

","2,507,097",0.80%,GTLB
Gates Industrial Corporation plc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,16.99,0.91,20.77%,264.26M,-1.15%,4.05B,9.33,1.66,-70.87%,207.09M,-11.08%,246.90M,1.54,0.36,75.27%,5.08%,-11.69%,3.54B,1.15,2.87%,-0.16%,3.94,15.42%,12.17,1.27,18.65%,3.45%,10.52M,14.91%,2.00,7.75,11.00%,7.72%,10.68,17.99,15.42%,0.02 (0.11%),11.82,0.10%,4.41%,-13.87%,1.45,-,2.15,1.97%,39.16%,45.04%,0.37,-,3.06,20.47%,14.63%,31.75,1.71%,2.37%,14700,0.77,-0.66%,6.98%,1.90,19.70,Yes / Yes,0.76,61.53%,0.00%,0.61,15.47,-0.79%,-2.27%,-3.91%,May 01 BMO,2.67M,15.49,-4.52%,-7.78%,8.66%,"

","1,635,523",0.13%,GTES
Goodyear Tire & Rubber Co.,Consumer Cyclical,Auto Parts,USA,NASD,RUT,-,-2.26,0.75%,283.79M,0.63%,3.17B,6.04,1.84,0.58%,282.55M,-9.50%,-645.00M,-,0.14,88.83%,5.64%,-16.99%,19.66B,0.16,485.88%,-1.17%,6.15,-22.21%,16.28,0.68,49.88%,-2.86%,15.93M,-18.57%,3.35,3.32,-,-13.05%,10.92,16.50,-22.21%,-,11.37,-,-4.98%,-32.51%,1.75,-,0.60,7.24%,18.13%,2.01%,0.30,"Jan 31, 2020",1.15,-13102.87%,3.65%,37.48,2.59%,2.28%,71000,2.01,-5.64%,-3.28%,2.20,15.24,Yes / Yes,1.80,43.76%,-,0.65,11.08,-5.11%,887.40%,-8.18%,May 06 AMC,2.59M,11.14,-4.04%,-7.68%,-13.19%,"

","1,694,992",0.54%,GT
GSK Plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NYSE,-,13.89,2.75,0.01%,2.04B,-5.21%,77.91B,8.45,4.52,0.00%,2.04B,-14.65%,5.65B,2.89,0.96,15.30%,0.41%,-8.57%,38.62B,2.02,1.55%,0.60%,2.23,3.10%,8.57,4.46,12.73%,7.72%,8.40M,7.21%,2.54,15.06,4.80%,35.18%,33.67,45.92,3.10%,1.53 (4.00%),10.71,4.23%,15.41%,-16.80%,0.65,1.48 (3.88%),0.58,-1.06%,70.84%,13.47%,0.70,"May 16, 2024",0.87,-66.49%,23.51%,23.57,2.40%,1.45%,70212,1.28,10.37%,14.62%,2.45,48.85,Yes / Yes,1.10,-27.25%,47.48%,0.84,38.38,3.45%,16.85%,10.54%,May 01 BMO,3.77M,38.21,-5.69%,-9.77%,-3.43%,"

","3,168,145",-0.44%,GSK
Goosehead Insurance Inc,Financial,Insurance - Diversified,USA,NASD,RUT,92.38,0.62,8.70%,24.97M,3.83%,1.45B,27.80,2.07,-5.69%,23.04M,-10.91%,16.03M,4.18,0.40,103.75%,17.29%,-13.37%,267.78M,5.42,13.73%,0.87%,12.06,-24.20%,2.67,21.53,36.63%,4.66%,3.98M,-8.63%,2.10,27.30,22.10%,37.93%,50.47,92.76,-24.20%,-,24.04,-,8.54%,-38.06%,1.36,-,-,34.46%,-,13.85%,2.08,"Aug 06, 2021",-,406.98%,13.79%,44.97,4.06%,3.38%,1415,2.07,18.45%,5.99%,1.75,75.27,Yes / Yes,1.79,1557.14%,0.00%,0.78,55.77,-1.31%,37.66%,11.22%,Apr 24 AMC,330.24K,57.46,-1.96%,-4.08%,-17.61%,"

","259,189",3.03%,GSHD
Goldman Sachs BDC Inc,Financial,Asset Management,USA,NYSE,-,8.04,1.92,0.13%,112.22M,-1.34%,1.73B,7.88,1.96,0.00%,112.08M,0.33%,210.30M,-,0.52,30.30%,1.54%,3.00%,459.10M,3.77,236.20%,1.30%,2.81,5.32%,14.82,1.04,-7.64%,5.90%,1.73M,11.33%,0.47,33.11,-2.28%,13.10%,13.35,15.94,5.32%,-,6.29,6.20%,7.20%,-3.20%,1.12,1.80 (11.67%),-,25.40%,58.90%,15.58%,0.20,"Jun 28, 2024",-,-,56.70%,50.75,1.35%,1.04%,-,1.12,-,45.80%,3.20,15.17,Yes / Yes,1.12,43.70%,93.90%,1.14,15.16,-2.33%,0.97%,3.80%,May 07 AMC,617.20K,15.43,0.23%,-0.11%,2.96%,"

","703,267",1.78%,GSBD
Globalstar Inc.,Communication Services,Telecom Services,USA,AMEX,RUT,-,-0.02,60.12%,1.88B,3.81%,2.07B,-,-0.01,0.25%,757.77M,0.00%,-42.40M,-,-0.00,19.03%,4.41%,-19.85%,221.64M,9.34,-322.83%,1.49%,10.87,-43.81%,0.20,5.45,50.10%,-3.91%,33.39M,0.93%,0.03,34.94,15.00%,-10.03%,1.01,2.13,-43.81%,-,45.95,-21.49%,-5.51%,-48.83%,0.91,-,0.90,13.14%,27.53%,7.92%,0.05,-,1.00,82.96%,-3.83%,47.82,4.21%,4.61%,348,1.13,27.11%,-19.13%,1.40,3.96,Yes / Yes,1.04,-342.11%,-,0.67,1.07,3.19%,7.14%,-3.69%,May 08 AMC,3.07M,1.09,0.69%,-6.49%,-23.00%,"

","2,072,849",1.87%,GSAT
"Goldman Sachs Group, Inc.",Financial,Capital Markets,USA,NYSE,"DJIA, S&P 500",18.18,25.61,0.51%,323.38M,1.80%,150.14B,11.41,40.81,-4.18%,320.82M,1.99%,8.75B,0.80,8.72,74.87%,1.66%,13.52%,116.71B,1.29,62.09%,-0.22%,2.36,20.70%,331.29,1.41,10.08%,0.58%,5.33M,44.36%,-,-,22.85%,7.98%,289.36,471.48,20.70%,11.39 (2.45%),3.62,-1.98%,2.60%,-1.25%,1.36,11.00 (2.36%),-,18.17%,-,60.91%,8.71,"May 30, 2024",1.12,-9.04%,10.32%,58.91,1.64%,1.75%,45300,5.60,46.89%,7.50%,1.80,459.38,Yes / Yes,1.84,31.77%,45.92%,0.65,463.66,9.84%,32.88%,26.08%,Jul 15 BMO,2.26M,465.61,2.59%,3.73%,21.26%,"

","1,464,535",0.42%,GS
Grindr Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.18,82.04%,175.02M,15.90%,2.09B,33.94,0.35,-2.33%,31.57M,25.05%,-32.28M,-,0.05,8.25%,9.89%,13.47%,279.23M,7.48,140.62%,15.08%,5.40,35.31%,-0.13,-,169.23%,-7.16%,3.12M,114.83%,0.12,96.91,-,-4.41%,4.49,12.42,35.31%,-,44.22,-,-11.53%,-4.33%,0.36,-,1.03,22.30%,65.81%,164.59%,0.51,-,1.03,71.51%,27.54%,70.42,6.76%,4.68%,112,-,153.07%,-11.56%,1.33,15.33,Yes / Yes,-,71.72%,-,1.21,11.86,3.64%,-223.15%,35.01%,May 09 AMC,578.17K,11.88,18.23%,19.85%,41.50%,"

","699,491",0.17%,GRND
Garmin Ltd,Technology,Scientific & Technical Instruments,Switzerland,NYSE,S&P 500,22.77,7.09,19.23%,191.78M,0.74%,31.02B,25.63,6.30,-0.51%,155.13M,-1.44%,1.36B,2.85,1.43,56.07%,1.60%,10.81%,5.46B,5.68,3.94%,0.87%,3.25,25.63%,37.72,4.28,8.44%,16.67%,2.49M,54.85%,11.43,14.12,8.00%,19.97%,99.61,171.64,25.63%,3.02 (1.87%),22.93,12.90%,18.54%,-5.91%,1.00,2.94 (1.82%),2.86,9.56%,57.74%,62.12%,2.40,"Sep 13, 2024",4.03,41.92%,21.85%,49.41,1.33%,1.36%,19900,0.01,12.98%,24.96%,3.33,156.02,Yes / Yes,0.01,35.82%,43.49%,1.02,161.10,10.48%,39.97%,20.41%,May 01 BMO,765.53K,161.49,-0.30%,0.27%,20.99%,"

","779,468",0.24%,GRMN
Grifols SA ADR,Healthcare,Drug Manufacturers - General,Spain,NASD,-,26.00,0.25,0.06%,256.91M,-6.86%,1.68B,5.86,1.11,0.00%,256.76M,-8.94%,170.26M,0.39,-,53.66%,3.20%,-3.83%,7.11B,0.24,112.29%,-0.02%,6.60,-43.60%,9.48,0.69,46.48%,0.27%,8.22M,-28.82%,2.28,2.86,66.10%,0.99%,5.30,12.15,-43.60%,-,-,-37.97%,1.02%,-46.34%,0.49,-,1.29,6.28%,38.05%,23.02%,0.30,"Jun 03, 2021",2.79,-23.44%,13.06%,39.88,5.10%,3.08%,23744,1.74,15.91%,2.40%,2.67,10.64,Yes / Yes,1.58,-37.36%,0.00%,1.84,6.28,-6.10%,-26.24%,15.89%,May 14 AMC,1.25M,6.52,-6.88%,-6.50%,-19.54%,"

","2,291,408",3.82%,GRFS
Green Brick Partners Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.30,6.59,7.98%,45.01M,-2.86%,2.46B,6.85,7.98,-21.36%,41.34M,0.15%,300.87M,4.82,1.77,79.31%,6.21%,-6.82%,1.77B,1.39,20.72%,6.04%,5.74,5.28%,29.67,1.84,7.66%,16.49%,2.57M,-3.73%,4.69,11.67,1.72%,24.32%,37.31,61.62,5.28%,-,46.80,43.25%,17.71%,-11.26%,1.81,-,0.98,24.08%,32.03%,46.56%,1.52,-,8.42,6.57%,21.11%,43.00,2.26%,2.63%,600,0.23,-2.38%,16.97%,3.00,57.50,Yes / Yes,0.23,32.77%,0.00%,1.13,55.75,1.57%,20.44%,-1.04%,May 01 AMC,447.30K,54.68,-2.66%,-1.76%,7.01%,"

","507,329",-1.92%,GRBK
Grab Holdings Limited,Technology,Software - Application,Singapore,NASD,-,-,-0.08,44.15%,3.81B,-0.57%,13.84B,76.94,0.05,0.00%,2.21B,-4.63%,-294.00M,-,-0.01,39.80%,3.00%,9.03%,2.49B,5.56,72.85%,1.26%,2.92,3.86%,1.59,2.20,252.36%,-3.54%,66.29M,2.04%,1.01,3.45,-,-4.61%,2.90,3.92,3.86%,-,49.59,42.25%,-4.54%,-10.71%,0.81,-,3.22,94.09%,38.87%,20.69%,0.07,-,3.26,80.78%,-10.73%,37.86,1.89%,1.90%,10604,0.05,43.82%,-11.82%,1.42,4.77,Yes / Yes,0.03,58.29%,-,0.76,3.53,0.81%,-300.00%,24.38%,May 15 AMC,22.68M,3.50,-2.60%,-2.15%,5.16%,"

","17,191,658",-0.85%,GRAB
