Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,24.56,17.37,5.35%,23.31M,-15.04%,9.94B,20.99,20.32,-1.14%,22.06M,-12.64%,405.13M,1.95,4.41,85.41%,6.28%,-3.13%,1.64B,6.07,9.80%,0.12%,6.57,-2.69%,67.92,6.28,15.21%,9.54%,1.39M,19.12%,-,-,12.62%,29.42%,364.46,531.79,-8.31%,0.67 (0.16%),10.32,44.11%,22.93%,-19.81%,1.29,0.62 (0.15%),-,38.35%,-,17.01%,21.44,"Feb 27, 2025",0.36,14.86%,31.81%,38.75,4.54%,4.62%,674,0.12,23.14%,24.74%,2.62,460.12,Yes / Yes,0.12,-9.73%,3.37%,0.79,435.26,-3.82%,14.76%,13.58%,Apr 24 AMC,210.98K,426.46,-8.28%,-6.88%,-7.27%,"

","165,705",-2.02%,KNSL
Kiniksa Pharmaceuticals International Plc,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NASD,RUT,-,-0.24,44.53%,42.16M,34.92%,2.02B,25.43,1.09,-1.54%,40.47M,27.42%,-16.95M,-,0.14,56.42%,8.19%,39.54%,481.17M,4.21,205.93%,-3.06%,4.99,0.54%,6.28,4.41,71.65%,-3.03%,3.32M,49.54%,3.68,7.54,-,-3.81%,17.38,28.15,40.24%,-,46.28,27.38%,-3.64%,-1.46%,0.07,-,3.43,110.12%,54.31%,59.61%,1.34,-,3.66,-290.38%,-3.28%,76.93,7.77%,6.28%,315,0.02,59.45%,-3.52%,1.00,36.57,Yes / Yes,0.02,144.73%,-,1.65,26.97,4.48%,-14.79%,72.54%,Apr 29 BMO,663.99K,27.74,29.83%,28.41%,22.60%,"

","1,095,185",2.86%,KNSA
Knife River Corp,Basic Materials,Building Materials,USA,NYSE,RUT,26.50,3.54,0.99%,56.61M,0.36%,5.32B,20.17,4.66,0.00%,56.09M,1.69%,201.70M,2.39,-0.93,87.98%,4.59%,-11.40%,2.90B,1.84,15.27%,7.16%,5.32,-1.91%,26.07,3.60,13.79%,7.29%,2.57M,18.44%,4.96,18.93,11.10%,14.71%,66.13,108.83,-7.60%,-,35.50,8.03%,9.26%,-13.70%,1.11,-,1.64,7.54%,19.66%,42.02%,4.79,-,2.67,10.21%,10.91%,53.78,3.79%,6.13%,4761,0.49,2.42%,6.96%,1.50,114.97,Yes / Yes,0.48,12.38%,0.00%,0.76,93.38,0.85%,20.09%,1.59%,May 06 BMO,484.20K,93.92,3.86%,2.53%,2.27%,"

","366,993",0.58%,KNF
Knowles Corp,Technology,Electronic Components,USA,NYSE,RUT,-,-2.71,2.68%,87.68M,2.24%,1.39B,12.57,1.27,-8.13%,85.34M,5.61%,-242.40M,-,0.24,102.27%,3.59%,-15.57%,621.90M,2.24,15.93%,0.22%,3.33,-11.55%,8.62,1.86,20.62%,-18.61%,3.07M,-1.30%,1.17,13.66,-,-26.83%,12.19,20.85,-19.72%,-,13.93,-,-27.17%,-23.28%,1.40,-,1.30,-5.60%,38.48%,31.26%,0.62,-,2.02,-405.65%,9.17%,58.27,2.77%,4.91%,5500,0.28,-18.14%,-38.98%,1.75,20.75,Yes / Yes,0.18,-116.67%,-,0.67,15.74,2.52%,0.00%,-32.69%,Apr 24 AMC,921.91K,16.00,9.11%,2.41%,-9.77%,"

","613,780",1.65%,KN
Carmax Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,S&P 500,20.45,3.20,0.50%,153.32M,-0.24%,10.00B,15.16,4.32,-26.18%,151.92M,-16.94%,500.56M,-,1.19,108.06%,7.13%,-25.20%,26.35B,0.38,15.64%,0.42%,3.79,-11.83%,40.72,1.61,16.44%,1.81%,10.84M,-5.52%,5.28,12.41,-,8.13%,61.67,91.25,-19.86%,-,63.92,-9.64%,2.00%,-28.20%,1.45,-,0.52,8.67%,9.96%,6.24%,3.32,-,2.31,2.28%,-0.48%,41.48,3.18%,5.38%,30048,3.11,-0.69%,1.90%,2.05,80.07,Yes / Yes,3.01,82.85%,0.00%,1.21,64.67,0.06%,-12.12%,6.69%,Apr 10 BMO,2.86M,65.52,-3.80%,-10.72%,-16.36%,"

","3,454,012",1.31%,KMX
Kestra Medical Technologies Ltd,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-1.90,60.77%,51.35M,-8.12%,1.18B,-,-,0.00%,20.14M,-6.59%,-95.07M,-,-0.53,1.07%,4.54%,-,52.64M,22.40,-,-94.54%,2.74,-,-5.34,-,-,-,0.91M,-,1.06,21.69,-,-,20.00,26.15,5.13%,-,-,-,-179.15%,-12.20%,-,-,1.65,264.53%,37.73%,14.80%,1.87,-,1.81,-,-149.17%,45.64,6.42%,8.63%,-,7.22,-,-180.62%,1.33,27.50,No / Yes,7.22,-2.24%,-,0.57,24.06,0.12%,-107.19%,82.31%,Apr 14 AMC,333.65K,22.96,-4.13%,-2.60%,-2.60%,"

","189,977",-4.57%,KMTS
Kennametal Inc,Industrials,Tools & Accessories,USA,NYSE,RUT,16.06,1.22,1.25%,77.33M,-0.81%,1.51B,15.18,1.29,-6.42%,76.39M,-8.78%,96.21M,13.06,0.24,108.33%,5.26%,-19.40%,2.02B,0.75,-24.56%,-1.67%,3.64,-23.68%,15.78,1.24,13.68%,3.86%,4.02M,-18.79%,1.57,12.47,1.23%,7.67%,17.30,32.18,-18.69%,0.80 (4.10%),7.72,-13.99%,5.20%,-39.31%,1.38,0.80 (4.10%),1.13,-2.38%,30.13%,12.89%,0.72,"Feb 11, 2025",2.53,-19.05%,8.62%,47.33,2.45%,4.48%,8447,0.53,-2.46%,4.76%,3.88,21.31,Yes / Yes,0.52,-20.70%,58.52%,0.59,19.48,-1.13%,-3.03%,-2.68%,May 07 BMO,1.10M,19.53,2.79%,-5.61%,-19.45%,"

","654,656",0.26%,KMT
Kemper Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,-,12.06,4.91,4.82%,63.84M,0.58%,3.79B,8.82,6.71,0.00%,60.94M,-12.07%,317.80M,1.99,1.49,85.51%,2.21%,-13.14%,4.64B,0.82,4.13%,1.65%,2.83,-8.08%,43.68,1.35,9.34%,2.51%,1.35M,0.84%,-,-,6.06%,12.01%,53.57,73.01,-10.99%,1.26 (2.12%),11.48,-9.21%,8.44%,-19.00%,1.26,1.25 (2.11%),-,-1.34%,-,10.40%,2.09,"Feb 18, 2025",0.38,216.51%,11.20%,45.87,2.46%,4.22%,7400,0.52,-6.08%,6.84%,1.57,84.40,Yes / Yes,0.35,89.30%,25.27%,1.31,59.12,2.61%,32.42%,0.03%,May 07 AMC,476.57K,59.14,1.50%,-6.53%,-7.85%,"

","623,356",0.03%,KMPR
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,22.74,1.16,12.75%,2.22B,-2.12%,58.44B,19.37,1.36,-0.12%,1.94B,-8.14%,2.57B,2.74,0.27,67.37%,1.74%,-6.41%,15.49B,3.77,10.85%,2.09%,2.34,6.05%,13.77,1.91,6.51%,3.59%,33.67M,41.40%,0.13,198.10,8.30%,8.43%,18.13,31.48,-4.01%,1.17 (4.45%),24.65,4.00%,4.24%,-16.45%,0.74,1.16 (4.39%),0.35,5.69%,36.08%,45.06%,0.90,"Apr 30, 2025",0.45,5.40%,28.60%,44.80,2.24%,4.00%,10933,1.08,2.02%,16.58%,2.18,30.01,Yes / Yes,0.98,-3.98%,97.84%,0.94,26.30,0.04%,-4.25%,10.98%,Apr 16 AMC,14.39M,26.30,-0.71%,-2.50%,3.84%,"

","13,553,147",0.00%,KMI
Kimberly-Clark Corp,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,17.70,7.34,0.17%,331.87M,-1.87%,43.09B,17.00,7.64,-3.11%,331.25M,-9.20%,2.46B,4.68,1.66,80.51%,1.35%,-0.75%,19.75B,2.18,-2.66%,0.72%,1.93,-4.24%,3.32,39.15,7.53%,14.76%,4.46M,-4.46%,1.70,76.54,3.78%,229.84%,124.10,150.45,-0.89%,5.00 (3.85%),18.02,3.89%,32.51%,-13.68%,0.37,4.92 (3.79%),0.49,1.71%,35.80%,4.65%,3.55,"Mar 07, 2025",0.76,34.80%,14.57%,36.12,2.00%,2.86%,38000,6.58,-3.12%,12.48%,2.62,142.94,Yes / Yes,5.89,-11.05%,64.62%,0.85,131.78,-1.08%,1.94%,-6.00%,Apr 22 BMO,2.31M,129.87,-4.80%,-6.64%,-5.56%,"

","1,965,393",-1.45%,KMB
"Kulicke & Soffa Industries, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,272.13,0.12,3.47%,53.54M,0.69%,1.72B,14.89,2.16,-12.16%,51.53M,-3.82%,3.34M,-,0.19,93.74%,4.83%,-27.32%,701.17M,2.45,5088.89%,-0.36%,3.69,-30.15%,18.17,1.77,38.97%,0.24%,2.49M,-31.68%,10.08,3.20,-,0.31%,26.62,53.71,-30.95%,0.82 (2.55%),48.66,-,0.33%,-40.01%,1.54,0.81 (2.51%),4.90,20.50%,46.63%,21.01%,1.53,"Mar 20, 2025",5.99,-85.39%,-4.83%,50.09,2.59%,6.16%,2746,0.04,-4.92%,0.48%,1.88,48.71,Yes / Yes,0.03,823.93%,-,0.69,32.23,0.28%,32.14%,-2.96%,May 06 AMC,674.69K,32.22,5.72%,-6.04%,-23.94%,"

","462,340",-0.03%,KLIC
WK Kellogg Co,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,21.67,0.82,27.64%,86.10M,-2.63%,1.53B,9.62,1.85,1.06%,62.38M,-11.86%,72.00M,2.61,0.39,79.45%,17.48%,4.47%,2.71B,0.57,-7.39%,10.26%,10.80,2.30%,3.68,4.82,17.24%,3.74%,10.91M,-24.68%,0.46,38.27,8.31%,23.34%,15.17,24.56,-1.28%,0.66 (3.70%),-,-,8.26%,-27.69%,0.96,0.65 (3.63%),0.32,-1.03%,29.10%,17.07%,0.77,"Feb 28, 2025",0.74,-33.52%,9.12%,39.58,3.94%,4.35%,3280,2.04,-1.99%,2.66%,3.58,17.22,Yes / Yes,1.75,23.80%,77.33%,0.61,17.93,-0.77%,67.40%,-1.69%,May 06 BMO,1.01M,17.76,-4.87%,-7.89%,-1.73%,"

","617,317",-0.95%,KLG
KinderCare Learning Companies Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,-,-0.82,73.76%,117.98M,4.27%,1.47B,12.88,0.97,0.00%,30.96M,5.41%,-92.84M,-,0.17,29.39%,8.15%,-41.14%,2.66B,0.55,96.98%,115.18%,3.64,-55.64%,7.33,1.70,22.75%,-2.26%,2.52M,-,0.53,23.59,43.65%,-13.54%,10.31,29.89,-30.00%,-,-,-30.49%,-2.96%,-58.31%,-,-,0.52,9.39%,19.26%,20.85%,0.70,-,0.52,-191.19%,3.37%,48.47,3.98%,6.51%,-,2.85,6.09%,-3.49%,1.50,24.12,Yes / Yes,2.63,-1003.09%,-,0.69,12.26,0.05%,67.60%,4.69%,May 13 AMC,693.91K,12.46,7.89%,-14.53%,-36.75%,"

","480,717",1.63%,KLC
KLA Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",28.44,23.78,0.17%,132.94M,-1.90%,89.87B,20.47,33.05,-8.62%,132.66M,-0.90%,3.21B,1.75,8.49,87.93%,2.28%,-8.91%,10.84B,8.29,35.98%,-0.50%,2.56,0.29%,26.96,25.08,2.37%,21.91%,3.03M,-5.27%,28.45,23.77,16.24%,96.81%,551.33,896.32,7.33%,6.80 (1.01%),26.73,22.04%,33.36%,-24.55%,1.40,6.30 (0.93%),1.56,17.33%,60.55%,22.67%,32.99,"Feb 24, 2025",2.30,20.80%,40.17%,50.45,3.08%,5.76%,15230,1.69,12.19%,29.61%,1.93,798.26,Yes / Yes,1.68,44.00%,27.86%,1.23,702.69,1.78%,3.99%,24.09%,Apr 30 AMC,1.18M,676.31,3.15%,-1.50%,-5.14%,"

","1,451,501",-3.75%,KLAC
KKR & Co. Inc,Financial,Asset Management,USA,NYSE,S&P 500,35.03,3.27,23.84%,888.23M,1.09%,101.70B,16.84,6.80,-9.24%,676.50M,-2.84%,3.08B,1.72,1.20,60.69%,1.32%,-31.39%,23.38B,4.35,10.68%,-0.19%,1.32,-18.66%,26.63,4.30,30.66%,0.91%,8.92M,20.16%,17.30,6.62,20.32%,13.23%,86.15,170.40,-22.59%,0.75 (0.66%),14.11,-1.51%,4.15%,-32.81%,1.91,0.70 (0.61%),-,117.00%,36.58%,32.90%,6.31,"Feb 14, 2025",-,-18.20%,20.15%,54.55,3.52%,6.95%,4834,2.16,42.19%,13.16%,1.41,136.94,Yes / Yes,2.14,3.17%,21.06%,0.81,114.27,3.26%,2.15%,-53.10%,May 01 BMO,6.76M,114.49,8.78%,-0.05%,-13.54%,"

","5,458,978",0.19%,KKR
Kimco Realty Corporation,Real Estate,REIT - Retail,USA,NYSE,S&P 500,37.97,0.55,2.24%,679.49M,2.55%,14.24B,28.15,0.74,-0.06%,664.25M,-0.90%,371.26M,2.57,0.17,94.38%,3.29%,-7.63%,2.06B,6.92,27.12%,0.01%,3.84,-11.99%,15.68,1.34,6.45%,2.11%,21.83M,12.56%,1.02,20.64,14.76%,4.03%,17.78,25.75,-10.58%,1.04 (4.96%),20.90,-7.14%,1.98%,-18.63%,1.28,0.98 (4.68%),-,13.09%,39.69%,17.82%,0.66,"Mar 07, 2025",-,-45.53%,32.04%,55.54,2.87%,3.91%,717,0.84,14.51%,18.04%,2.42,24.41,Yes / Yes,0.76,6.63%,175.60%,1.87,19.98,3.31%,4.83%,16.49%,May 01 BMO,5.68M,20.95,4.25%,0.76%,-7.10%,"

","10,639,149",4.85%,KIM
Kraft Heinz Co,Consumer Defensive,Packaged Foods,USA,NASD,"NDX, S&P 500",12.92,2.21,0.42%,1.19B,-3.85%,33.73B,10.63,2.68,-1.47%,1.19B,-6.06%,2.65B,-,0.64,83.57%,3.40%,-5.85%,25.43B,1.33,-15.22%,-0.38%,3.54,-18.87%,41.56,0.69,3.35%,2.94%,40.41M,-26.26%,2.38,11.97,-2.91%,5.36%,27.25,37.70,-7.20%,1.60 (5.62%),10.66,7.39%,3.77%,-24.40%,0.27,1.60 (5.61%),0.81,0.72%,34.64%,4.59%,0.74,"May 30, 2025",1.31,-4.04%,20.86%,41.40,2.00%,2.90%,36000,0.44,-4.25%,10.44%,3.12,29.11,Yes / Yes,0.42,-8.96%,70.85%,0.85,29.10,-0.30%,3.09%,-6.43%,Apr 29 BMO,11.42M,28.50,-2.75%,-5.16%,-11.23%,"

","9,684,409",-2.06%,KHC
Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,60.44,0.58,42.90%,87.81M,1.06%,3.09B,16.77,2.10,-29.52%,50.21M,-6.48%,48.08M,0.89,0.39,56.78%,11.26%,-29.14%,1.16B,2.67,206.78%,36.89%,4.87,11.01%,15.49,2.27,22.11%,1.11%,5.65M,27.18%,0.05,651.46,68.20%,3.84%,24.83,50.43,-13.81%,1.72 (4.88%),-,-,1.20%,-30.22%,1.49,1.61 (4.58%),0.88,21.77%,38.01%,41.70%,1.73,"May 05, 2025",1.20,83.52%,27.74%,50.78,3.12%,5.90%,1300,1.95,36.33%,4.15%,1.30,45.10,Yes / Yes,1.94,317.91%,279.84%,0.74,34.01,-4.39%,-44.69%,36.97%,May 07 AMC,1.16M,35.19,5.21%,-4.10%,-0.95%,"

","857,935",3.47%,KGS
Kinross Gold Corp,Basic Materials,Gold,Canada,NYSE,-,18.47,0.77,0.63%,1.23B,-3.14%,17.48B,12.70,1.12,0.00%,1.22B,12.78%,948.80M,1.38,0.23,63.99%,1.03%,23.67%,5.15B,3.40,55.88%,0.12%,0.58,36.11%,5.58,2.55,5.58%,8.86%,12.62M,107.75%,0.51,28.12,13.36%,14.66%,6.42,15.45,53.29%,0.12 (0.84%),13.88,6.28%,11.70%,-8.06%,0.64,0.12 (0.84%),0.74,11.85%,31.84%,121.34%,0.62,"Mar 05, 2025",1.91,127.53%,29.12%,56.16,2.69%,4.83%,-,0.21,21.44%,18.43%,1.76,15.94,Yes / Yes,0.18,320.64%,15.79%,1.04,14.76,-2.58%,-17.18%,26.90%,May 06 AMC,21.82M,14.21,1.50%,13.00%,35.50%,"

","22,618,316",-3.73%,KGC
Korn Ferry,Industrials,Staffing & Employment Services,USA,NYSE,RUT,13.45,4.65,1.44%,51.57M,0.51%,3.23B,12.45,5.03,-2.62%,50.90M,-8.52%,243.38M,1.23,1.26,99.64%,1.97%,-12.58%,2.74B,1.18,13.50%,3.68%,2.16,-10.82%,34.76,1.80,3.51%,6.75%,1.00M,1.79%,15.88,3.94,10.97%,13.92%,59.23,80.64,-7.21%,1.54 (2.46%),10.22,12.26%,10.49%,-22.38%,1.42,1.59 (2.54%),1.90,10.81%,21.22%,5.68%,2.04,"Mar 27, 2025",1.90,62.57%,12.61%,47.44,2.50%,3.61%,9076,0.32,-3.27%,8.88%,1.60,78.75,Yes / Yes,0.29,-2.56%,31.59%,0.91,61.70,2.81%,5.41%,-0.05%,Mar 11 BMO,463.71K,62.59,0.80%,-3.22%,-10.03%,"

","421,922",1.44%,KFY
Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,41.68,3.49,0.71%,173.10M,1.22%,25.15B,18.42,7.90,-8.17%,171.58M,-3.00%,611.00M,3.31,1.65,92.71%,1.12%,-14.65%,5.02B,5.01,11.80%,1.02%,1.70,-6.54%,29.97,4.86,12.72%,6.62%,1.93M,-3.11%,11.92,12.21,12.59%,12.22%,119.72,186.20,-9.39%,-,26.12,1.53%,8.53%,-21.84%,1.11,-,2.11,3.36%,62.53%,21.57%,5.55,-,2.93,-35.80%,13.47%,53.49,2.32%,4.79%,15500,0.39,-6.07%,12.18%,1.80,180.91,Yes / Yes,0.38,-0.61%,0.00%,0.81,145.40,1.88%,7.74%,3.10%,Feb 25 AMC,1.13M,145.54,6.03%,-2.46%,-6.09%,"

","920,427",0.10%,KEYS
Keycorp,Financial,Banks - Regional,USA,NYSE,S&P 500,-,-0.17,0.37%,1.11B,0.81%,16.42B,8.76,1.71,-2.13%,1.09B,-5.13%,-118.00M,-,0.35,85.89%,2.01%,-16.86%,9.27B,1.77,24.06%,20.78%,1.45,-14.59%,14.84,1.01,20.00%,0.01%,21.96M,1.77%,-,-,18.37%,0.14%,12.73,20.04,-12.54%,0.83 (5.52%),22.20,-,-0.38%,-25.20%,1.06,0.82 (5.47%),-,4.62%,-,17.80%,0.62,"Mar 04, 2025",0.62,-120.41%,-0.70%,52.03,2.28%,5.01%,17406,0.78,-12.30%,-1.27%,2.00,17.36,Yes / Yes,0.65,68.97%,-,0.65,14.84,1.56%,3.81%,3.52%,Apr 17 BMO,15.12M,14.99,5.31%,-2.77%,-10.57%,"

","9,888,575",1.01%,KEY
Kirby Corp,Industrials,Marine Shipping,USA,NYSE,-,20.29,4.91,0.74%,57.26M,1.41%,5.67B,12.87,7.74,-14.28%,56.48M,-2.00%,286.67M,1.28,1.68,98.31%,2.16%,-11.18%,3.27B,1.73,19.57%,0.41%,2.10,-20.20%,58.54,1.70,18.50%,4.92%,1.22M,-9.46%,1.31,76.11,15.80%,8.77%,83.94,132.21,-5.88%,-,13.69,15.69%,6.56%,-24.68%,0.91,-,0.92,4.11%,25.27%,18.63%,3.71,"Aug 08, 1989",1.45,31.91%,13.88%,55.76,3.25%,4.45%,5414,0.32,5.64%,8.78%,1.12,127.29,Yes / Yes,0.30,-29.06%,0.00%,2.31,96.37,-4.02%,3.56%,0.39%,May 01 BMO,580.02K,99.58,5.32%,1.40%,-11.47%,"

","1,339,674",3.33%,KEX
Korea Electric Power ADR,Utilities,Utilities - Regulated Electric,South Korea,NYSE,-,4.53,1.99,0.00%,1.28B,0.89%,11.61B,2.10,4.30,-,1.28B,23.50%,2.56B,0.12,0.90,1.53%,0.03%,22.99%,68.54B,0.17,92.40%,0.44%,1.98,10.38%,21.12,0.43,16.73%,1.45%,0.38M,15.45%,3.05,2.96,36.84%,9.32%,6.68,9.43,31.40%,0.54 (5.94%),9.12,-,2.87%,-4.08%,0.75,-,0.30,6.51%,12.47%,35.33%,0.18,"Dec 31, 2024",0.46,167.64%,8.97%,71.90,1.52%,2.45%,-,3.42,2.37%,3.74%,1.46,10.08,Yes / Yes,2.29,-22.02%,2.41%,0.84,9.09,0.97%,5.09%,2.19%,Feb 28 BMO,190.42K,9.04,7.48%,13.94%,17.35%,"

","159,437",-0.55%,KEP
Kenon Holdings Ltd,Utilities,Utilities - Independent Power Producers,Singapore,NYSE,-,2.71,11.34,66.72%,52.40M,-0.03%,1.60B,-,-,0.00%,17.35M,-4.16%,597.67M,-,-,25.07%,0.19%,-0.58%,751.30M,2.13,-,19.92%,1.55,10.32%,30.69,1.00,-,0.39%,0.03M,37.23%,22.21,1.38,-,1.16%,22.17,35.49,-9.79%,-,-,-,21.35%,-13.58%,1.06,4.80 (15.65%),6.91,15.30%,18.10%,38.34%,1.27,"Apr 14, 2025",6.91,359.09%,5.97%,49.37,2.07%,4.00%,344,0.80,8.60%,79.55%,-,-,Yes / Yes,0.74,6097.67%,33.52%,0.45,30.36,-,-,5.64%,Apr 02 BMO,20.93K,30.67,0.26%,-3.10%,5.59%,"

","9,457",1.02%,KEN
Keurig Dr Pepper Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",30.83,1.10,11.05%,1.36B,-1.22%,46.23B,15.67,2.17,-35.11%,1.21B,-2.66%,1.50B,4.83,0.49,80.80%,2.15%,5.58%,15.52B,2.98,6.12%,0.49%,1.80,0.53%,18.00,1.89,6.64%,2.84%,25.98M,1.01%,0.54,63.07,6.38%,6.13%,30.12,38.28,5.98%,0.93 (2.74%),25.43,3.57%,3.98%,-11.08%,0.53,0.91 (2.66%),0.29,6.70%,52.20%,13.01%,0.83,"Mar 28, 2025",0.47,-28.73%,23.02%,45.69,1.95%,2.74%,29400,0.72,3.95%,9.69%,1.82,39.06,Yes / Yes,0.55,15.98%,84.51%,0.66,34.59,1.92%,9.83%,4.82%,Apr 24 BMO,14.43M,34.04,-1.98%,-0.28%,0.06%,"

","9,482,089",-1.59%,KDP
Kyndryl Holdings Inc,Technology,Information Technology Services,USA,NYSE,-,57.88,0.56,1.54%,231.80M,1.79%,7.53B,15.61,2.07,-2.26%,229.10M,0.59%,138.00M,-,0.51,78.44%,5.06%,-14.24%,15.11B,0.50,1157.27%,5.86%,4.73,36.05%,4.72,6.85,78.08%,1.32%,11.60M,63.00%,6.47,5.00,-,12.09%,19.58,43.61,-6.53%,-,-,19.46%,2.96%,-25.84%,1.98,-,0.87,-5.66%,20.26%,65.13%,1.47,-,0.87,113.08%,2.63%,53.22,2.77%,5.26%,80000,3.61,-8.20%,0.91%,1.43,44.00,Yes / Yes,3.26,1807.84%,-,0.60,32.42,-1.76%,25.03%,-4.88%,May 07 AMC,2.45M,32.34,6.45%,-3.01%,6.34%,"

","1,481,765",-0.25%,KD
Kingsoft Cloud Holdings Ltd ADR,Technology,Software - Application,China,NASD,-,-,-1.12,0.00%,267.12M,11.40%,3.73B,-,-0.06,-,267.12M,0.79%,-273.65M,-,-0.08,6.23%,5.39%,5.20%,1.08B,3.45,-221.91%,23.74%,3.29,393.64%,2.88,4.85,76.29%,-11.43%,14.40M,343.49%,1.45,9.66,-,-32.59%,2.02,22.26,33.17%,-,-,-8.02%,-26.31%,-37.24%,2.24,-,0.73,18.19%,17.22%,591.58%,1.11,-,0.73,13.34%,-10.52%,53.46,3.93%,6.89%,12335,1.01,8.56%,-25.30%,1.70,20.46,Yes / Yes,0.47,32.95%,-,0.48,13.59,7.00%,93.09%,30.30%,Mar 19 BMO,4.37M,13.97,10.30%,-7.83%,66.64%,"

","2,082,448",2.80%,KC
KBR Inc,Industrials,Engineering & Construction,USA,NYSE,-,18.74,2.80,1.40%,132.44M,-1.83%,6.81B,12.35,4.25,-1.04%,127.92M,5.19%,375.00M,2.09,0.86,99.53%,2.78%,-5.90%,7.74B,0.88,13.87%,1.02%,2.10,-21.85%,10.97,4.79,11.79%,6.13%,3.55M,-20.42%,2.70,19.47,8.97%,26.45%,43.89,72.60,-9.34%,0.65 (1.23%),17.70,14.43%,8.90%,-27.66%,0.84,0.61 (1.17%),1.05,7.25%,14.25%,19.66%,1.58,"Mar 14, 2025",1.05,241.73%,7.26%,56.11,2.01%,3.85%,38000,1.96,11.30%,4.84%,1.10,66.12,Yes / Yes,1.90,267.46%,21.50%,0.61,52.81,6.16%,11.38%,22.66%,May 06 BMO,1.69M,52.52,3.64%,4.12%,-11.91%,"

","1,028,785",-0.55%,KBR
KB Home,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,6.55,8.20,3.88%,71.73M,-0.98%,3.85B,7.22,7.44,-1.62%,68.95M,-7.93%,621.46M,7.20,1.52,99.08%,5.42%,-21.84%,6.85B,0.56,-15.57%,-2.20%,2.46,-32.83%,57.05,0.94,4.29%,9.10%,3.73M,-18.72%,3.76,14.31,0.91%,15.58%,48.90,89.70,-18.23%,0.96 (1.80%),-,24.25%,10.52%,-40.09%,1.45,1.00 (1.86%),0.60,10.06%,21.03%,9.90%,2.14,"May 08, 2025",6.38,16.02%,11.00%,45.75,2.63%,4.58%,2384,0.44,5.54%,9.07%,2.80,66.00,Yes / Yes,0.44,-15.19%,11.24%,0.57,54.03,-7.17%,-5.34%,-5.18%,Mar 24 AMC,1.52M,53.74,1.29%,-6.97%,-25.53%,"

","858,328",-0.54%,KBH
Kayne Anderson BDC Inc,Financial,Asset Management,USA,NYSE,-,-,-,-,71.06M,-3.81%,1.11B,9.22,1.70,-,52.28M,-3.39%,-,-,0.42,-,0.37%,-7.78%,-,-,-16.68%,-,1.14,-1.65%,-,-,0.41%,-,0.19M,-,-,-,-,-,13.93,17.89,-4.77%,-,-,-,-,-12.45%,-,1.59 (10.14%),-,-,-,12.42%,0.45,"Jun 09, 2025",-,-,-,44.67,2.02%,3.65%,-,-,-,-,2.00,16.90,No / Yes,-,-,70.01%,0.76,15.87,6.28%,-5.86%,-,May 12 AMC,167.61K,15.66,0.05%,-3.86%,-3.84%,"

","127,914",-1.32%,KBDC
