Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Grifols SA ADR,Healthcare,Drug Manufacturers - General,Spain,NASD,-,27.91,0.25,0.06%,257.44M,-18.03%,1.80B,7.08,0.99,0.00%,257.30M,-20.18%,170.26M,0.46,-,55.44%,1.45%,-25.05%,7.11B,0.25,74.96%,13.04%,3.76,-2.23%,8.82,0.79,57.99%,0.27%,3.72M,-27.54%,2.80,2.50,60.53%,0.99%,5.30,12.15,-39.45%,-,-,-37.97%,1.08%,-42.39%,0.47,-,0.79,6.28%,38.05%,32.07%,0.49,"Jun 03, 2021",2.26,-23.44%,13.06%,27.38,5.31%,4.24%,23744,1.84,-,2.40%,2.75,14.55,Yes / Yes,1.65,-,0.00%,4.29,8.07,-6.10%,-26.24%,8.80%,Nov 07 AMC,988.64K,7.00,-21.09%,-20.24%,-9.70%,"

","4,241,914",-13.26%,GRFS
Green Brick Partners Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,9.64,7.70,7.92%,45.01M,8.21%,3.31B,8.85,8.39,-23.01%,40.98M,-2.43%,347.91M,1.61,2.07,78.19%,2.84%,-5.69%,1.98B,1.67,33.22%,-1.07%,3.20,36.08%,33.11,2.24,2.61%,17.37%,1.16M,55.60%,2.35,31.59,6.00%,25.36%,46.61,84.66,43.05%,-,-,43.25%,19.05%,-12.24%,1.80,-,0.42,24.08%,32.61%,59.41%,2.51,-,7.30,34.04%,21.91%,54.42,3.34%,3.37%,600,0.20,12.72%,17.55%,3.00,74.00,Yes / Yes,0.20,27.24%,0.00%,0.40,71.33,-3.00%,-4.50%,24.99%,Oct 30 AMC,364.03K,74.30,5.00%,-2.12%,14.00%,"

","144,889",4.16%,GRBK
Grab Holdings Limited,Technology,Software - Application,Singapore,NASD,-,-,-0.02,40.06%,3.81B,-11.29%,19.92B,122.83,0.04,0.00%,2.37B,22.09%,-96.00M,-,0.01,41.71%,3.61%,56.21%,2.69B,7.42,69.66%,-0.27%,2.49,37.06%,1.58,3.19,222.72%,-1.08%,85.66M,63.31%,1.43,3.52,-,-1.52%,2.90,5.72,49.26%,-,29.95,42.25%,-1.46%,-12.06%,0.91,-,2.67,94.09%,41.62%,73.45%,0.24,-,2.70,88.98%,-4.58%,59.31,5.21%,4.83%,10604,0.05,21.59%,-3.57%,1.55,5.43,Yes / Yes,0.04,126.18%,-,0.81,5.18,2.88%,300.00%,16.42%,Nov 12 BMO,34.35M,5.03,4.75%,19.31%,39.73%,"

","27,781,074",-2.90%,GRAB
"Gap, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,-,11.25,2.15,35.32%,372.00M,9.80%,9.13B,11.35,2.13,-0.19%,243.92M,12.77%,823.00M,0.23,0.36,63.37%,12.64%,7.89%,15.23B,0.60,41.16%,-0.11%,4.98,-16.43%,8.32,2.91,5.62%,7.19%,30.83M,20.04%,5.88,4.11,48.00%,29.42%,18.34,30.75,15.74%,0.60 (2.47%),8.24,-12.38%,10.31%,-21.30%,2.37,0.60 (2.48%),0.84,-1.43%,41.17%,31.96%,1.00,"Jan 08, 2025",1.54,1900.36%,6.89%,63.65,5.33%,4.10%,85000,1.74,2.70%,5.40%,2.29,28.75,Yes / Yes,1.55,23.07%,44.94%,0.69,24.22,0.55%,24.65%,1.65%,Nov 21 AMC,6.19M,24.20,8.37%,11.43%,7.66%,"

","4,297,962",-0.08%,GPS
Green Plains Inc,Basic Materials,Chemicals,USA,NASD,RUT,-,-0.40,2.83%,64.65M,-0.86%,710.52M,33.91,0.32,0.00%,62.82M,-5.58%,-20.33M,-,-0.23,101.63%,10.24%,-22.44%,2.58B,0.28,51.24%,-3.23%,6.02,-35.99%,14.32,0.77,141.80%,-1.10%,6.44M,-54.57%,3.90,2.82,15.00%,-2.32%,10.36,28.50,-56.42%,-,66.47,-,-1.45%,-61.44%,1.46,-,1.16,6.09%,4.84%,6.08%,0.63,"May 23, 2019",1.78,86.70%,-0.01%,45.09,4.50%,5.94%,921,0.68,-25.97%,-0.79%,1.80,19.55,Yes / Yes,0.52,92.83%,-,0.35,10.82,-1.24%,435.30%,-28.22%,Oct 31 BMO,1.07M,10.99,-2.86%,-8.63%,-33.55%,"

","369,815",1.57%,GPRE
"Global Payments, Inc",Technology,Software - Infrastructure,USA,NYSE,S&P 500,22.42,5.30,0.86%,260.38M,2.25%,30.27B,9.26,12.85,-1.64%,252.30M,15.12%,1.36B,1.99,2.97,91.52%,2.74%,7.15%,10.02B,3.02,11.10%,2.72%,2.95,16.79%,89.67,1.33,10.96%,2.76%,6.92M,2.23%,12.34,9.64,11.25%,6.03%,91.60,141.77,-6.34%,1.04 (0.88%),10.48,5.82%,3.59%,-16.10%,1.00,1.00 (0.84%),0.93,24.95%,62.79%,29.86%,2.41,"Dec 13, 2024",0.93,59.28%,22.94%,68.13,1.46%,2.10%,27000,0.77,5.81%,13.61%,2.00,129.74,Yes / Yes,0.67,-10.85%,26.54%,0.37,119.38,-1.00%,-0.40%,5.08%,Oct 30 BMO,2.34M,118.95,3.97%,11.80%,7.47%,"

","868,688",-0.36%,GPN
Graphic Packaging Holding Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,12.92,2.33,1.25%,306.06M,4.69%,9.05B,11.31,2.67,-8.29%,296.39M,6.72%,716.00M,0.81,0.62,105.44%,5.17%,0.77%,8.96B,1.01,-13.87%,-0.62%,6.38,6.50%,10.03,3.01,6.38%,6.47%,15.33M,32.80%,0.42,71.84,16.00%,25.81%,22.12,30.70,22.35%,0.40 (1.34%),-,26.82%,8.54%,-1.76%,0.84,0.40 (1.33%),0.72,9.91%,22.81%,36.35%,0.60,"Dec 13, 2024",1.73,5.77%,13.47%,63.54,1.76%,2.01%,23500,1.80,-6.31%,7.99%,1.91,32.53,Yes / Yes,1.79,-0.82%,17.10%,0.43,30.01,-2.57%,-5.17%,-5.66%,Oct 29 BMO,2.40M,30.16,4.33%,3.54%,7.35%,"

","1,022,415",0.50%,GPK
"Group 1 Automotive, Inc",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,11.38,37.42,3.48%,13.68M,4.19%,5.67B,10.52,40.49,-0.87%,12.85M,12.67%,500.90M,-,9.08,105.49%,13.92%,13.02%,18.87B,0.30,-13.49%,2.51%,12.81,36.92%,223.12,1.91,5.73%,5.74%,1.79M,51.77%,4.41,96.61,-2.29%,17.90%,255.73,440.32,39.73%,1.89 (0.44%),-,40.41%,8.41%,-3.30%,1.36,1.86 (0.44%),0.24,9.90%,15.83%,66.50%,12.09,"Dec 02, 2024",1.00,-17.57%,4.76%,64.71,2.67%,2.79%,16011,1.84,8.05%,2.65%,1.80,452.00,Yes / Yes,1.00,-25.41%,4.21%,0.34,427.76,3.16%,0.28%,10.97%,Oct 30 BMO,139.59K,425.80,4.69%,11.60%,30.72%,"

","47,696",-0.46%,GPI
Structure Therapeutics Inc ADR,Healthcare,Biotechnology,USA,NASD,-,-,-2.21,5.38%,57.25M,10.17%,1.90B,-,-1.16,0.00%,54.17M,-12.41%,-110.93M,-,-0.23,102.11%,20.74%,-13.03%,0.00M,-,1.41%,11.61%,15.18,-3.04%,15.66,2.12,-45.26%,-19.30%,11.23M,-36.81%,15.99,2.07,-,-20.36%,26.61,66.38,-18.65%,-,-,-,-12.33%,-50.05%,-3.56,-,27.63,0.00%,-,24.61%,2.46,-,27.63,3.70%,0.00%,41.22,6.44%,7.78%,93,0.00,-,-,1.00,86.78,Yes / Yes,0.00,3.85%,-,0.32,33.75,-,-9.59%,-,Nov 14 BMO,740.04K,33.16,-7.14%,-13.59%,-15.94%,"

","240,485",-1.75%,GPCR
Genuine Parts Co,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,16.30,7.77,0.37%,139.57M,3.27%,17.62B,14.92,8.49,0.15%,138.52M,8.97%,1.09B,2.30,1.56,81.90%,2.07%,-11.56%,23.30B,0.76,-12.45%,0.07%,2.37,-12.10%,33.77,3.75,3.99%,5.84%,2.87M,-5.35%,7.75,16.34,7.10%,24.50%,112.74,164.45,-8.52%,3.99 (3.15%),19.55,11.14%,11.02%,-22.96%,0.95,3.95 (3.12%),0.57,4.72%,34.77%,12.38%,2.89,"Dec 06, 2024",1.17,-12.33%,6.92%,53.58,1.82%,1.97%,60000,1.28,1.19%,4.67%,2.33,129.67,Yes / Yes,1.10,-34.86%,40.71%,0.46,126.87,0.50%,-22.28%,2.50%,Oct 22 BMO,1.21M,126.70,3.22%,-1.50%,-10.38%,"

","554,476",-0.13%,GPC
Gaotu Techedu Inc ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,-,-0.33,0.06%,148.50M,7.61%,417.06M,-,-0.40,0.00%,148.41M,-10.56%,-85.53M,-,-0.24,28.38%,5.81%,-11.68%,485.37M,0.86,-12983.86%,-25.66%,3.23,-50.73%,2.48,1.13,26.03%,-11.42%,8.63M,19.51%,2.96,0.95,16.03%,-20.60%,2.30,8.44,-22.42%,-,-,19.99%,-20.85%,-66.70%,-0.01,-,1.46,118.93%,70.61%,22.11%,0.17,-,1.47,-434.59%,-23.63%,48.06,6.17%,4.83%,7767,0.16,27.58%,-17.62%,1.62,4.59,Yes / Yes,0.12,-871.96%,-,0.55,2.87,5.39%,-8.42%,39.21%,Dec 04 BMO,2.67M,2.81,0.90%,-10.87%,-43.72%,"

","1,479,086",-2.14%,GOTU
Canada Goose Holdings Inc,Consumer Cyclical,Apparel Manufacturing,Canada,NYSE,-,21.61,0.44,50.60%,101.36M,0.00%,962.92M,11.46,0.83,0.00%,50.08M,-5.19%,46.99M,2.07,1.10,36.44%,18.08%,-18.59%,975.84M,0.99,2.98%,-0.98%,11.23,-34.30%,2.74,3.47,10.75%,4.02%,9.06M,-13.56%,0.50,18.91,10.41%,17.88%,9.23,14.75,-19.83%,-,6.12,-15.56%,5.99%,-35.59%,1.35,-,0.71,9.71%,58.95%,2.94%,0.34,-,1.85,21.90%,9.42%,43.20,2.71%,3.73%,4462,2.50,6.72%,4.81%,3.54,10.52,Yes / Yes,1.96,43.42%,0.00%,1.28,9.47,3.79%,192.33%,-6.21%,Nov 07 BMO,806.65K,9.50,-0.61%,-9.65%,-18.81%,"

","1,034,322",0.32%,GOOS
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",22.41,7.54,52.43%,5.90B,0.79%,2076.90B,18.80,8.99,-0.01%,5.82B,-3.16%,94.27B,1.41,2.12,37.87%,1.18%,3.41%,339.52B,6.12,38.09%,-2.45%,2.66,-2.06%,25.61,6.60,12.24%,22.80%,68.68M,25.16%,7.58,22.28,15.85%,32.10%,127.90,191.75,20.95%,0.39 (0.23%),37.21,21.56%,27.88%,-11.89%,1.02,0.40 (0.24%),1.95,18.09%,57.89%,32.10%,3.92,"Dec 09, 2024",1.95,45.10%,31.27%,46.91,1.39%,2.02%,182502,0.09,14.56%,27.77%,1.49,209.68,Yes / Yes,0.08,36.56%,0.00%,0.55,169.23,2.17%,14.94%,15.07%,Oct 29 AMC,25.78M,168.95,-2.67%,0.36%,2.75%,"

","14,255,709",-0.17%,GOOGL
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",22.62,7.54,58.02%,5.69B,0.74%,2076.32B,18.97,8.99,-0.01%,5.14B,-3.21%,94.27B,1.43,2.11,27.26%,0.85%,3.26%,339.52B,6.12,38.06%,-2.48%,2.41,-1.99%,25.61,6.66,12.24%,22.80%,43.49M,24.99%,7.66,22.27,15.85%,32.10%,129.40,193.31,20.97%,0.42 (0.24%),37.19,21.56%,27.88%,-11.80%,1.02,0.40 (0.23%),1.95,18.09%,57.89%,31.75%,3.87,"Dec 09, 2024",1.95,45.10%,31.27%,46.86,1.34%,1.98%,182502,0.09,14.56%,27.77%,1.50,209.56,Yes / Yes,0.08,36.56%,0.00%,0.51,170.82,2.17%,14.95%,15.07%,Oct 29 AMC,18.05M,170.49,-2.66%,0.38%,2.77%,"

","9,250,395",-0.19%,GOOG
Acushnet Holdings Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,26.09,2.94,53.69%,63.43M,7.52%,4.67B,21.66,3.54,-13.59%,28.16M,24.51%,188.61M,5.22,-0.32,59.36%,14.43%,14.58%,2.42B,1.92,4.32%,4.13%,13.63,16.48%,14.01,5.48,15.56%,8.40%,4.06M,34.43%,1.63,47.12,5.00%,21.05%,55.74,76.38,21.51%,0.85 (1.11%),19.00,17.30%,12.00%,0.50%,0.88,0.84 (1.09%),1.14,8.53%,53.00%,37.70%,1.97,"Dec 06, 2024",2.10,-10.85%,12.07%,73.86,2.19%,2.86%,7300,0.85,0.35%,7.78%,2.78,73.00,Yes / Yes,0.82,4.58%,26.54%,0.36,72.92,0.02%,12.93%,4.57%,Nov 07 BMO,298.14K,76.76,10.33%,17.29%,17.88%,"

","108,063",5.27%,GOLF
Barrick Gold Corp,Basic Materials,Gold,Canada,NYSE,-,18.89,0.93,0.69%,1.76B,-3.31%,30.63B,9.63,1.82,0.00%,1.74B,-12.62%,1.63B,0.57,0.47,62.40%,0.64%,-13.22%,12.29B,2.49,51.60%,-1.45%,0.52,2.52%,13.63,1.29,42.84%,3.50%,11.04M,0.75%,2.42,7.25,32.86%,6.95%,13.76,21.35,-3.15%,0.40 (2.29%),25.99,-,5.70%,-17.94%,0.53,0.50 (2.85%),2.06,10.59%,29.41%,27.33%,0.49,"Nov 29, 2024",2.65,2627.35%,27.55%,39.37,1.65%,2.30%,24600,0.20,10.82%,13.24%,1.82,23.50,Yes / Yes,0.20,31.47%,55.50%,0.49,17.57,-1.21%,-4.37%,17.07%,Nov 07 BMO,21.14M,17.52,-1.66%,-9.00%,-1.82%,"

","10,448,487",-0.28%,GOLD
Gogo Inc,Communication Services,Telecom Services,USA,NASD,RUT,19.02,0.43,50.84%,128.46M,-1.93%,1.02B,21.56,0.38,0.00%,61.83M,20.30%,56.43M,3.02,0.03,47.48%,30.85%,1.88%,404.72M,2.52,-67.89%,-1.80%,15.04,-23.29%,0.42,19.43,7.62%,7.15%,19.08M,-19.28%,1.40,5.78,6.30%,130.82%,6.17,11.17,-19.84%,-,10.82,-,8.01%,-27.31%,1.18,-,2.81,-6.98%,62.24%,31.61%,0.40,-,3.58,-64.40%,24.78%,56.28,3.34%,5.51%,457,12.72,-0.79%,13.94%,2.00,12.75,Yes / Yes,12.37,-48.06%,0.00%,0.78,8.14,3.32%,33.33%,2.63%,Nov 05 BMO,1.27M,8.12,2.71%,11.76%,-4.24%,"

","984,417",-0.25%,GOGO
Golden Ocean Group Limited,Industrials,Marine Shipping,Bermuda,NASD,RUT,8.34,1.21,40.45%,199.63M,-9.83%,2.02B,7.00,1.44,0.00%,119.11M,-5.61%,241.68M,-,0.21,32.85%,3.77%,-17.97%,1.01B,2.00,104.72%,4.77%,2.97,-29.88%,9.63,1.05,25.70%,6.92%,4.49M,8.85%,0.59,17.16,-0.20%,12.68%,8.42,15.77,3.38%,1.11 (10.99%),6.61,-0.88%,7.57%,-36.02%,1.20,1.00 (9.91%),1.22,12.74%,36.37%,19.83%,0.36,"Dec 09, 2024",1.22,96.97%,34.12%,28.30,2.39%,1.98%,38,0.73,14.81%,23.89%,1.91,14.35,Yes / Yes,0.66,95.42%,89.29%,0.62,10.09,8.18%,16.10%,17.58%,Nov 27 BMO,1.51M,10.09,-11.40%,-14.00%,-20.56%,"

","945,398",0.00%,GOGL
Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,8.81,1.80,-,142.62M,0.19%,2.26B,-,-,-,142.61M,1.02%,-,-,-,14.30%,0.90%,2.59%,-,-,-,-,1.67,7.97%,-,-,-,-,1.28M,19.44%,-,-,-,-,12.59,16.08,23.83%,-,-,-,-,-1.43%,0.60,2.19 (13.79%),-,-,-,25.89%,0.13,"Nov 15, 2024",-,-,-,54.08,0.61%,0.80%,-,-,-,-,-,-,No / Yes,-,-,151.04%,0.81,15.74,-,-,-,-,771.47K,15.85,0.23%,0.42%,5.37%,"

","623,901",0.70%,GOF
Grocery Outlet Holding Corp,Consumer Defensive,Grocery Stores,USA,NASD,-,41.60,0.51,4.57%,99.22M,14.42%,2.07B,22.30,0.96,-9.90%,92.70M,53.53%,51.26M,107.49,0.17,104.92%,12.58%,12.67%,4.26B,0.49,-25.88%,-6.23%,5.39,-2.96%,12.43,1.72,20.64%,1.69%,11.66M,-23.59%,0.71,30.20,0.39%,4.22%,13.60,29.80,-20.85%,-,-,34.39%,1.88%,-28.39%,0.24,-,0.33,11.94%,30.42%,56.91%,0.95,-,1.46,-37.22%,2.03%,72.41,5.05%,5.44%,997,1.29,9.03%,1.20%,2.94,17.40,Yes / Yes,1.23,-9.08%,0.00%,0.58,21.25,0.84%,3.13%,10.39%,Nov 05 AMC,2.16M,21.34,16.69%,24.16%,0.36%,"

","1,258,772",0.42%,GO
Genworth Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,38.16,0.20,1.98%,446.82M,2.36%,3.33B,8.67,0.90,-1.75%,418.58M,13.87%,88.00M,7.63,0.22,85.17%,1.70%,11.75%,6.94B,0.48,827.78%,0.33%,2.60,24.01%,19.40,0.40,7.78%,0.14%,7.13M,36.36%,-,-,5.00%,1.16%,5.67,7.90,16.77%,-,16.01,-7.62%,0.89%,-1.27%,0.99,-,-,-2.46%,-,37.57%,0.15,"Oct 08, 2008",-,-74.30%,6.47%,72.44,1.56%,2.16%,2700,0.19,-4.81%,1.27%,3.00,8.00,Yes / Yes,0.19,213.50%,0.00%,0.59,7.79,-,-42.11%,4.95%,Nov 06 AMC,2.74M,7.80,6.59%,10.22%,19.42%,"

","1,618,302",0.13%,GNW
Gentex Corp,Consumer Cyclical,Auto Parts,USA,NASD,-,16.33,1.87,0.24%,231.46M,2.28%,6.95B,14.70,2.08,0.00%,226.89M,-1.77%,427.66M,1.07,0.48,94.68%,2.62%,-2.46%,2.36B,2.94,1.14%,0.64%,3.83,-12.69%,10.63,2.87,11.71%,16.16%,5.94M,0.49%,0.88,34.73,15.29%,18.25%,28.30,37.58,-6.43%,0.48 (1.57%),19.96,2.52%,17.67%,-18.67%,0.90,0.48 (1.57%),2.11,5.08%,33.81%,7.99%,0.65,"Jan 08, 2025",3.69,10.54%,21.29%,53.64,1.98%,2.08%,6245,0.00,7.13%,18.12%,2.23,34.11,Yes / Yes,0.00,19.38%,26.13%,0.37,30.57,3.44%,11.91%,5.67%,Oct 25 BMO,1.55M,30.56,0.91%,1.76%,-6.49%,"

","572,707",-0.03%,GNTX
Generac Holdings Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,39.09,4.82,1.71%,60.14M,2.71%,11.22B,22.82,8.26,-9.36%,58.48M,14.14%,292.37M,4.89,2.52,88.26%,5.07%,20.42%,4.12B,2.72,29.43%,-2.66%,3.52,28.05%,40.50,4.65,18.21%,5.65%,2.97M,63.06%,3.60,52.36,8.00%,12.25%,108.89,195.94,45.85%,-,19.20,-1.56%,7.76%,-3.80%,1.39,-,0.96,16.47%,35.25%,73.11%,5.31,"Jun 10, 2013",2.03,88.87%,11.95%,60.68,2.45%,3.31%,8600,0.63,2.91%,7.09%,2.38,177.84,Yes / Yes,0.56,94.10%,0.00%,0.37,190.40,1.01%,15.47%,9.61%,Oct 31 BMO,844.04K,188.50,1.80%,9.62%,29.11%,"

","309,723",-1.00%,GNRC
Global Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-0.95,13.34%,230.89M,2.20%,1.72B,-,-0.38,-5.79%,199.87M,-7.12%,-218.14M,-,-0.10,62.11%,2.99%,-13.69%,812.62M,2.11,54.39%,-1.79%,4.56,-0.53%,9.84,0.76,51.28%,-2.25%,5.97M,-15.55%,0.78,9.49,5.00%,-6.89%,6.52,10.19,-25.23%,1.18 (15.83%),7.37,-,-3.05%,-26.95%,1.33,1.18 (15.85%),-,13.78%,37.60%,14.11%,0.19,"Oct 11, 2024",-,42.68%,28.14%,39.63,2.48%,2.59%,77,2.15,102.00%,-26.84%,2.75,9.60,Yes / Yes,2.15,70.11%,-,0.66,7.52,-2.43%,-,66.34%,Nov 06 AMC,1.31M,7.44,-1.24%,-7.21%,-4.63%,"

","869,339",-1.06%,GNL
GMS Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,16.54,6.07,0.68%,39.75M,1.26%,3.94B,12.13,8.27,-9.48%,39.02M,9.95%,246.50M,7.52,2.19,100.74%,2.97%,15.62%,5.54B,0.71,-6.37%,-4.82%,2.75,6.80%,37.43,2.68,7.09%,6.85%,1.16M,51.43%,1.35,74.14,2.20%,17.45%,65.46,105.54,21.74%,-,11.23,38.73%,8.11%,-4.92%,1.69,-,1.45,12.90%,29.54%,53.30%,2.46,-,2.31,-22.58%,7.53%,57.27,2.35%,2.22%,7624,1.14,3.00%,4.45%,2.56,93.89,Yes / Yes,1.07,-32.01%,0.00%,0.70,100.22,-2.45%,-14.02%,2.76%,Dec 05 BMO,421.39K,100.35,1.25%,6.23%,9.53%,"

","293,006",0.13%,GMS
Globus Medical Inc,Healthcare,Medical Devices,USA,NYSE,-,131.62,0.66,17.07%,113.91M,2.76%,11.88B,25.48,3.42,-1.43%,112.92M,16.22%,91.51M,9.35,0.74,80.59%,2.47%,20.01%,2.48B,4.79,28.44%,-3.39%,3.45,30.01%,29.94,2.91,14.92%,1.75%,2.79M,94.62%,5.10,17.10,14.07%,2.22%,44.02,85.74,63.73%,-,40.44,-7.04%,2.20%,1.76%,1.19,-,1.64,18.43%,53.40%,98.21%,1.67,-,2.51,-57.22%,7.31%,76.53,1.33%,2.18%,5000,0.13,102.10%,3.69%,1.94,90.54,Yes / Yes,0.02,4214.94%,0.00%,0.42,85.29,3.48%,28.26%,63.10%,Nov 05 AMC,808.99K,87.25,6.35%,14.80%,32.19%,"

","341,367",2.30%,GMED
Gamestop Corporation,Consumer Cyclical,Specialty Retail,USA,NYSE,-,225.52,0.13,8.89%,426.51M,4.49%,12.40B,-,-0.01,-0.06%,388.58M,24.87%,42.50M,-,-0.03,29.59%,8.20%,24.12%,4.55B,2.72,-150.00%,17.03%,3.02,25.63%,10.28,2.83,66.67%,1.02%,31.87M,78.89%,9.87,2.95,-,1.50%,9.95,64.83,65.83%,-,-,-,0.90%,-55.16%,-0.06,-,5.52,-7.52%,26.24%,192.16%,1.70,"Mar 14, 2019",6.23,139.34%,-0.73%,64.30,6.60%,6.67%,8000,0.12,-21.70%,0.93%,4.50,10.00,Yes / Yes,0.08,515.22%,0.00%,0.99,30.89,-10.87%,111.76%,-31.41%,Dec 10 AMC,10.56M,29.07,9.32%,23.23%,39.72%,"

","10,469,808",-5.89%,GME
Genmab ADR,Healthcare,Biotechnology,Denmark,NASD,-,20.71,1.04,0.00%,653.30M,5.03%,13.66B,15.78,1.36,-,635.13M,-4.74%,674.78M,0.83,0.35,8.28%,0.36%,-22.66%,2.87B,4.75,28.12%,0.84%,2.11,-23.76%,7.52,2.86,11.56%,12.34%,2.28M,-31.27%,4.08,5.27,24.96%,14.67%,20.34,32.88,-32.48%,-,14.49,20.52%,13.73%,-34.61%,0.96,-,5.15,43.21%,96.08%,5.70%,0.45,-,5.17,9.82%,32.42%,45.36,1.34%,1.80%,2204,0.03,18.04%,23.49%,1.88,36.37,Yes / Yes,0.03,-38.16%,0.00%,0.53,21.16,-3.01%,-6.87%,17.81%,Nov 06 AMC,1.08M,21.50,-0.59%,-5.39%,-19.62%,"

","575,331",1.61%,GMAB
General Motors Company,Consumer Cyclical,Auto Manufacturers,USA,NYSE,S&P 500,5.93,9.37,0.16%,1.20B,-0.16%,61.13B,5.25,10.59,-89.99%,1.10B,6.97%,10.99B,0.37,1.76,86.50%,3.16%,11.67%,182.72B,0.33,34.92%,-2.63%,2.61,23.56%,64.49,0.86,2.25%,3.88%,34.72M,75.92%,31.57,1.76,15.96%,15.23%,28.33,61.24,54.76%,0.48 (0.86%),-,5.58%,6.76%,-9.23%,1.43,0.45 (0.81%),1.03,3.86%,11.96%,96.22%,1.90,"Dec 06, 2024",1.21,31.93%,6.67%,53.13,4.11%,3.16%,163000,1.80,6.25%,6.02%,2.18,59.57,Yes / Yes,1.29,21.48%,4.92%,0.61,55.50,9.15%,24.37%,10.48%,Oct 22 BMO,13.31M,55.59,-0.42%,8.09%,19.80%,"

","8,064,721",0.16%,GM
"Corning, Inc",Technology,Electronic Components,USA,NYSE,S&P 500,272.20,0.18,9.00%,820.00M,1.73%,41.67B,21.06,2.31,-0.59%,779.14M,1.31%,156.00M,16.96,0.56,72.38%,1.29%,16.30%,12.61B,3.30,14.74%,-1.82%,2.20,30.62%,13.64,3.57,18.46%,0.55%,10.02M,72.47%,1.88,25.83,16.05%,1.38%,27.57,51.03,59.84%,1.12 (2.31%),40.11,-9.80%,0.82%,-4.62%,1.03,1.12 (2.30%),1.05,2.83%,31.48%,76.53%,0.94,"Nov 15, 2024",1.66,-73.45%,10.62%,59.60,1.62%,1.85%,49800,0.75,-2.89%,1.24%,2.00,53.92,Yes / Yes,0.71,-171.77%,165.58%,0.53,48.22,0.36%,2.72%,6.87%,Oct 29 BMO,4.55M,48.67,1.78%,4.21%,23.36%,"

","2,409,752",0.93%,GLW
Gaming and Leisure Properties Inc,Real Estate,REIT - Specialty,USA,NASD,-,18.27,2.86,4.34%,270.92M,3.24%,14.35B,17.49,2.99,-0.60%,262.49M,2.97%,778.26M,2.94,0.73,94.30%,1.95%,0.52%,1.51B,9.50,1.35%,6.99%,4.11,16.46%,15.51,3.37,6.51%,6.51%,5.12M,13.97%,3.82,13.69,6.21%,18.95%,41.80,52.60,5.96%,3.03 (5.80%),14.07,11.88%,6.53%,-0.58%,1.01,3.01 (5.76%),-,6.47%,80.46%,25.10%,0.81,"Dec 06, 2024",-,4.70%,73.73%,67.35,1.13%,1.76%,18,1.80,7.33%,51.51%,1.67,55.55,Yes / Yes,1.80,-3.50%,104.66%,0.68,51.66,0.05%,-9.41%,7.17%,Oct 24 AMC,1.25M,52.29,4.27%,3.36%,10.19%,"

","843,655",1.22%,GLPI
