Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Hope Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,14.86,0.78,5.24%,128.06M,1.75%,1.49B,8.89,1.31,-0.06%,121.35M,12.58%,-,-,-0.14,85.55%,2.53%,27.24%,94.86M,1.52,-32.62%,-0.12%,3.20,-3.88%,979.20M,0.65,136.65%,0.54%,3.08M,-5.37%,17.84,-,-,4.44%,14.53 -19.99%,12.15%,-,14.40,-20.89% -9.41%,4.13%,8.82 31.78%,-17.69%,0.56 (4.82%),-,18.55% 6.60%,-,2.06%,2.42%,34.45%,0.56 (4.82%),-,-21.66%,14.00%,0.26,-22.05%,"May 02, 2025",-,-11.94%,9.69%,70.89,2.50,0.00% 0.00%,0.06,-18.72%,7.88%,0.93,12.25,68.08%,0.12,-15.49%,11.45%,0.65,11.60,1244,0.06,Jul 22 BMO,1.22%,961.62K,11.63,"Jan 29, 1998",Yes / Yes,-8.11% 1.34%,"

","626,018",0.26%,HOPE
Robinhood Markets Inc,Financial,Capital Markets,USA,NASD,-,56.33,1.75,16.21%,767.85M,0.73%,87.10B,63.04,1.57,-3.93%,739.44M,34.47%,94.36B,7.13,0.30,57.32%,4.07%,188.85%,1.59B,26.57,-16.26%,-4.38%,0.69,131.09%,3.28B,10.98,19.86%,4.32%,30.08M,164.90%,8.99,19.36,7.90%,21.43%,100.88 -2.16%,346.81%,5.10,-,- -,19.71%,13.98 606.01%,1075.00%,-,69.18,17.47% 60.71%,87.46%,5.11%,5.70%,-,-,28.79,1127.29%,39.17%,5.07,-,-,1.35,58.74%,48.51%,72.55,1.80,- -,1.35,105.96%,16.47%,2.37,88.24,0.00%,1.48,49.52%,39.59%,1.12,94.54,2300,0.01,Jul 30 AMC,109.74%,43.63M,98.70,"Jul 29, 2021",Yes / Yes,13.74% 0.75%,"

","48,724,942",4.40%,HOOD
Honeywell International Inc,Industrials,Conglomerates,USA,NASD,"DJIA, NDX, S&P 500",27.20,8.71,0.12%,642.68M,-1.04%,152.17B,20.79,11.39,-3.61%,641.89M,4.24%,176.67B,3.46,2.66,80.06%,0.99%,29.48%,5.69B,3.88,5.68%,-3.66%,1.70,6.78%,39.21B,8.71,8.96%,8.08%,6.37M,4.82%,27.17,15.13,7.87%,33.56%,242.77 -2.47%,11.88%,15.65,30.05,3.24% 0.69%,12.89%,179.36 32.01%,37.58%,4.53 (1.92%),18.83,3.83% 0.96%,38.25%,1.29%,1.48%,63.27%,4.47 (1.89%),4.51,0.81%,20.32%,3.51,141.84%,"May 16, 2025",0.95,6.30%,14.51%,64.26,2.04,5.05% 5.40%,1.25,-0.21%,2.99%,1.07,247.12,50.20%,1.95,7.88%,5.51%,0.61,238.72,102000,1.53,Jul 24 BMO,8.93%,3.74M,236.77,"Jan 01, 1927",Yes / Yes,13.61% 2.38%,"

","2,263,359",-0.82%,HON
Home Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,14.22,2.09,6.10%,198.21M,0.78%,5.87B,12.90,2.31,-0.25%,185.41M,4.13%,-,2.15,0.57,72.04%,2.95%,18.76%,417.34M,4.01,13.40%,1.18%,6.26,5.80%,1.46B,1.46,1.14%,1.82%,5.46M,5.12%,20.40,-,6.61%,10.63%,32.90 -9.59%,26.97%,-,14.69,1.28% 3.10%,8.31%,23.80 25.00%,39.34%,0.80 (2.67%),-,24.64% 12.35%,-,1.77%,1.87%,96.50%,0.79 (2.64%),-,8.50%,36.71%,0.56,61.29%,"May 14, 2025",-,6.67%,28.52%,63.61,2.00,10.23% 8.02%,0.33,16.56%,4.02%,0.77,32.29,37.30%,0.31,-0.01%,4.14%,1.13,29.68,2552,0.24,Jul 16 AMC,3.95%,872.52K,29.75,"Jun 23, 2006",Yes / Yes,4.34% 1.91%,"

","989,960",0.24%,HOMB
"Hologic, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,28.23,2.37,0.90%,222.84M,2.37%,14.90B,14.84,4.50,0.27%,220.85M,3.53%,15.81B,4.10,1.05,104.82%,2.28%,14.35%,556.70M,3.70,2.51%,-2.28%,1.47,-9.38%,4.03B,3.23,7.71%,6.45%,5.03M,-7.27%,20.73,9.19,6.88%,11.77%,84.67 -21.05%,-10.30%,7.27,14.96,-22.74% -,7.85%,51.90 28.81%,-4.76%,-,12.62,-10.56% 3.66%,55.98%,1.92%,1.97%,15.54%,-,3.93,21.95%,23.72%,1.44,75.32%,-,2.52,1.66%,13.83%,67.54,2.42,- -,3.24,-110.78%,2.96%,0.49,68.67,0.00%,0.55,-1.23%,9.35%,0.61,65.85,7063,0.54,Jul 30 AMC,-2.52%,3.43M,66.85,"Mar 01, 1990",Yes / Yes,1.37% 0.48%,"

","2,086,750",1.52%,HOLX
"Harley-Davidson, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,9.38,2.68,0.80%,121.24M,-1.26%,3.05B,7.76,3.24,-0.35%,120.51M,0.48%,8.31B,1.83,0.96,95.48%,10.50%,20.61%,353.52M,0.64,-25.49%,-4.94%,6.55,-16.36%,4.79B,0.96,26.32%,2.86%,12.65M,-16.66%,26.25,1.47,5.13%,10.84%,39.93 -37.11%,-21.11%,17.13,3.31,-6.37% 5.10%,4.31%,20.45 22.79%,-22.90%,0.69 (2.74%),18.75,-0.94% -0.66%,30.96%,3.25%,2.99%,7.12%,0.70 (2.80%),1.74,-40.76%,5.90%,0.81,-55.24%,"Jun 02, 2025",1.36,-17.15%,7.39%,57.10,2.50,4.77% -14.38%,1.56,-37.81%,3.62%,1.29,29.12,20.05%,2.31,-23.15%,3.55%,0.51,24.69,5900,1.57,May 01 BMO,-11.01%,1.93M,25.11,"Jul 08, 1986",Yes / Yes,37.82% -2.30%,"

","982,976",1.70%,HOG
HNI Corp,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,18.72,2.80,2.40%,46.55M,1.37%,2.44B,13.08,4.01,-0.49%,45.44M,9.35%,2.96B,1.22,0.86,79.89%,1.89%,30.20%,135.70M,0.96,14.31%,-7.03%,2.92,8.04%,2.54B,3.04,14.58%,7.20%,0.86M,4.07%,17.26,88.74,15.38%,17.23%,58.42 -10.27%,16.54%,0.59,12.99,28.34% 2.51%,10.68%,39.76 31.84%,50.59%,1.36 (2.59%),9.12,4.97% 2.37%,39.91%,1.89%,2.22%,80.76%,1.33 (2.54%),1.17,107.68%,8.59%,1.15,2.30%,"May 23, 2025",0.73,-0.18%,5.35%,70.02,1.00,1.85% 1.60%,1.19,-21.30%,6.61%,0.93,64.00,45.54%,0.69,2.01%,10.63%,0.85,51.88,7700,0.58,Jul 24 BMO,6.89%,294.51K,52.42,"Nov 01, 1982",Yes / Yes,29.41% 3.33%,"

","249,305",1.04%,HNI
Hinge Health Inc,Healthcare,Health Information Services,USA,NYSE,-,10.83,4.07,25.80%,78.02M,-1.05%,3.44B,59.51,0.74,-23.03%,8.15M,16.16%,-,-,0.09,12.10%,13.71%,-,135.80M,7.98,89.40%,36.94%,0.86,-,431.50M,-,18.71%,8.90%,1.12M,17.52%,-18.75,7.31,-,-20.50%,52.16 -15.38%,-,6.03,40.23,- -,5.90%,33.42 32.07%,-,-,-,- -,79.50%,6.52%,8.24%,-,-,-,-,4.70%,3.29,-,-,2.00,-,7.30%,53.80,1.46,- -,2.30,-,3.73%,-,46.40,0.00%,-,49.70%,6.89%,0.39,44.82,1514,-,May 28,6.89%,1.30M,44.14,"May 22, 2025",Yes / Yes,- -,"

","503,959",-1.52%,HNGE
Harmony Gold Mining Co Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,15.63,0.92,0.07%,622.18M,0.84%,8.95B,5.40,2.67,0.00%,621.73M,-3.62%,8.56B,0.42,-,22.00%,2.34%,10.87%,580.30M,2.36,65.69%,-5.86%,2.72,74.30%,3.80B,3.68,56.47%,16.77%,14.54M,75.15%,3.90,17.42,36.97%,25.19%,18.77 -23.39%,49.79%,0.83,17.22,10.70% -,22.88%,7.97 80.43%,352.20%,0.29 (1.99%),6.43,5.43% 12.41%,31.52%,3.51%,2.99%,218.85%,0.17 (1.20%),2.25,20.44%,28.29%,0.54,989.39%,"Apr 11, 2025",1.46,20.35%,15.28%,49.54,3.86,7.72% -,1.84,37.42%,0.57%,0.78,14.23,14.15%,0.05,26.51%,-2.52%,0.40,14.33,34715,0.04,Mar 04 BMO,19.74%,5.34M,14.38,"May 17, 1994",Yes / Yes,- -,"

","2,117,956",0.35%,HMY
Horace Mann Educators Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,14.71,2.76,0.63%,40.95M,-3.20%,1.65B,9.20,4.41,-22.35%,40.52M,-5.63%,-,0.91,0.59,103.22%,1.53%,2.35%,114.50M,1.02,25.52%,-0.34%,2.17,7.41%,1.63B,1.24,10.56%,0.96%,0.62M,3.44%,32.79,-,16.23%,8.97%,44.44 -8.69%,26.02%,-,3.19,-9.88% -10.84%,6.06%,31.95 27.01%,5.59%,-,-,6.25% 2.20%,-,1.76%,1.65%,12.88%,1.38 (3.40%),-,77.17%,10.94%,0.79,9.65%,"Jun 16, 2025",-,6.67%,7.04%,35.64,2.50,3.13% 3.41%,-,43.82%,-4.11%,0.29,47.00,54.90%,0.41,7.88%,-4.68%,0.98,41.00,1750,0.41,May 06 AMC,0.67%,284.45K,40.58,"Nov 15, 1991",Yes / Yes,10.43% 40.08%,"

","278,401",-1.02%,HMN
Honda Motor ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,8.91,3.45,0.00%,1.45B,3.61%,44.55B,7.72,3.98,-,1.45B,5.31%,95.02B,1.21,1.15,23.11%,0.35%,21.93%,5.44B,0.31,-14.49%,2.09%,5.74,3.26%,142.29B,0.54,26.89%,2.70%,5.03M,7.71%,56.92,1.47,7.36%,6.54%,33.72 -8.81%,-3.36%,20.90,-,-1.27% 8.03%,4.17%,23.41 31.35%,30.24%,1.52 (4.94%),5.13,3.18% 0.71%,21.50%,1.41%,1.10%,19.05%,0.67 (2.19%),0.67,-26.70%,5.57%,0.63,-3.54%,"Mar 28, 2025",1.07,0.83%,3.82%,59.29,2.20,13.39% 6.10%,1.36,-86.02%,4.52%,0.54,33.00,34.32%,0.96,-3.82%,3.49%,2.04,30.60,194173,0.58,May 13 AMC,6.66%,876.54K,30.75,"Feb 11, 1977",Yes / Yes,-64.90% 1.55%,"

","1,789,119",0.49%,HMC
Helix Energy Solutions Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,12.19,0.55,6.65%,151.53M,1.83%,1.01B,10.41,0.64,0.00%,141.45M,-1.91%,1.30B,0.40,0.03,89.25%,4.30%,11.87%,84.92M,0.76,3.43%,-4.74%,3.38,-28.68%,1.34B,0.66,72.57%,3.24%,6.09M,-28.22%,10.20,2.74,30.19%,5.64%,13.05 -48.74%,-44.02%,2.44,8.95,- -1.27%,3.99%,5.66 18.30%,138.08%,-,4.24,26.27% 12.56%,16.98%,5.80%,4.58%,92.24%,-,0.97,365.61%,10.24%,0.31,-45.39%,-,2.16,0.34%,6.33%,51.79,1.57,- -,2.16,111.71%,-0.17%,1.54,11.12,0.00%,0.42,-6.13%,1.92%,1.34,6.85,2313,0.38,Jul 23 AMC,-20.32%,1.80M,6.69,"Jul 01, 1997",Yes / Yes,251.52% 0.72%,"

","2,411,175",-2.34%,HLX
Hilton Worldwide Holdings Inc,Consumer Cyclical,Lodging,USA,NYSE,S&P 500,43.77,6.34,2.07%,238.78M,2.73%,65.96B,30.75,9.03,-0.88%,232.78M,10.08%,77.07B,3.22,2.02,98.12%,2.94%,37.86%,1.57B,5.84,11.64%,-0.33%,3.31,13.93%,11.30B,-,13.54%,9.82%,6.85M,12.27%,-18.33,81.73,13.59%,-,275.22 0.82%,29.32%,3.40,32.65,61.06% 15.11%,22.53%,196.04 41.54%,147.68%,0.61 (0.22%),30.51,24.52% 3.40%,25.79%,1.66%,1.83%,272.36%,0.60 (0.22%),6.82,38.52%,21.03%,5.06,386.84%,"May 23, 2025",0.57,7.43%,13.90%,74.71,2.37,- 0.00%,0.57,18.80%,6.80%,1.27,255.62,9.77%,-,4.74%,10.10%,0.65,272.53,181000,-,Jul 23 BMO,13.54%,2.07M,277.48,"Dec 12, 2013",Yes / Yes,6.83% -0.88%,"

","1,349,406",1.82%,HLT
Hamilton Lane Inc,Financial,Asset Management,USA,NASD,-,28.40,5.40,34.48%,43.50M,5.57%,8.21B,27.02,5.67,-0.06%,27.11M,0.99%,8.50B,3.22,0.95,107.71%,10.15%,20.99%,217.42M,11.51,-10.83%,7.94%,4.10,4.42%,712.96M,9.29,26.18%,14.68%,2.75M,3.50%,16.49,28.93,8.82%,35.00%,203.72 -24.78%,21.61%,5.30,26.36,10.74% 20.24%,20.44%,123.98 23.59%,118.09%,2.13 (1.39%),24.52,23.23% 20.64%,-,2.23%,2.88%,126.07%,2.01 (1.31%),11.92,49.47%,47.30%,4.60,-,"Jun 20, 2025",4.01,28.73%,30.49%,60.25,3.33,11.87% 12.25%,4.01,3.24%,6.89%,1.24,153.00,36.25%,0.51,12.06%,-0.47%,0.68,149.09,760,0.48,May 29 BMO,-4.50%,670.72K,153.23,"Mar 01, 2017",Yes / Yes,3.20% 15.98%,"

","457,179",2.78%,HLNE
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,25.17,0.40,0.00%,4.49B,-1.46%,45.41B,18.50,0.55,-,4.49B,-7.08%,55.35B,2.56,-,12.66%,0.57%,8.13%,1.84B,3.16,10.59%,19.22%,1.57,6.98%,14.35B,2.26,9.28%,4.27%,25.39M,5.97%,4.47,16.12,9.83%,8.90%,11.42 -11.47%,19.08%,0.63,19.92,-0.84% 17.40%,5.93%,8.63 17.15%,-,0.19 (1.84%),15.30,3.02% 5.82%,63.23%,1.05%,1.08%,-,0.17 (1.68%),3.86,43.24%,22.32%,0.14,-,"Apr 25, 2025",0.78,2.16%,12.84%,31.24,2.00,- -,0.98,24561.95%,-3.13%,0.25,11.56,43.93%,0.63,15.22%,-5.39%,0.69,10.05,-,0.53,Feb 27 BMO,0.29%,16.13M,10.11,"Jul 18, 2022",Yes / Yes,5.24% 3.31%,"

","11,164,705",0.60%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,85.76,0.09,1.91%,197.38M,4.61%,1.57B,14.73,0.54,3.50%,193.73M,6.85%,2.35B,7.02,0.14,103.44%,3.09%,7.72%,18.43M,1.06,12.45%,3.45%,3.75,-17.62%,1.48B,1.33,-2.06%,0.78%,5.99M,-18.38%,5.99,43.24,12.22%,1.57%,12.08 -34.19%,-9.14%,0.18,18.94,- -,0.94%,6.55 21.37%,-8.52%,-,10.42,1.08% -,38.90%,3.39%,3.60%,-,-,1.58,1049.49%,6.20%,0.27,-,-,0.79,0.31%,1.24%,65.34,1.88,- -,2.46,78.95%,10.81%,1.64,10.71,0.00%,0.69,2.58%,7.67%,1.39,7.67,3886,0.66,Apr 29 BMO,-14.45%,1.60M,7.95,"Dec 03, 2020",Yes / Yes,2.88% 0.47%,"

","2,215,554",3.65%,HLMN
"Harmonic, Inc",Technology,Communication Equipment,USA,NASD,RUT,20.63,0.45,2.53%,114.68M,-4.81%,1.05B,10.82,0.86,1.27%,110.23M,-3.43%,1.05B,1.25,0.02,93.87%,1.95%,12.73%,53.25M,1.52,-39.62%,-5.13%,2.18,-31.11%,689.80M,2.39,82.44%,7.03%,2.15M,-29.71%,3.89,7.06,16.55%,12.45%,15.46 -39.84%,-22.69%,1.32,9.60,38.81% -,9.16%,7.91 17.57%,7.89%,-,8.75,10.20% 11.00%,54.00%,5.39%,3.51%,91.36%,-,1.52,-27.75%,15.72%,0.34,35.96%,-,1.69,20.53%,7.72%,48.53,2.29,- -,2.06,170.56%,-0.03%,1.01,10.93,0.00%,0.33,9.07%,0.21%,1.69,9.45,1240,0.30,Apr 28 AMC,-16.57%,986.30K,9.30,"May 23, 1995",Yes / Yes,112.77% 4.01%,"

","1,666,085",-1.64%,HLIT
Helios Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,32.91,1.11,0.77%,33.30M,1.75%,1.22B,16.17,2.27,0.00%,33.07M,11.90%,1.64B,5.25,0.50,89.34%,2.19%,42.09%,37.10M,1.55,-10.48%,-8.80%,1.72,-17.93%,789.40M,1.39,20.61%,2.39%,0.73M,-17.88%,26.46,26.62,6.27%,4.27%,57.29 -36.01%,-20.87%,1.38,12.77,-28.62% -9.05%,2.80%,24.76 48.06%,-42.40%,0.36 (0.98%),11.52,-2.49% 7.76%,26.98%,2.90%,3.39%,2.37%,0.36 (0.98%),2.08,12.14%,9.94%,1.25,-3.00%,"Jul 07, 2025",1.45,-5.39%,4.70%,68.76,1.20,0.00% 0.00%,2.78,-20.88%,8.91%,1.28,43.80,30.74%,0.53,-7.78%,14.73%,0.86,35.65,2500,0.51,May 06 AMC,-8.60%,421.02K,36.66,"Jan 09, 1997",Yes / Yes,21.55% 4.23%,"

","362,576",2.83%,HLIO
Houlihan Lokey Inc,Financial,Capital Markets,USA,NYSE,-,32.81,5.81,23.06%,53.82M,3.97%,13.32B,23.50,8.12,-0.09%,53.71M,8.42%,12.78B,2.30,1.61,76.64%,1.77%,34.72%,399.71M,5.57,12.82%,-1.11%,2.58,10.11%,2.39B,6.13,14.37%,11.44%,0.95M,9.84%,31.14,13.65,14.25%,19.93%,192.10 -0.70%,42.12%,13.97,16.46,-3.17% 15.80%,15.59%,135.33 40.95%,140.24%,2.40 (1.26%),22.68,1.76% 15.59%,-,1.80%,1.82%,237.13%,2.31 (1.21%),5.34,39.55%,21.84%,3.54,-,"Jun 02, 2025",1.35,24.88%,16.71%,73.68,2.50,9.85% 12.95%,1.35,48.88%,6.09%,0.86,183.67,39.16%,0.20,28.05%,8.52%,1.21,189.18,2702,0.18,May 07 AMC,10.87%,368.64K,190.75,"Aug 13, 2015",Yes / Yes,20.81% 6.07%,"

","446,638",0.83%,HLI
Herbalife Ltd,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,3.77,2.75,2.87%,101.60M,6.58%,1.06B,4.13,2.51,0.71%,98.93M,30.77%,3.12B,0.18,0.49,104.41%,14.27%,46.88%,280.40M,0.21,2.85%,5.47%,7.45,53.18%,4.95B,-,24.59%,10.52%,14.12M,55.01%,-7.24,3.18,21.11%,-,12.79 -18.94%,-3.17%,3.26,6.42,-15.37% 2.65%,19.94%,5.04 105.75%,-51.63%,-,5.60,-4.89% 0.47%,76.10%,4.12%,4.92%,-77.80%,-,0.63,100.59%,8.78%,0.42,-62.66%,"Feb 28, 2014",0.54,-2.45%,5.66%,73.99,2.75,- -,0.97,104.39%,18.02%,0.85,8.67,0.00%,-,-3.37%,31.86%,1.27,10.01,8600,-,Apr 30 AMC,39.80%,1.90M,10.37,"Dec 16, 2004",Yes / Yes,44.89% -0.30%,"

","2,412,117",3.60%,HLF
Hecla Mining Co,Basic Materials,Other Precious Metals & Mining,USA,NYSE,RUT,53.02,0.11,7.41%,632.44M,-2.32%,3.73B,16.62,0.35,-0.20%,585.70M,-5.31%,4.28B,1.38,0.06,66.24%,4.49%,25.05%,69.88M,3.72,96.67%,1.09%,1.19,15.26%,1.00B,1.80,63.82%,2.34%,26.27M,19.96%,3.28,157.41,38.46%,3.49%,7.68 -23.31%,12.84%,0.04,233.74,-4.21% -,2.68%,4.41 33.56%,63.49%,0.02 (0.34%),11.91,4.80% 6.63%,21.52%,5.50%,3.79%,85.57%,0.04 (0.61%),4.28,177.96%,17.44%,0.26,142.61%,"May 23, 2025",0.75,41.04%,6.98%,51.55,2.11,10.06% 31.95%,1.43,571.88%,-0.64%,1.27,7.11,70.67%,0.28,37.89%,6.01%,0.68,5.77,1830,0.26,May 01 AMC,2.69%,22.16M,5.89,"Jul 02, 1962",Yes / Yes,-13.61% 10.37%,"

","14,965,865",2.08%,HL
"Highwoods Properties, Inc",Real Estate,REIT - Office,USA,NYSE,-,19.59,1.60,1.82%,107.81M,0.61%,3.37B,45.36,0.69,0.00%,105.84M,0.45%,6.79B,-,0.16,106.72%,5.71%,23.67%,171.15M,4.12,17.02%,4.59%,6.62,4.65%,818.13M,1.42,-37.27%,2.87%,6.04M,2.35%,22.09,85.41,-6.98%,7.21%,36.78 -14.90%,18.92%,0.37,16.63,-31.94% -6.23%,2.97%,24.18 29.42%,-10.29%,2.00 (6.39%),13.32,2.77% 2.28%,30.46%,1.98%,2.09%,-17.31%,2.00 (6.39%),8.29,31.64%,25.34%,0.69,-21.55%,"May 19, 2025",-,-2.01%,20.92%,55.56,2.78,0.68% 1.03%,-,267.44%,0.01%,1.23,30.44,212.83%,1.39,-4.73%,2.96%,0.54,30.98,350,1.39,Jul 29 AMC,2.45%,912.30K,31.30,"Jun 08, 1994",Yes / Yes,435.29% -0.37%,"

","497,011",1.03%,HIW
Himax Technologies ADR,Technology,Semiconductors,Taiwan,NASD,-,18.54,0.50,0.00%,174.90M,1.31%,1.62B,16.09,0.58,-,174.90M,5.10%,1.38B,1.03,0.10,19.51%,3.77%,57.56%,87.11M,1.78,-11.55%,-3.07%,5.24,13.03%,913.71M,1.78,42.98%,5.31%,6.59M,15.42%,5.20,2.07,18.04%,9.79%,13.91 -33.29%,14.99%,4.49,16.26,-43.36% -,9.30%,5.12 81.25%,40.82%,0.37 (4.02%),13.84,-16.41% 6.10%,30.73%,3.45%,4.12%,123.08%,0.37 (3.99%),1.51,80.97%,8.52%,0.38,17.62%,"Jun 30, 2025",1.52,0.61%,9.53%,56.52,2.00,-33.78% -,1.71,60.70%,1.39%,2.27,8.60,79.03%,0.59,4.22%,8.78%,0.89,9.27,2177,0.03,May 08 BMO,19.80%,1.26M,9.28,"Mar 31, 2006",Yes / Yes,14.00% 1.33%,"

","1,124,638",0.11%,HIMX
Hims & Hers Health Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,73.17,0.69,14.80%,215.21M,5.92%,11.25B,51.87,0.97,-5.50%,190.70M,-11.59%,10.99B,2.12,0.15,70.43%,32.35%,92.61%,164.40M,6.31,27.49%,-4.39%,1.34,86.88%,1.78B,20.46,43.43%,24.54%,61.69M,107.90%,2.46,34.87,34.58%,36.79%,72.98 -31.12%,145.10%,1.44,47.83,- 17.22%,27.00%,13.47 273.20%,889.57%,-,79.70,75.77% -,68.19%,5.92%,7.93%,392.84%,-,6.16,6218.70%,6.48%,4.33,-,-,1.32,85.99%,9.21%,49.35,2.73,- -,1.59,313.81%,-2.26%,2.07,46.73,0.00%,0.12,110.67%,-3.93%,0.46,51.24,1637,0.11,May 05 AMC,42.01%,46.07M,50.27,"Sep 13, 2019",Yes / Yes,65.43% 8.80%,"

","21,236,566",-1.89%,HIMS
Huntington Ingalls Industries Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,18.60,13.87,0.87%,39.24M,3.18%,10.13B,15.35,16.82,-0.66%,38.90M,13.17%,13.37B,1.63,3.26,95.73%,4.36%,37.63%,546.00M,0.88,4.59%,-1.30%,2.98,38.25%,11.46B,2.12,15.17%,4.69%,1.70M,36.59%,121.64,60.65,11.41%,12.27%,285.81 -9.69%,6.22%,4.26,-,1.12% 1.03%,7.11%,158.88 62.46%,22.99%,4.55 (1.76%),16.56,6.59% 5.33%,12.81%,2.24%,2.62%,49.10%,5.35 (2.07%),1.17,-21.80%,4.20%,6.09,126.83%,"May 30, 2025",0.99,-1.04%,4.76%,72.02,2.38,4.50% 7.78%,1.07,-2.12%,7.52%,0.31,245.82,37.61%,0.71,-2.53%,11.01%,1.15,248.92,44000,0.61,May 01 BMO,21.01%,569.12K,258.11,"Mar 22, 2011",Yes / Yes,29.91% -1.96%,"

","656,010",3.69%,HII
Hartford Insurance Group Inc.(The),Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,12.15,10.03,0.38%,285.10M,-0.77%,34.65B,9.45,12.90,-27.42%,283.02M,-3.88%,-,1.06,2.84,94.64%,1.33%,10.76%,2.97B,1.29,7.51%,-1.12%,2.39,12.24%,26.93B,2.11,16.48%,4.10%,3.75M,11.47%,57.91,-,11.47%,18.49%,132.09 -7.67%,23.00%,-,6.12,16.06% 12.84%,13.99%,99.53 22.53%,87.56%,2.07 (1.70%),-,5.83% 5.05%,-,1.54%,1.60%,225.20%,2.03 (1.66%),-,14.16%,14.56%,2.15,175.97%,"Jun 02, 2025",-,7.55%,11.02%,40.02,2.05,10.25% 9.97%,0.31,-13.05%,-2.32%,0.67,135.47,18.65%,0.26,6.09%,-3.76%,1.01,121.87,19100,0.26,Apr 24 AMC,2.97%,1.57M,121.95,"Dec 15, 1995",Yes / Yes,2.45% 0.05%,"

","1,589,377",0.07%,HIG
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-3.81,1.07%,70.40M,2.84%,1.63B,9.93,2.34,2.11%,69.70M,8.31%,3.22B,-,0.49,94.10%,2.96%,19.34%,-268.80M,0.54,-32.83%,2.20%,3.67,-25.47%,3.05B,1.23,4.82%,-5.23%,2.07M,-24.63%,18.85,3.51,-7.83%,-18.22%,45.53 -49.04%,-40.51%,6.61,12.54,- -,-8.15%,18.36 26.36%,-43.40%,-,7.27,3.58% 11.98%,30.58%,3.39%,3.92%,-12.25%,0.90 (3.87%),1.06,-423.59%,9.60%,0.90,-24.01%,"Jun 16, 2025",1.14,0.31%,-8.82%,64.25,2.00,1.15% 1.16%,1.51,-770.34%,10.56%,1.46,32.67,-,1.52,-8.84%,11.75%,0.67,22.87,10450,1.48,Apr 29 AMC,-14.03%,562.67K,23.20,"Mar 20, 2008",Yes / Yes,11.52% 3.60%,"

","375,658",1.44%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,13.62,5.22,1.48%,50.40M,3.09%,3.58B,23.34,3.05,0.09%,49.65M,2.82%,8.07B,5.22,0.88,109.62%,2.98%,12.19%,260.71M,1.96,-72.57%,36.96%,2.77,-5.60%,1.83B,1.29,93.94%,3.08%,1.48M,-7.54%,55.32,4.28,2.61%,10.15%,87.77 -18.97%,16.16%,16.63,12.14,56.84% 18.33%,3.24%,59.83 18.87%,7.72%,-,11.90,7.07% 6.12%,31.08%,1.73%,2.24%,42.88%,-,4.41,144.74%,26.87%,1.57,-48.15%,"Nov 25, 2008",-,82.64%,14.27%,60.15,1.75,- -,-,119.92%,3.24%,1.22,80.33,0.00%,1.88,16.47%,3.26%,0.98,70.06,545,1.88,May 07 AMC,-4.45%,533.37K,71.12,"Nov 05, 2010",Yes / Yes,85.68% 4.80%,"

","522,077",1.51%,HHH
