Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Nu Holdings Ltd,Financial,Banks - Regional,Cayman Islands,NYSE,-,32.36,0.52,27.47%,3.82B,-3.97%,80.00B,19.19,0.87,0.00%,3.47B,3.28%,-,0.79,0.19,57.10%,2.91%,9.72%,2.53B,6.23,50.57%,0.65%,2.52,37.45%,12.84B,7.67,43.26%,4.32%,101.19M,61.20%,2.18,-,41.12%,27.80%,17.84 -6.39%,43.10%,-,8.37,- -,20.98%,9.01 85.35%,275.28%,-,-,95.37% 79.51%,-,3.12%,3.44%,-,-,-,40.87%,27.74%,0.55,-,-,-,30.94%,19.70%,53.53,1.53,- -,0.95,40.90%,1.92%,1.08,18.71,0.00%,3.18,44.99%,5.15%,1.30,17.65,8716,0.14,Nov 13 AMC,24.66%,40.20M,16.70,"Dec 09, 2021",Yes / Yes,-0.31% 18.44%,"

","52,117,138",-5.38%,NU
Netstreit Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,10270.59,0.00,1.35%,83.48M,-4.75%,1.47B,52.53,0.33,0.50%,82.43M,-4.33%,2.54B,-,0.07,144.42%,19.52%,-2.57%,0.22M,7.82,186.89%,24.54%,13.77,7.78%,187.45M,1.12,139.06%,0.01%,16.09M,23.39%,15.56,27.50,-,0.02%,19.64 -11.08%,10.51%,0.63,14.43,- 10.15%,0.01%,13.42 30.10%,-10.60%,0.85 (4.87%),17.12,40.25% 51.43%,44.81%,1.72%,1.73%,-7.41%,0.85 (4.87%),13.56,103.33%,33.86%,0.35,-,"Dec 01, 2025",152.99,19.92%,0.12%,34.13,1.44,1.23% -,152.99,110.56%,-3.39%,0.90,20.47,-,0.86,16.55%,-5.24%,0.84,17.57,22,0.86,Oct 27 AMC,1.96%,1.17M,17.46,"Aug 13, 2020",Yes / Yes,-85.84% -1.43%,"

","976,035",-0.63%,NTST
Netskope Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.83,86.36%,389.24M,12.79%,8.07B,-,-,1.82%,53.10M,-8.84%,9.59B,-,-0.25,35.97%,5.76%,-,-317.32M,13.11,-,103.88%,1.06,-,615.51M,-,-,-43.44%,3.06M,-7.83%,-4.35,30.87,-,-,27.99 -25.94%,-,0.67,-,- -,-279.31%,17.32 19.69%,-,-,-,- -,68.86%,6.26%,6.45%,-,-,15.59,19.09%,-30.20%,1.26,-,-,0.82,30.61%,-51.55%,54.62,1.07,- -,0.83,19.08%,7.06%,-,26.85,-,-,31.10%,-3.10%,1.03,19.68,2605,-,Dec 11 AMC,-4.28%,2.89M,20.73,"Sep 18, 2025",Yes / Yes,- -,"

","2,968,443",5.34%,NTSK
Northern Trust Corp,Financial,Asset Management,USA,NASD,S&P 500,15.53,8.58,1.66%,189.12M,1.42%,25.19B,14.28,9.33,-1.95%,185.98M,3.92%,-,12.63,2.34,86.88%,1.30%,4.54%,1.67B,1.75,-11.36%,-2.53%,2.21,23.45%,14.38B,2.09,7.69%,1.05%,2.43M,29.96%,63.83,-,1.23%,13.31%,135.48 -1.68%,21.83%,-,10.37,11.04% 8.07%,8.39%,81.62 63.21%,43.07%,3.09 (2.32%),-,34.71% 18.13%,-,1.45%,2.20%,43.05%,3.10 (2.33%),-,7.01%,15.93%,2.69,76.34%,"Dec 05, 2025",-,-4.52%,11.61%,62.15,3.17,2.33% 2.90%,1.74,3.14%,2.99%,1.29,136.21,30.70%,1.21,-9.24%,3.22%,0.72,133.21,23300,0.54,Oct 22 BMO,13.83%,1.10M,133.21,"Mar 17, 1980",Yes / Yes,1.38% 0.15%,"

","793,493",0.00%,NTRS
Natera Inc,Healthcare,Diagnostics & Research,USA,NASD,-,-,-2.28,4.83%,137.53M,2.40%,33.75B,-,-1.82,-8.49%,131.35M,22.32%,32.91B,-,-0.50,94.17%,2.86%,46.10%,-309.19M,15.95,-55.95%,0.03%,2.83,49.33%,2.12B,26.86,23.66%,-18.12%,3.76M,54.49%,9.10,32.38,49.45%,-29.02%,243.73 0.34%,44.56%,7.55,318.23,33.57% 3.18%,-22.79%,125.38 95.05%,494.72%,-,-,39.47% 41.20%,63.66%,2.41%,3.78%,177.05%,-,15.55,-28.77%,-16.62%,7.27,2737.01%,-,3.13,38.17%,-14.61%,78.29,1.38,- -,3.27,-150.04%,9.46%,1.61,239.45,-,0.16,34.66%,23.54%,1.03,242.06,4434,0.08,Nov 06 AMC,47.28%,1.33M,244.55,"Jul 02, 2015",Yes / Yes,-65.93% 15.33%,"

","1,368,536",1.03%,NTRA
Nutrien Ltd,Basic Materials,Agricultural Inputs,Canada,NYSE,-,16.26,3.71,0.06%,484.33M,3.73%,29.16B,13.17,4.58,0.00%,483.03M,11.74%,42.76B,2.08,0.91,75.20%,0.93%,5.27%,1.81B,1.10,33.09%,1.04%,1.69,0.99%,26.62B,1.16,-0.83%,3.49%,4.49M,34.84%,51.86,46.74,7.83%,7.22%,65.08 -7.28%,23.70%,1.29,12.96,-37.31% -4.35%,5.04%,43.69 38.09%,-24.95%,2.17 (3.60%),7.43,-2.14% 5.28%,30.20%,2.18%,2.50%,22.47%,2.18 (3.60%),1.61,150.51%,12.62%,1.36,-,"Dec 31, 2025",0.89,0.25%,6.79%,60.85,2.18,5.46% 4.40%,1.41,2524.18%,3.72%,0.74,65.41,159.36%,0.56,12.32%,4.36%,0.99,60.05,25500,0.43,Nov 05 AMC,6.47%,2.65M,60.34,"Jan 02, 2018",Yes / Yes,0.95% -0.93%,"

","2,638,661",0.48%,NTR
Nutanix Inc,Technology,Software - Infrastructure,USA,NASD,-,63.19,0.75,2.39%,270.73M,-1.00%,12.81B,21.91,2.16,-46.66%,264.31M,-32.12%,12.24B,5.10,0.44,91.37%,4.04%,-36.89%,220.54M,4.90,0.96%,5.78%,2.59,-38.63%,2.62B,-,20.20%,8.01%,10.68M,-22.65%,-2.47,6.21,12.40%,-,83.36 -43.23%,-28.31%,7.62,16.58,- -,27.92%,46.12 2.60%,67.45%,-,43.40,17.09% 14.18%,87.01%,2.85%,3.56%,72.76%,-,4.67,352.53%,7.44%,2.29,-,-,1.78,17.45%,8.43%,19.76,1.62,- -,1.78,102.12%,-18.75%,0.50,68.50,0.00%,-,13.47%,-28.00%,1.15,47.11,7800,-,Nov 25 AMC,-33.12%,4.13M,47.32,"Sep 30, 2016",Yes / Yes,0.10% -0.89%,"

","4,763,881",0.45%,NTNX
Intellia Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.27,5.12%,115.79M,6.90%,1.11B,-,-3.63,1.44%,109.90M,-29.18%,700.06M,-,-0.96,86.25%,36.61%,-18.83%,-445.81M,19.35,23.83%,4.96%,4.99,18.79%,57.53M,1.49,9.22%,-42.49%,40.24M,-17.58%,6.46,2.18,29.78%,-52.11%,28.25 -65.98%,-34.40%,4.41,-,-11.59% -20.04%,-54.43%,5.90 62.88%,-81.33%,-,-,20.53% 6.07%,78.27%,7.65%,7.84%,-75.53%,-,12.17,21.66%,-820.86%,1.00,-,-,6.21,33.52%,-774.94%,42.76,2.22,- -,6.21,31.56%,8.54%,2.05,22.21,-,0.13,51.27%,-37.95%,0.50,9.74,403,0.09,Nov 06 AMC,-15.63%,8.06M,9.61,"May 06, 2016",Yes / Yes,8.48% -0.94%,"

","4,021,470",-1.33%,NTLA
NetEase Inc ADR,Communication Services,Electronic Gaming & Multimedia,China,NASD,-,17.86,7.83,0.03%,624.93M,1.25%,87.35B,15.23,9.18,0.00%,624.75M,0.49%,66.88B,1.57,2.03,10.19%,0.31%,-2.93%,5.03B,5.64,18.42%,20.86%,2.75,10.05%,15.50B,3.98,5.69%,17.80%,1.95M,56.69%,35.13,3.94,11.38%,24.65%,159.55 -12.39%,56.42%,35.46,13.12,17.57% 7.50%,22.91%,87.67 59.44%,96.54%,2.88 (2.06%),12.85,2.51% 11.28%,63.47%,2.15%,2.25%,54.68%,3.47 (2.48%),4.31,32.87%,31.58%,3.79,330.80%,"Dec 05, 2025",3.41,5.69%,32.44%,48.27,1.40,30.53% 13.33%,3.42,31.98%,0.33%,0.68,161.50,40.32%,0.05,8.35%,-2.97%,0.43,139.74,26028,0.00,Nov 20 BMO,9.97%,709.06K,139.78,"Jun 30, 2000",Yes / Yes,0.43% -1.82%,"

","301,450",0.03%,NTES
Netscout Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,21.89,1.23,3.79%,72.19M,0.07%,1.94B,10.65,2.53,-1.44%,69.45M,-1.50%,1.47B,3.79,0.83,91.29%,3.24%,8.47%,89.58M,2.25,8.26%,1.63%,4.11,15.35%,862.77M,1.23,5.13%,4.22%,2.25M,24.19%,21.80,3.76,5.77%,5.91%,30.67 -12.29%,21.55%,7.16,7.59,- -168.66%,5.57%,18.12 48.45%,-27.84%,-,8.26,-1.30% -1.60%,72.99%,1.83%,3.07%,14.86%,-,1.70,114.84%,12.77%,0.72,-19.19%,-,1.83,9.60%,10.38%,50.38,2.50,- -,1.86,181.78%,-0.44%,0.62,36.33,-,0.03,14.60%,0.52%,0.62,26.98,2123,0.02,Nov 06 BMO,13.53%,548.42K,26.90,"Aug 12, 1999",Yes / Yes,39.86% 9.34%,"

","341,888",-0.30%,NTCT
Bank of N T Butterfield & Son Ltd,Financial,Banks - Diversified,Bermuda,NYSE,RUT,9.30,5.28,1.11%,41.20M,5.66%,2.02B,8.96,5.48,0.00%,40.75M,5.14%,-,1.06,1.47,72.20%,0.89%,9.38%,227.73M,2.51,14.60%,-1.03%,1.89,13.61%,805.81M,1.80,1.48%,1.60%,0.36M,34.25%,27.25,-,8.78%,20.99%,48.76 0.64%,31.27%,-,9.02,13.47% 7.58%,19.89%,34.77 41.13%,41.01%,1.88 (3.83%),-,16.09% 6.65%,-,1.84%,1.79%,54.99%,1.88 (3.83%),-,18.47%,28.92%,0.87,-,"Nov 10, 2025",-,-0.09%,28.26%,75.65,2.25,0.00% 0.00%,0.35,25.81%,5.81%,0.56,51.75,36.68%,0.04,-2.64%,10.61%,0.86,48.50,1306,0.04,Oct 28 AMC,14.85%,192.55K,49.07,"Sep 16, 2016",Yes / Yes,10.40% 3.10%,"

","166,336",1.18%,NTB
Netapp Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,20.41,5.75,0.49%,198.00M,5.12%,23.23B,13.72,8.55,-4.05%,197.09M,1.37%,22.95B,2.58,2.07,99.61%,7.81%,-3.22%,1.18B,3.50,8.97%,0.78%,7.39,10.37%,6.64B,23.55,8.20%,12.63%,15.40M,1.03%,4.98,7.69,7.92%,125.35%,131.30 -10.69%,-5.94%,15.25,13.86,11.52% 10.05%,31.96%,71.84 63.24%,73.45%,2.09 (1.78%),13.32,1.28% 3.96%,70.06%,2.44%,3.14%,119.98%,2.08 (1.77%),3.46,4.12%,22.62%,3.44,282.11%,"Jan 02, 2026",1.29,2.64%,17.73%,59.64,2.48,1.32% 1.61%,1.32,6.05%,5.95%,1.37,124.33,36.65%,2.78,2.90%,1.98%,0.74,115.99,11700,2.74,Nov 25 AMC,11.25%,2.09M,117.27,"Nov 21, 1995",Yes / Yes,8.76% 1.05%,"

","1,548,704",1.10%,NTAP
NAPCO Security Technologies Inc,Industrials,Security & Protection Services,USA,NASD,RUT,33.63,1.23,4.44%,35.66M,2.25%,1.47B,26.92,1.53,-1.19%,34.08M,-6.95%,1.37B,2.02,0.32,90.28%,7.41%,2.61%,44.39M,7.89,14.93%,-1.28%,7.13,43.24%,186.79M,8.37,12.18%,21.35%,2.53M,16.17%,4.94,13.93,16.67%,25.03%,48.12 -14.15%,3.17%,2.97,28.60,30.78% 38.85%,24.47%,19.00 117.42%,56.60%,-,27.27,8.15% 12.37%,55.82%,4.58%,3.85%,170.89%,0.53 (1.28%),7.35,-9.94%,25.72%,1.64,1300.34%,"Dec 12, 2025",5.79,-2.28%,23.76%,52.35,1.00,- -,7.06,12.77%,2.52%,1.51,48.83,43.31%,0.03,11.74%,-1.72%,1.41,40.93,1061,0.03,Nov 03 BMO,28.16%,354.50K,41.31,"Dec 29, 1981",Yes / Yes,10.07% 4.83%,"

","501,286",0.93%,NSSC
Insperity Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,79.45,0.44,5.31%,36.70M,-0.65%,1.32B,13.81,2.54,0.72%,35.70M,-2.58%,1.24B,-,-0.47,101.27%,8.22%,-33.95%,17.00M,0.20,-68.04%,2.60%,4.06,-44.03%,6.76B,14.82,122.38%,0.86%,2.94M,-54.66%,2.37,2.55,-0.62%,16.04%,95.98 -63.39%,-56.84%,13.77,25.98,-9.06% -8.34%,3.25%,31.00 13.35%,-70.36%,1.20 (3.41%),19.11,9.79% 8.81%,13.35%,3.31%,4.16%,-58.18%,2.40 (6.83%),0.18,-86.21%,0.31%,1.55,62.00%,"Dec 09, 2025",1.12,3.19%,0.25%,42.19,3.00,10.64% 14.58%,1.12,-766.20%,3.28%,0.49,45.00,98.97%,5.01,3.97%,-14.58%,1.55,35.94,4500,5.01,Nov 03 AMC,-42.04%,723.57K,35.14,"Jan 29, 1997",Yes / Yes,-190.70% -0.56%,"

","1,121,512",-2.23%,NSP
Insight Enterprises Inc,Technology,Electronics & Computer Distribution,USA,NASD,RUT,20.07,4.29,1.47%,30.97M,-0.59%,2.67B,8.25,10.43,0.00%,30.52M,-9.39%,3.75B,5.35,2.84,105.00%,4.42%,-32.80%,142.41M,0.32,0.49%,-2.58%,3.24,-35.69%,8.27B,1.69,7.20%,1.76%,1.35M,-43.42%,51.05,4.87,3.75%,8.51%,181.92 -52.69%,-46.22%,17.66,8.00,3.24% 6.09%,4.79%,81.59 5.48%,-17.18%,-,7.54,-2.66% 0.85%,20.83%,2.82%,3.37%,20.40%,-,0.45,-51.74%,4.76%,2.92,221.48%,-,1.27,-6.69%,1.72%,34.77,2.20,- -,1.30,6.38%,-1.65%,0.92,112.33,0.00%,1.03,-4.03%,-13.04%,0.88,86.00,14324,0.88,Oct 30 BMO,-32.39%,415.55K,86.06,"Jan 24, 1995",Yes / Yes,-1.62% -6.99%,"

","365,990",0.07%,NSIT
Norfolk Southern Corp,Industrials,Railroads,USA,NYSE,S&P 500,22.44,13.11,0.06%,244.71M,0.72%,71.99B,22.49,13.08,2.33%,244.57M,4.78%,87.66B,3.12,2.89,71.17%,2.98%,6.75%,2.96B,5.89,2.51%,-1.92%,5.04,17.31%,12.23B,4.36,7.67%,6.74%,7.30M,25.35%,67.48,50.77,7.20%,20.46%,302.24 -2.66%,8.91%,5.79,34.30,-1.51% 2.46%,9.36%,201.63 45.91%,14.69%,5.41 (1.84%),15.81,2.85% 1.42%,34.05%,1.32%,1.33%,24.12%,5.40 (1.84%),7.17,22.88%,34.05%,4.01,208.44%,"Nov 07, 2025",0.78,0.48%,24.19%,61.75,2.40,9.09% 8.45%,0.86,-34.88%,2.46%,1.32,312.39,46.66%,1.13,1.70%,1.94%,0.72,295.13,19600,1.09,Oct 23 AMC,12.41%,1.45M,294.19,"Jun 02, 1982",Yes / Yes,3.47% -0.38%,"

","1,045,061",-0.32%,NSC
National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,NYSE,-,48.09,0.62,7.61%,76.94M,0.61%,3.98B,48.88,0.61,0.00%,71.10M,-3.49%,8.33B,-,0.17,95.83%,8.17%,-9.28%,47.11M,5.27,-49.99%,3.79%,4.85,-11.66%,756.02M,3.61,2.71%,1.28%,5.81M,-21.84%,8.21,142.85,-18.52%,6.89%,43.62 -32.08%,-31.80%,0.21,12.62,6.40% -,1.07%,28.02 5.75%,-23.63%,2.27 (7.65%),17.68,9.57% 14.71%,45.54%,2.03%,2.27%,-10.02%,2.03 (6.86%),11.02,-65.45%,37.10%,0.68,87.91%,"Dec 15, 2025",0.32,-4.98%,6.23%,49.45,3.44,12.27% 12.12%,0.32,-3.29%,0.91%,1.19,33.30,189.94%,3.52,-2.54%,-1.87%,1.62,29.62,1466,3.52,Nov 03 AMC,-10.40%,1.20M,29.63,"Apr 23, 2015",Yes / Yes,13.33% 1.21%,"

","1,940,524",0.03%,NSA
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,9.59,10.92,30.68%,13.14M,-0.46%,1.38B,-,-,-0.21%,9.11M,-0.20%,1.42B,-,-,28.19%,2.94%,3.39%,145.18M,6.29,-,-1.17%,11.11,7.32%,218.70M,2.29,-,18.81%,0.27M,-4.56%,45.69,44.34,-,26.19%,111.70 -6.28%,-3.88%,2.36,5.54,49.25% -,22.15%,86.83 20.57%,169.77%,-,8.62,8.05% 3.10%,83.15%,1.66%,2.09%,703.41%,2.99 (2.86%),6.51,-17.10%,69.01%,2.16,566.77%,"Nov 18, 2025",2.14,-14.79%,66.38%,51.89,3.00,18.56% 10.76%,2.14,13.75%,0.44%,0.20,15.00,26.44%,0.12,-1.54%,-0.01%,0.90,104.90,54,0.09,Nov 04 BMO,3.34%,24.14K,104.69,"Oct 11, 2002",Yes / Yes,- -,"

","21,606",-0.20%,NRP
Nurix Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.97,1.53%,101.37M,2.32%,1.83B,-,-3.45,-4.47%,99.81M,45.24%,1.46B,-,-0.95,82.45%,14.10%,86.49%,-244.78M,21.91,-7.59%,-6.51%,9.26,41.55%,83.69M,3.74,-11.33%,-47.25%,14.08M,-3.98%,4.84,4.28,-4.39%,-65.35%,22.95 -21.18%,-13.40%,4.23,-,-1.82% -38.86%,-57.60%,8.18 121.15%,46.00%,-,-,22.40% 11.88%,77.86%,7.29%,7.13%,-57.56%,-,17.46,-1.91%,-319.32%,1.03,-,-,5.35,48.32%,-292.50%,74.32,1.18,- -,5.35,-52.65%,19.83%,1.94,27.18,-,0.15,-37.29%,45.69%,0.81,18.02,286,0.14,Oct 09 AMC,56.71%,1.52M,18.09,"Jul 24, 2020",Yes / Yes,-26.01% -50.80%,"

","1,228,803",0.39%,NRIX
NRG Energy Inc,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,23.82,6.84,0.97%,192.26M,-3.83%,31.24B,17.38,9.38,-1.62%,189.78M,-5.88%,43.24B,1.35,1.11,93.86%,2.43%,10.31%,1.37B,1.05,18.04%,-4.06%,2.10,4.53%,29.76B,23.74,16.31%,6.04%,4.62M,80.67%,6.87,40.99,17.62%,64.19%,180.54 -9.72%,64.46%,3.98,18.30,-17.62% -20.43%,10.36%,79.57 104.85%,283.98%,1.80 (1.10%),14.41,1.47% 23.73%,13.69%,3.39%,4.62%,397.71%,1.76 (1.08%),1.45,62.12%,5.33%,6.98,1302.75%,"Nov 03, 2025",0.99,6.40%,4.62%,46.35,2.07,7.83% 68.50%,1.05,118.28%,-1.75%,1.24,210.10,32.66%,6.15,5.26%,-2.47%,0.85,169.36,15637,5.74,Nov 06 BMO,13.80%,2.20M,163.00,"Dec 02, 2003",Yes / Yes,29.91% 2.31%,"

","1,863,129",-3.76%,NRG
Nerdwallet Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,16.03,0.96,46.28%,43.05M,2.80%,1.12B,16.55,0.93,-0.14%,39.06M,28.16%,1.02B,0.38,0.17,38.50%,4.93%,37.89%,73.30M,1.41,64.96%,1.53%,2.90,38.39%,795.00M,2.87,48.74%,16.38%,1.92M,16.02%,5.38,9.30,42.23%,20.23%,16.24 -4.99%,9.43%,1.66,13.33,- 0.94%,17.92%,7.55 104.37%,21.50%,-,8.68,21.90% 24.67%,91.60%,4.54%,4.45%,-,-,1.28,827.44%,8.64%,0.58,-,-,3.70,24.71%,9.22%,68.76,1.71,- -,3.70,26207.69%,6.22%,1.42,16.17,0.00%,0.04,12.44%,23.05%,0.87,15.60,650,0.02,Nov 06 AMC,43.30%,664.21K,15.43,"Nov 04, 2021",Yes / Yes,59.85% 11.43%,"

","580,322",-1.09%,NRDS
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,55.68,4.07,0.79%,21.07M,1.70%,4.77B,25.83,8.77,-2.81%,20.90M,-0.36%,5.10B,4.01,1.91,101.25%,2.38%,2.44%,86.40M,4.32,12.69%,0.16%,2.83,17.51%,1.11B,3.14,11.86%,3.50%,0.50M,31.42%,72.21,35.92,13.88%,5.80%,248.88 -8.93%,18.27%,6.31,30.26,-26.08% 13.41%,4.39%,133.50 69.77%,90.77%,-,19.19,7.66% -2.75%,42.71%,2.31%,3.36%,220.07%,1.24 (0.55%),4.61,101.24%,14.91%,7.16,353.19%,"Dec 03, 2025",1.69,6.44%,7.81%,57.13,1.67,3.57% 3.71%,2.44,8.07%,4.73%,1.58,249.00,34.73%,0.30,9.85%,1.84%,0.73,225.83,3500,0.29,Nov 04 BMO,14.23%,175.83K,226.64,"May 24, 2002",Yes / Yes,1.70% 3.63%,"

","128,230",0.36%,NPO
NPK International Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,33.44,0.38,5.50%,84.49M,3.98%,1.08B,23.97,0.53,-2.35%,79.85M,-1.31%,1.07B,0.79,0.11,88.00%,1.59%,22.14%,33.04M,4.17,72.17%,-2.67%,1.63,52.02%,259.37M,3.24,34.85%,8.38%,1.27M,66.88%,3.95,30.35,42.10%,10.23%,14.00 -8.56%,52.56%,0.42,530.16,- -,9.45%,4.76 168.91%,219.20%,-,12.74,-29.28% -23.31%,36.23%,2.95%,3.89%,753.33%,-,4.11,-8.45%,21.11%,0.45,112.98%,"Mar 29, 2011",2.00,-53.70%,12.74%,58.89,1.00,- -,2.20,-72.86%,5.00%,1.24,16.60,0.00%,0.06,55.72%,6.17%,0.81,12.94,460,0.05,Oct 30 AMC,41.62%,775.44K,12.80,"Sep 06, 1990",Yes / Yes,-5.41% 19.06%,"

","624,877",-1.08%,NPKI
Neptune Insurance Holdings Inc,Financial,Insurance Brokers,USA,NYSE,-,-,-,83.79%,94.60M,5.96%,3.41B,-,-,-1.13%,22.38M,-3.51%,-,-,0.10,0.02%,1.97%,-,-,-,-,64.29%,0.65,-,-,-,-,-,0.44M,-0.36%,-3.69,-,-,-,33.23 -25.65%,-,-,-,- -,-,22.00 12.32%,-,-,-,- -,-,6.10%,6.72%,-,-,-,-,-,1.63,-,-,-,-,-,51.61,2.38,- -,0.89,-,1.45%,-,28.38,-,-,-,-3.12%,0.76,24.97,-,-,Nov 12 AMC,-3.12%,682.87K,24.71,"Oct 01, 2025",No / Yes,-0.72% 4.31%,"

","519,813",-1.04%,NP
ServiceNow Inc,Technology,Software - Application,USA,NYSE,S&P 500,103.31,8.27,0.40%,207.56M,5.16%,177.26B,41.86,20.41,-2.63%,206.65M,-2.87%,174.25B,4.99,4.40,89.37%,1.69%,-9.05%,1.73B,13.99,24.76%,-0.42%,2.47,-17.07%,12.67B,15.69,17.52%,8.61%,3.48M,-19.41%,54.45,32.71,20.70%,16.81%,1198.09 -28.69%,-19.20%,26.12,44.79,82.11% 16.56%,12.73%,678.66 25.89%,105.23%,-,73.96,23.05% 25.99%,78.05%,2.33%,2.49%,59.83%,-,13.76,28.68%,13.85%,22.29,878.76%,-,0.99,21.05%,13.67%,51.90,1.36,- -,0.99,15.68%,2.53%,0.97,1156.47,0.00%,0.21,21.81%,-3.19%,0.91,838.87,26293,0.20,Oct 29 AMC,-6.55%,1.41M,854.36,"Jun 29, 2012",Yes / Yes,13.26% 1.54%,"

","1,282,696",1.85%,NOW
Novanta Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,79.26,1.46,0.87%,35.85M,2.01%,4.15B,31.74,3.65,0.00%,35.46M,-12.48%,4.56B,7.93,0.89,99.23%,7.72%,0.32%,52.82M,4.32,5.95%,-0.86%,4.69,-9.01%,960.31M,5.19,11.95%,3.61%,2.74M,-24.11%,22.36,46.49,10.00%,6.84%,173.16 -33.04%,-31.11%,2.49,37.84,7.66% 8.80%,4.09%,98.27 17.98%,-26.50%,-,25.60,10.33% 8.68%,42.33%,2.91%,4.70%,-3.37%,-,4.75,-12.34%,12.40%,4.68,695.20%,-,1.54,4.07%,5.50%,55.46,1.67,- -,2.51,-44.35%,7.01%,1.60,154.00,0.00%,0.63,1.40%,4.52%,0.43,117.42,3000,0.61,Nov 03 AMC,-3.98%,583.43K,115.94,"Sep 22, 1995",Yes / Yes,6.53% 0.77%,"

","249,693",-1.26%,NOVT
NOV Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,16.15,1.00,0.89%,366.51M,5.27%,5.90B,14.47,1.12,2.20%,361.52M,7.73%,7.10B,7.21,0.26,106.21%,6.65%,22.13%,383.00M,0.67,-22.66%,2.19%,5.80,28.13%,8.77B,0.92,17.09%,3.37%,24.06M,12.73%,17.61,4.89,2.24%,5.93%,16.48 -1.88%,1.72%,3.31,6.73,- -,4.41%,10.65 51.83%,-26.72%,0.42 (2.63%),6.00,17.07% 0.90%,22.79%,3.11%,3.26%,34.24%,0.30 (1.85%),0.81,-63.13%,9.45%,0.50,-55.94%,"Dec 05, 2025",1.71,-1.43%,4.37%,63.88,2.50,77.58% 6.96%,2.55,-65.60%,4.98%,0.95,16.56,17.15%,0.36,-0.55%,12.37%,0.57,16.30,34010,0.34,Oct 27 AMC,21.12%,4.15M,16.17,"Oct 29, 1996",Yes / Yes,-54.97% 1.81%,"

","2,355,308",-0.80%,NOV
Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,NYSE,-,8.32,1.45,18.60%,146.65M,-1.64%,1.85B,6.02,2.00,0.00%,124.87M,5.99%,4.09B,28.68,0.51,72.21%,1.87%,-17.21%,221.32M,0.55,-7.12%,-3.02%,1.13,-29.40%,3.37B,0.59,3.86%,3.02%,2.34M,-28.31%,20.47,8.11,0.29%,7.39%,20.81 -42.19%,-32.91%,1.48,7.53,8.18% 11.12%,4.07%,11.04 8.97%,-31.22%,1.08 (8.98%),7.10,2.86% 5.21%,27.87%,1.79%,2.10%,-50.19%,0.68 (5.65%),1.21,8.29%,13.61%,0.25,-2.91%,"Nov 10, 2025",0.59,1.44%,6.56%,45.87,1.17,- -,1.02,-4.83%,-0.76%,0.70,16.87,39.45%,0.82,3.99%,-1.10%,0.73,12.08,7788,0.81,Nov 06 BMO,-25.71%,2.06M,12.03,"Sep 09, 2014",Yes / Yes,3.97% -2.15%,"

","1,497,721",-0.41%,NOMD
