Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Lazard Inc,Financial,Capital Markets,USA,NYSE,-,13.16,2.66,2.86%,90.30M,-9.45%,3.14B,9.18,3.81,-8.99%,87.33M,-23.71%,273.03M,0.55,0.32,90.83%,6.24%,-30.09%,3.15B,1.00,7.94%,2.35%,4.31,-27.67%,7.05,4.96,50.86%,5.79%,5.45M,-14.96%,14.91,2.34,24.14%,51.51%,31.97,61.14,-32.07%,2.01 (5.74%),4.51,0.60%,9.92%,-42.80%,1.27,2.00 (5.72%),-,4.19%,95.44%,9.38%,3.16,"Feb 10, 2025",-,418.55%,15.08%,33.57,12.86%,6.37%,3263,3.45,23.88%,8.67%,2.70,41.29,Yes / Yes,3.32,21.95%,74.67%,1.86,38.44,8.41%,52.17%,9.73%,Jan 30 BMO,1.27M,34.97,-17.76%,-26.30%,-28.83%,"

","2,358,603",-9.03%,LAZ
Laureate Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,9.79,1.94,15.10%,150.79M,-6.31%,2.87B,10.77,1.77,-2.46%,128.02M,1.44%,296.47M,0.71,-0.19,85.77%,2.16%,1.77%,1.57B,1.83,18.99%,1.30%,3.33,21.31%,6.36,2.99,9.88%,14.84%,2.76M,28.10%,0.65,29.29,13.81%,30.98%,13.26,21.73,3.94%,1.00 (5.28%),17.82,24.18%,22.85%,-12.52%,0.60,-,0.62,5.99%,26.79%,43.36%,0.81,"Nov 14, 2023",0.62,185.01%,23.87%,44.60,7.23%,3.59%,31800,0.45,5.55%,18.92%,1.50,23.62,Yes / Yes,0.35,133.38%,0.00%,0.80,19.56,2.89%,21.86%,3.41%,Feb 20 BMO,831.29K,19.01,-3.52%,-3.17%,9.45%,"

","668,124",-2.81%,LAUR
Lancaster Colony Corp,Consumer Defensive,Packaged Foods,USA,NASD,RUT,31.81,5.69,24.85%,27.57M,3.47%,4.99B,25.07,7.23,-0.25%,20.72M,0.14%,156.47M,5.92,1.58,61.52%,2.38%,6.74%,1.90B,2.63,6.80%,0.34%,3.02,0.24%,35.54,5.10,5.55%,13.10%,0.49M,-10.67%,7.37,24.59,5.37%,16.57%,163.20,202.63,4.62%,-,27.99,1.09%,15.32%,-10.61%,0.48,3.70 (2.04%),1.88,7.53%,23.45%,11.00%,5.58,"Mar 07, 2025",2.88,21.41%,11.75%,53.32,4.91%,2.99%,3400,0.04,1.77%,8.23%,2.75,205.20,Yes / Yes,0.04,-5.00%,61.62%,1.16,181.26,2.82%,11.88%,4.81%,Feb 04 BMO,163.13K,181.14,2.34%,-1.13%,-0.68%,"

","189,175",-0.07%,LANC
Lamar Advertising Co,Real Estate,REIT - Specialty,USA,NASD,-,31.12,3.52,14.75%,87.98M,0.21%,11.25B,18.47,5.94,0.00%,87.41M,-4.01%,361.50M,1.44,1.36,83.22%,4.15%,-8.74%,2.21B,5.10,68.91%,3.83%,5.59,-17.33%,10.23,10.72,-0.10%,5.50%,3.62M,-5.30%,0.48,227.36,21.68%,31.97%,99.84,139.60,-9.91%,6.31 (5.75%),15.03,-1.00%,7.04%,-21.43%,1.40,5.65 (5.15%),-,5.10%,46.17%,9.86%,5.01,"Mar 14, 2025",-,-27.25%,23.82%,44.78,8.30%,3.99%,3500,4.35,4.55%,16.38%,2.71,132.60,Yes / Yes,3.90,-100.86%,153.20%,2.08,113.68,-0.61%,-100.69%,4.26%,Feb 20 BMO,648.79K,109.68,-1.65%,-8.04%,-11.56%,"

","1,351,798",-3.52%,LAMR
Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,11.61,0.86,12.02%,127.11M,-10.88%,1.27B,7.94,1.26,0.00%,111.83M,-13.21%,108.25M,-,0.22,63.50%,0.82%,-9.43%,498.36M,2.55,-17.63%,0.42%,1.60,-9.56%,12.08,0.83,26.22%,2.09%,0.92M,-8.43%,10.41,0.96,-,7.06%,9.68,12.40,-10.72%,0.92 (9.21%),9.97,-5.68%,2.55%,-19.47%,1.04,0.81 (8.14%),-,3.42%,83.48%,3.20%,0.38,"Mar 31, 2025",-,6.25%,64.10%,27.14,7.15%,2.97%,54,2.05,-5.09%,21.72%,1.43,13.14,Yes / Yes,1.76,62.09%,106.90%,2.48,10.50,-1.17%,3.17%,-0.62%,Feb 06 BMO,572.27K,9.99,-10.87%,-12.60%,-13.26%,"

","1,416,501",-4.86%,LADR
"Lithia Motors, Inc",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,9.85,29.70,2.47%,26.40M,3.61%,7.68B,7.00,41.80,-7.07%,25.62M,-2.04%,802.10M,0.54,7.60,105.56%,6.98%,-16.20%,36.24B,0.21,17.91%,-1.43%,4.57,-3.79%,252.10,1.16,18.32%,3.69%,1.79M,4.80%,15.31,19.11,18.14%,12.47%,243.00,405.67,-18.16%,2.16 (0.74%),-,20.60%,5.20%,-27.90%,1.46,2.12 (0.72%),0.28,25.54%,14.67%,20.37%,18.16,"Mar 07, 2025",1.19,-18.09%,4.36%,45.26,10.65%,5.43%,30000,2.10,16.75%,2.21%,1.62,432.38,Yes / Yes,1.32,5.07%,7.06%,1.06,303.75,1.60%,8.72%,20.17%,Apr 23 BMO,391.54K,292.51,-1.77%,-10.84%,-8.78%,"

","415,867",-3.70%,LAD
Loews Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,13.19,6.40,17.46%,214.91M,-7.40%,17.75B,-,-,-2.36%,173.61M,0.45%,1.41B,-,-,60.70%,0.96%,1.01%,17.51B,1.01,-,-1.68%,2.07,9.13%,79.41,1.06,-,1.89%,1.67M,12.21%,-,-,-,8.63%,72.91,92.42,-0.38%,-,5.75,15.85%,5.37%,-8.71%,0.70,0.25 (0.30%),-,3.56%,-,15.72%,2.80,"Feb 26, 2025",0.60,1.63%,12.89%,44.17,6.56%,2.87%,13000,0.55,10.44%,8.08%,3.00,82.00,Yes / Yes,0.54,-56.71%,3.90%,1.09,86.33,-,-,6.76%,Feb 10 BMO,805.30K,84.37,-3.99%,-2.02%,2.76%,"

","875,421",-2.27%,L
Kayne Anderson Energy Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,1.97,5.50,0.93%,169.13M,-13.86%,1.83B,-,-,4.95%,167.55M,-12.33%,-,-,-,30.70%,0.08%,-16.97%,83.35M,21.93,-,-,0.27,-6.57%,15.03,0.72,-,-,0.14M,12.49%,-,-,-,-,9.29,13.69,-14.95%,-,-,-,-,-21.04%,0.92,1.08 (9.99%),-,-,-,16.36%,0.53,"Apr 15, 2025",-,-,-,31.45,9.63%,3.49%,-,-,-,-,-,-,Yes / Yes,-,448.00%,17.83%,2.45,11.27,-,-,-13.00%,-,521.65K,10.81,-12.35%,-14.29%,-9.14%,"

","1,278,611",-4.08%,KYN
Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.97,16.95%,64.89M,-5.45%,1.45B,-,-4.11,-0.20%,53.93M,-36.18%,-223.86M,-,-0.90,95.08%,14.82%,-44.72%,47.07M,30.91,-21.97%,4.91%,12.04,-47.96%,12.88,1.74,-13.11%,-28.81%,7.99M,-40.44%,7.53,2.98,-10.17%,-36.38%,19.44,53.27,-44.32%,-,-,-26.36%,-24.59%,-57.95%,2.25,-,7.53,233.20%,84.34%,15.20%,2.60,-,7.53,-17.79%,-545.36%,31.40,16.76%,8.73%,188,0.11,-40.11%,-475.57%,1.21,57.78,Yes / Yes,0.09,-260.29%,-,2.56,23.95,-48.51%,-13.58%,-84.56%,Feb 27 BMO,663.67K,22.40,-21.73%,-31.39%,-45.44%,"

","1,702,141",-6.47%,KYMR
Quaker Houghton,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,16.00,6.50,21.93%,17.67M,-7.03%,1.84B,11.19,9.29,-0.07%,13.80M,-20.17%,116.27M,1.31,1.60,82.11%,11.71%,-20.79%,1.84B,1.00,5.94%,4.25%,9.64,-34.82%,76.59,1.36,17.85%,4.37%,1.62M,-48.18%,10.69,9.73,12.26%,8.49%,95.91,197.38,-26.14%,1.27 (1.22%),11.29,25.63%,5.69%,-47.33%,1.41,1.88 (1.81%),1.71,10.87%,34.13%,8.39%,6.94,"Apr 16, 2025",2.31,3.75%,10.94%,32.77,10.61%,5.14%,4400,0.55,-5.82%,6.32%,1.67,159.83,Yes / Yes,0.51,-28.92%,28.89%,1.41,111.22,3.16%,-12.50%,-4.93%,Feb 24 AMC,167.52K,103.96,-14.35%,-20.97%,-32.08%,"

","237,011",-6.53%,KWR
Kennedy-Wilson Holdings Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.56,14.84%,137.44M,-14.90%,930.18M,-,-0.56,0.05%,117.52M,-26.10%,-76.50M,-,-0.19,87.63%,2.64%,-27.14%,531.40M,1.75,-36.82%,-1.23%,4.47,-37.24%,5.90,1.14,27.11%,-0.45%,3.10M,-24.35%,1.58,4.28,-,-1.97%,6.34,11.88,-32.53%,0.48 (7.12%),92.10,-,-1.22%,-43.27%,1.10,0.48 (7.12%),-,-0.54%,42.44%,6.31%,0.46,"Mar 31, 2025",-,77.33%,14.77%,28.04,10.45%,5.23%,246,2.99,-5.12%,-14.40%,3.33,10.63,Yes / Yes,2.91,113.47%,-,1.39,7.23,34.51%,174.44%,-3.28%,Feb 26 AMC,693.74K,6.74,-18.53%,-23.53%,-33.35%,"

","965,355",-6.78%,KW
Klaviyo Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.17,76.51%,88.96M,-1.83%,7.48B,39.02,0.70,-3.47%,64.15M,-20.90%,-46.14M,-,0.12,23.98%,8.69%,-33.41%,937.46M,7.97,9.63%,3.13%,3.63,-22.62%,3.79,7.22,27.98%,-3.91%,5.57M,12.68%,3.23,8.48,23.26%,-4.74%,21.26,49.55,-33.63%,-,50.26,-,-4.33%,-44.76%,1.36,-,4.80,48.20%,76.39%,28.74%,2.35,-,4.80,86.52%,-8.97%,36.21,11.50%,6.27%,2182,0.05,34.29%,-4.92%,1.55,51.38,Yes / Yes,0.03,1.78%,-,1.35,29.07,5.00%,18.04%,34.00%,Feb 19 AMC,1.54M,27.37,-11.59%,-27.64%,-22.25%,"

","2,071,737",-5.85%,KVYO
Kenvue Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,40.86,0.54,0.07%,1.91B,-7.41%,41.80B,17.82,1.23,-1.26%,1.91B,-5.20%,1.03B,8.44,0.23,101.79%,1.99%,3.65%,15.46B,2.70,0.50%,1.02%,2.39,0.09%,5.05,4.33,7.10%,3.85%,37.96M,7.47%,0.56,39.06,4.84%,9.87%,17.67,24.46,2.44%,0.82 (3.75%),31.45,-6.66%,6.13%,-10.59%,1.04,0.81 (3.73%),0.69,1.56%,57.97%,23.77%,0.69,"Feb 12, 2025",0.96,-32.67%,17.49%,37.53,5.06%,2.81%,22000,0.90,0.08%,6.66%,2.45,24.03,Yes / Yes,0.74,-11.07%,150.50%,1.07,21.78,-2.61%,1.25%,-0.08%,Feb 06 BMO,15.86M,21.87,-5.21%,-3.24%,0.32%,"

","16,963,369",0.41%,KVUE
Kratos Defense & Security Solutions Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,297.47,0.11,2.53%,151.09M,4.24%,4.86B,45.62,0.70,-5.42%,149.41M,7.13%,16.30M,15.99,0.09,89.86%,8.54%,9.57%,1.14B,4.28,2.76%,0.90%,4.05,26.49%,8.96,3.54,38.06%,0.91%,12.76M,73.00%,2.15,14.76,18.60%,1.40%,17.05,35.66,20.20%,-,-,-1.16%,1.00%,-11.08%,1.02,-,2.39,9.69%,24.52%,86.04%,1.92,-,2.94,254.81%,2.90%,56.16,9.82%,5.87%,4000,0.21,9.57%,1.43%,1.69,34.25,Yes / Yes,0.20,40.78%,0.00%,0.77,31.83,-1.73%,27.70%,3.40%,Feb 26 AMC,3.15M,31.71,2.82%,6.65%,22.81%,"

","2,425,221",-0.38%,KTOS
Kontoor Brands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,13.10,4.37,2.02%,55.31M,-1.21%,3.16B,10.93,5.23,-13.49%,54.21M,-6.37%,245.80M,2.98,1.16,94.87%,4.53%,-35.00%,2.61B,1.21,1.31%,0.74%,3.05,-28.92%,7.23,7.91,5.58%,14.92%,2.46M,2.03%,6.04,9.47,4.40%,63.68%,50.00,96.80,-33.04%,2.12 (3.71%),9.05,20.90%,21.00%,-40.92%,1.08,2.04 (3.57%),1.71,1.15%,44.51%,14.38%,4.10,"Mar 10, 2025",2.70,7.19%,13.57%,39.69,12.20%,5.79%,13200,1.98,0.07%,9.42%,2.33,78.80,Yes / Yes,1.93,-5.40%,46.28%,1.03,59.48,0.18%,2.73%,4.48%,Feb 25 BMO,805.83K,57.19,-7.51%,-19.19%,-25.93%,"

","826,667",-3.85%,KTB
KT Corporation ADR,Communication Services,Telecom Services,South Korea,NYSE,-,23.16,0.73,0.02%,491.67M,-4.76%,8.37B,7.88,2.16,0.00%,491.59M,-5.23%,362.29M,0.44,0.78,24.00%,0.68%,7.72%,19.39B,0.43,263.84%,7.05%,2.32,14.30%,22.40,0.76,-9.89%,1.17%,3.36M,25.52%,6.74,2.53,52.70%,3.02%,12.10,18.74,9.66%,0.79 (4.66%),5.28,-8.27%,2.27%,-9.18%,0.70,0.36 (2.12%),0.96,-1.06%,29.33%,40.66%,0.49,"Sep 30, 2024",1.03,-51.54%,3.07%,42.81,4.07%,2.51%,-,0.71,-3.60%,1.87%,1.10,20.61,Yes / Yes,0.45,-1741.24%,-,0.95,17.22,-2.61%,11.33%,-5.70%,Mar 12 AMC,1.45M,17.02,-3.85%,-2.77%,7.43%,"

","1,371,505",-1.16%,KT
Kohl's Corp,Consumer Cyclical,Department Stores,USA,NYSE,-,7.04,0.97,3.51%,111.00M,3.01%,761.45M,14.18,0.48,-0.10%,107.41M,-20.56%,109.00M,-,-0.55,106.18%,43.39%,-49.30%,16.22B,0.05,-80.14%,-16.41%,4.18,-64.26%,34.25,0.20,61.90%,0.79%,46.61M,-72.25%,1.20,5.68,-,2.83%,6.04,28.25,-51.28%,0.50 (7.24%),4.18,-25.96%,1.08%,-75.79%,1.61,1.62 (23.76%),0.14,-3.16%,35.86%,13.25%,0.84,"Mar 21, 2025",1.08,-65.92%,3.14%,38.11,18.38%,9.46%,87000,1.88,-7.18%,0.67%,3.44,8.29,Yes / Yes,1.67,-74.42%,205.51%,1.16,7.76,-0.13%,30.53%,-9.39%,Mar 11 BMO,11.16M,6.84,-15.29%,-33.34%,-57.97%,"

","12,995,137",-11.86%,KSS
Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,NASD,-,7.23,11.53,24.68%,190.02M,-7.80%,15.84B,5.30,15.73,0.00%,143.12M,-12.39%,2.21B,0.36,2.87,24.95%,0.32%,-12.87%,5.38B,2.94,22.42%,70.29%,1.36,-18.99%,15.22,5.48,21.76%,14.27%,0.46M,-28.27%,-,-,20.22%,83.96%,77.80,143.72,-11.96%,2.86 (3.43%),7.04,34.20%,76.32%,-41.98%,-,3.67 (4.40%),-,32.55%,-,7.17%,4.58,"Nov 20, 2024",0.63,19.93%,50.56%,35.17,8.69%,4.20%,-,0.09,28.55%,41.00%,1.50,124.37,Yes / Yes,0.00,19.62%,-,1.04,88.40,-0.81%,-0.98%,19.11%,Feb 24 BMO,340.18K,83.38,-9.59%,-14.40%,-23.86%,"

","355,029",-5.68%,KSPI
Krystal Biotech Inc,Healthcare,Biotechnology,USA,NASD,RUT,53.77,2.99,14.53%,28.79M,-9.81%,4.64B,14.80,10.85,-4.56%,24.70M,-9.94%,89.16M,0.80,1.46,93.55%,10.98%,2.54%,290.51M,15.98,136.18%,-0.84%,9.39,-8.12%,32.87,4.89,53.15%,9.51%,2.71M,-10.64%,20.68,7.77,67.44%,10.34%,141.72,219.34,2.55%,-,38.95,-,9.36%,-26.76%,0.79,-,7.02,94.60%,90.80%,13.36%,10.12,-,7.28,1620.44%,35.52%,38.18,9.25%,5.34%,275,0.01,473.02%,30.69%,1.18,214.80,Yes / Yes,0.01,404.61%,0.00%,1.41,168.16,0.55%,28.37%,116.26%,Feb 19 BMO,288.88K,160.65,-10.73%,-7.56%,-10.44%,"

","407,059",-4.47%,KRYS
Kimbell Royalty Partners LP,Energy,Oil & Gas E&P,USA,NYSE,-,-,-0.12,5.40%,108.21M,-13.38%,1.27B,20.74,0.57,-0.59%,82.58M,-15.43%,-8.80M,-,0.13,32.30%,2.38%,-23.56%,310.70M,4.10,-113.20%,-2.40%,1.96,-27.37%,5.73,2.06,11.59%,1.00%,1.96M,-27.73%,0.32,37.27,-6.08%,2.40%,10.98,17.07,-27.42%,-,5.08,50.20%,14.10%,-30.99%,0.45,1.72 (14.60%),6.50,23.10%,93.40%,7.29%,0.63,"Mar 18, 2025",6.70,-,31.90%,31.05,10.40%,3.98%,-,0.52,-,4.00%,2.29,18.43,Yes / Yes,0.52,-653.70%,0.00%,0.70,12.46,5.90%,12.01%,-16.00%,Feb 27 BMO,1.00M,11.78,-13.29%,-18.42%,-24.74%,"

","703,109",-5.46%,KRP
"Kronos Worldwide, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,8.91,0.75,81.29%,115.00M,-4.30%,768.44M,5.38,1.24,0.02%,21.53M,-11.64%,86.20M,0.38,0.17,15.68%,3.55%,-26.51%,1.89B,0.41,19.48%,1.79%,4.19,-43.68%,7.10,0.94,38.45%,4.60%,0.76M,-45.60%,0.96,6.99,23.29%,10.61%,6.19,14.50,-31.49%,0.20 (2.99%),22.80,-0.07%,6.82%,-53.93%,1.19,0.34 (5.09%),0.94,2.42%,20.10%,7.92%,0.42,"Mar 11, 2025",2.32,275.71%,7.49%,36.21,10.13%,4.55%,2524,0.65,13.24%,4.57%,1.00,9.00,Yes / Yes,0.55,-149.02%,64.03%,1.13,7.11,-8.81%,-209.09%,5.75%,Mar 06 AMC,182.39K,6.68,-9.82%,-19.19%,-36.20%,"

","205,836",-6.05%,KRO
Kornit Digital Ltd,Industrials,Specialty Industrial Machinery,Israel,NASD,-,-,-0.35,0.19%,46.05M,6.67%,812.27M,43.86,0.41,0.00%,45.24M,-16.03%,-16.80M,-,-0.04,101.73%,2.03%,-40.45%,200.55M,4.05,17.14%,-1.72%,2.91,-26.29%,15.78,1.14,74.39%,-2.03%,0.92M,7.69%,10.23,1.75,46.59%,-2.21%,13.59,34.28,-42.10%,-,24.19,-,-2.26%,-47.73%,1.98,-,12.52,4.15%,44.93%,31.86%,1.54,-,13.88,73.10%,-19.07%,39.96,12.50%,6.98%,715,0.03,-3.71%,-8.38%,1.29,30.00,Yes / Yes,0.02,109.65%,-,1.22,19.17,0.51%,-10.00%,17.30%,Feb 12 BMO,314.83K,17.92,-8.92%,-23.26%,-25.02%,"

","384,131",-6.52%,KRNT
Karman Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-,77.01%,132.17M,-8.16%,3.99B,52.84,0.57,-9.18%,30.39M,0.23%,-,-,-,0.00%,11.28%,-,-,-,386.53%,76.88%,2.52,-,1.48,20.35,46.70%,-,3.43M,-,0.09,345.86,110.91%,-,25.02,38.58,0.40%,-,-,-,-,-21.80%,-,-,1.67,23.51%,-,20.56%,2.71,-,1.76,-,-,45.10,13.12%,8.41%,-,2.29,-,-,1.20,38.75,No / Yes,2.22,-,-,0.84,30.46,-,-,-,Apr 08 AMC,1.36M,30.17,-9.97%,-5.50%,-5.50%,"

","1,146,577",-0.95%,KRMN
Kite Realty Group Trust,Real Estate,REIT - Retail,USA,NYSE,RUT,1126.11,0.02,0.98%,219.67M,-6.16%,4.46B,47.26,0.43,-1.25%,217.65M,-7.44%,17.97M,-,0.07,97.29%,2.61%,-14.80%,847.85M,5.26,1461.30%,3.11%,2.70,-21.65%,15.08,1.34,37.35%,0.26%,5.68M,-2.43%,2.20,9.22,-,0.52%,18.51,28.24,-19.69%,1.09 (5.38%),15.93,-,0.28%,-28.22%,1.12,1.00 (4.94%),-,28.62%,27.96%,9.48%,0.85,"Apr 09, 2025",-,-91.46%,21.05%,37.17,7.06%,3.66%,227,1.04,2.42%,2.12%,2.09,27.30,Yes / Yes,0.91,173.00%,5567.57%,1.22,20.61,0.72%,2.99%,7.13%,Apr 29 AMC,2.11M,20.27,-7.10%,-9.15%,-17.25%,"

","2,562,603",-1.65%,KRG
Kilroy Realty Corp,Real Estate,REIT - Office,USA,NYSE,-,16.59,1.77,2.28%,118.05M,-4.02%,3.50B,38.42,0.76,-1.09%,115.44M,-10.93%,209.00M,-,0.32,110.22%,7.98%,-20.88%,1.14B,3.08,-33.77%,8.52%,5.50,-21.93%,45.59,0.64,-34.87%,1.87%,9.21M,-17.95%,1.39,21.12,-19.32%,3.87%,27.07,43.78,-27.49%,2.18 (7.42%),6.47,-1.02%,2.19%,-33.01%,1.19,2.16 (7.36%),-,6.39%,35.90%,8.35%,1.73,"Mar 31, 2025",-,-1.38%,29.46%,35.76,9.84%,4.74%,229,0.88,0.53%,18.40%,2.76,38.36,Yes / Yes,0.77,25.11%,122.12%,0.87,30.90,2.26%,54.42%,6.45%,Feb 10 AMC,1.67M,29.33,-10.40%,-13.95%,-20.31%,"

","1,451,858",-5.08%,KRC
Kroger Co,Consumer Defensive,Grocery Stores,USA,NYSE,S&P 500,18.47,3.68,0.83%,660.00M,-4.01%,44.87B,13.23,5.13,-9.86%,655.41M,4.48%,2.65B,2.50,1.46,90.18%,5.32%,15.28%,147.12B,0.31,5.81%,1.27%,5.34,21.25%,12.55,5.41,8.52%,4.99%,34.89M,22.52%,7.98,8.51,7.38%,26.59%,49.04,71.93,11.04%,1.33 (1.96%),23.95,12.51%,8.14%,-5.60%,0.63,1.25 (1.84%),0.52,3.84%,20.50%,38.46%,2.12,"May 15, 2025",0.96,23.94%,3.15%,55.79,4.81%,2.81%,409000,3.03,-1.94%,1.80%,2.31,67.37,Yes / Yes,2.92,-10.10%,34.03%,2.19,65.83,-0.77%,2.45%,-7.44%,Mar 06 BMO,6.54M,67.90,2.16%,3.85%,15.78%,"

","14,323,561",3.14%,KR
Kosmos Energy Ltd,Energy,Oil & Gas E&P,USA,NYSE,RUT,4.05,0.39,4.23%,471.90M,-11.11%,764.64M,4.83,0.33,-4.22%,457.69M,-29.52%,189.85M,10.96,-0.09,94.88%,10.26%,-57.33%,1.68B,0.46,-103.84%,-3.20%,4.72,-63.64%,2.54,0.63,2153.46%,3.71%,46.96M,-74.28%,0.18,9.00,0.37%,17.01%,1.38,6.58,-53.22%,-,-,-,4.80%,-75.68%,1.45,-,0.46,12.40%,34.10%,15.52%,0.22,"Mar 04, 2020",0.75,-13.08%,28.03%,33.98,19.54%,9.36%,243,2.30,-2.25%,11.30%,2.00,5.23,Yes / Yes,2.30,-130.96%,0.00%,1.17,1.85,0.27%,-597.67%,-22.75%,Feb 24 BMO,9.94M,1.60,-23.66%,-36.94%,-58.38%,"

","11,627,510",-13.51%,KOS
Coca-Cola Femsa S.A.B. DE C.V. ADR,Consumer Defensive,Beverages - Non-Alcoholic,Mexico,NYSE,-,20.30,4.64,5.19%,52.52M,-2.84%,4.94B,13.58,6.93,0.00%,49.80M,7.09%,1.29B,1.56,1.24,39.18%,0.59%,23.69%,15.22B,0.32,12.72%,-4.27%,1.46,8.19%,32.83,2.87,11.66%,8.34%,0.29M,-0.70%,30.02,3.14,13.01%,17.94%,72.68,102.07,20.85%,3.85 (4.09%),5.48,15.55%,12.43%,-7.78%,0.62,4.09 (4.35%),0.91,9.49%,45.99%,29.51%,2.94,"Dec 06, 2024",1.12,16.30%,14.55%,58.86,4.95%,2.83%,-,0.54,8.74%,8.49%,1.41,100.80,Yes / Yes,0.51,-85.35%,-,1.36,94.98,3.54%,11.47%,-0.08%,Feb 21 BMO,200.74K,94.13,3.11%,8.24%,11.34%,"

","272,698",-0.89%,KOF
Coca-Cola Co,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,"DJIA, S&P 500",28.76,2.46,0.78%,4.30B,-3.31%,304.52B,22.18,3.19,-1.42%,4.27B,1.17%,10.63B,4.74,0.72,73.28%,0.80%,14.67%,46.77B,6.51,2.85%,-0.16%,1.78,2.28%,5.78,12.25,7.71%,10.72%,34.00M,18.49%,3.39,20.90,6.07%,41.86%,57.93,73.95,13.65%,2.02 (2.85%),64.23,3.54%,15.60%,-4.31%,0.48,1.97 (2.78%),0.84,5.10%,61.16%,22.15%,1.82,"Mar 14, 2025",1.03,-0.45%,21.25%,53.63,4.18%,2.20%,69700,1.83,1.96%,22.73%,1.60,75.98,Yes / Yes,1.74,11.56%,78.83%,1.16,69.95,6.76%,6.26%,3.42%,Apr 29 BMO,19.12M,70.76,1.04%,2.38%,5.72%,"

","22,232,786",1.16%,KO
Knight-Swift Transportation Holdings Inc,Industrials,Trucking,USA,NYSE,-,56.02,0.72,3.13%,161.90M,2.58%,6.58B,13.37,3.04,-0.50%,156.93M,-13.10%,117.63M,0.96,0.26,96.91%,4.23%,-24.60%,7.41B,0.89,69.28%,2.70%,2.17,-21.52%,43.91,0.92,69.22%,0.89%,6.64M,-24.34%,2.26,17.97,58.24%,1.66%,36.69,61.51,-23.47%,0.67 (1.64%),-,-16.59%,1.24%,-34.01%,1.16,0.66 (1.63%),0.85,9.71%,10.67%,10.63%,2.44,"Mar 07, 2025",0.85,-46.10%,2.85%,37.51,9.69%,4.97%,35300,0.40,3.76%,1.59%,2.04,56.26,Yes / Yes,0.34,748.48%,88.24%,1.21,42.99,-0.82%,10.63%,-3.50%,Apr 23 AMC,3.06M,40.59,-6.59%,-16.28%,-22.04%,"

","3,696,317",-5.58%,KNX
Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,42.14,1.02,35.68%,59.93M,-12.90%,6.79B,18.23,2.35,-9.08%,39.18M,-17.59%,61.06M,1.00,0.35,59.20%,9.18%,-28.23%,1.53B,4.43,89.77%,-3.61%,4.01,-11.05%,-49.67,-,21.33%,1.17%,3.60M,9.74%,0.02,1881.02,42.32%,-,37.65,67.60,-24.51%,3.17 (7.40%),18.79,-,15.31%,-36.67%,3.03,3.06 (7.15%),0.70,92.88%,23.97%,13.71%,3.11,"Feb 03, 2025",0.70,-54.68%,16.02%,31.56,11.66%,5.13%,460,-,21.85%,3.98%,2.00,60.80,Yes / Yes,-,-99.69%,297.70%,1.46,45.24,-1.18%,-97.34%,10.88%,Feb 26 AMC,898.40K,42.81,-15.09%,-22.64%,-16.75%,"

","1,309,270",-5.37%,KNTK
