Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
GSK Plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NYSE,-,17.42,2.48,0.01%,2.04B,-0.05%,87.92B,9.48,4.55,0.00%,2.04B,4.69%,5.09B,3.63,1.22,15.39%,0.53%,4.86%,39.58B,2.22,3.61%,0.61%,3.15,-0.58%,8.91,4.84,11.06%,6.84%,10.91M,16.96%,1.85,23.32,4.80%,29.70%,33.67,45.92,16.32%,1.56 (3.61%),12.50,4.23%,14.42%,-6.13%,0.66,1.53 (3.55%),0.54,-1.06%,70.99%,28.02%,0.67,"Aug 16, 2024",0.82,-71.48%,23.93%,54.93,1.17%,1.16%,70212,1.18,12.17%,12.87%,2.30,49.18,Yes / Yes,0.94,-27.71%,47.48%,1.09,43.77,5.82%,14.01%,10.70%,Jul 31 BMO,3.46M,43.11,0.49%,5.77%,5.77%,"

","3,784,394",-1.51%,GSK
Goosehead Insurance Inc,Financial,Insurance - Diversified,USA,NASD,RUT,119.88,0.71,3.54%,24.97M,-2.49%,2.07B,41.67,2.05,-5.02%,23.35M,1.35%,18.57M,4.76,0.45,112.11%,15.82%,46.67%,276.59M,7.47,13.86%,0.83%,12.91,12.63%,1.64,51.93,35.20%,5.61%,3.69M,18.57%,1.09,78.57,25.20%,53.48%,50.47,92.76,12.56%,-,32.16,-,10.35%,-8.02%,1.36,-,-,34.46%,-,69.05%,3.16,"Aug 06, 2021",-,182.19%,13.56%,55.97,3.87%,3.53%,1415,3.99,14.14%,6.71%,2.08,79.82,Yes / Yes,3.51,59.46%,0.00%,0.70,81.16,5.09%,10.40%,12.72%,Jul 24 AMC,286.07K,85.32,1.58%,10.46%,19.98%,"

","200,956",5.13%,GSHD
Goldman Sachs BDC Inc,Financial,Asset Management,USA,NYSE,-,16.69,0.84,0.12%,116.88M,0.00%,1.65B,7.56,1.86,0.00%,116.73M,3.45%,90.40M,-,0.55,30.30%,1.44%,-7.85%,455.60M,3.61,236.20%,1.24%,2.58,-8.09%,13.95,1.01,-14.03%,2.50%,1.68M,-2.56%,0.53,26.73,-2.28%,5.60%,13.39,15.94,-3.82%,-,12.89,6.20%,7.20%,-11.61%,1.12,1.80 (12.78%),-,25.40%,60.00%,5.23%,0.19,"Sep 30, 2024",-,-,57.60%,47.33,1.52%,1.18%,-,1.22,-,19.80%,3.20,13.17,Yes / Yes,1.22,-179.00%,213.30%,0.85,13.85,-3.09%,13.07%,-3.10%,Aug 08 AMC,650.44K,14.09,0.60%,-3.39%,-6.33%,"

","554,026",1.73%,GSBD
Globalstar Inc.,Communication Services,Telecom Services,USA,AMEX,RUT,-,-0.03,60.29%,1.88B,-7.09%,2.24B,-,-0.00,0.08%,754.57M,-2.48%,-52.09M,-,-0.00,19.49%,4.01%,4.42%,226.96M,9.88,-239.09%,1.49%,6.80,-17.48%,0.20,5.83,66.11%,-5.02%,30.28M,-18.06%,0.03,34.85,15.00%,-12.64%,1.01,2.13,-39.18%,-,36.00,-21.49%,-6.76%,-44.60%,0.87,-,0.95,13.14%,28.13%,16.83%,0.08,-,1.04,76.79%,-5.53%,42.55,5.13%,6.86%,348,1.10,17.81%,-22.95%,1.40,3.96,Yes / Yes,1.01,-364.29%,-,0.85,1.21,5.67%,-47.37%,9.65%,Aug 08 BMO,4.45M,1.18,-9.44%,-5.22%,-15.28%,"

","3,789,092",-2.48%,GSAT
"Goldman Sachs Group, Inc.",Financial,Capital Markets,USA,NYSE,"DJIA, S&P 500",15.22,31.14,0.51%,323.38M,-2.83%,149.71B,11.36,41.74,-3.21%,314.19M,-3.63%,10.57B,0.58,8.44,75.68%,1.87%,5.65%,121.38B,1.23,61.03%,-0.23%,2.66,20.84%,337.52,1.40,13.35%,0.70%,5.87M,43.26%,-,-,26.40%,9.53%,289.36,517.26,22.89%,11.56 (2.44%),4.44,-1.98%,2.95%,-8.35%,1.36,11.25 (2.37%),-,18.17%,-,63.83%,13.01,"Aug 30, 2024",1.17,32.64%,11.79%,41.72,3.43%,2.29%,45300,5.35,30.42%,8.71%,1.71,526.40,Yes / Yes,2.00,179.35%,45.92%,0.67,471.17,3.10%,3.69%,17.55%,Jul 15 BMO,2.21M,474.06,-4.41%,-3.06%,11.19%,"

","1,480,009",0.61%,GS
Grindr Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.44,82.73%,175.02M,-0.67%,2.07B,30.60,0.39,-2.32%,30.40M,0.43%,-77.03M,-,0.07,10.80%,13.21%,29.45%,300.03M,6.91,89.06%,15.05%,5.79,15.15%,-0.24,-,1200.00%,-17.51%,4.02M,102.06%,0.09,126.88,-,-4.41%,5.32,12.83,34.17%,-,36.65,-,-31.77%,-8.18%,0.37,-,1.07,22.30%,67.85%,121.43%,0.38,-,1.07,-47.78%,29.29%,50.03,2.91%,2.91%,112,-,74.57%,-25.67%,1.33,15.67,Yes / Yes,-,-199.61%,-,0.40,11.62,5.75%,-360.00%,33.81%,Aug 08 AMC,693.75K,11.78,-1.49%,0.07%,19.70%,"

","274,433",1.38%,GRND
Garmin Ltd,Technology,Scientific & Technical Instruments,Switzerland,NYSE,S&P 500,25.57,7.15,19.19%,191.78M,1.10%,35.13B,27.47,6.65,-0.30%,155.33M,7.72%,1.38B,2.66,1.43,56.55%,1.86%,11.31%,5.65B,6.22,8.41%,0.87%,3.90,23.20%,36.44,5.02,9.79%,16.42%,2.88M,73.02%,11.58,15.78,9.60%,20.96%,99.61,184.42,42.18%,3.02 (1.65%),26.03,12.90%,19.36%,-0.90%,1.01,2.94 (1.61%),2.07,9.56%,57.68%,83.48%,3.31,"Sep 13, 2024",2.88,38.43%,22.15%,62.40,2.14%,1.60%,19900,0.01,14.92%,24.36%,3.22,167.75,Yes / Yes,0.01,3.71%,43.49%,0.79,182.74,5.84%,7.82%,14.07%,Jul 31 BMO,739.15K,182.76,2.29%,5.82%,22.28%,"

","580,382",0.01%,GRMN
Grifols SA ADR,Healthcare,Drug Manufacturers - General,Spain,NASD,-,36.32,0.25,0.06%,257.44M,2.59%,2.35B,9.01,1.01,0.00%,257.30M,32.22%,170.26M,0.59,-,57.21%,2.15%,29.59%,7.11B,0.33,92.63%,-0.02%,3.12,43.69%,8.82,1.03,46.62%,0.27%,5.53M,-6.08%,8.80,1.04,61.20%,0.99%,5.30,12.15,-21.19%,0.02 (0.19%),-,-37.97%,1.17%,-25.02%,0.50,-,0.80,6.28%,38.05%,71.88%,0.42,"Jun 03, 2021",1.68,-23.44%,13.06%,61.55,3.08%,4.21%,23744,1.90,15.91%,2.40%,2.40,11.42,Yes / Yes,1.42,239.88%,0.00%,0.26,9.21,-6.10%,-26.24%,18.24%,Jul 30 AMC,1.77M,9.11,8.81%,14.26%,15.76%,"

","465,167",-1.09%,GRFS
Green Brick Partners Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,10.39,7.28,7.98%,45.01M,0.44%,3.37B,8.92,8.47,-23.39%,40.95M,8.59%,330.96M,6.04,2.07,79.25%,2.76%,33.32%,1.88B,1.79,35.99%,6.10%,2.37,37.59%,31.00,2.44,1.48%,17.38%,1.13M,68.61%,3.55,21.27,1.72%,25.55%,37.31,81.06,45.59%,-,-,43.25%,18.84%,-6.71%,1.81,-,0.71,24.08%,32.72%,102.68%,2.50,-,8.05,26.81%,21.98%,56.68,3.81%,3.02%,600,0.22,7.44%,17.63%,3.00,69.00,Yes / Yes,0.22,42.22%,0.00%,0.60,73.53,11.79%,31.07%,22.87%,Jul 31 AMC,478.33K,75.62,0.81%,7.60%,30.12%,"

","286,160",2.84%,GRBK
Grab Holdings Limited,Technology,Software - Application,Singapore,NASD,-,-,-0.05,42.00%,3.81B,3.29%,13.67B,94.55,0.04,0.00%,2.30B,2.37%,-213.00M,-,-0.01,41.47%,2.92%,-5.48%,2.58B,5.29,55.10%,1.26%,3.48,6.81%,1.58,2.18,173.88%,-2.54%,67.19M,-8.97%,1.17,2.96,-,-3.37%,2.90,3.82,2.37%,-,21.15,42.25%,-3.29%,-9.69%,0.78,-,2.97,94.09%,40.66%,18.97%,0.09,-,3.00,80.85%,-7.93%,63.37,2.37%,2.86%,10604,0.05,30.82%,-8.24%,1.41,4.61,Yes / Yes,0.03,60.93%,-,0.94,3.45,-1.51%,-35.14%,17.11%,Aug 15 BMO,19.31M,3.45,5.50%,3.23%,3.56%,"

","18,080,096",0.00%,GRAB
"Gap, Inc.",Consumer Cyclical,Apparel Retail,USA,NYSE,-,10.18,2.02,40.08%,372.00M,-3.61%,7.73B,10.10,2.03,-0.44%,225.48M,-11.12%,767.00M,0.71,0.57,63.62%,11.72%,-22.34%,15.17B,0.51,30.28%,-1.99%,4.00,-10.38%,7.72,2.66,9.12%,6.86%,26.43M,83.39%,5.70,3.60,14.40%,29.71%,9.71,30.75,-1.77%,0.60 (2.91%),6.55,-12.38%,9.90%,-33.20%,2.35,0.60 (2.92%),0.84,-1.43%,40.80%,111.53%,1.07,"Oct 09, 2024",1.49,597.39%,6.09%,40.62,4.32%,4.74%,85000,1.88,0.44%,5.06%,2.24,27.94,Yes / Yes,1.67,70.55%,44.94%,0.82,19.88,2.56%,32.78%,4.85%,Aug 29 BMO,6.62M,20.54,-9.07%,-9.04%,-7.19%,"

","5,451,771",3.32%,GPS
Green Plains Inc,Basic Materials,Chemicals,USA,NASD,RUT,-,-0.72,2.87%,64.66M,-9.85%,792.73M,14.74,0.83,0.00%,62.80M,-13.72%,-46.22M,-,0.17,103.19%,10.82%,-24.23%,2.83B,0.28,39.23%,3.36%,6.57,-39.64%,13.42,0.91,186.12%,-2.44%,6.80M,-64.13%,3.48,3.52,15.00%,-5.62%,11.62,34.62,-51.39%,-,13.13,-,-3.29%,-64.59%,1.55,-,1.11,6.09%,5.01%,5.46%,0.83,"May 23, 2019",1.68,82.85%,0.28%,37.50,6.68%,5.53%,921,0.79,-20.18%,-1.63%,1.60,24.45,Yes / Yes,0.62,57.37%,-,0.86,12.24,-4.31%,-102.77%,-27.08%,Aug 06 BMO,1.03M,12.26,-9.96%,-18.30%,-37.78%,"

","888,351",0.16%,GPRE
"Global Payments, Inc.",Technology,Software - Infrastructure,USA,NYSE,S&P 500,20.04,5.46,0.87%,260.38M,0.36%,27.82B,8.33,13.13,-0.30%,252.23M,5.39%,1.41B,1.46,3.10,93.92%,2.56%,14.57%,9.90B,2.81,11.54%,0.62%,3.14,-18.40%,88.02,1.24,13.00%,2.85%,6.47M,-12.60%,8.99,12.16,13.69%,6.33%,91.60,141.77,-13.90%,1.05 (0.96%),17.55,5.82%,3.71%,-22.87%,0.99,1.00 (0.91%),0.92,24.95%,62.63%,19.38%,2.58,"Sep 13, 2024",0.92,82.06%,24.39%,56.90,2.66%,1.97%,27000,0.81,6.63%,14.26%,1.68,138.94,Yes / Yes,0.70,40.00%,26.54%,0.59,109.33,0.36%,0.68%,4.74%,Aug 07 BMO,2.06M,109.35,0.04%,6.02%,-6.23%,"

","1,206,633",0.02%,GPN
Graphic Packaging Holding Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,12.65,2.34,1.28%,306.06M,2.39%,8.87B,10.20,2.90,-8.17%,296.27M,5.64%,721.00M,0.51,0.72,109.93%,5.20%,5.23%,9.09B,0.98,-7.79%,-0.23%,6.79,4.23%,9.37,3.16,8.00%,6.69%,15.42M,34.17%,0.42,70.99,25.00%,27.41%,20.07,30.66,19.96%,0.41 (1.38%),493.01,26.82%,9.31%,-3.54%,0.84,0.40 (1.35%),0.58,9.91%,23.10%,47.33%,0.63,"Sep 13, 2024",1.45,2.54%,13.46%,58.38,1.83%,1.89%,23500,1.87,-5.93%,7.93%,1.69,33.14,Yes / Yes,1.75,27.57%,17.10%,0.58,29.01,-1.30%,6.50%,-6.48%,Jul 30 BMO,2.27M,29.57,1.76%,4.94%,10.26%,"

","1,326,952",1.93%,GPK
"Group 1 Automotive, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,8.54,40.39,3.48%,13.68M,-5.00%,4.62B,8.38,41.17,-1.10%,12.94M,-0.00%,545.90M,-,10.36,103.87%,14.41%,10.58%,18.35B,0.25,-10.96%,-2.43%,14.51,29.57%,213.82,1.61,4.44%,6.70%,1.87M,30.60%,4.81,71.79,-4.10%,20.26%,228.84,379.45,13.21%,1.89 (0.55%),-,40.41%,10.18%,-9.08%,1.34,1.86 (0.54%),0.26,9.90%,15.95%,50.76%,9.50,"Aug 30, 2024",1.02,-12.65%,4.97%,44.66,3.24%,2.15%,16011,1.67,8.46%,2.97%,1.80,393.43,Yes / Yes,0.87,-15.55%,4.21%,0.92,340.14,0.42%,4.89%,3.03%,Jul 24 BMO,128.58K,345.01,-4.06%,2.73%,15.63%,"

","117,751",1.43%,GPI
Structure Therapeutics Inc ADR,Healthcare,Biotechnology,USA,NASD,-,-,-2.24,4.22%,57.20M,5.00%,2.30B,-,-0.81,0.00%,54.78M,17.40%,-100.53M,-,-0.20,100.36%,19.03%,-22.52%,0.00M,-,-0.35%,-,12.66,18.85%,16.10,2.50,0.00%,-17.09%,10.43M,41.52%,16.21,2.49,-,-17.71%,26.61,75.02,-1.15%,-,-,-,-10.88%,-46.29%,-3.47,-,41.38,0.00%,-,51.41%,2.43,-,41.38,-,0.00%,57.22,8.99%,5.97%,93,0.01,-,-,1.00,86.38,Yes / Yes,0.00,12.59%,-,1.04,39.64,-,13.00%,-,Aug 08 BMO,823.66K,40.29,5.07%,5.98%,-3.48%,"

","858,206",1.64%,GPCR
Genuine Parts Co.,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,15.77,8.64,0.37%,139.57M,-0.82%,18.98B,13.30,10.24,-1.20%,138.80M,-0.47%,1.21B,2.22,2.44,82.32%,1.90%,-4.61%,23.16B,0.82,1.03%,1.08%,2.73,-11.26%,32.59,4.18,8.62%,6.77%,2.64M,-7.52%,3.99,34.18,7.10%,28.16%,126.35,164.45,-1.65%,3.99 (2.93%),18.53,11.14%,13.64%,-17.17%,0.92,3.95 (2.90%),0.54,4.72%,34.70%,7.80%,3.06,"Sep 06, 2024",1.12,0.81%,7.40%,42.51,2.33%,1.88%,60000,1.14,1.21%,5.24%,2.50,154.33,Yes / Yes,0.96,-13.34%,40.71%,0.69,135.05,-1.13%,-5.83%,0.80%,Jul 23 BMO,965.88K,136.21,-2.61%,-2.06%,-5.40%,"

","669,235",0.86%,GPC
Gaotu Techedu Inc ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,-,-0.33,0.06%,148.50M,-10.82%,403.92M,-,-0.40,0.00%,148.41M,-41.13%,-85.53M,-,-0.11,38.08%,6.80%,-43.57%,485.37M,0.83,-11516.73%,-10.57%,5.44,-65.31%,2.48,1.10,18.42%,-11.42%,10.09M,5.84%,2.96,0.92,16.03%,-20.60%,2.22,8.44,-24.86%,-,-,19.99%,-20.85%,-67.75%,0.01,-,1.46,118.93%,70.61%,22.52%,0.25,-,1.47,-434.59%,-23.63%,28.09,4.56%,6.90%,7767,0.16,27.58%,-17.62%,1.88,5.15,Yes / Yes,0.12,-871.96%,-,0.85,2.80,5.39%,-8.42%,39.21%,Aug 27 BMO,1.85M,2.72,-23.28%,-37.57%,-46.77%,"

","1,577,250",-2.86%,GOTU
Canada Goose Holdings Inc,Consumer Cyclical,Apparel Manufacturing,Canada,NYSE,-,24.21,0.43,52.03%,101.36M,-3.27%,1.05B,11.09,0.93,0.00%,48.62M,-1.33%,45.93M,1.38,-0.04,45.57%,22.91%,-23.45%,988.86M,1.06,12.50%,-,18.59,-21.47%,2.61,3.97,14.05%,4.25%,11.14M,-31.41%,0.45,23.19,17.50%,16.98%,9.80,15.90,-12.66%,-,7.79,-15.56%,5.97%,-34.91%,1.33,-,0.63,9.71%,59.65%,5.61%,0.40,-,2.14,19.90%,9.32%,39.03,2.84%,3.66%,4462,2.39,7.84%,4.65%,3.07,11.92,Yes / Yes,2.05,-0.57%,0.00%,0.55,10.30,2.47%,2.21%,1.97%,Aug 01 BMO,599.01K,10.35,-6.66%,-9.19%,-14.41%,"

","330,550",0.49%,GOOS
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",22.19,6.97,52.52%,5.90B,-1.62%,1904.23B,17.83,8.68,-0.01%,5.84B,-5.77%,87.66B,1.08,1.83,37.98%,1.23%,-12.99%,327.96B,5.81,31.68%,-0.22%,2.86,10.66%,24.41,6.34,13.59%,21.97%,72.05M,14.30%,8.18,18.91,20.50%,30.87%,120.21,191.75,10.74%,0.39 (0.25%),31.33,21.56%,26.91%,-19.33%,1.05,0.40 (0.26%),2.08,18.09%,57.40%,28.69%,4.14,"Sep 09, 2024",2.08,48.16%,30.21%,40.39,3.03%,2.30%,182502,0.10,13.82%,26.73%,1.57,203.57,Yes / Yes,0.08,31.36%,0.00%,1.15,151.16,0.62%,2.33%,13.46%,Jul 23 AMC,25.21M,154.69,-3.41%,-8.57%,-1.40%,"

","28,925,323",2.34%,GOOGL
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",22.31,6.97,57.85%,5.69B,-1.93%,1914.70B,17.93,8.67,-0.01%,5.19B,-6.26%,87.66B,1.21,1.83,27.58%,0.79%,-13.38%,327.96B,5.84,31.64%,-,2.28,10.49%,24.41,6.37,13.60%,21.97%,41.11M,14.31%,8.18,19.01,18.45%,30.87%,121.46,193.31,10.37%,0.42 (0.27%),31.50,21.56%,26.91%,-19.54%,1.06,0.40 (0.26%),2.08,18.09%,57.40%,28.06%,4.13,"Sep 09, 2024",2.08,48.16%,30.21%,39.59,2.98%,2.26%,182502,0.10,13.82%,26.73%,1.58,203.42,Yes / Yes,0.08,31.36%,0.00%,1.16,152.15,0.63%,2.31%,13.46%,Jul 23 AMC,18.03M,155.54,-3.81%,-8.93%,-1.77%,"

","20,955,938",2.23%,GOOG
Acushnet Holdings Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,22.17,2.90,53.73%,63.43M,-3.59%,3.98B,18.70,3.44,-13.17%,28.60M,-1.96%,189.69M,4.43,0.81,58.83%,19.15%,-0.79%,2.40B,1.66,3.55%,-1.40%,19.49,2.84%,13.77,4.68,13.09%,8.24%,5.48M,12.46%,1.30,49.55,5.00%,20.17%,49.42,74.77,1.90%,0.85 (1.33%),14.01,17.30%,11.92%,-13.91%,0.86,0.84 (1.30%),1.27,8.53%,52.49%,30.26%,1.86,"Sep 06, 2024",2.28,-8.28%,12.00%,42.56,2.81%,2.48%,7300,0.87,0.69%,7.91%,2.33,71.43,Yes / Yes,0.84,2.37%,26.54%,0.75,62.97,-3.66%,-7.17%,-0.80%,Aug 06 BMO,281.10K,64.37,-2.77%,-3.26%,0.14%,"

","210,992",2.22%,GOLF
Barrick Gold Corp.,Basic Materials,Gold,Canada,NYSE,-,23.89,0.86,0.70%,1.76B,5.76%,36.08B,12.12,1.70,0.00%,1.74B,7.58%,1.51B,3.57,0.36,63.03%,0.81%,25.49%,11.80B,3.06,52.09%,-1.71%,0.69,28.79%,13.47,1.53,32.90%,3.30%,14.01M,28.22%,2.30,8.94,6.70%,6.51%,13.76,20.89,13.76%,0.40 (1.95%),31.88,-,5.34%,-1.48%,0.55,0.40 (1.94%),2.31,10.59%,28.58%,49.56%,0.57,"Aug 30, 2024",3.01,2286.04%,26.71%,62.72,2.35%,2.32%,24600,0.20,9.53%,12.81%,1.64,23.19,Yes / Yes,0.20,21.29%,55.50%,1.14,19.76,1.13%,19.05%,11.03%,Aug 12 BMO,20.28M,20.58,3.60%,9.79%,20.53%,"

","23,050,510",4.15%,GOLD
Gogo Inc,Communication Services,Telecom Services,USA,NASD,RUT,14.83,0.50,50.84%,128.46M,-8.02%,945.78M,17.06,0.44,0.04%,62.41M,5.08%,66.71M,2.35,0.04,47.77%,17.84%,-24.60%,402.14M,2.35,-70.03%,-4.87%,12.49,-20.15%,0.41,18.17,33.67%,8.62%,11.13M,-36.38%,1.27,5.85,6.30%,217.92%,6.78,12.75,-26.46%,-,10.66,-,9.44%,-41.57%,1.10,-,3.16,-6.98%,62.77%,9.80%,0.42,-,3.95,-57.86%,28.48%,41.52,4.50%,5.97%,457,12.93,-3.17%,16.59%,2.20,12.17,Yes / Yes,12.59,-99.05%,0.00%,0.99,7.71,3.07%,-86.36%,-1.13%,Aug 07 BMO,891.59K,7.45,-3.55%,-11.74%,-18.55%,"

","882,778",-3.37%,GOGO
Golden Ocean Group Limited,Industrials,Marine Shipping,Bermuda,NASD,RUT,10.70,1.07,40.45%,199.63M,-0.86%,2.29B,6.69,1.71,0.00%,119.11M,-4.50%,214.09M,-,0.30,34.69%,3.69%,-13.30%,972.69M,2.36,144.15%,-5.03%,3.10,-12.84%,9.65,1.19,25.39%,6.18%,4.40M,55.21%,0.52,22.26,-0.20%,11.25%,7.09,15.77,17.52%,1.31 (11.42%),13.65,-0.88%,6.66%,-27.27%,1.21,1.00 (8.72%),1.00,12.74%,33.05%,61.78%,0.33,"Sep 11, 2024",1.17,8.22%,30.80%,41.48,2.96%,2.15%,38,0.74,3.31%,22.01%,1.80,15.59,Yes / Yes,0.67,79.33%,89.29%,1.47,11.17,4.45%,11.76%,17.20%,Aug 28 BMO,1.42M,11.47,-3.94%,-7.47%,-5.79%,"

","2,093,926",2.69%,GOGL
Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,8.59,1.80,-,142.62M,0.19%,2.21B,-,-,-,142.61M,-1.78%,-,-,-,14.30%,0.90%,3.48%,-,-,-,-,1.64,3.83%,-,-,-,-,1.28M,-2.40%,-,-,-,-,10.96,15.97,20.86%,-,-,-,-,-3.13%,0.60,2.19 (14.13%),-,-,-,41.15%,0.17,"Sep 13, 2024",-,-,-,53.43,0.78%,1.08%,-,-,-,-,-,-,No / Yes,-,-,151.04%,1.31,15.55,-,-,-,-,785.35K,15.47,0.48%,0.92%,7.51%,"

","1,027,624",-0.51%,GOF
Grocery Outlet Holding Corp,Consumer Defensive,Grocery Stores,USA,NASD,-,30.28,0.54,4.25%,99.22M,-4.29%,1.59B,14.57,1.12,-10.04%,93.83M,-15.48%,54.22M,3.93,0.27,110.00%,11.64%,-21.40%,4.16B,0.38,-14.89%,-0.83%,5.03,-39.29%,12.31,1.32,22.65%,1.84%,10.92M,-45.96%,0.68,23.77,7.70%,4.55%,16.33,30.48,-39.65%,-,207.86,34.39%,2.03%,-46.62%,0.13,-,0.29,11.94%,30.48%,-0.37%,0.72,-,1.29,-25.35%,2.00%,32.57,3.24%,3.87%,997,1.25,8.74%,1.30%,2.53,23.31,Yes / Yes,1.19,-42.64%,0.00%,1.09,16.49,2.27%,22.91%,11.71%,Aug 06 AMC,2.17M,16.27,-10.10%,-16.38%,-32.26%,"

","2,378,155",-1.33%,GO
Genworth Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,91.48,0.07,1.98%,446.82M,-4.80%,2.83B,7.08,0.93,-3.93%,423.48M,0.46%,32.00M,18.30,0.19,86.17%,1.28%,7.55%,6.85B,0.41,850.00%,0.83%,1.92,3.31%,19.49,0.34,8.19%,0.05%,5.41M,13.52%,-,-,5.00%,0.45%,5.32,7.01,-1.95%,-,12.75,-7.62%,0.32%,-6.63%,0.96,-,-,-2.46%,-,23.00%,0.13,"Oct 08, 2008",-,-91.87%,5.57%,42.48,2.16%,1.70%,2700,0.18,-7.27%,0.47%,3.00,7.50,Yes / Yes,0.18,-39.85%,0.00%,0.57,6.52,-,133.33%,-5.59%,Jul 31 AMC,2.82M,6.55,-3.20%,0.14%,3.55%,"

","1,620,954",0.46%,GNW
Gentex Corp.,Consumer Cyclical,Auto Parts,USA,NASD,-,16.14,1.78,0.24%,231.46M,-5.82%,6.63B,12.67,2.27,-1.68%,229.66M,-0.41%,409.91M,0.75,0.51,93.07%,2.06%,-16.49%,2.33B,2.85,3.72%,-2.30%,3.22,-20.02%,10.43,2.76,19.17%,15.69%,4.73M,-11.14%,1.20,24.05,21.60%,17.84%,27.86,37.58,-11.79%,0.48 (1.67%),16.68,2.52%,17.05%,-23.33%,0.93,0.48 (1.67%),2.04,5.08%,33.74%,3.42%,0.64,"Oct 09, 2024",3.56,14.86%,21.45%,32.82,2.31%,1.75%,6245,0.00,9.74%,17.61%,2.36,36.25,Yes / Yes,0.00,-20.27%,26.13%,1.43,29.26,-7.29%,-28.00%,-1.81%,Jul 26 BMO,1.47M,28.81,-4.92%,-8.02%,-13.66%,"

","2,104,672",-1.54%,GNTX
Generac Holdings Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.00,3.91,1.69%,60.14M,-3.15%,8.46B,17.56,8.01,-10.37%,59.13M,-2.20%,238.96M,3.00,1.94,93.54%,4.77%,-1.42%,4.02B,2.10,20.46%,-1.01%,3.40,22.74%,39.39,3.57,23.18%,4.58%,2.82M,23.23%,3.63,38.76,12.00%,9.98%,79.86,169.57,8.85%,-,16.38,-1.56%,6.26%,-17.04%,1.40,-,0.99,16.47%,33.69%,76.16%,4.97,"Jun 10, 2013",2.25,61.99%,10.63%,39.64,3.43%,2.88%,8600,0.66,-0.10%,5.94%,2.36,158.64,Yes / Yes,0.61,40.12%,0.00%,0.84,143.20,-0.20%,12.18%,-0.22%,Jul 31 BMO,829.87K,140.68,-6.11%,-5.67%,5.97%,"

","697,679",-1.76%,GNRC
Global Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-1.73,13.23%,230.89M,0.34%,2.01B,8.24,1.06,-6.37%,199.97M,8.85%,-287.10M,-,-,63.68%,3.26%,19.59%,734.23M,2.74,157.89%,-0.65%,4.33,15.94%,10.49,0.83,7.07%,-4.27%,6.53M,-21.42%,0.75,11.66,-,-13.20%,6.52,11.43,-12.26%,1.18 (13.49%),11.83,-,-3.85%,-23.62%,1.34,1.26 (14.41%),-,13.78%,37.40%,33.90%,0.20,"Jul 11, 2024",-,-287.78%,20.89%,59.38,2.01%,2.07%,77,2.08,94.90%,-39.10%,2.75,9.90,Yes / Yes,2.08,33.09%,-,0.68,8.62,-1.07%,-,112.10%,Aug 06 AMC,1.51M,8.73,2.62%,4.80%,8.11%,"

","1,022,667",1.28%,GNL
