Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Nuveen AMT-Free Municipal Credit Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,61.90,0.20,-,213.52M,-0.24%,2.64B,-,-,-,213.52M,1.39%,-,-,-,17.21%,0.07%,7.09%,-,11.63,-,-,0.27,6.72%,227.28M,0.98,-,-,0.14M,0.98%,12.69,-,-,-,13.42 -7.75%,-6.64%,-,-,- -,-,11.00 12.57%,5.54%,-,-,- -,-,0.68%,0.74%,-21.05%,0.95 (7.66%),-,-,-,0.10,-9.79%,"Oct 15, 2025",-,-,-,56.47,-,0.49% 1.28%,-,-,0.35%,0.81,-,29.57%,-,0.00%,2.36%,1.04,12.42,-,-,-,2.27%,524.19K,12.38,"Mar 26, 2002",No / Yes,- -,"

","542,592",-0.32%,NVG
NVIDIA Corp,Technology,Semiconductors,USA,NASD,"DJIA, NDX, S&P 500",52.15,3.51,4.07%,24.35B,0.03%,4452.25B,28.36,6.46,-1.09%,23.31B,3.96%,4406.05B,1.44,1.24,67.93%,0.97%,6.91%,86.60B,26.95,51.24%,1.30%,1.30,80.53%,165.22B,44.55,42.86%,76.65%,226.77M,36.44%,4.11,78.40,36.32%,109.42%,195.62 -6.34%,39.22%,2.34,61.82,96.93% 91.83%,78.42%,86.62 111.52%,1493.22%,0.04 (0.02%),44.83,69.25% 64.24%,69.85%,2.74%,2.95%,1187.92%,0.04 (0.02%),26.67,64.54%,58.09%,5.86,28012.01%,"Sep 11, 2025",3.60,71.55%,52.41%,51.56,1.33,14.47% 8.45%,4.21,61.23%,-0.31%,2.11,223.52,1.16%,0.11,55.60%,2.03%,0.99,181.81,36000,0.10,Aug 27 AMC,25.88%,173.84M,183.22,"Jan 22, 1999",Yes / Yes,4.13% 1.51%,"

","171,956,750",0.78%,NVDA
NovoCure Ltd,Healthcare,Medical Devices,United Kingdom,NASD,RUT,-,-1.56,11.14%,111.80M,2.15%,1.54B,-,-1.67,0.51%,99.35M,6.00%,1.33B,-,-0.42,84.74%,5.78%,-14.41%,-170.95M,2.44,-1.16%,-2.21%,3.22,-11.55%,630.16M,4.41,-5.64%,-13.91%,5.75M,-53.76%,3.13,1.69,8.17%,-48.07%,34.13 -59.62%,-22.50%,8.18,-,-40.48% -83.87%,-34.89%,10.87 26.77%,-82.57%,-,-,4.19% 11.49%,76.53%,4.95%,4.64%,-89.76%,-,2.11,0.86%,-27.27%,0.64,-34.44%,-,1.39,14.58%,-27.13%,53.89,1.75,- -,1.45,-16.10%,1.19%,0.78,26.94,-,2.00,5.62%,8.43%,0.57,14.03,1488,0.40,Oct 30 BMO,-21.48%,1.79M,13.78,"Oct 02, 2015",Yes / Yes,6.27% 3.02%,"

","1,009,707",-1.78%,NVCR
"Novavax, Inc",Healthcare,Biotechnology,USA,NASD,RUT,3.59,2.26,8.84%,162.16M,-2.76%,1.32B,973.56,0.01,0.00%,148.06M,-5.04%,921.06M,0.09,-0.45,58.94%,29.34%,12.97%,422.82M,1.22,316.46%,2.05%,6.84,35.00%,1.08B,34.91,-99.69%,26.80%,43.45M,0.75%,0.23,2.11,41.86%,-,11.55 -29.87%,-35.71%,3.84,-,62.54% 25.88%,162.27%,5.01 61.68%,-59.98%,-,2.26,-15.89% 105.39%,87.10%,5.66%,5.29%,-92.72%,-,0.85,198.02%,33.96%,0.48,-94.68%,"Dec 13, 2007",2.34,9.22%,39.20%,42.41,2.29,- -,2.36,-39.59%,-7.92%,2.69,13.29,-,6.07,-42.42%,-4.16%,0.97,8.48,952,5.93,Aug 06 BMO,6.00%,6.35M,8.10,"Dec 05, 1995",Yes / Yes,7280.95% 56.77%,"

","6,169,711",-4.48%,NVAX
Nuvalent Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.90,38.07%,66.58M,5.02%,6.67B,-,-5.42,-1.42%,44.66M,14.28%,5.67B,-,-1.36,73.40%,11.85%,12.20%,-343.34M,-,-36.36%,-0.16%,11.98,29.15%,0.00M,7.09,-1.17%,-40.02%,5.29M,18.19%,13.05,6.63,1.10%,-43.55%,105.13 -11.99%,-9.67%,13.95,-,-59.96% -74.22%,-36.54%,55.53 66.60%,359.84%,-,-,- -,-,4.73%,4.66%,-,-,-,-76.16%,-,3.67,-,-,13.57,-,-,65.39,1.19,- -,13.57,-56.77%,9.13%,1.30,117.53,-,0.00,-,15.26%,0.80,90.42,142,0.00,Aug 07 BMO,19.44%,441.70K,92.52,"Jul 29, 2021",Yes / Yes,-13.49% -,"

","351,635",2.32%,NUVL
Nuvation Bio Inc,Healthcare,Biotechnology,USA,NYSE,RUT,-,-0.63,32.56%,336.84M,-8.82%,1.17B,-,-0.56,0.54%,231.51M,7.57%,766.21M,-,-0.17,53.53%,31.09%,45.11%,-202.90M,81.52,69.01%,7.75%,12.00,73.10%,14.36M,3.09,14.30%,-32.67%,71.97M,28.20%,1.10,1.93,40.14%,-64.40%,4.09 -16.62%,46.35%,1.77,-,-68.86% -49.14%,-35.84%,1.54 121.43%,56.42%,-,-,- -,20.25%,6.67%,6.79%,-68.86%,-,53.36,70.25%,-1564.86%,0.24,-,-,9.38,900.35%,-1413.43%,48.10,1.00,- -,9.39,90.83%,-3.48%,1.47,8.71,-,0.55,236.79%,6.28%,0.97,3.63,220,0.52,Aug 07 BMO,39.02%,6.00M,3.41,"Aug 26, 2020",Yes / Yes,0.00% 1059.83%,"

","5,832,824",-6.06%,NUVB
Nuveen Municipal Value Fund Inc,Financial,Closed-End Fund - Debt,USA,NYSE,-,60.40,0.15,-,207.54M,-0.11%,1.88B,-,-,-,207.54M,1.00%,-,-,-,25.08%,0.13%,5.84%,-,21.43,-,-,0.62,5.96%,87.75M,1.01,-,-,0.28M,5.47%,9.01,-,-,-,9.13 -0.77%,-0.88%,-,-,- -,-,8.38 8.11%,5.59%,-,-,- -,-,0.83%,0.82%,-16.42%,0.38 (4.23%),-,-,-,0.07,-7.93%,"Oct 15, 2025",-,-,-,60.08,-,0.28% -0.82%,-,-,0.66%,0.39,-,36.74%,-,5.30%,2.45%,2.22,8.99,-,-,-,4.02%,447.49K,9.06,"Jun 17, 1987",No / Yes,- -,"

","991,508",0.78%,NUV
Nucor Corp,Basic Materials,Steel,USA,NYSE,S&P 500,23.79,5.54,0.67%,230.80M,-1.40%,30.25B,12.13,10.86,-6.81%,228.00M,-1.88%,35.75B,1.64,2.22,80.42%,1.79%,-7.30%,1.29B,0.98,-6.43%,0.12%,2.56,19.26%,30.81B,1.49,37.22%,3.77%,4.08M,12.91%,88.34,12.18,14.53%,6.28%,170.52 -22.72%,-13.10%,10.82,-,-28.51% 15.38%,4.76%,97.59 35.03%,10.45%,2.20 (1.67%),9.83,-5.56% 6.35%,10.60%,3.06%,2.44%,167.41%,2.20 (1.67%),1.16,-60.07%,7.13%,3.80,217.77%,"Sep 30, 2025",1.51,-5.78%,4.19%,39.35,1.59,8.05% 6.28%,2.83,-2.87%,-3.14%,1.80,159.67,25.65%,0.34,4.69%,-6.37%,1.15,132.66,32700,0.33,Oct 28 BMO,1.67%,1.59M,131.78,"Jul 02, 1962",Yes / Yes,1.77% -0.95%,"

","1,834,386",-0.66%,NUE
Nu Holdings Ltd,Financial,Banks - Regional,Cayman Islands,NYSE,-,31.93,0.47,29.91%,3.78B,0.54%,72.28B,18.30,0.82,0.00%,3.38B,-6.19%,-,0.82,0.16,54.20%,3.13%,16.37%,2.30B,6.20,44.89%,-0.78%,2.14,36.36%,11.66B,7.57,40.25%,4.28%,105.74M,44.79%,1.98,-,38.95%,27.88%,16.42 -8.68%,5.78%,-,11.26,- -,21.18%,9.01 66.48%,264.96%,-,-,95.37% 79.51%,-,3.22%,2.90%,-,-,-,49.10%,27.17%,0.45,-,-,-,28.56%,19.73%,46.87,1.63,- -,1.02,30.26%,-2.87%,1.10,16.53,0.00%,3.13,32.55%,1.36%,0.67,14.73,8716,0.13,Nov 13 AMC,17.58%,49.36M,15.00,"Dec 09, 2021",Yes / Yes,2.48% 16.01%,"

","32,842,099",1.83%,NU
Netstreit Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.07,1.50%,95.89M,4.45%,1.83B,55.45,0.34,0.39%,94.45M,3.65%,2.77B,-,0.07,100.71%,15.67%,5.78%,-5.69M,10.15,234.96%,4.14%,11.00,15.27%,180.56M,1.21,58.86%,-0.26%,14.80M,34.42%,15.77,92.80,-,-0.43%,19.18 -0.83%,16.69%,0.20,19.91,- 10.15%,-0.25%,13.42 41.73%,5.31%,0.85 (4.45%),19.49,40.25% 51.43%,43.14%,1.68%,1.75%,-1.88%,0.84 (4.44%),15.36,-199.59%,32.24%,0.34,-,"Sep 02, 2025",135.04,21.31%,-3.15%,65.67,1.53,1.23% -,135.04,228.30%,3.80%,0.87,20.14,-,0.72,22.09%,3.63%,0.62,19.02,22,0.72,Oct 27 AMC,15.88%,1.35M,19.02,"Aug 13, 2020",Yes / Yes,-30.19% 0.97%,"

","840,531",0.00%,NTST
Netskope Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.83,87.49%,47.80M,2.25%,8.50B,-,-,1.83%,47.80M,-1.11%,10.02B,-,-0.25,6.91%,9.23%,-,-317.32M,13.81,-,50.81%,0.90,-,615.51M,-,-,-43.44%,4.41M,-1.11%,-4.35,32.51,-,-,27.99 -20.54%,-,0.68,-,- -,-279.31%,21.00 5.90%,-,-,-,- -,68.86%,5.61%,7.30%,-,-,16.28,19.09%,-30.20%,1.70,-,-,0.82,30.61%,-51.55%,48.82,1.00,- -,0.83,19.08%,-2.92%,-,26.92,-,-,31.10%,-3.18%,0.24,22.81,2605,-,Oct 01,-3.18%,4.93M,22.24,"Sep 18, 2025",Yes / Yes,- -,"

","1,198,535",-2.50%,NTSK
Northern Trust Corp,Financial,Asset Management,USA,NASD,S&P 500,14.67,8.51,1.66%,191.23M,0.08%,23.87B,13.48,9.26,-1.38%,188.05M,-5.60%,-,12.54,2.26,88.08%,1.23%,-0.61%,1.68B,1.62,-12.00%,0.17%,1.95,41.37%,14.74B,1.99,7.72%,1.05%,2.31M,21.78%,62.65,-,1.17%,13.47%,135.48 -7.87%,32.25%,-,9.53,11.04% 8.07%,8.47%,81.62 52.93%,49.06%,3.09 (2.48%),-,34.71% 18.13%,-,3.14%,2.57%,44.62%,3.05 (2.44%),-,16.76%,15.41%,3.44,82.27%,"Sep 05, 2025",-,3.44%,11.38%,39.51,3.17,2.33% 2.90%,1.82,-50.82%,-4.25%,1.34,136.57,30.70%,1.30,-17.05%,-3.59%,1.54,124.57,23300,0.54,Oct 22 BMO,9.84%,1.18M,124.82,"Mar 17, 1980",Yes / Yes,3.58% 1.88%,"

","1,824,587",0.20%,NTRS
Natera Inc,Healthcare,Diagnostics & Research,USA,NASD,-,-,-1.90,5.18%,136.76M,7.34%,24.94B,-,-1.08,-4.28%,130.14M,1.02%,24.12B,-,-0.38,94.53%,4.19%,29.20%,-253.24M,12.70,-32.09%,0.24%,4.27,22.70%,1.96B,19.94,46.74%,-15.47%,5.45M,14.78%,9.11,24.54,-,-24.32%,187.34 -3.02%,40.84%,7.40,238.49,33.57% 3.18%,-18.77%,117.27 54.93%,330.44%,-,-,39.47% 41.20%,62.86%,3.76%,3.32%,146.86%,-,12.28,22.87%,-14.95%,5.71,1816.56%,-,3.58,44.38%,-12.89%,64.50,1.43,- -,3.72,-142.66%,6.95%,1.70,203.32,-,0.16,32.24%,8.23%,0.78,180.54,4434,0.08,Aug 07 AMC,14.20%,1.28M,181.69,"Jul 02, 2015",Yes / Yes,-20.23% 14.77%,"

","998,226",0.64%,NTRA
Nutrien Ltd,Basic Materials,Agricultural Inputs,Canada,NYSE,-,20.56,2.79,0.07%,487.49M,-4.04%,27.99B,12.48,4.60,0.00%,487.14M,2.12%,40.27B,2.65,0.94,75.81%,2.00%,-3.07%,1.36B,1.08,31.92%,-2.33%,3.86,9.37%,25.96B,1.11,0.53%,2.57%,9.72M,28.31%,51.53,20.18,7.77%,5.43%,65.08 -11.77%,19.87%,2.85,15.55,-37.31% -4.35%,3.79%,43.69 31.41%,-30.61%,2.18 (3.79%),7.57,-2.14% 5.28%,29.18%,2.70%,2.87%,39.67%,2.18 (3.79%),1.55,74.89%,11.35%,1.51,-,"Sep 29, 2025",0.85,-3.26%,5.25%,45.85,2.18,5.46% 4.40%,1.33,221.91%,-2.18%,0.86,66.19,159.36%,0.54,2.78%,-0.54%,0.81,56.42,25500,0.43,Nov 05 AMC,3.31%,2.52M,57.42,"Jan 02, 2018",Yes / Yes,10.27% -3.60%,"

","2,038,216",1.77%,NTR
Nutanix Inc,Technology,Software - Infrastructure,USA,NASD,-,105.21,0.64,2.52%,269.05M,-1.00%,18.19B,29.79,2.27,-45.86%,262.04M,-13.43%,17.68B,6.82,0.41,86.09%,4.60%,-9.97%,188.37M,7.17,5.92%,5.40%,3.22,9.78%,2.54B,-,20.48%,6.94%,12.05M,10.59%,-2.58,9.13,15.43%,-,83.36 -18.83%,5.47%,7.41,24.24,- -,24.53%,54.66 23.78%,222.34%,-,66.33,17.09% 14.18%,86.79%,2.29%,3.16%,189.02%,-,6.97,239.89%,6.80%,2.29,-,-,1.72,18.11%,7.42%,37.30,1.53,- -,1.72,126.26%,-6.77%,0.57,86.75,0.00%,-,19.22%,-6.08%,0.43,66.74,7800,-,Aug 27 AMC,-5.32%,3.75M,67.66,"Sep 30, 2016",Yes / Yes,13.43% 1.68%,"

","1,606,979",1.38%,NTNX
Intellia Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.69,5.39%,105.33M,0.94%,2.66B,-,-3.85,1.47%,101.56M,53.63%,2.30B,-,-1.01,87.86%,29.28%,95.96%,-480.19M,50.26,21.08%,-1.49%,5.22,242.32%,52.86M,3.64,6.96%,-45.94%,29.74M,112.26%,6.79,5.78,31.91%,-56.95%,26.99 -8.28%,26.79%,4.28,-,-11.59% -20.04%,-60.72%,5.90 319.49%,-54.89%,-,-,20.53% 6.07%,80.76%,9.20%,9.45%,3.51%,-,43.50,14.42%,-956.39%,1.85,-,-,5.19,14.99%,-908.48%,71.42,1.54,- -,5.19,35.60%,18.69%,2.38,34.04,-,0.14,104.76%,62.00%,0.67,24.91,403,0.11,Aug 07 BMO,123.69%,5.69M,24.75,"May 06, 2016",Yes / Yes,3.70% 19.85%,"

","3,820,791",-0.64%,NTLA
NetEase Inc ADR,Communication Services,Electronic Gaming & Multimedia,China,NASD,-,20.10,7.37,0.03%,635.83M,0.88%,92.62B,16.20,9.15,0.00%,624.75M,-3.07%,73.83B,1.78,2.06,9.22%,0.34%,7.91%,4.74B,6.10,18.44%,-12.81%,2.93,50.12%,15.20B,4.51,6.12%,17.44%,2.11M,66.14%,32.83,4.41,11.30%,24.36%,159.55 -7.11%,80.63%,33.59,14.75,17.57% 7.50%,22.69%,75.88 95.32%,106.16%,2.70 (1.82%),14.57,2.51% 11.28%,63.16%,1.78%,2.14%,61.98%,2.90 (1.96%),4.86,19.96%,31.41%,3.81,480.03%,"Aug 28, 2025",3.22,2.86%,31.17%,49.92,1.39,30.53% 13.33%,3.23,28.54%,-1.38%,0.67,156.44,40.32%,0.08,9.58%,3.31%,1.17,148.60,26028,0.00,Aug 14 BMO,23.48%,718.24K,148.21,"Jun 30, 2000",Yes / Yes,-0.09% -1.76%,"

","840,621",-0.26%,NTES
Netscout Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,25.79,1.00,3.97%,72.52M,0.43%,1.86B,10.61,2.43,-1.23%,69.02M,-0.96%,1.36B,6.86,0.44,89.37%,3.39%,12.32%,72.78M,2.22,5.11%,-2.20%,3.92,30.09%,834.86M,1.21,4.29%,3.43%,2.34M,19.16%,21.34,3.48,3.76%,4.88%,27.89 -7.46%,19.77%,7.41,7.52,- -168.66%,4.61%,18.12 42.44%,-18.17%,-,8.36,-1.30% -1.60%,72.11%,2.18%,2.13%,8.13%,-,1.63,112.33%,11.22%,0.59,-32.38%,-,1.72,5.29%,8.72%,51.78,2.50,- -,1.75,99.17%,-0.87%,0.70,34.00,-,0.03,6.98%,3.76%,1.47,25.82,2123,0.02,Nov 06 BMO,12.16%,597.27K,25.81,"Aug 12, 1999",Yes / Yes,15.25% 3.12%,"

","880,695",-0.04%,NTCT
Bank of N T Butterfield & Son Ltd,Financial,Banks - Diversified,Bermuda,NYSE,RUT,8.34,4.98,1.11%,41.10M,-0.02%,1.71B,8.04,5.16,0.00%,40.75M,-9.29%,-,1.26,1.32,73.63%,0.83%,-9.00%,219.38M,2.11,10.93%,3.78%,1.83,10.67%,811.24M,1.59,-1.24%,1.56%,0.34M,13.49%,26.01,-,6.60%,21.21%,46.89 -11.54%,8.16%,-,6.03,13.47% 7.58%,19.81%,34.77 19.30%,23.45%,1.88 (4.53%),-,16.09% 6.65%,-,2.55%,2.13%,62.73%,1.82 (4.39%),-,16.06%,27.68%,0.94,-,"Aug 11, 2025",-,2.65%,27.04%,37.70,2.25,0.00% 0.00%,0.36,14.41%,-2.75%,0.66,50.50,36.68%,0.04,-2.60%,-5.71%,1.05,41.01,1306,0.04,Oct 28 AMC,0.25%,185.01K,41.48,"Sep 16, 2016",Yes / Yes,1.01% -0.02%,"

","193,915",1.15%,NTB
Netapp Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,21.04,5.66,0.49%,200.00M,4.50%,23.77B,13.93,8.55,-5.56%,198.63M,-5.77%,23.18B,2.30,1.89,98.28%,5.98%,10.80%,1.17B,3.61,6.99%,2.41%,6.01,44.14%,6.59B,24.42,10.23%,12.33%,11.88M,2.58%,4.88,7.14,9.15%,123.00%,135.45 -12.09%,-5.03%,16.68,14.34,11.52% 10.05%,31.83%,71.84 65.75%,91.03%,2.09 (1.76%),13.90,1.28% 3.96%,69.76%,3.13%,2.57%,155.24%,2.08 (1.75%),3.52,9.69%,21.80%,3.39,259.08%,"Oct 03, 2025",1.26,3.45%,17.77%,49.62,2.55,1.32% 1.61%,1.30,-1.88%,-0.78%,1.46,121.14,36.65%,2.82,1.04%,1.52%,0.62,119.40,11700,2.77,Aug 27 AMC,11.60%,1.98M,119.07,"Nov 21, 1995",Yes / Yes,0.75% 0.85%,"

","1,234,692",-0.28%,NTAP
NAPCO Security Technologies Inc,Industrials,Security & Protection Services,USA,NASD,RUT,36.45,1.19,4.40%,35.66M,3.41%,1.55B,29.11,1.49,0.00%,34.09M,3.29%,1.45B,2.19,0.31,90.72%,7.48%,42.48%,43.41M,8.51,10.76%,1.89%,6.95,99.95%,181.62M,9.17,13.05%,21.16%,2.55M,21.96%,4.73,15.59,16.67%,24.98%,45.03 -3.69%,4.03%,2.78,30.08,30.78% 38.85%,24.95%,19.00 128.26%,58.40%,-,29.93,8.15% 12.37%,55.63%,2.52%,2.54%,243.39%,0.53 (1.22%),8.00,-11.48%,25.47%,1.18,1164.43%,"Sep 12, 2025",5.51,-3.81%,23.90%,60.30,1.33,- -,6.75,-10.54%,0.89%,1.53,44.50,43.31%,0.03,0.78%,10.73%,0.70,43.19,1061,0.03,Aug 25 BMO,41.94%,367.29K,43.37,"Dec 29, 1981",Yes / Yes,23.13% 14.29%,"

","255,724",0.42%,NSSC
Insperity Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,44.97,1.05,5.37%,36.70M,2.86%,1.77B,15.03,3.13,-1.11%,35.65M,-8.51%,1.68B,13.11,0.22,105.99%,7.38%,-17.73%,40.00M,0.27,-41.20%,-5.60%,4.26,-40.31%,6.70B,15.44,48.91%,1.95%,2.63M,-39.22%,3.05,3.34,3.43%,31.50%,95.98 -50.92%,-46.88%,14.12,-,-9.06% -8.34%,7.30%,44.14 6.73%,-56.02%,2.40 (5.09%),18.45,9.79% 8.81%,13.98%,3.17%,3.06%,-34.21%,2.40 (5.09%),0.25,-75.66%,0.70%,1.60,118.21%,"Sep 04, 2025",1.12,2.40%,0.60%,38.82,3.00,10.64% 14.58%,1.12,-127.78%,-2.89%,0.54,57.75,98.97%,3.89,3.30%,-8.21%,0.66,47.32,4500,3.89,Nov 03 AMC,-30.29%,616.78K,47.11,"Jan 29, 1997",Yes / Yes,-36.24% -0.25%,"

","406,829",-0.44%,NSP
Insight Enterprises Inc,Technology,Electronics & Computer Distribution,USA,NASD,RUT,25.80,4.19,1.43%,31.42M,1.44%,3.40B,10.00,10.81,-57.14%,31.02M,-10.01%,4.64B,3.97,2.49,104.96%,5.22%,-22.71%,149.67M,0.41,0.65%,1.54%,4.66,-18.93%,8.36B,2.12,10.98%,1.86%,1.62M,-28.92%,51.10,11.01,6.50%,8.67%,224.51 -51.85%,-50.95%,9.82,16.95,3.24% 6.09%,5.11%,105.78 2.20%,26.47%,-,10.08,-2.66% 0.85%,20.59%,2.33%,2.88%,72.84%,-,0.56,-50.01%,4.27%,3.32,297.76%,-,1.26,-7.61%,1.79%,34.30,2.00,- -,1.29,-35.56%,-2.65%,1.12,161.33,0.00%,0.96,-3.25%,-10.47%,0.48,108.76,14324,0.83,Oct 30 BMO,-22.52%,347.43K,108.11,"Jan 24, 1995",Yes / Yes,-0.68% -2.92%,"

","167,844",-0.60%,NSIT
Norfolk Southern Corp,Industrials,Railroads,USA,NYSE,S&P 500,19.58,14.80,0.05%,244.71M,0.49%,70.91B,21.12,13.72,0.00%,244.58M,2.51%,86.98B,2.38,3.19,73.19%,2.23%,4.47%,3.35B,5.82,4.60%,0.96%,2.45,31.81%,12.18B,4.40,10.72%,7.72%,5.45M,23.47%,65.83,54.42,8.21%,24.11%,302.24 -4.12%,13.94%,5.32,35.04,-1.51% 2.46%,10.71%,201.63 43.72%,37.13%,5.41 (1.87%),15.09,2.85% 1.42%,36.06%,1.35%,1.49%,33.40%,5.40 (1.86%),7.14,86.84%,36.06%,4.43,249.51%,"Aug 01, 2025",0.71,0.71%,27.48%,49.81,2.48,9.09% 8.45%,0.79,4.86%,-1.58%,1.33,312.79,46.66%,1.17,2.17%,1.62%,0.41,288.49,19600,1.11,Oct 23 AMC,13.47%,2.22M,289.78,"Jun 02, 1982",Yes / Yes,-0.45% -0.58%,"

","911,380",0.45%,NSC
National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,NYSE,-,51.84,0.62,7.67%,76.56M,6.93%,4.36B,60.30,0.53,0.00%,70.88M,5.32%,8.73B,-,0.15,92.43%,8.49%,2.51%,47.39M,5.73,-53.07%,2.01%,5.42,-12.27%,760.93M,3.73,-3.42%,1.29%,6.02M,-14.93%,8.64,156.01,-20.99%,6.19%,45.80 -29.59%,-27.56%,0.21,13.29,6.40% -,1.07%,28.02 15.10%,-16.46%,2.27 (7.03%),18.29,9.57% 14.71%,46.30%,2.50%,1.93%,-3.26%,2.03 (6.30%),11.48,-66.93%,37.59%,0.65,120.67%,"Sep 15, 2025",0.45,-7.33%,6.23%,64.57,3.56,12.27% 12.12%,0.45,18.06%,5.57%,1.10,33.77,189.94%,3.42,-0.84%,4.02%,1.13,32.32,1466,3.42,Nov 03 AMC,-5.99%,1.11M,32.25,"Apr 23, 2015",Yes / Yes,4.34% -1.13%,"

","1,249,439",-0.22%,NSA
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,9.76,10.64,31.34%,13.14M,-2.94%,1.36B,-,-,-0.21%,9.02M,2.00%,1.45B,-,-,28.67%,2.99%,5.42%,141.47M,6.22,-,5.82%,14.84,-1.55%,219.50M,2.35,-,19.72%,0.27M,-5.34%,44.14,44.97,-,28.59%,111.71 -7.05%,6.29%,2.31,5.49,49.25% -,21.21%,86.83 19.59%,186.56%,-,8.67,8.05% 3.10%,82.91%,2.29%,2.27%,857.62%,2.98 (2.87%),6.59,-26.59%,69.03%,2.39,319.98%,"Aug 19, 2025",2.20,-20.92%,64.45%,44.48,3.00,18.56% 10.76%,2.20,10.32%,-1.55%,0.26,15.00,26.44%,0.17,-18.18%,-0.10%,1.39,104.82,54,0.15,Aug 06 BMO,2.45%,18.17K,103.84,"Oct 11, 2002",Yes / Yes,- -,"

","25,264",-0.93%,NRP
NRG Energy Inc,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,71.41,2.36,0.94%,194.63M,5.18%,32.64B,18.74,9.01,-3.23%,191.60M,2.77%,44.21B,4.44,1.96,96.21%,2.45%,10.79%,455.00M,1.11,14.99%,-2.70%,1.79,72.43%,29.39B,20.05,14.68%,2.09%,4.69M,87.03%,8.42,165.68,16.10%,17.66%,175.96 -4.10%,89.30%,1.02,23.41,-17.62% -20.43%,3.72%,79.57 112.06%,324.50%,1.78 (1.06%),12.07,1.47% 23.73%,16.18%,3.72%,3.57%,415.08%,1.73 (1.02%),1.50,-74.13%,7.59%,6.20,991.46%,"Aug 01, 2025",0.88,2.09%,1.55%,55.34,2.00,7.83% 68.50%,0.93,-118.32%,1.48%,1.15,203.89,32.66%,4.86,2.64%,6.66%,0.80,169.93,15637,4.35,Nov 06 BMO,27.53%,2.62M,168.74,"Dec 02, 2003",Yes / Yes,-3.30% 4.46%,"

","2,087,179",-0.70%,NRG
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,57.27,4.00,0.79%,21.05M,6.35%,4.82B,26.09,8.77,-1.50%,20.89M,0.61%,5.19B,-,1.96,101.83%,1.98%,12.97%,84.60M,4.46,11.59%,-0.24%,2.93,58.57%,1.08B,3.22,12.92%,3.46%,0.41M,32.66%,71.08,44.97,-,5.78%,234.95 -2.62%,49.12%,5.09,31.54,-26.08% 13.41%,4.31%,133.50 71.37%,162.15%,-,19.90,7.66% -2.75%,42.81%,3.40%,3.12%,280.22%,1.23 (0.54%),4.80,169.24%,14.80%,7.14,384.50%,"Sep 03, 2025",1.65,4.99%,7.83%,55.61,1.67,3.57% 3.71%,2.49,-1.59%,1.85%,1.59,244.33,34.73%,0.32,5.96%,2.49%,1.47,229.12,3500,0.31,Aug 05 BMO,19.46%,141.68K,228.78,"May 24, 2002",Yes / Yes,-2.05% 1.60%,"

","208,679",-0.15%,NPO
Neptune Insurance Holdings Inc,Financial,Insurance Brokers,USA,NYSE,-,-,-,83.66%,138.03M,-5.10%,3.47B,-,-,-1.28%,22.55M,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.33%,-,-,-,-,33.23 -24.39%,-,-,-,- -,-,22.30 12.69%,-,-,-,- -,-,8.02%,-,-,-,-,-,-,2.68,-,-,-,-,-,-,-,- -,-,-,-7.87%,-,-,-,-,-,-7.87%,0.11,25.34,-,-,-,-7.87%,1.89M,25.13,"Oct 01, 2025",No / Yes,- -,"

","200,622",-0.83%,NP
