Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,-,-1.54,0.12%,1.15B,-0.62%,51.41B,11.87,3.80,-6.57%,1.14B,-14.36%,-1209.00M,-,1.08,73.80%,1.61%,-5.34%,16.84B,3.05,92.72%,1.88%,2.13,5.42%,25.81,1.75,22.57%,-2.70%,18.29M,23.19%,2.69,16.79,25.40%,-5.22%,29.42,58.72,9.11%,1.00 (2.21%),50.35,-,-3.12%,-23.09%,0.53,1.15 (2.55%),1.62,10.93%,21.59%,53.50%,1.53,"Nov 27, 2024",1.96,-49.67%,17.72%,29.84,1.96%,2.81%,40200,0.31,53.02%,-7.18%,2.08,58.16,Yes / Yes,0.30,304.23%,-,1.36,44.48,-1.38%,-6.10%,84.72%,Oct 23 AMC,8.59M,45.16,-11.63%,-13.70%,3.71%,"

","11,718,038",1.53%,NEM
NextEra Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,22.08,3.38,0.09%,2.06B,-5.84%,153.45B,20.22,3.69,-9.28%,2.05B,-7.40%,6.95B,2.80,0.55,82.01%,1.36%,-3.67%,23.66B,6.48,7.93%,2.55%,3.11,0.05%,24.34,3.07,7.84%,3.89%,27.99M,27.64%,1.20,62.07,7.90%,14.31%,53.81,86.10,22.85%,2.06 (2.76%),28.46,0.74%,5.99%,-13.33%,0.55,2.01 (2.70%),0.33,8.06%,34.48%,38.67%,2.08,"Nov 22, 2024",0.41,-10.66%,24.96%,30.57,2.61%,2.10%,16800,1.65,4.58%,29.38%,1.88,89.06,Yes / Yes,1.32,50.06%,51.95%,1.80,74.52,-6.69%,4.96%,-10.90%,Oct 23 BMO,9.01M,74.62,-7.95%,-9.12%,3.93%,"

","16,226,405",0.13%,NEE
Nuveen AMT-Free Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,71.63,0.16,-,298.99M,-1.21%,3.43B,-,-,-,298.99M,-3.94%,-,-,-,35.40%,0.13%,-1.88%,268.08M,12.78,-,-,0.36,5.33%,12.41,0.92,-,-,0.39M,12.46%,-,-,-,-,9.99,12.06,4.18%,-,-,-,-,-4.98%,0.53,0.69 (5.99%),-,-,-,14.71%,0.11,"Nov 15, 2024",-,-,-,41.22,1.38%,0.83%,-,-,-,-,-,-,No / Yes,-,-,379.69%,1.03,11.31,-,-,-0.10%,-,1.08M,11.46,-1.49%,-2.49%,1.58%,"

","1,108,135",1.33%,NEA
Noble Corp Plc,Energy,Oil & Gas Drilling,USA,NYSE,RUT,10.33,3.42,19.13%,140.77M,10.38%,5.66B,9.74,3.62,3.83%,129.67M,-0.90%,501.40M,0.26,0.78,67.71%,8.59%,-10.34%,2.77B,2.04,-5.90%,-2.85%,4.77,-25.29%,29.22,1.21,16.01%,7.54%,11.14M,-26.03%,2.53,13.97,39.00%,11.77%,31.00,52.15,-26.70%,1.83 (5.18%),24.54,-,7.52%,-32.32%,1.02,1.70 (4.82%),1.57,26.45%,27.98%,13.87%,1.22,"Dec 05, 2024",1.57,2.05%,22.86%,58.75,4.32%,3.12%,5300,0.42,7.97%,18.08%,1.50,48.29,Yes / Yes,0.42,-63.16%,21.09%,1.28,35.38,4.67%,-29.37%,14.78%,Nov 05 AMC,2.33M,35.30,7.68%,1.68%,-16.52%,"

","2,983,256",-0.23%,NE
Nordson Corp,Industrials,Specialty Industrial Machinery,USA,NASD,S&P 500,31.74,8.21,5.37%,57.01M,5.12%,14.90B,25.09,10.39,-0.10%,54.11M,2.91%,472.89M,2.44,2.59,75.36%,1.71%,11.15%,2.66B,5.59,5.76%,1.33%,4.14,-6.22%,49.91,5.22,8.76%,10.06%,0.93M,18.18%,2.89,90.13,13.00%,17.41%,219.46,279.38,-1.36%,2.78 (1.07%),26.19,5.72%,10.88%,-6.73%,0.91,2.82 (1.08%),1.52,4.79%,55.07%,18.73%,4.94,"Aug 27, 2024",2.36,-5.61%,25.52%,59.92,1.99%,1.59%,7900,0.57,2.77%,17.75%,2.50,283.20,Yes / Yes,0.52,-8.41%,31.09%,0.60,264.36,0.66%,2.73%,1.99%,Aug 21 AMC,223.48K,260.57,2.87%,2.70%,3.21%,"

","133,728",-1.43%,NDSN
Nasdaq Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,46.71,1.67,43.25%,575.16M,5.76%,44.93B,24.84,3.15,-14.71%,326.19M,7.88%,959.00M,5.33,0.74,60.82%,1.46%,14.82%,7.02B,6.40,-0.94%,-9.35%,1.87,29.91%,19.26,4.06,12.65%,3.49%,4.75M,52.73%,0.54,145.89,8.77%,10.94%,50.60,79.27,34.47%,0.94 (1.20%),30.73,18.00%,4.60%,-1.38%,0.96,0.92 (1.18%),-,7.36%,56.34%,54.52%,1.48,"Dec 06, 2024",-,-25.14%,26.92%,69.98,2.53%,1.84%,8525,0.93,16.95%,13.67%,2.00,82.39,Yes / Yes,0.88,-11.18%,41.29%,0.90,77.59,0.83%,6.71%,31.08%,Oct 24 BMO,2.55M,78.18,4.64%,6.41%,21.43%,"

","2,286,782",0.76%,NDAQ
Ncino Inc,Technology,Software - Application,USA,NASD,-,-,-0.26,15.00%,113.68M,12.57%,4.85B,48.49,0.87,-66.30%,98.22M,30.97%,-29.23M,-,0.16,78.52%,6.60%,30.81%,506.12M,9.59,34.78%,8.73%,5.16,36.29%,9.32,4.51,28.48%,-2.16%,6.48M,41.29%,1.10,38.34,-,-2.78%,27.47,40.60,24.86%,-,68.04,-8.60%,-2.48%,3.44%,0.57,-,1.03,39.73%,55.01%,52.86%,1.14,-,1.03,60.21%,-4.08%,79.50,3.17%,2.98%,1653,0.10,13.64%,-5.78%,1.89,38.20,Yes / Yes,0.10,32.20%,-,1.34,40.15,1.03%,9.55%,12.94%,Aug 27 AMC,1.26M,41.99,12.36%,26.45%,31.76%,"

","1,687,160",4.58%,NCNO
Norwegian Cruise Line Holdings Ltd,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,26.25,1.03,1.02%,439.69M,6.75%,11.89B,13.14,2.06,-3.86%,435.19M,17.25%,549.24M,-,0.10,72.20%,6.20%,71.86%,9.36B,1.27,132.91%,13.96%,2.14,66.98%,2.58,10.48,26.27%,2.81%,26.96M,102.02%,0.76,35.77,-,69.79%,12.70,27.93,34.98%,-,40.40,-38.02%,4.26%,-3.17%,2.68,-,0.17,120.24%,30.23%,112.91%,1.02,-,0.20,346.42%,15.24%,71.53,3.38%,3.30%,41000,11.81,15.76%,5.87%,2.09,27.94,Yes / Yes,10.35,36.43%,0.00%,0.77,27.76,1.42%,5.11%,10.67%,Oct 31 BMO,12.59M,27.05,10.68%,25.51%,44.16%,"

","9,681,873",-2.56%,NCLH
NBT Bancorp. Inc,Financial,Banks - Regional,USA,NASD,RUT,17.05,2.85,2.28%,47.11M,9.17%,2.29B,14.26,3.40,-13.85%,46.10M,11.20%,135.08M,3.41,0.76,62.17%,1.92%,9.12%,777.82M,2.95,-9.29%,0.96%,4.38,28.81%,31.00,1.57,16.21%,0.98%,0.88M,36.94%,-,-,5.00%,9.37%,32.79,51.22,15.87%,1.32 (2.72%),13.69,0.74%,7.62%,-5.18%,0.50,1.30 (2.68%),-,7.61%,-,48.09%,1.57,"Dec 02, 2024",0.13,-0.20%,23.04%,61.54,3.95%,2.80%,2034,0.30,25.64%,17.37%,2.50,51.33,Yes / Yes,0.17,47.60%,46.74%,1.75,50.79,1.52%,3.56%,13.96%,Oct 28 AMC,201.93K,48.56,6.96%,7.67%,21.60%,"

","353,587",-4.39%,NBTB
"Neurocrine Biosciences, Inc",Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,33.21,3.73,2.17%,101.25M,3.08%,12.55B,19.35,6.41,-7.44%,99.05M,11.07%,385.90M,0.81,1.59,93.52%,2.64%,-15.84%,2.24B,5.60,74.99%,0.35%,2.74,-11.23%,26.87,4.61,48.22%,12.09%,2.62M,6.26%,12.13,10.22,41.00%,16.35%,103.63,157.98,-5.90%,-,28.52,62.04%,12.99%,-21.52%,0.34,-,4.26,34.77%,97.53%,19.64%,3.44,"Dec 29, 1995",4.37,96.91%,26.23%,59.58,2.50%,2.31%,1400,0.11,25.72%,17.21%,1.45,163.75,Yes / Yes,0.09,51.40%,0.00%,0.79,125.30,3.57%,-18.24%,24.72%,Oct 30 BMO,956.59K,123.98,4.42%,4.64%,-7.70%,"

","753,905",-1.05%,NBIX
National Bank Holdings Corp,Financial,Banks - Regional,USA,NYSE,RUT,15.26,3.22,2.12%,37.78M,9.41%,1.87B,14.89,3.30,-12.98%,37.11M,20.42%,123.45M,1.53,0.79,101.27%,2.74%,23.47%,604.91M,3.09,-13.92%,3.68%,5.36,39.66%,34.01,1.45,3.19%,1.24%,1.02M,52.24%,-,-,10.00%,10.05%,31.24,51.76,32.27%,1.12 (2.27%),17.98,13.76%,9.17%,-4.96%,0.85,1.10 (2.24%),-,16.08%,-,57.46%,1.68,"Nov 29, 2024",0.05,-2.21%,24.70%,65.30,3.60%,2.99%,1274,0.06,14.06%,20.41%,2.20,49.60,Yes / Yes,0.04,-9.19%,27.95%,1.75,51.24,1.39%,15.59%,9.02%,Oct 22 AMC,189.61K,49.19,10.00%,14.79%,28.39%,"

","331,120",-4.00%,NBHC
Navient Corp,Financial,Credit Services,USA,NASD,RUT,21.89,0.70,2.13%,113.50M,7.17%,1.64B,10.19,1.50,-0.44%,105.07M,-1.80%,79.00M,-,0.29,101.84%,7.44%,4.10%,4.56B,0.36,-3.37%,0.04%,12.81,-1.17%,25.09,0.61,-36.78%,0.14%,7.82M,-10.77%,26.01,0.59,-,2.83%,13.71,19.68,-18.10%,0.64 (4.20%),2.15,4.38%,0.17%,-22.51%,1.42,0.64 (4.20%),-,-0.64%,86.57%,11.23%,0.55,"Sep 06, 2024",-,-75.18%,77.04%,51.04,3.67%,3.06%,4500,18.56,-5.00%,1.73%,3.40,14.72,Yes / Yes,16.59,-102.83%,34.53%,1.34,15.73,-2.07%,484.91%,-21.65%,Oct 30 BMO,610.15K,15.25,0.43%,-1.36%,-2.62%,"

","819,658",-3.05%,NAVI
NCR Atleos Corp,Technology,Software - Application,USA,NYSE,RUT,-,-2.82,2.38%,70.90M,7.91%,2.04B,6.89,4.10,0.00%,70.60M,-2.01%,-198.00M,-,0.79,96.50%,6.25%,-1.09%,4.30B,0.48,269.29%,-1.00%,10.42,26.06%,3.53,8.01,31.54%,-3.44%,4.41M,16.98%,8.61,3.28,-,-11.09%,18.42,35.29,16.30%,-,11.41,-,-6.04%,-19.95%,0.93,-,0.89,1.45%,19.46%,53.41%,1.00,"Aug 31, 2016",1.07,-224.08%,9.10%,53.61,4.21%,3.20%,20000,12.44,4.25%,-4.61%,2.00,35.50,Yes / Yes,12.10,-47.58%,-,0.77,29.34,0.19%,9.46%,3.94%,Nov 12 AMC,423.56K,28.25,2.46%,1.06%,10.32%,"

","324,861",-3.72%,NATL
Inari Medical Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.35,14.49%,57.76M,7.11%,3.03B,469.61,0.11,-5.15%,50.06M,24.35%,-78.58M,-,-0.02,86.35%,7.95%,6.56%,574.50M,5.28,-2179.43%,-2.46%,4.47,22.01%,7.44,6.97,116.14%,-12.61%,3.98M,-2.54%,1.91,27.19,-,-17.72%,36.73,67.13,-20.15%,-,565.16,32.83%,-16.87%,-22.78%,0.98,-,1.40,197.48%,84.75%,41.14%,2.20,-,1.77,-2268.65%,-5.58%,66.41,3.66%,4.25%,1300,0.08,22.41%,-13.68%,1.75,64.57,Yes / Yes,0.07,-682.78%,-,0.98,53.27,1.80%,27.67%,21.39%,Oct 28 AMC,890.43K,51.84,12.56%,17.08%,10.11%,"

","874,605",-2.68%,NARI
Duckhorn Portfolio Inc,Consumer Defensive,Beverages - Wineries & Distilleries,USA,NYSE,RUT,23.74,0.46,70.51%,147.07M,0.46%,1.62B,15.80,0.70,0.00%,43.41M,0.64%,56.01M,-,0.16,34.58%,13.06%,69.12%,405.48M,4.00,4.28%,-0.46%,2.40,35.42%,8.65,1.27,11.39%,3.51%,5.67M,1.66%,0.07,149.10,-3.08%,5.06%,5.38,11.05,11.78%,-,-,18.74%,3.51%,-0.36%,0.03,-,1.33,11.21%,47.14%,104.65%,0.14,-,8.05,-22.85%,27.20%,83.54,0.43%,0.32%,630,0.27,0.62%,13.81%,2.20,11.22,Yes / Yes,0.26,-50.13%,0.00%,0.53,10.99,4.01%,42.57%,7.29%,Oct 07 BMO,2.36M,11.01,0.32%,32.69%,35.67%,"

","1,247,392",0.18%,NAPA
NewAmsterdam Pharma Company NV,Healthcare,Biotechnology,Netherlands,NASD,-,-,-,51.64%,82.47M,33.02%,2.04B,-,-1.83,-0.07%,43.53M,28.05%,-,-,-0.52,38.13%,1.26%,30.19%,-,-,4.34%,-14.50%,1.74,3.57%,4.11,5.51,11.24%,-,0.55M,121.96%,4.70,4.82,-,-,8.64,26.35,102.69%,-,-,-,-,-14.08%,0.07,-,10.61,-28.76%,-,162.04%,1.14,-,10.61,-210.57%,0.00%,74.80,9.61%,5.82%,29,0.00,-,-,1.00,37.00,Yes / Yes,0.00,-165.81%,-,0.85,21.78,1455.07%,63.94%,-,Nov 06 BMO,314.93K,22.64,18.73%,29.32%,17.03%,"

","267,014",3.95%,NAMS
Nuveen Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,47.84,0.25,-,233.40M,-0.25%,2.79B,-,-,-,233.35M,-2.53%,-,-,-,34.91%,0.09%,-0.66%,223.76M,12.48,-,-,0.27,6.60%,12.85,0.93,-,-,0.21M,13.69%,-,-,-,-,10.35,12.47,4.45%,-,-,-,-,-4.09%,0.50,0.71 (5.93%),-,-,-,15.56%,0.12,"Nov 15, 2024",-,-,-,45.24,1.07%,0.90%,-,-,-,-,-,-,No / Yes,-,4.30%,257.96%,0.91,11.81,-,-,0.40%,-,766.67K,11.96,-0.81%,-1.65%,2.79%,"

","698,809",1.27%,NAD
Nuveen California Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,14.84,0.77,-,144.72M,-0.35%,1.65B,-,-,-,144.72M,-3.71%,-,-,-,28.09%,0.15%,-2.47%,135.37M,12.22,-,-,0.43,2.97%,12.83,0.89,-,-,0.22M,14.53%,-,-,-,-,9.85,12.03,3.07%,-,-,-,-,-4.99%,0.48,0.69 (6.02%),-,-,-,16.04%,0.11,"Nov 15, 2024",-,-,-,39.01,1.18%,0.85%,-,-,-,-,-,-,No / Yes,-,-,60.03%,1.60,11.36,-,-,2.20%,-,507.38K,11.43,-1.35%,-2.81%,0.76%,"

","813,470",0.62%,NAC
N-able Inc,Technology,Information Technology Services,USA,NYSE,RUT,69.21,0.17,64.38%,183.22M,-2.21%,2.22B,26.11,0.46,-0.33%,66.00M,-4.70%,32.27M,-,0.09,34.29%,1.41%,-8.35%,449.18M,4.93,24.32%,-0.88%,2.24,-7.50%,3.91,3.06,-0.43%,2.82%,0.93M,-11.54%,0.85,14.07,-,4.63%,11.50,15.48,-9.74%,-,28.89,-,2.97%,-22.76%,0.47,-,2.97,13.11%,83.87%,4.00%,0.30,-,2.97,107.81%,17.14%,36.83,3.10%,1.95%,1584,0.51,13.66%,7.19%,1.83,14.88,Yes / Yes,0.50,107.82%,0.00%,1.45,12.72,0.60%,31.98%,12.60%,Nov 07 BMO,415.86K,11.96,-4.06%,-5.06%,-9.04%,"

","602,514",-5.97%,NABL
MYR Group Inc,Industrials,Engineering & Construction,USA,NASD,RUT,63.33,2.29,2.17%,16.68M,10.86%,2.34B,23.17,6.27,1.01%,15.77M,23.87%,38.35M,6.33,0.81,95.61%,5.33%,44.97%,3.54B,0.66,-68.78%,2.38%,3.71,-7.29%,36.50,3.98,271.74%,2.43%,0.84M,26.69%,0.47,309.30,10.00%,6.32%,86.60,181.02,0.41%,-,97.40,23.59%,5.41%,-19.77%,0.91,-,1.35,19.30%,8.40%,67.70%,5.88,-,1.35,-57.87%,1.57%,74.94,5.71%,4.22%,9000,0.23,0.94%,1.08%,2.00,148.00,Yes / Yes,0.21,-48.96%,0.00%,1.24,149.75,-3.18%,87.86%,-5.47%,Oct 30 AMC,226.62K,145.23,16.46%,32.08%,5.23%,"

","281,967",-3.02%,MYRG
"Myriad Genetics, Inc",Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-1.81,3.76%,89.90M,-19.54%,1.60B,65.82,0.27,-9.27%,87.40M,-27.49%,-155.20M,-,0.03,102.48%,5.14%,-36.78%,802.20M,2.00,135.73%,-1.62%,6.29,-30.02%,8.15,2.17,178.24%,-13.66%,4.49M,-0.51%,1.07,16.49,57.00%,-21.03%,15.99,29.30,-7.68%,-,-,-,-17.83%,-39.69%,1.93,-,1.78,4.63%,63.71%,10.47%,1.16,-,1.96,40.77%,-13.86%,22.26,8.29%,5.07%,2700,0.19,14.78%,-19.35%,2.62,29.60,Yes / Yes,0.18,71.49%,-,1.31,17.57,1.21%,220.86%,15.26%,Nov 07 AMC,714.15K,17.67,-18.25%,-28.62%,-25.64%,"

","938,406",0.57%,MYGN
MaxLinear Inc,Technology,Semiconductors,USA,NASD,RUT,-,-2.72,6.17%,81.82M,14.03%,1.25B,40.08,0.37,2.12%,79.16M,8.99%,-225.86M,-,-0.13,88.56%,4.47%,28.83%,393.71M,3.17,-185.82%,5.66%,2.76,-23.61%,6.60,2.24,139.09%,-22.60%,3.54M,-12.02%,1.77,8.35,7.86%,-35.86%,11.08,26.59,-37.78%,-,-,-18.83%,-32.31%,-44.38%,1.87,-,1.38,21.43%,53.26%,33.48%,0.92,-,1.95,-9219.18%,-41.07%,54.75,6.21%,6.42%,1759,0.27,-54.14%,-57.37%,2.18,20.11,Yes / Yes,0.26,-83.88%,-,1.01,14.75,0.87%,-13.56%,-40.16%,Oct 23 AMC,1.28M,14.79,3.30%,4.57%,-15.81%,"

","1,303,073",0.27%,MXL
Mueller Water Products Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,32.60,0.74,1.69%,155.87M,11.63%,3.75B,20.51,1.18,-14.62%,153.17M,8.80%,115.90M,2.17,0.18,90.49%,2.60%,21.29%,1.31B,2.86,8.57%,0.00%,3.30,25.78%,5.19,4.65,12.74%,7.38%,3.99M,89.17%,1.99,12.12,15.00%,15.23%,12.39,24.73,67.36%,0.27 (1.13%),19.71,-,9.21%,-2.55%,1.36,0.26 (1.06%),2.16,6.49%,34.91%,94.59%,0.60,"Nov 08, 2024",3.33,35.97%,16.26%,72.56,3.06%,2.20%,3200,0.55,3.06%,8.82%,2.33,23.67,Yes / Yes,0.55,-42.06%,34.59%,1.61,23.97,7.20%,2.23%,15.53%,Nov 06 AMC,1.21M,24.10,7.52%,11.90%,30.99%,"

","1,945,527",0.54%,MWA
Murphy USA Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,-,20.97,24.24,8.33%,20.84M,4.06%,10.29B,18.92,26.86,-2.54%,18.56M,4.24%,510.00M,10.49,6.60,83.51%,6.41%,-0.51%,20.60B,0.50,-7.34%,-2.08%,7.31,21.52%,40.99,12.40,13.58%,11.71%,1.19M,37.20%,2.67,190.60,2.00%,60.92%,350.55,552.30,42.55%,1.80 (0.36%),23.94,31.53%,16.25%,-7.97%,0.76,1.79 (0.35%),0.41,11.79%,4.88%,45.00%,12.55,"Nov 04, 2024",0.80,1.82%,3.70%,62.17,2.87%,2.18%,15600,2.83,-5.61%,2.48%,3.00,505.83,Yes / Yes,2.78,-6.50%,6.08%,1.09,511.09,-5.37%,6.24%,-9.65%,Oct 30 AMC,162.66K,508.29,5.02%,2.59%,11.69%,"

","177,125",-0.55%,MUSA
Murphy Oil Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,8.70,3.80,5.65%,152.75M,4.96%,4.99B,8.58,3.85,0.00%,142.36M,-5.68%,589.37M,1.02,0.84,82.53%,7.41%,-10.65%,3.39B,1.47,-30.98%,0.94%,6.00,-26.50%,35.21,0.94,23.47%,5.88%,10.56M,-24.43%,2.21,14.94,8.50%,11.21%,30.99,49.14,-22.55%,1.20 (3.63%),5.29,12.35%,8.13%,-32.76%,2.19,1.18 (3.56%),0.76,22.08%,33.71%,6.63%,1.00,"Nov 18, 2024",0.82,-41.48%,27.78%,49.94,3.10%,2.39%,725,0.41,-10.87%,17.38%,2.24,43.50,Yes / Yes,0.36,33.50%,26.05%,1.25,32.84,-0.19%,15.28%,-1.46%,Nov 07 BMO,1.76M,33.04,1.10%,-3.12%,-16.62%,"

","2,201,502",0.61%,MUR
"Mitsubishi UFJ Financial Group, Inc. ADR",Financial,Banks - Diversified,Japan,NYSE,-,13.79,0.83,0.02%,11.69B,8.79%,134.18B,11.02,1.04,0.00%,11.66B,12.84%,9.92B,1.21,0.26,7.06%,0.07%,19.90%,79.45B,1.69,20.11%,-0.29%,3.85,11.86%,10.76,1.07,8.32%,0.38%,7.91M,37.19%,-,-,11.35%,7.92%,7.89,11.72,33.68%,0.36 (3.09%),-,7.39%,2.34%,-1.79%,0.64,0.13 (1.11%),-,8.37%,-,45.88%,0.22,"Mar 27, 2024",2.43,-12.67%,15.64%,71.31,1.35%,1.23%,145412,4.51,17.15%,12.49%,1.53,12.63,Yes / Yes,2.38,-9.63%,24.82%,0.93,11.45,177.57%,35.75%,13.02%,Aug 01 AMC,2.06M,11.51,7.83%,10.18%,11.79%,"

","1,915,939",0.52%,MUFG
BlackRock MuniHoldings California Quality Fund Inc,Financial,Closed-End Fund - Debt,USA,NYSE,-,25.86,0.43,-,94.18M,0.36%,1.05B,-,-,-,94.18M,-3.47%,-,-,-,29.53%,0.04%,-1.68%,78.81M,13.29,-,-,0.16,1.65%,12.59,0.88,-,-,0.03M,13.59%,-,-,-,-,9.74,11.64,-0.09%,-,-,-,-,-4.47%,0.49,0.57 (5.14%),-,-,-,14.17%,0.10,"Nov 15, 2024",-,-,-,41.07,1.02%,0.82%,-,-,-,-,-,-,No / Yes,-,-,-,1.24,10.99,-,-,5.80%,-,210.87K,11.12,-0.98%,-2.23%,0.08%,"

","262,029",1.18%,MUC
Micron Technology Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",168.24,0.67,0.44%,1.11B,13.81%,125.74B,8.84,12.83,-5.70%,1.10B,11.51%,778.00M,9.84,1.73,80.32%,3.19%,21.84%,25.11B,5.01,591.28%,-1.89%,1.53,-3.73%,40.70,2.79,42.78%,1.16%,35.20M,55.78%,7.31,15.51,17.10%,1.74%,71.71,157.54,32.89%,0.50 (0.44%),1039.19,-33.89%,1.33%,-28.01%,1.20,0.46 (0.41%),1.68,8.79%,22.35%,58.15%,3.82,"Oct 07, 2024",2.64,113.06%,4.20%,62.49,3.00%,3.08%,48000,0.31,61.59%,3.10%,1.45,145.96,Yes / Yes,0.30,160.37%,66.10%,0.59,111.83,1.35%,6.07%,93.27%,Sep 25 AMC,22.98M,113.41,6.03%,13.60%,4.25%,"

","13,448,455",1.41%,MU
Mastec Inc,Industrials,Engineering & Construction,USA,NYSE,-,126.46,1.12,22.44%,79.28M,15.17%,11.21B,27.95,5.06,-0.32%,61.46M,10.80%,88.80M,6.32,1.21,74.17%,4.12%,32.71%,12.18B,0.92,82.40%,-2.62%,3.25,33.99%,35.47,3.99,40.91%,0.97%,2.53M,186.27%,2.29,61.88,20.00%,3.22%,46.70,140.98,86.91%,-,11.16,-,1.70%,0.39%,1.72,-,1.20,12.68%,8.34%,203.06%,4.66,"Aug 04, 1982",1.24,283.51%,2.85%,74.94,4.61%,2.90%,34000,0.97,3.89%,0.73%,1.69,154.29,Yes / Yes,0.86,562.40%,-,0.98,140.63,-5.07%,32.51%,-0.14%,Oct 31 AMC,778.32K,141.53,10.96%,16.63%,38.45%,"

","762,111",0.64%,MTZ
"Minerals Technologies, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,17.29,4.72,1.17%,32.40M,8.41%,2.60B,11.99,6.81,-21.73%,31.52M,7.58%,152.90M,1.57,1.40,97.23%,1.18%,15.89%,2.12B,1.22,10.56%,-0.61%,2.53,2.36%,53.50,1.53,18.23%,4.54%,0.37M,40.29%,10.18,8.02,11.00%,9.28%,57.61,90.29,14.46%,0.41 (0.50%),14.67,-11.48%,5.88%,-9.61%,1.31,0.41 (0.50%),1.72,4.22%,25.43%,41.68%,2.19,"Oct 31, 2024",2.46,139.07%,13.20%,62.13,3.04%,2.26%,4027,0.58,-1.31%,7.20%,1.25,99.00,Yes / Yes,0.52,344.72%,9.69%,0.99,84.10,-2.12%,0.50%,-4.22%,Oct 24 AMC,147.10K,81.62,4.87%,7.92%,6.79%,"

","145,972",-2.95%,MTX
MACOM Technology Solutions Holdings Inc,Technology,Semiconductors,USA,NASD,-,141.00,0.99,18.26%,70.99M,23.79%,10.04B,35.11,3.96,-13.78%,59.01M,21.77%,71.89M,9.40,0.77,85.27%,6.22%,37.21%,679.24M,14.79,31.25%,5.67%,7.85,37.23%,14.97,9.29,17.96%,4.29%,3.67M,88.23%,7.22,19.26,15.00%,7.20%,72.15,122.68,49.69%,-,78.72,-,4.58%,13.42%,1.69,-,6.33,6.96%,52.10%,92.85%,4.94,-,8.18,-77.02%,9.13%,76.91,3.97%,3.38%,1500,0.45,0.45%,10.58%,1.87,126.77,Yes / Yes,0.45,61.87%,0.00%,3.17,121.92,0.11%,-0.40%,28.25%,Nov 07 BMO,467.52K,139.14,18.92%,26.47%,36.65%,"

","1,479,867",14.12%,MTSI
Materion Corp,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,RUT,33.21,3.55,1.68%,20.65M,15.85%,2.44B,19.13,6.16,-7.23%,20.40M,10.33%,74.21M,1.80,1.46,95.15%,1.77%,5.45%,1.67B,1.46,-6.91%,0.49%,4.06,4.20%,44.91,2.62,17.26%,4.12%,0.36M,9.33%,0.86,136.72,18.50%,8.23%,96.18,145.08,-9.52%,-,-,35.25%,5.08%,-18.84%,1.21,0.53 (0.45%),1.26,7.38%,17.97%,22.41%,3.97,"Nov 14, 2024",3.15,-29.72%,7.14%,66.40,3.67%,2.77%,3404,0.61,-0.58%,4.45%,1.25,135.00,Yes / Yes,0.57,-16.13%,11.25%,1.19,119.24,4.88%,0.28%,8.31%,Oct 30 BMO,88.61K,117.74,10.52%,10.41%,1.89%,"

","105,852",-1.26%,MTRN
