Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Liberty Latin America Ltd,Communication Services,Telecom Services,USA,NASD,RUT,-,-5.93,83.63%,39.00M,-5.60%,1.59B,42.15,0.18,0.03%,32.77M,1.70%,10.27B,-,-0.06,14.04%,2.30%,22.20%,-1.17B,0.36,11.97%,-1.19%,1.89,49.23%,4.41B,2.55,106.34%,-9.35%,0.75M,22.01%,3.04,3.08,-,-103.84%,10.79 -28.08%,-18.40%,2.52,7.51,-20.72% -51.17%,-13.57%,4.25 82.39%,7.93%,-,6.61,-2.54% 2.88%,56.94%,3.36%,2.97%,-15.38%,-,2.33,-1269.05%,14.16%,0.24,-77.41%,-,1.08,-2.15%,-26.61%,44.44,2.20,- -,1.08,-877.20%,-3.93%,1.08,10.24,-,14.28,-2.80%,-1.58%,0.70,7.72,10000,13.21,Aug 07 BMO,18.43%,399.82K,7.76,"Jun 22, 2015",Yes / Yes,-17326.02% -1.56%,"

","279,336",0.52%,LILA
Lennox International Inc,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,22.70,23.39,9.31%,35.13M,-2.06%,18.65B,20.49,25.91,-1.12%,31.85M,-3.81%,20.14B,2.83,7.07,77.40%,5.25%,-11.11%,834.60M,3.44,4.48%,-0.26%,4.23,-4.98%,5.42B,20.71,9.83%,24.28%,1.67M,-12.88%,25.63,338.39,8.02%,112.94%,689.44 -23.00%,-10.92%,1.57,27.42,22.13% 16.79%,41.27%,500.10 6.15%,140.17%,4.82 (0.91%),17.40,8.39% 7.01%,33.13%,3.08%,2.58%,91.14%,4.90 (0.92%),3.72,29.72%,19.55%,15.36,366.43%,"Sep 30, 2025",0.71,7.92%,15.41%,43.98,2.86,8.83% 9.05%,1.41,13.85%,-0.79%,1.11,636.50,20.19%,1.72,3.43%,-5.13%,0.92,524.25,14200,1.25,Oct 22 BMO,-8.67%,395.11K,530.84,"Jul 29, 1999",Yes / Yes,13.95% 2.03%,"

","364,052",1.26%,LII
Life360 Inc,Technology,Software - Application,USA,NASD,RUT,303.86,0.33,8.44%,77.52M,-5.09%,7.80B,86.30,1.17,-4.21%,71.01M,-1.81%,7.68B,5.90,0.16,31.42%,6.47%,42.87%,27.57M,18.26,64.27%,74.38%,5.02,179.40%,427.40M,21.28,34.42%,4.76%,4.59M,143.86%,4.73,18.04,51.49%,7.95%,112.54 -10.57%,139.22%,5.58,185.16,54.01% 40.39%,4.08%,29.62 239.77%,-,-,453.73,48.85% 44.51%,77.11%,4.24%,3.43%,-,-,17.97,182.96%,1.16%,3.82,-,-,7.00,30.04%,6.45%,47.93,1.00,- -,7.13,153.48%,-3.74%,3.59,102.29,-,0.85,35.96%,5.96%,0.57,103.20,569,0.84,Aug 11 AMC,62.41%,915.53K,100.64,"Jun 06, 2024",Yes / Yes,101.16% 4.64%,"

","521,080",-2.48%,LIF
Li Auto Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NASD,-,21.63,1.05,0.58%,831.41M,-6.18%,18.95B,17.64,1.29,0.00%,826.59M,-12.92%,6.46B,3.67,0.12,5.05%,2.50%,-22.48%,1.12B,0.95,-43.09%,3.95%,3.63,-4.44%,19.88B,2.25,61.40%,5.29%,20.65M,-5.00%,10.11,1.27,5.89%,11.91%,33.12 -31.19%,-15.18%,17.95,-,- -,9.82%,19.10 19.30%,16.45%,-,-,68.60% 244.86%,20.64%,3.40%,3.23%,28.25%,-,0.32,-21.06%,5.30%,0.93,-,-,1.57,7.49%,5.65%,37.21,1.92,- -,1.73,-1.61%,-8.37%,1.07,28.24,0.00%,0.23,-4.40%,-6.87%,1.04,23.13,32248,0.12,Aug 28 BMO,-12.00%,5.68M,22.79,"Jul 30, 2020",Yes / Yes,-17.17% -4.81%,"

","5,888,327",-1.47%,LI
L3Harris Technologies Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,33.49,8.96,0.32%,186.91M,-0.48%,56.13B,24.28,12.36,-27.96%,186.49M,6.42%,67.75B,13.34,2.59,89.77%,1.31%,13.78%,1.70B,2.63,-19.53%,1.18%,2.09,34.71%,21.37B,2.91,17.21%,4.09%,2.44M,42.66%,103.14,116.45,2.51%,8.90%,308.12 -2.64%,23.78%,2.58,25.94,-4.65% 16.47%,5.61%,193.09 55.36%,33.73%,4.95 (1.65%),19.21,6.18% 2.85%,22.27%,2.39%,1.84%,71.03%,4.76 (1.59%),3.17,43.29%,10.63%,5.67,303.00%,"Nov 17, 2025",0.87,2.93%,7.94%,59.11,1.78,7.14% 10.92%,1.04,27.01%,2.08%,0.76,321.76,58.40%,0.63,2.40%,6.19%,0.70,293.42,47000,0.57,Oct 30 BMO,24.61%,1.17M,299.99,"Jul 13, 1955",Yes / Yes,11.90% 2.10%,"

","821,088",2.24%,LHX
Labcorp Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,30.85,9.07,0.33%,82.90M,0.06%,23.25B,15.91,17.58,-10.03%,82.83M,1.59%,29.17B,3.18,4.13,99.37%,3.03%,13.74%,763.40M,1.72,12.01%,2.84%,4.24,22.69%,13.48B,2.74,7.74%,4.39%,2.51M,22.00%,102.20,35.92,9.70%,9.27%,289.20 -3.26%,30.19%,7.79,18.43,-28.70% 1.13%,5.33%,209.38 33.63%,58.40%,2.75 (0.98%),15.33,-6.90% 2.40%,26.13%,1.76%,1.82%,69.17%,2.88 (1.03%),2.16,72.22%,9.15%,5.15,195.29%,"Nov 26, 2025",1.32,7.98%,5.66%,53.86,1.65,- -,1.50,16.43%,0.37%,0.93,299.12,32.58%,0.77,9.51%,1.52%,0.56,276.64,70000,0.69,Oct 28 BMO,10.80%,592.19K,279.78,"Jul 07, 1988",Yes / Yes,4.36% 1.18%,"

","330,957",1.14%,LH
"Ligand Pharmaceuticals, Inc",Healthcare,Biotechnology,USA,NASD,RUT,-,-4.00,2.52%,19.41M,-1.22%,3.55B,23.50,7.70,-0.67%,19.10M,9.31%,3.31B,-,1.92,98.82%,6.26%,39.57%,-75.86M,18.90,20.93%,2.49%,5.03,69.73%,187.58M,4.24,10.92%,-8.36%,1.20M,68.85%,42.68,14.47,16.15%,-9.46%,186.40 -2.94%,80.34%,12.50,66.62,- -,-9.11%,93.58 93.33%,197.89%,-,145.26,-11.55% 6.80%,75.44%,2.19%,2.79%,169.31%,-,17.63,-264.26%,-7.62%,4.58,227.20%,"Jul 02, 2010",5.21,40.54%,-40.44%,64.80,1.00,- -,5.45,108.45%,3.08%,0.94,185.86,-,0.01,14.68%,9.65%,0.35,179.89,68,0.01,Aug 07 BMO,43.74%,237.62K,180.92,"Nov 18, 1992",Yes / Yes,12.57% 8.57%,"

","84,173",0.57%,LGND
Legence Corp,Industrials,Engineering & Construction,USA,NASD,-,-,-,44.38%,105.19M,-1.22%,3.33B,-,-,0.02%,58.51M,3.47%,-,-,0.09,-,5.62%,-,-,-,-,6.85%,2.15,-,-,-,-,-,3.29M,3.64%,-,-,-,-,34.40 -8.10%,-,-,-,- -,-,26.96 17.25%,-,-,-,- -,-,4.79%,6.76%,-,-,-,-,-,2.22,-,-,-,-,-,53.44,1.36,- -,-,-,0.35%,-,37.32,-,-,-,0.68%,0.32,32.03,-,-,Sep 03,0.68%,1.53M,31.61,"Sep 12, 2025",No / Yes,- -,"

","485,217",-1.31%,LGN
"Littelfuse, Inc",Technology,Electronic Components,USA,NASD,-,54.36,4.80,1.32%,24.78M,2.47%,6.46B,20.93,12.46,-10.00%,24.45M,-0.78%,6.67B,2.79,2.80,101.23%,1.99%,13.25%,120.00M,2.85,22.35%,-1.75%,2.91,63.72%,2.26B,2.49,20.10%,3.00%,0.49M,10.66%,104.85,9.43,19.51%,4.74%,271.81 -4.06%,3.06%,27.66,20.51,-29.43% -6.52%,3.46%,142.10 83.51%,27.76%,1.80 (0.69%),14.52,1.75% 7.81%,34.56%,3.71%,2.58%,37.70%,2.85 (1.09%),2.95,-38.02%,14.46%,7.48,184.25%,"Aug 21, 2025",2.98,1.34%,5.30%,53.15,2.33,10.15% 8.21%,4.06,26.75%,0.65%,1.50,305.00,67.48%,0.35,9.83%,1.00%,0.93,254.51,16000,0.33,Jul 30 BMO,14.61%,167.20K,260.77,"Sep 22, 1992",Yes / Yes,22.07% 6.37%,"

","156,160",2.46%,LFUS
LifeStance Health Group Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,-,-0.04,59.92%,389.08M,-7.96%,1.98B,138.81,0.04,-8.02%,155.89M,-1.74%,2.27B,-,-0.01,37.88%,4.71%,15.68%,-16.15M,1.50,90.48%,0.82%,3.10,-25.69%,1.32B,1.34,356.66%,-0.76%,7.34M,-30.94%,3.79,10.48,-,-1.11%,8.61 -40.88%,-26.12%,0.49,16.49,47.55% 0.80%,-0.85%,3.74 36.10%,-32.22%,-,38.92,23.29% 42.55%,28.15%,4.28%,3.77%,-,-,1.72,89.49%,0.05%,0.20,-,-,1.48,13.86%,-1.23%,42.75,1.22,- -,1.48,84.04%,-5.03%,1.17,8.38,-,0.32,10.56%,-2.95%,0.40,5.11,10218,0.28,Aug 07 BMO,-16.87%,2.37M,5.09,"Jun 10, 2021",Yes / Yes,58.85% 0.02%,"

","939,279",-0.39%,LFST
Levi Strauss & Co,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,18.45,1.16,75.00%,102.60M,-12.63%,8.45B,14.59,1.47,-0.07%,98.87M,-5.36%,10.03B,1.97,0.39,22.40%,8.18%,1.96%,463.70M,1.33,6.10%,-1.37%,2.95,42.91%,6.36B,3.86,10.46%,8.12%,8.09M,23.58%,5.53,11.95,9.36%,25.99%,24.82 -13.86%,14.21%,1.79,31.27,-27.10% -11.54%,11.08%,12.17 75.68%,51.95%,0.55 (2.59%),10.56,3.31% 1.98%,61.72%,3.96%,2.70%,38.02%,0.53 (2.48%),1.58,200.49%,11.71%,0.76,-,"Oct 20, 2025",0.87,3.20%,7.29%,36.41,1.69,24.36% 27.23%,1.52,285.21%,-8.08%,1.39,26.79,95.53%,1.06,1.65%,-3.59%,1.38,21.16,18700,0.94,Oct 09 AMC,14.32%,2.74M,21.38,"Mar 21, 2019",Yes / Yes,11.11% 2.99%,"

","3,793,867",1.04%,LEVI
Centrus Energy Corp,Energy,Uranium,USA,AMEX,RUT,65.09,6.09,7.66%,17.49M,7.05%,7.21B,102.49,3.87,-0.39%,16.81M,62.71%,6.80B,-,0.08,82.03%,24.04%,74.32%,104.80M,16.51,1.12%,13.89%,2.82,510.70%,436.90M,20.09,-14.49%,10.57%,4.04M,494.75%,19.72,8.54,-0.46%,48.11%,430.00 -7.87%,609.96%,46.38,72.06,-22.88% -,13.99%,49.40 701.94%,912.16%,-,66.13,14.00% 16.08%,32.85%,10.96%,10.21%,3826.26%,-,15.56,8.10%,21.01%,31.18,12456.58%,-,1.83,12.72%,23.99%,74.72,1.75,- -,2.49,-15.44%,20.76%,1.53,258.31,0.00%,1.20,-18.25%,55.67%,0.95,400.74,322,1.09,Aug 05 AMC,166.27%,1.43M,396.16,"Jul 23, 1998",Yes / Yes,91.36% 18.29%,"

","1,366,887",-1.14%,LEU
LENZ Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.90,14.45%,28.50M,-17.34%,1.11B,-,-2.54,-31.39%,24.40M,-3.02%,898.08M,-,-0.69,92.31%,21.60%,10.26%,-52.40M,221.33,-10.85%,15.87%,8.73,66.95%,5.00M,5.36,2.00%,-24.95%,5.27M,34.40%,7.24,5.28,52.23%,-26.25%,50.40 -23.02%,64.41%,7.35,-,35.06% -181.63%,-25.32%,16.53 134.65%,156.20%,-,-,- -,98.20%,9.97%,6.37%,-,-,179.62,79.90%,-1239.16%,2.89,-,-,20.54,-,-1047.96%,40.92,1.12,- -,20.54,-32.64%,-11.09%,0.61,52.88,-,0.01,-,-4.24%,2.08,38.61,42,0.00,Jul 30 BMO,27.42%,603.74K,38.80,"Jun 25, 2021",Yes / Yes,13.14% 599.99%,"

","1,256,483",0.49%,LENZ
Lennar Corp,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,12.07,10.12,13.64%,223.80M,0.07%,30.94B,13.76,8.89,-1.47%,220.25M,-8.63%,35.06B,-,2.25,89.62%,5.31%,11.70%,2.66B,0.89,-39.56%,-2.65%,3.38,15.24%,34.78B,1.38,6.92%,7.12%,11.69M,-6.72%,88.50,17.92,-7.77%,10.63%,182.24 -32.93%,-28.62%,6.82,-,0.11% 20.04%,9.50%,98.42 24.19%,62.85%,2.00 (1.64%),9.92,9.34% 9.77%,19.53%,3.28%,2.91%,58.15%,2.00 (1.64%),1.01,-32.95%,9.79%,3.84,163.66%,"Oct 10, 2025",0.88,-4.69%,7.64%,43.96,2.55,25.99% 65.72%,4.51,-46.25%,-2.22%,1.37,125.08,13.97%,0.25,-6.35%,-5.32%,1.24,118.02,13265,0.24,Sep 18 AMC,2.27%,3.46M,122.23,"Jun 23, 1971",Yes / Yes,9.29% -1.79%,"

","4,298,243",3.57%,LEN
Legend Biotech Corp ADR,Healthcare,Biotechnology,USA,NASD,-,-,-1.77,2.06%,184.57M,5.79%,6.13B,60.34,0.55,0.00%,180.77M,-1.92%,5.55B,-,-0.05,44.86%,5.17%,-16.40%,-325.92M,7.69,-30.46%,-1.50%,7.57,3.49%,798.01M,5.92,187.94%,-18.69%,9.35M,2.12%,5.61,6.34,-,-29.70%,51.77 -35.81%,-33.88%,5.24,-,30.38% 0.83%,-22.99%,27.34 21.54%,-17.09%,-,-,108.79% 61.35%,59.58%,6.50%,3.95%,8.95%,-,6.96,-13.20%,-27.87%,1.41,-,-,4.57,75.01%,-40.84%,49.91,1.21,- -,4.71,-586.04%,1.12%,0.18,75.46,-,0.37,37.22%,-3.74%,2.08,32.85,2609,0.37,Aug 11 BMO,-4.74%,1.24M,33.23,"Jun 05, 2020",Yes / Yes,-199.56% 11.40%,"

","2,576,577",1.16%,LEGN
"Leggett & Platt, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,8.60,1.02,2.51%,135.35M,1.03%,1.19B,7.80,1.13,0.00%,131.96M,-6.48%,2.78B,1.19,0.29,84.21%,6.32%,-10.19%,142.20M,0.28,0.24%,4.43%,4.66,29.18%,4.24B,1.39,7.36%,3.77%,8.34M,-8.23%,6.32,3.23,7.24%,18.68%,13.62 -35.32%,-30.58%,2.72,4.84,- -,5.16%,6.47 36.06%,-74.29%,-,7.02,-4.68% -1.61%,17.70%,3.58%,3.20%,-79.85%,0.20 (2.27%),0.66,117.34%,6.28%,0.31,-79.30%,"Sep 15, 2025",1.36,-6.15%,3.35%,45.33,3.00,-28.37% -17.33%,2.17,108.58%,-1.29%,0.76,9.67,-,2.29,-6.26%,-4.47%,1.03,8.49,17700,2.23,Oct 27 AMC,-4.17%,1.79M,8.81,"Jun 25, 1979",Yes / Yes,-0.83% -0.17%,"

","1,837,407",3.77%,LEG
"Lincoln Electric Holdings, Inc",Industrials,Tools & Accessories,USA,NASD,-,26.63,8.89,2.01%,55.19M,0.16%,13.07B,22.21,10.66,-2.19%,54.08M,0.17%,14.08B,3.27,2.40,80.88%,2.06%,8.22%,502.87M,3.19,4.21%,0.81%,3.53,31.59%,4.10B,9.47,10.12%,14.08%,1.11M,26.31%,25.00,43.64,8.15%,37.35%,249.19 -4.97%,24.67%,5.43,25.88,20.98% 11.74%,19.56%,161.11 46.98%,90.91%,3.02 (1.27%),17.64,7.45% 5.96%,36.53%,3.07%,2.38%,147.62%,3.00 (1.27%),3.43,0.05%,17.17%,5.83,314.57%,"Sep 30, 2025",1.08,0.24%,12.26%,50.81,2.31,11.28% 8.67%,1.68,44.51%,0.52%,1.26,262.33,35.34%,0.95,6.57%,-1.03%,0.47,232.92,12000,0.86,Oct 30 BMO,13.49%,315.53K,236.80,"Jun 13, 1995",Yes / Yes,12.40% 4.49%,"

","146,856",1.67%,LECO
Lear Corp,Consumer Cyclical,Auto Parts,USA,NYSE,-,11.66,8.56,0.37%,53.20M,0.46%,5.31B,7.18,13.91,-9.09%,53.01M,-5.18%,8.09B,1.30,2.76,107.91%,4.36%,-6.25%,469.80M,0.23,-2.81%,1.64%,3.51,27.04%,22.89B,1.05,13.39%,3.13%,2.31M,5.44%,95.52,5.90,8.97%,9.51%,113.10 -11.72%,-5.01%,16.92,11.11,13.17% -6.79%,5.57%,73.85 35.21%,-19.91%,3.27 (3.27%),4.88,6.56% 3.30%,7.54%,3.34%,2.61%,-22.48%,3.08 (3.08%),0.35,-8.23%,4.59%,2.80,-11.75%,"Sep 03, 2025",1.07,-3.12%,2.05%,44.24,2.29,20.28% 0.53%,1.34,1.05%,-1.78%,1.38,114.75,34.34%,0.70,0.32%,-3.73%,0.92,97.84,173700,0.66,Oct 31 BMO,4.16%,658.91K,99.85,"Nov 09, 2009",Yes / Yes,5.08% 1.83%,"

","605,252",2.05%,LEA
Leidos Holdings Inc,Technology,Information Technology Services,USA,NYSE,S&P 500,17.71,10.57,0.86%,128.30M,-4.94%,24.03B,15.65,11.96,-3.48%,127.19M,2.48%,28.75B,2.47,2.71,79.25%,2.19%,16.29%,1.40B,1.41,13.09%,-1.18%,3.38,30.98%,17.05B,5.15,3.61%,10.60%,2.78M,29.99%,36.34,23.56,7.16%,30.76%,202.90 -7.70%,13.81%,7.95,17.94,20.53% 14.92%,13.68%,123.62 51.49%,104.78%,1.62 (0.87%),12.44,6.65% 8.47%,17.56%,2.33%,2.34%,111.65%,1.60 (0.85%),1.69,230.23%,11.85%,4.08,481.49%,"Sep 15, 2025",1.50,6.53%,8.22%,49.30,1.94,3.23% 3.13%,1.62,27.04%,-1.21%,0.70,198.50,16.70%,1.22,2.93%,1.99%,0.62,185.94,48000,1.20,Nov 04 BMO,20.10%,823.15K,187.27,"Oct 13, 2006",Yes / Yes,20.60% 0.44%,"

","512,761",0.72%,LDOS
LCI Industries,Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,14.61,6.00,5.22%,24.83M,-1.63%,2.13B,12.27,7.15,0.00%,22.98M,-12.27%,3.14B,-,1.44,113.51%,8.42%,-9.05%,152.23M,0.55,13.95%,-1.59%,6.82,12.24%,3.87B,1.57,11.97%,4.92%,1.94M,-15.19%,55.79,11.08,-,10.95%,129.38 -32.22%,-23.00%,7.92,7.15,-20.90% -0.83%,5.98%,72.31 21.27%,-7.71%,4.62 (5.27%),8.72,-5.78% 9.55%,23.53%,2.72%,2.51%,-26.30%,4.60 (5.25%),0.81,25.97%,6.18%,2.47,60.05%,"Aug 29, 2025",1.34,1.36%,3.93%,33.38,2.60,7.62% 11.02%,2.80,-4.47%,-5.49%,1.35,105.12,76.77%,0.87,5.00%,-11.11%,0.85,84.77,11500,0.84,Aug 05 BMO,-7.75%,284.01K,87.69,"May 23, 1985",Yes / Yes,4.38% 3.27%,"

","242,621",3.44%,LCII
Lucid Group Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-11.53,59.75%,307.23M,-0.41%,6.74B,-,-6.78,0.00%,123.53M,10.48%,8.51B,-,-2.30,16.80%,31.81%,-4.28%,-3.06B,7.25,27.63%,1.45%,3.22,-13.36%,928.99M,2.80,25.03%,-26.86%,39.29M,-27.42%,7.84,2.38,27.37%,-54.39%,36.40 -39.78%,-34.17%,9.20,-,41.98% 54.19%,-45.48%,15.25 43.74%,-83.36%,-,-,210.02% 277.54%,-99.26%,5.29%,5.88%,-77.43%,-,9.17,7.12%,-322.76%,1.30,-,-,2.11,39.01%,-329.06%,49.00,3.27,- -,2.58,18.23%,-3.05%,0.84,23.43,-,0.64,29.34%,2.72%,0.55,21.39,6800,0.57,Nov 05 AMC,-10.33%,12.20M,21.92,"Sep 18, 2020",Yes / Yes,-10.17% 0.03%,"

","6,679,018",2.48%,LCID
LendingClub Corp,Financial,Banks - Regional,USA,NYSE,RUT,25.08,0.64,3.00%,114.74M,4.35%,1.84B,11.51,1.40,-3.69%,111.30M,-6.24%,1.15B,0.40,0.30,81.41%,4.32%,26.94%,74.03M,1.35,128.48%,2.56%,2.71,73.92%,1.36B,1.31,35.81%,0.73%,4.81M,-0.74%,12.25,2.38,62.25%,5.50%,18.75 -14.29%,28.77%,6.75,-,35.63% -,4.99%,7.90 103.42%,41.46%,-,2.98,13.72% 3.80%,69.03%,5.08%,4.35%,213.87%,-,0.85,70.26%,8.55%,0.70,-77.21%,-,8.52,7.54%,5.43%,52.14,1.55,- -,8.52,146.82%,-0.00%,2.51,18.94,0.00%,0.06,8.92%,-0.30%,0.82,15.33,1002,0.05,Oct 22 AMC,21.79%,1.77M,16.07,"Dec 11, 2014",Yes / Yes,114.15% 9.27%,"

","1,446,439",4.83%,LC
Liberty Global Ltd,Communication Services,Telecom Services,Bermuda,NASD,-,-,-11.04,60.75%,155.16M,-4.17%,3.74B,-,-1.72,-0.13%,133.73M,-8.17%,11.43B,-,-0.43,35.40%,4.39%,8.68%,-4.15B,0.49,-356.55%,-,5.81,1.10%,7.67B,0.29,85.54%,-9.82%,5.88M,-16.13%,37.94,1.19,-,-20.95%,14.83 -25.69%,-1.94%,9.27,5.17,-43.60% -,-19.25%,9.21 19.65%,24.51%,-,4.98,-25.05% -17.76%,23.61%,4.39%,2.88%,2.45%,-,1.49,3.23%,0.16%,0.36,-43.78%,-,1.02,3.53%,-54.02%,38.70,2.33,- -,1.02,-711.25%,-4.81%,1.13,16.17,0.00%,0.82,-34.75%,-5.32%,0.95,11.00,6820,0.66,Aug 01 BMO,-1.87%,1.01M,11.02,"Aug 30, 2005",Yes / Yes,-1761.00% 4.48%,"

","959,775",0.18%,LBTYK
Liberty Global Ltd,Communication Services,Telecom Services,Bermuda,NASD,-,-,-11.04,50.86%,174.35M,-3.74%,3.73B,-,-1.72,-0.16%,167.42M,-7.91%,11.43B,-,-0.43,48.35%,3.90%,11.05%,-4.15B,0.49,-360.67%,-,3.43,4.19%,7.67B,0.29,85.54%,-9.82%,6.53M,-14.18%,37.94,1.19,-,-20.95%,14.30 -23.40%,2.69%,9.22,5.16,-43.60% -,-19.25%,9.02 21.33%,32.85%,-,4.98,-25.05% -17.76%,23.61%,3.77%,2.69%,1.27%,-,1.49,3.23%,0.16%,0.33,-46.02%,-,1.02,3.53%,-54.02%,40.02,2.33,- -,1.02,-711.25%,-4.23%,1.19,16.17,0.00%,0.82,-34.75%,-4.72%,0.87,10.94,6820,0.66,Oct 30 BMO,0.11%,1.90M,10.95,"Jun 02, 2004",Yes / Yes,-1761.00% 4.48%,"

","1,648,822",0.09%,LBTYA
Liberty Energy Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,9.42,1.30,3.76%,161.96M,-5.33%,1.99B,-,-0.26,0.00%,155.87M,12.48%,2.48B,-,-0.04,96.58%,5.83%,9.96%,216.82M,0.48,-102.14%,-4.52%,2.19,9.56%,4.10B,0.98,-538.58%,6.49%,9.09M,-38.36%,12.57,101.51,-,10.92%,23.58 -48.01%,-39.28%,0.12,13.89,- 28.74%,8.88%,9.50 29.05%,-18.97%,0.32 (2.62%),3.51,20.43% 16.74%,10.50%,4.31%,4.60%,42.23%,0.32 (2.61%),0.61,-48.26%,4.68%,0.56,-,"Sep 04, 2025",0.91,-9.32%,5.29%,52.38,2.38,- 7.71%,1.16,-32.33%,-0.24%,0.70,14.15,15.55%,0.25,-10.12%,6.62%,1.22,12.30,5700,0.20,Oct 16 AMC,-11.52%,4.14M,12.26,"Jan 12, 2018",Yes / Yes,-10.85% 3.59%,"

","5,044,159",-0.33%,LBRT
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,8.10,7.58,20.82%,123.23M,-3.70%,8.81B,13.33,4.61,0.00%,113.61M,2.43%,11.99B,-,-,76.04%,2.94%,-29.33%,1.08B,8.38,-18.26%,-,2.07,-16.18%,1.05B,0.85,-1.01%,6.66%,3.34M,-12.24%,72.45,48.16,-2.94%,10.76%,97.36 -36.91%,-17.40%,1.28,-,15.63% 56.79%,8.13%,57.75 6.35%,-13.53%,-,35.57,0.94% 132.80%,56.37%,3.58%,3.14%,-54.83%,-,11.40,35.79%,12.07%,1.99,19.82%,-,0.60,7.24%,103.04%,46.96,2.00,- -,0.60,96.41%,-1.09%,1.03,92.75,0.00%,0.30,6.10%,0.37%,0.60,59.64,1900,0.26,Aug 07 BMO,-18.33%,1.62M,61.42,"Nov 04, 2014",Yes / Yes,- 3.69%,"

","963,021",2.98%,LBRDK
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,8.07,7.58,88.49%,18.25M,-3.61%,8.80B,13.27,4.61,0.00%,16.51M,2.48%,11.97B,-,-,11.55%,1.92%,-29.44%,1.08B,8.37,-18.26%,-,2.29,-15.47%,1.05B,0.84,-1.01%,6.66%,0.32M,-12.22%,72.45,48.09,-2.94%,10.76%,95.91 -36.24%,-17.22%,1.27,-,15.63% 56.79%,8.13%,57.35 6.63%,-15.50%,-,35.53,0.94% 132.80%,56.37%,3.32%,2.98%,-54.84%,-,11.38,35.79%,12.07%,1.87,18.85%,-,0.60,7.24%,103.04%,46.99,2.00,- -,0.60,96.41%,-1.08%,1.03,92.75,0.00%,0.30,6.10%,0.39%,0.94,59.47,1900,0.26,Aug 07 BMO,-18.12%,138.39K,61.15,"Nov 04, 2014",Yes / Yes,- 3.69%,"

","130,278",2.82%,LBRDA
Landbridge Company LLC,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,133.60,0.39,1.77%,25.16M,-5.29%,3.94B,20.91,2.46,-73.72%,24.89M,-0.06%,4.71B,2.27,0.49,105.89%,17.65%,-7.83%,18.55M,25.21,88.25%,4.41%,7.69,-24.13%,156.47M,4.86,49.61%,2.09%,4.39M,-20.23%,10.59,193.94,58.77%,6.59%,87.60 -41.17%,9.66%,0.27,-,- -,2.91%,48.55 6.14%,-,0.42 (0.82%),55.78,45.73% -,89.94%,5.87%,4.84%,-,0.40 (0.78%),30.13,-,47.77%,2.68,-,"Sep 04, 2025",4.26,-,11.86%,44.68,1.89,- -,4.26,107.22%,-4.09%,0.26,75.67,34.84%,1.39,83.15%,-3.26%,0.39,51.80,-,1.39,Aug 06 AMC,-20.97%,571.52K,51.53,"Jun 28, 2024",Yes / Yes,-34.98% -3.45%,"

","223,793",-0.52%,LB
