Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Itron Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,20.29,5.85,1.31%,45.71M,-1.75%,5.43B,18.87,6.29,-10.52%,45.12M,-5.36%,5.50B,2.81,1.48,113.14%,8.18%,-2.32%,269.88M,2.22,7.53%,3.22%,6.21,14.50%,2.44B,3.36,4.17%,7.81%,3.69M,9.38%,35.29,4.43,7.22%,18.92%,140.04 -15.20%,20.61%,26.78,18.93,- 33.39%,11.12%,90.11 31.79%,148.71%,-,15.82,7.20% -0.50%,34.64%,1.97%,1.93%,98.66%,-,2.25,44.95%,12.01%,2.69,295.87%,-,1.75,3.90%,11.05%,32.76,1.50,- -,2.04,33.59%,-4.04%,1.50,144.40,0.00%,0.79,-0.38%,-7.89%,2.62,120.12,5788,0.50,Jul 31 BMO,3.67%,594.83K,118.76,"Nov 05, 1993",Yes / Yes,18.80% -0.34%,"

","1,558,723",-1.13%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,46.60,2.26,2.23%,35.03M,-1.36%,3.70B,14.81,7.13,-31.69%,34.26M,-0.87%,4.99B,3.42,1.68,113.22%,6.51%,-13.55%,82.62M,2.06,19.93%,0.23%,5.52,-12.26%,1.79B,2.17,12.10%,2.58%,2.23M,-20.37%,48.62,159.76,13.63%,5.15%,146.36 -27.90%,-18.63%,0.66,30.67,6.58% 4.13%,2.74%,104.93 0.56%,69.37%,-,14.16,12.07% 6.43%,24.37%,1.91%,1.89%,53.02%,-,2.79,-23.29%,13.01%,2.13,103.81%,-,2.18,7.21%,4.61%,40.91,1.45,- -,3.41,17.84%,-1.64%,0.98,140.88,0.00%,0.78,8.31%,-4.88%,0.90,106.22,11000,0.77,Jul 24 BMO,-14.41%,404.03K,105.52,"Sep 29, 2000",Yes / Yes,0.07% 2.50%,"

","365,643",-0.66%,ITGR
"Gartner, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,15.15,16.26,3.01%,76.80M,-1.85%,18.65B,18.98,12.97,-0.58%,73.46M,7.55%,19.32B,12.02,2.41,98.29%,4.05%,-41.57%,1.27B,2.91,-13.50%,0.53%,2.41,-47.78%,6.42B,12.34,6.45%,16.06%,2.98M,-49.17%,19.95,8.49,1.26%,116.13%,584.01 -57.83%,-49.06%,29.02,12.34,20.23% 44.23%,29.39%,223.65 10.12%,-15.52%,-,13.75,9.80% 8.10%,64.78%,3.09%,2.75%,89.36%,-,3.01,54.53%,17.64%,8.22,188.01%,-,1.01,5.89%,19.71%,36.92,2.50,- -,1.01,6.15%,0.98%,1.20,300.60,0.00%,1.87,5.73%,-19.29%,0.82,246.26,21044,1.81,Aug 05 BMO,-42.09%,1.23M,246.28,"Oct 05, 1993",Yes / Yes,6.81% 0.74%,"

","1,008,258",0.01%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",65.24,7.17,0.62%,358.40M,-0.33%,167.60B,50.46,9.27,-3.88%,356.27M,-0.54%,162.38B,4.79,1.99,86.44%,1.40%,-11.14%,2.61B,18.33,11.19%,0.01%,2.42,-3.12%,9.14B,9.39,13.53%,14.17%,4.98M,-10.43%,49.79,31.47,13.63%,16.02%,616.00 -24.10%,-1.92%,14.86,84.04,11.25% 10.77%,14.61%,425.00 10.01%,126.84%,-,51.21,13.51% 13.27%,66.61%,3.75%,2.24%,89.14%,-,17.76,23.16%,28.80%,11.41,723.54%,-,4.18,20.77%,28.51%,45.25,1.88,- -,5.17,23.89%,-0.89%,1.63,593.78,0.00%,0.00,21.40%,-5.05%,0.72,470.00,15638,0.00,Jul 22 AMC,-11.20%,2.06M,467.54,"Jun 13, 2000",Yes / Yes,13.62% 3.77%,"

","1,479,015",-0.52%,ISRG
iRhythm Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-2.94,1.93%,32.10M,8.95%,5.99B,-,-0.52,-9.66%,31.51M,17.60%,6.18B,-,-0.32,110.99%,8.42%,26.38%,-92.43M,9.11,53.70%,-1.95%,5.73,90.19%,657.23M,57.73,68.83%,-9.82%,2.65M,106.71%,3.23,10.98,-,-91.13%,187.32 -0.50%,185.83%,16.98,214.79,-1.67% -10.95%,-11.24%,55.92 233.32%,24.05%,-,-,22.39% 22.50%,69.78%,3.09%,2.85%,-17.78%,-,9.40,31.14%,-10.37%,5.09,-,-,4.88,22.37%,-14.06%,74.41,1.21,- -,5.02,31.16%,9.75%,1.15,182.62,-,7.09,26.10%,21.17%,0.62,187.07,2000,6.93,Jul 31 AMC,52.88%,463.25K,186.39,"Oct 20, 2016",Yes / Yes,9.17% 7.30%,"

","287,761",-0.36%,IRTC
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,148.22,0.12,0.86%,233.81M,1.59%,4.29B,70.05,0.26,-0.63%,231.82M,3.83%,6.63B,7.22,0.07,100.81%,10.78%,-2.19%,27.76M,6.65,35.30%,0.85%,9.34,-15.33%,644.53M,1.22,11.04%,0.47%,25.00M,-9.83%,14.63,100.85,20.52%,0.81%,22.10 -19.06%,-9.56%,0.18,25.51,-24.58% -19.26%,0.49%,16.59 7.84%,-0.82%,0.66 (3.71%),18.66,36.25% 25.81%,22.93%,1.38%,1.70%,65.61%,0.37 (2.06%),10.29,413.99%,19.20%,0.34,163.50%,"Jun 27, 2025",0.99,-1.54%,4.31%,55.75,1.50,10.06% -2.33%,0.99,-25.05%,1.68%,0.98,21.04,367.39%,0.66,2.39%,2.60%,1.38,17.88,917,0.66,Jul 30 AMC,-6.62%,2.68M,17.89,"Aug 13, 2013",Yes / Yes,-24.81% -1.69%,"

","3,690,921",0.06%,IRT
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.48,33.95%,34.69M,-1.73%,2.10B,-,-6.56,-6.98%,22.96M,3.98%,1.48B,-,-1.48,73.21%,10.59%,17.35%,-145.39M,-,-39.13%,5.85%,6.70,13.06%,0.00M,3.41,-19.03%,-24.74%,2.43M,-4.83%,17.70,3.23,-10.78%,-26.36%,68.73 -12.21%,20.20%,18.70,-,54.09% 38.12%,-22.56%,30.82 95.78%,289.29%,-,-,- -,-,5.13%,3.68%,-42.81%,-,-,-22.19%,-,2.32,-,-,32.11,-,-,52.84,1.00,- -,32.11,-53.53%,0.47%,0.78,99.73,-,0.05,-,2.96%,1.58,61.91,84,0.05,Aug 07 BMO,9.86%,363.03K,60.34,"Aug 12, 2020",Yes / Yes,-40.05% -,"

","571,992",-2.54%,IRON
Iron Mountain Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,704.08,0.14,0.81%,295.27M,8.06%,28.55B,41.64,2.32,-17.12%,292.97M,7.22%,46.77B,51.32,0.53,85.75%,2.88%,-4.50%,41.34M,4.43,15.22%,1.61%,5.75,15.91%,6.44B,-,13.83%,0.22%,8.43M,-8.03%,-2.60,130.38,13.72%,5995.19%,130.24 -25.78%,-11.28%,0.74,-,-26.75% -8.13%,0.25%,72.33 33.65%,82.91%,3.03 (3.13%),21.25,11.04% 7.61%,41.27%,2.78%,2.20%,226.62%,2.88 (2.98%),7.26,-81.96%,19.39%,2.29,245.06%,"Sep 15, 2025",0.63,10.72%,0.64%,60.50,1.64,3.39% 2.19%,0.63,-225.70%,5.19%,1.07,114.50,448.87%,-,11.57%,1.48%,1.27,92.43,28850,-,Aug 06 BMO,-1.23%,1.47M,96.67,"Feb 01, 1996",Yes / Yes,-4.29% 1.43%,"

","1,856,540",4.59%,IRM
IREN Ltd,Financial,Capital Markets,Australia,NASD,-,-,-0.16,6.72%,240.97M,3.71%,8.18B,25.75,1.17,0.00%,224.78M,63.63%,8.06B,-,0.18,62.60%,12.26%,191.97%,-24.95M,34.48,154.19%,19.19%,1.01,356.04%,237.37M,7.60,18.28%,-2.91%,27.56M,207.43%,3.97,66.99,20.28%,-3.75%,30.01 0.58%,345.94%,0.45,-,- -,-2.81%,5.12 489.07%,652.87%,-,100.41,95.75% 171.29%,6.37%,9.28%,10.00%,-,-,33.97,15.11%,-5.70%,2.31,-,-,0.46,127.15%,-10.51%,74.46,1.58,- -,0.46,-13.77%,31.69%,4.05,29.55,0.00%,0.00,158.61%,55.59%,1.80,26.19,457,0.00,Aug 28 AMC,152.04%,27.39M,30.19,"Nov 17, 2021",Yes / Yes,268.42% -0.85%,"

","49,309,167",15.27%,IREN
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,19.17,1.00,12.69%,106.39M,-22.56%,2.04B,16.27,1.18,-0.01%,92.65M,-19.40%,3.77B,1.15,0.26,92.41%,9.48%,-32.81%,113.17M,2.37,5.44%,-3.00%,5.13,-35.50%,857.55M,4.31,19.01%,4.28%,8.78M,-33.87%,4.45,25.68,16.71%,17.96%,35.85 -46.47%,-30.92%,0.75,6.25,- -,4.96%,19.91 -3.61%,-57.06%,0.58 (3.02%),8.85,10.57% 8.19%,47.47%,8.07%,3.85%,-34.10%,0.56 (2.92%),4.39,38.78%,25.46%,1.12,157.58%,"Sep 15, 2025",1.75,7.56%,13.20%,21.02,1.70,- -,2.51,-23.85%,-20.94%,0.76,34.00,58.42%,3.82,7.88%,-28.54%,5.61,21.39,873,3.82,Jul 24 BMO,-30.74%,1.71M,19.19,"Mar 20, 2008",Yes / Yes,-16.67% 1.32%,"

","9,592,133",-10.29%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,62.20,1.28,0.21%,397.43M,2.21%,31.66B,21.46,3.71,-6.04%,396.62M,4.97%,35.27B,8.83,0.87,102.99%,3.35%,-4.55%,522.60M,4.30,2.98%,1.63%,4.77,-4.62%,7.36B,3.14,9.57%,2.91%,13.30M,-11.94%,25.38,24.16,7.04%,5.21%,106.03 -24.87%,-9.07%,3.30,24.39,22.50% 22.01%,3.51%,65.61 21.41%,64.65%,0.05 (0.06%),18.17,11.98% 24.16%,38.67%,2.38%,2.29%,119.99%,0.08 (0.10%),4.79,-36.65%,19.74%,1.97,-,"Aug 14, 2025",1.63,4.67%,7.10%,48.57,2.22,58.74% -,2.29,-163.40%,0.19%,1.43,90.86,3.88%,0.48,4.58%,-3.27%,1.17,80.38,21000,0.47,Jul 31 AMC,-6.44%,2.79M,79.66,"May 12, 2017",Yes / Yes,0.39% 2.19%,"

","3,268,207",-0.90%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,27.47,6.90,0.86%,170.00M,3.21%,32.24B,14.71,12.89,-0.43%,168.53M,5.44%,45.76B,3.23,2.98,101.06%,3.39%,23.02%,1.24B,2.05,6.67%,5.16%,3.03,0.46%,15.70B,5.58,8.56%,4.50%,5.71M,-3.50%,33.99,14.73,8.50%,19.80%,248.03 -23.54%,-23.58%,12.87,16.04,14.76% 50.90%,6.13%,134.65 40.84%,-10.39%,-,13.53,3.54% 6.79%,27.09%,2.67%,2.35%,14.84%,-,2.92,-10.72%,14.40%,5.00,154.52%,-,0.84,3.53%,7.88%,56.43,1.54,- -,0.84,-22.02%,0.56%,1.33,213.63,0.00%,2.72,5.27%,5.19%,0.63,187.68,88000,2.49,Jul 22 BMO,6.52%,1.89M,189.64,"May 09, 2013",Yes / Yes,1.42% 1.19%,"

","1,196,557",1.04%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,221.43,0.01,0.19%,528.40M,4.10%,1.47B,19.55,0.14,0.00%,527.39M,51.63%,2.90B,-,-0.01,42.32%,12.57%,57.63%,12.21M,0.38,-76.59%,-3.79%,3.02,23.45%,3.83B,1.42,178.38%,0.19%,66.29M,38.81%,1.96,2.49,-2.18%,0.67%,3.35 -16.72%,38.12%,1.12,-,- -,0.38%,1.50 86.00%,-24.80%,-,5.53,-5.01% -0.65%,22.87%,2.87%,5.52%,-87.73%,-,0.76,-94.68%,2.96%,0.12,-,-,0.42,-10.86%,0.32%,81.63,2.24,- -,0.42,-297.94%,16.20%,-0.12,2.54,0.00%,1.07,-10.78%,34.15%,0.92,2.72,4673,0.70,Aug 20 BMO,36.85%,21.96M,2.79,"Mar 29, 2018",Yes / Yes,136.84% -0.48%,"

","20,130,416",2.57%,IQ
IperionX Ltd ADR,Basic Materials,Other Industrial Metals & Mining,USA,NASD,-,-,-1.10,-,31.58M,-5.02%,1.46B,-,-0.37,-,17.12M,16.04%,1.39B,-,-,12.44%,0.78%,49.42%,-27.52M,-,-509.51%,470.26%,1.92,104.73%,0.00M,13.07,39.56%,-36.72%,0.13M,27.01%,3.34,18.91,-,-40.55%,49.46 -11.67%,140.45%,2.31,-,22.96% -41.39%,-25.21%,12.27 255.93%,784.41%,-,-,- -,-,3.02%,3.55%,-,-,-,-15.85%,-,2.17,-,-,11.80,-,-,52.75,1.00,- -,11.80,-18.61%,0.31%,0.92,50.45,-,0.04,-,13.92%,1.58,48.47,-,0.03,Mar 12 AMC,55.43%,69.29K,43.69,"Jun 21, 2022",No / Yes,29.41% -,"

","109,478",-9.86%,IPX
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,-,-4.90,42.34%,42.33M,2.20%,3.46B,55.11,1.49,-0.09%,24.35M,8.86%,2.58B,-,0.14,68.90%,9.63%,18.29%,-215.42M,3.66,118.09%,10.17%,10.33,33.20%,945.99M,1.65,100.90%,-8.84%,2.35M,12.67%,49.72,3.85,-,-9.89%,88.50 -7.42%,25.01%,21.31,53.51,- -,-10.18%,48.59 68.61%,-9.44%,-,47.35,-12.55% -5.76%,33.81%,2.50%,2.78%,-49.05%,-,2.72,-261.91%,-0.71%,2.49,-2.95%,"Dec 19, 2012",5.39,-14.77%,-22.77%,55.37,2.82,- -,6.79,-65.36%,1.33%,0.99,80.20,-,0.01,-2.69%,6.21%,0.85,82.88,4740,0.01,Aug 05 BMO,17.89%,226.93K,81.93,"Dec 13, 2006",Yes / Yes,62.77% 9.21%,"

","192,381",-1.15%,IPGP
"Interpublic Group Of Cos., Inc",Communication Services,Advertising Agencies,USA,NYSE,S&P 500,22.52,1.18,0.44%,366.35M,1.10%,9.74B,8.43,3.15,0.00%,364.67M,6.74%,12.43B,3.28,0.74,98.80%,6.30%,15.21%,441.70M,0.94,6.94%,-4.53%,3.12,-5.68%,10.35B,2.62,6.45%,2.60%,22.96M,-5.10%,10.13,6.23,6.86%,11.70%,33.05 -19.55%,-15.48%,4.27,11.60,-8.61% 1.71%,5.80%,22.51 18.12%,-3.20%,1.34 (5.03%),7.31,1.45% 0.90%,15.48%,2.03%,2.05%,49.89%,1.32 (4.96%),1.20,-56.06%,14.02%,0.57,40.84%,"Sep 02, 2025",1.07,-5.16%,4.27%,54.16,2.17,6.92% 7.03%,1.07,-22.48%,0.13%,1.08,31.45,72.31%,1.13,-6.39%,3.77%,0.62,27.01,53300,1.05,Jul 22 BMO,1.08%,7.35M,26.59,"Aug 23, 1971",Yes / Yes,33.52% 0.22%,"

","4,526,865",-1.55%,IPG
Interparfums Inc,Consumer Defensive,Household & Personal Products,USA,NASD,RUT,23.20,5.00,43.64%,32.12M,1.78%,3.72B,20.47,5.66,-0.30%,18.10M,0.12%,4.02B,3.94,1.97,63.24%,6.07%,-16.29%,160.97M,2.55,0.08%,2.89%,5.00,-8.80%,1.46B,4.44,9.25%,11.00%,1.10M,-11.82%,26.13,18.14,5.89%,20.68%,148.15 -21.73%,-5.21%,6.39,18.68,23.06% 21.89%,15.92%,97.65 18.75%,46.71%,-,13.17,18.20% 15.27%,64.52%,2.42%,2.52%,157.23%,3.10 (2.67%),2.75,13.52%,19.21%,3.24,351.21%,"Sep 15, 2025",1.69,7.04%,11.03%,47.99,1.50,44.22% 20.93%,2.96,-12.81%,1.27%,1.41,163.33,58.64%,0.33,-2.42%,-5.30%,1.45,113.73,647,0.20,Aug 05 AMC,-8.78%,219.73K,115.96,"Feb 04, 1988",Yes / Yes,-8.08% -0.02%,"

","317,934",1.96%,IPAR
International Paper Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,-,-0.10,0.98%,527.90M,-4.66%,24.75B,14.96,3.13,-0.14%,522.79M,-1.41%,36.38B,-,0.55,98.59%,9.30%,-2.33%,-27.00M,1.13,54.36%,4.63%,11.66,-6.05%,21.93B,1.33,79.71%,-0.08%,48.61M,-12.89%,35.27,21.81,53.06%,-0.20%,60.36 -22.33%,-1.35%,2.15,-,-18.07% -12.53%,-0.09%,43.27 8.34%,13.48%,1.85 (3.94%),16.81,-1.30% -3.61%,21.08%,3.20%,2.35%,30.94%,1.85 (3.94%),1.66,-106.71%,2.48%,1.28,13.88%,"Aug 15, 2025",0.96,18.13%,-0.12%,41.22,2.33,-2.57% -1.65%,1.33,-90.03%,-2.67%,1.10,55.17,117.64%,0.69,42.94%,-5.45%,0.78,47.41,37000,0.66,Jul 31 BMO,-8.79%,4.17M,46.88,"Oct 06, 1941",Yes / Yes,-48.55% 1.77%,"

","3,242,921",-1.12%,IP
Samsara Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.16,51.20%,569.34M,8.76%,21.98B,68.10,0.57,-2.40%,278.14M,14.40%,21.35B,-,0.12,51.17%,7.70%,-13.63%,-87.93M,15.40,79.96%,0.40%,3.42,13.33%,1.43B,19.49,21.15%,-4.36%,21.42M,-11.65%,1.98,31.31,40.75%,-8.07%,61.90 -37.64%,-0.39%,1.23,129.55,26.54% 9.16%,-6.87%,31.40 22.93%,198.30%,-,-,42.87% 59.80%,76.87%,6.32%,4.31%,-,-,14.97,67.92%,-8.47%,1.99,-,-,1.28,30.32%,-6.16%,56.61,1.68,- -,1.34,67.19%,9.60%,1.61,48.20,-,0.06,30.41%,5.03%,2.60,41.53,3500,0.05,Sep 04 AMC,-10.11%,6.25M,38.60,"Dec 15, 2021",Yes / Yes,65.75% 5.17%,"

","16,267,299",-7.06%,IOT
Innospec Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,110.81,0.75,1.42%,24.90M,-4.06%,2.07B,13.46,6.21,-0.13%,24.48M,2.59%,1.86B,-,1.12,97.40%,1.78%,-4.54%,19.30M,1.16,-9.63%,-0.23%,2.08,-15.21%,1.79B,1.61,15.98%,1.10%,0.44M,-24.09%,52.03,7.78,-,1.55%,128.35 -34.90%,-22.87%,10.74,21.70,-27.67% -20.76%,1.45%,74.10 12.76%,-7.71%,-,8.65,7.55% 4.05%,28.40%,2.24%,2.42%,9.16%,1.63 (1.95%),1.04,-87.13%,9.31%,2.17,70.16%,"May 20, 2025",1.88,-5.45%,1.08%,44.35,1.00,10.14% 8.73%,2.87,-24.52%,-1.99%,1.05,115.00,109.37%,0.04,1.08%,-1.19%,0.67,85.20,2450,0.03,Aug 05 AMC,-13.24%,208.88K,83.55,"May 13, 1998",Yes / Yes,3.96% 1.47%,"

","139,787",-1.94%,IOSP
Ionis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.85,0.82%,159.20M,12.02%,10.26B,-,-3.17,-31.32%,158.15M,54.66%,9.95B,-,-1.22,106.66%,6.82%,75.19%,-267.87M,10.87,14.31%,0.43%,4.51,99.88%,944.48M,16.23,-21.60%,-9.44%,10.79M,84.21%,3.97,4.48,25.72%,-59.83%,62.08 3.74%,33.75%,14.39,-,-146.45% -,-13.65%,23.95 168.89%,48.18%,-,-,-4.53% -8.88%,96.85%,4.65%,4.05%,18.67%,-,10.53,30.61%,-28.13%,2.49,24.95%,-,2.86,16.04%,-28.36%,85.07,1.64,- -,2.87,249.25%,33.92%,0.21,68.78,-,3.13,100.69%,44.91%,1.78,61.00,1069,2.11,Jul 30 BMO,78.24%,2.39M,64.40,"May 17, 1991",Yes / Yes,868.39% 51.52%,"

","4,258,647",5.57%,IONS
IonQ Inc,Technology,Computer Hardware,USA,NYSE,RUT,-,-2.02,5.16%,296.84M,2.35%,13.10B,-,-1.84,-42.51%,281.53M,5.14%,12.59B,-,-0.44,44.06%,14.50%,9.84%,-463.58M,250.11,-13.46%,33.27%,2.00,140.83%,52.37M,10.21,-4.07%,-49.74%,40.83M,5.34%,4.31,23.95,-2.60%,-57.06%,54.74 -19.62%,525.00%,1.84,-,-42.08% -85.81%,-39.44%,6.54 572.78%,659.93%,-,-,173.78% -,1.14%,6.15%,6.05%,-,-,240.35,-154.69%,-670.82%,2.46,-,-,7.33,67.83%,-885.21%,57.78,1.44,- -,7.76,-296.96%,7.84%,2.54,51.00,-,0.02,81.83%,4.85%,0.86,41.01,407,0.01,Aug 06 AMC,23.38%,20.37M,44.00,"Jan 04, 2021",Yes / Yes,-139.32% 20.12%,"

","17,497,945",7.29%,IONQ
Innovex International Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,5.64,2.89,46.32%,68.78M,-4.57%,1.12B,11.22,1.45,0.00%,36.92M,0.62%,1.15B,0.58,0.29,60.72%,7.67%,1.75%,144.48M,1.29,-7.02%,5.30%,7.23,-11.22%,867.15M,1.13,18.06%,12.93%,2.83M,16.68%,14.47,16.30,9.76%,15.64%,19.42 -16.07%,2.07%,1.00,6.22,- 125.44%,13.43%,11.93 36.63%,-25.43%,-,7.34,26.95% 9.76%,27.22%,3.79%,3.28%,-51.60%,-,1.33,473.15%,11.37%,0.59,-76.36%,-,2.69,82.86%,16.66%,46.57,2.00,- -,4.60,521.86%,-2.21%,0.73,18.33,0.00%,0.10,86.33%,-0.42%,0.57,16.55,2683,0.08,Aug 05 AMC,1.76%,391.51K,16.30,"Oct 23, 1997",Yes / Yes,-5.60% -4.41%,"

","222,472",-1.51%,INVX
Invitation Homes Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,67.52,0.45,0.38%,613.01M,-0.13%,18.57B,36.56,0.83,-6.00%,610.66M,1.14%,26.55B,13.56,0.18,102.05%,2.22%,-8.74%,287.08M,6.81,14.13%,0.04%,3.77,-11.59%,2.73B,1.92,-1.89%,2.93%,13.55M,-5.25%,15.77,65.44,4.98%,5.65%,37.24 -18.66%,-18.75%,0.46,20.83,-0.70% 30.02%,1.61%,29.37 3.13%,-17.13%,1.16 (3.84%),18.27,13.40% 8.58%,33.94%,1.50%,1.65%,5.28%,1.15 (3.80%),9.74,-0.16%,26.49%,0.55,-,"Jun 26, 2025",0.70,4.41%,10.52%,44.33,2.21,18.45% 16.79%,0.70,216.94%,-0.78%,0.83,36.21,332.35%,0.85,2.30%,-3.01%,0.78,30.10,1750,0.85,Jul 30 AMC,-6.94%,3.60M,30.29,"Feb 01, 2017",Yes / Yes,20.10% 1.12%,"

","2,813,853",0.63%,INVH
Innoviva Inc,Healthcare,Biotechnology,USA,NASD,RUT,60.82,0.33,1.16%,63.01M,-3.35%,1.27B,9.21,2.19,0.00%,62.29M,10.03%,1.29B,0.69,0.48,123.24%,16.02%,-6.49%,38.65M,3.31,223.61%,30.11%,11.36,15.45%,384.03M,1.78,87.98%,3.02%,9.98M,16.31%,11.34,2.56,87.65%,5.60%,22.00 -8.27%,3.97%,7.90,6.35,-49.84% -24.00%,3.75%,16.67 21.06%,53.34%,-,5.96,-2.80% 6.27%,80.06%,2.02%,2.62%,72.33%,-,3.36,-72.73%,45.97%,0.50,46.02%,"Sep 08, 2015",2.44,11.54%,10.06%,51.48,1.00,- -,2.64,239.30%,-1.00%,0.43,41.00,0.00%,0.72,0.37%,2.95%,0.66,20.46,127,0.44,Aug 06 AMC,7.18%,878.40K,20.18,"Oct 05, 2004",Yes / Yes,54.31% 8.96%,"

","578,350",-1.37%,INVA
Intuit Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",48.93,13.71,2.44%,279.13M,1.34%,187.05B,25.40,26.42,-5.32%,272.14M,-10.43%,189.13B,3.37,3.09,87.19%,1.73%,-12.23%,3.87B,9.93,14.93%,1.48%,2.70,15.71%,18.83B,9.50,14.07%,11.20%,4.71M,6.74%,70.61,41.09,14.53%,20.29%,813.70 -17.55%,7.95%,16.33,30.75,23.41% 14.60%,14.72%,532.65 25.95%,57.67%,4.61 (0.69%),32.91,13.95% 19.65%,77.01%,1.64%,2.05%,93.24%,4.16 (0.62%),10.04,30.62%,26.22%,14.23,682.38%,"Oct 09, 2025",1.36,15.63%,20.55%,34.33,1.58,15.21% 14.43%,1.36,1992.30%,-1.77%,1.26,822.96,30.43%,0.34,20.32%,-8.76%,0.72,671.68,18200,0.33,Aug 21 AMC,1.07%,1.74M,670.89,"Mar 12, 1993",Yes / Yes,3.35% 2.34%,"

","1,251,458",-0.12%,INTU
Inter & Co Inc,Financial,Banks - Regional,Brazil,NASD,-,19.65,0.45,45.90%,323.00M,4.78%,3.85B,11.32,0.77,0.00%,237.86M,12.60%,-,0.56,0.15,24.20%,5.35%,28.82%,195.51M,1.81,55.82%,17.23%,5.31,67.18%,2.13B,2.26,32.82%,1.42%,12.72M,107.58%,3.87,-,35.09%,12.12%,8.79 -0.34%,17.58%,-,5.09,- 107.84%,6.73%,3.88 125.77%,108.57%,0.09 (1.01%),-,49.21% 47.27%,-,2.49%,3.13%,-,0.08 (0.91%),-,48.35%,11.72%,0.27,-,"Feb 14, 2025",-,19.47%,9.17%,68.27,1.50,- -,0.54,38.14%,5.78%,1.15,8.61,0.01%,2.79,36.65%,16.88%,1.22,8.76,3270,0.71,Aug 06 BMO,42.88%,2.40M,8.76,"Jun 23, 2022",Yes / Yes,5.21% 5.66%,"

","2,929,435",0.00%,INTR
Intel Corp,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",-,-4.76,0.38%,4.38B,0.95%,106.97B,35.34,0.69,0.00%,4.36B,22.51%,144.39B,-,0.01,66.84%,2.47%,19.34%,-20504.00M,2.02,202.88%,3.43%,1.05,22.63%,53.07B,1.09,417.08%,-10.28%,107.68M,21.90%,22.36,5.04,-,-19.24%,27.55 -11.29%,25.98%,4.84,-,- -,-14.45%,17.67 38.35%,-23.05%,0.04 (0.16%),19.13,-12.41% -5.90%,29.76%,2.46%,4.53%,-51.88%,-,2.72,-2120.70%,-8.29%,0.94,-14.37%,"Aug 07, 2024",0.92,-3.72%,-38.64%,57.28,3.12,- -,1.24,-77.02%,1.30%,1.26,22.28,-,0.52,0.20%,7.42%,0.40,24.48,108900,0.45,Jul 24 AMC,12.65%,102.32M,24.44,"May 03, 1973",Yes / Yes,-926.45% 7.30%,"

","41,317,122",-0.16%,INTC
