Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,7.78,2.91,0.18%,89.98M,1.62%,2.04B,-,-,0.01%,89.82M,5.35%,-,-,-,28.08%,0.01%,4.05%,54.51M,37.36,-,-,0.04,17.80%,25.59,0.88,-,-,0.01M,11.48%,-,-,-,-,18.04,23.00,4.57%,-,-,-,-,-1.61%,1.19,1.32 (5.83%),-,-,-,25.44%,0.24,"May 15, 2024",-,-,-,61.94,0.83%,1.00%,-,-,-,-,-,-,No / Yes,-,-20.30%,-,0.66,22.54,-,-,7.60%,-,153.35K,22.63,2.82%,1.51%,7.57%,"

","101,974",0.40%,GDV
GDS Holdings Limited ADR,Technology,Information Technology Services,China,NASD,-,-,-3.30,7.02%,185.11M,1.08%,1.59B,-,-0.90,0.00%,175.69M,37.58%,-605.56M,-,-0.26,22.12%,7.08%,45.93%,1.41B,1.13,-191.39%,-11.66%,7.08,-23.03%,14.39,0.59,24.92%,-5.63%,12.44M,-23.52%,5.79,1.46,0.51%,-19.06%,5.01,14.24,-7.68%,-,-,-44.77%,-6.67%,-40.87%,0.24,-,1.32,28.45%,14.30%,68.06%,0.48,-,1.32,-164.55%,5.62%,59.58,4.60%,5.13%,2345,2.41,1.40%,-43.09%,1.35,14.67,Yes / Yes,2.23,-1506.64%,-,0.37,8.44,-1.33%,13.44%,4.69%,May 22 BMO,1.76M,8.42,9.76%,14.26%,-6.06%,"

","647,326",-0.24%,GDS
GoodRx Holdings Inc,Healthcare,Health Information Services,USA,NASD,-,-,-0.02,79.32%,92.36M,-11.69%,2.50B,15.05,0.44,0.06%,77.58M,1.53%,-6.59M,-,0.09,14.51%,10.95%,4.07%,764.16M,3.27,29.63%,-5.59%,5.98,38.83%,1.68,3.95,21.74%,-0.43%,8.50M,30.39%,1.42,4.68,26.30%,-0.90%,4.14,9.37,-0.75%,-,16.94,-,-0.50%,-29.03%,1.36,-,6.29,26.70%,80.45%,60.82%,0.33,-,6.29,85.34%,3.74%,42.56,5.33%,4.32%,694,1.13,2.27%,-0.86%,2.19,8.76,Yes / Yes,1.11,67.50%,-,0.50,6.70,0.90%,10.96%,7.55%,May 09 BMO,1.42M,6.65,-4.64%,-4.90%,4.23%,"

","714,135",-0.75%,GDRX
Golden Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,3.40,9.27,25.42%,28.67M,2.17%,911.92M,21.58,1.46,-0.61%,21.59M,-8.00%,286.09M,0.23,0.22,69.48%,2.85%,-17.39%,949.14M,0.96,-74.14%,-3.98%,3.28,-12.69%,19.68,1.60,-32.06%,19.06%,0.61M,-9.62%,13.97,2.26,15.00%,62.05%,30.35,45.19,-21.11%,0.75 (2.38%),68.10,-,21.82%,-30.29%,2.22,0.25 (0.79%),2.33,7.95%,35.80%,3.79%,0.96,"Jun 14, 2024",2.36,390.27%,10.03%,40.61,3.64%,2.73%,5800,1.34,-15.72%,30.14%,1.29,42.00,Yes / Yes,1.30,263.49%,0.00%,2.38,31.55,3.29%,1068.94%,-37.40%,May 08 AMC,187.15K,31.50,-3.32%,-6.92%,-12.76%,"

","444,645",-0.16%,GDEN
Godaddy Inc,Technology,Software - Infrastructure,USA,NYSE,-,11.04,12.03,0.73%,142.05M,1.12%,18.72B,21.21,6.26,-17.51%,139.91M,9.39%,1.75B,-,1.07,93.91%,1.76%,17.51%,4.31B,4.34,-31.54%,-1.88%,1.75,51.53%,2.91,45.61,-0.55%,23.19%,2.46M,88.53%,4.71,28.19,-1.90%,6141.30%,69.18,135.43,25.11%,-,17.81,84.46%,40.69%,-1.93%,1.09,-,0.55,9.82%,57.43%,91.99%,2.77,-,0.55,479.76%,16.42%,69.25,1.44%,2.21%,6159,9.46,4.88%,40.51%,1.84,140.08,Yes / Yes,9.35,812.62%,0.00%,0.70,133.57,1.09%,190.22%,7.34%,May 02 AMC,1.41M,132.82,5.70%,8.81%,35.68%,"

","984,154",-0.56%,GDDY
General Dynamics Corp.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,23.96,12.27,0.63%,273.60M,0.24%,80.68B,18.00,16.34,-9.75%,272.62M,3.27%,3.38B,1.84,3.33,88.30%,0.74%,10.04%,43.12B,1.87,21.18%,-0.93%,2.03,20.74%,78.25,3.76,12.16%,6.31%,2.03M,40.06%,3.78,77.87,13.04%,16.71%,202.35,297.88,13.24%,5.58 (1.90%),39.01,1.46%,10.69%,-1.28%,0.63,5.38 (1.83%),0.87,3.25%,15.79%,45.32%,4.01,"Apr 11, 2024",1.44,0.37%,10.07%,59.73,1.04%,1.42%,111600,0.52,8.09%,7.85%,1.62,313.86,Yes / Yes,0.48,9.31%,43.92%,0.65,293.53,4.19%,-1.17%,8.60%,Apr 24 BMO,999.60K,294.06,1.78%,3.27%,16.01%,"

","646,720",0.18%,GD
GigaCloud Technology Inc,Technology,Software - Infrastructure,USA,NASD,-,14.36,2.58,55.11%,31.46M,-7.76%,1.51B,10.19,3.63,-6.81%,18.27M,13.89%,105.36M,-,0.72,15.16%,17.98%,17.25%,827.11M,1.82,26.09%,324.24%,1.08,297.21%,7.79,4.75,25.17%,14.89%,3.29M,605.73%,4.82,7.67,-,39.82%,5.19,45.18,102.13%,-,12.80,208.72%,14.66%,-18.15%,1.98,-,1.09,59.39%,27.28%,612.52%,3.30,"May 07, 2008",1.83,188.78%,15.75%,52.87,8.63%,9.36%,1362,1.48,63.65%,12.74%,1.00,40.50,Yes / Yes,1.26,69.63%,0.00%,0.58,36.25,3.32%,5.60%,96.47%,May 09 BMO,3.05M,36.98,1.78%,8.02%,83.87%,"

","1,780,856",2.01%,GCT
GCM Grosvenor Inc,Financial,Asset Management,USA,NASD,RUT,-,-0.31,2.76%,42.99M,0.51%,423.94M,11.80,0.83,-9.52%,41.85M,6.14%,16.13M,-,0.15,101.63%,5.68%,13.87%,444.29M,0.95,25.92%,0.33%,11.96,12.70%,-0.61,-,20.57%,3.33%,2.38M,41.73%,0.97,10.13,10.99%,-,6.56,10.20,9.93%,0.50 (5.08%),3.74,-,4.05%,-3.43%,0.53,0.44 (4.47%),-,3.75%,-,50.15%,0.23,"Jun 03, 2024",-,17.87%,-5.37%,59.69,3.65%,2.11%,538,-,0.29%,3.63%,2.00,11.10,Yes / Yes,-,-30.42%,-,3.86,9.53,-16.39%,-2.64%,8.20%,May 07 BMO,198.81K,9.85,3.22%,6.54%,15.80%,"

","767,343",3.36%,GCMG
"Greenbrier Cos., Inc.",Industrials,Railroads,USA,NYSE,RUT,15.80,3.41,4.25%,30.88M,4.45%,1.68B,12.09,4.46,-3.77%,29.81M,5.04%,110.70M,2.26,1.13,98.53%,6.58%,13.63%,3.72B,0.45,44.71%,-7.33%,6.08,48.46%,41.76,1.29,3.82%,2.77%,1.96M,103.28%,8.74,6.17,7.00%,8.59%,26.06,58.00,22.11%,1.23 (2.28%),-,-16.96%,3.59%,-6.98%,1.56,1.20 (2.22%),1.39,15.57%,13.30%,107.02%,1.46,"Jan 24, 2024",2.80,191.21%,6.78%,60.32,2.01%,2.63%,13800,1.38,2.46%,2.97%,2.00,60.00,Yes / Yes,1.37,6.58%,60.03%,0.70,53.22,2.51%,20.05%,-23.24%,Apr 05 BMO,322.55K,53.95,3.84%,4.88%,20.78%,"

","226,280",1.37%,GBX
Global Business Travel Group Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.05,63.53%,467.09M,0.84%,2.84B,67.99,0.09,0.00%,172.38M,1.69%,-80.00M,-,-0.00,27.46%,0.84%,0.33%,2.32B,1.22,107.61%,0.07%,6.00,13.18%,2.48,2.43,287.11%,-2.06%,1.45M,-1.96%,1.01,5.98,-,-12.00%,4.49,8.05,-6.82%,-,15.61,-,-3.10%,-25.34%,0.60,-,1.50,33.26%,50.17%,33.85%,0.21,-,1.50,7.11%,4.31%,51.43,4.92%,3.23%,19000,1.23,11.69%,-3.45%,1.33,7.98,Yes / Yes,1.20,30.64%,-,1.33,5.87,-2.29%,-346.91%,5.54%,May 07 BMO,241.89K,6.01,0.02%,2.22%,1.85%,"

","322,272",2.39%,GBTG
Golub Capital BDC Inc,Financial,Asset Management,USA,NASD,-,8.24,2.02,2.71%,171.52M,-0.95%,2.86B,9.29,1.79,0.00%,166.23M,0.24%,343.90M,0.82,0.49,45.20%,2.51%,8.39%,648.30M,4.41,68.90%,1.66%,4.91,14.07%,15.20,1.10,-7.43%,6.00%,4.17M,29.38%,1.74,9.61,10.00%,13.50%,12.77,17.72,10.90%,-,6.72,2.50%,5.20%,-5.93%,0.57,1.84 (11.04%),-,31.70%,52.40%,30.58%,0.28,"May 15, 2024",-,-,50.80%,48.09,1.86%,1.58%,850,1.26,-,53.00%,2.00,17.12,Yes / Yes,1.26,60.10%,72.20%,1.09,16.65,1.12%,-0.62%,11.70%,May 06 AMC,849.15K,16.67,-1.49%,1.19%,9.89%,"

","923,807",0.12%,GBDC
"Glacier Bancorp, Inc.",Financial,Banks - Regional,USA,NYSE,RUT,22.27,1.75,0.55%,113.39M,2.02%,4.41B,16.86,2.31,0.00%,112.77M,7.69%,194.34M,2.23,0.37,79.13%,3.62%,10.28%,1.19B,3.72,-19.97%,-0.21%,6.51,26.81%,27.43,1.42,43.52%,0.70%,4.08M,41.62%,-,-,10.00%,6.44%,26.83,44.06,-5.78%,1.32 (3.39%),19.25,-1.55%,5.77%,-11.64%,0.80,1.32 (3.39%),-,14.37%,-,45.07%,0.98,"Apr 08, 2024",0.05,-34.69%,19.93%,58.93,2.00%,2.69%,3294,1.27,20.20%,16.40%,2.57,41.29,Yes / Yes,0.08,-47.48%,65.66%,0.59,38.71,-3.06%,-8.29%,19.09%,Apr 18 AMC,626.68K,38.93,4.20%,2.32%,10.62%,"

","371,970",0.57%,GBCI
GATX Corp.,Industrials,Rental & Leasing Services,USA,NYSE,RUT,19.34,7.05,1.28%,35.46M,4.28%,4.85B,17.08,7.99,-8.62%,35.14M,5.26%,252.50M,1.61,1.79,99.76%,3.59%,8.89%,1.45B,3.34,7.89%,0.09%,9.30,26.89%,65.33,2.09,4.69%,2.34%,1.26M,22.71%,13.46,10.13,12.00%,11.41%,97.21,136.70,13.43%,2.32 (1.70%),-,5.65%,2.55%,-0.24%,1.00,2.23 (1.64%),1.52,1.00%,46.60%,40.28%,2.45,"Jun 14, 2024",1.52,58.30%,28.18%,67.27,1.50%,1.84%,2020,3.38,12.09%,17.39%,2.00,137.50,Yes / Yes,3.27,-6.08%,30.30%,0.97,135.25,1.09%,14.37%,12.10%,Apr 23 BMO,135.69K,136.37,6.13%,4.73%,14.02%,"

","132,268",0.83%,GATX
"General American Investors Co., Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,4.07,11.67,8.43%,23.64M,0.96%,1.31B,-,-,0.00%,21.65M,5.69%,-,-,-,30.11%,0.01%,7.70%,26.67M,49.19,-,-,0.15,20.38%,51.96,0.92,-,-,0.00M,26.88%,-,-,-,-,37.22,47.86,10.71%,-,-,-66.35%,-,-0.65%,1.01,0.55 (1.16%),-,-,-,27.74%,0.50,"Nov 10, 2023",-,-,-,69.28,0.80%,0.96%,-,-,-,-,-,-,No / Yes,-,52.80%,-,0.65,47.51,-,-,10.20%,-,20.39K,47.55,3.36%,3.81%,12.42%,"

","13,336",0.08%,GAM
Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,NYSE,-,7.04,0.78,0.57%,302.05M,2.04%,1.66B,-,-,3.61%,300.31M,6.19%,-,-,-,7.81%,0.02%,4.97%,34.08M,48.66,-,-,0.09,13.66%,5.19,1.06,-,-,0.05M,1.29%,-,-,-,-,4.56,5.88,8.07%,-,-,-,-,-6.63%,0.91,0.60 (10.93%),-,-,-,20.41%,0.06,"Mar 13, 2024",-,-,-,65.19,1.02%,1.19%,-,-,-,-,-,-,No / Yes,-,-54.50%,-,0.93,5.45,-,-,2.30%,-,548.15K,5.49,3.07%,1.51%,4.90%,"

","509,011",0.73%,GAB
Genpact Ltd,Technology,Information Technology Services,Bermuda,NYSE,-,9.74,3.50,1.23%,179.49M,4.80%,6.14B,10.33,3.30,-3.09%,178.12M,11.16%,642.10M,1.24,0.72,91.02%,3.20%,-2.88%,4.52B,1.36,1.59%,-0.15%,3.50,5.48%,12.77,2.67,8.94%,13.89%,5.71M,-7.57%,2.65,12.84,7.88%,30.40%,29.41,39.75,-1.84%,0.34 (1.01%),14.21,18.59%,19.44%,-14.29%,1.13,0.56 (1.66%),1.54,8.43%,34.51%,15.84%,0.77,"Jun 10, 2024",1.54,79.01%,13.86%,68.34,2.39%,2.07%,129100,0.67,2.96%,14.21%,2.62,37.73,Yes / Yes,0.44,13.65%,16.13%,0.98,33.92,1.92%,7.18%,3.87%,May 09 AMC,1.63M,34.07,7.86%,5.32%,-1.60%,"

","1,600,258",0.44%,G
Frontier Communications Parent Inc,Communication Services,Telecom Services,USA,NASD,-,240.92,0.11,27.67%,245.81M,1.24%,6.50B,-,-0.52,0.00%,179.77M,10.25%,27.00M,-,-0.11,82.84%,16.37%,17.54%,5.77B,1.13,-356.48%,5.39%,18.08,34.81%,21.16,1.24,-68.75%,0.14%,29.42M,40.46%,6.12,4.27,-,0.52%,11.65,27.41,3.16%,-,-,-,0.16%,-4.63%,1.08,-,1.07,-7.67%,38.02%,124.38%,0.99,-,1.07,-92.90%,9.32%,64.18,2.71%,4.32%,13300,2.14,-0.12%,0.47%,1.46,33.02,Yes / Yes,2.14,-67.21%,0.00%,0.77,26.07,1.89%,100.00%,1.53%,May 03 BMO,1.63M,26.14,9.19%,9.42%,25.07%,"

","1,255,764",0.27%,FYBR
First Watch Restaurant Group Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,51.54,0.38,47.10%,59.89M,-9.67%,1.17B,35.09,0.55,-55.04%,31.94M,-14.25%,23.24M,1.37,0.13,49.44%,13.11%,-16.61%,922.59M,1.27,2.34%,1.19%,6.83,14.77%,9.51,2.04,31.96%,1.94%,4.19M,13.69%,0.72,26.97,37.70%,4.19%,15.67,25.98,-3.33%,-,2022.40,-,2.04%,-25.21%,0.97,-,0.55,24.40%,16.39%,23.99%,1.04,-,0.60,98.22%,4.99%,28.32,4.57%,4.39%,14000,1.07,20.06%,2.52%,1.62,26.62,Yes / Yes,0.99,-25.24%,0.00%,1.10,19.68,-1.05%,23.71%,14.68%,May 07 BMO,612.49K,19.43,-15.53%,-17.68%,-4.54%,"

","674,855",-1.27%,FWRG
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,53.53,1.31,13.89%,208.20M,-2.82%,16.43B,47.84,1.46,118.53%,202.07M,3.14%,371.00M,1.83,0.29,86.37%,1.71%,6.51%,3.39B,4.85,40.42%,-,2.95,3.21%,27.63,2.53,35.38%,3.44%,3.45M,-0.40%,5.25,13.33,29.20%,5.58%,60.95,78.58,10.93%,-,148.05,-,3.97%,-10.88%,1.08,-,1.65,19.91%,20.85%,14.90%,1.71,"Jul 20, 2023",1.65,-23.81%,11.35%,52.53,3.32%,2.24%,-,0.45,30.72%,10.94%,1.33,86.58,Yes / Yes,0.44,154.42%,0.00%,0.64,68.95,1.93%,277.80%,44.36%,May 08 BMO,1.17M,70.03,0.58%,1.51%,4.65%,"

","744,793",1.57%,FWONK
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,47.92,1.31,90.50%,23.98M,-2.50%,14.71B,44.24,1.42,22.24%,22.30M,4.27%,371.00M,119.81,0.28,8.13%,1.37%,5.88%,3.39B,4.34,40.93%,-0.14%,3.13,3.50%,27.63,2.27,30.60%,3.44%,0.30M,0.21%,5.25,11.93,0.40%,5.58%,55.08,69.48,8.14%,-,132.56,-,3.97%,-9.76%,1.08,-,1.65,19.91%,20.85%,13.84%,1.48,"Jul 20, 2023",1.65,-23.81%,11.35%,53.77,3.21%,2.19%,-,0.45,30.72%,10.94%,1.31,85.85,Yes / Yes,0.44,154.42%,0.00%,0.83,61.78,2.41%,305.04%,44.36%,May 08 BMO,97.46K,62.70,1.03%,1.93%,4.69%,"

","81,129",1.49%,FWONA
Futu Holdings Ltd ADR,Financial,Capital Markets,Hong Kong,NASD,-,18.81,3.91,3.08%,93.35M,3.46%,6.86B,14.75,4.98,0.00%,90.47M,29.46%,546.81M,1.35,0.59,26.69%,3.83%,53.23%,1.28B,5.37,11.49%,0.37%,2.20,26.85%,33.71,2.18,13.91%,4.46%,3.46M,79.27%,11.06,6.65,13.91%,18.79%,35.91,75.25,34.58%,-,-,157.52%,17.29%,-2.30%,0.70,-,-,79.62%,93.75%,104.73%,3.25,-,-,50.18%,59.13%,68.16,4.93%,4.01%,3213,0.24,31.47%,42.77%,1.44,71.37,Yes / Yes,0.01,-7.09%,0.00%,1.15,72.53,-3.68%,39.99%,4.16%,Mar 14 BMO,1.58M,73.52,13.84%,22.55%,31.58%,"

","1,808,839",1.36%,FUTU
Cedar Fair L.P.,Consumer Cyclical,Leisure,USA,NYSE,-,18.45,2.43,10.82%,51.01M,10.60%,2.29B,10.90,4.11,0.00%,45.71M,15.07%,125.64M,-,1.13,55.62%,6.41%,6.85%,1.82B,1.26,41.55%,-5.43%,14.74,18.79%,-14.36,-,19.89%,5.62%,2.93M,3.85%,0.69,64.75,-2.12%,-,34.04,45.76,12.44%,1.22 (2.73%),23.70,1.66%,7.10%,-2.21%,1.46,1.20 (2.68%),0.32,118.71%,34.77%,31.46%,1.44,"Jun 05, 2024",0.45,-44.13%,19.13%,74.38,5.87%,3.40%,53050,-,0.70%,6.92%,1.00,52.00,Yes / Yes,-,-1.11%,49.62%,1.09,44.90,9.05%,-13.11%,20.18%,May 09 BMO,198.79K,44.75,12.79%,9.55%,13.76%,"

","216,519",-0.33%,FUN
Fulton Financial Corp.,Financial,Banks - Regional,USA,NASD,RUT,10.81,1.61,1.27%,181.76M,2.23%,3.17B,9.49,1.84,0.00%,179.45M,17.84%,267.66M,1.35,0.34,65.48%,3.99%,17.84%,1.56B,2.04,-10.90%,0.11%,4.75,29.86%,15.82,1.10,25.75%,1.02%,7.17M,76.34%,-,-,8.00%,10.34%,9.94,17.68,5.95%,0.71 (4.07%),7.28,6.84%,6.38%,-1.36%,0.78,0.66 (3.78%),-,10.61%,-,75.45%,0.44,"Mar 28, 2024",0.04,-3.94%,21.90%,71.72,1.85%,2.82%,3400,0.83,29.00%,17.18%,2.75,18.71,Yes / Yes,0.52,-7.56%,38.95%,0.70,17.34,-1.28%,-6.49%,15.98%,Apr 16 AMC,1.51M,17.44,7.80%,11.15%,19.33%,"

","1,060,830",0.58%,FULT
H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,29.30,2.75,0.40%,54.49M,1.57%,4.38B,16.30,4.93,-22.96%,54.27M,5.98%,154.01M,2.02,1.03,96.58%,1.33%,5.59%,3.51B,1.25,10.81%,1.04%,2.59,11.20%,32.47,2.48,15.05%,3.34%,0.72M,23.17%,3.03,26.52,14.52%,9.06%,62.57,84.31,-1.19%,0.83 (1.03%),14.35,-4.70%,4.28%,-4.59%,1.48,0.84 (1.04%),1.23,3.42%,29.87%,28.56%,1.30,"Apr 24, 2024",1.99,-7.28%,10.92%,65.23,1.21%,1.45%,7200,1.04,-5.12%,4.39%,2.14,90.29,Yes / Yes,1.03,39.96%,31.09%,0.76,79.57,-1.53%,4.38%,0.15%,Mar 27 AMC,278.99K,80.44,4.91%,3.03%,7.41%,"

","212,966",1.09%,FUL
Fortive Corp,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,30.61,2.53,0.30%,352.03M,0.56%,27.27B,18.58,4.17,-21.10%,350.96M,-5.06%,899.60M,3.12,0.92,95.32%,0.84%,-6.12%,6.13B,4.45,11.00%,-8.27%,1.81,17.68%,29.76,2.60,9.52%,5.40%,2.95M,20.09%,2.00,38.71,9.80%,8.84%,63.05,87.10,5.22%,0.32 (0.41%),20.56,-21.58%,6.16%,-11.06%,1.14,0.30 (0.39%),1.14,0.13%,59.55%,22.87%,1.30,"May 31, 2024",1.47,18.77%,18.48%,43.18,1.27%,1.71%,18000,0.39,3.71%,14.68%,2.05,88.74,Yes / Yes,0.39,19.63%,11.91%,0.73,76.83,-0.21%,4.09%,4.37%,Apr 24 BMO,1.63M,77.47,-0.16%,-5.38%,1.50%,"

","1,182,737",0.83%,FTV
Fortis Inc.,Utilities,Utilities - Regulated Electric,Canada,NYSE,-,17.60,2.32,0.13%,493.00M,1.44%,20.10B,16.84,2.42,0.00%,492.34M,8.63%,1.13B,6.77,0.47,60.32%,1.63%,5.98%,8.39B,2.40,2.07%,-,9.47,0.99%,30.75,1.33,3.35%,2.42%,8.04M,-10.22%,0.85,47.81,2.60%,7.38%,36.30,45.75,-0.85%,1.73 (4.25%),-,2.79%,3.07%,-10.86%,0.45,1.70 (4.18%),0.52,5.84%,27.66%,12.34%,0.55,"May 16, 2024",0.60,4.34%,27.66%,66.15,1.39%,1.40%,9600,1.40,-3.46%,13.50%,2.93,41.45,Yes / Yes,1.25,3.55%,73.81%,0.48,40.83,-2.54%,3.86%,-5.78%,May 01 BMO,849.44K,40.78,3.41%,3.74%,2.16%,"

","403,591",-0.12%,FTS
Fortrea Holdings Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.39,0.19%,89.37M,-20.92%,2.58B,16.57,1.74,0.00%,89.20M,-24.19%,-123.60M,-,0.11,103.53%,7.41%,-10.99%,3.01B,0.86,-45.97%,-,6.52,2.23%,17.92,1.61,130.10%,-2.39%,6.61M,-,1.04,27.77,-8.80%,-4.09%,24.92,41.02,-17.36%,-,24.55,-,-3.84%,-29.69%,-,-,1.62,6.72%,13.47%,15.71%,1.79,-,1.47,-,0.87%,25.33,6.16%,4.09%,18000,1.05,-,-4.11%,2.33,36.86,Yes / Yes,1.01,-686.81%,-,2.72,28.11,-12.26%,-447.83%,-13.36%,May 13 BMO,1.01M,28.84,-19.65%,-23.26%,-10.67%,"

","2,758,680",2.60%,FTRE
Fortinet Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",39.25,1.53,17.55%,761.00M,1.30%,45.99B,30.65,1.96,-0.41%,629.90M,-7.00%,1.20B,2.64,0.41,66.48%,2.56%,-13.26%,5.40B,8.52,8.36%,-4.27%,2.96,18.46%,-0.18,-,11.20%,16.55%,16.14M,-11.17%,3.96,15.21,14.86%,843.82%,44.12,81.24,2.85%,-,27.17,30.73%,140.23%,-25.90%,0.99,-,1.08,24.22%,76.95%,36.45%,1.93,-,1.20,26.06%,23.80%,40.18,2.68%,2.69%,13568,-,14.20%,22.23%,2.41,71.40,Yes / Yes,-,24.41%,0.00%,0.78,59.63,1.14%,11.89%,7.21%,May 02 AMC,5.44M,60.20,-3.49%,-9.19%,-2.27%,"

","4,267,440",0.96%,FTNT
TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,56.56,0.47,1.05%,432.90M,-0.11%,11.50B,14.82,1.80,-32.46%,426.46M,4.79%,212.90M,-,0.31,96.23%,2.46%,40.55%,8.13B,1.41,164.77%,-1.20%,2.28,23.85%,6.98,3.83,51.16%,2.28%,10.50M,89.56%,1.64,16.24,-,6.86%,13.11,27.30,32.52%,0.24 (0.91%),16.09,-,4.64%,-2.23%,1.62,0.15 (0.56%),0.86,-5.14%,16.49%,103.59%,0.67,"May 20, 2024",1.16,586.36%,7.22%,59.15,1.95%,2.49%,25027,0.64,18.65%,2.62%,1.79,29.72,Yes / Yes,0.53,39011.11%,80.52%,0.42,26.42,3.98%,39.51%,18.42%,Apr 25 BMO,4.61M,26.69,2.63%,5.79%,25.38%,"

","1,927,839",1.02%,FTI
Frontdoor Inc.,Consumer Cyclical,Personal Services,USA,NASD,RUT,16.22,2.27,0.39%,78.38M,2.42%,2.86B,13.50,2.73,0.00%,77.49M,21.85%,183.00M,1.22,0.99,110.89%,4.15%,11.21%,1.79B,1.60,8.70%,0.91%,3.89,7.22%,2.07,17.79,9.03%,16.09%,3.21M,16.63%,4.86,7.58,13.30%,149.39%,28.25,38.97,4.51%,-,14.91,7.45%,24.24%,-5.54%,1.01,-,1.14,7.20%,48.74%,30.28%,0.81,-,1.14,102.74%,15.75%,76.87,1.83%,2.37%,1716,3.78,6.73%,10.22%,2.38,40.33,Yes / Yes,3.66,60.24%,0.00%,0.83,36.26,0.49%,123.24%,3.00%,May 02 BMO,825.94K,36.81,12.74%,15.91%,12.48%,"

","686,676",1.52%,FTDR
FTAI Aviation Ltd,Industrials,Rental & Leasing Services,USA,NASD,RUT,35.82,2.19,1.21%,100.25M,1.26%,7.87B,26.81,2.93,0.00%,99.03M,10.50%,220.70M,-,0.47,90.28%,4.59%,48.16%,1.22B,6.45,-8.58%,-1.59%,4.86,91.09%,1.76,44.47,51.74%,9.04%,4.55M,179.99%,0.65,120.36,-,202.66%,27.29,81.40,69.14%,1.20 (1.53%),-,97.48%,7.69%,-3.59%,1.92,1.20 (1.53%),1.46,40.07%,34.42%,187.58%,2.81,"May 09, 2024",3.94,604.73%,31.19%,64.00,3.15%,4.22%,170,15.21,23.29%,18.09%,1.33,83.00,Yes / Yes,15.21,38.41%,56.84%,0.60,76.65,8.15%,-17.11%,11.45%,Apr 25 AMC,936.40K,78.48,6.20%,15.02%,61.88%,"

","560,499",2.39%,FTAI
FirstService Corp,Real Estate,Real Estate Services,Canada,NASD,-,73.63,2.02,11.47%,44.68M,-1.37%,6.69B,26.87,5.54,0.00%,39.81M,-2.36%,90.58M,4.91,1.30,79.99%,0.47%,-8.68%,4.47B,1.49,2.66%,-,2.34,3.17%,23.32,6.38,15.71%,2.74%,0.19M,2.23%,4.09,36.33,15.00%,9.10%,134.77,171.94,-8.25%,0.97 (0.66%),38.09,4.47%,3.80%,-13.51%,1.05,0.93 (0.62%),-,17.60%,29.19%,10.34%,2.64,"Jun 28, 2024",-,-27.05%,5.88%,39.31,1.56%,1.63%,-,1.40,13.85%,2.02%,1.88,185.00,Yes / Yes,1.27,-61.26%,39.77%,0.47,148.42,2.72%,0.80%,13.71%,Apr 24 BMO,79.66K,148.71,-1.11%,-6.01%,-4.46%,"

","37,603",0.20%,FSV
