Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Kennametal Inc.,Industrials,Tools & Accessories,USA,NYSE,RUT,18.41,1.37,4.70%,77.89M,0.64%,1.96B,14.51,1.73,0.04%,74.24M,3.11%,109.32M,3.54,0.30,112.35%,7.24%,-4.23%,2.05B,0.96,0.92%,0.80%,7.50,4.36%,16.05,1.57,14.54%,4.33%,5.37M,-3.53%,1.64,15.32,5.20%,8.66%,22.08,27.05,-2.44%,0.80 (3.19%),11.56,-13.99%,5.81%,-6.99%,1.64,0.80 (3.18%),1.17,-2.38%,30.07%,13.98%,0.64,"Aug 13, 2024",2.41,-6.04%,8.91%,55.20,1.41%,2.88%,8447,0.52,-1.51%,5.34%,3.44,25.62,Yes / Yes,0.51,4.30%,58.52%,0.57,25.28,1.98%,12.59%,-1.26%,Aug 07 BMO,716.40K,25.16,0.90%,3.58%,2.63%,"

","407,881",-0.47%,KMT
Kemper Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,-,79.86,0.77,4.84%,64.11M,0.37%,3.99B,10.44,5.93,0.17%,61.40M,-0.35%,51.80M,7.99,1.37,85.23%,1.57%,3.72%,4.66B,0.85,804.48%,-3.04%,2.84,6.47%,41.46,1.49,13.74%,0.40%,0.96M,33.94%,-,-,10.00%,2.00%,38.32,65.93,27.14%,1.26 (2.03%),-,-,1.42%,-6.14%,0.85,1.24 (2.00%),-,6.97%,-,61.48%,1.55,"Aug 19, 2024",0.31,116.53%,6.65%,51.38,1.65%,2.78%,8100,0.54,-12.39%,1.11%,1.57,76.60,Yes / Yes,0.37,176.59%,-,0.74,61.68,10.92%,10.51%,-10.58%,Aug 05 AMC,339.00K,61.88,-0.30%,1.70%,10.27%,"

","251,149",0.32%,KMPR
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,19.18,1.09,12.88%,2.22B,-0.52%,46.68B,16.75,1.25,-0.16%,1.94B,-0.24%,2.43B,2.49,0.27,66.86%,2.22%,8.30%,15.31B,3.05,12.53%,-0.08%,3.01,21.67%,13.67,1.54,4.15%,3.48%,42.96M,21.74%,0.06,376.44,7.70%,7.99%,15.89,21.86,19.05%,1.15 (5.48%),11.31,9.87%,4.12%,-3.93%,0.92,1.14 (5.43%),0.28,4.24%,35.20%,32.16%,0.38,"Jul 31, 2024",0.37,-1.42%,27.91%,52.54,1.41%,1.79%,10891,1.05,-5.78%,15.89%,2.45,22.19,Yes / Yes,0.94,-0.92%,105.73%,0.53,20.97,-12.72%,-2.65%,5.08%,Jul 17 AMC,14.29M,21.00,-0.07%,2.39%,13.26%,"

","7,626,193",0.14%,KMI
Kimberly-Clark Corp.,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,21.40,6.76,0.29%,337.00M,1.99%,48.70B,18.92,7.64,-13.37%,335.83M,2.91%,2.29B,2.94,1.70,79.78%,1.57%,8.02%,20.28B,2.40,11.02%,1.12%,2.42,19.45%,3.37,42.90,4.80%,13.20%,5.29M,13.01%,3.45,41.88,7.29%,279.58%,116.32,145.68,19.00%,4.85 (3.35%),16.96,5.26%,27.57%,-0.74%,0.40,4.80 (3.32%),0.58,2.03%,35.98%,24.32%,2.27,"Sep 06, 2024",0.85,39.39%,15.63%,61.29,0.91%,1.55%,41000,7.01,-0.32%,11.28%,2.50,148.44,Yes / Yes,6.30,434.72%,90.65%,0.64,144.58,-1.35%,14.62%,-2.05%,Jul 23 BMO,2.19M,144.60,3.06%,3.27%,11.97%,"

","1,410,032",0.01%,KMB
"Kulicke & Soffa Industries, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-1.04,3.70%,56.31M,-1.81%,2.30B,21.89,1.93,0.05%,52.54M,-10.07%,-57.77M,-,0.35,95.54%,8.05%,-10.92%,727.23M,3.17,-97.53%,-3.09%,8.10,-14.42%,17.76,2.38,4193.24%,-4.18%,4.23M,-16.60%,11.04,3.83,20.00%,-5.39%,38.53,56.71,-22.79%,-,42.69,4.29%,-5.74%,-25.50%,1.40,0.79 (1.87%),5.05,13.62%,45.24%,9.65%,1.79,"Jun 20, 2024",6.10,-159.90%,-3.86%,43.84,2.53%,4.37%,3025,0.04,-12.01%,-7.94%,2.14,51.00,Yes / Yes,0.03,204.43%,76.54%,0.58,43.78,1.32%,16.78%,-4.85%,Aug 07 AMC,522.08K,42.25,-1.70%,-8.79%,-12.90%,"

","301,067",-3.49%,KLIC
WK Kellogg Co,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,12.19,1.40,24.29%,85.81M,2.10%,1.46B,11.27,1.51,0.00%,65.03M,2.90%,121.00M,-,0.26,70.66%,12.10%,-15.20%,2.72B,0.54,-31.50%,-,7.17,16.58%,3.91,4.35,-0.75%,6.50%,7.87M,-,0.51,33.23,-,21.88%,9.65,24.63,29.53%,0.64 (3.77%),8.03,-,13.91%,-30.89%,-,0.48 (2.82%),0.36,-0.71%,28.69%,76.28%,0.68,"Aug 29, 2024",0.83,255.79%,6.06%,50.20,3.73%,4.33%,3150,1.71,-2.82%,4.45%,3.56,17.00,Yes / Yes,1.59,11.73%,12.48%,0.66,17.69,0.07%,17.62%,-4.00%,Aug 06 BMO,1.10M,17.02,-0.37%,0.73%,5.02%,"

","720,347",-3.79%,KLG
KLA Corp.,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",39.35,20.29,0.24%,134.43M,-4.50%,107.35B,23.52,33.95,-19.37%,134.22M,5.66%,2.76B,2.27,7.03,89.49%,1.50%,3.47%,9.79B,10.96,25.83%,-4.70%,2.17,16.78%,25.06,31.87,13.64%,18.72%,2.01M,64.06%,33.50,23.83,17.30%,87.85%,440.15,896.32,37.37%,5.99 (0.75%),35.41,22.04%,29.38%,-10.91%,1.28,5.80 (0.73%),1.44,17.33%,61.18%,81.42%,36.53,"Aug 15, 2024",2.09,-15.74%,39.13%,51.49,3.06%,5.01%,15230,2.02,-6.41%,28.20%,1.93,883.37,Yes / Yes,1.79,24.26%,27.86%,0.91,827.14,1.92%,7.34%,8.96%,Jul 24 AMC,929.55K,798.52,3.44%,-0.91%,16.74%,"

","847,599",-3.46%,KLAC
KKR & Co. Inc,Financial,Asset Management,USA,NYSE,S&P 500,28.04,4.23,24.42%,885.01M,-1.24%,105.37B,19.46,6.10,-31.32%,670.76M,2.59%,3.86B,0.93,1.21,62.24%,1.92%,12.25%,23.68B,4.45,35.64%,0.60%,1.89,23.97%,24.42,4.86,31.53%,1.22%,12.86M,101.10%,18.11,6.56,30.19%,18.63%,53.72,128.79,43.31%,0.70 (0.59%),12.02,14.69%,5.42%,-7.81%,1.62,0.68 (0.57%),-,121.30%,40.32%,121.04%,3.31,"Aug 12, 2024",-,227.70%,24.78%,57.02,1.42%,3.23%,4490,2.33,105.18%,16.32%,1.35,137.47,Yes / Yes,2.29,-24.15%,15.88%,0.30,118.76,3.72%,3.00%,29.11%,Jul 31 BMO,6.79M,118.73,2.32%,5.60%,24.33%,"

","2,034,326",-0.03%,KKR
Kimco Realty Corporation,Real Estate,REIT - Retail,USA,NYSE,S&P 500,42.99,0.53,2.23%,674.11M,2.47%,15.38B,33.15,0.69,-0.33%,659.08M,9.19%,335.25M,-,0.16,96.48%,2.60%,20.11%,1.92B,8.03,-51.64%,-1.47%,4.18,15.19%,15.69,1.45,39.55%,1.94%,17.11M,23.36%,0.19,120.60,-11.06%,3.60%,16.27,22.88,7.09%,0.97 (4.23%),22.72,-0.05%,1.82%,-0.26%,1.49,0.95 (4.16%),-,10.08%,40.04%,40.27%,0.42,"Sep 05, 2024",-,-12.84%,32.02%,70.81,1.36%,2.15%,660,0.74,8.56%,17.49%,2.25,22.89,Yes / Yes,0.74,2.35%,91.43%,1.32,22.80,-1.45%,9.11%,13.14%,Aug 01 BMO,4.10M,22.82,4.48%,10.99%,15.46%,"

","5,417,509",0.09%,KIM
Kraft Heinz Co,Consumer Defensive,Packaged Foods,USA,NASD,"NDX, S&P 500",22.69,1.57,0.48%,1.22B,3.89%,42.95B,11.22,3.17,-0.90%,1.20B,7.47%,1.92B,6.16,0.74,81.23%,2.35%,-2.36%,26.32B,1.63,1.56%,2.88%,3.49,-2.44%,40.44,0.88,4.64%,2.14%,28.27M,6.67%,0.74,47.72,3.69%,3.89%,30.68,38.96,-3.95%,1.60 (4.51%),14.05,-,2.82%,-8.83%,0.48,1.60 (4.50%),0.53,0.33%,34.91%,15.78%,0.68,"Aug 30, 2024",1.01,-38.81%,20.58%,61.34,1.51%,2.15%,36000,0.41,-2.87%,7.30%,2.13,38.56,Yes / Yes,0.39,-89.64%,69.21%,0.76,35.44,-1.07%,6.22%,-3.65%,Jul 31 BMO,8.09M,35.52,2.38%,6.21%,0.31%,"

","6,178,847",0.23%,KHC
Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,40.27,0.65,74.00%,77.40M,-0.80%,2.21B,13.45,1.94,0.00%,22.01M,-5.50%,51.35M,-,0.41,26.79%,7.61%,-4.64%,982.11M,2.25,443.48%,-,3.17,2.92%,15.55,1.68,23.17%,1.33%,1.68M,42.55%,0.05,572.91,-,6.83%,16.72,29.75,29.98%,1.56 (5.98%),122.27,-,1.33%,-12.27%,0.79,1.55 (5.94%),0.70,16.92%,37.30%,56.10%,1.11,"Aug 12, 2024",1.05,-29.81%,26.92%,44.26,3.00%,4.32%,781,1.95,29.94%,5.23%,1.56,31.78,Yes / Yes,1.94,-76.86%,146.60%,0.62,26.56,-0.57%,-89.02%,52.31%,Aug 12 AMC,528.69K,26.10,-4.11%,-3.98%,6.25%,"

","326,351",-1.73%,KGS
Kinross Gold Corp.,Basic Materials,Gold,Canada,NYSE,-,22.65,0.40,0.93%,1.23B,1.46%,11.11B,12.24,0.74,0.00%,1.22B,2.15%,493.00M,-,0.15,69.12%,1.02%,14.00%,4.52B,2.46,38.10%,45.58%,0.76,83.37%,5.14,1.76,21.58%,4.65%,12.46M,89.92%,0.40,22.70,-,8.00%,4.32,9.58,49.42%,0.12 (1.33%),21.04,-,6.51%,-5.64%,1.24,0.15 (1.66%),0.44,9.33%,22.58%,109.26%,0.34,"Aug 22, 2024",1.20,151.13%,19.35%,54.02,2.78%,3.99%,6600,0.32,14.28%,10.91%,2.00,10.56,Yes / Yes,0.20,40.20%,35.55%,1.12,9.31,1.78%,1.82%,11.65%,Jul 31 AMC,16.39M,9.04,2.33%,6.11%,35.18%,"

","18,305,701",-2.90%,KGC
Korn Ferry,Industrials,Staffing & Employment Services,USA,NYSE,RUT,21.68,3.23,1.73%,51.98M,2.41%,3.70B,13.09,5.35,-3.18%,51.84M,-0.85%,165.81M,1.45,1.12,94.56%,1.39%,6.82%,2.80B,1.32,11.60%,-1.71%,2.04,18.13%,33.34,2.10,12.08%,4.57%,0.72M,37.43%,18.65,3.76,15.00%,9.81%,44.45,75.30,18.03%,1.48 (2.11%),16.15,12.26%,7.29%,-6.97%,1.55,1.21 (1.73%),1.79,8.68%,19.34%,57.59%,1.71,"Jul 03, 2024",1.79,-18.03%,10.63%,53.92,1.74%,2.38%,9076,0.33,-2.39%,5.93%,1.60,77.00,Yes / Yes,0.31,37.30%,31.59%,0.58,70.74,0.50%,12.05%,-5.18%,Jun 13 BMO,351.89K,70.05,0.75%,2.46%,13.33%,"

","203,898",-0.98%,KFY
Kforce Inc.,Industrials,Staffing & Employment Services,USA,NYSE,RUT,23.97,2.68,5.88%,19.52M,-1.29%,1.24B,19.20,3.34,-2.63%,18.25M,-3.76%,51.44M,1.60,0.69,92.09%,6.49%,3.55%,1.44B,0.86,-23.05%,-2.45%,13.85,-5.41%,8.60,7.46,24.43%,14.08%,1.18M,6.61%,0.01,11303.83,15.00%,29.04%,55.55,74.79,-5.03%,1.52 (2.37%),16.08,6.40%,23.87%,-14.21%,0.90,-,2.33,3.58%,27.11%,15.50%,1.67,"Sep 13, 2024",2.33,-16.90%,5.47%,48.63,1.69%,2.66%,10400,0.31,-12.57%,3.56%,2.83,68.75,Yes / Yes,0.29,-20.85%,45.99%,0.36,64.57,0.03%,3.29%,-8.45%,Jul 29 AMC,85.49K,64.16,-1.58%,0.56%,-2.58%,"

","31,094",-0.63%,KFRC
Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,29.77,5.19,0.96%,174.60M,16.56%,26.99B,22.12,6.99,-0.25%,172.86M,13.71%,913.00M,-,1.57,90.50%,1.36%,4.85%,5.00B,5.39,-26.04%,-3.16%,1.78,3.76%,30.14,5.13,13.46%,10.06%,2.34M,20.18%,9.35,16.54,-3.40%,18.03%,118.57,162.51,-2.80%,-,29.43,46.88%,13.79%,-4.84%,0.97,-,1.52,7.32%,67.54%,30.42%,4.85,-,2.05,-17.55%,18.23%,69.59,2.73%,2.76%,14900,0.39,-10.60%,18.25%,1.86,168.45,Yes / Yes,0.27,37.98%,0.00%,1.20,157.81,1.92%,16.37%,-11.94%,Aug 20 AMC,1.32M,154.64,17.15%,13.90%,6.19%,"

","1,580,751",-2.01%,KEYS
Keycorp,Financial,Banks - Regional,USA,NYSE,S&P 500,21.39,0.77,0.56%,943.20M,1.36%,15.49B,10.17,1.61,-0.33%,937.95M,3.99%,718.00M,1.18,0.29,85.86%,2.42%,9.25%,10.66B,1.45,-3.42%,-0.17%,1.52,14.43%,13.03,1.26,46.66%,0.45%,22.68M,57.28%,-,-,18.20%,6.00%,9.50,17.09,14.03%,0.82 (4.99%),12.20,-12.34%,2.27%,-3.92%,1.24,0.82 (4.99%),-,7.70%,-,72.84%,0.53,"Aug 27, 2024",0.56,-48.85%,9.37%,61.15,2.03%,3.11%,-,1.50,13.06%,6.74%,1.85,17.94,Yes / Yes,1.14,-6.00%,92.82%,0.81,16.44,0.21%,1.63%,3.38%,Jul 18 BMO,14.90M,16.42,5.18%,10.03%,14.65%,"

","12,092,176",-0.12%,KEY
Kirby Corp.,Industrials,Marine Shipping,USA,NYSE,-,24.72,4.72,0.97%,58.63M,-1.41%,6.75B,17.02,6.85,-10.80%,57.34M,-3.22%,278.75M,7.72,1.48,101.64%,1.28%,-4.53%,3.20B,2.11,47.16%,0.42%,1.40,34.57%,56.23,2.07,25.18%,4.87%,0.73M,47.76%,0.92,126.13,3.20%,8.75%,72.11,130.90,48.61%,-,31.44,23.26%,6.27%,-10.90%,1.17,-,1.05,2.10%,24.21%,61.74%,3.11,"Aug 08, 1989",1.70,63.04%,12.69%,48.28,1.84%,2.94%,5450,0.38,6.41%,8.72%,1.00,135.43,Yes / Yes,0.36,49.93%,0.00%,0.66,115.81,0.33%,9.04%,6.07%,Aug 01 BMO,523.69K,116.63,0.33%,-1.95%,19.06%,"

","347,307",0.71%,KEX
Korea Electric Power ADR,Utilities,Utilities - Regulated Electric,South Korea,NYSE,-,5.02,1.56,0.00%,1.28B,8.73%,10.08B,3.42,2.30,-,1.28B,11.82%,2.01B,0.20,0.73,1.44%,0.04%,5.94%,67.58B,0.15,155.11%,0.49%,4.32,-9.25%,20.83,0.38,51.72%,1.13%,0.49M,18.58%,2.96,2.65,25.00%,7.67%,5.93,9.55,8.28%,-,19.22,-25.31%,2.30%,-17.76%,1.00,-,0.24,4.47%,10.02%,32.49%,0.17,"Dec 30, 2020",0.37,113.00%,6.39%,66.14,1.20%,1.45%,23138,3.68,10.93%,2.97%,1.54,9.33,Yes / Yes,2.27,103.28%,-,0.63,7.95,0.12%,0.00%,0.13%,Aug 14 BMO,113.32K,7.85,8.38%,9.18%,3.97%,"

","71,228",-1.26%,KEP
Kenon Holdings Ltd,Utilities,Utilities - Independent Power Producers,Singapore,NYSE,-,-,-4.08,61.62%,52.77M,-0.89%,1.30B,-,-,0.00%,20.28M,-7.85%,-219.98M,-,-,23.84%,0.09%,2.98%,718.80M,1.80,-,-,1.42,-2.11%,19.07,1.29,-,-5.35%,0.02M,0.66%,16.48,1.49,-,-17.77%,17.64,28.99,0.86%,-,-,-,-9.01%,-15.32%,1.41,3.80 (15.48%),2.10,14.10%,15.52%,39.17%,0.71,"Apr 05, 2024",2.10,34.30%,5.81%,47.89,1.88%,2.57%,325,1.54,24.80%,-30.60%,-,-,Yes / Yes,1.43,202.16%,-,0.42,24.92,-,-,18.37%,Mar 26 BMO,13.41K,24.55,-0.29%,-1.55%,1.97%,"

","5,665",-1.48%,KEN
Keurig Dr Pepper Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",22.74,1.57,22.29%,1.39B,0.96%,48.37B,17.22,2.07,-39.76%,1.06B,8.85%,2.18B,3.23,0.51,71.92%,2.09%,4.09%,15.06B,3.21,7.54%,-1.00%,2.84,17.45%,18.23,1.96,7.62%,4.19%,22.06M,6.64%,0.32,110.44,7.04%,8.72%,27.66,35.96,7.05%,0.87 (2.45%),45.21,23.74%,5.66%,-0.79%,0.62,0.86 (2.41%),0.33,15.86%,53.22%,28.98%,0.53,"Jun 28, 2024",0.51,38.50%,23.36%,69.21,0.99%,1.83%,28100,0.67,3.40%,14.47%,2.24,37.28,Yes / Yes,0.56,5.97%,53.60%,0.61,35.48,0.23%,0.11%,3.51%,Jul 25 BMO,7.76M,35.67,2.74%,5.30%,10.25%,"

","4,699,163",0.54%,KDP
Kyndryl Holdings Inc,Technology,Information Technology Services,USA,NYSE,-,-,-0.82,1.61%,230.40M,-0.89%,5.39B,10.75,2.17,-0.81%,227.68M,-13.27%,-188.00M,-,0.07,73.72%,4.02%,-16.41%,15.60B,0.35,1240.00%,4.80%,4.98,8.51%,4.31,5.41,73.05%,-1.78%,9.14M,49.26%,5.51,4.23,-,-16.82%,13.87,28.60,12.27%,-,-,19.46%,-3.99%,-18.43%,1.74,-,0.79,-5.92%,18.80%,68.20%,0.78,-,0.79,85.26%,1.45%,42.18,2.03%,3.76%,80000,4.13,-7.87%,-1.21%,1.17,31.20,Yes / Yes,3.73,107.53%,-,0.51,23.48,-1.35%,-25.29%,-10.83%,Jul 31 AMC,1.83M,23.33,-2.62%,-7.88%,4.60%,"

","940,287",-0.64%,KD
KBR Inc,Industrials,Engineering & Construction,USA,NYSE,-,45.08,1.48,1.40%,135.07M,1.09%,8.88B,17.20,3.88,-2.49%,131.31M,0.48%,199.00M,3.01,0.84,99.40%,2.09%,0.97%,7.17B,1.24,11.65%,-1.57%,3.00,12.53%,10.53,6.34,19.40%,3.30%,2.75M,10.06%,3.11,21.44,15.00%,13.19%,49.37,69.37,20.39%,0.57 (0.86%),39.10,-,5.70%,-3.83%,0.90,0.57 (0.85%),1.10,7.94%,13.94%,35.12%,1.16,"Jun 17, 2024",1.10,293.22%,7.04%,58.12,1.27%,1.76%,34000,1.50,7.22%,2.77%,1.27,78.33,Yes / Yes,1.49,130.42%,-,0.41,66.73,-0.98%,4.62%,5.82%,Jul 24 BMO,914.62K,66.71,2.18%,2.56%,10.98%,"

","370,466",-0.03%,KBR
KB Home,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,10.82,7.56,3.51%,75.87M,2.33%,6.15B,9.22,8.87,-2.38%,72.56M,2.53%,602.74M,1.01,2.05,103.91%,7.68%,17.21%,6.44B,0.96,19.32%,-4.11%,4.02,30.35%,53.08,1.54,5.75%,9.07%,5.57M,66.69%,8.57,9.55,10.75%,15.54%,42.11,88.31,30.93%,0.89 (1.09%),11.67,32.69%,10.56%,-7.39%,1.81,0.90 (1.10%),0.97,8.46%,21.57%,94.21%,2.77,"Aug 08, 2024",6.05,-13.08%,11.35%,56.22,2.26%,3.59%,2205,0.43,-7.15%,9.36%,2.88,75.23,Yes / Yes,0.43,10.94%,9.96%,0.57,82.24,3.41%,19.35%,-3.14%,Jun 18 AMC,1.39M,81.78,0.75%,8.11%,23.54%,"

","797,413",-0.56%,KBH
KB Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,7.95,8.14,0.05%,379.27M,3.08%,24.53B,6.14,10.54,0.00%,379.09M,8.98%,3.14B,0.52,2.75,5.96%,0.12%,12.59%,36.89B,0.66,10.70%,7.89%,2.12,32.66%,99.74,0.65,11.78%,0.58%,0.45M,67.06%,-,-,15.40%,8.23%,36.57,67.40,56.32%,2.31 (3.57%),3.01,4.78%,4.08%,-4.05%,0.98,2.66 (4.11%),-,6.97%,-,76.84%,1.68,"Jun 27, 2024",0.15,-6.43%,14.01%,57.96,1.33%,1.95%,152,2.79,3.99%,8.51%,1.39,74.79,Yes / Yes,1.03,13.71%,20.76%,0.49,65.23,2.99%,13.87%,1.64%,Jul 24 AMC,213.40K,64.67,3.53%,7.11%,27.31%,"

","105,349",-0.86%,KB
Openlane Inc.,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,213.03,0.08,2.16%,108.04M,-1.32%,1.87B,18.23,0.94,0.56%,106.27M,-2.77%,9.60M,15.22,0.22,99.89%,3.19%,1.42%,1.66B,1.13,9.95%,-3.34%,4.94,17.12%,12.23,1.40,18.95%,1.12%,3.39M,11.78%,1.18,14.50,14.00%,2.74%,12.86,18.73,15.94%,-,10.93,-,0.48%,-8.33%,1.45,-,1.08,-5.63%,40.77%,33.51%,0.39,"Mar 19, 2020",1.08,105.13%,15.23%,48.13,1.19%,2.15%,4500,0.98,3.27%,0.58%,2.00,19.83,Yes / Yes,0.03,99.80%,-,0.46,17.35,1.34%,-7.36%,3.57%,Aug 07 AMC,686.08K,17.17,-0.80%,0.25%,6.81%,"

","318,697",-1.04%,KAR
Kaiser Aluminum Corp,Basic Materials,Aluminum,USA,NASD,RUT,28.17,2.51,2.60%,16.02M,0.81%,1.14B,12.63,5.61,-0.16%,15.69M,-23.68%,40.70M,-,0.79,101.04%,2.77%,-25.98%,2.98B,0.38,17.92%,3.24%,2.97,0.30%,41.15,1.72,73.49%,1.78%,0.43M,-5.17%,4.38,16.19,-,6.26%,53.67,102.42,-0.52%,3.26 (4.60%),9.54,-11.65%,2.35%,-30.85%,1.33,3.08 (4.35%),1.42,23.46%,7.52%,31.97%,2.86,"Jul 25, 2024",2.55,294.46%,3.32%,39.73,2.72%,3.84%,4000,1.63,-5.42%,1.37%,3.00,78.67,Yes / Yes,1.61,-83.39%,105.26%,0.42,72.20,-0.06%,-30.89%,-5.00%,Jul 24 AMC,146.30K,70.82,-1.01%,-14.94%,-9.08%,"

","60,748",-1.91%,KALU
"Kadant, Inc.",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,31.91,9.72,1.40%,11.71M,0.15%,3.64B,29.01,10.69,-6.38%,11.60M,-7.51%,114.24M,3.99,2.43,113.23%,11.67%,12.15%,1.01B,3.62,-1.10%,0.95%,17.07,-4.05%,68.77,4.51,7.68%,8.73%,1.35M,46.83%,6.40,48.43,8.00%,15.05%,210.44,363.40,10.65%,-,28.62,13.30%,9.94%,-14.65%,1.21,1.22 (0.39%),1.40,9.21%,43.77%,47.39%,9.59,"Jul 11, 2024",2.25,2.21%,17.55%,48.78,1.90%,3.15%,3100,0.43,8.07%,11.35%,2.00,330.00,Yes / Yes,0.42,4.85%,11.72%,0.44,312.91,4.28%,15.51%,12.12%,Jul 30 AMC,79.32K,310.16,-2.14%,0.26%,6.09%,"

","34,505",-0.88%,KAI
Kellanova Co,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,30.64,2.63,15.84%,340.59M,0.45%,27.74B,20.68,3.90,-3.33%,289.45M,40.91%,907.00M,3.55,0.85,73.67%,3.96%,30.82%,13.51B,2.05,16.60%,-0.99%,3.14,41.52%,9.67,8.34,5.15%,5.60%,11.47M,41.46%,0.79,101.97,8.64%,25.72%,47.62,80.60,44.23%,2.27 (2.81%),25.08,-6.41%,10.28%,0.05%,0.37,2.24 (2.78%),0.48,-0.49%,34.86%,69.32%,1.56,"Sep 03, 2024",0.73,4.72%,13.53%,87.99,0.31%,2.01%,23000,1.97,-14.92%,6.72%,2.65,77.89,Yes / Yes,1.67,-3.64%,84.89%,1.19,80.59,1.41%,14.46%,-21.01%,Aug 01 BMO,3.66M,80.64,14.23%,28.51%,39.82%,"

","4,335,360",0.06%,K
Jackson Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,3.08,27.26,2.04%,78.66M,-3.94%,6.32B,4.41,19.07,-2.10%,73.78M,0.86%,2.24B,-,4.58,96.23%,4.71%,8.15%,4.41B,1.43,43.61%,-1.82%,4.75,61.41%,126.17,0.67,3.43%,0.74%,3.47M,153.56%,-,-,-,24.38%,32.93,89.81,64.12%,2.80 (3.33%),1.12,-12.54%,19.11%,-6.44%,1.50,2.64 (3.14%),-,8.68%,-,155.18%,3.31,"Sep 05, 2024",-,416.69%,65.52%,52.77,2.96%,3.89%,3840,0.20,33.49%,50.82%,3.00,79.75,Yes / Yes,0.16,-75.89%,23.06%,1.10,83.41,-27.58%,15.28%,204.15%,Aug 07 AMC,730.36K,84.03,1.01%,6.40%,32.65%,"

","799,897",0.74%,JXN
"Nordstrom, Inc.",Consumer Cyclical,Department Stores,USA,NYSE,-,11.59,1.82,33.43%,162.40M,-5.96%,3.46B,11.27,1.88,0.00%,108.94M,0.24%,299.00M,1.71,0.71,54.38%,13.65%,-0.84%,14.85B,0.23,-16.67%,-3.76%,6.63,4.08%,5.11,4.14,6.23%,3.46%,14.87M,22.97%,2.62,8.09,6.80%,43.11%,12.88,24.03,14.63%,0.85 (4.04%),18.22,-24.38%,6.19%,-11.99%,2.61,0.76 (3.59%),0.36,0.91%,36.16%,64.21%,0.82,"Jun 04, 2024",1.03,1347.10%,3.32%,43.02,3.16%,3.64%,54000,5.07,-1.94%,2.01%,3.16,19.95,Yes / Yes,4.78,81.25%,92.67%,0.81,21.43,4.24%,-196.66%,4.84%,Aug 27 AMC,2.24M,21.15,-3.50%,-3.44%,8.89%,"

","1,821,101",-1.31%,JWN
JPMorgan Chase & Co.,Financial,Banks - Diversified,USA,NYSE,"DJIA, S&P 500",12.08,17.93,0.46%,2.88B,2.40%,616.35B,12.62,17.16,-8.23%,2.83B,3.85%,52.22B,3.80,4.02,74.22%,0.88%,9.24%,267.55B,2.30,9.41%,0.11%,2.82,18.33%,111.29,1.95,-3.34%,1.34%,25.03M,47.99%,-,-,3.18%,16.45%,135.19,217.56,27.35%,4.80 (2.21%),5.34,12.53%,6.78%,-0.43%,1.10,4.40 (2.03%),-,14.88%,-,60.24%,3.86,"Jul 05, 2024",1.46,15.34%,26.00%,63.44,1.05%,1.90%,309926,2.58,29.91%,19.52%,1.81,223.82,Yes / Yes,1.26,28.79%,25.27%,0.59,214.60,20.78%,4.01%,23.89%,Jul 12 BMO,8.88M,216.63,3.98%,5.44%,16.61%,"

","5,236,278",0.95%,JPM
