Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
MSCI Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,33.20,14.65,3.24%,79.09M,0.42%,38.53B,29.20,16.65,0.45%,76.66M,-3.80%,1.17B,2.59,3.54,92.43%,1.71%,-13.74%,2.62B,14.72,8.64%,-2.77%,1.86,-10.36%,-8.21,-,13.39%,22.13%,1.31M,2.46%,6.56,74.19,12.82%,-,439.95,617.39,-14.02%,6.25 (1.29%),30.88,20.50%,29.20%,-21.23%,1.09,5.96 (1.23%),1.00,12.10%,76.52%,10.54%,9.63,"May 16, 2024",1.00,34.21%,54.01%,47.75,1.74%,1.79%,5794,-,14.72%,44.55%,2.20,561.33,Yes / Yes,-,8.53%,38.37%,1.00,482.79,-0.80%,1.50%,14.82%,Apr 23 BMO,702.39K,486.32,-0.64%,-0.84%,-7.54%,"

","702,436",0.73%,MSCI
Studio City International Holdings Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NYSE,-,-,-0.57,-,192.59M,-0.29%,1.34B,-,-,-,191.67M,-10.74%,-110.07M,-,-,20.33%,0.01%,7.38%,544.23M,2.47,-,0.01%,3.35,36.33%,3.07,2.28,-,-3.31%,0.02M,21.18%,1.13,6.17,-,-15.82%,4.22,9.11,7.72%,-,-,-8.98%,-3.68%,-23.38%,-0.45,-,2.46,740.74%,28.71%,65.40%,0.61,-,2.51,62.59%,4.84%,47.58,8.48%,8.11%,5286,3.63,966.63%,-20.23%,1.00,11.00,No / Yes,3.63,61.65%,-,0.68,6.25,-,-,191.75%,Apr 30 BMO,5.00K,6.98,-4.87%,-8.13%,7.55%,"

","3,377",11.68%,MSC
MSA Safety Inc,Industrials,Security & Protection Services,USA,NYSE,-,27.92,6.76,6.28%,39.32M,5.80%,7.43B,22.87,8.25,-1.09%,36.91M,-0.66%,266.82M,1.55,1.94,82.53%,0.70%,0.75%,1.80B,4.12,10.10%,2.12%,1.79,13.50%,25.17,7.50,6.59%,12.26%,0.26M,13.74%,3.82,49.43,18.00%,30.25%,147.35,196.02,11.76%,1.88 (1.00%),19.35,-14.17%,16.58%,-3.74%,0.99,1.92 (1.02%),1.54,5.87%,48.53%,28.05%,3.63,"May 14, 2024",2.51,4455.65%,22.60%,63.58,2.23%,1.96%,5100,0.64,12.98%,14.80%,2.00,197.50,Yes / Yes,0.62,138.38%,126.15%,3.88,186.70,-3.59%,2.98%,3.78%,Apr 29 AMC,144.93K,188.68,5.06%,2.14%,8.60%,"

","562,070",1.06%,MSA
Morgan Stanley,Financial,Capital Markets,USA,NYSE,S&P 500,17.52,5.49,23.49%,1.63B,1.00%,156.28B,12.65,7.60,-0.11%,1.24B,-5.29%,8.96B,2.19,1.67,61.31%,1.06%,2.96%,99.83B,1.57,32.44%,-1.02%,2.13,4.61%,55.60,1.73,10.80%,0.78%,13.24M,11.37%,-,-,8.00%,9.52%,69.42,103.25,3.12%,3.51 (3.65%),21.13,1.84%,2.41%,-6.87%,1.37,3.40 (3.54%),-,15.18%,-,38.52%,1.59,"Apr 29, 2024",1.40,-5.92%,12.35%,47.31,1.53%,1.57%,80000,3.88,34.61%,8.98%,2.33,100.16,Yes / Yes,2.75,18.51%,62.71%,1.76,97.44,5.11%,20.83%,13.62%,Jul 16 BMO,6.23M,96.16,-1.10%,0.90%,10.26%,"

","10,935,464",-1.31%,MS
Marvell Technology Inc,Technology,Semiconductors,USA,NASD,NDX,-,-1.13,1.10%,865.50M,-1.34%,62.23B,29.90,2.40,-2.23%,856.09M,-1.92%,-980.10M,-,0.30,84.18%,4.60%,7.96%,5.35B,11.64,-7.05%,0.19%,3.37,20.50%,16.73,4.30,71.28%,-4.58%,39.35M,22.16%,0.98,73.41,18.63%,-6.54%,46.07,85.76,19.20%,0.24 (0.34%),53.71,-29.04%,-5.19%,-16.17%,1.47,0.24 (0.33%),1.24,16.04%,42.35%,56.05%,2.73,"Apr 11, 2024",1.80,-483.50%,-8.65%,51.24,3.10%,3.88%,6577,0.32,-7.72%,-18.33%,1.24,89.75,Yes / Yes,0.30,-26.37%,-,1.23,73.24,0.62%,1.18%,-12.17%,May 30 AMC,11.67M,71.89,-0.37%,2.95%,13.96%,"

","14,398,605",-1.84%,MRVL
Maravai LifeSciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,-,-,-0.99,17.53%,132.23M,-6.70%,961.69M,158.56,0.05,-29.92%,109.55M,-33.88%,-131.04M,-,0.00,90.37%,5.60%,-11.27%,274.10M,3.51,-151.11%,-0.47%,2.96,10.03%,3.10,2.34,397.79%,-6.97%,6.13M,-45.07%,4.23,1.71,-,-28.11%,4.52,13.60,10.53%,-,-,-37.53%,-13.65%,-46.76%,0.01,-,10.47,47.72%,40.80%,60.18%,0.42,-,11.32,-185.12%,-13.44%,30.61,4.67%,4.67%,650,1.37,-61.81%,-47.81%,1.58,10.85,Yes / Yes,1.34,-18160.00%,-,1.12,7.01,6.01%,23.37%,-18.79%,May 08 AMC,2.07M,7.24,-16.73%,-18.28%,-4.32%,"

","2,330,635",3.28%,MRVI
Merus N.V,Healthcare,Biotechnology,Netherlands,NASD,-,-,-2.72,23.24%,57.83M,-4.87%,3.63B,-,-3.31,-0.49%,50.84M,25.43%,-149.65M,-,-0.76,65.53%,9.26%,17.08%,38.34M,94.75,2.11%,-1.60%,4.91,104.55%,5.95,9.21,-12.85%,-35.78%,4.71M,101.77%,5.10,10.76,-8.20%,-52.79%,19.81,61.61,99.42%,-,-,-18.50%,-41.65%,-10.99%,1.11,-,5.23,7.00%,-,176.90%,2.82,-,5.23,17.30%,-434.58%,56.18,4.01%,5.93%,229,0.03,-11.73%,-390.36%,1.00,84.31,Yes / Yes,0.03,30.85%,-,0.64,53.94,-17.72%,26.75%,-41.56%,May 08 AMC,957.92K,54.84,2.08%,14.49%,54.34%,"

","616,080",1.67%,MRUS
"Marten Transport, Ltd.",Industrials,Trucking,USA,NASD,RUT,24.94,0.71,29.32%,81.31M,-0.06%,1.43B,17.43,1.01,-0.02%,57.51M,-0.73%,57.52M,2.49,0.16,69.48%,1.20%,-4.29%,1.08B,1.32,-21.99%,-1.04%,1.63,-12.82%,9.37,1.88,50.71%,5.83%,0.69M,-16.18%,0.91,19.44,10.00%,7.75%,15.33,23.38,-16.02%,0.24 (1.36%),-,5.38%,7.54%,-24.64%,0.77,0.24 (1.36%),1.92,8.29%,9.89%,14.94%,0.38,"Jun 14, 2024",1.92,-45.39%,5.89%,49.11,1.92%,2.03%,4213,0.00,-15.03%,5.31%,1.33,21.00,Yes / Yes,0.00,-57.18%,27.76%,1.70,17.59,-4.99%,-3.85%,-16.22%,Apr 18 AMC,423.99K,17.62,-0.35%,1.18%,-6.14%,"

","722,244",0.17%,MRTN
Marathon Oil Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,11.51,2.41,0.38%,577.00M,0.29%,15.66B,8.41,3.30,-11.60%,561.91M,5.59%,1.43B,0.91,0.72,80.85%,2.29%,2.06%,6.38B,2.45,9.92%,-6.29%,1.32,11.76%,19.62,1.41,15.10%,7.23%,12.89M,20.49%,0.09,319.55,12.60%,12.73%,21.81,30.06,14.90%,0.45 (1.64%),8.46,14.58%,9.12%,-7.65%,2.19,0.43 (1.55%),0.48,9.48%,40.42%,27.28%,0.62,"May 14, 2024",0.55,-40.88%,29.99%,52.95,1.88%,2.19%,1681,0.49,-13.18%,22.48%,1.96,33.73,Yes / Yes,0.41,-22.23%,16.04%,1.83,27.83,-0.82%,1.05%,-1.85%,May 01 AMC,9.76M,27.76,0.64%,1.27%,7.21%,"

","17,915,453",-0.25%,MRO
Moderna Inc,Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",-,-15.68,12.05%,382.00M,-8.15%,51.12B,-,-5.32,-1.33%,337.05M,-7.16%,-5968.00M,-,-3.36,67.36%,5.99%,28.16%,5.14B,9.94,42.78%,0.89%,5.20,49.74%,33.46,3.99,24.63%,-29.22%,20.18M,10.18%,22.28,5.99,-,-37.68%,62.55,170.47,34.14%,-,-,-20.02%,-42.54%,-21.75%,1.67,-,3.91,662.08%,11.10%,113.27%,7.35,-,4.03,-227.99%,-100.04%,42.89,4.24%,6.15%,5600,0.10,-65.53%,-116.00%,2.44,144.26,Yes / Yes,0.09,-1676.58%,-,1.34,134.40,79.07%,13.68%,-91.07%,May 02 BMO,3.88M,133.40,-10.42%,3.09%,29.24%,"

","5,193,297",-0.74%,MRNA
Merck & Co Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",145.52,0.90,0.12%,2.53B,1.04%,331.09B,13.20,9.90,-11.88%,2.53B,-0.03%,2.31B,-,2.15,78.74%,0.81%,5.74%,61.09B,5.42,472.24%,0.64%,2.74,22.75%,15.94,8.20,14.56%,2.16%,20.41M,17.60%,2.25,57.97,-,5.29%,99.14,133.10,19.90%,3.14 (2.40%),29.99,-42.70%,3.22%,-1.79%,0.40,3.04 (2.33%),0.99,7.72%,71.63%,31.85%,2.17,"Jun 17, 2024",1.25,-82.24%,8.23%,55.79,1.60%,1.74%,72000,0.85,7.01%,3.77%,1.50,143.49,Yes / Yes,0.77,69.28%,2065.60%,2.27,129.67,3.75%,9.79%,8.38%,Apr 25 BMO,7.46M,130.72,1.37%,1.60%,11.62%,"

","16,893,922",0.81%,MRK
Mercury Systems Inc,Industrials,Aerospace & Defense,USA,NASD,-,-,-2.35,3.67%,59.35M,-2.01%,1.68B,104.16,0.27,162.97%,57.17M,-11.25%,-135.10M,-,-0.03,106.16%,8.21%,-1.50%,839.95M,2.00,-194.78%,1.38%,11.01,-24.97%,25.45,1.11,128.60%,-5.67%,4.69M,-25.88%,2.40,11.75,4.00%,-8.91%,25.31,40.95,-22.78%,-,-,-,-6.27%,-31.04%,0.68,-,2.93,15.18%,16.80%,11.58%,1.08,-,4.58,-4180.18%,-14.75%,42.30,4.51%,3.28%,2596,0.46,-16.87%,-16.08%,3.20,26.75,Yes / Yes,0.46,-952.65%,-,5.00,26.61,-2.83%,-1030.43%,-20.96%,May 07 AMC,426.16K,28.24,-6.17%,-4.07%,-13.00%,"

","2,132,388",6.13%,MRCY
Marqeta Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.36,25.83%,465.99M,1.15%,2.73B,-,-0.21,0.00%,384.30M,-2.59%,-190.22M,-,0.22,58.79%,4.53%,-16.08%,576.80M,4.73,101.25%,-4.29%,3.87,-25.35%,2.34,2.25,-4042.95%,-11.42%,17.42M,3.94%,2.33,2.26,-,-14.39%,4.62,7.36,-24.50%,-,165.08,-16.44%,-15.66%,-28.40%,1.76,-,3.98,53.96%,-25.61%,14.07%,0.24,-,3.98,-1.44%,-40.64%,47.35,4.12%,4.26%,771,0.01,-27.85%,-32.98%,1.76,7.55,Yes / Yes,0.00,45.41%,-,2.67,5.06,0.79%,9.91%,-45.72%,May 07 AMC,4.50M,5.27,-0.61%,-3.49%,-11.28%,"

","12,019,887",4.15%,MQ
Monolithic Power System Inc,Technology,Semiconductors,USA,NASD,S&P 500,98.38,8.40,4.46%,48.03M,1.12%,40.21B,50.17,16.47,-11.60%,46.50M,9.17%,410.11M,3.94,3.06,95.51%,3.01%,22.35%,1.83B,22.00,11.75%,4.74%,2.90,30.05%,43.43,19.02,25.09%,17.07%,1.40M,63.57%,26.43,31.26,25.00%,21.09%,392.10,856.30,30.98%,5.00 (0.61%),66.71,30.00%,19.35%,-3.52%,1.12,4.25 (0.51%),5.07,27.08%,55.52%,110.70%,26.37,"Jun 28, 2024",6.34,-14.20%,24.78%,65.23,3.32%,3.29%,3564,0.00,-2.12%,22.44%,1.75,801.56,Yes / Yes,0.00,-16.19%,45.65%,2.04,825.33,2.28%,5.59%,1.51%,May 01 AMC,483.22K,826.17,6.74%,14.93%,34.17%,"

","988,047",0.10%,MPWR
Medical Properties Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-2.44,1.94%,598.99M,-0.62%,2.88B,11.52,0.42,0.00%,588.46M,-4.00%,-1466.02M,-,0.06,73.35%,34.96%,12.68%,792.90M,3.63,61.48%,0.47%,12.14,-5.14%,11.16,0.43,216.32%,-7.93%,205.73M,-46.25%,0.37,12.84,-,-19.36%,2.92,10.74,-2.24%,0.58 (12.19%),6.48,-,-8.96%,-55.30%,1.31,0.60 (12.50%),-,7.03%,20.00%,64.38%,0.25,"Jun 10, 2024",-,-584.96%,-24.55%,43.50,2.70%,4.05%,121,1.51,-46.54%,-184.89%,3.36,5.13,Yes / Yes,1.44,-2801.11%,-,0.79,4.81,0.44%,-1468.19%,-22.53%,May 09 BMO,16.94M,4.80,-5.89%,-1.71%,3.18%,"

","13,416,180",-0.21%,MPW
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,10.64,3.89,64.58%,1.00B,0.71%,42.09B,9.58,4.32,0.00%,359.99M,1.27%,3.91B,2.53,1.01,21.50%,3.22%,1.84%,10.80B,3.90,7.67%,-2.75%,5.68,13.67%,12.71,3.26,5.65%,11.05%,11.59M,23.35%,0.38,109.33,4.20%,30.41%,33.12,42.90,12.80%,3.53 (8.53%),9.48,10.78%,11.95%,-3.45%,1.34,3.33 (8.03%),0.67,10.33%,45.37%,25.06%,0.46,"May 02, 2024",0.72,-0.17%,40.42%,60.17,1.05%,1.11%,5810,1.56,-3.61%,36.16%,1.94,45.57,Yes / Yes,1.44,8.73%,83.08%,0.87,41.17,-1.68%,0.12%,4.30%,Apr 30 BMO,2.04M,41.42,1.67%,1.19%,8.51%,"

","1,779,394",0.61%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,8.63,20.02,0.23%,368.00M,1.27%,60.84B,10.32,16.72,-1.09%,351.53M,-2.21%,7.89B,-,5.54,75.56%,2.58%,-13.32%,146.51B,0.42,-26.75%,-9.54%,3.62,12.29%,64.57,2.67,-3.37%,9.14%,9.08M,54.17%,21.50,8.03,-5.25%,31.69%,108.88,221.11,16.39%,3.37 (1.95%),6.35,34.95%,16.26%,-21.91%,1.39,3.23 (1.87%),0.99,16.50%,9.69%,58.59%,4.27,"May 15, 2024",1.43,-39.86%,7.56%,43.32,2.09%,2.34%,18200,1.24,-15.82%,5.38%,1.79,210.23,Yes / Yes,1.12,-57.57%,13.00%,2.91,173.66,3.55%,1.63%,-5.61%,Apr 30 BMO,2.51M,172.67,-0.80%,-5.95%,3.48%,"

","7,308,493",-0.57%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,-,-0.15,25.84%,178.08M,-2.77%,2.26B,40.12,0.34,-0.85%,122.60M,-22.58%,3.35M,-,-0.07,64.17%,22.85%,-3.80%,206.43M,10.96,-122.44%,-1.88%,8.43,-25.53%,6.88,1.99,489.71%,0.14%,28.01M,-37.48%,5.73,2.39,32.30%,0.27%,12.68,26.53,-31.08%,-,-,-,0.16%,-48.43%,2.23,-,9.28,51.37%,17.73%,7.89%,0.64,-,10.29,-98.49%,-31.83%,32.74,3.52%,3.74%,681,0.83,-54.82%,1.62%,1.64,21.95,Yes / Yes,0.83,-141.68%,0.00%,2.13,13.67,3.01%,-18.34%,-49.13%,May 02 AMC,3.32M,13.68,-10.44%,-14.92%,-18.18%,"

","7,092,473",0.07%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,11.84,2.35,0.72%,324.10M,0.80%,8.94B,9.87,2.82,0.00%,319.38M,-9.92%,775.30M,1.69,0.66,84.77%,1.88%,-13.23%,12.77B,0.70,-23.53%,-1.97%,1.42,-27.13%,37.40,0.74,3.21%,3.39%,6.02M,-21.69%,1.05,26.37,7.00%,6.48%,26.67,42.81,-22.19%,0.79 (2.84%),12.52,23.51%,5.03%,-35.06%,1.41,0.82 (2.95%),0.51,11.82%,14.86%,4.24%,0.83,"Jun 06, 2024",1.16,-71.10%,11.11%,39.66,2.42%,2.96%,14049,0.40,-32.09%,6.07%,2.57,35.41,Yes / Yes,0.28,-89.12%,22.88%,3.49,27.72,-6.66%,-0.98%,-25.66%,May 01 AMC,4.24M,27.80,-4.82%,-7.03%,-15.73%,"

","14,773,742",0.29%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,58.76,4.96,37.03%,42.73M,1.87%,12.45B,34.73,8.39,-1.88%,26.92M,-2.92%,212.90M,3.67,-,60.53%,0.66%,-4.58%,2.12B,5.87,37.67%,0.42%,1.74,3.43%,32.36,9.00,18.98%,6.23%,0.18M,44.36%,9.57,30.44,16.00%,16.45%,185.15,316.05,1.76%,1.70 (0.58%),47.36,-5.02%,8.71%,-7.84%,1.17,1.56 (0.54%),0.93,15.38%,51.43%,57.32%,5.31,"Jul 12, 2024",0.93,1167.25%,15.60%,50.08,1.77%,1.73%,11334,0.82,11.45%,10.04%,1.00,340.00,Yes / Yes,0.77,935.01%,46.52%,1.83,288.46,-,-,11.11%,Apr 24 AMC,101.24K,291.27,0.34%,-1.05%,4.90%,"

","185,755",0.97%,MORN
Morphic Holding Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.38,21.08%,49.75M,2.59%,1.43B,-,-4.24,-0.34%,39.53M,-3.46%,-161.25M,-,-0.99,88.45%,15.61%,-17.84%,0.00M,-,-11.35%,-1.45%,13.94,-3.03%,13.25,2.15,-5.99%,-28.67%,6.17M,-53.37%,13.15,2.16,-,-29.59%,19.34,62.08,-1.42%,-,-,-35.64%,-24.25%,-54.14%,1.46,-,38.17,134.56%,-109.40%,47.17%,1.79,-,38.17,-109.60%,0.00%,48.12,5.56%,6.22%,121,0.00,-100.00%,-,1.50,58.33,Yes / Yes,0.00,-0.54%,-,4.34,27.50,-,3.70%,-100.00%,Apr 25 BMO,442.68K,28.47,-2.81%,-2.15%,-6.07%,"

","1,920,990",3.53%,MORF
Morphosys AG ADR,Healthcare,Biotechnology,Germany,NASD,-,-,-3.48,0.30%,150.41M,-1.19%,2.74B,-,-1.26,0.00%,150.21M,-1.67%,-500.55M,-,-0.69,7.43%,0.56%,0.94%,220.60M,12.43,-30.99%,5.77%,2.28,92.80%,-1.88,-,36.00%,-22.56%,0.84M,135.14%,4.52,4.02,-,-185.77%,4.18,19.50,83.84%,-,-,-23.10%,-,-6.67%,1.20,-,1.38,67.37%,75.93%,334.89%,0.35,-,1.38,-453.93%,-219.08%,48.30,1.76%,1.79%,564,-,-28.78%,-226.90%,3.00,18.23,Yes / Yes,-,-551.32%,-,0.22,18.20,-49.94%,-638.62%,-55.30%,Apr 29 AMC,367.00K,18.20,-0.82%,0.05%,43.00%,"

","80,716",0.00%,MOR
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,5.62,1.10,0.08%,147.36M,4.75%,894.03M,5.25,1.17,0.00%,144.79M,5.83%,219.68M,-,0.26,74.35%,2.41%,14.58%,1.64B,0.55,-36.88%,-2.44%,1.75,-4.76%,10.77,0.57,37.30%,9.09%,3.49M,-29.32%,8.27,0.75,-1.97%,14.25%,4.79,10.13,-2.57%,0.26 (4.18%),3.97,-8.04%,11.95%,-39.11%,0.51,-,2.36,-2.60%,41.55%,28.81%,0.24,"Apr 11, 2024",2.36,-3.00%,18.87%,62.33,3.68%,4.93%,1382,0.32,-9.25%,13.41%,2.09,7.58,Yes / Yes,0.18,-98.67%,0.00%,1.47,6.18,2.97%,-98.49%,-13.54%,May 28 BMO,2.00M,6.17,10.32%,7.29%,2.39%,"

","2,934,881",-0.16%,MOMO
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,16.68,18.43,1.11%,58.00M,-0.23%,18.02B,11.47,26.80,-4.37%,57.95M,-10.18%,1.07B,1.25,5.67,99.13%,2.79%,-26.40%,35.85B,0.50,13.03%,-3.13%,3.63,-14.42%,76.15,4.04,13.56%,7.42%,1.62M,8.64%,-,-,13.31%,27.53%,276.89,423.92,-14.90%,-,20.45,12.22%,15.58%,-27.47%,0.58,-,-,13.87%,-,11.04%,7.30,-,1.49,24.85%,4.31%,36.65,1.77%,2.49%,18000,0.53,10.82%,2.99%,2.28,398.11,Yes / Yes,0.53,-6.71%,0.00%,1.89,307.77,5.12%,0.80%,21.87%,Apr 24 AMC,445.63K,307.46,-2.21%,-8.95%,-14.16%,"

","841,989",-0.10%,MOH
Topgolf Callaway Brands Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,42.79,0.36,24.02%,183.70M,-0.59%,2.80B,35.70,0.43,-0.08%,139.78M,2.15%,76.50M,3.06,0.28,72.88%,9.77%,-2.25%,4.26B,0.66,-33.91%,0.92%,7.56,5.76%,21.11,0.72,31.76%,0.85%,13.66M,-20.84%,1.28,11.94,14.00%,1.99%,9.84,20.75,6.21%,-,160.11,-15.21%,0.94%,-26.62%,1.77,-,1.02,32.44%,62.40%,54.78%,0.40,"May 26, 2020",1.82,-20.97%,6.08%,48.65,1.95%,2.18%,32000,1.13,3.36%,1.80%,2.00,19.29,Yes / Yes,1.09,-71.64%,0.00%,1.63,15.00,-1.08%,620.00%,-1.99%,May 08 AMC,1.81M,15.23,-0.03%,-2.07%,6.43%,"

","2,937,175",1.53%,MODG
Modine Manufacturing Co.,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,31.03,3.03,2.63%,52.40M,-1.53%,4.92B,21.45,4.38,-8.10%,50.94M,-7.33%,161.50M,0.91,0.84,98.33%,5.49%,-8.44%,2.41B,2.04,14.09%,2.03%,3.14,61.73%,14.27,6.59,18.23%,9.45%,2.80M,196.62%,1.15,81.86,34.00%,24.10%,30.59,109.53,57.50%,-,39.01,12.90%,13.35%,-14.15%,2.26,-,0.98,2.21%,22.02%,207.39%,5.13,"Nov 19, 2008",1.64,5.11%,10.45%,47.07,5.12%,5.76%,11400,0.68,4.81%,6.71%,1.50,115.98,Yes / Yes,0.62,-71.67%,0.00%,1.32,93.88,-0.32%,0.79%,-2.27%,May 21 AMC,889.86K,94.03,-2.20%,-2.18%,33.13%,"

","1,177,872",0.16%,MOD
Altria Group Inc.,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,9.58,4.78,0.14%,1.76B,-0.02%,78.56B,8.63,5.30,-0.93%,1.72B,-1.27%,8.45B,2.61,1.34,61.89%,1.80%,1.76%,20.46B,3.84,3.02%,-1.49%,2.82,7.78%,-2.98,-,3.88%,23.06%,30.93M,4.07%,2.11,21.73,3.67%,-,39.06,47.19,13.39%,4.03 (8.82%),8.73,4.39%,42.42%,-3.07%,0.69,3.92 (8.57%),0.36,0.91%,69.39%,17.09%,0.67,"Jun 14, 2024",0.48,53.17%,61.99%,53.48,1.60%,1.29%,6400,-,-0.85%,41.32%,2.56,47.51,Yes / Yes,-,20.95%,84.11%,2.63,45.43,0.10%,0.09%,-0.97%,Apr 25 BMO,10.98M,45.74,-0.24%,2.86%,7.93%,"

","28,846,972",0.68%,MO
Monster Beverage Corp.,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",30.94,1.59,27.18%,1.04B,0.76%,51.14B,24.18,2.03,-0.70%,758.60M,-8.04%,1.68B,2.16,0.46,66.33%,3.43%,-18.02%,7.34B,6.97,15.37%,0.70%,2.77,-11.68%,8.23,5.96,14.29%,17.69%,26.01M,-15.96%,3.42,14.36,14.32%,20.98%,47.13,61.22,-14.79%,-,35.07,11.87%,19.43%,-19.82%,0.75,-,4.15,13.47%,53.45%,4.16%,1.08,-,4.91,30.09%,27.51%,36.17,2.08%,2.03%,6003,0.01,13.08%,22.83%,2.00,61.60,Yes / Yes,0.01,12.04%,0.00%,1.72,48.68,-0.02%,-3.40%,11.78%,May 02 AMC,9.38M,49.09,-3.89%,-7.23%,-10.47%,"

","16,099,126",0.84%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,17.84,1.16,0.85%,310.83M,-1.71%,6.41B,13.76,1.50,0.00%,307.09M,-9.61%,364.04M,0.85,0.28,16.68%,1.51%,-1.86%,2.23B,2.87,58.88%,-4.66%,3.43,5.80%,4.04,5.13,21.87%,18.72%,4.62M,31.67%,3.25,6.38,20.98%,29.60%,15.17,29.49,2.95%,0.60 (2.92%),-,-,26.48%,-29.81%,0.19,0.41 (1.99%),1.80,10.06%,46.60%,36.46%,0.76,"Mar 27, 2024",2.18,153.45%,19.91%,38.91,2.32%,2.90%,4964,0.14,40.92%,16.30%,1.12,30.88,Yes / Yes,0.10,21.03%,34.62%,0.79,20.90,1.64%,-74.62%,19.97%,May 14 BMO,1.35M,20.70,-5.67%,-7.83%,-6.15%,"

","1,058,906",-0.96%,MNSO
Monro Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,20.34,1.14,2.18%,29.91M,-5.79%,691.45M,22.19,1.04,0.77%,29.26M,-12.56%,36.43M,1.36,0.00,102.42%,12.51%,-24.77%,1.28B,0.54,-42.26%,-11.90%,6.67,-27.74%,21.96,1.05,35.59%,2.17%,3.66M,-42.14%,0.22,105.40,15.00%,5.56%,22.35,43.65,-21.23%,0.99 (4.31%),6.93,-13.48%,3.06%,-47.05%,1.12,1.12 (4.85%),0.22,1.77%,35.41%,3.40%,1.04,"Jun 04, 2024",0.56,-1.74%,6.00%,35.91,3.45%,4.40%,7660,0.93,-3.67%,2.85%,3.00,25.00,Yes / Yes,0.81,1125.00%,98.06%,9.09,22.83,-3.15%,-31.10%,-0.24%,May 23 BMO,548.59K,23.11,-4.25%,-12.83%,-19.75%,"

","4,984,384",1.23%,MNRO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,-,-,87.62%,95.00M,-1.40%,1.81B,5.07,3.76,-0.44%,11.76M,-7.40%,-,-,0.75,6.07%,0.93%,0.63%,361.69M,5.00,-22.25%,-,0.83,24.30%,12.04,1.58,13.15%,-,0.11M,-,1.59,11.95,-,-,14.40,21.19,15.40%,2.91 (15.29%),-,-,-,-10.19%,-,1.70 (8.93%),0.91,-29.84%,65.96%,32.15%,0.46,"May 24, 2024",1.00,-,-,42.45,2.47%,2.39%,444,0.72,-,-,1.00,26.33,No / Yes,0.64,-,0.00%,1.19,19.12,-8.60%,-44.83%,-,May 13 AMC,131.29K,19.03,-1.34%,-4.51%,2.98%,"

","156,894",-0.47%,MNR
