Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Mueller Industries, Inc",Industrials,Metal Fabrication,USA,NYSE,RUT,14.13,5.49,3.47%,110.65M,4.70%,8.58B,11.32,6.85,-3.06%,106.81M,1.88%,7.75B,-,1.62,93.50%,3.92%,-2.44%,623.95M,2.19,12.99%,-1.02%,4.50,-1.50%,3.92B,3.22,14.17%,20.37%,4.19M,-2.31%,24.10,9.69,-,24.51%,96.81 -19.92%,39.84%,8.00,16.97,8.77% 42.73%,23.19%,55.19 40.47%,206.75%,-,9.20,-0.01% 9.17%,26.06%,2.02%,1.83%,512.40%,0.90 (1.16%),1.98,10.05%,19.93%,1.89,378.38%,"Jun 06, 2025",3.24,18.81%,15.92%,55.21,1.00,45.45% 31.95%,4.29,14.86%,1.20%,1.03,110.00,15.07%,0.01,17.71%,2.69%,1.27,76.98,5168,0.01,Apr 22 BMO,-0.73%,930.69K,77.53,"Feb 25, 1991",Yes / Yes,6.11% -0.28%,"

","1,182,160",0.71%,MLI
Melco Resorts & Entertainment Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NASD,-,48.44,0.14,0.06%,411.20M,5.88%,2.81B,14.19,0.48,0.00%,410.94M,11.04%,9.55B,0.53,0.10,34.59%,1.67%,22.80%,60.91M,0.59,222.91%,-6.90%,1.74,10.68%,4.76B,-,47.82%,0.76%,6.87M,18.13%,-3.22,2.55,92.00%,-,8.90 -23.15%,-12.42%,2.69,-,- -33.61%,1.01%,4.55 50.33%,27.85%,0.02 (0.25%),8.97,32.09% -4.16%,25.50%,1.46%,3.05%,-59.31%,-,2.01,134.15%,11.43%,0.23,-61.01%,"Feb 28, 2020",1.18,14.07%,1.28%,66.10,1.93,- -,1.21,125.80%,8.50%,0.79,7.23,0.00%,-,10.78%,17.09%,0.63,6.64,21784,-,May 08 BMO,13.01%,3.94M,6.84,"Dec 19, 2006",Yes / Yes,8.18% 2.58%,"

","2,489,209",3.01%,MLCO
MarketAxess Holdings Inc,Financial,Capital Markets,USA,NASD,S&P 500,38.68,5.76,2.24%,37.57M,-0.96%,8.35B,26.22,8.50,-0.38%,36.66M,2.92%,7.88B,3.32,1.97,100.09%,2.92%,5.17%,216.63M,10.26,3.67%,-0.99%,1.83,-4.21%,813.88M,6.21,12.56%,11.39%,1.07M,-1.46%,35.86,15.40,11.66%,16.25%,296.68 -24.93%,11.87%,14.46,23.10,2.45% 6.16%,16.08%,186.84 19.21%,-17.24%,3.06 (1.37%),18.83,5.27% 9.85%,79.83%,0.94%,1.27%,-56.24%,3.00 (1.35%),9.68,-15.53%,41.52%,4.70,155.13%,"May 21, 2025",2.37,7.22%,26.62%,52.62,2.44,3.89% 7.73%,2.37,-79.07%,0.75%,0.84,233.00,40.67%,0.05,-2.23%,0.72%,0.61,220.81,891,0.00,May 07 BMO,-4.86%,585.32K,222.73,"Nov 05, 2004",Yes / Yes,3.37% -0.72%,"

","354,885",0.87%,MKTX
MKS Inc,Technology,Scientific & Technical Instruments,USA,NASD,-,29.15,3.36,0.68%,66.90M,4.50%,6.56B,11.96,8.18,-1.91%,66.61M,15.23%,10.61B,2.84,1.62,107.45%,5.78%,6.97%,227.00M,1.80,3.12%,2.73%,2.75,-6.09%,3.65B,2.78,20.59%,2.60%,3.85M,-6.29%,35.19,10.02,10.26%,9.50%,147.40 -33.64%,-25.88%,9.77,14.55,-34.28% 1.99%,3.25%,54.84 78.37%,-2.56%,0.88 (0.90%),12.12,6.73% 13.55%,40.75%,3.27%,2.91%,-10.87%,0.88 (0.90%),2.90,112.62%,14.48%,3.85,155.60%,"May 27, 2025",1.96,-1.14%,6.21%,65.10,1.40,0.77% 1.92%,3.11,245.06%,9.08%,1.84,117.00,31.31%,2.00,7.83%,19.44%,1.08,92.07,10200,1.96,May 07 AMC,-0.04%,1.40M,97.82,"Mar 30, 1999",Yes / Yes,17.53% 2.20%,"

","1,515,415",6.25%,MKSI
Markel Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,14.66,135.69,2.01%,12.70M,1.71%,25.23B,18.84,105.59,-1.46%,12.43M,6.98%,-,1.91,24.90,82.34%,1.20%,6.37%,1.76B,1.62,5.86%,1.32%,2.63,18.57%,15.55B,1.53,10.13%,3.84%,0.15M,15.22%,1303.40,-,7.66%,10.94%,2063.68 -3.62%,26.65%,-,11.92,4.13% 9.08%,8.18%,1491.03 33.40%,57.70%,-,-,8.97% 11.79%,-,0.45%,1.02%,109.79%,-,-,-26.71%,17.10%,35.66,149.88%,-,-,-6.46%,11.33%,64.28,3.00,- -,0.74,-83.99%,2.36%,0.85,1941.50,0.00%,0.26,-23.90%,5.66%,0.67,1984.74,22000,0.26,May 01 BMO,12.69%,56.58K,1988.98,"Dec 12, 1986",Yes / Yes,37.88% -1.05%,"

","37,934",0.21%,MKL
"McCormick & Co., Inc",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,25.65,2.91,5.98%,252.68M,1.14%,20.03B,22.72,3.29,-0.89%,252.16M,4.77%,24.27B,3.94,0.65,83.76%,2.02%,-7.01%,784.80M,2.98,2.40%,5.42%,2.11,-5.63%,6.73B,3.69,8.87%,6.09%,5.09M,-2.01%,20.22,194.88,6.51%,14.73%,86.24 -13.37%,8.97%,0.38,30.87,1.48% 2.22%,9.21%,66.88 11.70%,-9.84%,1.80 (2.41%),19.05,2.10% 4.69%,38.59%,1.28%,1.10%,-14.20%,1.74 (2.33%),3.61,15.26%,15.72%,1.45,91.07%,"Apr 07, 2025",0.25,0.40%,11.67%,53.06,2.59,7.30% 8.06%,0.65,-1.75%,1.33%,0.68,84.82,57.44%,0.79,0.17%,0.33%,1.01,74.89,14100,0.57,Jun 26 BMO,-4.05%,2.42M,74.71,"Mar 17, 1980",Yes / Yes,-6.70% -0.40%,"

","2,443,346",-0.24%,MKC
Mirum Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.61,19.18%,49.45M,1.37%,2.53B,-,-0.49,-2.02%,40.03M,16.03%,2.57B,-,-0.33,93.48%,15.14%,8.70%,-77.34M,6.68,39.83%,1.91%,14.15,25.89%,379.25M,10.84,56.25%,-11.52%,6.06M,23.60%,4.72,9.12,-,-33.06%,54.23 -5.76%,64.13%,5.61,-,12.58% 4.14%,-14.09%,32.00 59.72%,172.15%,-,-,160.13% -,76.99%,1.07%,1.61%,173.17%,-,6.78,57.12%,-20.12%,1.57,-,-,3.04,69.31%,-20.39%,72.12,1.10,- -,3.22,44.27%,7.63%,0.95,68.60,-,1.36,61.20%,14.98%,0.72,50.28,322,1.35,May 07 AMC,16.52%,428.38K,51.11,"Jul 18, 2019",Yes / Yes,9.06% 13.38%,"

","309,998",1.66%,MIRM
Mirion Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-0.05,7.04%,225.20M,-1.46%,4.70B,35.93,0.56,-3.40%,215.60M,13.82%,5.28B,-,0.10,82.74%,5.42%,31.05%,-10.00M,5.40,16.65%,1.33%,4.56,16.17%,870.20M,3.12,17.91%,-0.38%,11.69M,16.10%,6.49,24.47,19.47%,-0.68%,20.80 -2.60%,89.70%,0.83,57.02,34.08% -,-0.45%,9.11 122.39%,202.39%,-,28.14,38.77% -,36.19%,2.77%,2.11%,-,-,6.07,87.34%,4.85%,0.70,-,-,1.69,7.25%,-1.15%,61.57,1.20,- -,2.23,101.01%,2.19%,0.81,19.60,-,0.48,4.88%,16.08%,1.16,20.35,2860,0.47,Apr 29 AMC,30.64%,2.57M,20.26,"Aug 20, 2020",Yes / Yes,27.39% 0.64%,"

","2,977,423",-0.44%,MIR
Middleby Corp,Industrials,Specialty Industrial Machinery,USA,NASD,-,17.89,8.00,1.45%,53.62M,-0.58%,7.66B,13.83,10.35,483.01%,52.71M,-2.69%,9.32B,2.57,2.28,107.71%,6.86%,-9.69%,434.22M,1.99,-1.12%,-4.20%,4.04,7.22%,3.85B,2.06,10.34%,6.06%,3.62M,5.71%,69.57,10.28,6.97%,12.33%,182.73 -21.64%,13.72%,13.93,12.40,-2.85% 4.54%,7.15%,118.41 20.92%,14.19%,-,11.27,6.03% 5.54%,36.50%,0.84%,1.55%,73.64%,-,2.42,11.51%,18.36%,3.66,33.19%,"Jun 02, 2004",1.73,-2.56%,11.26%,47.75,2.50,- -,2.72,6.24%,-1.67%,1.60,169.00,0.00%,0.65,-2.19%,1.65%,0.87,143.62,10616,0.63,May 07 BMO,-0.78%,895.76K,143.18,"Jul 28, 1987",Yes / Yes,5.15% -3.52%,"

","778,863",-0.31%,MIDD
MI Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,5.93,18.91,1.84%,26.77M,3.80%,3.00B,6.34,17.67,-7.81%,26.29M,5.44%,3.22B,-,4.43,94.38%,2.74%,-6.93%,536.90M,0.68,-13.77%,-1.34%,3.05,-20.73%,4.43B,1.00,3.96%,12.21%,0.72M,-15.70%,112.29,3.87,-,19.02%,176.18 -36.38%,-6.00%,28.99,25.15,14.06% 34.48%,14.23%,100.22 11.83%,214.04%,-,4.67,6.36% 12.50%,26.35%,1.38%,2.13%,213.07%,-,0.73,8.39%,15.20%,3.81,366.42%,"Jun 27, 2008",1.84,8.68%,12.11%,57.04,1.00,- -,7.64,-16.70%,3.75%,1.65,158.67,0.00%,0.33,-6.77%,3.70%,1.16,110.37,1760,0.25,Apr 23 BMO,-15.97%,236.22K,112.08,"Nov 03, 1993",Yes / Yes,-4.33% -12.92%,"

","273,670",1.55%,MHO
"Mohawk Industries, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,S&P 500,13.59,7.65,18.64%,62.50M,0.81%,6.50B,9.68,10.74,-0.15%,50.87M,1.55%,8.59B,1.72,2.60,80.01%,3.22%,-10.81%,485.20M,0.61,-5.60%,1.51%,2.03,-12.75%,10.68B,0.83,17.27%,3.60%,1.64M,-12.78%,125.70,9.25,7.89%,6.26%,164.29 -36.75%,-6.68%,11.24,13.07,-18.33% -4.60%,4.93%,96.24 7.97%,-10.94%,-,6.19,-1.09% 1.68%,25.47%,1.55%,2.22%,8.98%,-,0.80,218.00%,7.06%,3.16,-45.62%,-,1.13,-2.95%,4.54%,52.39,2.11,- -,2.01,-29.65%,2.03%,1.19,127.31,0.00%,0.36,-5.73%,0.10%,0.80,102.88,41900,0.25,May 01 AMC,-16.63%,807.61K,103.91,"Apr 01, 1992",Yes / Yes,8.18% -1.32%,"

","644,207",1.00%,MHK
Magnolia Oil & Gas Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,11.51,2.02,5.24%,187.67M,-3.77%,4.47B,11.94,1.94,0.14%,182.38M,6.86%,4.68B,2.36,0.40,112.62%,15.63%,-7.72%,378.87M,3.32,-5.95%,-1.35%,10.96,-0.60%,1.35B,2.32,5.55%,13.35%,28.51M,-0.77%,10.01,18.04,4.87%,20.85%,29.02 -20.06%,-7.09%,1.29,18.71,-6.40% 46.84%,16.29%,19.09 21.53%,-8.52%,0.53 (2.28%),4.91,6.86% 7.05%,51.02%,0.90%,1.54%,284.11%,0.56 (2.41%),3.48,0.56%,38.85%,0.68,-,"May 12, 2025",1.33,8.78%,28.13%,52.36,2.45,86.63% -,1.33,16.64%,0.81%,1.29,26.41,26.82%,0.21,9.67%,5.09%,0.83,23.46,252,0.20,May 01 BMO,-4.11%,2.60M,23.20,"Jun 29, 2017",Yes / Yes,-0.02% 2.01%,"

","2,155,145",-1.11%,MGY
McGrath Rentcorp,Industrials,Rental & Leasing Services,USA,NASD,RUT,12.03,9.65,1.39%,24.61M,3.22%,2.86B,17.48,6.64,-8.80%,24.27M,1.31%,3.41B,-,1.22,88.26%,2.21%,-0.26%,237.09M,3.11,2.87%,1.15%,3.73,1.48%,918.53M,2.51,8.81%,10.52%,0.54M,3.78%,46.18,842.52,-,22.80%,129.93 -10.68%,9.20%,0.14,12.65,37.11% 19.12%,13.98%,95.50 21.52%,56.49%,1.94 (1.67%),9.91,13.88% 9.82%,45.65%,2.54%,1.61%,113.80%,1.91 (1.65%),3.71,91.99%,25.88%,2.94,267.01%,"Jul 17, 2025",1.44,7.31%,25.81%,55.85,1.00,2.98% 4.84%,1.56,23.18%,1.52%,0.66,144.00,20.15%,0.49,4.04%,4.32%,1.02,111.97,1219,0.49,Apr 24 AMC,2.17%,143.49K,116.05,"Nov 13, 1984",Yes / Yes,25.34% 3.38%,"

","146,883",3.64%,MGRC
Magnite Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,101.11,0.20,3.08%,141.48M,7.94%,2.83B,18.79,1.07,-14.25%,136.77M,28.53%,3.02B,-,0.17,95.23%,11.88%,50.98%,30.91M,4.19,24.55%,7.27%,6.60,26.58%,674.62M,3.82,20.69%,1.21%,16.25M,25.94%,5.24,6.58,-,4.30%,21.29 -5.82%,53.40%,3.05,11.01,577.08% -,2.72%,8.22 143.92%,116.76%,-,24.31,12.57% 33.70%,60.51%,2.84%,2.82%,174.28%,-,4.47,138.23%,9.42%,0.79,17.53%,-,0.98,5.59%,4.58%,76.45,1.14,- -,0.98,46.75%,14.30%,2.88,20.00,0.00%,0.83,4.32%,34.37%,1.50,18.89,905,0.53,May 07 AMC,35.39%,2.46M,20.05,"Apr 02, 2014",Yes / Yes,81.00% 2.44%,"

","3,700,340",6.14%,MGNI
MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,15.32,2.23,23.71%,279.65M,-0.29%,9.31B,13.33,2.57,-0.16%,207.63M,9.09%,39.68B,2.93,0.52,69.20%,10.27%,5.49%,674.56M,0.54,-13.90%,-6.30%,3.66,1.18%,17.13B,3.35,15.09%,1.61%,21.33M,-1.30%,10.20,4.10,5.23%,21.38%,47.26 -27.63%,-17.99%,8.34,7.99,-0.22% -9.17%,1.95%,25.30 35.18%,24.86%,-,16.22,21.22% 5.97%,40.33%,1.91%,2.57%,80.28%,-,2.32,-14.31%,9.19%,1.16,79.15%,"Dec 08, 2022",1.26,2.76%,3.94%,58.41,1.57,- -,1.31,-23.57%,4.84%,1.77,45.94,0.00%,11.17,-2.43%,6.65%,0.74,33.25,78000,11.11,Apr 30 AMC,-1.26%,5.83M,34.20,"May 02, 1988",Yes / Yes,46.75% -0.16%,"

","4,304,369",2.86%,MGM
"MGE Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,RUT,25.78,3.53,0.31%,36.54M,2.96%,3.33B,23.17,3.93,0.39%,36.43M,1.71%,4.06B,3.17,0.78,62.04%,2.50%,-0.69%,128.35M,4.72,10.81%,-1.55%,7.94,-1.97%,704.58M,2.64,6.50%,4.65%,0.91M,-3.09%,34.46,92.50,8.13%,10.62%,109.22 -16.63%,19.94%,0.98,66.52,4.40% 5.83%,6.35%,72.27 26.00%,21.04%,1.85 (2.03%),14.99,3.73% 3.54%,26.28%,1.02%,0.95%,41.95%,1.80 (1.98%),5.76,6.15%,22.88%,1.72,135.72%,"May 30, 2025",1.49,6.03%,18.22%,57.48,5.00,5.04% 4.87%,2.07,21.82%,2.01%,0.77,71.50,52.75%,0.61,14.44%,0.97%,2.32,89.48,717,0.61,May 07 BMO,-1.48%,114.52K,91.06,"Mar 17, 1980",Yes / Yes,16.33% -,"

","265,426",1.77%,MGEE
Magna International Inc,Consumer Cyclical,Auto Parts,Canada,NYSE,-,9.40,4.00,5.82%,281.74M,-0.69%,10.60B,6.59,5.71,0.00%,265.35M,5.44%,17.52B,1.64,1.13,69.15%,3.18%,0.40%,1.15B,0.25,-14.69%,-3.93%,4.20,-10.35%,41.94B,0.90,23.69%,3.54%,8.45M,-10.00%,41.67,10.01,5.72%,9.85%,47.22 -20.35%,-10.43%,3.76,7.22,-11.28% -8.91%,6.60%,30.39 23.76%,-31.17%,1.71 (4.56%),4.44,5.78% 1.65%,9.78%,0.93%,1.65%,-15.43%,1.92 (5.11%),0.42,13.10%,4.81%,0.87,-35.02%,"May 16, 2025",0.74,-2.69%,2.73%,56.79,2.67,3.37% 5.27%,1.06,1553.99%,1.51%,1.46,39.34,54.14%,0.64,-8.21%,6.02%,0.71,37.39,170000,0.48,May 02 BMO,-3.88%,2.01M,37.61,"Aug 23, 1984",Yes / Yes,-7.83% 4.30%,"

","1,436,904",0.59%,MGA
"Mizuho Financial Group, Inc. ADR",Financial,Banks - Regional,Japan,NYSE,-,12.21,0.46,0.00%,12.55B,1.63%,70.27B,9.18,0.61,-,12.55B,4.09%,-,1.10,0.13,1.29%,0.02%,-5.25%,5.81B,1.24,14.81%,0.12%,0.71,15.94%,56.53B,1.01,10.71%,0.31%,2.65M,14.52%,5.57,-,11.12%,8.45%,6.08 -7.89%,43.59%,-,-,7.24% 7.14%,3.56%,3.45 62.32%,150.00%,0.20 (3.65%),-,29.42% 10.46%,-,1.85%,1.63%,120.47%,0.09 (1.55%),-,22.59%,12.54%,0.11,32.70%,"Mar 31, 2025",-,1.92%,10.27%,59.25,1.69,19.35% 9.10%,0.79,-19.49%,1.25%,0.43,6.53,36.44%,6.09,-19.63%,7.14%,0.57,5.42,52554,1.34,May 15 AMC,12.23%,3.73M,5.60,"Nov 08, 2006",Yes / Yes,-37.23% 3.31%,"

","2,111,161",3.32%,MFG
Manulife Financial Corp,Financial,Insurance - Life,Canada,NYSE,-,16.44,1.92,0.16%,1.72B,0.93%,53.98B,9.89,3.19,0.00%,1.71B,1.87%,-,1.96,0.71,51.31%,3.47%,0.51%,3.39B,1.42,7.43%,0.20%,25.28,6.13%,38.06B,1.75,8.84%,0.54%,59.36M,2.64%,17.99,-,8.37%,10.17%,33.07 -4.69%,22.46%,-,2.67,-9.73% -0.08%,7.48%,23.30 35.28%,89.31%,1.27 (4.02%),-,-5.95% -7.58%,-,1.20%,1.10%,130.39%,1.20 (3.81%),-,11.07%,16.25%,0.56,64.08%,"May 21, 2025",-,2.25%,8.92%,51.76,1.80,9.55% 9.30%,196.35,-48.07%,-0.43%,0.98,35.04,56.10%,0.28,-13.25%,1.69%,0.82,31.31,37000,0.28,May 07 AMC,3.52%,2.35M,31.52,"Sep 24, 1999",Yes / Yes,1.70% -,"

","1,923,740",0.67%,MFC
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",27.78,25.64,13.78%,2.18B,1.44%,1790.58B,25.15,28.31,-0.41%,2.17B,11.88%,1769.79B,2.74,5.81,68.15%,1.43%,15.08%,66.64B,10.51,7.31%,0.35%,1.91,19.26%,170.36B,9.71,10.58%,26.49%,30.94M,21.64%,73.34,25.47,10.13%,39.83%,740.91 -3.87%,41.96%,27.96,34.23,20.10% 29.99%,28.65%,442.65 60.89%,342.72%,1.74 (0.24%),19.82,11.73% 18.40%,81.75%,2.00%,1.64%,202.38%,2.05 (0.29%),10.39,47.56%,43.00%,16.52,778.61%,"Jun 16, 2025",2.66,19.37%,39.11%,66.44,1.45,- -,2.66,36.38%,4.42%,1.27,706.68,8.38%,0.27,16.07%,14.72%,0.85,698.53,74067,0.26,Apr 30 AMC,17.33%,16.19M,712.20,"May 18, 2012",Yes / Yes,22.83% 2.36%,"

","13,799,990",1.96%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,12.97,6.14,16.35%,673.29M,1.61%,53.48B,7.72,10.32,-0.02%,561.52M,2.58%,-,1.09,2.30,75.34%,1.32%,-5.37%,4.30B,0.73,11.86%,-1.22%,2.14,1.10%,73.50B,1.95,13.16%,0.66%,7.42M,-2.71%,40.83,-,11.91%,16.08%,89.05 -10.54%,12.43%,-,3.14,-6.66% -0.38%,9.20%,65.21 22.16%,29.97%,2.26 (2.84%),-,0.62% 0.39%,-,0.39%,1.06%,110.63%,2.20 (2.76%),-,110.90%,9.47%,1.49,58.69%,"May 06, 2025",-,8.77%,5.86%,55.37,1.63,4.21% 4.32%,4.13,16.50%,1.00%,0.84,93.79,36.26%,0.72,15.64%,2.87%,0.91,79.63,45000,0.70,Apr 30 AMC,-1.61%,3.47M,79.66,"Apr 05, 2000",Yes / Yes,-2.13% 1.07%,"

","3,161,225",0.04%,MET
Mesoblast Ltd ADR,Healthcare,Biotechnology,Australia,NASD,-,-,-0.93,-,127.62M,-15.04%,1.33B,-,-0.34,-,127.00M,-3.51%,1.42B,-,-0.31,3.03%,2.06%,-27.38%,-103.11M,235.62,41.08%,40.64%,12.00,-13.64%,5.66M,2.61,34.29%,-15.58%,2.61M,-47.22%,4.00,35.07,-,-21.26%,22.00 -52.50%,44.34%,0.30,-,16.81% 12.34%,-18.17%,5.78 80.80%,53.20%,-,-,-7.40% -18.09%,165.82%,6.03%,4.49%,-55.76%,-,251.19,12.87%,-912.32%,0.59,-62.88%,-,0.63,-,-1822.03%,41.40,1.00,- -,0.96,10.96%,-7.61%,2.43,25.30,-,0.27,-3.91%,-7.30%,0.69,10.16,73,0.23,Feb 26 AMC,-14.65%,217.73K,10.45,"Jan 18, 2006",Yes / Yes,14.29% 7.25%,"

","149,989",2.85%,MESO
Methanex Corp,Basic Materials,Chemicals,Canada,NASD,-,10.61,3.19,1.68%,67.40M,-5.10%,2.28B,9.77,3.47,0.00%,66.26M,3.04%,4.72B,-,0.26,82.00%,1.39%,-9.66%,222.66M,0.62,-20.20%,-3.41%,1.45,-25.99%,3.70B,1.02,16.77%,3.42%,0.92M,-32.20%,33.32,2.10,-1.83%,10.56%,54.49 -37.86%,-30.27%,16.13,3.39,-27.34% 16.26%,4.17%,25.46 32.99%,-18.90%,0.76 (2.24%),5.57,-5.55% 2.53%,12.17%,4.10%,2.71%,64.85%,0.74 (2.19%),1.27,33.54%,12.17%,1.43,-36.84%,"Jun 16, 2025",2.52,2.77%,6.02%,48.10,1.50,30.89% -12.10%,3.17,111.65%,-1.04%,0.94,47.10,30.60%,1.44,-2.10%,4.18%,2.37,34.90,1415,1.38,Apr 30 AMC,-16.29%,635.95K,33.86,"May 19, 1992",Yes / Yes,1.39% -10.95%,"

","1,504,381",-2.98%,MEOH
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,62.21,40.65,7.31%,50.70M,3.02%,128.21B,36.31,69.64,0.00%,46.99M,-2.96%,128.54B,1.76,12.38,81.74%,1.48%,18.49%,2.06B,5.73,32.72%,1.37%,1.68,47.34%,22.38B,25.62,39.21%,8.82%,0.70M,48.72%,98.70,13.38,35.42%,49.11%,2635.88 -4.06%,59.55%,188.96,25.88,182.46% -,23.05%,1563.21 61.78%,312.76%,-,36.72,43.24% 55.35%,46.13%,1.38%,1.81%,170.26%,-,5.74,81.11%,12.81%,69.86,1662.15%,"Dec 28, 2017",1.18,41.92%,9.21%,58.85,1.44,- -,1.20,43.60%,1.86%,1.50,2889.68,0.00%,1.98,36.97%,5.95%,0.76,2452.89,84207,0.79,May 07 AMC,21.68%,413.31K,2528.95,"Aug 10, 2007",Yes / Yes,17.71% 8.17%,"

","313,176",3.10%,MELI
Medpace Holdings Inc,Healthcare,Diagnostics & Research,USA,NASD,-,24.06,13.10,18.87%,29.77M,4.75%,9.06B,23.92,13.18,-0.11%,23.32M,7.59%,8.77B,4.80,2.98,90.81%,13.53%,-4.63%,416.39M,4.20,1.02%,0.40%,6.30,-4.75%,2.16B,15.81,3.29%,22.55%,3.15M,-5.10%,19.94,20.53,5.01%,65.82%,459.77 -31.43%,-21.30%,15.36,16.75,37.94% 36.50%,57.81%,250.05 26.09%,138.36%,-,18.06,22.68% 19.62%,30.16%,1.13%,2.10%,258.15%,-,4.07,32.81%,21.16%,9.65,-,-,0.73,9.87%,19.31%,59.33,2.77,- -,0.73,14.63%,4.49%,1.48,300.90,0.00%,0.25,9.30%,4.96%,0.77,308.64,5900,0.21,Apr 21 AMC,-3.70%,500.66K,315.28,"Aug 11, 2016",Yes / Yes,19.95% 6.12%,"

","386,152",2.15%,MEDP
MDU Resources Group Inc,Industrials,Conglomerates,USA,NYSE,-,12.89,1.28,3.10%,204.33M,1.91%,3.37B,15.92,1.04,0.48%,197.99M,-2.31%,5.51B,1.69,0.11,81.21%,2.89%,-3.28%,262.22M,1.02,7.21%,1.66%,3.65,-6.36%,3.31B,1.23,7.43%,3.73%,5.72M,-8.44%,13.42,56.63,7.61%,9.63%,20.39 -19.09%,18.25%,0.29,51.84,-9.75% -4.05%,5.49%,13.22 24.78%,70.34%,0.53 (3.23%),9.15,-32.36% -19.92%,16.27%,1.85%,1.42%,103.07%,0.46 (2.80%),1.66,-45.13%,11.73%,0.34,118.39%,"Jun 12, 2025",0.82,-25.50%,7.93%,45.75,2.00,-15.66% -8.84%,0.85,-19.08%,-1.19%,0.78,19.33,37.13%,0.80,-44.40%,-2.55%,1.06,16.51,2052,0.74,May 08 BMO,-2.92%,1.57M,16.50,"Nov 05, 1987",Yes / Yes,10.22% 3.32%,"

","1,654,138",-0.06%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,23.80,3.62,0.17%,1.28B,-2.09%,110.29B,14.38,5.98,-1.01%,1.28B,6.39%,131.18B,4.30,1.23,85.87%,0.62%,-4.49%,4.66B,3.29,1.06%,1.40%,1.02,7.56%,33.54B,2.30,7.85%,5.13%,7.88M,7.76%,37.46,12.30,5.54%,9.49%,96.25 -10.57%,7.37%,7.00,21.27,-1.03% 0.39%,6.25%,75.96 13.32%,-1.51%,2.77 (3.22%),14.37,1.91% 3.01%,59.79%,0.57%,0.95%,-9.84%,2.80 (3.25%),3.91,31.18%,18.68%,1.45,13.86%,"Jun 27, 2025",1.42,3.62%,13.90%,51.35,2.24,3.57% 5.33%,1.85,66.36%,0.41%,0.82,94.36,77.47%,0.62,3.94%,1.71%,1.39,85.96,95000,0.55,May 21 BMO,-1.27%,7.74M,86.08,"Nov 21, 1977",Yes / Yes,2.46% 1.23%,"

","10,724,919",0.14%,MDT
