Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
MillerKnoll Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,27.50,0.87,1.24%,70.38M,-2.16%,1.66B,9.67,2.48,0.00%,68.31M,-1.60%,64.40M,1.31,0.53,93.49%,3.83%,-17.73%,3.57B,0.47,3.85%,-4.45%,4.48,-14.90%,19.22,1.25,15.05%,1.57%,2.62M,0.38%,3.03,7.93,21.00%,4.68%,22.35,31.73,-9.90%,0.75 (3.12%),10.30,-16.26%,2.12%,-24.24%,1.19,0.75 (3.12%),0.93,9.68%,39.13%,7.56%,0.75,"Nov 29, 2024",1.59,101.76%,5.16%,48.41,3.03%,2.54%,10200,1.36,-9.01%,1.80%,3.00,33.00,Yes / Yes,1.28,-107.75%,67.40%,0.77,24.62,-3.13%,-10.56%,-6.12%,Sep 19 AMC,585.02K,24.04,0.49%,-2.91%,-10.94%,"

","451,802",-2.36%,MLKN
"Mueller Industries, Inc",Industrials,Metal Fabrication,USA,NYSE,RUT,17.68,5.15,3.55%,114.16M,-4.21%,10.35B,17.17,5.30,-5.21%,109.70M,24.90%,586.47M,1.47,1.12,92.80%,3.41%,32.94%,3.58B,2.89,-1.89%,-0.08%,4.73,54.03%,23.55,3.86,1.92%,19.98%,3.74M,135.57%,8.53,10.67,12.00%,23.94%,37.93,96.81,93.00%,-,16.85,42.21%,21.70%,-6.01%,1.04,0.75 (0.82%),3.85,8.86%,26.46%,139.92%,2.79,"Dec 06, 2024",4.86,-5.82%,20.54%,66.41,2.81%,3.02%,4509,0.01,0.34%,16.39%,1.00,50.00,Yes / Yes,0.01,27.22%,11.31%,0.80,93.45,6.61%,12.12%,21.72%,Oct 22 BMO,791.63K,91.00,7.81%,19.07%,46.08%,"

","630,758",-2.62%,MLI
Melco Resorts & Entertainment Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NASD,-,-,-0.21,0.06%,437.09M,-9.16%,2.58B,13.78,0.45,0.00%,419.45M,-16.67%,-92.73M,-,0.08,42.78%,1.85%,18.73%,4.54B,0.57,135.28%,0.22%,2.05,-25.18%,-3.09,-,99.86%,-1.11%,7.77M,-10.74%,2.67,2.30,-8.20%,-,4.78,9.56,-30.67%,-,-,-,-1.52%,-35.67%,1.05,-,1.16,20.78%,24.74%,28.66%,0.33,"Feb 28, 2020",1.19,74.83%,11.54%,35.62,4.40%,3.98%,20209,-,50.42%,-2.04%,1.54,9.38,Yes / Yes,-,268.90%,-,1.15,6.29,1.47%,3.28%,15.52%,Nov 05 BMO,3.79M,6.15,-9.25%,-9.51%,-12.60%,"

","4,356,356",-2.23%,MLCO
MarketAxess Holdings Inc,Financial,Capital Markets,USA,NASD,S&P 500,36.16,7.39,2.31%,37.90M,-2.82%,10.07B,32.26,8.28,-0.54%,36.83M,-7.33%,278.67M,11.97,1.85,101.01%,1.81%,14.21%,811.40M,12.41,7.65%,2.30%,1.79,23.15%,36.75,7.27,12.29%,15.61%,0.67M,20.60%,13.37,19.98,3.02%,21.63%,192.42,297.97,-8.78%,2.97 (1.11%),34.16,8.46%,20.10%,-10.35%,1.02,2.22 (0.83%),-,12.18%,79.86%,38.83%,6.41,"Nov 20, 2024",-,11.99%,42.75%,34.55,1.72%,2.08%,881,0.05,10.56%,34.34%,2.50,284.17,Yes / Yes,0.00,30.00%,42.02%,0.72,271.63,-0.22%,3.05%,20.19%,Nov 06 BMO,372.14K,267.13,-5.90%,-1.88%,16.34%,"

","266,375",-1.66%,MKTX
"MKS Instruments, Inc",Technology,Scientific & Technical Instruments,USA,NASD,-,241.25,0.46,0.56%,67.30M,8.37%,7.53B,14.25,7.85,-0.75%,66.93M,7.67%,32.00M,8.91,1.96,100.71%,2.78%,-6.90%,3.54B,2.13,43.97%,-1.95%,2.22,-13.06%,35.63,3.14,23.13%,0.35%,1.86M,60.81%,12.79,8.75,27.08%,1.31%,69.01,147.40,8.82%,0.88 (0.79%),19.32,-,0.43%,-24.06%,1.65,0.88 (0.79%),2.21,12.63%,39.93%,62.21%,3.88,"Nov 25, 2024",3.42,101.82%,13.57%,58.15,3.09%,2.68%,10200,2.11,-7.08%,0.90%,1.71,140.92,Yes / Yes,2.07,57.81%,-,0.81,112.91,2.48%,18.85%,-3.86%,Nov 06 AMC,838.68K,111.94,7.12%,4.91%,-6.36%,"

","679,605",-0.86%,MKSI
Markel Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,7.64,216.79,1.90%,13.13M,0.71%,21.29B,16.91,97.91,-1.21%,12.62M,5.70%,2.85B,0.16,19.83,79.53%,0.94%,7.18%,17.42B,1.22,39.01%,-1.38%,3.18,1.10%,1274.34,1.30,13.92%,6.44%,0.12M,22.28%,-,-,46.93%,18.60%,1339.72,1676.56,16.58%,-,8.07,-,13.33%,-1.26%,0.75,-,-,20.07%,-,23.56%,30.97,-,0.75,55.33%,24.39%,67.91,1.66%,1.79%,21600,0.26,13.34%,16.35%,2.64,1722.20,Yes / Yes,0.26,2006.90%,0.00%,1.98,1654.51,-20.27%,2.10%,36.62%,Oct 30 AMC,37.50K,1655.36,3.95%,5.13%,7.07%,"

","74,328",0.05%,MKL
"McCormick & Co., Inc",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,25.80,2.94,6.19%,268.36M,-1.07%,20.35B,24.33,3.12,-0.82%,251.73M,-6.93%,792.60M,3.69,0.77,81.33%,1.96%,-1.30%,6.68B,3.05,8.47%,-1.06%,2.90,1.62%,20.20,3.75,6.43%,6.05%,4.95M,16.50%,0.75,101.33,7.00%,15.14%,63.67,85.49,10.84%,1.68 (2.22%),26.28,-6.36%,9.04%,-11.29%,0.75,1.68 (2.22%),0.32,4.76%,38.47%,19.11%,1.36,"Oct 07, 2024",0.71,22.42%,16.05%,35.85,1.85%,1.76%,13800,0.85,1.11%,11.87%,2.74,85.80,Yes / Yes,0.62,31.34%,61.84%,0.85,76.59,0.73%,23.29%,-0.29%,Oct 01 BMO,1.71M,75.84,-2.82%,-5.95%,1.73%,"

","1,452,010",-0.98%,MKC
Mirum Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.07,20.26%,46.72M,6.89%,2.10B,-,-0.85,-0.37%,38.04M,10.60%,-97.30M,-,-0.31,93.80%,17.99%,5.75%,307.03M,6.82,56.36%,-0.97%,18.47,75.75%,4.84,9.08,50.75%,-14.76%,6.85M,44.05%,5.96,7.37,-,-38.83%,23.14,45.81,48.78%,-,-,-39.57%,-17.75%,-4.13%,1.17,-,3.15,88.90%,73.31%,89.80%,1.76,-,3.34,51.94%,-30.44%,70.40,4.94%,3.97%,264,1.37,112.14%,-31.69%,1.09,61.18,Yes / Yes,1.36,48.09%,-,1.68,42.28,10.22%,33.24%,89.37%,Nov 12 BMO,370.59K,43.92,9.22%,9.90%,32.82%,"

","622,288",3.88%,MIRM
Mirion Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-0.33,3.92%,232.29M,-4.20%,3.49B,30.72,0.49,-1.13%,223.17M,9.78%,-66.30M,-,0.16,84.17%,1.64%,42.42%,836.90M,4.17,15.95%,3.68%,1.94,42.29%,6.54,2.30,24.21%,-2.50%,3.67M,83.41%,0.60,25.06,10.00%,-4.42%,8.06,15.98,46.73%,0.12 (0.82%),63.52,-,-2.97%,-5.88%,0.70,-,1.55,26.89%,33.60%,86.60%,0.60,-,2.16,71.62%,1.52%,61.48,4.16%,4.22%,3000,0.47,6.15%,-7.92%,1.00,15.50,Yes / Yes,0.47,-8.40%,-,1.65,14.43,1.54%,-3.96%,8.16%,Oct 29 AMC,1.89M,15.04,2.57%,20.11%,36.64%,"

","3,121,683",4.23%,MIR
Middleby Corp,Industrials,Specialty Industrial Machinery,USA,NASD,-,19.02,7.26,1.33%,53.60M,-3.88%,7.43B,13.75,10.04,-0.46%,53.08M,0.16%,392.42M,3.22,2.56,99.99%,4.86%,-0.75%,3.87B,1.92,-5.31%,0.92%,4.49,1.66%,66.82,2.07,9.29%,5.56%,2.58M,16.20%,11.27,12.25,5.90%,11.73%,118.32,161.01,-6.20%,-,11.41,5.38%,6.59%,-14.26%,1.59,-,1.70,9.42%,36.21%,16.68%,3.84,"Jun 02, 2004",2.81,-14.39%,17.99%,50.80,1.86%,2.32%,10722,0.68,-4.68%,10.14%,2.10,157.29,Yes / Yes,0.66,5.31%,0.00%,1.15,137.34,-5.40%,-5.87%,-3.86%,Oct 31 BMO,574.36K,138.05,0.20%,0.88%,-0.29%,"

","658,721",0.52%,MIDD
MI Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.23,18.66,2.59%,27.76M,-4.55%,4.18B,7.52,20.42,-17.93%,26.50M,-9.45%,535.54M,0.66,4.83,93.12%,3.83%,4.52%,4.27B,0.98,22.31%,-1.94%,3.24,15.71%,104.59,1.47,2.99%,12.66%,1.02M,59.99%,26.46,5.80,12.50%,20.32%,95.11,176.18,11.52%,-,34.01,34.34%,14.83%,-12.81%,2.23,-,1.63,12.40%,26.79%,61.52%,6.35,"Jun 27, 2008",6.93,8.61%,15.67%,41.96,3.77%,3.67%,1607,0.35,-0.13%,12.54%,1.67,197.50,Yes / Yes,0.27,5.74%,0.00%,0.78,156.00,1.41%,3.31%,9.04%,Oct 30 BMO,312.96K,153.61,-3.92%,-5.71%,10.81%,"

","242,875",-1.53%,MHO
"Mohawk Industries, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,S&P 500,16.00,8.84,17.66%,63.69M,-4.15%,8.93B,12.72,11.12,-0.21%,51.97M,-11.49%,563.89M,1.70,1.87,77.88%,1.48%,-3.56%,10.81B,0.83,4.80%,0.09%,1.07,14.76%,124.40,1.14,15.45%,4.26%,0.77M,77.72%,6.72,21.06,9.41%,7.46%,79.31,164.29,36.70%,-,18.09,-,5.72%,-13.88%,1.40,-,1.09,2.52%,25.62%,78.39%,4.73,-,2.03,203.71%,7.50%,43.38,2.66%,2.90%,43300,0.33,-3.24%,5.22%,2.28,158.29,Yes / Yes,0.26,121.40%,-,0.70,141.82,0.71%,0.47%,-1.71%,Oct 24 AMC,717.48K,141.48,-1.80%,-6.37%,8.30%,"

","502,789",-0.24%,MHK
Magnolia Oil & Gas Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,13.39,2.02,5.26%,196.56M,-0.66%,5.32B,13.35,2.03,-78.61%,186.21M,5.95%,374.21M,1.36,0.49,113.31%,16.34%,7.72%,1.31B,4.06,-1.51%,2.91%,15.83,5.49%,9.69,2.80,1.16%,13.70%,30.43M,26.54%,1.40,19.28,9.87%,20.95%,19.16,27.96,27.20%,0.52 (1.91%),247.00,14.59%,16.25%,-3.15%,1.99,0.52 (1.92%),1.47,18.53%,52.22%,41.34%,0.76,"Nov 08, 2024",1.47,-25.64%,40.09%,58.31,2.48%,2.48%,247,0.21,4.67%,28.52%,2.37,27.25,Yes / Yes,0.21,-2.60%,22.57%,0.73,27.15,1.67%,3.04%,5.53%,Oct 30 AMC,1.92M,27.08,3.48%,5.94%,8.63%,"

","1,408,537",-0.26%,MGY
McGrath Rentcorp,Industrials,Rental & Leasing Services,USA,NASD,RUT,13.05,9.15,1.29%,24.50M,-2.52%,2.93B,19.89,6.00,-18.09%,24.24M,10.40%,224.80M,1.00,1.50,84.73%,3.23%,13.02%,888.78M,3.30,16.78%,5.31%,2.70,9.73%,44.56,2.68,12.77%,10.17%,0.78M,19.92%,0.17,722.38,13.00%,22.42%,95.50,130.86,-0.13%,1.90 (1.59%),118.26,7.34%,13.20%,-8.71%,0.74,1.89 (1.58%),1.23,11.30%,46.28%,25.09%,2.93,"Oct 17, 2024",1.35,85.48%,25.78%,61.81,1.99%,2.27%,1204,0.56,8.24%,25.29%,1.00,127.50,Yes / Yes,0.56,269.28%,40.34%,0.43,120.00,17.12%,378.74%,9.55%,Oct 24 AMC,290.49K,119.46,4.44%,9.83%,6.64%,"

","126,022",-0.45%,MGRC
"MGP Ingredients, Inc",Consumer Defensive,Beverages - Wineries & Distilleries,USA,NASD,RUT,10.48,4.82,36.24%,22.02M,4.66%,1.11B,13.59,3.72,-1.30%,14.00M,-36.94%,106.53M,1.23,1.50,75.64%,27.17%,-42.59%,737.72M,1.50,-5.13%,4.59%,10.34,-37.07%,41.66,1.21,-33.34%,7.59%,3.80M,-45.28%,0.95,53.42,8.50%,12.29%,45.44,102.42,-48.70%,0.48 (0.95%),26.03,17.22%,8.81%,-50.65%,0.65,0.48 (0.95%),1.94,19.14%,40.26%,11.22%,2.83,"Nov 15, 2024",6.46,8.31%,22.78%,28.87,3.87%,5.48%,705,0.33,-9.22%,14.44%,1.67,63.83,Yes / Yes,0.32,83.32%,10.00%,1.05,50.81,-0.06%,3.06%,-23.70%,Oct 31 BMO,367.86K,50.54,-7.44%,-29.11%,-35.71%,"

","387,293",-0.53%,MGPI
Macrogenics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.57,7.51%,62.07M,-10.02%,236.62M,-,-2.22,0.00%,58.05M,-5.28%,-97.62M,-,-0.40,92.32%,9.40%,15.64%,141.33M,1.67,-729.52%,-7.16%,8.05,-19.96%,1.91,1.97,-78.13%,-32.30%,5.46M,-40.82%,3.19,1.18,-,-62.17%,2.95,21.88,-60.81%,-,-,48.88%,-65.33%,-82.77%,2.07,-,3.69,15.77%,89.84%,27.75%,0.35,-,3.75,-295.28%,-75.78%,47.91,10.49%,8.46%,339,0.28,16.68%,-69.07%,2.36,7.29,Yes / Yes,0.24,218.23%,-,0.92,4.10,26.37%,325.53%,964.81%,Nov 05 AMC,677.91K,3.77,-2.51%,3.28%,-55.14%,"

","622,349",-8.05%,MGNX
Magnite Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,146.21,0.11,12.17%,138.58M,27.27%,2.36B,18.31,0.92,-3.30%,123.56M,36.36%,17.29M,3.95,0.39,77.92%,6.99%,34.29%,661.13M,3.58,40.87%,-0.54%,4.95,71.43%,5.14,3.27,20.61%,0.67%,8.63M,141.38%,2.75,6.10,37.05%,2.51%,6.88,16.31,79.87%,-,13.83,1.08%,1.31%,3.00%,2.49,-,1.11,41.82%,58.81%,144.19%,0.74,-,1.11,107.49%,6.96%,81.62,8.57%,4.91%,911,0.85,8.71%,2.62%,1.15,17.58,Yes / Yes,0.82,127.59%,-,2.26,16.30,0.96%,5.07%,7.94%,Nov 07 AMC,1.74M,16.80,27.91%,29.54%,40.22%,"

","3,940,889",3.07%,MGNI
MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,13.58,2.80,22.31%,326.55M,1.47%,11.31B,15.36,2.47,-0.09%,231.31M,-3.58%,902.60M,-,0.41,70.56%,6.02%,-3.11%,17.27B,0.65,-5.02%,-4.74%,3.15,-8.59%,10.89,3.49,-2.51%,2.12%,13.93M,0.11%,9.91,3.83,-7.79%,25.08%,33.44,48.24,-15.00%,-,8.47,31.55%,2.59%,-21.28%,2.21,-,1.21,19.19%,40.93%,13.58%,1.31,"Dec 08, 2022",1.24,-4.75%,10.02%,47.70,3.13%,2.87%,45000,10.03,12.28%,5.23%,1.54,51.00,Yes / Yes,9.77,32.53%,0.00%,1.23,36.75,-0.67%,-2.10%,5.28%,Oct 30 AMC,4.42M,37.98,-2.26%,-0.98%,-7.54%,"

","5,438,247",3.35%,MGM
"MGE Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,RUT,33.00,3.28,0.30%,36.16M,11.14%,3.92B,26.84,4.03,0.43%,36.10M,17.69%,118.63M,6.11,0.64,61.55%,4.75%,25.99%,670.18M,5.84,13.54%,-4.00%,16.86,34.53%,33.01,3.28,9.21%,4.44%,1.71M,52.06%,0.43,252.50,5.40%,10.18%,61.94,107.77,49.58%,-,223.53,6.01%,6.21%,0.36%,0.74,1.73 (1.60%),0.94,4.67%,26.58%,74.62%,2.67,"Nov 29, 2024",1.41,-0.06%,23.08%,81.23,3.71%,2.52%,719,0.64,-6.35%,17.70%,5.00,75.00,Yes / Yes,0.60,8.08%,51.34%,1.51,106.87,-,-3.42%,4.95%,Nov 06 BMO,101.73K,108.16,14.39%,17.58%,33.07%,"

","153,744",1.21%,MGEE
Magna International Inc,Consumer Cyclical,Auto Parts,Canada,NYSE,-,11.78,3.75,6.60%,286.55M,4.91%,17.70B,7.38,5.98,0.00%,268.38M,7.70%,1.08B,1.22,1.52,72.58%,2.88%,8.34%,42.66B,0.41,-4.17%,1.63%,5.32,-8.15%,42.72,1.03,13.76%,3.34%,7.74M,-15.80%,2.65,16.68,9.62%,9.11%,38.01,60.32,-25.20%,1.90 (4.29%),20.07,-8.63%,5.78%,-26.74%,1.59,1.89 (4.27%),0.77,1.59%,9.65%,16.26%,1.21,"Nov 15, 2024",1.14,3.54%,4.74%,60.81,2.28%,2.62%,179000,0.62,1.79%,2.52%,2.45,48.17,Yes / Yes,0.52,22.63%,43.72%,4.10,44.17,-0.59%,-8.17%,-3.82%,Nov 01 BMO,1.46M,44.19,4.09%,6.33%,-4.03%,"

","5,969,285",0.05%,MGA
"Mizuho Financial Group, Inc. ADR",Financial,Banks - Regional,Japan,NYSE,-,11.90,0.38,0.01%,12.67B,-0.88%,57.29B,9.60,0.47,0.00%,12.67B,9.44%,4.82B,0.86,0.11,0.83%,0.02%,5.85%,56.98B,1.01,26.80%,-1.31%,0.92,9.18%,5.06,0.89,7.60%,0.26%,1.93M,35.74%,-,-,13.83%,7.42%,3.25,4.63,31.40%,0.17 (3.69%),-,40.08%,2.63%,-2.38%,0.44,0.07 (1.56%),-,13.29%,-,39.08%,0.09,"Mar 27, 2024",1.82,4.25%,11.65%,64.35,1.43%,1.42%,52307,6.65,30.68%,8.45%,2.11,4.83,Yes / Yes,1.86,4.12%,27.55%,0.50,4.51,13.86%,52.56%,11.65%,Jul 31 AMC,2.11M,4.52,4.76%,7.92%,11.52%,"

","1,064,563",0.22%,MFG
Manulife Financial Corp,Financial,Insurance - Life,Canada,NYSE,-,15.59,2.08,0.10%,1.81B,3.64%,79.30B,11.07,2.93,0.00%,1.78B,6.99%,3.74B,5.49,0.68,52.26%,0.44%,24.77%,40.90B,1.94,5.80%,-0.11%,4.19,24.05%,18.06,1.80,7.73%,0.60%,7.79M,74.13%,-,-,2.84%,11.06%,18.56,32.94,46.79%,1.16 (3.58%),4.27,1.48%,8.05%,-1.52%,1.08,1.15 (3.55%),-,18.70%,-,74.78%,0.59,"Nov 20, 2024",88.82,3.91%,16.93%,70.46,2.20%,1.72%,38000,0.27,9.03%,9.15%,1.76,32.83,Yes / Yes,0.27,87.87%,55.79%,2.55,32.52,-61.21%,6.20%,48.09%,Nov 06 AMC,1.86M,32.44,5.96%,9.28%,23.87%,"

","4,738,077",-0.25%,MFC
MFA Financial Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,6.94,1.60,0.80%,101.92M,-3.15%,1.13B,6.77,1.64,0.00%,101.27M,-11.86%,170.16M,-,0.40,61.83%,2.05%,-6.27%,722.33M,1.56,-0.26%,1.64%,2.58,0.82%,18.42,0.60,3.12%,1.91%,2.07M,14.12%,4.93,2.25,-,10.89%,9.57,13.45,-1.77%,1.40 (12.65%),12.22,-30.02%,1.57%,-17.70%,2.17,1.40 (12.65%),-,53.54%,95.09%,15.67%,0.30,"Sep 27, 2024",-,565.41%,99.41%,29.08,2.41%,2.46%,377,4.77,4.29%,23.56%,2.00,13.50,Yes / Yes,4.77,158.97%,306.61%,1.22,11.14,-27.84%,-9.93%,-28.66%,Nov 06 BMO,804.67K,11.07,-8.15%,-10.50%,-2.77%,"

","985,708",-0.63%,MFA
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",27.31,21.23,13.78%,2.21B,1.39%,1463.92B,22.94,25.28,-0.27%,2.18B,-1.07%,55.54B,1.32,6.71,67.63%,1.40%,7.94%,156.23B,9.37,51.85%,-0.18%,2.57,20.45%,65.19,8.90,11.98%,23.50%,30.50M,76.19%,28.13,20.62,20.70%,36.13%,313.66,602.95,63.86%,1.87 (0.32%),28.02,14.46%,26.25%,-3.81%,1.21,1.50 (0.26%),2.73,19.99%,81.50%,84.91%,13.83,"Sep 16, 2024",2.73,89.92%,40.87%,52.42,2.37%,2.23%,67317,0.30,23.06%,35.55%,1.49,653.33,Yes / Yes,0.29,37.58%,0.00%,0.88,584.82,0.96%,15.43%,18.87%,Oct 30 AMC,11.89M,580.00,0.45%,2.50%,13.87%,"

","10,417,792",-0.82%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,16.54,4.96,16.25%,730.82M,-1.48%,56.79B,8.46,9.70,0.00%,579.88M,-4.25%,3.56B,1.26,2.24,76.42%,1.00%,14.35%,71.35B,0.80,14.73%,-0.51%,1.78,12.16%,44.53,1.84,16.58%,0.55%,5.81M,35.66%,-,-,13.14%,13.31%,60.26,86.94,24.03%,2.16 (2.63%),3.62,-18.10%,7.14%,-5.66%,1.03,2.15 (2.63%),-,-0.28%,-,36.11%,1.78,"Nov 05, 2024",4.17,82.53%,8.73%,51.07,1.71%,1.67%,45000,0.63,11.15%,4.99%,1.72,92.31,Yes / Yes,0.61,224.35%,113.79%,0.72,82.20,-1.16%,-10.11%,16.22%,Oct 30 AMC,3.27M,82.02,-0.31%,0.90%,10.82%,"

","2,356,978",-0.22%,MET
Methanex Corp,Basic Materials,Chemicals,Canada,NASD,-,18.74,2.26,0.67%,67.39M,8.52%,3.97B,10.83,3.91,0.00%,66.93M,3.42%,152.40M,0.49,1.06,77.94%,1.04%,-6.99%,3.69B,1.08,43.59%,0.07%,1.99,-19.75%,29.71,1.42,20.92%,2.36%,0.69M,-0.12%,5.44,7.77,38.50%,7.65%,36.13,56.43,-10.71%,0.74 (1.75%),11.44,-18.33%,3.36%,-25.06%,1.39,0.74 (1.75%),1.01,0.91%,6.78%,17.05%,1.25,"Sep 16, 2024",1.34,-14.79%,6.78%,59.49,3.47%,2.70%,1451,1.49,-2.48%,4.13%,1.64,55.45,Yes / Yes,1.27,28.22%,28.39%,0.31,42.33,9.34%,113.97%,13.55%,Nov 06 AMC,348.25K,42.29,4.49%,3.63%,-7.46%,"

","108,420",-0.09%,MEOH
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,68.12,28.34,7.27%,50.70M,-8.80%,97.89B,41.64,46.38,0.00%,47.01M,-5.05%,1.44B,3.10,8.50,80.75%,1.28%,-3.28%,18.98B,5.16,80.50%,-0.13%,1.69,12.36%,78.94,24.46,32.03%,7.42%,0.60M,40.10%,157.58,12.25,22.00%,42.62%,1324.99,2161.73,22.87%,-,24.36,-,18.17%,-10.68%,1.58,-,1.22,59.37%,46.28%,45.73%,69.04,"Dec 28, 2017",1.25,44.02%,10.81%,43.83,4.77%,2.71%,58313,2.01,43.63%,7.57%,1.52,2341.10,Yes / Yes,0.98,9.52%,0.00%,1.28,1977.39,0.66%,-20.53%,41.28%,Nov 06 AMC,356.37K,1930.95,-4.50%,-5.48%,9.91%,"

","455,803",-2.35%,MELI
Montrose Environmental Group Inc,Industrials,Waste Management,USA,NYSE,RUT,-,-1.49,9.17%,34.30M,-9.80%,754.61M,-,-0.55,0.00%,31.16M,-18.19%,-47.95M,-,-0.15,93.66%,10.95%,-32.27%,673.08M,1.12,19.90%,21.76%,5.89,-53.65%,13.10,1.68,56.58%,-3.86%,3.41M,-14.06%,0.38,57.87,-,-7.04%,19.59,49.97,-31.53%,-,-,-10.88%,-5.88%,-55.97%,1.78,-,1.93,29.00%,32.02%,12.30%,1.83,-,1.93,21.16%,-2.25%,37.07,10.06%,6.73%,3100,0.57,12.56%,-7.12%,1.71,37.17,Yes / Yes,0.51,-0.80%,-,1.13,21.96,-3.66%,-372.73%,6.40%,Nov 06 AMC,578.95K,22.00,-13.67%,-14.81%,-38.37%,"

","656,908",0.18%,MEG
Medpace Holdings Inc,Healthcare,Diagnostics & Research,USA,NASD,-,31.69,11.42,17.81%,30.68M,1.02%,11.25B,28.88,12.53,-1.32%,25.55M,2.45%,365.57M,2.09,2.94,80.93%,4.30%,-5.82%,2.07B,5.43,33.76%,0.42%,3.17,-10.83%,28.42,12.73,5.52%,20.48%,1.10M,31.20%,21.13,17.13,15.15%,54.06%,268.80,459.77,18.08%,-,21.00,35.06%,36.21%,-21.28%,1.38,-,0.99,22.02%,28.30%,34.65%,12.47,-,0.99,33.66%,19.74%,60.88,3.33%,3.64%,5900,0.17,16.24%,17.65%,2.27,356.50,Yes / Yes,0.15,35.38%,0.00%,0.96,360.81,-1.42%,8.64%,8.29%,Oct 21 AMC,346.91K,361.94,6.68%,5.75%,-4.37%,"

","332,709",0.31%,MEDP
MDU Resources Group Inc,Industrials,Conglomerates,USA,NYSE,-,9.40,1.94,2.82%,203.69M,7.73%,3.72B,19.05,0.96,0.00%,198.14M,13.75%,396.65M,1.36,0.31,75.56%,5.10%,35.71%,4.45B,0.84,42.38%,0.13%,2.51,30.45%,15.00,1.22,-18.94%,4.92%,10.11M,82.39%,0.51,35.79,6.90%,13.56%,9.99,18.27,66.55%,0.27 (1.49%),75.41,7.93%,7.41%,-0.05%,0.80,0.51 (2.77%),1.07,1.43%,14.36%,82.80%,0.52,"Sep 12, 2024",1.15,9.74%,10.28%,70.80,2.70%,3.16%,9145,0.83,-21.82%,8.92%,1.50,19.00,Yes / Yes,0.75,-14.10%,34.18%,0.55,18.01,8.39%,3.23%,4.97%,Nov 07 BMO,4.02M,18.26,10.24%,16.88%,30.97%,"

","2,193,620",1.39%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,29.60,2.97,0.08%,1.31B,-2.37%,112.82B,15.02,5.86,-1.83%,1.28B,-2.08%,3.93B,5.92,1.25,85.22%,0.79%,5.16%,32.58B,3.46,4.88%,-2.51%,1.68,3.84%,37.39,2.35,7.38%,4.35%,10.18M,22.04%,6.12,14.38,5.00%,7.92%,71.64,92.68,6.79%,2.73 (3.11%),21.93,-4.12%,5.29%,-5.08%,0.84,2.78 (3.16%),1.61,1.24%,60.13%,22.79%,1.39,"Sep 27, 2024",2.13,9.45%,17.95%,41.86,1.32%,1.54%,95000,0.58,3.23%,12.05%,2.32,94.92,Yes / Yes,0.55,35.53%,99.87%,1.38,88.30,1.33%,2.59%,2.77%,Nov 19 BMO,6.05M,87.97,-2.16%,-1.81%,4.10%,"

","8,338,824",-0.37%,MDT
