Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
BlackRock Corporate High Yield Fund Inc,Financial,Closed-End Fund - Debt,USA,NYSE,-,8.74,1.02,0.05%,160.17M,-0.22%,1.43B,-,-,0.00%,160.09M,-4.09%,-,-,-,22.67%,0.15%,-5.51%,-,9.76,-,-,0.34,-8.52%,146.19M,0.92,-,-,0.24M,-9.17%,9.69,-,-,-,10.02 -11.08%,-8.33%,-,-,- -,-,7.84 13.65%,2.17%,-,-,- -,-,1.02%,0.89%,-22.69%,0.94 (10.51%),-,-,-,0.10,-6.85%,"Dec 22, 2025",-,-,-,29.41,-,0.00% 1.06%,-,60.20%,-3.96%,0.64,-,-,-,-2.60%,-4.73%,1.31,8.91,-,-,-,-6.37%,709.01K,8.91,"May 28, 2003",No / Yes,- -,"

","930,118",0.00%,HYT
Hycroft Mining Holding Corporation,Basic Materials,Gold,USA,NASD,-,-,-1.63,38.83%,54.58M,78.29%,2.03B,-,-0.26,248.73%,49.72M,156.53%,2.02B,-,-0.12,18.75%,6.47%,288.18%,-45.61M,-,61.98%,44.54%,1.45,677.57%,0.00M,28.69,74.00%,-24.03%,3.22M,1029.41%,0.87,14.50,59.10%,-374.60%,29.80 -16.24%,1111.65%,1.72,-,43.72% 75.97%,-25.11%,1.99 1154.27%,448.33%,-,-,- -,-,17.00%,11.08%,-68.20%,-,-,40.02%,-,2.12,-,-,18.87,-100.00%,-,81.74,-,- -,19.04,62.66%,72.41%,2.73,-,-,2.83,-,129.79%,2.93,27.14,56,2.83,Nov 05,336.18%,2.21M,24.96,"Mar 12, 2018",Yes / Yes,0.00% -,"

","6,470,524",-8.03%,HYMC
Hexcel Corp,Industrials,Aerospace & Defense,USA,NYSE,-,90.04,0.85,0.82%,79.60M,5.16%,6.08B,32.37,2.36,-2.29%,78.95M,4.77%,6.75B,1.95,0.50,112.75%,7.82%,25.12%,68.80M,3.27,-14.43%,6.57%,5.29,34.36%,1.86B,3.88,35.90%,2.45%,6.17M,21.87%,19.68,67.21,16.57%,4.36%,79.20 -3.52%,22.20%,1.14,31.81,102.99% -14.94%,2.96%,45.28 68.77%,36.40%,0.68 (0.89%),22.16,12.86% -4.37%,22.66%,1.53%,2.28%,58.82%,0.68 (0.89%),3.62,-34.97%,9.83%,1.83,65.21%,"Nov 03, 2025",1.50,-0.37%,3.69%,59.95,2.63,- -1.28%,2.75,-47.09%,1.58%,1.07,78.57,37.70%,0.48,-1.75%,6.62%,0.24,76.48,5894,0.48,Oct 22 AMC,24.97%,1.17M,76.41,"Mar 03, 1980",Yes / Yes,2.44% 2.93%,"

","274,448",-0.09%,HXL
Howmet Aerospace Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,59.55,3.56,1.04%,403.00M,10.97%,85.31B,47.78,4.44,-0.31%,397.87M,6.02%,88.05B,1.94,0.96,94.51%,2.62%,11.76%,1.45B,10.70,37.21%,-2.07%,4.92,19.97%,7.97B,16.81,20.31%,13.34%,10.41M,93.99%,12.63,128.47,24.65%,30.06%,211.95 0.10%,91.44%,1.65,66.70,68.44% 22.24%,17.13%,105.04 101.99%,464.58%,0.43 (0.20%),38.40,14.33% 0.92%,30.03%,2.48%,2.65%,686.98%,0.44 (0.21%),11.04,36.28%,25.20%,5.52,1232.04%,"Nov 07, 2025",1.14,9.70%,18.16%,65.68,1.48,86.63% 16.72%,2.35,17.45%,6.82%,1.29,233.85,9.25%,0.65,13.84%,6.08%,0.39,209.57,23930,0.64,Oct 30 BMO,21.45%,2.12M,212.17,"Jun 11, 1951",Yes / Yes,4.41% 2.31%,"

","835,706",1.24%,HWM
Hawkins Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,36.77,3.99,8.36%,20.74M,2.87%,3.06B,32.04,4.58,0.09%,19.14M,16.23%,3.35B,18.74,0.74,77.33%,6.22%,-14.50%,83.12M,2.93,0.24%,5.22%,7.78,4.17%,1.05B,6.00,13.31%,9.93%,1.19M,19.56%,24.44,294.31,1.71%,17.49%,186.15 -21.21%,18.29%,0.50,38.90,18.21% 24.79%,10.52%,98.30 49.20%,280.44%,-,20.06,7.95% 12.52%,23.03%,2.95%,3.00%,459.77%,0.74 (0.50%),3.20,1.99%,11.53%,4.75,671.08%,"Nov 14, 2025",1.49,11.86%,7.95%,60.84,2.00,10.42% 8.76%,2.43,-6.24%,4.70%,0.86,188.00,17.38%,0.58,13.52%,3.64%,0.44,147.20,1035,0.56,Oct 29 AMC,1.74%,152.90K,146.66,"Mar 18, 1980",Yes / Yes,-12.92% -1.40%,"

","66,960",-0.37%,HWKN
Hancock Whitney Corp,Financial,Banks - Regional,USA,NASD,RUT,11.72,5.58,0.96%,84.71M,-1.04%,5.46B,10.86,6.02,-4.42%,82.81M,10.61%,-,1.57,1.48,94.28%,7.20%,3.71%,480.36M,2.73,8.29%,4.98%,6.71,13.79%,2.00B,1.24,5.25%,1.35%,5.96M,19.44%,52.82,-,6.90%,11.11%,67.10 -2.59%,20.19%,-,9.52,0.42% 7.29%,9.99%,43.90 48.90%,38.77%,1.80 (2.75%),-,15.52% 7.57%,-,1.42%,2.12%,99.09%,1.80 (2.75%),-,25.39%,29.92%,1.34,162.49%,"Dec 05, 2025",-,-0.78%,24.00%,64.69,1.50,11.57% 6.79%,0.13,11.99%,1.69%,1.06,72.15,28.39%,0.50,-1.99%,8.60%,0.27,65.66,3476,0.07,Oct 14 AMC,12.87%,887.91K,65.36,"Jun 04, 1991",Yes / Yes,3.99% -0.75%,"

","243,331",-0.46%,HWC
Hut 8 Corp,Financial,Capital Markets,USA,NASD,RUT,28.73,1.84,9.89%,106.31M,31.47%,5.70B,-,-0.09,-0.15%,97.36M,34.49%,6.16B,-,-0.09,68.49%,15.28%,51.38%,206.28M,31.99,-90.95%,20.01%,1.88,182.66%,178.32M,3.89,-128.82%,10.77%,14.87M,157.69%,13.56,38.02,-,19.01%,57.29 -7.84%,122.97%,1.39,-,- 105.42%,12.19%,10.04 425.90%,1113.79%,-,15016.32,5.42% 21.32%,4.92%,12.79%,10.75%,435.77%,-,34.53,-5.61%,-44.09%,4.99,-,-,0.72,5.14%,115.68%,63.09,1.00,- -,0.72,6367.16%,21.85%,4.22,65.47,0.00%,0.27,90.95%,20.11%,0.31,52.47,222,0.17,Nov 04 BMO,97.06%,7.91M,52.80,"Mar 08, 2018",Yes / Yes,460.74% 26.08%,"

","2,419,830",0.63%,HUT
Huron Consulting Group Inc,Industrials,Consulting Services,USA,NASD,RUT,30.18,5.97,2.12%,17.23M,0.20%,3.10B,20.59,8.74,-8.93%,16.88M,11.75%,3.73B,1.18,1.95,102.33%,4.95%,26.05%,108.38M,1.87,17.83%,-1.67%,5.13,34.18%,1.66B,6.21,14.70%,7.54%,0.84M,44.91%,29.00,129.95,17.52%,21.20%,182.71 -1.45%,47.65%,1.39,15.83,29.46% 27.57%,9.71%,119.98 50.08%,150.85%,-,16.92,17.97% 9.53%,29.81%,1.69%,2.61%,237.82%,-,2.25,29.40%,11.55%,4.51,219.60%,-,1.44,12.50%,6.54%,69.01,1.00,- -,1.44,16.32%,3.68%,0.11,202.50,0.00%,1.30,16.71%,8.71%,0.36,178.20,7230,1.23,Oct 28 AMC,22.75%,162.90K,180.06,"Oct 13, 2004",Yes / Yes,6.48% 2.55%,"

","58,695",1.04%,HURN
Huntsman Corp,Basic Materials,Chemicals,USA,NYSE,-,-,-1.82,5.75%,172.60M,-1.79%,1.72B,-,-0.27,0.30%,163.76M,12.12%,3.89B,-,-0.33,97.86%,10.57%,11.36%,-313.00M,0.30,-741.39%,2.21%,3.21,-5.26%,5.78B,0.62,60.60%,-4.34%,17.30M,-45.09%,16.03,3.68,-,-10.65%,18.53 -46.57%,-45.78%,2.69,8.64,- -,-6.61%,7.30 35.71%,-63.06%,0.86 (8.73%),13.64,-7.68% -2.35%,13.41%,2.75%,4.78%,-61.91%,0.84 (8.46%),0.67,-191.77%,-0.07%,0.46,-4.07%,"Dec 15, 2025",0.84,-3.46%,-5.42%,51.57,2.94,11.57% 9.00%,1.36,-13.93%,-3.13%,0.69,10.20,-,0.87,-5.19%,8.27%,0.33,9.92,6300,0.71,Nov 06 AMC,-10.21%,5.39M,9.90,"Feb 11, 2005",Yes / Yes,81.44% 1.01%,"

","1,754,000",-0.20%,HUN
Humana Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,24.30,10.67,0.23%,120.27M,-0.40%,31.18B,21.10,12.29,0.00%,120.00M,13.11%,-,3.32,-4.02,96.81%,4.02%,1.89%,1.29B,0.25,5.24%,1.35%,2.77,8.07%,126.36B,1.68,-27.97%,2.59%,4.82M,2.18%,154.00,-,6.35%,7.15%,315.35 -17.79%,4.92%,-,20.16,-23.91% -13.05%,4.15%,206.87 25.32%,-48.65%,3.76 (1.45%),-,12.09% 12.65%,-,2.01%,3.32%,-34.59%,3.54 (1.37%),-,-5.58%,2.35%,8.59,47.00%,"Dec 26, 2025",-,9.87%,1.02%,52.34,2.48,8.13% 9.98%,2.02,-59.37%,1.08%,0.46,284.38,35.45%,0.68,11.06%,-0.04%,0.21,257.12,65680,0.68,Nov 05 BMO,0.22%,1.74M,259.25,"Jul 02, 1969",Yes / Yes,10.73% 2.04%,"

","365,429",0.83%,HUM
HubSpot Inc,Technology,Software - Application,USA,NYSE,-,-,-0.07,3.71%,52.22M,2.59%,20.83B,34.57,11.50,-3.91%,50.44M,11.53%,19.61B,1.70,2.99,91.01%,2.36%,-21.53%,-3.53M,6.97,18.28%,-1.04%,1.31,-27.41%,2.99B,11.19,19.76%,-0.10%,1.19M,-42.94%,35.54,14.02,20.36%,-0.20%,881.13 -54.88%,-44.70%,28.36,31.80,- -,-0.17%,344.41 15.44%,38.29%,-,205.15,26.41% 31.24%,84.13%,3.36%,3.30%,0.96%,-,6.57,75.32%,-1.58%,14.30,605.97%,-,1.45,19.21%,-0.12%,54.21,1.29,- -,1.45,99.62%,4.19%,1.47,582.97,0.00%,0.15,20.85%,-2.53%,0.19,397.00,8246,0.13,Nov 05 AMC,-21.93%,909.26K,397.60,"Oct 09, 2014",Yes / Yes,2.85% 2.91%,"

","173,399",0.15%,HUBS
"Hub Group, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,RUT,25.28,1.74,3.28%,60.61M,1.41%,2.69B,20.29,2.16,-1.35%,59.15M,18.19%,3.09B,1.71,0.45,98.56%,2.55%,26.86%,104.97M,0.72,-3.76%,0.37%,2.15,30.47%,3.73B,1.58,17.76%,3.66%,1.51M,-1.41%,27.83,18.34,11.90%,6.31%,46.63 -5.79%,2.00%,2.40,44.78,-12.38% 1.24%,5.10%,30.75 42.86%,9.91%,0.25 (0.57%),9.36,-2.31% 1.47%,7.91%,1.67%,2.64%,52.99%,0.50 (1.14%),0.83,-1.57%,3.81%,1.03,154.30%,"Dec 05, 2025",1.47,-5.79%,2.82%,73.73,2.24,- -,1.47,22.21%,4.69%,1.15,41.56,29.38%,0.29,-5.31%,14.61%,0.35,43.93,6500,0.21,Oct 30 AMC,22.91%,702.57K,43.93,"Mar 13, 1996",Yes / Yes,0.57% 1.08%,"

","245,260",0.00%,HUBG
Hubbell Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,S&P 500,28.30,16.12,0.40%,53.14M,6.19%,24.25B,23.05,19.79,-1.87%,52.93M,7.59%,25.73B,2.53,4.70,96.36%,4.88%,8.52%,864.90M,4.26,9.53%,-2.28%,4.78,12.59%,5.69B,6.59,9.05%,11.96%,2.58M,8.93%,69.27,35.61,9.11%,25.08%,484.26 -5.78%,6.91%,12.81,28.52,25.45% 14.51%,17.86%,299.42 52.39%,92.70%,5.36 (1.17%),18.65,10.30% 4.16%,35.31%,1.98%,2.37%,187.02%,5.38 (1.18%),4.52,16.05%,20.79%,11.44,381.46%,"Nov 28, 2025",0.85,0.82%,15.21%,59.30,2.28,7.67% 7.74%,1.36,17.79%,3.52%,1.02,492.83,34.64%,0.58,4.15%,3.43%,0.22,455.92,17700,0.32,Oct 28 BMO,11.92%,540.17K,456.28,"Jul 02, 1962",Yes / Yes,2.51% -1.70%,"

","117,064",0.08%,HUBB
Hertz Global Holdings Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-3.45,4.23%,310.79M,5.96%,1.66B,-,-0.48,-0.16%,298.41M,4.92%,19.67B,-,-0.52,111.23%,17.75%,-24.18%,-1.03B,0.20,61.25%,2.61%,4.52,-29.50%,8.52B,-,73.80%,-4.49%,52.96M,45.63%,-1.02,1.07,-,-567.03%,9.39 -43.24%,55.85%,4.97,-,-227.32% -79.95%,-5.36%,3.26 63.75%,-65.09%,-,8.08,7.25% -1.54%,10.89%,6.22%,4.97%,-,-,2.31,62.27%,-0.40%,0.32,-,-,1.60,-7.36%,-12.12%,50.40,3.67,- -,1.60,111.65%,2.42%,2.13,5.03,-,-,-3.80%,-1.10%,0.24,5.48,26000,-,Nov 04 BMO,-9.48%,11.71M,5.33,"Jul 01, 2021",Yes / Yes,266.97% 3.53%,"

","2,815,354",-2.74%,HTZ
H2O America,Utilities,Utilities - Regulated Water,USA,NASD,RUT,15.70,3.15,7.84%,35.81M,-1.30%,1.77B,16.01,3.09,-0.07%,33.00M,9.83%,3.66B,6.30,0.59,81.78%,3.64%,2.92%,109.28M,2.20,3.48%,3.44%,3.33,-4.34%,804.22M,1.16,3.88%,2.29%,1.20M,0.37%,42.55,156.39,2.54%,7.65%,57.17 -13.59%,-1.59%,0.32,-,12.12% 28.46%,3.33%,43.75 12.91%,-36.56%,1.68 (3.40%),11.86,9.27% 12.22%,46.19%,2.12%,2.41%,-29.77%,1.68 (3.40%),4.55,13.86%,23.38%,1.16,66.03%,"Nov 10, 2025",0.68,11.39%,13.59%,58.22,1.50,5.57% 5.92%,0.68,8.05%,2.38%,0.48,62.00,55.82%,1.25,6.88%,3.07%,0.38,49.45,822,1.15,Oct 27 AMC,-2.21%,360.10K,49.40,"Jun 01, 1972",Yes / Yes,7.61% 1.71%,"

","138,235",-0.10%,HTO
H World Group Limited ADR,Consumer Cyclical,Lodging,China,NASD,-,28.14,1.73,0.12%,306.94M,2.16%,14.82B,20.82,2.34,0.00%,304.45M,7.09%,18.19B,1.28,0.41,47.45%,4.82%,24.16%,548.38M,4.31,24.61%,1.41%,8.62,41.80%,3.44B,8.94,12.49%,6.17%,14.67M,47.17%,5.44,7.92,16.30%,32.28%,49.49 -1.78%,45.23%,6.14,15.54,- 7.49%,9.84%,30.13 61.33%,18.05%,1.62 (3.34%),19.34,18.75% 15.39%,36.95%,1.82%,2.32%,3.42%,1.78 (3.66%),5.29,9.53%,22.46%,1.15,567.59%,"Sep 09, 2025",0.84,5.70%,15.94%,64.45,1.28,- 37.28%,0.85,15.85%,1.83%,0.13,52.50,120.75%,3.13,8.21%,10.89%,0.21,48.91,28502,2.34,Nov 17 BMO,29.57%,1.70M,48.61,"Mar 26, 2010",Yes / Yes,2.49% 3.21%,"

","354,320",-0.61%,HTHT
Hilltop Holdings Inc,Financial,Financial Conglomerates,USA,NYSE,RUT,13.85,2.50,32.13%,61.33M,-0.91%,2.13B,17.06,2.03,0.38%,41.62M,2.76%,-,2.04,0.42,56.87%,3.11%,2.51%,159.53M,1.32,4.31%,-3.09%,3.50,13.63%,1.61B,0.97,11.98%,1.01%,1.30M,21.10%,35.69,-,8.38%,7.31%,36.13 -4.05%,20.76%,-,48.98,-27.74% -6.52%,6.55%,26.67 30.00%,20.21%,-,-,-4.22% -0.88%,-,1.48%,1.96%,27.32%,0.72 (2.08%),-,53.15%,10.50%,0.67,73.52%,"Nov 07, 2025",-,5.21%,9.92%,53.64,3.00,12.31% 16.27%,0.28,61.20%,-0.24%,0.91,35.67,39.07%,0.43,11.04%,3.03%,0.28,34.67,3646,0.11,Oct 23 AMC,8.97%,369.67K,34.67,"Feb 12, 2004",Yes / Yes,46.53% 6.30%,"

","101,906",0.00%,HTH
Hercules Capital Inc,Financial,Asset Management,USA,NYSE,-,10.76,1.72,1.75%,181.78M,-1.39%,3.36B,9.15,2.02,0.19%,178.54M,5.48%,5.48B,14.99,0.49,31.63%,2.80%,-2.82%,307.37M,7.95,-4.04%,-,3.92,2.53%,422.61M,1.53,4.80%,7.62%,4.99M,-6.60%,12.05,66.55,0.61%,15.21%,21.72 -14.86%,-2.32%,0.28,11.38,2.68% -1.15%,7.05%,15.47 19.51%,49.40%,1.88 (10.17%),13.77,14.70% 10.20%,97.50%,1.32%,1.38%,43.28%,1.59 (8.60%),12.96,-12.29%,94.05%,0.27,80.40%,"Nov 12, 2025",1.63,-15.32%,72.73%,52.85,1.22,7.44% 4.73%,1.63,50.14%,-0.63%,0.80,20.81,99.39%,0.99,9.33%,2.70%,0.26,18.41,100,0.99,Oct 30 AMC,1.36%,1.28M,18.49,"Jun 09, 2005",Yes / Yes,2.06% 0.83%,"

","337,146",0.43%,HTGC
Heartflow Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-,37.08%,83.47M,15.79%,2.59B,-,-,0.13%,53.58M,-1.33%,2.32B,-,-0.17,41.78%,2.70%,-10.26%,-,-,-,151.51%,2.70,-,-,9.98,-,-,1.45M,5.88%,3.05,8.90,-,-,41.22 -26.16%,-,3.42,-,- -,-,25.38 19.94%,-,-,-,- -,-,7.43%,7.44%,-,-,-,-,-,2.27,-,-,8.60,-,-,53.06,1.40,- -,8.60,-,5.81%,-,38.60,-,0.09,-,-4.21%,0.72,30.50,-,0.06,Nov 12 AMC,-5.67%,536.62K,30.44,"Aug 08, 2025",No / Yes,-11.39% 10.10%,"

","385,326",-0.20%,HTFL
Hershey Company,Consumer Defensive,Confectioners,USA,NYSE,S&P 500,27.64,6.68,28.30%,148.16M,-2.19%,37.47B,26.81,6.89,-0.16%,145.40M,-0.54%,42.05B,-,1.39,63.52%,6.27%,-0.25%,1.36B,3.26,-36.09%,-0.24%,5.50,10.66%,11.49B,8.21,15.10%,10.38%,9.12M,9.12%,22.51,32.22,-5.56%,31.01%,199.00 -7.14%,8.54%,5.74,20.35,15.35% 14.88%,14.25%,140.13 31.88%,-21.32%,5.42 (2.93%),18.82,7.68% 7.00%,35.90%,2.14%,1.85%,21.89%,5.48 (2.97%),3.66,-23.03%,15.42%,4.03,102.14%,"Nov 17, 2025",0.83,4.71%,11.84%,51.98,2.69,17.13% 12.88%,1.36,-38.23%,0.19%,0.17,191.43,50.20%,1.26,6.49%,2.10%,0.28,182.62,18540,1.09,Oct 30 BMO,5.04%,1.66M,184.80,"Dec 01, 1927",Yes / Yes,21.86% 2.04%,"

","458,464",1.19%,HSY
Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NASD,S&P 500,17.45,1.06,1.38%,687.70M,-0.27%,12.74B,21.14,0.88,-0.59%,678.20M,6.87%,17.99B,-,0.18,108.17%,5.13%,6.93%,738.00M,2.14,7.45%,1.58%,4.50,17.89%,5.94B,1.91,-17.63%,5.65%,34.81M,5.71%,9.69,23.63,-3.97%,11.04%,18.72 -1.07%,2.33%,0.78,19.09,- -4.68%,6.00%,12.22 51.55%,13.82%,0.87 (4.68%),11.30,25.29% 0.77%,15.61%,1.76%,2.10%,33.66%,0.80 (4.32%),3.03,3.79%,13.60%,0.39,20.51%,"Dec 31, 2025",3.10,6.45%,12.43%,60.73,2.00,- 0.00%,3.10,100.09%,3.07%,1.19,19.72,80.80%,0.85,0.91%,6.86%,0.41,18.36,165,0.85,Nov 05 AMC,15.06%,7.73M,18.52,"Aug 26, 1968",Yes / Yes,404.39% 1.71%,"

","3,159,881",0.87%,HST
Henry Schein Inc,Healthcare,Medical Distribution,USA,NASD,S&P 500,24.07,3.17,16.78%,118.57M,-0.55%,8.97B,14.39,5.30,0.05%,97.97M,2.32%,13.81B,1.97,1.30,98.77%,5.90%,16.07%,391.00M,0.69,3.82%,-4.85%,4.02,4.16%,12.94B,2.69,7.62%,3.60%,5.78M,10.10%,28.35,65.95,7.30%,11.39%,82.49 -7.64%,9.12%,1.16,22.26,-11.48% -2.15%,6.77%,60.56 25.81%,-5.58%,-,12.79,0.73% 4.88%,29.20%,1.44%,1.76%,10.60%,-,1.07,29.65%,5.99%,1.42,25.49%,-,0.79,3.51%,3.02%,58.78,2.50,- -,1.40,7.10%,1.18%,0.88,77.64,0.00%,1.02,5.20%,7.30%,0.35,76.50,25000,0.72,Nov 04 BMO,9.80%,1.44M,76.19,"Nov 03, 1995",Yes / Yes,8.06% 1.92%,"

","510,469",-0.41%,HSIC
HSBC Holdings plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,16.88,4.72,0.00%,3.45B,4.57%,273.36B,10.48,7.59,-,3.44B,15.42%,-,1.37,1.57,2.33%,0.18%,15.45%,16.63B,1.97,8.73%,-2.66%,3.49,31.58%,138.41B,1.44,6.59%,0.53%,6.05M,60.90%,55.45,-,7.67%,8.66%,79.62 -0.06%,64.86%,-,-,26.02% 33.25%,4.29%,45.66 74.29%,171.91%,3.55 (4.46%),-,27.07% 9.50%,-,0.79%,0.94%,205.22%,3.30 (4.15%),-,-22.46%,16.98%,1.13,108.96%,"Nov 07, 2025",-,-9.54%,12.01%,77.95,1.33,38.30% 16.94%,1.91,-17.97%,7.23%,0.50,56.00,52.52%,2.15,-11.62%,11.60%,0.40,79.28,211000,1.03,Oct 28 BMO,24.75%,1.73M,79.58,"Jul 16, 1999",Yes / Yes,5.88% 4.16%,"

","701,143",0.38%,HSBC
Hesai Group ADR,Consumer Cyclical,Auto Parts,China,NASD,-,51.39,0.44,0.24%,129.14M,4.44%,2.89B,34.42,0.65,0.00%,128.84M,22.72%,1.99B,-,0.20,35.86%,4.13%,-24.41%,59.92M,7.58,466.84%,-5.31%,1.99,-3.20%,381.10M,2.81,57.15%,5.06%,5.32M,61.79%,7.95,2.79,-,6.61%,30.85 -27.52%,82.08%,8.02,-,66.89% 11.46%,4.62%,10.41 114.79%,-,-,-,37.20% 41.78%,41.34%,4.30%,4.39%,-,-,5.22,205.91%,-6.18%,1.12,-,-,5.37,43.16%,15.72%,57.92,1.21,- -,5.75,429.89%,8.03%,1.19,30.15,-,0.11,47.67%,6.24%,0.36,22.58,1020,0.04,Nov 11 BMO,5.61%,2.68M,22.36,"Feb 09, 2023",Yes / Yes,164.35% -4.67%,"

","954,402",-0.97%,HSAI
Harrow Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.15,16.32%,37.03M,13.00%,1.86B,32.45,1.55,0.00%,30.99M,28.62%,2.04B,-,0.39,58.01%,18.07%,8.69%,-4.99M,7.43,120.61%,0.61%,7.84,60.00%,250.04M,39.51,1430.64%,-1.40%,5.60M,49.51%,1.27,25.01,-,-9.54%,51.30 -2.22%,46.58%,2.01,112.12,10.79% -,-1.67%,20.85 140.58%,318.35%,-,42.75,40.17% 31.29%,74.56%,4.64%,5.45%,797.32%,-,8.14,84.72%,11.23%,2.42,596.67%,-,2.52,47.83%,-1.99%,65.03,1.00,- -,2.72,122.17%,9.19%,0.03,70.62,-,5.36,45.44%,21.43%,0.45,49.15,382,5.34,Nov 10 AMC,44.70%,714.36K,50.16,"Apr 24, 2007",Yes / Yes,-86.05% -2.79%,"

","320,887",2.05%,HROW
Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,12.12,3.18,15.02%,57.60M,-0.75%,2.22B,9.47,4.06,-0.81%,48.95M,9.13%,1.77B,0.40,0.85,83.57%,8.87%,42.34%,185.68M,2.68,25.63%,-6.63%,4.74,20.81%,825.94M,2.65,28.86%,17.38%,4.34M,11.86%,14.50,3.30,23.49%,25.93%,40.93 -5.96%,12.28%,11.68,7.47,62.64% -,18.87%,25.52 50.82%,-30.36%,-,7.10,32.76% 160.18%,74.81%,3.15%,3.25%,2.20%,-,2.14,50.86%,27.32%,1.22,-,-,3.72,21.13%,22.48%,59.96,1.45,- -,3.75,9.20%,1.00%,0.84,46.18,0.00%,0.27,28.71%,14.18%,0.49,38.44,268,0.18,Nov 04 BMO,16.19%,916.49K,38.49,"Aug 19, 2020",Yes / Yes,7.26% 5.55%,"

","448,303",0.13%,HRMY
Hormel Foods Corp,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,28.03,0.87,47.12%,550.11M,1.50%,13.40B,15.48,1.57,-0.01%,290.88M,7.74%,15.73B,2.22,0.32,44.39%,6.72%,-0.25%,478.20M,1.11,6.81%,0.49%,3.90,-19.50%,12.11B,1.70,7.46%,3.56%,19.54M,-22.38%,14.36,19.04,6.97%,6.02%,32.07 -24.07%,-23.14%,1.28,25.07,-21.84% -12.16%,4.39%,21.03 15.79%,-46.47%,1.19 (4.90%),13.82,-0.95% 4.73%,15.45%,1.51%,1.90%,-49.03%,1.16 (4.76%),1.30,-40.81%,7.23%,0.47,-39.00%,"Jan 12, 2026",1.20,1.55%,3.95%,61.80,2.50,3.71% 4.52%,2.47,-125.45%,2.43%,0.33,27.38,133.53%,0.38,1.52%,5.28%,0.43,24.09,20000,0.38,Dec 04 BMO,-10.76%,5.02M,24.35,"Jul 10, 1962",Yes / Yes,6.07% -1.18%,"

","2,155,850",1.08%,HRL
Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,-,-2.52,2.11%,33.20M,0.67%,5.20B,16.90,9.25,0.00%,32.57M,17.17%,14.93B,-,1.90,103.66%,7.82%,30.80%,-69.00M,1.26,-38.60%,0.34%,5.56,20.51%,4.12B,2.69,17.01%,-0.62%,2.55M,-17.40%,58.10,85.29,-0.02%,-4.05%,212.19 -26.30%,-16.52%,1.83,-,0.14% 35.31%,-0.59%,96.18 62.58%,26.58%,2.25 (1.44%),8.84,19.84% 12.29%,30.26%,2.93%,3.79%,154.48%,2.80 (1.79%),3.62,-120.47%,17.31%,5.68,243.98%,"Dec 15, 2025",1.22,19.40%,-1.68%,66.69,1.91,74.57% -,1.22,-78.95%,6.12%,1.79,172.40,35.93%,5.07,35.13%,12.83%,0.28,156.00,7600,5.03,Oct 28 BMO,21.14%,458.16K,156.38,"Nov 16, 2006",Yes / Yes,8.49% 1.09%,"

","126,728",0.24%,HRI
