Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Johnson Controls International plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,22.85,5.09,0.32%,611.13M,0.49%,71.12B,21.82,5.33,-3.66%,609.17M,0.00%,81.96B,1.27,0.83,96.72%,3.24%,7.28%,3.29B,3.01,22.08%,-2.21%,4.43,12.47%,23.60B,5.50,16.21%,4.27%,19.73M,47.45%,21.15,185.22,17.12%,11.86%,123.78 -5.98%,40.84%,0.63,73.70,31.95% 43.14%,14.56%,68.03 71.07%,77.30%,1.55 (1.33%),22.28,-2.30% 1.12%,36.37%,2.87%,2.16%,154.72%,1.51 (1.30%),3.47,100.65%,11.92%,2.72,275.43%,"Dec 22, 2025",0.73,-10.19%,13.95%,52.01,2.00,2.80% 7.74%,0.90,182.10%,0.90%,1.42,131.50,30.01%,0.87,3.10%,1.74%,1.84,118.85,87000,0.75,Nov 05 BMO,14.39%,4.45M,116.38,"Nov 14, 1967",Yes / Yes,4.69% 1.81%,"

","8,189,616",-2.08%,JCI
Jefferson Capital Inc,Financial,Credit Services,USA,NASD,RUT,26.78,0.82,77.37%,58.29M,3.06%,1.28B,-,-,-16.84%,13.19M,-0.68%,2.42B,-,0.68,21.10%,3.56%,18.76%,47.65M,8.36,-,7.30%,2.59,-,152.71M,2.92,-,-,0.47M,18.12%,7.50,27.71,-,-,22.92 -4.45%,-,0.79,-,- -,3.88%,15.98 37.05%,-,-,-,- -,71.48%,5.00%,4.63%,-,0.48 (2.19%),15.83,-,56.74%,0.93,-,"Nov 25, 2025",0.13,-,31.20%,60.66,1.20,- -,0.13,4.01%,3.17%,-,26.20,-,2.71,36.38%,9.58%,0.71,22.10,-,1.81,Nov 13 AMC,17.10%,181.48K,21.90,"Jun 26, 2025",No / Yes,15.64% 2.10%,"

","128,717",-0.90%,JCAP
JBT Marel Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-2.24,1.55%,51.97M,-1.17%,7.90B,19.40,7.83,-3.59%,51.17M,11.97%,9.67B,0.84,1.90,95.17%,6.00%,12.00%,-110.60M,2.43,31.49%,6.09%,5.36,27.34%,3.25B,1.79,16.82%,-2.00%,3.07M,19.59%,85.06,58.78,23.10%,-3.65%,156.46 -2.85%,23.71%,2.59,27.87,-10.41% -8.03%,-1.87%,90.08 68.74%,61.91%,0.40 (0.26%),19.98,-2.69% -2.43%,35.27%,2.12%,2.99%,24.12%,0.40 (0.26%),2.97,-141.14%,8.07%,4.38,222.85%,"Dec 15, 2025",0.53,91.98%,-3.40%,63.45,1.67,0.00% 0.00%,0.93,4.45%,5.80%,0.99,156.80,15.08%,0.43,120.74%,9.85%,0.74,152.74,12200,0.34,Nov 03 AMC,18.25%,572.66K,152.00,"Jul 18, 2008",Yes / Yes,28.87% 7.23%,"

","426,117",-0.48%,JBTM
JBS N.V,Consumer Defensive,Packaged Foods,Netherlands,NYSE,-,9.29,1.52,67.94%,738.82M,0.64%,14.02B,8.89,1.59,0.00%,318.43M,1.88%,33.24B,1.85,0.41,15.63%,7.79%,-9.02%,1.34B,0.32,21.75%,21.10%,4.07,3.37%,43.59B,1.68,-17.54%,5.75%,24.79M,18.86%,8.42,3.41,4.80%,24.20%,18.02 -21.64%,4.67%,4.14,-,-33.21% -4.60%,4.47%,10.19 38.60%,73.04%,1.61 (11.38%),9.62,- -,13.02%,2.41%,2.45%,65.95%,0.36 (2.58%),0.76,119.48%,5.29%,0.39,127.40%,-,0.84,-,3.06%,50.42,1.20,- -,1.60,58.50%,-1.28%,0.48,20.09,0.19%,2.59,-,4.07%,0.81,14.34,280000,2.43,Nov 13 AMC,-0.06%,6.09M,14.12,"Jun 13, 2025",Yes / Yes,2.48% 2.92%,"

","4,913,114",-1.53%,JBS
Jetblue Airways Corp,Industrials,Airlines,USA,NASD,RUT,-,-1.31,19.15%,353.00M,-5.17%,1.73B,-,-1.06,0.07%,294.06M,17.78%,8.54B,-,-0.46,69.13%,21.70%,-6.29%,-469.00M,0.19,-126.80%,2.63%,3.21,16.34%,9.10B,0.74,34.41%,-2.82%,63.80M,-39.31%,6.43,0.66,22.10%,-19.09%,8.31 -42.60%,-32.24%,7.21,-,-58.94% -,-4.30%,3.34 42.81%,-37.97%,-,18.48,15.41% 2.77%,15.77%,6.07%,4.70%,-69.23%,-,0.94,47.88%,-2.40%,0.23,-81.17%,-,0.77,-2.49%,-5.16%,54.59,3.76,- -,0.82,-127.28%,3.03%,1.76,4.37,-,4.15,-1.82%,5.71%,0.83,4.94,-,3.81,Oct 28 BMO,1.40%,19.89M,4.77,"Apr 12, 2002",Yes / Yes,7.96% 0.13%,"

","16,421,068",-3.44%,JBLU
Jabil Inc,Technology,Electronic Components,USA,NYSE,S&P 500,36.31,5.96,2.08%,107.48M,-5.94%,23.11B,16.73,12.93,-17.69%,104.60M,7.90%,24.88B,1.10,2.39,97.98%,3.48%,-3.13%,657.00M,0.78,14.21%,-2.07%,2.67,5.69%,29.80B,15.37,16.08%,3.66%,3.64M,50.31%,14.08,11.79,15.16%,40.43%,237.14 -8.79%,60.07%,18.35,19.71,-4.94% 76.36%,14.75%,108.66 99.06%,200.21%,0.32 (0.15%),11.51,-3.80% 1.79%,8.85%,6.21%,4.27%,441.83%,0.32 (0.15%),0.83,-46.01%,4.99%,9.66,792.33%,"Nov 17, 2025",0.66,3.18%,2.20%,50.83,1.50,0.00% 0.00%,1.00,68.82%,1.23%,1.25,257.75,5.40%,2.47,18.50%,2.59%,3.13,212.56,135000,1.94,Dec 17 BMO,13.22%,1.36M,216.30,"Apr 29, 1993",Yes / Yes,5.41% 3.41%,"

","4,267,666",1.76%,JBL
"J.B. Hunt Transport Services, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,S&P 500,33.59,5.78,20.44%,95.22M,-2.03%,18.48B,27.34,7.10,-0.08%,75.76M,21.09%,20.03B,1.74,1.78,76.61%,4.03%,43.71%,572.67M,1.53,8.24%,-0.90%,2.10,39.63%,12.05B,5.17,17.99%,6.97%,3.06M,13.73%,37.51,353.45,15.71%,15.13%,204.43 -5.05%,7.96%,0.55,23.40,-8.01% 3.11%,12.80%,122.79 58.07%,3.85%,1.76 (0.91%),12.68,-0.22% 5.69%,10.30%,2.22%,2.71%,41.66%,1.76 (0.91%),1.66,4.87%,6.96%,4.82,161.56%,"Nov 07, 2025",0.87,-1.60%,4.75%,69.41,2.15,13.38% 10.59%,0.87,18.48%,5.92%,1.26,175.45,30.96%,0.45,-0.50%,13.83%,0.65,196.76,33646,0.25,Oct 15 AMC,29.91%,1.46M,194.10,"Nov 22, 1983",Yes / Yes,20.89% 1.17%,"

","945,628",-1.35%,JBHT
JBG SMITH Properties,Real Estate,REIT - Office,USA,NYSE,RUT,-,-2.05,0.49%,59.30M,-2.92%,1.26B,-,-,-24.27%,58.89M,-1.15%,4.23B,-,-,100.79%,17.35%,-28.23%,-155.18M,2.50,-,-10.98%,12.72,-4.32%,501.82M,0.86,-,-3.23%,10.22M,12.30%,20.08,14.31,-,-10.10%,24.30 -28.97%,5.82%,1.21,-,-38.10% -,-4.21%,13.28 29.97%,-13.48%,0.70 (4.06%),22.84,-4.80% -3.26%,23.54%,3.16%,3.17%,-45.41%,0.70 (4.06%),8.44,-58.49%,-1.57%,0.54,-,"Nov 06, 2025",3.67,-11.04%,-30.92%,34.49,4.33,-8.04% -4.90%,3.67,-48.86%,-3.35%,1.13,17.50,-,2.10,-8.94%,-8.87%,0.67,17.30,645,2.10,Oct 28 AMC,-6.00%,803.31K,17.26,"Jul 06, 2017",Yes / Yes,- 2.74%,"

","537,709",-0.23%,JBGS
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,-,-6.07,4.59%,60.74M,-0.03%,10.02B,7.33,22.49,-4.69%,57.98M,-3.04%,13.40B,1.17,6.38,100.49%,8.58%,25.71%,-368.48M,2.41,-62.16%,-1.69%,4.89,52.36%,4.16B,2.53,184.35%,-3.12%,4.97M,33.91%,65.18,4.90,6.26%,-9.06%,182.99 -9.88%,34.03%,33.67,7.50,- -1.00%,-4.42%,95.49 72.70%,8.07%,-,11.16,9.56% 13.48%,73.01%,2.73%,3.11%,12.41%,-,3.22,-179.96%,12.39%,5.28,19.13%,-,1.44,4.14%,-8.86%,52.65,1.33,- -,1.65,19.88%,-3.51%,0.28,214.13,0.00%,1.37,6.74%,8.52%,1.10,169.73,2800,1.11,Nov 05 AMC,30.48%,1.02M,164.91,"Jun 01, 2007",Yes / Yes,36.72% 1.35%,"

","1,117,312",-2.84%,JAZZ
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.32,8.34%,133.05M,0.08%,1.74B,12.91,1.01,-0.86%,122.90M,1.09%,1.99B,0.57,0.23,52.87%,3.30%,12.54%,-41.29M,2.53,42.62%,0.50%,1.36,40.35%,690.59M,2.20,15.86%,-2.22%,4.05M,-7.40%,5.91,3.19,22.81%,-5.48%,16.12 -19.29%,-12.15%,4.08,16.15,5.60% -13.80%,-3.50%,7.09 83.63%,-43.78%,-,44.49,19.64% 25.19%,71.67%,0.12%,0.22%,-58.86%,-,2.88,42.19%,-1.20%,0.06,-,-,0.84,12.28%,-5.98%,77.40,2.80,- -,0.84,64.44%,0.44%,0.47,12.35,-,1.00,15.20%,7.07%,0.37,13.01,2595,0.50,Nov 10 AMC,20.71%,2.98M,13.01,"Jul 22, 2020",Yes / Yes,7.67% 3.45%,"

","1,087,353",0.00%,JAMF
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,54.82,2.42,1.33%,119.08M,-2.12%,15.72B,16.59,7.98,0.16%,117.17M,-12.09%,18.22B,1.25,1.50,89.59%,2.37%,-11.53%,290.25M,1.31,15.73%,-0.79%,2.45,3.96%,12.03B,4.33,12.68%,2.73%,2.78M,-0.93%,30.57,12.71,13.24%,7.67%,168.44 -21.41%,-3.37%,10.42,25.88,-21.79% -3.70%,4.65%,106.23 24.62%,30.86%,1.25 (0.94%),15.71,-6.88% -2.27%,24.79%,2.21%,3.38%,45.85%,1.28 (0.97%),1.51,-61.88%,7.67%,3.94,270.70%,"Dec 02, 2025",1.30,-23.00%,2.41%,34.59,2.05,11.64% 10.99%,1.30,-63.22%,-2.46%,0.81,157.79,53.77%,0.74,6.42%,-10.60%,1.38,133.95,43000,0.71,Nov 20 BMO,-3.32%,1.13M,132.38,"Apr 27, 1971",Yes / Yes,4.18% 0.29%,"

","1,561,116",-1.17%,J
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,10.88,2.61,0.02%,1.12B,0.85%,31.77B,10.92,2.60,0.00%,1.12B,10.89%,67.34B,0.87,-,2.27%,0.04%,5.73%,2.96B,1.56,22.22%,-67.01%,2.97,33.27%,20.37B,1.06,2.25%,2.54%,0.46M,33.67%,26.89,3.36,12.52%,10.32%,29.33 -3.17%,29.86%,8.45,-,-4.43% -1.59%,4.22%,17.75 60.00%,76.38%,0.98 (3.44%),9.94,-4.69% -1.94%,42.45%,1.07%,1.24%,88.18%,0.60 (2.11%),3.31,12.75%,20.23%,0.42,97.58%,"Sep 30, 2025",1.09,7.10%,14.53%,63.31,1.82,4.33% 2.23%,1.24,75.52%,3.17%,0.75,29.34,33.03%,1.47,15.80%,9.03%,0.89,28.88,33982,1.33,Nov 12 AMC,20.96%,153.77K,28.40,"Sep 16, 1998",No / Yes,- 4.02%,"

","136,835",-1.66%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,17.92,1.47,0.67%,445.09M,-1.97%,11.75B,10.40,2.54,-8.11%,442.10M,17.65%,22.38B,0.54,0.57,92.13%,2.89%,16.56%,669.20M,1.87,15.78%,-6.19%,2.44,79.35%,6.29B,1.07,28.27%,3.75%,12.76M,51.03%,24.70,7.71,19.24%,7.29%,27.31 -3.31%,46.34%,3.42,9.47,-26.73% -1.69%,2.99%,11.60 127.59%,39.76%,0.84 (3.18%),17.28,-5.00% -0.47%,64.11%,2.40%,3.12%,50.77%,0.83 (3.16%),3.56,260.65%,17.98%,0.78,-18.44%,"Nov 14, 2025",0.98,6.64%,10.63%,63.45,2.40,6.53% -8.02%,0.98,449.13%,5.26%,1.62,27.75,69.23%,0.60,8.63%,9.76%,1.09,26.03,8508,0.60,Oct 28 BMO,37.70%,5.24M,26.40,"Aug 25, 1995",Yes / Yes,36.10% 0.91%,"

","5,684,137",1.42%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,19.19,1.51,0.67%,77.62M,1.11%,2.26B,-,-0.08,0.00%,77.10M,4.61%,3.02B,-,-0.05,72.80%,1.93%,-2.65%,118.56M,7.68,469.72%,0.16%,2.62,3.75%,293.74M,1.25,-107.82%,4.43%,1.49M,-3.52%,23.31,29.55,-,6.65%,31.31 -7.15%,-6.07%,0.98,20.77,- 17.03%,4.52%,25.21 15.31%,20.84%,0.95 (3.26%),17.19,9.38% 3.55%,29.73%,1.54%,1.76%,-2.62%,0.94 (3.23%),10.27,1433.20%,17.92%,0.52,-,"Dec 30, 2025",1.68,9.40%,40.36%,61.09,1.86,14.89% 38.28%,1.68,1072.15%,2.13%,-6.88,32.00,470.72%,0.46,9.03%,3.43%,1.20,28.80,101,0.45,Oct 28 AMC,3.18%,568.99K,29.07,"Feb 21, 2014",Yes / Yes,14.29% 1.50%,"

","685,337",0.94%,IVT
"Illinois Tool Works, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,24.49,10.30,0.36%,290.10M,-0.45%,73.22B,22.55,11.19,-0.15%,289.06M,4.55%,81.24B,33.66,2.69,84.69%,2.76%,-4.25%,3.03B,4.61,-10.70%,0.12%,6.98,4.60%,15.88B,22.82,7.04%,18.94%,7.99M,-0.46%,11.06,79.24,0.67%,91.71%,278.12 -9.25%,-7.24%,3.19,25.74,11.22% 8.63%,27.80%,214.66 17.58%,12.55%,6.07 (2.40%),17.82,3.22% 2.42%,43.39%,1.55%,1.71%,24.61%,6.11 (2.42%),5.11,-10.88%,26.20%,4.31,173.19%,"Dec 31, 2025",1.11,-0.41%,19.05%,53.70,3.38,7.11% 6.98%,1.53,-27.94%,1.17%,1.16,261.87,49.52%,2.79,2.34%,1.84%,1.15,250.66,44000,2.39,Oct 24 BMO,0.54%,1.14M,252.40,"Mar 13, 1973",Yes / Yes,2.21% -0.48%,"

","1,317,356",0.69%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,9.79,0.72,0.01%,5.28B,-6.26%,36.63B,7.99,0.88,0.00%,5.20B,-6.88%,-,0.62,0.21,22.67%,1.00%,-2.63%,7.69B,0.50,18.84%,-,2.13,5.39%,73.95B,1.87,10.27%,1.43%,51.99M,58.05%,3.76,-,12.92%,19.90%,8.13 -13.41%,48.76%,-,1.78,15.35% 1.98%,6.72%,4.37 61.21%,87.81%,0.53 (7.55%),-,21.64% 4.00%,-,1.89%,2.05%,75.49%,0.77 (10.87%),-,3.41%,12.35%,0.19,199.11%,"Jan 05, 2026",-,11.82%,10.40%,37.33,1.00,14.47% -16.96%,0.72,11.16%,-6.46%,0.63,8.28,21.82%,4.60,21.63%,-4.37%,1.20,7.19,96705,1.84,Nov 05 BMO,5.74%,24.37M,7.04,"Feb 21, 2002",Yes / Yes,-2.22% -4.97%,"

","29,258,905",-2.09%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,28.59,6.02,0.62%,86.05M,0.12%,14.81B,22.83,7.54,-12.15%,85.52M,-5.53%,15.38B,1.85,1.80,86.14%,1.69%,-5.91%,483.30M,3.88,13.71%,-0.61%,2.14,14.22%,3.81B,5.04,13.12%,9.66%,1.44M,20.44%,34.17,28.67,12.36%,17.85%,197.07 -12.68%,14.19%,6.00,27.07,19.87% 11.41%,14.62%,105.64 62.89%,109.67%,1.36 (0.79%),19.34,9.50% 4.99%,35.00%,2.69%,2.90%,122.58%,1.40 (0.82%),4.03,2.67%,17.07%,5.27,364.45%,"Dec 01, 2025",1.05,8.01%,12.67%,39.77,1.93,13.30% 16.75%,1.52,-17.51%,-3.37%,1.37,215.38,20.26%,0.41,12.87%,-4.14%,1.09,175.05,11700,0.24,Oct 29 BMO,7.50%,672.97K,172.08,"Dec 18, 1995",Yes / Yes,6.68% 2.55%,"

","731,751",-1.70%,ITT
Itron Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,17.03,5.56,6.23%,45.79M,-3.69%,4.34B,15.80,5.99,-0.35%,42.95M,-2.62%,4.29B,2.47,2.19,112.73%,7.04%,-21.83%,257.53M,1.80,22.10%,0.55%,3.33,-24.69%,2.41B,2.56,-12.71%,7.28%,3.02M,-12.82%,36.98,3.26,6.40%,16.93%,142.00 -33.34%,-15.44%,29.08,12.77,- 33.39%,10.28%,90.11 5.05%,78.77%,-,12.12,7.20% -0.50%,35.56%,2.57%,2.62%,12.18%,-,1.78,14.12%,12.57%,2.98,173.43%,-,1.91,0.14%,10.69%,34.91,1.50,- -,2.17,-17.32%,-2.26%,1.49,138.56,0.00%,0.75,-5.50%,-13.81%,0.67,95.33,5788,0.48,Oct 30 BMO,-18.67%,908.46K,94.66,"Nov 05, 1993",Yes / Yes,4.30% 0.55%,"

","606,119",-0.70%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,31.04,2.39,1.84%,35.04M,3.03%,2.60B,11.77,6.30,1.04%,34.39M,10.48%,3.85B,1.32,1.70,111.45%,8.37%,-28.76%,86.86M,1.42,19.58%,-2.11%,2.93,-37.68%,1.83B,1.49,-0.66%,2.66%,2.88M,-44.06%,49.83,44.07,8.95%,5.18%,146.36 -49.35%,-46.56%,1.68,21.41,6.58% 4.13%,2.85%,62.00 19.56%,6.33%,-,11.07,12.07% 6.43%,23.82%,2.17%,2.37%,-6.63%,-,2.11,-26.32%,12.24%,2.02,39.98%,-,2.45,7.81%,4.75%,54.70,2.36,- -,3.71,12.53%,4.14%,0.79,84.29,0.00%,0.75,8.38%,-4.30%,0.42,73.90,11000,0.75,Oct 23 BMO,-29.47%,981.14K,74.13,"Sep 29, 2000",Yes / Yes,6.07% 0.27%,"

","415,929",0.31%,ITGR
"Gartner, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,22.03,11.41,3.21%,72.91M,8.84%,18.11B,18.56,13.54,1.89%,69.77M,10.75%,19.53B,8.51,3.51,102.55%,7.31%,-0.68%,885.68M,2.80,-9.25%,-1.39%,4.37,-37.08%,6.46B,32.92,5.87%,11.74%,5.10M,-48.13%,7.63,12.66,2.18%,109.26%,584.01 -56.97%,-50.58%,19.85,14.90,20.23% 44.23%,26.74%,222.54 12.92%,-27.78%,-,13.98,9.80% 8.10%,65.02%,2.84%,2.70%,61.07%,-,3.02,-16.05%,17.44%,6.89,180.08%,-,0.79,5.24%,13.71%,67.29,2.62,- -,0.79,-91.14%,7.71%,1.07,277.64,0.00%,5.12,2.68%,5.84%,1.01,247.34,21044,4.95,Nov 04 BMO,-24.15%,1.17M,251.29,"Oct 05, 1993",Yes / Yes,13.73% 0.23%,"

","1,182,966",1.60%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",73.71,7.55,0.62%,354.90M,0.17%,197.40B,57.44,9.70,-6.78%,352.31M,1.86%,192.61B,3.84,2.25,85.76%,2.04%,27.77%,2.75B,20.54,17.88%,-1.33%,3.23,9.30%,9.61B,11.67,12.05%,14.81%,7.17M,6.69%,47.70,40.21,14.97%,16.90%,616.00 -9.60%,3.20%,13.85,86.91,11.25% 10.77%,16.23%,425.00 31.03%,103.35%,-,56.70,13.51% 13.27%,66.37%,2.15%,2.21%,120.37%,-,20.04,21.37%,29.30%,12.62,875.71%,-,3.74,22.18%,28.58%,51.87,2.06,- -,4.73,24.96%,-1.12%,1.67,606.37,0.00%,0.00,22.91%,4.33%,0.76,554.58,15638,0.00,Oct 21 AMC,9.64%,2.22M,556.86,"Jun 13, 2000",Yes / Yes,20.31% 4.10%,"

","1,685,796",0.41%,ISRG
iRhythm Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.62,1.65%,32.20M,-2.89%,5.39B,-,-0.53,-13.55%,31.69M,-0.08%,5.56B,-,0.01,108.73%,8.11%,-5.11%,-51.46M,7.68,58.54%,-2.33%,5.90,15.01%,702.57M,44.22,64.91%,-5.40%,2.57M,85.63%,3.78,9.54,-,-53.15%,212.00 -21.05%,93.66%,17.54,166.34,-1.67% -10.95%,-6.14%,84.17 98.86%,66.65%,-,-,22.39% 22.50%,70.35%,2.69%,3.76%,-15.12%,-,7.91,66.62%,-7.77%,6.61,-,-,4.50,25.45%,-7.32%,36.60,1.31,- -,4.63,89.03%,-5.16%,1.13,219.60,-,6.01,30.74%,-5.79%,0.70,167.90,2000,5.88,Oct 30 AMC,11.95%,436.11K,167.38,"Oct 20, 2016",Yes / Yes,50.65% 4.39%,"

","305,054",-0.31%,IRTC
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,179.98,0.10,0.82%,239.10M,2.20%,4.21B,81.34,0.21,-0.15%,237.16M,4.89%,6.59B,4.69,0.09,98.67%,6.14%,0.64%,22.39M,6.46,12.36%,-2.93%,4.99,-3.43%,651.53M,1.18,10.51%,0.37%,14.55M,-13.46%,14.58,82.62,17.34%,0.65%,21.86 -21.47%,-19.19%,0.21,25.21,-24.58% -19.26%,0.39%,15.06 13.97%,2.69%,0.67 (3.88%),18.27,36.25% 25.81%,22.51%,1.27%,1.75%,42.07%,0.52 (3.03%),10.11,8075.00%,18.80%,0.31,158.12%,"Dec 31, 2025",0.89,0.84%,3.44%,60.20,1.69,10.06% -2.33%,0.89,-46.25%,1.64%,1.00,20.38,367.39%,0.66,4.37%,4.27%,0.87,16.98,917,0.66,Oct 29 AMC,-3.94%,2.91M,17.17,"Aug 13, 2013",Yes / Yes,-62.50% -0.87%,"

","2,545,487",1.12%,IRT
Irsa Inversiones Y Representaciones S.A. ADR,Real Estate,Real Estate Services,Argentina,NYSE,-,3.04,4.94,0.03%,77.31M,-0.66%,1.16B,-,-,0.00%,77.28M,1.44%,1.44B,-,-,16.86%,0.95%,42.92%,403.27M,2.66,-,25.46%,2.54,19.83%,436.11M,0.85,-,15.68%,0.73M,10.28%,17.71,3.74,-,32.84%,15.77 -4.88%,0.09%,4.01,4.80,-14.62% -9.40%,22.89%,9.67 55.14%,340.97%,-,7.72,13.97% -22.50%,60.48%,3.36%,4.40%,327.98%,-,3.30,221.12%,40.37%,0.62,85.80%,"Nov 24, 2025",1.78,2.00%,92.47%,55.51,1.00,- -,1.90,195.41%,-0.23%,1.53,21.00,54.88%,0.38,1.79%,10.75%,0.69,15.25,1392,0.32,-,15.46%,289.69K,15.00,"Dec 20, 1994",Yes / Yes,- -,"

","199,219",-1.64%,IRS
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.36,28.72%,35.01M,-5.77%,3.30B,-,-6.90,-10.91%,26.91M,-2.41%,2.72B,-,-1.75,71.40%,9.61%,39.69%,-181.11M,-,-55.69%,1.14%,4.92,74.67%,0.00M,5.34,-11.99%,-32.18%,2.59M,38.00%,16.38,5.36,-12.17%,-34.78%,99.50 -12.07%,34.83%,16.32,-,54.09% 38.12%,-30.00%,30.82 183.87%,430.24%,-,-,- -,-,3.60%,4.18%,-14.81%,-,-,-34.96%,-,3.76,-,-,23.45,-,-,43.34,1.00,- -,23.45,-99.39%,-4.98%,0.85,121.67,-,0.05,-,0.68%,1.08,91.47,84,0.05,Nov 06 BMO,40.98%,525.68K,87.49,"Aug 12, 2020",Yes / Yes,-22.74% -,"

","567,242",-4.35%,IRON
Iradimed Corp,Healthcare,Medical Devices,USA,NASD,RUT,56.96,1.65,36.32%,12.72M,-2.77%,1.20B,44.35,2.12,-2.18%,8.10M,10.64%,1.14B,4.16,0.48,55.07%,3.31%,30.58%,21.18M,14.86,12.35%,-0.09%,3.71,61.69%,80.51M,12.16,13.67%,20.28%,0.27M,71.83%,7.73,21.16,10.67%,23.31%,97.93 -3.99%,79.57%,4.44,81.09,26.65% 13.91%,21.54%,47.23 99.06%,244.33%,-,44.12,20.54% 13.72%,77.07%,2.71%,2.44%,305.55%,0.68 (0.72%),14.15,13.24%,30.87%,2.45,236.19%,"Dec 17, 2025",5.72,12.91%,26.31%,61.35,1.00,- -,6.64,9.72%,1.09%,1.08,99.00,29.91%,0.00,15.69%,10.99%,2.04,96.37,160,0.00,Nov 03 BMO,42.37%,72.38K,94.02,"Jul 16, 2014",Yes / Yes,3.30% 3.43%,"

","147,444",-2.44%,IRMD
Iron Mountain Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,148.48,0.53,0.79%,295.50M,-7.15%,23.47B,35.04,2.27,-17.42%,293.25M,-10.48%,42.35B,2.85,0.59,87.47%,3.38%,-19.74%,159.25M,3.53,15.33%,1.88%,5.38,-22.66%,6.64B,-,10.99%,0.81%,9.90M,-24.47%,-2.98,120.07,12.29%,5995.19%,112.18 -29.23%,-29.05%,0.66,-,-26.75% -8.13%,0.94%,72.33 9.76%,45.79%,3.12 (3.93%),18.48,11.04% 7.61%,40.85%,4.83%,3.74%,165.14%,3.22 (4.05%),6.38,51.13%,19.72%,3.13,196.67%,"Dec 15, 2025",0.66,10.88%,2.40%,29.95,1.58,3.39% 2.19%,0.66,347.07%,-5.83%,1.15,115.73,448.87%,-,12.63%,-16.15%,1.61,81.00,28850,-,Nov 05 BMO,-16.04%,1.84M,79.39,"Feb 01, 1996",Yes / Yes,2.56% 0.04%,"

","2,963,362",-1.99%,IRM
IREN Ltd,Financial,Capital Markets,Australia,NASD,-,17.22,1.96,11.86%,327.76M,-23.09%,11.06B,39.30,0.86,-4.90%,288.88M,-28.75%,11.00B,0.45,-0.08,44.20%,18.88%,-6.99%,604.62M,16.14,185.31%,-3.61%,1.29,244.69%,685.28M,3.32,-21.74%,21.79%,54.53M,243.99%,10.17,10.72,88.26%,30.19%,76.87 -56.06%,157.67%,3.15,-,- -,15.74%,5.12 559.12%,2295.74%,-,47.82,126.25% 195.91%,31.17%,11.15%,10.93%,-,-,16.05,666.37%,-0.40%,4.82,-,-,5.52,236.14%,88.23%,32.81,1.85,- -,5.52,496.19%,-22.84%,4.28,86.67,0.00%,0.34,355.41%,-36.98%,0.75,36.59,457,0.34,Nov 06 AMC,31.55%,42.22M,33.78,"Nov 17, 2021",Yes / Yes,613.21% -0.45%,"

","31,575,054",-7.68%,IREN
