Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Intapp Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.29,9.89%,79.23M,-4.90%,3.96B,48.32,1.03,-14.57%,71.55M,-18.15%,-22.22M,-,0.22,91.27%,3.87%,-28.91%,465.03M,8.52,87.94%,5.05%,4.21,0.22%,5.91,8.44,22.07%,-3.06%,2.77M,61.67%,3.60,13.86,42.29%,-5.29%,30.36,77.74,-22.16%,-,46.41,1.52%,-4.57%,-35.82%,0.92,-,1.32,24.75%,71.69%,64.33%,3.61,-,1.32,63.63%,-5.22%,38.29,4.95%,6.50%,1235,0.05,18.58%,-4.78%,1.91,73.00,Yes / Yes,0.04,-0.15%,-,0.65,48.49,0.05%,28.05%,16.62%,May 06 AMC,658.63K,49.89,-9.51%,-17.98%,-8.40%,"

","426,356",2.89%,INTA
International Seaways Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,3.78,8.40,19.56%,49.19M,-2.19%,1.56B,5.52,5.75,-0.24%,39.57M,-6.15%,416.72M,0.71,0.81,74.31%,6.83%,-12.57%,951.61M,1.64,-35.17%,15.54%,3.06,-32.18%,37.73,0.84,14.38%,16.16%,2.70M,-31.77%,3.20,9.91,5.29%,23.33%,27.20,59.40,-10.16%,4.71 (14.84%),5.85,-,16.65%,-46.60%,0.03,0.46 (1.46%),2.86,41.55%,50.25%,16.62%,1.69,"Mar 14, 2025",2.87,-25.50%,44.69%,46.70,3.53%,5.01%,2824,0.38,-11.21%,43.79%,1.20,52.94,Yes / Yes,0.35,-73.00%,68.79%,0.60,32.51,4.62%,7.35%,-22.38%,Feb 27 BMO,884.44K,31.72,-1.42%,-6.63%,-22.84%,"

","534,466",-2.43%,INSW
Inspire Medical Systems Inc,Healthcare,Medical Devices,USA,NYSE,-,85.79,1.73,4.85%,29.74M,-0.66%,4.43B,46.51,3.20,-2.77%,28.32M,-9.83%,53.51M,2.45,-0.25,110.83%,10.32%,-19.66%,802.80M,5.51,23.84%,2.02%,5.81,-24.58%,23.19,6.41,47.53%,7.21%,2.92M,-38.33%,14.97,9.93,34.95%,8.48%,123.00,257.40,-19.78%,-,48.57,-,7.43%,-42.23%,1.38,-,6.22,59.87%,84.68%,20.90%,9.16,-,7.13,345.48%,4.49%,44.45,4.83%,6.14%,1246,0.05,28.49%,6.67%,1.60,227.38,Yes / Yes,0.04,134.62%,0.00%,0.67,144.70,1.25%,57.21%,24.52%,May 05 AMC,503.40K,148.71,-2.10%,-10.83%,-17.89%,"

","335,080",2.77%,INSP
Insmed Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.59,2.31%,179.38M,0.30%,12.95B,-,-3.73,-15.14%,177.62M,-10.86%,-913.77M,-,-1.34,106.38%,8.17%,-7.18%,363.71M,35.61,5.78%,2.60%,7.48,-4.08%,1.59,44.78,28.90%,-54.47%,14.50M,187.26%,7.89,9.03,50.65%,-890.75%,21.92,84.91,3.19%,-,-,-13.12%,-57.72%,-16.10%,0.86,-,5.12,21.77%,75.04%,225.00%,3.74,-,5.45,-4.45%,-216.26%,47.66,4.07%,5.45%,1271,4.60,19.17%,-251.24%,1.06,97.56,Yes / Yes,4.55,-2.40%,-,0.80,69.51,2.31%,-12.74%,24.79%,Feb 20 BMO,1.94M,71.24,-0.69%,-5.81%,-3.58%,"

","1,544,872",2.49%,INSM
Inmode Ltd,Healthcare,Medical Devices,Israel,NASD,RUT,6.68,2.34,16.22%,69.56M,3.65%,1.09B,7.41,2.11,0.00%,58.28M,-16.10%,181.28M,0.74,0.35,61.99%,12.25%,-7.84%,394.82M,2.75,8.84%,-5.31%,5.57,-9.18%,10.12,1.54,10.14%,21.99%,7.14M,-9.86%,8.58,1.82,9.02%,24.31%,13.68,19.85,-6.41%,-,8.24,16.55%,25.56%,-21.26%,1.99,-,9.16,24.18%,80.31%,14.30%,0.89,-,10.23,0.38%,28.50%,44.09,3.76%,6.01%,599,0.01,-19.76%,45.91%,2.43,21.17,Yes / Yes,0.01,312.63%,0.00%,0.77,14.80,-10.33%,-20.42%,21.88%,Apr 28 BMO,1.28M,15.63,-3.38%,-12.00%,-10.09%,"

","992,738",5.61%,INMD
Ingredion Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,13.47,9.70,0.94%,64.50M,-0.37%,8.41B,11.44,11.43,-16.08%,63.70M,0.34%,647.00M,3.61,2.42,90.79%,2.71%,-4.20%,7.43B,1.13,3.48%,2.75%,2.73,-3.00%,58.98,2.22,3.75%,8.58%,1.72M,16.42%,15.68,8.34,3.73%,17.62%,111.54,155.44,-4.94%,3.34 (2.55%),7.41,9.65%,11.28%,-15.87%,0.72,3.18 (2.43%),1.69,4.12%,26.61%,17.25%,3.46,"Apr 01, 2025",2.62,1.35%,16.08%,50.21,2.07%,2.70%,11200,0.53,-8.95%,8.71%,2.38,148.00,Yes / Yes,0.51,-27.59%,32.53%,0.52,128.41,-3.33%,2.57%,-6.30%,May 06 BMO,631.09K,130.77,-0.34%,0.05%,-1.99%,"

","327,516",1.84%,INGR
Ingram Micro Holding Corp,Technology,Information Technology Services,USA,NYSE,-,14.27,1.13,90.98%,234.83M,2.10%,3.77B,4.91,3.27,-4.22%,21.19M,-16.83%,264.22M,1.67,0.57,10.24%,8.21%,-29.09%,47.98B,0.08,3.20%,24.17%,4.26,-,15.90,1.01,13.63%,1.42%,1.74M,-,3.91,4.11,8.53%,7.30%,14.25,25.69,-17.17%,0.30 (1.87%),19.73,-11.33%,3.63%,-37.49%,-,0.07 (0.46%),0.98,0.53%,7.18%,12.70%,0.89,"Mar 11, 2025",1.40,-25.09%,1.95%,39.90,3.15%,5.51%,23500,1.02,-0.12%,0.55%,1.73,24.00,Yes / Yes,0.95,-39.11%,0.00%,0.58,15.88,1.15%,1.38%,2.50%,May 08 AMC,407.94K,16.06,-3.96%,-17.16%,-23.91%,"

","234,643",1.13%,INGM
ING Groep N.V. ADR,Financial,Banks - Diversified,Netherlands,NYSE,-,-,-,0.00%,3.10B,4.65%,59.23B,7.84,2.44,-,3.10B,-3.72%,6.93B,-,0.51,5.56%,0.16%,14.35%,24.47B,2.42,0.62%,-1.40%,1.54,11.96%,16.83,1.14,18.07%,0.65%,4.97M,20.54%,-,-,10.89%,12.75%,14.92,20.79,23.39%,1.13 (5.92%),-,9.28%,3.90%,-7.98%,1.16,1.18 (6.19%),-,17.59%,-,28.18%,0.58,"Apr 25, 2025",0.20,-3.21%,41.16%,54.78,1.51%,2.51%,61121,4.52,0.25%,28.30%,2.25,20.91,Yes / Yes,2.40,-18.76%,45.62%,0.73,18.56,-0.11%,-6.21%,-0.83%,Feb 06 BMO,3.24M,19.13,2.17%,2.58%,10.98%,"

","2,377,536",3.07%,ING
Infosys Ltd ADR,Technology,Information Technology Services,India,NYSE,-,22.16,0.76,0.00%,4.15B,-0.88%,70.02B,19.54,0.86,-,4.15B,-7.97%,3.16B,3.04,0.19,11.70%,2.38%,-20.28%,19.28B,3.63,5.59%,0.05%,7.82,-25.60%,2.71,6.23,8.41%,18.61%,98.73M,2.70%,1.12,15.01,7.30%,29.00%,15.82,23.63,-23.08%,0.63 (3.73%),16.71,6.77%,26.57%,-28.65%,0.98,0.58 (3.46%),2.25,8.74%,30.46%,6.57%,0.59,"Oct 29, 2024",2.25,-0.38%,21.48%,40.93,2.34%,2.87%,323578,0.09,3.85%,16.38%,1.96,19.20,Yes / Yes,0.06,-15.51%,50.40%,0.83,16.58,-2.15%,4.92%,3.45%,Apr 17 AMC,12.62M,16.86,-3.11%,-11.11%,-21.11%,"

","10,445,687",1.69%,INFY
Informatica Inc,Technology,Software - Infrastructure,USA,NYSE,-,566.34,0.03,43.72%,259.49M,-1.94%,5.95B,12.84,1.34,-9.58%,170.30M,-5.35%,9.93M,62.65,0.23,55.43%,4.21%,-30.97%,1.64B,3.63,8.22%,-1.01%,2.23,-36.44%,7.60,2.26,8.32%,0.19%,7.17M,-51.08%,3.56,4.83,9.04%,0.44%,15.65,33.68,-33.82%,-,14.65,-,0.24%,-49.05%,1.00,-,1.74,4.69%,72.69%,9.65%,0.76,-,1.74,107.49%,8.56%,43.60,3.06%,4.09%,5200,0.81,2.81%,0.61%,2.33,20.60,Yes / Yes,0.79,-85.25%,0.00%,1.08,16.85,-6.22%,9.33%,-3.79%,May 07 AMC,3.22M,17.16,-1.77%,-8.77%,-28.20%,"

","3,483,853",1.84%,INFA
Indivior Plc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,-,-0.26,10.54%,125.00M,-6.67%,1.10B,5.96,1.48,0.00%,111.61M,-10.29%,-36.00M,-,0.23,78.84%,1.80%,-27.96%,1.19B,0.93,-25.13%,-4.21%,1.50,2.56%,-2.78,-,18.93%,-2.20%,2.00M,-53.04%,2.56,3.43,2.07%,12.20%,7.33,19.13,-29.12%,-,156.57,-56.08%,-,-53.95%,1.20,-,0.70,9.72%,82.66%,20.19%,0.48,"Jun 16, 2016",0.89,-1568.57%,23.57%,40.89,3.68%,5.12%,1051,-,8.69%,-3.03%,1.00,14.54,Yes / Yes,-,-57.94%,0.00%,1.32,8.81,14.71%,43.82%,1.71%,Feb 20 BMO,1.34M,8.81,-5.30%,-7.20%,-17.29%,"

","1,768,798",0.00%,INDV
Independent Bank Corp,Financial,Banks - Regional,USA,NASD,RUT,12.84,4.44,1.12%,42.61M,4.88%,2.42B,8.39,6.79,-0.13%,42.05M,-9.69%,188.73M,-,1.25,83.80%,3.48%,-16.48%,982.32M,2.47,16.02%,3.02%,4.51,-12.49%,71.19,0.80,28.68%,0.96%,1.46M,15.19%,-,-,-,6.38%,45.11,77.23,-11.26%,2.98 (5.23%),11.60,-2.11%,4.85%,-26.25%,0.87,2.30 (4.04%),-,13.32%,-,26.27%,2.74,"Mar 31, 2025",0.09,-14.27%,24.69%,44.24,3.89%,4.63%,1837,0.28,4.24%,19.21%,2.00,73.50,Yes / Yes,0.28,-7.32%,50.46%,1.00,54.62,1.72%,-9.01%,2.39%,Apr 17 AMC,324.50K,56.96,-2.42%,-9.49%,-10.10%,"

","325,509",4.28%,INDB
Incyte Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,211.58,0.27,1.56%,193.43M,-3.11%,11.10B,8.90,6.45,-1.88%,190.50M,-7.33%,32.62M,2.19,0.98,95.73%,3.77%,-21.90%,4.24B,2.62,414.64%,-0.01%,3.66,-13.62%,17.82,3.22,16.44%,0.53%,7.19M,8.63%,11.15,5.15,96.71%,0.76%,50.35,83.95,-16.92%,-,44.58,-40.36%,0.93%,-31.65%,0.68,-,1.94,14.56%,91.09%,13.96%,2.45,-,1.97,-88.32%,1.89%,39.59,2.96%,4.12%,2617,0.02,14.76%,0.77%,2.46,73.32,Yes / Yes,0.01,14.62%,0.00%,0.84,56.80,3.39%,-5.06%,16.32%,Apr 29 BMO,1.97M,57.38,-3.35%,-11.63%,-15.18%,"

","1,645,906",1.02%,INCY
Immunovant Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.62,59.79%,147.20M,-7.65%,2.42B,-,-3.04,19.68%,68.30M,-27.44%,-382.71M,-,-0.71,49.43%,28.82%,-39.59%,0.00M,-,-49.30%,9.76%,10.92,-51.30%,2.40,5.95,-8.25%,-67.59%,19.68M,-49.68%,2.21,6.46,-20.54%,-74.17%,12.72,34.47,-42.47%,-,-,-,-108.53%,-58.66%,0.81,-,6.04,0.00%,-,12.03%,1.25,-,6.04,-43.10%,-,36.92,6.15%,8.65%,207,0.00,-,-,1.14,46.77,Yes / Yes,0.00,-112.56%,-,0.74,14.46,-,-1.10%,-,Feb 06 BMO,1.80M,14.25,-9.23%,-21.40%,-44.13%,"

","1,329,036",-1.45%,IMVT
Imperial Oil Ltd,Energy,Oil & Gas Integrated,Canada,AMEX,-,10.31,6.59,69.61%,509.05M,9.28%,34.60B,11.99,5.67,0.00%,154.69M,-4.55%,3.50B,1.87,1.51,26.48%,10.99%,-3.45%,35.65B,0.97,-11.87%,-0.17%,33.40,-12.30%,32.06,2.12,3.17%,11.45%,17.00M,-0.77%,1.34,50.83,5.51%,21.08%,58.76,80.17,10.34%,2.03 (2.99%),11.76,24.83%,18.22%,-15.22%,0.89,1.81 (2.66%),0.96,16.86%,14.45%,15.67%,2.92,"Mar 05, 2025",1.33,4.85%,12.52%,53.95,3.45%,4.25%,5100,0.18,-0.39%,9.81%,2.79,71.64,Yes / Yes,0.18,-5.63%,26.59%,1.37,64.85,-12.55%,13.35%,-6.28%,Jan 31 BMO,509.02K,67.97,2.07%,-0.01%,-3.28%,"

","698,489",4.81%,IMO
"Ingles Markets, Inc",Consumer Defensive,Grocery Stores,USA,NASD,RUT,15.51,4.14,22.24%,14.55M,0.83%,1.19B,-,-,0.00%,14.45M,4.35%,78.74M,-,-,69.54%,5.11%,-0.23%,5.45B,0.22,-,-,5.96,0.06%,84.00,0.77,-,3.18%,0.74M,-12.38%,14.50,4.43,-,5.15%,58.92,82.01,-0.25%,-,66.76,6.65%,3.75%,-21.62%,0.70,0.66 (1.03%),1.45,6.25%,22.99%,9.10%,2.13,"Apr 10, 2025",3.24,-57.42%,1.83%,54.91,3.20%,3.57%,26360,0.36,-7.38%,1.45%,-,-,Yes / Yes,0.34,-61.77%,11.88%,1.29,63.66,-,-,-13.03%,Dec 27 BMO,123.86K,64.28,1.52%,1.86%,-5.37%,"

","159,880",0.97%,IMKTA
Immunocore Holdings plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.03,2.74%,50.06M,9.66%,1.48B,-,-1.89,143.07%,48.69M,-0.97%,-50.78M,-,-0.38,89.71%,16.59%,-1.60%,310.29M,4.76,-53.24%,2.11%,25.80,-12.53%,7.16,4.12,-20.73%,-6.32%,8.08M,-46.07%,16.39,1.80,-20.72%,-13.92%,23.15,62.74,0.07%,-,70.71,-,-6.41%,-52.95%,0.71,-,4.36,92.63%,97.76%,27.52%,1.72,-,4.38,10.51%,-22.68%,56.67,6.03%,6.12%,493,1.20,24.19%,-16.36%,1.71,63.24,Yes / Yes,1.20,-17.12%,-,0.93,29.41,-0.52%,-107.60%,17.66%,Feb 26 BMO,313.03K,29.52,5.18%,2.14%,-8.56%,"

","291,732",0.37%,IMCR
Imax Corp,Communication Services,Entertainment,Canada,NYSE,RUT,48.72,0.48,20.43%,52.95M,8.60%,1.25B,17.79,1.32,-1.16%,42.19M,-12.15%,26.06M,3.00,0.10,92.28%,11.35%,1.03%,352.21M,3.54,20.42%,-0.07%,5.10,12.76%,5.66,4.15,15.48%,3.17%,4.79M,37.35%,1.90,12.39,16.26%,9.10%,14.94,27.77,-8.20%,-,20.38,-8.74%,4.84%,-15.38%,0.85,-,1.25,11.45%,52.94%,57.30%,1.17,-,1.42,6.43%,15.00%,47.16,3.46%,5.06%,700,0.93,-6.04%,7.40%,1.55,30.00,Yes / Yes,0.80,109.96%,0.00%,2.06,22.34,-9.61%,-4.53%,7.74%,Apr 23 AMC,938.45K,23.50,-3.01%,-6.22%,3.04%,"

","1,932,417",5.19%,IMAX
Illumina Inc,Healthcare,Diagnostics & Research,USA,NASD,-,-,-7.72,2.97%,159.00M,-0.95%,11.77B,14.76,5.04,0.00%,153.56M,-15.18%,-1222.00M,-,0.94,99.28%,3.68%,-47.39%,4.37B,2.69,6.91%,8.56%,2.06,-48.20%,14.92,4.98,13.29%,-14.89%,5.66M,-34.44%,7.71,9.64,11.39%,-30.11%,68.70,156.66,-44.36%,-,16.60,-,-27.67%,-52.54%,1.33,-,1.42,5.55%,65.44%,8.22%,3.97,-,1.78,-4.69%,26.88%,41.17,3.22%,5.02%,10370,1.10,-2.93%,-27.95%,2.33,115.77,Yes / Yes,0.86,205.59%,-,0.60,72.00,1.68%,4.08%,-1.60%,May 08 AMC,2.74M,74.35,-2.79%,-12.83%,-38.82%,"

","1,647,455",3.26%,ILMN
Innovative Industrial Properties Inc,Real Estate,REIT - Industrial,USA,NYSE,RUT,9.48,5.52,1.62%,28.33M,2.99%,1.48B,12.64,4.14,-1.63%,27.87M,-17.70%,157.60M,-,1.17,71.41%,5.64%,-25.05%,308.52M,4.81,-24.71%,0.64%,4.05,-60.49%,67.50,0.78,-0.32%,6.68%,1.57M,-44.24%,5.34,9.81,-,8.20%,45.44,138.35,-21.44%,6.87 (13.12%),7.59,22.13%,7.05%,-62.16%,1.70,7.60 (14.52%),-,56.69%,67.82%,15.21%,3.18,"Mar 31, 2025",-,-4.24%,55.68%,39.67,4.29%,6.16%,22,0.15,-0.32%,51.08%,3.25,69.00,Yes / Yes,0.15,-6.73%,136.11%,0.52,51.21,0.60%,0.00%,-3.05%,Feb 19 AMC,388.35K,52.35,-3.80%,-18.54%,-46.57%,"

","200,430",2.23%,IIPR
IHS Holding Ltd,Communication Services,Telecom Services,United Kingdom,NYSE,-,-,-4.91,54.64%,333.44M,-2.44%,1.60B,7.67,0.62,0.00%,151.24M,-8.76%,-1632.03M,-,0.09,20.05%,0.23%,38.84%,1.71B,0.93,108.14%,10.00%,0.64,59.67%,-1.36,-,56.65%,-33.85%,0.34M,46.93%,1.73,2.76,-,-21745.59%,2.44,5.75,64.04%,-,10.01,-30.79%,-50.45%,-16.70%,0.79,-,1.29,7.92%,47.60%,96.31%,0.27,-,1.33,16.08%,27.95%,52.74,4.20%,5.79%,2864,-,-19.49%,-95.37%,1.38,7.56,Yes / Yes,-,154.25%,-,0.68,4.78,3.47%,7504.17%,-14.12%,Mar 18 BMO,536.21K,4.79,-3.22%,10.32%,40.01%,"

","362,996",0.21%,IHS
Intercontinental Hotels Group ADR,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,26.81,3.84,0.00%,157.56M,-0.77%,15.97B,18.33,5.61,-,155.28M,-6.23%,625.17M,2.02,1.04,8.57%,0.70%,-20.79%,4.90B,3.26,14.75%,-4.17%,4.11,-9.34%,-14.67,-,13.05%,13.08%,1.09M,4.92%,6.54,15.73,13.26%,-,91.57,137.25,-17.68%,1.89 (1.83%),23.08,13.11%,65.67%,-25.07%,1.34,1.68 (1.63%),0.96,6.47%,21.66%,12.31%,3.23,"Apr 04, 2025",0.97,-11.99%,21.66%,41.41,1.56%,2.72%,12587,-,6.34%,12.77%,2.94,119.99,No / Yes,-,-1.27%,42.25%,1.36,100.26,-0.94%,-0.96%,8.23%,Feb 18 BMO,265.03K,102.84,-2.01%,-11.02%,-10.22%,"

","360,791",2.57%,IHG
International Game Technology PLC,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,9.66,1.71,44.52%,201.86M,5.77%,3.34B,11.21,1.47,0.00%,112.09M,-3.17%,348.00M,0.68,0.17,47.42%,3.98%,-4.84%,3.35B,0.99,53.02%,1.70%,2.97,-20.05%,8.18,2.02,43.61%,1.21%,4.47M,-17.45%,3.48,4.74,14.22%,8.08%,13.81,24.13,-6.51%,0.80 (4.85%),3.84,-,5.04%,-31.58%,1.53,0.80 (4.85%),2.25,-5.79%,47.50%,19.55%,0.69,"Mar 11, 2025",2.29,123.24%,25.58%,53.80,2.70%,4.50%,11019,3.32,-22.16%,10.38%,2.00,22.40,Yes / Yes,3.18,2759.25%,46.90%,0.68,16.07,-0.61%,22.49%,-42.39%,May 13 BMO,1.50M,16.51,4.05%,-1.70%,-14.11%,"

","1,019,831",2.74%,IGT
International General Insurance Holdings Ltd,Financial,Insurance - Diversified,Israel,NASD,-,8.22,2.97,62.74%,45.11M,0.16%,1.10B,7.71,3.17,0.00%,16.81M,-3.64%,133.90M,-,0.51,18.95%,0.66%,3.04%,534.10M,2.06,-0.20%,-6.22%,1.01,30.62%,14.52,1.68,6.69%,8.33%,0.11M,88.06%,-,-,-,22.41%,12.41,26.85,6.38%,-,-,101.29%,20.41%,-8.95%,0.28,0.10 (0.40%),-,12.08%,-,97.00%,1.11,"Apr 04, 2025",1.00,17.14%,26.59%,50.31,3.63%,4.58%,473,0.01,13.29%,25.07%,1.00,32.00,Yes / Yes,0.00,-9.72%,2.85%,1.41,23.86,-0.73%,-11.98%,10.29%,Feb 25 AMC,109.97K,24.45,0.25%,-1.25%,15.19%,"

","154,575",2.47%,IGIC
Intercorp Financial Services Inc,Financial,Banks - Regional,Peru,NYSE,-,10.49,3.02,71.44%,115.45M,3.23%,3.64B,6.30,5.02,0.83%,32.97M,-7.25%,346.31M,0.35,0.89,17.79%,0.36%,9.07%,2.60B,1.40,69.68%,21.38%,0.59,15.40%,25.17,1.26,17.65%,1.39%,0.12M,45.85%,-,-,30.05%,12.38%,21.09,34.60,7.77%,1.57 (4.96%),3.32,-4.57%,6.34%,-8.61%,1.11,1.00 (3.16%),-,5.16%,-,49.93%,0.96,"Apr 24, 2025",0.40,21.52%,16.58%,49.52,2.01%,2.94%,-,1.24,0.14%,13.31%,1.12,37.36,No / Yes,0.88,72.37%,33.00%,0.51,30.90,9.38%,21.79%,0.88%,May 08 AMC,203.11K,31.62,-0.68%,-1.99%,13.17%,"

","103,559",2.33%,IFS
International Flavors & Fragrances Inc,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,78.71,0.95,1.58%,255.70M,1.58%,19.09B,16.93,4.41,0.66%,251.70M,-4.11%,243.00M,18.83,1.12,93.47%,1.96%,-12.75%,11.48B,1.66,-2.53%,3.47%,2.62,-28.50%,54.27,1.38,4.93%,0.81%,4.93M,-10.72%,1.83,40.70,4.18%,1.71%,65.85,106.77,-11.72%,1.65 (2.21%),31.71,-24.99%,1.10%,-30.09%,1.07,1.60 (2.14%),1.35,25.44%,30.57%,13.35%,2.49,"Mar 21, 2025",1.84,109.47%,9.94%,48.52,2.34%,3.58%,22400,0.69,0.04%,2.12%,1.87,90.32,Yes / Yes,0.58,98.24%,168.56%,0.62,72.71,3.34%,20.05%,2.52%,May 06 AMC,1.88M,74.64,0.56%,-4.93%,-17.78%,"

","1,165,117",2.65%,IFF
Idex Corporation,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,25.01,6.65,0.23%,75.90M,-2.04%,12.57B,18.86,8.82,0.00%,75.37M,-8.53%,505.00M,4.26,1.67,101.48%,1.43%,-24.25%,3.27B,3.85,3.12%,1.06%,1.66,-20.72%,50.00,3.33,8.46%,8.01%,1.08M,-26.40%,8.46,19.68,5.87%,13.77%,153.36,238.22,-20.49%,2.78 (1.67%),20.85,3.63%,8.93%,-30.15%,1.07,2.07 (1.24%),1.85,5.93%,43.23%,8.50%,6.37,"Jan 17, 2025",2.53,-15.42%,21.32%,40.97,2.57%,3.72%,9000,0.52,-0.16%,15.45%,2.12,210.33,Yes / Yes,0.49,13.30%,41.48%,0.97,160.66,0.10%,0.90%,9.38%,May 01 BMO,647.46K,166.40,-3.17%,-8.84%,-18.40%,"

","631,215",3.57%,IEX
IES Holdings Inc,Industrials,Engineering & Construction,USA,NASD,RUT,16.73,10.61,3.11%,20.01M,-5.96%,3.55B,-,-,-4.85%,19.38M,-3.66%,216.18M,-,-,92.18%,3.07%,-35.76%,3.00B,1.18,-,10.28%,2.59,-22.78%,32.61,5.44,-,18.74%,0.60M,53.21%,5.60,31.70,-,37.89%,115.12,320.08,-11.66%,-,16.86,44.73%,31.17%,-44.54%,1.52,-,1.47,22.30%,23.01%,54.20%,13.21,-,1.68,102.01%,10.57%,48.84,5.13%,7.37%,9485,0.06,23.09%,7.21%,-,-,Yes / Yes,0.06,45.84%,0.00%,0.58,167.67,-,-,18.14%,Feb 04 BMO,230.18K,177.52,1.17%,-3.23%,-12.34%,"

","132,705",5.87%,IESC
Icahn Enterprises L P,Energy,Oil & Gas Refining & Marketing,USA,NASD,-,-,-0.95,90.59%,522.74M,6.05%,4.58B,10.31,0.85,0.00%,49.16M,-9.60%,-436.00M,-,0.19,0.82%,25.00%,-8.08%,10.17B,0.45,172.34%,4.15%,17.92,-40.85%,6.20,1.41,25.00%,-2.35%,12.29M,-48.13%,10.02,0.87,-,-12.09%,7.27,19.10,1.04%,-,8.30,29.52%,-4.20%,-54.14%,0.66,3.00 (34.25%),3.04,5.82%,9.18%,20.50%,0.38,"Mar 10, 2025",3.41,47.48%,1.49%,49.36,3.26%,4.74%,15037,2.69,-14.71%,-4.29%,1.00,15.00,Yes / Yes,2.20,42.41%,-,0.60,8.55,-9.96%,-202.76%,-12.71%,Feb 26 BMO,685.75K,8.76,1.35%,-6.03%,-26.88%,"

","414,234",2.46%,IEP
Ideaya Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.30,7.65%,86.50M,8.88%,1.63B,-,-2.65,0.00%,80.84M,1.31%,-274.48M,-,-0.66,100.86%,12.30%,-19.52%,7.00M,232.97,16.94%,-0.04%,8.56,-39.30%,12.24,1.52,5.13%,-30.95%,9.95M,-50.48%,7.73,2.41,15.86%,-32.67%,13.45,44.42,-27.51%,-,-,-0.01%,-25.46%,-58.06%,0.21,-,14.97,0.23%,45.23%,38.51%,1.30,-,14.97,-67.97%,-4671.07%,57.70,6.67%,8.71%,131,0.02,-70.07%,-3921.10%,1.15,51.67,Yes / Yes,0.02,-186.70%,-,1.52,18.18,37.50%,-136.96%,78.43%,Feb 13 BMO,1.16M,18.63,12.97%,0.81%,-34.14%,"

","1,771,664",2.48%,IDYA
"Idexx Laboratories, Inc",Healthcare,Diagnostics & Research,USA,NASD,"NDX, S&P 500",39.53,10.67,1.03%,81.60M,4.19%,34.17B,31.22,13.50,-1.57%,80.20M,0.14%,887.87M,3.07,2.85,90.13%,3.53%,-1.34%,3.90B,8.77,12.29%,-2.08%,3.31,-8.35%,19.55,21.57,12.71%,27.10%,2.83M,-11.76%,3.56,118.52,12.89%,57.66%,356.14,548.88,1.97%,-,42.28,16.90%,41.43%,-23.19%,1.47,-,0.90,10.23%,61.01%,18.38%,15.15,-,1.25,5.82%,28.93%,54.83,2.54%,3.82%,11000,0.62,6.46%,22.78%,2.00,514.10,Yes / Yes,0.34,13.00%,0.00%,1.11,406.65,2.05%,9.04%,5.84%,May 01 BMO,854.70K,421.59,4.05%,-0.85%,-6.10%,"

","949,712",3.67%,IDXX
IDT Corp,Communication Services,Telecom Services,USA,NYSE,RUT,15.38,3.15,19.29%,23.49M,-1.67%,1.22B,14.24,3.40,-0.73%,20.35M,-4.18%,79.89M,0.59,-,47.12%,1.05%,1.00%,1.22B,1.00,58.97%,2.66%,2.09,2.67%,10.84,4.47,9.68%,14.56%,0.21M,34.73%,10.97,4.41,25.99%,33.05%,33.84,58.77,1.87%,-,31.58,243.59%,29.27%,-17.63%,0.72,0.21 (0.43%),1.64,-2.91%,33.99%,43.06%,1.89,"Mar 17, 2025",1.64,116.54%,7.21%,46.27,2.37%,3.98%,1833,0.01,1.75%,6.54%,1.00,77.20,Yes / Yes,0.00,40.47%,3.94%,0.94,47.78,-,-,2.45%,Mar 06 AMC,102.55K,48.41,-2.80%,-1.70%,7.77%,"

","96,012",1.32%,IDT
