Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,22.69,0.43,0.00%,4.45B,-4.38%,43.73B,18.29,0.54,-,4.45B,2.40%,54.50B,2.01,0.12,12.39%,0.42%,8.15%,1.97B,3.07,8.19%,-1.85%,2.01,0.92%,14.26B,2.01,9.76%,4.59%,18.87M,-2.87%,4.88,47.20,9.09%,9.20%,11.42 -14.01%,7.91%,0.21,17.04,-0.84% 17.40%,6.09%,8.71 12.74%,26.06%,0.18 (1.86%),15.18,3.02% 5.82%,63.57%,1.32%,1.27%,-,0.18 (1.80%),3.82,45.74%,22.04%,0.15,-,"Aug 15, 2025",0.63,0.58%,13.81%,46.95,2.12,- -,0.87,24561.95%,-1.71%,0.19,11.14,43.93%,0.53,15.22%,0.74%,0.81,9.79,-,0.48,Jul 31 BMO,-0.77%,9.40M,9.82,"Jul 18, 2022",Yes / Yes,-0.57% -3.03%,"

","7,584,075",0.31%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,51.33,0.19,1.75%,197.43M,2.87%,1.91B,16.23,0.60,-0.13%,193.83M,4.54%,2.65B,1.35,0.10,102.31%,2.53%,4.20%,37.48M,1.24,18.95%,-2.43%,4.77,28.42%,1.54B,1.55,2.21%,1.56%,4.91M,11.66%,6.23,50.56,12.03%,3.11%,10.64 -9.12%,4.09%,0.19,46.45,- -,1.89%,6.55 47.63%,22.87%,-,10.51,1.08% -,39.72%,3.69%,3.27%,-6.84%,-,1.73,345.07%,7.40%,0.31,-,-,0.77,4.47%,2.44%,62.85,1.62,- -,2.46,210.16%,5.45%,1.66,12.28,0.00%,0.64,8.05%,8.57%,1.21,9.78,3886,0.61,Nov 04 BMO,12.96%,1.03M,9.67,"Dec 03, 2020",Yes / Yes,7.63% -0.18%,"

","1,242,122",-1.12%,HLMN
"Harmonic, Inc",Technology,Communication Equipment,USA,NASD,RUT,24.14,0.42,1.68%,112.22M,1.69%,1.15B,14.25,0.72,1.05%,110.35M,-4.48%,1.17B,10.32,0.10,89.32%,1.98%,3.02%,49.62M,1.81,-44.72%,-2.74%,2.25,13.54%,635.71M,2.59,66.55%,6.54%,2.19M,3.44%,3.95,8.99,1.38%,11.38%,12.79 -20.02%,-17.77%,1.14,8.60,38.81% -,8.63%,7.80 31.15%,-26.14%,-,12.55,10.20% 11.00%,53.95%,4.48%,3.14%,34.96%,-,1.84,-43.22%,12.87%,0.33,177.99%,-,1.64,1.93%,7.81%,56.27,2.29,- -,2.08,-87.14%,1.95%,1.05,11.79,0.00%,0.33,-27.27%,3.03%,1.06,10.06,1240,0.30,Nov 03 AMC,6.98%,973.78K,10.23,"May 23, 1995",Yes / Yes,163.74% 10.33%,"

","1,030,742",1.69%,HLIT
Helios Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,61.01,1.01,0.90%,33.13M,4.04%,2.05B,22.68,2.73,-0.87%,32.83M,7.58%,2.43B,1.64,0.72,99.48%,2.84%,27.28%,33.80M,2.54,20.76%,3.02%,2.89,81.09%,807.80M,2.23,7.57%,2.16%,0.93M,15.65%,27.71,37.33,13.80%,3.75%,61.47 0.63%,40.59%,1.66,22.42,-28.62% -9.05%,2.54%,24.76 149.84%,8.95%,-,16.95,-2.49% 7.76%,27.52%,3.81%,3.54%,7.79%,0.36 (0.58%),3.01,-10.03%,9.85%,2.04,108.85%,"Jan 07, 2026",1.72,-1.46%,4.18%,68.23,1.20,0.00% 0.00%,2.93,-9.93%,9.30%,1.31,65.20,30.74%,0.48,13.26%,12.35%,1.03,61.43,2500,0.45,Nov 03 AMC,39.93%,323.18K,61.86,"Jan 09, 1997",Yes / Yes,9.42% 4.04%,"

","334,228",0.70%,HLIO
Houlihan Lokey Inc,Financial,Capital Markets,USA,NYSE,-,29.15,6.19,22.32%,54.57M,-2.41%,12.65B,20.50,8.81,-0.31%,54.44M,0.39%,12.16B,1.28,1.88,77.07%,2.00%,-5.65%,426.54M,4.93,25.79%,-2.05%,2.41,-5.22%,2.57B,5.64,11.30%,12.18%,1.09M,3.66%,32.04,13.63,16.03%,20.29%,211.78 -14.74%,7.37%,13.25,16.15,-3.17% 15.80%,15.92%,137.99 30.86%,99.79%,2.40 (1.33%),20.05,1.76% 15.59%,-,2.10%,2.03%,162.88%,2.37 (1.31%),4.74,25.02%,21.62%,3.86,627.23%,"Dec 01, 2025",1.60,20.99%,16.61%,51.94,2.33,9.85% 12.95%,1.60,19.20%,0.96%,0.95,207.86,39.16%,0.19,14.51%,1.40%,0.58,183.04,2702,0.19,Oct 30 AMC,-1.02%,451.73K,180.57,"Aug 13, 2015",Yes / Yes,9.35% 1.18%,"

","263,158",-1.35%,HLI
Herbalife Ltd,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,4.99,3.13,2.82%,103.20M,10.71%,1.61B,5.67,2.75,0.63%,100.39M,10.24%,3.52B,0.27,0.48,100.29%,10.64%,82.36%,320.80M,0.33,9.50%,-8.38%,5.45,68.21%,4.96B,-,28.23%,11.99%,10.68M,21.10%,-5.93,5.22,21.24%,-,15.46 0.97%,136.87%,2.99,7.43,-15.37% 2.65%,20.80%,5.04 209.72%,-4.58%,-,5.99,-4.89% 0.47%,75.92%,3.28%,3.94%,-70.99%,-,0.71,265.56%,9.41%,0.57,-42.19%,"Feb 28, 2014",0.59,-0.78%,6.47%,72.29,2.00,- -,1.11,-10.71%,11.55%,0.86,14.50,0.00%,-,2.69%,29.31%,0.69,15.31,8600,-,Nov 05 AMC,66.63%,1.96M,15.61,"Dec 16, 2004",Yes / Yes,8.41% 0.58%,"

","1,354,271",1.96%,HLF
Hecla Mining Co,Basic Materials,Other Precious Metals & Mining,USA,NYSE,RUT,80.07,0.30,1.24%,670.23M,9.16%,16.29B,30.32,0.80,-5.85%,661.77M,25.63%,16.45B,0.31,0.16,77.92%,4.31%,80.34%,198.68M,13.30,251.06%,6.79%,1.37,297.87%,1.22B,6.65,107.60%,6.45%,28.52M,26.68%,3.65,121.65,98.09%,8.88%,24.89 -2.31%,367.50%,0.20,89.39,-4.21% -,7.28%,4.46 445.07%,311.49%,0.02 (0.08%),30.76,4.80% 6.63%,33.05%,7.02%,6.28%,250.54%,0.02 (0.07%),13.43,1035.28%,29.47%,1.45,1206.55%,"Nov 24, 2025",1.51,45.61%,16.22%,72.10,2.40,10.06% 31.95%,2.15,5657.69%,18.82%,1.27,16.65,70.67%,0.12,67.10%,40.35%,1.08,24.46,1830,0.11,Nov 05 AMC,140.75%,20.79M,24.31,"Jul 02, 1962",Yes / Yes,23.71% 38.81%,"

","22,506,574",-0.61%,HL
"Highwoods Properties, Inc",Real Estate,REIT - Office,USA,NYSE,-,23.32,1.15,1.86%,109.55M,1.05%,2.96B,37.22,0.72,-0.21%,107.85M,3.18%,6.43B,-,0.18,106.52%,5.87%,-9.43%,124.87M,3.64,25.00%,-0.39%,5.12,-13.62%,812.30M,1.25,-38.51%,2.09%,6.33M,4.14%,21.50,70.80,-8.61%,5.37%,32.76 -17.92%,-5.12%,0.38,16.72,-31.94% -6.23%,2.15%,24.18 11.18%,-4.88%,1.99 (7.40%),12.75,2.77% 2.28%,30.74%,2.71%,1.92%,-30.52%,2.00 (7.44%),7.91,-13.30%,25.58%,0.57,-37.91%,"Nov 17, 2025",-,-2.10%,15.37%,54.64,2.64,0.68% 1.03%,-,-13.45%,3.13%,1.09,29.60,212.83%,1.44,-1.04%,-0.49%,0.79,27.24,350,1.44,Oct 28 AMC,-8.24%,1.24M,26.89,"Jun 08, 1994",Yes / Yes,-14.29% -0.41%,"

","976,868",-1.28%,HIW
Himax Technologies ADR,Technology,Semiconductors,Taiwan,NASD,-,23.72,0.36,0.00%,174.40M,-0.70%,1.49B,22.16,0.39,-,174.40M,-6.37%,1.25B,2.65,0.04,19.65%,2.19%,-4.16%,62.39M,1.72,-46.27%,0.18%,3.67,-10.68%,866.68M,1.70,57.14%,3.76%,3.82M,4.15%,5.02,1.76,8.35%,7.17%,13.91 -38.68%,11.07%,4.85,10.66,-43.36% -,6.94%,5.66 50.71%,24.71%,0.30 (3.52%),15.21,-16.41% 6.10%,30.58%,3.47%,3.28%,16.53%,0.37 (4.34%),1.44,-20.33%,6.99%,0.31,4.66%,"Jun 30, 2025",1.42,-3.62%,7.20%,54.94,1.50,-33.78% -,1.60,-91.84%,2.88%,1.92,9.00,79.03%,0.68,-11.95%,4.42%,1.27,8.31,2177,0.03,Nov 06 BMO,2.77%,1.04M,8.53,"Mar 31, 2006",Yes / Yes,20.00% 6.89%,"

","1,317,902",2.65%,HIMX
Hims & Hers Health Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,RUT,59.53,0.54,9.20%,219.12M,-9.19%,7.33B,54.80,0.59,-8.03%,206.71M,-14.75%,7.82B,4.47,0.05,89.61%,32.46%,-41.17%,133.79M,3.32,-10.98%,14.47%,3.16,-36.19%,2.21B,12.61,24.54%,9.44%,67.10M,-0.83%,2.55,11.64,12.25%,26.21%,72.98 -55.88%,26.72%,2.77,63.14,- 17.22%,7.89%,23.97 34.33%,425.29%,-,44.86,75.77% -,65.40%,6.43%,5.04%,104.83%,-,3.54,28.15%,5.96%,1.91,-,-,1.64,78.02%,6.05%,37.15,2.74,- -,1.88,-80.29%,-6.12%,2.43,44.91,0.00%,1.92,49.16%,-12.91%,0.72,32.34,1637,1.92,Nov 03 AMC,-29.62%,21.26M,32.20,"Sep 13, 2019",Yes / Yes,-36.37% 3.23%,"

","15,204,686",-0.43%,HIMS
Huntington Ingalls Industries Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,28.44,14.48,1.03%,39.24M,11.99%,16.15B,23.47,17.54,-4.67%,38.84M,26.00%,18.77B,1.70,3.82,94.43%,3.30%,42.99%,569.00M,1.34,8.68%,-1.86%,2.67,62.28%,12.01B,3.24,15.60%,4.87%,1.28M,21.05%,127.01,51.78,13.79%,12.39%,399.61 3.02%,116.64%,7.95,29.11,1.12% 1.03%,7.19%,158.88 159.10%,78.90%,5.42 (1.32%),21.72,6.59% 5.33%,12.52%,3.53%,2.79%,140.76%,5.43 (1.32%),1.56,-18.22%,4.48%,12.24,224.09%,"Nov 28, 2025",1.06,2.60%,4.74%,79.02,2.19,4.50% 7.78%,1.14,43.93%,16.10%,0.35,373.18,37.61%,0.59,16.11%,24.78%,2.35,398.25,44000,0.59,Oct 30 BMO,51.94%,479.77K,411.66,"Mar 22, 2011",Yes / Yes,11.67% 8.05%,"

","1,129,069",3.37%,HII
Hartford Insurance Group Inc.(The),Financial,Insurance - Diversified,USA,NYSE,S&P 500,10.77,12.24,0.35%,279.63M,-3.71%,36.74B,9.90,13.31,-8.88%,277.66M,-2.54%,-,0.84,3.20,94.66%,1.76%,2.42%,3.54B,1.32,21.72%,-0.84%,3.23,10.12%,27.91B,2.04,6.18%,4.68%,4.88M,-4.32%,64.78,-,11.76%,20.07%,140.50 -6.16%,24.02%,-,6.24,16.06% 12.84%,15.50%,105.54 24.92%,67.11%,2.17 (1.64%),-,5.83% 5.05%,-,1.85%,1.46%,159.24%,2.16 (1.64%),-,22.52%,16.56%,2.19,204.01%,"Dec 01, 2025",-,7.11%,12.67%,36.39,2.04,10.25% 9.97%,0.33,47.32%,-4.25%,0.60,146.86,18.65%,0.24,7.12%,-1.91%,1.24,135.24,19100,0.24,Jan 29 AMC,2.63%,1.51M,131.85,"Dec 15, 1995",Yes / Yes,22.16% 0.93%,"

","1,869,307",-2.51%,HIG
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,52.33,0.61,1.16%,70.50M,-0.06%,2.24B,-,-,0.00%,69.69M,-0.06%,3.73B,-,0.63,85.45%,2.51%,21.44%,43.10M,0.84,-3.09%,-2.78%,1.04,50.71%,2.67B,1.62,-,0.89%,1.75M,0.35%,19.67,13.10,-,3.07%,35.59 -10.56%,3.44%,2.43,125.38,-40.52% -,1.45%,18.36 73.37%,-27.49%,-,10.11,4.92% 1.22%,30.16%,0.23%,0.26%,-25.11%,0.90 (2.84%),1.40,120.33%,8.63%,0.10,10.37%,"Dec 16, 2025",0.88,-16.00%,1.61%,60.81,3.00,1.14% 1.15%,1.22,417.02%,0.26%,1.41,32.00,147.83%,1.17,-22.28%,0.33%,0.29,31.82,8200,1.14,Nov 19 AMC,25.63%,1.69M,31.83,"Mar 20, 2008",Yes / Yes,36.07% 9.76%,"

","486,320",0.03%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,15.86,5.14,0.97%,59.39M,0.17%,4.84B,20.17,4.04,-0.36%,58.81M,-4.37%,8.23B,-,0.35,88.92%,2.64%,2.71%,274.21M,2.64,-61.43%,0.12%,4.24,18.69%,1.83B,1.28,82.80%,2.79%,1.55M,2.14%,63.44,2.45,-5.81%,8.79%,91.07 -10.53%,13.51%,33.23,12.48,56.84% 18.33%,3.03%,61.40 32.69%,9.34%,-,12.53,7.07% 6.12%,35.08%,2.34%,2.34%,8.08%,-,4.48,240.63%,25.94%,1.90,-20.82%,-,-,59.27%,14.95%,48.62,1.75,- -,-,38.22%,0.83%,1.24,96.33,0.00%,1.40,19.28%,-2.06%,0.77,82.58,545,1.40,Nov 10 BMO,8.10%,365.45K,81.48,"Nov 05, 2010",Yes / Yes,38.65% 8.22%,"

","280,797",-1.33%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,84.04,0.57,23.34%,86.64M,3.60%,4.11B,11.62,4.14,-0.40%,65.57M,9.42%,11.01B,0.48,1.12,89.60%,8.21%,15.53%,53.00M,0.82,-12.92%,4.15%,6.26,0.40%,5.00B,3.01,74.04%,0.46%,5.38M,7.42%,15.99,7.57,24.42%,3.28%,52.08 -7.70%,26.37%,6.35,23.77,-36.02% -28.38%,0.61%,30.59 57.14%,15.75%,-,13.52,28.73% 22.07%,56.36%,2.63%,2.72%,48.09%,-,2.20,-34.77%,11.02%,1.26,-,-,3.12,5.98%,1.06%,68.75,2.09,- -,5.02,-2.39%,5.33%,1.48,51.70,0.00%,5.26,-0.46%,12.37%,0.74,47.72,21800,5.26,Oct 30 BMO,13.73%,859.75K,48.07,"Dec 14, 2016",Yes / Yes,-38.42% -4.99%,"

","634,346",0.73%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,44.48,0.29,3.80%,100.43M,-2.23%,4.34B,30.92,0.41,-48.89%,96.69M,-1.86%,-,0.84,0.03,89.26%,0.39%,7.91%,33.89M,3.19,54.63%,4.38%,3.02,26.90%,1.36B,6.02,10.59%,2.18%,0.38M,-5.58%,2.11,-,36.92%,16.42%,14.00 -9.36%,35.00%,-,26.51,- -37.91%,7.68%,8.03 58.03%,40.53%,-,-,27.38% 24.27%,-,2.52%,3.09%,-,-,-,54.19%,8.37%,0.40,-,-,-,17.47%,2.49%,42.79,2.50,- -,1.25,237.80%,-3.64%,0.89,13.86,0.00%,0.76,17.68%,-2.05%,0.48,12.96,1744,0.49,Nov 04 BMO,14.98%,125.82K,12.69,"Jun 01, 2021",Yes / Yes,63.93% 7.24%,"

","59,800",-2.08%,HGTY
Hamilton Insurance Group Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,6.01,4.39,41.18%,64.54M,-1.46%,2.59B,6.14,4.29,-0.47%,57.86M,-4.56%,-,0.57,1.05,55.52%,2.07%,10.02%,438.41M,0.99,16.39%,0.09%,2.74,27.05%,2.63B,0.97,0.49%,6.14%,1.20M,-5.56%,27.06,-,10.85%,17.62%,28.72 -8.25%,41.44%,-,3.11,- -,15.59%,16.80 56.85%,-,-,-,28.24% -,-,3.25%,2.44%,-,-,-,-5.17%,27.80%,0.72,-,-,-,22.79%,16.68%,41.02,2.12,- -,0.69,79.41%,-4.47%,0.68,30.07,0.00%,0.06,16.80%,-1.75%,1.34,26.75,600,0.06,Nov 04 AMC,13.91%,437.29K,26.35,"Nov 10, 2023",Yes / Yes,68.40% 8.52%,"

","586,926",-1.50%,HG
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,12.34,2.81,0.83%,129.38M,4.08%,7.21B,12.22,2.84,-3.50%,128.32M,0.81%,10.86B,1.70,0.72,91.10%,6.66%,7.52%,330.00M,4.47,11.47%,1.99%,5.57,-8.80%,1.61B,7.85,2.40%,7.69%,8.55M,0.67%,4.42,1311.38,7.17%,59.81%,44.14 -21.32%,-8.32%,0.03,10.12,11.56% -7.52%,7.61%,31.63 9.80%,10.82%,2.96 (8.53%),8.97,7.50% 12.01%,63.94%,1.47%,1.50%,72.96%,2.90 (8.36%),6.73,19.10%,61.97%,0.57,-,"Nov 06, 2025",0.75,10.78%,20.46%,58.49,3.00,11.39% 11.10%,0.75,19.00%,1.69%,0.59,36.57,105.25%,6.63,11.20%,2.76%,0.79,34.08,220,6.58,Nov 03 BMO,-6.24%,1.54M,34.73,"Apr 05, 2017",Yes / Yes,2.61% 0.71%,"

","1,218,408",1.91%,HESM
Heico Corp,Industrials,Aerospace & Defense,USA,NYSE,-,71.84,4.90,69.53%,55.14M,1.32%,42.26B,57.11,6.17,-0.06%,42.47M,11.75%,44.90B,4.72,1.28,28.36%,5.75%,13.15%,690.38M,9.42,11.64%,-10.98%,6.28,10.73%,4.49B,11.40,12.76%,8.27%,2.44M,8.87%,30.90,194.07,12.11%,17.39%,361.69 -2.60%,56.18%,1.82,49.07,24.40% 16.48%,10.48%,216.68 62.59%,123.19%,0.25 (0.07%),37.33,26.64% 20.21%,42.53%,2.38%,2.33%,162.28%,0.24 (0.07%),10.01,33.72%,22.44%,8.18,1137.56%,"Jan 05, 2026",1.28,16.26%,15.39%,67.17,1.85,8.51% 7.53%,2.83,34.31%,5.57%,1.01,376.43,4.69%,0.54,19.31%,9.44%,0.89,356.74,11100,0.53,Dec 18 AMC,15.39%,388.69K,352.30,"Jul 02, 1962",Yes / Yes,9.39% 3.23%,"

","347,318",-1.24%,HEI
"Hawaiian Electric Industries, Inc",Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,18.14,0.76,0.22%,172.62M,0.29%,2.38B,14.34,0.96,0.00%,172.24M,18.20%,4.38B,28.13,0.32,79.04%,11.31%,25.07%,131.06M,0.77,1.02%,5.72%,5.88,31.64%,3.08B,1.52,-3.03%,0.86%,19.48M,11.95%,9.06,2.31,0.51%,7.14%,15.05 -8.48%,68.34%,5.95,29.65,- -,2.95%,8.14 69.16%,-67.71%,-,9.23,4.15% 2.30%,7.20%,6.12%,4.17%,-61.88%,-,1.42,106.42%,7.20%,0.57,-52.15%,"Aug 17, 2023",1.35,-16.62%,4.25%,61.71,3.33,- -,1.35,119.48%,8.80%,0.66,11.75,-,1.87,-15.75%,14.85%,0.91,14.31,2602,1.78,Nov 07 AMC,22.47%,3.31M,13.77,"Oct 13, 1964",Yes / Yes,3.71% -,"

","3,002,253",-3.77%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,20.25,1.64,0.12%,5.13B,-0.69%,170.26B,17.81,1.86,0.00%,5.12B,-7.34%,-,1.44,0.40,13.59%,0.26%,-5.36%,8.41B,3.02,7.39%,-1.30%,3.24,-11.56%,56.29B,2.78,13.51%,1.68%,13.25M,-9.14%,11.95,-,12.36%,14.17%,39.72 -16.41%,13.51%,-,-,33.49% 25.59%,6.53%,28.82 15.19%,-1.26%,0.43 (1.29%),-,36.06% 21.93%,-,1.64%,1.63%,-5.98%,0.38 (1.13%),-,0.65%,20.04%,0.65,120.42%,"Aug 11, 2025",-,-1.78%,14.94%,31.29,1.36,8.58% -,0.29,4.72%,-5.51%,0.56,39.42,19.48%,1.10,-6.35%,-7.12%,1.03,33.52,214552,1.10,Oct 18 AMC,-8.27%,4.09M,33.20,"Jul 20, 2001",Yes / Yes,-0.08% 4.51%,"

","4,211,254",-0.95%,HDB
"Home Depot, Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",25.89,14.67,0.07%,995.00M,8.72%,378.04B,25.15,15.10,-7.36%,994.80M,6.23%,441.77B,10.18,2.54,74.71%,1.14%,0.10%,14.58B,2.27,-4.86%,0.32%,2.69,5.88%,166.19B,31.19,4.14%,14.33%,11.34M,10.36%,12.18,224.49,2.47%,162.91%,426.75 -11.02%,-2.60%,1.69,27.14,-1.35% 7.79%,21.95%,326.31 16.37%,19.59%,9.18 (2.42%),17.30,1.81% 7.67%,31.40%,3.33%,2.20%,41.92%,9.20 (2.42%),2.66,-0.38%,12.96%,8.68,191.14%,"Dec 04, 2025",0.29,7.50%,8.77%,70.56,1.92,10.89% 10.59%,1.05,-1.49%,7.42%,1.08,398.09,60.36%,5.40,2.82%,6.58%,1.13,374.94,470100,4.48,Nov 18 BMO,1.75%,4.22M,379.74,"Sep 22, 1981",Yes / Yes,-2.46% 0.45%,"

","4,783,931",1.28%,HD
"Healthcare Services Group, Inc",Healthcare,Medical Care Facilities,USA,NASD,RUT,35.68,0.54,1.06%,70.67M,2.17%,1.36B,20.09,0.96,-2.78%,69.71M,-0.67%,1.16B,0.68,0.22,104.45%,2.83%,23.27%,39.73M,0.75,51.24%,-1.59%,2.61,46.95%,1.81B,2.75,19.70%,4.94%,1.97M,0.84%,7.02,6.55,29.69%,8.07%,20.26 -4.84%,68.09%,2.95,8.60,-4.46% -9.23%,7.91%,9.12 111.29%,48.08%,-,21.43,1.47% -1.40%,17.43%,2.94%,3.70%,-36.14%,-,0.64,-19.33%,2.09%,0.67,-44.90%,"Nov 17, 2022",2.88,6.26%,2.20%,53.63,2.20,- -,2.97,210.17%,0.36%,0.75,21.50,0.00%,0.03,8.45%,3.82%,0.46,19.43,35300,0.01,Oct 22 BMO,24.51%,756.54K,19.28,"Nov 22, 1983",Yes / Yes,11.49% 0.86%,"

","351,263",-0.77%,HCSG
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,5.57,2.68,2.30%,174.47M,8.73%,2.61B,58.78,0.25,0.00%,170.46M,9.93%,1.35B,2.17,2.50,3.39%,0.22%,-2.86%,468.03M,4.32,1153.23%,0.49%,10.99,-9.72%,603.63M,2.12,-89.85%,30.82%,0.38M,12.15%,7.05,1.91,27.03%,47.54%,19.50 -23.33%,-0.53%,7.82,-,- -,36.00%,11.51 29.94%,-10.91%,-,-,20.92% 25.17%,44.15%,2.99%,2.72%,-59.19%,-,2.24,1239.11%,-3.27%,0.41,-,-,4.51,-1.35%,77.54%,65.44,1.20,- -,4.65,-79.15%,8.59%,0.43,23.57,0.00%,0.08,53.61%,5.02%,1.48,14.93,1811,0.06,Aug 07 AMC,-1.63%,34.61K,14.95,"Mar 17, 2016",Yes / Yes,78.49% -15.95%,"

","51,312",0.13%,HCM
HCI Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,11.24,15.67,14.30%,12.96M,0.73%,2.28B,10.98,16.03,0.00%,11.11M,-3.38%,-,0.48,5.07,79.71%,4.43%,-6.40%,195.71M,2.80,133.62%,1.42%,2.94,24.81%,816.21M,2.78,-21.56%,11.54%,0.49M,-8.15%,63.41,-,22.92%,31.94%,210.50 -16.36%,59.26%,-,5.61,246.58% 21.85%,21.95%,109.43 60.90%,343.14%,1.60 (0.91%),-,22.79% 25.31%,-,3.18%,3.19%,224.95%,1.60 (0.91%),-,17.26%,42.07%,6.08,426.81%,"Nov 21, 2025",-,8.71%,23.98%,41.37,1.80,0.00% 0.00%,3.50,844.94%,-5.01%,1.21,245.00,18.00%,0.09,23.41%,-3.92%,0.80,179.41,564,0.09,Nov 06 AMC,5.34%,167.71K,176.06,"Sep 15, 2008",Yes / Yes,74.13% -3.21%,"

","134,170",-1.87%,HCI
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,150.83,0.67,2.05%,52.57M,10.89%,5.29B,15.72,6.41,-1.92%,51.49M,19.72%,5.14B,0.84,0.53,105.91%,8.68%,51.40%,35.17M,4.33,-78.94%,-3.07%,5.73,99.70%,1.22B,2.50,518.43%,1.34%,4.47M,14.22%,40.29,13.49,18.62%,1.67%,101.00 -0.29%,99.70%,7.47,-,17.74% -3.96%,1.51%,38.00 165.03%,200.64%,0.33 (0.33%),28.13,12.97% 3.78%,5.81%,3.92%,3.49%,358.52%,0.32 (0.32%),4.20,-90.78%,0.48%,3.19,-,"Nov 07, 2025",3.00,-23.25%,2.88%,85.15,2.00,16.96% 9.86%,4.13,-12.81%,11.83%,0.66,89.29,6.68%,0.11,0.05%,21.62%,0.64,100.20,1336,0.10,Nov 05 AMC,65.14%,779.26K,100.71,"Apr 13, 2017",Yes / Yes,327.79% 9.55%,"

","497,704",0.51%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,18.52,25.88,31.48%,229.85M,-0.89%,109.38B,16.17,29.65,-0.01%,156.36M,-0.63%,157.81B,1.13,7.45,62.88%,2.64%,16.71%,6.34B,1.47,26.04%,-3.01%,3.19,28.92%,74.37B,-,7.13%,10.64%,4.12M,2.67%,-23.21,100.25,14.32%,-,520.00 -7.82%,58.29%,4.78,13.51,1.31% 16.93%,18.18%,295.00 62.48%,88.32%,2.86 (0.60%),10.45,6.32% 6.58%,15.64%,2.56%,2.13%,181.03%,2.88 (0.60%),2.12,15.82%,15.64%,10.95,621.43%,"Dec 15, 2025",0.76,6.82%,8.53%,52.42,2.11,11.20% 10.53%,0.85,42.37%,1.16%,1.37,492.57,12.00%,-,9.57%,0.07%,0.68,474.32,316000,-,Jan 27 BMO,17.83%,1.29M,479.32,"Mar 10, 2011",Yes / Yes,20.17% 3.02%,"

","875,872",1.05%,HCA
Hotel101 Global Holdings Corp,Real Estate,Real Estate Services,Singapore,NASD,-,102.21,0.10,84.22%,234.15M,26.27%,2.27B,-,-,0.00%,36.94M,38.71%,2.27B,-,-,0.05%,0.07%,186.85%,-11.26M,134.22,-,11.83%,0.62,234.83%,16.94M,3.31,-,-12.82%,0.02M,29.99%,2.94,261.34,-,-28.96%,19.28 -49.64%,-4.99%,0.04,-,- -,-59.26%,1.55 526.41%,-,-,-,- -,41.18%,6.23%,5.31%,-,-,133.77,5.91%,9.77%,0.50,-,-,0.96,-,-66.52%,77.46,-,- -,0.96,-308.01%,26.92%,-1.13,-,0.00%,0.06,-,38.42%,0.44,9.10,2,0.04,-,51.53%,38.86K,9.71,"Mar 11, 2024",No / Yes,- -,"

","16,926",6.70%,HBNB
