Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
HP Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,13.04,2.85,0.23%,989.00M,1.64%,35.83B,10.28,3.62,-14.79%,961.47M,7.99%,2.84B,-,0.93,79.85%,4.71%,-0.54%,52.96B,0.68,3.05%,0.41%,5.95,34.27%,-1.44,-,6.95%,7.61%,45.31M,38.32%,2.99,12.45,-2.00%,-,25.67,39.52,23.56%,1.11 (2.98%),10.20,0.02%,37.48%,-5.92%,1.09,1.10 (2.97%),0.43,-1.32%,21.24%,44.84%,0.79,"Sep 11, 2024",0.71,26.96%,7.59%,61.81,1.63%,1.93%,58000,-,-2.09%,5.37%,2.58,35.69,Yes / Yes,-,-15.43%,32.18%,0.45,36.97,0.70%,-2.38%,1.28%,Aug 28 AMC,7.61M,37.18,3.27%,5.90%,14.67%,"

","3,413,781",0.57%,HPQ
HighPeak Energy Inc,Energy,Oil & Gas E&P,USA,NASD,RUT,12.05,1.19,84.83%,128.42M,-1.18%,1.82B,9.88,1.45,0.27%,19.33M,-6.30%,153.22M,-,0.34,20.10%,28.12%,-15.70%,1.21B,1.50,-32.28%,3.04%,16.44,-3.77%,12.32,1.16,35.05%,5.18%,5.44M,-18.03%,1.24,11.52,-,10.84%,12.20,18.42,0.28%,0.16 (1.12%),661.45,-,6.01%,-22.48%,0.69,0.14 (1.02%),0.90,321.94%,40.71%,17.05%,0.63,"Sep 03, 2024",0.93,-42.44%,36.70%,45.74,3.08%,4.25%,48,0.70,30.56%,12.67%,3.00,18.50,Yes / Yes,0.62,-16.56%,6.33%,0.50,14.10,-2.58%,-33.65%,14.33%,Aug 05 AMC,330.60K,14.28,-3.12%,-3.85%,-4.39%,"

","165,033",1.28%,HPK
Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,NYSE,S&P 500,14.88,1.40,0.46%,1.30B,0.19%,27.13B,9.87,2.12,-15.75%,1.29B,14.78%,1.85B,6.14,0.56,82.70%,2.92%,1.06%,28.92B,0.94,-8.95%,-1.39%,2.48,22.67%,17.00,1.23,8.13%,3.16%,37.71M,22.09%,3.01,6.95,2.42%,8.69%,14.47,22.82,23.03%,0.52 (2.50%),9.97,4.61%,6.18%,-8.46%,1.20,0.52 (2.49%),0.61,-1.06%,32.71%,44.42%,0.50,"Sep 19, 2024",0.94,71.61%,7.51%,64.41,1.83%,2.13%,62000,0.53,-1.94%,6.41%,2.39,21.21,Yes / Yes,0.36,9.02%,31.19%,0.90,20.74,0.53%,6.63%,9.33%,Sep 04 AMC,15.18M,20.89,3.46%,10.40%,15.34%,"

","13,598,142",0.72%,HPE
"Helmerich & Payne, Inc.",Energy,Oil & Gas Drilling,USA,NYSE,RUT,10.09,3.44,3.64%,99.43M,0.32%,3.42B,9.57,3.62,-0.63%,95.16M,8.58%,341.56M,-,0.80,108.78%,15.28%,-11.19%,2.72B,1.26,-15.08%,3.00%,8.38,-14.33%,28.93,1.20,2.84%,7.74%,14.54M,-18.04%,3.73,9.30,-,12.28%,29.46,43.98,-2.95%,1.47 (4.24%),15.03,-0.98%,10.04%,-21.17%,1.41,0.99 (2.86%),1.87,10.14%,25.91%,17.68%,1.32,"Nov 18, 2024",2.12,-9.89%,15.59%,55.63,3.34%,3.67%,6200,0.19,-4.28%,12.55%,2.42,41.79,Yes / Yes,0.19,-4.57%,45.03%,0.55,34.06,4.02%,19.90%,-3.62%,Jul 25 BMO,1.74M,34.67,4.39%,5.66%,-5.06%,"

","956,264",1.79%,HP
Hope Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,14.97,0.89,5.16%,120.13M,8.27%,1.61B,10.55,1.27,-1.09%,114.50M,5.37%,107.66M,1.87,0.22,89.49%,2.45%,5.45%,1.08B,1.49,-28.48%,3.56%,3.69,29.86%,17.49,0.76,59.47%,0.57%,2.80M,45.58%,-,-,8.00%,5.15%,8.15,13.59,10.51%,-,6.07,-5.03%,4.76%,-1.77%,1.13,0.56 (4.19%),-,10.53%,-,63.70%,0.42,"Aug 08, 2024",0.05,-41.35%,15.49%,66.09,4.55%,3.08%,1244,0.15,12.56%,9.93%,2.60,13.70,Yes / Yes,0.07,-33.97%,50.44%,0.65,13.17,-3.58%,0.00%,-10.01%,Oct 28 BMO,760.32K,13.35,6.08%,7.58%,17.01%,"

","496,759",1.37%,HOPE
Robinhood Markets Inc,Financial,Capital Markets,USA,NASD,-,82.56,0.33,32.70%,745.40M,4.99%,23.82B,35.97,0.75,-2.22%,595.39M,18.95%,290.00M,30.58,0.19,48.99%,4.48%,17.96%,2.26B,10.53,220.25%,2.95%,1.83,57.67%,8.05,3.34,2.07%,0.83%,26.65M,188.95%,7.48,3.60,2.70%,4.05%,7.91,27.33,111.38%,-,-,-48.35%,4.02%,-1.46%,1.84,-,-,87.20%,92.26%,240.46%,1.06,-,-,135.85%,14.32%,74.38,4.00%,4.36%,2200,1.01,33.77%,12.82%,2.17,24.99,Yes / Yes,0.01,666.79%,-,0.75,26.80,6.50%,34.79%,40.12%,Oct 30 AMC,14.59M,26.93,12.09%,24.53%,44.20%,"

","11,008,221",0.49%,HOOD
Honeywell International Inc,Industrials,Conglomerates,USA,NASD,"DJIA, NDX, S&P 500",24.97,8.77,0.09%,652.18M,2.46%,142.25B,19.62,11.16,-8.41%,649.09M,7.21%,5.78B,3.02,2.50,78.79%,1.02%,0.59%,37.32B,3.81,10.19%,1.06%,2.39,15.02%,26.09,8.39,10.59%,8.79%,6.62M,17.58%,15.10,14.51,8.27%,33.78%,174.88,220.79,4.41%,4.38 (2.00%),25.97,-1.17%,14.94%,-0.83%,1.03,4.32 (1.97%),0.91,-2.29%,39.11%,25.21%,3.34,"Nov 15, 2024",1.21,8.38%,21.50%,74.47,1.27%,1.55%,95000,1.71,3.28%,15.50%,2.11,228.70,Yes / Yes,1.28,6.37%,49.25%,0.92,217.27,1.74%,3.08%,4.71%,Oct 24 BMO,2.77M,218.96,5.06%,7.09%,7.87%,"

","2,558,301",0.78%,HON
Home Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,14.32,1.92,7.44%,201.53M,4.10%,5.48B,12.93,2.12,-0.95%,184.83M,0.66%,386.33M,2.86,0.53,68.31%,2.11%,2.92%,1.40B,3.91,4.80%,0.90%,3.91,22.38%,19.30,1.42,2.82%,1.71%,3.90M,28.63%,-,-,5.00%,10.29%,19.61,28.99,8.37%,0.73 (2.66%),12.53,2.35%,6.86%,-5.31%,1.04,0.73 (2.68%),-,12.62%,-,39.94%,0.59,"Aug 14, 2024",0.29,-9.66%,35.88%,58.71,1.90%,2.00%,2819,0.50,9.13%,27.54%,2.00,29.43,Yes / Yes,0.46,-2.37%,37.16%,1.01,27.18,-0.35%,-5.64%,9.14%,Oct 16 AMC,997.20K,27.45,2.47%,2.37%,10.50%,"

","1,003,872",0.99%,HOMB
"Hologic, Inc.",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,27.96,2.93,1.31%,241.71M,2.27%,19.03B,18.84,4.35,-3.64%,229.23M,-0.07%,701.50M,3.05,1.01,98.66%,2.41%,5.51%,3.99B,4.77,3.13%,0.59%,3.63,9.37%,21.33,3.84,6.47%,7.70%,5.53M,18.38%,10.50,7.80,9.16%,13.85%,64.02,84.67,14.68%,-,18.58,-,9.39%,-3.22%,0.99,-,3.32,7.63%,54.65%,27.99%,1.22,-,3.99,51.38%,23.14%,57.71,1.45%,1.39%,6990,0.52,-1.26%,17.59%,2.14,88.47,Yes / Yes,0.51,601.52%,0.00%,0.84,81.66,0.96%,4.19%,2.74%,Nov 04 AMC,1.53M,81.94,1.56%,1.10%,6.80%,"

","1,288,385",0.34%,HOLX
"Harley-Davidson, Inc.",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,7.45,4.90,0.84%,136.31M,7.51%,4.81B,8.22,4.44,0.00%,130.51M,-6.00%,677.67M,1.17,0.81,90.57%,7.94%,1.67%,5.95B,0.81,-17.31%,0.22%,5.72,-3.77%,25.63,1.42,10.34%,5.47%,10.37M,20.50%,15.09,2.42,6.36%,20.45%,25.43,44.16,-0.90%,0.68 (1.86%),6.74,8.82%,8.04%,-17.32%,1.46,0.68 (1.87%),1.32,2.06%,32.23%,43.57%,1.20,"Sep 16, 2024",1.50,-8.25%,12.01%,51.95,3.02%,3.03%,6400,2.19,-1.23%,11.39%,2.29,41.38,Yes / Yes,1.45,33.28%,13.55%,0.83,35.24,4.92%,16.05%,11.99%,Oct 24 BMO,1.81M,36.51,-0.20%,-0.57%,0.22%,"

","1,508,135",3.60%,HOG
HNI Corp.,Industrials,Business Equipment & Supplies,USA,NYSE,RUT,23.00,2.39,2.43%,46.90M,3.56%,2.59B,14.48,3.80,-16.72%,46.00M,4.63%,114.20M,1.92,0.98,79.67%,1.36%,12.62%,2.60B,1.00,20.66%,1.60%,2.50,33.81%,16.71,3.29,18.76%,5.69%,0.63M,53.08%,0.71,77.35,12.00%,15.20%,32.70,56.13,31.41%,-,12.51,-12.45%,8.72%,-2.07%,0.83,1.30 (2.36%),0.73,1.89%,39.84%,68.10%,1.14,"Aug 23, 2024",1.20,46.34%,8.29%,63.36,2.01%,1.92%,8200,0.76,17.77%,4.39%,1.00,62.33,Yes / Yes,0.66,352.67%,118.11%,0.80,54.01,-2.20%,28.98%,10.68%,Oct 29 BMO,251.48K,54.97,3.74%,5.44%,18.78%,"

","201,376",1.78%,HNI
Harmony Gold Mining Co Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,14.52,0.73,0.02%,634.72M,13.76%,6.72B,7.15,1.48,0.00%,634.62M,4.96%,459.03M,-,-,26.66%,1.49%,4.44%,3.29B,2.04,35.11%,4.21%,2.20,16.52%,3.53,3.00,6.47%,14.48%,9.49M,113.74%,0.46,23.18,0.00%,22.54%,4.42,11.37,72.03%,0.19 (1.75%),17.35,-,19.69%,-6.95%,1.78,0.13 (1.24%),1.07,13.34%,26.35%,139.37%,0.44,"Oct 11, 2024",1.56,68.71%,23.15%,57.86,3.62%,3.33%,-,0.04,18.54%,13.93%,3.62,11.24,Yes / Yes,0.04,-,14.14%,0.90,10.04,-,-,-,Aug 28 BMO,4.31M,10.58,3.96%,6.10%,24.64%,"

","3,865,790",5.38%,HMY
Horace Mann Educators Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,18.68,1.96,0.63%,40.84M,4.71%,1.50B,10.04,3.65,-0.71%,40.51M,7.66%,81.50M,1.47,0.75,101.02%,1.76%,4.95%,1.56B,0.96,65.83%,0.86%,2.73,6.41%,29.60,1.24,43.09%,0.71%,0.71M,15.85%,-,-,12.70%,7.05%,30.70,39.25,12.20%,1.36 (3.72%),5.69,20.00%,4.64%,-6.52%,0.29,1.35 (3.68%),-,5.00%,-,19.51%,0.71,"Sep 16, 2024",-,855.44%,8.48%,63.54,1.90%,1.89%,1700,0.45,11.11%,5.24%,2.20,39.00,Yes / Yes,0.45,129.56%,121.15%,0.99,36.02,34.45%,6.21%,8.89%,Aug 07 AMC,260.94K,36.69,4.12%,5.85%,5.19%,"

","258,065",1.86%,HMN
Honda Motor ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,6.63,4.69,0.00%,1.61B,-1.18%,49.96B,6.49,4.79,-,1.61B,-1.27%,7.60B,2.68,1.34,20.88%,0.08%,-2.42%,142.18B,0.35,6.75%,-0.51%,1.69,-10.46%,51.89,0.60,3.28%,4.02%,1.34M,-7.80%,19.25,1.61,2.48%,9.13%,27.69,37.90,0.55%,1.44 (4.63%),118.51,8.48%,6.24%,-17.99%,0.68,0.75 (2.40%),1.07,0.03%,21.74%,12.24%,0.61,"Mar 27, 2024",1.37,25.96%,6.91%,43.67,1.04%,1.14%,194993,0.82,10.31%,5.34%,1.95,39.89,Yes / Yes,0.46,-1.11%,13.90%,0.60,30.67,8.66%,11.85%,3.14%,Aug 07 AMC,791.84K,31.08,-3.28%,-2.11%,-6.38%,"

","477,437",1.34%,HMC
Helix Energy Solutions Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,-,-0.05,6.00%,152.29M,-0.86%,1.58B,13.18,0.79,-6.45%,142.93M,3.89%,-6.83M,-,0.18,90.81%,4.60%,-17.45%,1.39B,1.14,639.09%,2.63%,3.37,-2.62%,9.84,1.06,109.24%,-0.27%,6.58M,-3.61%,1.81,5.75,-,-0.45%,8.82,13.05,1.26%,-,10.45,-,-0.32%,-20.23%,2.42,-,2.00,13.66%,16.16%,18.03%,0.44,-,2.00,51.02%,9.42%,47.47,2.51%,3.99%,2531,0.45,24.35%,-0.49%,1.38,14.90,Yes / Yes,0.41,350.43%,-,1.15,10.16,7.49%,11.05%,18.13%,Oct 23 AMC,1.95M,10.41,-1.95%,-0.38%,-2.24%,"

","2,251,669",2.46%,HLX
Hilton Worldwide Holdings Inc,Consumer Cyclical,Lodging,USA,NYSE,S&P 500,50.33,4.72,2.14%,253.49M,0.22%,58.52B,29.37,8.09,0.03%,241.15M,7.76%,1.21B,3.36,1.85,96.74%,1.81%,8.44%,10.81B,5.42,13.42%,-0.49%,2.77,18.46%,-12.57,-,14.80%,7.80%,4.38M,54.41%,3.25,72.97,14.97%,-,146.36,239.25,30.42%,0.61 (0.26%),34.05,11.53%,16.57%,-0.74%,1.31,0.60 (0.25%),-,10.86%,26.74%,62.26%,3.37,"Aug 23, 2024",-,-1.05%,21.67%,66.41,1.07%,1.35%,178000,-,10.66%,11.20%,2.25,220.91,Yes / Yes,-,8.12%,13.88%,0.64,236.12,1.80%,2.60%,10.94%,Oct 23 BMO,1.58M,237.49,2.29%,7.43%,14.17%,"

","1,011,884",0.58%,HLT
Hamilton Lane Inc,Financial,Asset Management,USA,NASD,RUT,41.55,4.29,11.12%,40.55M,1.79%,7.23B,32.03,5.57,0.00%,36.03M,13.28%,168.82M,2.31,1.09,91.61%,4.73%,26.43%,625.54M,11.55,27.58%,1.40%,4.02,61.72%,13.97,12.76,11.28%,13.13%,1.70M,105.81%,4.22,42.23,18.00%,33.73%,78.66,179.18,57.15%,1.96 (1.10%),46.58,21.48%,20.24%,-0.50%,1.20,1.87 (1.05%),-,17.68%,-,126.64%,3.80,"Sep 16, 2024",-,45.86%,46.92%,73.45,1.79%,2.13%,700,0.48,20.69%,26.99%,3.00,160.67,Yes / Yes,0.47,82.07%,48.18%,0.48,176.13,33.53%,37.61%,57.34%,Aug 06 BMO,423.75K,178.27,4.74%,14.09%,39.29%,"

","201,938",1.22%,HLNE
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,34.05,0.30,0.00%,4.62B,0.60%,46.16B,20.09,0.50,-,4.56B,-4.88%,1.37B,4.40,0.12,11.40%,0.23%,13.69%,14.17B,3.26,5.88%,3.75%,2.04,24.91%,4.60,2.20,8.82%,3.20%,10.61M,22.79%,0.15,68.77,7.74%,6.55%,7.70,10.80,23.09%,0.16 (1.62%),22.38,11.68%,4.52%,-6.20%,0.26,0.16 (1.56%),0.58,6.92%,60.45%,31.64%,0.16,"Aug 16, 2024",0.84,-7.21%,20.57%,45.04,1.02%,1.36%,-,0.53,3.20%,9.68%,2.06,10.24,Yes / Yes,0.45,24561.95%,53.35%,0.81,10.02,-0.29%,1.19%,15.22%,Aug 01 BMO,5.20M,10.13,-2.30%,-0.62%,13.95%,"

","4,209,353",1.10%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,370.27,0.03,1.13%,194.91M,11.04%,2.15B,19.27,0.57,-2.18%,194.00M,6.51%,6.04M,30.86,0.16,102.56%,1.83%,13.58%,1.48B,1.46,27.10%,1.72%,3.77,16.72%,5.99,1.83,9.17%,0.25%,3.55M,44.59%,0.28,39.81,12.00%,0.52%,6.02,10.85,19.00%,-,16.46,-,0.30%,1.06%,1.65,-,0.77,1.56%,38.42%,82.06%,0.30,-,2.32,121.28%,6.84%,66.81,3.78%,2.67%,3801,0.71,1.20%,0.41%,1.40,12.33,Yes / Yes,0.69,172.41%,-,0.72,10.73,-1.48%,13.80%,-0.15%,Aug 06 BMO,942.20K,10.96,5.62%,10.59%,15.14%,"

","680,913",2.14%,HLMN
"Harmonic, Inc.",Technology,Communication Equipment,USA,NASD,RUT,29.44,0.49,3.26%,116.33M,5.22%,1.66B,13.39,1.07,-2.39%,112.53M,5.22%,56.73M,-,0.21,94.92%,3.27%,15.14%,555.10M,3.00,75.23%,-6.98%,3.25,42.57%,3.39,4.22,64.78%,8.08%,3.68M,37.10%,0.42,34.17,-,15.42%,9.10,15.31,9.66%,-,126.50,-,10.73%,-6.60%,0.86,-,1.32,9.65%,48.33%,57.14%,0.37,-,1.87,153.47%,0.15%,58.31,2.03%,2.59%,1359,0.38,-12.40%,10.22%,1.17,17.17,Yes / Yes,0.35,-938.46%,0.00%,0.50,14.16,3.80%,108.88%,-11.04%,Oct 28 AMC,1.13M,14.30,2.33%,3.09%,13.98%,"

","566,945",0.99%,HLIT
Helios Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,53.98,0.89,0.73%,33.10M,0.69%,1.60B,17.28,2.78,-2.81%,32.98M,12.53%,29.60M,5.40,0.54,95.93%,1.75%,6.19%,826.70M,1.93,-3.25%,3.12%,2.95,4.43%,26.10,1.84,22.79%,1.85%,0.58M,-10.92%,1.35,35.47,10.00%,3.45%,37.50,55.53,5.95%,-,23.20,-5.31%,2.16%,-13.47%,0.84,0.36 (0.75%),1.49,13.18%,26.68%,28.13%,1.32,"Oct 04, 2024",2.92,-57.49%,8.71%,59.21,2.90%,2.56%,2700,0.61,-2.05%,3.58%,1.60,59.75,Yes / Yes,0.58,-20.02%,31.68%,1.28,49.33,1.90%,3.90%,-3.38%,Aug 05 AMC,196.05K,48.05,2.31%,8.33%,6.49%,"

","251,431",-2.59%,HLIO
Houlihan Lokey Inc,Financial,Capital Markets,USA,NYSE,-,38.00,4.51,23.76%,69.58M,3.15%,11.93B,25.70,6.67,-0.25%,53.05M,7.66%,307.85M,4.37,1.31,77.91%,1.57%,17.38%,2.01B,5.93,24.15%,0.54%,2.86,39.64%,26.32,6.52,19.73%,10.90%,0.83M,59.25%,6.47,26.50,8.70%,17.87%,94.67,171.87,43.02%,2.28 (1.33%),35.56,11.22%,13.78%,-0.22%,0.67,2.24 (1.31%),-,14.57%,-,81.16%,3.16,"Sep 03, 2024",-,16.32%,19.60%,72.47,1.36%,1.89%,2610,0.24,11.39%,15.29%,3.00,158.14,Yes / Yes,0.22,43.82%,53.50%,0.90,169.91,0.96%,1.27%,23.53%,Jul 30 AMC,291.33K,171.50,5.59%,9.71%,25.52%,"

","262,337",0.94%,HLI
Hecla Mining Co.,Basic Materials,Other Precious Metals & Mining,USA,NYSE,RUT,-,-0.07,6.55%,599.08M,6.60%,4.27B,26.00,0.26,-0.51%,588.50M,0.30%,-43.78M,-,0.04,65.36%,2.98%,12.81%,777.78M,5.49,1049.21%,7.38%,1.77,28.46%,3.20,2.12,174.76%,-1.47%,17.56M,63.53%,0.04,173.63,-,-2.18%,3.33,7.40,41.02%,0.03 (0.49%),-,-17.47%,-1.71%,-8.38%,2.00,0.03 (0.48%),0.58,5.80%,7.90%,103.69%,0.27,"Aug 26, 2024",1.29,11.94%,3.85%,58.20,3.38%,3.94%,1775,0.30,8.10%,-5.63%,1.20,7.84,Yes / Yes,0.29,270.23%,-,0.97,6.70,9.84%,-38.65%,37.91%,Aug 06 AMC,9.92M,6.78,1.38%,9.80%,31.34%,"

","9,652,861",1.19%,HL
"Highwoods Properties, Inc.",Real Estate,REIT - Office,USA,NYSE,-,25.29,1.41,1.71%,105.71M,8.57%,3.78B,59.36,0.60,0.00%,104.20M,8.87%,149.03M,-,0.21,105.82%,4.23%,26.95%,832.40M,4.54,-17.96%,-2.58%,5.87,49.50%,22.50,1.58,-47.39%,2.53%,4.41M,79.03%,0.35,102.58,-8.40%,6.20%,17.06,35.95,55.10%,1.81 (5.09%),15.30,-2.76%,2.65%,-0.95%,1.28,2.00 (5.62%),-,3.27%,30.46%,108.80%,0.71,"Aug 19, 2024",-,-2.41%,25.30%,75.25,2.59%,1.98%,349,1.33,-2.10%,17.90%,2.78,30.75,Yes / Yes,1.33,47.87%,144.33%,1.11,35.26,-0.16%,118.03%,-1.23%,Oct 22 AMC,749.87K,35.61,6.61%,10.00%,31.44%,"

","829,113",0.99%,HIW
Hims & Hers Health Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,298.93,0.07,19.67%,205.10M,19.38%,4.84B,30.09,0.74,-8.79%,173.88M,38.88%,18.10M,-,0.10,56.95%,14.24%,9.77%,1.07B,4.54,394.32%,3.89%,2.50,80.18%,1.67,13.39,129.55%,4.16%,24.76M,256.05%,1.05,21.29,-,5.31%,5.65,25.74,151.24%,-,54.08,-,4.87%,-13.13%,1.06,-,2.30,60.52%,74.20%,295.75%,1.34,-,2.68,136.91%,0.64%,69.00,7.54%,5.96%,1046,0.03,50.15%,1.70%,2.23,21.54,Yes / Yes,0.03,265.01%,-,0.85,22.80,3.61%,34.53%,51.82%,Aug 05 AMC,9.90M,22.36,20.78%,33.63%,43.61%,"

","8,425,884",-1.93%,HIMS
Huntington Ingalls Industries Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,13.82,18.85,0.73%,39.62M,1.00%,10.22B,13.88,18.78,-0.88%,38.93M,-1.79%,748.00M,1.99,3.85,92.93%,2.49%,-2.45%,11.78B,0.87,-2.74%,1.28%,3.01,-3.89%,106.42,2.45,13.13%,6.75%,0.97M,15.77%,0.28,929.37,6.93%,19.12%,212.58,299.50,0.39%,4.33 (1.66%),30.07,-2.21%,12.23%,-12.97%,0.51,5.20 (1.99%),0.76,7.03%,14.56%,22.62%,5.37,"Aug 30, 2024",0.82,44.95%,5.63%,48.57,2.05%,1.96%,44000,0.69,8.04%,6.35%,2.75,282.55,Yes / Yes,0.46,34.09%,29.41%,0.77,259.33,4.65%,21.18%,6.82%,Oct 31 BMO,322.04K,260.66,0.00%,-1.82%,-2.03%,"

","246,650",0.51%,HII
Hartford Financial Services Group Inc.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,12.57,9.51,0.34%,298.47M,2.86%,35.05B,10.35,11.55,-10.73%,292.01M,2.18%,2.89B,1.04,2.54,94.22%,1.14%,13.86%,25.47B,1.38,13.12%,-0.69%,2.30,24.89%,52.20,2.29,15.01%,4.19%,3.33M,65.27%,-,-,12.07%,19.53%,68.92,120.36,48.82%,1.89 (1.58%),6.34,12.66%,14.43%,-0.61%,0.93,1.88 (1.57%),-,5.40%,-,73.56%,1.97,"Sep 03, 2024",0.34,52.99%,14.87%,64.54,1.62%,1.61%,18700,0.28,8.14%,11.35%,2.25,124.07,Yes / Yes,0.28,41.28%,21.89%,0.84,118.59,-1.30%,11.65%,7.22%,Oct 24 AMC,1.45M,119.62,2.23%,4.43%,17.63%,"

","1,222,541",0.87%,HIG
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-2.97,0.93%,69.90M,6.74%,1.98B,9.15,3.08,1.01%,69.57M,2.25%,-209.20M,-,0.92,93.15%,2.89%,-34.27%,3.11B,0.64,-8.47%,1.43%,3.86,-39.71%,20.08,1.40,-4.41%,-4.16%,2.01M,-30.16%,3.20,8.81,12.25%,-13.60%,25.11,50.58,-41.11%,-,304.47,8.51%,-5.87%,-44.28%,1.40,0.89 (3.16%),0.88,13.99%,30.63%,12.23%,1.11,"Sep 16, 2024",1.35,-223.76%,10.26%,51.82,3.80%,3.52%,10400,1.60,10.46%,-6.73%,1.40,46.80,Yes / Yes,1.53,-678.58%,48.73%,1.01,27.15,-3.86%,4.04%,9.67%,Aug 07 AMC,519.78K,28.18,4.42%,-5.20%,-31.86%,"

","522,467",3.79%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,-,-10.91,1.23%,50.04M,1.73%,3.87B,75.54,1.02,0.10%,49.62M,2.53%,-541.27M,-,0.05,94.21%,3.53%,13.68%,1.09B,3.54,129.65%,2.48%,6.19,36.23%,59.13,1.30,-67.54%,-5.50%,1.75M,16.90%,18.03,4.28,20.00%,-16.72%,56.22,82.63,-5.43%,-,-,-,-6.34%,-6.70%,1.46,-,-,11.24%,25.21%,37.13%,1.31,"Nov 25, 2008",-,-554.89%,13.95%,59.36,1.49%,1.57%,608,1.87,-29.30%,-49.52%,1.25,85.51,Yes / Yes,1.87,209.87%,-,0.76,76.67,32.40%,83.75%,41.10%,Nov 04 AMC,282.83K,77.09,0.41%,3.50%,10.85%,"

","215,494",0.55%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,26.65,1.43,31.39%,105.96M,7.94%,3.87B,10.67,3.57,-0.10%,69.64M,2.64%,158.00M,-,0.76,72.94%,9.62%,-11.15%,4.43B,0.87,-0.34%,0.91%,7.38,-11.57%,18.71,2.03,-1.32%,1.61%,6.70M,0.32%,5.92,6.43,-5.79%,7.85%,33.13,49.02,-5.23%,-,23.28,-1.62%,1.83%,-22.32%,1.83,-,2.97,33.95%,30.53%,14.92%,1.06,-,4.36,-56.09%,15.49%,58.85,2.45%,2.57%,15000,3.50,9.36%,3.57%,2.44,42.38,Yes / Yes,3.50,-97.31%,0.00%,1.05,36.25,-7.29%,-33.53%,22.64%,Aug 08 BMO,907.89K,38.08,4.12%,3.80%,-7.71%,"

","953,607",5.05%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,79.91,0.13,12.76%,84.59M,0.00%,964.56M,33.10,0.32,-7.45%,78.37M,-3.59%,21.60M,-,0.08,81.27%,0.55%,-2.81%,1.11B,0.87,539.49%,1.93%,6.10,24.59%,1.10,9.75,26.84%,1.76%,0.43M,34.08%,-,-,-,17.99%,7.52,12.35,37.69%,-,5.53,-,6.75%,-13.04%,0.79,-,-,27.09%,-,42.82%,0.27,-,1.49,90.92%,6.30%,49.00,1.88%,2.45%,1732,0.86,25.87%,1.94%,3.00,11.00,Yes / Yes,0.83,254.45%,0.00%,0.48,10.74,20.40%,50.00%,19.96%,Aug 06 BMO,70.36K,10.74,1.29%,-2.35%,11.21%,"

","33,790",0.00%,HGTY
