Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Hims & Hers Health Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,48.23,0.43,18.91%,205.10M,-11.73%,4.56B,22.98,0.91,-9.40%,177.16M,-6.75%,101.26M,-,0.18,55.92%,19.10%,33.83%,1.24B,3.67,859.44%,2.31%,2.99,48.50%,2.02,10.32,8.61%,19.93%,33.84M,183.29%,1.16,17.93,-,26.35%,7.18,30.44,134.27%,-,30.45,-,22.52%,-31.50%,1.16,-,1.82,60.52%,70.63%,190.39%,2.56,-,2.14,372.77%,2.94%,46.98,15.40%,9.60%,1046,0.03,56.70%,8.15%,2.31,25.23,Yes / Yes,0.02,993.33%,-,5.51,27.60,5.07%,211.96%,77.13%,Nov 04 AMC,11.31M,20.85,-7.71%,6.14%,22.49%,"

","62,294,657",-24.46%,HIMS
Huntington Ingalls Industries Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,11.03,17.71,0.72%,39.62M,-1.26%,7.64B,12.77,15.30,-0.48%,38.85M,-25.06%,701.00M,1.45,3.27,94.59%,2.16%,-27.81%,11.71B,0.65,-17.50%,2.74%,2.06,-23.75%,107.41,1.82,8.65%,6.46%,0.84M,-17.20%,0.26,764.31,7.62%,17.67%,184.29,299.50,-24.77%,4.33 (2.22%),41.77,-2.21%,11.44%,-34.78%,0.55,5.20 (2.66%),0.73,7.03%,13.84%,5.99%,8.18,"Nov 29, 2024",0.79,33.51%,4.87%,28.92,2.73%,3.17%,44000,0.67,5.58%,5.99%,2.94,211.64,Yes / Yes,0.46,-30.89%,29.41%,1.32,204.00,-4.06%,-33.59%,-2.38%,Oct 31 BMO,406.38K,195.33,-12.73%,-20.77%,-25.70%,"

","536,528",-4.25%,HII
Hartford Financial Services Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,11.66,9.98,0.34%,298.47M,1.08%,33.75B,10.02,11.62,-4.02%,288.92M,-2.67%,3.01B,0.97,2.68,94.89%,0.97%,5.40%,26.06B,1.30,13.30%,0.05%,1.93,13.96%,57.34,2.03,15.52%,4.27%,2.80M,55.51%,-,-,12.07%,19.74%,73.94,123.23,44.85%,1.92 (1.65%),6.22,12.66%,14.07%,-5.52%,0.93,1.88 (1.61%),-,5.40%,-,57.47%,2.09,"Dec 02, 2024",0.33,37.11%,15.07%,51.54,1.26%,1.43%,18700,0.26,7.92%,11.54%,2.27,126.94,Yes / Yes,0.26,22.54%,21.89%,0.85,117.64,1.08%,-0.54%,9.45%,Oct 24 AMC,1.45M,116.43,0.54%,-0.01%,10.82%,"

","1,241,861",-1.03%,HIG
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-2.97,0.93%,69.90M,8.05%,2.37B,10.08,3.34,0.00%,69.57M,19.59%,-209.20M,-,0.58,90.74%,3.15%,0.51%,3.11B,0.76,-8.77%,0.89%,4.64,-24.68%,20.08,1.68,10.38%,-4.16%,2.19M,-19.34%,3.20,10.54,12.25%,-13.60%,25.11,50.58,-29.57%,-,364.10,8.51%,-5.87%,-33.37%,1.40,0.89 (2.64%),0.88,13.99%,30.63%,34.21%,1.38,"Sep 16, 2024",1.35,-223.76%,10.26%,69.08,3.98%,3.08%,10400,1.60,10.46%,-6.73%,1.40,45.40,Yes / Yes,1.53,-678.58%,48.73%,2.50,30.17,5.62%,9.31%,9.67%,Nov 13 AMC,472.37K,33.70,15.36%,20.62%,-14.96%,"

","1,179,187",11.70%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,53.36,1.52,1.18%,50.04M,-3.53%,4.05B,237.16,0.34,0.11%,49.54M,4.89%,75.68M,2.67,3.69,92.89%,3.39%,12.40%,1.15B,3.52,130.91%,-1.29%,8.00,25.47%,52.15,1.55,-89.60%,1.06%,1.68M,13.94%,18.36,4.40,20.00%,3.58%,56.22,84.96,-0.80%,-,33.35,-,0.96%,-4.83%,1.47,-,-,11.24%,30.80%,43.84%,1.71,"Nov 25, 2008",-,114.11%,23.19%,57.68,1.94%,2.07%,608,2.03,-1.99%,6.57%,1.25,90.33,Yes / Yes,2.03,113.33%,-,1.09,82.13,25.34%,4022.62%,21.77%,Nov 04 AMC,209.70K,80.86,2.64%,4.88%,16.24%,"

","228,626",-1.55%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,48.49,0.88,31.39%,105.96M,3.03%,4.22B,12.04,3.56,-0.17%,67.57M,12.53%,95.00M,-,0.85,77.53%,10.36%,17.04%,4.72B,0.89,-3.40%,0.63%,8.45,0.37%,18.48,2.32,1.46%,0.99%,7.00M,19.63%,5.49,7.80,-5.79%,4.76%,33.21,49.02,6.65%,-,25.73,-1.62%,1.11%,-12.59%,1.86,-,3.08,33.95%,39.08%,29.02%,1.30,-,4.83,-68.95%,14.72%,68.86,2.88%,2.96%,15000,3.63,19.36%,2.01%,2.44,44.38,Yes / Yes,3.63,-65.73%,0.00%,0.84,43.72,1.27%,-11.25%,28.29%,Nov 07 BMO,828.52K,42.85,9.00%,13.85%,4.45%,"

","692,610",-1.99%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,86.41,0.13,11.92%,84.59M,-2.10%,3.82B,34.25,0.33,-2.55%,79.11M,4.19%,21.09M,-,0.01,81.74%,0.46%,1.36%,1.16B,3.30,475.00%,1.83%,5.26,30.57%,1.65,6.79,42.03%,1.67%,0.37M,29.97%,-,-,-,14.75%,7.68,12.35,43.46%,-,21.17,-,5.29%,-9.39%,0.77,-,-,27.09%,-,45.80%,0.45,-,1.46,1827.21%,5.02%,54.34,5.17%,3.94%,1732,0.75,21.26%,1.82%,3.00,11.50,Yes / Yes,0.73,-12.73%,0.00%,3.89,11.08,21.06%,-40.05%,16.82%,Nov 07 BMO,69.72K,11.19,2.67%,3.41%,12.26%,"

","271,375",0.99%,HGTY
Hamilton Insurance Group Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,3.93,4.62,46.60%,56.04M,0.22%,1.85B,4.91,3.70,-0.00%,54.43M,-3.14%,493.37M,-,0.49,43.02%,2.19%,-8.51%,2.14B,0.87,53.51%,-41.27%,1.78,9.19%,22.82,0.80,-1.13%,8.43%,1.19M,19.15%,-,-,-,23.99%,12.44,20.71,21.54%,-,3.63,-,20.03%,-12.26%,1.00,-,-,4.31%,-,46.06%,0.59,-,0.77,-,31.82%,51.54,3.03%,3.00%,550,0.06,-,23.05%,1.43,23.00,Yes / Yes,0.06,94.75%,-,0.48,18.16,20.13%,6.61%,44.72%,Nov 06 AMC,671.55K,18.17,1.73%,-1.01%,11.15%,"

","324,594",0.06%,HG
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,14.90,2.36,1.73%,104.07M,-0.54%,7.67B,11.01,3.20,-86.50%,102.28M,-2.22%,190.20M,1.49,0.73,83.71%,4.40%,-3.83%,1.46B,5.27,22.07%,5.81%,5.30,0.26%,5.10,6.90,25.97%,4.80%,4.50M,16.87%,0.05,745.00,10.00%,42.34%,29.90,39.11,11.29%,2.70 (7.67%),11.72,10.77%,4.75%,-10.00%,1.47,2.64 (7.49%),0.70,13.94%,62.58%,17.73%,0.63,"Nov 07, 2024",0.70,16.30%,60.85%,49.61,1.96%,1.58%,211,6.57,11.43%,13.06%,2.00,40.20,Yes / Yes,6.53,11.56%,112.66%,0.98,34.20,0.40%,-4.17%,4.24%,Oct 30 BMO,849.82K,35.20,0.31%,-1.11%,-1.11%,"

","833,284",2.92%,HESM
Hess Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,16.93,8.57,9.36%,307.16M,1.62%,44.70B,17.89,8.11,-2.08%,279.28M,6.16%,2.64B,0.53,1.76,80.62%,1.54%,6.20%,12.77B,3.50,90.46%,2.14%,2.88,-7.20%,35.12,4.13,-15.69%,10.68%,4.31M,0.90%,6.05,23.98,32.00%,27.14%,123.79,163.98,0.62%,1.92 (1.32%),44.79,-,13.21%,-11.54%,1.17,1.81 (1.25%),1.13,20.14%,40.82%,17.18%,2.85,"Sep 16, 2024",1.26,65.30%,36.71%,66.99,1.71%,1.78%,1756,0.88,10.26%,20.68%,2.33,161.00,Yes / Yes,0.85,-1.39%,38.95%,0.96,142.80,8.18%,19.76%,11.89%,Oct 30 BMO,1.50M,145.06,4.11%,6.34%,-0.11%,"

","1,431,784",1.58%,HES
Helen of Troy Ltd,Consumer Defensive,Household & Personal Products,Bermuda,NASD,RUT,10.96,5.99,1.28%,23.75M,4.78%,1.50B,8.38,7.84,0.00%,22.56M,-2.91%,141.85M,1.22,2.60,99.89%,10.03%,27.56%,1.93B,0.78,-19.43%,-5.29%,3.66,-39.20%,68.71,0.96,9.24%,4.91%,2.26M,-36.35%,0.88,74.56,9.00%,9.24%,48.05,127.83,-45.61%,-,7.98,1.21%,6.14%,-48.60%,0.84,-,0.85,5.60%,47.57%,36.75%,2.41,-,1.77,4.40%,14.70%,54.02,3.46%,3.41%,1927,0.48,-3.65%,7.35%,2.14,86.75,Yes / Yes,0.47,-34.59%,0.00%,0.50,64.41,3.35%,15.60%,-3.56%,Oct 09 BMO,619.22K,65.71,1.30%,4.37%,-23.15%,"

","311,077",2.02%,HELE
Heico Corp,Industrials,Aerospace & Defense,USA,NYSE,-,81.18,3.41,69.62%,54.72M,9.45%,33.18B,64.85,4.27,-0.11%,42.11M,4.48%,477.85M,4.45,0.98,27.66%,4.63%,15.14%,3.78B,8.78,25.50%,-1.47%,5.08,29.15%,25.54,10.85,16.99%,7.42%,1.95M,62.45%,1.69,163.50,18.23%,14.81%,167.56,274.10,54.88%,0.21 (0.08%),59.50,8.91%,8.25%,1.07%,1.25,0.21 (0.08%),1.47,11.03%,41.86%,65.34%,6.32,"Jul 01, 2024",3.30,18.89%,21.16%,68.68,2.82%,2.20%,9600,0.64,43.13%,12.64%,1.95,273.93,Yes / Yes,0.64,32.31%,6.88%,3.05,273.92,-0.31%,5.27%,37.26%,Aug 26 AMC,383.56K,277.04,8.01%,6.86%,23.29%,"

","1,170,623",1.14%,HEI
H&E Equipment Services Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,15.04,3.95,12.55%,36.45M,1.40%,2.17B,15.52,3.82,0.00%,32.02M,14.36%,143.74M,-,0.81,80.35%,3.68%,29.34%,1.52B,1.43,-28.92%,0.83%,4.09,23.35%,16.31,3.64,15.39%,5.24%,1.18M,27.76%,0.30,196.04,-3.02%,26.49%,40.92,66.18,13.40%,1.10 (1.85%),-,16.90%,6.10%,-10.34%,1.83,1.10 (1.85%),1.45,4.84%,42.17%,44.97%,1.99,"Aug 28, 2024",1.56,-14.26%,16.44%,66.74,2.74%,3.37%,2765,2.95,5.69%,9.47%,1.80,62.00,Yes / Yes,2.95,-36.68%,23.61%,0.74,59.25,-0.85%,-15.36%,-3.95%,Oct 29 BMO,288.02K,59.33,7.27%,16.45%,15.24%,"

","212,871",0.14%,HEES
"Hawaiian Electric Industries, Inc",Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,-,-11.83,0.23%,164.36M,-6.99%,1.70B,7.57,1.30,0.00%,163.98M,-5.84%,-1308.97M,-,0.73,69.43%,5.15%,-26.40%,3.69B,0.46,-38.97%,23.21%,2.06,-16.61%,9.14,1.08,4.42%,-7.53%,8.44M,-18.27%,6.81,1.45,-6.95%,-67.55%,7.61,18.19,-30.66%,-,27.08,-0.42%,-23.80%,-45.90%,0.53,-,5.56,6.02%,-45.29%,29.39%,0.50,"Aug 17, 2023",5.56,-723.88%,-45.29%,43.42,5.97%,4.25%,3706,2.41,-1.35%,-35.43%,3.00,11.25,Yes / Yes,2.41,-344.03%,59.65%,0.57,9.70,-,-12.38%,4.05%,Nov 08 AMC,4.10M,9.84,-2.55%,-4.60%,-13.01%,"

","2,328,198",1.44%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,18.98,3.26,0.25%,2.54B,-2.89%,157.47B,17.08,3.62,0.00%,2.54B,-0.61%,8.30B,1.59,0.79,13.28%,0.74%,2.99%,57.32B,2.75,10.71%,8.43%,7.63,10.47%,22.60,2.74,14.04%,1.75%,18.65M,5.47%,-,-,11.94%,15.37%,52.16,67.44,-7.75%,0.74 (1.19%),-,12.89%,6.06%,-8.20%,0.89,0.70 (1.12%),-,25.70%,-,18.69%,1.12,"Aug 12, 2024",0.27,0.09%,17.93%,44.86,1.41%,1.38%,213527,1.38,68.74%,14.48%,1.43,70.04,Yes / Yes,1.38,3.86%,18.08%,0.61,61.38,9.81%,3.29%,11.43%,Oct 19 AMC,2.44M,61.91,-2.36%,-1.47%,4.23%,"

","1,483,469",0.86%,HDB
"Home Depot, Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",27.57,14.71,0.06%,993.29M,1.57%,403.00B,25.89,15.67,-9.97%,992.68M,-3.08%,14.61B,7.13,3.00,71.95%,1.06%,12.06%,154.60B,2.61,-0.17%,-0.61%,3.22,18.38%,4.45,91.15,3.88%,16.91%,10.57M,33.62%,1.54,263.23,3.87%,404.93%,300.14,421.56,17.07%,8.91 (2.20%),24.23,9.21%,23.05%,-3.76%,1.02,8.84 (2.18%),0.31,7.45%,31.62%,35.18%,8.43,"Aug 29, 2024",1.13,-5.61%,13.70%,53.67,1.82%,1.82%,463100,10.95,0.57%,9.45%,1.98,431.71,Yes / Yes,9.95,-3.77%,55.32%,1.01,410.19,2.31%,3.52%,6.65%,Nov 12 BMO,3.28M,405.72,1.20%,1.81%,10.98%,"

","3,306,022",-1.09%,HD
HashiCorp Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.75,25.92%,202.89M,-0.40%,6.88B,96.28,0.35,-1.52%,150.31M,0.43%,-148.69M,-,0.05,59.13%,6.97%,0.37%,627.62M,10.96,394.41%,-0.30%,5.60,2.96%,6.08,5.57,49.51%,-9.10%,10.48M,65.71%,6.45,5.25,-,-12.29%,19.26,34.21,43.42%,-,253.00,-30.02%,-12.05%,-0.89%,1.23,-,3.59,64.44%,81.98%,75.99%,0.13,-,3.59,40.94%,-31.51%,49.25,0.39%,0.36%,2200,0.00,15.72%,-23.69%,3.11,35.00,Yes / Yes,0.00,61.92%,-,0.56,34.00,5.04%,2205.26%,15.28%,Aug 29 AMC,1.87M,33.90,0.03%,0.08%,8.58%,"

","1,046,696",-0.28%,HCP
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,-,-0.25,2.30%,174.25M,-9.89%,2.94B,223.95,0.08,0.00%,170.31M,-14.94%,-43.43M,-,-0.04,4.73%,0.34%,-8.77%,617.39M,4.76,-120.90%,-25.01%,5.88,-19.61%,4.25,3.97,160.00%,-3.40%,0.57M,-11.50%,4.60,3.66,44.50%,-5.71%,11.93,21.92,-6.96%,-,-,-,-5.46%,-23.13%,0.79,-,2.68,35.89%,41.68%,41.19%,0.67,-,2.81,-28.50%,-19.89%,34.47,2.53%,2.55%,1988,0.11,-19.35%,-7.03%,1.18,30.93,Yes / Yes,0.08,-79.15%,0.00%,0.47,17.04,-4.27%,138.22%,53.61%,Jul 31 AMC,97.62K,16.85,-11.92%,-10.00%,-5.66%,"

","46,106",-1.12%,HCM
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,9.18,7.24,1.83%,52.02M,-11.11%,3.48B,10.43,6.37,-4.11%,51.35M,2.67%,378.34M,-,0.99,96.06%,8.92%,12.55%,1.59B,2.18,-40.59%,3.39%,6.07,4.20%,39.89,1.67,11.88%,15.77%,4.58M,34.17%,11.33,5.87,-,19.75%,47.58,75.53,9.98%,0.82 (1.23%),116.72,-6.93%,16.86%,-12.00%,1.02,0.32 (0.48%),4.67,9.95%,28.43%,39.70%,2.70,"Nov 05, 2024",5.81,-16.29%,24.77%,52.16,3.57%,3.72%,1143,0.08,-3.91%,23.75%,2.00,76.00,Yes / Yes,0.08,-51.35%,3.04%,0.85,65.56,0.50%,11.14%,-22.61%,Oct 30 AMC,754.87K,66.47,1.77%,7.84%,6.25%,"

","643,513",1.39%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,15.51,22.28,28.01%,265.54M,-2.95%,87.52B,14.00,24.68,-0.05%,182.36M,-15.57%,5.93B,1.29,6.20,67.31%,1.42%,-7.56%,69.62B,1.26,15.89%,-0.20%,2.09,7.07%,-8.57,-,12.03%,10.40%,2.60M,45.43%,11.78,29.34,12.00%,-,233.23,417.14,27.65%,2.63 (0.76%),14.88,12.21%,15.59%,-17.17%,1.67,2.58 (0.75%),1.00,6.95%,15.08%,48.14%,9.70,"Dec 13, 2024",1.12,8.96%,15.08%,33.35,2.30%,2.27%,310000,-,10.23%,8.52%,1.78,409.57,Yes / Yes,-,24.72%,12.66%,1.47,349.32,-0.30%,-1.16%,7.86%,Oct 25 BMO,1.24M,345.51,-6.53%,-10.49%,-0.03%,"

","1,830,715",-1.09%,HCA
Hudbay Minerals Inc,Basic Materials,Copper,Canada,NYSE,-,36.63,0.23,0.27%,350.73M,-12.24%,4.71B,8.69,0.98,0.00%,350.14M,-7.08%,86.25M,-,0.28,75.47%,1.57%,10.35%,1.98B,2.37,117.70%,19.88%,1.59,-11.70%,6.45,1.32,96.03%,1.60%,5.50M,97.00%,0.88,9.72,-,3.76%,4.25,10.49,54.53%,0.02 (0.22%),19.35,-8.17%,2.34%,-18.68%,1.77,0.01 (0.17%),1.47,4.49%,22.89%,100.71%,0.40,"Sep 03, 2024",1.86,280.02%,19.74%,41.60,4.98%,3.39%,2708,0.46,41.32%,4.35%,1.07,11.41,Yes / Yes,0.45,-2.92%,6.94%,1.28,8.63,6.89%,191.48%,-3.45%,Nov 13 BMO,3.47M,8.53,-7.40%,-2.61%,6.11%,"

","4,450,858",-1.16%,HBM
Hanesbrands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,-,-0.66,1.17%,350.14M,-5.85%,2.78B,14.70,0.54,0.00%,348.36M,7.20%,-230.35M,-,0.14,93.39%,13.40%,23.86%,4.39B,0.63,560.13%,2.68%,7.56,54.10%,0.42,18.58,35.47%,-1.15%,46.69M,89.66%,0.90,8.77,1.00%,-30.87%,3.58,8.70,76.91%,-,6.46,-,-6.41%,-9.31%,1.61,-,0.90,-3.32%,40.03%,120.39%,0.37,"Nov 21, 2022",1.49,55.45%,10.94%,60.50,4.73%,4.65%,48000,23.93,-24.56%,-5.25%,3.29,6.50,Yes / Yes,23.05,174.41%,-,0.92,7.90,0.07%,27.01%,-37.99%,Nov 07 BMO,6.18M,7.89,6.85%,10.63%,38.83%,"

","5,694,358",-0.13%,HBI
"Huntington Bancshares, Inc",Financial,Banks - Regional,USA,NASD,S&P 500,17.02,1.03,1.30%,1.45B,0.86%,25.47B,13.02,1.35,-0.69%,1.43B,10.67%,1.52B,4.18,0.30,83.45%,2.07%,26.12%,11.60B,2.20,-3.65%,1.62%,2.24,23.71%,12.54,1.40,12.66%,0.85%,29.65M,62.01%,-,-,4.08%,8.46%,10.55,17.97,37.81%,0.62 (3.56%),19.18,0.68%,4.19%,-2.45%,1.07,0.62 (3.54%),-,16.92%,-,66.16%,0.42,"Dec 18, 2024",0.11,-31.85%,17.11%,71.88,1.98%,2.21%,-,0.80,12.22%,13.09%,1.95,17.54,Yes / Yes,0.76,-6.27%,50.09%,1.16,17.54,1.64%,10.92%,7.38%,Oct 17 BMO,13.26M,17.53,8.06%,14.45%,25.40%,"

","15,433,840",-0.06%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,36.68,0.43,0.86%,214.17M,-2.84%,3.39B,20.71,0.76,-15.95%,213.58M,1.88%,94.96M,3.11,0.24,86.77%,5.08%,12.10%,1.00B,3.38,12.92%,-16.88%,5.98,7.29%,6.37,2.47,20.29%,3.29%,10.85M,36.36%,1.27,12.37,11.80%,7.16%,11.16,16.87,15.81%,-,15.60,259.04%,3.97%,-6.64%,1.16,-,1.69,12.19%,46.95%,41.13%,0.48,"Sep 10, 2003",2.62,43.38%,19.67%,52.78,2.29%,2.93%,1875,0.76,3.09%,9.47%,2.50,17.19,Yes / Yes,0.74,39.51%,0.00%,1.09,15.78,2.11%,10.00%,3.30%,Oct 29 BMO,1.81M,15.75,-0.03%,4.38%,11.61%,"

","1,984,708",-0.19%,HAYW
HA Sustainable Infrastructure Capital Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,15.46,1.78,2.07%,116.45M,-14.18%,3.21B,10.39,2.65,-5.95%,114.04M,-22.25%,217.91M,1.29,0.59,101.82%,11.63%,-12.57%,368.88M,8.69,8.55%,-1.03%,12.68,-13.59%,19.11,1.44,9.49%,3.46%,13.26M,22.40%,0.51,54.31,12.00%,10.11%,20.89,36.56,-0.15%,1.66 (6.04%),51.74,13.49%,3.41%,-24.67%,1.91,1.64 (5.95%),-,18.70%,100.00%,31.83%,1.38,"Dec 30, 2024",-,424.40%,72.73%,28.05,6.15%,3.88%,139,1.83,26.51%,59.07%,1.50,39.92,Yes / Yes,1.83,-187.56%,111.37%,2.04,27.35,-0.07%,-6.22%,-8.78%,Nov 07 AMC,1.05M,27.54,-15.86%,-18.19%,-8.40%,"

","2,132,262",0.69%,HASI
"Hasbro, Inc",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-4.64,6.01%,138.79M,-1.68%,8.80B,14.22,4.44,-0.15%,131.12M,-11.94%,-641.20M,-,0.36,87.19%,3.25%,-4.94%,4.32B,2.04,53.11%,-3.16%,3.34,6.02%,9.23,6.83,15.42%,-8.24%,4.27M,39.76%,8.50,7.42,27.48%,-36.80%,43.74,73.46,23.50%,2.80 (4.43%),11.23,-,-13.50%,-14.16%,0.60,2.10 (3.33%),1.29,2.61%,59.64%,44.17%,1.56,"Nov 20, 2024",1.47,-15.20%,11.15%,31.38,1.79%,2.61%,5502,3.10,-19.82%,-14.83%,1.53,79.33,Yes / Yes,2.69,228.87%,-,0.87,62.79,-1.11%,34.07%,-14.82%,Oct 24 BMO,1.28M,63.06,-4.94%,-8.73%,3.12%,"

","1,110,951",0.43%,HAS
Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,17.86,3.02,1.09%,126.77M,-9.54%,6.87B,11.74,4.60,-18.02%,125.85M,0.94%,392.47M,0.62,1.17,98.42%,8.14%,-9.19%,947.36M,7.25,42.35%,1.52%,7.41,18.88%,3.56,15.16,16.55%,19.57%,10.25M,33.93%,5.24,10.30,29.00%,111.83%,33.15,65.53,46.00%,-,17.48,-,20.06%,-17.66%,1.28,-,9.15,41.16%,74.59%,62.78%,2.38,-,10.36,61.49%,50.35%,44.03,5.02%,3.66%,373,3.32,21.35%,41.43%,1.92,62.60,Yes / Yes,3.32,72.51%,0.00%,2.32,58.61,15.03%,32.57%,34.28%,Oct 31 AMC,1.38M,53.96,-1.57%,-4.18%,10.21%,"

","3,208,416",-7.93%,HALO
Halliburton Co,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,10.51,2.87,0.43%,889.00M,1.90%,26.45B,9.52,3.16,-0.52%,874.75M,2.76%,2.55B,3.90,0.72,89.32%,2.49%,-4.05%,23.07B,1.15,-3.68%,1.71%,2.33,-19.66%,11.73,2.57,4.95%,10.23%,21.82M,-23.15%,2.48,12.14,2.70%,26.20%,27.26,41.56,-16.71%,0.68 (2.26%),11.00,9.14%,13.59%,-27.55%,1.90,0.67 (2.23%),1.62,1.97%,19.10%,10.45%,0.86,"Sep 04, 2024",2.21,-1.60%,17.41%,58.03,3.07%,2.35%,48000,0.84,0.93%,11.04%,1.50,38.17,Yes / Yes,0.82,-18.35%,21.88%,0.97,30.19,-2.24%,-3.11%,-1.84%,Nov 07 BMO,9.39M,30.11,4.95%,3.39%,-10.83%,"

","9,107,560",-0.26%,HAL
Haemonetics Corp,Healthcare,Medical Instruments & Supplies,USA,NYSE,RUT,37.69,2.41,1.10%,50.79M,4.88%,4.56B,16.95,5.35,-6.12%,49.67M,20.09%,123.81M,2.35,1.17,109.77%,10.39%,20.45%,1.36B,3.35,15.95%,11.80%,8.42,-4.27%,17.44,5.20,16.61%,5.46%,5.16M,1.52%,5.96,15.23,16.05%,13.97%,70.25,97.97,6.13%,1.00 (1.10%),120.32,17.09%,5.90%,-7.37%,0.39,-,2.09,6.80%,51.08%,29.18%,2.72,-,3.49,-4.08%,15.13%,72.57,3.45%,2.92%,3657,1.39,9.84%,9.10%,1.55,110.80,Yes / Yes,1.39,36.24%,0.00%,1.10,91.78,0.86%,4.36%,8.59%,Nov 07 BMO,613.11K,90.75,14.76%,17.51%,11.04%,"

","672,108",-1.12%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,11.89,13.27,57.45%,44.28M,2.52%,15.15B,40.20,3.92,-3.25%,40.86M,2.77%,1.38B,0.65,0.81,48.30%,11.03%,10.25%,6.78B,2.23,75.72%,3.43%,8.56,5.77%,38.50,4.10,-12.75%,11.40%,4.51M,42.48%,11.90,13.26,18.30%,37.84%,109.50,162.24,20.98%,0.63 (0.40%),25.72,-21.10%,20.77%,-2.76%,1.51,0.60 (0.38%),-,21.34%,14.45%,44.08%,3.86,"Nov 22, 2024",-,197.39%,6.12%,57.78,1.77%,2.21%,51000,0.93,-4.07%,20.32%,2.40,160.93,Yes / Yes,0.79,627.83%,22.04%,0.89,159.53,2.11%,-2.57%,2.11%,Oct 31 BMO,526.54K,157.77,3.22%,3.96%,5.82%,"

","467,690",-1.10%,H
Gyre Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-17.57,74.71%,76.60M,-8.10%,1.29B,-,-,-0.00%,23.63M,-1.07%,-44.24M,-,-,1.68%,1.59%,27.09%,0.00M,-,-,42.70%,7.20,-9.48%,0.74,18.79,-,-215.90%,0.38M,45.68%,0.27,51.53,-,-269.01%,8.26,30.40,-46.13%,-,-,48.82%,-68.83%,-54.47%,1.99,-,3.29,227.98%,-,67.55%,1.12,"Jan 13, 2023",3.72,-411.67%,0.00%,45.43,14.11%,6.81%,4,0.03,-100.00%,-,2.00,45.00,No / Yes,0.02,101.02%,-,1.27,14.48,-,-,-,Nov 13 BMO,52.30K,13.84,-5.88%,0.19%,-2.17%,"

","66,419",-4.42%,GYRE
