Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Keycorp,Financial,Banks - Regional,USA,NYSE,S&P 500,-,-0.30,0.37%,1.11B,-14.75%,14.76B,7.76,1.74,-2.37%,1.10B,-15.44%,-304.00M,-,0.32,85.25%,2.38%,-20.67%,9.18B,1.61,26.68%,22.81%,1.86,-16.90%,14.16,0.95,19.17%,-0.09%,26.21M,-11.61%,-,-,19.52%,-0.99%,13.10,20.04,-21.41%,0.83 (6.15%),19.95,-,-0.99%,-32.78%,1.08,0.82 (6.09%),-,4.62%,-,2.79%,0.67,"Mar 04, 2025",0.66,-133.79%,-3.70%,24.76,5.15%,3.40%,17406,0.81,-11.11%,-3.31%,2.08,18.75,Yes / Yes,0.69,-980.69%,-,1.66,14.12,-50.27%,15.54%,-26.80%,Apr 17 BMO,14.09M,13.47,-14.08%,-19.18%,-19.60%,"

","23,354,661",-4.60%,KEY
Kirby Corp,Industrials,Marine Shipping,USA,NYSE,-,18.17,4.91,0.74%,57.26M,-11.37%,5.07B,11.21,7.96,-14.28%,56.48M,-9.00%,286.67M,-,1.29,97.68%,2.72%,-15.05%,3.27B,1.55,20.23%,-0.59%,2.41,-27.31%,58.54,1.52,21.21%,4.92%,1.54M,-8.25%,1.31,68.16,-,8.77%,92.87,132.21,-15.72%,-,12.26,15.69%,6.56%,-32.55%,0.93,-,0.92,4.11%,25.27%,-3.98%,3.68,"Aug 08, 1989",1.45,31.91%,13.88%,28.94,4.41%,3.01%,5414,0.32,5.64%,8.78%,1.12,134.00,Yes / Yes,0.30,-29.06%,0.00%,1.85,92.90,-0.12%,0.54%,0.39%,Jan 30 BMO,637.02K,89.17,-10.28%,-13.30%,-22.28%,"

","1,175,353",-4.02%,KEX
Korea Electric Power ADR,Utilities,Utilities - Regulated Electric,South Korea,NYSE,-,3.63,1.99,0.00%,1.28B,-3.08%,9.30B,1.92,3.77,-,1.28B,-5.36%,2.56B,0.13,0.91,1.53%,0.03%,8.38%,68.54B,0.14,77.10%,0.47%,2.42,-4.36%,21.12,0.34,10.42%,1.45%,0.41M,-10.29%,3.05,2.37,28.79%,9.32%,6.68,9.43,5.23%,0.49 (6.82%),7.30,-,2.87%,-23.18%,0.77,-,0.30,6.54%,12.47%,8.38%,0.15,"Dec 30, 2020",0.46,167.64%,8.97%,38.89,2.17%,1.44%,-,3.42,1.51%,3.74%,1.64,9.39,Yes / Yes,2.29,-22.02%,0.00%,1.40,7.38,0.77%,9.86%,-1.18%,Feb 28 BMO,167.56K,7.24,-4.06%,-3.14%,-4.47%,"

","234,552",-1.90%,KEP
Kenon Holdings Ltd,Utilities,Utilities - Independent Power Producers,Singapore,NYSE,-,2.71,11.34,66.72%,52.40M,-3.03%,1.60B,-,-,0.00%,17.35M,-2.39%,597.67M,-,-,25.16%,0.06%,-4.81%,751.30M,2.13,-,20.90%,0.94,12.01%,30.69,1.00,-,0.39%,0.01M,13.04%,22.21,1.38,-,1.16%,19.63,35.33,-9.74%,-,-,-,21.35%,-13.13%,1.03,3.80 (12.38%),6.91,15.30%,18.10%,56.34%,0.96,"Apr 14, 2025",6.91,359.09%,5.97%,39.71,3.61%,2.45%,344,0.80,8.60%,79.55%,-,-,Yes / Yes,0.74,6097.67%,-,3.47,32.49,-,-,5.64%,Apr 02 BMO,10.74K,30.69,-5.58%,-4.27%,7.53%,"

","37,315",-5.54%,KEN
Keurig Dr Pepper Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",32.15,1.05,11.05%,1.36B,0.21%,45.87B,15.55,2.17,-49.98%,1.21B,0.84%,1.44B,4.78,0.38,78.54%,2.28%,6.45%,15.35B,2.99,5.69%,0.32%,2.12,-8.67%,17.87,1.89,7.13%,2.73%,27.47M,9.03%,0.43,77.75,6.73%,5.77%,30.12,38.28,5.26%,0.92 (2.73%),27.70,3.57%,3.73%,-11.68%,0.51,0.91 (2.68%),0.32,6.70%,52.64%,12.25%,0.81,"Mar 28, 2025",0.49,-32.23%,23.24%,49.96,3.00%,2.23%,29400,0.71,3.62%,9.39%,2.00,38.50,Yes / Yes,0.59,-121.48%,84.51%,1.25,35.63,1.46%,1.51%,5.25%,Apr 24 BMO,12.95M,33.81,-0.07%,2.33%,-0.23%,"

","16,127,251",-5.11%,KDP
Kyndryl Holdings Inc,Technology,Information Technology Services,USA,NYSE,-,51.42,0.56,1.54%,231.80M,-8.27%,6.69B,13.96,2.06,-2.26%,229.10M,-18.96%,138.00M,-,0.57,77.82%,3.75%,-19.12%,15.11B,0.44,1214.62%,2.76%,3.38,25.90%,4.72,6.09,67.91%,1.32%,8.59M,31.97%,6.47,4.44,-,12.09%,19.24,43.61,-16.97%,-,-,19.46%,2.96%,-34.12%,1.96,-,0.87,-5.66%,20.26%,49.36%,1.86,-,0.87,113.08%,2.63%,28.74,5.83%,4.80%,80000,3.61,-8.20%,0.91%,1.33,44.60,Yes / Yes,3.26,1807.84%,-,1.32,31.00,-1.76%,25.03%,-4.88%,Feb 03 AMC,2.55M,28.73,-14.22%,-22.07%,-4.27%,"

","3,370,563",-7.32%,KD
Kingsoft Cloud Holdings Ltd ADR,Technology,Software - Application,China,NASD,-,-,-1.12,0.00%,253.69M,-4.51%,3.38B,-,-0.08,-,253.68M,-24.16%,-273.65M,-,-0.09,6.43%,5.19%,24.44%,1.08B,3.13,-285.82%,10.34%,3.42,240.31%,3.09,4.32,73.28%,-11.91%,13.15M,318.18%,1.52,8.76,-,-32.59%,2.02,22.26,27.17%,-,-,-8.02%,-28.97%,-40.07%,2.19,-,0.67,18.19%,17.22%,560.40%,1.37,-,0.75,13.34%,-10.52%,38.26,6.21%,6.46%,-,0.78,8.56%,-25.30%,1.58,19.18,Yes / Yes,0.33,32.95%,-,1.10,14.88,7.00%,93.09%,30.30%,Mar 19 BMO,3.84M,13.34,-16.50%,-18.08%,78.02%,"

","4,234,664",-10.35%,KC
KBR Inc,Industrials,Engineering & Construction,USA,NYSE,-,16.96,2.80,1.40%,132.44M,-5.58%,6.17B,11.04,4.31,-1.04%,127.92M,-5.00%,375.00M,1.89,0.87,101.00%,2.88%,-17.86%,7.74B,0.80,14.34%,2.26%,2.20,-27.98%,10.97,4.33,12.74%,6.13%,3.69M,-25.47%,2.70,17.62,8.97%,26.45%,47.16,72.60,-17.94%,0.65 (1.36%),16.02,14.43%,8.90%,-34.52%,0.83,0.61 (1.29%),1.05,7.25%,14.25%,0.81%,1.75,"Mar 14, 2025",1.05,241.73%,7.26%,38.54,4.38%,2.83%,38000,1.96,11.30%,4.84%,1.11,70.86,Yes / Yes,1.90,267.46%,21.50%,1.43,51.30,6.16%,11.38%,22.66%,Feb 24 AMC,1.68M,47.54,-6.26%,-7.86%,-21.83%,"

","2,394,310",-7.33%,KBR
KB Home,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,7.02,8.20,3.83%,71.70M,-0.33%,4.11B,7.50,7.67,-2.61%,68.71M,-10.69%,622.14M,7.71,1.51,100.34%,6.13%,-10.98%,6.85B,0.60,-13.75%,-0.34%,2.72,-31.40%,57.08,1.01,5.29%,9.11%,4.21M,-15.61%,3.75,15.35,0.91%,15.60%,54.91,89.70,-12.45%,0.96 (1.68%),12.63,24.25%,10.57%,-35.85%,1.43,1.00 (1.74%),0.56,10.06%,21.03%,4.79%,2.31,"Feb 06, 2025",6.01,16.15%,11.00%,41.38,4.37%,3.41%,2384,0.44,5.54%,9.08%,2.81,67.54,Yes / Yes,0.44,-15.27%,11.24%,1.15,55.61,-7.17%,-5.34%,-5.18%,Mar 24 AMC,1.55M,57.54,-3.86%,-7.94%,-21.90%,"

","1,784,974",3.47%,KBH
Kayne Anderson BDC Inc,Financial,Asset Management,USA,NYSE,-,-,-,-,71.06M,-4.78%,1.12B,9.19,1.71,-,52.28M,-2.18%,-,-,0.43,-,0.21%,-5.27%,-,-,-16.23%,-,0.81,-0.53%,-,-,0.64%,-,0.11M,-,-,-,-,-,15.51,17.89,-4.41%,-,-,-,-,-12.11%,-,1.59 (10.10%),-,-,-,1.37%,0.29,"Jun 09, 2025",-,-,-,27.54,2.01%,1.51%,-,-,-,-,-,17.10,No / Yes,-,-,70.01%,3.99,16.32,6.28%,-5.86%,-,Mar 03 AMC,134.64K,15.72,-4.83%,-6.71%,-3.70%,"

","537,626",-3.68%,KBDC
KB Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,5.52,9.36,0.03%,373.60M,-3.17%,19.30B,4.81,10.74,0.00%,373.49M,-4.97%,3.57B,0.53,3.00,5.47%,0.15%,-9.13%,36.27B,0.53,14.60%,-0.88%,3.26,-16.04%,96.01,0.54,6.54%,0.67%,0.56M,2.22%,-,-,10.41%,9.39%,45.59,72.89,-9.19%,2.33 (4.51%),2.99,5.44%,4.67%,-29.11%,1.00,1.69 (3.26%),-,6.62%,-,13.34%,1.43,"Feb 27, 2025",0.19,6.28%,16.34%,34.55,2.73%,1.89%,-,2.85,-1.25%,9.86%,1.14,78.77,Yes / Yes,1.13,184.03%,20.08%,1.82,52.31,-5.03%,1.43%,-9.83%,Feb 05 AMC,170.49K,51.67,-5.48%,-8.89%,-15.58%,"

","310,604",-1.22%,KB
Karooooo Ltd,Technology,Software - Application,Singapore,NASD,-,24.57,1.55,74.25%,30.89M,-10.48%,1.18B,22.98,1.66,0.00%,7.95M,-9.93%,48.04M,1.67,0.37,12.14%,0.63%,-16.65%,241.83M,4.88,21.97%,2.71%,1.24,-3.32%,5.23,7.30,7.03%,19.95%,0.05M,57.74%,1.65,23.12,14.75%,31.45%,24.23,50.54,-15.42%,-,-,13.57%,26.12%,-24.44%,1.04,1.08 (2.83%),1.24,14.56%,68.79%,57.63%,2.07,"Aug 08, 2024",1.25,31.38%,27.30%,31.65,4.67%,4.43%,4387,0.20,10.07%,19.87%,1.50,52.00,No / Yes,0.14,28.92%,66.60%,0.71,40.14,-3.71%,13.76%,14.29%,Jan 14 AMC,40.27K,38.19,-8.56%,-13.85%,-6.13%,"

","28,528",-4.86%,KARO
Openlane Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,39.47,0.46,1.77%,106.85M,-6.64%,1.92B,16.27,1.11,0.26%,105.02M,-13.46%,49.10M,-,0.22,101.90%,4.16%,-10.80%,1.75B,1.10,12.75%,1.27%,5.71,9.89%,12.57,1.43,15.42%,2.00%,4.36M,3.69%,1.72,10.48,-,4.80%,15.44,22.47,-9.27%,-,8.62,-20.49%,2.44%,-19.89%,1.30,-,1.11,-6.65%,39.97%,16.58%,0.86,"Mar 19, 2020",1.11,125.16%,15.85%,32.25,4.92%,3.79%,4800,0.99,6.47%,2.80%,2.12,23.71,Yes / Yes,0.03,1208.60%,0.00%,3.47,18.84,9.21%,1.20%,16.28%,Feb 19 AMC,765.02K,18.00,-11.28%,-12.86%,-3.30%,"

","2,653,276",-4.46%,KAR
Kaiser Aluminum Corp,Basic Materials,Aluminum,USA,NASD,RUT,17.67,2.87,3.05%,16.10M,-18.26%,817.10M,8.97,5.66,0.00%,15.61M,-24.80%,46.80M,-,0.41,95.98%,3.68%,-27.78%,3.02B,0.27,29.12%,-0.96%,5.06,-29.68%,41.50,1.22,74.49%,2.04%,0.57M,-44.99%,1.14,44.41,-,7.09%,53.30,102.42,-27.78%,3.14 (6.18%),-,-5.60%,2.68%,-50.45%,1.43,3.08 (6.07%),1.18,23.96%,7.16%,-4.78%,2.95,"Jan 24, 2025",2.44,-1.36%,3.16%,17.87,5.86%,4.01%,4000,1.63,-2.04%,1.55%,4.00,69.50,Yes / Yes,1.62,-8.68%,107.40%,3.52,53.41,1.75%,-20.31%,6.06%,Feb 19 AMC,113.50K,50.75,-21.72%,-25.81%,-31.99%,"

","399,456",-4.98%,KALU
"Kadant, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,32.24,9.48,1.09%,11.75M,-9.02%,3.60B,27.39,11.16,-7.83%,11.65M,-18.34%,111.60M,-,1.97,111.57%,13.32%,-11.92%,1.05B,3.42,-3.31%,7.06%,9.13,-6.33%,72.12,4.24,12.26%,8.56%,1.55M,-1.17%,8.15,37.51,-,13.77%,249.51,429.95,-11.40%,-,26.81,15.84%,9.62%,-28.91%,1.28,1.28 (0.42%),1.55,8.97%,44.25%,22.50%,14.41,"Apr 09, 2025",2.31,-4.18%,16.48%,31.04,4.77%,3.66%,3500,0.38,9.99%,10.59%,2.00,355.00,Yes / Yes,0.37,-12.54%,13.50%,1.06,318.36,0.07%,8.19%,8.11%,Feb 12 AMC,169.90K,305.66,-10.87%,-15.55%,-11.47%,"

","179,364",-3.99%,KAI
Kellanova,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,21.23,3.87,14.64%,345.11M,-0.28%,28.39B,20.00,4.11,-5.15%,294.67M,-0.23%,1.34B,5.74,1.01,67.96%,2.36%,1.46%,12.75B,2.23,-0.33%,-15.21%,2.92,2.05%,10.94,7.52,5.24%,8.60%,6.96M,45.33%,2.01,40.91,3.70%,38.65%,55.01,83.22,1.57%,2.32 (2.83%),25.08,6.76%,14.54%,-1.18%,0.29,2.27 (2.76%),0.56,-1.10%,35.66%,49.51%,0.23,"Mar 03, 2025",0.81,41.01%,14.75%,43.72,0.26%,0.25%,24000,1.68,-16.16%,10.53%,3.06,82.08,Yes / Yes,1.45,1228.54%,58.22%,2.10,82.55,0.74%,11.93%,-1.58%,Feb 06 BMO,2.39M,82.24,-0.19%,-0.08%,6.50%,"

","5,006,075",-0.38%,K
Jackson Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,6.15,11.44,2.06%,73.38M,-15.37%,5.11B,3.09,22.77,-1.90%,71.15M,-15.57%,902.00M,0.57,5.06,95.45%,5.38%,-19.85%,3.27B,1.56,11.01%,0.82%,4.21,-23.11%,125.80,0.56,9.15%,0.30%,3.83M,4.22%,-,-,10.72%,9.49%,62.81,115.22,-19.21%,3.20 (4.55%),0.88,-,7.63%,-38.94%,1.53,2.90 (4.12%),-,24.92%,-,12.00%,4.59,"Mar 11, 2025",-,8.91%,34.33%,29.79,6.02%,4.61%,3970,0.21,3.55%,27.58%,3.20,99.60,Yes / Yes,0.21,122.86%,23.84%,1.73,76.00,-87.58%,-4.76%,-74.78%,Feb 19 AMC,909.16K,70.35,-15.26%,-19.67%,-21.03%,"

","1,574,977",-7.43%,JXN
"Nordstrom, Inc",Consumer Cyclical,Department Stores,USA,NYSE,-,13.57,1.72,43.42%,165.20M,-4.58%,3.90B,10.06,2.32,0.00%,94.44M,-4.31%,294.00M,3.35,-0.12,50.80%,8.36%,-3.35%,15.02B,0.26,-0.57%,3.23%,3.25,8.96%,6.90,3.38,7.58%,3.38%,7.90M,22.71%,6.20,3.76,4.05%,29.58%,17.20,24.99,-3.35%,0.76 (3.27%),5.19,-11.34%,5.68%,-6.60%,2.34,0.76 (3.26%),0.51,1.77%,37.43%,35.66%,0.17,"Mar 11, 2025",1.19,120.00%,3.83%,16.49,1.15%,0.53%,55000,3.81,2.20%,1.96%,3.20,24.28,Yes / Yes,3.54,18.52%,43.66%,5.77,23.96,0.91%,18.03%,-2.19%,Mar 04 BMO,2.43M,23.34,-3.84%,-3.87%,0.99%,"

","14,032,691",-2.59%,JWN
JPMorgan Chase & Co,Financial,Banks - Diversified,USA,NYSE,"DJIA, S&P 500",10.65,19.75,0.38%,2.80B,-13.41%,587.97B,10.57,19.90,-8.47%,2.79B,-14.71%,56.87B,1.93,4.63,74.33%,0.85%,-12.38%,282.70B,2.08,1.56%,0.65%,2.23,1.44%,116.07,1.81,7.51%,1.47%,23.61M,6.04%,-,-,5.51%,17.28%,179.20,280.25,-12.28%,5.48 (2.61%),7.40,12.99%,7.69%,-24.97%,1.08,6.20 (2.95%),-,16.83%,-,17.34%,8.03,"Apr 04, 2025",1.03,21.78%,28.25%,25.51,3.12%,2.62%,317233,2.28,17.07%,20.12%,2.14,269.27,Yes / Yes,1.15,58.24%,24.30%,2.56,228.69,1.95%,17.48%,12.00%,Apr 11 BMO,10.59M,210.28,-11.47%,-17.38%,-8.97%,"

","27,135,751",-8.05%,JPM
Nuveen Preferred & Income Opportunities Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,6.23,1.17,-,321.70M,-7.95%,2.35B,-,-,-,321.69M,-8.30%,-,-,-,19.66%,0.53%,-8.88%,212.17M,11.05,-,-,1.83,-9.55%,8.03,0.91,-,-,1.71M,1.82%,-,-,-,-,6.72,8.24,-7.25%,-,-,-,-,-11.53%,0.74,0.76 (10.43%),-,-,-,8.48%,0.09,"Apr 15, 2025",-,-,-,13.58,2.09%,0.95%,-,-,-,-,-,-,No / Yes,-,-,-,5.09,7.78,-,-,228.50%,-,937.95K,7.29,-7.96%,-8.50%,-7.74%,"

","4,769,660",-6.30%,JPC
St. Joe Co,Real Estate,Real Estate - Diversified,USA,NYSE,RUT,35.33,1.27,1.36%,58.33M,-3.00%,2.62B,-,-,-54.11%,57.54M,-4.43%,74.19M,-,-,79.45%,1.26%,0.60%,402.74M,6.51,-,-4.08%,2.92,-21.81%,12.42,3.62,-,4.85%,0.73M,-21.89%,1.52,29.52,-,10.54%,42.94,64.69,-0.02%,-,26.13,23.29%,6.74%,-30.56%,1.35,0.54 (1.20%),-,28.97%,30.00%,4.62%,1.35,"Mar 10, 2025",-,-4.56%,23.73%,40.63,3.46%,2.82%,1057,0.61,3.46%,18.42%,2.00,19.00,Yes / Yes,0.52,43.50%,40.90%,2.26,45.13,-,-,20.29%,Feb 26 AMC,248.74K,44.92,-2.47%,-4.21%,-14.28%,"

","561,786",-0.47%,JOE
Joby Aviation Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-0.86,45.13%,784.18M,-12.27%,4.22B,-,-0.71,-0.68%,432.25M,-19.28%,-608.03M,-,-0.18,32.19%,14.76%,-33.75%,0.14M,30162.11,13.95%,7.29%,5.17,-12.70%,1.16,4.61,5.28%,-49.18%,63.82M,8.72%,1.18,4.53,7.93%,-62.47%,4.50,10.72,-34.07%,-,-,5.69%,-64.79%,-50.00%,2.33,-,20.14,-21.71%,-26105.15%,19.11%,0.40,-,20.14,-7.68%,-438789.71%,31.39,6.18%,5.24%,2029,0.03,-86.82%,-447083.82%,2.33,8.06,Yes / Yes,0.03,-103.94%,-,1.33,5.66,-59.62%,-76.90%,-94.67%,Feb 26 AMC,12.34M,5.36,-13.78%,-23.21%,-16.56%,"

","16,362,157",-5.30%,JOBY
Juniper Networks Inc,Technology,Communication Equipment,USA,NYSE,S&P 500,39.72,0.85,1.28%,332.60M,-6.01%,11.31B,15.15,2.24,-2.76%,328.92M,-5.85%,287.90M,3.28,0.41,83.77%,2.22%,-10.14%,5.07B,2.23,20.80%,-1.02%,1.88,-12.72%,14.38,2.36,7.86%,2.95%,7.29M,-8.37%,4.18,8.12,12.12%,6.21%,33.72,39.79,-9.35%,0.88 (2.59%),16.82,-2.78%,4.69%,-14.68%,0.82,0.88 (2.59%),1.14,2.92%,58.76%,0.68%,0.44,"Mar 03, 2025",1.46,-10.01%,7.17%,19.11,1.80%,1.06%,11271,0.38,-8.82%,5.67%,2.82,39.88,Yes / Yes,0.28,25.15%,102.28%,1.72,35.24,1.14%,11.50%,2.88%,Feb 04 AMC,3.87M,33.95,-5.28%,-5.65%,-9.30%,"

","6,671,220",-3.66%,JNPR
Johnson & Johnson,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",26.43,5.80,0.13%,2.41B,-6.40%,369.29B,13.86,11.06,-0.62%,2.41B,-7.59%,14.07B,4.95,2.61,72.99%,1.03%,6.40%,88.82B,4.16,5.53%,0.72%,2.60,-4.92%,29.70,5.16,4.97%,8.09%,24.87M,-0.66%,10.18,15.06,5.34%,20.06%,140.68,169.99,5.96%,5.04 (3.29%),18.61,0.55%,13.61%,-9.85%,0.41,4.96 (3.24%),0.86,2.03%,68.71%,8.93%,3.56,"Feb 18, 2025",1.11,3.69%,23.52%,38.75,3.03%,1.75%,138100,0.53,-4.51%,15.84%,2.29,170.61,Yes / Yes,0.45,-15.14%,84.80%,1.73,159.82,0.40%,2.43%,5.27%,Apr 15 BMO,9.58M,153.24,-5.39%,-3.96%,-2.09%,"

","16,593,950",-4.12%,JNJ
Jones Lang Lasalle Inc,Real Estate,Real Estate Services,USA,NYSE,-,19.46,11.28,0.96%,47.42M,-10.70%,10.41B,11.20,19.61,0.00%,46.94M,-14.51%,546.80M,1.16,2.17,95.20%,1.12%,-11.92%,23.43B,0.44,20.02%,-0.69%,1.49,-18.08%,142.81,1.54,16.62%,3.33%,0.53M,13.00%,13.77,15.94,16.84%,8.37%,171.45,288.50,-13.26%,-,13.75,0.78%,6.54%,-23.89%,1.33,-,-,5.82%,98.91%,28.07%,10.34,"Nov 14, 2019",-,142.90%,3.80%,30.46,4.18%,3.63%,112100,0.43,12.87%,2.33%,1.55,326.00,Yes / Yes,0.24,39.30%,0.00%,1.63,232.00,2.05%,2.32%,15.80%,Feb 19 BMO,354.17K,219.58,-11.37%,-16.64%,-13.82%,"

","577,795",-5.35%,JLL
JinkoSolar Holding Co. Ltd ADR,Technology,Solar,China,NYSE,-,-,-0.77,0.48%,51.57M,-19.75%,810.68M,6.96,2.26,0.00%,51.33M,-30.13%,8.13M,-,-0.98,27.82%,8.64%,-39.56%,12.82B,0.06,-230.13%,-3.13%,5.55,-38.43%,55.60,0.28,216.68%,0.04%,4.44M,-35.41%,84.05,0.19,57.15%,0.29%,16.70,37.36,-36.87%,-,-,-45.09%,0.12%,-57.92%,0.14,-,0.99,29.97%,10.86%,-5.87%,1.43,"Aug 15, 2024",1.27,-99.15%,-2.36%,22.29,7.51%,6.47%,-,2.41,-23.31%,0.06%,3.57,25.19,Yes / Yes,1.49,-1801.19%,-,2.87,17.53,-12.40%,-145.36%,-36.75%,Mar 26 BMO,798.52K,15.72,-24.40%,-26.63%,-29.06%,"

","2,289,519",-10.33%,JKS
"Jack Henry & Associates, Inc",Technology,Information Technology Services,USA,NASD,S&P 500,31.13,5.55,0.61%,72.90M,-3.34%,12.58B,27.19,6.35,-4.05%,72.46M,-5.93%,405.21M,3.26,1.36,98.71%,3.72%,-0.20%,2.27B,5.54,11.86%,2.91%,4.10,-3.86%,27.10,6.37,8.51%,14.30%,2.70M,1.39%,0.35,490.59,9.55%,21.90%,157.00,196.00,-1.53%,2.22 (1.29%),26.62,8.27%,19.46%,-11.93%,0.73,2.23 (1.29%),1.00,7.40%,41.42%,9.95%,4.93,"Mar 06, 2025",1.00,8.62%,22.65%,42.29,3.74%,2.90%,7170,0.10,5.36%,17.82%,2.80,188.21,Yes / Yes,0.05,6.25%,40.93%,1.34,184.60,-0.43%,1.42%,5.16%,Feb 04 AMC,658.06K,172.62,-3.11%,-1.68%,-0.77%,"

","879,694",-6.49%,JKHY
J&J Snack Foods Corp,Consumer Defensive,Packaged Foods,USA,NASD,RUT,30.95,4.33,21.41%,19.46M,3.04%,2.61B,23.17,5.79,-0.03%,15.32M,-2.80%,84.41M,3.41,0.72,79.56%,5.74%,-12.80%,1.59B,1.64,-1.86%,1.49%,5.78,-21.43%,48.66,2.76,19.63%,6.40%,0.88M,-3.06%,3.77,35.53,9.08%,9.08%,116.60,180.80,-13.56%,-,30.19,-2.31%,7.74%,-25.83%,0.49,3.07 (2.29%),1.59,6.54%,30.08%,15.01%,4.01,"Mar 18, 2025",2.63,5.38%,7.18%,55.84,3.18%,3.15%,5000,0.17,2.14%,5.31%,2.00,161.50,Yes / Yes,0.15,-29.87%,67.08%,1.59,133.65,0.48%,-44.44%,4.10%,Feb 03 AMC,152.14K,134.10,1.85%,2.15%,-14.51%,"

","242,177",0.34%,JJSF
James Hardie Industries plc ADR,Basic Materials,Building Materials,Ireland,NYSE,-,21.14,1.00,-,429.79M,-12.41%,9.13B,13.48,1.58,-,429.40M,-33.54%,434.96M,5.35,0.36,2.05%,0.01%,-30.72%,3.90B,2.34,-7.76%,-4.59%,0.05,-44.60%,4.89,4.35,6.11%,8.95%,0.05M,-45.45%,1.70,12.48,3.95%,21.77%,22.52,43.57,-31.06%,-,26.57,17.57%,13.34%,-51.25%,1.79,-,1.67,11.13%,39.45%,-5.68%,1.32,"May 26, 2022",2.18,-17.38%,22.56%,21.91,4.47%,3.50%,-,0.57,1.26%,11.14%,1.93,32.19,Yes / Yes,0.55,-2.19%,0.00%,3.57,22.97,-1.32%,4.26%,-4.04%,Feb 18 AMC,878.27K,21.24,-22.37%,-30.42%,-36.52%,"

","3,137,653",-7.53%,JHX
Janus Henderson Group plc,Financial,Asset Management,United Kingdom,NYSE,-,11.81,2.56,0.69%,158.09M,-16.06%,4.76B,7.63,3.96,-0.58%,156.48M,-20.86%,398.90M,1.82,0.76,95.18%,1.67%,-29.90%,2.55B,1.87,1.49%,-0.88%,2.16,-20.23%,29.04,1.04,10.55%,5.93%,2.61M,-6.76%,13.16,2.29,6.49%,8.74%,30.35,46.68,-28.99%,1.59 (5.25%),6.95,3.04%,7.88%,-35.30%,1.43,1.56 (5.17%),-,4.06%,76.33%,-0.49%,1.47,"Feb 11, 2025",-,7.96%,28.32%,21.14,4.33%,3.16%,2196,0.11,18.85%,15.65%,2.64,45.10,Yes / Yes,0.10,4.28%,60.91%,1.59,32.76,4.29%,13.52%,20.73%,Jan 31 BMO,1.21M,30.20,-17.41%,-25.09%,-23.59%,"

","1,927,543",-7.81%,JHG
Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,6.78,1.16,0.06%,134.06M,-6.86%,1.06B,-,-,22.92%,133.86M,-7.52%,-,-,-,26.78%,0.20%,-12.36%,187.35M,5.63,-,-,0.23,-10.97%,9.28,0.85,-,-,0.27M,-9.33%,-,-,-,-,8.28,9.24,-11.77%,-,-,-,-,-14.83%,0.45,1.02 (12.96%),-,-,-,-4.95%,0.11,"Apr 15, 2025",-,-,-,15.30,2.13%,1.05%,-,-,-,-,-,-,No / Yes,-,-,-,2.54,8.41,-,-,-,-,1.20M,7.87,-6.49%,-7.27%,-10.18%,"

","3,039,660",-6.42%,JFR
