Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
SPX Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,31.33,4.28,2.92%,46.37M,3.89%,6.28B,19.58,6.85,-6.25%,45.42M,4.17%,201.80M,3.73,1.17,93.62%,1.41%,-7.56%,1.98B,3.16,9.95%,0.39%,1.99,-14.68%,29.86,4.49,11.68%,7.45%,0.64M,10.39%,3.35,40.00,8.40%,15.65%,115.00,183.83,-7.81%,-,25.31,20.68%,10.06%,-27.02%,1.21,-,1.23,7.04%,37.04%,16.65%,5.74,"Jun 12, 2015",1.87,37.49%,16.33%,53.46,3.41%,4.98%,4300,0.48,13.94%,10.17%,1.29,163.20,Yes / Yes,0.45,76.92%,0.00%,0.69,133.83,0.19%,0.11%,13.70%,May 01 AMC,322.40K,134.15,3.57%,-0.05%,-10.54%,"

","223,426",0.24%,SPXC
Tennant Co,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,16.49,4.38,1.89%,18.63M,2.24%,1.36B,10.68,6.76,-3.04%,18.45M,-9.52%,83.70M,-,1.62,95.35%,2.73%,-16.10%,1.29B,1.05,-9.74%,0.51%,2.67,-20.31%,33.32,2.17,13.94%,7.27%,0.50M,-37.59%,5.31,13.60,-,13.98%,67.57,117.48,-11.49%,-,39.91,12.05%,9.79%,-38.58%,1.06,1.15 (1.59%),1.34,2.86%,42.75%,6.79%,2.34,"Feb 28, 2025",1.97,-24.70%,10.61%,42.31,2.33%,3.52%,4632,0.41,3.47%,6.51%,1.33,129.33,Yes / Yes,0.38,-78.86%,25.89%,1.11,72.89,-2.24%,-14.06%,5.62%,Apr 30 AMC,188.09K,72.16,0.16%,-8.97%,-17.94%,"

","208,022",-1.00%,TNC
Valero Energy Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,40.93,2.84,0.53%,313.20M,1.39%,36.36B,11.19,10.37,0.00%,311.53M,-12.10%,924.00M,2.58,1.99,84.85%,4.23%,-16.77%,128.31B,0.28,-21.87%,1.18%,3.56,-12.32%,75.00,1.55,56.56%,1.52%,13.17M,-29.98%,14.88,7.80,15.84%,3.73%,99.00,167.78,-5.30%,4.51 (3.88%),7.52,7.96%,2.73%,-30.81%,0.95,4.34 (3.74%),1.09,12.44%,2.57%,17.26%,5.20,"Jan 30, 2025",1.56,-85.95%,1.81%,48.75,3.25%,5.27%,9922,0.46,-8.44%,0.72%,1.61,142.44,Yes / Yes,0.44,-150.58%,49.90%,1.04,115.52,5.21%,116.91%,-4.64%,Apr 24 BMO,3.69M,116.09,3.44%,-5.92%,-13.47%,"

","3,854,232",0.49%,VLO
Advance Auto Parts Inc,Consumer Cyclical,Auto Parts,USA,NYSE,-,-,-5.62,1.55%,59.77M,-0.06%,1.96B,10.90,3.00,2.18%,58.91M,-16.55%,-335.79M,-,-0.78,123.68%,18.34%,-32.87%,10.23B,0.19,610.59%,15.14%,4.34,-10.94%,36.30,0.90,102.66%,-4.50%,10.80M,-56.45%,31.24,1.05,-,-23.45%,28.89,77.49,-30.81%,1.00 (3.06%),-,-,-5.73%,-57.77%,0.96,1.00 (3.06%),0.54,-0.87%,37.12%,13.26%,1.84,"Apr 11, 2025",1.32,-852.37%,-3.87%,42.68,3.89%,6.25%,62800,1.91,-9.34%,-3.28%,3.03,40.75,Yes / Yes,1.70,-1076.13%,-,0.56,33.31,3.19%,5.85%,-19.02%,Feb 26 BMO,2.49M,32.72,-1.21%,-9.79%,-25.08%,"

","1,398,120",-1.77%,AAP
Nucor Corp,Basic Materials,Steel,USA,NYSE,S&P 500,21.25,5.62,0.68%,230.75M,6.65%,27.54B,11.10,10.75,-2.24%,229.19M,-0.81%,1.33B,1.32,2.22,79.40%,2.56%,-5.91%,30.43B,0.91,-4.17%,-1.30%,2.03,-15.62%,87.17,1.37,32.59%,3.88%,5.86M,-31.95%,17.60,6.78,16.08%,6.54%,97.59,176.59,2.28%,2.21 (1.85%),52.80,15.38%,4.98%,-32.40%,1.75,2.18 (1.83%),1.48,11.25%,10.64%,22.32%,5.18,"Mar 31, 2025",2.52,-66.97%,7.11%,54.60,3.64%,5.10%,32700,0.39,-10.88%,4.38%,1.75,146.70,Yes / Yes,0.33,-80.62%,25.65%,1.03,118.77,8.43%,12.07%,-3.77%,Apr 28 AMC,2.88M,119.37,6.79%,-3.02%,-13.25%,"

","2,967,107",0.51%,NUE
Evertec Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,19.60,1.73,1.64%,63.61M,3.22%,2.17B,9.61,3.53,-17.71%,62.98M,-7.70%,112.62M,3.72,0.80,102.57%,2.54%,5.47%,845.49M,2.57,3.92%,0.26%,4.93,3.92%,7.43,4.57,3.57%,5.75%,1.60M,-11.68%,4.66,7.29,5.27%,21.11%,28.76,38.42,-1.71%,0.15 (0.44%),9.26,4.21%,7.99%,-11.66%,1.02,0.15 (0.44%),1.87,11.83%,36.81%,18.01%,1.04,"Mar 03, 2025",1.87,43.10%,19.08%,49.03,2.19%,3.34%,4800,2.05,21.70%,13.32%,2.17,36.40,Yes / Yes,1.98,257.79%,11.56%,0.91,34.14,0.51%,21.53%,11.19%,May 07 AMC,324.03K,33.94,1.20%,-3.47%,-0.45%,"

","293,554",-0.59%,EVTC
Universal Display Corp,Technology,Electronic Components,USA,NASD,-,27.02,4.65,7.82%,47.47M,6.03%,5.98B,22.61,5.56,0.02%,43.85M,-9.93%,221.56M,1.67,1.09,79.95%,3.72%,-14.08%,647.68M,9.23,2.58%,-3.99%,2.12,-37.85%,34.05,3.69,16.50%,12.59%,1.63M,-20.64%,10.36,12.13,16.17%,14.46%,103.70,237.00,-14.07%,1.81 (1.44%),28.31,9.75%,13.55%,-46.99%,1.46,1.65 (1.31%),5.72,10.43%,73.95%,21.15%,6.72,"Mar 17, 2025",7.18,9.70%,38.24%,49.10,3.80%,6.76%,468,0.01,12.36%,34.21%,1.62,179.33,Yes / Yes,0.01,-25.55%,34.41%,0.74,124.18,8.15%,-9.40%,2.51%,May 01 AMC,768.48K,125.63,5.92%,-9.13%,-25.81%,"

","567,965",1.17%,OLED
"Commerce Bancshares, Inc",Financial,Banks - Regional,USA,NASD,-,15.07,4.03,3.30%,133.60M,0.60%,8.14B,14.46,4.20,-2.24%,129.65M,-2.39%,541.39M,2.67,1.03,71.53%,2.38%,-8.10%,1.90B,4.28,6.03%,0.37%,4.75,4.21%,26.03,2.33,2.39%,1.73%,3.08M,15.10%,-,-,5.65%,16.86%,49.97,72.75,-2.52%,1.10 (1.81%),14.80,6.66%,15.49%,-16.51%,0.60,1.35 (2.23%),-,8.01%,-,21.55%,1.99,"Jun 06, 2025",0.42,17.68%,36.77%,52.26,1.96%,4.14%,4693,0.70,-4.70%,28.44%,3.25,65.14,Yes / Yes,0.01,19.09%,26.57%,1.12,61.18,2.40%,5.22%,3.17%,Apr 16 BMO,648.74K,60.74,2.97%,-0.61%,-1.88%,"

","729,690",-0.72%,CBSH
Pathward Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,10.72,7.40,1.50%,23.56M,0.53%,1.89B,9.35,8.49,-5.72%,23.49M,8.80%,179.94M,-,1.68,96.21%,6.12%,0.33%,781.74M,2.42,13.39%,-2.14%,6.50,15.94%,35.35,2.25,13.10%,2.49%,1.44M,52.22%,-,-,-,22.88%,50.00,86.00,7.87%,-,13.59,21.57%,20.77%,-7.71%,0.64,0.20 (0.25%),-,7.76%,-,58.74%,2.83,"Mar 13, 2025",0.10,11.22%,25.61%,65.44,2.23%,4.16%,1244,0.04,3.25%,23.02%,2.33,90.00,Yes / Yes,0.04,21.58%,3.02%,1.37,80.14,1.40%,16.41%,5.57%,Apr 22 AMC,221.17K,79.37,9.11%,7.62%,8.90%,"

","304,015",-0.96%,CASH
"Williams-Sonoma, Inc",Consumer Cyclical,Specialty Retail,USA,NYSE,S&P 500,17.14,9.01,3.91%,123.12M,5.89%,19.08B,17.02,9.07,-3.30%,118.68M,-2.30%,1.15B,4.68,1.74,91.89%,5.67%,-28.72%,7.71B,2.47,-3.57%,-8.79%,2.68,14.63%,17.40,8.88,7.05%,21.77%,6.73M,9.49%,9.82,15.73,3.66%,53.91%,125.33,219.98,-16.58%,2.84 (1.84%),16.76,31.36%,35.36%,-29.78%,1.57,2.37 (1.53%),0.74,6.12%,47.15%,23.25%,8.65,"Apr 17, 2025",1.44,24.11%,19.00%,50.71,3.33%,6.57%,19600,0.63,-0.50%,14.93%,2.62,180.11,Yes / Yes,0.52,20.57%,25.89%,0.65,153.40,4.52%,11.41%,8.04%,Mar 19 BMO,2.51M,154.47,5.16%,-7.14%,-5.60%,"

","1,631,798",0.70%,WSM
Ferguson Enterprises Inc,Industrials,Industrial Distribution,USA,NYSE,-,20.88,8.13,1.22%,199.03M,3.96%,33.71B,17.01,9.97,0.05%,196.28M,5.89%,1.64B,3.59,2.03,91.56%,1.88%,-5.10%,29.90B,1.13,-8.30%,3.63%,1.78,-13.54%,27.58,6.15,12.24%,10.18%,3.69M,-20.47%,4.10,41.36,5.81%,30.07%,146.00,225.62,-2.25%,3.06 (1.81%),24.79,12.82%,15.34%,-24.80%,1.07,2.45 (1.44%),0.98,6.80%,29.17%,16.21%,5.13,"Mar 21, 2025",1.82,-5.54%,8.48%,56.97,2.39%,3.70%,35000,1.10,1.84%,5.49%,1.79,199.85,Yes / Yes,0.95,-12.53%,37.06%,0.82,169.80,1.50%,-3.68%,2.98%,Mar 11 BMO,2.08M,169.66,3.92%,2.53%,-10.17%,"

","1,708,317",-0.08%,FERG
CNH Industrial NV,Industrials,Farm & Heavy Construction Machinery,United Kingdom,NYSE,-,11.11,1.04,35.25%,1.25B,2.39%,14.44B,12.95,0.89,-0.09%,808.06M,-5.78%,1.31B,5.88,0.09,71.62%,7.83%,-11.61%,19.84B,0.73,-36.86%,5.47%,3.29,3.30%,6.13,1.89,34.76%,2.94%,63.27M,1.40%,3.10,3.74,1.89%,16.66%,9.28,13.86,2.12%,0.41 (3.53%),18.47,-1.20%,3.78%,-16.55%,1.51,0.47 (4.06%),6.85,-5.27%,32.82%,24.68%,0.49,"May 21, 2025",8.05,-41.23%,19.54%,48.16,2.82%,4.88%,35850,3.55,-19.64%,6.62%,2.00,13.89,Yes / Yes,3.54,-69.99%,25.28%,1.18,11.61,0.16%,-17.81%,-28.15%,May 01 BMO,19.25M,11.57,1.90%,-5.19%,1.33%,"

","22,667,027",-0.34%,CNH
LGI Homes Inc,Consumer Cyclical,Residential Construction,USA,NASD,RUT,7.04,7.76,12.56%,23.40M,-8.72%,1.28B,6.07,8.99,-0.16%,20.46M,-17.84%,183.01M,-,1.65,85.81%,12.10%,-39.19%,2.16B,0.59,-15.30%,-1.24%,7.68,-46.88%,87.27,0.63,27.91%,4.94%,2.48M,-43.03%,2.46,22.18,-,9.36%,53.13,125.83,-38.91%,-,-,3.41%,4.99%,-56.60%,1.93,-,0.36,5.78%,23.95%,2.79%,3.60,-,16.40,-3.17%,8.95%,35.03,4.87%,7.16%,1170,0.80,-4.37%,8.46%,2.71,101.67,Yes / Yes,0.80,-76.40%,0.00%,1.65,54.64,0.85%,-73.07%,-10.09%,Apr 29 BMO,322.49K,54.61,-6.96%,-18.77%,-41.72%,"

","532,021",-0.05%,LGIH
Advanced Energy Industries Inc,Industrials,Electrical Equipment & Parts,USA,NASD,RUT,68.34,1.43,0.91%,37.71M,6.47%,3.67B,15.99,6.09,-7.61%,37.38M,2.20%,54.21M,2.94,1.11,109.06%,7.05%,-13.52%,1.48B,2.48,29.55%,4.22%,7.09,-9.07%,31.91,3.05,26.72%,2.34%,2.63M,1.51%,19.15,5.09,23.21%,4.80%,75.01,132.16,-15.76%,0.27 (0.27%),49.68,-3.21%,2.92%,-26.29%,1.50,0.40 (0.41%),3.27,17.65%,34.16%,29.86%,5.73,"May 23, 2025",4.42,-57.78%,5.12%,53.11,4.89%,6.92%,10000,0.56,-10.49%,3.66%,1.77,124.50,Yes / Yes,0.54,28.90%,27.92%,1.17,97.23,3.20%,16.10%,2.50%,Apr 30 AMC,371.33K,97.41,8.37%,-4.26%,-10.15%,"

","435,641",0.19%,AEIS
Globe Life Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,10.32,11.95,0.80%,83.98M,0.45%,10.27B,8.16,15.11,-18.58%,82.58M,-6.36%,1.07B,1.04,3.40,85.51%,1.53%,1.14%,5.78B,1.78,10.66%,1.76%,1.85,17.30%,63.18,1.95,10.42%,3.75%,1.26M,62.83%,-,-,9.89%,21.87%,71.50,133.76,10.60%,1.03 (0.83%),7.71,11.82%,14.03%,-7.79%,0.56,0.99 (0.80%),-,5.02%,-,72.50%,4.19,"Jul 03, 2025",0.80,17.69%,26.11%,50.55,2.41%,3.99%,3732,0.52,6.07%,18.53%,1.86,141.92,Yes / Yes,0.44,4.61%,8.04%,1.98,123.97,2.25%,-5.05%,3.57%,Apr 30 AMC,683.57K,123.34,1.43%,-0.87%,11.11%,"

","1,355,654",-0.51%,GL
StoneX Group Inc,Financial,Capital Markets,USA,NASD,RUT,15.89,5.57,13.81%,48.05M,5.70%,4.26B,15.18,5.83,-3.22%,41.48M,15.95%,267.40M,2.25,1.32,81.72%,2.54%,21.50%,108.26B,0.04,8.03%,5.25%,2.42,55.14%,36.99,2.39,0.43%,1.01%,1.05M,85.67%,29.05,3.05,7.05%,16.40%,46.43,89.93,35.60%,-,7.99,22.11%,8.71%,-1.52%,0.63,-,-,30.94%,2.79%,90.74%,3.71,-,-,17.39%,1.49%,66.79,3.53%,4.98%,4556,5.72,60.57%,0.25%,1.00,83.00,Yes / Yes,0.73,19.08%,0.00%,0.95,89.73,3.18%,17.05%,42.71%,Feb 05 AMC,434.04K,88.57,11.40%,12.46%,34.55%,"

","413,226",-1.30%,SNEX
Clarivate Plc,Technology,Information Technology Services,United Kingdom,NYSE,-,-,-0.97,43.26%,683.10M,24.93%,2.97B,6.25,0.69,1.30%,390.89M,9.67%,-668.00M,-,0.17,65.53%,11.60%,-21.92%,2.53B,1.17,-11.93%,-2.43%,6.72,-32.97%,7.36,0.59,7.31%,-5.26%,45.34M,-39.47%,0.51,8.39,2.55%,-11.44%,3.04,7.30,-15.16%,-,8.80,-0.40%,-6.96%,-40.96%,1.50,-,0.87,23.24%,37.08%,41.78%,0.28,-,0.87,41.08%,8.84%,63.66,7.29%,7.55%,12000,0.91,-3.50%,-26.41%,2.27,5.37,Yes / Yes,0.91,-7.11%,-,1.37,4.21,4.09%,21.00%,-4.43%,Apr 29 BMO,6.75M,4.31,22.06%,8.65%,-20.56%,"

","9,240,238",2.38%,CLVT
Adtalem Global Education Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,19.79,5.37,2.29%,37.29M,1.07%,3.96B,14.74,7.21,-1.94%,36.41M,5.52%,208.26M,1.12,1.65,95.67%,4.11%,6.35%,1.69B,2.34,24.80%,-2.25%,3.04,47.32%,38.59,2.75,15.23%,7.58%,1.50M,113.77%,5.59,19.01,17.61%,14.63%,48.94,112.43,16.90%,-,16.92,9.35%,9.17%,-5.55%,0.86,-,1.06,11.31%,58.95%,117.00%,4.55,"Nov 30, 2016",1.06,97.16%,19.22%,55.18,2.92%,4.78%,9938,0.60,12.83%,12.34%,1.25,123.50,Yes / Yes,0.58,101.98%,0.00%,0.80,107.71,4.31%,32.12%,13.86%,May 08 AMC,491.50K,106.20,2.42%,5.35%,20.57%,"

","394,880",-1.40%,ATGE
ATS Corporation,Industrials,Specialty Industrial Machinery,Canada,NYSE,-,37.86,0.66,0.83%,97.93M,1.08%,2.46B,17.38,1.45,0.00%,97.12M,0.92%,65.63M,-,0.26,96.51%,4.36%,-8.81%,2.01B,1.23,-47.18%,7.12%,30.34,-17.35%,12.58,2.00,42.95%,2.05%,4.23M,-23.83%,1.87,13.47,-3.15%,5.37%,20.90,35.42,-17.45%,-,-,20.58%,2.73%,-28.96%,1.43,-,1.55,22.30%,26.83%,20.38%,1.06,-,1.92,-50.26%,8.24%,50.01,3.19%,4.94%,7000,0.99,-8.73%,3.27%,2.10,35.20,Yes / Yes,0.97,-86.60%,-,0.83,25.20,-0.32%,-8.98%,-15.56%,Feb 05 BMO,139.47K,25.16,3.29%,-4.29%,-11.52%,"

","115,370",-0.16%,ATS
Dorman Products Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,18.44,6.14,15.11%,30.57M,1.65%,3.46B,13.56,8.35,-2.62%,25.94M,-6.01%,190.00M,-,1.46,80.58%,3.98%,-14.38%,2.01B,1.72,7.85%,8.47%,4.19,-1.40%,42.32,2.68,8.62%,8.06%,1.03M,26.98%,1.87,60.59,-,15.44%,86.77,146.60,-12.54%,-,18.07,19.09%,10.34%,-22.71%,0.86,-,1.17,15.53%,39.91%,30.58%,4.60,"Dec 13, 2012",2.43,50.07%,15.56%,44.89,3.67%,4.48%,3787,0.47,4.11%,9.46%,1.60,144.67,Yes / Yes,0.42,10.99%,0.00%,1.19,112.09,1.90%,11.82%,7.99%,May 05 AMC,246.00K,113.30,-0.18%,-6.49%,-6.22%,"

","292,523",1.08%,DORM
Parker-Hannifin Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,25.03,24.17,0.21%,128.76M,4.18%,77.91B,20.83,29.05,-10.66%,128.49M,-0.46%,3.16B,3.36,6.72,87.81%,1.06%,-9.12%,19.91B,3.91,5.02%,5.42%,1.50,-2.68%,101.88,5.94,8.74%,10.90%,1.36M,9.29%,3.07,196.99,7.44%,25.87%,488.45,718.44,-4.87%,6.56 (1.08%),23.62,13.73%,15.96%,-15.78%,1.35,6.52 (1.08%),0.59,7.14%,36.24%,23.87%,26.30,"May 09, 2025",1.06,19.76%,20.17%,54.56,2.83%,5.22%,61120,0.69,0.41%,15.87%,1.75,717.50,Yes / Yes,0.51,38.70%,27.80%,1.30,602.74,-1.47%,4.41%,-1.63%,May 01 BMO,908.16K,605.06,5.83%,-0.82%,-3.49%,"

","1,184,151",0.38%,PH
Macerich Co,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-1.09,0.73%,252.93M,2.02%,3.85B,1123.37,0.01,-0.02%,250.82M,-14.62%,-234.18M,-,-0.09,100.31%,5.54%,-28.17%,924.36M,4.17,90.35%,20.17%,5.78,-18.31%,10.90,1.35,115.37%,-2.43%,13.89M,-3.54%,0.68,21.70,-,-7.50%,12.48,22.27,-26.41%,0.70 (4.75%),18.35,-,-3.13%,-34.17%,2.12,0.68 (4.64%),-,0.27%,21.56%,17.47%,0.78,"Jun 03, 2025",-,-66.88%,19.34%,43.61,3.41%,6.67%,616,1.84,4.88%,-25.33%,3.00,18.67,Yes / Yes,1.72,-67.45%,-,0.68,14.68,23.15%,-3313.00%,15.72%,May 12 BMO,2.40M,14.66,0.36%,-11.35%,-17.73%,"

","1,645,337",-0.14%,MAC
Lloyds Banking Group plc ADR,Financial,Banks - Regional,United Kingdom,NYSE,-,-,-,0.03%,15.15B,1.02%,59.27B,8.02,0.49,0.00%,15.00B,3.40%,5.01B,-,0.09,3.21%,0.10%,29.08%,39.89B,1.49,18.57%,0.00%,0.45,33.90%,3.27,1.21,30.41%,0.44%,14.75M,51.34%,-,-,22.57%,9.95%,2.55,4.00,45.22%,0.18 (4.57%),-,12.58%,3.59%,-1.25%,1.01,0.16 (4.02%),-,15.55%,-,54.90%,0.11,"Apr 11, 2025",1.37,-19.79%,19.13%,63.20,1.43%,3.04%,61228,3.40,36.29%,12.57%,2.39,4.12,Yes / Yes,1.82,-50.21%,49.06%,1.28,3.98,2.65%,12.86%,80.27%,Feb 20 BMO,32.92M,3.95,5.98%,6.76%,26.34%,"

","42,049,520",-0.75%,LYG
Match Group Inc,Communication Services,Internet Content & Information,USA,NASD,S&P 500,14.65,2.02,0.63%,251.46M,0.07%,7.32B,12.01,2.47,-10.40%,245.11M,-4.94%,551.28M,0.97,0.38,112.74%,4.30%,-15.69%,3.48B,2.10,2.15%,3.97%,2.00,-20.29%,-0.25,-,19.70%,12.29%,10.55M,-6.99%,3.94,7.54,15.04%,-,26.39,38.84,-9.32%,0.44 (1.47%),8.29,2.25%,14.25%,-23.64%,1.39,0.38 (1.28%),2.54,11.43%,66.86%,12.39%,1.02,"Apr 03, 2025",2.54,-10.41%,23.66%,48.09,2.31%,4.13%,2510,-,3.41%,15.84%,2.35,35.45,Yes / Yes,-,-26.86%,9.40%,0.63,29.73,0.36%,7.53%,-0.70%,May 08 BMO,5.26M,29.66,1.46%,-3.33%,-11.93%,"

","3,305,812",-0.24%,MTCH
Redfin Corp,Real Estate,Real Estate Services,USA,NASD,RUT,-,-1.37,4.39%,126.39M,10.45%,1.22B,-,-0.70,-3.77%,122.18M,3.26%,-165.87M,-,-0.70,65.16%,9.35%,15.41%,1.04B,1.17,16.96%,-8.85%,1.33,-4.80%,-0.65,-,37.81%,-14.74%,11.43M,69.22%,0.98,9.72,29.26%,-1476.50%,5.32,15.29,20.84%,-,-,-9.09%,-24.42%,-37.80%,2.50,-,-,16.68%,34.92%,78.76%,0.63,-,-,-17.19%,-14.34%,54.70,5.92%,7.61%,4778,-,-4.16%,-15.90%,2.86,10.58,Yes / Yes,-,-47.64%,-,0.66,9.42,0.72%,-19.88%,12.02%,Feb 27 AMC,8.60M,9.51,5.02%,4.75%,2.55%,"

","5,672,539",0.96%,RDFN
Innospec Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,63.75,1.40,1.43%,24.96M,1.27%,2.25B,13.25,6.75,-4.53%,24.76M,-5.56%,35.60M,-,1.42,95.99%,1.34%,-22.16%,1.85B,1.22,-0.62%,0.65%,1.42,-18.05%,48.53,1.84,14.82%,2.07%,0.33M,-26.12%,11.51,7.77,-,3.02%,80.32,133.71,-18.70%,1.72 (1.92%),15.74,-20.76%,2.87%,-33.08%,1.09,1.55 (1.73%),1.77,5.90%,29.42%,11.40%,3.29,"Nov 18, 2024",2.58,-74.42%,9.81%,45.62,2.90%,4.32%,2450,0.04,-5.31%,1.93%,1.33,126.00,Yes / Yes,0.03,-286.85%,109.37%,0.68,89.90,4.33%,3.68%,-5.64%,May 08 AMC,234.20K,89.48,1.61%,-5.62%,-18.21%,"

","160,059",-0.47%,IOSP
FB Financial Corp,Financial,Banks - Regional,USA,NYSE,RUT,15.65,2.72,25.58%,46.51M,1.53%,1.98B,9.71,4.38,0.27%,34.69M,-8.20%,127.45M,-,0.88,66.30%,2.47%,-19.39%,779.17M,2.55,6.62%,0.94%,4.01,-10.94%,34.44,1.24,20.90%,0.99%,0.86M,12.30%,-,-,-,8.27%,34.50,58.88,-17.38%,0.71 (1.68%),15.00,-1.39%,6.96%,-27.71%,0.92,0.70 (1.64%),-,14.83%,-,23.36%,1.52,"Feb 11, 2025",0.17,14.32%,20.20%,46.99,1.93%,4.15%,1490,0.14,3.30%,16.36%,1.67,55.20,Yes / Yes,0.14,41.25%,27.47%,1.85,43.06,-0.90%,1.80%,8.75%,Apr 14 AMC,213.58K,42.56,2.18%,-6.21%,-12.60%,"

","395,479",-1.16%,FBK
Honeywell International Inc,Industrials,Conglomerates,USA,NASD,"DJIA, NDX, S&P 500",24.19,8.70,0.11%,643.26M,6.68%,135.41B,18.45,11.41,-3.92%,642.55M,-0.59%,5.69B,3.05,2.62,83.10%,1.29%,-4.77%,39.21B,3.45,5.76%,5.71%,1.70,1.20%,28.65,7.35,9.10%,8.08%,8.26M,8.81%,15.64,13.46,7.92%,33.01%,179.36,242.77,-6.81%,4.59 (2.18%),26.74,0.69%,13.00%,-13.29%,1.06,4.42 (2.10%),0.95,1.16%,38.17%,17.36%,6.23,"Feb 28, 2025",1.25,0.81%,20.21%,58.01,2.31%,3.63%,102000,1.82,6.31%,14.51%,2.07,237.10,Yes / Yes,1.43,-0.36%,50.20%,1.03,211.49,2.38%,13.61%,7.89%,Apr 29 BMO,4.86M,210.50,5.87%,2.13%,-0.91%,"

","5,024,530",-0.47%,HON
Principal Financial Group Inc,Financial,Asset Management,USA,NASD,S&P 500,15.89,4.67,0.73%,225.00M,0.15%,16.68B,8.29,8.94,0.00%,223.33M,-12.11%,1.09B,1.29,2.00,73.37%,2.96%,-11.07%,12.19B,1.37,15.58%,-0.51%,3.80,-11.42%,49.85,1.49,11.02%,0.36%,6.62M,-6.28%,-,-,12.36%,9.70%,68.39,91.97,-4.21%,3.07 (4.13%),3.68,6.12%,7.36%,-19.38%,1.01,2.91 (3.92%),-,1.30%,-,8.42%,2.88,"Jun 02, 2025",0.42,171.70%,15.50%,45.13,2.84%,4.54%,19700,0.39,-18.19%,8.91%,2.87,80.85,Yes / Yes,0.33,-90.55%,42.69%,1.02,74.59,0.25%,-0.41%,-97.16%,Apr 24 AMC,1.74M,74.15,0.20%,-7.97%,-9.53%,"

","1,769,353",-0.59%,PFG
Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,18.37,7.03,1.95%,10.87M,2.65%,1.40B,19.61,6.58,-5.26%,10.65M,2.01%,76.86M,5.32,1.41,96.71%,2.82%,-4.44%,647.54M,2.17,10.27%,-1.28%,3.58,6.30%,47.53,2.72,-0.72%,9.73%,0.30M,11.03%,17.18,7.51,3.45%,15.38%,109.27,140.26,9.09%,1.44 (1.11%),15.87,97.35%,11.85%,-7.99%,0.81,1.43 (1.11%),2.57,7.95%,31.60%,18.11%,4.17,"May 16, 2025",3.64,12.26%,13.35%,54.01,2.73%,3.97%,1280,0.26,0.46%,11.87%,2.50,139.00,Yes / Yes,0.26,48.87%,23.44%,0.75,129.09,5.51%,28.93%,23.46%,Apr 03 BMO,83.81K,129.06,2.67%,0.42%,2.93%,"

","62,663",-0.02%,LNN
Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,USA,NYSE,-,-,-1.45,16.96%,618.12M,5.62%,45.48B,-,-1.23,-2.97%,563.20M,15.03%,-935.38M,-,-0.40,66.40%,2.40%,-4.32%,3.60B,12.63,-2.88%,3.03%,1.46,59.11%,0.33,201.78,16.77%,-14.02%,13.50M,86.20%,3.55,18.87,14.02%,-628.33%,29.55,75.74,15.88%,-,70.76,-61.92%,-49.29%,-11.47%,1.46,-,0.85,51.98%,26.72%,126.90%,2.85,-,0.85,22.57%,-29.52%,67.48,3.43%,5.45%,2474,8.15,28.68%,-25.97%,2.12,68.82,Yes / Yes,7.57,35.67%,-,1.12,66.40,-0.82%,26.44%,31.77%,May 01 BMO,9.22M,67.05,11.80%,12.28%,26.83%,"

","10,334,274",0.98%,RBLX
