Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
GRAIL Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-11.61,12.75%,36.16M,-3.40%,3.77B,-,-11.54,-19.53%,34.01M,11.12%,3.29B,-,-3.15,66.10%,15.30%,11.91%,-406.24M,26.58,81.26%,-1.24%,5.05,174.79%,141.83M,1.56,3.07%,-14.21%,5.20M,12.98%,61.94,6.98,43.67%,-16.83%,115.76 -16.47%,450.06%,13.86,-,-14.17% -89.93%,-17.78%,16.56 483.94%,-,-,-,104.84% -,-55.85%,8.89%,6.28%,-,-,23.18,82.91%,-385.98%,6.72,-,-,7.37,20.53%,-286.43%,50.83,2.00,- -,7.61,34.93%,1.55%,4.55,105.00,-,0.03,26.32%,3.26%,0.71,97.44,1000,0.02,Nov 12 AMC,71.28%,1.03M,96.70,"Jun 12, 2024",Yes / Yes,26.89% 4.61%,"

","726,937",-0.76%,GRAL
Grab Holdings Limited,Technology,Software - Application,Singapore,NASD,-,150.00,0.03,39.16%,3.96B,-9.69%,17.90B,41.18,0.11,0.00%,2.49B,-11.52%,13.15B,-,0.01,49.87%,7.71%,-23.29%,123.00M,5.54,278.74%,0.87%,3.94,-17.98%,3.23B,2.77,98.37%,1.20%,191.95M,-12.22%,1.58,2.58,-,1.92%,6.62 -33.84%,-1.79%,1.69,53.60,83.97% 51.71%,1.81%,3.36 30.36%,21.33%,-,45.99,60.62% -,43.11%,4.44%,3.30%,-68.74%,-,4.07,223.36%,3.75%,0.19,-,-,1.81,20.22%,3.81%,27.10,1.40,- -,1.83,44.26%,-11.41%,0.92,6.87,-,0.33,21.93%,-15.21%,1.34,4.39,11267,0.05,Nov 04 BMO,-15.06%,48.77M,4.38,"Dec 01, 2020",Yes / Yes,-27.54% -0.08%,"

","65,391,987",-0.23%,GRAB
Gulfport Energy Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-1.91,1.36%,19.47M,2.81%,3.46B,7.57,23.63,-55.28%,19.05M,-10.43%,4.15B,0.30,5.76,110.72%,3.74%,1.35%,-31.06M,2.76,39.36%,4.84%,2.72,-4.38%,1.25B,1.90,10.03%,0.05%,0.71M,-13.97%,94.19,1025.68,25.16%,0.08%,225.78 -20.75%,-7.08%,0.17,11.28,- -3.34%,-1.23%,153.27 16.75%,144.22%,-,5.55,-14.83% -7.28%,38.47%,3.77%,3.09%,-,-,3.31,-115.65%,34.97%,6.49,-,-,0.54,38.16%,-2.48%,33.58,1.73,- -,0.54,633.81%,-7.53%,0.60,228.54,-,0.38,44.92%,-11.84%,0.68,177.90,235,0.38,Nov 04 AMC,-3.99%,262.32K,178.94,"May 18, 2021",Yes / Yes,5.94% 11.61%,"

","177,536",0.58%,GPOR
"Global Payments, Inc",Technology,Software - Infrastructure,USA,NYSE,S&P 500,10.36,7.13,19.24%,236.61M,-7.19%,20.66B,5.44,13.57,-0.52%,191.19M,-9.38%,35.08B,0.48,3.16,95.03%,4.93%,-11.79%,1.75B,2.32,5.65%,0.11%,3.73,-9.92%,8.89B,0.77,11.19%,3.12%,9.43M,-4.65%,95.80,7.92,11.39%,6.72%,114.17 -35.36%,-32.31%,9.32,9.56,23.30% 23.30%,4.86%,65.93 11.94%,-30.11%,1.11 (1.50%),8.82,5.84% 15.52%,67.06%,2.56%,2.57%,-63.33%,1.00 (1.36%),3.95,34.28%,25.86%,2.07,22.63%,"Dec 12, 2025",0.85,-11.30%,19.68%,33.98,2.29,3.96% 34.17%,0.85,113.93%,-6.07%,0.77,101.71,16.23%,0.71,-22.83%,-4.91%,1.11,74.99,27000,0.59,Nov 04 BMO,-8.87%,2.53M,73.80,"Jan 16, 2001",Yes / Yes,0.87% 0.76%,"

","2,797,099",-1.59%,GPN
Graphic Packaging Holding Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,9.00,1.70,1.50%,295.11M,-4.32%,4.51B,8.75,1.75,-2.07%,290.70M,-0.65%,10.31B,-,0.35,109.56%,9.90%,-11.11%,511.00M,0.52,-24.72%,-1.19%,5.56,-31.94%,8.61B,1.37,-6.80%,4.42%,28.79M,1.46%,11.13,37.58,-6.88%,16.24%,28.62 -46.61%,-44.21%,0.41,-,46.58% 25.19%,5.84%,13.93 9.69%,-30.70%,0.43 (2.83%),6.85,7.16% 7.41%,20.59%,2.09%,2.51%,-14.73%,0.44 (2.88%),1.20,-27.37%,11.38%,0.43,25.97%,"Dec 15, 2025",0.63,-3.93%,5.94%,45.70,2.75,10.06% 5.92%,1.54,-12.49%,-0.62%,0.63,17.17,18.55%,1.80,-1.17%,-2.24%,0.58,15.44,23000,1.67,Feb 03 BMO,-24.00%,5.18M,15.28,"Dec 10, 1992",Yes / Yes,2.58% 1.34%,"

","2,994,866",-1.04%,GPK
"Group 1 Automotive, Inc",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,13.90,28.42,3.31%,12.77M,-1.89%,4.99B,9.08,43.52,-1.77%,12.21M,-3.60%,10.64B,1.21,9.35,99.11%,9.55%,-8.23%,370.20M,0.22,5.78%,-0.63%,5.91,-3.88%,22.54B,1.65,4.94%,3.63%,1.17M,0.45%,239.06,162.01,7.51%,12.27%,490.09 -19.39%,-11.62%,2.44,9.38,6.93% 31.55%,5.63%,355.91 11.00%,107.09%,1.98 (0.50%),9.72,13.92% 10.60%,15.55%,2.56%,2.40%,168.29%,2.00 (0.51%),0.47,-24.27%,4.32%,10.13,561.08%,"Dec 01, 2025",0.25,19.45%,1.64%,42.90,2.00,12.23% 11.52%,1.06,-88.31%,-1.28%,0.90,467.14,5.11%,1.86,10.75%,-1.30%,0.89,397.10,20413,1.15,Jan 29 BMO,-7.02%,197.36K,395.06,"Oct 30, 1997",Yes / Yes,-2.57% 1.97%,"

","174,763",-0.51%,GPI
Structure Therapeutics Inc ADR,Healthcare,Biotechnology,USA,NASD,-,-,-3.65,2.25%,70.64M,29.19%,6.26B,-,-1.40,0.00%,69.05M,43.64%,5.47B,-,-0.38,97.76%,8.75%,221.63%,-210.92M,-,-74.45%,-0.82%,3.95,360.47%,0.00M,6.98,-3.03%,-23.90%,6.04M,27.45%,12.69,7.84,-,-25.31%,94.90 -6.60%,229.64%,11.31,-,-24.81% -51.75%,-27.24%,13.22 570.50%,-,-,-,- -,-,9.65%,6.95%,-,-,-,-64.91%,-,5.41,-,-,14.15,-,-,78.85,1.00,- -,14.15,-87.88%,26.10%,-2.16,104.62,-,0.01,-,64.76%,1.06,85.02,163,0.01,Nov 06 AMC,193.68%,1.53M,88.64,"Feb 03, 2023",Yes / Yes,-1.27% -,"

","1,621,300",4.26%,GPCR
Genuine Parts Co,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,23.59,5.80,0.47%,139.11M,6.70%,19.05B,16.29,8.41,-1.05%,138.46M,5.78%,25.04B,4.11,1.81,87.23%,4.01%,2.37%,808.50M,0.79,-6.54%,-0.46%,4.80,11.41%,24.06B,3.98,10.21%,3.95%,5.56M,11.37%,34.41,44.16,3.96%,17.05%,143.48 -4.56%,16.66%,3.10,142.67,1.27% 8.51%,7.95%,104.01 31.66%,-19.05%,4.11 (3.00%),13.10,7.57% 6.03%,35.04%,2.01%,1.95%,30.28%,4.12 (3.01%),1.04,-25.41%,5.96%,2.61,74.31%,"Dec 05, 2025",0.51,3.26%,3.36%,70.33,2.29,7.06% 5.57%,1.14,-0.04%,7.79%,0.74,150.43,61.80%,1.34,4.86%,7.17%,0.82,136.16,63000,1.13,Oct 21 BMO,6.87%,1.16M,136.94,"Aug 20, 1968",Yes / Yes,-0.62% 2.24%,"

","953,534",0.57%,GPC
Canada Goose Holdings Inc,Consumer Cyclical,Apparel Manufacturing,Canada,NYSE,-,79.05,0.16,52.86%,46.07M,-2.43%,1.25B,15.80,0.81,0.00%,45.76M,-0.85%,1.76B,3.35,1.17,25.77%,7.33%,-1.30%,17.28M,1.27,-15.01%,-2.93%,4.38,-8.20%,981.11M,4.10,18.50%,1.49%,3.35M,-0.62%,3.14,18.45,4.71%,6.07%,15.43 -16.56%,27.17%,0.70,8.85,0.37% -7.45%,2.22%,6.73 91.23%,-41.13%,-,10.07,3.40% 6.19%,61.61%,3.44%,3.99%,-59.25%,-,1.80,-60.00%,8.46%,0.54,-,-,0.82,0.54%,1.76%,45.09,2.92,- -,1.89,-382.13%,-2.38%,1.78,13.00,0.00%,1.87,0.66%,-2.29%,0.98,13.34,-,1.56,Nov 06 BMO,6.27%,764.96K,12.87,"Mar 16, 2017",Yes / Yes,-23.41% -2.38%,"

","752,698",-3.52%,GOOS
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",32.55,10.14,51.92%,5.82B,0.44%,3984.15B,29.31,11.26,0.02%,5.80B,7.64%,3926.85B,1.68,2.64,38.66%,1.42%,31.23%,124.25B,10.33,32.21%,-0.74%,2.29,78.32%,385.52B,10.30,5.92%,25.71%,82.67M,5.43%,32.03,40.45,17.45%,35.45%,340.49 -3.08%,68.75%,8.16,54.17,12.76% 26.76%,29.40%,140.53 134.83%,260.58%,0.54 (0.16%),26.73,10.75% 16.73%,59.18%,2.18%,2.09%,275.79%,0.83 (0.25%),10.19,34.26%,33.10%,7.44,802.98%,"Dec 08, 2025",1.75,13.55%,32.23%,64.00,1.39,- -,1.75,35.35%,3.28%,1.10,344.30,7.46%,0.11,16.21%,6.67%,1.11,332.78,183323,0.09,Feb 04 AMC,45.78%,36.16M,330.00,"Aug 19, 2004",Yes / Yes,26.79% 2.41%,"

","39,960,037",-0.84%,GOOGL
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",32.59,10.14,58.39%,5.42B,0.36%,3983.70B,29.33,11.26,0.01%,5.02B,7.35%,3926.40B,1.68,2.64,26.65%,1.07%,31.15%,124.25B,10.33,32.21%,-0.74%,2.31,77.66%,385.52B,10.31,5.94%,25.71%,53.60M,5.27%,32.03,40.45,17.45%,35.45%,341.20 -3.18%,67.70%,8.17,54.16,12.76% 26.76%,29.40%,142.66 131.56%,258.05%,0.58 (0.17%),26.73,10.75% 16.73%,59.18%,2.16%,2.07%,273.96%,0.83 (0.25%),10.18,34.26%,33.10%,7.38,824.71%,"Dec 08, 2025",1.75,13.55%,32.23%,63.43,1.39,- -,1.75,35.35%,3.13%,1.10,344.21,7.46%,0.11,16.21%,6.54%,0.94,333.16,183323,0.09,Feb 04 AMC,45.31%,23.16M,330.34,"Mar 27, 2014",Yes / Yes,26.62% 2.40%,"

","21,734,673",-0.85%,GOOG
Acushnet Holdings Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,25.12,3.66,53.33%,58.66M,5.28%,5.39B,24.94,3.68,-0.29%,27.38M,7.64%,6.21B,3.20,-0.30,59.92%,12.37%,14.44%,222.33M,2.13,1.31%,-1.29%,10.63,13.67%,2.53B,6.32,7.91%,9.59%,3.39M,15.11%,14.53,60.23,7.79%,25.91%,94.18 -2.44%,25.85%,1.53,48.94,12.31% 16.07%,12.85%,55.31 66.12%,107.69%,0.91 (0.98%),17.33,4.58% 7.88%,47.48%,3.12%,2.80%,117.21%,0.94 (1.02%),2.46,24.12%,11.95%,2.44,-,"Dec 05, 2025",1.30,4.20%,8.80%,69.32,3.33,9.22% 8.96%,2.42,-9.39%,7.89%,0.90,79.83,25.54%,1.06,5.99%,10.36%,1.09,93.12,7300,1.03,Nov 05 BMO,20.56%,318.72K,91.88,"Oct 28, 2016",Yes / Yes,-5.03% 3.73%,"

","346,131",-1.33%,GOLF
Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,7.65,1.67,-,175.78M,-1.01%,2.24B,-,-,-,175.77M,5.80%,-,-,-,18.46%,0.16%,-11.44%,-,-,-,-,0.13,-14.18%,-,-,-,-,0.28M,-0.85%,-,-,-,-,15.97 -20.04%,-16.43%,-,-,- -,-,11.87 7.58%,-22.18%,-,-,- -,-,0.93%,1.42%,-36.28%,2.18 (17.10%),-,-,-,0.19,-23.07%,"Jan 15, 2026",-,-,-,52.16,1.00,2.94% 0.00%,-,-,0.46%,0.57,-,225.17%,-,-,1.87%,0.52,12.80,-,-,-,-9.61%,2.23M,12.77,"Jul 27, 2007",No / Yes,- -,"

","1,153,717",-0.23%,GOF
Genworth Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,15.87,0.53,2.15%,402.68M,-6.89%,3.35B,13.74,0.61,-1.90%,390.80M,-6.58%,-,12.96,0.16,86.02%,1.61%,-1.64%,220.00M,0.48,0.00%,-4.12%,1.50,12.63%,7.04B,0.38,-1.61%,0.34%,6.28M,-7.20%,21.88,-,1.06%,2.86%,9.28 -9.70%,21.45%,-,21.73,-27.10% -5.65%,2.13%,5.99 39.90%,59.01%,-,-,-2.97% -2.44%,-,2.99%,2.11%,170.32%,-,-,150.35%,8.14%,0.20,171.20%,"Oct 08, 2008",-,1.41%,3.13%,32.92,2.00,- -,-,43.95%,-6.09%,1.01,10.00,0.00%,0.17,0.27%,-4.37%,1.22,8.30,2960,0.17,Nov 05 AMC,4.25%,4.17M,8.38,"May 25, 2004",Yes / Yes,-60.00% -,"

","5,084,266",0.96%,GNW
Gentex Corp,Consumer Cyclical,Auto Parts,USA,NASD,-,14.16,1.69,0.28%,218.95M,-2.41%,5.24B,12.23,1.96,0.00%,218.32M,-0.04%,5.07B,1.59,0.42,97.51%,3.73%,-8.63%,374.08M,2.15,1.61%,-2.73%,3.10,4.32%,2.43B,2.10,9.43%,13.19%,8.15M,2.84%,11.40,28.57,7.68%,15.23%,29.38 -18.55%,-12.73%,0.84,11.13,5.54% 1.27%,14.96%,20.28 18.00%,-15.38%,-,8.97,10.15% 4.47%,33.66%,2.69%,2.04%,-34.53%,0.48 (2.01%),2.09,-9.80%,19.04%,0.53,70.20%,"Jan 07, 2026",1.70,2.99%,15.38%,51.54,2.20,0.00% 0.85%,2.96,-13.88%,0.39%,0.77,27.25,27.20%,0.01,7.68%,2.38%,1.03,24.00,6184,0.00,Jan 30 BMO,-1.14%,2.63M,23.93,"Dec 22, 1981",Yes / Yes,-2.95% -2.54%,"

","2,717,843",-0.29%,GNTX
Generac Holdings Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,30.61,5.25,1.68%,58.69M,5.28%,9.44B,19.93,8.07,-3.10%,57.70M,3.53%,10.57B,1.93,1.77,92.55%,7.39%,-16.50%,312.87M,2.17,-10.48%,-3.45%,3.75,5.06%,4.35B,3.57,24.04%,5.80%,4.27M,17.95%,45.05,31.46,10.31%,12.38%,203.25 -20.86%,0.44%,5.11,22.25,-13.41% 5.99%,7.82%,99.50 61.66%,44.03%,-,15.55,4.75% 14.28%,37.15%,3.06%,3.61%,-38.32%,-,2.43,9.03%,11.30%,5.46,474.46%,"Jun 10, 2013",1.02,5.52%,7.19%,61.50,1.57,- -,2.18,-40.66%,9.97%,1.86,205.06,0.00%,0.54,-5.05%,6.47%,0.52,161.43,9239,0.51,Oct 29 BMO,4.95%,1.14M,160.85,"Feb 11, 2010",Yes / Yes,-16.39% -6.48%,"

","591,668",-0.36%,GNRC
Global Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-1.21,11.00%,220.36M,5.81%,2.08B,-,-0.16,0.00%,195.12M,12.07%,4.83B,-,-0.05,71.17%,4.23%,21.88%,-274.00M,3.60,-84.21%,1.41%,5.25,33.57%,577.45M,1.23,88.57%,-4.11%,8.25M,10.12%,7.72,10.25,-,-12.53%,9.27 2.21%,32.63%,0.92,10.91,-55.27% -,-5.89%,6.51 45.47%,-32.21%,0.85 (8.96%),11.48,27.25% 21.50%,47.35%,2.69%,2.22%,-42.04%,0.76 (8.03%),8.36,-28.24%,33.03%,0.19,-55.85%,"Jan 12, 2026",6.62,-28.94%,-47.45%,82.01,2.00,-9.65% -7.79%,6.62,2.01%,8.20%,1.10,9.90,-,1.74,-38.44%,13.39%,1.45,9.25,73,1.74,Nov 05 AMC,21.21%,1.57M,9.47,"Jun 02, 2015",Yes / Yes,-371.43% 0.70%,"

","2,275,124",2.38%,GNL
Globus Medical Inc,Healthcare,Medical Devices,USA,NYSE,-,30.21,3.09,17.27%,112.18M,-1.06%,12.58B,22.70,4.12,-0.45%,111.36M,8.95%,12.31B,1.78,1.12,88.07%,3.83%,59.59%,423.78M,4.54,22.24%,3.41%,2.37,65.90%,2.77B,2.86,7.29%,8.32%,4.26M,7.06%,32.68,32.22,12.76%,10.01%,101.40 -7.82%,3.11%,2.90,21.71,-19.65% -13.26%,9.41%,51.79 80.48%,27.00%,-,16.98,38.03% 26.25%,61.05%,3.00%,2.83%,39.82%,-,4.44,364.73%,16.20%,2.89,266.98%,-,2.47,11.75%,15.30%,60.42,2.00,- -,4.13,134.07%,3.57%,1.06,106.27,0.00%,0.03,22.91%,7.15%,0.77,93.89,5300,0.02,Nov 06 AMC,38.60%,1.79M,93.47,"Aug 03, 2012",Yes / Yes,51.13% 4.68%,"

","1,385,138",-0.45%,GMED
Gamestop Corporation,Consumer Cyclical,Specialty Retail,USA,NYSE,-,25.67,0.82,9.46%,447.90M,-0.61%,9.45B,-,-,-0.11%,405.62M,-5.30%,5.01B,-,-,38.29%,16.22%,-8.06%,421.80M,2.48,-,-1.87%,10.92,-9.36%,3.81B,1.78,-,5.02%,65.78M,5.08%,11.84,1.07,-,8.35%,35.81 -41.08%,-24.54%,19.72,16.62,- -,4.39%,19.93 5.87%,10.82%,-,20.64,-14.00% -9.98%,30.79%,1.91%,2.58%,323.27%,-,1.32,426.82%,5.83%,0.60,197.50%,"Mar 14, 2019",9.77,-12.13%,11.08%,46.69,3.00,- -,10.39,228.21%,-0.32%,2.02,13.50,0.00%,0.83,-4.57%,-1.88%,0.61,21.36,6000,0.81,Dec 09 AMC,-12.53%,6.02M,21.10,"Feb 13, 2002",Yes / Yes,20.00% -16.84%,"

","3,698,485",-1.22%,GME
Genmab ADR,Healthcare,Biotechnology,Denmark,NASD,-,13.70,2.35,0.00%,615.99M,-5.87%,19.87B,22.66,1.42,-,615.99M,2.87%,16.60B,4.58,0.43,10.33%,1.81%,-1.53%,1.48B,5.53,9.33%,0.53%,6.09,47.39%,3.59B,3.45,-22.86%,22.91%,11.13M,4.71%,9.34,5.82,4.95%,28.20%,35.43 -8.98%,59.42%,5.54,15.91,34.34% 28.01%,25.26%,17.24 87.12%,-20.00%,-,11.94,32.30% 31.15%,94.27%,3.99%,2.55%,-23.14%,-,4.62,127.06%,36.84%,1.10,230.43%,-,6.01,24.98%,41.34%,47.34,1.83,- -,6.03,120.47%,-2.32%,0.90,37.12,0.00%,0.02,24.73%,1.64%,3.41,33.85,2682,0.02,Nov 06 AMC,24.61%,1.83M,32.25,"Jun 01, 2009",Yes / Yes,32.89% 3.19%,"

","6,240,332",-4.73%,GMAB
General Motors Company,Consumer Cyclical,Auto Manufacturers,USA,NYSE,S&P 500,16.24,4.98,0.16%,933.00M,-2.47%,75.39B,6.76,11.95,-61.25%,931.38M,-1.15%,177.38B,0.75,2.23,85.65%,2.52%,40.95%,4.80B,0.40,-2.65%,-2.26%,2.44,51.86%,187.44B,1.14,15.85%,1.05%,23.48M,-0.61%,71.14,2.32,9.00%,4.44%,85.18 -5.12%,56.32%,34.89,-,-1.69% 6.84%,2.95%,41.60 94.28%,113.70%,0.59 (0.73%),6.40,13.85% 6.43%,9.37%,2.17%,1.95%,79.56%,0.57 (0.71%),0.95,-46.27%,4.31%,1.80,173.69%,"Dec 05, 2025",1.06,2.58%,2.56%,51.00,1.97,- -20.59%,1.23,-49.76%,-1.87%,1.36,84.35,7.54%,2.00,-0.34%,4.77%,1.02,80.91,162000,1.45,Jan 27 BMO,36.10%,9.62M,80.82,"Nov 18, 2010",Yes / Yes,22.36% 7.89%,"

","9,807,061",-0.11%,GM
Galaxy Digital Inc,Financial,Capital Markets,USA,NASD,-,-,-0.97,2.10%,192.42M,37.57%,13.41B,-,-0.19,-44.92%,188.37M,41.14%,12.54B,-,-0.49,61.90%,13.13%,-14.03%,-37.74M,0.26,-104.17%,2.48%,3.00,26.47%,51.25B,3.49,-357.14%,-0.60%,24.73M,53.44%,9.83,1.97,-,-2.77%,45.92 -25.28%,75.68%,17.44,107.52,-46.53% -,-1.29%,8.20 318.41%,817.38%,-,13.25,- -,2.64%,7.96%,6.26%,348.93%,-,0.24,-119.16%,1.79%,1.95,-,-,1.35,-,-0.07%,73.80,1.14,- -,1.35,869.16%,34.10%,3.86,48.51,0.00%,2.57,-,29.67%,1.87,31.99,520,0.66,Oct 21 BMO,35.15%,8.24M,34.31,"May 24, 2006",Yes / Yes,196.06% 69.42%,"

","15,436,261",7.25%,GLXY
"Corning, Inc",Technology,Electronic Components,USA,NYSE,S&P 500,59.74,1.58,8.20%,808.00M,10.52%,80.76B,30.78,3.06,-0.62%,787.03M,9.17%,88.77B,1.32,0.71,75.01%,1.65%,8.63%,1.37B,5.41,28.67%,0.87%,2.02,74.41%,14.91B,6.60,21.35%,4.69%,13.00M,7.58%,14.28,49.01,23.26%,12.07%,96.64 -2.52%,92.99%,1.92,69.50,-23.06% -11.42%,6.89%,37.31 152.48%,158.72%,1.14 (1.21%),26.15,-2.26% 2.69%,34.72%,3.25%,3.03%,150.93%,1.12 (1.19%),5.95,771.78%,13.89%,3.09,449.27%,"Nov 14, 2025",1.00,18.27%,9.16%,64.09,1.76,5.27% 6.96%,1.56,461.61%,5.85%,1.13,99.67,192.34%,0.80,20.91%,8.44%,1.11,93.49,56300,0.72,Jan 28 BMO,39.20%,6.44M,94.20,"May 21, 1945",Yes / Yes,0.83% 0.96%,"

","7,137,363",0.76%,GLW
Monte Rosa Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,77.64,0.31,28.25%,61.79M,-2.35%,1.81B,-,-1.38,-0.12%,54.70M,27.06%,1.46B,-,-0.33,60.53%,15.46%,129.97%,20.95M,9.96,78.43%,-3.12%,5.44,299.16%,181.54M,5.96,-553.52%,5.41%,8.45M,51.21%,3.98,4.62,-16.50%,9.28%,25.77 -7.99%,279.97%,5.13,12.47,14.78% -41.09%,7.43%,3.50 577.41%,243.62%,-,86.50,- -,95.41%,4.86%,8.55%,-,-,8.02,116.97%,4.69%,1.64,-,-,6.54,1112.27%,11.54%,67.72,1.00,- -,6.54,-12.99%,23.20%,1.63,33.80,-,0.16,38.54%,40.05%,0.56,24.08,134,0.15,Nov 06 BMO,177.05%,1.55M,23.71,"Jun 24, 2021",Yes / Yes,9.91% 73.85%,"

","865,309",-1.54%,GLUE
Gaming and Leisure Properties Inc,Real Estate,REIT - Specialty,USA,NASD,-,16.65,2.78,4.23%,283.01M,4.09%,13.11B,15.08,3.07,-0.37%,271.02M,4.72%,20.49B,3.62,0.74,93.01%,3.74%,3.90%,774.32M,8.31,-3.26%,2.48%,3.90,-2.85%,1.58B,2.87,10.70%,6.08%,10.14M,3.69%,16.17,17.45,4.16%,17.54%,52.24 -11.30%,-1.07%,2.66,13.15,8.24% 9.62%,6.29%,41.17 12.56%,-11.98%,3.09 (6.68%),14.22,7.98% 5.83%,80.47%,2.51%,1.76%,14.36%,3.10 (6.69%),12.99,-2.87%,72.66%,0.88,83.79%,"Dec 05, 2025",10.61,4.39%,49.09%,63.07,1.92,4.55% 2.10%,10.61,26.69%,3.08%,0.69,53.90,106.04%,1.69,3.18%,4.99%,0.94,45.02,19,1.69,Oct 30 AMC,0.43%,2.60M,46.34,"Oct 14, 2013",Yes / Yes,14.62% -0.14%,"

","2,447,150",2.93%,GLPI
Galapagos NV ADR,Healthcare,Biotechnology,Belgium,NASD,-,-,-7.44,25.35%,65.90M,1.24%,2.21B,-,-1.34,0.00%,49.19M,7.85%,-1.37B,-,-0.20,22.69%,2.01%,-1.67%,-490.59M,6.98,-542.57%,-17.06%,6.87,7.64%,316.65M,0.77,74.00%,-11.37%,0.99M,2.51%,43.63,0.62,-,-16.45%,37.78 -11.28%,41.02%,54.38,-,- -16.02%,-17.02%,22.36 49.91%,-28.31%,-,-,-19.57% -20.42%,84.45%,2.09%,2.10%,-67.46%,-,-4.31,-220.63%,-122.62%,0.70,-41.43%,-,8.56,-,-154.93%,59.60,3.43,- -,8.63,-326.31%,1.69%,0.24,33.96,0.00%,0.00,26.48%,4.72%,1.06,34.03,704,0.00,Nov 05 AMC,9.61%,143.78K,33.52,"Jul 07, 2008",Yes / Yes,-489.41% 8.05%,"

","152,867",-1.50%,GLPG
Global Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,21.21,2.09,13.49%,33.83M,4.03%,1.51B,15.40,2.88,2.43%,29.41M,4.52%,3.62B,2.17,0.60,47.16%,1.46%,1.07%,71.54M,0.08,-9.96%,0.84%,8.69,-13.93%,18.10B,2.47,32.72%,2.14%,0.43M,6.00%,17.94,84.11,7.09%,11.24%,60.00 -26.07%,-10.47%,0.53,-,22.45% 24.42%,2.82%,39.58 12.08%,36.41%,3.01 (6.79%),9.20,9.01% 5.58%,3.04%,3.25%,3.17%,166.98%,2.99 (6.74%),0.20,-36.72%,1.38%,1.53,159.81%,"Nov 10, 2025",0.70,4.10%,0.40%,55.69,3.00,8.01% 6.99%,1.21,-43.86%,3.71%,0.99,45.00,118.65%,3.03,6.15%,3.03%,0.61,45.32,4840,2.74,Nov 07 BMO,-8.58%,49.32K,44.36,"Sep 29, 2005",Yes / Yes,-39.45% -34.90%,"

","30,183",-2.12%,GLP
Globant S.A,Technology,Information Technology Services,Luxembourg,NYSE,-,30.96,2.20,2.53%,43.87M,-0.28%,3.00B,10.84,6.29,0.00%,42.93M,3.33%,3.38B,5.71,1.54,101.46%,13.62%,20.56%,99.76M,1.21,-4.56%,2.61%,4.76,-19.14%,2.48B,1.38,3.00%,3.19%,5.85M,4.33%,49.55,17.99,1.90%,4.91%,228.98 -70.22%,-68.46%,3.79,13.02,17.62% 21.64%,3.83%,54.36 25.46%,-60.21%,-,8.14,23.03% 29.65%,30.63%,4.36%,4.09%,-69.30%,-,1.36,-42.38%,10.36%,2.79,92.06%,-,1.93,5.56%,4.01%,53.16,2.00,- -,1.93,-26.00%,0.88%,1.19,83.57,0.00%,0.22,0.40%,3.92%,1.25,67.48,31280,0.20,Nov 13 AMC,-14.66%,1.23M,68.20,"Jul 18, 2014",Yes / Yes,-0.80% 0.30%,"

","1,529,315",1.07%,GLOB
