Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Harley-Davidson, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,15.43,1.93,0.82%,122.99M,-0.80%,3.62B,11.17,2.67,0.21%,120.56M,7.62%,8.79B,4.62,1.49,90.59%,8.67%,27.09%,242.82M,0.81,11.23%,-4.37%,5.46,18.17%,4.47B,1.10,-30.30%,1.96%,10.45M,-1.13%,26.97,2.08,3.34%,7.19%,39.93 -25.39%,-21.07%,14.29,4.41,-6.37% 5.10%,3.14%,20.45 45.67%,-30.25%,0.59 (1.99%),47.64,-0.94% -0.66%,30.51%,3.06%,2.93%,5.49%,0.71 (2.39%),1.96,-60.65%,0.49%,0.94,-46.26%,"Sep 10, 2025",1.20,-24.81%,5.43%,58.83,2.47,4.77% -14.38%,1.37,-45.92%,1.13%,1.29,29.62,20.05%,2.08,-19.26%,11.61%,1.09,30.06,5900,1.33,Jul 30 BMO,12.94%,1.91M,29.79,"Jul 08, 1986",Yes / Yes,-7.90% -5.06%,"

","2,074,936",-0.90%,HOG
HNI Corp,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,14.55,3.08,2.62%,45.80M,-0.20%,2.05B,11.05,4.05,-0.45%,44.64M,2.61%,2.60B,0.93,1.06,81.49%,8.88%,-4.38%,147.90M,0.79,16.41%,-0.06%,6.77,2.99%,2.58B,2.53,13.76%,7.68%,3.96M,-11.14%,17.71,53.71,15.66%,18.50%,58.42 -23.38%,-13.61%,0.83,12.09,28.34% 2.51%,10.86%,39.76 12.58%,35.72%,1.36 (3.04%),7.68,4.97% 2.37%,40.22%,2.26%,2.12%,54.13%,1.34 (2.99%),1.01,28.96%,9.04%,1.14,-1.43%,"Aug 22, 2025",0.93,-0.83%,5.73%,43.89,1.00,1.85% 1.60%,1.46,37.02%,-1.01%,0.93,66.75,45.54%,0.72,6.96%,-5.26%,0.92,45.46,7700,0.68,Jul 24 BMO,-5.77%,585.51K,44.76,"Nov 01, 1982",Yes / Yes,29.67% 3.19%,"

","540,460",-1.54%,HNI
Hinge Health Inc,Healthcare,Health Information Services,USA,NYSE,-,-,-5.46,84.20%,26.91M,1.03%,4.45B,-,-,-8.36%,12.39M,-3.88%,4.25B,-,0.22,28.47%,10.19%,49.32%,-426.88M,9.26,-,58.38%,1.35,-,480.79M,25.51,-,-1.83%,1.26M,51.06%,2.22,10.77,-,-2.83%,62.18 -8.75%,-,5.27,-,- -,-112.46%,33.42 69.76%,-,-,-,- -,77.65%,5.85%,5.48%,-,-,8.83,-430.79%,-113.80%,3.17,-,-,1.73,43.35%,-88.79%,52.02,1.27,- -,1.83,-4346.71%,-0.33%,-,62.64,-,0.03,54.85%,7.42%,1.77,58.87,-,0.02,Aug 05 AMC,17.40%,932.71K,56.74,"May 22, 2025",Yes / Yes,306.29% 10.94%,"

","1,646,558",-3.62%,HNGE
Harmony Gold Mining Co Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,11.81,1.26,0.07%,634.77M,-3.69%,9.26B,6.19,2.40,0.00%,621.73M,-3.12%,8.63B,0.81,0.91,23.62%,1.21%,3.55%,792.90M,2.14,85.64%,3.17%,1.65,19.52%,4.32B,3.48,-0.47%,20.67%,7.50M,81.24%,4.28,12.21,14.63%,32.05%,18.77 -20.72%,51.84%,1.22,15.77,- -,28.11%,7.97 86.70%,530.51%,0.47 (3.16%),5.04,16.00% 17.18%,35.83%,3.36%,3.96%,138.46%,0.17 (1.16%),2.00,70.63%,33.28%,0.70,1935.01%,"Apr 11, 2025",1.41,29.08%,18.35%,50.36,3.22,- -,1.72,155.23%,0.44%,0.74,15.36,14.15%,0.04,31.74%,0.72%,1.27,14.99,34715,0.04,Aug 28 BMO,13.69%,4.53M,14.88,"May 17, 1994",Yes / Yes,0.00% -,"

","5,740,549",-0.73%,HMY
Horace Mann Educators Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,13.56,3.37,1.19%,40.83M,-1.72%,1.86B,9.99,4.58,-14.70%,40.21M,2.51%,-,0.80,0.99,101.99%,1.48%,8.90%,140.10M,1.13,35.75%,-2.40%,2.47,10.08%,1.65B,1.37,6.13%,1.16%,0.60M,16.65%,33.31,-,16.90%,10.91%,47.81 -4.29%,34.67%,-,3.06,-9.88% -10.84%,7.34%,33.97 34.71%,22.58%,-,-,6.25% 2.20%,-,1.99%,1.66%,27.36%,1.39 (3.04%),-,72.52%,12.72%,0.86,39.51%,"Sep 16, 2025",-,6.01%,8.50%,51.63,2.20,3.13% 3.41%,-,673.19%,-0.85%,0.22,49.00,54.90%,0.40,6.08%,4.43%,1.27,45.68,1750,0.40,Aug 06 AMC,9.48%,241.58K,45.76,"Nov 15, 1991",Yes / Yes,78.56% -0.56%,"

","307,220",0.18%,HMN
Honda Motor ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,11.98,2.85,0.00%,1.36B,0.29%,46.46B,8.69,3.93,-,1.36B,0.41%,100.51B,2.15,0.73,3.56%,0.33%,16.21%,4.27B,0.32,-15.43%,-14.16%,4.68,12.20%,144.56B,0.57,26.60%,2.13%,4.45M,19.51%,59.97,1.67,5.58%,5.17%,34.89 -2.21%,8.42%,20.41,-,-1.27% 8.03%,3.29%,23.41 45.75%,30.83%,1.50 (4.39%),5.87,3.18% 0.71%,20.98%,0.88%,0.90%,36.86%,0.67 (1.97%),0.70,-39.28%,4.50%,0.50,9.82%,"Mar 28, 2025",1.01,1.68%,2.95%,55.35,2.30,10.50% 4.47%,1.30,-38.31%,0.17%,0.52,34.50,31.88%,0.98,6.56%,3.87%,0.67,33.90,194173,0.59,Aug 06 AMC,15.45%,951.31K,34.12,"Feb 11, 1977",Yes / Yes,-24.09% 0.33%,"

","640,166",0.65%,HMC
Hilton Worldwide Holdings Inc,Consumer Cyclical,Lodging,USA,NYSE,S&P 500,40.92,6.51,2.08%,235.79M,-2.45%,62.66B,29.50,9.03,-0.24%,230.31M,-1.02%,73.94B,2.98,2.08,101.34%,3.55%,7.87%,1.59B,5.46,12.59%,2.40%,4.61,17.34%,11.48B,-,12.67%,10.04%,8.19M,7.79%,-19.47,139.86,13.71%,-,279.80 -4.79%,22.87%,1.90,27.86,61.06% 15.11%,22.48%,196.04 35.90%,94.96%,0.60 (0.23%),28.57,24.52% 3.40%,25.70%,2.06%,1.82%,198.13%,0.60 (0.23%),6.44,38.11%,21.15%,5.18,411.21%,"Aug 29, 2025",0.54,6.26%,13.84%,42.77,2.37,- 0.00%,0.54,10.20%,-2.89%,1.21,277.73,9.77%,-,6.30%,-1.85%,1.44,273.88,181000,-,Jul 23 BMO,5.68%,1.78M,266.41,"Dec 12, 2013",Yes / Yes,7.40% 1.32%,"

","2,551,388",-2.73%,HLT
Hamilton Lane Inc,Financial,Asset Management,USA,NASD,-,28.09,5.20,33.22%,43.50M,-2.09%,8.14B,24.44,5.98,-0.80%,29.30M,-5.97%,8.42B,2.12,1.15,95.82%,8.31%,7.52%,212.20M,11.76,0.67%,-4.84%,4.77,0.96%,692.19M,8.38,17.86%,13.37%,2.43M,-1.30%,17.44,25.27,13.25%,32.03%,203.72 -28.27%,-4.41%,5.78,23.01,10.74% 20.24%,18.87%,124.10 17.75%,97.82%,2.12 (1.45%),25.34,23.23% 20.64%,-,3.16%,2.80%,138.42%,2.01 (1.38%),12.17,22.13%,46.64%,4.40,-,"Sep 19, 2025",4.37,10.66%,30.66%,43.08,3.00,11.87% 12.25%,4.37,-13.12%,-2.76%,1.24,163.50,36.25%,0.48,-10.56%,-4.20%,0.46,147.58,760,0.48,Aug 05 BMO,-4.88%,510.90K,146.13,"Mar 01, 2017",Yes / Yes,32.59% 8.37%,"

","236,286",-0.98%,HLNE
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,21.72,0.43,0.00%,4.48B,-4.37%,42.13B,17.44,0.54,-,4.48B,-2.89%,52.91B,2.28,-,12.88%,0.36%,-10.48%,1.97B,2.96,8.65%,-6.38%,1.49,-8.65%,14.26B,1.93,9.73%,4.59%,16.27M,-1.47%,4.88,45.48,9.51%,9.20%,11.42 -17.69%,-10.56%,0.21,16.42,-0.84% 17.40%,6.09%,8.86 6.09%,52.10%,0.18 (1.96%),14.74,3.02% 5.82%,63.57%,1.34%,1.28%,-,0.18 (1.87%),3.71,45.74%,22.04%,0.16,-,"Aug 15, 2025",0.63,0.58%,13.81%,38.37,1.94,- -,0.87,24561.95%,-3.44%,0.22,11.18,43.93%,0.53,15.22%,-3.05%,1.00,9.28,-,0.48,Jul 31 BMO,-6.16%,10.88M,9.40,"Jul 18, 2022",Yes / Yes,-0.57% -3.03%,"

","10,843,585",1.29%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,86.86,0.11,1.91%,197.57M,-2.66%,1.88B,15.71,0.61,3.72%,193.87M,-1.86%,2.62B,7.86,0.20,104.45%,2.99%,42.30%,21.73M,1.25,17.84%,2.19%,3.62,5.90%,1.50B,1.56,4.93%,0.92%,5.79M,-2.26%,6.11,55.03,11.05%,1.82%,12.08 -21.19%,-5.84%,0.17,26.28,- -,1.11%,6.55 45.34%,10.06%,-,11.33,1.08% -,38.71%,3.00%,2.89%,-,-,1.74,260.13%,6.30%,0.31,-,-,0.72,1.93%,1.44%,47.52,1.62,- -,2.28,26.74%,-3.36%,1.66,12.38,0.00%,0.64,6.16%,4.32%,0.61,9.74,3886,0.62,Aug 05 BMO,6.60%,1.60M,9.52,"Dec 03, 2020",Yes / Yes,18.22% 3.33%,"

","967,406",-2.26%,HLMN
"Harmonic, Inc",Technology,Communication Equipment,USA,NASD,RUT,17.15,0.58,2.57%,113.39M,1.93%,1.14B,13.57,0.74,0.14%,110.84M,10.83%,1.17B,3.03,0.05,90.51%,2.24%,15.42%,68.65M,1.66,-50.84%,-2.32%,2.06,-3.46%,689.08M,2.55,92.80%,9.17%,2.48M,-24.19%,3.94,9.18,5.66%,16.36%,15.46 -35.12%,-25.21%,1.09,9.66,38.81% -,11.77%,7.80 28.59%,-9.31%,-,9.65,10.20% 11.00%,54.19%,2.76%,2.76%,84.71%,-,1.69,16.17%,15.93%,0.27,79.11%,-,1.58,24.14%,9.96%,62.33,2.29,- -,1.99,123.21%,3.70%,1.01,10.07,0.00%,0.34,-0.51%,8.29%,0.55,9.99,1240,0.31,Jul 28 AMC,-1.70%,1.20M,10.03,"May 23, 1995",Yes / Yes,394.51% 8.06%,"

","657,749",0.40%,HLIT
Helios Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,51.18,1.05,0.83%,33.10M,-2.17%,1.78B,19.31,2.78,0.00%,32.88M,4.18%,2.18B,4.41,0.66,97.43%,3.58%,64.34%,34.90M,2.27,15.05%,-1.93%,2.96,52.60%,782.00M,1.95,14.96%,2.21%,1.18M,20.16%,27.54,33.55,11.61%,3.93%,57.29 -6.37%,30.51%,1.60,17.50,-28.62% -9.05%,2.61%,24.76 116.64%,-5.30%,-,15.72,-2.49% 7.76%,26.79%,2.32%,2.61%,36.00%,0.36 (0.67%),2.79,17.47%,9.51%,1.53,78.75%,"Jul 07, 2025",1.41,-5.41%,4.46%,57.30,1.20,0.00% 0.00%,2.45,-16.19%,-0.85%,1.28,60.60,30.74%,0.50,-3.37%,15.13%,0.44,54.32,2500,0.46,Aug 04 AMC,35.20%,398.11K,53.64,"Jan 09, 1997",Yes / Yes,16.14% 4.68%,"

","173,382",-1.25%,HLIO
Houlihan Lokey Inc,Financial,Capital Markets,USA,NYSE,-,34.46,5.93,22.84%,54.33M,1.73%,14.38B,23.33,8.76,-0.34%,54.27M,6.94%,14.02B,2.11,1.64,78.81%,1.57%,18.97%,408.30M,5.79,21.83%,3.73%,2.09,26.05%,2.48B,6.60,14.36%,12.64%,0.85M,17.71%,30.96,18.01,16.33%,20.38%,208.50 -1.96%,32.66%,11.35,19.44,-3.17% 15.80%,15.82%,137.99 48.13%,148.58%,2.40 (1.17%),24.06,1.76% 15.59%,-,2.39%,2.04%,253.10%,2.34 (1.14%),5.64,29.86%,21.51%,4.25,830.41%,"Sep 02, 2025",1.53,23.39%,16.44%,60.11,2.43,9.85% 12.95%,1.53,9.04%,2.67%,0.88,207.80,39.16%,0.20,17.93%,4.67%,0.73,203.17,2702,0.19,Jul 29 AMC,15.07%,406.97K,204.41,"Aug 13, 2015",Yes / Yes,27.60% 4.36%,"

","298,903",0.61%,HLI
Hecla Mining Co,Basic Materials,Other Precious Metals & Mining,USA,NYSE,RUT,70.48,0.16,7.42%,663.07M,0.55%,7.39B,23.98,0.46,0.00%,620.27M,42.32%,7.67B,1.27,0.09,64.00%,3.47%,81.41%,99.71M,6.97,160.61%,2.52%,0.93,87.59%,1.06B,3.17,60.46%,3.21%,21.51M,124.64%,3.48,24.92,55.36%,4.67%,11.90 -7.31%,61.73%,0.44,80.86,-4.21% -,3.51%,4.46 147.31%,157.64%,0.02 (0.18%),18.64,4.80% 6.63%,26.47%,4.96%,4.55%,97.25%,0.03 (0.24%),7.24,317.43%,22.90%,0.46,486.54%,"Aug 22, 2025",1.99,36.30%,9.41%,75.08,2.11,10.06% 31.95%,2.67,101.79%,17.85%,1.27,8.86,70.67%,0.25,23.76%,44.38%,1.30,11.35,1830,0.23,Aug 06 AMC,82.34%,23.23M,11.03,"Jul 02, 1962",Yes / Yes,40.85% 17.03%,"

","30,297,843",-2.82%,HL
"Highwoods Properties, Inc",Real Estate,REIT - Office,USA,NYSE,-,27.16,1.17,1.91%,107.89M,0.00%,3.44B,48.94,0.65,0.00%,106.01M,10.18%,6.84B,-,0.15,108.74%,5.07%,1.18%,126.55M,4.22,3.19%,1.85%,5.02,10.76%,814.44M,1.46,-32.99%,2.14%,5.37M,4.02%,21.74,85.92,-10.67%,5.39%,36.78 -13.51%,-3.14%,0.37,18.57,-31.94% -6.23%,2.21%,24.18 31.53%,-0.19%,2.00 (6.29%),13.53,2.77% 2.28%,30.22%,1.91%,1.85%,-9.22%,2.00 (6.29%),8.40,-16.41%,24.96%,0.62,-12.64%,"Aug 18, 2025",-,-2.16%,15.54%,60.09,2.80,0.68% 1.03%,-,-71.99%,1.99%,1.26,31.00,212.83%,1.41,-1.80%,4.67%,1.15,32.20,350,1.41,Jul 29 AMC,6.71%,1.07M,31.81,"Jun 08, 1994",Yes / Yes,1.98% -0.87%,"

","1,226,308",-1.21%,HIW
Himax Technologies ADR,Technology,Semiconductors,Taiwan,NASD,-,19.71,0.43,0.00%,174.50M,-0.24%,1.47B,14.55,0.58,-,174.50M,11.20%,1.18B,-,0.01,19.46%,3.40%,-7.15%,74.42M,1.65,-34.21%,-0.09%,5.04,-10.78%,893.39M,1.70,93.33%,4.40%,5.93M,4.98%,4.95,1.76,-,8.64%,13.91 -39.32%,52.90%,4.79,10.96,-43.36% -,8.36%,5.12 64.84%,44.03%,0.31 (3.67%),13.28,-16.41% 6.10%,30.52%,2.56%,3.44%,144.64%,0.37 (4.38%),1.32,-2.77%,7.51%,0.28,15.46%,"Jun 30, 2025",1.37,-2.16%,8.33%,54.99,2.50,-33.78% -,1.54,-42.82%,3.00%,2.36,8.50,79.03%,0.62,-8.51%,-0.69%,0.83,8.26,2177,0.03,Aug 07 BMO,0.49%,1.18M,8.44,"Mar 31, 2006",Yes / Yes,-8.03% 1.32%,"

","977,917",2.18%,HIMX
Hims & Hers Health Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,63.02,0.80,10.34%,217.38M,5.38%,11.38B,63.76,0.79,-10.41%,202.66M,11.64%,11.28B,2.47,0.10,77.77%,36.83%,-15.01%,193.60M,5.65,7.72%,10.95%,2.08,59.89%,2.01B,20.20,38.32%,16.42%,74.64M,108.23%,2.49,9.94,25.47%,41.88%,72.98 -31.01%,203.86%,5.06,97.71,- 17.22%,12.07%,15.73 220.09%,658.28%,-,67.93,75.77% -,67.11%,7.89%,6.32%,358.56%,-,5.60,947.74%,6.80%,3.35,-,-,4.46,88.69%,9.62%,52.55,2.82,- -,4.98,198.06%,7.02%,2.22,50.66,0.00%,1.86,72.61%,-0.44%,0.75,50.89,1637,1.85,Aug 04 AMC,18.71%,35.95M,50.35,"Sep 13, 2019",Yes / Yes,12.73% -1.24%,"

","26,789,514",-1.06%,HIMS
Huntington Ingalls Industries Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,20.41,13.35,0.87%,39.24M,0.19%,10.69B,15.96,17.08,-1.99%,38.90M,1.82%,13.26B,1.69,3.35,97.28%,4.14%,16.40%,525.00M,0.92,6.74%,1.26%,3.47,30.63%,11.57B,2.19,14.59%,4.49%,1.61M,44.18%,124.41,31.17,12.10%,11.59%,293.14 -7.05%,4.17%,8.74,16.03,1.12% 1.03%,6.74%,158.88 71.49%,15.94%,5.42 (1.99%),16.85,6.59% 5.33%,12.38%,1.79%,1.74%,97.68%,5.40 (1.98%),1.15,-29.19%,3.97%,5.25,137.36%,"Aug 29, 2025",1.00,-1.75%,4.54%,55.16,2.50,4.50% 7.78%,1.08,-11.91%,0.41%,0.36,292.30,37.61%,0.60,3.53%,2.39%,0.76,273.19,44000,0.60,Jul 31 BMO,23.26%,464.09K,272.46,"Mar 22, 2011",Yes / Yes,17.74% 5.39%,"

","351,188",-0.27%,HII
Hartford Insurance Group Inc.(The),Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,11.84,11.03,0.38%,282.28M,-0.45%,36.74B,9.90,13.19,-28.52%,280.09M,0.69%,-,1.00,2.91,94.22%,1.51%,4.08%,3.22B,1.34,13.70%,-1.96%,2.75,9.87%,27.43B,2.15,12.64%,4.37%,4.23M,19.42%,60.88,-,11.81%,19.55%,135.17 -3.34%,13.25%,-,6.43,16.06% 12.84%,14.73%,104.93 24.51%,92.70%,2.09 (1.60%),-,5.83% 5.05%,-,1.41%,1.32%,235.86%,2.08 (1.59%),-,15.99%,15.51%,1.89,188.41%,"Sep 02, 2025",-,7.67%,11.75%,49.36,2.04,10.25% 9.97%,0.33,40.79%,-1.24%,0.68,139.32,18.65%,0.25,7.72%,2.06%,0.76,129.65,19100,0.25,Jul 28 AMC,7.86%,1.54M,130.65,"Dec 15, 1995",Yes / Yes,20.29% -0.79%,"

","1,168,606",0.77%,HIG
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-0.25,1.07%,70.40M,-2.94%,1.70B,10.44,2.31,1.19%,69.73M,-4.86%,3.32B,-,0.59,92.10%,3.23%,22.17%,-18.00M,0.59,-32.08%,-2.20%,4.08,-3.68%,2.86B,1.29,2.33%,-0.41%,2.25M,-21.77%,18.70,10.02,-7.41%,-1.50%,35.59 -32.34%,-11.79%,2.40,18.98,- -,-0.59%,18.36 31.15%,-42.47%,-,8.39,3.58% 11.98%,30.30%,4.21%,3.66%,-19.63%,0.90 (3.74%),1.16,91.44%,8.79%,1.00,-6.74%,"Sep 15, 2025",0.87,-7.93%,-0.63%,47.51,2.40,1.15% 1.16%,1.25,100.76%,-4.22%,1.47,33.00,-,1.33,-23.72%,3.38%,0.74,24.74,10450,1.32,Aug 11 AMC,-6.09%,551.71K,24.08,"Mar 20, 2008",Yes / Yes,2.00% 4.63%,"

","410,440",-2.67%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,17.96,4.58,1.00%,59.36M,4.37%,4.88B,18.65,4.41,0.12%,58.81M,12.18%,8.38B,5.49,1.32,88.42%,2.96%,18.63%,227.48M,2.76,-63.73%,-9.11%,4.28,10.45%,1.77B,1.34,112.17%,2.55%,1.74M,6.89%,61.40,2.71,3.27%,7.80%,87.77 -6.32%,8.63%,30.28,18.69,56.84% 18.33%,2.56%,61.40 33.90%,23.79%,-,13.46,7.07% 6.12%,32.34%,1.97%,1.79%,45.64%,-,4.73,142.16%,25.09%,1.49,-29.80%,-,-,62.02%,12.84%,74.30,1.60,- -,-,-151.74%,5.94%,1.23,82.50,0.00%,1.43,-17.81%,12.17%,0.89,81.85,545,1.43,Aug 06 AMC,12.29%,406.36K,82.22,"Nov 05, 2010",Yes / Yes,-129.09% -8.18%,"

","362,315",0.45%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,77.28,0.58,20.28%,89.46M,-1.13%,3.98B,10.49,4.26,-0.54%,70.99M,0.54%,10.71B,2.14,0.98,83.87%,6.21%,13.47%,57.00M,0.80,3.71%,-19.06%,3.97,23.49%,5.00B,2.69,50.59%,0.49%,4.41M,14.87%,16.64,6.73,36.18%,3.35%,52.08 -14.09%,21.15%,6.65,16.53,-36.02% -28.38%,0.66%,30.59 46.26%,6.50%,-,12.33,28.73% 22.07%,56.35%,2.71%,2.67%,96.31%,-,2.14,-59.35%,12.09%,1.32,-,-,2.77,13.01%,1.14%,43.37,2.11,- -,4.43,1312.50%,-3.36%,1.68,53.44,0.00%,4.81,2.51%,-4.05%,0.77,45.45,21800,4.81,Jul 31 BMO,8.90%,1.11M,44.74,"Dec 14, 2016",Yes / Yes,-33.14% -8.10%,"

","854,109",-1.56%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,63.39,0.21,8.01%,90.72M,4.41%,4.45B,29.46,0.44,-31.31%,83.66M,18.47%,-,2.06,0.08,83.66%,0.62%,36.34%,19.20M,3.42,39.17%,0.36%,3.09,41.68%,1.30B,6.86,32.34%,1.45%,0.52M,34.92%,1.90,-,30.77%,12.70%,12.97 0.42%,17.40%,-,31.68,- -37.91%,4.27%,8.03 62.14%,14.51%,-,-,27.38% 24.27%,-,4.34%,3.55%,-,-,-,-11.72%,6.84%,0.46,-,-,-,17.25%,1.47%,71.56,2.60,- -,1.48,-6.33%,11.17%,0.92,12.75,0.00%,0.79,18.44%,18.82%,1.35,12.41,1744,0.76,Aug 04 BMO,29.70%,168.86K,13.02,"Jun 01, 2021",Yes / Yes,14.54% 25.43%,"

","227,676",4.92%,HGTY
Hamilton Insurance Group Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,6.24,3.77,40.11%,66.32M,-0.08%,2.34B,5.74,4.11,-0.67%,59.55M,2.35%,-,0.67,0.58,54.28%,2.03%,13.00%,380.46M,0.92,-3.11%,4.58%,2.49,13.71%,2.53B,0.92,15.52%,5.49%,1.21M,23.80%,25.55,-,9.33%,15.86%,24.67 -4.50%,31.91%,-,3.36,- -,14.05%,16.80 40.24%,-,-,-,28.24% -,-,2.34%,2.37%,-,-,-,-11.22%,24.61%,0.57,-,-,-,28.86%,15.02%,50.07,1.88,- -,0.72,45.52%,-1.63%,0.80,25.43,0.00%,0.06,26.89%,3.95%,0.71,23.47,600,0.06,Aug 06 AMC,15.05%,484.80K,23.56,"Nov 10, 2023",Yes / Yes,45.95% 0.39%,"

","341,901",0.38%,HG
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,14.57,2.69,0.92%,131.08M,-0.71%,8.24B,12.89,3.04,-88.65%,129.88M,-3.99%,11.83B,1.45,0.67,87.04%,5.31%,0.74%,290.90M,5.25,8.83%,2.92%,4.39,-9.19%,1.57B,8.10,12.32%,6.87%,6.90M,5.97%,4.84,1831.76,10.03%,52.91%,44.14 -11.10%,6.89%,0.02,12.37,11.56% -7.52%,6.73%,33.59 16.82%,36.68%,2.96 (7.55%),10.04,7.50% 12.01%,63.87%,1.54%,1.60%,128.01%,2.83 (7.22%),7.53,17.28%,61.91%,0.74,-,"Aug 07, 2025",0.71,9.02%,18.52%,37.74,2.50,11.39% 11.10%,0.71,25.51%,-3.39%,0.57,45.67,105.25%,5.85,13.32%,-3.30%,0.76,39.37,220,5.81,Jul 30 BMO,-0.29%,1.57M,39.24,"Apr 05, 2017",Yes / Yes,13.08% 2.24%,"

","1,197,997",-0.33%,HESM
Heico Corp,Industrials,Aerospace & Defense,USA,NYSE,-,69.46,4.56,69.49%,55.05M,0.13%,38.55B,59.84,5.30,-0.17%,42.47M,2.85%,41.24B,4.06,1.20,28.41%,4.94%,3.20%,641.78M,8.99,29.77%,13.52%,4.93,21.52%,4.29B,10.65,11.22%,8.05%,2.10M,33.32%,29.75,147.19,17.09%,16.71%,338.92 -6.48%,22.21%,2.15,49.26,18.44% 8.96%,9.75%,216.68 46.28%,101.55%,0.23 (0.07%),35.00,27.40% 13.42%,42.23%,2.01%,2.33%,195.66%,0.23 (0.07%),9.61,33.75%,23.06%,7.65,1129.48%,"Jul 01, 2025",1.51,13.46%,14.96%,49.45,1.91,7.30% 8.45%,3.35,29.26%,-0.03%,1.08,355.12,5.73%,0.59,15.66%,-0.22%,0.72,322.81,10000,0.59,Aug 25 AMC,15.05%,425.29K,316.95,"Jul 02, 1962",Yes / Yes,11.43% 2.91%,"

","307,361",-1.82%,HEI
"Hawaiian Electric Industries, Inc",Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,-,-0.33,0.22%,172.61M,0.75%,1.05M,11.88,1.02,0.00%,172.24M,5.85%,1.97B,-,0.02,75.14%,4.76%,18.24%,-4.09M,0.00,0.00%,-3.09%,4.28,10.08%,3.23B,1.36,4.08%,-0.16%,8.19M,24.56%,8.89,0.00,1.34%,-1.53%,13.41 -9.62%,4.30%,7333.33,0.01,- -,-0.10%,8.14 48.89%,-69.90%,-,6.56,4.15% 2.30%,1.34%,1.39%,2.56%,-63.60%,-,0.61,96.86%,1.34%,0.29,-56.53%,"Aug 17, 2023",1.07,-11.75%,-0.13%,54.97,3.33,- -,1.07,101.29%,-0.75%,0.69,10.88,-,1.64,-16.82%,5.97%,1.07,12.09,2602,1.51,Aug 07 AMC,14.76%,1.91M,12.12,"Oct 13, 1964",Yes / Yes,9.89% -,"

","2,048,733",0.25%,HE
Super Hi International Holding LTD. ADR,Consumer Cyclical,Restaurants,Singapore,NASD,-,22.56,0.85,-,65.03M,0.97%,1.25B,26.63,0.72,-,-,-3.08%,1.20B,0.68,0.15,0.56%,-,-2.09%,55.31M,1.55,77.06%,4.86%,0.01,-17.32%,805.84M,3.34,1.73%,8.34%,0.00M,-33.28%,5.74,4.77,32.95%,15.62%,30.00 -36.03%,32.89%,4.02,-,- -,10.10%,14.18 35.33%,-,-,9.50,35.52% 27.22%,22.56%,0.58%,1.46%,-,-,1.49,101.59%,5.57%,0.45,-,-,2.26,-,6.86%,45.81,1.60,- -,2.53,13494.74%,-1.83%,-0.54,22.24,0.00%,0.58,9.72%,-1.81%,0.31,19.13,13057,0.47,Aug 26 AMC,-11.23%,3.75K,19.19,"May 17, 2024",No / Yes,50.00% -,"

","1,148",0.31%,HDL
