Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Koppers Holdings Inc,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,11.22,3.55,4.37%,20.86M,2.18%,844.18M,7.68,5.19,-13.35%,20.27M,7.01%,76.70M,0.62,1.27,95.49%,1.01%,-24.48%,2.14B,0.39,1.30%,0.37%,1.17,-22.74%,23.87,1.67,17.43%,4.21%,0.20M,9.19%,2.31,17.23,18.00%,16.38%,34.31,58.23,-22.26%,-,25.82,30.43%,5.35%,-31.62%,1.84,0.26 (0.65%),1.00,5.00%,16.66%,16.06%,1.16,"May 23, 2024",2.29,9.33%,8.33%,57.65,2.96%,2.94%,2108,1.89,5.10%,3.59%,1.00,64.67,Yes / Yes,1.84,-50.23%,5.80%,0.72,39.80,0.12%,-4.62%,-3.08%,Aug 08 BMO,174.26K,39.82,6.53%,-0.29%,-13.49%,"

","126,146",0.05%,KOP
Coca-Cola Femsa S.A.B. DE C.V. ADR,Consumer Defensive,Beverages - Non-Alcoholic,Mexico,NYSE,-,14.85,5.91,5.19%,52.52M,-4.97%,4.61B,13.26,6.62,0.00%,49.80M,3.43%,1.24B,1.31,1.28,42.19%,0.79%,-11.86%,15.23B,0.30,19.11%,0.84%,2.34,-4.48%,33.36,2.63,11.58%,7.99%,0.39M,5.36%,40.17,2.19,11.30%,17.94%,69.12,104.38,-7.23%,3.47 (3.95%),3.83,14.07%,11.46%,-15.88%,0.86,2.58 (2.94%),0.95,8.70%,45.65%,27.03%,2.70,"Jul 15, 2024",1.14,16.35%,14.50%,51.56,3.68%,3.01%,117364,0.56,22.03%,8.16%,1.78,101.75,Yes / Yes,0.55,16.71%,-,1.50,87.75,1.14%,26.83%,15.92%,Jul 19 BMO,168.25K,87.80,2.27%,-1.03%,-3.29%,"

","253,098",0.06%,KOF
Coca-Cola Co,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,"DJIA, S&P 500",27.16,2.46,0.78%,4.31B,3.18%,287.90B,22.06,3.03,-2.20%,4.27B,4.57%,10.65B,4.48,0.75,73.23%,0.73%,8.24%,46.51B,6.19,5.96%,0.39%,2.72,12.57%,3.05,21.89,6.27%,10.65%,31.18M,7.03%,4.41,15.16,6.07%,40.98%,51.55,67.11,13.41%,1.94 (2.90%),31.80,10.53%,16.65%,-0.42%,0.59,1.89 (2.83%),0.92,6.53%,60.64%,29.64%,0.89,"Jun 14, 2024",1.08,1.56%,22.39%,71.54,1.55%,1.34%,79100,1.69,5.84%,22.89%,1.76,70.59,Yes / Yes,1.47,-4.86%,74.52%,1.05,67.05,4.99%,4.24%,3.12%,Jul 23 BMO,11.46M,66.83,4.06%,5.23%,11.02%,"

","12,039,465",-0.33%,KO
Knight-Swift Transportation Holdings Inc,Industrials,Trucking,USA,NYSE,-,125.97,0.41,3.19%,161.38M,4.48%,8.44B,21.38,2.44,-0.04%,156.46M,7.34%,67.20M,3.69,0.33,99.84%,3.66%,11.41%,7.62B,1.11,-36.79%,0.63%,2.79,-8.88%,43.67,1.20,124.74%,0.56%,5.73M,-12.10%,2.08,25.12,34.10%,0.95%,45.55,60.99,-9.38%,0.61 (1.18%),-,-10.64%,0.74%,-14.35%,0.94,0.60 (1.15%),0.93,7.09%,9.65%,14.69%,1.63,"Jun 10, 2024",0.88,-86.90%,2.15%,60.91,3.49%,2.74%,34800,0.38,11.57%,0.88%,2.15,56.25,Yes / Yes,0.29,-67.98%,41.73%,1.19,51.25,0.69%,-12.50%,18.91%,Jul 24 AMC,2.05M,52.24,4.47%,6.97%,-0.32%,"

","2,437,282",1.93%,KNX
Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,16.95,2.44,37.37%,57.10M,-8.48%,2.47B,17.49,2.36,-37.00%,37.40M,0.29%,133.81M,0.39,0.41,61.65%,5.41%,5.84%,1.34B,1.85,-27.92%,4.10%,4.25,22.84%,-16.30,-,37.65%,2.41%,2.02M,14.43%,0.16,252.77,43.70%,-,31.31,45.27,23.68%,3.00 (7.27%),8.23,-,5.25%,-8.75%,2.96,3.75 (9.08%),1.10,103.78%,22.80%,31.94%,0.91,"Jul 29, 2024",1.10,92.13%,15.01%,42.90,2.40%,1.97%,330,-,7.91%,10.02%,2.20,44.18,Yes / Yes,-,313.59%,161.22%,0.91,41.98,23.02%,-72.14%,26.98%,Aug 07 AMC,476.45K,41.31,-3.59%,-0.05%,11.46%,"

","435,950",-1.60%,KNTK
Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,27.69,15.91,5.34%,23.18M,17.98%,10.26B,24.97,17.64,-4.23%,22.04M,13.94%,371.02M,1.85,3.60,89.22%,6.22%,17.56%,1.42B,7.24,20.04%,2.65%,7.46,12.76%,53.99,8.16,17.55%,10.56%,1.37M,16.34%,-,-,15.00%,34.85%,325.01,548.47,31.50%,0.60 (0.14%),11.20,53.36%,25.74%,-19.70%,1.05,0.58 (0.13%),-,40.80%,-,35.51%,14.01,"May 31, 2024",0.38,61.15%,32.58%,70.64,4.28%,2.80%,574,0.15,39.86%,26.17%,2.69,440.14,Yes / Yes,0.15,27.03%,4.24%,1.95,443.29,4.89%,6.41%,29.62%,Jul 25 AMC,183.68K,440.41,14.10%,14.05%,8.35%,"

","357,765",-0.65%,KNSL
Kiniksa Pharmaceuticals International Plc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.16,45.69%,71.08M,22.21%,1.86B,34.70,0.75,-0.95%,38.61M,40.61%,-10.23M,-,0.06,51.48%,10.21%,46.20%,338.93M,5.48,-110.19%,-0.13%,8.51,43.47%,6.12,4.27,3795.31%,-1.99%,3.94M,41.22%,3.08,8.49,-,-2.42%,14.12,27.88,49.03%,-,61.30,-,-2.30%,-6.24%,0.35,-,3.16,98.80%,62.19%,85.13%,1.21,-,3.57,-104.34%,-8.12%,74.68,8.68%,5.14%,297,0.03,20.69%,-3.02%,1.00,31.50,Yes / Yes,0.02,-126.32%,0.00%,1.04,26.12,19.90%,21.98%,51.99%,Jul 23 BMO,463.21K,26.14,21.55%,30.45%,40.51%,"

","483,051",0.08%,KNSA
Knife River Corp,Basic Materials,Building Materials,USA,NYSE,RUT,25.84,3.12,0.78%,56.58M,3.56%,4.56B,19.40,4.16,0.00%,56.17M,15.09%,176.56M,1.15,1.24,82.74%,2.78%,3.04%,2.85B,1.60,10.79%,-,3.80,22.19%,21.53,3.75,16.13%,7.30%,1.56M,85.02%,3.01,26.75,22.40%,16.10%,42.72,83.78,21.83%,-,19.88,-,9.17%,-3.76%,0.96,-,1.49,9.24%,18.98%,88.74%,2.69,-,2.75,-,10.27%,62.22,3.34%,3.38%,4389,0.60,-,6.19%,1.33,91.50,Yes / Yes,0.58,-15.21%,0.00%,0.66,80.00,9.51%,2.55%,7.04%,Aug 06 BMO,411.12K,80.63,7.68%,11.40%,17.68%,"

","271,984",0.79%,KNF
Knowles Corp,Technology,Communication Equipment,USA,NYSE,RUT,20.92,0.88,2.05%,89.09M,-1.55%,1.65B,13.92,1.32,-0.83%,87.90M,9.65%,80.10M,1.39,0.24,99.86%,1.63%,14.85%,759.70M,2.17,27.56%,-2.19%,2.48,8.42%,11.52,1.60,17.82%,5.98%,1.43M,3.78%,1.36,13.53,15.00%,7.93%,12.78,19.73,2.79%,-,16.04,1.75%,6.23%,-6.69%,1.41,-,1.55,-2.60%,36.40%,44.05%,0.45,-,2.75,117.89%,7.09%,54.70,2.47%,2.23%,7100,0.29,7.36%,10.54%,1.75,20.75,Yes / Yes,0.24,148.51%,0.00%,0.51,18.56,0.60%,11.11%,36.11%,Jul 31 AMC,576.35K,18.41,1.63%,4.05%,11.82%,"

","296,607",-0.81%,KN
Carmax Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,S&P 500,32.71,2.55,0.45%,157.61M,3.06%,13.00B,22.31,3.73,-25.21%,155.38M,13.54%,403.35M,1.98,0.84,112.50%,11.99%,19.64%,25.96B,0.50,-1.32%,1.49%,9.58,18.76%,39.44,2.11,25.21%,1.49%,18.63M,1.46%,4.84,17.20,16.50%,6.73%,59.66,88.22,8.50%,-,138.67,-8.81%,1.61%,-5.62%,1.68,-,0.60,11.17%,9.35%,39.56%,2.28,-,2.50,-12.25%,-0.89%,66.92,2.48%,2.84%,29836,3.17,-7.48%,1.55%,2.33,76.29,Yes / Yes,3.07,-32.87%,0.00%,0.52,83.02,-0.68%,2.20%,-7.46%,Jun 21 BMO,1.95M,83.26,6.64%,12.85%,15.08%,"

","1,020,472",0.29%,KMX
Kennametal Inc.,Industrials,Tools & Accessories,USA,NYSE,RUT,18.96,1.35,4.40%,79.83M,2.24%,2.01B,16.39,1.56,0.04%,75.20M,10.22%,108.57M,3.65,0.43,110.75%,7.94%,6.28%,2.05B,0.98,-5.04%,0.80%,8.83,1.83%,16.08,1.59,7.99%,4.24%,5.97M,-12.65%,1.17,21.82,5.20%,8.55%,22.08,30.60,-0.93%,0.80 (3.12%),10.71,-9.66%,5.73%,-16.50%,1.65,0.80 (3.13%),1.09,-2.60%,30.17%,15.74%,0.62,"May 13, 2024",2.42,-10.59%,8.86%,62.63,2.65%,2.34%,8739,0.52,-0.20%,5.29%,3.44,25.12,Yes / Yes,0.50,-39.53%,54.98%,0.59,25.52,-0.52%,-0.17%,-3.78%,Aug 07 BMO,676.76K,25.55,6.38%,4.34%,4.76%,"

","400,951",0.12%,KMT
Kemper Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,-,-,-1.90,4.70%,64.11M,2.45%,4.15B,11.89,5.42,0.18%,61.35M,10.73%,-120.70M,-,0.86,84.97%,2.04%,12.29%,4.80B,0.87,732.00%,-3.04%,3.81,4.52%,40.24,1.60,15.93%,-0.93%,1.25M,31.13%,-,-,10.00%,-4.61%,38.32,65.07,32.50%,1.26 (1.95%),-,-,-4.58%,-0.89%,0.88,1.24 (1.92%),-,6.97%,-,68.29%,1.50,"May 10, 2024",0.29,57.88%,3.73%,63.48,2.78%,2.34%,8100,0.20,-12.74%,-2.52%,1.57,73.20,Yes / Yes,0.02,187.88%,-,1.11,65.04,13.15%,-2.19%,-11.46%,Aug 05 AMC,328.82K,64.49,4.95%,7.68%,18.61%,"

","364,238",-0.85%,KMPR
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,19.44,1.09,12.81%,2.22B,-2.56%,47.32B,16.94,1.26,-0.11%,1.94B,7.74%,2.43B,2.68,0.27,65.52%,2.26%,13.97%,15.31B,3.09,12.53%,-0.08%,3.10,22.08%,13.67,1.56,4.38%,3.48%,43.81M,19.61%,0.06,381.64,7.25%,7.99%,15.89,21.86,20.69%,1.15 (5.40%),11.46,9.87%,4.12%,-2.61%,0.91,0.85 (4.00%),0.28,4.24%,35.20%,33.98%,0.37,"Jul 31, 2024",0.37,-1.42%,27.91%,64.73,1.66%,1.74%,10891,1.05,-5.78%,15.89%,2.48,22.07,Yes / Yes,0.94,-0.92%,105.73%,0.98,21.37,-12.72%,-2.65%,5.08%,Jul 17 AMC,14.14M,21.29,3.85%,6.63%,17.20%,"

","13,803,736",-0.37%,KMI
Kimberly-Clark Corp.,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,20.85,6.76,0.17%,337.00M,-2.28%,47.44B,18.43,7.64,-20.56%,336.24M,1.08%,2.29B,2.86,1.70,79.53%,1.35%,4.15%,20.28B,2.34,11.02%,1.12%,2.18,16.24%,3.37,41.78,4.80%,13.20%,4.54M,8.08%,3.45,40.79,7.29%,279.58%,116.32,145.62,15.92%,4.85 (3.44%),16.52,5.26%,27.57%,-3.27%,0.39,4.80 (3.41%),0.58,2.03%,35.98%,21.09%,2.49,"Jun 07, 2024",0.85,39.39%,15.63%,52.09,2.42%,1.54%,41000,7.01,-0.32%,11.28%,2.48,148.44,Yes / Yes,6.30,434.72%,90.65%,1.43,141.81,-1.35%,14.62%,-2.05%,Jul 23 BMO,2.08M,140.85,0.25%,2.32%,10.58%,"

","2,979,254",-0.68%,KMB
"Kulicke & Soffa Industries, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-1.19,3.60%,56.31M,-8.13%,2.56B,19.94,2.32,-0.39%,53.47M,-2.14%,-65.87M,-,0.30,94.57%,8.11%,-1.74%,736.50M,3.48,-91.99%,-3.03%,9.39,-13.16%,18.16,2.54,1488.73%,-4.67%,4.34M,-20.74%,11.45,4.04,20.00%,-6.00%,40.20,59.99,-15.57%,-,91.18,4.29%,-6.29%,-22.99%,1.41,0.79 (1.71%),5.25,13.62%,45.31%,14.93%,1.67,"Jun 20, 2024",6.34,-132.14%,-2.68%,42.51,3.35%,3.07%,3025,0.04,-26.91%,-8.94%,2.14,54.80,Yes / Yes,0.03,-800.04%,76.54%,1.47,46.88,1.10%,-493.05%,-0.55%,Aug 07 AMC,461.57K,46.20,-6.55%,-3.09%,-5.00%,"

","679,609",-1.45%,KLIC
WK Kellogg Co,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,-,-,24.21%,85.81M,6.20%,1.49B,10.69,1.62,0.00%,65.09M,2.24%,-,-,0.41,65.68%,12.30%,-27.69%,-,-,-31.16%,-,7.16,26.44%,3.69,4.69,5.90%,-,8.00M,-,0.82,21.24,-,-,9.65,24.63,31.74%,0.65 (3.74%),-,-,-,-29.72%,-,0.48 (2.77%),0.43,-0.71%,-,79.29%,0.64,"May 31, 2024",0.84,-,-,54.59,4.18%,3.86%,3150,1.70,-,-,3.40,18.38,Yes / Yes,1.62,121.46%,12.48%,0.65,17.33,1.31%,-1.33%,4.59%,Aug 06 BMO,1.12M,17.31,5.72%,-2.59%,11.02%,"

","724,544",-0.12%,KLG
KLA Corp.,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",38.37,20.29,0.13%,136.75M,-3.83%,104.82B,22.95,33.92,-17.36%,134.46M,-4.46%,2.76B,2.22,7.03,89.54%,1.90%,10.23%,9.80B,10.70,25.67%,-4.69%,3.05,29.89%,22.97,33.89,13.71%,18.72%,2.55M,61.41%,33.45,23.27,17.30%,87.85%,440.15,896.32,33.93%,6.00 (0.77%),34.04,22.04%,29.86%,-13.14%,1.27,5.65 (0.73%),1.50,17.37%,61.31%,76.88%,32.63,"May 14, 2024",2.15,-15.74%,39.13%,44.29,4.50%,3.55%,15000,1.97,-6.38%,28.19%,2.00,862.46,Yes / Yes,1.75,24.25%,27.86%,0.75,787.39,1.92%,7.34%,9.06%,Jul 24 AMC,835.42K,778.54,-5.77%,-3.25%,18.47%,"

","626,996",-1.12%,KLAC
KKR & Co. Inc,Financial,Asset Management,USA,NYSE,S&P 500,26.58,4.46,24.36%,885.01M,0.62%,105.25B,19.49,6.09,-31.37%,671.22M,12.03%,4.04B,0.93,1.06,58.98%,2.53%,24.14%,22.72B,4.63,35.83%,0.60%,2.47,36.71%,24.20,4.90,31.03%,1.31%,16.98M,100.57%,18.22,6.51,28.51%,19.83%,53.72,120.14,43.15%,0.70 (0.59%),16.47,14.69%,5.76%,-1.28%,1.61,0.67 (0.56%),-,121.30%,40.27%,120.79%,3.18,"May 10, 2024",-,644.41%,27.70%,67.34,2.79%,2.60%,4490,2.33,169.96%,17.78%,1.35,124.00,Yes / Yes,2.27,102.69%,15.88%,0.57,118.51,-6.57%,1.82%,168.20%,Jul 31 BMO,6.87M,118.60,6.38%,9.62%,31.41%,"

","3,895,622",0.08%,KKR
Kimco Realty Corporation,Real Estate,REIT - Retail,USA,NYSE,S&P 500,40.59,0.53,2.15%,674.12M,-0.37%,14.42B,31.70,0.67,-0.06%,659.64M,12.05%,323.95M,-,0.16,94.49%,2.46%,16.38%,1.86B,7.76,-53.54%,-1.47%,4.05,4.14%,15.75,1.36,42.38%,1.87%,16.22M,6.52%,0.20,105.43,-11.06%,3.46%,16.27,22.83,0.38%,0.97 (4.52%),22.60,-0.05%,1.77%,-6.33%,1.49,0.95 (4.44%),-,10.08%,40.31%,31.48%,0.41,"Jun 06, 2024",-,117.26%,32.12%,66.57,2.08%,1.81%,660,0.73,6.40%,17.43%,2.26,21.91,Yes / Yes,0.73,-106.42%,91.43%,1.04,21.19,3.46%,-116.56%,13.63%,Aug 01 BMO,4.01M,21.39,4.94%,9.82%,10.64%,"

","4,148,311",0.94%,KIM
Kraft Heinz Co,Consumer Defensive,Packaged Foods,USA,NASD,"NDX, S&P 500",14.59,2.29,0.39%,1.22B,1.83%,40.58B,10.56,3.16,-1.02%,1.21B,3.56%,2.82B,4.17,0.73,79.65%,2.23%,-12.42%,26.56B,1.53,0.75%,2.86%,3.51,-10.19%,40.79,0.82,5.39%,3.11%,27.02M,-7.68%,1.34,24.96,3.50%,5.72%,30.68,38.96,-9.63%,1.60 (4.80%),12.60,-,4.06%,-14.22%,0.51,1.60 (4.79%),0.61,0.33%,34.49%,8.93%,0.60,"Jun 06, 2024",1.09,16.65%,20.39%,55.36,1.82%,1.68%,36000,0.41,-1.36%,10.62%,1.95,38.31,Yes / Yes,0.40,-3.32%,69.21%,0.96,33.36,-0.28%,0.45%,-1.20%,Jul 31 BMO,7.69M,33.42,2.56%,-0.55%,-4.87%,"

","7,410,589",0.18%,KHC
Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,31.57,0.88,73.81%,77.40M,-3.39%,2.33B,14.56,1.90,0.00%,22.07M,2.90%,62.64M,-,0.55,23.98%,7.62%,-0.79%,875.76M,2.66,516.76%,-,4.19,18.05%,14.79,1.87,6.22%,1.92%,1.68M,51.78%,0.11,250.52,-,9.20%,16.72,29.75,37.80%,1.56 (5.62%),36.90,-,2.08%,-6.99%,0.81,1.14 (4.12%),0.76,16.92%,37.47%,65.49%,0.86,"May 10, 2024",1.11,11.40%,29.15%,51.04,3.57%,3.05%,781,1.63,20.02%,7.15%,1.56,30.89,Yes / Yes,1.63,335.18%,146.60%,0.93,27.85,-2.29%,6.50%,13.35%,Aug 12 AMC,401.44K,27.67,0.03%,1.92%,16.84%,"

","372,659",-0.65%,KGS
Kinross Gold Corp.,Basic Materials,Gold,Canada,NYSE,-,25.01,0.35,0.86%,1.23B,-1.68%,10.77B,12.58,0.70,0.00%,1.22B,5.29%,433.10M,-,0.14,64.68%,1.28%,29.97%,4.39B,2.45,36.62%,44.37%,0.96,58.12%,5.01,1.75,15.83%,4.11%,15.55M,83.65%,0.34,25.81,-,7.20%,4.32,9.41,44.79%,0.10 (1.11%),24.28,-,5.85%,-6.91%,1.19,0.12 (1.37%),0.38,9.33%,22.61%,102.78%,0.28,"May 30, 2024",1.08,5981.03%,18.50%,55.07,2.84%,3.04%,6600,0.37,19.23%,9.86%,2.00,10.49,Yes / Yes,0.20,18.38%,35.55%,0.74,8.61,5.61%,62.60%,16.38%,Jul 31 AMC,16.15M,8.76,0.11%,7.00%,37.76%,"

","12,004,354",1.74%,KGC
Korn Ferry,Industrials,Staffing & Employment Services,USA,NYSE,RUT,22.07,3.23,1.84%,51.98M,-0.07%,3.69B,13.32,5.35,-3.05%,50.85M,8.05%,165.81M,1.47,1.12,96.86%,1.50%,16.88%,2.80B,1.32,11.60%,-1.74%,2.12,21.67%,33.34,2.14,12.08%,4.57%,0.76M,37.45%,18.99,3.76,15.00%,9.81%,44.45,72.52,20.15%,1.48 (2.08%),16.15,12.26%,7.29%,-1.67%,1.54,1.21 (1.70%),1.79,8.68%,19.34%,60.43%,1.63,"Jul 03, 2024",1.79,-18.03%,10.63%,61.61,2.12%,2.20%,9076,0.33,-2.39%,5.93%,1.60,77.00,Yes / Yes,0.31,37.30%,31.59%,0.62,71.53,0.50%,12.05%,-5.18%,Jun 13 BMO,360.21K,71.31,4.05%,6.51%,19.23%,"

","221,857",-0.31%,KFY
Kforce Inc.,Industrials,Staffing & Employment Services,USA,NYSE,RUT,23.52,2.87,5.84%,19.52M,0.00%,1.32B,19.13,3.53,-2.13%,18.35M,9.37%,55.85M,1.57,0.79,92.34%,6.28%,5.41%,1.48B,0.89,-17.14%,-2.43%,13.36,-1.70%,8.44,8.01,22.23%,14.86%,1.15M,7.76%,0.01,11977.49,15.00%,31.89%,53.75,74.79,0.06%,1.52 (2.25%),16.93,6.40%,25.66%,-9.61%,0.90,-,2.32,3.58%,27.29%,25.77%,1.65,"Jun 14, 2024",2.32,-19.71%,5.77%,61.92,2.54%,2.43%,10400,0.34,-13.07%,3.78%,2.83,69.00,Yes / Yes,0.32,-29.59%,45.99%,0.90,68.41,0.03%,3.29%,-13.33%,Jul 29 AMC,86.21K,67.60,5.33%,7.61%,3.54%,"

","77,706",-1.18%,KFRC
Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,29.96,4.58,0.78%,174.60M,-2.10%,23.97B,19.81,6.93,-0.31%,173.18M,1.55%,812.00M,-,1.35,89.64%,1.36%,-7.57%,5.17B,4.64,-28.55%,-3.16%,2.03,-11.94%,28.08,4.89,16.48%,9.18%,2.35M,-17.32%,9.49,14.46,-3.40%,16.90%,118.57,170.60,-13.69%,-,26.90,46.88%,12.89%,-19.51%,0.95,-,1.35,7.32%,63.89%,15.81%,3.21,-,1.97,-30.26%,21.44%,46.39,2.07%,2.19%,14900,0.42,-7.55%,15.71%,2.00,165.76,Yes / Yes,0.28,-54.46%,0.00%,0.43,138.40,1.08%,1.75%,-12.52%,May 20 AMC,1.15M,137.31,-1.34%,-2.08%,-5.32%,"

","500,268",-0.79%,KEYS
Keycorp,Financial,Banks - Regional,USA,NYSE,S&P 500,21.12,0.77,0.43%,942.86M,2.79%,15.28B,10.10,1.61,-0.71%,938.79M,19.02%,718.00M,1.16,0.29,81.78%,2.82%,10.27%,10.66B,1.43,-1.96%,-0.17%,2.06,10.50%,13.03,1.24,43.66%,0.45%,26.52M,32.22%,-,-,18.20%,6.00%,9.50,16.47,12.57%,0.82 (5.06%),-,-12.34%,2.27%,-1.58%,1.24,0.82 (5.06%),-,7.70%,-,70.63%,0.42,"Aug 27, 2024",0.56,-48.85%,9.37%,66.29,2.44%,2.74%,-,1.50,13.06%,6.74%,1.91,17.33,Yes / Yes,1.14,-6.00%,92.82%,1.25,16.46,0.21%,1.63%,3.38%,Jul 18 BMO,12.89M,16.21,6.90%,11.46%,17.01%,"

","16,130,113",-1.52%,KEY
Kirby Corp.,Industrials,Marine Shipping,USA,NYSE,-,28.43,4.24,0.96%,58.63M,-3.61%,7.03B,18.11,6.66,-14.50%,57.74M,0.45%,252.25M,8.88,1.31,101.61%,1.40%,7.67%,3.15B,2.23,42.74%,0.41%,1.62,51.06%,55.16,2.19,25.42%,4.44%,0.81M,50.06%,1.29,93.46,3.20%,8.01%,72.11,130.90,53.66%,-,29.61,23.26%,5.73%,-7.88%,1.18,-,1.12,2.10%,23.58%,67.23%,3.06,"Aug 08, 1989",1.81,75.84%,11.82%,49.17,2.54%,2.40%,5450,0.38,7.69%,8.01%,1.00,132.86,Yes / Yes,0.37,76.42%,0.00%,0.81,119.44,3.00%,20.70%,7.67%,Aug 01 BMO,499.24K,120.59,-0.97%,0.13%,27.35%,"

","404,630",0.96%,KEX
Korea Electric Power ADR,Utilities,Utilities - Regulated Electric,South Korea,NYSE,-,17.95,0.40,0.00%,1.28B,0.14%,9.22B,2.70,2.66,-,1.28B,2.87%,513.66M,0.72,-0.17,1.42%,0.04%,-6.87%,67.56B,0.14,165.83%,0.48%,4.93,0.00%,21.23,0.34,46.97%,0.29%,0.51M,-5.40%,3.49,2.06,25.00%,1.88%,5.93,9.55,-0.97%,-,-,-25.31%,0.54%,-24.78%,1.01,-,0.28,4.47%,6.10%,21.18%,0.13,"Dec 30, 2020",0.42,102.88%,2.50%,49.87,1.36%,1.32%,23138,3.66,15.84%,0.76%,1.53,9.48,Yes / Yes,2.49,110.90%,-,0.82,7.22,-2.31%,-23.09%,3.57%,May 10 BMO,104.15K,7.18,0.20%,-0.66%,-3.67%,"

","85,741",-0.55%,KEP
Kenon Holdings Ltd,Utilities,Utilities - Independent Power Producers,Singapore,NYSE,-,-,-4.08,61.58%,52.77M,-5.56%,1.29B,-,-,0.00%,20.28M,-0.12%,-219.98M,-,-,29.64%,0.11%,10.02%,718.80M,1.80,-,-,1.52,-1.49%,19.07,1.28,-,-5.35%,0.02M,-4.26%,16.48,1.49,-,-17.77%,17.64,28.99,0.58%,-,-,-,-9.01%,-15.56%,1.40,3.80 (15.52%),2.10,14.10%,15.52%,38.78%,0.72,"Apr 05, 2024",2.10,34.30%,5.81%,41.75,2.87%,2.07%,325,1.54,24.80%,-30.60%,-,-,Yes / Yes,1.43,202.16%,-,2.31,25.79,-,-,18.37%,Mar 26 BMO,14.59K,24.48,-4.00%,-2.40%,3.47%,"

","33,758",-5.08%,KEN
Keurig Dr Pepper Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",21.78,1.57,22.19%,1.39B,4.05%,46.32B,16.49,2.07,-39.87%,1.06B,0.12%,2.18B,3.09,0.51,70.45%,2.40%,1.30%,15.06B,3.08,7.54%,-1.00%,3.34,6.82%,18.23,1.87,7.62%,4.19%,25.32M,1.18%,0.32,105.76,7.04%,8.72%,27.66,35.00,2.52%,0.87 (2.56%),43.29,23.74%,5.66%,-2.40%,0.62,0.86 (2.52%),0.33,15.86%,53.22%,23.52%,0.62,"Jun 28, 2024",0.51,38.50%,23.36%,63.96,2.33%,1.74%,28100,0.67,3.40%,14.47%,2.27,37.23,Yes / Yes,0.56,5.97%,53.60%,1.34,33.74,0.23%,0.11%,3.51%,Jul 25 BMO,7.58M,34.16,4.25%,1.62%,7.26%,"

","10,121,749",1.24%,KDP
Kyndryl Holdings Inc,Technology,Information Technology Services,USA,NYSE,-,-,-1.49,1.58%,230.40M,-0.98%,6.31B,11.42,2.40,-0.83%,226.86M,5.03%,-340.00M,-,0.17,72.80%,3.18%,40.38%,16.05B,0.39,1460.00%,4.82%,3.77,29.00%,4.41,6.21,60.16%,-3.08%,7.22M,106.02%,6.74,4.06,-,-28.57%,11.92,28.60,31.67%,-,-,19.46%,-7.16%,-4.34%,1.76,-,0.80,-5.92%,17.83%,129.53%,0.72,-,0.80,75.45%,0.57%,59.08,2.91%,2.62%,80000,4.08,-5.72%,-2.12%,1.17,31.20,Yes / Yes,3.68,93.96%,-,0.72,26.95,2.38%,57.08%,-9.52%,Jul 31 AMC,1.92M,27.36,2.46%,3.07%,27.23%,"

","1,385,442",1.52%,KD
