Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,35.20,1.40,1.01%,69.90M,2.16%,3.45B,11.87,4.14,3.16%,69.44M,6.47%,98.30M,2.93,0.75,89.48%,1.80%,10.39%,2.94B,1.17,5.11%,-3.90%,4.07,11.04%,24.09,2.04,12.03%,1.91%,1.25M,10.94%,2.85,17.29,12.00%,7.02%,37.19,53.76,2.82%,-,-,8.51%,2.59%,-8.48%,1.50,0.89 (1.80%),0.79,11.61%,30.80%,32.29%,1.19,"Mar 14, 2024",1.28,-51.54%,10.42%,59.23,3.05%,2.08%,10400,1.32,2.63%,3.34%,1.00,63.00,Yes / Yes,1.25,-62.57%,48.73%,0.78,47.64,-0.58%,2.07%,17.94%,Feb 05 AMC,307.89K,49.20,3.41%,5.58%,7.89%,"

","240,873",3.27%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,-,-11.13,1.32%,50.04M,-4.78%,3.60B,38.35,1.87,340.45%,49.59M,-6.16%,-551.77M,-,-,94.66%,3.35%,-13.73%,1.03B,3.50,125.72%,-1.69%,8.43,-5.48%,59.81,1.20,-34.67%,-5.75%,1.66M,-5.13%,20.95,3.42,20.00%,-16.89%,65.42,86.72,-16.18%,-,-,-,-6.57%,-17.31%,1.49,-,-,12.92%,21.62%,9.61%,1.40,-,-,-399.92%,11.68%,29.60,2.08%,1.74%,608,1.81,-35.90%,-53.64%,1.00,97.50,Yes / Yes,1.81,-35.29%,0.00%,1.58,71.18,11.96%,211.93%,-30.33%,Feb 27 AMC,197.06K,71.71,-4.84%,-8.39%,-6.90%,"

","311,915",0.74%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,16.40,2.80,31.01%,105.96M,-0.26%,4.80B,9.52,4.83,-0.32%,72.08M,4.86%,313.00M,0.96,0.73,72.75%,6.51%,10.00%,3.98B,1.21,15.26%,-2.54%,5.89,11.82%,19.96,2.30,15.44%,3.75%,4.69M,6.31%,8.47,5.43,17.10%,14.67%,33.13,49.02,14.41%,-,17.09,-1.62%,4.68%,-6.22%,1.93,-,3.05,33.95%,33.33%,38.74%,1.46,-,4.26,-4.43%,17.19%,55.40,3.10%,3.37%,15000,2.17,3.73%,7.87%,1.67,55.50,Yes / Yes,2.16,-8.06%,0.00%,0.66,44.76,-0.38%,6.84%,2.72%,Feb 29 BMO,796.98K,45.97,0.61%,5.47%,9.47%,"

","526,692",2.70%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,118.86,0.08,11.10%,84.59M,-0.56%,757.71M,34.42,0.26,-0.48%,75.25M,6.80%,16.55M,-,0.03,81.83%,1.42%,12.16%,1.01B,0.75,383.33%,0.42%,18.79,4.43%,1.10,8.17,34.48%,1.42%,1.07M,4.19%,-,-,-,17.23%,7.52,10.36,14.74%,-,6.39,-,4.64%,-13.61%,0.77,-,-,27.09%,-,19.02%,0.22,-,2.24,-53.40%,3.44%,59.71,3.70%,2.40%,1732,1.07,21.97%,1.64%,3.00,9.50,Yes / Yes,1.03,108.18%,0.00%,0.49,8.85,15.83%,24.81%,28.34%,Mar 12 BMO,56.76K,8.95,2.76%,7.46%,5.07%,"

","28,088",1.13%,HGTY
Hamilton Insurance Group Ltd.,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,5.77,2.35,57.83%,56.04M,-3.49%,1.49B,3.94,3.44,-2.93%,46.48M,-6.87%,258.73M,-,0.95,35.08%,0.05%,-5.77%,1.45B,1.03,16.06%,-,0.09,-,18.58,0.73,21.41%,-,0.02M,-,-,-,-,-,12.60,16.35,-9.30%,-,5.28,-,11.77%,-17.06%,-,-,-,4.31%,-,7.62%,0.60,-,0.75,-,19.46%,43.19,5.50%,4.58%,550,0.07,-,17.81%,1.57,19.83,No / Yes,0.07,193.00%,-,1.01,12.99,19.62%,78.63%,8.39%,Mar 06 AMC,245.41K,13.56,-3.15%,-7.10%,-8.50%,"

","246,748",4.39%,HG
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,16.97,2.08,2.23%,79.87M,-0.23%,2.82B,10.95,3.23,-86.59%,78.09M,4.99%,118.60M,1.52,0.63,76.43%,5.97%,13.46%,1.35B,2.09,31.59%,0.11%,5.03,16.64%,4.98,7.10,17.88%,3.22%,4.66M,34.13%,0.07,522.56,11.14%,40.53%,25.97,35.95,11.70%,2.63 (7.46%),4.39,10.77%,3.35%,-1.72%,1.49,2.44 (6.90%),0.65,13.94%,62.52%,36.04%,0.59,"Feb 07, 2024",0.65,2.81%,60.57%,62.60,1.65%,1.70%,211,9.44,5.76%,8.79%,2.00,37.40,Yes / Yes,9.40,10.90%,112.66%,0.63,35.38,-0.66%,-12.29%,13.32%,Jan 31 BMO,925.39K,35.33,1.36%,4.86%,13.47%,"

","583,388",-0.14%,HESM
Hess Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,33.24,4.49,9.69%,307.16M,0.24%,45.87B,14.76,10.12,-0.94%,277.39M,1.81%,1.38B,4.18,1.56,81.33%,2.31%,2.47%,10.70B,4.29,46.90%,-0.09%,2.32,-6.11%,29.26,5.10,36.38%,6.05%,6.41M,22.64%,5.50,27.17,7.95%,16.41%,117.32,167.75,3.59%,1.95 (1.31%),-,-,7.72%,-10.98%,1.28,1.75 (1.17%),0.96,20.14%,34.51%,27.28%,2.92,"Mar 15, 2024",1.05,-37.46%,29.59%,55.12,1.66%,1.87%,1756,1.07,-13.83%,12.91%,2.41,168.29,Yes / Yes,0.99,-33.77%,38.95%,1.15,151.99,9.30%,12.14%,-22.24%,Jan 31 BMO,2.77M,149.33,1.16%,3.37%,2.23%,"

","3,185,286",-1.75%,HES
Helen of Troy Ltd,Consumer Defensive,Household & Personal Products,Bermuda,NASD,RUT,17.05,6.77,1.30%,23.99M,-3.44%,2.74B,11.87,9.73,0.00%,23.44M,-5.96%,162.04M,2.13,-,112.05%,15.18%,-0.86%,2.00B,1.37,-,-3.40%,17.95,0.49%,66.81,1.73,-,5.33%,3.56M,22.95%,1.06,108.64,8.00%,10.65%,81.14,143.68,-4.40%,-,8.24,30.50%,6.88%,-19.61%,0.81,-,0.98,7.70%,45.65%,42.35%,3.07,-,1.76,10.51%,15.53%,39.54,2.22%,2.29%,1903,0.49,-7.55%,8.11%,2.00,150.75,Yes / Yes,0.48,48.51%,0.00%,1.66,115.19,1.57%,-0.26%,-0.85%,Jan 08 BMO,198.19K,115.50,-5.21%,-4.00%,-0.10%,"

","329,201",0.27%,HELE
Heico Corp.,Industrials,Aerospace & Defense,USA,NYSE,-,62.96,3.05,69.52%,54.72M,2.39%,26.60B,45.53,4.22,-0.03%,42.18M,-0.16%,425.27M,3.71,0.81,27.59%,4.30%,4.71%,3.24B,8.20,20.50%,-0.00%,4.61,15.60%,23.61,8.14,20.43%,7.01%,1.81M,16.43%,1.42,135.51,16.95%,14.26%,153.63,200.64,7.49%,0.25 (0.13%),61.62,8.91%,7.38%,-4.17%,1.16,0.20 (0.10%),1.40,11.95%,41.84%,25.15%,3.28,"Jan 03, 2024",3.17,17.73%,21.37%,57.02,1.54%,1.80%,9600,0.77,38.68%,13.11%,1.90,212.10,Yes / Yes,0.76,22.14%,6.88%,0.55,190.64,0.57%,10.63%,44.36%,Feb 26 BMO,393.29K,192.27,0.71%,3.59%,10.84%,"

","217,962",0.86%,HEI
H&E Equipment Services Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,13.01,4.66,12.70%,36.45M,6.54%,2.21B,10.64,5.70,-0.79%,31.84M,11.84%,169.29M,0.41,0.78,77.68%,1.86%,16.28%,1.47B,1.50,7.64%,-1.49%,2.89,40.71%,14.66,4.14,13.62%,6.72%,0.59M,42.89%,0.23,260.07,31.40%,36.20%,32.33,60.50,15.88%,1.10 (1.81%),-,16.90%,8.62%,0.21%,1.94,1.10 (1.81%),0.74,4.84%,42.80%,87.53%,1.64,"Feb 22, 2024",1.05,28.58%,18.99%,67.22,2.59%,2.88%,2765,3.02,18.06%,11.52%,1.00,69.40,Yes / Yes,2.68,4.10%,23.61%,1.08,59.63,0.84%,20.88%,9.26%,Feb 22 BMO,205.70K,60.63,6.70%,12.14%,27.83%,"

","222,563",1.68%,HEES
"Hawaiian Electric Industries, Inc.",Utilities,Utilities - Regulated Electric,USA,NYSE,-,6.29,1.81,0.38%,110.15M,2.15%,1.26B,5.25,2.17,0.00%,109.74M,-14.22%,199.24M,1.50,0.40,60.14%,14.53%,-16.48%,3.69B,0.34,0.98%,0.37%,6.60,-13.51%,21.29,0.54,5.50%,1.17%,15.95M,-70.05%,6.32,1.80,4.20%,8.71%,9.06,40.16,-19.66%,0.74 (6.49%),12.17,-0.42%,3.13%,-71.61%,0.54,0.72 (6.32%),3.55,6.02%,9.70%,25.83%,0.42,"Aug 17, 2023",3.55,-17.60%,9.70%,41.84,3.39%,3.10%,3706,1.70,-1.47%,5.40%,3.75,8.50,Yes / Yes,1.67,-15.33%,63.73%,0.75,10.98,129.90%,-2.04%,-5.67%,Feb 13 AMC,2.42M,11.40,-3.45%,-10.65%,-39.84%,"

","1,821,297",3.83%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,17.19,3.24,0.01%,2.53B,-2.19%,141.14B,16.12,3.46,0.00%,2.53B,1.73%,7.14B,1.20,0.95,13.56%,0.35%,-15.71%,41.20B,3.43,3.52%,-,2.39,-11.44%,20.77,2.68,15.73%,1.80%,8.80M,-12.55%,-,-,14.30%,16.00%,52.16,71.39,-16.94%,0.70 (1.25%),-,13.11%,4.80%,-21.92%,0.86,0.68 (1.23%),-,10.30%,-,6.86%,1.07,"May 12, 2023",0.25,8.26%,22.20%,51.01,1.85%,1.53%,173222,1.83,69.45%,17.34%,1.41,68.98,Yes / Yes,1.83,-1.50%,18.85%,0.52,55.45,9.95%,5.12%,109.83%,Jan 16 BMO,3.69M,55.74,1.27%,-0.76%,-9.43%,"

","1,901,975",0.52%,HDB
"Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",25.46,15.10,0.25%,992.00M,1.43%,380.96B,23.37,16.45,-4.68%,988.50M,6.02%,15.14B,5.66,3.60,72.51%,1.07%,9.58%,152.67B,2.50,1.54%,0.42%,3.28,22.19%,1.05,365.26,7.19%,19.80%,10.62M,32.89%,3.79,101.32,4.50%,1162.16%,274.26,385.10,10.92%,8.89 (2.31%),21.23,9.21%,29.77%,-0.18%,0.99,8.52 (2.22%),0.40,7.45%,31.63%,40.16%,6.02,"Mar 06, 2024",1.35,-9.48%,14.21%,64.95,1.89%,1.41%,463100,50.04,-3.01%,9.92%,2.13,378.70,Yes / Yes,47.73,-14.68%,55.32%,0.85,379.41,0.41%,1.86%,-2.92%,Feb 20 BMO,3.24M,384.41,2.40%,5.50%,17.57%,"

","2,745,662",1.32%,HD
HashiCorp Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.99,44.15%,125.33M,5.01%,5.52B,103.94,0.27,-1.45%,111.29M,21.99%,-190.67M,-,-0.01,47.63%,6.65%,25.14%,583.14M,9.46,182.47%,12.48%,2.90,12.11%,6.09,4.55,303.67%,-11.49%,7.41M,-5.79%,6.42,4.31,-,-15.77%,18.91,36.39,17.09%,-,-,-30.02%,-15.59%,-23.94%,1.42,-,3.89,64.44%,83.08%,46.38%,1.29,-,3.38,33.22%,-43.52%,60.01,4.43%,4.81%,2400,0.01,22.54%,-32.70%,1.94,28.29,Yes / Yes,0.01,38.64%,-,0.76,28.08,4.37%,532.91%,14.73%,Mar 05 AMC,2.56M,27.68,7.89%,15.41%,12.17%,"

","1,943,547",-1.42%,HCP
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,30.17,0.57,2.30%,174.25M,-6.57%,3.02B,203.31,0.09,0.00%,170.25M,20.33%,99.32M,-,-,7.15%,0.28%,-3.83%,844.58M,3.58,-200.13%,-18.54%,4.36,8.10%,4.19,4.14,114.20%,8.60%,0.47M,29.11%,5.09,3.41,-,14.81%,10.68,20.73,-4.25%,-,15.85,-,12.71%,-16.35%,0.80,-,2.60,35.89%,54.03%,62.36%,1.03,-,2.72,127.85%,1.94%,59.86,4.33%,4.60%,1988,0.12,94.29%,11.76%,1.31,26.08,Yes / Yes,0.07,-79.15%,0.00%,1.01,17.09,-4.21%,27.27%,53.61%,Feb 28 AMC,108.71K,17.34,10.21%,17.31%,12.10%,"

","110,119",1.46%,HCM
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,6.05,9.20,1.75%,52.02M,3.23%,2.91B,8.65,6.43,-7.85%,51.38M,0.72%,478.63M,-,2.57,93.19%,5.96%,-2.77%,1.68B,1.73,-17.18%,3.02%,3.75,22.05%,36.03,1.54,-19.05%,21.83%,3.06M,67.56%,14.29,3.89,-,28.82%,31.69,69.36,-8.02%,0.50 (0.91%),16.49,-6.93%,23.51%,-19.85%,1.10,0.29 (0.52%),5.87,9.95%,35.92%,75.41%,2.30,"Feb 29, 2024",7.11,-25.84%,32.83%,44.00,3.50%,3.91%,1143,0.09,-3.50%,28.53%,2.43,69.33,Yes / Yes,0.09,28.43%,3.04%,0.88,55.71,-7.44%,-8.37%,5.87%,Feb 14 AMC,817.35K,55.59,-2.60%,-7.74%,12.21%,"

","720,797",-0.22%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,17.32,18.98,27.61%,265.54M,2.16%,86.98B,14.31,22.98,-0.03%,191.47M,6.57%,5.24B,1.94,4.96,65.34%,1.39%,23.09%,64.97B,1.34,7.97%,-2.49%,2.49,29.32%,-6.68,-,11.98%,9.65%,2.65M,28.24%,3.86,85.11,8.94%,-,215.96,330.72,21.49%,2.59 (0.79%),18.56,12.21%,14.05%,-0.56%,1.65,2.46 (0.75%),1.02,6.95%,14.82%,52.28%,5.39,"Mar 14, 2024",1.18,-1.66%,14.82%,67.62,1.42%,1.62%,310000,-,7.86%,8.07%,1.73,334.63,Yes / Yes,-,-18.66%,12.66%,0.77,330.48,4.79%,16.89%,11.65%,Jan 30 BMO,1.06M,328.86,3.14%,7.92%,19.90%,"

","824,235",-0.49%,HCA
Hudbay Minerals Inc.,Basic Materials,Copper,Canada,NYSE,-,37.77,0.18,0.23%,350.73M,1.76%,2.44B,9.91,0.70,0.00%,349.90M,28.70%,66.37M,-,0.11,62.78%,2.65%,28.94%,1.68B,1.45,75.69%,1.57%,4.75,44.49%,5.98,1.16,73.56%,1.38%,9.27M,45.70%,0.72,9.65,-,3.62%,3.94,7.01,25.91%,0.01 (0.16%),20.92,-8.17%,1.93%,-0.86%,1.95,0.01 (0.21%),0.87,4.49%,20.51%,76.40%,0.23,"Mar 04, 2024",1.25,-31.56%,18.75%,71.70,3.13%,3.49%,2241,0.66,14.13%,3.94%,1.38,7.57,Yes / Yes,0.64,232.13%,6.94%,1.21,6.74,8.95%,39.18%,91.71%,Feb 23 BMO,1.95M,6.95,12.63%,21.85%,36.62%,"

","2,362,379",3.12%,HBM
Hanesbrands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,-,-0.05,1.02%,350.14M,1.87%,1.91B,8.92,0.61,0.00%,347.52M,19.82%,-17.73M,-,-0.06,86.95%,13.11%,36.00%,5.64B,0.34,620.60%,-6.18%,5.00,20.89%,1.20,4.54,41.02%,-0.29%,45.57M,7.94%,0.59,9.29,-12.40%,-4.34%,3.54,5.79,21.97%,-,3.69,-,-0.44%,-6.04%,1.58,-,0.65,-3.32%,34.72%,53.67%,0.25,"Nov 21, 2022",1.64,85.99%,7.12%,58.18,5.51%,4.44%,48000,8.96,-9.58%,-0.31%,3.25,3.79,Yes / Yes,8.56,118.56%,-,0.94,5.38,-4.92%,-66.25%,-11.98%,Feb 15 BMO,9.12M,5.44,3.02%,14.58%,19.96%,"

","8,594,558",1.12%,HBI
"Huntington Bancshares, Inc.",Financial,Banks - Regional,USA,NASD,S&P 500,10.76,1.24,1.29%,1.45B,-0.89%,19.39B,9.54,1.40,-0.58%,1.44B,4.39%,1.82B,-,0.27,81.65%,2.44%,4.96%,10.77B,1.80,-0.99%,1.68%,1.95,26.02%,11.71,1.14,13.76%,1.05%,35.10M,25.19%,-,-,-5.50%,10.52%,9.13,13.77,4.72%,0.64 (4.79%),7.17,0.68%,5.66%,-3.27%,1.12,0.62 (4.65%),-,16.85%,-,45.89%,0.30,"Mar 15, 2024",0.08,-14.76%,22.13%,57.01,2.49%,2.07%,-,0.69,35.61%,16.87%,2.22,14.52,Yes / Yes,0.66,-65.17%,50.09%,0.79,13.00,-1.67%,20.19%,18.40%,Jan 19 BMO,18.03M,13.32,1.16%,3.45%,15.47%,"

","14,177,959",2.46%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,40.26,0.37,0.75%,214.17M,2.22%,3.15B,19.66,0.75,-3.14%,212.70M,12.71%,80.69M,-,0.07,111.40%,9.40%,10.93%,992.45M,3.18,6.55%,-0.55%,14.38,4.55%,6.12,2.40,25.49%,2.77%,19.99M,31.43%,0.95,15.53,-,6.37%,9.80,16.04,8.24%,-,20.55,259.04%,3.29%,-8.23%,1.22,-,2.13,12.19%,45.00%,50.20%,0.44,-,3.02,-53.06%,18.99%,64.61,2.55%,2.97%,1875,0.89,-24.48%,8.13%,2.50,15.75,Yes / Yes,0.87,93.53%,0.00%,0.48,14.44,2.40%,16.62%,7.53%,Feb 29 BMO,1.39M,14.72,6.29%,11.81%,14.05%,"

","673,745",1.94%,HAYW
Hannon Armstrong Sustainable Infrastructure capital Inc,Real Estate,REIT - Specialty,USA,NYSE,RUT,19.63,1.33,2.16%,112.17M,1.79%,2.93B,9.82,2.66,0.02%,110.00M,0.66%,147.94M,2.28,0.57,102.54%,13.46%,-5.23%,319.87M,9.17,8.96%,-1.35%,14.06,7.14%,18.65,1.40,9.37%,2.62%,14.81M,9.02%,0.66,39.32,8.60%,7.95%,13.22,29.88,-5.37%,1.66 (6.37%),22.60,13.49%,2.35%,-12.65%,1.85,1.58 (6.05%),-,18.70%,100.00%,97.43%,1.00,"Apr 04, 2024",-,191.08%,66.41%,57.49,4.81%,3.67%,139,2.02,33.43%,46.25%,1.42,35.09,Yes / Yes,2.01,430.01%,111.37%,0.70,25.40,92.58%,-12.00%,48.50%,Feb 15 AMC,1.05M,26.10,3.14%,5.96%,10.35%,"

","741,691",2.76%,HASI
"Hasbro, Inc.",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-10.72,6.54%,138.79M,2.34%,7.53B,13.79,3.94,0.00%,129.72M,8.15%,-1489.30M,-,0.29,88.66%,5.90%,4.44%,5.00B,1.51,31.61%,-0.62%,4.50,-18.11%,7.65,7.09,19.13%,-18.81%,7.66M,12.20%,3.93,13.81,11.60%,-76.48%,42.66,73.57,6.31%,2.82 (5.20%),14.59,-,-35.90%,-26.22%,0.72,2.80 (5.16%),0.97,3.59%,46.68%,27.24%,1.22,"Apr 30, 2024",1.13,-833.00%,3.79%,71.23,1.62%,2.29%,5502,3.41,-14.54%,-29.77%,1.81,58.03,Yes / Yes,2.91,-719.67%,191.11%,0.71,54.36,-3.57%,-39.87%,-23.14%,Feb 13 BMO,1.70M,54.28,5.61%,7.69%,-3.91%,"

","1,214,820",-0.15%,HAS
Halozyme Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,19.15,2.11,1.08%,126.77M,-2.35%,5.13B,9.09,4.44,-7.42%,125.68M,12.17%,281.59M,0.77,0.73,98.70%,6.43%,4.07%,829.25M,6.19,27.24%,3.74%,5.76,1.53%,0.66,61.08,26.01%,15.75%,8.08M,15.97%,2.64,15.27,25.00%,222.07%,29.85,45.00,9.25%,-,13.74,-,17.79%,-10.27%,1.25,-,5.50,41.16%,67.91%,35.28%,1.16,-,6.64,44.87%,40.71%,55.65,2.33%,3.18%,373,18.27,25.62%,33.96%,1.36,50.70,Yes / Yes,17.89,56.52%,0.00%,0.59,40.81,-0.42%,2.68%,26.75%,Feb 20 AMC,1.40M,40.38,-0.73%,8.59%,5.64%,"

","834,362",-1.05%,HALO
Halliburton Co.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,13.07,2.92,0.45%,889.00M,4.63%,34.02B,9.73,3.93,-9.63%,886.11M,8.80%,2.64B,0.90,0.74,86.59%,2.51%,5.55%,23.02B,1.48,8.55%,0.90%,3.00,-7.75%,10.56,3.62,15.62%,11.01%,22.26M,24.54%,2.54,15.03,14.60%,30.43%,27.84,43.85,5.73%,0.68 (1.79%),16.36,9.14%,14.71%,-12.84%,2.01,0.65 (1.70%),1.48,1.97%,18.94%,37.28%,0.85,"Mar 05, 2024",2.06,69.02%,17.74%,71.66,1.98%,2.24%,48000,0.94,13.41%,11.46%,1.33,47.28,Yes / Yes,0.91,2.22%,21.88%,0.77,38.47,-0.74%,8.15%,2.81%,Jan 23 BMO,7.41M,38.22,6.06%,7.94%,2.66%,"

","5,707,982",-0.65%,HAL
Haemonetics Corp.,Healthcare,Medical Instruments & Supplies,USA,NYSE,RUT,32.38,2.46,0.98%,50.45M,4.56%,4.05B,18.11,4.41,0.00%,50.29M,11.75%,126.57M,2.70,0.89,100.37%,3.91%,-9.68%,1.27B,3.19,30.66%,-0.61%,4.46,-12.61%,18.57,4.30,11.32%,6.21%,1.96M,2.10%,3.82,20.90,12.00%,14.72%,70.74,95.26,-6.65%,-,31.76,21.43%,7.03%,-16.21%,0.34,-,1.76,5.81%,51.78%,12.84%,2.13,-,2.92,32.86%,15.76%,60.21,3.23%,2.61%,3034,0.92,12.48%,9.97%,1.71,105.83,Yes / Yes,0.91,-5.58%,0.00%,1.51,77.51,4.80%,10.46%,10.14%,Feb 08 BMO,440.34K,79.82,5.54%,2.76%,-6.08%,"

","666,490",2.98%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,77.46,2.04,58.14%,44.28M,0.82%,16.34B,37.34,4.24,-7.01%,43.20M,19.67%,220.00M,8.15,0.78,47.43%,9.99%,20.46%,7.16B,2.28,32.12%,-0.33%,5.80,49.96%,34.59,4.58,25.34%,1.75%,4.31M,44.65%,9.01,17.57,9.50%,6.06%,96.77,159.81,21.39%,0.59 (0.37%),27.28,-21.10%,3.58%,-0.94%,1.49,0.60 (0.38%),-,21.28%,19.69%,63.58%,3.00,"Feb 27, 2024",-,-50.28%,11.11%,69.64,1.68%,2.16%,51000,0.95,23.04%,3.07%,2.38,157.17,Yes / Yes,0.72,-90.88%,22.04%,0.66,157.11,3.18%,70.08%,5.43%,Feb 23 BMO,744.06K,158.30,3.39%,13.65%,31.58%,"

","487,380",0.76%,H
Gyre Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-17.57,83.68%,76.58M,-6.05%,1.37B,-,-,-0.03%,12.50M,17.97%,-44.24M,-,-,0.79%,1.12%,-28.16%,0.00M,-,-,-1.54%,1.58,116.48%,-11.77,-,-,-215.90%,0.14M,530.98%,0.03,613.33,-,-269.01%,2.83,30.40,-30.48%,-,-,48.84%,-1257.95%,-41.25%,2.07,-,2.88,-63.54%,-29.47%,530.98%,2.41,-,2.88,-411.66%,0.00%,49.14,11.28%,15.67%,7,0.00,-100.00%,-,2.00,45.00,No / Yes,0.00,73.25%,-,0.63,18.22,-,-,-,-,88.52K,17.86,-7.89%,1.28%,50.32%,"

","55,385",-1.98%,GYRE
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,26.13,1.92,1.92%,119.06M,0.74%,5.97B,15.70,3.19,-1.24%,116.97M,-7.23%,229.00M,2.07,0.44,97.34%,1.98%,-18.16%,9.78B,0.61,5.48%,1.87%,2.85,-13.96%,24.46,2.05,16.69%,2.45%,2.31M,11.79%,3.92,12.76,12.60%,8.24%,44.01,67.57,-18.15%,-,21.02,25.12%,3.59%,-25.91%,1.73,-,0.98,10.46%,14.13%,13.75%,1.21,-,0.98,14.58%,3.93%,42.39,1.94%,2.25%,131000,1.40,8.73%,2.34%,1.62,69.15,Yes / Yes,1.19,57.95%,0.00%,1.11,49.61,1.63%,2.35%,4.99%,Feb 13 AMC,811.05K,50.06,-1.08%,-7.36%,-13.90%,"

","903,575",0.91%,GXO
W.W. Grainger Inc.,Industrials,Industrial Distribution,USA,NYSE,S&P 500,27.87,36.46,9.40%,49.32M,4.25%,49.96B,23.52,43.20,-0.53%,44.55M,8.66%,1.83B,1.93,9.58,73.81%,2.84%,21.96%,16.48B,3.03,7.38%,0.91%,5.35,47.04%,63.16,16.09,9.71%,23.25%,1.27M,50.79%,13.42,75.70,14.44%,65.85%,625.97,1016.89,22.62%,8.11 (0.80%),31.50,21.61%,31.74%,-0.07%,1.14,7.44 (0.73%),1.64,8.12%,39.42%,62.33%,17.17,"Feb 09, 2024",2.88,20.46%,15.72%,73.59,1.91%,1.60%,26000,0.88,8.21%,11.10%,3.12,974.35,Yes / Yes,0.85,5.48%,20.00%,0.75,1001.66,-1.04%,3.51%,5.13%,Feb 02 BMO,236.95K,1016.16,4.07%,9.33%,28.29%,"

","177,440",1.45%,GWW
Guidewire Software Inc,Technology,Software - Application,USA,NYSE,-,-,-0.62,1.25%,83.32M,-1.29%,9.44B,65.91,1.72,-7.40%,82.28M,-3.86%,-50.73M,-,0.13,99.62%,3.26%,9.52%,925.75M,10.20,221.52%,1.02%,3.88,22.61%,15.26,7.43,52.83%,-2.53%,2.68M,49.48%,9.35,12.13,-,-4.10%,68.45,122.35,3.95%,-,92.27,-31.66%,-3.00%,-7.36%,1.15,-,3.40,6.85%,55.88%,65.60%,2.45,-,3.40,68.98%,-7.44%,44.33,1.59%,1.88%,3415,0.35,6.42%,-5.48%,1.82,128.34,Yes / Yes,0.35,203.84%,-,0.71,112.67,-0.04%,99.05%,3.56%,Mar 07 AMC,692.22K,113.35,-2.87%,-1.42%,20.01%,"

","493,473",0.60%,GWRE
