Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Juniper Networks Inc,Technology,Communication Equipment,USA,NYSE,S&P 500,54.36,0.72,1.35%,329.16M,1.64%,12.85B,19.79,1.97,-5.40%,324.71M,0.44%,233.70M,4.94,0.45,87.51%,3.74%,9.94%,5.10B,2.52,-27.43%,-0.68%,4.88,6.32%,13.84,2.82,20.22%,2.49%,12.15M,37.28%,3.45,11.32,11.00%,5.28%,24.87,39.06,32.39%,0.89 (2.29%),24.64,-9.86%,3.75%,-0.08%,0.92,0.88 (2.25%),1.23,3.82%,58.56%,56.94%,0.26,"Aug 30, 2024",1.69,-42.79%,7.24%,65.43,0.61%,0.59%,11144,0.38,-9.96%,4.58%,2.93,40.00,Yes / Yes,0.38,37.03%,92.46%,2.54,38.63,-4.70%,-29.48%,-16.82%,Jul 25 AMC,2.49M,39.03,0.81%,2.35%,9.05%,"

","6,315,195",1.04%,JNPR
Johnson & Johnson,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",24.15,6.92,0.13%,2.41B,-0.19%,402.18B,15.63,10.69,-0.18%,2.40B,4.82%,17.03B,4.36,2.18,72.36%,0.88%,14.47%,86.57B,4.65,0.74%,-0.39%,3.08,6.58%,29.72,5.62,6.95%,8.79%,21.13M,3.48%,10.58,15.79,5.53%,22.34%,143.13,168.85,6.59%,4.65 (2.78%),19.81,-0.27%,16.51%,-1.05%,0.52,4.86 (2.91%),0.85,1.31%,68.75%,16.73%,2.29,"Aug 27, 2024",1.07,39.69%,25.94%,61.85,1.25%,1.25%,131900,0.58,-11.50%,19.68%,2.22,171.37,Yes / Yes,0.44,-1.24%,84.93%,0.74,166.99,0.52%,4.01%,-12.12%,Jul 17 BMO,6.85M,167.07,1.59%,4.70%,7.54%,"

","5,066,342",0.05%,JNJ
Jones Lang Lasalle Inc.,Real Estate,Real Estate Services,USA,NYSE,-,31.74,7.92,0.99%,47.51M,-1.07%,11.93B,15.74,15.97,0.00%,46.99M,2.02%,382.60M,3.53,2.72,97.43%,2.16%,21.02%,21.75B,0.55,71.45%,-3.45%,3.33,37.11%,134.31,1.87,25.85%,2.41%,1.02M,62.93%,8.94,28.10,9.00%,6.15%,119.46,261.83,33.05%,-,19.08,-15.03%,4.16%,-4.02%,1.37,-,-,5.30%,98.88%,110.36%,6.29,"Nov 14, 2019",-,24.36%,3.41%,53.31,2.31%,2.21%,106100,0.59,5.67%,1.76%,2.00,273.00,Yes / Yes,0.44,3278.72%,0.00%,1.05,257.12,2.77%,5.18%,11.40%,Aug 06 BMO,304.54K,251.30,-0.04%,4.15%,25.55%,"

","318,640",-2.26%,JLL
JinkoSolar Holding Co. Ltd ADR,Technology,Solar,China,NYSE,-,5.29,3.80,0.48%,52.14M,8.82%,1.04B,8.93,2.25,0.00%,51.33M,3.23%,257.55M,0.14,-0.42,31.26%,9.99%,-15.25%,15.46B,0.07,-104.33%,-8.38%,6.95,-23.96%,55.03,0.37,605.44%,1.47%,5.13M,-33.00%,54.25,0.37,36.71%,9.36%,16.70,38.65,-45.53%,-,-,42.45%,4.48%,-47.94%,0.38,-,0.73,37.41%,13.99%,20.48%,0.96,"Aug 15, 2024",1.08,-48.22%,2.33%,57.00,3.69%,5.12%,57397,2.31,3.76%,1.67%,3.17,23.15,Yes / Yes,1.02,-108.80%,15.79%,0.52,19.57,-16.62%,262.62%,-24.02%,Aug 30 BMO,737.93K,20.12,8.34%,1.46%,-20.18%,"

","381,940",2.81%,JKS
"Jack Henry & Associates, Inc.",Technology,Information Technology Services,USA,NASD,S&P 500,33.60,5.23,0.69%,72.87M,0.37%,12.81B,27.80,6.32,0.00%,72.40M,6.43%,381.82M,3.46,1.61,94.77%,3.33%,6.45%,2.22B,5.78,11.47%,0.59%,5.35,3.10%,25.28,6.95,8.41%,13.15%,2.41M,13.72%,0.53,334.63,9.70%,22.13%,136.57,178.37,7.51%,2.20 (1.25%),25.12,8.27%,19.55%,-1.50%,0.64,2.17 (1.24%),0.86,7.40%,41.50%,28.64%,3.22,"Sep 06, 2024",0.86,4.21%,22.81%,59.73,1.43%,1.96%,7170,0.11,6.76%,17.23%,2.65,179.07,Yes / Yes,0.06,3.31%,40.93%,0.72,177.06,-0.64%,4.55%,5.22%,Aug 20 AMC,450.74K,175.69,2.62%,4.19%,4.79%,"

","322,291",-0.77%,JKHY
J&J Snack Foods Corp.,Consumer Defensive,Packaged Foods,USA,NASD,RUT,37.51,4.50,21.57%,19.33M,2.57%,3.28B,27.41,6.15,-0.59%,15.23M,-1.61%,87.33M,-,1.86,77.31%,3.88%,0.87%,1.59B,2.06,15.33%,-1.43%,6.56,20.41%,48.52,3.48,18.57%,6.51%,0.59M,-1.84%,3.30,51.14,-,9.58%,133.23,176.38,0.92%,-,30.21,-5.80%,8.00%,-4.37%,0.63,2.98 (1.77%),1.39,7.18%,30.76%,26.60%,3.25,"Sep 17, 2024",2.27,31.90%,7.61%,52.77,1.85%,1.73%,5000,0.18,5.05%,5.49%,2.17,192.25,Yes / Yes,0.16,3.08%,69.43%,0.88,167.08,-0.22%,-0.59%,3.33%,Aug 05 AMC,90.23K,168.67,0.32%,0.60%,6.72%,"

","79,035",0.95%,JJSF
James Hardie Industries plc ADR,Basic Materials,Building Materials,Ireland,NYSE,-,31.25,1.16,-,433.78M,2.63%,15.66B,20.71,1.75,-,431.41M,5.96%,507.83M,5.12,0.34,1.68%,0.01%,13.41%,3.97B,3.94,-7.42%,8.83%,0.89,-7.54%,4.49,8.08,17.54%,10.82%,0.06M,28.05%,1.32,27.52,6.10%,27.78%,24.28,41.98,-6.15%,-,42.13,17.57%,16.33%,-13.55%,1.74,-,1.44,9.74%,40.56%,49.46%,0.95,"May 26, 2022",1.94,1.94%,23.68%,56.33,2.79%,2.20%,-,0.62,6.37%,12.78%,2.13,35.75,Yes / Yes,0.61,0.34%,0.00%,0.39,36.40,-0.52%,5.72%,3.97%,Aug 13 BMO,65.11K,36.29,1.06%,4.72%,1.66%,"

","25,669",-0.30%,JHX
Janus Henderson Group plc,Financial,Asset Management,United Kingdom,NYSE,-,12.94,2.92,0.47%,163.30M,5.89%,6.01B,11.30,3.34,-3.73%,158.52M,3.88%,462.10M,2.72,0.76,92.58%,2.79%,13.98%,2.28B,2.64,19.06%,1.56%,4.37,21.03%,28.04,1.35,6.65%,7.22%,4.41M,37.27%,11.61,3.25,4.76%,10.32%,22.17,39.11,25.21%,1.57 (4.15%),10.20,-1.88%,9.67%,-3.48%,1.49,1.56 (4.13%),-,-0.06%,75.93%,70.24%,0.82,"Aug 12, 2024",-,38.07%,26.31%,61.53,2.08%,1.97%,2196,0.07,8.97%,20.26%,3.25,37.73,Yes / Yes,0.07,49.80%,65.75%,0.76,36.87,3.45%,17.40%,14.04%,Aug 01 BMO,1.01M,37.75,3.33%,5.17%,16.37%,"

","763,086",2.39%,JHG
Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.69,0.91,0.06%,134.06M,-2.00%,1.18B,-,-,0.00%,133.90M,0.46%,-,-,-,27.40%,0.05%,1.15%,57.62M,20.52,-,-,0.12,2.08%,9.26,0.95,-,-,0.06M,9.02%,-,-,-,-,7.61,9.03,7.30%,-,-,-,-,-2.32%,0.57,1.02 (11.56%),-,-,-,15.90%,0.09,"Sep 13, 2024",-,-,-,48.22,1.02%,0.92%,-,-,-,-,-,-,No / Yes,-,338.30%,-,0.72,8.81,-,-,172.00%,-,528.29K,8.82,-0.29%,0.29%,2.59%,"

","379,465",0.11%,JFR
JELD-WEN Holding Inc.,Industrials,Building Products & Equipment,USA,NYSE,RUT,-,-0.32,2.04%,85.31M,11.96%,1.28B,9.04,1.68,0.00%,82.82M,7.67%,-26.84M,-,0.40,100.21%,3.57%,10.09%,4.04B,0.32,-12.58%,-5.36%,4.44,-17.79%,9.11,1.66,20.67%,-1.61%,2.95M,11.06%,2.53,6.00,1.40%,-6.69%,11.02,21.75,-19.70%,-,11.53,-16.41%,-1.30%,-30.30%,2.23,-,1.33,0.01%,17.64%,37.57%,0.54,-,2.03,-149.30%,4.05%,62.86,3.63%,3.19%,17700,1.77,-18.74%,-0.66%,3.18,15.60,Yes / Yes,1.68,-148.57%,0.00%,0.55,14.75,-1.42%,24.72%,-12.41%,Aug 05 AMC,665.20K,15.16,8.38%,3.72%,-9.93%,"

","366,696",2.78%,JELD
Jefferies Financial Group Inc,Financial,Capital Markets,USA,NYSE,-,33.47,1.82,21.28%,210.63M,8.03%,12.50B,14.08,4.32,-3.91%,161.77M,5.72%,411.28M,1.86,0.77,67.51%,6.38%,35.30%,8.92B,1.40,168.96%,-3.06%,7.09,39.52%,46.57,1.31,46.02%,0.76%,10.32M,57.31%,58.10,1.05,18.00%,4.56%,31.38,60.73,50.53%,1.32 (2.16%),-,-1.01%,1.77%,0.16%,1.31,1.25 (2.05%),-,9.89%,91.87%,93.85%,1.50,"Aug 19, 2024",-,-6.59%,43.05%,65.63,2.71%,2.25%,7564,3.01,12.07%,4.61%,1.80,65.00,Yes / Yes,1.35,1176.04%,108.81%,1.38,59.67,4.00%,1.06%,31.23%,Sep 25 AMC,1.45M,60.83,5.16%,8.15%,31.98%,"

","2,003,805",1.94%,JEF
JD.com Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,-,9.79,2.75,0.19%,1.41B,3.62%,36.76B,6.57,4.10,0.00%,1.36B,-8.09%,4.30B,0.41,1.04,17.33%,2.47%,-7.93%,152.93B,0.24,25.42%,-11.00%,2.81,-3.34%,20.75,1.30,4.64%,4.98%,33.72M,-14.73%,21.11,1.28,23.93%,14.12%,20.82,35.69,-6.82%,0.83 (3.07%),-,-,10.65%,-24.56%,0.40,0.76 (2.82%),0.89,17.88%,15.04%,29.30%,0.75,"Apr 04, 2024",1.15,38.85%,3.07%,53.31,1.89%,2.27%,517124,0.39,-0.42%,2.81%,1.50,39.40,Yes / Yes,0.33,91.12%,34.39%,1.24,26.30,0.64%,50.75%,-1.90%,Aug 15 BMO,12.01M,26.92,0.95%,1.44%,0.30%,"

","14,945,609",2.36%,JD
Johnson Controls International plc,Industrials,Building Products & Equipment,Switzerland,NYSE,S&P 500,30.46,2.39,0.38%,680.37M,3.60%,48.68B,18.62,3.91,-5.71%,665.50M,5.03%,1.62B,3.27,1.25,93.32%,1.78%,5.14%,26.93B,1.81,5.08%,0.09%,2.63,15.37%,23.90,3.05,6.39%,3.77%,11.86M,27.55%,1.31,55.82,9.32%,10.04%,47.90,75.36,26.42%,1.51 (2.07%),33.23,3.00%,6.54%,-3.30%,1.30,1.48 (2.03%),0.71,2.88%,32.96%,52.13%,1.58,"Sep 25, 2024",0.94,-20.05%,9.46%,61.37,2.12%,1.93%,100000,0.73,1.19%,6.02%,2.00,77.89,Yes / Yes,0.55,-5.20%,53.91%,0.70,72.51,-1.45%,5.42%,1.37%,Jul 31 BMO,4.50M,72.87,3.01%,4.92%,14.38%,"

","3,162,654",0.50%,JCI
John Bean Technologies Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,4.84,18.70,1.33%,31.86M,6.63%,2.88B,15.95,5.68,0.00%,31.42M,1.16%,602.20M,0.28,1.41,107.25%,5.31%,-9.53%,1.64B,1.75,25.85%,-4.72%,5.75,-8.84%,47.67,1.90,10.03%,5.18%,1.67M,-16.93%,14.93,6.07,17.30%,11.20%,82.64,110.02,-8.94%,0.40 (0.44%),-,41.21%,27.80%,-17.69%,1.24,0.40 (0.44%),1.96,-2.47%,35.25%,9.58%,2.47,"Aug 19, 2024",2.54,369.37%,9.09%,53.45,2.29%,2.62%,5100,0.43,-22.34%,36.65%,2.50,110.33,Yes / Yes,0.43,-1.27%,2.20%,0.72,89.72,-7.00%,-15.61%,-6.36%,Jul 30 AMC,290.41K,90.56,2.28%,-1.71%,-6.01%,"

","210,064",0.94%,JBT
"Sanfilippo (John B.) & Son, Inc",Consumer Defensive,Packaged Foods,USA,NASD,RUT,17.95,5.16,23.68%,9.01M,-0.08%,1.07B,-,-,0.00%,8.86M,-6.59%,60.25M,-,-,72.59%,3.22%,-3.75%,1.07B,1.01,-,-1.26%,4.06,-11.01%,27.80,3.33,-,12.81%,0.28M,-7.05%,0.04,2236.63,-,19.60%,88.04,106.56,-8.16%,-,14.70,8.48%,17.03%,-13.15%,0.10,0.85 (0.92%),0.77,4.13%,19.92%,5.13%,2.15,"Aug 20, 2024",2.34,-4.45%,7.81%,42.53,2.39%,2.39%,1800,0.17,6.71%,5.65%,1.00,107.00,Yes / Yes,0.10,-31.99%,15.52%,0.97,91.80,-,-,15.09%,Aug 20 AMC,70.17K,92.55,-2.03%,-4.33%,-6.07%,"

","67,992",0.82%,JBSS
Jetblue Airways Corp,Industrials,Airlines,USA,NASD,RUT,-,-2.80,10.44%,339.00M,-0.35%,1.99B,-,-0.46,0.00%,310.63M,21.31%,-948.00M,-,-0.31,79.13%,22.24%,3.42%,9.31B,0.21,-107.92%,-9.78%,4.46,-17.15%,7.77,0.74,51.02%,-6.90%,69.08M,15.69%,4.31,1.33,42.50%,-30.33%,3.42,7.58,3.60%,-,-,-,-11.50%,-24.14%,1.89,-,0.50,20.61%,0.60%,68.13%,0.29,-,0.54,-3638.13%,-2.86%,58.58,4.79%,4.24%,-,2.23,-6.05%,-10.18%,3.14,5.75,Yes / Yes,2.06,-82.69%,-,0.87,5.79,1.24%,176.48%,-6.97%,Jul 30 BMO,15.47M,5.75,10.58%,3.77%,-2.25%,"

","13,511,016",-0.69%,JBLU
Jabil Inc,Technology,Electronic Components,USA,NYSE,S&P 500,9.72,10.99,3.86%,131.29M,5.11%,12.12B,12.04,8.87,-1.84%,109.06M,0.45%,1.41B,0.90,2.22,97.15%,4.04%,-14.18%,30.38B,0.40,-2.62%,-2.54%,2.68,-13.97%,19.17,5.57,5.57%,7.62%,4.40M,0.73%,21.89,4.88,10.85%,56.07%,95.85,156.94,-16.15%,0.33 (0.30%),11.69,65.15%,25.83%,-31.93%,1.25,0.32 (0.30%),0.74,8.31%,8.85%,11.46%,2.85,"Aug 15, 2024",1.13,53.61%,4.82%,53.46,2.45%,2.25%,236000,1.43,-13.88%,4.63%,1.75,135.00,Yes / Yes,1.39,-38.54%,5.32%,0.81,105.72,3.67%,2.08%,-20.18%,Sep 26 BMO,1.64M,106.83,1.12%,-0.50%,-12.24%,"

","1,335,801",1.05%,JBL
Janus International Group Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,11.50,0.89,3.98%,146.86M,5.34%,1.49B,12.63,0.81,-0.60%,139.53M,-3.30%,131.10M,-,0.21,111.54%,14.30%,-21.08%,1.05B,1.42,-10.77%,0.37%,7.92,-29.68%,3.83,2.68,-3.12%,9.99%,19.95M,1.48%,0.76,13.54,-,26.24%,9.16,15.86,-21.38%,-,9.42,-,11.02%,-35.31%,0.90,-,2.47,10.13%,40.15%,11.95%,0.42,-,2.82,2.45%,22.80%,40.46,3.22%,3.42%,1864,1.16,-1.70%,12.53%,1.67,13.40,Yes / Yes,1.14,-25.20%,0.00%,0.86,9.89,-11.95%,-29.66%,-8.21%,Aug 07 BMO,2.52M,10.26,-2.73%,-13.66%,-23.03%,"

","2,157,259",3.74%,JBI
"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,USA,NASD,S&P 500,28.90,5.81,20.23%,103.22M,-1.50%,17.13B,22.69,7.40,0.02%,81.36M,-1.39%,604.33M,3.80,1.45,75.26%,1.75%,6.32%,12.34B,1.39,-18.69%,-3.47%,1.58,-12.14%,39.97,4.20,30.61%,7.25%,1.43M,-13.57%,0.52,320.19,7.60%,15.13%,153.12,219.51,-15.90%,1.72 (1.02%),83.50,9.50%,10.87%,-23.47%,1.16,1.71 (1.02%),1.21,9.23%,10.26%,9.71%,4.48,"Aug 02, 2024",1.21,-29.16%,7.10%,46.48,2.62%,2.51%,34718,0.36,-10.90%,4.90%,1.92,181.40,Yes / Yes,0.36,-27.33%,24.09%,1.45,167.40,-3.00%,-10.77%,-6.51%,Jul 16 AMC,905.37K,167.99,-2.35%,-0.06%,-7.18%,"

","1,309,270",0.35%,JBHT
JBG SMITH Properties,Real Estate,REIT - Office,USA,NYSE,RUT,-,-1.55,0.14%,94.31M,6.65%,1.60B,-,-1.68,-18.52%,86.39M,9.76%,-149.75M,-,-0.35,96.58%,8.62%,24.92%,579.64M,2.75,-73.08%,-3.59%,9.09,10.81%,23.13,0.80,-24.44%,-2.70%,7.45M,21.54%,2.38,7.75,6.00%,-6.54%,12.63,18.72,8.47%,0.70 (3.79%),34.16,-,-3.18%,-1.42%,1.07,0.75 (4.07%),-,-1.11%,28.24%,46.08%,0.39,"Aug 07, 2024",-,-484.27%,3.00%,73.74,2.61%,1.94%,844,1.33,-3.94%,-25.83%,3.67,17.50,Yes / Yes,1.33,-166.11%,-,1.39,18.49,17.09%,34.15%,-11.03%,Jul 30 AMC,818.89K,18.45,5.68%,9.34%,14.89%,"

","1,134,874",-0.22%,JBGS
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,19.93,5.60,3.49%,62.26M,4.16%,6.89B,5.18,21.55,-0.30%,59.60M,0.53%,394.92M,4.11,5.52,94.76%,3.17%,-2.60%,3.91B,1.76,6.74%,-0.78%,2.71,-9.61%,60.94,1.83,10.38%,3.49%,1.89M,-15.80%,32.08,3.48,4.85%,10.84%,99.06,137.38,-9.31%,-,6.59,-3.53%,4.42%,-18.80%,0.58,-,1.90,15.52%,73.60%,12.61%,2.60,-,2.25,546.69%,16.63%,53.81,2.13%,2.09%,2800,1.54,3.91%,10.10%,1.42,178.29,Yes / Yes,1.37,70.48%,0.00%,1.02,109.57,1.37%,7.68%,6.95%,Jul 31 AMC,699.40K,111.55,0.22%,1.50%,-2.89%,"

","714,548",1.81%,JAZZ
Janux Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.92,25.84%,46.25M,8.66%,2.58B,-,-1.61,-25.10%,38.69M,19.70%,-44.05M,-,-0.35,80.25%,8.57%,23.40%,15.13M,170.51,13.62%,1.29%,5.57,27.44%,12.61,3.92,-40.83%,-8.53%,3.32M,401.11%,12.39,3.99,-,-9.20%,5.65,65.60,360.95%,-,-,-92.62%,-6.48%,-24.60%,3.57,-,57.34,32.66%,86.32%,775.40%,3.03,-,57.34,43.67%,-435.86%,62.36,7.72%,6.52%,64,0.04,94.86%,-291.17%,1.20,67.50,Yes / Yes,0.03,73.86%,-,0.81,49.89,1052.46%,64.60%,741.72%,Aug 07 AMC,595.43K,49.46,9.58%,15.46%,45.35%,"

","482,347",-0.86%,JANX
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.71,54.50%,126.94M,0.75%,2.22B,19.38,0.90,-20.98%,58.08M,-4.46%,-89.47M,-,0.16,41.64%,5.94%,11.78%,598.41M,3.70,93.55%,-0.14%,7.71,-2.96%,5.43,3.20,49.33%,-5.81%,3.45M,0.87%,1.60,10.83,53.15%,-12.78%,14.68,21.41,-3.88%,-,52.55,-23.11%,-8.31%,-18.92%,0.43,-,0.85,31.00%,70.70%,18.30%,0.56,-,0.85,23.13%,-12.00%,45.37,2.90%,3.06%,2767,0.56,14.60%,-14.95%,1.55,23.33,Yes / Yes,0.56,48.25%,-,1.15,17.52,0.89%,5.17%,13.27%,Aug 07 AMC,447.07K,17.36,-3.57%,-2.63%,-3.47%,"

","513,071",-0.91%,JAMF
"Jack In The Box, Inc.",Consumer Cyclical,Restaurants,USA,NASD,RUT,-,-2.02,2.79%,19.73M,3.93%,834.64M,6.48,6.73,-0.28%,18.59M,-17.46%,-36.74M,-,1.12,106.59%,10.38%,-17.80%,1.59B,0.52,2.73%,-2.20%,3.51,-39.33%,-44.23,-,8.71%,-1.29%,1.93M,-39.43%,2.65,16.44,8.32%,-,40.84,86.20,-46.55%,1.76 (4.03%),-,14.89%,-1.71%,-49.39%,1.97,1.76 (4.03%),0.42,14.47%,26.47%,6.83%,2.09,"Aug 30, 2024",0.43,-126.75%,16.61%,37.08,4.11%,3.98%,9523,-,-7.43%,-2.30%,2.43,60.17,Yes / Yes,-,-545.04%,27.93%,1.23,42.91,-0.64%,7.94%,-7.00%,Aug 06 AMC,549.17K,43.63,-8.56%,-15.20%,-31.04%,"

","675,798",1.68%,JACK
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,28.62,5.06,1.22%,125.98M,1.26%,18.01B,15.98,9.07,-3.03%,122.73M,-1.34%,640.12M,2.10,2.09,87.59%,0.92%,2.98%,16.94B,1.06,10.84%,-0.12%,1.66,-2.01%,53.25,2.72,13.67%,4.28%,1.13M,9.62%,9.76,14.86,13.60%,9.76%,120.71,154.50,11.66%,1.13 (0.78%),19.19,34.99%,6.97%,-6.19%,0.72,1.13 (0.78%),1.14,9.30%,20.17%,20.07%,2.57,"Jul 26, 2024",1.14,-12.72%,7.14%,49.02,1.62%,1.54%,60000,0.54,6.34%,3.78%,2.11,161.18,Yes / Yes,0.39,-9.46%,19.63%,0.91,144.79,-3.56%,-0.20%,1.07%,Aug 06 BMO,681.52K,144.94,-1.15%,-0.24%,2.74%,"

","621,640",0.10%,J
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,11.05,10.71,0.02%,230.84M,-0.94%,27.24B,9.25,12.79,0.00%,230.16M,0.46%,2.48B,0.84,2.48,1.97%,0.04%,10.05%,19.08B,1.43,21.28%,-5.03%,6.20,8.02%,110.06,1.07,9.95%,2.36%,0.10M,18.70%,31.23,3.79,13.20%,9.81%,86.05,125.84,26.68%,4.56 (3.86%),3.35,-2.00%,4.06%,-5.99%,0.95,3.28 (2.77%),-,-2.60%,42.29%,37.49%,2.72,"Mar 27, 2024",-,26.62%,20.15%,46.85,2.10%,1.43%,33807,1.57,-2.44%,12.99%,1.89,135.44,No / Yes,1.41,23.50%,29.62%,1.50,122.44,1.79%,-,-7.68%,Aug 05 AMC,16.24K,118.31,-2.62%,0.67%,11.15%,"

","24,342",-3.37%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,-,-0.75,1.69%,449.50M,4.60%,7.47B,9.20,1.80,0.00%,442.43M,-1.54%,-337.20M,-,0.42,85.79%,1.76%,13.78%,5.77B,1.29,7.69%,5.36%,2.09,8.71%,23.50,0.71,10.92%,-0.35%,7.81M,6.62%,3.42,4.85,10.71%,-0.67%,12.48,18.28,-6.95%,0.82 (4.93%),5.81,-,-1.52%,-9.19%,1.43,0.81 (4.88%),-,1.87%,63.83%,33.01%,0.44,"Aug 16, 2024",-,-153.40%,13.99%,54.81,2.50%,2.24%,8489,0.52,-0.69%,-5.84%,2.79,17.39,Yes / Yes,0.52,0.59%,-,0.80,16.25,-0.22%,7.93%,-0.44%,Jul 23 BMO,3.74M,16.60,0.55%,1.42%,4.03%,"

","3,009,950",2.15%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,315.31,0.09,0.54%,67.81M,1.50%,2.03B,259.65,0.12,0.00%,67.56M,5.77%,6.47M,75.07,0.01,63.82%,1.54%,21.68%,264.72M,7.66,0.00%,2.63%,3.19,20.70%,22.61,1.32,43.75%,0.26%,1.04M,21.83%,0.55,54.63,4.20%,0.41%,22.61,30.11,17.84%,0.90 (3.03%),20.30,-41.15%,0.28%,-0.83%,-,0.88 (2.96%),-,1.86%,27.20%,32.07%,0.45,"Jun 28, 2024",-,60.61%,14.22%,70.47,1.21%,1.42%,104,0.55,6.78%,2.44%,2.33,30.33,Yes / Yes,0.50,-28.20%,1109.40%,0.85,29.80,1.29%,100.00%,4.39%,Jul 31 AMC,325.44K,29.86,2.69%,7.61%,16.19%,"

","277,813",0.20%,IVT
"Illinois Tool Works, Inc.",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,24.97,10.20,0.34%,299.30M,2.89%,75.63B,23.73,10.74,-3.48%,295.88M,5.28%,3.07B,5.53,2.52,83.19%,1.97%,6.60%,16.01B,4.72,5.98%,0.43%,5.93,-3.83%,9.97,25.54,4.00%,19.64%,5.84M,6.89%,2.90,87.73,4.52%,101.32%,217.50,271.15,-2.76%,5.61 (2.20%),26.73,5.09%,32.66%,-6.06%,1.11,5.60 (2.20%),0.92,2.19%,42.92%,17.11%,4.15,"Sep 30, 2024",1.30,0.98%,26.47%,64.68,1.81%,1.47%,45000,2.86,-0.38%,19.15%,3.24,250.31,Yes / Yes,2.17,2.59%,55.65%,0.82,255.13,-1.28%,2.71%,-1.15%,Jul 30 BMO,985.73K,254.72,2.85%,4.15%,1.58%,"

","812,904",-0.16%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,8.97,0.75,0.59%,4.85B,1.36%,32.49B,8.07,0.83,0.00%,4.81B,-0.25%,7.40B,0.91,0.19,17.70%,0.49%,14.35%,66.87B,0.49,10.96%,-4.29%,1.33,-0.96%,3.56,1.89,10.67%,1.48%,23.71M,23.93%,-,-,9.90%,20.56%,4.98,7.15,-1.57%,0.44 (6.49%),1.78,-0.71%,8.21%,-5.96%,0.96,0.09 (1.34%),-,8.96%,-,34.88%,0.13,"Sep 23, 2024",0.69,20.74%,14.37%,58.42,1.61%,1.69%,-,4.56,10.02%,11.06%,1.00,8.00,Yes / Yes,1.58,10.94%,28.69%,0.59,6.73,-0.96%,-4.00%,-14.44%,Aug 06 AMC,17.77M,6.72,0.71%,5.61%,4.96%,"

","10,506,328",-0.15%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,26.56,5.24,0.71%,82.10M,6.12%,11.37B,21.42,6.50,0.00%,81.12M,3.04%,432.50M,2.51,1.42,90.76%,0.71%,8.34%,3.47B,3.28,11.75%,-0.47%,1.58,10.01%,31.54,4.41,11.59%,10.45%,0.57M,39.99%,5.21,26.72,10.60%,17.61%,91.94,149.65,16.61%,1.26 (0.91%),25.63,5.70%,15.23%,-7.02%,1.40,1.25 (0.90%),1.10,4.05%,34.09%,51.34%,3.26,"Sep 03, 2024",1.55,2.19%,15.77%,60.46,2.46%,2.12%,10600,0.25,9.74%,12.47%,1.33,157.30,Yes / Yes,0.10,10.44%,23.37%,1.33,135.75,-1.14%,2.24%,8.63%,Aug 01 BMO,362.53K,139.14,3.50%,3.16%,8.66%,"

","482,320",2.50%,ITT
