Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Fortis Inc,Utilities,Utilities - Regulated Electric,Canada,NYSE,-,20.92,2.40,0.23%,505.30M,-2.75%,25.41B,19.69,2.55,0.00%,504.24M,-2.01%,52.51B,3.75,0.60,56.05%,2.19%,2.63%,1.21B,2.95,7.09%,1.02%,16.42,5.87%,8.60B,1.57,3.02%,2.41%,11.05M,20.95%,32.11,90.89,5.25%,7.43%,52.83 -4.83%,12.01%,0.55,-,4.32% -3.68%,2.96%,40.32 24.70%,25.14%,1.77 (3.52%),13.28,3.69% 4.84%,28.97%,1.43%,1.27%,26.14%,1.77 (3.53%),6.10,1.25%,28.97%,0.66,78.46%,"Feb 17, 2026",0.54,2.25%,14.01%,37.56,2.89,1.99% 4.75%,0.66,-5.16%,-2.74%,0.49,52.14,73.54%,1.42,5.00%,-1.80%,1.22,50.62,9800,1.34,Nov 04 BMO,3.40%,673.03K,50.28,"Nov 19, 2003",Yes / Yes,1.83% -4.49%,"

","818,988",-0.67%,FTS
Fortrea Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-11.28,0.54%,92.20M,12.86%,1.33B,18.87,0.76,10.32%,91.90M,27.91%,2.39B,0.42,0.17,103.71%,11.33%,43.76%,-1.02B,0.48,53.64%,-5.13%,7.69,165.99%,2.76B,2.28,50.40%,-32.08%,10.41M,-22.84%,6.30,10.13,45.08%,-98.13%,23.22 -38.01%,-38.95%,1.42,-,- 3.94%,-60.47%,3.97 262.47%,-,-,155.92,-4.10% 1.11%,15.73%,9.11%,8.43%,-,-,0.86,-259.57%,-2.44%,0.98,-,-,1.00,-0.54%,-36.90%,66.89,3.17,- -,1.00,44.03%,18.69%,1.65,11.10,-,2.04,3.91%,31.40%,0.87,14.78,15500,1.90,Nov 05 BMO,77.65%,1.35M,14.39,"Jun 16, 2023",Yes / Yes,-25.09% 8.51%,"

","1,173,979",-2.64%,FTRE
Fortinet Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",34.38,2.43,16.89%,742.90M,0.68%,62.09B,28.49,2.93,-0.63%,618.07M,2.09%,59.97B,2.57,0.74,70.02%,3.31%,5.06%,1.87B,9.47,13.63%,-4.38%,3.79,-17.84%,6.55B,84.39,8.82%,20.57%,20.48M,-11.62%,0.99,19.88,11.09%,228.04%,114.82 -27.28%,-15.19%,4.20,30.61,46.01% 42.92%,152.13%,70.12 19.08%,55.75%,-,27.63,21.24% 22.46%,80.87%,2.89%,2.62%,239.76%,-,9.15,22.52%,30.86%,2.26,1056.51%,-,0.94,14.78%,28.58%,52.38,2.70,- -,1.03,-10.98%,2.03%,1.06,86.52,0.00%,1.35,14.38%,-0.04%,0.74,83.53,14138,0.68,Nov 05 AMC,-10.12%,5.41M,83.50,"Nov 18, 2009",Yes / Yes,17.24% 1.21%,"

","3,990,749",-0.04%,FTNT
TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,20.56,2.23,0.99%,404.50M,1.19%,18.55B,16.53,2.77,-18.12%,400.53M,7.02%,19.06B,0.76,0.50,102.27%,3.19%,12.15%,945.90M,1.89,24.41%,2.26%,2.62,39.14%,9.80B,5.57,22.52%,9.47%,12.76M,58.47%,8.23,21.16,21.65%,28.72%,47.33 -3.11%,43.54%,2.17,12.04,301.79% -,21.22%,22.11 107.37%,255.78%,0.20 (0.44%),11.11,12.17% -7.54%,20.70%,2.52%,2.64%,542.46%,0.20 (0.44%),1.94,45.70%,12.98%,1.18,-,"Nov 18, 2025",0.87,11.73%,9.65%,63.83,1.75,- -17.40%,1.13,19.05%,2.73%,0.69,46.50,10.45%,0.40,12.57%,10.96%,0.43,45.33,25304,0.34,Oct 23 BMO,32.01%,4.87M,45.86,"Jan 17, 2017",Yes / Yes,13.91% 0.97%,"

","2,113,585",1.17%,FTI
Frontdoor Inc,Consumer Cyclical,Personal Services,USA,NASD,RUT,15.15,3.52,0.64%,72.43M,0.95%,3.84B,13.38,3.98,-23.16%,71.65M,5.63%,4.48B,1.75,0.13,103.44%,2.98%,-15.93%,263.00M,1.88,16.32%,-0.61%,3.45,-6.12%,2.04B,12.21,2.14%,15.27%,2.14M,-2.58%,4.36,6.82,7.66%,91.16%,70.14 -24.06%,-7.00%,7.81,11.13,26.25% 10.83%,17.71%,35.61 49.56%,128.29%,-,8.92,4.78% 6.19%,51.54%,3.28%,3.19%,12.29%,-,2.19,18.08%,20.26%,1.87,-,-,1.73,11.88%,12.87%,44.25,2.57,- -,1.73,9.85%,2.43%,1.32,60.25,0.00%,3.80,14.44%,-10.64%,0.79,52.04,2120,3.70,Nov 05 BMO,-2.63%,619.25K,53.26,"Sep 13, 2018",Yes / Yes,5.81% 1.14%,"

","490,868",2.34%,FTDR
FTAI Aviation Ltd,Industrials,Rental & Leasing Services,USA,NASD,-,41.45,4.37,1.65%,102.57M,7.80%,18.59B,26.42,6.86,0.55%,100.89M,10.53%,21.53B,-,1.30,94.62%,3.80%,7.83%,452.33M,7.91,1608.16%,-2.70%,3.50,49.65%,2.35B,73.67,42.14%,12.23%,3.83M,25.85%,2.46,36.46,-,263.05%,194.36 -6.73%,14.47%,4.97,-,39.61% -,12.23%,75.06 141.50%,937.61%,1.23 (0.68%),22.38,73.43% 24.47%,31.40%,3.39%,4.86%,892.89%,1.25 (0.69%),9.15,5152.12%,30.92%,7.62,1763.74%,"Nov 10, 2025",3.27,50.37%,19.23%,62.83,1.25,-3.13% -1.89%,5.84,45.09%,9.89%,1.55,227.10,-,13.65,42.10%,7.41%,1.05,177.45,580,13.65,Oct 27 AMC,33.65%,1.10M,181.27,"May 15, 2015",Yes / Yes,-9.41% 1.25%,"

","1,146,204",2.16%,FTAI
FirstService Corp,Real Estate,Real Estate Services,Canada,NASD,-,49.49,3.03,9.93%,45.71M,-2.89%,6.85B,24.17,6.20,0.00%,41.17M,-1.02%,8.59B,2.24,1.33,77.89%,1.04%,-26.75%,138.54M,1.25,14.24%,2.25%,2.16,-16.62%,5.48B,5.11,8.58%,3.26%,0.43M,-17.21%,29.30,27.90,10.78%,11.14%,209.66 -28.52%,-22.85%,5.37,23.73,-0.86% -,4.98%,149.13 0.50%,15.42%,1.09 (0.72%),16.01,17.10% 16.73%,30.05%,1.89%,2.04%,10.46%,1.08 (0.72%),1.57,26.84%,6.43%,3.31,255.23%,"Dec 31, 2025",1.44,11.13%,2.53%,32.88,1.33,10.93% 10.98%,1.76,-6.77%,-2.64%,1.07,205.87,33.91%,1.13,3.69%,-9.53%,0.82,152.80,-,1.08,Oct 23 BMO,-15.51%,198.82K,149.87,"Jun 02, 2015",Yes / Yes,0.18% -1.28%,"

","163,415",-1.92%,FSV
Federal Signal Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,RUT,28.55,3.83,2.44%,60.80M,-2.46%,6.65B,23.73,4.61,-3.33%,59.32M,-1.22%,6.84B,1.47,1.06,101.36%,6.75%,-13.13%,235.80M,3.24,23.74%,-0.30%,7.92,8.57%,2.06B,5.03,11.51%,12.84%,4.01M,18.37%,21.74,122.24,16.16%,19.08%,132.89 -17.71%,12.06%,0.89,30.27,29.21% 14.76%,15.26%,66.47 64.53%,121.33%,0.56 (0.51%),16.80,15.34% 8.79%,28.50%,2.23%,2.79%,257.62%,0.56 (0.51%),3.33,11.08%,16.08%,3.19,544.43%,"Nov 14, 2025",1.25,11.83%,11.47%,40.49,2.14,10.06% 8.45%,2.61,26.96%,-0.79%,1.35,131.60,13.69%,0.18,17.04%,-5.28%,1.33,110.29,4700,0.17,Oct 30 BMO,4.98%,505.98K,109.36,"Feb 11, 1969",Yes / Yes,5.92% 1.80%,"

","673,444",-0.84%,FSS
Fortuna Mining Corp,Basic Materials,Gold,Canada,NYSE,-,12.84,0.74,0.80%,306.96M,-2.36%,2.92B,7.86,1.21,0.00%,304.50M,16.00%,2.74B,0.21,0.25,74.88%,7.23%,20.56%,240.22M,2.72,64.78%,6.46%,1.39,38.28%,1.07B,1.80,60.65%,10.99%,22.03M,121.45%,5.27,6.57,36.84%,15.63%,10.38 -8.48%,93.88%,1.45,11.24,19.67% 22.93%,13.26%,4.13 130.02%,143.59%,-,4.62,20.67% 32.75%,42.44%,3.59%,4.68%,39.30%,-,2.55,892.14%,33.97%,0.42,276.98%,-,2.73,4.61%,22.38%,59.04,2.00,- -,3.30,129.78%,5.63%,0.90,9.57,0.00%,0.13,-8.63%,8.67%,0.33,9.22,4961,0.12,Nov 05 AMC,34.56%,15.80M,9.50,"Jul 27, 2005",Yes / Yes,0.00% 0.00%,"

","5,160,452",3.04%,FSM
First Solar Inc,Technology,Solar,USA,NASD,S&P 500,19.46,13.02,5.39%,107.31M,-3.48%,27.19B,11.22,22.58,-1.42%,101.52M,-5.31%,26.05B,0.34,5.16,102.06%,9.14%,24.35%,1.40B,5.38,21.35%,-3.65%,4.25,53.94%,5.05B,3.02,54.84%,11.25%,9.28M,43.79%,84.01,13.33,32.87%,16.86%,281.55 -9.99%,28.04%,19.01,44.25,39.95% -,14.86%,116.56 117.41%,50.56%,-,12.24,12.89% 6.55%,40.32%,3.29%,4.09%,180.05%,-,5.16,11.97%,32.08%,10.50,335.58%,-,1.55,31.16%,27.73%,48.25,1.55,- -,1.91,45.72%,-1.90%,1.60,279.51,0.00%,0.10,79.67%,2.31%,0.91,255.88,8100,0.05,Oct 30 AMC,37.23%,2.19M,253.42,"Nov 17, 2006",Yes / Yes,0.10% 1.21%,"

","1,997,761",-0.96%,FSLR
FS KKR Capital Corp,Financial,Asset Management,USA,NYSE,-,15.98,0.97,0.26%,280.07M,-1.52%,4.35B,7.44,2.09,3.49%,279.32M,2.29%,11.55B,-,0.54,30.69%,1.69%,-12.12%,272.00M,3.53,-18.02%,-,1.62,-27.28%,1.23B,0.71,-11.63%,1.87%,4.73M,-27.81%,21.99,28.04,-11.00%,4.24%,23.86 -34.94%,-26.39%,0.55,5.41,-33.67% 1.95%,2.01%,13.99 10.92%,-17.96%,2.80 (18.04%),14.42,0.05% 12.40%,70.21%,1.84%,1.95%,-11.08%,2.61 (16.80%),9.37,-48.49%,65.02%,0.33,-58.39%,"Dec 03, 2025",1.15,-13.67%,22.08%,50.71,2.82,4.27% -1.63%,1.15,33.75%,-0.28%,0.88,17.32,134.05%,1.19,-19.80%,2.32%,0.78,15.54,-,1.19,Nov 05 AMC,-17.04%,2.93M,15.52,"Apr 16, 2014",Yes / Yes,-0.31% -0.35%,"

","2,287,548",-0.13%,FSK
Federal Realty Investment Trust,Real Estate,REIT - Retail,USA,NYSE,S&P 500,24.63,3.93,0.89%,86.27M,-0.69%,8.41B,33.65,2.88,0.00%,85.51M,-0.42%,13.52B,-,0.74,97.95%,2.01%,-3.50%,337.38M,6.71,14.91%,1.03%,2.88,-0.93%,1.25B,2.74,-26.70%,3.98%,1.72M,-13.42%,35.41,75.58,-4.47%,10.92%,116.10 -16.51%,-14.68%,1.28,24.80,1.62% -5.80%,4.34%,80.65 20.19%,-10.77%,4.45 (4.59%),16.71,8.13% 5.67%,38.79%,1.31%,1.51%,8.55%,4.43 (4.57%),10.78,14.70%,35.99%,1.56,-33.87%,"Jan 02, 2026",0.60,6.05%,26.90%,47.63,2.10,0.93% 1.13%,0.60,-1.15%,-0.48%,1.03,108.69,128.03%,1.50,6.13%,-0.88%,1.55,95.52,309,1.42,Oct 31 BMO,0.32%,596.40K,96.93,"Jun 09, 1975",Yes / Yes,-0.96% -0.70%,"

","922,913",1.48%,FRT
Freshworks Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.10,31.15%,246.76M,6.79%,3.68B,19.12,0.68,0.12%,194.14M,16.62%,2.91B,0.81,0.11,58.10%,8.26%,0.38%,-29.62M,4.54,47.70%,-5.03%,4.11,-17.87%,810.64M,4.32,7.46%,-2.01%,16.04M,-19.29%,3.02,4.52,23.58%,-2.98%,19.77 -33.99%,-18.89%,2.88,18.49,68.75% 32.10%,-3.36%,10.51 24.17%,-14.09%,-,-,24.76% 33.11%,84.24%,3.24%,3.44%,-,-,3.59,70.94%,-4.97%,0.41,-,-,2.20,18.18%,-3.65%,68.96,1.75,- -,2.20,83.47%,7.56%,0.88,18.43,-,0.05,15.30%,12.65%,0.76,12.83,4400,0.04,Nov 05 AMC,-3.87%,3.90M,13.05,"Sep 22, 2021",Yes / Yes,24.51% 3.06%,"

","2,952,648",1.71%,FRSH
Freshpet Inc,Consumer Defensive,Packaged Foods,USA,NASD,-,28.31,2.28,1.56%,48.79M,11.16%,3.16B,44.06,1.47,-7.56%,48.05M,17.03%,3.38B,1.06,0.41,119.87%,13.00%,21.04%,123.44M,2.92,168.10%,-4.01%,4.29,-18.05%,1.08B,2.68,-41.14%,7.53%,6.25M,-56.35%,24.15,11.49,41.49%,11.22%,164.07 -60.60%,-58.08%,5.63,1298.54,- -,7.40%,46.76 38.26%,1.09%,-,22.10,31.85% 31.73%,38.53%,4.16%,3.90%,-51.75%,-,3.13,177.51%,6.41%,2.29,710.15%,-,4.61,16.34%,11.44%,75.45,1.82,- -,5.52,685.67%,13.78%,1.71,68.57,0.00%,0.42,14.00%,18.26%,1.04,63.17,1296,0.42,Nov 03 BMO,-6.07%,1.46M,64.65,"Nov 07, 2014",Yes / Yes,344.13% 1.76%,"

","1,522,360",2.34%,FRPT
JFrog Ltd,Technology,Software - Application,USA,NASD,-,-,-0.70,13.75%,118.30M,11.68%,8.14B,78.13,0.88,-7.52%,102.04M,14.72%,7.50B,3.83,0.19,73.19%,1.68%,38.60%,-79.81M,16.20,21.88%,0.91%,1.29,63.01%,502.61M,9.47,11.20%,-6.80%,1.72M,134.04%,7.26,12.49,20.41%,-9.88%,66.23 3.93%,122.03%,5.51,57.80,2.33% -60.26%,-9.24%,27.00 154.93%,204.56%,-,-,27.51% 32.55%,75.32%,4.94%,5.01%,4.76%,-,14.93,-32.47%,-18.61%,2.86,-,-,2.12,22.69%,-15.88%,72.45,1.48,- -,2.12,32.35%,12.01%,1.13,69.22,-,0.01,25.54%,27.92%,2.44,64.78,1600,0.00,Nov 06 AMC,57.28%,1.33M,68.83,"Sep 16, 2020",Yes / Yes,34.39% 6.67%,"

","3,259,368",6.25%,FROG
Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,NYSE,-,23.25,0.98,35.70%,222.62M,-2.36%,5.06B,7.35,3.09,0.00%,143.15M,-3.85%,8.11B,1.30,1.13,26.38%,2.66%,0.80%,217.88M,2.87,-18.86%,-4.08%,1.37,29.63%,1.77B,2.18,71.04%,3.63%,3.81M,60.32%,10.45,26.43,5.64%,9.32%,26.00 -12.50%,44.35%,0.86,9.09,- 22.52%,4.13%,12.40 83.47%,57.77%,1.87 (8.20%),10.73,40.52% 17.19%,26.54%,2.24%,3.22%,272.34%,1.08 (4.75%),4.59,-60.18%,24.16%,0.80,52.68%,"Dec 12, 2025",1.37,-13.41%,12.34%,40.58,1.46,- 81.14%,1.37,-33.32%,-6.24%,0.07,27.61,87.60%,1.39,-11.76%,-4.09%,0.93,23.51,85,1.27,Nov 21 BMO,16.46%,2.77M,22.75,"Aug 06, 2001",Yes / Yes,-32.48% -5.32%,"

","2,565,913",-3.23%,FRO
Fermi Inc,Real Estate,REIT - Specialty,USA,NASD,-,-,-,64.91%,574.98M,6.11%,9.92B,-,-,0.00%,215.44M,-33.63%,9.87B,-,-,0.01%,2.94%,-,-,-,-,311.57%,1.06,-,-,30.72,-,-,6.33M,-50.32%,0.53,54.22,-,-,36.99 -56.31%,-,0.30,-,- -,-,12.88 25.51%,-,-,-,- -,-,10.17%,12.07%,-,-,-,-,-,2.19,-,-,2.81,-,-,40.10,1.00,- -,2.81,-,-2.93%,-,33.13,-,0.41,-,-28.50%,0.42,15.68,-,0.41,Nov 11 BMO,-28.50%,5.96M,16.16,"Oct 01, 2025",Yes / Yes,- -,"

","2,525,198",3.06%,FRMI
First Merchants Corp,Financial,Banks - Regional,USA,NASD,RUT,9.29,3.99,1.65%,57.19M,0.82%,2.14B,9.18,4.04,-0.59%,56.87M,2.97%,-,0.92,0.95,77.13%,2.24%,-7.78%,231.41M,2.07,12.85%,0.11%,4.05,-1.80%,1.04B,0.89,4.94%,1.26%,1.28M,-7.02%,41.74,-,10.03%,9.90%,45.62 -18.70%,-14.34%,-,7.93,-3.62% 1.34%,7.08%,33.13 11.95%,-14.77%,1.43 (3.85%),-,23.74% 13.85%,-,1.76%,2.31%,7.57%,1.43 (3.86%),-,32.44%,24.12%,0.84,36.31%,"Dec 05, 2025",-,-1.76%,22.30%,53.45,1.67,7.15% 6.81%,0.11,17.25%,1.52%,0.94,45.60,40.78%,0.49,0.92%,1.26%,0.93,37.23,2120,0.35,Oct 22 AMC,-3.30%,315.07K,37.09,"Jun 20, 1989",Yes / Yes,1.90% -0.08%,"

","293,267",-0.38%,FRME
Freedom Holding Corp,Financial,Financial Conglomerates,Kazakhstan,NASD,-,1564.86,0.08,70.62%,61.16M,-0.12%,8.12B,-,-,0.02%,17.97M,-6.47%,7.86B,-,-,4.09%,4.12%,-19.90%,4.71M,4.01,-,11.35%,7.05,-12.96%,2.03B,6.65,-,0.05%,0.74M,1.54%,19.97,4.40,-,0.38%,194.01 -31.60%,4.92%,30.13,11.42,-28.52% 26.83%,0.24%,111.85 18.64%,110.07%,-,15.91,42.31% 74.82%,62.96%,3.39%,3.55%,237.23%,-,3.88,-97.69%,23.31%,4.89,66250.00%,"Oct 31, 2012",0.95,7.40%,0.23%,38.88,-,- -,0.95,-66.59%,-1.78%,0.83,76.00,0.00%,1.30,-9.33%,-11.24%,0.53,131.98,8764,0.64,-,-13.44%,105.05K,132.70,"Aug 12, 1994",Yes / Yes,- -,"

","55,763",0.55%,FRHC
"First Industrial Realty Trust, Inc",Real Estate,REIT - Industrial,USA,NYSE,-,32.00,1.79,0.85%,132.42M,1.44%,7.81B,32.09,1.78,0.00%,131.30M,1.67%,10.29B,-,0.42,101.72%,2.27%,12.00%,236.85M,10.94,-22.70%,1.81%,3.08,14.76%,714.25M,2.86,6.29%,4.42%,2.98M,14.14%,20.02,212.19,-4.35%,8.97%,58.42 -2.05%,10.40%,0.27,52.95,1.33% 2.90%,4.67%,40.31 41.95%,14.97%,1.78 (3.11%),21.33,12.03% 9.40%,48.32%,2.26%,1.76%,40.60%,1.51 (2.64%),14.40,-23.17%,42.27%,1.02,152.45%,"Dec 31, 2025",3.59,9.66%,33.16%,58.15,2.06,11.07% 9.98%,3.59,-34.30%,1.31%,1.15,60.20,68.20%,0.91,8.22%,4.00%,1.36,57.39,151,0.91,Oct 15 AMC,10.82%,969.30K,57.22,"Jun 24, 1994",Yes / Yes,26.03% -0.82%,"

","1,322,708",-0.30%,FR
First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,12.07,1.53,0.04%,60.85M,0.22%,1.12B,-,-,0.00%,60.82M,-1.76%,-,-,-,35.17%,0.09%,-4.30%,-,-,-,-,0.32,0.98%,-,-,-,-,0.05M,2.61%,-,-,-,-,19.75 -6.48%,-1.02%,-,-,- -,-,15.60 18.40%,6.64%,-,-,- -,-,0.73%,0.99%,-18.76%,1.52 (8.22%),-,-,-,0.17,-14.40%,"Dec 01, 2025",-,-,-,40.42,-,2.54% -0.10%,-,-,-0.81%,0.84,-,35.61%,-,-,-1.50%,0.86,18.49,-,-,-,-0.35%,161.00K,18.47,"May 24, 2013",No / Yes,- -,"

","139,153",-0.11%,FPF
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,15.82,4.44,53.59%,209.17M,6.11%,29.31B,13.92,5.05,-18.75%,206.01M,6.56%,32.57B,11.60,0.48,55.32%,10.03%,22.92%,2.04B,1.78,-6.23%,14.35%,5.60,28.45%,16.47B,2.56,12.66%,8.98%,20.66M,44.71%,27.45,6.71,1.20%,17.33%,69.63 0.96%,50.70%,10.48,11.00,32.42% 24.80%,10.37%,45.78 53.54%,115.98%,0.57 (0.81%),8.96,5.27% 5.79%,33.37%,2.06%,2.00%,129.74%,0.55 (0.78%),1.98,9.30%,19.69%,1.43,-,"Sep 03, 2025",3.03,14.91%,12.35%,76.10,2.14,4.00% 3.26%,3.24,-26.13%,6.28%,0.51,71.47,11.00%,0.61,4.88%,11.30%,0.84,69.21,10400,0.61,Oct 30 BMO,22.98%,3.69M,70.30,"Mar 12, 2019",Yes / Yes,36.79% 4.72%,"

","3,093,368",1.57%,FOXA
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,14.00,4.44,66.61%,235.58M,5.03%,29.30B,12.26,5.07,-14.12%,148.22M,4.57%,32.56B,10.22,0.48,33.13%,9.17%,20.08%,2.04B,1.78,-6.38%,12.58%,7.13,23.63%,16.47B,2.27,13.38%,8.98%,13.59M,35.99%,27.45,6.71,1.20%,17.33%,61.66 0.88%,40.56%,9.27,10.99,32.42% 24.80%,10.37%,43.18 44.05%,103.20%,0.57 (0.91%),8.96,5.27% 5.79%,33.37%,1.86%,2.10%,106.99%,0.55 (0.88%),1.98,9.30%,19.69%,1.29,-,"Sep 03, 2025",3.03,14.91%,12.35%,72.89,2.19,4.00% 3.26%,3.24,-26.13%,5.00%,0.56,71.10,11.00%,0.61,4.88%,9.78%,0.55,61.26,10400,0.61,Oct 30 BMO,19.14%,1.91M,62.20,"Mar 13, 2019",Yes / Yes,36.39% 4.78%,"

","1,047,931",1.53%,FOX
Shift4 Payments Inc,Technology,Software - Infrastructure,USA,NYSE,-,31.41,2.13,4.66%,67.45M,-5.50%,5.93B,10.11,6.61,4.24%,65.61M,1.13%,10.45B,0.37,1.61,123.78%,21.40%,-21.85%,168.00M,1.53,34.46%,-1.16%,6.40,-29.57%,3.88B,6.60,26.46%,2.74%,14.04M,-35.54%,10.14,3.29,27.32%,15.52%,127.50 -47.53%,-34.38%,20.31,13.28,- -,2.93%,61.23 9.26%,33.53%,-,13.68,33.80% 35.42%,26.01%,3.72%,3.82%,19.79%,-,2.70,27.38%,9.84%,2.81,-,-,1.38,23.16%,4.33%,40.00,1.67,- -,1.38,-76.55%,-3.75%,1.65,94.18,0.00%,2.87,29.44%,-7.46%,0.69,66.79,4000,2.44,Nov 06 BMO,-21.90%,2.19M,66.90,"Jun 05, 2020",Yes / Yes,1.62% 0.72%,"

","1,504,006",0.16%,FOUR
Formula Systems (1985) Ltd. ADR,Technology,Information Technology Services,Israel,NASD,-,38.99,4.56,6.40%,15.33M,11.25%,2.73B,-,-,0.00%,14.35M,25.49%,3.74B,-,-,12.54%,0.00%,39.33%,72.15M,0.94,-,-,0.29,84.38%,2.90B,3.51,-,1.90%,0.00M,100.00%,50.72,6.32,-,8.18%,173.28 2.72%,135.76%,28.19,-,13.37% 15.22%,6.41%,80.15 122.08%,104.60%,-,-,4.65% 10.07%,23.65%,0.00%,0.80%,363.54%,1.93 (1.08%),1.29,-4.56%,9.24%,6.02,817.53%,"Dec 30, 2025",1.58,6.98%,2.48%,69.59,-,0.88% 10.63%,1.60,-28.35%,15.67%,1.06,-,22.23%,0.82,-0.30%,25.66%,0.32,170.63,-,0.45,Nov 20 BMO,70.98%,0.55K,178.00,"Oct 20, 1997",No / Yes,- -,"

",175,4.32%,FORTY
FormFactor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,110.97,0.53,0.99%,77.52M,4.00%,4.52B,37.17,1.57,-3.12%,76.75M,11.54%,4.28B,2.33,0.35,97.59%,3.19%,97.96%,40.85M,5.95,2.14%,-2.99%,2.29,65.57%,759.31M,4.47,33.47%,3.47%,2.45M,32.45%,13.02,16.91,15.96%,4.16%,61.10 -4.62%,42.01%,3.45,847.60,-5.76% 11.76%,3.95%,22.58 158.10%,147.05%,-,47.96,-0.26% 5.31%,38.54%,3.50%,4.28%,41.89%,-,5.64,-69.81%,5.99%,2.41,552.63%,-,3.46,2.29%,5.38%,68.68,2.18,- -,4.30,-15.70%,9.57%,1.11,55.44,0.00%,0.03,-2.52%,21.02%,0.39,58.33,2238,0.02,Oct 29 AMC,63.96%,1.07M,58.28,"Jun 12, 2003",Yes / Yes,32.74% 1.35%,"

","414,759",-0.09%,FORM
Forestar Group Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,7.58,3.29,62.46%,50.83M,-4.11%,1.27B,6.99,3.57,-0.07%,19.09M,2.59%,1.71B,-,0.32,36.30%,3.08%,-9.70%,168.00M,0.76,-6.31%,0.43%,4.50,20.66%,1.66B,0.72,15.82%,5.62%,0.59M,-3.78%,34.78,3.34,-,9.99%,29.44 -15.29%,-11.97%,7.46,-,-2.85% 21.07%,6.50%,18.00 38.56%,66.05%,-,7.29,3.05% 12.27%,23.17%,3.10%,3.18%,28.96%,-,1.03,-18.11%,13.72%,0.83,84.47%,-,1.51,10.13%,10.11%,46.88,1.50,- -,1.51,6.41%,0.13%,1.41,32.50,0.00%,0.46,21.60%,-2.23%,0.84,25.38,433,0.46,Oct 28 BMO,6.99%,130.62K,24.94,"Dec 12, 2007",Yes / Yes,34.62% 20.46%,"

","109,334",-1.73%,FOR
Amicus Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.04,2.08%,308.50M,0.82%,3.03B,36.53,0.27,-3.78%,302.11M,10.60%,3.21B,-,0.07,103.12%,5.97%,23.55%,-14.06M,5.06,89.68%,-0.84%,3.54,60.56%,598.70M,13.13,1546.18%,-1.70%,18.04M,4.14%,0.75,11.47,-,-6.87%,10.57 -7.19%,0.51%,0.86,312.35,41.55% 34.10%,-2.12%,5.51 78.04%,-22.76%,-,76.11,20.03% 23.72%,88.50%,2.57%,3.59%,-57.77%,-,5.35,87.30%,5.77%,0.34,-7.19%,-,2.09,21.28%,-2.35%,60.29,1.20,- -,2.99,352.49%,1.20%,0.46,15.90,-,1.92,19.46%,9.29%,0.69,9.85,499,1.88,Nov 04 BMO,29.15%,5.09M,9.81,"May 31, 2007",Yes / Yes,55.44% 2.02%,"

","3,516,020",-0.41%,FOLD
