Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,14.61,22.28,28.01%,265.54M,-3.05%,80.66B,13.22,24.62,-0.04%,182.34M,-10.43%,5.93B,1.22,6.17,64.10%,1.42%,-16.55%,69.62B,1.16,15.60%,-3.70%,1.93,2.18%,-8.57,-,12.05%,10.40%,2.60M,29.12%,12.04,27.04,12.00%,-,245.84,417.14,20.30%,2.66 (0.82%),13.72,12.21%,15.59%,-21.94%,1.65,2.58 (0.79%),1.00,6.95%,15.08%,32.45%,9.71,"Dec 13, 2024",1.12,8.96%,15.08%,25.55,2.74%,2.45%,310000,-,10.23%,8.52%,1.85,408.86,Yes / Yes,-,24.72%,12.66%,1.99,324.93,-0.30%,-1.16%,7.86%,Oct 25 BMO,1.35M,325.62,-6.42%,-13.82%,-6.01%,"

","2,688,240",0.21%,HCA
Hudbay Minerals Inc,Basic Materials,Copper,Canada,NYSE,-,38.81,0.23,0.18%,350.73M,1.80%,4.97B,9.39,0.96,0.00%,350.46M,-6.03%,86.25M,-,0.28,75.90%,1.57%,10.24%,1.98B,2.51,125.04%,-2.04%,1.65,-9.51%,6.45,1.40,86.08%,1.60%,5.50M,100.89%,0.88,10.26,-,3.76%,4.34,10.49,63.77%,0.02 (0.20%),20.42,-8.17%,2.34%,-13.82%,1.79,0.01 (0.16%),1.47,4.49%,22.89%,108.06%,0.35,"Sep 03, 2024",1.86,687.50%,18.42%,50.61,2.85%,3.47%,2708,0.46,41.32%,4.35%,1.07,11.40,Yes / Yes,0.45,-2.92%,6.94%,0.89,9.12,6.89%,191.48%,-3.45%,Nov 13 BMO,3.34M,9.04,0.13%,0.13%,10.71%,"

","2,956,810",-0.88%,HBM
Hanesbrands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,-,-0.66,1.20%,350.14M,2.30%,3.11B,15.75,0.54,0.00%,348.27M,21.58%,-230.35M,-,0.14,98.29%,13.41%,27.07%,4.39B,0.71,560.13%,2.88%,7.54,76.78%,0.42,19.90,35.47%,-1.15%,46.69M,124.14%,0.86,9.79,7.00%,-30.87%,3.58,8.70,89.46%,-,7.21,-,-6.41%,-2.87%,1.63,-,0.90,-3.32%,40.03%,136.03%,0.38,"Nov 21, 2022",1.49,55.45%,10.94%,64.12,4.59%,5.08%,48000,23.93,-24.56%,-5.25%,3.43,6.50,Yes / Yes,23.05,174.41%,-,1.80,8.54,0.07%,27.01%,-37.99%,Nov 07 BMO,6.19M,8.45,8.10%,14.12%,45.31%,"

","11,166,847",-1.05%,HBI
"Huntington Bancshares, Inc",Financial,Banks - Regional,USA,NASD,S&P 500,17.67,1.03,1.30%,1.45B,2.25%,26.85B,13.52,1.35,-0.88%,1.43B,18.34%,1.52B,4.28,0.30,84.88%,2.07%,24.74%,11.60B,2.31,-3.65%,0.45%,2.17,33.24%,12.54,1.45,12.66%,0.85%,29.65M,67.28%,-,-,4.13%,8.46%,10.73,17.98,43.08%,0.62 (3.43%),20.22,0.68%,4.19%,1.22%,1.08,0.62 (3.41%),-,16.92%,-,69.62%,0.41,"Dec 18, 2024",0.11,-31.85%,17.11%,73.98,2.07%,2.13%,-,0.80,12.22%,13.09%,1.95,18.18,Yes / Yes,0.76,-6.27%,50.09%,1.21,17.89,1.64%,10.92%,7.38%,Oct 17 BMO,13.65M,18.20,6.99%,15.29%,28.47%,"

","16,557,804",1.73%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,38.19,0.43,18.90%,214.17M,1.86%,3.55B,21.63,0.76,-0.86%,174.71M,10.59%,94.96M,3.24,0.23,95.04%,6.21%,10.59%,1.00B,3.54,12.86%,-28.35%,5.60,15.57%,6.37,2.57,19.94%,3.29%,10.85M,37.70%,1.27,12.94,11.80%,7.16%,11.54,16.87,20.59%,-,16.32,259.04%,3.97%,-2.79%,1.17,-,1.69,12.19%,46.95%,42.11%,0.47,"Sep 10, 2003",2.62,43.38%,19.67%,62.41,2.55%,3.03%,1875,0.76,3.09%,9.47%,2.50,17.19,Yes / Yes,0.74,39.51%,0.00%,1.89,16.06,2.11%,10.00%,3.30%,Oct 29 BMO,1.94M,16.40,2.04%,6.53%,15.26%,"

","3,656,794",2.12%,HAYW
HA Sustainable Infrastructure Capital Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,17.07,1.78,2.00%,118.48M,11.80%,3.66B,11.47,2.65,-5.96%,116.11M,-10.87%,217.91M,1.63,0.60,100.47%,11.42%,-6.72%,368.88M,9.91,8.65%,3.65%,11.96,-6.97%,19.11,1.59,9.45%,3.46%,13.26M,29.61%,0.49,61.93,10.50%,10.11%,21.77,36.56,10.30%,1.66 (5.46%),58.99,13.49%,3.41%,-16.79%,1.92,1.64 (5.39%),-,18.70%,100.00%,39.73%,1.23,"Dec 30, 2024",-,424.40%,72.73%,48.39,3.22%,4.29%,139,1.83,26.51%,59.07%,1.47,39.93,Yes / Yes,1.83,-187.56%,111.37%,1.32,29.01,-0.07%,-6.22%,-8.78%,Nov 07 AMC,1.11M,30.42,-0.56%,-7.63%,0.62%,"

","1,458,682",4.86%,HASI
"Hasbro, Inc",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-4.64,6.01%,138.79M,4.31%,9.07B,14.48,4.44,-0.15%,131.12M,-3.12%,-641.20M,-,0.33,84.67%,3.25%,-5.30%,4.32B,2.10,53.75%,-3.03%,3.19,4.21%,9.23,6.97,15.15%,-8.24%,4.27M,39.44%,8.41,7.65,27.48%,-36.80%,44.85,73.46,26.03%,2.80 (4.34%),11.57,-,-13.50%,-12.40%,0.60,2.80 (4.35%),1.29,2.61%,59.64%,43.48%,1.43,"Nov 20, 2024",1.47,-15.20%,11.15%,46.80,1.94%,2.27%,5502,3.10,-19.82%,-14.83%,1.53,79.33,Yes / Yes,2.69,228.87%,-,1.50,62.52,-1.11%,34.07%,-14.82%,Oct 24 BMO,1.34M,64.35,0.67%,-5.81%,4.49%,"

","2,000,423",2.93%,HAS
Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,15.81,3.02,1.08%,126.77M,12.26%,6.52B,10.38,4.60,-16.20%,125.86M,-2.96%,392.47M,0.55,1.17,99.29%,8.14%,-24.38%,947.36M,6.88,43.80%,2.74%,6.28,10.93%,3.56,13.43,15.58%,19.57%,10.25M,18.35%,4.88,9.78,29.00%,111.83%,33.15,65.53,29.30%,-,16.60,-,20.06%,-27.07%,1.24,-,9.15,41.16%,74.59%,44.16%,2.80,-,10.36,61.49%,50.35%,41.07,5.51%,5.02%,373,3.32,21.35%,41.43%,2.00,62.44,Yes / Yes,3.32,72.51%,0.00%,1.96,49.00,15.03%,32.57%,34.28%,Oct 31 AMC,1.63M,47.79,-10.00%,-11.96%,-3.17%,"

","3,207,030",-2.47%,HALO
Halliburton Co,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,11.16,2.87,0.43%,889.00M,5.06%,28.17B,10.18,3.14,-0.26%,874.75M,13.24%,2.55B,3.92,0.71,85.62%,2.49%,1.17%,23.07B,1.22,-3.86%,-4.62%,2.26,-12.40%,11.73,2.73,4.46%,10.23%,21.82M,-15.95%,2.47,12.93,2.85%,26.20%,27.26,41.56,-11.51%,0.68 (2.13%),11.72,9.14%,13.59%,-23.03%,1.91,0.67 (2.09%),1.62,1.97%,19.10%,17.35%,0.89,"Dec 04, 2024",2.21,-1.60%,17.41%,68.92,2.78%,2.70%,48000,0.84,0.93%,11.04%,1.50,37.96,Yes / Yes,0.82,-18.35%,21.88%,1.58,31.94,-2.24%,-3.11%,-1.84%,Nov 07 BMO,9.66M,31.99,7.57%,8.38%,-4.89%,"

","15,279,448",0.16%,HAL
Haemonetics Corp,Healthcare,Medical Instruments & Supplies,USA,NYSE,RUT,36.74,2.41,1.09%,50.79M,0.33%,4.45B,16.52,5.35,-4.92%,49.68M,17.07%,123.81M,2.29,1.17,112.03%,10.39%,15.35%,1.36B,3.27,15.95%,-0.79%,8.34,-0.56%,17.44,5.07,16.62%,5.46%,5.16M,7.96%,5.95,14.87,16.05%,13.97%,70.25,97.97,3.45%,1.00 (1.13%),117.45,17.09%,5.90%,-9.71%,0.36,-,2.09,6.80%,51.08%,25.92%,2.63,-,3.49,-4.08%,15.13%,63.24,2.73%,3.03%,3657,1.39,9.84%,9.10%,1.55,110.80,Yes / Yes,1.39,36.24%,0.00%,0.78,85.55,0.86%,4.36%,8.59%,Nov 07 BMO,619.03K,88.46,6.43%,11.99%,7.78%,"

","484,691",3.40%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,12.08,13.27,57.48%,44.28M,4.97%,15.42B,41.03,3.91,-3.22%,40.83M,3.72%,1.38B,0.66,0.81,47.77%,11.04%,7.95%,6.78B,2.27,76.26%,5.20%,8.76,8.37%,38.50,4.16,-13.41%,11.40%,4.51M,37.28%,11.88,13.49,18.30%,37.84%,112.85,162.24,22.93%,0.63 (0.40%),26.18,-21.10%,20.77%,-1.19%,1.50,0.60 (0.37%),-,21.34%,14.45%,42.06%,3.75,"Nov 22, 2024",-,197.39%,6.12%,61.38,2.04%,2.18%,51000,0.93,-4.07%,20.32%,2.48,160.60,Yes / Yes,0.79,627.83%,22.04%,1.47,156.23,2.11%,-2.57%,2.11%,Oct 31 BMO,514.66K,160.31,4.41%,4.64%,6.90%,"

","757,253",2.61%,H
Gyre Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-17.57,74.71%,76.60M,-7.84%,1.05B,-,-,-0.01%,23.65M,-18.16%,-44.24M,-,-,1.72%,1.59%,-6.13%,0.00M,-,-,25.20%,6.49,14.58%,0.74,15.79,-,-215.90%,0.38M,-40.08%,0.28,41.65,-,-269.01%,8.26,30.40,-54.73%,-,-,48.82%,-68.83%,-61.74%,1.94,-,3.29,227.98%,-,40.80%,1.06,"Jan 13, 2023",3.72,-411.67%,0.00%,35.55,7.59%,8.02%,4,0.03,-100.00%,-,2.00,45.00,No / Yes,0.02,101.34%,-,1.06,11.29,-,-,-,Nov 13 BMO,57.98K,11.63,-17.39%,-14.93%,-17.84%,"

","61,629",3.01%,GYRE
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,68.97,0.89,1.95%,119.06M,4.82%,7.42B,18.50,3.33,0.43%,117.15M,0.75%,107.00M,5.75,0.98,92.77%,2.28%,24.53%,11.05B,0.67,7.70%,-0.16%,2.37,25.72%,26.00,2.37,19.32%,1.02%,2.67M,8.59%,4.55,13.53,12.00%,3.63%,46.07,63.33,0.69%,-,29.19,25.12%,1.38%,-2.76%,1.61,-,0.86,10.46%,12.47%,33.67%,1.40,-,0.86,-47.18%,3.23%,60.84,1.84%,2.26%,131000,1.78,14.44%,0.97%,1.44,69.94,Yes / Yes,1.49,-50.05%,0.00%,0.76,60.47,5.04%,2.42%,27.76%,Nov 04 AMC,1.13M,61.58,3.01%,7.52%,17.60%,"

","853,390",1.84%,GXO
W.W. Grainger Inc,Industrials,Industrial Distribution,USA,NYSE,S&P 500,32.76,37.12,6.14%,49.32M,3.72%,59.81B,28.79,42.23,-1.68%,45.71M,11.44%,1.83B,3.64,9.75,73.42%,3.41%,25.68%,16.93B,3.53,6.27%,-0.38%,7.52,29.46%,71.92,16.90,8.36%,21.20%,1.56M,49.67%,29.43,41.31,9.00%,55.48%,772.13,1227.66,46.71%,8.12 (0.67%),31.87,21.61%,29.81%,-0.97%,1.16,8.01 (0.66%),1.68,8.12%,39.25%,57.46%,22.04,"Nov 08, 2024",2.59,2.83%,15.28%,69.79,1.72%,1.88%,26000,0.92,3.99%,10.80%,3.05,1125.55,Yes / Yes,0.75,4.61%,20.00%,2.21,1206.65,-0.31%,-0.96%,4.28%,Oct 31 BMO,207.37K,1215.76,4.17%,10.27%,22.62%,"

","457,500",0.75%,GWW
Guidewire Software Inc,Technology,Software - Application,USA,NYSE,-,-,-0.08,0.87%,83.03M,4.67%,17.21B,81.50,2.49,-9.95%,82.79M,8.55%,-6.10M,-,0.30,99.30%,2.25%,37.63%,980.50M,17.56,45.20%,-0.20%,2.15,68.53%,16.17,12.56,27.14%,-0.28%,1.86M,108.79%,11.85,17.13,5.00%,-0.48%,95.02,202.99,86.27%,-,97.14,-,-0.44%,0.06%,1.19,-,1.52,6.47%,59.50%,113.76%,3.43,-,1.52,94.26%,-5.35%,75.97,2.04%,1.57%,3469,0.33,8.30%,-0.62%,2.00,201.91,Yes / Yes,0.03,32.59%,-,0.81,202.82,2.70%,14.03%,7.99%,Dec 05 AMC,867.27K,203.11,4.91%,8.63%,41.36%,"

","700,309",0.14%,GWRE
Granite Construction Inc,Industrials,Engineering & Construction,USA,NYSE,RUT,48.44,2.05,0.89%,43.94M,2.78%,4.38B,19.42,5.10,-9.12%,43.32M,21.45%,110.86M,6.92,1.21,112.70%,9.80%,34.20%,3.96B,1.11,207.47%,2.11%,6.61,59.19%,23.04,4.30,71.12%,3.88%,4.24M,115.59%,10.69,9.27,7.00%,11.30%,43.92,99.72,94.91%,-,14.93,128.90%,6.11%,-0.59%,1.42,0.52 (0.52%),1.46,1.62%,13.02%,125.71%,2.45,"Sep 30, 2024",1.56,180.42%,3.60%,77.57,2.05%,3.19%,4100,0.82,17.81%,2.80%,2.33,98.25,Yes / Yes,0.80,45.72%,62.70%,1.28,99.29,-0.88%,-33.00%,14.21%,Oct 31 BMO,641.67K,99.13,5.76%,15.35%,47.21%,"

","820,381",-0.16%,GVA
Getty Realty Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,28.22,1.16,7.90%,53.95M,3.01%,1.80B,25.79,1.27,0.00%,50.67M,2.02%,62.72M,4.72,0.31,87.45%,4.27%,3.17%,198.02M,9.09,7.33%,10.96%,8.62,21.97%,17.51,1.88,3.26%,3.55%,2.16M,12.26%,0.13,256.43,5.98%,6.91%,25.70,33.23,12.49%,1.81 (5.51%),14.46,-0.25%,3.46%,-1.09%,0.94,1.80 (5.48%),-,6.68%,64.71%,27.90%,0.56,"Dec 26, 2024",-,-18.16%,52.09%,62.25,1.87%,1.72%,32,0.88,9.21%,31.67%,2.43,33.60,Yes / Yes,0.88,-12.05%,150.79%,1.29,32.55,4.79%,-12.05%,1.94%,Oct 23 AMC,250.82K,32.87,2.93%,3.31%,12.75%,"

","324,124",0.98%,GTY
Garrett Motion Inc,Consumer Cyclical,Auto Parts,Switzerland,NASD,-,8.26,1.01,4.10%,238.25M,7.02%,1.81B,6.47,1.29,-0.76%,204.81M,12.63%,234.00M,0.97,0.29,91.05%,3.29%,-0.48%,3.58B,0.51,687.00%,-3.94%,8.34,-5.84%,-3.62,-,16.14%,9.99%,6.75M,10.85%,0.45,18.70,8.50%,-,7.13,10.16,-13.34%,-,5.69,-,32.28%,-17.52%,1.16,-,0.72,3.28%,24.30%,17.53%,0.25,-,0.94,180.05%,12.30%,64.93,2.99%,3.35%,9700,-,-6.85%,6.54%,1.50,12.00,Yes / Yes,-,5.45%,-,0.93,8.31,-2.94%,-7.61%,-13.96%,Oct 24 BMO,808.71K,8.38,7.26%,5.49%,-4.20%,"

","751,880",0.84%,GTX
Chart Industries Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,53.44,3.55,0.58%,42.81M,14.12%,8.48B,15.55,12.20,2.96%,42.56M,53.40%,166.40M,2.51,3.17,121.15%,17.76%,50.53%,4.07B,2.08,49.00%,4.72%,9.25,22.26%,70.66,2.69,34.49%,2.05%,7.56M,41.86%,6.99,27.13,21.30%,6.77%,101.60,186.18,39.17%,-,36.23,-23.54%,2.50%,1.91%,1.82,-,1.00,30.23%,28.50%,86.74%,6.73,-,1.27,337.73%,13.97%,82.40,4.52%,4.41%,11637,1.34,46.07%,4.09%,1.48,189.75,Yes / Yes,1.24,1745.43%,0.00%,1.49,183.80,-3.27%,-12.83%,18.33%,Nov 01 BMO,817.24K,189.73,19.12%,37.44%,34.23%,"

","1,215,974",3.23%,GTLS
Gitlab Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-2.34,25.11%,160.46M,10.69%,10.95B,102.98,0.64,-1.70%,120.17M,20.41%,-363.32M,-,0.15,62.82%,3.74%,41.18%,665.22M,16.46,133.96%,4.38%,2.41,24.06%,4.01,16.56,37.74%,-28.33%,4.50M,41.06%,6.57,10.11,30.00%,-50.94%,40.72,78.53,5.42%,-,165.62,-31.81%,-56.52%,-15.48%,0.55,-,1.92,64.50%,89.29%,62.99%,2.52,-,1.92,-86.06%,-24.20%,75.03,4.03%,3.98%,2130,0.00,32.42%,-54.62%,1.48,66.80,Yes / Yes,0.00,123.87%,-,1.38,66.62,3.24%,51.36%,30.81%,Dec 05 AMC,1.87M,66.37,10.88%,19.39%,22.37%,"

","2,574,520",-0.38%,GTLB
Gates Industrial Corporation plc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,26.59,0.83,4.07%,264.26M,5.08%,5.80B,14.02,1.58,-89.58%,244.34M,20.46%,221.80M,2.42,0.33,99.62%,4.61%,24.66%,3.44B,1.68,-0.95%,1.22%,4.21,26.51%,12.21,1.81,17.21%,3.12%,11.26M,81.03%,2.19,10.09,11.00%,7.15%,11.22,22.05,64.98%,-,19.55,0.10%,3.98%,0.41%,1.38,-,2.11,1.97%,40.23%,97.33%,0.53,-,3.02,-8.85%,14.94%,77.61,2.43%,2.80%,14700,0.80,-4.39%,6.44%,1.82,22.45,Yes / Yes,0.79,-38.44%,0.00%,1.21,21.99,-0.12%,8.16%,-4.83%,Oct 30 BMO,2.67M,22.14,7.12%,16.72%,28.54%,"

","3,235,247",0.68%,GTES
Goodyear Tire & Rubber Co,Consumer Cyclical,Auto Parts,USA,NASD,RUT,-,-1.04,7.78%,283.79M,8.69%,3.02B,6.84,1.48,0.23%,262.75M,22.94%,-297.00M,-,0.36,85.36%,9.56%,16.57%,19.05B,0.16,371.27%,-4.47%,4.77,-16.83%,16.65,0.61,49.68%,-1.32%,25.12M,-28.16%,3.16,3.21,-,-6.10%,7.27,15.24,-29.26%,-,-,-,-2.28%,-33.53%,1.74,-,0.65,7.24%,19.60%,39.34%,0.38,"Jan 31, 2020",1.14,40.90%,4.59%,66.66,3.71%,4.16%,71000,2.12,-6.28%,-1.56%,2.33,12.48,Yes / Yes,1.74,62.06%,-,1.15,9.71,-2.80%,65.77%,-6.18%,Nov 04 AMC,5.27M,10.13,10.46%,16.41%,-5.24%,"

","6,077,610",4.33%,GT
GSK Plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NYSE,-,22.22,1.54,0.01%,2.04B,1.37%,69.65B,7.94,4.30,0.00%,2.04B,-8.98%,3.17B,4.26,0.51,15.23%,0.80%,-22.65%,39.69B,1.75,1.28%,-3.86%,2.86,-22.81%,9.21,3.71,7.49%,4.16%,16.29M,-4.64%,2.11,16.17,5.22%,18.18%,32.83,45.92,-7.85%,1.55 (4.53%),9.99,4.23%,8.66%,-25.64%,0.65,1.57 (4.60%),0.53,-1.06%,70.66%,4.04%,0.69,"Nov 15, 2024",0.81,-57.77%,18.27%,33.96,1.11%,1.52%,70212,1.15,9.06%,7.97%,2.50,44.73,Yes / Yes,0.95,-104.11%,47.48%,0.73,33.96,-0.89%,12.25%,1.03%,Oct 30 BMO,5.70M,34.15,-3.62%,-9.89%,-16.20%,"

","4,147,179",0.56%,GSK
Goosehead Insurance Inc,Financial,Insurance - Diversified,USA,NASD,RUT,173.01,0.73,3.47%,24.97M,6.28%,4.83B,59.84,2.10,-12.31%,23.55M,15.88%,19.19M,5.60,0.40,110.88%,15.73%,50.86%,283.60M,17.03,19.81%,-0.97%,14.38,93.17%,2.39,52.55,31.95%,5.49%,3.70M,71.08%,1.31,96.37,30.89%,36.58%,50.47,127.60,66.00%,-,67.52,-,9.93%,-1.39%,1.38,-,-,34.46%,-,149.32%,4.29,"Aug 06, 2021",-,69.40%,14.22%,78.58,3.80%,3.51%,1415,2.64,10.93%,6.77%,2.08,102.45,Yes / Yes,2.31,5.60%,0.00%,1.17,126.34,-3.11%,11.09%,9.86%,Oct 23 AMC,257.61K,125.83,8.95%,23.37%,61.31%,"

","300,611",-0.40%,GSHD
Goldman Sachs BDC Inc,Financial,Asset Management,USA,NYSE,-,19.38,0.68,0.12%,117.30M,3.29%,1.55B,7.28,1.81,0.00%,117.15M,-2.23%,-,-,0.50,31.53%,1.29%,-6.72%,455.59M,3.39,-2.30%,-,2.32,-13.18%,14.62,0.90,-16.60%,-,1.51M,-11.90%,-,-,-2.28%,-,12.67,15.94,-10.03%,-,-,5.34%,-,-17.31%,1.11,1.80 (13.66%),-,-,-,4.03%,0.21,"Dec 31, 2024",-,1.61%,-,52.02,1.40%,1.72%,-,-,-26.87%,-,3.20,12.67,Yes / Yes,-,-,100.64%,1.76,12.88,-1.93%,6.42%,-3.10%,Nov 07 AMC,651.30K,13.18,1.44%,-2.34%,-10.11%,"

","1,148,464",2.33%,GSBD
Globalstar Inc,Communication Services,Telecom Services,USA,AMEX,RUT,-,-0.02,60.41%,1.88B,9.36%,3.58B,1558.33,0.00,-0.08%,749.11M,81.55%,-35.98M,-,-0.00,20.25%,3.32%,37.50%,241.58M,14.81,-165.87%,2.40%,1.76,71.56%,0.21,8.98,114.50%,-3.07%,24.85M,22.22%,0.03,68.93,15.00%,-7.21%,1.00,2.13,-3.61%,-,46.71,-21.49%,-4.60%,-12.21%,1.02,-,0.99,13.14%,30.52%,87.00%,0.15,-,1.09,-70.54%,-3.24%,63.20,6.75%,10.69%,348,1.07,13.58%,-14.90%,1.50,3.33,Yes / Yes,0.99,179.17%,-,0.97,1.79,19.84%,223.08%,25.35%,Nov 07 AMC,14.15M,1.87,10.55%,35.45%,43.38%,"

","13,738,330",4.47%,GSAT
"Goldman Sachs Group, Inc",Financial,Capital Markets,USA,NYSE,"DJIA, S&P 500",17.70,34.08,0.46%,323.38M,2.56%,191.42B,14.18,42.54,-5.02%,312.45M,17.64%,11.47B,0.81,8.12,74.05%,1.45%,18.88%,123.72B,1.55,59.92%,-2.06%,2.26,31.15%,343.57,1.76,16.30%,0.74%,4.53M,77.81%,-,-,21.89%,10.21%,334.87,607.15,56.32%,11.51 (1.91%),5.09,-1.98%,2.98%,-0.68%,1.36,11.25 (1.87%),-,18.16%,-,80.08%,13.46,"Aug 30, 2024",1.26,64.90%,12.59%,68.65,2.00%,2.12%,45300,5.47,18.41%,9.27%,1.88,587.68,Yes / Yes,2.18,53.57%,45.92%,1.46,602.78,7.90%,21.94%,8.11%,Oct 15 BMO,2.01M,603.03,5.64%,13.39%,28.94%,"

","2,937,793",0.04%,GS
Grindr Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.30,87.34%,175.02M,2.98%,2.71B,34.16,0.45,-1.47%,22.36M,15.77%,-51.91M,-,0.08,12.23%,21.69%,26.88%,319.10M,8.48,112.50%,5.44%,9.34,64.15%,-0.08,-,1012.50%,-11.47%,4.85M,126.87%,0.22,69.17,-,-966.61%,6.12,15.21,73.12%,-,34.57,-,-19.46%,-0.07%,0.37,-,1.40,22.30%,68.78%,148.37%,0.50,-,1.40,-780.71%,31.30%,66.72,2.96%,3.58%,112,-,31.79%,-16.27%,1.33,19.33,Yes / Yes,-,5584.00%,-,2.50,15.05,3.54%,93.10%,27.14%,Nov 07 AMC,519.38K,15.20,5.83%,14.87%,36.43%,"

","1,300,464",1.00%,GRND
Garmin Ltd,Technology,Scientific & Technical Instruments,Switzerland,NYSE,S&P 500,27.25,7.87,19.42%,191.78M,2.51%,41.43B,27.98,7.67,-0.10%,154.74M,32.17%,1.52B,1.72,1.98,57.19%,2.57%,18.75%,5.96B,6.96,24.83%,1.69%,4.49,32.09%,39.07,5.49,9.88%,17.53%,3.97M,77.25%,12.55,17.09,15.80%,21.91%,119.15,215.55,66.89%,3.02 (1.41%),32.96,12.90%,19.93%,-0.48%,0.98,2.96 (1.38%),2.33,9.56%,58.43%,80.04%,4.25,"Dec 13, 2024",3.29,45.56%,23.81%,71.83,1.43%,2.25%,19900,0.01,17.91%,25.48%,3.60,179.75,Yes / Yes,0.01,54.11%,43.49%,1.94,210.33,9.84%,37.67%,24.15%,Oct 30 BMO,885.58K,214.52,4.14%,16.84%,29.97%,"

","1,721,765",1.99%,GRMN
Grifols SA ADR,Healthcare,Drug Manufacturers - General,Spain,NASD,-,34.29,0.25,0.06%,257.44M,-6.72%,2.21B,8.69,0.99,0.00%,257.30M,-1.49%,170.26M,0.57,-,55.44%,1.62%,-1.83%,7.11B,0.31,75.91%,13.04%,4.29,16.85%,8.82,0.98,57.30%,0.27%,4.17M,-12.96%,2.80,3.08,60.53%,0.99%,5.30,12.15,-25.61%,-,-,-37.97%,1.08%,-29.22%,0.49,-,0.79,6.28%,38.05%,62.26%,0.38,"Jun 03, 2021",2.26,-23.44%,13.06%,44.60,3.55%,4.02%,23744,1.84,-,2.40%,2.75,14.76,Yes / Yes,1.65,-,0.00%,0.62,8.70,-6.10%,-26.24%,8.80%,Nov 07 AMC,970.99K,8.60,-4.06%,-2.66%,10.83%,"

","602,398",-1.15%,GRFS
Green Brick Partners Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,9.70,7.70,7.92%,45.01M,9.60%,3.42B,8.91,8.39,-22.23%,40.97M,-0.28%,347.91M,1.62,2.07,78.19%,3.04%,-4.81%,1.98B,1.73,33.22%,-1.07%,3.41,36.53%,33.11,2.26,2.61%,17.37%,1.24M,56.35%,2.28,32.71,6.00%,25.36%,46.61,84.66,43.92%,-,-,43.25%,19.05%,-11.71%,1.80,-,0.42,24.08%,32.61%,60.37%,2.52,-,7.30,34.04%,21.91%,56.20,2.79%,3.48%,600,0.20,12.72%,17.55%,3.00,74.00,Yes / Yes,0.20,27.24%,0.00%,0.98,70.67,-3.00%,-4.50%,24.99%,Oct 30 AMC,364.61K,74.75,5.43%,-2.21%,15.19%,"

","356,965",5.77%,GRBK
Grab Holdings Limited,Technology,Software - Application,Singapore,NASD,-,-,-0.02,40.06%,3.81B,3.01%,18.20B,125.76,0.04,0.00%,2.37B,26.29%,-96.00M,-,0.01,41.71%,2.44%,58.64%,2.69B,6.78,70.33%,-0.27%,1.73,40.82%,1.58,3.26,225.25%,-1.08%,57.94M,64.74%,1.60,3.22,-,-1.52%,2.90,5.72,52.52%,-,27.37,42.25%,-1.46%,-10.14%,0.89,-,2.67,94.09%,41.62%,77.24%,0.25,-,2.70,88.98%,-4.58%,63.82,7.04%,4.54%,10604,0.05,21.59%,-3.57%,1.50,5.37,Yes / Yes,0.04,126.18%,-,1.43,5.07,2.88%,300.00%,16.42%,Nov 12 BMO,33.56M,5.14,10.48%,24.56%,43.85%,"

","47,928,622",1.38%,GRAB
