Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Granite Construction Inc,Industrials,Engineering & Construction,USA,NYSE,RUT,35.57,2.99,1.06%,43.78M,-0.62%,4.66B,19.05,5.59,-8.19%,43.32M,-1.76%,5.17B,0.96,2.19,116.70%,7.68%,13.26%,158.48M,1.14,63.20%,-0.25%,5.00,36.99%,4.08B,4.38,30.62%,5.29%,3.33M,21.31%,24.28,12.09,37.22%,15.89%,112.16 -5.14%,30.11%,8.80,15.07,124.69% -,8.44%,69.08 54.02%,295.83%,0.52 (0.49%),14.74,4.60% 3.07%,15.61%,2.04%,2.14%,442.86%,0.52 (0.49%),1.27,77.84%,5.33%,2.37,231.26%,"Sep 30, 2025",1.45,7.18%,3.89%,45.73,1.00,0.00% 0.00%,1.57,102.36%,-1.70%,1.44,132.00,21.61%,0.79,4.02%,-1.58%,0.72,107.13,4400,0.77,Aug 07 BMO,16.57%,665.04K,106.40,"Apr 20, 1990",Yes / Yes,-6.27% -2.53%,"

","479,132",-0.68%,GVA
Getty Realty Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,22.85,1.15,6.81%,56.59M,0.85%,1.49B,19.58,1.34,0.00%,52.74M,-5.44%,2.41B,5.55,0.31,85.24%,4.79%,-3.10%,63.54M,7.07,-7.31%,-1.63%,7.41,-8.41%,210.07M,1.51,15.69%,3.40%,2.53M,-12.88%,17.36,128.18,4.12%,6.87%,33.85 -22.44%,-15.24%,0.20,11.13,-2.90% 1.14%,3.31%,25.39 3.39%,1.29%,1.89 (7.21%),14.51,5.63% 7.66%,65.96%,1.75%,1.62%,0.54%,1.88 (7.16%),11.47,-3.87%,50.55%,0.44,65.47%,"Sep 25, 2025",1.32,6.62%,30.25%,40.57,2.25,4.83% 5.09%,1.32,-19.99%,-1.25%,0.86,32.14,145.07%,0.95,6.65%,-5.07%,1.12,25.88,29,0.95,Oct 22 AMC,-9.16%,340.83K,26.25,"Dec 11, 1980",Yes / Yes,-18.73% 0.97%,"

","381,309",1.43%,GTY
Garrett Motion Inc,Consumer Cyclical,Auto Parts,Switzerland,NASD,RUT,8.99,1.43,1.45%,201.73M,-1.30%,2.59B,8.07,1.59,-92.57%,198.66M,-1.23%,3.88B,0.99,0.32,80.89%,4.83%,9.08%,301.00M,0.75,-1.67%,-3.70%,3.17,43.85%,3.46B,-,15.59%,13.00%,9.60M,42.41%,-4.03,11.13,9.07%,-,14.02 -8.24%,56.83%,1.16,7.88,50.16% -21.13%,43.56%,7.01 83.32%,106.42%,0.24 (1.87%),6.72,-1.47% 1.36%,25.89%,2.86%,2.94%,325.12%,0.18 (1.40%),1.12,43.34%,14.07%,0.37,-,"Sep 02, 2025",0.82,-6.71%,8.70%,44.18,1.33,- -,1.03,48.58%,-3.69%,0.41,17.17,4.77%,-,2.58%,-2.19%,0.95,12.55,7000,-,Oct 23 BMO,18.96%,3.03M,12.86,"Sep 17, 2018",Yes / Yes,20.20% 1.08%,"

","2,863,255",2.47%,GTX
ZoomInfo Technologies Inc,Technology,Software - Application,USA,NASD,-,39.21,0.26,15.55%,320.56M,-1.44%,3.27B,9.81,1.05,-0.13%,269.07M,-13.34%,4.65B,7.52,0.26,86.42%,9.09%,-1.82%,89.20M,2.67,4.45%,-2.45%,5.49,26.98%,1.23B,2.12,4.30%,1.36%,24.47M,-2.38%,4.84,18.48,5.21%,5.22%,13.39 -23.38%,1.18%,0.56,11.79,-35.30% -,2.88%,7.01 46.36%,-76.49%,-,14.92,17.57% 32.86%,82.21%,3.33%,3.83%,-76.29%,-,3.80,626.94%,18.24%,0.42,-,-,0.71,-0.54%,7.28%,41.78,3.04,- -,0.71,211.57%,-6.18%,1.26,11.71,0.00%,1.00,5.21%,-4.47%,0.55,10.26,3508,1.00,Aug 04 AMC,0.86%,4.46M,10.26,"Jun 04, 2020",Yes / Yes,8.51% 3.50%,"

","2,447,672",0.00%,GTM
Chart Industries Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,37.08,5.39,0.58%,44.94M,-0.05%,8.99B,13.97,14.31,0.00%,44.68M,0.32%,12.58B,1.65,3.10,108.29%,10.11%,16.66%,247.00M,2.11,38.80%,-2.23%,1.93,59.22%,4.25B,2.68,23.36%,2.92%,4.52M,4.82%,74.59,26.13,22.47%,9.09%,220.03 -9.09%,57.16%,7.65,18.84,42.29% 25.71%,3.48%,104.60 91.23%,1.21%,-,12.83,46.70% 27.90%,29.26%,0.28%,0.35%,175.41%,-,2.96,137.02%,16.59%,0.78,745.44%,-,1.27,8.94%,5.81%,58.13,3.00,- -,1.55,40.01%,0.00%,1.79,205.44,0.00%,1.13,4.04%,0.36%,0.22,200.12,11928,1.12,Oct 29 BMO,13.99%,2.34M,200.03,"Jul 26, 2006",Yes / Yes,3.91% -2.08%,"

","516,192",-0.04%,GTLS
Gitlab Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.03,16.89%,147.83M,-7.81%,7.28B,43.94,0.99,-5.80%,138.61M,-13.25%,6.16B,-,0.20,77.24%,10.57%,-0.63%,-4.73M,8.48,12.75%,0.97%,3.07,-0.01%,857.95M,8.40,19.05%,-0.33%,14.65M,-22.55%,5.20,6.25,19.31%,-0.63%,74.18 -41.16%,-20.25%,6.99,203.10,66.59% 46.64%,-0.55%,37.90 15.17%,-11.94%,-,-,44.31% 56.36%,88.52%,4.90%,4.66%,-,-,7.18,98.96%,-10.94%,2.20,-,-,2.53,28.97%,-0.55%,39.33,1.68,- -,2.53,-171.34%,-6.55%,0.73,58.00,-,0.00,29.23%,-5.14%,0.59,44.76,2375,0.00,Sep 03 AMC,-13.62%,4.78M,43.65,"Oct 14, 2021",Yes / Yes,46.52% 4.01%,"

","2,799,865",-2.49%,GTLB
Gates Industrial Corporation plc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,33.10,0.78,1.83%,257.45M,0.82%,6.63B,14.84,1.74,0.00%,252.88M,1.94%,8.73B,2.84,0.37,105.99%,2.91%,3.58%,203.50M,1.96,7.72%,0.84%,3.65,49.36%,3.39B,2.03,15.87%,2.86%,7.37M,25.18%,12.70,9.22,11.65%,6.31%,26.42 -2.54%,45.48%,2.79,19.80,-9.59% -20.79%,3.57%,14.70 75.22%,165.46%,-,12.25,-0.64% 2.00%,40.81%,3.99%,2.99%,113.69%,-,2.57,-17.55%,14.72%,0.76,-,-,2.46,-2.67%,6.00%,56.15,1.50,- -,3.46,-18.04%,2.27%,1.26,30.27,0.00%,0.76,-0.20%,2.59%,1.69,24.91,14100,0.74,Oct 29 BMO,16.61%,2.02M,25.75,"Jan 25, 2018",Yes / Yes,3.07% 0.80%,"

","3,410,050",3.37%,GTES
Goodyear Tire & Rubber Co,Consumer Cyclical,Auto Parts,USA,NASD,RUT,4.73,1.42,3.92%,286.00M,-8.58%,1.92B,5.12,1.31,0.00%,274.84M,-21.24%,10.17B,0.37,0.19,93.35%,8.53%,-38.50%,411.00M,0.10,-56.89%,8.03%,2.82,-31.18%,18.49B,0.38,189.46%,1.86%,23.44M,-25.44%,17.89,2.13,12.89%,8.37%,12.03 -44.22%,-21.79%,3.15,-,-56.20% -,3.26%,6.51 3.07%,-39.22%,-,5.71,2.60% 5.07%,18.56%,4.26%,3.22%,-30.25%,-,0.55,215.82%,3.98%,0.26,-78.51%,"Jan 31, 2020",0.63,-4.52%,2.22%,17.38,2.38,- -,1.15,196.81%,-11.57%,1.34,10.15,0.00%,1.75,-2.30%,-18.00%,1.25,6.71,68000,1.46,Aug 07 AMC,-29.82%,8.30M,6.71,"Aug 05, 1927",Yes / Yes,-925.24% -0.01%,"

","10,352,934",0.00%,GT
Ferroglobe Plc,Basic Materials,Other Industrial Metals & Mining,United Kingdom,NASD,RUT,-,-0.56,36.50%,186.63M,4.17%,1.02B,10.87,0.51,0.00%,118.51M,32.29%,1.10B,-,0.05,59.39%,5.48%,20.66%,-104.55M,0.69,-198.21%,5.24%,5.02,62.43%,1.50B,1.26,283.64%,-6.28%,6.49M,44.47%,4.35,6.92,36.69%,-12.38%,5.58 -1.61%,21.19%,0.79,-,- -,-11.32%,2.97 84.85%,-2.49%,0.06 (1.09%),26.26,-2.60% 0.35%,9.54%,6.36%,5.18%,789.79%,0.06 (1.00%),0.73,-256.43%,-2.14%,0.26,-,"Sep 22, 2025",0.98,-8.59%,-6.99%,71.22,2.00,- -,1.56,-130.45%,15.84%,1.79,8.00,41.57%,0.27,-14.23%,24.38%,2.01,5.56,3283,0.14,Aug 05 AMC,37.17%,1.29M,5.49,"Dec 24, 2015",Yes / Yes,- -0.63%,"

","2,591,854",-1.26%,GSM
GSK Plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NYSE,-,20.40,2.15,0.00%,2.02B,0.99%,88.06B,9.00,4.86,-,2.01B,9.31%,106.28B,2.17,1.26,19.10%,0.62%,20.04%,4.43B,2.15,10.33%,-1.43%,2.50,22.70%,40.95B,4.37,10.55%,5.73%,12.48M,29.45%,10.02,17.76,9.40%,23.04%,45.59 -3.97%,12.75%,2.47,11.38,-24.61% -11.63%,10.74%,31.72 38.04%,45.01%,1.75 (3.99%),8.90,5.68% -1.42%,71.69%,1.49%,1.76%,15.73%,1.64 (3.75%),2.60,-13.29%,17.18%,0.86,9.82%,"Aug 15, 2025",0.57,3.46%,10.81%,61.82,2.75,-16.94% -9.13%,0.87,30.61%,3.30%,0.50,52.00,94.89%,1.17,7.23%,7.63%,0.91,44.15,68629,1.03,Oct 29 BMO,14.48%,4.99M,43.78,"Mar 28, 1980",Yes / Yes,5.58% 1.12%,"

","4,551,779",-0.84%,GSK
Goosehead Insurance Inc,Financial,Insurance Brokers,USA,NASD,RUT,58.91,1.14,6.09%,25.35M,-1.84%,2.53B,29.03,2.32,-18.26%,23.81M,-16.48%,2.73B,3.43,0.46,111.38%,10.34%,-34.10%,29.91M,7.41,-12.26%,3.28%,6.71,-39.49%,341.57M,-,32.88%,7.72%,2.46M,-33.63%,-3.10,26.45,17.18%,60.58%,127.99 -47.38%,-21.35%,2.55,30.79,64.60% 39.19%,11.37%,66.07 1.93%,116.56%,3.94 (5.85%),33.35,27.62% 32.34%,-,3.43%,3.68%,-19.72%,-,8.00,60.38%,20.86%,2.66,-,"Jan 21, 2025",2.92,23.49%,8.76%,32.54,2.25,- -,2.92,-23.35%,-7.08%,1.44,99.64,0.00%,-,20.41%,-15.67%,0.82,68.96,1580,-,Oct 22 AMC,-32.43%,367.26K,67.35,"Apr 27, 2018",Yes / Yes,-1.47% 0.29%,"

","299,890",-2.33%,GSHD
Goldman Sachs BDC Inc,Financial,Asset Management,USA,NYSE,-,7.99,1.24,0.14%,116.25M,1.64%,1.13B,7.67,1.29,15.97%,113.95M,-10.96%,2.82B,-,0.36,33.36%,2.80%,-15.58%,145.47M,6.76,-32.00%,-,4.36,-1.41%,167.43M,0.76,-13.58%,4.13%,3.20M,-13.88%,13.02,10.48,-17.19%,9.36%,13.14 -24.49%,-23.04%,0.95,6.56,-33.83% -9.37%,4.39%,9.17 8.12%,-27.59%,1.86 (18.72%),10.71,-10.65% 20.55%,66.32%,2.97%,2.17%,-31.80%,1.37 (13.82%),16.87,47.09%,157.50%,0.23,-46.00%,"Sep 30, 2025",1.34,-55.16%,86.88%,36.16,3.50,0.00% 0.00%,1.34,170.72%,-3.46%,0.79,10.92,328.35%,1.19,-87.16%,-8.06%,1.25,9.99,-,1.19,Aug 07 AMC,-11.25%,733.53K,9.92,"Mar 18, 2015",Yes / Yes,-3.26% -3.79%,"

","917,454",-0.70%,GSBD
Globalstar Inc,Communication Services,Telecom Services,USA,NASD,RUT,-,-0.39,60.66%,126.67M,-2.11%,5.65B,-,-0.05,0.01%,49.83M,38.89%,5.89B,-,-0.01,22.45%,7.12%,57.60%,-49.01M,21.66,91.53%,6.03%,3.46,126.13%,260.66M,15.64,0.00%,-2.71%,3.55M,43.54%,2.85,18.32,-,-10.33%,47.44 -6.05%,147.61%,2.43,77.46,15.08% 10.19%,-5.56%,15.00 197.13%,64.16%,-,58.75,26.29% 13.71%,32.18%,6.05%,5.78%,844.48%,-,22.58,6.91%,3.88%,2.49,55.57%,-,2.72,14.85%,-18.80%,65.49,1.00,- -,2.81,232.11%,11.87%,0.94,62.00,-,1.52,11.20%,33.38%,0.83,43.31,389,1.44,Aug 07 AMC,74.45%,1.03M,44.57,"Nov 02, 2006",Yes / Yes,160.20% 6.36%,"

","846,369",2.91%,GSAT
"Goldman Sachs Group, Inc",Financial,Capital Markets,USA,NYSE,"DJIA, S&P 500",15.60,49.23,0.49%,308.80M,-1.10%,232.47B,13.97,54.95,-2.59%,301.24M,-2.24%,-,1.07,11.52,74.15%,1.97%,8.80%,15.84B,1.89,18.82%,-2.06%,3.20,51.20%,122.70B,2.18,14.09%,0.94%,5.94M,34.11%,352.48,-,14.58%,13.60%,825.25 -6.95%,48.74%,-,3.48,-11.98% 14.03%,3.95%,439.38 74.78%,155.52%,13.97 (1.82%),-,25.40% 18.46%,-,3.07%,2.38%,269.23%,13.00 (1.69%),-,44.49%,14.43%,20.00,321.41%,"Dec 02, 2025",-,-0.82%,12.91%,45.80,2.39,20.95% 22.61%,1.51,45.77%,-2.79%,1.41,788.43,28.37%,5.24,-9.47%,0.59%,1.67,770.76,46500,2.23,Oct 14 BMO,18.36%,1.86M,767.93,"May 04, 1999",Yes / Yes,11.11% 7.51%,"

","3,099,831",-0.37%,GS
Grindr Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.39,80.43%,193.32M,-3.27%,2.44B,22.03,0.58,-4.26%,37.57M,-19.14%,2.61B,-,0.12,22.47%,27.65%,-36.21%,-55.51M,6.34,159.46%,25.34%,4.57,-32.63%,385.10M,13.10,31.25%,-11.30%,10.39M,-28.70%,0.97,20.21,-,-76.08%,25.13 -49.38%,0.47%,0.63,20.24,- -5.36%,-12.14%,11.73 8.44%,22.43%,-,22.64,33.20% -,70.39%,10.35%,5.03%,-,-,6.77,24.57%,26.00%,0.78,-,-,2.42,28.35%,-14.42%,31.85,1.25,- -,2.42,165.28%,-12.26%,0.26,22.75,-,1.53,26.57%,-17.34%,1.85,12.74,147,1.44,Aug 07 AMC,-31.94%,2.27M,12.72,"Jan 14, 2021",Yes / Yes,-21.95% -0.69%,"

","4,202,576",-0.16%,GRND
Garmin Ltd,Technology,Scientific & Technical Instruments,Switzerland,NYSE,S&P 500,30.77,8.11,15.17%,192.54M,-3.98%,48.01B,28.41,8.78,-0.08%,163.30M,5.39%,45.58B,3.59,1.98,57.09%,1.72%,10.66%,1.57B,7.10,10.11%,0.17%,3.36,29.70%,6.76B,5.91,7.89%,16.33%,2.81M,20.93%,42.20,18.56,8.58%,20.73%,261.69 -4.68%,50.36%,13.44,42.61,9.21% 7.92%,18.96%,160.95 54.98%,213.43%,3.45 (1.38%),23.46,8.11% 10.88%,58.94%,2.36%,1.85%,154.18%,3.30 (1.32%),6.74,13.58%,26.02%,4.87,575.96%,"Dec 12, 2025",2.08,19.65%,23.21%,54.36,3.55,4.39% 5.88%,3.00,32.97%,0.78%,1.03,220.00,40.81%,0.02,20.44%,3.94%,0.66,249.33,21800,0.02,Oct 29 BMO,14.79%,836.15K,249.43,"Dec 08, 2000",Yes / Yes,14.37% 6.69%,"

","551,654",0.04%,GRMN
Grifols SA ADR,Healthcare,Drug Manufacturers - General,Spain,NASD,-,20.00,0.48,0.06%,257.44M,-0.42%,2.47B,8.59,1.12,0.00%,257.30M,-2.44%,15.17B,0.81,-,57.49%,2.37%,-4.58%,326.00M,0.30,21.71%,-0.09%,7.21,37.20%,8.10B,1.07,25.76%,1.38%,6.10M,28.90%,8.93,3.76,24.68%,5.41%,11.14 -13.91%,11.64%,2.55,2.72,-8.79% -24.56%,2.04%,6.19 54.93%,57.73%,0.15 (1.56%),7.95,10.19% 6.45%,38.98%,1.90%,1.85%,-45.97%,0.18 (1.84%),1.87,98.22%,17.81%,0.22,-40.47%,"Aug 12, 2025",0.95,10.05%,4.02%,44.41,2.50,- -,2.64,731.49%,-1.46%,0.69,12.35,0.00%,1.73,9.61%,-3.80%,0.25,9.58,23833,1.63,Jul 29 AMC,12.47%,845.32K,9.59,"Jun 02, 2011",Yes / Yes,-26.24% -6.10%,"

","214,909",0.10%,GRFS
Guardian Pharmacy Services Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,-,-1.45,86.18%,22.73M,3.00%,1.55B,23.53,1.04,-23.54%,8.75M,-10.45%,1.57B,-,0.23,28.90%,13.91%,17.30%,-91.57M,1.16,153.81%,29.14%,4.19,4.67%,1.33B,9.11,8.92%,-27.69%,1.22M,20.48%,2.68,82.10,-,-97.70%,30.39 -19.68%,43.59%,0.30,40.75,- -,-46.70%,16.91 44.35%,-,-,-,15.75% -,19.63%,4.02%,4.29%,-,-,1.18,-,-4.69%,1.06,-,-,0.88,-,-6.90%,44.50,1.25,- -,1.18,-14.84%,-1.70%,1.08,29.00,-,0.20,14.76%,-4.12%,0.94,24.42,3400,0.16,Aug 11 AMC,8.95%,290.22K,24.41,"Sep 26, 2024",No / Yes,18.99% 3.92%,"

","274,232",-0.04%,GRDN
Gorman-Rupp Co,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,23.41,1.97,21.44%,26.31M,0.28%,1.22B,18.91,2.44,0.00%,20.67M,6.62%,1.53B,-,0.56,62.07%,0.78%,23.33%,51.82M,1.80,21.90%,-1.10%,2.01,37.75%,673.88M,3.06,14.53%,5.91%,0.16M,21.84%,15.12,45.06,-,13.70%,48.12 -3.99%,18.71%,1.03,16.85,10.21% 2.22%,7.23%,30.87 49.66%,91.62%,-,12.55,20.36% 10.62%,29.06%,2.23%,2.36%,42.42%,0.74 (1.60%),2.26,51.33%,13.92%,1.05,87.65%,"Aug 15, 2025",1.39,2.60%,7.69%,58.19,1.00,4.00% 5.53%,2.39,88.90%,0.94%,1.25,53.33,47.39%,0.85,5.62%,5.55%,0.73,45.41,1450,0.80,Jul 25 BMO,19.09%,80.29K,46.20,"Nov 22, 1971",Yes / Yes,5.26% 2.55%,"

","58,803",1.74%,GRC
Green Brick Partners Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.60,7.82,8.14%,43.57M,-2.38%,2.93B,9.73,6.91,-1.14%,40.02M,-6.81%,3.20B,-,1.47,77.73%,3.78%,3.67%,347.06M,1.37,-22.80%,-0.76%,5.76,18.67%,2.14B,1.75,5.98%,15.98%,1.51M,19.03%,38.51,20.09,-,22.12%,84.66 -20.58%,-15.30%,3.35,18.00,31.39% 48.78%,17.15%,50.57 32.96%,199.51%,-,6.94,14.37% 21.53%,31.99%,4.65%,3.37%,264.05%,-,1.50,6.54%,21.32%,2.46,482.16%,-,0.85,13.87%,16.23%,43.66,3.00,- -,9.75,-20.02%,-4.72%,2.03,66.50,0.00%,0.17,-2.05%,-4.29%,1.01,66.59,650,0.17,Oct 29 AMC,7.32%,262.65K,67.24,"Jun 14, 2007",Yes / Yes,-4.31% 1.98%,"

","263,968",0.98%,GRBK
GRAIL Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-12.93,16.84%,36.05M,3.75%,2.72B,-,-12.36,-9.63%,29.98M,94.71%,2.18B,-,-3.41,67.93%,16.63%,110.24%,-442.95M,20.27,80.46%,-1.74%,5.37,191.19%,134.28M,1.18,0.48%,-14.83%,4.99M,323.08%,64.21,4.52,44.14%,-17.68%,75.53 -0.01%,421.19%,16.72,-,-14.17% -89.93%,-18.74%,12.76 491.85%,-,-,-,104.84% -,-62.63%,9.64%,9.08%,-,-,16.25,86.08%,-436.85%,5.06,-,-,8.95,22.37%,-329.86%,74.61,2.50,- -,9.23,93.76%,28.28%,3.97,56.50,-,0.03,11.18%,70.76%,1.00,69.29,1000,0.02,Aug 12 AMC,105.72%,928.39K,75.52,"Jun 12, 2024",Yes / Yes,10.86% -3.67%,"

","928,521",8.99%,GRAL
Grab Holdings Limited,Technology,Software - Application,Singapore,NASD,-,223.40,0.03,39.59%,3.95B,-6.92%,24.13B,53.14,0.11,0.00%,2.46B,-6.33%,18.88B,-,0.01,48.89%,7.97%,12.76%,112.00M,7.85,283.51%,0.78%,4.44,45.81%,3.07B,3.79,102.35%,1.14%,196.32M,25.42%,1.56,3.37,-,1.77%,6.62 -10.57%,62.19%,1.76,30.16,83.97% 51.71%,1.69%,3.36 76.19%,120.90%,-,87.43,60.62% -,42.87%,4.66%,4.46%,-,-,6.15,150.74%,2.02%,0.27,-,-,1.87,18.84%,3.65%,49.27,1.45,- -,1.88,161.94%,-3.85%,0.89,6.40,-,0.30,23.34%,6.06%,0.86,5.91,11267,0.04,Sep 08 BMO,19.59%,44.17M,5.92,"Dec 01, 2020",Yes / Yes,-27.01% 0.42%,"

","37,857,591",0.17%,GRAB
Gulfport Energy Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-7.19,0.72%,17.61M,-3.20%,3.19B,6.85,26.55,-84.71%,17.44M,3.23%,3.92B,-,4.99,118.62%,6.29%,-3.36%,-127.53M,2.76,40.21%,6.09%,4.04,9.28%,1.16B,1.81,22.88%,-4.00%,1.10M,-1.33%,100.28,842.18,28.01%,-6.25%,210.32 -13.58%,21.21%,0.22,11.20,- -3.34%,-5.12%,136.45 33.20%,93.23%,-,5.92,-14.83% -7.28%,34.22%,3.49%,3.15%,-,-,3.39,-117.80%,30.54%,5.76,-,-,0.51,25.89%,-11.03%,52.82,1.47,- -,0.51,705.73%,0.94%,0.62,215.38,-,0.39,64.19%,4.20%,0.79,178.80,235,0.39,Aug 05 AMC,0.51%,271.80K,181.75,"May 18, 2021",Yes / Yes,4.75% 35.36%,"

","213,479",1.65%,GPOR
"Global Payments, Inc",Technology,Software - Infrastructure,USA,NYSE,S&P 500,15.06,5.72,0.94%,242.48M,-2.74%,20.89B,6.29,13.68,-0.48%,240.32M,2.15%,35.75B,1.36,3.23,92.24%,3.74%,3.68%,1.43B,2.20,5.29%,-1.87%,3.73,0.80%,9.49B,0.92,12.47%,2.81%,8.98M,-23.17%,93.18,7.98,11.04%,6.21%,120.00 -28.25%,-14.42%,10.79,6.69,23.30% 23.30%,3.89%,65.93 30.59%,-21.55%,1.16 (1.35%),8.86,5.84% 15.52%,65.01%,3.55%,2.77%,-52.58%,1.00 (1.16%),3.77,4.76%,23.00%,2.43,34.32%,"Sep 12, 2025",0.95,-4.17%,15.07%,50.37,2.53,3.96% 34.17%,0.95,-32.46%,0.03%,0.95,102.67,16.23%,0.74,-23.83%,0.02%,0.52,86.47,27000,0.63,Aug 06 BMO,-3.58%,2.41M,86.10,"Jan 16, 2001",Yes / Yes,1.66% 0.07%,"

","1,243,967",-0.43%,GPN
Graphic Packaging Holding Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,9.79,1.77,1.48%,297.07M,-7.98%,5.12B,7.93,2.18,-2.09%,291.87M,-15.00%,10.84B,-,0.56,110.37%,8.20%,-23.56%,534.00M,0.59,-19.44%,-1.06%,6.38,-30.39%,8.63B,1.60,8.69%,4.72%,23.94M,-36.34%,10.83,42.68,-0.50%,17.71%,30.70 -43.68%,-40.60%,0.41,-,46.58% 25.19%,6.20%,17.26 0.17%,-14.95%,0.42 (2.46%),6.92,7.16% 7.41%,21.35%,2.51%,2.18%,18.91%,0.43 (2.49%),1.26,-24.52%,11.92%,0.46,31.08%,"Sep 15, 2025",0.56,-5.05%,6.18%,19.60,2.54,10.06% 5.92%,1.43,-44.31%,-8.51%,0.76,23.39,18.55%,1.81,-1.48%,-16.42%,0.73,17.52,23000,1.68,Nov 04 BMO,-26.66%,3.75M,17.29,"Dec 10, 1992",Yes / Yes,4.61% 1.97%,"

","2,751,683",-1.31%,GPK
"Group 1 Automotive, Inc",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,12.05,36.10,3.11%,12.94M,2.30%,5.63B,9.70,44.87,-3.63%,12.54M,-5.05%,11.05B,1.56,10.73,97.08%,7.87%,7.14%,472.10M,0.26,8.90%,-3.32%,5.15,10.08%,21.98B,1.80,5.08%,4.94%,0.99M,3.23%,242.36,106.83,7.71%,15.72%,490.09 -11.22%,22.35%,4.07,8.38,6.93% 31.55%,7.29%,344.38 26.34%,185.65%,2.01 (0.46%),10.01,13.92% 10.60%,15.66%,4.17%,3.13%,241.74%,1.97 (0.45%),0.50,-10.74%,4.48%,14.46,396.58%,"Sep 02, 2025",0.24,19.75%,2.15%,45.85,2.18,12.23% 11.52%,1.05,5.89%,-1.00%,0.92,492.86,5.11%,1.74,21.44%,-3.53%,1.57,439.94,20413,1.06,Oct 28 BMO,-0.04%,191.72K,435.10,"Oct 30, 1997",Yes / Yes,10.15% 1.07%,"

","300,887",-1.10%,GPI
Structure Therapeutics Inc ADR,Healthcare,Biotechnology,USA,NASD,-,-,-3.13,1.83%,57.57M,2.74%,1.68B,-,-1.70,0.00%,56.51M,34.14%,903.94M,-,-0.37,92.66%,11.27%,49.67%,-179.38M,-,-68.94%,-4.80%,6.22,54.66%,0.00M,2.18,-28.89%,-20.34%,6.37M,7.78%,13.41,2.14,-,-21.19%,42.57 -31.34%,-23.72%,13.66,-,-24.81% -51.75%,-23.08%,13.22 121.10%,-,-,-,- -,-,5.97%,6.56%,-,-,-,-39.64%,-,1.62,-,-,20.48,-,-,66.14,1.00,- -,20.48,-104.29%,8.29%,-1.77,75.69,-,0.01,-,30.04%,1.48,30.13,163,0.01,Aug 06 AMC,29.74%,1.02M,29.23,"Feb 03, 2023",Yes / Yes,-21.55% -,"

","1,516,247",-2.99%,GPCR
Genuine Parts Co,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,23.00,5.81,0.41%,139.09M,-0.10%,18.58B,15.82,8.44,-0.92%,138.53M,-4.35%,24.56B,5.54,1.99,88.02%,3.67%,8.11%,808.91M,0.78,-6.07%,0.91%,4.25,16.83%,23.77B,3.95,10.14%,4.12%,5.08M,14.38%,33.81,40.56,4.15%,17.50%,144.29 -7.44%,-2.69%,3.29,73.85,1.27% 8.51%,8.04%,104.01 28.40%,-13.56%,4.11 (3.08%),13.26,7.57% 6.03%,34.96%,1.90%,1.73%,32.03%,4.09 (3.06%),1.03,-32.91%,5.87%,2.45,58.07%,"Sep 05, 2025",0.51,2.65%,3.40%,42.77,2.47,7.06% 5.57%,1.14,-13.39%,-2.14%,0.77,145.25,61.80%,1.37,3.39%,-2.81%,0.53,133.66,63000,1.14,Oct 21 BMO,6.41%,1.20M,133.55,"Aug 20, 1968",Yes / Yes,2.00% 0.79%,"

","633,168",-0.08%,GPC
