Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,NYSE,-,24.26,1.78,9.14%,82.29M,0.51%,3.29B,-,-0.44,0.27%,69.02M,2.83%,153.86M,2.21,-0.07,92.41%,5.33%,17.34%,821.15M,4.00,-82.92%,0.13%,4.67,16.83%,11.32,3.82,-274.07%,3.04%,3.68M,34.82%,0.88,49.01,11.00%,12.38%,27.86,46.84,4.29%,2.25 (5.20%),8.78,84.04%,3.48%,-7.66%,0.98,2.24 (5.18%),-,21.61%,48.10%,55.24%,1.32,"Jun 14, 2024",-,76.20%,38.91%,55.67,4.79%,3.08%,1708,2.85,-2.13%,18.74%,3.21,39.64,Yes / Yes,2.71,-42.28%,150.90%,0.90,42.12,2.19%,300.00%,-11.63%,Aug 05 AMC,788.36K,43.25,-0.57%,4.59%,15.21%,"

","706,187",2.68%,NSA
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,6.83,13.34,34.73%,12.63M,2.15%,1.19B,-,-,0.00%,8.52M,-6.57%,187.84M,-,-,27.56%,2.58%,1.63%,277.56M,4.28,-,1.52%,8.46,4.41%,37.54,2.43,-,28.24%,0.22M,39.20%,2.48,36.77,0.00%,42.77%,62.28,99.20,1.24%,-,4.17,14.12%,26.58%,-8.13%,0.47,3.00 (3.29%),2.43,14.81%,83.32%,46.33%,2.57,"Aug 20, 2024",2.43,-13.07%,73.23%,48.59,3.89%,2.69%,55,0.47,-11.15%,67.68%,3.00,15.00,Yes / Yes,0.44,-8.03%,22.94%,0.36,91.90,-,-,-10.93%,Aug 07 BMO,25.94K,91.13,-0.58%,-0.76%,4.80%,"

","9,250",-0.84%,NRP
NRG Energy Inc.,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,8.61,9.32,2.28%,208.13M,14.70%,16.57B,11.61,6.92,-2.36%,201.81M,0.83%,2.01B,2.15,2.22,104.03%,5.08%,-1.80%,28.88B,0.57,16.51%,-1.82%,3.00,53.37%,14.33,5.60,-1.76%,7.58%,10.26M,115.72%,1.90,42.27,4.00%,59.64%,35.97,87.58,55.30%,1.66 (2.07%),9.84,-,14.14%,-8.32%,1.06,1.60 (1.99%),1.11,40.47%,15.63%,123.18%,3.24,"Aug 01, 2024",1.18,204.86%,7.13%,60.31,5.45%,3.99%,18131,3.01,-3.78%,6.95%,2.18,90.09,Yes / Yes,2.92,168.61%,-,1.10,77.97,-19.96%,124.32%,6.35%,Aug 08 BMO,3.42M,80.29,8.23%,3.63%,26.81%,"

","3,746,792",2.98%,NRG
Nerdwallet Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.14,52.34%,45.25M,0.27%,879.24M,35.72,0.32,-0.06%,37.05M,-22.75%,-11.10M,-,0.04,33.76%,4.65%,-19.84%,599.00M,1.47,106.67%,0.52%,5.09,-25.64%,4.84,2.34,3066.67%,-2.59%,1.72M,21.88%,1.46,7.73,-,-2.98%,6.38,17.30,-23.17%,-,12.00,-,-2.89%,-34.62%,1.55,-,4.27,28.85%,90.62%,77.27%,0.74,-,4.27,-1290.83%,1.30%,31.93,4.69%,5.30%,730,0.02,0.25%,-1.85%,1.71,16.33,Yes / Yes,0.01,13.35%,-,1.34,11.06,0.44%,-132.11%,5.09%,Jul 31 AMC,338.54K,11.31,-19.85%,-19.40%,-18.54%,"

","452,936",2.26%,NRDS
NET Power Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-2.18,63.53%,71.28M,-1.46%,636.53M,-,-0.40,-5.14%,26.47M,-4.67%,-147.17M,-,-0.09,36.26%,10.34%,-21.20%,0.12M,5304.39,8.80%,0.46%,6.61,8.14%,9.17,0.96,-21.86%,-10.51%,2.74M,-36.22%,7.91,1.11,-,-30.41%,7.55,17.62,-13.17%,-,-,-,-22.25%,-50.23%,-0.07,-,56.90,-34.91%,-53960.00%,16.16%,0.42,-,56.90,-521.18%,-136277.60%,40.73,4.09%,4.26%,43,0.00,-,-117736.80%,2.25,18.00,Yes / Yes,0.00,-195.35%,-,0.37,8.76,-,35.43%,-,Aug 12 AMC,414.26K,8.77,-5.74%,-9.40%,-13.08%,"

","154,593",0.11%,NPWR
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,100.47,1.49,0.73%,20.91M,-2.54%,3.13B,18.14,8.24,-5.34%,20.82M,-2.41%,31.40M,19.70,1.87,107.28%,1.99%,0.50%,1.03B,3.05,11.16%,0.07%,4.00,-4.87%,68.20,2.19,13.34%,1.65%,0.41M,13.41%,8.39,17.82,5.10%,2.99%,106.08,176.13,-4.63%,-,21.81,-11.00%,1.51%,-15.13%,1.43,1.18 (0.79%),1.90,-2.18%,40.92%,40.91%,6.43,"Sep 04, 2024",2.72,-81.99%,13.35%,43.49,3.50%,3.81%,3500,0.47,-7.40%,3.05%,1.00,178.00,Yes / Yes,0.45,242.18%,221.46%,0.88,151.18,0.37%,12.63%,-1.81%,Aug 06 BMO,103.63K,149.48,-7.67%,-2.22%,0.57%,"

","91,004",-1.12%,NPO
ServiceNow Inc,Technology,Software - Application,USA,NYSE,S&P 500,146.67,5.53,0.49%,206.00M,2.59%,167.08B,48.99,16.55,-6.07%,205.00M,8.27%,1.15B,6.70,3.45,91.02%,1.49%,12.19%,9.96B,16.78,27.84%,-0.19%,2.03,1.46%,42.10,19.27,20.12%,6.92%,3.06M,47.38%,26.32,30.82,21.90%,14.70%,527.24,850.33,14.80%,-,54.19,-,10.59%,-4.62%,0.98,-,1.05,28.08%,79.07%,53.84%,30.10,-,1.05,-20.05%,10.78%,57.57,4.03%,3.37%,22668,0.26,24.17%,11.51%,1.39,872.65,Yes / Yes,0.25,-75.20%,0.00%,0.53,796.14,0.77%,10.77%,22.19%,Jul 24 AMC,1.51M,811.08,4.10%,7.97%,11.43%,"

","798,384",1.88%,NOW
Novanta Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,99.36,1.72,0.90%,35.81M,5.24%,6.15B,41.86,4.09,-8.66%,35.58M,3.40%,62.17M,28.39,0.85,97.63%,4.61%,5.84%,899.85M,6.83,9.05%,-0.84%,10.81,4.86%,19.56,8.76,24.19%,4.73%,1.64M,11.81%,2.74,62.42,3.50%,9.36%,111.20,187.12,1.67%,-,50.17,6.77%,5.08%,-8.50%,1.29,-,1.73,8.03%,42.43%,53.97%,8.21,-,2.77,-19.40%,13.03%,49.80,5.33%,4.73%,2900,0.77,1.12%,6.91%,2.00,181.00,Yes / Yes,0.74,-34.24%,0.00%,1.00,174.11,0.96%,5.29%,2.79%,Aug 06 BMO,151.70K,171.22,-2.66%,2.17%,6.85%,"

","151,558",-1.66%,NOVT
NOV Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,6.70,2.66,0.68%,393.95M,-4.49%,7.03B,9.94,1.80,-0.13%,391.02M,-2.78%,1.06B,0.21,0.37,99.59%,2.63%,-6.69%,8.89B,0.79,-34.91%,-2.80%,3.33,3.36%,16.20,1.10,18.48%,9.72%,10.30M,-12.88%,2.10,8.50,32.30%,17.90%,16.77,21.91,-11.98%,0.28 (1.55%),14.95,-,12.21%,-18.51%,1.71,0.23 (1.26%),1.64,2.46%,23.97%,6.41%,0.70,"Jun 14, 2024",2.61,152.53%,10.54%,42.59,2.79%,3.52%,33676,0.38,11.01%,11.89%,1.96,23.51,Yes / Yes,0.36,45.08%,8.00%,1.56,17.99,1.29%,-27.08%,6.08%,Jul 25 AMC,3.10M,17.85,-5.88%,-3.25%,-5.46%,"

","4,827,677",-0.78%,NOV
Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,NYSE,-,13.84,1.35,17.94%,163.17M,-1.06%,3.06B,8.76,2.14,0.00%,133.74M,12.28%,224.75M,1.53,0.58,82.67%,1.94%,-0.90%,3.31B,0.92,10.82%,-4.15%,4.02,8.07%,17.61,1.06,9.94%,3.24%,2.59M,3.48%,2.19,8.55,9.07%,7.83%,13.56,20.05,10.62%,0.60 (3.21%),13.37,1.21%,4.38%,-6.48%,0.77,0.30 (1.60%),0.73,5.19%,28.36%,38.27%,0.48,"Aug 09, 2024",1.17,8.14%,13.27%,60.71,3.00%,2.71%,7894,0.80,4.34%,6.79%,1.12,24.74,Yes / Yes,0.80,51.80%,0.00%,0.43,18.86,-0.27%,6.07%,-0.02%,Aug 07 BMO,643.98K,18.75,2.96%,7.48%,6.84%,"

","278,402",-0.58%,NOMD
Nokia Corp ADR,Technology,Communication Equipment,Finland,NYSE,-,50.94,0.07,0.00%,5.53B,-1.04%,20.95B,11.11,0.34,-,5.50B,-3.30%,418.83M,7.58,0.07,6.58%,0.44%,2.42%,21.43B,0.98,17.51%,3.84%,1.80,3.53%,4.08,0.93,-7.07%,2.24%,23.95M,-2.31%,1.70,2.24,6.72%,4.23%,2.94,4.09,11.40%,0.15 (3.94%),7.40,-,1.60%,-6.85%,1.10,0.14 (3.67%),1.48,-1.90%,42.12%,29.59%,0.09,"Jul 23, 2024",1.73,-90.07%,9.97%,50.15,1.66%,1.79%,-,0.22,-18.77%,1.95%,2.34,4.49,Yes / Yes,0.17,-150.71%,-,0.57,3.79,-5.34%,28.94%,-22.63%,Jul 18 BMO,13.29M,3.81,0.01%,-0.13%,6.07%,"

","7,554,105",0.53%,NOK
Northern Oil and Gas Inc.,Energy,Oil & Gas E&P,USA,NYSE,RUT,6.72,5.65,7.29%,100.76M,-1.61%,3.80B,5.90,6.43,-0.35%,92.88M,-3.51%,565.13M,0.61,1.37,105.61%,14.89%,-6.89%,1.92B,1.98,-18.44%,0.32%,9.44,16.91%,20.65,1.84,19.82%,13.47%,13.83M,-10.49%,0.08,488.75,11.00%,32.44%,31.13,43.80,2.40%,1.60 (4.22%),-,10.56%,14.33%,-13.33%,1.85,1.58 (4.16%),0.89,55.24%,36.86%,21.94%,1.50,"Sep 27, 2024",0.89,-61.84%,34.16%,45.36,2.97%,3.48%,38,0.91,4.56%,29.38%,1.67,50.38,Yes / Yes,0.91,-27.86%,14.86%,0.79,38.12,3.41%,17.60%,34.72%,Jul 30 AMC,1.46M,37.96,-4.57%,-2.22%,0.15%,"

","1,156,801",-0.42%,NOG
Northrop Grumman Corp.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,32.26,15.32,0.28%,150.11M,-0.04%,72.30B,17.83,27.72,-2.93%,145.83M,14.43%,2.29B,1.09,6.06,86.61%,0.97%,4.42%,40.76B,1.77,8.14%,0.78%,1.53,9.56%,97.64,5.06,10.07%,4.90%,1.41M,13.50%,22.37,22.10,29.69%,15.35%,414.56,506.83,5.60%,7.96 (1.61%),27.54,-6.06%,7.40%,-2.46%,0.33,7.67 (1.55%),0.97,5.62%,16.80%,19.24%,10.52,"May 24, 2024",1.09,-49.39%,6.83%,74.02,2.63%,2.13%,101000,1.27,7.61%,5.61%,2.48,520.35,Yes / Yes,1.16,19.29%,54.26%,0.56,491.32,2.00%,7.30%,6.70%,Jul 25 BMO,920.21K,494.34,6.46%,10.66%,7.26%,"

","519,199",0.61%,NOC
NNN REIT Inc,Real Estate,REIT - Retail,USA,NYSE,-,20.82,2.22,0.82%,182.47M,-0.84%,8.48B,22.56,2.05,-0.26%,182.16M,4.69%,403.83M,2.13,0.50,93.33%,2.10%,9.38%,853.58M,9.94,-6.55%,-0.10%,4.03,15.83%,22.84,2.02,1.42%,4.74%,3.83M,15.45%,0.09,504.85,9.79%,9.69%,34.38,47.19,7.15%,2.29 (4.96%),13.59,5.52%,4.70%,-2.14%,1.05,2.27 (4.93%),-,5.94%,68.21%,34.32%,0.82,"Jul 31, 2024",-,8.51%,62.53%,58.97,2.26%,1.65%,82,1.05,6.87%,47.31%,2.50,46.39,Yes / Yes,1.05,7.34%,103.43%,1.18,46.07,1.81%,17.69%,6.99%,Aug 01 BMO,951.35K,46.18,0.80%,5.90%,10.93%,"

","1,125,308",0.24%,NNN
Nelnet Inc,Financial,Credit Services,USA,NYSE,RUT,26.09,4.10,55.47%,26.40M,-0.54%,3.89B,17.55,6.10,-0.01%,16.19M,2.19%,151.96M,-,1.47,36.62%,1.59%,8.57%,2.11B,1.84,85.55%,-2.15%,3.19,21.16%,90.87,1.18,-0.12%,0.94%,0.26M,10.64%,25.94,4.13,-6.91%,4.64%,81.67,114.26,21.29%,-,7.65,-15.54%,1.18%,-6.35%,0.92,1.10 (1.03%),-,5.22%,85.76%,31.02%,2.30,"May 31, 2024",-,-17.34%,46.56%,48.43,2.30%,1.88%,7550,2.90,1.06%,7.19%,3.00,96.00,Yes / Yes,2.90,64.03%,44.26%,0.67,107.34,-9.44%,-9.66%,-4.05%,Aug 08 AMC,80.95K,107.00,-2.44%,2.24%,14.00%,"

","54,181",-0.32%,NNI
Nuveen Municipal High Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,28.08,0.39,-,110.54M,0.83%,1.21B,-,-,-,110.52M,1.11%,-,-,-,14.39%,0.01%,2.34%,101.78M,11.89,-,-,0.02,9.06%,9.48,1.15,-,-,0.01M,4.89%,-,-,-,-,8.26,10.99,10.83%,-,-,-,-,-0.41%,0.65,0.58 (5.27%),-,-,-,32.57%,0.11,"Aug 15, 2024",-,-,-,62.99,1.04%,0.84%,-,-,-,-,-,-,No / Yes,-,-,851.66%,1.50,10.87,-,-,-6.20%,-,395.95K,10.95,1.89%,2.31%,7.52%,"

","595,386",0.74%,NMZ
Newmark Group Inc,Real Estate,Real Estate Services,USA,NASD,RUT,48.04,0.26,19.12%,152.64M,1.66%,2.12B,9.02,1.36,0.00%,139.51M,10.04%,44.52M,4.80,0.30,60.62%,1.89%,19.36%,2.54B,0.83,6.67%,-6.54%,2.44,16.97%,7.00,1.75,21.43%,0.92%,2.63M,59.14%,1.61,7.60,10.00%,3.68%,5.09,13.25,11.95%,0.12 (0.98%),7.89,-17.83%,1.79%,-7.40%,2.00,0.12 (0.98%),-,6.26%,-,141.30%,0.52,"Aug 16, 2024",-,35.90%,5.02%,57.85,5.36%,4.13%,7000,1.79,3.86%,1.75%,3.00,13.25,Yes / Yes,1.05,122.99%,49.71%,0.89,12.31,0.49%,6.02%,7.75%,Aug 02 BMO,1.08M,12.27,1.22%,12.27%,23.19%,"

","955,790",-0.32%,NMRK
Neumora Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.74,65.80%,158.83M,-9.99%,1.80B,-,-1.57,0.00%,54.73M,-2.51%,-274.18M,-,-0.40,21.05%,16.72%,15.25%,0.00M,-,59.28%,-,10.97,-35.47%,2.38,4.72,-6.41%,-71.73%,9.15M,-,2.32,4.85,-,-77.08%,8.33,21.00,-33.96%,-,-,-,-71.91%,-46.38%,-,-,17.22,0.00%,-,35.17%,0.72,-,17.22,-100.60%,0.00%,46.18,5.44%,6.20%,124,0.01,-,-,1.00,23.26,Yes / Yes,0.00,-45.53%,-,0.37,11.24,-,0.54%,-,Aug 06 BMO,834.48K,11.26,-6.06%,5.45%,-12.40%,"

","305,677",0.18%,NMRA
Nomura Holdings Inc. ADR,Financial,Capital Markets,Japan,NYSE,-,11.17,0.45,0.00%,2.97B,-3.63%,14.89B,8.29,0.61,-,2.95B,-16.42%,1.41B,1.02,-,7.73%,0.05%,-11.73%,30.01B,0.50,58.90%,-0.34%,1.99,-7.35%,7.29,0.69,9.11%,0.38%,1.56M,34.40%,9.34,0.54,10.90%,6.39%,3.63,6.62,11.75%,0.22 (4.46%),-,-,1.36%,-23.84%,0.70,0.15 (2.97%),-,14.45%,32.47%,38.84%,0.20,"Mar 27, 2024",-,72.64%,7.35%,32.88,4.28%,2.31%,26850,9.65,38.71%,4.70%,2.50,6.71,Yes / Yes,3.82,166.73%,39.01%,1.11,4.93,13.77%,-,20.32%,Jul 30 AMC,785.06K,5.04,-12.97%,-14.30%,-6.25%,"

","872,216",2.23%,NMR
Navios Maritime Partners L.P.,Industrials,Marine Shipping,Monaco,NYSE,-,3.35,13.24,40.52%,30.18M,-1.22%,1.34B,2.77,16.04,0.00%,17.95M,-13.62%,401.48M,0.10,2.84,29.40%,1.15%,-7.18%,1.32B,1.02,15.86%,10.49%,1.15,55.61%,92.59,0.48,11.16%,7.98%,0.21M,85.88%,10.55,4.20,33.08%,15.34%,20.92,53.83,58.62%,0.20 (0.45%),-,-,8.77%,-17.61%,1.96,0.20 (0.45%),0.89,58.08%,65.49%,112.00%,1.63,"Aug 09, 2024",0.89,-31.21%,33.94%,35.78,3.88%,3.24%,-,0.78,2.53%,30.51%,1.00,61.00,Yes / Yes,0.64,-26.03%,1.42%,0.29,44.52,12.33%,15.46%,2.92%,May 14 BMO,179.71K,44.35,-6.82%,-9.90%,18.13%,"

","51,640",-0.38%,NMM
NMI Holdings Inc,Financial,Insurance - Specialty,USA,NASD,RUT,8.84,4.23,1.67%,80.88M,-0.77%,2.98B,7.85,4.77,-12.97%,78.34M,5.56%,348.50M,0.90,1.13,99.68%,1.65%,11.31%,617.91M,4.82,17.85%,-1.32%,2.52,24.96%,25.65,1.46,5.33%,12.14%,1.29M,26.39%,-,-,9.80%,18.37%,25.62,42.01,26.01%,-,8.02,19.21%,14.17%,-10.97%,1.13,-,-,16.52%,-,45.98%,1.01,-,6.05,18.23%,78.41%,54.81,2.03%,2.67%,238,0.20,13.77%,56.40%,1.90,41.75,Yes / Yes,0.20,18.77%,0.00%,1.74,37.24,1.93%,14.54%,13.62%,Jul 30 AMC,513.32K,37.40,-0.93%,6.66%,19.67%,"

","894,907",0.43%,NMIH
New Mountain Finance Corp,Financial,Asset Management,USA,NASD,-,11.07,1.09,10.23%,107.85M,-1.07%,1.30B,8.87,1.36,0.08%,96.71M,-2.27%,-,7.43,0.35,40.02%,2.12%,-4.36%,372.54M,3.49,-10.20%,-,5.17,-3.98%,12.74,0.95,-3.50%,-,2.05M,-5.63%,-,-,1.49%,-,11.60,13.04,-4.66%,-,-,2.88%,-,-7.43%,1.19,1.27 (10.53%),-,-,-,4.05%,0.16,"Sep 16, 2024",-,-,-,41.71,1.71%,1.11%,-,-,-,-,2.10,12.83,Yes / Yes,-,-1.00%,111.37%,0.53,12.03,5.56%,0.19%,-0.90%,Jul 31 AMC,396.77K,12.07,-1.77%,-2.22%,-3.79%,"

","211,267",0.33%,NMFC
Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,-,-1.34,0.25%,500.08M,1.32%,10.03B,7.22,2.77,-3.84%,499.78M,0.45%,-660.79M,-,0.67,54.83%,1.77%,0.91%,6.33B,1.58,-7.32%,29.27%,2.40,6.43%,19.25,1.04,4.56%,-0.56%,8.85M,0.25%,3.17,6.32,-2.90%,-4.47%,14.52,21.07,3.36%,2.60 (12.99%),2.27,-70.88%,-2.32%,-4.98%,1.55,2.60 (12.99%),-,81.42%,99.62%,37.88%,0.40,"Jun 28, 2024",-,68.09%,60.59%,53.19,2.31%,1.96%,187,7.19,17.51%,-10.44%,2.00,20.94,Yes / Yes,1.55,-135.07%,-,0.80,20.02,-89.63%,4.62%,24.97%,Jul 24 AMC,3.69M,20.02,-0.02%,1.19%,5.01%,"

","2,952,710",0.00%,NLY
"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,USA,NYSE,"DJIA, S&P 500",19.95,3.73,21.18%,1.21B,0.45%,111.47B,20.81,3.57,-0.16%,1.18B,1.29%,5.70B,4.12,0.54,67.32%,1.95%,-20.40%,51.39B,2.17,-20.26%,-0.25%,1.57,-28.36%,9.60,7.74,13.43%,15.07%,23.02M,-32.23%,7.72,9.62,4.84%,40.09%,70.75,123.39,-31.53%,1.49 (2.00%),16.85,8.40%,22.89%,-39.75%,1.00,1.45 (1.95%),1.69,5.90%,44.01%,5.07%,1.87,"Sep 03, 2024",2.40,15.03%,11.76%,45.52,2.13%,2.10%,79400,0.83,0.38%,11.09%,2.30,90.25,Yes / Yes,0.73,49.28%,38.91%,0.49,74.19,-1.98%,20.58%,-1.44%,Jun 27 AMC,14.64M,74.34,1.81%,-9.83%,-23.36%,"

","7,158,279",0.20%,NKE
New Jersey Resources Corporation,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,18.63,2.39,0.46%,99.17M,-5.00%,4.41B,15.26,2.91,-11.85%,98.71M,0.66%,235.67M,3.11,0.86,73.49%,2.04%,0.29%,1.71B,2.57,8.77%,1.49%,3.85,8.04%,21.63,2.06,-0.82%,3.60%,2.02M,2.23%,0.42,106.78,6.00%,11.39%,38.92,47.37,-0.27%,1.69 (3.80%),-,0.51%,4.62%,-6.14%,0.62,1.68 (3.78%),0.41,-4.77%,20.20%,14.23%,0.96,"Jun 12, 2024",0.60,-17.71%,20.20%,46.11,2.91%,2.09%,1350,1.59,-27.51%,13.75%,2.50,47.60,Yes / Yes,1.38,-849.36%,58.64%,0.60,44.14,-2.80%,-70.78%,8.21%,Aug 06 BMO,524.16K,44.46,-2.89%,1.17%,3.33%,"

","312,331",0.72%,NJR
NIO Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-1.69,0.01%,1.91B,-6.67%,7.21B,-,-0.92,0.00%,1.91B,-19.23%,-3015.93M,-,-0.31,17.67%,10.03%,-29.08%,7.63B,0.95,19.33%,-3.52%,4.07,-35.05%,1.37,2.76,25.01%,-22.00%,191.34M,-71.92%,3.14,1.20,-4.62%,-105.75%,3.61,14.12,-58.32%,-,-,30.22%,-51.80%,-73.23%,1.85,-,1.03,67.02%,6.13%,4.71%,0.24,-,1.15,-9.72%,-42.59%,36.06,6.01%,5.22%,32820,1.59,4.86%,-39.55%,2.03,6.75,Yes / Yes,1.04,15.95%,-,0.55,3.82,-5.09%,-8.59%,-11.66%,Jun 06 BMO,47.03M,3.78,-12.77%,-16.57%,-34.96%,"

","25,732,565",-1.05%,NIO
NICE Ltd ADR,Technology,Software - Application,Israel,NASD,-,28.41,5.55,0.21%,63.46M,-8.26%,10.00B,12.98,12.14,0.00%,63.33M,-7.59%,367.73M,1.72,2.58,67.48%,3.15%,-29.29%,2.46B,4.06,21.11%,-0.32%,2.86,-27.84%,53.14,2.97,14.06%,7.33%,2.00M,-28.71%,23.71,6.65,16.55%,11.20%,149.54,270.73,-21.02%,0.03 (0.02%),16.83,14.49%,9.18%,-41.80%,1.05,-,2.06,10.56%,67.37%,5.37%,6.20,"Feb 23, 2017",2.43,29.96%,18.68%,31.56,4.72%,2.95%,8384,0.17,10.75%,14.92%,1.12,266.07,Yes / Yes,0.16,38.62%,0.00%,1.97,171.00,0.60%,5.43%,15.29%,Aug 15 BMO,699.44K,157.57,-11.01%,-9.12%,-22.33%,"

","1,378,599",-7.85%,NICE
Nicolet Bankshares Inc.,Financial,Banks - Regional,USA,NYSE,RUT,12.65,6.90,11.61%,14.89M,-6.78%,1.31B,11.52,7.57,-3.64%,13.31M,0.69%,104.88M,1.81,1.86,45.43%,1.62%,6.62%,496.34M,2.65,9.32%,-2.02%,4.58,16.58%,73.03,1.19,3.08%,1.23%,0.22M,5.04%,-,-,7.00%,10.14%,63.58,104.58,8.42%,1.09 (1.25%),11.94,-0.19%,8.36%,-16.56%,0.79,1.03 (1.18%),-,20.97%,-,37.26%,3.31,"Jun 03, 2024",0.09,70.34%,28.27%,41.28,2.55%,4.06%,-,0.15,38.35%,21.13%,2.20,107.80,Yes / Yes,0.15,26.87%,18.37%,0.64,88.43,5.62%,13.12%,17.99%,Jul 16 AMC,47.06K,87.26,-9.23%,1.06%,8.08%,"

","29,891",-1.32%,NIC
NiSource Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,19.23,1.63,0.40%,448.51M,-1.45%,14.06B,17.00,1.84,-2.89%,447.51M,5.56%,731.60M,2.56,0.18,97.06%,3.69%,8.48%,5.24B,2.68,7.86%,-2.30%,3.88,25.10%,17.55,1.79,6.86%,2.70%,16.52M,16.20%,0.30,103.46,7.50%,10.23%,22.86,32.38,18.08%,1.06 (3.38%),-,-,3.54%,-3.18%,0.50,1.04 (3.33%),0.63,1.98%,60.50%,37.14%,0.58,"Jul 31, 2024",0.78,7.49%,27.17%,61.11,2.59%,1.83%,7411,1.71,-10.42%,13.96%,1.56,33.08,Yes / Yes,1.63,112.43%,67.61%,1.04,31.05,19.82%,30.03%,-0.49%,Aug 07 BMO,4.26M,31.35,1.51%,6.25%,14.58%,"

","4,434,601",0.97%,NI
"National Health Investors, Inc.",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,25.48,2.93,4.65%,43.41M,0.50%,3.25B,24.41,3.06,0.52%,41.42M,3.96%,127.50M,1.01,0.74,65.61%,3.08%,14.26%,328.95M,9.88,-4.79%,-6.59%,8.09,41.74%,28.67,2.61,2.80%,5.13%,1.28M,45.23%,0.34,219.94,25.19%,10.15%,48.51,76.65,33.89%,3.60 (4.82%),16.49,-3.15%,5.53%,-2.45%,1.05,3.60 (4.81%),-,2.17%,62.12%,54.15%,1.77,"Sep 27, 2024",-,16.07%,56.13%,61.03,2.93%,2.40%,26,0.91,6.65%,38.76%,1.67,73.00,Yes / Yes,0.85,-11.76%,115.20%,1.17,73.93,1.25%,11.99%,8.95%,Aug 06 AMC,157.66K,74.78,1.33%,7.13%,23.70%,"

","184,109",1.15%,NHI
National Healthcare Corp.,Healthcare,Medical Care Facilities,USA,AMEX,RUT,20.73,5.93,19.83%,15.35M,-2.03%,1.89B,-,-,0.00%,12.37M,2.61%,91.85M,-,-,55.25%,3.35%,27.96%,1.16B,1.64,-,-1.96%,7.50,35.11%,61.33,2.00,-,7.01%,0.41M,82.48%,20.90,5.88,-,10.04%,63.44,138.49,32.96%,-,23.82,2.34%,9.23%,-11.27%,0.45,2.38 (1.94%),-,2.68%,69.66%,93.69%,4.12,"Jun 28, 2024",-,187.00%,6.32%,50.47,2.73%,3.07%,13123,0.08,8.38%,7.94%,-,-,Yes / Yes,0.05,62.40%,53.87%,0.58,121.24,-0.06%,31.76%,4.45%,May 10 BMO,55.21K,122.88,-3.37%,6.60%,27.95%,"

","32,080",1.35%,NHC
Ingevity Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-11.89,0.92%,36.23M,-13.57%,1.29B,8.72,4.09,0.00%,36.01M,-18.14%,-431.30M,-,0.90,97.88%,1.98%,-34.62%,1.55B,0.84,-26.70%,-2.76%,2.80,-20.16%,7.84,4.54,41.48%,-16.90%,0.71M,-34.01%,3.45,10.33,6.20%,-86.35%,34.37,56.29,-24.59%,-,18.05,-,-24.96%,-36.74%,1.68,-,1.07,8.78%,23.89%,3.61%,2.26,-,1.92,-350.18%,13.35%,29.25,6.48%,4.93%,1700,5.49,-10.88%,-27.85%,1.80,48.60,Yes / Yes,5.07,-904.94%,-,0.81,36.14,-4.17%,-4.17%,-18.98%,Jul 31 AMC,254.29K,35.61,-17.48%,-19.44%,-20.63%,"

","204,925",-1.47%,NGVT
