Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Mercury General Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,9.99,7.04,52.06%,55.39M,1.57%,3.90B,10.12,6.95,0.06%,26.55M,6.62%,-,-,2.15,49.07%,6.03%,23.45%,390.07M,0.68,-39.47%,8.48%,5.18,39.23%,5.77B,1.98,59.65%,4.76%,1.60M,5.81%,35.56,-,-0.54%,21.56%,80.72 -12.86%,18.88%,-,4.77,23.58% 7.88%,15.24%,44.19 59.17%,75.98%,1.27 (1.81%),-,11.10% 6.63%,-,3.33%,3.08%,63.92%,1.27 (1.81%),-,22.19%,8.75%,2.10,24.72%,"Sep 11, 2025",-,14.93%,6.76%,56.54,2.00,-20.53% -12.74%,0.71,166.00%,1.67%,0.99,90.00,15.03%,0.30,13.25%,5.38%,0.78,71.39,4200,0.30,Jul 29 AMC,13.20%,309.26K,70.34,"Nov 20, 1985",Yes / Yes,61.83% 2.17%,"

","242,175",-1.47%,MCY
Mister Car Wash Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,21.73,0.26,70.09%,327.26M,-0.95%,1.87B,12.15,0.47,-0.22%,97.87M,-12.67%,3.63B,1.57,0.10,33.73%,14.41%,-23.73%,87.11M,1.82,14.59%,5.96%,8.24,-27.50%,1.03B,1.75,11.01%,2.87%,14.10M,-21.54%,3.27,70.30,13.88%,8.62%,8.60 -33.49%,-16.50%,0.08,-,- 133.07%,3.10%,5.27 8.54%,-51.32%,-,12.71,9.47% 9.58%,62.88%,3.11%,3.63%,-,-,3.54,20.31%,19.64%,0.24,-,-,0.27,7.21%,8.48%,34.96,1.84,- -,0.33,28.08%,-8.15%,1.49,8.27,0.00%,1.67,4.07%,-10.21%,0.90,5.75,6640,1.62,Jul 30 AMC,-21.28%,1.71M,5.72,"Jun 25, 2021",Yes / Yes,-9.76% -2.09%,"

","1,538,644",-0.52%,MCW
"Monarch Casino & Resort, Inc",Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,18.24,5.33,31.21%,18.23M,-5.58%,1.78B,16.88,5.76,-0.25%,12.57M,9.37%,1.72B,3.27,1.55,66.78%,2.01%,22.43%,99.97M,3.32,9.69%,2.79%,2.06,12.46%,534.69M,3.29,5.86%,14.51%,0.25M,23.21%,29.57,24.80,5.57%,19.27%,113.88 -14.64%,37.07%,3.92,17.02,2.85% 17.64%,18.11%,69.99 38.89%,59.94%,1.20 (1.23%),9.49,9.72% 15.95%,44.47%,2.24%,2.76%,186.86%,1.20 (1.23%),3.21,24.60%,23.89%,2.74,456.95%,"Aug 29, 2025",0.67,4.65%,18.70%,48.92,2.60,- -,0.73,21.40%,-2.85%,1.51,99.40,31.28%,0.03,6.84%,6.27%,0.68,99.60,2900,0.02,Jul 16 AMC,15.07%,122.83K,97.21,"Aug 06, 1993",Yes / Yes,20.10% 5.45%,"

","83,213",-2.40%,MCRI
Moody's Corp,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,43.69,11.77,0.11%,179.36M,-0.32%,92.22B,32.95,15.60,-11.23%,179.20M,2.36%,97.37B,3.61,3.45,93.70%,1.12%,9.87%,2.13B,12.62,11.33%,0.80%,2.88,3.67%,7.31B,23.35,12.39%,13.98%,2.01M,8.60%,22.02,40.27,12.11%,55.18%,531.93 -3.36%,16.79%,12.76,38.90,-1.49% 8.70%,19.16%,378.71 35.74%,67.17%,3.40 (0.66%),27.36,4.46% 7.98%,66.51%,2.31%,2.02%,82.74%,3.58 (0.70%),13.33,16.14%,42.49%,10.47,360.92%,"Aug 15, 2025",1.70,11.47%,29.18%,56.72,2.31,11.09% 11.20%,1.70,6.34%,1.30%,1.42,542.21,30.18%,1.84,4.46%,3.89%,0.87,517.48,15838,1.82,Jul 23 BMO,7.46%,699.61K,514.06,"Jun 12, 1969",Yes / Yes,5.16% 2.65%,"

","608,946",-0.66%,MCO
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,26.46,25.06,0.29%,125.00M,-4.37%,82.84B,15.80,41.97,-20.06%,124.54M,-8.80%,91.20B,1.66,8.84,89.41%,1.50%,-8.18%,3.16B,0.22,13.31%,0.25%,2.25,9.28%,377.60B,-,12.08%,4.14%,1.87M,16.38%,-15.74,30.88,15.99%,-,737.89 -10.12%,8.21%,21.48,13.80,52.67% 39.07%,49.28%,464.42 42.81%,97.93%,2.50 (0.38%),19.13,10.80% 9.22%,3.28%,3.00%,2.05%,341.70%,2.84 (0.43%),0.24,11.96%,1.10%,16.80,205.14%,"Sep 02, 2025",0.49,20.35%,0.84%,30.50,1.63,14.54% 11.16%,0.88,-10.77%,-6.20%,0.51,797.36,10.69%,-,23.39%,-7.20%,2.61,703.76,45000,-,Aug 06 AMC,2.51%,832.22K,663.25,"Nov 10, 1994",Yes / Yes,1.48% 1.71%,"

","2,172,056",-5.76%,MCK
"Microchip Technology, Inc",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",-,-0.01,2.13%,538.70M,-2.03%,35.74B,25.88,2.56,-0.05%,528.16M,-11.33%,40.75B,-,0.31,97.40%,6.25%,37.73%,-2.70M,8.12,7.62%,2.60%,3.53,23.78%,4.40B,5.04,81.46%,-0.00%,33.03M,15.47%,13.14,46.31,35.19%,-0.01%,82.87 -20.09%,-10.34%,1.43,46.29,- -,-0.02%,34.12 94.05%,-4.40%,1.89 (2.86%),36.20,-13.58% -3.55%,44.50%,3.73%,3.15%,30.19%,1.82 (2.75%),9.26,-100.12%,8.53%,2.45,208.65%,"May 22, 2025",1.47,-42.35%,-0.06%,39.21,1.68,25.99% 20.05%,2.59,-202.57%,-6.28%,1.55,75.64,-,0.82,-26.80%,-4.16%,1.44,66.17,19400,0.81,Aug 07 AMC,9.70%,9.35M,66.22,"Mar 19, 1993",Yes / Yes,12.97% 1.82%,"

","13,494,297",0.08%,MCHP
McDonald's Corp,Consumer Cyclical,Restaurants,USA,NYSE,"DJIA, S&P 500",26.37,11.68,0.08%,715.03M,2.61%,220.17B,23.05,13.36,-8.47%,714.45M,5.08%,274.16B,3.72,3.40,75.19%,1.24%,-3.21%,8.39B,8.45,5.21%,2.04%,2.50,6.61%,26.06B,-,8.31%,14.81%,8.83M,6.22%,-3.87,117.36,7.09%,-,326.32 -5.64%,14.70%,2.62,31.92,4.31% 7.66%,16.20%,265.33 16.05%,17.95%,7.17 (2.33%),19.36,3.73% 3.94%,56.73%,1.91%,1.58%,58.49%,6.98 (2.27%),10.52,2.09%,46.08%,5.14,210.49%,"Sep 02, 2025",1.29,1.17%,32.21%,60.00,2.26,8.90% 7.47%,1.30,12.10%,2.45%,0.49,332.36,59.52%,-,5.44%,2.78%,1.02,307.66,150000,-,Aug 06 BMO,2.23%,3.54M,307.91,"Jul 05, 1966",Yes / Yes,1.45% 2.17%,"

","3,599,864",0.08%,MCD
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,27.38,2.54,1.06%,74.18M,-0.93%,5.61B,20.62,3.37,-7.51%,73.39M,1.82%,5.69B,0.86,0.50,100.95%,5.43%,31.24%,198.10M,4.05,36.89%,3.20%,4.53,-12.79%,1.38B,9.99,35.26%,16.55%,3.99M,-5.94%,6.96,25.21,31.73%,45.36%,82.89 -16.17%,16.36%,2.76,11.71,-30.71% -1.28%,27.47%,47.00 47.85%,54.35%,2.65 (3.81%),22.25,-8.72% 9.86%,-,2.39%,2.74%,161.69%,2.55 (3.67%),4.11,1398.33%,17.64%,1.86,222.03%,"Aug 04, 2025",0.61,42.85%,14.31%,54.97,2.71,1.43% 3.71%,0.61,204.26%,-1.16%,1.71,74.80,135.18%,0.42,38.09%,7.96%,0.58,70.09,1308,0.40,Jul 24 AMC,4.32%,880.67K,69.49,"Apr 16, 2014",Yes / Yes,36.28% 16.49%,"

","514,474",-0.86%,MC
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-3.64,81.28%,821.27M,-1.83%,11.48B,33.03,0.42,-8.72%,153.74M,-19.28%,9.77B,-,0.09,13.21%,15.84%,-5.28%,-2955.00M,5.98,36.18%,8.32%,3.95,-13.44%,1.92B,0.94,24.33%,-21.19%,24.36M,-29.82%,14.80,6.72,37.33%,-22.06%,22.51 -37.89%,-7.91%,2.08,19.45,-243.55% -56.11%,-24.49%,10.48 33.40%,-,-,79.45,6.07% 13.48%,46.15%,3.06%,4.78%,-,-,5.09,-1211.52%,-20.26%,0.77,-,-,5.97,4.07%,-153.91%,35.15,2.10,- -,6.91,22.68%,-7.80%,0.51,19.93,-,0.00,15.26%,-13.68%,0.53,13.91,3900,0.00,Jul 24 BMO,-12.66%,6.17M,13.98,"Oct 26, 2022",Yes / Yes,21.72% 3.51%,"

","3,288,807",0.50%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,6.62,4.54,56.22%,45.89M,2.63%,1.38B,6.00,5.01,0.12%,20.09M,-15.10%,-,-,0.89,31.87%,4.50%,0.03%,208.77M,0.97,-44.23%,-63.66%,4.82,-29.89%,1.43B,0.84,42.69%,1.36%,0.90M,-17.55%,35.60,-,-3.11%,12.43%,47.94 -37.28%,-24.01%,-,5.87,9.81% 31.88%,3.37%,27.25 10.35%,9.99%,0.40 (1.32%),-,45.17% 40.84%,-,3.66%,3.92%,144.74%,0.38 (1.26%),-,-30.76%,23.42%,1.27,-,"Jun 13, 2025",-,4.14%,14.61%,36.96,2.00,14.47% 13.63%,0.17,-59.86%,-8.96%,1.29,38.33,5.71%,1.84,-0.18%,-8.79%,1.09,30.76,663,1.84,Jul 28 AMC,-17.52%,187.50K,30.07,"Oct 27, 2017",Yes / Yes,-46.43% 11.23%,"

","205,156",-2.24%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,16.64,0.72,2.08%,126.70M,8.61%,1.52B,9.15,1.31,1.03%,124.10M,3.01%,2.47B,-,0.36,95.81%,3.43%,18.73%,93.70M,0.55,-18.25%,-2.48%,3.89,-30.11%,2.78B,1.12,16.96%,3.48%,4.25M,-18.00%,10.74,12.64,-,7.15%,20.67 -42.04%,-24.18%,0.95,9.56,-12.31% 4.10%,3.88%,9.63 24.40%,-,-,7.60,-1.84% 2.48%,31.13%,5.53%,4.01%,-,-,0.89,-47.49%,8.43%,0.50,-,"May 23, 2013",1.12,4.05%,3.37%,57.67,1.00,- -,1.87,-16.65%,4.12%,1.38,15.00,0.00%,0.79,8.04%,8.71%,3.43,12.38,13000,0.78,Aug 06 BMO,-13.43%,1.09M,11.98,"Dec 09, 2022",Yes / Yes,17.65% 6.97%,"

","3,742,858",-3.23%,MBC
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,7.44,14.79,2.25%,31.79M,3.08%,3.50B,10.86,10.13,-3.01%,31.07M,-1.84%,4.11B,-,3.43,89.76%,3.56%,16.50%,494.10M,1.01,-20.87%,-1.67%,2.49,-18.96%,3.46B,1.34,-8.07%,11.29%,1.11M,-18.37%,82.36,59.20,-6.71%,19.70%,169.12 -34.92%,-14.24%,1.86,13.59,-13.43% 48.79%,15.76%,91.75 19.97%,32.09%,1.42 (1.29%),4.80,-4.47% 9.21%,25.30%,3.90%,2.87%,202.22%,1.38 (1.25%),1.18,56.21%,16.56%,3.30,174.35%,"Aug 07, 2025",0.78,8.75%,14.26%,50.47,1.80,7.59% 8.95%,0.78,-11.70%,0.72%,1.21,137.50,9.48%,0.25,-1.99%,-0.86%,0.54,113.83,4356,0.20,Jul 31 AMC,-13.77%,444.95K,110.07,"Nov 01, 1982",Yes / Yes,41.58% 8.11%,"

","238,648",-3.30%,MATX
"Mattel, Inc",Consumer Cyclical,Leisure,USA,NASD,-,11.15,1.55,0.76%,322.30M,1.65%,5.57B,9.70,1.78,0.00%,319.76M,-14.15%,7.38B,1.90,1.10,100.97%,2.73%,-0.80%,526.31M,1.04,0.09%,-2.53%,2.15,-17.03%,5.34B,2.57,9.92%,8.66%,8.72M,-2.48%,6.74,6.40,5.87%,25.39%,22.07 -21.64%,-5.62%,2.70,10.52,-14.53% -,12.61%,13.94 23.99%,-25.25%,-,8.22,-0.48% 3.61%,51.01%,1.84%,2.74%,55.63%,-,1.38,70.21%,13.68%,0.52,-26.24%,"Aug 21, 2017",1.12,-1.72%,9.86%,37.97,1.62,- -,1.62,-0.73%,-5.73%,0.66,24.82,0.00%,1.23,-5.66%,-8.79%,1.31,17.30,34000,0.92,Jul 23 AMC,-8.14%,4.05M,17.29,"Aug 12, 1963",Yes / Yes,7.83% -1.36%,"

","5,301,275",-0.06%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,-,-8.57,7.90%,54.30M,-5.78%,7.87B,25.03,5.79,-0.97%,50.03M,-12.40%,8.36B,-,1.20,101.46%,6.50%,-3.47%,-459.20M,4.26,21.11%,7.20%,4.61,-18.57%,1.85B,7.55,8.66%,-9.35%,3.25M,-12.34%,19.20,51.69,13.79%,-20.54%,194.88 -25.65%,38.28%,2.80,47.42,- -,-27.63%,107.98 34.19%,-0.51%,-,43.44,19.12% 17.43%,52.76%,7.26%,3.78%,-34.17%,-,4.52,-669.36%,6.53%,6.62,247.57%,"Nov 23, 2012",1.61,-8.36%,-24.85%,35.73,1.70,- -,2.14,217.65%,-8.32%,1.24,187.57,-,0.62,-25.27%,-10.80%,1.26,144.65,9200,0.59,Aug 05 AMC,-11.99%,704.24K,144.90,"Aug 08, 2007",Yes / Yes,8.78% 0.63%,"

","888,288",0.17%,MASI
Masco Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,18.42,3.77,0.37%,209.40M,1.79%,14.52B,15.93,4.35,-5.49%,208.60M,3.68%,17.59B,3.31,1.03,95.93%,3.43%,14.78%,805.00M,1.89,-1.69%,1.32%,3.09,-10.83%,7.66B,-,7.99%,15.11%,7.15M,-4.44%,-0.40,37.23,5.56%,-,86.70 -20.01%,-5.54%,1.86,17.97,32.39% 11.37%,26.03%,56.55 22.63%,30.28%,1.24 (1.78%),11.79,-2.23% 3.14%,36.27%,2.25%,2.50%,21.33%,1.20 (1.73%),2.30,-8.31%,17.58%,1.81,162.69%,"Aug 08, 2025",1.14,-2.73%,10.51%,61.56,2.43,6.39% 18.27%,1.82,9.12%,3.32%,1.19,75.38,31.44%,-,-1.91%,6.46%,1.15,69.33,18000,-,Jul 31 BMO,-2.56%,2.32M,69.35,"Jul 02, 1962",Yes / Yes,19.57% 2.74%,"

","2,663,633",0.03%,MAS
MARA Holdings Inc,Financial,Capital Markets,USA,NASD,RUT,14.29,1.12,2.18%,370.46M,-0.81%,5.91B,-,-0.50,-3.65%,362.38M,-13.60%,8.43B,-,-0.02,56.09%,23.24%,19.65%,678.77M,7.40,-114.64%,-0.54%,1.76,-6.34%,798.41M,1.21,-98.94%,12.53%,84.21M,-4.89%,13.22,47.76,-,18.26%,30.28 -47.32%,-5.90%,0.33,-,- -,9.58%,9.81 62.59%,23.07%,-,-,60.36% 253.73%,-31.58%,5.30%,6.12%,685.71%,-,10.56,-12.83%,-75.51%,1.05,-66.88%,-,0.54,41.32%,85.02%,42.95,2.00,- -,0.54,356.73%,-9.43%,6.39,23.00,0.00%,0.55,64.31%,-3.16%,0.55,15.89,152,0.48,Jul 29 AMC,-6.22%,47.88M,15.95,"Feb 09, 2012",Yes / Yes,2576.45% 4.64%,"

","26,101,507",0.38%,MARA
"Marriott International, Inc",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",29.40,8.86,17.39%,272.10M,-1.23%,70.74B,23.16,11.25,-0.10%,224.26M,-6.66%,86.60B,2.79,2.41,60.51%,2.62%,1.80%,2.47B,2.75,7.51%,0.56%,3.97,-10.88%,25.69B,-,12.17%,9.30%,5.87M,-6.58%,-10.89,105.42,10.53%,-,307.52 -15.26%,23.30%,2.47,42.06,35.63% 17.02%,19.79%,205.40 26.87%,64.68%,2.61 (1.00%),20.89,21.90% 3.66%,19.48%,2.41%,1.91%,210.87%,2.56 (0.98%),3.37,-11.48%,15.38%,5.48,258.74%,"May 23, 2025",0.49,5.12%,9.60%,40.12,2.43,- 5.43%,0.49,3.15%,-3.63%,1.38,286.18,28.94%,-,4.74%,-3.01%,1.15,262.71,418000,-,Aug 05 BMO,-2.49%,1.48M,260.59,"Mar 23, 1998",Yes / Yes,1.46% 1.15%,"

","1,695,847",-0.81%,MAR
Manchester United Plc,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-0.49,77.96%,54.32M,2.33%,3.07B,-,-0.36,0.00%,37.62M,1.87%,3.91B,-,0.01,15.68%,5.24%,24.83%,-83.01M,3.74,34.48%,-2.22%,6.36,11.59%,822.27M,12.06,-23.87%,-4.37%,1.97M,3.75%,1.49,32.51,52.58%,-34.14%,19.65 -8.40%,9.82%,0.55,39.27,-4.20% -,-9.11%,12.05 49.38%,61.00%,-,18.62,7.81% 0.52%,-7.09%,2.19%,2.26%,28.66%,-,4.75,20.00%,-7.36%,0.46,-0.83%,"Jun 03, 2022",0.37,-4.57%,-10.10%,58.46,1.67,- -,0.39,96.38%,1.52%,0.68,22.68,-,3.66,16.66%,5.07%,0.59,17.98,-,2.58,Jun 06 BMO,13.57%,309.67K,18.00,"Aug 10, 2012",Yes / Yes,83.18% 2.71%,"

","182,360",0.11%,MANU
"Manhattan Associates, Inc",Technology,Software - Application,USA,NASD,-,58.88,3.59,1.37%,60.47M,-3.81%,12.78B,40.28,5.24,-5.09%,59.64M,4.16%,12.59B,6.03,1.18,99.35%,3.13%,14.88%,221.16M,12.08,1.97%,-6.58%,2.49,5.26%,1.06B,45.83,8.97%,31.37%,1.87M,-21.82%,4.61,55.40,9.77%,85.16%,312.60 -32.41%,-11.55%,3.81,41.57,26.92% 21.66%,67.56%,140.81 50.05%,51.62%,-,44.64,16.24% 11.02%,55.67%,2.75%,3.25%,120.57%,-,11.91,9.17%,26.06%,6.94,224.65%,-,1.15,6.13%,20.91%,51.87,2.38,- -,1.15,9.45%,0.01%,1.13,228.25,0.00%,0.17,2.68%,5.38%,0.82,215.99,4690,0.17,Jul 22 AMC,-3.60%,749.53K,211.28,"Apr 23, 1998",Yes / Yes,16.25% 3.30%,"

","618,050",-2.18%,MANH
ManpowerGroup,Industrials,Staffing & Employment Services,USA,NYSE,-,-,-0.38,1.66%,46.29M,-4.41%,1.83B,9.07,4.35,0.00%,45.52M,-11.77%,3.26B,-,0.81,105.37%,7.25%,2.76%,-16.20M,0.10,-36.86%,3.99%,3.48,-32.24%,17.54B,0.92,51.34%,-0.19%,3.30M,-31.69%,43.09,6.30,7.60%,-0.78%,75.57 -47.82%,-43.65%,6.26,-,-24.22% -17.21%,-0.58%,37.97 3.85%,-48.71%,1.64 (4.15%),8.07,-4.85% -3.07%,17.10%,3.61%,3.85%,-42.68%,2.26 (5.73%),0.19,-138.56%,1.81%,1.58,-56.10%,"Jun 02, 2025",0.98,-3.79%,-0.09%,40.31,2.85,6.92% 7.16%,0.98,-216.21%,-7.30%,1.06,49.00,102.53%,0.86,-0.03%,-5.89%,0.84,38.40,26700,0.40,Jul 17 BMO,-24.90%,947.25K,39.43,"May 03, 1988",Yes / Yes,14.07% 3.57%,"

","796,637",2.68%,MAN
Main Street Capital Corporation,Financial,Asset Management,USA,NYSE,-,10.79,5.89,4.01%,88.66M,-1.81%,5.66B,16.76,3.79,-8.91%,85.46M,3.47%,7.81B,-,0.99,21.40%,5.87%,18.99%,517.01M,9.46,-3.34%,-,9.55,4.50%,598.15M,1.98,-4.13%,10.31%,5.02M,9.01%,32.03,51.80,-2.76%,19.31%,66.39 -4.31%,37.28%,1.23,18.24,6.86% 23.25%,10.44%,47.00 35.17%,51.86%,3.98 (6.26%),11.63,20.97% 21.03%,100.00%,1.94%,1.81%,123.45%,3.26 (5.13%),13.06,7.67%,112.33%,1.16,136.30%,"Aug 08, 2025",0.91,39.15%,86.44%,53.45,3.00,5.60% 3.83%,0.91,3.97%,-1.30%,0.88,56.25,49.89%,0.80,-9.58%,4.43%,1.37,64.15,104,0.74,Aug 07 AMC,11.32%,525.27K,63.53,"Oct 05, 2007",Yes / Yes,-0.54% 4.92%,"

","721,248",-0.97%,MAIN
MAG Silver Corp,Basic Materials,Silver,Canada,AMEX,-,25.97,0.88,3.27%,103.46M,11.85%,2.36B,25.03,0.91,0.00%,100.08M,6.93%,2.21B,76.39,0.30,61.59%,1.98%,51.50%,91.63M,-,40.26%,-2.49%,0.98,42.51%,0.00M,3.92,-13.25%,15.52%,1.98M,69.65%,5.83,15.11,0.34%,16.27%,22.66 0.82%,93.40%,1.51,214.82,128.38% -,15.13%,11.60 96.87%,71.93%,0.40 (1.74%),-,- -,-,3.24%,2.73%,36.61%,0.20 (0.87%),-,55.24%,-,0.62,230.56%,"May 19, 2025",7.35,-,-,65.84,2.67,- -,7.35,89.97%,6.33%,0.72,21.53,0.00%,0.00,-,7.97%,1.14,21.68,49,0.00,Aug 11 BMO,34.84%,2.02M,22.84,"Oct 17, 2003",Yes / Yes,12.90% 9.73%,"

","2,309,106",5.35%,MAG
Macerich Co,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.81,0.72%,253.03M,-0.78%,4.37B,-,-0.12,3.43%,250.83M,1.53%,9.48B,-,-0.09,100.78%,5.78%,11.42%,-179.68M,4.53,64.19%,-2.27%,8.43,-19.98%,963.43M,1.58,63.40%,-1.48%,14.49M,-16.77%,10.53,12.68,-,-4.79%,22.27 -25.55%,17.96%,1.31,18.24,-49.65% -,-2.50%,12.48 32.85%,77.38%,0.68 (4.13%),18.81,3.20% -0.07%,20.85%,3.56%,3.03%,135.34%,0.34 (2.05%),9.84,-3.85%,19.18%,0.55,-75.14%,"Sep 09, 2025",0.34,9.58%,-18.65%,48.52,2.71,4.26% -25.68%,0.34,65.84%,-1.54%,2.26,18.93,-,2.02,18.46%,0.96%,1.07,17.01,616,1.70,Aug 11 AMC,-7.05%,1.72M,16.58,"Mar 10, 1994",Yes / Yes,-164.55% 19.32%,"

","1,833,400",-2.53%,MAC
"Mid-America Apartment Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,S&P 500,29.28,4.85,0.89%,117.07M,-0.20%,17.06B,37.42,3.80,-0.88%,116.03M,-5.38%,22.24B,-,0.88,98.55%,3.70%,-13.75%,567.83M,7.75,-9.98%,1.63%,4.49,-9.38%,2.20B,2.81,-8.76%,4.89%,4.30M,-8.04%,50.50,250.45,-1.59%,9.58%,173.38 -18.01%,-2.97%,0.57,22.55,-0.90% 7.89%,5.70%,138.67 2.51%,-20.50%,6.07 (4.27%),18.75,7.21% 5.95%,31.42%,2.33%,1.99%,19.33%,6.00 (4.22%),10.11,10.52%,26.49%,3.07,79.47%,"Jul 15, 2025",0.17,1.19%,25.81%,37.96,2.31,12.48% 8.82%,0.17,5.82%,-3.89%,0.78,165.12,132.10%,0.86,0.63%,-4.91%,0.61,140.61,2532,0.68,Jul 30 AMC,-8.79%,956.86K,142.15,"Jan 28, 1994",Yes / Yes,10.38% -0.29%,"

","587,325",1.10%,MAA
Mastercard Incorporated,Financial,Credit Services,USA,NYSE,S&P 500,37.86,14.82,9.19%,899.00M,-0.93%,507.35B,29.59,18.97,-0.19%,820.93M,-0.69%,516.43B,2.56,4.30,81.06%,0.63%,-0.90%,13.59B,16.77,11.90%,0.27%,1.87,-0.90%,30.25B,64.75,16.09%,28.98%,5.15M,6.58%,8.67,51.20,14.79%,177.90%,594.71 -5.63%,26.97%,10.96,31.08,16.62% 11.82%,50.65%,449.04 24.98%,60.80%,2.93 (0.52%),27.48,14.25% 10.77%,96.65%,1.88%,1.56%,81.90%,2.94 (0.52%),17.07,13.25%,58.78%,10.18,470.29%,"Jul 09, 2025",1.16,14.55%,44.92%,49.01,1.74,14.82% 14.54%,1.16,16.22%,0.15%,0.99,644.26,19.73%,2.42,17.17%,-0.69%,1.08,569.13,35300,2.42,Jul 31 BMO,3.23%,2.75M,561.22,"May 25, 2006",Yes / Yes,2.99% 2.57%,"

","2,979,314",-1.39%,MA
Macy's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,6.12,1.98,0.78%,271.54M,-4.12%,3.29B,6.71,1.80,-8.67%,269.41M,-3.12%,8.02B,-,0.19,88.12%,8.47%,4.40%,558.00M,0.14,-32.99%,3.19%,3.12,-18.62%,22.80B,0.74,1.96%,3.43%,22.83M,-28.47%,16.39,3.53,-12.69%,12.92%,18.13 -33.20%,-20.22%,3.43,12.80,-23.15% 2.68%,5.52%,9.76 24.08%,-29.63%,0.74 (6.08%),4.55,-3.11% -1.91%,40.40%,3.25%,3.55%,99.83%,0.71 (5.88%),0.35,4607.98%,3.86%,0.48,-82.53%,"Jun 13, 2025",0.37,-3.77%,2.45%,46.24,2.93,- -15.00%,1.43,-38.62%,-3.13%,1.80,12.59,32.41%,1.27,-4.14%,0.30%,0.84,12.11,94189,1.27,May 28 BMO,-11.73%,7.31M,12.11,"Feb 05, 1992",Yes / Yes,6.81% 4.08%,"

","6,165,031",0.00%,M
La-Z-Boy Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,15.47,2.36,1.86%,41.16M,1.42%,1.50B,10.42,3.50,0.00%,40.40M,-8.66%,1.67B,1.67,0.55,103.36%,6.87%,-9.93%,99.56M,0.71,8.79%,5.85%,6.29,-22.70%,2.11B,1.47,10.18%,5.19%,2.77M,-16.27%,24.79,4.54,9.27%,9.84%,48.31 -24.48%,-12.73%,8.04,13.29,-11.45% 7.27%,6.96%,34.89 4.56%,30.19%,0.90 (2.47%),5.97,-3.63% 4.36%,43.92%,2.22%,2.46%,28.18%,0.86 (2.36%),0.79,-16.49%,7.42%,0.94,43.74%,"Jun 03, 2025",1.31,3.04%,4.72%,41.84,2.33,10.06% 9.24%,1.91,-61.08%,-2.64%,1.24,46.00,35.73%,0.48,3.13%,-5.74%,1.12,36.69,10600,0.40,Aug 19 AMC,-11.90%,441.01K,36.48,"Nov 01, 1982",Yes / Yes,-1.08% 2.41%,"

","496,074",-0.57%,LZB
