Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
NextDecade Corporation,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,-,-0.74,45.16%,259.70M,0.96%,1.40B,-,-,9.26%,145.21M,-2.40%,9.23B,-,-0.61,38.97%,13.62%,-12.73%,-193.48M,-,-616.50%,-5.39%,6.33,-53.44%,0.00M,8.88,-,-2.56%,19.77M,0.19%,0.59,1.88,-,-46.94%,12.12 -56.44%,-32.74%,2.81,-,11.01% 11.71%,-2.80%,4.76 10.92%,-8.17%,-,-,- -,-,4.07%,5.47%,88.57%,-,-,26.36%,-,0.27,-,-,0.64,-,-,50.11,3.00,- -,0.64,12.21%,2.37%,1.99,7.00,-,43.73,-,-3.97%,0.57,5.25,237,43.71,Nov 13,-30.43%,3.12M,5.28,"Jun 04, 2015",Yes / Yes,6.45% -,"

","1,792,891",0.57%,NEXT
Nexa Resources S.A,Basic Materials,Other Industrial Metals & Mining,Luxembourg,NYSE,-,-,-0.12,67.14%,132.44M,12.59%,1.84B,7.75,1.79,0.00%,43.52M,55.21%,3.56B,-,0.61,1.21%,0.33%,152.00%,-16.23M,0.65,191.85%,0.66%,0.25,192.41%,2.83B,1.88,73.84%,-0.33%,0.14M,56.61%,7.38,3.90,-,-1.64%,14.60 -5.04%,146.95%,3.55,26.51,- -7.18%,-0.58%,4.44 212.30%,101.48%,0.20 (1.43%),6.08,1.42% 3.24%,13.18%,8.93%,6.13%,64.71%,-,1.26,91.83%,9.39%,0.78,-,"Mar 09, 2023",0.60,7.92%,-0.57%,74.14,3.43,- -,0.91,1446.02%,20.21%,0.57,9.10,-,1.96,7.31%,51.78%,1.84,14.12,-,1.84,Oct 30 AMC,125.60%,574.72K,13.86,"Oct 27, 2017",Yes / Yes,-0.14% 1.42%,"

","1,058,918",-1.84%,NEXA
NewMarket Corp,Basic Materials,Specialty Chemicals,USA,NYSE,-,14.04,47.33,16.53%,9.40M,2.72%,6.24B,-,-,0.00%,7.84M,-5.67%,7.00B,-,-,65.73%,3.92%,-12.42%,446.50M,2.28,-,2.61%,2.79,-2.36%,2.74B,3.69,-,13.95%,0.31M,-3.32%,179.88,60.95,-,29.23%,875.97 -24.14%,32.22%,10.90,11.46,39.65% 16.23%,17.61%,480.57 38.27%,94.72%,-,10.17,5.75% 4.93%,31.86%,2.23%,3.09%,59.98%,11.25 (1.69%),2.55,5.15%,20.64%,19.65,84.94%,"Dec 15, 2025",1.43,-1.11%,16.27%,41.60,3.00,7.72% 6.50%,2.68,-22.62%,-1.95%,0.49,651.00,20.74%,0.51,-4.78%,-7.24%,1.28,651.55,2060,0.50,Oct 30 AMC,-8.06%,109.98K,664.47,"Oct 14, 1965",Yes / Yes,- -,"

","141,142",1.98%,NEU
Cloudflare Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.30,10.85%,315.17M,4.09%,63.19B,152.68,1.18,-4.46%,312.26M,-10.12%,62.64B,5.68,0.27,79.16%,3.21%,-19.47%,-103.04M,31.38,21.83%,0.11%,3.15,-10.19%,2.01B,46.90,29.30%,-2.33%,10.01M,-8.50%,3.85,15.61,26.90%,-8.88%,260.00 -30.62%,28.87%,11.56,305.67,34.82% 8.13%,-2.95%,89.42 101.73%,286.52%,-,843.31,36.50% 42.21%,75.19%,7.02%,4.72%,116.11%,-,31.11,-7.44%,-9.35%,10.77,-,-,2.04,28.06%,-5.12%,44.32,2.11,- -,2.04,91.74%,-3.74%,1.96,235.07,-,2.60,30.68%,-7.40%,1.88,184.88,4263,1.59,Feb 10 AMC,-5.54%,3.18M,180.39,"Sep 13, 2019",Yes / Yes,17.34% 3.19%,"

","5,963,223",-2.43%,NET
National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,27.41,0.72,17.79%,100.78M,-2.14%,1.98B,13.18,1.49,0.00%,82.85M,29.15%,2.27B,0.35,0.25,67.06%,3.61%,59.40%,70.17M,1.56,-5.28%,2.10%,2.64,184.25%,1.27B,2.07,96.95%,3.89%,2.99M,25.61%,9.49,28.45,37.50%,7.67%,20.90 -5.89%,117.11%,0.69,42.87,- 11.99%,5.93%,5.20 278.27%,191.84%,-,8.82,14.08% 14.61%,12.38%,4.49%,4.17%,106.18%,-,1.79,33.08%,8.76%,0.76,-,-,0.92,0.31%,5.53%,70.59,1.14,- -,1.10,-18.51%,8.04%,0.27,22.14,0.00%,0.37,-12.16%,22.90%,0.95,19.30,6554,0.24,Nov 13 BMO,94.09%,1.13M,19.67,"Jun 05, 2017",No / Yes,17.57% 0.98%,"

","1,073,810",1.92%,NESR
Neogen Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-2.78,0.81%,217.53M,2.87%,2.22B,30.69,0.33,0.02%,215.76M,41.41%,2.87B,-,0.06,112.64%,6.53%,65.75%,-602.74M,2.52,106.84%,-3.85%,3.60,117.47%,880.32M,1.06,-3.27%,-16.26%,14.10M,46.07%,9.67,15.28,-,-25.25%,11.96 -14.63%,-11.53%,0.67,-,- -,-20.80%,3.87 163.82%,-48.49%,-,26.96,19.28% 16.43%,35.45%,4.07%,5.52%,-76.30%,-,3.26,-26.40%,-1.27%,0.48,-47.70%,-,2.80,-3.67%,-68.47%,74.54,2.20,- -,3.91,96.52%,12.32%,2.00,11.00,-,0.38,-2.84%,35.70%,0.84,10.35,2974,0.38,Jan 08 BMO,68.65%,3.91M,10.21,"Aug 23, 1989",Yes / Yes,57.98% 8.18%,"

","3,300,385",-1.35%,NEOG
Neogenomics Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.89,4.89%,128.89M,-4.39%,1.60B,72.18,0.17,-0.08%,123.06M,0.81%,1.85B,1.51,0.04,97.57%,6.57%,25.00%,-113.47M,2.26,-15.41%,-0.93%,3.92,143.14%,709.16M,1.91,84.62%,-7.52%,8.09M,5.44%,6.50,9.78,47.83%,-12.99%,15.26 -18.74%,-18.31%,1.27,-,-107.48% -,-9.12%,4.72 162.71%,7.36%,-,-,10.90% 10.07%,40.90%,4.16%,4.94%,-77.87%,-,2.61,-44.29%,-10.38%,0.55,79.97%,-,3.62,10.10%,-16.00%,49.50,2.29,- -,3.91,-51.58%,-1.63%,1.58,13.72,-,0.49,11.90%,2.42%,0.83,12.38,2200,0.48,Oct 28 BMO,37.87%,2.06M,12.40,"Nov 10, 1999",Yes / Yes,46.34% 2.22%,"

","1,712,720",0.16%,NEO
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,19.73,6.43,0.12%,1.10B,4.31%,138.51B,14.26,8.90,-1.90%,1.09B,27.17%,138.38B,0.35,2.00,78.93%,2.00%,59.98%,7.19B,6.52,87.03%,-1.44%,2.36,103.71%,21.25B,4.20,36.72%,12.97%,21.76M,27.12%,30.21,23.21,41.28%,22.84%,132.40 -4.13%,206.96%,5.47,22.63,25.20% -5.57%,18.54%,40.99 209.66%,137.74%,1.00 (0.79%),11.68,15.04% 13.79%,45.63%,4.44%,3.27%,105.55%,1.00 (0.79%),6.51,520.33%,42.37%,4.54,679.48%,"Nov 26, 2025",1.56,26.25%,33.82%,71.81,1.62,-23.11% 12.30%,2.04,107.55%,10.21%,0.44,125.63,35.00%,0.17,16.96%,23.67%,1.63,131.95,42600,0.17,Feb 19 AMC,65.65%,9.22M,126.93,"Jan 27, 1940",Yes / Yes,18.57% 6.42%,"

","15,010,968",-3.80%,NEM
Newegg Commerce Inc,Consumer Cyclical,Internet Retail,USA,NASD,-,-,-,0.00%,19.40M,19.79%,1.08B,-,-,-,19.40M,8.36%,-,-,-,1.91%,1.71%,-12.67%,-,-,-,0.03%,1.22,23.42%,-,-,-,-,0.33M,9.34%,-,-,-,-,137.84 -59.74%,533.85%,-,-,- 43.78%,-,3.32 1571.64%,49.19%,-,-,-19.59% 403.07%,-,7.54%,8.22%,-53.28%,-,-,-,-,4.54,-75.91%,-,-,-,-,52.54,1.00,- -,-,-364.23%,7.04%,4.29,60.00,-,-,-27.42%,-6.46%,0.37,54.54,762,-,-,27.92%,271.20K,55.50,"Apr 22, 2010",No / Yes,-300.00% 9.43%,"

","99,711",1.76%,NEGG
NextEra Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,26.72,3.30,0.11%,2.08B,3.66%,183.64B,20.13,4.38,-8.01%,2.08B,9.85%,288.32B,2.39,0.95,82.36%,1.84%,5.52%,6.83B,7.00,8.23%,0.75%,4.00,24.21%,26.23B,3.39,9.11%,3.39%,38.34M,9.84%,26.01,65.31,8.42%,13.05%,88.96 -0.88%,25.01%,1.35,57.19,16.34% 17.36%,4.74%,61.72 42.87%,5.10%,2.48 (2.81%),20.83,1.01% 9.93%,35.48%,2.53%,1.96%,4.71%,2.26 (2.57%),10.99,-6.80%,26.07%,1.71,235.80%,"Nov 21, 2025",0.49,7.47%,26.05%,75.81,1.77,10.12% 10.15%,0.60,25.95%,6.40%,0.75,95.89,68.66%,1.75,7.90%,6.73%,1.17,87.57,16800,1.64,Jan 27 BMO,15.64%,9.58M,88.18,"Feb 15, 1950",Yes / Yes,2.64% -3.34%,"

","11,194,483",0.70%,NEE
Nuveen AMT-Free Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,41.61,0.28,0.08%,298.99M,0.52%,3.48B,-,-,-0.16%,298.75M,0.43%,-,-,-,19.32%,0.45%,1.30%,-,12.91,-,-,1.38,9.08%,269.91M,0.99,-,-,1.33M,0.17%,11.80,-,-,-,11.83 -1.52%,3.37%,-,-,- -,-,10.00 16.50%,0.78%,-,-,- -,-,0.75%,0.68%,-22.39%,0.85 (7.30%),-,-,-,0.09,-14.91%,"Jan 15, 2026",-,-,-,51.30,-,11.47% 5.02%,-,60.90%,-0.20%,0.73,-,317.17%,-,-1.40%,0.41%,0.59,11.65,-,-,-,4.17%,965.29K,11.65,"Nov 22, 2002",No / Yes,- -,"

","567,988",0.00%,NEA
Noble Corp Plc,Energy,Oil & Gas Drilling,USA,NYSE,RUT,25.81,1.40,21.01%,158.85M,6.19%,5.72B,31.77,1.13,-0.19%,125.48M,27.15%,7.21B,-,0.18,80.09%,10.97%,20.23%,226.73M,1.66,-55.70%,-12.34%,8.21,33.27%,3.45B,1.26,11.26%,2.89%,13.77M,27.51%,28.54,11.80,-0.93%,4.92%,36.06 -0.14%,11.94%,3.05,14.58,-20.36% -,3.48%,17.40 106.95%,-10.71%,2.00 (5.55%),5.94,53.36% 18.56%,22.36%,4.04%,3.64%,-,2.00 (5.55%),2.09,-59.48%,18.45%,1.25,-,"Dec 04, 2025",1.75,24.34%,6.57%,73.37,2.62,- -,1.75,-133.18%,12.43%,1.13,34.00,60.88%,0.44,-0.32%,16.74%,1.51,34.62,6400,0.44,Oct 27 AMC,28.20%,1.68M,36.01,"Jun 09, 2021",Yes / Yes,-26.13% 2.79%,"

","2,529,807",4.02%,NE
Nordson Corp,Industrials,Specialty Industrial Machinery,USA,NASD,S&P 500,32.27,8.52,9.40%,55.92M,0.39%,15.35B,22.63,12.15,-0.26%,50.57M,13.10%,17.34B,2.72,2.37,78.81%,2.69%,16.86%,484.47M,5.50,10.15%,-2.09%,3.20,27.46%,2.79B,5.05,7.74%,8.13%,1.36M,14.38%,54.43,141.57,8.31%,16.21%,275.43 -0.16%,24.72%,1.94,23.22,-1.14% 14.81%,10.10%,165.03 66.64%,13.43%,3.38 (1.23%),19.82,2.53% 5.65%,55.16%,1.85%,1.81%,43.24%,3.20 (1.16%),6.21,4.85%,25.94%,4.93,392.48%,"Dec 17, 2025",1.05,3.78%,17.35%,72.67,2.00,13.17% 15.61%,1.64,26.72%,4.52%,1.01,276.67,37.12%,0.69,0.99%,11.20%,1.60,271.94,8000,0.58,Dec 10 AMC,22.65%,425.45K,275.00,"Mar 18, 1980",Yes / Yes,3.43% -1.21%,"

","678,754",1.13%,NDSN
Nasdaq Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,34.97,2.80,21.04%,572.75M,-0.70%,56.01B,22.66,4.33,-0.28%,450.86M,-0.79%,64.93B,1.89,0.92,75.09%,1.98%,11.52%,1.62B,6.86,11.36%,0.62%,2.80,2.19%,8.17B,4.67,11.71%,5.31%,8.94M,0.99%,20.99,80.36,11.96%,14.07%,101.79 -3.63%,20.82%,1.22,26.70,-6.38% 4.53%,7.69%,64.84 51.28%,58.41%,1.22 (1.24%),22.04,7.93% 11.67%,54.62%,2.12%,1.95%,109.56%,1.05 (1.07%),7.95,68.03%,28.43%,1.94,427.56%,"Dec 05, 2025",0.99,16.41%,19.90%,51.83,1.50,10.33% 8.68%,0.99,38.24%,-0.83%,1.02,112.07,48.74%,0.80,2.94%,3.57%,1.77,98.71,9162,0.76,Jan 29 BMO,9.79%,3.19M,98.09,"Jul 01, 2002",Yes / Yes,4.17% 1.86%,"

","5,661,860",-0.63%,NDAQ
Ncino Inc,Technology,Software - Application,USA,NASD,-,-,-0.19,4.40%,114.43M,-11.32%,2.45B,20.81,1.03,-47.29%,109.64M,-18.30%,2.65B,0.86,0.21,112.68%,10.70%,-20.29%,-21.77M,4.18,39.29%,-3.43%,6.13,-27.05%,586.49M,2.35,13.55%,-1.41%,11.73M,-16.58%,9.10,27.97,24.30%,-2.04%,35.04 -38.96%,-38.55%,0.76,41.08,13.67% -1.33%,-1.67%,18.75 14.08%,-15.15%,-,48.89,25.45% 31.37%,56.71%,4.26%,4.08%,-70.39%,-,4.51,-19.29%,2.04%,0.98,-,-,0.93,12.14%,-3.71%,29.24,1.95,- -,0.93,224.23%,-12.00%,0.55,33.93,-,0.26,9.63%,-13.56%,1.57,23.23,1833,0.25,Dec 03 AMC,-19.21%,1.91M,21.39,"Jul 14, 2020",Yes / Yes,50.05% 3.26%,"

","2,999,068",-7.92%,NCNO
Norwegian Cruise Line Holdings Ltd,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,17.46,1.31,0.54%,455.25M,10.09%,10.43B,8.82,2.60,3.81%,452.80M,2.28%,25.61B,0.49,0.26,83.10%,8.84%,2.55%,663.53M,1.08,14.12%,5.56%,2.24,-2.05%,9.69B,4.76,25.18%,3.16%,40.03M,2.69%,4.82,62.56,17.89%,39.87%,29.29 -21.75%,-19.41%,0.37,-,- -16.28%,3.99%,14.21 61.29%,48.54%,-,9.81,144.57% 7.96%,32.19%,3.10%,3.64%,-6.79%,-,2.64,19.09%,16.43%,0.90,-52.15%,-,0.17,3.59%,6.85%,57.63,1.84,- -,0.19,-8.30%,2.03%,2.06,27.00,0.00%,7.00,4.69%,9.08%,1.78,20.79,41700,6.58,Nov 04 BMO,6.86%,17.90M,22.92,"Jan 18, 2013",Yes / Yes,3.55% -2.80%,"

","31,932,770",10.25%,NCLH
Nanobiotix ADR,Healthcare,Biotechnology,France,NASD,-,-,-,20.50%,48.21M,2.39%,1.06B,-,-0.12,0.00%,38.46M,-2.67%,1.09B,-,-,0.04%,0.07%,24.16%,-,-,81.90%,0.38%,0.63,227.45%,-,-,59.45%,-,0.03M,-5.32%,-1.68,31.30,29.30%,-,30.35 -27.87%,581.93%,0.70,-,0.85% 9.96%,-,2.95 642.03%,478.17%,-,-,- -,-,2.72%,4.34%,-,-,-,54.68%,-,1.06,-,-,0.63,-,-,52.42,1.00,- -,0.63,58.02%,2.92%,0.69,24.29,-,-,-16.26%,1.50%,0.15,22.42,108,-,Sep 30 AMC,71.77%,45.49K,21.89,"Dec 11, 2020",No / Yes,50.00% 29.39%,"

","6,716",-2.36%,NBTX
NBT Bancorp. Inc,Financial,Banks - Regional,USA,NASD,RUT,13.32,3.31,2.00%,52.32M,-2.99%,2.31B,9.56,4.61,1.47%,51.27M,4.28%,-,-,0.99,64.26%,1.57%,6.80%,169.24M,2.55,10.44%,-1.27%,3.57,4.58%,906.31M,1.25,9.32%,1.14%,0.80M,6.24%,35.33,-,-,9.89%,49.18 -10.31%,-4.30%,-,11.40,-1.83% 7.01%,8.15%,37.31 18.23%,17.31%,1.51 (3.42%),-,18.84% 12.86%,-,3.67%,2.62%,25.85%,1.42 (3.22%),-,11.41%,26.37%,1.22,81.90%,"Mar 02, 2026",-,14.95%,18.67%,55.07,2.00,6.97% 5.63%,0.12,39.86%,2.20%,0.51,48.20,42.64%,0.17,19.05%,3.45%,1.22,42.62,2083,0.09,Jan 26 AMC,4.41%,225.27K,44.11,"Mar 17, 1992",Yes / Yes,6.60% 0.82%,"

","274,883",3.50%,NBTB
"Neurocrine Biosciences, Inc",Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,32.95,4.19,2.66%,99.70M,0.43%,13.76B,19.25,7.16,-7.26%,97.06M,-3.95%,13.12B,0.52,1.85,98.50%,3.61%,-6.39%,428.00M,5.13,56.18%,-0.94%,3.21,0.88%,2.68B,4.58,39.44%,10.97%,3.50M,-2.73%,30.13,12.34,36.97%,14.96%,160.18 -13.87%,-8.46%,11.18,23.19,53.21% 53.47%,12.47%,84.23 63.79%,26.96%,-,22.49,27.61% 24.48%,98.14%,2.66%,2.56%,18.01%,-,4.89,11.36%,20.64%,3.72,179.84%,-,3.27,19.61%,15.95%,49.55,1.40,- -,3.38,64.23%,1.51%,0.31,179.44,0.00%,0.16,27.78%,-3.51%,0.85,134.66,1800,0.14,Feb 11 AMC,3.11%,1.09M,137.96,"May 23, 1996",Yes / Yes,27.95% 6.43%,"

","928,515",2.45%,NBIX
Nebius Group N.V,Technology,Software - Infrastructure,Netherlands,NASD,-,-,-1.03,18.54%,218.16M,-2.00%,23.90B,-,-2.62,0.00%,205.11M,10.31%,23.51B,-,-1.04,37.69%,18.23%,-22.10%,214.60M,69.39,-56.39%,7.29%,2.32,85.05%,344.40M,4.97,-76.01%,2.02%,37.39M,13.39%,19.11,4.88,24.31%,3.45%,141.10 -32.74%,215.42%,19.47,-,- -3.41%,2.31%,18.31 418.35%,128.86%,-,-,-71.03% -46.62%,-13.12%,7.41%,7.23%,175.90%,-,68.26,336.52%,-151.60%,7.55,249.45%,-,9.59,-87.54%,62.31%,48.28,1.75,- -,6.57,-0.51%,-3.14%,6.00,158.50,0.00%,0.94,237.41%,1.48%,0.82,100.43,1371,0.93,Nov 11 BMO,27.48%,16.12M,94.91,"May 24, 2011",Yes / Yes,20.24% -7.46%,"

","13,260,997",-5.50%,NBIS
National Bank Holdings Corp,Financial,Banks - Regional,USA,NYSE,RUT,14.01,2.85,9.62%,37.77M,-5.04%,1.51B,10.13,3.95,-0.17%,34.19M,3.79%,-,-,0.71,98.46%,2.32%,7.94%,108.80M,2.59,11.44%,-3.47%,2.31,6.22%,584.93M,1.09,15.76%,1.11%,0.79M,5.16%,36.67,-,-,8.09%,44.11 -9.39%,-6.83%,-,10.80,9.41% 0.02%,7.56%,32.83 21.75%,-5.37%,1.25 (3.13%),-,18.30% 10.69%,-,3.61%,2.59%,11.03%,1.20 (3.00%),-,-7.63%,22.85%,1.08,114.20%,"Feb 27, 2026",-,-2.25%,18.60%,51.00,1.50,8.48% 8.45%,0.12,-42.36%,-0.02%,0.81,46.25,42.11%,0.05,-3.48%,2.52%,2.04,39.86,1309,0.04,Jan 27 AMC,5.27%,343.86K,39.97,"Sep 20, 2012",Yes / Yes,-26.61% -6.36%,"

","700,410",0.28%,NBHC
Navan Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.50,66.00%,233.29M,-16.10%,3.15B,-,-,5.82%,84.54M,-23.27%,2.51B,-,-0.13,2.69%,5.34%,-,-371.92M,4.80,-,6.33%,2.03,-,656.34M,2.58,-,-,4.51M,-25.88%,4.90,3.53,-,-,22.75 -44.35%,-,3.58,-,- -,-25.45%,11.76 7.65%,-,-,-,- -,69.92%,6.21%,6.57%,-,-,3.83,-68.70%,-21.36%,1.07,-,-,4.43,30.42%,-56.67%,32.63,1.00,- -,4.43,-437.46%,-19.46%,-,24.42,-,0.21,28.99%,-17.08%,1.16,13.57,3200,0.20,Dec 15 AMC,-19.95%,2.22M,12.66,"Oct 30, 2025",Yes / Yes,281.82% 7.08%,"

","2,571,519",-6.71%,NAVN
NCR Atleos Corp,Technology,Software - Application,USA,NYSE,RUT,22.72,1.64,2.22%,73.80M,-3.32%,2.75B,7.58,4.91,-0.53%,72.27M,-4.34%,5.17B,0.33,1.36,94.75%,4.14%,-1.97%,123.00M,0.64,24.60%,-3.29%,6.90,37.99%,4.30B,8.33,22.43%,2.16%,2.99M,-2.31%,4.47,4.79,22.64%,41.41%,42.23 -11.84%,14.73%,7.77,25.71,-16.05% -,3.79%,22.30 66.95%,-,-,7.02,2.08% -,23.44%,2.68%,3.13%,-,-,1.20,201.39%,10.63%,1.16,-,-,0.80,-0.14%,2.86%,44.94,1.67,- -,1.02,6.18%,-3.23%,0.96,45.00,0.00%,9.08,3.99%,-1.56%,0.65,36.25,20000,8.84,Nov 05 AMC,9.41%,433.71K,37.23,"Oct 11, 2023",Yes / Yes,3.42% 0.55%,"

","284,037",2.70%,NATL
NewAmsterdam Pharma Company NV,Healthcare,Biotechnology,Netherlands,NASD,-,-,-2.04,29.12%,113.17M,-9.68%,3.57B,-,-1.62,-2.01%,80.37M,-10.22%,2.86B,-,-0.39,67.20%,7.86%,-13.00%,-221.07M,101.16,42.08%,6.27%,6.89,40.17%,35.24M,4.89,-9.53%,-36.08%,6.32M,-10.38%,6.43,5.06,22.42%,-39.94%,42.00 -25.14%,46.57%,6.21,-,-22.27% -,-30.36%,14.06 123.61%,217.58%,-,-,- -,99.40%,3.70%,4.72%,-,-,81.19,-896.05%,-575.81%,1.53,-,-,12.57,-,-627.28%,39.14,1.14,- -,12.57,-244.39%,-5.61%,0.06,49.33,-,0.00,-98.80%,-11.20%,0.36,31.88,68,0.00,Nov 05 BMO,14.79%,916.57K,31.44,"Feb 08, 2021",Yes / Yes,-54.99% -93.44%,"

","329,968",-1.38%,NAMS
Northern Dynasty Minerals Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,AMEX,-,-,-0.11,1.80%,551.80M,5.12%,1.25B,-,-0.03,0.00%,542.58M,12.44%,1.26B,-,0.00,18.98%,3.51%,14.14%,-58.65M,-,-12.83%,8.54%,2.24,176.15%,0.00M,28.73,49.97%,-61.43%,19.04M,14.72%,0.08,38.74,24.88%,-92.64%,2.98 -24.16%,252.13%,0.06,-,-0.62% 19.53%,-134.22%,0.55 310.31%,804.72%,-,-,- -,-,11.92%,8.56%,328.44%,-,-,-362.55%,-,0.20,896.91%,-,0.68,-,-,54.28,1.00,- -,0.68,-66.67%,5.12%,0.10,2.50,-,1.05,-,11.21%,2.50,2.46,-,0.01,Nov 14 BMO,53.69%,8.50M,2.26,"Oct 09, 2003",Yes / Yes,0.00% -,"

","21,268,034",-8.13%,NAK
Nuveen Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,43.14,0.28,0.06%,233.40M,1.00%,2.82B,-,-,0.00%,233.24M,0.42%,-,-,-,21.85%,0.38%,1.00%,-,12.29,-,-,1.16,8.83%,229.37M,0.99,-,-,0.88M,0.50%,12.23,-,-,-,12.28 -1.63%,3.25%,-,-,- -,-,10.40 16.15%,1.17%,-,-,- -,-,0.83%,0.68%,-20.26%,0.88 (7.30%),-,-,-,0.09,-15.84%,"Jan 15, 2026",-,-,-,52.75,-,10.40% 6.18%,-,50.80%,0.14%,0.66,-,319.99%,-,-1.60%,0.28%,0.85,12.05,-,-,-,4.29%,761.73K,12.08,"May 26, 1999",No / Yes,- -,"

","644,310",0.25%,NAD
Nuveen California Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,-,-0.82,-,145.73M,0.68%,1.73B,-,-,-,145.73M,0.93%,-,-,-,13.31%,0.25%,0.34%,-,12.87,-,-,0.65,8.58%,134.75M,1.08,-,-,0.37M,0.76%,11.06,-,-,-,12.25 -2.86%,6.16%,-,-,- -,-,10.35 14.98%,3.70%,-,-,- -,-,0.63%,0.68%,-20.03%,0.89 (7.46%),-,-,-,0.08,-22.89%,"Jan 15, 2026",-,-,-,53.80,-,13.58% 7.11%,-,-,0.12%,0.59,-,-,-,-,0.43%,0.75,11.85,-,-,-,4.46%,568.39K,11.90,"May 26, 1999",No / Yes,- -,"

","427,783",0.42%,NAC
N-able Inc,Technology,Information Technology Services,USA,NYSE,RUT,-,-0.03,64.34%,187.62M,-3.91%,1.15B,12.57,0.49,-0.06%,66.44M,-17.23%,1.41B,2.35,0.10,36.97%,3.55%,-24.72%,-6.51M,2.30,-11.92%,0.47%,2.63,-24.54%,497.67M,1.42,15.72%,-0.50%,2.36M,-17.78%,4.34,11.30,5.36%,-0.83%,10.41 -40.91%,-36.66%,0.54,15.69,549.37% -,-0.56%,6.07 1.32%,-37.56%,-,13.93,10.40% 12.08%,77.74%,4.40%,3.78%,-,-,2.84,-117.14%,12.21%,0.26,-,-,1.25,8.65%,-1.31%,31.06,1.57,- -,1.25,-87.24%,-10.84%,0.60,9.65,0.00%,0.45,13.11%,-14.63%,1.06,6.40,1773,0.44,Nov 06 BMO,-19.78%,896.91K,6.15,"Jul 19, 2021",Yes / Yes,45.41% 3.23%,"

","953,169",-3.91%,NABL
Marzetti Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,27.20,6.16,30.17%,27.55M,-0.88%,4.61B,22.66,7.40,0.00%,19.19M,0.93%,4.46B,5.13,2.23,85.64%,2.48%,2.77%,169.39M,2.38,4.85%,-2.80%,3.36,-7.42%,1.94B,4.53,4.97%,13.26%,0.48M,1.92%,36.98,25.29,4.42%,17.25%,198.39 -15.53%,-1.39%,6.63,18.05,23.12% 4.08%,15.98%,152.95 9.57%,-12.53%,3.95 (2.36%),15.16,4.43% 7.43%,23.95%,1.75%,2.07%,-3.94%,3.85 (2.30%),2.31,6.47%,11.88%,3.54,43.44%,"Dec 05, 2025",1.61,3.16%,8.75%,50.43,2.20,5.98% 6.40%,2.48,5.55%,0.18%,0.40,197.20,61.77%,0.04,5.77%,0.37%,0.89,166.28,3700,0.04,Feb 03 BMO,-2.69%,141.73K,167.58,"Mar 17, 1980",Yes / Yes,2.59% 4.05%,"

","126,070",0.78%,MZTI
