Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Independent Bank Corp,Financial,Banks - Regional,USA,NASD,RUT,14.79,4.43,2.32%,49.84M,-5.69%,3.26B,8.88,7.38,-4.99%,48.68M,-6.55%,-,0.62,1.53,78.11%,3.69%,-2.30%,188.50M,3.29,20.49%,3.63%,5.29,20.54%,991.03M,0.91,34.61%,0.96%,1.79M,2.04%,72.13,-,23.88%,6.29%,77.23 -15.19%,15.15%,-,15.17,9.22% -2.11%,4.92%,52.15 25.60%,-16.57%,2.33 (3.56%),-,23.02% 11.89%,-,3.32%,2.86%,20.60%,2.34 (3.57%),-,-10.83%,24.69%,1.95,47.42%,"Sep 29, 2025",-,3.67%,19.02%,32.57,2.00,5.90% 5.31%,0.12,-0.84%,-6.29%,0.90,80.75,50.46%,0.25,3.64%,-4.90%,1.15,68.80,1837,0.25,Oct 16 AMC,0.73%,339.18K,65.50,"May 14, 1986",Yes / Yes,3.31% 2.00%,"

","389,318",-4.80%,INDB
Incyte Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,19.05,4.40,1.20%,194.12M,-3.51%,16.36B,11.90,7.04,-2.37%,192.93M,-2.75%,13.98B,0.19,1.60,102.38%,4.41%,19.75%,870.87M,3.57,448.25%,3.35%,4.95,51.89%,4.58B,3.90,19.38%,16.61%,8.50M,21.33%,21.49,6.76,98.12%,24.30%,88.66 -5.48%,27.47%,12.40,17.08,-66.90% -40.36%,20.72%,53.56 56.46%,20.58%,-,12.89,12.41% 14.46%,91.43%,2.30%,2.27%,-9.21%,-,3.05,1088.27%,21.69%,1.96,-33.73%,-,2.78,18.87%,18.99%,46.32,2.54,- -,2.85,200.00%,-1.35%,0.73,85.21,0.00%,0.01,16.46%,-0.41%,0.92,84.75,2617,0.01,Jul 29 BMO,17.41%,1.72M,83.80,"Nov 04, 1993",Yes / Yes,12.22% 5.36%,"

","1,576,290",-1.12%,INCY
Immunovant Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.85,59.50%,171.07M,0.77%,2.97B,-,-2.91,-0.05%,70.59M,1.37%,2.37B,-,-0.71,55.42%,23.05%,-8.39%,-447.30M,-,-4.93%,0.72%,10.79,15.15%,0.00M,4.79,-1.65%,-71.50%,16.27M,-31.25%,3.56,4.96,0.90%,-77.58%,32.10 -46.95%,-42.49%,3.44,-,-24.09% -12.18%,-73.50%,12.72 33.88%,82.33%,-,-,- -,-,6.46%,5.10%,-55.86%,-,-,-48.38%,-,0.83,-,-,12.32,-,-,57.61,1.50,- -,12.32,-18.32%,6.65%,0.56,39.93,-,0.00,-,8.10%,1.37,17.48,362,0.00,Aug 11 BMO,-3.04%,1.51M,17.03,"Jun 21, 2019",Yes / Yes,-4.35% -,"

","2,061,880",-2.57%,IMVT
Immatics N.V,Healthcare,Biotechnology,Germany,NASD,-,-,-0.70,21.67%,121.56M,10.21%,1.26B,-,-1.70,0.00%,95.21M,75.00%,718.03M,-,-0.45,74.39%,3.65%,69.56%,-83.30M,8.96,-1262.04%,-2.65%,4.46,160.96%,140.48M,2.31,9.60%,-12.45%,3.47M,45.71%,4.49,2.24,-,-17.34%,10.94 -5.30%,-5.56%,4.62,-,- -,-14.83%,3.30 213.94%,-0.58%,-,-,60.08% 52.19%,-,7.14%,6.30%,-4.78%,-,5.11,22.27%,-68.38%,0.53,-,-,8.80,83.36%,-59.30%,75.97,1.00,- -,8.80,-248.83%,28.63%,1.21,14.57,0.00%,0.04,-73.39%,53.37%,1.57,10.90,423,0.03,Aug 13 BMO,82.62%,777.46K,10.36,"Dec 12, 2018",Yes / Yes,-89.51% -58.83%,"

","1,218,951",-4.95%,IMTX
Imperial Oil Ltd,Energy,Oil & Gas Integrated,Canada,AMEX,-,13.39,6.50,67.94%,509.05M,-3.30%,44.32B,16.07,5.42,0.00%,163.18M,-5.20%,45.69B,9.43,1.47,27.60%,11.09%,4.70%,3.37B,1.31,-4.24%,3.08%,48.35,44.47%,33.83B,2.42,-9.28%,10.42%,18.09M,41.35%,35.99,25.35,1.42%,18.80%,96.09 -9.39%,12.65%,3.44,13.85,33.35% 24.83%,15.77%,58.76 48.18%,82.42%,2.05 (2.35%),7.97,7.89% 7.99%,14.71%,2.39%,2.07%,632.30%,1.98 (2.27%),1.35,-7.68%,12.62%,1.93,173.55%,"Sep 04, 2025",1.19,-8.24%,9.95%,37.87,3.40,28.75% 22.28%,1.58,-12.85%,-5.04%,0.88,78.94,26.59%,0.17,-15.59%,-1.74%,1.08,88.09,5100,0.17,Aug 01 BMO,14.82%,374.25K,87.07,"Jul 02, 1962",Yes / Yes,13.45% -8.62%,"

","403,155",-1.16%,IMO
Immunome Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.09,8.37%,87.01M,12.44%,1.21B,-,-2.37,0.07%,79.76M,43.80%,947.76M,-,-0.57,85.14%,19.39%,63.57%,-212.39M,96.24,57.86%,3.17%,13.02,124.52%,12.59M,4.50,-12.56%,-71.69%,15.47M,31.07%,3.09,4.52,25.10%,-81.20%,15.12 -7.97%,7.91%,3.08,-,-32.63% -38.15%,-77.68%,5.15 170.29%,193.67%,-,-,- -,79.25%,9.45%,8.76%,3.49%,-,75.28,59.89%,-1513.45%,0.94,-,-,12.13,16.74%,-1687.08%,65.99,1.00,- -,12.13,17.24%,21.70%,1.94,24.00,-,0.02,69.84%,32.10%,1.24,14.29,118,0.02,Aug 06 AMC,47.24%,1.19M,13.92,"Oct 02, 2020",Yes / Yes,3.23% 381.82%,"

","1,470,780",-2.59%,IMNM
"Ingles Markets, Inc",Consumer Defensive,Grocery Stores,USA,NASD,RUT,23.65,2.97,22.25%,14.55M,-2.92%,1.31B,-,-,0.00%,14.45M,0.67%,1.52B,-,-,69.99%,6.47%,4.46%,56.42M,0.24,-,-,8.20,9.93%,5.36B,0.82,-,2.22%,0.94M,8.95%,85.74,3.88,-,3.58%,75.63 -7.17%,14.16%,18.08,158.21,-24.15% 6.65%,2.66%,58.92 19.16%,-13.91%,-,7.43,4.18% 6.06%,23.10%,2.48%,2.50%,79.06%,0.66 (0.94%),0.28,-64.67%,1.45%,1.77,46.12%,"Oct 09, 2025",1.53,-7.96%,1.05%,52.47,-,0.00% 0.00%,3.14,-17.41%,0.34%,0.74,-,11.88%,0.34,-3.40%,3.77%,1.15,70.98,26360,0.33,-,8.79%,114.02K,70.21,"Sep 22, 1987",Yes / Yes,- -,"

","131,156",-1.08%,IMKTA
Immunocore Holdings plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-0.41,0.76%,50.37M,-5.29%,1.63B,-,-1.18,-26.07%,49.99M,-11.40%,1.19B,-,-0.24,96.39%,16.72%,-8.22%,-20.10M,4.56,30.51%,5.70%,27.99,25.48%,357.71M,4.23,-66.82%,-1.91%,8.36M,9.83%,7.67,1.85,-11.92%,-5.38%,39.33 -17.62%,5.99%,17.53,56.92,37.84% 20.08%,-2.44%,23.15 39.96%,-29.85%,-,-,104.15% 56.79%,98.18%,3.99%,4.41%,-,-,3.31,62.72%,-13.01%,1.46,-,-,5.86,26.90%,-5.62%,38.16,1.67,- -,5.89,10.88%,-5.01%,0.80,62.68,-,1.12,31.32%,-3.88%,2.10,33.76,493,1.12,Aug 07 BMO,2.07%,298.71K,32.40,"Feb 05, 2021",Yes / Yes,-45.77% 6.26%,"

","626,268",-4.03%,IMCR
Imax Corp,Communication Services,Entertainment,Canada,NYSE,RUT,51.97,0.60,19.77%,53.78M,-7.42%,1.68B,20.35,1.53,-1.31%,43.15M,-1.92%,1.93B,2.78,0.35,90.02%,14.05%,11.83%,32.78M,4.63,32.57%,-0.00%,5.90,41.63%,362.48M,5.24,21.73%,3.87%,6.06M,21.88%,5.96,15.36,18.67%,11.16%,34.14 -8.61%,60.74%,2.03,25.21,- -8.74%,5.48%,19.27 61.87%,107.17%,-,14.67,11.38% -2.30%,55.38%,3.48%,2.61%,182.10%,-,5.33,55.54%,19.13%,0.91,-7.50%,-,1.63,1.25%,9.04%,45.72,1.50,- -,1.84,204.02%,-4.09%,0.60,36.67,0.00%,0.87,3.06%,5.81%,1.21,31.87,700,0.87,Oct 23 BMO,17.02%,1.03M,31.20,"Jun 10, 1994",Yes / Yes,22.35% 1.03%,"

","1,243,420",-2.10%,IMAX
Illumina Inc,Healthcare,Diagnostics & Research,USA,NASD,-,11.89,7.90,2.79%,154.00M,-8.09%,14.43B,19.40,4.84,0.43%,149.41M,-5.49%,15.87B,1.17,1.17,102.06%,4.42%,-4.74%,1.26B,3.37,8.27%,-0.58%,3.74,31.71%,4.28B,6.40,7.42%,20.68%,6.61M,-29.76%,14.66,12.49,10.18%,68.11%,156.66 -40.09%,-32.79%,7.51,13.99,- -,29.41%,68.70 36.62%,-55.80%,-,11.07,-1.15% 4.29%,67.14%,3.66%,3.83%,-69.45%,-,3.71,141.36%,27.00%,3.58,-40.97%,-,1.41,-3.32%,29.38%,43.24,2.48,- -,1.81,111.97%,-4.44%,1.41,110.58,-,1.15,-4.95%,-4.44%,0.89,96.45,10370,0.89,Jul 31 AMC,-3.59%,1.77M,93.86,"Jul 28, 2000",Yes / Yes,17.59% 0.78%,"

","1,568,987",-2.69%,ILMN
Innovative Industrial Properties Inc,Real Estate,REIT - Industrial,USA,NYSE,RUT,11.07,4.62,1.60%,28.02M,-9.32%,1.43B,12.70,4.03,0.00%,27.57M,-10.32%,1.66B,-,0.90,69.55%,7.44%,-8.95%,131.91M,4.98,-32.13%,-2.58%,6.36,5.13%,287.88M,0.78,7.56%,5.74%,2.05M,-23.17%,65.80,13.67,-,7.04%,136.80 -62.57%,-60.47%,3.74,7.84,6.65% 22.13%,6.08%,45.44 12.68%,-44.44%,7.60 (14.84%),7.42,14.68% 47.18%,64.49%,3.46%,3.03%,-59.56%,7.60 (14.84%),5.76,-18.78%,52.23%,1.78,-,"Sep 30, 2025",1.00,-7.80%,45.82%,34.37,3.33,9.55% 21.59%,1.00,-40.11%,-7.56%,1.67,57.00,136.11%,0.15,-21.18%,-5.86%,1.02,53.38,22,0.15,Aug 06 AMC,-13.81%,322.56K,51.20,"Dec 01, 2016",Yes / Yes,-5.84% -2.35%,"

","329,139",-4.08%,IIPR
i3 Verticals Inc,Technology,Software - Infrastructure,USA,NASD,RUT,6.16,4.96,5.09%,23.78M,-7.51%,988.32M,25.86,1.18,-19.10%,22.66M,-1.89%,1.07B,0.14,0.24,113.11%,10.68%,8.79%,119.77M,4.16,127.90%,15.22%,10.31,29.44%,237.51M,1.90,12.72%,1.75%,2.42M,32.64%,16.12,17.79,42.82%,4.11%,33.59 -9.02%,32.70%,1.72,205.05,-161.16% -68.47%,30.97%,22.12 38.16%,38.85%,-,28.75,0.86% -9.38%,59.97%,3.66%,3.15%,19.52%,-,4.49,389400.00%,2.94%,1.04,-,-,1.98,-29.93%,50.43%,42.28,1.33,- -,2.02,94.79%,-4.05%,1.24,37.00,-,0.01,-7.38%,-1.76%,0.49,31.79,1480,0.01,Aug 07 AMC,13.16%,234.78K,30.56,"Jun 21, 2018",Yes / Yes,12.75% 5.08%,"

","114,075",-3.87%,IIIV
IHS Holding Ltd,Real Estate,Real Estate Services,United Kingdom,NYSE,-,19.38,0.33,51.64%,335.52M,-4.46%,2.14B,10.42,0.62,0.00%,161.24M,-12.28%,5.62B,-,0.10,24.00%,0.12%,6.46%,110.87M,1.24,108.53%,4.45%,0.34,40.70%,1.73B,-,47.55%,2.46%,0.19M,120.21%,-0.81,4.03,-,-,7.66 -16.06%,110.82%,1.59,5.10,-296.18% -30.79%,3.29%,2.44 163.52%,11.25%,-,6.00,2.70% 6.81%,50.22%,3.34%,3.42%,-,-,3.25,104.62%,32.10%,0.23,-,-,1.47,-5.41%,6.41%,36.75,1.50,- -,1.54,129.02%,-5.50%,0.87,8.62,-,-,-0.48%,-7.31%,0.91,6.71,2864,-,Aug 12 BMO,20.93%,571.50K,6.43,"Oct 14, 2021",Yes / Yes,108.77% 3.72%,"

","519,347",-4.17%,IHS
Intercontinental Hotels Group ADR,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,25.51,4.75,0.00%,154.69M,-2.27%,18.37B,21.49,5.64,-,151.69M,-1.87%,21.86B,1.88,1.48,9.45%,0.76%,0.78%,754.19M,3.57,15.65%,-4.09%,6.52,17.56%,5.14B,-,12.70%,15.85%,1.16M,-3.05%,-17.09,29.68,13.59%,-,137.25 -11.76%,9.39%,4.08,21.49,38.93% 13.03%,76.65%,94.78 27.78%,135.17%,1.89 (1.56%),16.40,19.22% 1.17%,23.06%,1.32%,1.30%,126.97%,1.73 (1.43%),4.25,23.20%,23.06%,1.95,246.19%,"Aug 22, 2025",0.79,8.89%,14.66%,48.57,2.74,24.26% 33.44%,0.79,42.46%,0.08%,1.25,123.01,42.23%,-,9.42%,0.17%,1.07,122.35,12587,-,Aug 07 BMO,1.69%,177.90K,121.11,"Apr 15, 2003",No / Yes,0.00% 0.00%,"

","189,702",-1.01%,IHG
Intercorp Financial Services Inc,Financial,Banks - Regional,Peru,NYSE,-,8.87,4.50,73.64%,111.56M,-2.51%,4.57B,7.12,5.61,0.68%,30.44M,-4.84%,-,0.26,1.18,14.20%,1.10%,8.74%,510.79M,1.65,98.77%,6.44%,1.65,34.34%,2.77B,1.38,12.16%,1.96%,0.33M,36.13%,28.86,-,34.20%,17.41%,42.21 -5.37%,47.38%,-,5.64,-8.77% -4.57%,8.19%,25.77 54.99%,92.76%,1.32 (3.31%),-,12.41% 4.51%,-,2.06%,2.21%,74.55%,1.00 (2.50%),-,114.47%,23.11%,0.85,-,"Apr 24, 2025",-,6.24%,18.47%,46.88,1.12,-17.02% -10.59%,0.40,113.10%,-1.37%,1.17,47.74,33.00%,1.27,17.21%,0.61%,0.79,40.59,-,0.94,Aug 11 BMO,14.37%,202.21K,39.94,"Jul 19, 2019",No / Yes,32.10% 11.60%,"

","160,711",-1.60%,IFS
International Flavors & Fragrances Inc,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-1.55,1.59%,256.30M,-4.23%,15.26B,13.21,4.51,1.87%,252.21M,-10.25%,21.33B,-,1.02,94.86%,1.90%,-20.21%,-393.00M,1.35,-1.64%,0.22%,2.21,-16.57%,11.30B,1.06,6.35%,-1.41%,4.79M,-29.57%,56.20,18.70,4.83%,-2.74%,106.77 -44.23%,-41.89%,3.18,27.25,-4.88% -24.99%,-1.90%,59.89 -0.57%,-35.69%,1.60 (2.69%),9.92,-0.49% 17.44%,31.12%,2.11%,1.97%,-49.69%,1.60 (2.69%),1.89,83.36%,10.07%,1.31,-44.25%,"Sep 29, 2025",1.10,-0.07%,-3.48%,32.14,1.78,-19.96% -11.58%,1.85,258.58%,-3.82%,1.05,81.39,168.56%,0.48,-4.33%,-7.72%,1.94,60.15,22400,0.43,Aug 05 AMC,-20.73%,2.17M,59.55,"Mar 02, 1964",Yes / Yes,2.56% 2.28%,"

","4,214,829",-1.00%,IFF
Idex Corporation,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,26.01,6.20,0.22%,75.40M,-3.50%,12.13B,18.69,8.62,1.38%,75.12M,-2.02%,13.44B,4.60,1.93,104.61%,3.11%,-10.90%,469.40M,3.63,-0.11%,2.47%,3.16,-3.48%,3.34B,3.03,9.38%,7.35%,2.34M,-23.00%,53.20,21.30,5.66%,12.25%,238.22 -32.35%,-22.67%,7.57,20.67,4.20% 3.63%,8.01%,153.36 5.09%,-22.84%,3.28 (2.03%),15.05,5.74% 5.55%,43.40%,2.14%,1.91%,-11.89%,2.82 (1.75%),4.02,-19.15%,20.87%,3.24,123.28%,"Oct 10, 2025",2.13,4.73%,14.05%,43.73,2.12,8.51% 6.65%,3.05,-6.38%,-1.01%,1.03,193.50,41.48%,0.47,7.21%,-1.15%,1.00,165.85,9000,0.46,Jul 30 BMO,-11.29%,739.38K,161.16,"Jun 02, 1989",Yes / Yes,4.02% 0.73%,"

","741,587",-2.83%,IEX
IES Holdings Inc,Industrials,Engineering & Construction,USA,NASD,RUT,29.37,12.31,2.43%,19.85M,-5.60%,7.18B,-,-,-29.04%,19.37M,-4.08%,7.12B,-,3.11,96.97%,4.70%,18.39%,248.58M,2.21,-,1.57%,6.21,100.13%,3.25B,9.19,-,18.94%,0.91M,79.92%,39.36,40.96,-,36.85%,405.00 -10.73%,69.14%,8.83,33.69,46.27% 44.73%,29.10%,146.51 146.77%,1142.90%,-,17.73,23.36% 21.78%,23.61%,6.02%,4.49%,944.07%,-,2.19,34.73%,10.94%,17.70,4779.35%,-,1.65,17.83%,7.65%,42.57,1.00,- -,1.85,25.87%,-5.93%,1.72,421.00,0.00%,0.09,15.84%,-0.23%,1.25,395.88,9485,0.09,Aug 01 BMO,35.10%,146.57K,361.56,"Jan 27, 1998",Yes / Yes,11.27% 6.87%,"

","183,097",-8.67%,IESC
Icahn Enterprises L P,Energy,Oil & Gas Refining & Marketing,USA,NASD,-,-,-1.23,99.49%,573.25M,-2.99%,4.65B,15.02,0.54,0.00%,2.90M,-2.99%,9.28B,-,0.14,0.91%,453.62%,-13.45%,-650.00M,0.48,20.21%,4.66%,18.78,1.00%,9.72B,1.84,172.00%,-3.96%,13.15M,-6.46%,4.42,1.04,-,-21.56%,15.65 -48.18%,-40.98%,7.81,-,26.15% 29.52%,-6.67%,7.27 11.55%,-84.58%,-,37.56,-6.12% -1.94%,5.73%,1.84%,1.79%,-83.98%,2.00 (24.66%),0.95,-6.85%,-2.65%,0.16,-88.67%,"Aug 18, 2025",3.60,-11.23%,-6.69%,37.48,1.00,-24.09% -15.24%,4.13,58.85%,-1.80%,0.71,12.00,-,3.24,-8.44%,-4.86%,0.97,8.21,15037,2.85,Aug 04 BMO,-9.31%,700.56K,8.11,"Jul 23, 1987",Yes / Yes,-314.29% 5.57%,"

","681,411",-1.22%,IEP
Ivanhoe Electric Inc,Basic Materials,Copper,USA,AMEX,RUT,-,-0.64,26.18%,132.70M,15.84%,1.91B,-,-0.58,-9.27%,98.04M,63.19%,1.91B,-,-0.15,64.32%,9.47%,44.10%,-80.69M,502.34,31.06%,-0.21%,5.73,188.20%,3.81M,6.52,21.83%,-19.76%,9.29M,90.86%,2.21,21.43,19.22%,-27.71%,16.22 -11.13%,61.19%,0.67,-,-18.60% -32.06%,-22.98%,4.50 220.22%,56.63%,-,-,-14.56% -5.01%,-2105.81%,9.77%,6.94%,-,-,502.53,67.79%,-3195.17%,0.83,-,-,3.84,35.54%,-2120.18%,76.19,1.14,- -,3.84,53.73%,25.44%,0.96,16.29,-,0.25,98.51%,41.93%,1.85,14.94,240,0.20,Aug 05 BMO,80.68%,1.62M,14.41,"Jun 28, 2022",Yes / Yes,-85.57% 45.31%,"

","2,998,511",-3.55%,IE
Ideaya Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.79,8.00%,87.64M,-5.07%,2.30B,-,-3.32,0.00%,80.64M,5.25%,1.66B,-,-0.83,104.11%,10.41%,16.21%,-331.80M,328.54,-0.53%,-2.44%,7.38,66.39%,7.00M,2.40,1.67%,-32.93%,8.39M,2.10%,10.95,3.43,5.70%,-35.09%,32.67 -19.68%,-15.52%,7.64,-,-33.53% -0.01%,-33.65%,13.45 95.09%,81.34%,-,-,-36.96% -,42.56%,3.63%,3.70%,103.57%,-,236.66,-73.55%,-5488.94%,1.06,-,-,12.39,-41.48%,-4740.03%,50.98,1.26,- -,12.39,-29.40%,-0.34%,0.13,47.06,-,0.03,-,3.95%,1.15,26.79,131,0.03,Aug 05 BMO,19.69%,1.14M,26.24,"May 23, 2019",Yes / Yes,-12.56% -100.00%,"

","1,310,254",-2.05%,IDYA
"Idexx Laboratories, Inc",Healthcare,Diagnostics & Research,USA,NASD,"NDX, S&P 500",51.29,12.01,1.08%,80.15M,-2.38%,49.29B,43.52,14.16,-6.53%,79.14M,-4.50%,50.37B,3.52,3.14,94.87%,2.35%,15.94%,985.66M,12.21,18.31%,-0.32%,3.43,61.37%,4.04B,33.85,12.16%,29.22%,1.86M,49.03%,18.20,299.50,14.59%,64.87%,688.12 -10.46%,29.57%,2.06,62.85,7.42% 16.90%,48.88%,356.14 73.01%,75.98%,-,36.18,6.62% 10.12%,61.52%,2.03%,2.54%,57.03%,-,12.47,18.84%,31.07%,15.79,715.44%,-,0.74,6.68%,24.41%,42.01,2.12,- -,1.06,48.90%,-2.94%,1.62,722.50,0.00%,0.85,10.55%,-3.61%,0.76,628.75,11000,0.38,Aug 04 BMO,20.76%,541.51K,616.15,"Jun 21, 1991",Yes / Yes,9.93% 4.00%,"

","410,654",-2.00%,IDXX
IDT Corp,Communication Services,Telecom Services,USA,NYSE,RUT,15.50,3.01,19.11%,23.66M,-5.89%,1.18B,12.21,3.82,-0.88%,20.41M,-28.77%,834.88M,1.81,0.88,52.47%,2.50%,-20.91%,76.09M,0.96,12.54%,4.56%,2.59,-2.26%,1.23B,3.86,6.41%,12.94%,0.51M,-1.85%,12.09,3.19,8.55%,27.60%,71.12 -34.42%,21.30%,14.63,11.07,43.15% 29.99%,24.85%,44.76 4.19%,72.42%,-,6.54,-3.35% -1.76%,36.23%,2.64%,4.08%,366.40%,0.23 (0.49%),0.68,18.44%,8.66%,2.17,379.37%,"Sep 30, 2025",1.75,2.13%,6.18%,20.63,1.00,- -,1.75,-53.78%,-19.53%,0.89,80.00,7.31%,0.01,2.51%,-23.31%,1.20,47.60,1925,0.00,Sep 29 AMC,-16.15%,197.39K,46.64,"Jun 01, 2001",Yes / Yes,-16.48% 2.13%,"

","237,804",-2.02%,IDT
Interdigital Inc,Technology,Software - Application,USA,NASD,RUT,24.23,14.03,2.08%,25.87M,0.24%,8.77B,46.83,7.26,-1.76%,25.27M,4.63%,8.31B,-,1.46,101.83%,8.58%,49.91%,463.47M,9.83,2.25%,0.14%,6.28,67.81%,892.58M,8.09,-41.19%,25.60%,2.17M,75.46%,42.01,9.25,-7.77%,51.97%,361.56 -5.99%,132.65%,36.74,26.19,89.66% 78.91%,41.43%,144.46 135.29%,620.13%,1.99 (0.59%),13.58,26.86% 22.19%,89.00%,3.17%,3.44%,483.92%,2.35 (0.69%),9.31,65.64%,60.40%,11.22,572.54%,"Oct 08, 2025",1.96,21.83%,51.92%,56.95,2.14,6.69% 3.96%,1.96,36.26%,-0.53%,1.44,328.75,14.08%,0.45,34.50%,12.30%,0.79,348.32,430,0.03,Jul 31 BMO,46.12%,344.82K,339.90,"Nov 12, 1981",Yes / Yes,97.24% 55.81%,"

","271,887",-2.42%,IDCC
"Idacorp, Inc",Utilities,Utilities - Regulated Electric,USA,NYSE,-,23.63,5.69,0.45%,54.03M,1.56%,7.27B,21.06,6.38,-2.80%,53.79M,6.94%,10.47B,3.01,2.25,99.32%,6.84%,13.78%,306.91M,3.99,6.32%,12.19%,8.81,16.63%,1.82B,2.14,9.16%,3.30%,3.68M,23.04%,62.91,15.31,7.85%,9.31%,135.92 -1.07%,33.06%,8.78,-,4.27% 3.59%,4.34%,99.81 34.72%,32.51%,3.48 (2.59%),15.58,8.01% 6.39%,24.29%,1.35%,1.37%,61.84%,3.44 (2.56%),5.75,6.40%,23.67%,1.85,108.05%,"Aug 05, 2025",1.12,-0.48%,16.85%,75.30,1.86,5.17% 5.53%,1.45,2.77%,3.58%,0.59,134.17,60.95%,1.08,0.55%,5.67%,1.27,134.54,2130,1.08,Jul 31 BMO,14.14%,417.73K,134.46,"Jan 13, 1978",Yes / Yes,-0.97% 7.26%,"

","531,797",-0.06%,IDA
"ICU Medical, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-1.52,3.16%,24.68M,-6.50%,2.82B,14.21,8.03,-4.17%,23.90M,-15.48%,3.92B,-,1.43,102.00%,5.73%,-12.78%,-36.95M,1.19,12.69%,2.39%,4.72,-17.55%,2.37B,1.33,14.60%,-0.88%,1.37M,-26.45%,85.71,9.39,14.01%,-1.78%,196.26 -41.85%,-35.94%,12.15,46.55,- -,-1.05%,107.00 6.66%,-28.94%,-,11.90,21.81% 13.44%,35.80%,3.40%,3.70%,-37.10%,-,1.65,47.92%,5.14%,4.45,4.67%,-,1.17,2.95%,-1.56%,35.01,1.43,- -,2.44,262.97%,-7.72%,0.84,177.80,-,0.66,-7.91%,-8.20%,0.68,116.89,15000,0.66,Aug 07 AMC,-17.63%,290.15K,114.13,"Mar 31, 1992",Yes / Yes,39.93% 0.65%,"

","198,026",-2.36%,ICUI
Icon Plc,Healthcare,Diagnostics & Research,Ireland,NASD,-,18.86,9.73,0.62%,77.77M,-5.36%,14.27B,13.07,14.04,0.00%,77.29M,4.79%,17.43B,5.79,3.30,99.74%,3.21%,22.72%,794.25M,1.76,-5.60%,1.42%,1.98,28.64%,8.09B,1.49,6.23%,4.73%,2.48M,-12.50%,122.86,36.55,3.26%,8.30%,303.69 -39.58%,-36.19%,5.02,14.42,61.03% 6.54%,6.08%,125.10 46.67%,-6.96%,-,10.56,14.75% 24.17%,23.83%,2.96%,3.57%,-9.02%,-,2.15,12.92%,14.43%,6.46,153.97%,-,1.29,-2.91%,9.82%,54.95,1.79,- -,1.29,30.52%,3.10%,1.22,215.80,0.00%,0.37,-4.85%,5.25%,0.43,187.71,41900,0.37,Oct 22 AMC,8.19%,1.25M,183.49,"May 15, 1998",Yes / Yes,2.25% 1.80%,"

","540,749",-2.25%,ICLR
ICL Group Ltd,Basic Materials,Agricultural Inputs,Israel,NYSE,-,22.79,0.28,44.19%,1.29B,4.01%,8.36B,14.62,0.44,0.00%,720.31M,4.68%,10.83B,2.71,0.10,30.04%,0.23%,-6.22%,367.00M,1.20,-2.86%,0.05%,2.45,8.36%,6.95B,1.39,20.08%,3.11%,1.63M,31.17%,4.66,11.93,8.40%,6.24%,7.35 -11.84%,61.60%,0.54,22.30,-19.75% -3.21%,4.29%,3.91 65.73%,-22.95%,0.17 (2.55%),7.82,-0.55% 5.35%,32.29%,2.65%,2.15%,68.31%,0.18 (2.76%),1.56,-14.31%,11.32%,0.17,28.06%,"Sep 03, 2025",1.05,-1.22%,5.28%,56.82,3.00,-15.95% 1.09%,1.75,-19.19%,4.06%,1.13,6.56,59.41%,0.48,4.57%,4.38%,1.53,6.72,13067,0.42,Aug 06 BMO,3.74%,664.12K,6.48,"Mar 22, 2005",Yes / Yes,0.00% 0.00%,"

","1,012,891",-3.57%,ICL
