Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,16.17,2.21,1.93%,79.92M,2.35%,2.85B,11.26,3.17,-93.72%,78.38M,0.73%,142.50M,1.45,0.64,88.57%,7.15%,0.85%,1.40B,2.04,28.21%,0.12%,6.33,14.65%,5.06,7.05,18.77%,3.83%,5.60M,18.89%,0.05,678.94,11.14%,45.08%,27.57,36.84,12.80%,2.69 (7.54%),4.46,10.77%,3.84%,-3.15%,1.49,2.50 (7.02%),0.89,13.94%,62.59%,29.42%,0.60,"May 01, 2024",0.89,10.58%,60.76%,58.54,1.48%,1.59%,211,8.23,10.36%,10.18%,2.00,37.80,Yes / Yes,8.19,26.35%,112.66%,1.61,35.31,0.38%,-7.55%,16.59%,Apr 25 BMO,884.30K,35.68,1.70%,1.79%,9.01%,"

","1,420,222",1.05%,HESM
Hess Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,21.97,6.52,9.52%,307.16M,-3.16%,44.16B,12.49,11.47,-1.06%,278.79M,-9.35%,2.01B,2.76,2.56,78.72%,2.55%,-5.70%,11.56B,3.82,102.52%,-0.09%,3.19,-0.89%,32.03,4.48,12.17%,8.61%,7.12M,5.73%,4.67,30.71,7.95%,22.31%,129.12,167.75,-0.58%,1.96 (1.37%),-,-,10.66%,-14.56%,1.17,1.75 (1.22%),1.10,20.14%,38.53%,11.01%,3.04,"Jun 14, 2024",1.23,-6.38%,34.08%,31.73,2.17%,2.04%,1756,0.98,-7.18%,17.36%,2.50,174.33,Yes / Yes,0.91,180.39%,38.95%,1.08,143.58,11.98%,84.82%,35.34%,Apr 25 BMO,2.23M,143.33,-3.84%,-6.89%,-4.04%,"

","2,405,295",-0.17%,HES
Helen of Troy Ltd,Consumer Defensive,Household & Personal Products,Bermuda,NASD,RUT,14.07,7.06,1.32%,23.75M,-0.89%,2.37B,9.99,9.95,0.00%,23.50M,-8.77%,168.59M,1.76,1.60,109.77%,11.29%,-13.77%,2.01B,1.18,0.96%,-3.46%,8.61,-15.46%,68.94,1.44,10.56%,5.86%,2.65M,1.69%,0.78,127.84,8.00%,10.79%,87.50,143.68,-17.78%,-,8.78,1.21%,7.22%,-30.87%,0.85,-,0.99,5.60%,47.09%,13.52%,2.71,-,1.87,18.42%,15.78%,41.45,2.87%,2.22%,1927,0.43,-2.77%,8.41%,1.86,132.30,Yes / Yes,0.43,19.16%,0.00%,0.52,99.65,2.12%,5.48%,1.41%,Apr 24 BMO,308.17K,99.33,-3.78%,-1.84%,-10.26%,"

","160,281",-0.32%,HELE
Heico Corp.,Industrials,Aerospace & Defense,USA,NYSE,-,72.06,3.17,69.51%,54.72M,2.26%,31.69B,54.30,4.21,-0.03%,42.23M,6.14%,443.29M,4.08,0.92,27.98%,3.85%,20.01%,3.51B,9.02,23.13%,-0.00%,4.53,25.81%,24.48,9.35,17.59%,7.25%,1.62M,37.91%,1.47,155.20,17.68%,14.28%,155.42,229.30,27.90%,0.20 (0.09%),64.24,8.91%,7.68%,-0.23%,1.21,0.20 (0.09%),1.57,11.95%,41.79%,47.20%,4.20,"Jan 03, 2024",3.52,16.09%,21.02%,66.85,1.78%,2.05%,9600,0.71,41.13%,12.63%,1.86,232.97,Yes / Yes,0.70,15.93%,6.88%,1.08,227.96,0.44%,9.02%,38.90%,May 29 BMO,358.42K,228.78,3.47%,8.47%,23.94%,"

","388,063",0.36%,HEI
H&E Equipment Services Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,9.44,4.66,12.52%,36.45M,-0.57%,1.61B,8.68,5.07,-2.01%,31.95M,-10.17%,169.51M,0.30,1.03,78.41%,1.66%,-26.23%,1.52B,1.06,-8.66%,-1.49%,1.85,-16.59%,15.08,2.92,19.06%,6.54%,0.53M,0.25%,0.25,176.98,31.40%,35.05%,38.06,66.18,-15.92%,1.10 (2.50%),-,16.90%,7.52%,-33.52%,1.87,1.10 (2.50%),1.50,4.84%,43.06%,15.58%,1.54,"May 30, 2024",2.05,19.95%,18.71%,35.82,3.42%,2.83%,2765,3.09,17.27%,11.17%,1.00,65.80,Yes / Yes,3.09,0.25%,23.61%,0.45,43.55,5.34%,-9.07%,15.16%,Apr 30 BMO,286.32K,43.99,-4.43%,-14.14%,-11.88%,"

","129,402",1.01%,HEES
"Hawaiian Electric Industries, Inc.",Utilities,Utilities - Regulated Electric,USA,NYSE,-,5.55,1.70,0.36%,110.15M,-8.56%,1.04B,4.39,2.14,0.00%,109.90M,-18.26%,186.64M,1.32,0.63,58.67%,21.51%,-14.39%,3.66B,0.28,-2.44%,0.37%,10.44,-33.85%,21.55,0.44,7.54%,1.13%,23.64M,-75.01%,4.56,2.06,4.20%,8.05%,8.74,40.16,-33.76%,-,14.48,-0.42%,2.97%,-76.59%,0.58,0.36 (3.83%),3.14,6.02%,9.31%,7.55%,0.40,"Aug 17, 2023",3.14,-17.99%,9.31%,33.09,4.22%,3.55%,3706,1.61,-5.90%,5.10%,3.67,10.00,Yes / Yes,1.61,-23.48%,-,0.78,9.64,-,-16.67%,-3.35%,May 10 AMC,2.26M,9.40,-10.10%,-10.55%,-23.16%,"

","1,772,675",-2.49%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,18.92,3.26,0.03%,2.54B,4.40%,156.30B,16.01,3.85,0.00%,2.53B,8.58%,7.73B,1.10,0.78,13.39%,0.48%,11.18%,49.23B,3.17,14.32%,-,4.73,-6.70%,20.77,2.97,16.99%,1.96%,12.10M,-7.22%,-,-,17.20%,17.26%,52.16,71.39,-8.14%,0.76 (1.23%),-,12.89%,5.45%,-13.64%,0.91,0.68 (1.11%),-,26.38%,-,18.19%,1.24,"May 08, 2024",0.25,6.18%,18.78%,64.11,1.42%,1.50%,173222,1.61,93.66%,15.71%,1.33,67.20,Yes / Yes,1.61,1.98%,18.22%,1.14,60.94,19.13%,-14.45%,115.55%,Apr 20 AMC,2.56M,61.65,5.64%,6.64%,5.02%,"

","2,907,044",1.17%,HDB
"Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",23.74,14.91,0.06%,992.00M,5.41%,350.90B,21.87,16.18,-23.00%,991.00M,2.81%,14.87B,6.98,4.58,72.80%,0.88%,-6.73%,151.83B,2.31,1.11%,0.42%,2.43,-0.04%,1.83,192.88,5.90%,19.11%,8.70M,17.81%,4.30,82.29,3.40%,1362.97%,274.26,396.87,2.11%,8.90 (2.51%),19.62,9.21%,29.16%,-10.84%,0.99,8.68 (2.45%),0.42,7.45%,31.70%,29.03%,6.55,"May 30, 2024",1.34,-9.16%,13.97%,65.53,1.71%,1.63%,463100,28.03,-2.52%,9.79%,2.08,381.03,Yes / Yes,27.01,-5.08%,55.32%,1.02,349.50,-0.57%,0.80%,-2.25%,May 14 BMO,3.58M,353.87,6.00%,4.67%,5.34%,"

","3,647,777",1.25%,HD
HashiCorp Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.96,32.35%,208.71M,-0.18%,7.00B,118.23,0.28,-1.46%,141.19M,1.57%,-188.54M,-,-0.01,49.52%,4.96%,19.52%,605.73M,11.56,230.77%,12.36%,1.49,46.55%,6.03,5.57,171.33%,-11.67%,7.01M,17.51%,6.27,5.36,-,-15.67%,18.91,34.05,41.96%,-,3957.24,-30.02%,-15.56%,-1.44%,1.25,-,3.61,64.44%,81.47%,77.47%,0.27,-,3.61,27.53%,-39.77%,63.35,0.62%,0.57%,2200,0.00,18.08%,-31.13%,2.93,34.90,Yes / Yes,0.00,8.42%,-,0.48,33.60,4.79%,620.83%,16.38%,May 30 AMC,4.69M,33.56,-0.03%,7.40%,32.70%,"

","2,233,250",-0.12%,HCP
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,30.99,0.57,2.30%,174.25M,-0.56%,3.10B,118.21,0.15,0.00%,170.25M,-11.70%,99.32M,-,-,6.49%,0.26%,4.21%,844.58M,3.67,-183.93%,-18.60%,3.22,-7.82%,4.19,4.25,129.92%,8.60%,0.45M,28.04%,5.09,3.50,-,14.81%,10.68,21.92,-1.66%,-,16.28,-,12.71%,-18.75%,0.83,-,2.60,35.89%,54.03%,66.76%,0.69,-,2.72,127.85%,1.94%,42.72,2.02%,3.25%,1988,0.12,94.29%,11.76%,1.20,29.82,Yes / Yes,0.07,-79.15%,0.00%,0.26,17.88,-4.21%,27.27%,53.61%,Feb 28 AMC,138.95K,17.81,-4.40%,-5.01%,4.28%,"

","35,495",-0.39%,HCM
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,7.84,8.31,1.83%,52.02M,-0.05%,3.41B,8.85,7.36,0.21%,51.34M,0.76%,433.34M,-,1.44,91.36%,5.79%,16.96%,1.67B,2.04,-21.14%,3.03%,4.36,15.81%,37.83,1.72,-2.64%,18.72%,2.97M,83.16%,13.44,4.85,-,24.37%,35.17,73.08,7.82%,0.64 (0.98%),49.83,-6.93%,20.26%,-10.84%,1.06,0.30 (0.46%),5.85,9.95%,32.44%,85.28%,2.43,"May 03, 2024",6.86,-36.47%,29.09%,47.92,2.55%,3.52%,1143,0.09,-10.59%,25.92%,2.14,74.83,Yes / Yes,0.08,-25.22%,3.04%,0.63,65.26,6.00%,2.10%,-1.21%,May 01 AMC,681.34K,65.16,-2.07%,-0.90%,13.41%,"

","427,660",-0.15%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,16.97,20.07,27.65%,265.54M,1.29%,89.22B,14.66,23.24,-0.06%,189.49M,5.51%,5.47B,1.72,4.89,64.80%,1.59%,3.07%,66.72B,1.34,9.60%,-2.51%,2.96,25.98%,-6.14,-,11.54%,9.98%,3.02M,17.43%,5.27,64.70,9.88%,-,215.96,343.53,25.85%,2.63 (0.77%),16.42,12.21%,14.60%,-0.84%,1.69,2.52 (0.74%),1.02,6.95%,14.62%,57.73%,7.02,"Jun 14, 2024",1.16,0.27%,14.62%,60.20,1.69%,2.04%,310000,-,9.59%,8.20%,1.73,353.57,Yes / Yes,-,22.37%,12.66%,0.72,335.47,3.14%,6.01%,11.21%,Apr 26 BMO,1.02M,340.64,2.83%,5.66%,18.56%,"

","737,568",1.54%,HCA
Hudbay Minerals Inc.,Basic Materials,Copper,Canada,NYSE,-,38.34,0.23,0.21%,350.73M,-3.97%,3.05B,10.59,0.82,0.00%,350.36M,-15.29%,83.27M,-,0.10,63.30%,1.62%,29.08%,1.91B,1.60,143.48%,1.32%,1.62,60.81%,6.00,1.45,46.67%,1.73%,5.66M,67.95%,0.81,10.70,-,4.52%,3.94,10.49,57.61%,0.01 (0.16%),16.49,-8.17%,2.42%,-17.06%,1.82,0.01 (0.17%),1.00,4.49%,21.92%,120.81%,0.36,"Sep 07, 2016",1.40,394.55%,19.74%,43.16,3.59%,3.38%,2708,0.65,38.12%,4.37%,1.20,11.34,Yes / Yes,0.64,206.25%,6.94%,0.64,8.60,7.49%,995.89%,78.83%,May 14 BMO,3.50M,8.70,-7.42%,-0.92%,41.89%,"

","2,246,378",1.16%,HBM
Hanesbrands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,-,-0.06,1.22%,350.14M,-3.30%,1.75B,7.75,0.64,0.00%,347.28M,-0.99%,-22.44M,-,0.09,96.96%,14.63%,-7.43%,5.40B,0.32,642.40%,-6.18%,7.67,21.76%,0.96,5.18,44.21%,-0.37%,50.80M,6.18%,0.54,9.16,-12.40%,-6.62%,3.54,5.86,11.66%,-,3.48,-,-0.57%,-15.02%,1.59,-,0.62,-3.32%,36.33%,40.68%,0.21,"Nov 21, 2022",1.59,92.02%,8.12%,49.23,4.26%,4.28%,48000,11.03,-10.64%,-0.42%,3.25,4.21,Yes / Yes,10.54,-13.34%,-,0.69,5.03,-2.45%,66.94%,-16.78%,May 09 BMO,6.63M,4.98,-1.04%,2.31%,9.20%,"

","4,584,204",-0.99%,HBI
"Huntington Bancshares, Inc.",Financial,Banks - Regional,USA,NASD,S&P 500,11.25,1.11,1.29%,1.45B,0.89%,18.06B,8.75,1.42,-1.80%,1.43B,-12.32%,1.63B,-,0.29,82.49%,1.48%,-4.15%,11.11B,1.63,-3.13%,1.69%,1.40,-3.11%,11.68,1.07,18.53%,0.92%,21.17M,14.10%,-,-,-5.50%,9.29%,9.25,14.30,-2.04%,0.63 (5.08%),5.78,0.68%,4.76%,-12.84%,1.07,0.62 (4.98%),-,16.92%,-,34.70%,0.31,"Jun 17, 2024",0.11,-28.45%,19.30%,31.72,2.34%,2.28%,-,0.78,27.37%,14.65%,2.09,15.29,Yes / Yes,0.77,-33.33%,50.09%,1.36,12.39,1.35%,7.88%,13.54%,Apr 19 BMO,15.10M,12.46,-6.29%,-7.99%,1.82%,"

","20,529,689",0.56%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,35.86,0.37,0.69%,214.17M,1.44%,2.87B,17.54,0.76,-13.57%,213.39M,-9.19%,82.12M,-,0.21,110.13%,8.50%,-7.62%,994.88M,2.88,8.96%,-0.56%,16.90,0.15%,6.15,2.17,24.67%,2.81%,18.13M,16.71%,0.54,24.74,-,6.44%,9.80,16.04,-1.91%,-,17.11,259.04%,3.34%,-16.83%,1.22,-,2.34,12.19%,45.63%,36.12%,0.37,-,3.37,-26.99%,19.14%,40.89,2.27%,2.49%,1875,0.88,-10.68%,8.25%,2.50,15.50,Yes / Yes,0.86,16.80%,0.00%,0.60,13.14,1.69%,2.17%,1.16%,May 02 BMO,1.07M,13.34,-4.36%,-4.75%,0.33%,"

","639,938",1.52%,HAYW
Hannon Armstrong Sustainable Infrastructure capital Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,15.07,2.06,2.26%,112.17M,-1.90%,3.53B,11.54,2.69,0.00%,111.46M,-2.79%,246.25M,1.75,0.57,103.16%,12.85%,22.01%,356.59M,9.91,10.06%,-1.33%,13.79,6.83%,19.54,1.59,9.44%,4.15%,14.32M,14.19%,0.68,45.64,8.60%,12.84%,13.22,33.99,12.36%,1.66 (5.36%),33.90,13.49%,3.84%,-8.83%,1.97,1.60 (5.16%),-,18.70%,100.00%,134.42%,1.14,"Jul 03, 2024",-,929.06%,68.89%,48.28,3.37%,3.57%,139,1.90,42.43%,69.06%,1.58,36.00,Yes / Yes,1.89,284.06%,111.37%,0.72,30.86,-52.72%,18.22%,53.13%,May 07 AMC,1.04M,30.99,-3.84%,5.87%,24.15%,"

","748,419",0.42%,HASI
"Hasbro, Inc.",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-10.15,6.52%,138.79M,3.89%,8.45B,14.20,4.27,-0.14%,130.15M,0.88%,-1409.00M,-,0.76,93.10%,5.76%,11.59%,4.76B,1.77,44.92%,-0.62%,4.08,20.40%,7.23,8.39,17.44%,-18.63%,7.50M,-1.29%,4.10,14.81,26.00%,-75.41%,42.66,73.57,18.80%,2.83 (4.66%),13.78,-,-35.47%,-17.55%,0.62,2.80 (4.62%),0.93,2.61%,49.69%,42.19%,1.57,"Apr 30, 2024",1.11,-1273.98%,6.30%,54.81,2.57%,2.49%,5502,3.48,-16.38%,-29.60%,1.62,70.93,Yes / Yes,2.95,362.11%,-,0.87,61.58,2.36%,127.27%,-24.33%,Apr 24 BMO,1.84M,60.66,1.45%,1.78%,10.50%,"

","1,600,895",-1.49%,HAS
Halozyme Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,20.79,2.42,1.10%,126.77M,0.70%,6.40B,10.44,4.81,-7.89%,125.88M,12.44%,318.80M,0.77,0.76,97.92%,6.80%,23.18%,862.99M,7.41,39.40%,3.77%,8.08,28.83%,1.40,35.96,24.65%,18.01%,8.56M,43.71%,3.64,13.80,27.00%,261.68%,32.83,53.00,36.01%,-,15.10,-,18.99%,-5.15%,1.26,-,5.36,41.16%,69.96%,53.12%,1.66,-,6.64,83.75%,43.95%,68.60,2.94%,3.35%,373,8.62,22.41%,36.94%,1.55,55.35,Yes / Yes,8.44,107.45%,0.00%,0.98,49.66,-1.93%,15.08%,20.81%,May 07 AMC,1.06M,50.27,7.64%,17.07%,28.20%,"

","1,035,322",1.23%,HALO
Halliburton Co.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,11.41,2.89,0.43%,889.00M,-4.47%,29.16B,8.36,3.94,-10.98%,881.53M,-13.09%,2.59B,0.81,0.80,87.90%,2.65%,-14.37%,23.14B,1.26,7.68%,0.91%,3.99,-8.04%,10.89,3.03,16.92%,10.74%,23.38M,1.10%,2.14,15.42,14.15%,28.73%,30.04,43.85,-8.88%,0.68 (2.07%),12.24,9.14%,14.28%,-24.88%,1.94,0.66 (2.00%),1.52,1.97%,19.06%,9.65%,0.91,"Jun 05, 2024",2.12,33.84%,17.68%,32.34,2.84%,2.58%,48000,0.91,6.71%,11.20%,1.36,47.92,Yes / Yes,0.88,-5.25%,21.88%,1.96,33.41,2.38%,2.12%,2.24%,Apr 23 BMO,5.87M,32.94,-6.24%,-11.09%,-12.48%,"

","11,518,172",-1.41%,HAL
Haemonetics Corp.,Healthcare,Medical Instruments & Supplies,USA,NYSE,RUT,37.33,2.29,1.09%,50.79M,2.39%,4.35B,15.72,5.43,-5.42%,50.40M,-10.79%,117.56M,3.11,1.01,101.13%,6.48%,10.18%,1.31B,3.32,16.06%,-0.60%,5.97,-4.24%,18.90,4.52,18.22%,5.69%,3.26M,1.84%,3.51,24.34,12.00%,13.22%,70.74,97.97,-0.13%,2.00 (2.34%),37.69,17.09%,6.48%,-12.83%,0.30,-,1.50,6.80%,51.41%,20.72%,2.39,-,2.56,1.99%,15.63%,43.69,2.28%,2.71%,3657,0.91,12.01%,8.98%,1.43,113.29,Yes / Yes,0.89,-30.93%,0.00%,0.76,85.59,4.18%,0.92%,12.77%,May 09 BMO,546.73K,85.40,-2.23%,-3.95%,0.54%,"

","413,213",-0.22%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,23.39,6.44,56.82%,44.28M,3.25%,15.24B,35.07,4.30,-8.37%,43.68M,1.05%,684.00M,1.28,0.96,47.41%,8.28%,-4.13%,7.20B,2.12,45.80%,-0.34%,7.11,15.29%,36.14,4.17,15.08%,5.62%,3.62M,33.09%,8.01,18.81,18.30%,18.61%,96.77,161.50,15.50%,0.60 (0.40%),24.78,-21.10%,11.01%,-6.74%,1.51,0.60 (0.40%),-,21.28%,19.33%,55.65%,2.88,"Feb 27, 2024",-,22.32%,10.67%,56.74,1.65%,1.84%,51000,0.91,14.84%,9.51%,2.26,165.01,Yes / Yes,0.70,825.81%,22.04%,0.77,149.97,0.59%,-6.23%,2.36%,May 09 BMO,508.66K,150.62,2.34%,0.78%,14.75%,"

","391,356",0.43%,H
Gyre Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-17.57,81.62%,85.51M,0.09%,923.51M,-,-,-0.09%,15.71M,-24.16%,-44.24M,-,-,0.96%,1.29%,-40.72%,0.00M,-,-,-1.38%,3.24,-55.95%,-11.77,-,-,-215.90%,0.20M,176.92%,0.03,414.13,-,-269.01%,4.05,30.40,-57.96%,-,-,48.84%,-1257.95%,-64.47%,2.06,-,2.88,-,-,166.67%,1.04,"Sep 21, 2022",2.88,-411.66%,0.00%,39.44,5.33%,10.54%,-,0.00,-100.00%,-,2.00,45.00,No / Yes,0.00,73.25%,-,0.42,11.53,-,-,-,May 09 AMC,62.81K,10.80,-5.28%,-22.51%,-26.41%,"

","26,141",-6.33%,GYRE
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,33.79,1.40,1.95%,119.06M,-5.85%,5.63B,14.40,3.27,-0.79%,117.10M,-10.39%,167.00M,2.30,0.57,91.72%,2.96%,-4.94%,9.91B,0.57,7.35%,1.87%,4.05,-23.08%,24.03,1.96,17.78%,1.81%,3.46M,-22.88%,3.54,13.32,14.70%,6.01%,47.00,67.57,-22.89%,-,17.99,25.12%,2.69%,-30.21%,1.67,-,0.94,10.46%,13.68%,0.34%,1.32,-,0.94,-10.43%,3.70%,33.87,3.23%,2.59%,131000,1.42,7.34%,1.68%,1.29,69.57,Yes / Yes,1.17,-247.93%,0.00%,0.92,47.92,3.27%,6.79%,5.73%,May 07 AMC,854.31K,47.16,-5.96%,-6.87%,-13.27%,"

","783,239",-1.59%,GXO
W.W. Grainger Inc.,Industrials,Industrial Distribution,USA,NYSE,S&P 500,25.35,36.47,9.44%,49.32M,2.69%,45.36B,21.43,43.13,-0.33%,44.44M,-2.24%,1.82B,1.76,9.63,73.38%,2.88%,-7.70%,16.62B,2.73,6.97%,0.91%,5.39,12.26%,65.18,14.18,9.95%,22.42%,1.28M,26.22%,16.38,56.42,14.44%,61.31%,674.41,1034.18,11.56%,8.05 (0.87%),25.60,21.61%,34.06%,-10.61%,1.17,7.63 (0.83%),1.33,8.12%,39.29%,37.08%,18.38,"May 10, 2024",2.19,11.09%,15.52%,51.11,1.91%,1.90%,26000,0.85,6.06%,10.94%,3.00,1022.15,Yes / Yes,0.67,0.13%,20.00%,0.84,917.45,-0.56%,0.00%,3.52%,Apr 25 BMO,237.39K,924.49,0.66%,-1.51%,7.58%,"

","200,349",0.77%,GWW
Guidewire Software Inc,Technology,Software - Application,USA,NYSE,-,-,-0.13,1.22%,82.66M,-0.36%,11.20B,73.23,1.85,-3.79%,81.66M,10.24%,-10.64M,-,0.54,100.50%,2.82%,20.27%,958.94M,11.68,261.92%,1.02%,3.91,35.48%,15.55,8.71,46.08%,-0.54%,2.31M,86.34%,9.48,14.30,-,-0.86%,68.45,138.15,24.28%,-,72.18,-31.66%,-0.80%,-1.91%,1.19,-,1.51,6.85%,58.46%,97.97%,3.98,-,1.51,93.06%,-5.83%,66.72,2.64%,3.11%,3415,0.35,8.97%,-1.11%,1.82,135.69,Yes / Yes,0.03,88.07%,-,1.16,135.75,4.06%,95.64%,15.99%,Jun 04 AMC,589.10K,135.51,8.73%,14.60%,26.92%,"

","686,078",-0.18%,GWRE
Granite Construction Inc.,Industrials,Engineering & Construction,USA,NYSE,RUT,134.24,0.47,0.97%,43.94M,5.01%,2.77B,12.95,4.85,-0.47%,43.72M,1.03%,35.64M,19.18,1.33,107.97%,10.65%,16.35%,3.62B,0.77,300.00%,-1.87%,11.11,26.87%,21.44,2.93,25.09%,1.53%,4.65M,57.99%,7.64,8.23,7.00%,3.81%,33.74,64.33,23.57%,0.52 (0.83%),17.71,128.90%,2.34%,-2.30%,1.42,0.52 (0.83%),1.39,1.62%,11.55%,86.28%,1.50,"Jun 28, 2024",1.51,-60.05%,1.44%,61.33,2.30%,2.21%,4100,0.67,15.80%,0.98%,2.33,65.25,Yes / Yes,0.61,-33.89%,62.70%,0.86,61.97,0.81%,-75.00%,20.03%,May 02 BMO,418.97K,62.85,2.30%,6.47%,27.72%,"

","360,071",1.42%,GVA
Getty Realty Corp.,Real Estate,REIT - Retail,USA,NYSE,RUT,22.82,1.16,8.27%,53.95M,0.19%,1.43B,22.42,1.18,0.00%,49.50M,-6.64%,60.46M,-,0.29,79.46%,3.93%,-1.59%,191.80M,7.47,0.04%,3.10%,8.55,-7.91%,17.61,1.51,2.99%,3.62%,1.95M,-24.09%,0.24,110.86,-,7.03%,25.90,34.95,-9.10%,1.81 (6.82%),12.74,-0.25%,3.43%,-24.01%,0.92,1.76 (6.63%),-,6.68%,63.34%,2.55%,0.46,"Jun 27, 2024",-,-34.24%,50.29%,38.78,1.61%,1.61%,32,0.86,13.30%,31.52%,2.71,30.30,Yes / Yes,0.85,4.57%,150.79%,1.22,26.68,12.11%,6.19%,13.83%,Apr 25 AMC,227.62K,26.56,-2.60%,-2.75%,-4.75%,"

","277,590",-0.45%,GTY
Garrett Motion Inc,Consumer Cyclical,Auto Parts,Switzerland,NASD,-,-,-1.15,3.90%,238.25M,-2.99%,1.91B,6.17,1.37,-60.87%,217.18M,-10.98%,-26.00M,-,0.27,89.28%,2.76%,-11.45%,3.83B,0.50,724.90%,1.08%,6.06,5.51%,-3.23,-,15.16%,9.39%,5.99M,10.92%,0.87,9.67,8.50%,-,6.43,10.16,-12.82%,-,5.44,-,-2.79%,-17.03%,1.21,-,0.81,3.28%,23.49%,31.10%,0.24,-,1.01,-255.19%,12.19%,31.90,2.50%,2.61%,9700,-,4.33%,-0.68%,1.50,14.00,Yes / Yes,-,102.49%,-,0.61,8.53,-4.14%,43.85%,-5.67%,Apr 25 BMO,987.45K,8.43,-5.42%,-9.27%,-2.22%,"

","602,238",-1.17%,GTX
Chart Industries Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,130.92,1.09,0.56%,42.80M,-0.86%,6.09B,9.97,14.28,0.41%,42.56M,-7.55%,51.20M,4.76,2.49,110.28%,13.13%,-4.36%,3.77B,1.62,82.79%,1.26%,11.26,9.58%,65.14,2.19,28.31%,0.84%,5.59M,-0.84%,4.57,31.17,27.50%,2.86%,109.48,184.65,4.44%,-,-,-23.54%,0.78%,-22.89%,1.75,-,0.95,30.23%,26.64%,30.05%,4.89,-,1.25,1069.93%,11.28%,40.77,3.09%,3.09%,11637,1.48,109.98%,1.36%,1.62,200.55,Yes / Yes,1.38,126.76%,0.00%,0.63,142.46,-1.97%,-5.82%,76.74%,May 03 BMO,496.25K,142.38,-4.83%,-6.07%,-0.76%,"

","312,450",-0.06%,GTLS
Gitlab Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-2.74,26.52%,158.90M,-1.33%,6.83B,80.46,0.53,-3.65%,116.76M,-23.55%,-426.35M,-,0.10,58.68%,3.96%,-22.62%,622.22M,10.98,81.36%,8.04%,2.09,-31.01%,3.57,12.03,47.36%,-34.30%,4.62M,-16.06%,6.68,6.44,38.10%,-63.95%,40.19,78.53,-31.69%,-,83.24,-31.81%,-75.08%,-45.23%,0.41,-,1.83,64.50%,89.63%,7.02%,1.86,-,1.83,-106.41%,-28.68%,30.21,2.99%,3.87%,2130,0.00,34.15%,-68.52%,1.50,65.78,Yes / Yes,0.00,0.12%,-,0.93,43.43,2.00%,173.89%,33.35%,Jun 03 AMC,2.21M,43.01,-12.26%,-18.18%,-22.48%,"

","2,046,325",-0.97%,GTLB
