Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
NGL Energy Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,-,-0.17,20.58%,125.72M,2.14%,1.24B,10.65,0.94,0.39%,98.70M,2.04%,5.07B,-,0.16,47.00%,3.87%,65.73%,-23.06M,0.33,171.67%,7.90%,11.28,132.79%,3.82B,-,118.60%,1.90%,3.82M,0.10%,-1.52,143.64,-,12.40%,10.29 -2.72%,87.10%,0.07,5.30,35.49% 33.51%,-0.63%,2.64 279.17%,554.25%,-,7.75,-24.14% -14.48%,19.46%,2.60%,3.82%,252.46%,-,1.33,92.56%,10.22%,0.35,-21.55%,"Nov 05, 2020",1.05,-38.82%,-0.60%,56.06,2.00,- -,1.26,111.56%,2.73%,0.31,22.00,-,4.70,-50.12%,2.76%,1.20,9.76,569,4.64,Feb 03 AMC,68.61%,338.69K,10.01,"May 12, 2011",Yes / Yes,- 6.97%,"

","406,151",2.56%,NGL
National Grid Plc ADR,Utilities,Utilities - Regulated Electric,United Kingdom,NYSE,-,21.27,3.76,0.00%,993.73M,0.30%,79.50B,13.71,5.84,-,993.73M,3.68%,135.88B,0.70,3.29,5.74%,0.16%,3.96%,3.69B,3.50,41.26%,-70.73%,2.62,10.30%,22.72B,1.59,12.31%,2.67%,1.64M,3.43%,50.46,14.55,19.50%,7.53%,80.89 -1.10%,35.25%,5.50,-,-1.41% 13.19%,3.45%,59.06 35.47%,34.48%,3.19 (3.99%),14.18,-2.38% 4.89%,29.42%,1.21%,1.04%,45.21%,3.12 (3.90%),5.98,38.21%,29.42%,1.08,22.58%,"Nov 21, 2025",0.90,-7.06%,16.26%,59.92,2.00,-1.90% -0.07%,0.97,-8.20%,1.91%,0.77,82.42,77.41%,1.23,-7.00%,3.82%,0.94,80.89,31654,1.14,Nov 06 BMO,9.36%,623.26K,80.00,"Oct 07, 1999",Yes / Yes,5.80% -32.24%,"

","588,436",-1.10%,NGG
New Gold Inc,Basic Materials,Gold,Canada,AMEX,-,35.85,0.31,4.63%,791.71M,6.16%,8.87B,9.14,1.23,0.00%,755.10M,34.45%,9.14B,0.13,0.25,58.50%,2.01%,60.92%,249.30M,7.18,186.58%,1.83%,0.76,149.44%,1.23B,7.15,113.84%,11.46%,15.18M,28.59%,1.57,71.34,69.74%,22.29%,11.09 0.99%,307.27%,0.16,231.77,-12.91% -,15.24%,2.60 330.77%,900.00%,-,13.22,6.76% 7.56%,39.40%,6.82%,5.87%,441.06%,-,7.40,1796.99%,35.34%,0.60,406.79%,-,0.48,45.27%,20.19%,75.06,1.86,- -,0.88,274.79%,16.81%,0.60,10.55,0.00%,0.32,83.91%,33.25%,1.32,11.06,1607,0.32,Oct 28 AMC,87.37%,19.99M,11.20,"Nov 18, 2004",Yes / Yes,36.61% 10.18%,"

","26,450,849",1.27%,NGD
Novagold Resources Inc,Basic Materials,Gold,USA,AMEX,RUT,-,-0.25,25.14%,406.90M,1.37%,4.23B,-,-0.14,0.00%,304.63M,5.70%,4.27B,-,-0.03,65.40%,3.11%,8.80%,-89.90M,-,-76.81%,2.11%,3.63,77.61%,0.00M,23.87,42.35%,-39.08%,9.48M,11.48%,0.44,33.78,0.55%,-129.07%,10.90 -4.68%,214.85%,0.31,-,-3.70% -9.87%,-26.41%,2.26 359.73%,53.02%,-,-,- -,-,3.49%,4.32%,6.45%,-,-,-87.42%,-,0.46,157.18%,-,26.91,-,-,60.60,1.00,- -,26.91,-19.94%,4.52%,0.83,13.53,-,0.92,-,9.38%,1.19,10.00,14,0.92,Jan 22 BMO,56.08%,2.62M,10.39,"Dec 02, 2003",Yes / Yes,-15.94% -,"

","3,116,665",3.90%,NG
Netflix Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",36.45,2.39,0.57%,4.57B,-2.40%,398.73B,22.25,3.92,-3.84%,4.54B,-7.94%,406.49B,1.07,0.81,77.16%,1.49%,-27.24%,10.43B,9.20,27.99%,-1.88%,1.49,-29.25%,43.33B,14.25,21.12%,19.46%,67.75M,-6.93%,6.13,42.75,20.87%,42.86%,134.12 -34.94%,3.59%,2.04,44.47,20.85% 36.85%,24.50%,82.11 6.27%,164.32%,0.35 (0.40%),14.15,9.39% 14.04%,48.02%,2.59%,2.07%,76.55%,-,9.38,35.54%,29.06%,2.25,658.98%,-,1.33,15.49%,24.08%,25.39,1.88,- -,1.33,8.73%,-4.44%,1.71,125.53,0.00%,0.66,19.06%,-12.08%,2.28,88.00,14000,0.64,Jan 20 AMC,-22.81%,45.43M,87.26,"May 23, 2002",Yes / Yes,1.39% 0.68%,"

","103,812,233",-0.84%,NFLX
Virtus AllianzGI Dividend Interest & Premium Strategy Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,19.06,0.69,-,94.10M,-1.50%,1.24B,-,-,-,94.10M,4.12%,-,-,-,41.47%,0.10%,3.14%,-,38.42,-,-,0.42,3.79%,32.20M,0.95,-,-,0.10M,2.02%,13.91,-,-,-,13.39 -1.79%,2.65%,-,-,- -,-,10.02 31.24%,14.42%,-,-,- -,-,0.98%,0.82%,1.00%,1.22 (9.28%),-,-,-,0.14,19.48%,"Dec 11, 2025",-,-,-,53.28,-,9.08% 7.14%,-,-,0.43%,1.09,-,-,-,-,1.48%,0.87,13.30,-,-,-,4.79%,226.98K,13.15,"Feb 24, 2005",No / Yes,- -,"

","196,566",-1.13%,NFJ
National Fuel Gas Co,Energy,Oil & Gas Integrated,USA,NYSE,-,14.22,5.69,1.42%,95.02M,2.72%,7.68B,9.29,8.70,0.00%,93.67M,-1.50%,10.52B,1.39,2.00,74.74%,4.11%,-5.64%,518.50M,3.46,11.58%,0.54%,5.93,-8.70%,2.22B,2.36,12.84%,6.01%,3.85M,1.01%,34.24,178.00,6.71%,17.45%,94.13 -14.09%,19.12%,0.45,41.05,-2.57% -,9.42%,67.11 20.51%,31.09%,2.13 (2.64%),7.70,-10.07% 9.09%,45.18%,1.94%,1.88%,82.80%,2.12 (2.62%),4.73,593.72%,40.93%,1.54,98.02%,"Dec 31, 2025",0.35,28.56%,23.34%,50.86,2.00,4.13% 3.60%,0.44,164.09%,0.37%,0.61,99.00,36.95%,0.93,39.76%,-0.03%,1.01,81.21,2322,0.78,Jan 28 AMC,-2.91%,648.62K,80.87,"Jul 25, 1955",Yes / Yes,9.55% -11.12%,"

","657,450",-0.42%,NFG
NextDecade Corporation,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,-,-0.74,45.16%,259.70M,1.25%,1.29B,-,-,9.26%,145.21M,-6.36%,9.12B,-,-0.61,38.99%,13.64%,-20.33%,-193.48M,-,-616.50%,-5.38%,6.14,-57.44%,0.00M,8.17,-,-2.56%,19.81M,-7.78%,0.59,1.73,-,-46.94%,12.12 -59.90%,-46.24%,2.81,-,11.01% 11.71%,-2.80%,4.76 2.10%,-12.90%,-,-,- -,-,6.88%,5.09%,119.91%,-,-,26.36%,-,0.29,-,-,0.64,-,-,39.80,3.00,- -,0.64,12.21%,-7.31%,1.99,7.00,-,43.73,-,-13.31%,1.21,5.29,237,43.71,Nov 13,-36.37%,3.23M,4.86,"Jun 04, 2015",Yes / Yes,6.45% -,"

","3,908,385",-8.13%,NEXT
Nexa Resources S.A,Basic Materials,Other Industrial Metals & Mining,Luxembourg,NYSE,-,-,-0.12,67.14%,132.44M,17.41%,1.67B,8.13,1.55,0.00%,43.52M,64.84%,3.39B,-,0.53,1.21%,0.39%,125.99%,-16.23M,0.59,183.73%,0.66%,0.36,154.75%,2.83B,1.71,65.42%,-0.33%,0.17M,42.49%,7.38,3.55,-,-1.64%,12.10 4.21%,110.36%,3.55,24.12,- -7.18%,-0.58%,4.44 184.14%,77.67%,0.20 (1.57%),5.80,1.42% 3.24%,13.18%,6.17%,5.16%,41.14%,-,1.20,91.83%,9.39%,0.55,-,"Mar 09, 2023",0.60,7.92%,-0.57%,85.00,3.38,- -,0.91,1446.02%,27.59%,0.54,7.40,-,1.96,7.31%,56.84%,1.91,11.80,-,1.84,Oct 30 AMC,114.68%,466.95K,12.61,"Oct 27, 2017",Yes / Yes,-0.14% 1.42%,"

","892,168",6.86%,NEXA
NewMarket Corp,Basic Materials,Specialty Chemicals,USA,NYSE,-,13.43,47.33,16.53%,9.40M,-11.79%,5.97B,-,-,0.00%,7.84M,-11.83%,6.73B,-,-,65.63%,2.92%,-17.76%,446.50M,2.18,-,2.49%,2.27,-12.32%,2.74B,3.53,-,13.95%,0.23M,-7.50%,179.88,58.31,-,29.23%,875.97 -27.43%,27.51%,10.90,10.97,39.65% 16.23%,17.61%,480.57 32.28%,83.76%,-,9.77,5.75% 4.93%,31.86%,4.54%,3.01%,48.71%,11.25 (1.77%),2.45,5.15%,20.64%,22.68,76.58%,"Dec 15, 2025",1.43,-1.11%,16.27%,26.70,3.00,7.72% 6.50%,2.68,-22.62%,-9.01%,0.49,651.00,20.74%,0.51,-4.78%,-13.43%,1.43,642.86,2060,0.50,Oct 30 AMC,-11.59%,100.76K,635.69,"Oct 14, 1965",Yes / Yes,- -,"

","144,268",-1.12%,NEU
Cloudflare Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.30,10.85%,315.17M,-4.81%,62.15B,150.17,1.18,-4.50%,312.26M,-7.32%,61.60B,5.58,0.27,80.48%,2.92%,-15.52%,-103.04M,30.87,21.83%,0.14%,3.45,-10.29%,2.01B,46.13,29.30%,-2.33%,9.12M,-10.01%,3.85,15.35,26.90%,-8.88%,260.00 -31.76%,54.52%,11.56,300.63,34.82% 8.13%,-2.95%,89.42 98.41%,308.05%,-,829.30,36.50% 42.21%,75.19%,3.85%,3.36%,127.99%,-,30.60,-7.44%,-9.35%,7.33,-,-,2.04,28.06%,-5.12%,32.00,2.11,- -,2.04,91.74%,-8.45%,1.97,235.96,-,2.60,30.68%,-11.71%,1.35,184.17,4263,1.59,Feb 10 AMC,-5.74%,2.65M,177.42,"Sep 13, 2019",Yes / Yes,17.34% 3.19%,"

","3,576,524",-3.67%,NET
National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,25.56,0.72,17.79%,100.78M,3.06%,1.85B,12.29,1.49,0.00%,82.85M,26.78%,2.14B,0.36,0.25,66.47%,3.49%,72.42%,70.17M,1.46,-5.13%,2.11%,2.70,201.73%,1.27B,1.93,96.73%,3.89%,2.89M,17.15%,9.49,26.53,33.73%,7.67%,18.61 -1.42%,98.11%,0.69,39.98,- 11.99%,5.93%,5.20 252.79%,189.35%,-,8.30,14.08% 14.61%,12.38%,3.67%,3.11%,87.19%,-,1.68,33.08%,8.76%,0.57,-,-,0.92,0.31%,5.53%,79.33,1.17,- -,1.10,-18.51%,11.08%,0.25,21.67,0.00%,0.37,-12.16%,21.85%,0.45,18.17,6554,0.24,Nov 13 BMO,90.08%,1.07M,18.34,"Jun 05, 2017",No / Yes,20.23% 0.98%,"

","481,504",0.96%,NESR
Neogen Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-2.78,0.81%,217.53M,-0.21%,2.03B,28.10,0.33,0.02%,215.76M,31.88%,2.68B,-,0.06,112.52%,7.93%,59.01%,-602.74M,2.31,106.84%,-4.41%,4.42,95.61%,880.32M,0.97,-3.27%,-16.26%,17.11M,33.76%,9.67,13.99,-,-25.25%,12.07 -22.54%,-19.40%,0.67,-,- -,-20.80%,3.87 141.60%,-47.38%,-,25.20,19.28% 16.43%,35.45%,4.85%,5.23%,-77.73%,-,3.05,-26.40%,-1.27%,0.52,-52.65%,-,2.80,-3.67%,-68.47%,72.44,2.20,- -,3.91,96.52%,15.86%,1.98,11.00,-,0.38,-2.84%,33.46%,0.62,9.25,2974,0.38,Jan 08 BMO,57.49%,3.87M,9.35,"Aug 23, 1989",Yes / Yes,57.98% 8.18%,"

","2,398,113",1.08%,NEOG
Neogenomics Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.89,4.91%,128.89M,1.20%,1.64B,75.61,0.17,0.27%,123.04M,8.68%,1.88B,1.67,0.04,97.51%,6.40%,25.77%,-113.47M,2.31,-14.65%,-1.41%,3.23,103.54%,709.16M,1.94,78.07%,-7.52%,7.87M,7.48%,6.50,9.97,45.30%,-12.99%,15.32 -17.49%,-9.59%,1.27,-,-107.48% -,-9.12%,4.72 167.80%,21.77%,-,-,10.90% 10.07%,40.90%,4.82%,4.57%,-76.29%,-,2.65,-44.29%,-10.38%,0.58,87.82%,-,3.62,10.10%,-16.00%,54.82,2.29,- -,3.91,-51.58%,1.23%,1.58,13.72,-,0.49,11.90%,7.32%,0.60,12.79,2200,0.48,Oct 28 BMO,42.62%,2.44M,12.64,"Nov 10, 1999",Yes / Yes,46.34% 2.22%,"

","1,472,215",-1.17%,NEO
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,18.49,6.43,0.12%,1.10B,5.29%,129.79B,13.76,8.64,-1.90%,1.09B,19.60%,129.66B,0.34,1.99,78.97%,1.88%,31.03%,7.19B,6.11,86.31%,-1.47%,2.04,98.70%,21.25B,3.94,33.32%,12.97%,20.44M,19.12%,30.21,21.75,39.90%,22.84%,115.70 2.80%,185.57%,5.47,21.20,25.20% -5.57%,18.54%,40.85 191.20%,122.73%,1.01 (0.85%),10.94,15.04% 13.79%,45.63%,2.56%,2.79%,90.33%,1.00 (0.84%),6.10,520.33%,42.37%,3.69,616.67%,"Nov 26, 2025",1.56,26.25%,33.82%,75.45,1.62,-23.11% 12.30%,2.04,107.55%,10.63%,0.42,118.08,35.00%,0.17,16.96%,22.12%,1.11,114.12,42600,0.17,Oct 23 AMC,60.89%,10.03M,118.94,"Jan 27, 1940",Yes / Yes,18.57% 6.42%,"

","11,078,052",4.22%,NEM
Newegg Commerce Inc,Consumer Cyclical,Internet Retail,USA,NASD,-,-,-,0.00%,19.40M,10.00%,1.07B,-,-,-,19.40M,2.83%,-,-,-,1.83%,1.68%,17.15%,-,-,-,0.03%,0.74,110.02%,-,-,-,-,0.33M,8.98%,-,-,-,-,137.84 -59.87%,550.21%,-,-,- 43.78%,-,3.32 1566.21%,88.16%,-,-,-19.59% 403.07%,-,7.66%,6.87%,-41.65%,-,-,-,-,4.35,-80.58%,-,-,-,-,48.39,1.00,- -,-,-364.23%,4.46%,4.29,60.00,-,-,-27.42%,-13.98%,0.14,54.77,762,-,-,32.46%,439.61K,55.32,"Apr 22, 2010",No / Yes,-300.00% 9.43%,"

","61,581",1.00%,NEGG
NextEra Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,26.52,3.15,0.11%,2.08B,2.95%,173.92B,20.82,4.01,-7.69%,2.08B,4.01%,274.79B,2.44,0.56,82.48%,1.55%,-1.21%,6.50B,6.75,7.62%,0.69%,3.42,9.64%,25.75B,3.21,8.64%,3.33%,32.20M,4.02%,26.01,65.24,8.52%,12.48%,87.53 -4.59%,17.01%,1.28,56.60,23.02% 11.69%,4.70%,61.72 35.30%,-1.83%,2.27 (2.71%),19.87,4.70% 6.90%,36.09%,1.88%,1.64%,4.71%,2.26 (2.71%),10.67,-6.80%,26.64%,1.49,216.39%,"Nov 21, 2025",0.45,26.96%,25.25%,61.30,1.73,10.18% 10.51%,0.55,31.06%,3.33%,0.75,93.84,61.07%,1.72,9.76%,1.37%,1.03,83.63,16800,1.55,Jan 27 BMO,10.48%,9.42M,83.51,"Feb 15, 1950",Yes / Yes,10.24% -0.86%,"

","9,684,768",-0.14%,NEE
Nuveen AMT-Free Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,41.68,0.28,0.08%,298.99M,-0.68%,3.49B,-,-,-0.16%,298.75M,0.78%,-,-,-,19.33%,0.31%,2.82%,-,12.93,-,-,0.98,9.68%,269.91M,0.99,-,-,0.92M,0.34%,11.80,-,-,-,11.83 -1.35%,4.29%,-,-,- -,-,10.00 16.70%,2.55%,-,-,- -,-,0.62%,0.70%,-22.25%,0.85 (7.29%),-,-,-,0.09,-15.75%,"Jan 15, 2026",-,-,-,50.66,2.50,11.47% 5.02%,-,60.90%,0.03%,0.73,-,317.17%,-,-1.40%,0.62%,0.76,11.72,-,-,-,4.63%,941.55K,11.67,"Nov 22, 2002",No / Yes,- -,"

","711,722",-0.43%,NEA
Noble Corp Plc,Energy,Oil & Gas Drilling,USA,NYSE,RUT,23.57,1.40,21.01%,158.85M,9.89%,5.22B,29.21,1.13,-0.19%,125.48M,15.29%,6.72B,-,0.16,80.25%,10.40%,19.65%,226.73M,1.51,-55.78%,-12.00%,7.85,23.24%,3.45B,1.15,10.68%,2.89%,13.06M,16.43%,28.54,10.78,-1.43%,4.92%,34.30 -4.14%,-2.61%,3.05,13.31,-20.36% -,3.48%,17.40 88.97%,-15.69%,2.00 (6.08%),5.53,53.36% 18.56%,22.36%,3.11%,3.18%,-,2.00 (6.08%),1.95,-59.48%,18.45%,1.09,-,"Dec 04, 2025",1.75,24.34%,6.57%,66.63,2.50,- -,1.75,-133.18%,10.44%,1.12,33.61,60.88%,0.44,-0.32%,9.10%,0.85,32.69,6400,0.44,Oct 27 AMC,19.30%,1.66M,32.88,"Jun 09, 2021",Yes / Yes,-26.13% 2.79%,"

","1,407,735",0.58%,NE
Nordson Corp,Industrials,Specialty Industrial Machinery,USA,NASD,S&P 500,31.22,8.52,9.40%,55.92M,1.40%,14.85B,21.90,12.15,-0.26%,50.57M,11.77%,16.84B,2.63,2.37,77.94%,2.98%,14.03%,484.47M,5.32,10.15%,-1.99%,3.64,24.16%,2.79B,4.89,7.74%,8.13%,1.51M,10.67%,54.43,136.97,8.31%,16.21%,272.62 -2.40%,24.44%,1.94,22.47,-1.14% 14.81%,10.10%,165.03 61.23%,9.88%,3.38 (1.27%),19.25,2.53% 5.65%,55.16%,1.65%,1.60%,28.33%,3.20 (1.20%),6.03,4.85%,25.94%,4.67,361.14%,"Dec 17, 2025",1.05,3.78%,17.35%,71.02,2.00,13.17% 15.61%,1.64,26.72%,5.32%,1.01,276.67,37.12%,0.69,0.99%,10.05%,1.09,271.92,8000,0.58,Dec 10 AMC,20.43%,413.44K,266.08,"Mar 18, 1980",Yes / Yes,3.43% -1.21%,"

","449,464",-2.15%,NDSN
Nasdaq Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,34.73,2.80,21.04%,572.75M,-2.02%,55.62B,25.18,3.87,-0.28%,450.86M,3.95%,64.54B,1.65,0.92,74.99%,2.09%,9.96%,1.62B,6.81,21.71%,0.19%,2.93,9.16%,8.17B,4.64,12.73%,5.31%,9.44M,0.29%,20.99,79.80,15.29%,14.07%,101.79 -4.30%,24.26%,1.22,26.51,-6.38% 4.53%,7.69%,64.84 50.23%,54.64%,1.05 (1.08%),21.91,7.93% 11.67%,54.62%,2.10%,1.75%,105.91%,1.05 (1.08%),7.90,68.03%,28.43%,1.81,410.18%,"Dec 05, 2025",0.99,16.41%,19.90%,51.12,1.47,10.33% 8.68%,0.99,38.24%,-1.32%,1.02,111.67,48.74%,0.80,2.94%,4.56%,1.00,100.98,9162,0.76,Jan 29 BMO,10.26%,3.22M,97.41,"Jul 01, 2002",Yes / Yes,3.26% 0.89%,"

","3,207,431",-3.54%,NDAQ
Ncino Inc,Technology,Software - Application,USA,NASD,-,-,-0.19,4.40%,114.43M,-9.45%,2.64B,22.38,1.03,-47.29%,109.64M,-9.37%,2.83B,0.93,0.21,112.94%,10.29%,-3.16%,-21.77M,4.50,39.29%,-3.83%,6.07,-25.36%,586.49M,2.53,13.55%,-1.41%,11.28M,-10.26%,9.10,30.08,24.16%,-2.04%,35.04 -34.33%,-30.04%,0.76,44.19,13.67% -1.33%,-1.67%,18.75 22.72%,-16.33%,-,52.32,25.45% 31.37%,56.71%,4.23%,3.35%,-67.72%,-,4.83,-19.29%,2.04%,0.92,-,-,0.93,12.14%,-3.71%,32.16,1.95,- -,0.93,224.23%,-8.68%,0.55,33.93,-,0.26,9.63%,-8.27%,1.09,24.25,1833,0.25,Dec 03 AMC,-13.00%,1.86M,23.01,"Jul 14, 2020",Yes / Yes,50.05% 3.26%,"

","2,019,419",-5.11%,NCNO
Norwegian Cruise Line Holdings Ltd,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,15.52,1.31,0.54%,455.25M,-16.31%,9.27B,7.80,2.61,3.81%,452.80M,-5.43%,24.45B,0.44,0.26,83.09%,8.69%,-11.20%,663.53M,0.96,14.12%,5.64%,2.24,-12.16%,9.69B,4.23,25.71%,3.16%,39.34M,-8.74%,4.82,55.60,17.90%,39.87%,29.29 -30.45%,-22.96%,0.37,-,- -16.28%,3.99%,14.21 43.35%,32.70%,-,9.37,144.57% 7.96%,32.19%,4.69%,3.93%,-16.92%,-,2.52,19.09%,16.43%,0.95,-63.62%,-,0.17,3.59%,6.85%,35.98,1.84,- -,0.19,-8.30%,-11.92%,2.07,26.95,0.00%,7.00,4.69%,-1.46%,1.72,22.01,41700,6.58,Nov 04 BMO,-4.28%,17.54M,20.37,"Jan 18, 2013",Yes / Yes,3.55% -2.80%,"

","30,187,469",-7.45%,NCLH
Novabay Pharmaceuticals Inc,Healthcare,Biotechnology,USA,AMEX,-,-,-1.49,0.96%,126.01M,-51.67%,819.07M,-,-,0.00%,124.81M,85.71%,822.05M,-,-,0.99%,1.09%,525.00%,-8.07M,289.42,-,0.29%,1.04,1407.02%,2.83M,-,-,-215.92%,1.36M,15.25%,-0.45,354.58,-,-587.58%,19.95 -67.42%,1305.36%,0.02,-,76.04% 66.43%,-395.68%,0.30 2037.68%,-86.87%,-,-,-1.40% 8.19%,51.27%,39.33%,38.50%,-99.24%,-,290.48,95.81%,-249.12%,3.05,-99.68%,"Sep 30, 2025",1.98,-74.73%,-285.09%,46.79,1.00,- -,1.98,63.19%,-25.31%,0.17,0.85,-,0.60,-78.66%,47.93%,2.58,14.77,14,0.25,Nov 07 BMO,295.46%,1.31M,6.50,"Oct 26, 2007",No / Yes,- -,"

","3,395,051",-55.99%,NBY
Nanobiotix ADR,Healthcare,Biotechnology,France,NASD,-,-,-,20.50%,48.21M,4.58%,1.02B,-,-0.19,0.00%,38.46M,-2.10%,1.04B,-,-,0.04%,0.10%,-18.01%,-,-,72.13%,0.32%,0.65,310.76%,-,-,58.32%,-,0.04M,-9.21%,-1.68,30.02,28.99%,-,30.35 -30.84%,623.79%,0.70,-,0.85% 9.96%,-,2.95 611.53%,473.50%,-,-,- -,-,4.00%,4.68%,-,-,-,54.68%,-,1.12,-,-,0.63,-,-,47.70,1.22,- -,0.63,58.02%,-2.98%,0.69,21.84,-,-,-16.26%,-2.18%,0.13,20.99,108,-,Sep 30 AMC,73.37%,62.15K,20.99,"Dec 11, 2020",No / Yes,50.00% 29.39%,"

","8,356",0.00%,NBTX
NBT Bancorp. Inc,Financial,Banks - Regional,USA,NASD,RUT,14.31,3.01,2.02%,52.45M,1.27%,2.25B,10.20,4.22,-0.71%,51.26M,-2.58%,-,0.64,0.98,64.50%,1.70%,7.27%,149.73M,2.60,25.81%,-1.30%,3.97,0.30%,868.18M,1.22,14.13%,1.00%,0.87M,3.73%,35.33,-,16.05%,8.87%,49.18 -12.42%,-8.67%,-,11.14,-5.76% 1.57%,7.36%,37.31 15.44%,-1.44%,1.43 (3.32%),-,16.51% 9.00%,-,1.72%,2.07%,21.87%,1.42 (3.30%),-,5.58%,24.85%,0.93,66.49%,"Dec 01, 2025",-,11.63%,17.25%,53.08,2.00,6.27% 4.68%,0.17,28.93%,0.92%,0.51,48.20,44.52%,0.17,19.70%,1.93%,0.72,43.59,2083,0.10,Jan 26 AMC,2.37%,219.11K,43.07,"Mar 17, 1992",Yes / Yes,8.44% 1.23%,"

","156,756",-1.19%,NBTB
"Neurocrine Biosciences, Inc",Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,32.13,4.19,2.65%,99.70M,1.42%,13.41B,19.06,7.06,-7.28%,97.06M,-5.05%,12.78B,0.53,1.86,98.31%,4.19%,-3.96%,428.00M,5.00,59.43%,-0.96%,3.79,2.06%,2.68B,4.47,34.56%,10.97%,4.07M,-5.14%,30.13,12.03,36.03%,14.96%,160.18 -16.01%,-5.20%,11.18,22.62,53.21% 53.47%,12.47%,84.23 59.73%,22.81%,-,21.91,27.61% 24.48%,98.14%,2.88%,2.40%,19.78%,-,4.76,11.36%,20.64%,3.93,201.66%,-,3.27,19.61%,15.95%,40.15,1.40,- -,3.38,64.23%,-3.38%,0.31,179.59,0.00%,0.16,27.78%,-7.08%,0.98,132.39,1800,0.14,Oct 28 AMC,1.67%,1.07M,134.54,"May 23, 1996",Yes / Yes,27.95% 6.43%,"

","1,056,009",1.62%,NBIX
Nebius Group N.V,Technology,Software - Infrastructure,Netherlands,NASD,-,-,-1.03,18.54%,218.16M,-7.49%,25.00B,-,-2.62,0.00%,205.11M,31.60%,24.61B,-,-1.04,37.53%,18.42%,-12.47%,214.60M,72.60,-56.39%,7.54%,2.25,89.59%,344.40M,5.20,-76.01%,2.02%,37.79M,18.62%,19.11,5.10,24.31%,3.45%,141.10 -29.63%,164.14%,19.47,-,- -3.41%,2.31%,18.31 442.27%,146.62%,-,-,-71.03% -46.62%,-13.12%,6.83%,6.61%,190.15%,-,71.46,336.73%,-151.60%,7.41,244.16%,-,9.59,-87.55%,62.31%,52.31,1.73,- -,6.57,-0.51%,4.11%,5.99,158.50,0.00%,0.94,237.41%,5.61%,0.99,108.73,1371,0.93,Nov 11 BMO,38.24%,16.77M,99.29,"May 24, 2011",Yes / Yes,20.24% -7.46%,"

","16,630,735",-8.68%,NBIS
National Bank Holdings Corp,Financial,Banks - Regional,USA,NYSE,RUT,12.59,3.16,9.62%,37.82M,0.08%,1.51B,10.86,3.67,-0.17%,34.19M,-1.12%,-,1.24,0.82,96.35%,1.58%,9.43%,120.86M,2.55,5.56%,-3.48%,1.64,0.43%,590.01M,1.09,11.99%,1.20%,0.54M,4.71%,36.36,-,8.78%,9.06%,44.84 -11.24%,-8.88%,-,10.76,0.83% 3.91%,8.45%,32.83 21.23%,-10.22%,1.19 (3.00%),-,23.42% 12.41%,-,2.14%,1.93%,11.33%,1.20 (3.02%),-,-1.98%,25.46%,0.81,97.42%,"Nov 28, 2025",-,-2.46%,20.48%,53.79,1.50,8.78% 8.35%,0.07,7.22%,1.05%,0.81,45.75,36.32%,0.06,-3.52%,3.54%,0.99,40.88,1309,0.04,Jan 27 AMC,5.42%,330.72K,39.80,"Sep 20, 2012",Yes / Yes,12.94% 1.24%,"

","327,940",-2.64%,NBHC
