Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Legend Biotech Corp ADR,Healthcare,Biotechnology,USA,NASD,-,-,-2.95,0.78%,181.91M,-11.07%,9.12B,-,-0.31,0.00%,180.50M,-21.71%,-518.25M,-,-0.19,46.94%,5.54%,-16.95%,285.14M,31.97,22.28%,19.05%,10.25,-24.63%,6.88,7.29,73.27%,-,9.99M,-5.47%,7.20,6.96,-,-,51.07,77.32,-16.70%,-,-,-168.48%,-32.87%,-35.18%,0.05,-,6.83,50.60%,49.42%,-1.86%,2.36,-,6.92,-14.41%,-155.09%,26.82,3.16%,3.81%,1826,0.26,-,-181.75%,1.40,86.30,Yes / Yes,0.26,-52.63%,-,2.76,51.71,-15.53%,-12.49%,190.43%,Mar 11 BMO,974.83K,50.12,-11.75%,-16.77%,-21.64%,"

","2,693,933",-3.07%,LEGN
"Leggett & Platt, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,-,-1.00,1.93%,133.40M,-8.85%,2.31B,13.14,1.32,0.00%,131.15M,-7.19%,-136.80M,-,0.24,65.98%,6.33%,-25.69%,4.73B,0.49,-16.55%,-3.07%,4.72,-30.77%,9.99,1.73,13.51%,-2.79%,8.30M,-45.06%,2.73,6.33,5.20%,-9.20%,17.44,33.50,-33.89%,1.84 (10.64%),6.03,-,-4.32%,-48.36%,1.21,1.84 (10.64%),0.84,2.65%,16.68%,-0.83%,0.51,"Mar 14, 2024",1.49,-143.92%,6.83%,29.37,2.22%,2.43%,19300,1.65,-8.12%,-2.89%,3.40,18.00,Yes / Yes,1.37,-661.34%,-,0.75,17.61,0.82%,-3.70%,-6.84%,Apr 30 AMC,1.76M,17.30,-6.88%,-12.85%,-29.45%,"

","1,315,398",-1.76%,LEG
"Lincoln Electric Holdings, Inc.",Industrials,Tools & Accessories,USA,NASD,-,25.55,9.37,2.10%,56.98M,-2.14%,13.61B,22.67,10.56,-23.45%,55.63M,-3.58%,545.25M,2.68,2.17,80.70%,1.84%,12.64%,4.19B,3.25,2.75%,-0.97%,3.64,30.66%,22.97,10.43,9.26%,16.63%,1.03M,50.64%,6.93,34.57,9.55%,46.54%,155.21,261.13,10.14%,2.80 (1.17%),23.61,16.47%,22.23%,-8.28%,1.22,2.70 (1.13%),1.50,7.39%,35.16%,54.31%,4.66,"Mar 27, 2024",2.24,16.88%,16.97%,36.95,1.74%,1.81%,12000,0.89,11.33%,13.02%,2.69,242.80,Yes / Yes,0.87,44.88%,28.08%,0.96,238.88,2.32%,12.55%,13.71%,Apr 25 BMO,281.70K,239.51,-4.09%,-2.91%,14.89%,"

","270,767",0.26%,LECO
Lear Corp.,Consumer Cyclical,Auto Parts,USA,NYSE,-,13.64,9.68,0.28%,56.98M,-8.23%,7.53B,7.42,17.78,-9.22%,56.87M,-5.84%,572.50M,0.51,3.07,106.48%,4.97%,-1.21%,23.46B,0.32,18.73%,-0.52%,5.15,-2.51%,86.33,1.53,24.58%,4.02%,2.83M,-2.46%,21.07,6.26,26.94%,11.93%,117.79,157.90,-6.53%,3.10 (2.35%),12.09,-10.87%,6.91%,-16.41%,1.55,3.08 (2.33%),1.04,2.70%,6.85%,12.06%,2.97,"Mar 07, 2024",1.35,76.70%,3.89%,32.81,2.22%,1.90%,186600,0.72,12.39%,2.44%,2.11,165.03,Yes / Yes,0.68,10.38%,31.80%,0.80,132.34,2.70%,-2.75%,8.80%,Apr 30 BMO,549.38K,131.99,-6.76%,-4.97%,-4.81%,"

","437,141",-0.26%,LEA
Leidos Holdings Inc,Technology,Information Technology Services,USA,NYSE,S&P 500,87.72,1.42,1.21%,135.77M,-1.94%,16.92B,14.40,8.65,-1.43%,134.13M,-2.56%,199.00M,9.28,1.70,76.36%,0.99%,14.62%,15.44B,1.10,7.40%,-1.75%,1.64,31.35%,30.94,4.03,10.39%,1.54%,1.33M,35.61%,6.83,18.24,9.45%,4.68%,76.58,131.50,15.15%,1.55 (1.25%),17.67,-17.61%,2.12%,-5.22%,0.70,1.48 (1.19%),1.20,8.68%,14.54%,62.76%,1.93,"Mar 14, 2024",1.31,-70.84%,8.43%,38.46,1.78%,1.43%,47000,1.27,7.24%,1.29%,1.65,141.26,Yes / Yes,1.23,29.38%,101.25%,1.07,124.88,4.64%,14.14%,7.65%,Apr 30 BMO,813.18K,124.64,-2.82%,-0.45%,17.58%,"

","871,818",-0.19%,LDOS
LCI Industries,Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,41.97,2.52,4.10%,25.33M,-10.77%,2.68B,14.44,7.33,-0.26%,24.29M,-3.72%,64.19M,2.10,0.52,108.55%,9.01%,-11.77%,3.78B,0.71,119.88%,0.57%,9.06,-5.66%,53.50,1.98,32.33%,2.07%,2.19M,-4.79%,2.61,40.53,20.00%,4.69%,104.93,137.07,-15.80%,2.20 (2.08%),5.77,-15.43%,2.65%,-22.78%,1.41,4.20 (3.97%),0.88,12.55%,20.51%,0.88%,3.45,"Mar 07, 2024",2.83,-83.70%,3.26%,35.31,2.49%,2.59%,11700,0.82,-27.32%,1.70%,3.00,114.50,Yes / Yes,0.79,86.13%,166.42%,0.84,108.56,0.19%,-158.52%,-6.35%,Feb 13 BMO,241.32K,105.85,-8.24%,-9.45%,-11.16%,"

","202,033",-2.50%,LCII
Lucid Group Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-1.39,62.90%,2.30B,-11.11%,5.52B,-,-0.87,0.00%,853.25M,-11.11%,-2828.42M,-,-0.25,14.25%,32.58%,-16.67%,595.27M,9.27,25.40%,0.63%,7.89,-53.49%,2.11,1.14,14.17%,-34.51%,277.96M,-68.95%,1.68,1.43,14.60%,-61.48%,2.40,8.37,-42.99%,-,-,-,-39.45%,-71.33%,1.07,-,4.03,907.68%,-225.24%,0.00%,0.18,-,4.72,-79.29%,-516.58%,32.43,4.98%,6.17%,6500,0.50,-2.12%,-475.15%,3.40,3.29,Yes / No,0.48,-3.37%,-,0.47,2.43,-12.64%,4.48%,-39.02%,May 06 AMC,35.21M,2.40,-11.78%,-21.08%,-48.27%,"

","16,420,331",-1.23%,LCID
Liberty Global Ltd,Communication Services,Telecom Services,Bermuda,NASD,-,-,-10.27,52.75%,198.15M,-5.95%,6.58B,-,-1.69,-0.12%,183.96M,-3.37%,-4051.70M,-,-0.45,45.39%,5.83%,-15.32%,7.49B,0.88,78.44%,-,6.32,-4.52%,49.82,0.34,17.41%,-9.54%,10.73M,-15.41%,8.75,1.93,-,-19.53%,16.26,21.83,-9.28%,-,4.13,-81.84%,-11.36%,-22.52%,1.11,-,1.30,-8.05%,21.15%,3.97%,0.51,-,1.30,-1966.64%,-2.67%,37.16,2.88%,2.63%,9860,0.92,4.11%,-54.08%,1.87,26.38,Yes / Yes,0.87,10.85%,-,0.75,17.37,2.71%,-4166.55%,4.27%,Feb 15 AMC,1.70M,16.91,-3.71%,-8.38%,-8.71%,"

","1,270,659",-2.65%,LBTYK
Liberty Global Ltd,Communication Services,Telecom Services,Bermuda,NASD,-,-,-10.27,57.68%,171.46M,-6.10%,6.36B,-,-1.83,-0.11%,164.76M,-2.68%,-4051.70M,-,-0.45,36.07%,1.24%,-13.69%,7.49B,0.85,77.53%,-2.59%,1.33,-0.06%,49.82,0.33,14.55%,-9.54%,2.04M,-14.10%,8.75,1.87,-,-19.53%,15.01,20.56,-8.10%,-,3.99,-81.84%,-11.36%,-20.55%,1.15,-,1.30,-8.05%,21.15%,8.79%,0.48,-,1.30,-1966.64%,-2.67%,38.82,2.75%,2.57%,9860,0.92,4.11%,-54.08%,1.81,26.22,Yes / Yes,0.87,10.85%,-,1.44,16.78,2.33%,-37669.03%,4.27%,Feb 15 AMC,1.54M,16.33,-3.34%,-7.22%,-6.41%,"

","2,208,001",-2.68%,LBTYA
Liberty Energy Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,6.84,3.15,3.68%,166.61M,-3.23%,3.58B,6.79,3.18,-7.28%,159.98M,5.63%,556.32M,0.55,0.54,100.07%,12.44%,26.42%,4.75B,0.75,-17.26%,-7.19%,6.70,14.30%,11.05,1.95,21.02%,19.83%,19.90M,60.57%,0.22,97.45,12.50%,33.35%,11.62,23.23,18.96%,0.31 (1.42%),8.71,11.79%,25.53%,-7.10%,1.84,0.24 (1.11%),1.17,35.81%,20.58%,85.71%,0.70,"Mar 05, 2024",1.49,48.76%,15.96%,50.51,3.30%,2.95%,5500,0.22,14.43%,11.72%,2.06,23.71,Yes / Yes,0.18,-34.94%,6.97%,0.83,22.10,-0.79%,-5.28%,-12.29%,Apr 17 AMC,2.97M,21.58,0.48%,3.05%,16.23%,"

","2,465,593",-2.35%,LBRT
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,10.23,4.71,20.93%,123.70M,-7.81%,6.89B,5.71,8.43,-0.16%,113.01M,-16.00%,688.00M,-,1.99,81.31%,3.34%,-37.64%,981.00M,7.02,73.58%,-,2.72,-48.00%,62.54,0.77,3.83%,4.42%,3.77M,-38.16%,1.22,39.59,-,7.69%,48.00,95.68,-40.20%,-,-,64.97%,5.26%,-49.63%,0.97,-,2.42,411.16%,51.58%,0.40%,1.63,-,2.42,-40.59%,7.44%,24.79,2.98%,2.78%,1900,0.43,0.62%,70.13%,2.00,87.83,Yes / Yes,0.42,17.28%,0.00%,0.77,48.31,0.40%,-38.71%,0.00%,Feb 16 BMO,1.39M,48.19,-10.78%,-16.30%,-38.50%,"

","1,062,609",-0.25%,LBRDK
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,10.26,4.71,88.41%,18.23M,-7.73%,6.91B,6.18,7.82,-0.04%,16.57M,-15.30%,688.00M,0.26,1.83,10.37%,0.90%,-37.17%,981.00M,7.04,61.45%,0.33%,0.95,-47.83%,62.54,0.77,3.55%,4.42%,0.15M,-38.11%,1.22,39.71,39.48%,7.69%,48.04,95.61,-40.05%,-,-,64.97%,5.26%,-49.44%,1.00,-,2.42,411.16%,51.58%,0.62%,1.52,-,2.42,-40.59%,7.44%,23.63,2.90%,2.52%,1900,0.43,0.62%,70.13%,1.86,86.00,Yes / Yes,0.42,17.28%,0.00%,0.80,48.43,0.40%,-40.77%,0.00%,May 08 BMO,157.28K,48.34,-10.36%,-15.94%,-38.20%,"

","126,249",-0.19%,LBRDA
Lazard Inc.,Financial,Capital Markets,USA,NYSE,-,-,-0.95,7.78%,87.43M,-9.70%,3.25B,8.81,4.21,-1.10%,80.61M,-4.75%,-79.92M,-,0.55,66.64%,2.63%,-3.48%,2.54B,1.28,292.77%,-3.90%,1.83,26.04%,4.85,7.66,39.35%,-1.52%,2.12M,9.66%,11.50,3.23,7.30%,-16.31%,25.82,42.24,6.70%,2.02 (5.45%),23.80,-,-3.18%,-12.10%,1.47,2.00 (5.39%),-,-1.55%,97.02%,43.80%,1.18,"Feb 09, 2024",-,-125.22%,-8.78%,34.74,3.08%,2.77%,3291,5.13,-13.81%,-3.15%,1.78,49.00,Yes / Yes,4.94,47.62%,-,0.59,37.58,14.16%,85.13%,15.78%,Apr 25 BMO,1.15M,37.13,-7.48%,-5.63%,7.79%,"

","682,898",-1.20%,LAZ
Laureate Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,20.33,0.68,41.93%,157.59M,-6.67%,3.10B,9.62,1.44,-2.72%,130.04M,1.24%,107.59M,1.36,-0.03,56.32%,3.88%,6.46%,1.48B,2.09,67.41%,-,7.69,2.94%,6.03,2.30,16.13%,5.73%,5.05M,21.24%,0.43,32.01,15.00%,13.60%,10.76,14.91,1.02%,0.87 (6.28%),15.96,13.28%,7.56%,-7.14%,0.75,-,0.50,-7.76%,26.58%,28.72%,0.26,"Nov 14, 2023",0.50,72.34%,23.03%,40.96,2.21%,1.80%,28900,0.61,19.48%,7.25%,1.00,17.50,Yes / Yes,0.50,20.58%,0.00%,0.79,13.99,5.57%,-11.97%,18.22%,May 02 BMO,656.13K,13.85,-3.67%,1.23%,5.07%,"

","516,940",-1.00%,LAUR
Lancaster Colony Corp.,Consumer Defensive,Packaged Foods,USA,NASD,RUT,40.51,4.69,30.32%,27.53M,-6.29%,5.23B,27.44,6.93,-0.01%,19.18M,-4.13%,128.81M,13.50,1.40,61.77%,3.29%,10.92%,1.87B,2.80,12.11%,-0.16%,4.53,7.35%,33.00,5.76,10.72%,11.27%,0.63M,-4.06%,4.86,39.07,3.00%,14.41%,158.88,220.65,14.20%,3.55 (1.87%),33.49,-3.86%,13.98%,-13.88%,0.39,3.50 (1.84%),1.51,8.38%,22.29%,19.60%,3.82,"Mar 06, 2024",2.48,26.62%,10.09%,27.66,1.90%,1.68%,3400,0.01,6.15%,6.90%,2.88,212.15,Yes / Yes,0.01,29.04%,82.92%,1.07,194.81,-1.44%,17.07%,1.79%,Feb 01 BMO,139.39K,190.02,-6.27%,-5.02%,5.13%,"

","148,667",-2.46%,LANC
Lamar Advertising Co,Real Estate,REIT - Specialty,USA,NASD,-,22.94,4.85,14.87%,87.65M,-4.11%,11.36B,19.42,5.73,-0.03%,86.89M,-4.14%,495.40M,7.65,0.79,82.88%,2.40%,5.28%,2.11B,5.38,5.60%,0.33%,4.98,36.79%,11.92,9.34,11.89%,7.60%,2.09M,9.36%,0.44,254.67,3.00%,41.11%,77.21,121.99,4.70%,5.20 (4.67%),18.76,9.54%,9.18%,-8.78%,1.52,5.05 (4.54%),-,5.75%,53.09%,44.14%,2.58,"Mar 14, 2024",-,12.57%,31.74%,40.39,2.74%,1.88%,3550,3.82,3.88%,23.47%,2.60,113.67,Yes / Yes,3.44,124.80%,103.05%,0.83,111.20,1.51%,8.38%,3.81%,May 02 BMO,419.36K,111.28,-3.70%,-1.24%,12.12%,"

","349,083",0.07%,LAMR
Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,12.67,0.81,11.74%,126.91M,-6.81%,1.30B,7.62,1.35,0.01%,111.75M,-6.81%,101.13M,-,0.29,63.45%,1.57%,-8.56%,525.09M,2.47,-6.27%,-1.66%,2.85,3.85%,12.08,0.85,7.22%,1.76%,1.76M,13.75%,8.02,1.28,-,6.60%,8.84,12.00,-10.86%,0.92 (8.97%),7.37,-15.17%,1.99%,-14.50%,1.93,0.92 (8.97%),-,0.66%,85.12%,16.06%,0.24,"Mar 27, 2024",-,-29.14%,64.44%,36.25,2.49%,2.09%,59,2.48,-3.43%,19.26%,1.50,12.17,Yes / Yes,2.31,-67.67%,113.61%,1.07,10.39,-20.52%,4.58%,-31.18%,Feb 08 BMO,616.47K,10.26,-5.67%,-4.80%,-5.14%,"

","658,789",-1.25%,LADR
"Lithia Motors, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,7.17,36.29,2.09%,27.40M,-6.73%,7.17B,6.64,39.21,-0.04%,26.96M,-7.67%,1.00B,-,7.97,105.10%,10.28%,-9.48%,31.04B,0.23,-5.26%,1.06%,13.47,-2.14%,226.78,1.15,12.27%,5.68%,2.77M,15.38%,34.20,7.61,-1.60%,17.53%,205.97,331.96,-20.94%,2.03 (0.78%),-,27.30%,7.25%,-21.58%,1.58,2.00 (0.77%),0.45,23.66%,16.22%,26.39%,7.85,"Mar 07, 2024",1.41,-17.90%,5.48%,30.43,2.80%,2.60%,27446,1.83,9.94%,3.22%,1.87,338.19,Yes / Yes,1.22,-14.12%,5.29%,1.03,258.03,-3.48%,0.48%,9.79%,Apr 24 BMO,205.82K,260.32,-8.70%,-10.09%,-10.48%,"

","211,347",0.89%,LAD
Loews Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,11.66,6.29,17.05%,222.17M,-2.49%,16.29B,-,-,-1.34%,184.31M,-4.74%,1.43B,0.83,-,58.92%,1.02%,3.12%,15.86B,1.03,-,-3.45%,2.37,14.90%,70.69,1.04,-,1.99%,1.88M,30.37%,-,-,14.03%,9.46%,55.31,78.55,5.36%,-,6.16,25.93%,5.99%,-6.66%,0.83,0.25 (0.34%),-,2.70%,-,32.56%,0.98,"Feb 20, 2024",0.53,51.28%,13.91%,32.66,1.29%,1.21%,12280,0.60,12.90%,9.04%,3.00,52.00,Yes / Yes,0.53,30.89%,3.97%,0.81,73.44,-,-,12.26%,Feb 05 BMO,792.30K,73.32,-4.05%,-2.54%,8.03%,"

","640,122",-0.16%,L
Kyverna Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,-,-,-,58.16%,43.12M,-8.78%,967.18M,-,-4.00,8.96%,18.04M,-24.50%,-,-,-0.84,3.25%,8.02%,-,-,-,96.35%,-,2.86,-,-3.05,-,-22.14%,-,1.45M,-,1.33,16.81,-,-,21.49,35.06,-25.23%,-,-,-,-,-36.02%,-,-,3.05,-37.90%,-,4.37%,1.50,-,3.05,-,-,37.66,4.93%,7.13%,96,0.18,-,-,1.00,42.75,Yes / Yes,0.13,-,-,0.43,22.89,-,-2819.81%,-,Mar 26 AMC,505.79K,22.43,-7.11%,-16.15%,-16.15%,"

","215,011",-2.01%,KYTX
"Kayne Anderson Energy Infrastructure Fund, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,13.25,0.71,0.93%,169.13M,-2.08%,1.59B,-,-,119.71%,167.55M,-1.05%,-,-,-,31.45%,0.19%,10.19%,69.56M,22.88,-,-,0.63,10.19%,10.51,0.90,-,-,0.31M,10.32%,-,-,-,-,7.84,10.15,7.18%,-,-,-6.76%,-,-7.29%,1.60,0.86 (9.14%),-,-,-,20.03%,0.18,"Apr 04, 2024",-,-,-,42.06,2.16%,1.62%,-,-,-,-,-,-,Yes / Yes,-,194.90%,100.36%,1.16,9.37,-,-,71.20%,-,494.91K,9.41,-3.39%,0.83%,7.93%,"

","574,772",0.43%,KYN
Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.52,11.38%,55.59M,-9.78%,2.07B,-,-3.35,-6.61%,54.16M,-16.39%,-146.96M,-,-0.71,90.17%,16.73%,20.28%,78.59M,26.38,-19.14%,3.67%,13.18,169.07%,7.11,4.78,-11.66%,-24.93%,9.06M,3.26%,6.13,5.53,1.90%,-33.21%,9.60,45.31,33.27%,-,-,-39.18%,-31.05%,-25.12%,2.30,-,4.73,241.22%,95.46%,253.44%,1.87,-,4.73,12.49%,-210.62%,34.95,4.74%,4.49%,187,0.21,67.84%,-186.99%,1.75,50.93,Yes / Yes,0.20,59.24%,-,0.72,34.39,14.17%,38.04%,196.70%,Feb 22 BMO,687.80K,33.93,-11.11%,-12.93%,35.06%,"

","492,320",-1.34%,KYMR
Quaker Houghton,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,30.48,6.26,23.23%,17.99M,-4.86%,3.43B,18.70,10.21,-0.26%,13.81M,-4.64%,112.19M,2.04,1.99,78.29%,7.91%,-3.10%,1.95B,1.76,14.44%,-4.31%,13.45,31.75%,76.94,2.48,16.57%,4.05%,1.09M,-3.32%,10.81,17.65,14.93%,8.43%,138.67,221.94,-10.56%,0.91 (0.48%),14.29,7.07%,5.25%,-13.99%,1.47,1.80 (0.94%),1.89,18.16%,33.15%,37.65%,4.68,"Oct 16, 2023",2.52,810.07%,11.37%,37.47,2.16%,2.05%,4400,0.57,0.50%,5.74%,1.33,236.00,Yes / Yes,0.54,126.50%,28.42%,0.65,192.06,-0.73%,6.78%,-3.65%,Feb 29 AMC,81.25K,190.88,-4.44%,-3.84%,3.86%,"

","52,422",-0.61%,KWR
Kennedy-Wilson Holdings Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-2.46,15.52%,138.73M,-9.20%,1.12B,-,-1.14,0.47%,117.41M,-3.35%,-341.80M,-,-0.72,88.75%,6.80%,-29.96%,560.10M,2.01,-3.25%,1.19%,5.60,-40.65%,6.96,1.16,55.12%,-3.80%,7.99M,-49.97%,2.26,3.58,37.78%,-29.79%,7.85,17.43,-34.65%,0.96 (11.87%),-,-,-5.09%,-53.59%,1.07,0.96 (11.87%),-,-4.68%,37.81%,3.06%,0.34,"Mar 27, 2024",-,-619.69%,8.73%,41.25,3.94%,3.62%,259,3.02,3.72%,-61.02%,3.50,10.10,Yes / Yes,2.83,-1184.12%,-,0.71,8.18,13.58%,-474.19%,0.36%,May 08 AMC,1.43M,8.09,-3.49%,-8.68%,-36.14%,"

","1,017,376",-1.10%,KW
Klaviyo Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-,84.51%,285.87M,-1.89%,6.81B,41.71,0.57,-1.13%,44.28M,0.42%,-,-,0.11,8.55%,8.32%,-7.81%,-,-,24.14%,-,2.99,-24.42%,3.53,6.76,27.86%,-,3.69M,-,2.58,9.22,26.90%,-,22.82,39.47,-14.22%,-,-,-,-,-39.63%,-,-,6.41,55.16%,-,4.43%,1.01,-,6.04,-,-,41.13,3.43%,3.64%,-,0.06,-,-,1.65,36.67,Yes / Yes,0.04,-,-,0.89,23.46,2.80%,14.07%,-,Feb 27 AMC,1.23M,23.83,-4.72%,-10.15%,-15.56%,"

","1,098,002",1.58%,KVYO
Kenvue Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,23.93,0.80,19.13%,1.92B,-6.09%,36.59B,15.46,1.24,0.00%,1.55B,-6.05%,1.52B,13.37,0.26,89.12%,2.23%,-9.99%,15.44B,2.37,-10.92%,-,2.11,-1.34%,5.85,3.26,7.54%,5.53%,34.60M,-,0.72,26.47,1.79%,9.77%,17.82,27.80,-11.24%,0.80 (4.18%),13.56,3.41%,8.03%,-31.25%,-,0.40 (2.09%),0.78,1.93%,55.86%,7.24%,0.42,"Feb 13, 2024",1.12,-27.42%,19.20%,34.03,2.07%,1.91%,22000,0.75,3.44%,9.88%,2.24,22.16,Yes / Yes,0.69,-12.81%,69.05%,1.24,19.13,-3.10%,9.54%,-2.63%,May 07 BMO,16.38M,19.11,-6.27%,-3.96%,-9.67%,"

","20,305,878",-0.10%,KVUE
Kura Oncology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.08,16.54%,74.35M,-10.11%,1.42B,-,-2.40,-0.86%,63.54M,-16.79%,-152.63M,-,-0.55,90.26%,16.38%,22.54%,0.00M,-,-10.26%,4.44%,7.48,120.26%,5.34,3.48,-4.77%,-33.72%,10.41M,62.50%,5.57,3.34,19.93%,-37.34%,7.41,24.17,29.28%,-,-,-3.94%,-36.96%,-23.09%,0.90,-,12.26,0.00%,-,150.88%,1.03,-,12.26,-2.75%,0.00%,35.66,4.27%,4.70%,142,0.04,-,-,1.21,30.25,Yes / Yes,0.04,-13.24%,-,0.59,19.01,-,0.15%,-,Feb 27 AMC,1.39M,18.59,-10.33%,-11.35%,38.26%,"

","821,071",-2.21%,KURA
Kratos Defense & Security Solutions Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.07,2.44%,149.16M,-3.82%,2.63B,32.48,0.54,-3.52%,145.53M,3.10%,-8.90M,-,0.05,76.39%,1.58%,-5.52%,1.04B,2.54,-0.22%,-2.61%,1.64,4.01%,7.55,2.34,29.50%,-0.57%,2.30M,37.09%,0.49,36.12,2.00%,-0.95%,12.12,21.60,-13.11%,-,205.44,-15.14%,-0.69%,-18.38%,0.81,-,1.50,11.00%,24.82%,45.46%,0.61,-,2.03,76.10%,3.12%,44.18,4.32%,3.16%,3900,0.33,15.45%,-0.86%,1.73,21.73,Yes / Yes,0.32,127.45%,-,0.91,17.74,6.83%,30.86%,9.83%,Feb 13 AMC,1.40M,17.63,-1.53%,-3.24%,2.67%,"

","1,271,780",-0.62%,KTOS
Kontoor Brands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,13.45,4.06,1.96%,55.72M,-2.66%,3.04B,10.64,5.13,-10.50%,54.67M,-7.54%,230.99M,2.24,0.90,93.41%,8.51%,-4.28%,2.61B,1.17,4.82%,1.89%,7.97,26.77%,6.67,8.17,9.93%,14.31%,4.65M,15.30%,3.86,14.15,6.00%,74.19%,37.10,64.49,-12.59%,1.91 (3.50%),9.24,-2.73%,19.70%,-15.40%,1.18,1.96 (3.59%),1.38,-0.42%,41.19%,47.06%,1.50,"Mar 07, 2024",2.66,-6.12%,12.25%,36.02,2.01%,2.32%,13700,2.26,-0.94%,8.86%,1.71,63.86,Yes / Yes,2.15,32.63%,47.81%,0.57,54.00,-7.57%,-0.60%,-8.49%,May 02 BMO,583.90K,54.56,-4.61%,-8.24%,5.42%,"

","330,064",1.04%,KTB
KT Corporation ADR,Communication Services,Telecom Services,South Korea,NYSE,-,7.99,1.54,0.01%,492.83M,-9.22%,6.05B,6.12,2.01,0.00%,491.39M,-13.49%,774.50M,3.20,0.50,20.98%,0.36%,-0.81%,20.19B,0.30,28.05%,-5.34%,1.71,2.58%,26.39,0.47,9.46%,2.36%,1.76M,4.86%,6.74,1.83,2.50%,5.93%,11.04,15.35,-8.41%,0.76 (6.14%),4.42,3.92%,4.03%,-19.80%,0.85,-,1.03,-0.94%,32.69%,11.50%,0.24,"Dec 29, 2022",1.10,-24.88%,6.14%,20.42,1.71%,1.22%,19737,0.68,1.51%,3.84%,1.24,17.24,Yes / Yes,0.48,-76.22%,0.00%,0.52,12.46,-0.55%,-74.17%,4.47%,Feb 08 BMO,1.03M,12.31,-9.94%,-12.56%,-4.41%,"

","537,780",-1.20%,KT
Kohl's Corp.,Consumer Cyclical,Department Stores,USA,NYSE,-,7.71,2.86,2.24%,111.00M,-10.67%,2.44B,8.32,2.65,0.00%,108.43M,-11.25%,317.00M,-,0.05,124.59%,27.58%,-13.98%,17.48B,0.14,-16.89%,-9.90%,5.53,23.71%,35.07,0.63,11.78%,2.24%,29.91M,-5.82%,1.65,13.35,-,8.28%,17.68,29.65,-23.22%,1.87 (8.48%),4.13,-10.07%,2.88%,-25.73%,2.05,2.00 (9.08%),0.20,-1.98%,35.64%,24.55%,1.15,"Dec 05, 2023",1.31,780.31%,4.10%,30.62,4.27%,4.30%,96000,1.89,-3.44%,1.81%,3.06,25.39,Yes / Yes,1.82,167.52%,70.03%,0.85,22.23,-1.59%,30.03%,-1.05%,Mar 12 BMO,5.41M,22.02,-14.89%,-17.11%,-12.38%,"

","4,582,837",-0.94%,KSS
