Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
HubSpot Inc,Technology,Software - Application,USA,NYSE,-,-,-0.45,3.86%,52.28M,-4.87%,32.51B,54.59,11.29,-5.37%,50.70M,0.16%,-23.10M,-,2.12,92.26%,2.77%,-14.39%,2.72B,11.93,16.05%,3.19%,1.96,-11.23%,38.34,16.08,19.83%,-0.65%,1.40M,0.60%,38.74,15.91,20.40%,-1.34%,434.84,881.13,-11.52%,-,55.32,-,-1.02%,-30.04%,1.74,-,1.55,31.53%,84.83%,41.77%,24.43,-,1.55,83.20%,-2.48%,47.95,2.00%,3.36%,8246,0.33,19.17%,-0.85%,1.43,758.10,Yes / Yes,0.12,-462.76%,0.00%,0.91,614.92,1.88%,0.39%,15.67%,May 08 AMC,715.07K,616.47,-3.39%,3.47%,-1.32%,"

","649,181",0.25%,HUBS
"Hub Group, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,RUT,20.05,1.71,3.11%,60.69M,-4.17%,2.10B,14.00,2.44,0.00%,59.34M,6.47%,103.79M,1.40,0.44,97.71%,1.95%,-18.85%,3.86B,0.54,0.99%,-0.40%,1.69,-31.88%,26.91,1.27,26.72%,3.63%,1.16M,-20.36%,2.30,14.86,14.32%,6.35%,30.75,53.21,-23.18%,0.20 (0.57%),15.95,1.24%,5.22%,-35.67%,1.16,0.50 (1.46%),1.36,3.03%,7.66%,11.32%,1.23,"Mar 18, 2025",1.36,-18.94%,3.62%,50.17,3.14%,2.70%,6500,0.29,-4.63%,2.69%,2.50,38.86,Yes / Yes,0.21,1.28%,29.38%,0.63,33.32,-4.94%,3.19%,-8.43%,May 08 AMC,684.60K,34.23,1.37%,-0.61%,-18.88%,"

","433,988",2.73%,HUBG
Hubbell Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,S&P 500,26.98,14.79,0.42%,53.37M,2.07%,21.29B,20.89,19.09,-3.79%,53.15M,10.84%,798.20M,4.18,4.45,94.20%,4.35%,7.16%,5.59B,3.81,5.09%,-1.24%,3.23,-10.49%,61.11,6.53,9.64%,11.58%,2.31M,-0.57%,6.75,59.08,6.45%,25.78%,299.42,481.35,-4.78%,5.31 (1.33%),27.64,14.51%,18.05%,-17.14%,0.99,5.08 (1.27%),0.73,5.09%,34.21%,33.21%,11.04,"May 30, 2025",1.17,10.22%,19.97%,67.76,1.84%,2.29%,17700,0.62,1.97%,14.27%,2.33,421.40,Yes / Yes,0.36,15.27%,34.64%,1.00,390.59,-1.34%,-5.35%,-2.42%,May 01 BMO,716.56K,398.86,6.97%,12.84%,-0.64%,"

","715,465",2.12%,HUBB
Hertz Global Holdings Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-10.17,4.02%,307.98M,9.09%,2.26B,-,-0.38,-0.55%,136.40M,-11.81%,-3119.00M,-,-0.39,-,44.55%,72.64%,8.78B,0.26,68.03%,25.51%,3.34,100.00%,-0.85,-,75.02%,-13.46%,60.77M,47.28%,3.30,2.22,73.71%,-244.63%,2.47,9.39,100.00%,-,-,-79.95%,-17.99%,-22.04%,2.25,-,0.94,3.23%,3.72%,196.36%,0.69,-,0.94,-1516.07%,-6.46%,58.94,8.58%,7.59%,26000,-,-6.61%,-35.52%,3.70,3.81,Yes / Yes,-,-136.63%,-,0.58,7.05,-9.51%,-13.94%,-12.84%,May 12 AMC,18.20M,7.32,11.08%,31.15%,76.15%,"

","10,495,624",3.83%,HTZ
H2O America,Utilities,Utilities - Regulated Water,USA,NASD,RUT,17.71,2.98,8.46%,34.18M,-1.34%,1.81B,16.82,3.14,0.00%,31.29M,-1.77%,98.82M,3.44,0.66,81.43%,1.80%,-2.64%,766.66M,2.36,3.61%,3.29%,2.03,-3.96%,40.88,1.29,5.63%,2.17%,0.56M,-9.21%,0.69,76.18,5.15%,7.49%,44.91,62.18,7.31%,1.68 (3.18%),-,28.46%,3.20%,-15.05%,0.54,1.64 (3.10%),0.66,12.74%,45.80%,17.61%,1.47,"May 12, 2025",0.66,11.78%,23.28%,48.23,0.67%,2.04%,822,1.33,12.34%,12.89%,1.80,61.00,Yes / Yes,1.21,34.26%,55.82%,0.77,52.44,5.45%,37.80%,12.19%,Apr 28 AMC,277.78K,52.82,-1.22%,-1.01%,-2.73%,"

","213,213",0.72%,HTO
H World Group Limited ADR,Consumer Cyclical,Lodging,China,NASD,-,25.75,1.39,0.01%,318.92M,-3.34%,11.06B,16.41,2.19,0.00%,308.37M,6.28%,454.60M,1.81,0.53,54.90%,4.01%,0.59%,3.33B,3.33,16.23%,6.17%,5.66,-0.36%,4.54,7.90,16.01%,5.35%,12.37M,-2.87%,4.91,7.30,14.25%,28.90%,27.03,42.98,8.60%,1.43 (3.99%),12.51,7.49%,7.98%,-16.54%,0.48,1.60 (4.46%),0.88,17.32%,35.86%,32.70%,1.19,"Apr 09, 2025",0.88,-11.08%,20.89%,48.67,2.24%,1.75%,28502,3.35,5.20%,13.66%,1.32,44.58,Yes / Yes,2.94,31.57%,120.75%,0.81,36.26,0.28%,-2.80%,0.97%,May 20 BMO,2.19M,35.87,-1.20%,0.13%,4.28%,"

","1,778,594",-1.08%,HTHT
Hilltop Holdings Inc,Financial,Financial Conglomerates,USA,NYSE,RUT,15.23,1.97,30.13%,64.15M,-2.69%,1.92B,16.33,1.83,0.00%,44.83M,3.45%,127.66M,-,0.42,58.08%,3.41%,-5.87%,1.51B,1.27,-13.07%,-0.78%,4.12,-4.22%,34.29,0.87,21.32%,0.80%,1.53M,-5.52%,-,-,-,5.89%,26.67,35.32,4.68%,0.72 (2.40%),15.57,-6.52%,5.12%,-15.15%,0.88,0.70 (2.34%),-,-0.71%,-,12.37%,0.61,"May 08, 2025",0.32,14.96%,2.90%,49.18,1.50%,0.99%,3646,0.46,0.59%,8.45%,3.00,33.33,Yes / Yes,0.13,53.58%,39.07%,0.76,29.62,11.09%,140.74%,1.80%,Apr 24 AMC,371.28K,29.97,-0.75%,0.55%,-2.62%,"

","281,008",1.18%,HTH
Hercules Capital Inc,Financial,Asset Management,USA,NYSE,-,13.30,1.33,1.83%,175.43M,-1.01%,3.10B,8.87,2.00,1.00%,171.99M,-0.84%,-,-,0.47,24.91%,3.78%,-16.07%,491.55M,6.31,-4.37%,-,4.36,-5.32%,11.71,1.51,4.32%,-,6.50M,-6.90%,-,-,-,-,15.59,21.88,-11.31%,1.60 (9.04%),-,-,-,-19.15%,0.87,1.59 (8.99%),-,-,-,13.48%,0.39,"May 13, 2025",-,45.84%,-,50.37,1.99%,1.17%,100,-,30.92%,-,-,20.06,Yes / Yes,-,-44.70%,120.03%,0.88,17.40,-4.72%,-3.08%,-1.70%,May 01 AMC,1.49M,17.69,0.47%,-1.14%,-7.33%,"

","1,314,144",1.67%,HTGC
Hershey Company,Consumer Defensive,Confectioners,USA,NYSE,S&P 500,19.52,8.11,27.30%,147.98M,1.07%,32.06B,24.68,6.41,-0.02%,147.28M,-3.09%,1.65B,-,0.98,61.24%,5.58%,-11.43%,10.75B,2.98,-35.81%,-0.11%,4.60,-9.06%,23.12,6.84,6.62%,12.50%,8.22M,-23.03%,7.48,21.16,-7.59%,37.48%,140.13,208.03,-6.57%,5.52 (3.49%),17.60,14.88%,16.19%,-23.94%,0.28,5.48 (3.46%),1.11,7.15%,40.67%,12.92%,4.34,"May 16, 2025",1.59,-19.78%,19.74%,44.03,2.22%,1.75%,18540,1.34,-5.91%,15.32%,3.07,161.19,Yes / Yes,1.17,-71.64%,50.20%,1.53,155.35,0.51%,7.90%,-13.75%,May 01 BMO,1.79M,158.23,-2.77%,-4.05%,-9.52%,"

","2,737,827",1.85%,HSY
Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NASD,S&P 500,16.04,0.96,1.45%,693.70M,0.32%,10.73B,19.19,0.81,-0.05%,683.67M,11.46%,677.00M,-,0.23,107.09%,7.07%,-3.43%,5.81B,1.85,-24.05%,0.74%,4.74,-10.69%,9.59,1.61,7.23%,5.33%,48.31M,-15.49%,0.62,25.07,-4.81%,10.12%,12.22,19.26,-11.70%,0.86 (5.53%),12.85,-4.68%,5.51%,-19.66%,1.33,0.80 (5.16%),-,18.61%,15.62%,26.60%,0.46,"Mar 31, 2025",-,-5.25%,13.54%,59.20,3.28%,2.22%,165,0.85,7.52%,11.66%,1.75,17.76,Yes / Yes,0.85,-6.50%,80.80%,1.20,14.70,3.17%,28.16%,8.36%,Apr 30 AMC,10.18M,15.47,3.42%,7.16%,-6.51%,"

","12,189,806",5.24%,HST
Henry Schein Inc,Healthcare,Medical Distribution,USA,NASD,S&P 500,22.90,3.22,13.84%,122.24M,2.53%,8.97B,13.94,5.28,-0.06%,104.88M,13.03%,407.00M,3.16,1.21,97.66%,5.25%,-2.85%,12.67B,0.71,2.87%,-18.27%,2.94,-0.09%,27.08,2.72,8.36%,3.95%,5.50M,1.77%,1.04,70.60,7.24%,11.78%,60.56,82.49,6.45%,-,16.30,-2.15%,7.35%,-10.70%,0.87,-,0.75,5.23%,29.62%,21.63%,1.95,-,1.38,8.76%,6.10%,66.32,1.91%,1.49%,25000,0.97,1.75%,3.21%,2.47,76.15,Yes / Yes,0.67,22.96%,0.00%,1.03,71.65,-1.83%,3.37%,-0.13%,May 05 BMO,1.87M,73.66,6.28%,8.43%,3.41%,"

","1,915,580",2.81%,HSIC
HSBC Holdings plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,10.95,5.40,0.00%,3.54B,-0.92%,207.87B,8.58,6.89,-,3.52B,5.59%,19.67B,2.22,1.60,2.14%,0.19%,2.34%,142.18B,1.46,0.66%,16.68%,2.20,27.88%,53.86,1.10,4.47%,0.65%,6.55M,33.73%,-,-,4.93%,10.83%,39.42,61.88,19.53%,3.34 (5.65%),-,33.35%,5.19%,-4.46%,0.56,3.30 (5.58%),-,11.87%,-,49.99%,0.95,"May 09, 2025",2.00,-6.79%,18.34%,61.82,0.51%,1.25%,211000,2.35,-1.91%,13.83%,1.33,56.00,Yes / Yes,1.20,-28.10%,52.55%,0.40,59.24,8.17%,18.18%,-8.07%,Apr 29 BMO,2.98M,59.12,2.15%,5.74%,18.02%,"

","1,189,861",-0.20%,HSBC
Hesai Group ADR,Consumer Cyclical,Auto Parts,China,NASD,-,-,-0.01,16.77%,101.14M,9.25%,2.15B,31.50,0.67,0.00%,84.18M,38.95%,-1.73M,-,0.06,43.17%,4.94%,22.47%,310.92M,6.92,385.08%,41.15%,0.73,371.40%,4.50,4.73,115.92%,-0.21%,4.16M,349.47%,3.90,5.45,-,-0.30%,3.52,24.18,53.84%,-,-,11.46%,-0.27%,-12.08%,1.25,-,3.62,44.45%,43.00%,503.98%,1.75,-,4.06,97.67%,-17.11%,66.55,3.83%,5.88%,1020,0.16,23.48%,-0.56%,1.25,24.98,Yes / Yes,0.09,84.37%,-,1.73,21.45,-0.52%,-0.56%,44.50%,May 26 AMC,5.70M,21.26,15.01%,26.92%,88.38%,"

","9,864,598",-0.89%,HSAI
Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,12.88,2.62,24.06%,57.39M,-5.90%,1.94B,8.40,4.02,-0.87%,43.61M,14.12%,152.72M,0.46,0.72,78.52%,7.45%,-8.60%,744.85M,2.61,22.24%,-5.97%,4.38,3.05%,12.55,2.69,31.12%,16.05%,3.25M,11.92%,8.83,3.83,28.09%,24.71%,26.47,41.61,-1.80%,-,8.76,-,17.37%,-18.79%,0.85,-,3.63,550.98%,75.14%,27.65%,1.24,-,3.67,14.08%,26.18%,54.55,1.38%,2.68%,268,0.29,20.62%,20.50%,1.33,51.44,Yes / Yes,0.22,16.96%,0.00%,0.75,34.17,1.35%,28.61%,19.48%,May 06 BMO,741.46K,33.79,1.85%,5.86%,-2.51%,"

","558,046",-1.11%,HRMY
Hormel Foods Corp,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,21.92,1.38,47.25%,549.79M,0.27%,16.61B,16.79,1.80,0.00%,290.07M,1.68%,756.75M,2.99,0.34,42.98%,3.93%,2.65%,11.91B,1.39,1.37%,0.88%,3.64,-0.07%,14.60,2.07,12.33%,5.62%,11.41M,-14.86%,1.58,19.17,7.32%,9.54%,27.59,35.24,-3.73%,1.16 (3.85%),18.65,-3.96%,6.96%,-14.31%,0.32,1.15 (3.79%),1.31,4.95%,16.81%,9.46%,0.61,"Jul 14, 2025",2.45,-5.14%,8.35%,55.16,2.03%,1.35%,20000,0.36,-1.84%,6.35%,2.85,34.00,Yes / Yes,0.36,-22.33%,77.04%,1.55,29.44,1.43%,-7.01%,-0.27%,May 29 BMO,3.13M,30.20,2.08%,0.95%,-1.63%,"

","4,867,562",2.58%,HRL
Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,29.27,4.49,1.47%,28.50M,-3.91%,3.74B,8.74,15.02,0.00%,28.08M,20.86%,128.00M,2.81,2.59,105.25%,8.72%,-11.16%,3.62B,1.03,-3.36%,8.43%,4.22,-38.49%,47.65,2.76,20.67%,1.72%,2.45M,-13.78%,1.68,77.95,10.42%,9.60%,96.18,246.88,-30.65%,2.80 (2.13%),-,35.31%,2.02%,-46.82%,1.90,2.70 (2.05%),1.50,13.23%,33.43%,36.51%,6.74,"May 30, 2025",1.50,-63.02%,20.11%,55.05,5.43%,3.86%,7600,3.72,8.34%,3.53%,2.00,163.56,Yes / Yes,3.67,-127.60%,35.93%,0.48,125.68,1.14%,-41.23%,7.09%,Apr 22 BMO,580.66K,131.30,5.51%,5.33%,-20.75%,"

","275,909",4.47%,HRI
H&R Block Inc,Consumer Cyclical,Personal Services,USA,NYSE,-,14.02,4.08,1.27%,133.88M,-1.28%,7.67B,11.13,5.14,-3.07%,132.18M,-4.07%,559.20M,1.54,2.83,96.94%,9.21%,5.82%,3.71B,2.06,19.05%,1.09%,6.84,1.26%,-1.44,-,-2.00%,17.42%,12.17M,8.06%,5.90,9.71,9.12%,968.17%,48.23,68.45,8.36%,1.51 (2.65%),11.82,15.11%,46.50%,-16.35%,0.28,1.45 (2.52%),0.78,8.75%,44.53%,18.72%,1.51,"Jun 04, 2025",0.78,-8.07%,22.79%,44.38,0.70%,1.61%,70900,-,3.71%,15.06%,3.00,62.00,Yes / Yes,-,9.29%,30.33%,0.79,57.76,1.30%,4.06%,4.22%,May 07 AMC,1.78M,57.26,-2.79%,-0.47%,-1.08%,"

","1,412,915",-0.87%,HRB
Healthcare Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-1.09,0.96%,351.00M,-3.77%,5.12B,-,-0.31,0.29%,348.05M,-6.85%,-392.80M,-,-0.08,106.19%,3.43%,-13.64%,1.24B,4.12,82.69%,-1.80%,4.13,-17.08%,14.47,1.01,-0.06%,-3.45%,11.94M,-8.02%,0.07,198.94,42.59%,-6.83%,14.24,18.90,-14.10%,1.22 (8.40%),10.81,-,-4.22%,-22.96%,0.87,1.24 (8.52%),-,18.32%,10.09%,2.21%,0.36,"May 12, 2025",-,18.45%,3.49%,39.53,2.42%,1.85%,550,0.99,-7.26%,-31.67%,3.00,17.22,Yes / Yes,0.83,84.21%,-,0.92,14.35,-3.09%,-55.13%,-8.52%,May 01 AMC,2.89M,14.56,-2.88%,-7.20%,-13.98%,"

","2,658,037",1.46%,HR
Healthequity Inc,Healthcare,Health Information Services,USA,NASD,RUT,92.76,1.09,2.80%,86.54M,3.63%,8.76B,22.99,4.40,-2.47%,84.20M,17.78%,96.70M,4.75,0.81,107.91%,7.32%,-5.87%,1.20B,7.30,16.11%,2.51%,5.40,-1.77%,24.44,4.14,21.44%,2.85%,6.17M,27.28%,3.42,29.61,19.52%,4.66%,65.01,115.59,5.41%,-,25.94,13.44%,3.01%,-12.50%,0.47,-,3.06,18.19%,57.73%,55.58%,3.46,-,3.06,71.43%,19.18%,65.39,2.09%,2.12%,3120,0.52,20.03%,8.06%,1.20,112.50,Yes / Yes,0.52,-1.92%,0.00%,0.70,99.01,1.95%,-3.63%,18.84%,Jun 03 AMC,1.14M,101.14,6.97%,13.38%,9.82%,"

","794,092",2.15%,HQY
HP Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,10.18,2.78,0.26%,944.66M,-2.61%,26.72B,7.70,3.68,-12.97%,940.23M,12.10%,2.72B,2.00,0.80,81.59%,3.94%,-16.89%,53.60B,0.50,4.93%,-1.17%,4.13,-22.74%,-1.13,-,3.72%,7.27%,37.01M,-14.15%,3.07,9.23,5.09%,-,21.21,39.79,-13.15%,1.17 (4.11%),8.18,6.29%,34.05%,-28.79%,1.37,1.13 (3.99%),0.42,-1.51%,21.12%,33.62%,0.78,"Jun 11, 2025",0.72,-18.56%,7.37%,59.31,1.36%,1.82%,58000,-,1.03%,5.07%,2.78,32.75,Yes / Yes,-,-4.90%,39.29%,1.15,27.98,0.88%,-0.80%,3.47%,May 28 AMC,8.95M,28.34,3.45%,7.04%,-12.76%,"

","10,302,320",1.29%,HPQ
HighPeak Energy Inc,Energy,Oil & Gas E&P,USA,NASD,RUT,11.29,0.88,85.30%,126.07M,4.53%,1.25B,11.46,0.87,0.00%,18.53M,3.98%,112.85M,1.53,0.11,20.45%,26.35%,-22.66%,1.04B,1.20,-38.10%,-1.94%,14.03,-34.15%,12.96,0.77,33.33%,3.57%,4.88M,-32.86%,0.41,24.25,7.38%,7.09%,7.82,17.48,-32.45%,-,26.30,-,4.45%,-43.19%,1.04,0.16 (1.61%),0.48,256.80%,34.62%,26.98%,0.56,"Jun 02, 2025",0.51,-28.62%,31.25%,55.10,4.17%,4.39%,47,0.63,-11.59%,10.86%,2.67,15.83,Yes / No,0.55,473.78%,24.03%,0.92,9.37,3.32%,13.76%,-10.54%,May 12 AMC,348.01K,9.93,9.08%,-1.20%,-24.82%,"

","318,609",5.98%,HPK
Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,NYSE,S&P 500,8.88,2.02,0.50%,1.31B,2.75%,23.57B,8.70,2.06,-11.71%,1.31B,10.47%,2.77B,1.72,0.33,90.12%,5.83%,-11.58%,31.15B,0.76,-9.64%,5.76%,3.48,-15.30%,19.21,0.93,14.71%,4.37%,76.19M,-1.16%,10.55,1.70,5.16%,12.09%,11.97,24.66,-15.97%,0.53 (2.98%),14.30,19.99%,7.18%,-27.25%,1.34,0.52 (2.90%),0.98,0.87%,30.19%,49.94%,0.56,"Mar 21, 2025",1.32,43.19%,7.52%,63.15,1.81%,1.71%,61000,0.71,10.93%,8.88%,2.17,19.08,Yes / Yes,0.53,44.30%,27.22%,0.75,17.42,0.51%,-1.39%,16.03%,Jun 03 AMC,21.88M,17.94,4.37%,12.07%,-6.84%,"

","16,319,312",2.99%,HPE
"Helmerich & Payne, Inc",Energy,Oil & Gas Drilling,USA,NYSE,RUT,7.02,2.19,3.97%,99.42M,-8.44%,1.53B,10.67,1.44,1.57%,95.47M,-22.88%,217.19M,-,0.29,102.09%,8.47%,-42.77%,3.08B,0.50,-58.30%,-3.42%,4.25,-54.34%,29.52,0.52,-1.15%,3.72%,8.08M,-58.68%,2.66,5.79,-18.48%,7.57%,14.65,42.39,-51.91%,1.01 (6.53%),20.43,-,4.20%,-63.67%,0.86,0.75 (4.87%),1.32,7.30%,22.29%,5.12%,0.96,"May 15, 2025",1.68,-37.06%,12.30%,28.37,3.48%,3.13%,7000,0.76,12.23%,7.04%,2.89,23.60,Yes / Yes,0.76,-98.51%,44.07%,1.38,15.46,8.31%,-96.90%,47.69%,May 08 BMO,1.90M,15.40,-14.60%,-25.52%,-47.48%,"

","2,615,542",-0.39%,HP
Hope Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,13.15,0.78,5.17%,128.06M,-2.28%,1.32B,8.38,1.23,-0.56%,121.44M,2.29%,94.86M,-,0.11,85.53%,2.69%,-5.16%,979.20M,1.35,-6.71%,-0.18%,2.96,-23.04%,17.84,0.58,60.46%,0.54%,3.27M,-3.02%,-,-,-,4.44%,8.82,14.53,-16.27%,0.56 (5.44%),12.74,-9.41%,4.13%,-29.21%,0.88,0.56 (5.44%),-,8.57%,-,16.60%,0.26,"May 02, 2025",0.06,-21.66%,14.00%,52.75,2.46%,1.67%,1244,0.12,-11.94%,9.69%,2.50,11.88,Yes / Yes,0.06,-18.72%,68.08%,0.58,10.02,1.34%,-8.11%,-15.49%,Apr 22 BMO,1.10M,10.29,0.50%,2.07%,-12.47%,"

","636,814",2.69%,HOPE
Robinhood Markets Inc,Financial,Capital Markets,USA,NASD,-,37.68,1.75,16.50%,767.85M,2.72%,58.26B,42.01,1.57,-5.87%,736.83M,33.51%,1.59B,7.55,0.29,57.12%,3.86%,43.77%,3.28B,17.77,-17.00%,-6.10%,0.60,82.98%,8.99,7.34,21.38%,4.32%,28.43M,235.81%,5.10,12.95,4.99%,21.43%,13.98,66.91,77.19%,-,-,-,19.71%,-1.33%,2.21,-,-,81.28%,87.46%,372.25%,3.36,-,-,1127.29%,39.17%,71.95,3.14%,3.45%,2300,1.48,58.74%,48.51%,1.76,61.11,Yes / Yes,0.01,105.96%,0.00%,0.62,63.17,0.75%,13.74%,49.52%,Apr 30 AMC,47.44M,66.02,15.83%,36.49%,73.22%,"

","29,640,361",4.51%,HOOD
Honeywell International Inc,Industrials,Conglomerates,USA,NASD,"DJIA, NDX, S&P 500",26.01,8.71,0.12%,642.68M,0.68%,145.54B,19.92,11.37,-3.61%,641.89M,13.71%,5.69B,3.36,2.64,80.08%,1.03%,6.82%,39.21B,3.71,5.45%,-4.56%,1.44,-0.09%,27.17,8.33,9.00%,8.08%,6.61M,11.67%,15.65,14.47,7.74%,33.56%,179.36,242.77,0.25%,4.53 (2.00%),28.74,0.69%,12.89%,-6.72%,1.07,4.47 (1.97%),0.95,1.16%,38.25%,26.26%,4.35,"May 16, 2025",1.25,0.81%,20.32%,65.24,1.53%,1.70%,102000,1.95,6.30%,14.51%,2.11,239.11,Yes / Yes,1.53,-0.21%,50.20%,0.67,222.03,2.38%,13.61%,7.88%,Apr 29 BMO,4.60M,226.46,3.95%,8.37%,6.15%,"

","3,090,706",2.00%,HON
Home Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.75,2.09,7.40%,198.21M,-1.51%,5.68B,12.45,2.31,-0.04%,182.86M,3.90%,417.34M,2.08,0.57,72.17%,3.41%,-1.64%,1.46B,3.88,13.40%,0.57%,6.10,-5.61%,20.40,1.41,1.36%,1.82%,6.24M,20.18%,-,-,6.61%,10.63%,22.42,32.90,1.66%,0.79 (2.75%),14.21,3.10%,8.31%,-12.57%,0.80,0.79 (2.73%),-,13.63%,-,28.32%,0.65,"May 14, 2025",0.33,8.50%,36.71%,54.74,2.28%,1.43%,2552,0.31,6.67%,28.52%,2.00,32.29,Yes / Yes,0.24,16.56%,37.30%,0.73,28.08,1.91%,4.34%,-0.01%,Apr 16 AMC,1.02M,28.77,0.41%,3.55%,1.37%,"

","745,453",2.46%,HOMB
"Hologic, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,26.25,2.37,0.90%,222.84M,10.17%,13.85B,13.78,4.51,-0.96%,220.84M,7.15%,556.70M,3.81,1.05,101.68%,2.42%,-4.69%,4.03B,3.44,2.56%,-2.25%,1.71,-20.34%,20.73,3.00,7.79%,6.45%,5.35M,-16.90%,7.27,8.55,6.89%,11.77%,51.90,84.67,-13.76%,-,13.92,-,7.85%,-26.57%,0.52,-,2.52,6.10%,55.98%,19.79%,2.43,-,3.24,21.95%,23.72%,64.08,7.54%,3.90%,7063,0.55,1.66%,13.83%,2.50,66.80,Yes / Yes,0.54,-110.78%,0.00%,6.20,54.28,0.48%,1.37%,-1.23%,May 01 AMC,3.13M,62.17,10.56%,6.49%,-12.57%,"

","19,379,735",14.54%,HOLX
"Harley-Davidson, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,9.23,2.68,0.80%,121.24M,-2.52%,3.00B,7.43,3.33,-0.35%,120.51M,5.15%,353.52M,1.47,1.02,95.62%,12.06%,-6.97%,4.79B,0.63,-23.93%,-4.21%,5.84,-23.95%,26.25,0.94,27.10%,2.86%,14.54M,-30.63%,17.13,1.44,6.28%,10.84%,20.45,39.93,-17.99%,0.69 (2.79%),3.26,5.10%,4.31%,-38.12%,1.34,0.70 (2.82%),1.36,1.07%,30.96%,20.83%,1.00,"Jun 02, 2025",1.56,-40.76%,5.90%,53.62,2.76%,2.37%,5900,2.31,-17.15%,7.39%,2.50,28.88,Yes / Yes,1.57,-37.81%,20.05%,0.62,24.30,-2.30%,37.82%,-23.15%,May 01 BMO,2.49M,24.71,2.34%,3.17%,-17.94%,"

","1,532,314",1.69%,HOG
HNI Corp,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,16.84,2.80,2.72%,46.55M,-1.26%,2.20B,11.77,4.01,-0.37%,45.29M,11.78%,135.70M,1.10,0.86,79.95%,1.79%,-0.82%,2.54B,0.86,14.31%,-7.48%,2.15,-14.70%,17.26,2.73,14.58%,7.20%,0.81M,5.20%,0.59,79.83,15.38%,17.23%,39.76,58.42,-6.37%,1.36 (2.88%),11.68,2.51%,10.68%,-19.27%,0.90,1.33 (2.82%),0.73,2.74%,39.91%,18.61%,1.29,"May 23, 2025",1.19,107.68%,8.59%,58.40,2.77%,2.15%,7700,0.69,-0.18%,5.35%,1.00,64.00,Yes / Yes,0.58,-21.30%,45.54%,0.80,45.53,3.33%,29.41%,2.01%,May 07 BMO,376.41K,47.16,2.98%,7.13%,-4.78%,"

","302,838",3.58%,HNI
Hinge Health Inc,Healthcare,Health Information Services,USA,NYSE,-,10.34,4.07,45.60%,78.01M,-,3.29B,-,-,-14.48%,4.92M,-,135.80M,-,-,5.20%,-,-,431.50M,7.62,89.40%,40.35%,-,-,-18.75,-,-,8.90%,-,-,6.04,6.98,-,-20.50%,36.74,40.88,12.17%,-,38.39,-,5.90%,3.06%,-,-,2.00,-,79.50%,14.68%,3.67,-,2.30,-,4.70%,-,-,-,1514,-,-,7.30%,-,-,No / Yes,-,-,0.00%,0.32,40.16,-,-,49.70%,-,5.99M,42.13,5.46%,5.46%,5.46%,"

","1,902,485",4.91%,HNGE
