Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Hub Group, Inc.",Industrials,Integrated Freight & Logistics,USA,NASD,RUT,13.15,3.31,2.81%,62.20M,1.92%,2.71B,15.61,2.79,0.00%,60.57M,1.49%,132.80M,2.27,0.48,95.36%,1.24%,1.73%,4.05B,0.67,-25.95%,-1.81%,1.98,9.22%,25.99,1.67,40.39%,4.60%,0.75M,14.95%,3.13,13.87,5.80%,8.09%,31.73,47.58,-5.39%,0.17 (0.38%),9.59,20.47%,6.54%,-8.61%,0.90,0.12 (0.29%),1.28,4.17%,8.00%,37.08%,0.88,"Jun 07, 2024",1.28,-57.72%,4.14%,57.12,1.95%,1.92%,5950,0.34,-22.04%,3.28%,2.31,45.21,Yes / Yes,0.25,-76.68%,0.00%,0.87,43.75,-4.83%,13.05%,-13.26%,Apr 25 AMC,378.22K,43.49,0.83%,3.54%,5.17%,"

","328,569",-0.59%,HUBG
Hubbell Inc.,Industrials,Electrical Equipment & Parts,USA,NYSE,S&P 500,27.29,13.41,0.36%,53.73M,-6.33%,19.65B,20.84,17.56,-15.78%,53.49M,-6.90%,724.00M,3.90,4.25,91.44%,2.73%,-6.88%,5.49B,3.58,6.54%,1.55%,3.26,22.05%,54.58,6.70,7.51%,11.73%,1.46M,23.56%,7.46,49.08,7.00%,26.80%,248.37,429.61,11.25%,4.92 (1.34%),28.61,16.51%,14.65%,-14.82%,0.91,4.78 (1.31%),1.03,4.62%,34.56%,47.34%,12.38,"May 31, 2024",1.66,32.61%,18.75%,36.16,4.15%,2.80%,18317,0.77,8.06%,13.20%,1.92,418.00,Yes / Yes,0.69,-18.88%,32.63%,1.42,381.62,0.62%,1.78%,8.85%,Apr 30 BMO,447.86K,365.94,-7.67%,-8.27%,6.16%,"

","634,923",-4.11%,HUBB
Hertz Global Holdings Inc.,Industrials,Rental & Leasing Services,USA,NASD,-,6.14,0.62,2.94%,305.18M,-17.79%,538.63M,21.73,0.17,6.36%,137.95M,-23.74%,234.00M,-,-0.39,-,23.76%,-49.47%,9.40B,0.06,-456.87%,-6.49%,4.68,-56.78%,9.20,0.41,109.22%,0.97%,32.78M,-77.36%,6.65,0.57,-,8.38%,3.88,19.36,-63.52%,-,-,-,1.13%,-80.42%,2.11,-,1.33,4.49%,13.90%,-2.32%,0.36,-,1.33,-85.48%,4.16%,28.75,9.61%,7.29%,27000,6.35,5.40%,2.49%,3.33,5.26,Yes / Yes,6.35,-200.49%,0.00%,2.17,3.97,2.01%,-186.55%,1.61%,Apr 25 BMO,7.01M,3.79,-22.38%,-34.00%,-58.48%,"

","15,219,462",-4.53%,HTZ
"Heartland Financial USA, Inc.",Financial,Banks - Regional,USA,NASD,RUT,26.01,1.65,7.46%,42.69M,-0.33%,1.84B,9.23,4.65,-0.31%,39.60M,-1.51%,70.80M,2.60,1.12,77.73%,1.75%,22.66%,966.95M,1.90,-0.40%,0.07%,1.62,28.80%,43.66,0.98,3.10%,0.40%,0.69M,37.29%,-,-,10.00%,4.14%,26.44,45.99,14.15%,1.22 (2.84%),6.20,-13.76%,3.01%,-6.65%,0.96,1.20 (2.80%),-,10.27%,-,62.37%,1.13,"May 10, 2024",0.09,-67.03%,10.97%,53.09,2.14%,2.27%,1970,0.52,10.46%,7.32%,1.40,50.60,Yes / Yes,0.19,-2.50%,71.45%,0.41,43.15,0.75%,9.91%,13.93%,May 01 AMC,427.04K,42.93,-2.28%,9.04%,25.03%,"

","174,148",-0.51%,HTLF
"Heartland Express, Inc.",Industrials,Trucking,USA,NASD,RUT,-,-0.16,43.53%,79.04M,2.59%,908.28M,23.40,0.49,2.57%,44.64M,5.03%,-12.95M,-,-0.08,55.76%,3.82%,-6.59%,1.15B,0.79,-234.74%,-0.74%,4.20,-16.44%,10.74,1.07,291.80%,-0.84%,1.71M,-28.59%,0.31,37.66,68.70%,-1.51%,9.63,17.08,-19.42%,0.08 (0.70%),-,-26.69%,-1.17%,-32.73%,0.68,0.08 (0.70%),1.26,16.82%,3.93%,19.31%,0.30,"Mar 25, 2024",1.26,-109.99%,-2.54%,54.93,2.14%,2.35%,-,0.33,-0.07%,-1.13%,3.40,11.50,Yes / Yes,0.31,-219.74%,42.83%,0.56,11.57,2.43%,-60.47%,-18.31%,Apr 23 BMO,406.61K,11.49,0.68%,4.40%,-11.38%,"

","226,806",-0.69%,HTLD
H World Group Limited ADR,Consumer Cyclical,Lodging,China,NASD,-,22.70,1.59,0.12%,328.94M,-3.99%,11.86B,16.47,2.19,0.00%,328.55M,-10.21%,523.54M,0.87,0.53,45.22%,2.82%,4.67%,3.16B,3.75,8.27%,-1.99%,5.56,4.11%,5.08,7.09,15.86%,5.83%,9.28M,-13.98%,3.50,10.31,26.05%,30.72%,30.20,48.40,7.86%,0.81 (2.24%),14.76,34.97%,9.31%,-25.48%,0.77,-,0.69,17.16%,35.10%,19.44%,1.27,"Dec 20, 2023",0.70,1739.01%,20.82%,39.89,3.05%,3.15%,26985,2.94,38.44%,16.56%,1.16,51.50,Yes / Yes,2.31,-33.23%,-,1.12,35.63,2.34%,29.33%,12.14%,May 17 BMO,1.67M,36.07,-6.45%,-7.29%,-1.79%,"

","1,878,033",1.23%,HTHT
Hilltop Holdings Inc,Financial,Banks - Regional,USA,NYSE,RUT,17.71,1.71,30.17%,65.15M,-0.43%,1.98B,18.40,1.65,-0.17%,45.58M,-2.91%,111.51M,1.18,0.26,55.37%,1.84%,-4.86%,1.50B,1.32,-17.46%,-9.73%,3.19,-3.04%,32.66,0.93,18.10%,0.67%,0.84M,-5.90%,-,-,15.00%,5.32%,26.78,35.66,-13.89%,0.68 (2.24%),13.56,5.70%,4.34%,-14.97%,1.12,0.66 (2.18%),-,0.59%,-,13.22%,0.58,"May 09, 2024",0.31,-1.66%,4.62%,42.60,1.59%,1.61%,3820,0.64,9.54%,7.42%,3.00,32.67,Yes / Yes,0.21,6.77%,37.97%,0.59,30.61,3.89%,68.00%,5.22%,Apr 18 AMC,263.86K,30.32,-2.99%,-1.00%,-1.04%,"

","156,815",-0.95%,HTH
Hercules Capital Inc,Financial,Asset Management,USA,NYSE,-,9.11,2.17,1.91%,162.18M,1.18%,3.21B,9.71,2.04,0.00%,159.07M,0.45%,330.18M,1.82,0.51,26.75%,3.65%,9.37%,485.78M,6.60,-2.36%,1.00%,6.04,30.98%,11.63,1.70,-0.17%,9.50%,5.80M,35.37%,0.37,53.18,5.00%,19.51%,13.80,19.93,19.58%,1.60 (8.09%),11.36,22.58%,9.03%,-0.80%,1.35,1.59 (8.04%),-,21.78%,97.89%,43.27%,0.28,"May 13, 2024",-,45.84%,82.86%,59.85,1.13%,1.43%,100,0.94,30.92%,67.97%,1.89,19.75,Yes / Yes,0.94,-16.41%,68.48%,0.57,19.79,-0.21%,0.89%,14.75%,May 02 AMC,961.50K,19.77,1.55%,4.44%,15.60%,"

","545,090",-0.10%,HTGC
Hershey Company,Consumer Defensive,Confectioners,USA,NYSE,S&P 500,19.54,10.10,27.24%,149.78M,2.17%,39.90B,20.23,9.76,-0.03%,147.14M,-0.42%,2.07B,9.90,1.46,59.64%,2.77%,2.49%,11.43B,3.49,-0.02%,0.34%,2.05,5.00%,20.32,9.71,1.75%,17.63%,4.08M,-22.71%,2.57,76.68,1.98%,54.77%,178.82,263.29,5.84%,5.37 (2.72%),30.03,10.17%,25.35%,-25.06%,0.37,5.12 (2.60%),0.64,7.59%,44.96%,10.35%,4.21,"May 16, 2024",0.97,4.80%,23.42%,47.88,2.82%,2.01%,20505,1.39,6.42%,18.13%,2.74,207.67,Yes / Yes,0.99,36.45%,49.20%,0.39,198.36,4.51%,11.20%,8.87%,May 03 BMO,1.99M,197.32,-2.31%,0.88%,1.13%,"

","767,868",-0.52%,HSY
Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NASD,S&P 500,17.68,1.02,1.29%,703.60M,0.95%,12.68B,17.44,1.03,-2.55%,695.95M,-3.95%,721.00M,0.62,0.31,106.99%,5.77%,-13.60%,5.40B,2.35,-0.99%,-0.51%,7.06,2.97%,9.55,1.88,0.09%,5.84%,40.16M,3.38%,1.91,9.40,28.40%,10.61%,14.74,21.31,-7.65%,0.89 (4.94%),14.16,-6.69%,6.10%,-15.63%,1.35,0.73 (4.06%),-,17.01%,16.31%,22.02%,0.36,"Mar 27, 2024",-,-9.40%,14.20%,40.10,1.51%,1.80%,163,0.75,3.59%,13.35%,1.70,22.50,Yes / Yes,0.75,-5.36%,62.61%,0.94,18.10,3.18%,26.37%,6.52%,May 01 AMC,5.69M,17.98,-1.53%,-5.54%,-1.29%,"

","5,366,499",-0.66%,HST
Henry Schein Inc.,Healthcare,Medical Distribution,USA,NASD,S&P 500,23.19,2.96,1.22%,129.25M,-0.94%,8.78B,12.15,5.65,-5.23%,126.48M,-3.65%,388.00M,4.64,1.26,101.50%,4.20%,-8.80%,12.45B,0.71,14.21%,0.52%,5.21,-1.83%,28.02,2.45,9.86%,4.15%,5.31M,-8.98%,1.24,55.25,5.00%,10.97%,60.01,82.63,-9.39%,-,18.57,-1.96%,6.60%,-16.98%,0.89,-,1.02,5.89%,29.56%,14.31%,1.44,-,1.75,-15.83%,5.22%,34.28,1.92%,1.94%,25000,0.76,-0.61%,3.12%,2.67,79.92,Yes / Yes,0.63,-21.21%,0.00%,1.12,69.64,-1.05%,8.23%,3.66%,May 07 BMO,1.02M,68.60,-4.74%,-4.57%,-5.58%,"

","1,141,810",-1.49%,HSIC
HSBC Holdings plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,7.70,5.79,0.00%,3.85B,0.52%,167.00B,7.40,6.02,-,3.75B,1.37%,22.29B,0.35,1.57,1.54%,0.23%,20.37%,144.95B,1.15,8.45%,1.65%,4.57,19.39%,50.43,0.88,-2.64%,0.74%,8.64M,19.36%,-,-,21.90%,11.69%,34.48,45.39,12.47%,4.11 (9.22%),-,12.69%,6.01%,-1.87%,0.59,3.05 (6.85%),-,11.72%,-,29.16%,0.59,"May 09, 2024",1.96,3.00%,18.55%,59.26,0.90%,0.96%,221000,2.12,49.15%,15.38%,1.33,52.00,Yes / Yes,0.94,4.18%,52.62%,0.46,44.15,18.13%,67.44%,30.21%,Apr 30 BMO,1.89M,44.54,0.60%,6.14%,14.55%,"

","866,695",0.88%,HSBC
Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,13.18,2.32,46.05%,56.77M,5.72%,1.73B,7.83,3.90,-0.05%,30.64M,-2.68%,137.70M,0.58,0.01,64.17%,23.15%,-1.68%,617.51M,2.81,4.49%,4.47%,17.73,-5.74%,9.08,3.36,75.07%,17.63%,7.09M,-16.27%,6.56,4.65,22.60%,28.73%,18.61,39.26,-5.51%,-,8.35,-,19.91%,-22.27%,0.72,-,3.07,546.41%,75.42%,63.99%,1.12,-,3.11,-26.51%,32.98%,54.58,3.29%,3.46%,246,0.42,30.92%,22.30%,2.00,43.00,Yes / Yes,0.34,38.21%,0.00%,0.52,29.88,0.33%,10.87%,29.79%,Apr 30 BMO,400.05K,30.52,2.30%,0.76%,-0.89%,"

","209,969",2.14%,HRMY
Hormel Foods Corp.,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,22.08,1.40,47.09%,546.60M,0.29%,16.93B,18.24,1.69,-0.03%,290.11M,-12.55%,766.75M,3.35,0.36,41.28%,3.27%,-9.10%,12.05B,1.41,-0.83%,0.10%,3.58,-1.47%,14.39,2.15,6.01%,5.59%,9.50M,-23.62%,2.75,11.22,6.60%,9.85%,28.51,41.73,-3.83%,1.12 (3.64%),17.11,-4.93%,7.14%,-26.00%,0.24,1.11 (3.61%),1.00,5.16%,17.06%,8.31%,0.74,"Jul 15, 2024",1.73,-17.99%,8.74%,27.11,1.82%,2.07%,20000,0.48,-1.80%,6.37%,3.42,32.19,Yes / Yes,0.36,-12.81%,76.10%,0.76,30.60,-2.70%,6.77%,-3.03%,May 30 BMO,2.66M,30.88,-10.08%,-10.96%,-8.46%,"

","2,016,209",0.92%,HRL
Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,11.08,12.12,1.66%,28.20M,-5.16%,3.81B,8.42,15.94,-12.46%,27.90M,-9.21%,345.00M,1.13,3.00,93.60%,2.57%,-15.84%,3.35B,1.14,13.79%,-2.04%,3.13,11.71%,46.22,2.91,13.88%,5.12%,0.72M,16.19%,2.22,60.47,9.80%,28.81%,100.17,171.00,-9.81%,1.77 (1.32%),-,38.28%,5.88%,-21.47%,2.11,2.60 (1.93%),1.51,11.71%,33.98%,34.05%,4.73,"May 31, 2024",1.51,6.27%,20.32%,31.88,3.88%,3.04%,7200,3.53,14.92%,10.31%,2.11,192.25,Yes / Yes,3.49,0.43%,20.93%,0.94,137.25,2.70%,9.80%,8.65%,Apr 23 BMO,228.97K,134.28,-10.00%,-12.71%,-3.39%,"

","214,343",-2.16%,HRI
H&R Block Inc.,Consumer Cyclical,Personal Services,USA,NYSE,-,11.76,4.37,1.20%,146.15M,4.63%,7.16B,10.98,4.68,-5.68%,137.84M,4.14%,635.41M,1.18,1.74,94.54%,8.34%,6.20%,3.58B,2.00,12.63%,-1.26%,10.69,12.93%,-0.93,-,8.72%,20.06%,11.49M,64.48%,5.82,8.82,10.00%,457.46%,30.66,54.21,6.16%,-,10.58,3.80%,40.32%,-5.28%,0.69,1.28 (2.49%),1.02,4.08%,45.08%,67.48%,1.28,"Jun 05, 2024",1.02,47.17%,23.90%,54.66,2.19%,2.60%,74400,-,2.57%,17.75%,2.50,53.00,Yes / Yes,-,18.03%,32.51%,0.89,51.00,2.22%,7.04%,4.36%,May 09 AMC,1.07M,51.35,-0.17%,4.82%,11.85%,"

","953,078",0.69%,HRB
Healthcare Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-1.34,0.58%,380.96M,3.06%,6.25B,-,-0.41,-1.33%,376.36M,7.20%,-506.62M,-,-0.09,103.56%,2.93%,21.83%,1.34B,4.67,-15.76%,72.13%,3.03,5.36%,16.82,0.98,51.65%,-3.92%,11.03M,-15.02%,0.07,238.96,-,-7.36%,12.77,20.25,-4.12%,1.24 (7.51%),12.34,-,-4.29%,-18.42%,0.87,1.24 (7.51%),-,19.39%,8.51%,29.37%,0.37,"May 10, 2024",-,-548.45%,3.92%,71.03,2.28%,2.16%,584,0.84,19.15%,-37.87%,2.45,16.72,Yes / Yes,0.84,-256.00%,-,1.12,16.20,-1.74%,-625.66%,-1.84%,May 07 BMO,3.64M,16.52,4.03%,11.19%,8.01%,"

","4,058,781",1.98%,HR
Healthequity Inc,Healthcare,Health Information Services,USA,NASD,RUT,91.10,0.92,2.22%,86.13M,5.78%,7.28B,22.68,3.69,-9.01%,85.08M,4.12%,80.43M,4.03,0.70,100.04%,3.52%,4.20%,1.04B,6.98,33.10%,1.36%,5.01,21.25%,24.11,3.47,23.20%,2.56%,2.99M,27.44%,2.89,28.98,22.60%,4.01%,59.02,85.71,26.23%,-,26.53,-11.29%,2.62%,-2.36%,0.57,-,4.39,31.23%,54.15%,41.80%,2.21,-,4.39,1035.74%,13.93%,63.93,3.69%,2.72%,3150,0.47,15.80%,7.71%,1.21,100.86,Yes / Yes,0.46,585.29%,0.00%,1.06,84.84,3.49%,21.88%,17.66%,Jun 03 AMC,597.08K,83.69,5.57%,4.99%,12.32%,"

","634,904",-1.36%,HQY
HP Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,12.19,2.97,0.22%,989.00M,-5.68%,35.40B,9.71,3.73,-8.73%,976.44M,27.35%,2.97B,2.39,0.86,78.77%,2.15%,18.39%,52.79B,0.67,5.14%,-5.50%,2.59,25.36%,-0.94,-,8.04%,8.05%,20.99M,22.02%,2.57,14.07,5.10%,-,25.22,39.52,20.24%,1.11 (3.06%),11.46,0.02%,32.34%,-8.45%,1.12,1.08 (2.97%),0.45,-1.32%,21.42%,43.46%,1.19,"Jun 12, 2024",0.75,15.73%,8.03%,68.56,4.03%,3.05%,58000,-,-4.32%,5.62%,2.22,35.35,Yes / Yes,-,-42.60%,32.18%,1.12,35.63,1.53%,1.08%,-2.00%,May 29 AMC,8.11M,36.18,10.79%,19.54%,24.43%,"

","9,092,964",1.54%,HPQ
HighPeak Energy Inc,Energy,Oil & Gas E&P,USA,NASD,RUT,11.63,1.23,83.87%,128.42M,-8.64%,1.82B,10.07,1.42,0.29%,20.62M,-0.83%,155.25M,-,0.45,19.20%,22.68%,-0.83%,1.18B,1.55,-1.77%,8.66%,13.52,-3.84%,12.11,1.18,-8.67%,5.41%,4.68M,-0.70%,1.36,10.52,-,11.21%,10.44,18.42,0.21%,0.16 (1.12%),-,-,6.08%,-22.53%,0.72,0.13 (0.91%),1.00,321.94%,42.00%,36.69%,0.62,"Jun 03, 2024",1.04,-50.36%,38.22%,43.71,4.59%,4.35%,48,0.73,32.46%,13.21%,2.50,20.62,Yes / Yes,0.65,-88.40%,6.33%,1.20,13.98,1.19%,5.31%,28.58%,May 08 AMC,346.07K,14.27,-3.82%,-5.19%,-6.66%,"

","416,419",2.07%,HPK
Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,NYSE,S&P 500,14.28,1.37,0.42%,1.30B,5.78%,25.47B,9.34,2.10,-10.11%,1.29B,16.19%,1.81B,5.29,0.47,84.48%,2.23%,7.76%,28.27B,0.90,-10.98%,-0.75%,1.77,21.83%,16.70,1.17,9.57%,3.14%,28.86M,27.71%,2.25,8.71,2.70%,8.60%,14.47,20.43,15.37%,0.52 (2.66%),8.60,4.61%,6.19%,-4.11%,1.19,0.50 (2.55%),0.59,-1.06%,33.87%,35.43%,0.65,"Jun 18, 2024",0.90,76.97%,7.71%,68.26,3.69%,2.49%,62000,0.52,-3.57%,6.39%,2.78,17.68,Yes / Yes,0.35,-25.28%,31.19%,1.87,19.48,5.57%,7.72%,2.66%,Jun 04 AMC,16.32M,19.59,9.37%,11.48%,17.33%,"

","30,559,324",0.56%,HPE
"Helmerich & Payne, Inc.",Energy,Oil & Gas Drilling,USA,NYSE,RUT,10.15,3.48,3.63%,99.43M,-4.36%,3.49B,9.73,3.63,-1.06%,95.14M,-8.07%,348.09M,-,0.78,105.97%,10.34%,-10.50%,2.75B,1.27,-18.17%,-0.88%,9.29,-0.12%,28.38,1.24,6.87%,7.92%,9.84M,9.61%,3.50,10.09,-,12.52%,31.31,45.93,-1.61%,1.43 (4.05%),9.76,-0.98%,10.40%,-23.09%,1.48,1.00 (2.83%),1.92,10.61%,26.27%,12.80%,1.05,"May 16, 2024",2.16,14.00%,16.81%,34.85,3.05%,2.50%,6200,0.19,2.93%,12.66%,2.67,45.09,Yes / Yes,0.19,-45.56%,45.03%,0.94,35.30,0.80%,-1.05%,-10.57%,Apr 25 BMO,1.06M,35.32,-6.22%,-11.14%,-9.28%,"

","996,825",0.06%,HP
Hope Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,10.19,1.00,5.17%,120.13M,-1.74%,1.23B,7.72,1.32,-0.09%,114.38M,-5.13%,120.42M,1.27,0.22,87.35%,2.12%,-9.59%,1.11B,1.10,-20.36%,-1.61%,3.87,-2.49%,17.51,0.58,49.10%,0.62%,2.42M,11.75%,-,-,8.00%,5.77%,8.12,12.51,-15.73%,0.56 (5.50%),2.96,-5.03%,5.33%,-18.63%,1.14,0.56 (5.50%),-,10.53%,-,25.37%,0.25,"May 08, 2024",0.09,-38.96%,16.40%,40.79,1.93%,2.06%,1244,0.45,29.43%,10.83%,2.60,11.50,Yes / Yes,0.07,-34.31%,50.44%,0.68,10.13,-5.43%,-12.21%,8.21%,Apr 29 BMO,627.37K,10.18,-3.76%,-4.74%,-2.15%,"

","426,783",0.49%,HOPE
Robinhood Markets Inc,Financial,Capital Markets,USA,NASD,-,157.87,0.15,45.39%,745.40M,5.17%,20.19B,43.74,0.53,-1.18%,479.96M,27.68%,127.00M,-,0.14,45.70%,6.05%,40.40%,2.06B,9.78,182.65%,4.22%,1.68,118.14%,7.84,2.93,4.16%,0.34%,29.04M,151.86%,7.63,3.01,-,1.82%,7.91,22.40,80.30%,-,-,-48.35%,1.82%,2.54%,1.83,-,-,87.20%,91.67%,190.39%,1.27,-,-,111.35%,7.46%,67.21,7.26%,6.88%,2200,0.92,36.03%,6.15%,2.72,21.00,Yes / Yes,0.01,131.49%,-,2.35,21.57,11.91%,210.88%,39.60%,May 08 AMC,17.25M,22.97,17.21%,23.17%,72.92%,"

","40,586,818",6.49%,HOOD
Honeywell International Inc,Industrials,Conglomerates,USA,NASD,"DJIA, NDX, S&P 500",24.16,8.63,0.09%,652.18M,3.75%,135.74B,18.74,11.12,-15.10%,650.60M,5.89%,5.73B,2.90,2.38,78.41%,0.99%,2.88%,36.89B,3.68,10.61%,0.09%,2.32,5.84%,25.27,8.25,9.79%,9.12%,6.46M,6.17%,18.44,11.31,8.33%,34.32%,174.88,210.87,-0.60%,4.43 (2.12%),24.71,-1.17%,14.48%,-1.15%,1.03,4.27 (2.05%),1.28,-2.29%,39.12%,19.20%,3.20,"May 16, 2024",1.66,11.86%,21.61%,65.31,1.90%,1.39%,95000,1.60,2.63%,15.53%,2.12,223.33,Yes / Yes,1.40,7.57%,49.25%,1.17,209.27,0.86%,3.51%,2.72%,Apr 25 BMO,2.79M,208.45,2.82%,4.85%,6.79%,"

","3,270,808",-0.39%,HON
Home Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,12.05,1.93,7.39%,201.53M,-0.30%,4.66B,11.44,2.03,-1.37%,185.51M,-5.91%,390.08M,2.41,0.49,67.79%,2.38%,-2.72%,1.37B,3.39,0.80%,-3.95%,4.82,-0.17%,18.98,1.22,2.31%,1.72%,4.41M,-0.64%,-,-,5.00%,10.48%,19.61,25.80,-8.25%,0.73 (3.13%),11.23,2.35%,6.98%,-9.92%,1.06,0.72 (3.10%),-,12.62%,-,18.48%,0.44,"May 14, 2024",0.31,14.77%,37.02%,42.52,1.81%,1.57%,2819,0.51,13.26%,28.44%,2.00,27.43,Yes / Yes,0.47,-1.68%,37.16%,1.24,23.30,2.47%,7.60%,8.23%,Apr 18 BMO,915.42K,23.24,-3.21%,-2.95%,0.78%,"

","1,139,575",-0.26%,HOMB
"Hologic, Inc.",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,38.47,1.94,1.29%,241.71M,3.03%,17.45B,16.83,4.44,-2.21%,230.37M,-1.73%,466.50M,5.20,1.02,97.79%,1.96%,-2.02%,3.96B,4.41,2.71%,-9.84%,2.96,7.97%,20.76,3.60,9.24%,5.14%,4.52M,-5.39%,9.34,8.01,7.40%,9.20%,64.02,82.45,4.66%,-,18.39,-,6.33%,-9.30%,0.99,-,3.29,7.03%,54.30%,16.81%,1.24,-,3.97,-35.24%,22.37%,50.52,2.02%,1.47%,6990,0.53,-2.37%,11.78%,2.00,86.71,Yes / Yes,0.52,-18.23%,0.00%,0.84,74.25,1.60%,5.34%,-0.85%,May 02 AMC,1.53M,74.78,0.35%,-1.30%,2.47%,"

","1,284,134",0.71%,HOLX
Hollysys Automation Technologies Ltd,Industrials,Electrical Equipment & Parts,China,NASD,-,18.32,1.21,22.71%,62.02M,4.52%,1.38B,-,-,0.00%,48.08M,-6.09%,75.41M,1.16,-,72.07%,11.09%,-14.15%,822.08M,1.68,-,1.21%,14.90,-2.97%,19.78,1.12,-,4.28%,5.33M,28.38%,11.77,1.89,15.83%,6.16%,16.25,27.25,-15.71%,-,33.02,-0.53%,5.88%,-18.51%,0.48,-,2.74,8.13%,33.59%,36.68%,0.50,"Apr 01, 2022",3.02,-28.21%,7.54%,44.89,2.18%,2.23%,5042,0.06,6.53%,9.17%,3.00,26.50,Yes / Yes,0.04,-66.38%,0.00%,0.59,21.93,-,-,9.52%,May 16 AMC,357.89K,22.21,-0.61%,-6.82%,-4.37%,"

","210,760",1.28%,HOLI
"Harley-Davidson, Inc.",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,7.65,4.50,0.81%,136.31M,-2.19%,4.62B,7.13,4.82,0.00%,133.42M,-3.70%,637.44M,1.53,1.47,89.68%,5.90%,-12.03%,5.78B,0.80,-8.49%,-4.24%,4.19,11.95%,24.86,1.38,8.17%,5.23%,7.87M,0.79%,11.85,2.90,5.00%,19.82%,25.43,44.16,-6.68%,0.68 (1.97%),7.66,8.82%,7.61%,-22.15%,1.49,0.68 (1.96%),1.32,2.06%,32.70%,35.19%,1.10,"Jun 05, 2024",1.54,-18.94%,11.90%,42.84,3.15%,2.52%,6400,2.17,-4.48%,11.03%,2.18,43.18,Yes / Yes,1.51,-15.96%,13.55%,0.85,35.34,9.33%,14.05%,-3.30%,Apr 25 BMO,1.88M,34.38,-2.57%,-8.59%,-0.55%,"

","1,591,974",-2.72%,HOG
HNI Corp.,Industrials,Business Equipment & Supplies,USA,NYSE,RUT,33.19,1.35,2.13%,46.90M,-2.44%,2.12B,12.33,3.63,-3.45%,46.29M,0.20%,65.40M,3.32,0.61,78.55%,1.48%,3.93%,2.54B,0.83,16.42%,-0.88%,2.88,12.47%,16.31,2.74,17.59%,3.97%,0.68M,70.04%,0.69,65.08,10.00%,9.45%,25.63,47.60,6.91%,-,11.95,-12.45%,4.87%,-6.05%,0.86,1.61 (3.60%),0.77,1.89%,39.00%,74.48%,0.98,"May 23, 2024",1.29,-48.70%,6.23%,47.53,2.41%,1.99%,8200,0.79,12.10%,2.57%,1.00,56.33,Yes / Yes,0.74,868.42%,118.11%,0.78,45.67,2.34%,102.74%,22.73%,Apr 29 BMO,237.65K,44.72,-2.27%,1.25%,11.77%,"

","185,233",-2.08%,HNI
Harmony Gold Mining Co Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,11.91,0.77,0.02%,632.59M,0.00%,5.83B,7.72,1.19,0.00%,632.49M,4.66%,480.17M,-,-,30.66%,1.75%,29.54%,3.16B,1.85,106.46%,13.51%,1.84,54.27%,3.51,2.62,34.67%,15.00%,11.04M,101.53%,0.32,28.66,0.00%,23.76%,3.41,10.24,49.76%,0.13 (1.44%),17.80,-,20.34%,-10.10%,1.70,0.12 (1.27%),1.11,14.60%,26.58%,170.09%,0.36,"Apr 11, 2024",1.62,959.47%,23.55%,51.65,3.63%,3.34%,34913,0.08,19.36%,15.21%,4.88,7.01,Yes / Yes,0.08,-,7.26%,0.41,8.94,-,-,-,Feb 28 BMO,6.01M,9.21,-1.05%,2.68%,45.71%,"

","2,467,408",3.02%,HMY
