Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Loews Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,12.09,6.29,17.35%,222.17M,1.21%,16.89B,-,-,-1.32%,183.64M,4.09%,1.43B,0.86,-,58.98%,0.70%,8.68%,15.90B,1.06,-,-3.45%,1.58,19.12%,70.69,1.08,-,1.99%,1.29M,35.06%,-,-,14.03%,9.46%,52.85,76.40,9.23%,-,6.39,25.93%,5.99%,-0.51%,0.83,0.25 (0.33%),-,2.77%,-,43.82%,0.85,"Feb 20, 2024",0.53,51.28%,14.16%,63.45,0.96%,1.12%,12280,0.60,13.22%,9.02%,3.00,52.00,Yes / Yes,0.53,30.89%,3.97%,0.91,76.15,-,-,12.26%,Feb 05 BMO,818.64K,76.01,1.47%,3.81%,15.38%,"

","741,785",-0.18%,L
Kyverna Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,-,-,-,58.75%,40.82M,2.64%,1.21B,-,-4.00,9.41%,16.84M,-0.57%,-,-,-0.73,3.44%,3.72%,-,-,-,-37.45%,-,1.11,-,-1.81,-,-24.82%,-,0.63M,-,1.26,23.50,-,-,26.04,35.06,-1.53%,-,-,-,-,-15.74%,-,-,4.45,24.20%,-,13.44%,1.54,-,4.45,-,-,-,5.25%,5.25%,-,0.23,-,-,1.00,42.75,Yes / Yes,0.18,-,-,0.30,30.08,-,-,-,-,565.00K,29.54,3.91%,3.00%,3.00%,"

","167,181",-1.80%,KYTX
"Kayne Anderson Energy Infrastructure Fund, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,13.25,0.71,0.93%,169.13M,-0.74%,1.59B,-,-,119.71%,167.55M,9.29%,-,-,-,31.56%,0.13%,12.97%,69.56M,22.88,-,-,0.36,9.04%,10.51,0.90,-,-,0.21M,11.49%,-,-,-,-,7.84,9.71,7.18%,-,-,-6.76%,-,-3.09%,1.59,0.85 (9.03%),-,-,-,20.03%,0.16,"Jan 02, 2024",-,-,-,60.22,1.79%,1.56%,-,-,-,-,-,-,Yes / Yes,-,194.90%,100.36%,0.51,9.50,-,-,71.20%,-,596.87K,9.41,2.48%,5.92%,10.16%,"

","304,245",-0.95%,KYN
Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.52,12.17%,55.59M,-7.47%,2.41B,-,-3.35,-4.67%,53.68M,12.79%,-146.96M,-,-0.71,90.15%,15.36%,74.51%,78.59M,30.72,-19.14%,3.67%,9.46,103.45%,7.11,5.56,-11.66%,-24.93%,8.25M,25.03%,6.13,6.44,1.90%,-33.21%,9.60,45.31,55.18%,-,-,-39.18%,-31.05%,-12.80%,2.30,-,4.73,241.22%,95.46%,311.56%,2.12,-,4.73,12.49%,-210.62%,49.90,5.02%,5.41%,187,0.21,67.84%,-186.99%,1.75,50.93,Yes / Yes,0.20,59.24%,-,1.02,42.30,14.17%,38.04%,196.70%,Feb 22 BMO,872.25K,39.51,-4.50%,13.38%,66.59%,"

","889,106",-6.60%,KYMR
Quaker Houghton,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,31.80,6.26,23.30%,17.99M,0.74%,3.58B,19.51,10.21,-0.26%,13.80M,3.68%,112.19M,2.13,1.99,78.23%,8.14%,3.90%,1.95B,1.83,14.44%,-4.31%,11.21,19.83%,76.94,2.59,16.57%,4.05%,1.12M,5.96%,10.81,18.42,14.93%,8.43%,138.67,221.94,-6.69%,0.91 (0.46%),14.91,7.07%,5.25%,-10.27%,1.49,1.78 (0.89%),1.89,18.16%,33.15%,43.60%,5.04,"Jan 16, 2024",2.52,810.07%,11.37%,51.01,2.11%,2.32%,4400,0.57,0.50%,5.74%,1.33,236.00,Yes / Yes,0.54,126.50%,28.42%,0.88,202.96,-0.73%,6.78%,-3.65%,Feb 29 AMC,100.23K,199.14,-0.20%,0.88%,8.67%,"

","87,890",-1.88%,KWR
Kennedy-Wilson Holdings Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-2.46,15.52%,138.73M,-5.86%,1.12B,-,-1.14,0.47%,117.41M,-17.30%,-341.80M,-,-0.72,88.69%,6.92%,-31.89%,560.10M,1.99,-3.25%,1.19%,6.02,-50.40%,6.96,1.15,55.12%,-3.80%,8.12M,-54.48%,2.26,3.56,37.78%,-29.79%,8.09,18.05,-35.14%,0.96 (11.96%),-,-,-5.09%,-55.51%,1.08,0.96 (11.96%),-,-5.65%,37.81%,-0.74%,0.37,"Mar 27, 2024",-,-619.69%,8.73%,28.19,3.90%,3.89%,259,3.02,3.72%,-61.02%,3.50,10.10,Yes / Yes,2.83,-1184.12%,205.30%,1.76,8.30,13.58%,-474.19%,0.36%,Feb 21 AMC,1.35M,8.03,-10.73%,-21.12%,-40.71%,"

","2,371,580",-3.25%,KW
Klaviyo Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-,93.39%,19.20M,-9.33%,6.18B,41.93,0.57,-4.07%,17.09M,-19.42%,-,-,0.11,9.66%,29.64%,-20.86%,-,-,23.92%,-,4.52,-,3.53,6.78,27.77%,-,5.07M,-,2.86,8.37,26.90%,-,23.93,39.47,-13.97%,-,-,-,-,-39.45%,-,-,6.41,55.16%,-,-0.13%,1.51,-,6.04,-,-,35.44,4.34%,5.37%,-,0.06,-,-,1.54,37.83,Yes / Yes,0.04,-,-,1.79,24.72,2.80%,14.07%,-,Feb 27 AMC,1.12M,23.90,-12.82%,-11.37%,-17.08%,"

","2,005,554",-3.32%,KVYO
Kenvue Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,25.13,0.80,19.13%,1.92B,1.36%,38.44B,16.02,1.25,0.00%,1.55B,4.26%,1.52B,14.04,0.26,89.10%,1.61%,-3.28%,15.44B,2.49,-10.22%,-,1.44,-7.08%,5.85,3.43,8.18%,5.53%,24.91M,-,0.72,27.81,1.79%,9.77%,17.82,27.80,-6.78%,0.80 (3.99%),14.24,3.41%,8.03%,-27.79%,-,0.60 (2.99%),0.78,1.93%,55.86%,12.63%,0.42,"Feb 13, 2024",1.12,-,19.20%,56.14,1.86%,1.94%,22000,0.75,-,9.88%,2.20,22.38,Yes / Yes,0.69,-12.81%,69.05%,1.07,20.41,-3.10%,9.54%,-2.63%,Feb 08 BMO,17.35M,20.07,3.77%,-0.77%,-7.66%,"

","18,482,309",-1.67%,KVUE
Kura Oncology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.08,16.54%,74.35M,-1.26%,1.67B,-,-2.40,-0.86%,63.54M,12.78%,-152.63M,-,-0.55,90.29%,17.34%,97.48%,0.00M,-,-10.27%,4.46%,7.22,125.44%,5.34,4.11,-4.76%,-33.72%,11.02M,87.54%,5.57,3.95,19.93%,-37.34%,7.41,24.17,52.85%,-,-,-3.94%,-36.96%,-9.06%,0.85,-,12.26,0.00%,-,196.63%,1.20,-,12.26,-2.75%,0.00%,56.06,5.22%,5.50%,142,0.04,-,-,1.21,30.25,Yes / Yes,0.04,-13.24%,-,0.76,22.83,-,0.15%,-,Feb 27 AMC,1.52M,21.98,3.12%,15.66%,76.03%,"

","1,152,730",-3.72%,KURA
Kratos Defense & Security Solutions Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.07,3.17%,149.16M,-6.71%,2.59B,31.83,0.55,-2.61%,144.43M,-2.36%,-8.90M,-,0.05,76.19%,2.04%,-16.56%,1.04B,2.50,1.52%,-2.61%,2.16,18.88%,7.55,2.30,28.06%,-0.57%,2.95M,32.27%,0.49,35.61,2.00%,-0.95%,12.12,21.60,-14.34%,-,202.53,-15.14%,-0.69%,-19.54%,0.80,-,1.50,11.00%,24.82%,43.40%,0.61,-,2.03,76.10%,3.12%,39.57,2.59%,3.35%,3900,0.33,15.45%,-0.86%,1.73,21.91,Yes / Yes,0.32,127.45%,-,0.78,17.54,6.83%,30.86%,9.83%,Feb 13 AMC,1.36M,17.38,-7.64%,-5.31%,3.77%,"

","1,063,199",-0.91%,KTOS
Kontoor Brands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,14.64,4.06,1.71%,55.72M,-3.18%,3.31B,11.58,5.13,-11.86%,54.81M,-3.07%,230.99M,2.44,0.90,93.40%,5.77%,5.10%,2.61B,1.27,4.82%,1.89%,6.24,37.85%,6.67,8.90,9.93%,14.31%,3.16M,17.16%,3.86,15.40,6.00%,74.19%,37.10,64.49,-4.84%,1.91 (3.22%),10.06,-2.73%,19.70%,-7.89%,1.16,1.96 (3.30%),1.38,-0.42%,41.19%,60.11%,1.80,"Mar 07, 2024",2.66,-6.12%,12.25%,44.58,2.02%,2.71%,13700,2.26,-0.94%,8.86%,1.71,63.86,Yes / Yes,2.15,32.63%,47.81%,1.28,60.76,-7.57%,-0.60%,-8.49%,Feb 28 BMO,506.75K,59.40,-3.16%,-1.27%,18.81%,"

","646,666",-2.24%,KTB
KT Corporation ADR,Communication Services,Telecom Services,South Korea,NYSE,-,8.03,1.81,0.01%,512.09M,0.07%,7.14B,7.33,1.98,0.00%,492.78M,2.84%,758.72M,3.21,0.48,20.93%,0.29%,9.11%,20.19B,0.35,29.85%,-5.39%,1.59,21.76%,24.93,0.58,7.50%,2.14%,1.40M,27.55%,6.94,2.09,2.50%,5.37%,11.04,15.35,7.81%,0.76 (5.24%),6.38,2.83%,4.00%,-5.60%,0.82,-,1.10,-0.94%,31.96%,31.25%,0.19,"Dec 29, 2022",1.15,-26.55%,6.18%,59.17,0.65%,1.09%,20544,0.65,1.55%,3.76%,1.25,17.21,Yes / Yes,0.50,-,0.00%,1.02,14.41,-0.55%,0.00%,4.64%,Feb 08 BMO,881.39K,14.49,0.29%,5.76%,14.37%,"

","899,979",0.56%,KT
Kohl's Corp.,Consumer Cyclical,Department Stores,USA,NYSE,-,8.82,2.85,1.87%,111.00M,-6.34%,2.78B,9.46,2.66,0.00%,108.64M,-4.81%,317.00M,-,0.05,124.93%,25.51%,0.12%,17.48B,0.16,-16.46%,-9.91%,5.29,11.94%,33.79,0.74,11.56%,2.24%,27.71M,12.74%,1.65,15.20,-,8.28%,17.68,29.65,-12.38%,1.99 (7.93%),4.07,-10.10%,2.88%,-15.24%,2.00,2.00 (7.96%),0.20,-1.98%,35.64%,42.14%,1.27,"Dec 05, 2023",1.31,780.31%,4.10%,37.03,5.46%,4.19%,97000,1.89,-3.44%,1.81%,3.06,24.77,Yes / Yes,1.82,167.29%,70.18%,1.15,25.29,-1.59%,30.03%,-1.05%,Mar 12 BMO,5.24M,25.13,-8.29%,-6.63%,1.85%,"

","6,017,427",-0.63%,KSS
Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,NASD,-,11.98,9.59,0.00%,191.96M,8.70%,22.05B,7.75,14.82,-,191.96M,31.00%,1.84B,-,2.54,10.17%,0.14%,46.99%,4.19B,5.27,23.77%,-,0.78,-,12.50,9.19,22.66%,14.14%,0.26M,-,-,-,-,89.03%,71.25,112.39,24.18%,8.48 (7.38%),12.77,37.75%,70.85%,2.21%,-,6.48 (5.64%),-,31.51%,-,61.22%,3.98,"Nov 16, 2023",0.80,46.92%,53.41%,72.42,3.84%,3.79%,-,0.14,47.51%,43.97%,1.22,131.61,No / Yes,0.10,31.92%,54.65%,0.60,111.11,18.25%,1.97%,41.43%,Feb 26 BMO,334.63K,114.87,11.30%,19.02%,34.95%,"

","200,407",3.38%,KSPI
Krystal Biotech Inc,Healthcare,Biotechnology,USA,NASD,RUT,1932.96,0.09,16.50%,28.24M,1.39%,4.86B,32.77,5.24,-4.51%,23.62M,58.04%,10.93M,-,0.26,84.44%,10.64%,54.91%,50.70M,95.88,472.47%,0.26%,6.44,39.25%,27.58,6.23,134.86%,1.59%,2.51M,132.91%,18.81,9.13,-,1.68%,71.34,189.97,38.51%,-,-,-,1.39%,-9.54%,0.84,-,17.55,0.00%,84.02%,140.87%,9.82,-,17.76,103.28%,-191.77%,64.49,5.29%,6.73%,229,0.01,-,21.56%,1.00,189.56,Yes / Yes,0.01,124.16%,0.00%,1.33,179.35,47.60%,197.31%,-,Feb 26 BMO,390.30K,171.84,15.61%,30.46%,42.10%,"

","520,849",-4.19%,KRYS
Kura Sushi USA Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,804.24,0.12,46.09%,10.15M,6.62%,1.10B,142.71,0.69,-0.25%,6.02M,-2.30%,1.54M,-,-0.04,60.33%,21.89%,54.36%,199.59M,5.52,141.46%,11.93%,11.83,27.26%,14.68,6.72,104.55%,0.60%,1.32M,53.85%,6.38,15.47,-,1.21%,51.02,110.00,29.84%,-,-,-7.54%,0.56%,-10.29%,1.97,-,2.58,37.68%,14.86%,93.41%,4.20,-,2.64,184.31%,-0.18%,54.42,4.99%,3.96%,3219,0.76,32.55%,0.77%,1.86,83.67,No / Yes,0.70,13.92%,0.00%,0.50,100.96,0.07%,-74.08%,30.92%,Jan 04 AMC,111.43K,98.68,1.89%,4.65%,20.33%,"

","55,796",-2.26%,KRUS
Karuna Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-11.73,11.05%,38.08M,3.87%,12.58B,-,-7.14,-1.06%,33.93M,3.69%,-433.68M,-,-2.87,76.28%,5.81%,54.27%,0.65M,19353.20,1.83%,10.30%,2.21,79.98%,32.94,10.01,38.02%,-34.68%,1.97M,75.41%,33.10,9.96,-,-36.44%,158.38,323.78,4.18%,-,-,-73.42%,-34.20%,1.84%,1.15,-,19.31,-33.02%,-160.09%,108.20%,3.55,-,19.31,-34.48%,-75653.98%,75.31,0.64%,1.08%,339,0.01,-93.85%,-66311.93%,2.78,327.33,Yes / Yes,0.01,-36.01%,-,3.71,321.98,-100.00%,-13.57%,-100.00%,Feb 22 BMO,891.31K,329.74,3.55%,4.10%,45.12%,"

","3,302,832",2.41%,KRTX
"Kimbell Royalty Partners, LP",Energy,Oil & Gas E&P,USA,NYSE,-,22.09,0.68,1.50%,71.96M,-3.33%,1.45B,14.65,1.03,-4.75%,57.34M,-0.07%,60.10M,24.55,0.20,32.90%,2.74%,3.93%,294.10M,4.91,-62.00%,-4.92%,4.06,-1.89%,9.33,1.62,18.53%,5.10%,1.57M,1.28%,0.32,46.63,0.90%,9.40%,13.85,17.11,0.27%,-,-,17.20%,10.90%,-11.81%,1.10,1.68 (11.13%),7.90,33.20%,-,8.95%,0.28,"Mar 12, 2024",7.90,-,37.20%,42.59,1.45%,1.77%,29,0.44,-,20.50%,1.50,21.00,Yes / Yes,0.44,-79.90%,188.10%,0.61,15.16,-,-,44.40%,Feb 21 BMO,386.80K,15.09,-2.54%,-0.33%,-1.23%,"

","236,115",-0.46%,KRP
Keros Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.19,25.76%,31.84M,-7.01%,2.33B,-,-5.67,-0.43%,26.71M,15.40%,-152.99M,-,-1.35,70.39%,6.77%,118.58%,0.15M,15550.56,-0.17%,2.79%,3.96,83.45%,10.43,6.21,-8.83%,-45.21%,1.81M,43.62%,9.20,7.04,-,-50.19%,27.02,73.00,63.05%,-,-,-111.11%,-44.26%,-11.19%,1.28,-,14.25,-40.00%,-1245.70%,139.93%,3.64,-,14.25,-25.19%,-112543.71%,53.39,5.26%,5.75%,136,0.04,-99.96%,-101319.21%,1.00,88.00,Yes / Yes,0.04,-22.83%,-,0.68,67.66,-,2.49%,-,Feb 28 AMC,456.69K,64.83,-0.76%,12.09%,56.96%,"

","310,637",-4.18%,KROS
"Kronos Worldwide, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-0.43,81.30%,115.10M,11.10%,1.29B,15.90,0.71,0.00%,21.51M,34.57%,-49.10M,-,-0.01,15.36%,6.14%,32.19%,1.67B,0.77,189.40%,4.84%,5.15,43.53%,7.02,1.60,83.41%,-2.60%,1.32M,31.11%,1.71,6.55,-9.48%,-5.56%,6.16,11.65,12.78%,0.38 (3.39%),-,-,-3.87%,-3.82%,1.15,0.76 (6.78%),1.49,0.78%,9.89%,81.98%,0.45,"Mar 04, 2024",3.01,-147.16%,-3.58%,70.30,5.12%,4.10%,2196,0.57,-13.66%,-2.95%,3.67,9.33,Yes / Yes,0.57,73.26%,84.00%,1.01,11.58,5.55%,64.36%,16.85%,Mar 06 AMC,256.32K,11.21,20.73%,21.07%,29.38%,"

","259,314",-3.20%,KRO
Kite Realty Group Trust,Real Estate,REIT - Retail,USA,NYSE,RUT,96.25,0.22,0.85%,219.45M,-2.62%,4.56B,88.17,0.24,-4.19%,217.59M,-3.30%,47.50M,-,0.04,94.55%,2.63%,-4.94%,827.84M,5.51,-25.32%,3.70%,2.96,-7.46%,16.26,1.28,43.44%,0.66%,5.72M,0.95%,0.19,110.07,-,1.30%,18.71,24.23,-9.10%,1.00 (4.83%),18.09,-,0.75%,-14.25%,1.30,0.90 (4.34%),-,25.93%,23.08%,11.06%,0.45,"Apr 04, 2024",-,475.39%,15.72%,37.41,2.05%,2.02%,229,0.86,2.38%,5.74%,2.30,25.75,Yes / Yes,0.78,811.76%,448.66%,0.81,21.29,-2.98%,207.69%,-2.13%,Feb 13 AMC,1.93M,20.78,-2.52%,-3.88%,-4.47%,"

","1,567,655",-2.40%,KRG
Kilroy Realty Corp.,Real Estate,REIT - Office,USA,NYSE,-,19.15,1.80,2.32%,117.24M,-5.47%,4.03B,19.84,1.73,-0.63%,114.60M,3.31%,211.01M,5.98,0.46,106.25%,6.25%,-8.47%,1.13B,3.57,-9.37%,0.38%,6.03,-2.38%,46.30,0.74,6.23%,1.90%,7.16M,13.18%,4.35,7.91,3.20%,3.88%,25.96,43.37,-13.70%,2.17 (6.31%),6.69,-6.79%,2.20%,-20.73%,1.03,2.11 (6.12%),-,8.70%,37.54%,32.44%,1.21,"Mar 27, 2024",-,-9.06%,29.20%,39.13,2.77%,3.03%,248,0.94,2.98%,18.68%,2.31,40.92,Yes / Yes,0.77,-10.50%,120.29%,0.72,35.29,-5.18%,4.00%,-5.39%,Feb 05 AMC,1.19M,34.38,-4.70%,-7.53%,0.77%,"

","849,423",-2.58%,KRC
Kroger Co.,Consumer Defensive,Grocery Stores,USA,NYSE,S&P 500,18.74,2.96,0.75%,720.00M,0.05%,39.97B,12.21,4.55,-0.20%,714.63M,21.81%,2.15B,2.34,1.35,83.01%,2.43%,25.45%,150.04B,0.27,-7.33%,-0.01%,3.35,23.05%,16.11,3.45,3.10%,4.19%,17.35M,17.66%,4.33,12.82,8.00%,19.89%,42.10,56.12,21.44%,1.19 (2.13%),13.36,-4.67%,7.18%,-1.09%,0.47,1.13 (2.04%),0.36,4.41%,20.16%,31.87%,1.13,"Feb 14, 2024",0.81,-3.24%,3.16%,75.64,1.86%,2.16%,430000,1.66,1.20%,1.43%,2.46,57.17,Yes / Yes,1.58,63.59%,38.18%,1.05,56.08,-0.01%,18.32%,6.44%,Mar 07 BMO,5.18M,55.51,10.78%,16.46%,19.97%,"

","5,442,916",-1.02%,KR
Kosmos Energy Ltd,Energy,Oil & Gas E&P,USA,NYSE,RUT,13.07,0.44,2.26%,471.50M,6.22%,2.74B,6.81,0.85,-15.06%,460.82M,4.87%,213.52M,0.55,0.17,95.35%,5.60%,-5.83%,1.72B,1.59,-4.42%,0.35%,3.99,-19.53%,2.24,2.59,12.91%,4.49%,25.82M,-15.43%,0.20,28.73,23.80%,23.46%,5.23,8.28,-13.41%,-,-,-,6.21%,-29.83%,2.40,-,0.49,26.57%,48.96%,11.09%,0.26,"Mar 04, 2020",0.76,-6.52%,42.74%,50.11,3.55%,4.23%,243,2.33,-23.90%,12.42%,1.36,8.40,Yes / Yes,2.33,117.91%,0.00%,1.35,5.55,7.51%,29.17%,0.74%,Feb 26 BMO,6.47M,5.81,0.30%,-3.92%,-13.09%,"

","8,759,367",4.68%,KOS
Koppers Holdings Inc,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,12.69,4.15,4.45%,20.86M,0.10%,1.11B,10.31,5.11,-21.46%,20.09M,7.18%,89.20M,0.71,0.67,93.57%,1.93%,22.32%,2.15B,0.51,7.49%,0.37%,2.68,44.14%,23.92,2.20,8.96%,5.03%,0.39M,61.61%,3.16,16.66,18.00%,19.86%,28.45,58.23,2.83%,-,43.27,30.43%,6.36%,-9.55%,1.87,0.25 (0.47%),0.93,5.00%,17.02%,85.16%,1.62,"Mar 07, 2024",2.14,41.46%,8.94%,50.99,2.33%,3.12%,2108,1.87,8.77%,4.14%,1.00,65.50,Yes / Yes,1.81,-9.18%,5.80%,0.61,53.43,6.11%,-4.29%,6.34%,Feb 28 BMO,145.00K,52.67,-0.38%,2.82%,26.06%,"

","87,852",-1.42%,KOP
Coca-Cola Femsa S.A.B. DE C.V. ADR,Consumer Defensive,Beverages - Non-Alcoholic,Mexico,NYSE,-,24.86,4.01,5.19%,52.52M,2.94%,5.23B,14.25,6.99,0.00%,49.80M,2.68%,1.11B,2.20,1.12,43.87%,0.74%,9.97%,13.99B,0.37,13.45%,0.85%,2.21,24.83%,35.70,2.79,11.02%,7.30%,0.37M,32.30%,34.92,2.85,11.30%,15.94%,69.12,104.38,5.28%,3.72 (3.74%),4.41,14.07%,9.71%,-4.54%,0.88,1.63 (1.63%),1.02,8.70%,45.25%,44.16%,2.19,"Oct 31, 2023",1.24,16.81%,14.16%,58.62,1.82%,2.31%,97211,0.53,24.00%,7.94%,1.88,105.40,Yes / Yes,0.53,-89.45%,65.31%,0.63,99.73,0.31%,1.58%,20.95%,Feb 22 BMO,165.90K,99.64,1.38%,4.52%,15.43%,"

","103,970",-0.09%,KOF
Coca-Cola Co,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,"DJIA, S&P 500",24.50,2.47,0.64%,4.31B,1.78%,260.90B,20.17,3.00,-2.76%,4.28B,1.94%,10.71B,3.95,0.70,72.61%,0.52%,1.82%,45.87B,5.69,4.62%,0.39%,1.53,3.52%,6.02,10.05,6.58%,11.25%,22.13M,0.78%,3.17,19.10,6.21%,42.82%,51.55,64.99,2.66%,1.95 (3.22%),26.77,10.53%,17.15%,-6.91%,0.59,2.33 (3.84%),0.95,6.53%,59.86%,17.36%,0.70,"Mar 14, 2024",1.13,12.41%,28.17%,54.70,0.96%,1.06%,79100,1.67,7.11%,23.36%,1.72,66.40,Yes / Yes,1.41,-2.46%,74.52%,0.97,61.12,2.56%,0.20%,11.22%,Feb 13 BMO,14.45M,60.50,0.58%,0.88%,2.44%,"

","13,976,803",-1.01%,KO
Knight-Swift Transportation Holdings Inc,Industrials,Trucking,USA,NYSE,-,40.75,1.34,3.21%,161.38M,-3.10%,8.82B,13.69,3.99,-0.11%,156.30M,-7.89%,217.15M,0.80,0.39,90.43%,2.32%,-3.62%,7.14B,1.24,45.64%,0.63%,1.86,2.96%,43.92,1.24,59.28%,1.78%,3.63M,3.04%,2.89,18.92,50.80%,3.09%,45.73,60.99,-5.22%,0.58 (1.06%),97.98,-10.64%,2.37%,-10.41%,1.00,0.58 (1.06%),0.94,7.09%,10.85%,19.48%,1.32,"Mar 07, 2024",0.94,-71.61%,4.14%,37.21,2.05%,2.28%,34800,0.38,-3.86%,3.04%,1.82,64.33,Yes / Yes,0.29,-107.18%,41.73%,0.81,56.13,-1.21%,-79.32%,10.80%,Jan 24 AMC,1.96M,54.64,-3.75%,-4.31%,-0.47%,"

","1,593,690",-2.65%,KNX
Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,15.90,2.26,57.97%,57.10M,1.79%,2.05B,15.67,2.29,-18.30%,24.04M,11.08%,123.93M,1.19,0.42,37.45%,6.47%,8.46%,1.26B,1.63,-17.75%,4.28%,4.14,3.73%,-9.30,-,16.94%,2.20%,1.56M,12.30%,0.22,166.56,13.40%,-,26.32,37.41,7.43%,3.00 (8.36%),8.05,-,4.07%,-4.09%,2.79,3.00 (8.36%),1.02,103.78%,22.19%,36.35%,0.94,"Feb 21, 2024",1.03,57.94%,14.55%,59.78,2.87%,2.79%,330,-,3.78%,9.84%,2.17,38.56,Yes / Yes,-,110.46%,161.22%,12.89,36.91,6.34%,261.32%,21.85%,Feb 28 AMC,375.78K,35.88,3.84%,6.91%,4.05%,"

","4,841,904",-2.79%,KNTK
Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,38.27,13.22,5.36%,23.09M,-5.08%,11.73B,28.17,17.96,-4.42%,21.95M,22.77%,308.09M,2.55,3.32,85.11%,5.02%,49.06%,1.21B,9.66,19.59%,2.66%,5.77,22.34%,47.07,10.75,20.13%,10.25%,1.10M,71.34%,-,-,15.00%,33.63%,277.90,548.47,51.05%,0.58 (0.12%),13.75,53.36%,24.25%,-7.76%,0.89,0.57 (0.11%),-,40.80%,-,82.04%,13.71,"Feb 26, 2024",0.33,91.84%,32.17%,58.67,2.74%,3.25%,574,0.17,48.21%,25.36%,2.40,530.86,Yes / Yes,0.17,53.00%,4.24%,1.08,514.02,-16.77%,12.73%,44.31%,Feb 15 AMC,191.21K,505.89,-0.18%,15.88%,29.70%,"

","206,084",-1.58%,KNSL
Kiniksa Pharmaceuticals Ltd,Healthcare,Biotechnology,USA,NASD,RUT,111.20,0.18,44.26%,70.61M,-4.28%,1.44B,-,-0.16,-0.62%,39.36M,2.47%,14.08M,-,-0.14,48.84%,7.06%,15.30%,270.26M,5.32,-183.06%,-0.13%,6.14,20.27%,6.23,3.27,2.69%,2.86%,2.78M,80.25%,2.92,6.96,-,3.37%,10.29,22.09,16.02%,-,109.11,-,3.14%,-7.88%,0.28,-,3.85,98.80%,65.46%,97.76%,0.86,-,4.34,-92.44%,-9.32%,52.12,3.57%,4.24%,297,0.03,22.74%,5.21%,1.00,27.80,Yes / Yes,0.02,455.68%,0.00%,0.76,20.46,13.84%,455.69%,34.76%,Feb 28 BMO,452.59K,20.35,-0.38%,4.62%,18.63%,"

","342,741",-0.54%,KNSA
Knife River Corp,Basic Materials,Building Materials,USA,NYSE,RUT,23.54,3.23,0.87%,56.58M,-0.72%,4.30B,18.98,4.01,0.00%,56.09M,14.74%,182.87M,1.05,-0.86,80.45%,2.18%,20.88%,2.83B,1.52,9.13%,-,2.92,47.11%,22.38,3.40,13.71%,-,1.23M,-,4.64,16.41,22.40%,-,33.67,77.75,14.94%,-,22.09,-,9.27%,-2.16%,-,-,1.71,9.24%,19.04%,125.92%,1.81,-,2.63,-,10.68%,68.19,2.05%,2.64%,4389,0.57,-,6.46%,1.33,79.80,Yes / Yes,0.56,-79.32%,0.00%,0.85,76.60,14.20%,114.29%,-33.68%,Feb 15 BMO,420.36K,76.07,3.80%,11.16%,38.08%,"

","357,788",-0.69%,KNF
