Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,29.36,21.82,0.10%,126.00M,0.16%,80.29B,17.40,36.81,-23.03%,125.20M,6.18%,2.83B,2.00,9.81,88.63%,1.47%,6.15%,344.58B,0.23,19.40%,-0.59%,2.27,25.76%,-24.48,-,12.36%,4.11%,1.85M,21.47%,10.23,62.63,14.66%,-,464.42,663.61,12.41%,2.65 (0.41%),41.65,164.60%,99.96%,-3.46%,0.50,2.75 (0.43%),0.48,7.64%,3.71%,37.95%,16.46,"Mar 03, 2025",0.88,-1.20%,1.30%,59.29,3.17%,2.55%,51000,-,14.29%,0.82%,1.63,682.07,Yes / Yes,-,57.13%,10.72%,0.86,653.19,-0.79%,0.51%,17.80%,Feb 05 AMC,812.25K,640.66,2.68%,6.01%,11.83%,"

","694,753",-1.92%,MCK
"Microchip Technology, Inc",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",91.52,0.57,2.14%,537.76M,-12.98%,27.91B,41.50,1.25,-0.07%,526.33M,-0.29%,308.80M,-,0.10,96.17%,6.37%,-12.46%,4.76B,5.87,-73.62%,2.09%,3.38,-31.18%,11.22,4.63,-3.64%,1.94%,33.50M,-41.58%,1.09,47.63,-19.97%,4.71%,50.21,100.57,-9.50%,1.83 (3.52%),28.77,37.42%,2.42%,-48.39%,1.47,1.82 (3.50%),1.23,8.26%,46.65%,3.37%,2.80,"Feb 24, 2025",2.25,-86.74%,13.47%,37.27,5.49%,4.90%,22300,1.12,-44.31%,6.49%,1.73,66.25,Yes / Yes,1.12,-113.00%,48.34%,0.73,52.24,-1.93%,-27.90%,-41.89%,Feb 06 AMC,9.92M,51.90,-10.42%,-8.54%,-29.30%,"

","7,245,777",-0.65%,MCHP
McDonald's Corp,Consumer Cyclical,Restaurants,USA,NYSE,"DJIA, S&P 500",26.28,11.39,0.04%,715.20M,-2.62%,213.91B,22.44,13.34,-24.64%,714.21M,-2.92%,8.22B,3.42,2.69,73.76%,1.54%,0.14%,25.92B,8.25,4.97%,1.57%,3.32,2.78%,-5.31,-,8.45%,14.77%,11.03M,2.34%,1.52,197.15,7.68%,-,243.53,326.32,3.28%,7.10 (2.37%),32.07,7.66%,17.31%,-8.25%,0.62,6.88 (2.30%),1.18,4.46%,55.96%,22.94%,7.36,"Mar 03, 2025",1.19,-1.61%,45.69%,45.31,3.38%,2.21%,150000,-,1.67%,31.72%,1.85,331.16,Yes / Yes,-,0.04%,59.52%,1.37,306.76,-0.96%,-0.67%,-0.28%,Feb 10 BMO,3.32M,299.40,-2.70%,0.90%,4.88%,"

","4,540,066",-2.40%,MCD
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,34.06,1.76,1.06%,70.59M,-6.53%,4.61B,16.42,3.66,-7.30%,69.86M,-23.46%,136.02M,1.16,0.61,99.37%,5.49%,-20.61%,1.19B,3.86,57.66%,-2.22%,4.92,-6.62%,6.26,9.61,27.55%,10.63%,3.84M,12.95%,5.38,11.16,29.43%,34.27%,46.24,82.89,-18.67%,2.86 (4.77%),11.10,-1.28%,21.27%,-27.51%,1.51,2.45 (4.08%),-,16.42%,-,29.95%,2.57,"Feb 18, 2025",-,626.09%,14.48%,24.53,3.81%,3.68%,1308,0.51,39.75%,11.39%,3.00,80.57,Yes / Yes,0.45,1499.15%,135.18%,1.87,59.79,25.78%,141.56%,104.17%,Feb 05 AMC,779.71K,60.09,-12.81%,-18.13%,-11.45%,"

","1,460,432",0.50%,MC
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-3.81,88.52%,100.23M,1.48%,12.26B,34.40,0.44,0.00%,93.20M,-15.97%,-3090.00M,-,0.07,12.93%,28.72%,-11.18%,1.65B,7.41,16.77%,5.70%,4.31,35.43%,14.89,1.01,50.36%,-21.61%,26.77M,-45.29%,1.76,8.60,44.52%,-22.88%,10.48,34.00,-24.20%,-,38.44,-56.11%,-25.49%,-55.59%,0.33,-,5.28,15.80%,42.74%,44.08%,1.10,-,6.53,-11112.94%,-32.04%,42.98,5.65%,6.75%,3900,0.00,-20.44%,-186.82%,2.26,19.65,Yes / Yes,0.00,-212.16%,-,0.30,14.83,2.35%,21.04%,-23.08%,Jan 30 BMO,6.21M,15.10,-6.64%,-10.63%,-16.13%,"

","1,843,491",1.82%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,5.80,6.31,56.18%,45.77M,-8.11%,1.68B,6.16,5.94,0.23%,20.09M,-13.25%,283.65M,-,1.25,90.66%,3.63%,-6.15%,1.46B,1.15,-12.49%,476.41%,4.50,-13.74%,34.33,1.07,7.80%,1.79%,0.73M,-17.94%,-,-,-2.61%,16.25%,34.16,53.27,0.36%,0.40 (1.09%),10.35,31.88%,12.14%,-31.29%,1.17,0.36 (0.98%),-,43.87%,-,7.16%,1.29,"Mar 14, 2025",0.08,11.97%,28.99%,30.67,3.41%,3.06%,663,1.96,23.69%,19.45%,2.00,52.17,Yes / Yes,0.04,16.74%,5.71%,0.54,36.27,22.02%,45.29%,9.84%,Jan 28 AMC,162.12K,36.60,-9.64%,-7.66%,-11.77%,"

","87,396",0.91%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,13.96,0.96,1.73%,127.60M,0.60%,1.72B,8.21,1.64,1.02%,125.45M,-19.89%,125.90M,1.63,0.23,90.51%,2.93%,-18.88%,2.70B,0.64,6.26%,-0.48%,3.11,-13.34%,10.15,1.33,12.58%,4.74%,3.68M,-25.36%,0.94,14.24,8.59%,10.12%,12.68,20.67,-7.94%,-,8.13,4.10%,5.34%,-34.93%,1.62,-,0.95,3.20%,31.84%,6.07%,0.60,"May 23, 2013",1.65,-30.42%,9.50%,32.42,3.65%,4.54%,13000,0.84,-0.95%,4.66%,1.00,19.00,Yes / Yes,0.82,-61.60%,0.00%,0.78,13.44,-6.97%,-47.01%,-1.39%,Feb 18 AMC,1.18M,13.45,-7.22%,-13.85%,-17.52%,"

","928,871",0.07%,MBC
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,9.40,14.04,2.36%,33.00M,-4.04%,4.34B,12.88,10.25,-5.55%,32.09M,-5.14%,476.40M,-,2.17,86.51%,3.65%,-12.66%,3.42B,1.27,-14.36%,1.41%,4.14,5.20%,80.36,1.64,-14.11%,10.42%,1.17M,24.53%,8.12,16.26,-,18.86%,100.50,169.12,-2.10%,-,9.48,48.79%,14.74%,-21.94%,1.11,1.34 (1.02%),1.09,13.07%,25.01%,31.35%,4.43,"Feb 06, 2025",1.09,68.82%,16.14%,39.81,3.02%,3.36%,4356,0.28,10.57%,13.92%,2.50,167.50,Yes / Yes,0.22,113.65%,9.48%,1.30,131.12,4.52%,12.32%,12.85%,Feb 25 AMC,283.31K,132.01,-5.49%,-4.96%,-3.57%,"

","368,205",0.68%,MATX
"Mattel, Inc",Consumer Cyclical,Leisure,USA,NASD,-,12.86,1.59,0.89%,330.00M,-0.39%,6.77B,11.21,1.83,0.00%,327.25M,-3.80%,541.86M,1.91,-0.09,100.20%,4.93%,5.84%,5.38B,1.26,4.92%,1.83%,4.55,7.96%,6.86,2.99,7.58%,8.35%,16.13M,3.54%,4.20,4.87,6.74%,24.55%,15.87,22.07,15.57%,-,11.31,-,11.11%,-7.14%,0.48,-,2.00,3.87%,49.92%,29.11%,0.55,"Aug 21, 2017",2.38,163.15%,13.42%,47.69,2.61%,2.36%,34000,1.19,-1.13%,10.07%,1.62,25.64,Yes / Yes,1.15,0.50%,0.00%,0.88,20.66,1.15%,72.84%,1.59%,Feb 04 AMC,3.54M,20.49,-3.43%,3.88%,9.16%,"

","3,124,280",-0.82%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,-,-5.70,8.05%,53.60M,-9.95%,9.05B,28.48,5.89,-0.69%,49.61M,-6.02%,-304.90M,-,1.21,96.76%,6.80%,-1.25%,2.09B,4.32,19.21%,-6.48%,6.35,50.57%,19.62,8.54,12.22%,-10.76%,3.37M,24.74%,3.34,50.17,14.82%,-25.23%,101.61,194.88,1.43%,-,51.28,-,-16.58%,-13.96%,1.28,-,1.24,24.37%,47.96%,65.01%,7.71,"Nov 23, 2012",1.98,-467.23%,1.99%,41.59,4.87%,4.12%,9200,0.80,2.26%,-14.56%,1.90,199.29,Yes / Yes,0.75,-1130.07%,0.00%,1.70,166.52,1.37%,26.32%,9.44%,Feb 25 AMC,531.03K,167.67,-5.89%,-3.97%,15.70%,"

","902,545",0.69%,MASI
Masco Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,18.95,3.75,0.44%,212.50M,-3.33%,15.08B,14.96,4.76,-11.82%,211.05M,-8.31%,822.00M,2.24,0.92,95.85%,2.02%,-12.20%,7.83B,1.93,5.28%,0.01%,2.85,-8.01%,-1.32,-,10.16%,15.84%,4.26M,-7.48%,2.99,23.78,8.45%,-,63.81,86.70,-1.98%,1.25 (1.75%),16.62,11.37%,28.47%,-17.96%,1.23,1.18 (1.66%),1.15,3.47%,36.18%,11.47%,1.92,"Feb 21, 2025",1.75,-6.91%,17.42%,35.33,3.11%,2.43%,18000,-,-1.74%,10.50%,2.42,84.74,Yes / Yes,-,-0.73%,31.44%,1.02,71.39,-0.44%,1.69%,-2.87%,Feb 11 BMO,1.49M,71.13,-5.14%,-6.29%,-6.70%,"

","1,522,445",-0.36%,MAS
MARA Holdings Inc,Financial,Capital Markets,USA,NASD,RUT,9.55,1.37,2.43%,340.26M,-13.29%,4.53B,42.17,0.31,-3.13%,337.41M,-21.78%,541.25M,-,0.16,59.74%,25.15%,-50.40%,656.38M,6.91,-86.02%,23.73%,2.11,-10.33%,12.13,1.08,29.31%,12.07%,84.86M,-44.17%,1.18,11.11,-21.37%,18.84%,12.05,30.28,-21.82%,-,-,-,8.20%,-56.70%,6.01,-,4.94,818.55%,-27.77%,8.80%,1.41,-,4.94,30.30%,-71.24%,37.36,10.51%,8.93%,152,0.60,69.38%,82.46%,2.25,23.73,Yes / Yes,0.60,30.51%,0.00%,0.81,13.32,14.18%,1024.68%,36.76%,Feb 26 AMC,40.17M,13.11,-10.24%,-21.86%,-29.90%,"

","32,360,704",-1.58%,MARA
"Marriott International, Inc",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",29.31,8.32,12.48%,276.67M,-10.07%,67.22B,21.21,11.50,-0.18%,241.29M,-19.92%,2.38B,2.61,2.27,59.91%,2.06%,-16.67%,25.10B,2.68,9.60%,1.20%,3.18,6.66%,-10.81,-,12.42%,9.16%,4.97M,-2.59%,1.44,169.74,11.24%,-,204.55,307.52,-12.59%,2.62 (1.07%),33.63,17.02%,21.71%,-20.72%,1.40,2.52 (1.03%),-,10.28%,19.59%,19.19%,7.71,"Feb 27, 2025",-,-18.43%,15.31%,21.45,3.35%,2.73%,418000,-,5.85%,9.46%,2.57,295.00,Yes / Yes,-,-43.38%,28.94%,1.47,246.31,0.39%,2.67%,5.48%,Feb 11 BMO,1.56M,243.81,-11.17%,-12.90%,-5.41%,"

","2,303,837",-1.01%,MAR
Manchester United Plc,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-1.02,77.76%,54.32M,-3.23%,2.31B,-,-0.88,0.00%,38.11M,-17.48%,-170.26M,-,-0.32,15.86%,5.72%,-22.41%,793.39M,2.92,-89.99%,-1.18%,8.69,-17.53%,1.44,9.35,-7.45%,-8.77%,2.18M,-6.05%,0.70,19.33,9.19%,-92.34%,13.50,18.42,-22.19%,-,50.59,-,-18.87%,-26.71%,0.60,-,0.40,1.34%,-12.27%,0.00%,0.41,"Jun 03, 2022",0.41,-837.48%,-12.56%,26.50,3.15%,2.87%,-,3.76,-11.35%,-21.46%,1.67,21.37,Yes / Yes,2.66,-235.69%,-,1.48,13.79,-0.72%,74.66%,-9.08%,Feb 19 BMO,250.84K,13.50,-7.31%,-13.66%,-18.04%,"

","371,248",-2.10%,MANU
"Manhattan Associates, Inc",Technology,Software - Application,USA,NASD,-,47.42,3.51,1.42%,60.92M,-3.63%,10.19B,32.83,5.08,-1.49%,60.25M,-6.21%,218.36M,6.32,1.03,102.26%,2.29%,-44.92%,1.04B,9.77,-3.44%,1.56%,1.81,-34.66%,4.91,33.94,11.39%,29.96%,1.38M,-35.28%,4.36,38.26,7.50%,75.64%,164.48,312.60,-38.33%,-,35.58,21.66%,62.94%,-46.69%,1.37,-,1.23,11.39%,54.21%,1.33%,6.65,-,1.23,24.66%,25.10%,27.80,2.75%,3.18%,4690,0.17,12.23%,20.95%,1.55,270.50,Yes / Yes,0.16,-0.62%,0.00%,0.86,167.52,1.08%,10.44%,7.36%,Jan 28 AMC,764.02K,166.66,-5.87%,-24.63%,-33.97%,"

","655,021",-0.51%,MANH
ManpowerGroup,Industrials,Staffing & Employment Services,USA,NYSE,-,19.54,3.00,1.71%,46.75M,0.02%,2.74B,11.27,5.20,1.01%,45.90M,5.26%,145.10M,1.67,0.55,100.05%,6.94%,-4.47%,17.85B,0.15,-14.34%,-9.59%,3.85,-16.26%,45.46,1.29,33.50%,1.70%,3.19M,-21.87%,10.91,5.37,11.71%,6.67%,53.31,78.87,1.56%,3.04 (5.19%),10.60,-17.21%,4.35%,-25.68%,1.23,3.08 (5.25%),1.12,-2.63%,17.29%,9.96%,1.82,"Dec 02, 2024",1.12,77.92%,2.01%,51.87,4.17%,2.87%,26700,0.63,-5.61%,0.81%,2.93,65.10,Yes / Yes,0.57,127.19%,102.53%,0.85,59.89,-0.24%,3.91%,-4.98%,Jan 30 BMO,827.32K,58.62,2.72%,1.46%,-11.17%,"

","704,111",-2.12%,MAN
Main Street Capital Corporation,Financial,Asset Management,USA,NYSE,-,9.55,5.84,4.21%,88.40M,-3.99%,4.94B,14.18,3.93,-2.46%,84.83M,-7.94%,508.08M,-,1.00,21.79%,3.88%,1.39%,610.11M,8.09,-1.79%,-,5.98,15.69%,31.65,1.76,-2.11%,10.52%,3.29M,24.56%,0.88,63.11,-0.58%,19.26%,44.49,63.31,-4.81%,3.88 (6.97%),14.88,23.25%,10.63%,-11.93%,0.98,2.92 (5.23%),-,43.71%,100.00%,25.33%,1.55,"Mar 20, 2025",-,12.05%,108.53%,33.89,3.22%,2.56%,104,0.76,51.80%,83.28%,2.67,55.60,Yes / Yes,0.71,19.67%,50.74%,0.88,55.76,-0.68%,-2.13%,48.60%,Feb 27 AMC,550.77K,55.76,-6.70%,-6.94%,5.29%,"

","482,900",0.00%,MAIN
MAG Silver Corp,Basic Materials,Silver,Canada,AMEX,-,21.92,0.72,9.97%,103.31M,2.14%,1.63B,17.70,0.89,0.00%,93.01M,-3.85%,74.50M,1.20,0.22,56.73%,2.57%,4.17%,0.00M,-,70.99%,-12.23%,4.22,31.50%,5.53,2.85,10.68%,13.67%,2.39M,74.69%,1.10,14.33,18.34%,14.03%,8.94,18.27,15.74%,-,32.90,-,13.04%,-13.85%,1.00,-,32.55,0.00%,-,76.06%,0.79,-,32.55,131.01%,-,52.90,5.67%,5.01%,12,0.00,-,-,1.45,19.08,Yes / Yes,0.00,150.00%,0.00%,1.11,15.22,51.28%,1.80%,-,Nov 12 BMO,565.31K,15.74,0.60%,3.30%,9.47%,"

","627,049",3.42%,MAG
Macerich Co,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-1.09,0.72%,252.93M,-7.32%,4.42B,468.30,0.04,-0.38%,250.67M,-17.49%,-234.18M,-,-0.08,100.46%,6.55%,-23.84%,924.36M,4.78,93.55%,20.54%,8.12,10.64%,10.90,1.55,163.40%,-2.43%,16.41M,6.66%,0.68,24.91,-,-7.50%,12.60,22.27,-15.46%,0.70 (4.13%),21.07,-,-3.13%,-24.38%,2.22,0.17 (1.01%),-,0.27%,21.56%,33.67%,0.77,"Mar 04, 2025",-,-66.88%,19.34%,34.51,4.31%,3.96%,616,1.84,4.88%,-25.33%,3.12,20.26,Yes / Yes,1.72,-67.45%,-,2.11,16.32,23.15%,-3313.00%,15.72%,Feb 27 BMO,2.02M,16.84,-10.71%,-14.48%,-4.55%,"

","4,264,030",3.19%,MAC
"Mid-America Apartment Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,S&P 500,36.08,4.48,0.88%,116.88M,-4.86%,19.41B,37.36,4.33,0.00%,115.88M,3.13%,523.78M,85.90,0.93,96.20%,3.52%,1.78%,2.19B,8.86,-10.80%,3.42%,5.43,0.93%,51.03,3.17,4.95%,4.53%,4.08M,19.96%,0.47,341.94,0.42%,8.73%,123.70,173.38,4.66%,6.08 (3.76%),25.00,7.89%,5.08%,-6.69%,0.79,5.92 (3.66%),-,6.03%,32.55%,30.78%,3.56,"Jan 15, 2025",-,-4.78%,29.97%,49.12,2.29%,1.97%,2532,0.84,1.98%,23.91%,2.14,167.78,Yes / Yes,0.73,3.93%,132.10%,1.14,165.00,-0.32%,44.08%,1.40%,Feb 05 AMC,752.18K,161.77,-1.02%,3.30%,5.94%,"

","855,063",-1.96%,MAA
Mastercard Incorporated,Financial,Credit Services,USA,NYSE,S&P 500,37.78,13.89,10.20%,907.00M,-6.03%,478.32B,28.06,18.69,-0.11%,818.69M,-7.22%,12.87B,2.64,3.57,80.01%,0.63%,-0.74%,28.16B,16.99,8.81%,-0.15%,1.90,7.71%,7.10,73.94,17.68%,28.44%,5.13M,11.80%,10.16,51.63,14.31%,191.95%,428.86,582.23,-0.37%,2.94 (0.56%),33.50,11.82%,52.36%,-9.89%,1.08,2.74 (0.52%),1.03,11.37%,96.81%,22.33%,11.48,"Apr 09, 2025",1.03,17.27%,56.98%,31.77,2.67%,1.86%,35300,2.93,12.07%,45.72%,1.60,625.97,Yes / Yes,2.79,22.35%,19.73%,1.04,525.80,1.40%,3.40%,14.16%,Jan 30 BMO,2.69M,524.64,-5.91%,-3.72%,5.19%,"

","2,809,333",-0.22%,MA
Macy's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,6.75,2.06,0.75%,277.70M,4.58%,3.87B,6.61,2.11,0.00%,275.62M,-4.20%,582.00M,-,0.14,82.66%,6.12%,-15.28%,23.01B,0.17,-19.48%,8.80%,2.34,-4.07%,16.39,0.85,-0.90%,3.44%,16.86M,-34.18%,4.70,2.96,-7.62%,13.40%,12.60,22.10,-17.78%,0.72 (5.16%),5.09,2.71%,5.68%,-37.01%,1.70,0.69 (4.99%),0.44,0.40%,40.28%,10.48%,0.60,"Mar 14, 2025",1.43,442.87%,4.07%,43.61,5.28%,4.13%,85581,1.25,-3.60%,2.53%,2.79,14.00,Yes / Yes,1.25,568.63%,32.36%,1.02,13.71,-0.17%,17.08%,-4.39%,Mar 06 BMO,7.19M,13.92,-3.47%,-6.98%,-13.82%,"

","7,345,006",1.53%,M
La-Z-Boy Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,13.63,2.92,1.31%,41.41M,-5.58%,1.64B,12.15,3.27,0.00%,40.75M,-11.11%,123.93M,2.13,0.93,98.03%,5.50%,-11.09%,2.09B,0.78,-1.12%,-1.49%,4.98,3.68%,24.66,1.61,11.09%,6.39%,2.24M,8.69%,7.68,5.18,6.40%,12.40%,32.00,48.31,-8.74%,-,14.79,14.43%,8.67%,-17.69%,1.30,0.84 (2.11%),1.21,4.42%,43.95%,24.25%,1.40,"Mar 04, 2025",1.85,8.09%,7.81%,30.31,3.01%,3.31%,10200,0.48,1.81%,5.92%,3.00,46.00,Yes / Yes,0.40,1.84%,26.93%,1.25,40.62,1.03%,1.99%,4.27%,Feb 18 AMC,449.49K,39.76,-9.35%,-10.67%,-4.68%,"

","561,502",-2.12%,LZB
LegalZoom.com Inc,Industrials,Specialty Business Services,USA,NASD,RUT,54.81,0.17,35.68%,173.62M,-10.53%,1.62B,12.56,0.73,0.00%,113.26M,-0.43%,29.96M,3.37,0.13,54.97%,3.41%,11.95%,681.88M,2.37,20.41%,6.46%,1.92,45.25%,0.54,17.09,12.42%,6.90%,3.86M,-31.39%,0.81,11.38,16.25%,22.86%,5.33,13.74,22.24%,-,16.17,42.58%,30.18%,-33.19%,1.09,-,0.71,11.00%,62.44%,72.23%,0.42,"Aug 08, 2011",0.71,130.57%,6.06%,47.84,4.32%,4.28%,964,0.08,3.20%,4.39%,2.89,9.83,Yes / Yes,0.06,91.38%,0.00%,0.91,9.26,0.51%,19.65%,1.92%,Feb 26 AMC,2.02M,9.18,-2.28%,4.27%,20.12%,"

","1,843,194",-0.86%,LZ
Live Nation Entertainment Inc,Communication Services,Entertainment,USA,NYSE,S&P 500,45.30,2.71,33.23%,234.36M,-10.17%,28.41B,33.54,3.66,-0.33%,154.30M,-16.55%,645.95M,2.64,-0.11,74.41%,8.63%,-10.12%,23.16B,1.23,20.14%,0.57%,6.24,29.66%,0.74,166.27,11.33%,3.34%,13.32M,23.24%,26.42,4.65,17.17%,827.53%,86.81,157.75,-5.08%,-,26.84,-,8.04%,-22.08%,1.34,-,0.99,71.43%,22.81%,41.60%,5.07,-,0.99,99.46%,4.84%,26.65,4.75%,3.72%,16200,47.74,1.79%,2.79%,1.65,170.50,Yes / Yes,45.35,145.32%,0.00%,1.98,121.64,1.47%,151.77%,-2.69%,Feb 20 AMC,2.13M,122.92,-13.28%,-11.89%,6.30%,"

","4,233,627",1.05%,LYV
Lloyds Banking Group plc ADR,Financial,Banks - Regional,United Kingdom,NYSE,-,-,-,0.03%,15.15B,-6.92%,54.98B,7.65,0.47,0.00%,15.14B,17.10%,5.01B,-,0.09,3.19%,0.16%,34.44%,39.89B,1.38,16.48%,0.00%,1.00,21.00%,3.27,1.11,27.92%,0.44%,24.69M,46.96%,-,-,21.26%,9.95%,2.42,3.91,33.46%,0.18 (4.86%),-,12.58%,3.59%,-7.16%,0.97,0.15 (4.09%),-,15.55%,-,50.00%,0.12,"Apr 11, 2025",1.37,-19.79%,19.13%,59.13,2.81%,2.56%,61228,3.40,36.29%,12.57%,2.44,3.87,Yes / Yes,1.82,-50.21%,49.06%,1.37,3.54,2.65%,12.86%,80.27%,Feb 20 BMO,24.80M,3.63,2.99%,15.16%,22.31%,"

","33,906,254",2.54%,LYG
Lyft Inc,Technology,Software - Application,USA,NASD,-,226.76,0.05,9.57%,409.47M,-6.07%,4.85B,8.75,1.33,-0.15%,378.02M,-23.21%,22.78M,11.65,0.19,85.24%,11.44%,-27.16%,5.79B,0.84,3.67%,10.47%,2.33,7.50%,1.83,6.33,34.50%,0.46%,43.25M,-36.59%,4.75,2.45,19.46%,3.48%,8.93,20.82,-10.00%,-,6.33,-,1.48%,-44.24%,2.15,-,0.76,13.53%,35.47%,30.08%,0.76,-,0.76,105.71%,0.32%,35.92,5.70%,6.48%,2934,1.64,31.39%,0.39%,2.33,16.89,Yes / Yes,1.01,324.47%,0.00%,0.84,11.43,-0.58%,39.76%,26.60%,Feb 11 AMC,18.52M,11.61,-8.99%,-12.79%,-14.26%,"

","15,603,961",1.57%,LYFT
LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,United Kingdom,NYSE,S&P 500,17.43,4.14,20.40%,323.89M,-5.27%,23.35B,8.80,8.21,0.01%,257.46M,-4.81%,1.35B,1.45,0.65,72.49%,2.20%,-5.50%,40.32B,0.58,-3.90%,-0.24%,2.04,-23.83%,38.48,1.88,33.43%,3.73%,5.65M,-27.04%,10.47,6.89,11.99%,10.69%,72.21,107.02,-2.80%,5.43 (7.52%),11.85,-15.40%,5.55%,-32.55%,0.86,5.36 (7.42%),1.12,7.02%,10.91%,-0.03%,2.07,"Mar 10, 2025",1.83,-36.01%,6.45%,37.35,3.18%,2.45%,20000,1.04,-1.46%,3.36%,2.50,83.14,Yes / Yes,0.96,-432.17%,126.88%,1.03,73.96,2.95%,3.96%,-2.17%,Jan 31 BMO,2.77M,72.19,-5.15%,-4.95%,-17.46%,"

","2,843,750",-2.39%,LYB
LXP Industrial Trust,Real Estate,REIT - Industrial,USA,NYSE,RUT,70.15,0.13,2.60%,294.50M,-1.08%,2.70B,205.36,0.04,0.00%,288.03M,10.14%,37.92M,3.09,-0.01,94.76%,1.56%,-0.22%,358.46M,7.52,-145.11%,0.68%,2.02,-9.70%,7.12,1.28,175.72%,1.10%,4.50M,-0.22%,0.35,26.42,22.67%,2.04%,7.65,10.56,12.32%,0.55 (6.04%),13.44,-35.31%,1.03%,-13.68%,0.94,0.53 (5.76%),-,2.03%,29.32%,19.22%,0.19,"Dec 31, 2024",-,58.15%,18.16%,66.65,1.89%,2.15%,59,0.76,5.27%,10.58%,2.00,10.80,Yes / Yes,0.75,141.26%,403.54%,0.89,9.16,23.89%,655.56%,21.57%,Feb 13 BMO,2.23M,9.12,3.41%,7.74%,-1.37%,"

","1,988,009",-0.44%,LXP
LexinFintech Holdings Ltd ADR,Financial,Credit Services,China,NASD,-,14.84,0.62,0.00%,128.74M,-6.01%,1.19B,6.60,1.40,-,128.74M,13.13%,104.19M,0.25,-,46.01%,4.86%,66.13%,1.91B,0.62,97.97%,55.30%,1.89,439.18%,11.54,0.80,61.18%,3.23%,6.25M,420.90%,4.26,2.16,58.20%,7.38%,1.56,9.82,58.97%,0.15 (1.58%),-,-13.91%,6.38%,-6.11%,0.40,0.14 (1.50%),-,4.82%,74.34%,491.03%,0.70,"Sep 16, 2024",-,-46.18%,9.36%,56.98,6.91%,7.94%,4268,0.44,7.21%,5.45%,1.17,7.31,Yes / Yes,0.10,-10.87%,19.15%,0.77,9.28,-,-,5.32%,Mar 18 AMC,3.30M,9.22,5.12%,20.45%,133.71%,"

","2,528,649",-0.65%,LX
Lamb Weston Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,20.28,2.53,3.28%,142.64M,-0.29%,7.32B,14.02,3.66,0.36%,137.97M,-12.28%,367.00M,-,0.89,101.45%,7.52%,-33.82%,6.33B,1.16,-39.12%,6.81%,3.35,-18.77%,11.45,4.48,18.35%,5.06%,10.37M,-49.29%,0.55,92.64,-7.94%,22.24%,49.28,107.50,-23.22%,1.44 (2.80%),-,9.43%,6.89%,-52.27%,0.49,1.45 (2.83%),0.53,12.16%,22.79%,4.12%,1.83,"Jan 31, 2025",1.35,-67.09%,13.81%,34.85,3.10%,3.34%,10700,2.52,-0.33%,5.80%,2.27,67.75,Yes / Yes,2.26,-117.11%,25.69%,0.88,51.53,-4.24%,-34.43%,-7.57%,Apr 03 BMO,3.10M,51.31,-4.13%,-11.86%,-25.96%,"

","2,723,495",-0.43%,LW
