Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Grindr Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.39,80.08%,193.32M,-8.59%,2.64B,23.77,0.58,-3.88%,38.30M,-12.44%,2.80B,-,0.12,22.42%,24.97%,-38.92%,-55.51M,6.84,159.46%,25.22%,4.82,-19.57%,385.10M,14.14,31.25%,-11.30%,9.56M,-23.04%,0.97,21.81,-,-76.08%,25.13 -45.36%,16.75%,0.63,21.85,- -5.36%,-12.14%,11.61 18.26%,32.27%,-,24.33,33.20% -,70.39%,3.96%,3.58%,-,-,7.28,24.57%,26.00%,0.56,-,-,2.42,28.35%,-14.42%,23.83,1.25,- -,2.42,165.28%,-10.86%,0.24,22.75,-,1.53,26.57%,-14.10%,1.32,14.10,147,1.44,Aug 07 AMC,-27.09%,1.98M,13.73,"Jan 14, 2021",Yes / Yes,-21.95% -0.69%,"

","2,620,675",-2.62%,GRND
Garmin Ltd,Technology,Scientific & Technical Instruments,Switzerland,NYSE,S&P 500,31.62,8.11,14.91%,192.54M,4.10%,49.34B,29.20,8.78,-0.08%,163.30M,7.02%,46.90B,3.69,1.98,57.15%,1.71%,18.06%,1.57B,7.30,10.11%,0.19%,3.27,41.72%,6.76B,6.07,7.89%,16.33%,2.79M,24.27%,42.20,19.07,8.58%,20.73%,259.84 -1.35%,51.55%,13.44,43.79,9.21% 7.92%,18.96%,160.94 59.26%,219.16%,3.45 (1.35%),24.14,8.11% 10.88%,58.94%,1.98%,1.61%,170.21%,3.30 (1.29%),6.94,13.58%,26.02%,4.31,628.39%,"Dec 12, 2025",2.08,19.65%,23.21%,70.99,3.55,4.39% 5.88%,3.00,32.97%,5.54%,1.03,220.00,40.81%,0.02,20.44%,8.28%,0.67,257.64,21800,0.02,Oct 29 BMO,18.67%,851.96K,256.32,"Dec 08, 2000",Yes / Yes,14.37% 6.69%,"

","567,440",-0.51%,GRMN
Grifols SA ADR,Healthcare,Drug Manufacturers - General,Spain,NASD,-,20.00,0.48,0.06%,257.44M,-3.71%,2.47B,8.58,1.12,0.00%,257.30M,-5.14%,15.17B,0.81,-,57.49%,2.08%,2.13%,326.00M,0.30,21.80%,-0.12%,5.82,46.41%,8.10B,1.07,25.83%,1.38%,5.35M,28.90%,8.93,3.76,24.73%,5.41%,11.14 -13.91%,7.15%,2.55,2.72,-8.79% -24.56%,2.04%,6.19 54.93%,55.68%,0.15 (1.56%),7.95,10.19% 6.45%,38.98%,2.50%,2.03%,-44.73%,0.18 (1.84%),1.87,98.22%,17.81%,0.24,-36.74%,"Aug 12, 2025",0.95,10.05%,4.02%,39.90,2.50,- -,2.64,731.49%,-2.42%,0.69,12.35,0.00%,1.73,9.61%,-5.16%,0.42,9.61,23833,1.63,Jul 29 AMC,13.20%,919.19K,9.59,"Jun 02, 2011",Yes / Yes,-26.24% -6.10%,"

","389,865",-0.21%,GRFS
Guardian Pharmacy Services Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,-,-1.45,86.18%,22.73M,-9.49%,1.50B,23.43,1.01,-23.54%,8.75M,-17.71%,1.53B,-,0.22,28.91%,6.13%,12.57%,-91.57M,1.13,149.15%,29.12%,1.92,12.73%,1.33B,8.86,16.48%,-27.69%,0.54M,17.18%,2.68,79.84,-,-97.70%,30.39 -21.88%,39.98%,0.30,39.63,- -,-46.70%,16.50 43.85%,-,-,-,15.75% -,19.63%,4.65%,4.50%,-,-,1.15,-,-4.69%,1.10,-,-,0.88,-,-6.90%,36.04,1.33,- -,1.18,-14.84%,-9.74%,1.01,28.67,-,0.20,14.76%,-5.22%,1.07,23.75,3400,0.16,Aug 11 AMC,6.19%,278.81K,23.74,"Sep 26, 2024",No / Yes,18.99% 3.92%,"

","299,353",-0.04%,GRDN
Gorman-Rupp Co,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,23.40,1.97,21.44%,26.31M,-0.47%,1.22B,18.90,2.44,0.00%,20.67M,7.49%,1.53B,-,0.56,62.09%,0.68%,20.98%,51.82M,1.80,21.90%,-1.02%,1.88,44.30%,673.88M,3.06,14.53%,5.91%,0.14M,21.81%,15.12,45.05,-,13.70%,48.12 -4.01%,21.27%,1.03,16.84,10.21% 2.22%,7.23%,30.87 49.62%,94.16%,-,12.55,20.36% 10.62%,29.06%,2.69%,2.35%,56.79%,0.74 (1.60%),2.26,51.33%,13.92%,1.09,108.21%,"Aug 15, 2025",1.39,2.60%,7.69%,60.16,1.00,4.00% 5.53%,2.39,88.90%,2.34%,1.24,53.33,47.39%,0.85,5.62%,6.65%,3.15,46.65,1450,0.80,Jul 25 BMO,19.66%,74.66K,46.19,"Nov 22, 1971",Yes / Yes,5.26% 2.55%,"

","235,541",-0.99%,GRC
Green Brick Partners Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.97,7.82,8.14%,43.57M,-4.97%,3.06B,10.17,6.90,-1.14%,40.02M,-6.19%,3.33B,-,1.49,77.77%,3.37%,5.71%,347.06M,1.43,-21.89%,-0.91%,5.35,25.90%,2.14B,1.82,4.60%,15.98%,1.35M,24.25%,38.51,20.97,-,22.12%,84.66 -17.09%,-13.56%,3.35,18.79,31.39% 48.78%,17.15%,50.57 38.80%,228.30%,-,7.22,14.37% 21.53%,31.99%,3.78%,2.96%,335.96%,-,1.56,6.54%,21.32%,2.23,556.59%,-,0.85,13.87%,16.23%,44.22,2.33,- -,9.75,-20.02%,-3.66%,2.02,66.50,0.00%,0.17,-2.05%,0.12%,1.02,74.31,650,0.17,Oct 29 AMC,12.45%,252.18K,70.19,"Jun 14, 2007",Yes / Yes,-4.31% 1.98%,"

","256,496",-5.54%,GRBK
GRAIL Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-12.93,17.09%,36.05M,6.24%,2.26B,-,-12.36,-8.41%,29.89M,64.32%,1.72B,-,-3.41,72.12%,14.96%,49.11%,-442.95M,16.86,80.46%,5.01%,4.80,162.02%,134.28M,0.98,0.48%,-14.83%,4.47M,251.93%,64.21,3.76,44.14%,-17.68%,73.74 -14.81%,399.76%,16.72,-,-14.17% -89.93%,-18.74%,12.33 409.49%,-,-,-,104.84% -,-62.63%,9.00%,7.57%,-,-,12.84,86.08%,-436.85%,3.87,-,-,8.95,22.37%,-329.86%,77.05,2.50,- -,9.23,93.76%,28.11%,4.16,56.50,-,0.03,11.18%,58.01%,0.82,61.70,1000,0.02,Aug 12 AMC,78.79%,931.91K,62.82,"Jun 12, 2024",Yes / Yes,10.86% -3.67%,"

","765,609",1.82%,GRAL
Grab Holdings Limited,Technology,Software - Application,Singapore,NASD,-,236.60,0.03,39.59%,3.95B,4.15%,25.56B,56.34,0.11,0.00%,2.46B,20.81%,20.31B,-,0.01,49.13%,7.63%,25.65%,112.00M,8.32,283.59%,0.77%,4.26,80.17%,3.07B,4.02,102.06%,1.14%,187.99M,32.84%,1.56,3.57,-,1.77%,6.62 -5.29%,69.46%,1.76,31.95,83.97% 51.71%,1.69%,3.36 86.61%,138.40%,-,94.03,60.62% -,42.87%,4.59%,5.12%,-,-,6.61,150.74%,2.02%,0.26,-,-,1.87,18.84%,3.65%,61.90,1.45,- -,1.88,161.94%,2.47%,0.89,6.34,-,0.30,23.34%,14.76%,0.94,6.39,11267,0.04,Sep 08 BMO,27.52%,44.10M,6.27,"Dec 01, 2020",Yes / Yes,-27.01% 0.42%,"

","41,646,566",-1.88%,GRAB
Gulfport Energy Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-7.19,0.74%,17.61M,5.20%,3.34B,6.61,28.79,-84.35%,17.43M,11.99%,4.07B,-,5.48,116.82%,4.47%,8.75%,-127.53M,2.89,48.80%,4.07%,2.81,15.76%,1.16B,1.90,25.56%,-4.00%,0.78M,3.36%,100.28,882.21,32.15%,-6.25%,210.32 -9.48%,25.60%,0.22,11.73,- -3.34%,-5.12%,136.45 39.53%,115.64%,-,6.15,-14.83% -7.28%,34.22%,3.53%,2.95%,-,-,3.52,-117.80%,30.54%,5.43,-,-,0.51,25.89%,-11.03%,67.25,1.36,- -,0.51,705.73%,7.14%,0.61,219.42,-,0.39,64.19%,9.97%,0.80,187.14,235,0.39,Aug 05 AMC,5.53%,276.74K,190.39,"May 18, 2021",Yes / Yes,4.75% 35.36%,"

","221,560",1.74%,GPOR
"Global Payments, Inc",Technology,Software - Infrastructure,USA,NYSE,S&P 500,15.41,5.72,0.94%,242.48M,6.04%,21.37B,6.43,13.70,-0.48%,240.32M,0.78%,36.23B,1.40,3.23,92.05%,3.67%,9.24%,1.43B,2.25,5.28%,-2.34%,3.65,6.75%,9.49B,0.95,12.70%,2.81%,8.82M,-21.38%,93.18,8.16,11.04%,6.21%,120.00 -26.58%,-10.28%,10.79,6.85,23.30% 23.30%,3.89%,65.93 33.63%,-18.46%,1.16 (1.32%),8.98,5.84% 15.52%,65.01%,2.60%,2.46%,-50.39%,1.00 (1.14%),3.82,4.76%,23.00%,2.20,54.63%,"Sep 12, 2025",0.95,-4.17%,15.07%,56.32,2.53,3.96% 34.17%,0.95,-32.46%,2.61%,0.96,102.67,16.23%,0.74,-23.83%,3.19%,0.68,87.18,27000,0.63,Aug 06 BMO,-2.20%,2.42M,88.10,"Jan 16, 2001",Yes / Yes,1.66% 0.07%,"

","1,639,790",1.06%,GPN
Graphic Packaging Holding Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,10.75,1.77,1.48%,297.07M,-3.01%,5.62B,8.49,2.23,-2.09%,291.87M,-9.92%,11.34B,19.54,0.58,110.39%,8.54%,-15.42%,534.00M,0.65,-17.85%,-1.04%,6.83,-21.99%,8.63B,1.75,9.24%,4.72%,24.93M,-30.12%,10.83,46.86,0.55%,17.71%,30.70 -38.18%,-33.68%,0.41,-,46.58% 25.19%,6.20%,18.92 0.34%,-3.85%,0.42 (2.24%),7.24,7.16% 7.41%,21.35%,2.00%,2.19%,34.71%,0.43 (2.27%),1.31,-24.52%,11.92%,0.46,49.33%,"Sep 15, 2025",0.56,-5.05%,6.18%,31.12,2.29,10.06% 5.92%,1.43,-44.31%,-3.73%,0.74,24.95,18.55%,1.81,-1.48%,-10.52%,0.74,19.08,23000,1.68,Jul 29 BMO,-20.46%,3.65M,18.98,"Dec 10, 1992",Yes / Yes,4.61% 1.97%,"

","2,701,284",-0.52%,GPK
"Group 1 Automotive, Inc",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,11.89,36.10,3.11%,12.94M,-1.87%,5.56B,9.49,45.26,-3.63%,12.54M,-10.01%,10.97B,1.71,10.98,97.47%,7.82%,-7.82%,472.10M,0.25,9.92%,-3.00%,5.39,11.62%,21.98B,1.77,5.02%,4.94%,0.98M,1.86%,242.36,105.42,6.95%,15.72%,490.09 -12.40%,18.01%,4.07,8.27,6.93% 31.55%,7.29%,344.38 24.67%,200.50%,2.01 (0.47%),9.94,13.92% 10.60%,15.66%,3.54%,2.85%,385.72%,1.97 (0.46%),0.50,-10.74%,4.48%,13.09,411.47%,"Sep 02, 2025",0.24,19.75%,2.15%,36.91,2.18,12.23% 11.52%,1.05,5.89%,-4.83%,0.92,489.29,5.11%,1.74,21.44%,-4.44%,1.55,433.85,20413,1.06,Jul 24 BMO,-1.31%,181.83K,429.33,"Oct 30, 1997",Yes / Yes,10.15% 1.07%,"

","281,891",-1.04%,GPI
Structure Therapeutics Inc ADR,Healthcare,Biotechnology,USA,NASD,-,-,-3.13,1.83%,57.57M,1.50%,1.64B,-,-1.70,0.00%,56.51M,36.24%,857.31M,-,-0.37,92.68%,12.03%,48.80%,-179.38M,-,-68.94%,-4.77%,6.77,98.60%,0.00M,2.12,-28.89%,-20.34%,6.80M,4.79%,13.41,2.08,-,-21.19%,43.46 -34.61%,-32.80%,13.66,-,-24.81% -51.75%,-23.08%,13.22 114.98%,-,-,-,- -,-,6.36%,6.25%,-,-,-,-39.64%,-,1.53,-,-,20.48,-,-,70.43,1.00,- -,20.48,-104.29%,16.58%,-1.76,75.69,-,0.01,-,35.36%,0.70,28.68,163,0.01,Aug 06 AMC,26.32%,1.00M,28.42,"Feb 03, 2023",Yes / Yes,-21.55% -,"

","702,774",-0.91%,GPCR
Genuine Parts Co,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,23.43,5.81,0.41%,139.09M,-1.87%,18.92B,16.05,8.47,-0.92%,138.53M,-2.75%,24.90B,5.39,2.01,88.09%,3.22%,8.59%,808.91M,0.80,-5.70%,1.45%,3.69,23.26%,23.77B,4.02,10.12%,4.12%,4.47M,16.49%,33.81,41.31,4.35%,17.50%,144.29 -5.74%,-0.41%,3.29,75.21,1.27% 8.51%,8.04%,104.01 30.77%,-8.91%,4.11 (3.02%),13.44,7.57% 6.03%,34.96%,1.48%,1.68%,42.91%,4.09 (3.01%),1.05,-32.91%,5.87%,2.38,64.78%,"Sep 05, 2025",0.51,2.65%,3.40%,43.74,2.47,7.06% 5.57%,1.14,-13.39%,-2.03%,0.76,144.62,61.80%,1.37,3.39%,-0.90%,0.68,138.45,63000,1.14,Oct 21 BMO,8.80%,1.21M,136.01,"Aug 20, 1968",Yes / Yes,2.00% 0.79%,"

","819,371",-1.76%,GPC
Canada Goose Holdings Inc,Consumer Cyclical,Apparel Manufacturing,Canada,NYSE,-,43.88,0.32,52.86%,46.06M,0.80%,1.35B,15.84,0.88,0.00%,45.76M,-7.95%,1.76B,-,-0.08,35.32%,10.60%,7.50%,32.27M,1.38,-10.66%,-4.93%,3.68,89.63%,979.82M,4.26,21.41%,2.96%,4.85M,38.58%,3.26,10.20,-2.58%,11.35%,15.43 -9.89%,17.80%,1.36,6.99,0.37% -7.45%,4.17%,6.73 106.54%,-8.79%,-,9.47,3.40% 6.19%,61.32%,3.36%,2.81%,-56.79%,-,1.79,-23.66%,9.49%,0.46,-,-,0.89,-0.91%,3.29%,52.71,2.75,- -,2.02,-59.44%,-0.63%,1.64,13.43,0.00%,1.67,21.40%,7.87%,0.49,14.29,-,1.45,Jul 31 BMO,27.29%,1.32M,13.90,"Mar 16, 2017",Yes / Yes,-3.93% 17.22%,"

","640,397",-2.73%,GOOS
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",26.18,9.39,52.03%,5.82B,1.09%,2977.98B,22.96,10.70,0.02%,5.80B,5.01%,2924.50B,1.74,2.30,38.34%,1.16%,39.15%,115.57B,8.02,23.20%,-1.35%,1.87,67.47%,371.21B,8.20,8.05%,25.21%,67.33M,29.83%,29.98,31.30,15.02%,34.83%,256.00 -4.00%,48.17%,7.85,44.63,12.76% 26.76%,28.86%,140.53 74.88%,156.94%,0.56 (0.23%),21.06,10.75% 16.73%,58.92%,2.35%,2.19%,235.37%,0.82 (0.33%),7.88,34.52%,32.65%,5.56,689.45%,"Sep 08, 2025",1.90,13.19%,31.13%,60.38,1.47,- -,1.90,22.28%,-0.55%,1.04,247.22,7.46%,0.11,14.06%,10.17%,0.64,250.43,183323,0.10,Jul 23 AMC,31.44%,35.95M,245.76,"Aug 19, 2004",Yes / Yes,5.83% 2.54%,"

","23,065,680",-1.86%,GOOGL
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",26.32,9.39,58.32%,5.44B,1.47%,2981.72B,23.09,10.70,0.01%,5.04B,5.54%,2928.24B,1.75,2.30,26.79%,0.78%,39.10%,115.57B,8.03,23.21%,-1.35%,1.70,65.59%,371.21B,8.24,8.06%,25.21%,39.57M,29.77%,29.98,31.34,15.05%,34.83%,256.70 -3.73%,47.80%,7.89,44.68,12.76% 26.76%,28.86%,142.66 73.23%,157.03%,0.59 (0.24%),21.09,10.75% 16.73%,58.92%,2.33%,2.18%,236.32%,0.82 (0.33%),7.89,34.52%,32.65%,5.51,730.73%,"Sep 08, 2025",1.90,13.19%,31.13%,61.65,1.47,- -,1.90,22.28%,-0.23%,1.04,246.70,7.46%,0.11,14.06%,10.46%,0.59,251.51,183323,0.10,Jul 23 AMC,31.23%,23.31M,247.13,"Mar 27, 2014",Yes / Yes,5.82% 2.54%,"

","13,744,277",-1.74%,GOOG
Acushnet Holdings Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,21.46,3.74,51.71%,58.64M,2.28%,4.71B,22.84,3.51,-5.94%,28.32M,3.83%,5.59B,4.43,0.85,61.42%,16.07%,3.32%,230.04M,1.89,2.76%,-3.83%,12.04,36.00%,2.49B,5.82,1.49%,9.85%,4.55M,12.94%,13.79,78.42,4.85%,27.51%,84.40 -4.88%,29.67%,1.02,48.58,12.31% 16.07%,13.38%,55.31 45.15%,84.59%,0.89 (1.11%),16.08,4.58% 7.88%,48.77%,2.23%,2.23%,138.86%,0.92 (1.15%),2.24,28.57%,11.65%,1.80,-,"Sep 05, 2025",1.21,3.83%,9.24%,63.19,3.11,9.22% 8.96%,2.25,12.49%,4.77%,0.90,75.86,25.54%,1.15,5.35%,3.73%,0.80,80.94,7300,1.13,Aug 07 BMO,12.61%,378.03K,80.28,"Oct 28, 2016",Yes / Yes,-4.70% 0.43%,"

","303,368",-0.82%,GOLF
Gogo Inc,Communication Services,Telecom Services,USA,NASD,RUT,195.09,0.04,44.73%,133.33M,1.75%,1.17B,15.75,0.56,-12.54%,77.42M,-18.77%,1.98B,1.83,0.07,58.90%,24.57%,-44.01%,7.27M,1.68,200.00%,1.56%,10.36,23.27%,694.67M,11.34,85.00%,0.70%,19.02M,8.03%,0.77,11.44,106.46%,9.39%,16.82 -48.04%,38.73%,0.76,28.22,-55.51% -,0.73%,6.20 41.08%,-27.89%,-,12.89,9.83% 7.55%,45.21%,3.95%,5.12%,-5.41%,-,2.85,-90.17%,16.25%,0.46,-40.71%,-,1.32,72.74%,1.05%,36.22,2.00,- -,1.71,1360.94%,-3.33%,1.04,15.50,0.00%,8.86,121.48%,-21.48%,0.99,8.86,790,8.70,Aug 07 BMO,-13.62%,1.84M,8.74,"Jun 21, 2013",Yes / Yes,-20.56% 2.85%,"

","1,812,920",-1.35%,GOGO
Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.01,1.67,-,175.78M,0.47%,2.65B,-,-,-,175.77M,-0.66%,-,-,-,16.04%,0.74%,0.40%,-,-,-,-,1.35,9.53%,-,-,-,-,1.30M,-1.38%,-,-,-,-,16.08 -6.41%,-5.41%,-,-,- -,-,12.26 22.76%,-2.02%,-,-,- -,-,0.52%,0.55%,-14.49%,2.18 (14.51%),-,-,-,0.08,-16.57%,"Oct 15, 2025",-,-,-,56.47,-,0.00% 0.00%,-,-,0.51%,0.58,-,225.17%,-,-,0.60%,0.80,15.01,-,-,-,0.14%,966.65K,15.05,"Jul 27, 2007",No / Yes,- -,"

","768,604",0.27%,GOF
Grocery Outlet Holding Corp,Consumer Defensive,Grocery Stores,USA,NASD,RUT,202.90,0.08,4.79%,98.10M,0.25%,1.58B,17.52,0.92,-0.16%,93.40M,-10.06%,3.29B,19.74,0.19,120.08%,23.94%,22.97%,8.13M,0.35,2.63%,2.99%,7.19,16.26%,4.51B,1.33,16.25%,0.25%,22.36M,3.07%,12.10,28.60,10.28%,0.68%,21.67 -25.75%,-0.62%,0.56,-,-14.18% 16.03%,0.29%,10.26 56.82%,-51.67%,-,14.82,12.39% 11.30%,30.41%,4.68%,4.01%,-59.08%,-,0.73,-85.17%,2.30%,0.68,-,-,0.25,8.47%,0.18%,43.96,2.54,- -,1.21,-63.87%,-1.83%,0.34,17.58,0.00%,1.48,4.54%,-4.96%,0.87,16.12,2307,1.40,Aug 05 AMC,6.73%,3.11M,16.09,"Jun 20, 2019",Yes / Yes,32.11% -0.66%,"

","2,703,266",-0.19%,GO
Genworth Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,19.82,0.44,2.03%,411.69M,-1.46%,3.60B,16.55,0.53,-1.03%,402.10M,2.10%,-,18.70,0.10,87.76%,1.64%,16.47%,189.00M,0.51,-17.74%,0.99%,1.26,42.60%,7.03B,0.41,3.92%,0.30%,6.59M,25.46%,21.35,-,1.06%,2.42%,9.15 -4.15%,30.51%,-,15.79,-27.10% -5.65%,1.83%,5.99 46.41%,150.57%,-,-,-2.97% -2.44%,-,2.06%,2.00%,161.79%,-,-,465.03%,8.08%,0.18,91.90%,"Oct 08, 2008",-,2.61%,2.69%,50.43,2.00,- -,-,-29.12%,-0.87%,1.06,9.50,0.00%,0.17,0.46%,2.43%,0.79,8.83,2960,0.17,Jul 30 AMC,18.05%,5.24M,8.77,"May 25, 2004",Yes / Yes,52.38% -,"

","4,118,098",-0.68%,GNW
Gentex Corp,Consumer Cyclical,Auto Parts,USA,NASD,-,15.09,1.76,0.28%,219.52M,-5.90%,5.85B,13.50,1.97,-0.61%,218.87M,-7.24%,5.72B,1.83,0.47,100.28%,3.35%,15.58%,395.58M,2.45,0.50%,-1.98%,3.27,24.56%,2.38B,2.41,11.48%,14.25%,7.32M,-7.31%,11.07,41.43,8.23%,16.38%,31.48 -15.41%,-8.64%,0.64,14.44,5.54% 1.27%,16.24%,20.28 31.31%,11.70%,0.48 (1.80%),10.12,10.15% 4.47%,33.43%,2.04%,1.86%,3.42%,0.48 (1.80%),2.40,-1.25%,19.52%,0.53,76.59%,"Oct 08, 2025",1.74,2.43%,16.59%,33.31,2.56,0.00% 0.85%,3.15,15.68%,-5.69%,0.88,29.17,27.20%,0.01,14.82%,-4.15%,0.98,27.32,6184,0.00,Oct 24 BMO,6.75%,2.24M,26.63,"Dec 22, 1981",Yes / Yes,20.64% 5.34%,"

","2,184,794",-2.53%,GNTX
Generac Holdings Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,27.73,6.02,1.68%,58.67M,-0.27%,9.80B,18.92,8.82,-2.63%,57.69M,-9.25%,11.00B,2.46,2.21,95.80%,4.80%,10.62%,360.45M,2.22,3.54%,5.72%,2.71,50.88%,4.41B,3.81,17.22%,6.86%,2.77M,7.67%,43.81,43.82,11.29%,14.59%,203.25 -17.86%,5.65%,3.81,19.15,-13.41% 5.99%,9.33%,99.50 67.79%,-6.28%,-,14.86,4.75% 14.28%,37.70%,2.65%,3.18%,-13.78%,-,2.49,54.29%,12.66%,5.35,512.89%,"Jun 10, 2013",0.88,9.69%,8.17%,41.05,2.09,- -,2.00,28.65%,-4.45%,1.69,206.00,0.00%,0.55,6.31%,-9.09%,0.62,164.13,9239,0.50,Jul 30 BMO,12.73%,1.02M,166.95,"Feb 11, 2010",Yes / Yes,21.17% 2.92%,"

","633,437",1.72%,GNRC
Global Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-1.22,10.19%,221.22M,-1.48%,1.77B,-,-0.24,-25.37%,198.44M,-2.55%,4.62B,-,-0.07,69.26%,3.93%,5.81%,-278.67M,2.71,-53.95%,-1.10%,5.02,12.03%,653.00M,0.97,79.06%,-4.01%,7.80M,9.73%,8.28,9.72,-,-11.87%,8.71 -8.04%,-5.43%,0.82,9.47,-55.27% -,-5.73%,6.51 23.04%,-24.79%,0.85 (10.59%),9.70,27.25% 21.50%,44.06%,1.61%,1.49%,-49.62%,0.93 (11.61%),7.08,29.36%,31.32%,0.13,-70.56%,"Oct 10, 2025",6.84,-11.06%,-42.68%,49.38,1.86,-9.65% -7.79%,6.84,-52.27%,-1.37%,1.19,9.58,-,1.65,-38.56%,2.84%,1.41,8.06,73,1.65,Aug 06 AMC,5.77%,1.55M,8.01,"Jun 02, 2015",Yes / Yes,-72.73% -6.37%,"

","2,193,792",-0.62%,GNL
Globus Medical Inc,Healthcare,Medical Devices,USA,NYSE,-,22.89,2.59,17.20%,112.62M,3.56%,8.01B,16.24,3.65,-0.04%,111.82M,-0.40%,7.90B,2.56,0.78,85.14%,5.89%,3.49%,356.65M,3.05,2.11%,2.98%,4.47,-16.17%,2.63B,1.86,13.90%,7.17%,6.59M,-28.29%,31.81,34.91,8.94%,8.62%,94.93 -37.52%,-15.32%,1.70,15.19,-19.65% -13.26%,8.10%,51.79 14.52%,-0.44%,-,12.44,38.03% 26.25%,58.23%,3.54%,2.55%,19.77%,-,3.01,775.48%,13.83%,1.56,182.70%,-,2.26,17.43%,13.58%,54.92,1.86,- -,4.07,540.84%,2.99%,1.15,80.56,0.00%,0.03,18.37%,1.82%,0.63,60.17,5300,0.03,Aug 07 AMC,-13.36%,1.47M,59.31,"Aug 03, 2012",Yes / Yes,14.19% 0.57%,"

","924,802",-1.43%,GMED
Gamestop Corporation,Consumer Cyclical,Specialty Retail,USA,NYSE,-,33.29,0.73,8.65%,447.67M,-10.74%,10.90B,30.06,0.81,1.30%,408.93M,4.87%,6.62B,-,0.20,39.99%,16.50%,5.00%,362.10M,2.83,200.00%,8.12%,7.71,0.25%,3.85B,2.11,-18.18%,4.56%,67.49M,-22.30%,11.56,1.25,-,7.58%,35.81 -32.00%,14.86%,19.43,22.63,- -,3.81%,20.30 19.95%,-3.10%,-,38.97,-14.00% -9.98%,30.06%,4.37%,3.56%,854.90%,-,1.72,528.37%,3.77%,0.92,140.91%,"Mar 14, 2019",10.79,-15.48%,9.41%,43.21,4.00,- -,11.37,707.59%,-6.31%,-0.92,13.50,0.00%,0.85,21.78%,1.34%,1.22,25.05,6000,0.83,Sep 09 AMC,-5.59%,8.76M,24.35,"Feb 13, 2002",Yes / Yes,31.58% 8.02%,"

","10,726,941",-2.79%,GME
Genmab ADR,Healthcare,Biotechnology,Denmark,NASD,-,16.29,2.00,0.00%,615.55M,6.42%,20.09B,18.85,1.73,-,615.55M,18.52%,17.34B,1.63,0.47,10.45%,0.57%,51.25%,1.27B,5.93,1.98%,-0.19%,2.25,79.44%,3.39B,3.79,0.62%,21.17%,3.49M,56.40%,8.62,6.93,9.99%,26.08%,33.63 -2.94%,39.49%,4.71,19.99,34.34% 28.01%,23.40%,17.24 89.38%,1.59%,-,13.94,32.30% 31.15%,94.45%,2.37%,1.82%,-10.84%,-,5.12,64.46%,34.76%,0.72,246.35%,-,6.20,23.25%,37.52%,75.53,1.69,- -,6.22,76.63%,10.11%,0.96,33.65,0.00%,0.03,20.16%,24.57%,1.08,33.31,2682,0.02,Aug 07 AMC,47.05%,1.55M,32.64,"Jun 01, 2009",Yes / Yes,35.74% 2.29%,"

","1,677,654",-2.01%,GMAB
