Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.48,33.98%,34.69M,3.40%,2.36B,-,-6.59,-1.21%,22.95M,12.61%,1.74B,-,-1.49,73.21%,9.75%,26.98%,-145.39M,-,-40.38%,6.57%,6.56,48.09%,0.00M,3.83,-18.61%,-24.74%,2.24M,6.91%,17.70,3.63,-11.10%,-26.36%,68.79 -1.47%,28.54%,18.70,-,54.09% 38.12%,-22.56%,30.82 119.92%,354.90%,-,-,- -,-,4.04%,4.23%,-35.51%,-,-,-22.19%,-,2.49,-,-,32.11,-,-,69.97,1.00,- -,32.11,-53.53%,8.20%,0.77,99.73,-,0.05,-,11.37%,0.80,65.86,84,0.05,Aug 07 BMO,23.66%,341.21K,67.78,"Aug 12, 2020",Yes / Yes,-40.05% -,"

","272,220",2.92%,IRON
Iron Mountain Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,763.29,0.14,0.80%,295.27M,3.83%,30.95B,45.15,2.32,-17.47%,292.98M,15.06%,49.17B,55.63,0.53,85.57%,2.96%,4.47%,41.34M,4.80,15.22%,1.62%,6.22,26.11%,6.44B,-,13.83%,0.22%,8.68M,-0.29%,-2.60,141.34,13.72%,5995.19%,130.24 -19.53%,-11.37%,0.74,-,-26.75% -8.13%,0.25%,72.33 44.89%,134.96%,3.04 (2.90%),22.34,11.04% 7.61%,41.27%,1.99%,2.53%,298.55%,3.07 (2.93%),7.63,-81.96%,19.39%,2.32,247.02%,"Sep 15, 2025",0.63,10.72%,0.64%,66.86,1.58,3.39% 2.19%,0.63,-225.70%,4.56%,1.07,115.00,448.87%,-,11.57%,9.36%,1.27,103.30,28850,-,Aug 06 BMO,8.81%,1.40M,104.80,"Feb 01, 1996",Yes / Yes,-4.29% 1.46%,"

","1,765,978",1.45%,IRM
IREN Ltd,Financial,Capital Markets,Australia,NASD,-,-,-0.23,6.83%,271.14M,20.54%,13.68B,43.06,1.17,-9.75%,252.63M,93.11%,13.49B,-,0.16,55.74%,12.26%,197.70%,-35.67M,37.26,110.18%,23.86%,0.99,735.43%,367.24M,7.91,42.95%,-2.63%,30.98M,413.85%,6.38,69.79,66.21%,-3.39%,49.39 2.17%,552.78%,0.72,-,- -,-2.50%,5.12 884.59%,1238.46%,-,107.05,126.25% 195.91%,6.95%,7.87%,8.83%,-,-,36.73,-22.83%,-5.02%,3.63,-,-,0.46,130.86%,-9.71%,76.50,1.69,- -,0.46,37.27%,26.21%,4.20,48.58,0.00%,0.00,170.84%,79.48%,1.29,47.02,457,0.00,Aug 28 AMC,246.26%,31.41M,50.46,"Nov 17, 2021",Yes / Yes,268.42% -0.85%,"

","40,657,023",7.32%,IREN
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,18.74,1.00,12.69%,106.39M,6.29%,1.99B,15.79,1.19,-0.01%,92.65M,-23.80%,3.72B,1.13,0.26,92.40%,13.79%,-41.41%,113.17M,2.32,5.80%,-3.00%,5.10,-26.66%,857.55M,4.21,19.44%,4.28%,12.78M,-35.35%,4.45,25.10,16.63%,17.96%,35.85 -47.67%,-39.52%,0.75,6.11,- -,4.96%,17.08 9.84%,-58.60%,0.58 (3.09%),8.75,10.57% 8.19%,47.47%,3.32%,5.04%,-25.59%,0.57 (3.04%),4.34,38.78%,25.46%,0.78,192.67%,"Sep 15, 2025",1.75,7.56%,13.20%,41.76,1.80,- -,2.51,-23.85%,2.96%,0.71,31.89,58.42%,3.82,7.88%,-15.01%,0.65,18.64,873,3.82,Jul 24 BMO,-29.59%,2.50M,18.76,"Mar 20, 2008",Yes / Yes,-16.67% 1.32%,"

","1,640,593",0.64%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,65.54,1.28,0.21%,397.43M,2.00%,33.37B,22.65,3.71,-6.04%,396.63M,6.00%,36.97B,9.46,0.87,102.84%,3.37%,-3.33%,522.60M,4.53,2.79%,1.59%,4.02,14.19%,7.36B,3.31,9.58%,2.91%,13.37M,-7.20%,25.38,25.46,6.93%,5.21%,106.03 -20.82%,-14.34%,3.30,25.70,22.50% 22.01%,3.51%,65.61 27.95%,90.32%,0.05 (0.05%),19.05,11.98% 24.16%,38.67%,2.05%,2.34%,132.87%,0.08 (0.10%),5.02,-36.65%,19.74%,1.87,-,"Aug 14, 2025",1.63,4.67%,7.10%,61.64,2.22,58.74% -,2.29,-163.40%,3.48%,1.44,90.93,3.88%,0.48,4.58%,4.35%,0.84,84.18,21000,0.47,Jul 31 AMC,0.94%,3.33M,83.95,"May 12, 2017",Yes / Yes,0.39% 2.19%,"

","2,801,626",-0.27%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,29.93,6.90,0.86%,170.00M,15.08%,35.13B,16.08,12.85,-0.43%,168.53M,12.25%,48.65B,3.61,2.97,101.10%,2.77%,27.20%,1.24B,2.24,6.58%,5.12%,2.89,23.22%,15.70B,6.08,8.33%,4.50%,4.68M,5.15%,33.99,16.05,8.29%,19.80%,237.34 -12.94%,-10.69%,12.87,17.48,14.76% 50.90%,6.13%,134.65 53.46%,11.28%,-,14.38,3.54% 6.79%,27.09%,4.47%,2.97%,33.04%,-,3.10,-10.72%,14.40%,5.93,181.67%,-,0.84,3.53%,7.88%,69.04,1.54,- -,0.84,-22.02%,9.53%,1.33,214.95,0.00%,2.72,5.27%,9.89%,1.07,204.34,88000,2.49,Jul 22 BMO,16.76%,1.62M,206.63,"May 09, 2013",Yes / Yes,1.42% 1.19%,"

","1,727,672",1.12%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,196.03,0.01,0.19%,528.40M,-6.08%,1.31B,17.29,0.14,0.00%,527.39M,-8.86%,2.73B,-,-0.01,42.13%,17.83%,39.55%,12.21M,0.34,-76.84%,-3.98%,4.55,18.18%,3.83B,1.26,181.58%,0.19%,94.02M,22.89%,1.96,2.20,-2.17%,0.67%,3.21 -23.05%,-17.94%,1.12,-,- -,0.38%,1.50 64.67%,-14.53%,-,5.21,-5.01% -0.65%,22.87%,4.04%,3.92%,-89.06%,-,0.71,-94.68%,2.96%,0.11,-,-,0.42,-10.86%,0.32%,44.45,2.25,- -,0.42,-297.94%,-5.83%,-0.09,2.55,0.00%,1.07,-10.78%,5.23%,0.92,2.49,4673,0.70,Aug 20 BMO,18.95%,20.67M,2.47,"Mar 29, 2018",Yes / Yes,136.84% -0.48%,"

","19,080,979",-0.80%,IQ
IperionX Ltd ADR,Basic Materials,Other Industrial Metals & Mining,USA,NASD,-,-,-1.20,-,31.99M,8.75%,1.85B,458.66,0.12,-,17.12M,17.43%,1.80B,-,-,12.36%,0.59%,85.51%,-35.29M,-,-85.79%,25.55%,1.11,210.58%,0.00M,19.10,153.97%,-43.99%,0.10M,60.44%,2.89,33.75,-,-49.09%,53.80 2.58%,165.34%,1.64,-,9.31% -49.42%,-36.80%,12.27 349.61%,661.24%,-,-,- -,-,4.08%,3.95%,-,-,-,-18.77%,-,2.42,-,-,6.99,-,-,70.17,1.00,- -,6.99,-18.95%,16.95%,0.92,62.56,-,0.04,-,25.72%,1.23,53.58,-,0.04,Sep 30 BMO,84.97%,90.96K,55.19,"Jun 21, 2022",No / Yes,-20.00% 0.00%,"

","111,790",3.00%,IPX
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,-,-4.90,42.35%,42.33M,5.23%,3.57B,56.95,1.49,-0.84%,24.34M,2.82%,2.69B,-,0.14,68.53%,9.66%,18.65%,-215.42M,3.78,118.09%,9.81%,10.40,53.68%,945.99M,1.70,100.90%,-8.84%,2.35M,16.42%,49.72,3.97,-,-9.89%,88.50 -4.34%,17.83%,21.31,55.30,- -,-10.18%,48.59 74.23%,-2.72%,-,49.47,-12.55% -5.76%,33.81%,3.08%,2.86%,-49.37%,-,2.85,-261.91%,-0.71%,2.45,11.94%,"Dec 19, 2012",5.39,-14.77%,-22.77%,61.79,2.80,- -,6.79,-65.36%,4.41%,1.03,80.20,-,0.01,-2.69%,6.16%,1.42,81.25,4740,0.01,Aug 05 BMO,21.22%,226.14K,84.66,"Dec 13, 2006",Yes / Yes,62.77% 9.21%,"

","321,953",4.20%,IPGP
"Interpublic Group Of Cos., Inc",Communication Services,Advertising Agencies,USA,NYSE,S&P 500,22.44,1.18,0.44%,366.35M,0.57%,9.71B,8.41,3.15,0.00%,364.67M,-1.27%,12.40B,3.33,0.74,98.72%,6.02%,5.33%,441.70M,0.94,6.95%,-4.50%,3.47,7.81%,10.35B,2.62,6.33%,2.60%,21.96M,-5.42%,10.13,6.20,6.73%,11.70%,33.05 -19.82%,-15.12%,4.27,11.56,-8.61% 1.71%,5.80%,22.51 17.72%,1.11%,1.34 (5.05%),7.29,1.45% 0.90%,15.48%,3.71%,2.53%,55.43%,1.32 (4.98%),1.20,-56.06%,14.02%,0.70,37.31%,"Sep 02, 2025",1.07,-5.16%,4.27%,51.19,2.23,6.92% 7.03%,1.07,-22.48%,0.44%,1.12,31.95,72.31%,1.13,-6.39%,1.55%,1.05,26.26,53300,1.05,Jul 22 BMO,1.93%,6.32M,26.50,"Aug 23, 1971",Yes / Yes,33.52% 0.22%,"

","6,663,574",0.91%,IPG
Interparfums Inc,Consumer Defensive,Household & Personal Products,USA,NASD,RUT,18.90,5.00,43.64%,32.12M,-6.65%,3.04B,16.68,5.66,-0.12%,18.10M,-17.45%,3.33B,3.21,1.97,63.01%,6.39%,-30.54%,160.97M,2.08,0.08%,2.79%,4.55,-11.43%,1.46B,3.62,9.25%,11.00%,1.16M,-28.14%,26.13,14.78,5.89%,20.68%,148.15 -36.21%,-27.95%,6.39,15.22,23.06% 21.89%,15.92%,92.46 2.21%,25.45%,-,10.91,18.20% 15.27%,64.52%,2.56%,2.67%,152.00%,3.15 (3.33%),2.28,13.52%,19.21%,2.72,282.44%,"Sep 15, 2025",1.69,7.04%,11.03%,23.60,1.33,44.22% 20.93%,2.96,-12.81%,-8.25%,1.42,163.33,58.64%,0.33,-2.42%,-14.99%,1.07,94.10,647,0.20,Aug 05 AMC,-23.82%,254.21K,94.50,"Feb 04, 1988",Yes / Yes,-8.08% -0.02%,"

","272,159",0.43%,IPAR
International Paper Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,-,-0.10,0.97%,527.90M,4.08%,24.90B,15.24,3.10,-0.32%,522.88M,-2.36%,36.53B,-,0.55,98.60%,9.57%,-5.41%,-27.00M,1.14,51.41%,4.68%,11.88,-4.09%,21.93B,1.34,80.92%,-0.08%,50.03M,-12.36%,35.27,21.94,52.51%,-0.20%,60.36 -21.85%,-4.15%,2.15,-,-18.07% -12.53%,-0.09%,43.27 9.01%,44.21%,1.85 (3.91%),16.88,-1.30% -3.61%,21.08%,1.85%,2.11%,20.07%,1.85 (3.92%),1.67,-106.71%,2.48%,0.99,27.73%,"Aug 15, 2025",0.96,18.13%,-0.12%,52.26,2.38,-2.57% -1.65%,1.33,-90.03%,1.71%,1.11,54.99,117.64%,0.69,42.94%,-1.33%,0.66,46.65,37000,0.66,Jul 31 BMO,-6.39%,4.21M,47.17,"Oct 06, 1941",Yes / Yes,-48.55% 1.77%,"

","2,766,477",1.11%,IP
Samsara Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.16,43.52%,348.74M,2.84%,22.43B,68.98,0.57,-3.51%,324.01M,9.10%,21.80B,-,0.12,50.79%,6.54%,0.05%,-87.93M,15.72,79.96%,7.23%,3.79,14.63%,1.43B,18.46,21.15%,-4.36%,21.19M,-10.51%,2.12,31.96,40.75%,-8.07%,61.90 -36.83%,-16.35%,1.22,132.22,26.54% 9.16%,-6.87%,31.40 24.52%,217.37%,-,768.30,42.87% 59.80%,76.87%,3.57%,4.19%,-,-,15.28,67.92%,-8.47%,1.55,-,-,1.28,30.32%,-6.16%,55.22,1.68,- -,1.34,67.19%,0.81%,1.60,48.48,-,0.06,30.41%,6.16%,0.62,39.13,3500,0.05,Sep 04 AMC,-6.27%,5.60M,39.10,"Dec 15, 2021",Yes / Yes,65.75% 5.17%,"

","3,446,383",-0.08%,IOT
Innospec Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,104.48,0.75,1.36%,24.90M,1.60%,1.96B,12.96,6.08,-0.13%,24.50M,-8.25%,1.75B,-,1.10,97.39%,1.37%,-8.89%,19.30M,1.09,-12.16%,-0.23%,1.64,-10.93%,1.79B,1.51,16.92%,1.10%,0.33M,-28.42%,52.03,7.34,-,1.55%,128.35 -38.62%,-29.79%,10.74,20.46,-27.67% -20.76%,1.45%,74.10 6.32%,-10.12%,-,8.10,7.55% 4.05%,28.40%,2.29%,2.36%,23.19%,1.63 (2.07%),0.97,-87.13%,9.31%,1.91,66.48%,"May 20, 2025",1.88,-5.45%,1.08%,41.17,1.00,10.14% 8.73%,2.87,-24.52%,-1.71%,1.04,112.50,109.37%,0.04,1.08%,-4.13%,1.35,78.61,2450,0.03,Aug 05 AMC,-15.17%,204.15K,78.78,"May 13, 1998",Yes / Yes,3.96% 1.47%,"

","275,457",0.22%,IOSP
Ionis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.85,0.77%,159.20M,7.90%,11.02B,-,-3.18,-41.95%,158.16M,16.51%,10.70B,-,-1.23,106.68%,7.57%,65.51%,-267.87M,11.67,14.25%,1.09%,4.97,142.46%,944.48M,17.43,-22.05%,-9.44%,11.97M,97.80%,3.97,4.81,29.80%,-59.83%,68.41 1.08%,76.99%,14.39,-,-146.45% -,-13.65%,23.95 188.73%,55.67%,-,-,-4.53% -8.88%,96.85%,2.64%,2.95%,41.04%,-,11.33,30.61%,-28.13%,1.91,50.69%,-,2.86,16.04%,-28.36%,80.35,1.63,- -,2.87,249.25%,8.83%,0.32,72.18,-,3.13,100.69%,32.36%,1.07,68.40,1069,2.11,Jul 30 BMO,79.15%,2.41M,69.15,"May 17, 1991",Yes / Yes,868.39% 51.52%,"

","2,579,651",1.10%,IONS
IonQ Inc,Technology,Computer Hardware,USA,NYSE,RUT,-,-2.02,5.18%,297.68M,8.92%,21.81B,-,-1.84,-38.01%,282.24M,74.02%,21.30B,-,-0.44,44.15%,15.67%,62.12%,-463.58M,416.54,-13.46%,29.64%,1.91,215.18%,52.37M,17.01,-4.07%,-49.74%,44.22M,75.44%,4.31,39.89,-2.61%,-57.06%,76.13 -3.74%,796.94%,1.84,-,-42.08% -85.81%,-39.44%,8.79 733.67%,1345.36%,-,-,173.78% -,1.14%,8.01%,8.21%,-,-,406.79,-154.69%,-670.82%,4.63,-,-,7.33,67.83%,-885.21%,69.35,1.67,- -,7.76,-296.96%,17.72%,2.60,64.62,-,0.02,81.83%,48.33%,1.62,69.60,407,0.01,Aug 06 AMC,90.14%,23.19M,73.28,"Jan 04, 2021",Yes / Yes,-139.32% 20.12%,"

","37,514,032",5.29%,IONQ
Innovex International Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,6.51,2.89,45.26%,68.78M,0.32%,1.29B,12.94,1.45,0.00%,37.65M,8.92%,1.32B,0.67,0.29,60.59%,7.44%,20.05%,144.48M,1.49,-6.97%,5.22%,7.66,17.28%,867.15M,1.30,17.95%,12.93%,2.80M,34.57%,14.47,18.80,9.76%,15.64%,19.42 -3.19%,26.51%,1.00,7.18,- 125.44%,13.43%,11.93 57.59%,-5.81%,-,8.43,26.95% 9.76%,27.22%,3.54%,3.61%,-22.89%,-,1.53,473.15%,11.37%,0.66,-69.41%,-,2.69,82.86%,16.66%,63.76,2.00,- -,4.60,521.86%,7.18%,0.77,18.33,0.00%,0.10,86.33%,10.68%,0.81,18.44,2683,0.08,Aug 05 AMC,16.09%,365.83K,18.80,"Oct 23, 1997",Yes / Yes,-5.60% -4.41%,"

","296,537",1.95%,INVX
Invitation Homes Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,63.84,0.45,0.38%,613.01M,-1.85%,17.56B,34.55,0.83,-6.00%,610.66M,-5.63%,25.54B,14.92,0.18,102.00%,2.02%,-11.36%,287.08M,6.44,15.56%,0.04%,3.21,-15.74%,2.73B,1.82,-3.08%,2.93%,12.36M,-10.42%,15.77,61.88,4.28%,5.65%,35.80 -20.00%,-17.44%,0.46,19.70,-0.70% 30.02%,1.61%,28.57 0.25%,-16.96%,1.16 (4.06%),17.57,13.40% 8.58%,33.94%,1.36%,1.59%,0.35%,1.16 (4.05%),9.36,-0.16%,26.49%,0.47,-,"Sep 25, 2025",0.70,4.41%,10.52%,34.35,2.17,18.45% 16.79%,0.70,216.94%,-3.01%,0.81,36.12,332.35%,0.85,2.30%,-5.12%,0.96,28.70,1750,0.85,Jul 30 AMC,-10.96%,3.85M,28.64,"Feb 01, 2017",Yes / Yes,20.10% 1.12%,"

","3,691,576",-0.21%,INVH
Innoviva Inc,Healthcare,Biotechnology,USA,NASD,RUT,52.68,0.33,1.17%,63.01M,-7.32%,1.10B,8.11,2.16,0.00%,62.28M,-16.44%,1.12B,0.61,0.46,123.33%,10.62%,-7.56%,38.65M,2.87,217.78%,18.94%,8.38,-3.32%,384.03M,1.54,88.46%,3.02%,6.61M,0.75%,11.34,2.21,86.06%,5.60%,22.00 -20.55%,-10.36%,7.90,5.50,-49.84% -24.00%,3.75%,16.67 4.86%,48.64%,-,5.18,-2.80% 6.27%,80.06%,3.52%,2.86%,62.76%,-,2.92,-72.73%,45.97%,0.58,105.16%,"Sep 08, 2015",2.44,11.54%,10.06%,28.36,1.80,- -,2.64,239.30%,-8.42%,0.42,36.20,0.00%,0.72,0.37%,-10.03%,1.36,17.66,127,0.44,Aug 06 AMC,-7.14%,788.91K,17.48,"Oct 05, 2004",Yes / Yes,54.31% 8.96%,"

","1,070,826",-0.99%,INVA
Intuit Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",49.59,13.71,2.34%,279.13M,-2.62%,189.57B,25.77,26.39,-4.14%,272.29M,1.74%,191.66B,3.43,3.09,87.01%,1.71%,-13.23%,3.87B,10.07,14.86%,1.49%,2.45,13.60%,18.83B,9.63,14.02%,11.20%,4.66M,8.18%,70.61,41.65,14.45%,20.29%,813.70 -16.44%,12.15%,16.33,31.16,23.41% 14.60%,14.72%,532.65 27.65%,66.13%,4.61 (0.68%),33.35,13.95% 19.65%,77.01%,2.14%,2.06%,108.86%,4.16 (0.61%),10.18,30.62%,26.22%,14.70,673.71%,"Oct 09, 2025",1.36,15.63%,20.55%,46.57,1.62,15.21% 14.43%,1.36,1992.30%,0.44%,1.25,817.30,30.43%,0.34,20.32%,-3.33%,0.68,681.86,18200,0.33,Aug 21 AMC,2.04%,1.90M,679.94,"Mar 12, 1993",Yes / Yes,3.35% 2.34%,"

","1,293,925",-0.28%,INTU
Inter & Co Inc,Financial,Banks - Regional,Brazil,NASD,-,20.28,0.45,45.90%,323.00M,-1.09%,3.97B,11.56,0.78,0.00%,237.86M,7.11%,-,0.56,0.15,24.34%,2.48%,29.70%,195.51M,1.86,56.48%,19.24%,2.55,59.72%,2.13B,2.34,33.59%,1.42%,5.89M,114.22%,3.87,-,36.33%,12.12%,9.48 -4.64%,38.23%,-,5.25,- 107.84%,6.73%,3.88 132.99%,166.67%,0.09 (0.98%),-,49.21% 47.27%,-,3.00%,2.73%,-,0.08 (0.88%),-,48.35%,11.72%,0.27,-,"Feb 14, 2025",-,19.47%,9.17%,55.67,1.50,- -,0.54,38.14%,0.41%,1.16,8.96,0.01%,2.79,36.65%,9.83%,0.99,8.81,3270,0.71,Aug 06 BMO,39.08%,2.31M,9.04,"Jun 23, 2022",Yes / Yes,5.21% 5.57%,"

","2,295,440",2.67%,INTR
Intel Corp,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",-,-4.76,10.38%,4.38B,3.75%,172.01B,53.64,0.69,0.00%,4.19B,49.65%,209.42B,-,0.01,62.69%,2.43%,67.41%,-20504.00M,3.24,201.04%,3.63%,0.87,64.20%,53.07B,1.65,422.70%,-10.28%,101.52M,83.69%,22.36,8.11,-,-19.24%,37.57 -1.97%,62.32%,4.54,-,- -,-14.45%,17.67 108.49%,35.75%,0.04 (0.10%),27.74,-12.41% -5.90%,29.76%,5.14%,4.52%,-28.39%,-,3.95,-2120.70%,-8.29%,1.70,27.84%,"Aug 07, 2024",0.92,-3.72%,-38.64%,74.50,3.11,- -,1.24,-77.02%,23.93%,1.29,26.46,-,0.52,0.20%,45.04%,1.07,37.30,108900,0.45,Jul 24 AMC,64.47%,116.89M,36.83,"May 03, 1973",Yes / Yes,-926.45% 7.30%,"

","124,698,935",-1.26%,INTC
Intapp Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.23,9.89%,81.88M,-6.58%,3.23B,29.21,1.35,-8.23%,73.98M,-13.06%,2.94B,-,0.19,88.80%,3.02%,-17.93%,-18.22M,6.41,18.36%,4.16%,2.33,-28.09%,504.12M,6.20,21.03%,-2.24%,2.24M,-38.63%,6.35,10.31,19.00%,-3.95%,77.74 -49.41%,-18.86%,3.82,28.21,47.80% 25.28%,-3.40%,35.51 10.77%,109.09%,-,73477.00,22.82% 21.96%,72.93%,2.93%,3.07%,-,-,5.83,48.66%,-5.42%,1.40,-,-,1.26,17.09%,-3.61%,29.41,2.20,- -,1.26,19.75%,-9.27%,0.71,63.75,-,0.04,18.07%,-7.39%,0.72,39.74,1336,0.03,Aug 12 AMC,-28.16%,958.84K,39.33,"Jun 30, 2021",Yes / Yes,18.01% 2.21%,"

","689,680",-1.03%,INTA
International Seaways Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,9.79,4.81,19.11%,49.37M,-0.28%,2.32B,8.05,5.85,-0.29%,39.93M,3.73%,2.74B,-,0.92,75.53%,8.04%,18.36%,238.72M,2.91,-41.01%,3.17%,5.77,53.82%,798.84M,1.22,28.03%,9.19%,3.21M,35.23%,38.48,15.62,-2.58%,12.61%,51.54 -8.63%,-2.50%,3.01,11.59,- -,11.02%,26.83 75.54%,83.21%,3.48 (7.40%),6.68,51.26% 21.05%,38.03%,2.43%,2.28%,374.19%,0.95 (2.01%),3.43,-54.34%,31.28%,1.18,-,"Sep 10, 2025",0.95,-22.01%,29.88%,55.91,1.00,188.62% -,0.95,-57.19%,-0.49%,-0.02,55.29,68.79%,0.30,-24.00%,6.07%,0.62,46.05,2824,0.14,Aug 06 BMO,24.37%,555.69K,47.09,"Nov 16, 2016",Yes / Yes,9.85% -1.29%,"

","343,775",2.26%,INSW
Inspire Medical Systems Inc,Healthcare,Medical Devices,USA,NYSE,-,44.36,1.73,9.62%,29.57M,-0.85%,2.26B,49.64,1.54,-0.46%,26.73M,-11.28%,2.00B,3.06,-0.20,106.52%,9.79%,-39.66%,53.12M,2.63,-43.38%,-1.91%,2.33,-48.75%,861.31M,3.34,55.69%,6.94%,2.62M,-58.69%,22.92,7.53,14.48%,8.07%,216.01 -64.55%,-63.42%,10.17,26.64,- -,7.50%,70.77 8.21%,-57.49%,-,38.26,50.95% 57.80%,84.47%,4.05%,4.07%,-41.50%,-,2.32,785.52%,4.81%,3.62,-,-,4.84,22.05%,6.17%,39.76,2.10,- -,6.14,-137.80%,-2.59%,1.15,137.62,0.00%,0.05,10.82%,-14.78%,0.74,74.09,1246,0.05,Aug 04 AMC,-46.46%,1.12M,76.58,"May 03, 2018",Yes / Yes,122.88% 1.31%,"

","830,967",3.36%,INSP
Insmed Inc,Healthcare,Biotechnology,USA,NASD,-,-,-5.70,1.94%,211.11M,14.69%,33.22B,-,-3.55,-21.42%,207.27M,10.26%,32.11B,-,-1.32,99.32%,5.10%,62.10%,-1034.34M,83.44,0.35%,5.99%,4.14,114.32%,398.11M,26.55,36.04%,-48.22%,10.58M,127.64%,5.92,17.89,57.56%,-160.54%,152.85 2.82%,115.64%,8.78,-,-12.84% -13.12%,-52.18%,60.40 160.20%,589.90%,-,-,24.50% 21.66%,74.45%,3.97%,2.95%,376.68%,-,80.65,-5.65%,-233.02%,4.44,593.25%,-,6.33,21.15%,-259.82%,73.66,1.15,- -,6.68,12.55%,8.32%,1.03,167.59,-,0.59,18.90%,19.23%,1.36,152.80,1271,0.59,Aug 07 BMO,70.79%,2.56M,157.16,"Feb 15, 1991",Yes / Yes,-31.51% 3.16%,"

","3,485,937",2.85%,INSM
Innodata Inc,Technology,Information Technology Services,USA,NASD,RUT,67.59,1.24,4.49%,31.84M,19.31%,2.68B,81.88,1.03,0.00%,30.42M,104.71%,2.62B,-,0.14,53.37%,18.53%,65.00%,42.69M,11.74,-12.95%,-13.32%,2.28,152.43%,228.14M,30.89,32.62%,42.99%,5.64M,112.89%,2.72,44.81,-,73.80%,88.94 -5.40%,443.16%,1.88,74.28,- -,47.42%,14.79 468.86%,2801.21%,-,56.53,34.69% 25.00%,41.48%,7.00%,8.15%,3510.94%,-,11.50,1256.46%,17.59%,4.96,3526.51%,-,2.87,112.54%,18.71%,76.93,1.20,- -,2.87,41000.00%,21.62%,2.91,71.00,0.00%,0.05,79.38%,58.87%,0.77,87.41,6648,0.04,Jul 31 AMC,86.54%,2.48M,84.14,"Aug 10, 1993",Yes / Yes,79.21% 3.63%,"

","1,898,444",-3.75%,INOD
Inmode Ltd,Healthcare,Medical Devices,Israel,NASD,-,6.14,2.47,9.68%,69.56M,1.68%,1.05B,8.99,1.69,0.00%,62.83M,5.14%,549.23M,4.06,0.34,53.72%,5.59%,0.33%,178.70M,2.62,-10.80%,-17.33%,3.62,-7.06%,401.56M,1.68,7.34%,22.79%,3.51M,-9.28%,9.03,2.06,1.51%,25.91%,19.85 -23.68%,-2.26%,7.34,10.07,3.55% 16.55%,28.16%,13.14 15.30%,-47.87%,-,4.76,3.36% 20.35%,79.98%,2.78%,2.91%,-14.96%,-,1.37,40.68%,28.54%,0.41,-,-,8.58,-3.62%,44.50%,54.13,2.86,- -,9.60,-35.27%,0.82%,2.12,16.25,0.00%,0.01,-26.59%,3.50%,1.02,15.46,599,0.01,Jul 30 BMO,-4.13%,971.50K,15.15,"Aug 08, 2019",Yes / Yes,14.33% -1.55%,"

","994,936",-2.01%,INMD
