Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Madison Square Garden Sports Corp,Communication Services,Entertainment,USA,NYSE,-,-,-0.98,29.84%,19.53M,-0.54%,5.38B,-,-0.22,0.00%,16.88M,3.05%,6.50B,-,0.52,67.01%,6.71%,14.00%,-23.72M,5.25,55.92%,4.17%,5.65,18.40%,1.03B,-,46.41%,-1.64%,1.13M,-0.95%,-12.23,93.90,81.85%,-,237.99 -6.07%,-2.79%,2.38,184.32,- 34.30%,-2.96%,173.26 29.02%,39.08%,-,-,8.16% 11.49%,26.03%,1.98%,2.24%,35.72%,-,6.33,-133.74%,-0.42%,5.27,98.04%,"Oct 14, 2022",0.39,-1.16%,-2.31%,54.66,1.67,- -,0.39,-16.44%,1.93%,0.65,264.50,-,-,-25.99%,0.82%,0.89,221.84,1007,-,Oct 31 BMO,9.71%,200.42K,223.54,"Sep 17, 2015",Yes / Yes,56.19% -4.70%,"

","178,769",0.77%,MSGS
Madison Square Garden Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,71.58,0.70,17.78%,40.36M,2.47%,2.37B,23.71,2.12,0.00%,38.83M,13.43%,3.55B,1.43,2.35,85.48%,3.21%,23.94%,35.10M,2.46,123.75%,-0.54%,3.46,34.55%,962.28M,-,22.80%,2.13%,1.25M,40.90%,-1.39,77.75,50.20%,-,51.22 -2.07%,35.60%,0.65,16.90,- -,3.23%,28.29 77.31%,-,-,18.12,12.99% 10.03%,37.82%,3.50%,3.87%,-,-,3.69,-80.73%,14.35%,1.67,-,-,0.47,0.68%,3.65%,62.37,1.50,- -,0.48,-13.80%,4.93%,0.44,53.25,0.00%,-,14.09%,9.26%,0.63,49.60,6600,-,Nov 06 BMO,28.21%,360.72K,50.16,"Apr 09, 2020",Yes / Yes,17.68% 0.98%,"

","228,125",1.13%,MSGE
Microsoft Corporation,Technology,Software - Infrastructure,USA,NASD,"DJIA, NDX, S&P 500",33.99,14.06,1.47%,7.43B,0.16%,3550.67B,25.43,18.79,-0.19%,7.32B,-7.60%,3569.03B,1.90,3.91,85.24%,0.66%,-5.95%,104.91B,12.08,18.05%,0.99%,2.22,2.99%,293.81B,9.78,16.67%,18.10%,48.55M,13.34%,48.84,34.81,17.86%,32.24%,555.45 -13.99%,12.82%,13.73,45.51,12.24% 18.80%,22.47%,344.79 38.56%,97.61%,3.56 (0.75%),20.31,12.42% 14.52%,68.76%,1.43%,2.03%,123.37%,3.40 (0.71%),12.15,15.89%,46.27%,10.81,780.61%,"Feb 19, 2026",1.39,15.59%,35.71%,37.86,1.19,10.21% 10.23%,1.40,12.55%,-3.12%,1.07,631.29,24.34%,0.33,18.43%,-6.12%,1.54,490.00,228000,0.29,Oct 29 AMC,1.83%,21.83M,477.73,"Mar 13, 1986",Yes / Yes,12.49% 2.89%,"

","33,617,698",-2.50%,MSFT
Morgan Stanley Direct Lending Fund,Financial,Asset Management,USA,NYSE,-,10.54,1.65,0.34%,86.81M,0.93%,1.51B,9.40,1.85,44.99%,86.52M,1.87%,3.51B,-,0.49,36.89%,0.73%,-3.23%,145.00M,3.76,-18.56%,-,0.78,-10.72%,402.10M,0.85,-8.38%,3.75%,0.63M,-15.78%,20.41,20.00,-10.42%,8.00%,21.75 -20.00%,-18.46%,0.87,9.20,-3.07% -,3.77%,15.70 10.83%,-,2.01 (11.58%),12.48,48.36% -,81.97%,1.27%,1.59%,-,2.00 (11.49%),8.72,-35.20%,69.87%,0.29,-,"Dec 31, 2025",1.36,1.97%,36.06%,61.40,2.29,- -,1.36,-46.68%,3.49%,0.27,17.68,82.25%,1.17,1.07%,3.64%,1.15,17.13,-,1.17,Nov 06 AMC,-6.33%,804.00K,17.40,"Jan 24, 2024",Yes / Yes,-0.44% 0.18%,"

","928,036",1.58%,MSDL
MSCI Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,34.58,15.78,3.45%,75.18M,-3.08%,40.99B,28.16,19.37,0.26%,72.55M,-6.12%,46.24B,2.73,4.55,93.89%,2.29%,-2.09%,1.22B,13.42,13.05%,-2.97%,2.53,-3.77%,3.06B,-,12.75%,22.65%,1.66M,-9.07%,-25.48,102.46,12.66%,-,642.45 -15.08%,-10.51%,5.32,27.76,17.33% 16.34%,33.03%,486.73 12.09%,10.00%,7.36 (1.35%),24.72,11.81% 12.89%,76.10%,1.73%,1.85%,35.06%,7.20 (1.32%),15.13,3.45%,54.17%,11.34,678.48%,"Nov 14, 2025",0.88,9.02%,40.03%,38.50,1.73,20.70% 20.49%,0.88,19.09%,-3.53%,1.31,653.76,45.56%,-,9.48%,-2.83%,1.52,547.29,6132,-,Oct 28 BMO,-2.75%,655.93K,545.56,"Nov 15, 2007",Yes / Yes,2.04% -0.47%,"

","994,669",-0.32%,MSCI
MSA Safety Inc,Industrials,Security & Protection Services,USA,NYSE,-,22.98,7.10,6.19%,39.15M,1.30%,6.39B,18.93,8.62,-0.11%,36.73M,4.58%,6.89B,3.52,2.27,90.84%,3.71%,-5.33%,279.87M,3.43,1.27%,-2.22%,5.68,-1.16%,1.86B,4.92,10.53%,11.67%,1.36M,-1.60%,33.17,37.36,6.53%,23.35%,182.85 -10.79%,-6.15%,4.37,22.57,137.30% 15.70%,14.22%,127.86 27.58%,18.24%,2.10 (1.29%),14.63,8.90% 5.22%,47.19%,2.09%,2.22%,8.35%,2.10 (1.29%),3.70,2.58%,21.55%,3.90,245.67%,"Nov 14, 2025",1.86,3.31%,15.02%,54.30,2.00,4.55% 4.05%,3.08,5.02%,2.61%,0.96,187.40,27.75%,0.52,8.27%,-0.66%,1.30,164.34,5200,0.51,Oct 28 AMC,0.01%,240.09K,163.12,"Mar 17, 1980",Yes / Yes,3.93% 1.52%,"

","311,813",-0.74%,MSA
Morgan Stanley,Financial,Capital Markets,USA,NYSE,S&P 500,17.83,9.74,23.83%,1.59B,5.01%,276.09B,16.49,10.54,-0.07%,1.21B,6.15%,-,1.33,2.40,62.22%,1.15%,15.41%,15.56B,2.44,23.91%,-0.37%,2.47,35.55%,113.09B,2.76,6.97%,1.23%,13.95M,38.18%,62.98,-,13.44%,15.15%,171.77 1.14%,32.00%,-,26.69,-0.35% 8.89%,3.52%,94.33 84.16%,93.26%,3.86 (2.22%),-,20.48% 14.75%,-,1.79%,2.58%,173.66%,3.85 (2.22%),-,48.18%,15.20%,4.14,417.18%,"Oct 31, 2025",-,7.22%,13.76%,65.93,2.33,19.13% 22.25%,1.56,48.72%,5.37%,1.20,174.24,44.68%,3.92,13.88%,7.39%,1.10,169.09,80000,3.02,Oct 15 BMO,24.47%,5.65M,173.72,"Mar 21, 1986",Yes / Yes,33.23% 9.20%,"

","6,220,668",2.74%,MS
Marex Group Plc,Financial,Capital Markets,United Kingdom,NASD,RUT,13.61,2.72,25.16%,71.70M,8.16%,2.64B,8.69,4.26,0.00%,53.31M,19.35%,-1.72B,0.92,0.97,73.20%,5.39%,4.11%,204.70M,0.91,25.19%,1.86%,3.33,-11.65%,2.89B,2.45,10.84%,-,2.88M,18.70%,15.09,0.20,14.85%,-,49.34 -25.01%,26.37%,186.04,2.29,55.77% -,5.24%,27.91 32.57%,-,0.59 (1.61%),-2.01,50.35% -,72.68%,3.53%,3.97%,-,0.59 (1.59%),-0.60,-,28.61%,1.28,-,"Nov 17, 2025",1.11,-,7.07%,71.35,1.17,- -,1.12,-,9.32%,-0.60,49.67,9.47%,7.45,-,14.93%,0.97,35.37,2340,2.31,Nov 06 BMO,0.70%,864.51K,37.00,"Apr 25, 2024",Yes / Yes,2.49% 0.70%,"

","836,798",4.61%,MRX
Marvell Technology Inc,Technology,Semiconductors,USA,NASD,NDX,35.10,2.85,0.51%,862.10M,20.10%,86.38B,28.16,3.56,0.49%,857.69M,10.88%,88.14B,0.79,0.79,81.09%,4.30%,56.32%,2.47B,11.08,80.29%,-0.79%,1.85,51.13%,7.79B,6.44,25.73%,11.98%,36.85M,-9.28%,15.57,31.82,44.21%,18.04%,127.48 -21.40%,8.10%,3.15,54.63,-24.61% -,13.73%,47.08 112.81%,134.83%,0.24 (0.24%),36.02,8.93% 16.40%,49.72%,5.29%,5.76%,124.66%,0.24 (0.24%),11.31,268.89%,14.72%,5.09,1071.93%,"Oct 10, 2025",1.64,44.95%,31.75%,67.36,1.62,0.00% 0.00%,2.01,381.62%,14.57%,1.93,115.02,-,0.32,36.83%,15.17%,2.65,92.89,7042,0.28,Dec 02 AMC,35.38%,19.93M,100.20,"Jun 27, 2000",Yes / Yes,2.34% 0.27%,"

","52,726,909",7.87%,MRVL
Merus N.V,Healthcare,Biotechnology,Netherlands,NASD,-,-,-5.33,8.01%,75.84M,0.10%,7.29B,-,-4.93,-1.47%,69.77M,1.41%,6.67B,-,-1.11,87.58%,2.19%,45.13%,-381.14M,128.78,-69.32%,-7.59%,0.65,66.93%,56.61M,9.41,13.05%,-43.59%,1.53M,128.59%,10.22,11.46,-3.71%,-51.57%,96.28 -0.17%,114.36%,8.38,-,-24.70% -8.04%,-48.58%,33.19 189.61%,531.54%,-,-,-9.72% 3.02%,-,0.21%,0.34%,494.07%,-,117.77,-36.57%,-655.80%,0.43,-,-,7.97,57.54%,-673.31%,73.04,2.76,- -,7.97,13.77%,0.32%,1.08,97.00,-,0.02,3.21%,2.80%,0.66,95.99,260,0.01,Oct 30,51.24%,2.36M,96.12,"May 19, 2016",Yes / Yes,7.39% 28.47%,"

","1,553,519",0.14%,MRUS
Millrose Properties Inc,Real Estate,REIT - Residential,USA,NYSE,-,24.49,1.31,27.53%,154.18M,0.82%,4.93B,-,-,0.03%,120.31M,1.40%,6.67B,-,0.74,64.63%,5.19%,-6.57%,216.78M,12.00,-,-1.68%,2.85,15.12%,410.96M,0.91,-,-,6.25M,45.76%,35.29,20.33,-,-,36.00 -11.17%,-,1.57,-,- -,2.77%,19.00 68.32%,-,-,25.69,- -,0.00%,3.44%,3.14%,-,1.80 (5.63%),16.22,-,63.15%,1.01,-,"Oct 03, 2025",0.65,-,52.75%,55.43,1.00,- -,8.78,264.99%,3.61%,-,38.08,-,0.34,-,0.18%,1.25,30.83,-,0.34,Oct 23 BMO,10.01%,2.19M,31.98,"Feb 05, 2025",Yes / Yes,-2.07% 3.88%,"

","2,738,424",3.73%,MRP
Moderna Inc,Healthcare,Biotechnology,USA,NASD,S&P 500,-,-8.06,11.30%,391.00M,1.74%,9.84B,-,-6.81,-0.00%,346.57M,1.08%,6.07B,-,-2.64,70.20%,18.57%,3.71%,-3.12B,4.41,12.72%,-3.60%,5.73,-7.66%,2.23B,1.06,15.90%,-22.31%,64.36M,-39.44%,23.86,2.18,20.87%,-29.32%,48.92 -48.53%,-41.52%,11.53,-,- -42.94%,-31.11%,22.28 13.02%,-85.64%,-,-,-43.99% 121.86%,38.93%,4.30%,5.32%,-76.94%,-,2.72,-38.95%,-155.15%,1.36,-,-,3.73,-56.00%,-139.61%,50.77,2.81,- -,3.93,-1673.01%,2.09%,1.20,36.33,-,0.08,-45.44%,-2.41%,0.69,24.06,5800,0.07,Nov 06 BMO,-9.22%,11.24M,25.18,"Dec 07, 2018",Yes / Yes,72.79% 10.33%,"

","7,744,021",4.66%,MRNA
Merck & Co Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",13.53,7.56,0.10%,2.49B,-3.21%,253.84B,11.53,8.87,-0.63%,2.48B,23.98%,277.02B,1.33,2.05,79.79%,1.11%,21.68%,19.03B,3.97,17.22%,-1.29%,2.10,30.66%,63.90B,4.91,-1.12%,15.41%,27.63M,2.80%,20.85,13.91,10.20%,39.51%,105.84 -3.37%,0.62%,7.35,19.45,9.42% 12.04%,20.73%,73.31 39.50%,-5.70%,3.24 (3.17%),9.28,9.36% 6.55%,75.81%,1.93%,3.00%,33.97%,3.24 (3.17%),4.34,58.02%,39.79%,2.76,100.55%,"Dec 15, 2025",1.44,1.59%,29.79%,68.30,2.00,5.73% 6.66%,1.66,86.41%,7.14%,0.31,106.05,46.32%,0.80,2.80%,14.34%,0.95,101.03,75000,0.77,Oct 30 BMO,20.76%,13.14M,102.27,"Jun 15, 1946",Yes / Yes,9.21% 1.75%,"

","12,533,542",1.23%,MRK
Mercury Systems Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.56,1.73%,59.43M,1.71%,4.22B,46.75,1.50,-64.07%,59.06M,-9.71%,4.56B,-,0.08,106.81%,8.34%,3.45%,-32.89M,4.52,58.28%,1.17%,7.62,36.16%,932.80M,2.83,48.29%,-1.36%,4.93M,67.21%,24.82,13.85,44.47%,-2.24%,85.33 -17.70%,70.75%,5.07,31.66,- -,-1.55%,37.28 88.39%,48.32%,-,56.27,-2.64% 2.74%,23.98%,3.15%,4.04%,-2.25%,-,4.89,72.72%,0.14%,2.75,261.27%,-,2.31,8.63%,-3.53%,47.44,1.90,- -,3.37,29.72%,-0.16%,0.79,86.22,-,0.44,10.16%,-6.41%,0.94,67.69,2162,0.44,Nov 04 AMC,20.50%,647.03K,70.23,"Jan 30, 1998",Yes / Yes,197.14% 9.37%,"

","607,923",3.75%,MRCY
Marqeta Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.08,17.87%,416.47M,0.21%,2.09B,258.73,0.02,-3.03%,361.46M,5.45%,1.04B,-,-0.01,71.41%,4.65%,-22.42%,-39.65M,3.54,-170.26%,1.10%,3.85,-11.90%,588.56M,2.54,152.16%,-2.71%,16.82M,25.07%,1.87,1.96,35.30%,-4.10%,7.04 -32.67%,22.16%,2.42,19.62,- -,-4.70%,3.47 36.40%,-25.82%,-,-,-0.66% 28.76%,6.83%,2.77%,4.26%,-,-,1.76,-391.61%,-8.78%,0.18,-,-,1.88,20.11%,-6.74%,48.20,2.50,- -,1.88,85.66%,-0.75%,1.48,6.15,0.00%,0.02,27.62%,-1.87%,0.53,4.66,854,0.01,Nov 05 AMC,-5.88%,4.37M,4.74,"Jun 09, 2021",Yes / Yes,41.18% 9.70%,"

","2,302,766",1.72%,MQ
Monolithic Power System Inc,Technology,Semiconductors,USA,NASD,S&P 500,24.46,39.16,4.51%,47.91M,5.44%,45.90B,46.13,20.77,-11.34%,45.75M,-4.57%,44.65B,1.22,4.73,100.33%,3.93%,12.96%,1.90B,17.25,25.36%,-0.12%,2.96,37.89%,2.66B,12.86,17.34%,53.68%,1.80M,61.91%,74.48,36.15,20.06%,64.03%,1123.38 -14.72%,68.77%,26.50,65.08,93.45% 72.75%,52.89%,438.86 118.30%,169.49%,6.24 (0.65%),60.31,22.26% 28.58%,55.24%,3.10%,4.49%,212.65%,5.93 (0.62%),16.78,339.29%,26.01%,41.44,1322.66%,"Sep 30, 2025",3.63,30.48%,71.22%,53.78,1.60,27.72% 25.59%,4.77,25.80%,3.50%,1.45,1201.00,13.67%,0.01,18.88%,-0.39%,0.76,952.18,4017,0.00,Oct 30 AMC,25.40%,607.43K,958.02,"Nov 19, 2004",Yes / Yes,2.00% 2.05%,"

","463,886",0.61%,MPWR
Medical Properties Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-1.18,17.49%,601.14M,-0.53%,3.38B,36.85,0.15,-0.06%,496.30M,10.41%,12.60B,-,0.02,56.17%,30.87%,26.29%,-707.95M,3.62,89.83%,-2.32%,18.03,25.73%,933.52M,0.72,137.28%,-4.69%,153.23M,42.28%,7.75,8.52,-,-14.02%,6.34 -11.36%,28.02%,0.66,22.94,- -,-4.96%,3.51 60.11%,-55.54%,0.32 (5.75%),22.74,-13.62% 3.11%,67.87%,1.98%,3.14%,-71.57%,0.32 (5.69%),13.50,73.44%,31.15%,0.16,-52.13%,"Dec 11, 2025",2.68,45.56%,-75.84%,64.06,3.30,-25.67% -14.72%,2.68,90.28%,7.16%,1.45,5.14,-,2.06,5.18%,8.25%,0.70,5.61,118,2.06,Oct 30 BMO,13.68%,8.50M,5.62,"Jul 08, 2005",Yes / Yes,-1201.69% 1.50%,"

","5,919,815",0.18%,MPW
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,11.62,4.72,63.94%,1.02B,2.54%,55.76B,12.17,4.51,0.00%,366.73M,7.81%,80.36B,1.98,1.08,20.56%,2.47%,7.89%,4.81B,4.80,10.71%,-0.75%,5.70,7.43%,11.61B,3.90,-3.33%,11.79%,9.06M,14.54%,14.06,31.59,5.87%,34.35%,54.94 -0.21%,6.12%,1.74,11.90,13.77% 32.50%,12.37%,44.60 22.91%,64.87%,4.05 (7.38%),13.56,4.67% 4.93%,44.67%,1.53%,1.77%,150.67%,3.94 (7.19%),6.92,11.09%,39.68%,0.89,43.51%,"Nov 07, 2025",1.26,5.19%,41.43%,66.51,2.19,8.21% 5.78%,1.31,49.90%,3.38%,0.54,57.38,83.30%,1.83,4.46%,7.19%,0.72,53.90,5560,1.72,Nov 04 BMO,6.98%,1.59M,54.82,"Oct 26, 2012",Yes / Yes,41.62% 14.57%,"

","1,145,828",1.71%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,20.20,9.38,0.28%,301.00M,-0.30%,56.94B,12.35,15.34,-2.12%,299.76M,-3.25%,95.28B,1.39,3.78,75.00%,2.41%,5.84%,2.88B,0.43,11.41%,-2.89%,3.80,20.69%,132.76B,3.33,44.83%,3.53%,7.21M,35.79%,56.80,21.46,14.58%,15.98%,202.29 -6.36%,21.31%,8.83,13.32,55.40% 20.52%,5.85%,115.10 64.58%,55.37%,3.70 (1.95%),11.40,4.96% 4.63%,6.34%,2.23%,3.10%,356.68%,3.73 (1.97%),0.72,-25.83%,3.85%,5.77,231.23%,"Nov 19, 2025",0.79,-6.37%,2.17%,46.11,2.14,13.36% 9.78%,1.32,140.19%,-2.21%,0.72,204.24,33.54%,2.00,-0.84%,-1.25%,1.26,192.70,18300,1.88,Nov 04 BMO,13.45%,1.90M,189.43,"Jun 23, 2011",Yes / Yes,-4.30% 7.16%,"

","2,381,790",-1.70%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,-,-0.70,19.67%,177.21M,0.86%,10.41B,76.78,0.76,-1.25%,142.37M,1.82%,9.91B,-,0.05,69.57%,17.31%,-8.52%,-117.64M,44.71,31.20%,-6.87%,1.68,138.85%,232.74M,5.30,352.59%,-3.86%,24.64M,276.35%,11.09,5.36,-,-6.83%,100.25 -41.44%,178.64%,10.95,-,- -41.29%,-3.52%,15.56 277.31%,88.17%,-,-,-15.00% 22.66%,-26.28%,4.56%,7.45%,163.39%,-,42.59,-95.87%,-68.60%,4.67,-,-,7.51,26.44%,-50.55%,46.35,1.29,- -,8.05,-53.60%,-0.11%,1.61,78.83,-,0.44,-14.90%,-12.55%,0.44,60.84,804,0.40,Nov 06 AMC,25.78%,14.71M,58.71,"Jun 22, 2020",Yes / Yes,42.16% 0.59%,"

","6,451,004",-3.50%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,-,-,-,-,0.21%,7.68B,-,-,-,-,-11.19%,-,-,-,-,-,-25.78%,-,-,-,0.55%,2.51,-34.25%,-,-,-,-,14.34M,-1.51%,-,-,-,-,38.23 -36.67%,-8.50%,-,-,- -,-,22.36 8.27%,-51.58%,-,-,- -,-,2.39%,3.26%,7.83%,0.87 (3.59%),-,-,-,0.81,-22.81%,"Dec 04, 2025",-,-,-,35.22,-,45.09% 36.85%,-,-,-2.62%,0.94,-,-,-,-,-15.89%,0.85,24.38,-,-,Nov 04 AMC,-21.99%,5.70M,24.21,"Jan 26, 1988",Yes / Yes,-29.99% -4.31%,"

","4,828,253",-0.70%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,24.78,8.79,43.67%,41.51M,2.02%,8.96B,20.18,10.79,-1.10%,23.17M,2.14%,9.49B,1.52,2.30,61.82%,3.39%,-15.59%,376.00M,3.74,19.19%,-6.35%,1.96,-29.75%,2.40B,5.97,14.79%,10.56%,0.79M,-35.30%,36.48,17.42,16.33%,24.42%,365.00 -40.31%,-38.48%,12.51,22.74,24.44% 19.52%,14.94%,202.89 7.38%,-9.72%,1.82 (0.84%),13.87,10.22% 14.05%,52.95%,1.99%,2.05%,10.15%,1.82 (0.84%),3.96,15.92%,20.58%,4.73,174.12%,"Oct 03, 2025",1.00,7.76%,15.70%,54.51,1.67,8.71% 7.94%,1.00,-21.85%,2.17%,1.08,278.33,19.46%,0.69,8.43%,-0.38%,0.83,217.15,11085,0.66,Oct 29 AMC,-19.23%,400.68K,217.87,"May 03, 2005",Yes / Yes,9.71% 2.21%,"

","333,495",0.33%,MORN
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,10.56,0.66,0.08%,119.26M,-1.42%,827.66M,6.63,1.05,0.00%,119.17M,0.43%,-161.28M,0.26,0.26,73.47%,1.01%,-16.89%,118.55M,0.57,62.08%,-1.58%,1.19,11.04%,1.45B,0.72,64.39%,5.03%,1.21M,-4.82%,9.62,0.60,40.62%,7.65%,9.22 -24.73%,9.04%,11.54,5.13,- -17.88%,7.68%,5.05 37.55%,79.95%,0.13 (1.82%),-0.85,-13.40% -9.83%,37.54%,1.98%,2.38%,-30.51%,-,-0.11,-34.16%,12.40%,0.17,-18.55%,"Apr 11, 2025",2.29,-7.33%,8.18%,47.99,1.67,- -,2.29,-140.04%,0.17%,0.30,9.59,0.00%,0.25,-2.51%,-1.15%,0.54,7.01,1390,0.01,Dec 10 BMO,-3.43%,1.02M,6.94,"Dec 11, 2014",Yes / Yes,-143.60% 1.27%,"

","547,756",-1.00%,MOMO
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,9.24,16.13,1.20%,51.00M,1.58%,7.66B,10.55,14.14,1.47%,50.78M,1.40%,-,-,0.50,113.14%,7.60%,-12.73%,883.00M,0.17,-37.44%,4.29%,2.39,-49.05%,44.55B,1.81,-0.23%,5.61%,3.86M,-48.78%,82.18,-,-8.53%,19.71%,359.97 -58.58%,-49.95%,-,-,22.03% 12.22%,10.98%,133.40 11.76%,-54.34%,-,-,13.54% 19.29%,-,2.59%,3.91%,-26.49%,-,-,-18.02%,2.97%,5.98,142.62%,-,-,13.71%,1.98%,47.80,2.95,- -,1.68,-73.37%,3.85%,0.51,170.25,0.00%,0.92,11.00%,-11.07%,0.71,145.97,18000,0.92,Oct 22 AMC,-37.45%,1.61M,149.09,"Jul 02, 2003",Yes / Yes,-52.87% 4.67%,"

","1,145,665",2.14%,MOH
Topgolf Callaway Brands Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-8.19,29.48%,183.90M,4.45%,2.25B,-,-0.27,1.33%,129.67M,36.42%,5.83B,-,-0.45,67.07%,5.50%,33.88%,-1.50B,0.55,-179.39%,-1.83%,2.78,86.98%,4.06B,0.91,-46.51%,-17.99%,7.13M,55.34%,13.46,2.59,-,-46.95%,12.99 -6.04%,45.01%,4.71,65.08,- -,-23.06%,5.42 125.27%,-39.88%,-,12.14,10.60% 20.04%,63.14%,4.61%,6.24%,-40.18%,-,1.44,-12720.97%,5.14%,0.62,22.10%,"May 26, 2020",1.30,-3.58%,-37.06%,63.16,2.38,- -,1.87,-307.65%,11.92%,0.92,12.85,-,1.80,-7.79%,22.13%,1.03,12.35,30000,1.64,Nov 06 AMC,46.82%,2.56M,12.21,"Feb 28, 1992",Yes / Yes,76.78% 3.29%,"

","2,638,963",-1.13%,MODG
Modine Manufacturing Co,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,45.51,3.46,1.68%,52.70M,1.07%,8.29B,24.91,6.32,-21.34%,51.77M,2.96%,8.90B,1.71,1.00,113.20%,10.24%,15.79%,186.20M,3.09,15.56%,3.45%,5.53,71.79%,2.69B,7.88,35.06%,8.66%,5.30M,35.82%,19.99,98.69,26.64%,19.47%,166.94 -5.68%,15.96%,1.60,199.76,28.13% -,11.18%,64.79 143.03%,673.38%,-,22.79,7.99% 5.51%,24.27%,4.76%,7.44%,1256.24%,-,3.32,13.52%,11.67%,9.97,1665.25%,"Nov 19, 2008",1.16,8.10%,6.93%,55.90,1.22,- -,2.00,-3.51%,6.25%,1.68,184.00,0.00%,0.65,12.29%,4.96%,1.42,160.45,11300,0.58,Oct 28 AMC,37.45%,959.33K,157.46,"Jun 19, 1984",Yes / Yes,5.05% 5.80%,"

","1,362,754",-1.86%,MOD
Altria Group Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,11.14,5.24,0.13%,1.68B,0.12%,98.05B,10.45,5.59,0.00%,1.68B,3.07%,120.32B,2.77,1.32,62.12%,2.40%,-12.28%,8.84B,4.86,6.17%,-0.14%,4.76,-1.52%,20.17B,-,2.81%,25.57%,40.22M,11.70%,-1.58,28.17,4.02%,-,68.60 -14.85%,1.16%,2.07,10.67,69.82% -,41.16%,50.08 16.63%,29.37%,4.16 (7.12%),9.72,-1.06% 0.65%,71.98%,1.09%,1.44%,44.65%,4.12 (7.05%),5.97,-11.42%,60.00%,0.94,1.46%,"Sep 15, 2025",0.49,-0.96%,43.85%,43.09,2.82,4.35% 4.05%,0.62,5.00%,0.34%,0.50,62.36,61.16%,-,-1.74%,-5.25%,1.05,58.82,6200,-,Oct 30 BMO,-3.51%,8.45M,58.41,"Mar 15, 1923",Yes / Yes,0.70% -0.79%,"

","8,884,018",-0.70%,MO
Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",42.12,1.76,28.87%,977.00M,-1.12%,72.28B,33.25,2.23,-0.02%,694.93M,11.24%,69.71B,2.74,0.47,67.04%,2.53%,16.60%,1.73B,9.06,22.32%,0.18%,3.20,17.14%,7.98B,9.33,12.30%,19.55%,17.57M,40.76%,7.93,28.02,15.37%,25.54%,76.28 -3.01%,34.20%,2.64,36.41,5.02% 8.01%,22.30%,45.70 61.89%,45.24%,-,27.98,10.58% 12.27%,55.81%,1.48%,2.07%,75.99%,-,8.74,12.77%,29.95%,1.41,191.55%,-,2.74,7.62%,21.65%,60.66,2.12,- -,3.19,41.13%,2.56%,0.46,75.38,0.00%,0.00,16.81%,6.25%,0.89,74.71,6558,0.00,Nov 06 AMC,18.01%,5.49M,73.99,"Dec 09, 1985",Yes / Yes,17.01% 4.21%,"

","4,902,677",-0.97%,MNST
