Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Newsmax Inc,Communication Services,Broadcasting,USA,NYSE,RUT,-,-,49.05%,89.88M,-15.44%,982.06M,-,-,0.00%,65.75M,-31.44%,836.91M,-,-0.09,20.81%,2.91%,-41.28%,-,-,-,7.87%,2.23,-70.53%,-,9.27,-,-,1.91M,-90.89%,0.82,6.53,-,-,265.00 -97.13%,-,1.17,-,-76.54% -,-,7.90 -3.67%,-,-,-,12.42% -,-,6.35%,5.17%,-,-,-,-,-,0.51,-,-,2.71,-,-,18.46,1.00,- -,2.74,92.16%,-20.30%,-,21.50,-,0.05,11.51%,-32.15%,1.61,7.93,400,0.02,Nov 13 AMC,-58.17%,857.71K,7.61,"Mar 31, 2025",Yes / Yes,57.14% 2.97%,"

","1,380,066",-4.04%,NMAX
Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,9.96,2.16,0.23%,683.03M,-0.92%,14.69B,7.23,2.97,-8.45%,681.48M,3.37%,121.53B,3.73,0.73,60.23%,1.64%,3.66%,1.34B,2.14,7.14%,2.12%,1.53,8.75%,6.86B,1.12,2.83%,1.32%,11.18M,17.49%,19.25,7.00,2.67%,10.94%,22.45 -4.23%,9.58%,3.07,5.14,-36.70% -,3.04%,16.59 29.56%,2.04%,2.80 (13.02%),19.61,103.75% 28.49%,99.61%,1.39%,1.63%,-29.37%,2.75 (12.79%),17.72,2933.51%,89.95%,0.35,-43.48%,"Sep 30, 2025",0.04,17.14%,19.56%,52.80,1.67,-9.61% -9.15%,0.04,2406.04%,0.60%,1.30,22.10,160.39%,7.18,30.61%,1.35%,0.96,21.65,191,1.96,Oct 22 AMC,5.51%,7.30M,21.50,"Oct 08, 1997",Yes / Yes,1.23% 62.01%,"

","7,034,259",-0.69%,NLY
Nektar Therapeutics,Healthcare,Biotechnology,USA,NASD,-,-,-7.94,2.18%,20.34M,2.78%,1.21B,-,-9.54,-13.48%,19.90M,3.13%,1.11B,-,-2.51,70.34%,7.40%,122.98%,-120.74M,19.36,-14.79%,17.68%,1.46,471.51%,62.60M,13.76,4.48%,-39.63%,1.47M,327.10%,4.33,4.49,-8.06%,-180.24%,66.92 -10.97%,210.31%,13.28,-,41.29% 25.49%,-52.50%,0.43 13691.67%,2.11%,-,-,-1.15% -3.00%,85.92%,6.46%,7.22%,-76.41%,-,17.71,36.87%,-217.83%,4.16,-68.92%,-,4.24,-32.79%,-192.87%,53.62,1.67,- -,4.24,29.43%,0.80%,-0.98,93.86,-,1.96,-51.13%,4.20%,0.61,56.68,61,1.70,Nov 06 AMC,139.14%,1.01M,59.58,"May 03, 1994",Yes / Yes,30.35% 17.26%,"

","614,122",5.12%,NKTR
"Nike, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,"DJIA, S&P 500",32.24,1.95,20.89%,1.19B,3.45%,92.98B,25.22,2.49,-0.09%,1.17B,-6.64%,95.46B,2.69,0.37,66.20%,3.14%,-18.18%,2.90B,2.00,-23.82%,0.87%,2.56,1.32%,46.52B,6.90,51.57%,7.70%,36.77M,-16.88%,9.12,10.84,11.99%,21.12%,82.44 -23.70%,-17.80%,5.80,30.90,-16.77% 6.29%,12.05%,52.28 20.31%,-36.78%,1.56 (2.48%),23.87,-0.28% 4.40%,41.45%,2.47%,2.44%,-50.75%,1.60 (2.54%),2.05,-44.29%,6.93%,1.88,-3.59%,"Sep 02, 2025",1.45,-7.07%,6.22%,41.34,1.95,9.68% 10.57%,2.19,-29.74%,-3.03%,1.28,83.34,72.55%,0.82,1.01%,-7.86%,1.17,64.17,77800,0.78,Sep 30 AMC,-8.22%,14.34M,62.90,"Dec 02, 1980",Yes / Yes,80.15% 6.65%,"

","16,716,029",-1.98%,NKE
New Jersey Resources Corporation,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,11.37,4.09,0.63%,100.38M,1.91%,4.67B,14.92,3.12,-0.24%,99.82M,-0.36%,8.22B,2.83,0.15,77.34%,2.36%,-0.53%,411.68M,2.24,10.38%,1.53%,4.15,-1.17%,2.09B,1.93,-4.23%,5.86%,2.36M,-0.26%,24.14,343.68,4.02%,18.03%,51.94 -10.42%,-2.51%,0.14,-,33.71% 9.06%,7.33%,43.46 7.06%,1.15%,1.82 (3.90%),11.22,-5.68% -7.24%,26.17%,1.32%,1.60%,28.29%,1.82 (3.92%),3.93,71.35%,26.17%,0.72,55.98%,"Dec 12, 2025",0.48,21.88%,19.70%,56.98,1.86,7.93% 7.52%,0.76,-28.31%,2.14%,0.61,52.80,58.59%,1.47,19.04%,0.50%,0.88,46.62,1372,1.32,Nov 19 AMC,-0.56%,567.74K,46.53,"Jul 21, 1982",Yes / Yes,210.50% -2.59%,"

","500,252",-0.19%,NJR
NIQ Global Intelligence plc,Financial,Closed-End Fund - Debt,USA,NYSE,-,-,-1.52,80.97%,295.00M,10.71%,4.18B,-,-,0.03%,56.13M,4.50%,7.84B,-,0.29,19.91%,10.83%,-16.41%,-449.60M,1.02,-,12.74%,4.25,-,4.10B,4.25,-,-10.69%,6.08M,-25.51%,3.33,9.36,-,-110.36%,20.39 -30.55%,-,1.51,-,-52.36% -,-9.60%,11.77 20.30%,-,-,9.27,19.40% -,41.04%,6.59%,4.50%,-,-,1.91,35.36%,5.53%,0.63,-,-,0.99,3.77%,-10.96%,55.94,1.43,- -,0.99,0.56%,7.44%,-,22.19,-,3.93,7.18%,-4.17%,1.72,14.18,38625,3.77,Nov 13 BMO,-10.85%,1.43M,14.16,"Jul 23, 2025",Yes / Yes,-45.65% 2.93%,"

","2,465,859",-0.14%,NIQ
NIO Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-1.60,0.00%,2.10B,-9.39%,11.82B,-,-0.39,0.00%,1.94B,-9.93%,13.45B,-,-0.23,14.88%,7.87%,19.92%,-3.37B,1.23,28.80%,0.52%,1.95,50.50%,9.63B,-,60.93%,-24.23%,153.03M,39.45%,-0.07,3.13,52.68%,-329.46%,8.02 -24.19%,31.89%,1.94,-,-13.71% 0.91%,-116.40%,3.02 101.32%,-41.20%,-,-,17.69% 51.82%,10.28%,5.04%,4.37%,-85.37%,-,1.40,-5.91%,-33.62%,0.35,-,-,0.69,9.60%,-34.97%,33.54,2.00,- -,0.84,7.70%,-11.32%,1.05,7.45,-,-,9.10%,-12.94%,0.67,6.16,45635,-,Nov 25 BMO,22.49%,78.60M,6.08,"Sep 12, 2018",Yes / Yes,16.63% 0.86%,"

","52,958,794",-1.30%,NIO
NICE Ltd ADR,Technology,Software - Application,Israel,NASD,-,13.61,8.88,0.00%,61.74M,-5.56%,7.46B,9.13,13.24,-,61.74M,-6.94%,7.09B,1.37,3.23,55.99%,2.69%,-12.40%,565.76M,2.57,10.44%,-8.78%,2.64,-28.06%,2.90B,1.93,7.80%,10.94%,1.66M,-28.84%,62.53,16.37,9.91%,15.23%,193.52 -37.55%,-39.32%,7.38,9.73,29.10% 17.72%,14.38%,122.94 -1.69%,-40.06%,-,8.60,12.65% 11.72%,67.05%,6.39%,3.48%,-48.03%,-,2.44,34.09%,21.99%,5.35,96.04%,"Feb 23, 2017",1.41,9.46%,19.50%,37.04,1.68,- -,1.41,23.18%,-7.69%,0.99,184.64,0.00%,0.02,6.27%,-11.74%,4.27,133.38,8726,0.02,Nov 13 BMO,-20.40%,627.59K,120.86,"Jan 25, 1996",Yes / Yes,0.31% 0.50%,"

","2,678,048",-9.39%,NICE
Nicolet Bankshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,12.82,9.34,12.06%,14.80M,-4.48%,1.77B,10.64,11.26,-1.00%,13.01M,-4.18%,-,0.61,2.55,50.25%,2.76%,-7.87%,144.84M,3.24,22.02%,-2.45%,3.91,-3.08%,546.88M,1.46,17.86%,1.64%,0.36M,14.16%,82.10,-,20.89%,12.25%,141.92 -15.61%,6.96%,-,11.96,13.93% 7.83%,10.73%,97.90 22.34%,45.14%,1.22 (1.02%),-,29.65% 22.07%,-,2.50%,3.52%,76.26%,1.20 (1.00%),-,19.23%,32.18%,3.96,268.52%,"Sep 02, 2025",-,6.21%,26.49%,40.05,1.80,- -,0.10,29.83%,-2.62%,0.75,155.80,13.54%,0.11,6.63%,-6.84%,1.87,124.70,-,0.11,Oct 23 AMC,-2.77%,91.84K,119.77,"May 17, 2013",Yes / Yes,12.24% 5.79%,"

","171,357",-3.95%,NIC
NiSource Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,22.81,1.89,0.29%,477.14M,-1.24%,20.61B,21.27,2.03,-2.36%,475.82M,-0.16%,38.37B,2.88,0.49,96.07%,2.41%,2.13%,893.50M,3.26,7.59%,4.98%,2.59,8.17%,6.33B,2.26,7.82%,2.74%,11.47M,17.46%,19.11,172.43,7.93%,10.23%,44.88 -3.79%,19.12%,0.25,-,8.43% 13.16%,3.79%,35.36 22.12%,65.50%,1.13 (2.62%),13.36,3.64% 0.93%,58.75%,1.65%,2.02%,72.24%,1.12 (2.59%),6.06,12.87%,27.54%,0.83,128.22%,"Oct 31, 2025",0.39,19.62%,14.12%,51.21,1.80,6.40% 5.79%,0.52,5.95%,-0.06%,0.62,46.55,65.49%,1.73,18.28%,1.33%,0.51,42.88,7746,1.59,Oct 29 BMO,6.30%,4.43M,43.18,"Dec 19, 1962",Yes / Yes,-3.06% 21.89%,"

","2,265,785",0.70%,NI
"National Health Investors, Inc",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,24.54,3.17,4.59%,45.69M,1.47%,3.71B,23.34,3.34,0.00%,45.45M,3.32%,4.75B,8.76,0.79,73.06%,4.01%,2.26%,147.08M,10.35,-4.27%,3.76%,8.91,3.70%,358.46M,2.40,11.33%,5.72%,1.82M,12.34%,32.41,45.44,2.80%,10.87%,80.56 -3.36%,-0.45%,1.71,17.45,8.54% -3.17%,6.09%,65.13 19.53%,35.20%,3.62 (4.65%),17.39,4.95% 1.23%,60.84%,1.94%,2.26%,20.51%,3.62 (4.65%),13.26,9.20%,53.71%,1.68,36.34%,"Dec 31, 2025",1.50,8.04%,41.03%,59.98,1.50,-1.79% -3.04%,1.50,6.29%,2.81%,0.69,84.38,115.16%,0.75,8.25%,1.57%,0.87,77.15,30,0.63,Nov 06 AMC,5.47%,204.69K,77.85,"Oct 09, 1991",Yes / Yes,0.83% -7.64%,"

","177,397",0.91%,NHI
National Healthcare Corp,Healthcare,Medical Care Facilities,USA,AMEX,RUT,19.42,6.48,26.72%,15.52M,-3.75%,1.95B,-,-,-0.13%,11.37M,3.21%,1.74B,-,-,61.58%,2.59%,15.13%,101.25M,1.31,-,1.53%,4.42,18.27%,1.49B,1.85,-,6.46%,0.29M,17.02%,67.87,5.62,-,9.94%,133.03 -5.38%,-3.06%,22.39,10.97,-10.09% 8.03%,8.88%,89.14 41.20%,107.16%,-,65.30,8.11% 4.66%,62.73%,2.64%,2.74%,70.65%,2.50 (1.99%),1.16,-18.99%,-1.20%,3.62,90.08%,"Dec 31, 2025",1.72,23.74%,6.78%,53.63,-,4.68% 3.27%,1.75,-8.28%,1.21%,0.66,-,37.03%,0.12,13.70%,3.48%,0.46,128.12,14962,0.08,-,19.32%,66.62K,125.87,"Jan 02, 1987",Yes / Yes,31.76% -0.06%,"

","30,823",-1.76%,NHC
Ingevity Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-1.83,1.47%,36.05M,-5.50%,1.69B,9.32,5.06,0.00%,35.43M,-13.25%,2.87B,-,0.74,101.78%,2.46%,-14.58%,-65.90M,1.32,29.34%,-2.21%,3.52,11.18%,1.28B,12.30,11.40%,-3.39%,0.87M,15.63%,3.83,14.81,16.87%,-38.91%,60.77 -22.46%,3.33%,3.18,7.07,- -,-5.00%,28.49 65.39%,-38.84%,-,7.36,0.35% 1.70%,35.64%,3.74%,4.17%,-30.71%,-,2.24,88.25%,22.36%,2.18,-,-,0.80,-13.39%,-5.14%,35.89,1.50,- -,1.27,139.91%,-10.17%,1.41,66.75,-,9.35,-11.59%,-13.40%,1.50,49.37,1600,8.54,Nov 05 AMC,1.08%,247.25K,47.12,"May 02, 2016",Yes / Yes,11.15% -7.58%,"

","371,285",-4.56%,NGVT
NGL Energy Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,-,-0.17,19.31%,125.72M,-3.83%,1.20B,15.92,0.60,0.43%,101.44M,58.11%,5.02B,-,0.09,46.34%,3.68%,94.90%,-23.06M,0.31,143.33%,3.95%,6.86,159.51%,3.82B,-,130.77%,1.90%,3.73M,91.38%,-1.52,138.64,-,12.40%,10.29 -7.19%,120.55%,0.07,5.11,35.49% 33.51%,-0.63%,2.64 261.74%,612.69%,-,7.68,-24.14% -14.48%,19.46%,5.17%,5.35%,288.21%,-,1.32,92.56%,10.22%,0.43,-40.31%,"Nov 05, 2020",1.05,-38.82%,-0.60%,73.63,2.00,- -,1.26,111.56%,21.12%,0.22,18.00,-,4.70,-50.12%,39.20%,1.16,9.83,569,4.64,Nov 04 AMC,95.06%,543.60K,9.55,"May 12, 2011",Yes / Yes,- 6.97%,"

","629,449",-2.85%,NGL
National Grid Plc ADR,Utilities,Utilities - Regulated Electric,United Kingdom,NYSE,-,20.72,3.76,0.00%,992.31M,0.79%,77.34B,13.40,5.82,-,992.31M,1.29%,133.73B,1.08,3.29,5.55%,0.16%,9.81%,3.69B,3.40,39.65%,0.00%,2.57,7.61%,22.72B,1.54,13.23%,2.67%,1.57M,31.17%,50.46,14.15,19.18%,7.53%,78.49 -0.70%,25.47%,5.51,-,-1.41% 13.19%,3.45%,55.82 39.63%,39.24%,3.16 (4.06%),13.96,-2.38% 4.89%,29.42%,0.99%,1.00%,32.29%,3.07 (3.94%),5.89,38.21%,29.42%,0.96,21.57%,"Nov 21, 2025",0.90,-7.06%,16.26%,62.83,1.67,-1.90% -0.07%,0.97,-8.20%,1.68%,0.77,80.45,77.41%,1.23,-7.00%,5.03%,1.25,77.38,31654,1.14,Nov 06 BMO,11.17%,611.30K,77.94,"Oct 07, 1999",Yes / Yes,5.80% -32.24%,"

","762,344",0.72%,NGG
New Gold Inc,Basic Materials,Gold,Canada,AMEX,-,22.47,0.31,4.51%,791.71M,-1.54%,5.56B,6.23,1.13,0.00%,756.02M,0.86%,5.83B,0.30,0.25,58.65%,2.47%,36.84%,249.30M,4.50,189.83%,9.01%,0.94,80.00%,1.23B,4.48,94.32%,11.46%,18.65M,183.06%,1.57,44.71,74.49%,22.29%,7.75 -9.42%,183.06%,0.16,145.26,-12.91% -,15.24%,2.43 188.89%,538.18%,-,8.43,6.76% 7.56%,39.40%,5.97%,5.61%,260.00%,-,4.72,1796.99%,35.34%,0.41,193.72%,-,0.48,45.27%,20.19%,50.57,2.14,- -,0.88,274.79%,1.58%,0.67,8.53,0.00%,0.32,83.91%,1.49%,0.98,7.17,1607,0.32,Oct 28 AMC,45.90%,19.87M,7.02,"Nov 18, 2004",Yes / Yes,36.61% 10.18%,"

","19,391,083",-2.09%,NGD
Novagold Resources Inc,Basic Materials,Gold,USA,AMEX,RUT,-,-0.25,25.18%,406.90M,-0.70%,3.47B,-,-0.14,0.01%,304.44M,-10.68%,3.51B,-,-0.03,64.77%,4.05%,44.33%,-89.90M,-,-57.17%,19.52%,3.22,134.34%,0.00M,19.60,38.12%,-39.08%,12.34M,156.16%,0.44,27.73,3.92%,-129.07%,10.90 -21.74%,157.70%,0.31,-,-3.70% -9.87%,-26.41%,2.26 277.43%,50.44%,-,-,- -,-,5.77%,5.47%,-19.68%,-,-,-87.42%,-,0.51,147.97%,-,26.91,-,-,50.36,1.00,- -,26.91,-19.94%,2.32%,0.82,12.66,-,0.92,-,-0.00%,0.61,8.62,14,0.92,Oct 01 BMO,61.23%,3.83M,8.53,"Dec 02, 2003",Yes / Yes,-15.94% -,"

","2,350,125",-1.04%,NG
Netflix Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",46.08,2.39,0.63%,4.24B,-1.53%,467.33B,34.06,3.24,-10.80%,4.21B,-8.04%,475.09B,1.80,0.55,82.88%,1.60%,-9.16%,10.43B,10.79,27.88%,-0.83%,1.89,-7.45%,43.33B,18.01,27.70%,19.46%,67.44M,23.74%,6.13,50.10,25.64%,42.86%,134.12 -17.76%,32.80%,2.20,52.12,20.85% 36.85%,24.50%,80.93 36.27%,301.10%,0.24 (0.22%),16.53,9.39% 14.04%,48.02%,2.55%,2.42%,129.66%,-,10.97,35.53%,29.06%,2.97,903.91%,-,1.33,15.49%,24.08%,41.54,1.75,- -,1.33,8.72%,-1.29%,1.70,136.65,0.00%,0.66,19.06%,-5.82%,0.73,111.22,14000,0.64,Oct 21 AMC,-2.52%,35.76M,110.29,"May 23, 2002",Yes / Yes,-15.68% 0.02%,"

","25,962,338",-0.83%,NFLX
Virtus AllianzGI Dividend Interest & Premium Strategy Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,18.30,0.69,-,94.10M,-2.85%,1.19B,-,-,-,94.10M,-0.94%,-,-,-,41.54%,0.03%,-1.41%,-,36.91,-,-,0.17,4.21%,32.20M,0.91,-,-,0.03M,0.00%,13.91,-,-,-,13.30 -5.00%,-2.85%,-,-,- -,-,10.02 26.05%,14.26%,-,-,- -,-,1.65%,1.29%,7.45%,1.22 (9.66%),-,-,-,0.18,3.08%,"Sep 12, 2025",-,-,-,39.40,-,10.63% 6.25%,-,-,-2.03%,1.08,-,-,-,-,-2.29%,0.77,12.88,-,-,-,1.42%,192.61K,12.63,"Feb 24, 2005",No / Yes,- -,"

","149,036",-1.94%,NFJ
National Fuel Gas Co,Energy,Oil & Gas Integrated,USA,NYSE,-,14.16,5.69,1.46%,90.38M,1.41%,7.28B,8.93,9.02,0.00%,89.04M,-6.02%,10.07B,1.16,1.96,78.55%,3.38%,-6.48%,518.50M,3.24,19.15%,3.10%,5.17,-1.06%,2.24B,2.35,9.53%,6.04%,3.01M,32.73%,34.24,168.59,12.19%,17.45%,94.13 -14.44%,32.18%,0.48,38.88,-2.59% -,9.47%,59.01 36.49%,23.38%,2.14 (2.65%),7.25,-9.46% 9.54%,45.72%,1.67%,2.18%,96.06%,2.10 (2.61%),4.49,593.72%,41.52%,1.67,68.85%,"Sep 30, 2025",0.35,29.85%,23.11%,43.92,2.50,4.13% 3.60%,0.44,164.25%,0.33%,0.60,102.00,36.97%,0.92,46.94%,-5.34%,0.73,81.03,2311,0.77,Nov 05 AMC,-1.80%,582.72K,80.54,"Jul 25, 1955",Yes / Yes,9.55% -11.12%,"

","427,881",-0.60%,NFG
NextDecade Corporation,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,-,-0.74,42.15%,259.70M,1.04%,1.54B,-,-3.83,3.29%,153.20M,-4.59%,9.37B,-,-0.57,38.94%,10.35%,-38.67%,-193.48M,-,-656.25%,2.24%,3.87,-25.00%,0.00M,9.78,-111.02%,-2.56%,15.86M,-24.51%,0.59,2.07,-,-46.94%,12.12 -51.98%,-18.03%,2.81,-,11.01% 11.71%,-2.80%,5.16 12.79%,-9.06%,0.12 (2.06%),-,- -,-,6.35%,5.04%,132.80%,-,-,26.36%,-,0.35,-,-,0.64,-,-,40.43,2.33,- -,0.64,12.21%,-1.98%,1.90,9.67,-,43.73,-,-10.39%,0.81,6.06,237,43.71,Sep 03,-28.50%,4.10M,5.82,"Jun 04, 2015",Yes / Yes,-1.77% -,"

","3,305,600",-3.96%,NEXT
NewMarket Corp,Basic Materials,Specialty Chemicals,USA,NYSE,-,15.74,47.33,16.82%,9.40M,-4.38%,7.00B,-,-,0.00%,7.82M,-3.65%,7.76B,-,-,66.50%,1.90%,-4.37%,446.50M,2.55,-,-0.85%,1.72,14.44%,2.74B,4.14,-,13.95%,0.15M,40.96%,179.88,68.31,-,29.23%,875.97 -14.98%,35.61%,10.90,12.85,39.65% 16.23%,17.61%,480.00 55.16%,141.73%,-,11.26,5.75% 4.93%,31.86%,3.08%,2.86%,92.80%,10.75 (1.44%),2.83,5.15%,20.64%,22.39,90.30%,"Dec 15, 2025",1.43,-1.11%,16.27%,38.23,3.00,7.72% 6.50%,2.68,-22.62%,-2.73%,0.49,651.00,20.74%,0.51,-4.78%,-6.61%,0.72,784.21,2060,0.50,Oct 30 AMC,9.44%,86.57K,744.76,"Oct 14, 1965",Yes / Yes,- -,"

","62,615",-5.03%,NEU
Cloudflare Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.30,11.07%,315.17M,-15.91%,70.85B,172.01,1.18,-4.11%,311.53M,-3.70%,70.30B,-,0.27,80.31%,2.94%,2.92%,-103.04M,35.19,21.79%,3.38%,3.70,28.40%,2.01B,52.58,28.72%,-2.33%,9.15M,87.83%,3.85,17.50,27.07%,-8.88%,260.00 -22.21%,114.79%,11.56,342.71,34.82% 8.13%,-2.95%,87.77 130.43%,327.86%,-,946.41,36.50% 42.21%,75.19%,5.01%,4.13%,230.26%,-,34.92,-7.44%,-9.35%,10.52,-,-,2.04,28.06%,-5.12%,38.06,2.09,- -,2.04,91.74%,-10.25%,1.96,244.59,-,2.60,30.68%,-8.76%,1.65,210.60,4263,1.59,Oct 30 AMC,15.09%,2.47M,202.25,"Sep 13, 2019",Yes / Yes,17.34% 3.19%,"

","4,079,746",-3.96%,NET
National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,19.40,0.72,16.77%,100.78M,5.73%,1.34B,10.83,1.29,0.00%,80.28M,30.83%,1.63B,0.63,0.24,69.47%,4.47%,90.95%,70.17M,1.06,-7.40%,3.68%,3.65,117.84%,1.27B,1.47,73.57%,3.89%,3.59M,55.36%,9.49,19.27,30.63%,7.67%,14.50 -4.00%,60.74%,0.72,29.04,- 11.99%,5.93%,5.20 167.69%,117.84%,-,6.33,14.08% 14.61%,12.38%,4.96%,5.27%,83.88%,-,1.28,202.40%,8.76%,0.63,-,-,0.92,-,5.53%,67.70,1.20,- -,1.10,-18.51%,8.69%,0.26,19.80,0.00%,0.37,-12.16%,22.75%,1.54,13.75,6554,0.24,Nov 13 BMO,70.15%,982.40K,13.92,"Jun 05, 2017",No / Yes,26.33% 0.98%,"

","1,509,760",1.24%,NESR
Neogen Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-4.81,7.29%,217.30M,0.94%,1.40B,-,-0.12,0.00%,215.52M,9.18%,2.05B,-,-0.06,115.14%,10.74%,14.44%,-1.04B,1.57,100.72%,12.16%,4.24,0.31%,886.89M,0.66,-438.89%,-26.47%,23.14M,-47.12%,9.75,10.05,74.17%,-39.71%,15.73 -59.19%,-57.71%,0.64,-,- -,-35.83%,3.87 65.89%,-59.37%,-,16.54,19.28% 16.43%,35.86%,4.31%,4.90%,-82.16%,-,2.31,-4327.53%,0.57%,0.32,-69.13%,-,2.26,-2.77%,-117.61%,57.07,2.60,- -,3.58,387.29%,3.11%,1.96,7.62,-,0.37,-3.58%,8.20%,0.86,6.39,2974,0.37,Oct 09 BMO,-0.82%,5.46M,6.42,"Aug 23, 1989",Yes / Yes,329.73% 3.01%,"

","4,714,209",0.47%,NEOG
Neogenomics Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.89,3.17%,128.89M,-1.73%,1.32B,60.70,0.17,1.06%,125.28M,1.69%,1.57B,-,0.04,96.59%,5.73%,61.97%,-113.47M,1.86,-14.42%,-3.39%,2.09,26.80%,709.16M,1.57,78.84%,-7.52%,7.18M,-37.99%,6.50,8.06,44.98%,-12.99%,19.11 -46.53%,-37.80%,1.27,-,-107.48% -,-9.12%,4.72 116.53%,1.39%,-,-,10.90% 10.07%,40.90%,5.12%,5.60%,-76.18%,-,2.21,-44.29%,-10.38%,0.53,26.49%,-,3.62,10.10%,-16.00%,55.37,2.33,- -,3.91,-51.58%,0.25%,1.59,12.35,-,0.49,11.90%,10.06%,0.49,10.34,2200,0.48,Oct 28 BMO,18.21%,3.44M,10.22,"Nov 10, 1999",Yes / Yes,46.34% 2.22%,"

","1,679,537",-1.16%,NEO
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,13.54,6.43,0.10%,1.10B,-1.33%,95.04B,11.31,7.70,-2.98%,1.09B,-4.05%,94.91B,0.39,1.75,78.82%,1.90%,29.25%,7.19B,4.47,80.88%,0.24%,1.84,71.00%,21.25B,2.88,22.29%,12.97%,20.77M,133.99%,30.21,15.92,34.40%,22.84%,98.58 -11.65%,111.23%,5.47,15.52,25.20% -5.57%,18.54%,36.86 136.27%,87.65%,1.00 (1.15%),8.01,15.04% 13.79%,45.63%,4.10%,3.74%,34.21%,1.00 (1.15%),4.47,520.33%,42.37%,3.63,399.79%,"Nov 26, 2025",1.56,26.25%,33.82%,52.56,1.63,-23.11% 12.30%,2.04,107.55%,3.04%,0.42,105.84,35.00%,0.17,16.96%,2.67%,0.77,87.80,42600,0.17,Oct 23 AMC,38.95%,11.29M,87.09,"Jan 27, 1940",Yes / Yes,18.57% 6.42%,"

","8,659,274",-0.81%,NEM
Newegg Commerce Inc,Consumer Cyclical,Internet Retail,USA,NASD,-,-,-,96.60%,19.02M,-27.30%,1.30B,-,-,8.14%,0.61M,42.14%,-,-,-,1.74%,25.82%,-24.92%,-,-,-,61.96%,0.10,987.84%,-,-,-,-,0.16M,746.62%,-,-,-,-,137.84 -51.31%,416.31%,-,-,- 43.78%,-,3.32 1921.63%,98.58%,-,-,-19.59% 403.07%,-,12.60%,15.48%,-4.11%,-,-,100.21%,-,9.60,-79.02%,-,-,-,-,46.63,1.00,- -,-,-364.23%,-10.11%,3.99,60.00,-,-,-27.42%,17.41%,0.15,72.09,762,-,-,119.28%,1.52M,67.12,"Apr 22, 2010",Yes / Yes,-300.00% 9.43%,"

","223,360",-6.89%,NEGG
NextEra Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,27.23,3.15,0.12%,2.08B,1.16%,178.58B,21.43,4.00,-2.02%,2.08B,1.44%,279.45B,3.32,0.58,82.81%,1.29%,12.08%,6.50B,6.93,7.42%,0.54%,2.65,16.10%,25.75B,3.30,8.62%,3.33%,26.88M,19.61%,26.01,66.99,8.21%,12.48%,87.53 -2.03%,15.50%,1.28,58.11,23.02% 11.69%,4.70%,61.72 38.93%,3.06%,2.26 (2.64%),20.21,4.70% 6.90%,36.09%,2.04%,2.24%,12.84%,2.21 (2.58%),10.85,-6.80%,26.64%,1.80,246.78%,"Nov 21, 2025",0.45,26.96%,25.25%,62.22,1.75,10.18% 10.51%,0.55,31.06%,2.67%,0.73,91.85,61.07%,1.72,9.76%,7.42%,1.11,83.88,16800,1.55,Oct 28 BMO,17.13%,10.15M,85.75,"Feb 15, 1950",Yes / Yes,10.24% -0.86%,"

","11,240,463",2.23%,NEE
