Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,59.42,1.28,0.21%,397.43M,-8.76%,30.25B,20.58,3.70,-6.04%,396.63M,-3.41%,33.85B,8.69,0.86,102.79%,3.76%,-11.82%,522.60M,4.11,2.40%,1.55%,4.47,4.25%,7.36B,3.00,9.74%,2.91%,14.92M,-15.87%,25.38,23.08,6.84%,5.21%,106.03 -28.23%,-23.46%,3.30,23.30,22.50% 22.01%,3.51%,65.61 15.99%,61.88%,0.05 (0.06%),17.44,11.98% 24.16%,38.67%,3.42%,2.49%,108.78%,0.08 (0.11%),4.60,-36.65%,19.74%,2.08,-,"Aug 14, 2025",1.63,4.67%,7.10%,33.17,2.22,58.74% -,2.29,-163.40%,-6.04%,1.45,91.79,3.88%,0.48,4.58%,-4.65%,0.83,76.10,21000,0.47,Oct 30 AMC,-8.00%,3.34M,76.10,"May 12, 2017",Yes / Yes,0.39% 2.19%,"

","2,754,568",0.00%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,29.52,6.90,0.86%,170.00M,-0.61%,34.64B,15.85,12.85,-0.43%,168.53M,8.84%,48.16B,3.58,2.97,101.18%,2.67%,29.23%,1.24B,2.21,6.65%,4.87%,2.78,40.00%,15.70B,6.00,8.27%,4.50%,4.49M,3.69%,33.99,15.83,8.25%,19.80%,237.34 -14.14%,-10.94%,12.87,17.23,14.76% 50.90%,6.13%,134.65 51.34%,8.65%,-,14.24,3.54% 6.79%,27.09%,3.08%,2.99%,27.84%,-,3.07,-10.72%,14.40%,5.97,188.34%,-,0.84,3.53%,7.88%,61.26,1.48,- -,0.84,-22.02%,5.59%,1.31,221.94,0.00%,2.72,5.27%,7.68%,0.92,198.17,88000,2.49,Oct 28 BMO,15.02%,1.62M,203.77,"May 09, 2013",Yes / Yes,1.42% 1.19%,"

","1,487,407",2.83%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,177.78,0.01,0.19%,528.40M,-8.94%,1.18B,15.68,0.14,0.00%,527.39M,-14.18%,2.61B,-,-0.01,42.13%,17.04%,20.43%,12.21M,0.31,-76.81%,-1.12%,4.39,36.59%,3.83B,1.14,181.58%,0.19%,89.88M,11.44%,1.96,2.00,-2.12%,0.67%,2.85 -21.40%,-16.73%,1.12,-,- -,0.38%,1.50 49.33%,-13.51%,-,4.98,-5.01% -0.65%,22.87%,5.12%,4.05%,-90.58%,-,0.68,-94.68%,2.96%,0.11,-,-,0.42,-10.86%,0.32%,29.46,2.21,- -,0.42,-297.94%,-11.62%,-0.06,2.55,0.00%,1.07,-10.78%,-6.79%,0.38,2.24,4673,0.70,Aug 20 BMO,7.44%,20.49M,2.24,"Mar 29, 2018",Yes / Yes,136.84% -0.48%,"

","7,890,048",0.00%,IQ
IperionX Ltd ADR,Basic Materials,Other Industrial Metals & Mining,USA,NASD,-,-,-1.20,-,31.99M,5.67%,1.96B,486.50,0.12,-,17.12M,31.30%,1.91B,-,-,12.34%,0.81%,77.93%,-35.29M,-,-85.79%,49.48%,1.42,299.05%,0.00M,20.26,153.97%,-43.99%,0.14M,70.17%,2.89,35.84,-,-49.09%,56.78 3.10%,155.63%,1.63,-,9.31% -49.42%,-36.80%,12.27 376.90%,760.88%,-,-,- -,-,5.86%,4.57%,-,-,-,-18.77%,-,2.61,-,-,6.99,-,-,71.25,1.00,- -,6.99,-18.95%,16.11%,0.90,62.56,-,0.04,-,27.57%,2.54,54.29,-,0.04,Sep 30 BMO,90.78%,97.53K,58.54,"Jun 21, 2022",No / Yes,-20.00% 0.00%,"

","247,467",7.83%,IPX
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,-,-4.90,42.34%,42.33M,-5.64%,3.51B,56.43,1.47,-0.85%,24.34M,4.10%,2.63B,-,0.13,68.52%,9.35%,13.49%,-215.42M,3.71,117.45%,4.23%,9.81,54.77%,945.99M,1.67,106.63%,-8.84%,2.28M,14.44%,49.72,3.91,-,-9.89%,90.29 -7.84%,11.26%,21.31,54.36,- -,-10.18%,48.59 71.27%,-7.75%,-,48.35,-12.55% -5.76%,33.81%,6.50%,3.95%,-52.16%,-,2.78,-261.91%,-0.71%,3.49,5.24%,"Dec 19, 2012",5.39,-14.77%,-22.77%,51.97,2.64,- -,6.79,-65.36%,1.23%,1.02,82.83,-,0.01,-2.69%,3.11%,1.09,80.68,4740,0.01,Aug 05 BMO,18.65%,231.98K,83.22,"Dec 13, 2006",Yes / Yes,62.77% 9.21%,"

","252,333",3.15%,IPGP
"Interpublic Group Of Cos., Inc",Communication Services,Advertising Agencies,USA,NYSE,S&P 500,22.11,1.18,0.44%,366.35M,-2.57%,9.56B,8.27,3.16,0.00%,364.67M,-1.06%,12.26B,3.23,0.74,98.40%,7.63%,7.94%,441.70M,0.92,7.12%,-5.27%,4.40,6.18%,10.35B,2.58,6.45%,2.60%,27.81M,-6.82%,10.13,6.11,6.84%,11.70%,33.05 -21.00%,-15.83%,4.27,11.39,-8.61% 1.71%,5.80%,22.51 15.99%,-3.04%,1.34 (5.12%),7.21,1.45% 0.90%,15.48%,2.51%,2.56%,49.37%,1.32 (5.06%),1.18,-56.06%,14.02%,0.69,30.35%,"Sep 02, 2025",1.07,-5.16%,4.27%,46.48,2.23,6.92% 7.03%,1.07,-22.48%,-1.25%,1.13,32.01,72.31%,1.13,-6.39%,-0.66%,1.02,26.12,53300,1.05,Jul 22 BMO,0.71%,6.32M,26.11,"Aug 23, 1971",Yes / Yes,33.52% 0.22%,"

","6,416,141",-0.04%,IPG
Interparfums Inc,Consumer Defensive,Household & Personal Products,USA,NASD,RUT,18.50,5.00,43.64%,32.12M,-0.97%,2.97B,16.33,5.66,-0.12%,18.10M,-13.32%,3.26B,3.14,1.97,63.15%,6.73%,-29.54%,160.97M,2.04,0.08%,2.83%,4.74,-12.82%,1.46B,3.54,9.25%,11.00%,1.22M,-29.66%,26.13,14.47,5.89%,20.68%,148.15 -37.56%,-24.79%,6.39,14.90,23.06% 21.89%,15.92%,91.19 1.44%,20.36%,-,10.70,18.20% 15.27%,64.52%,2.58%,2.44%,131.60%,3.15 (3.41%),2.24,13.52%,19.21%,2.58,244.12%,"Sep 15, 2025",1.69,7.04%,11.03%,24.85,1.33,44.22% 20.93%,2.96,-12.81%,-5.71%,1.42,163.33,58.64%,0.33,-2.42%,-14.17%,1.10,92.46,647,0.20,Aug 05 AMC,-24.75%,257.26K,92.50,"Feb 04, 1988",Yes / Yes,-8.08% -0.02%,"

","283,860",0.04%,IPAR
International Paper Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,-,-0.10,0.97%,527.90M,-0.50%,24.10B,14.92,3.06,-0.32%,522.88M,-0.74%,35.73B,-,0.55,98.59%,9.91%,-10.37%,-27.00M,1.10,45.81%,4.67%,12.09,-2.54%,21.93B,1.29,85.71%,-0.08%,51.82M,-15.18%,35.27,21.24,52.54%,-0.20%,60.36 -24.37%,-3.08%,2.15,-,-18.07% -12.53%,-0.09%,43.27 5.50%,41.77%,1.82 (3.99%),16.51,-1.30% -3.61%,21.08%,2.66%,2.21%,17.63%,1.85 (4.05%),1.63,-106.71%,2.48%,1.16,20.35%,"Aug 15, 2025",0.96,18.13%,-0.12%,42.64,2.50,-2.57% -1.65%,1.33,-90.03%,-1.29%,1.11,53.12,117.64%,0.69,42.94%,-3.04%,0.99,45.69,37000,0.66,Oct 30 BMO,-8.95%,4.29M,45.65,"Oct 06, 1941",Yes / Yes,-48.55% 1.77%,"

","4,240,250",-0.09%,IP
Samsara Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.16,43.50%,348.74M,-6.29%,21.55B,66.26,0.57,-3.52%,324.08M,-1.83%,20.92B,-,0.12,51.01%,6.63%,-0.16%,-87.93M,15.10,79.96%,6.56%,3.76,-0.61%,1.43B,17.74,21.15%,-4.36%,21.49M,-14.03%,2.12,30.70,40.75%,-8.07%,61.90 -39.32%,-21.64%,1.22,127.02,26.54% 9.16%,-6.87%,31.40 19.62%,174.76%,-,737.18,42.87% 59.80%,76.87%,5.52%,4.12%,-,-,14.66,67.92%,-8.47%,1.69,-,-,1.28,30.32%,-6.16%,47.22,1.68,- -,1.34,67.19%,-2.95%,1.60,48.48,-,0.06,30.41%,1.81%,0.50,36.86,3500,0.05,Sep 04 AMC,-9.57%,5.72M,37.56,"Dec 15, 2021",Yes / Yes,65.75% 5.17%,"

","2,854,951",1.90%,IOT
Innospec Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,98.83,0.75,1.36%,24.90M,-5.44%,1.85B,12.26,6.08,-0.13%,24.50M,-9.88%,1.64B,-,1.10,97.40%,1.73%,-12.41%,19.30M,1.03,-12.16%,0.51%,2.10,-14.81%,1.79B,1.43,16.92%,1.10%,0.42M,-32.29%,52.03,6.94,-,1.55%,128.35 -41.94%,-33.20%,10.74,19.36,-27.67% -20.76%,1.45%,73.72 1.09%,-14.78%,-,7.61,7.55% 4.05%,28.40%,3.09%,2.50%,13.15%,1.63 (2.19%),0.92,-87.13%,9.31%,2.02,49.31%,"May 20, 2025",1.88,-5.45%,1.08%,30.39,1.00,10.14% 8.73%,2.87,-24.52%,-4.72%,1.05,112.50,109.37%,0.04,1.08%,-8.68%,0.61,73.92,2450,0.03,Nov 04 AMC,-18.86%,202.15K,74.52,"May 13, 1998",Yes / Yes,3.96% 1.47%,"

","123,418",0.81%,IOSP
Ionis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.85,0.76%,159.20M,2.27%,11.25B,-,-3.12,-42.88%,158.18M,11.76%,10.93B,-,-1.23,106.90%,7.76%,68.07%,-267.87M,11.91,14.14%,1.29%,5.04,153.01%,944.48M,17.79,-19.72%,-9.44%,12.28M,101.92%,3.97,4.91,29.23%,-59.83%,71.87 -1.78%,85.47%,14.39,-,-146.45% -,-13.65%,23.95 194.74%,54.80%,-,-,-4.53% -8.88%,96.85%,2.32%,2.56%,55.83%,-,11.58,30.61%,-28.13%,1.82,62.95%,-,2.86,16.04%,-28.36%,80.27,1.56,- -,2.87,249.25%,7.62%,0.31,75.77,-,3.13,100.69%,27.12%,1.02,69.97,1069,2.11,Jul 30 BMO,78.27%,2.44M,70.59,"May 17, 1991",Yes / Yes,868.39% 51.52%,"

","2,488,551",0.89%,IONS
IonQ Inc,Technology,Computer Hardware,USA,NYSE,RUT,-,-2.02,5.18%,297.68M,3.92%,24.44B,-,-1.84,-38.01%,282.25M,47.62%,23.93B,-,-0.44,44.22%,21.83%,97.95%,-463.58M,466.62,-13.46%,9.35%,2.51,214.64%,52.37M,19.05,-4.07%,-49.74%,61.61M,96.53%,4.31,44.69,-2.61%,-57.06%,82.97 -1.06%,760.48%,1.84,-,-42.08% -85.81%,-39.44%,9.62 753.33%,1355.50%,-,-,173.78% -,1.14%,11.03%,8.92%,-,-,456.86,-154.69%,-670.82%,6.01,-,-,7.33,67.83%,-885.21%,66.46,1.67,- -,7.76,-296.96%,15.86%,2.56,64.62,-,0.02,81.83%,52.64%,2.00,70.65,407,0.01,Aug 06 AMC,107.19%,24.55M,82.09,"Jan 04, 2021",Yes / Yes,-139.32% 20.12%,"

","49,126,109",16.19%,IONQ
Innovex International Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,6.10,2.89,45.26%,68.78M,-8.80%,1.21B,12.13,1.45,0.00%,37.65M,6.02%,1.24B,0.62,0.29,60.58%,7.06%,11.24%,144.48M,1.40,-6.97%,3.01%,7.35,16.07%,867.15M,1.22,17.95%,12.93%,2.66M,26.13%,14.47,17.62,9.76%,15.64%,19.64 -10.29%,16.84%,1.00,6.73,- 125.44%,13.43%,11.93 47.69%,-19.91%,-,7.92,26.95% 9.76%,27.22%,4.26%,3.93%,-27.67%,-,1.43,473.15%,11.37%,0.72,-72.46%,-,2.69,82.86%,16.66%,47.77,2.00,- -,4.60,521.86%,-2.56%,0.78,18.33,0.00%,0.10,86.33%,2.63%,0.56,17.21,2683,0.08,Aug 05 AMC,7.72%,362.10K,17.62,"Oct 23, 1997",Yes / Yes,-5.60% -4.41%,"

","203,785",2.38%,INVX
Invitation Homes Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,62.97,0.45,0.38%,613.01M,0.11%,17.32B,34.28,0.82,-6.00%,610.66M,-6.49%,25.30B,13.66,0.18,102.02%,1.87%,-11.33%,287.08M,6.35,15.63%,-0.02%,2.80,-12.05%,2.73B,1.79,-3.70%,2.93%,11.40M,-11.64%,15.77,61.04,4.61%,5.65%,35.80 -21.09%,-15.09%,0.46,19.43,-0.70% 30.02%,1.61%,27.71 1.95%,-16.17%,1.16 (4.11%),17.41,13.40% 8.58%,33.94%,1.57%,1.57%,-3.94%,1.16 (4.11%),9.28,-0.16%,26.49%,0.47,-,"Sep 25, 2025",0.70,4.41%,10.52%,35.36,2.12,18.45% 16.79%,0.70,216.94%,-2.33%,0.82,36.02,332.35%,0.85,2.30%,-5.23%,1.20,27.94,1750,0.85,Oct 29 AMC,-11.83%,4.07M,28.25,"Feb 01, 2017",Yes / Yes,20.10% 1.12%,"

","4,898,049",1.11%,INVH
Innoviva Inc,Healthcare,Biotechnology,USA,NASD,RUT,51.05,0.33,1.17%,63.01M,-2.76%,1.07B,7.86,2.16,0.00%,62.28M,-12.55%,1.09B,0.59,0.46,121.10%,10.94%,-15.13%,38.65M,2.78,217.78%,14.09%,8.70,-3.31%,384.03M,1.49,88.46%,3.02%,6.81M,-2.36%,11.34,2.14,86.06%,5.60%,22.00 -23.00%,-13.79%,7.90,5.33,-49.84% -24.00%,3.75%,16.67 1.62%,38.85%,-,5.02,-2.80% 6.27%,80.06%,2.37%,2.84%,61.03%,-,2.83,-72.73%,45.97%,0.54,97.90%,"Sep 08, 2015",2.44,11.54%,10.06%,26.81,1.80,- -,2.64,239.30%,-7.59%,0.43,36.20,0.00%,0.72,0.37%,-12.16%,0.76,17.35,127,0.44,Aug 06 AMC,-9.90%,782.52K,16.94,"Oct 05, 2004",Yes / Yes,54.31% 8.96%,"

","596,402",-2.36%,INVA
Intuit Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",47.82,13.71,2.34%,279.13M,-2.15%,182.81B,24.95,26.28,-4.16%,272.28M,1.49%,184.89B,3.40,3.09,87.87%,1.67%,-12.10%,3.87B,9.71,14.86%,1.54%,2.33,11.69%,18.83B,9.29,13.53%,11.20%,4.54M,4.32%,70.61,40.16,14.05%,20.29%,813.70 -19.42%,5.48%,16.33,30.05,23.41% 14.60%,14.72%,532.65 23.10%,59.41%,4.61 (0.70%),32.17,13.95% 19.65%,77.01%,2.06%,2.16%,101.51%,4.32 (0.66%),9.82,30.62%,26.22%,14.67,618.08%,"Oct 09, 2025",1.36,15.63%,20.55%,40.04,1.58,15.21% 14.43%,1.36,1992.30%,-2.94%,1.26,817.30,30.43%,0.34,20.32%,-4.52%,0.68,641.79,18200,0.33,Aug 21 AMC,-1.61%,1.95M,655.68,"Mar 12, 1993",Yes / Yes,3.35% 2.34%,"

","1,332,351",2.16%,INTU
Inter & Co Inc,Financial,Banks - Regional,Brazil,NASD,-,19.56,0.45,45.90%,323.00M,-3.11%,3.83B,11.16,0.78,0.00%,237.86M,-2.13%,-,0.54,0.15,24.33%,3.40%,23.69%,195.51M,1.80,56.42%,-2.24%,3.56,61.48%,2.13B,2.25,33.58%,1.42%,8.10M,106.64%,3.87,-,36.31%,12.12%,9.48 -8.02%,33.13%,-,5.07,- 107.84%,6.73%,3.88 124.74%,163.44%,0.09 (1.01%),-,49.21% 47.27%,-,2.78%,2.88%,-,0.08 (0.92%),-,48.35%,11.72%,0.27,-,"Feb 14, 2025",-,19.47%,9.17%,49.37,1.50,- -,0.54,38.14%,-2.55%,1.19,8.96,0.01%,2.79,36.65%,2.83%,0.91,8.43,3270,0.71,Aug 06 BMO,31.46%,2.27M,8.72,"Jun 23, 2022",Yes / Yes,5.76% 6.04%,"

","2,072,441",3.44%,INTR
Intel Corp,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",-,-4.76,10.38%,4.38B,1.72%,173.83B,54.73,0.68,0.00%,4.19B,54.57%,211.25B,-,0.01,62.63%,2.91%,62.39%,-20.50B,3.28,201.89%,1.95%,1.01,88.55%,53.07B,1.66,413.43%,-10.28%,121.83M,85.64%,22.36,8.20,-,-19.24%,39.65 -6.13%,58.65%,4.54,-,- -,-14.45%,17.67 110.70%,36.94%,0.04 (0.10%),27.98,-12.41% -5.90%,29.76%,5.18%,5.41%,-27.55%,-,3.98,-2120.70%,-8.29%,1.78,19.26%,"Aug 07, 2024",0.92,-3.72%,-38.64%,69.60,3.20,- -,1.24,-77.02%,11.14%,1.27,27.67,-,0.52,0.20%,35.74%,0.84,36.37,108900,0.45,Oct 23 AMC,62.47%,120.30M,37.22,"May 03, 1973",Yes / Yes,-926.45% 7.30%,"

","100,698,032",2.34%,INTC
Intapp Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.23,10.57%,81.88M,-6.63%,3.04B,27.60,1.35,-7.06%,73.14M,-17.71%,2.75B,-,0.19,88.75%,2.93%,-12.56%,-18.22M,6.03,18.36%,2.54%,2.26,-28.85%,504.12M,5.85,21.03%,-2.24%,2.14M,-42.02%,6.35,9.70,19.00%,-3.95%,77.74 -52.20%,-20.92%,3.83,26.55,47.80% 25.28%,-3.40%,35.51 4.66%,80.56%,-,68712.70,22.82% 21.96%,72.93%,3.30%,3.19%,-,-,5.45,48.66%,-5.42%,1.36,-,-,1.26,17.09%,-3.61%,24.91,2.20,- -,1.26,19.75%,-10.32%,0.73,63.75,-,0.04,18.07%,-12.01%,1.41,37.76,1336,0.03,Aug 12 AMC,-31.11%,947.17K,37.16,"Jun 30, 2021",Yes / Yes,18.01% 2.21%,"

","1,336,335",-1.59%,INTA
International Seaways Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,9.14,4.81,19.07%,49.37M,-4.54%,2.17B,7.51,5.85,-0.29%,39.95M,-6.71%,2.58B,-,0.92,75.53%,7.71%,16.38%,238.72M,2.72,-41.01%,2.51%,5.68,34.06%,798.84M,1.14,28.03%,9.19%,3.08M,26.21%,38.48,14.58,-2.58%,12.61%,49.83 -11.79%,-9.77%,3.01,10.82,- -,11.02%,26.83 63.83%,74.80%,3.48 (7.93%),6.30,51.26% 21.05%,38.03%,2.95%,2.42%,315.67%,0.95 (2.15%),3.23,-54.34%,31.28%,1.24,-,"Sep 10, 2025",0.95,-22.01%,29.88%,40.90,1.00,188.62% -,0.95,-57.19%,-5.49%,0.00,55.29,68.79%,0.30,-24.00%,-2.17%,0.63,43.50,2824,0.14,Aug 06 BMO,14.96%,542.78K,43.95,"Nov 16, 2016",Yes / Yes,9.85% -1.29%,"

","343,345",1.03%,INSW
Inspire Medical Systems Inc,Healthcare,Medical Devices,USA,NYSE,-,45.00,1.73,9.62%,29.57M,1.72%,2.30B,51.95,1.50,-0.46%,26.73M,-2.96%,2.03B,3.25,-0.20,110.60%,9.91%,-39.31%,53.12M,2.67,-43.42%,-3.98%,2.29,-47.35%,861.31M,3.39,51.01%,6.94%,2.65M,-58.10%,22.92,7.64,13.86%,8.07%,216.01 -64.04%,-62.46%,10.17,27.02,- -,7.50%,70.77 9.76%,-57.81%,-,38.89,50.95% 57.80%,84.47%,5.19%,4.23%,-40.32%,-,2.36,785.52%,4.81%,3.66,-,-,4.84,22.05%,6.17%,45.04,2.11,- -,6.14,-137.80%,0.26%,1.14,132.62,0.00%,0.05,10.82%,-7.23%,0.86,75.17,1246,0.05,Nov 03 AMC,-44.41%,1.16M,77.68,"May 03, 2018",Yes / Yes,122.88% 1.31%,"

","993,470",3.34%,INSP
Insmed Inc,Healthcare,Biotechnology,USA,NASD,-,-,-5.70,1.94%,211.11M,3.58%,34.65B,-,-3.54,-21.42%,207.27M,12.34%,33.54B,-,-1.31,99.26%,5.18%,59.37%,-1.03B,87.04,0.06%,3.37%,4.22,139.08%,398.11M,27.69,36.38%,-48.22%,10.73M,137.46%,5.92,18.66,59.66%,-160.54%,164.58 -0.39%,134.33%,8.78,-,-12.84% -13.12%,-52.18%,60.40 171.42%,613.71%,-,-,24.50% 21.66%,74.45%,2.48%,2.91%,395.74%,-,84.25,-5.65%,-233.02%,4.26,743.31%,-,6.33,21.15%,-259.82%,74.54,1.15,- -,6.68,12.55%,9.29%,1.00,167.65,-,0.59,18.90%,18.25%,0.58,162.33,1271,0.59,Aug 07 BMO,73.03%,2.54M,163.94,"Feb 15, 1991",Yes / Yes,-30.84% 3.16%,"

","1,464,285",0.99%,INSM
Innodata Inc,Technology,Information Technology Services,USA,NASD,RUT,65.62,1.24,4.49%,31.84M,-6.40%,2.60B,75.14,1.09,0.00%,30.42M,30.56%,2.55B,-,0.14,53.26%,18.00%,66.35%,42.69M,11.40,-12.95%,-7.90%,2.24,120.22%,228.14M,29.99,40.30%,42.99%,5.47M,106.68%,2.72,43.50,-,73.80%,93.85 -12.97%,424.94%,1.88,72.11,- -,47.42%,15.33 432.81%,2367.67%,-,54.85,34.69% 25.00%,41.48%,9.08%,7.77%,2452.50%,-,11.16,1256.46%,17.59%,5.98,3435.93%,-,2.87,112.54%,18.71%,60.83,1.20,- -,2.87,41000.00%,4.75%,2.89,80.00,0.00%,0.05,79.38%,41.89%,0.94,83.28,6648,0.04,Jul 31 AMC,75.48%,2.45M,81.68,"Aug 10, 1993",Yes / Yes,79.21% 3.63%,"

","2,311,305",-1.92%,INOD
Inmode Ltd,Healthcare,Medical Devices,Israel,NASD,-,6.20,2.47,9.68%,69.56M,0.46%,1.06B,9.06,1.69,0.00%,62.83M,3.17%,559.66M,3.85,0.36,53.74%,4.79%,7.37%,178.70M,2.65,-10.42%,-12.93%,3.09,2.82%,401.56M,1.69,7.10%,22.79%,3.01M,-8.38%,9.03,2.08,1.61%,25.91%,19.85 -22.92%,1.66%,7.34,10.16,3.55% 16.55%,28.16%,13.14 16.44%,-52.02%,-,4.85,3.36% 20.35%,79.98%,4.29%,3.04%,-18.31%,-,1.39,40.68%,28.54%,0.54,-,-,8.58,-3.62%,44.50%,53.73,2.86,- -,9.60,-35.27%,1.36%,2.10,16.65,0.00%,0.01,-26.59%,3.55%,0.94,15.27,599,0.01,Nov 05 BMO,-2.79%,974.36K,15.30,"Aug 08, 2019",Yes / Yes,14.33% -1.55%,"

","914,783",0.23%,INMD
Ingredion Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,11.72,10.25,0.86%,64.30M,-0.14%,7.71B,10.19,11.78,-7.73%,63.63M,-4.80%,8.65B,2.16,2.90,91.84%,3.26%,-10.63%,676.00M,1.05,6.96%,-0.19%,4.06,-7.61%,7.32B,1.84,3.40%,9.01%,2.08M,-12.72%,65.27,8.88,5.42%,17.11%,155.44 -22.76%,-10.10%,13.52,9.60,77.89% 9.65%,11.38%,119.31 0.63%,48.72%,3.34 (2.78%),6.50,2.53% 3.66%,26.24%,1.54%,1.58%,57.25%,3.22 (2.68%),1.18,4.95%,15.27%,1.85,32.99%,"Oct 01, 2025",1.81,-5.16%,9.24%,38.20,2.56,6.99% 4.71%,2.78,34.85%,-1.26%,0.72,144.50,32.53%,0.43,-2.40%,-3.87%,0.89,119.73,11200,0.41,Aug 01 BMO,-8.77%,511.80K,120.06,"Dec 11, 1997",Yes / Yes,2.32% -3.01%,"

","457,749",0.28%,INGR
Ingram Micro Holding Corp,Technology,Information Technology Services,USA,NYSE,-,18.62,1.14,90.92%,234.84M,-1.63%,4.97B,6.64,3.19,0.00%,21.31M,0.81%,8.30B,2.68,0.67,11.00%,10.90%,5.11%,267.10M,0.10,0.47%,0.12%,6.96,37.18%,50.18B,1.23,13.84%,1.44%,2.32M,9.23%,17.24,5.81,6.95%,7.11%,25.69 -17.56%,-,3.65,-,-16.56% -11.33%,3.59%,14.25 48.63%,-,0.33 (1.58%),6.92,-4.13% 0.33%,6.87%,3.89%,2.99%,-,0.23 (1.08%),0.17,-18.43%,1.75%,0.66,-,"Aug 19, 2025",0.93,4.94%,0.53%,51.37,1.93,- -,1.39,-24.70%,-0.32%,2.18,24.50,0.00%,1.03,10.95%,4.31%,0.89,20.92,23500,0.84,Aug 06 AMC,5.23%,333.70K,21.18,"Oct 24, 2024",Yes / Yes,3.72% 6.88%,"

","298,310",1.24%,INGM
ING Groep N.V. ADR,Financial,Banks - Diversified,Netherlands,NYSE,-,-,-,0.00%,2.98B,-3.95%,69.43B,9.04,2.69,-,2.85B,-4.25%,-,-,0.65,6.27%,0.13%,8.33%,6.73B,2.82,12.80%,-4.92%,1.47,33.48%,24.66B,1.26,16.11%,0.56%,3.73M,56.87%,19.34,-,14.47%,12.08%,26.27 -7.44%,43.66%,-,-,13.83% 9.28%,2.41%,14.92 62.95%,177.13%,1.22 (5.01%),-,30.23% 13.32%,-,2.22%,1.25%,234.67%,1.21 (4.96%),-,-1.14%,39.51%,0.42,70.73%,"Aug 11, 2025",-,1.13%,27.28%,39.81,2.00,6.34% 35.64%,0.22,7.81%,-3.93%,1.12,26.39,46.98%,3.84,5.11%,-1.81%,0.51,23.99,61121,3.84,Jul 31 BMO,16.91%,2.54M,24.32,"May 18, 1994",Yes / Yes,5.92% -0.36%,"

","1,303,424",1.38%,ING
Infosys Ltd ADR,Technology,Information Technology Services,India,NYSE,-,21.75,0.77,0.01%,4.15B,0.54%,69.71B,19.81,0.85,0.00%,4.15B,-1.06%,66.66B,3.18,0.20,13.97%,4.45%,-7.90%,3.20B,3.57,4.42%,1.93%,10.11,-0.59%,19.50B,6.28,7.66%,18.45%,184.84M,-23.45%,2.67,17.05,6.83%,30.46%,23.63 -28.99%,-27.89%,0.98,17.55,2.67% 6.77%,27.23%,15.82 6.07%,-3.46%,0.59 (3.50%),14.08,5.70% 8.53%,30.47%,1.70%,2.03%,21.50%,0.51 (3.02%),3.42,-0.22%,21.38%,0.37,74.55%,"May 30, 2025",2.16,4.52%,16.42%,50.74,1.95,8.14% 15.41%,2.16,5.87%,0.19%,0.95,19.31,56.38%,0.09,4.82%,0.42%,0.54,16.58,323578,0.06,Oct 16 BMO,-9.67%,18.29M,16.78,"Mar 11, 1999",Yes / No,-0.05% 1.41%,"

","9,957,718",1.21%,INFY
