Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
NXP Semiconductors NV,Technology,Semiconductors,Netherlands,NASD,"NDX, S&P 500",26.31,8.39,0.13%,252.11M,1.53%,55.65B,15.78,13.99,-5.73%,251.80M,-3.04%,64.32B,2.95,3.12,93.36%,3.03%,-1.15%,2.15B,4.59,-10.05%,-0.58%,3.14,14.03%,12.12B,5.82,18.82%,8.87%,7.63M,6.20%,37.96,17.55,8.91%,23.11%,256.62 -13.99%,-4.09%,12.57,27.89,12.48% 62.74%,11.28%,148.09 49.05%,56.60%,4.23 (1.92%),15.98,4.47% 7.28%,53.73%,3.21%,3.31%,60.85%,4.06 (1.84%),5.31,-21.88%,25.84%,7.47,134.59%,"Sep 17, 2025",1.20,-7.53%,17.72%,49.53,1.50,21.74% 26.57%,1.74,-31.07%,-0.27%,1.49,257.54,41.24%,1.20,-6.43%,-2.02%,1.04,217.16,33100,0.99,Oct 27 AMC,4.06%,2.43M,220.73,"Aug 06, 2010",Yes / Yes,1.64% 0.83%,"

","2,517,440",1.64%,NXPI
NexGen Energy Ltd,Energy,Uranium,Canada,NYSE,-,-,-0.24,6.98%,571.03M,-6.12%,4.85B,-,-0.11,0.00%,535.19M,-2.88%,4.94B,-,-0.02,56.53%,18.42%,15.48%,-138.10M,-,-102.08%,2.87%,11.21,64.65%,0.00M,6.40,43.41%,-11.70%,98.59M,27.73%,1.32,17.81,-14.70%,-17.01%,9.80 -13.98%,6.04%,0.47,-,20.96% -25.34%,-18.37%,3.91 115.60%,112.88%,-,-,- -,-,5.69%,6.35%,404.79%,-,-,-315.28%,-,0.55,1536.89%,-,0.75,-,-,47.23,1.07,- -,0.75,-779.20%,-4.65%,1.45,10.65,-,0.48,-,3.03%,0.95,8.47,133,0.00,Aug 06 AMC,29.29%,8.79M,8.43,"Aug 14, 2013",Yes / Yes,-108.40% -,"

","8,358,552",-0.47%,NXE
News Corp,Communication Services,Entertainment,USA,NASD,S&P 500,32.44,0.81,33.34%,376.72M,1.89%,15.59B,21.87,1.21,-16.32%,376.48M,-12.67%,16.74B,2.14,0.20,69.53%,2.33%,-10.60%,464.00M,1.75,13.93%,2.35%,2.29,-1.64%,8.93B,1.70,19.02%,2.99%,8.77M,-4.14%,15.52,6.49,15.14%,5.69%,31.61 -16.48%,0.27%,4.07,21.45,-8.17% -,3.99%,23.38 12.92%,62.46%,0.21 (0.78%),11.22,-6.63% -1.27%,48.45%,1.66%,2.40%,87.77%,0.20 (0.76%),1.87,75.42%,10.70%,0.61,84.74%,"Sep 10, 2025",1.72,-11.42%,5.19%,36.80,1.70,0.00% 0.00%,1.84,-45.59%,-3.91%,1.18,38.59,24.56%,0.34,-18.16%,-8.49%,0.71,26.25,22300,0.32,Aug 05 AMC,-6.62%,3.83M,26.40,"Jun 19, 2013",Yes / Yes,-0.78% 0.73%,"

","2,716,092",0.57%,NWSA
News Corp,Communication Services,Entertainment,USA,NASD,S&P 500,37.04,0.81,79.67%,188.67M,2.24%,15.65B,24.97,1.21,-8.49%,114.84M,-10.27%,16.80B,2.45,0.20,12.39%,6.18%,-10.54%,464.00M,1.75,13.93%,2.68%,5.86,-2.77%,8.93B,1.94,19.02%,2.99%,7.09M,-0.95%,15.52,6.51,15.14%,5.69%,35.58 -15.29%,7.91%,4.63,21.53,-8.17% -,3.99%,26.25 14.82%,83.00%,0.21 (0.68%),11.26,-6.63% -1.27%,48.45%,1.43%,2.26%,116.21%,0.20 (0.66%),1.88,75.42%,10.70%,0.66,108.58%,"Sep 10, 2025",1.72,-11.42%,5.19%,39.09,2.00,0.00% 0.00%,1.84,-45.59%,-2.78%,1.18,38.00,24.56%,0.34,-18.16%,-7.46%,0.44,29.85,22300,0.32,Nov 06 AMC,-6.56%,1.21M,30.14,"Jun 19, 2013",Yes / Yes,-4.71% 0.72%,"

","533,872",0.95%,NWS
Northwest Natural Holding Co,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,18.69,2.53,0.97%,40.91M,4.14%,1.94B,15.71,3.01,-15.52%,40.54M,8.51%,4.29B,1.66,-0.83,80.00%,1.75%,15.79%,103.25M,1.56,24.65%,2.69%,2.89,7.60%,1.24B,1.33,3.67%,1.95%,0.71M,19.59%,35.67,17.01,11.28%,7.36%,47.73 -0.88%,16.84%,2.78,-,-7.43% -0.37%,2.85%,38.03 24.40%,0.94%,1.96 (4.15%),7.62,10.25% 9.07%,37.73%,1.38%,1.60%,2.16%,1.96 (4.14%),3.46,17.90%,29.37%,0.72,-1.00%,"Oct 31, 2025",0.52,8.40%,8.34%,76.43,1.40,0.52% 0.52%,0.68,15.11%,5.04%,0.57,52.25,96.22%,1.69,11.56%,9.93%,0.81,47.06,1275,1.48,Nov 05 BMO,13.72%,245.74K,47.31,"Nov 01, 1982",Yes / Yes,107.81% -6.53%,"

","198,575",0.53%,NWN
Newell Brands Inc,Consumer Defensive,Household & Personal Products,USA,NASD,-,-,-0.59,0.56%,417.90M,3.75%,2.09B,6.79,0.73,-0.37%,416.77M,-8.79%,7.50B,-,0.18,100.92%,9.20%,-20.57%,-243.00M,0.28,-0.79%,0.63%,5.03,-2.73%,7.40B,0.77,8.72%,-2.06%,38.36M,-50.00%,6.44,9.53,7.70%,-8.42%,11.78 -57.72%,-35.49%,0.52,-,- -,-3.17%,4.22 18.01%,-67.28%,0.28 (5.64%),9.23,-10.54% -4.84%,34.58%,2.94%,4.13%,-72.36%,0.28 (5.62%),1.01,9.72%,6.76%,0.20,-88.26%,"Aug 29, 2025",0.57,-5.29%,-3.29%,42.09,2.36,-32.73% -21.17%,1.12,1.58%,-0.68%,1.04,6.72,-,2.09,-4.82%,-9.39%,0.61,4.86,23700,1.85,Oct 31 BMO,-18.85%,7.63M,4.98,"Jun 28, 1979",Yes / Yes,0.04% -0.69%,"

","4,680,446",2.47%,NWL
NatWest Group Plc ADR,Financial,Banks - Regional,United Kingdom,NYSE,-,9.40,1.54,0.00%,4.04B,-0.48%,58.25B,8.04,1.81,-,4.01B,4.46%,-,0.67,0.42,4.69%,0.06%,2.69%,6.35B,1.50,18.16%,-51.20%,0.69,14.15%,38.71B,1.19,12.15%,0.67%,2.23M,42.77%,12.17,-,14.06%,13.80%,15.52 -6.42%,54.80%,-,-,19.06% 13.89%,5.38%,9.16 58.52%,168.39%,0.81 (5.57%),-,29.36% 12.63%,-,1.34%,1.31%,400.24%,0.65 (4.44%),-,29.51%,22.83%,0.26,42.65%,"Aug 08, 2025",-,10.03%,16.40%,52.06,1.79,19.06% 7.28%,1.65,17.54%,0.41%,1.05,16.55,39.20%,2.46,7.99%,0.41%,1.00,14.61,59700,1.40,Oct 24 BMO,11.20%,3.26M,14.52,"Oct 11, 2007",Yes / Yes,12.54% -0.03%,"

","3,242,134",-0.62%,NWG
NorthWestern Energy Group Inc,Utilities,Utilities - Regulated Electric,USA,NASD,RUT,16.79,3.67,0.88%,61.39M,4.38%,3.79B,16.01,3.85,-0.43%,60.86M,7.40%,6.95B,2.86,0.75,99.02%,1.47%,17.22%,225.54M,2.48,5.22%,1.59%,2.15,5.42%,1.53B,1.31,7.69%,2.85%,0.90M,15.38%,46.91,142.63,5.88%,7.93%,61.90 -0.36%,11.50%,0.43,-,0.46% -1.72%,3.82%,50.43 22.31%,18.57%,2.64 (4.28%),11.91,3.33% 3.77%,58.45%,1.62%,1.68%,18.91%,2.63 (4.26%),4.55,7.48%,22.59%,0.99,10.18%,"Sep 15, 2025",0.52,3.78%,14.76%,72.05,2.40,1.59% 2.48%,0.75,-33.07%,4.77%,0.43,63.00,71.20%,1.11,7.12%,6.84%,0.56,61.63,1585,1.05,Oct 29 AMC,11.48%,417.41K,61.68,"Nov 02, 2004",Yes / Yes,6.02% 1.83%,"

","235,334",0.08%,NWE
Northwest Bancshares Inc,Financial,Banks - Regional,USA,NASD,RUT,10.96,1.12,5.47%,146.21M,3.72%,1.80B,9.26,1.33,-0.15%,138.21M,-1.60%,-,1.00,0.31,62.97%,3.74%,-2.77%,143.35M,2.19,21.57%,1.07%,5.31,4.16%,821.47M,0.96,4.86%,0.99%,5.17M,-6.90%,12.84,-,10.94%,8.96%,15.42 -20.36%,-6.97%,-,9.98,-13.39% -5.55%,7.60%,10.75 14.23%,-14.60%,0.80 (6.51%),-,12.60% 7.90%,-,1.80%,2.20%,19.92%,0.80 (6.51%),-,40.09%,23.95%,0.29,-6.90%,"Aug 08, 2025",-,14.86%,17.45%,47.95,2.71,0.42% 2.13%,0.04,604.29%,-0.63%,0.72,13.67,102.00%,0.27,28.13%,-1.15%,0.61,12.35,1956,0.15,Oct 27 AMC,-1.25%,974.83K,12.28,"Nov 07, 1994",Yes / Yes,7.14% 1.15%,"

","595,517",-0.57%,NWBI
Navitas Semiconductor Corp,Technology,Semiconductors,USA,NASD,RUT,-,-0.65,20.05%,213.08M,-12.92%,2.90B,-,-0.18,-30.19%,170.39M,98.40%,2.75B,-,-0.05,34.72%,28.20%,54.84%,-124.49M,42.55,12.13%,5.86%,1.31,570.44%,68.17M,7.46,15.41%,-28.02%,48.04M,281.23%,1.82,17.99,22.25%,-32.05%,17.79 -23.50%,431.64%,0.76,-,29.02% 6.32%,-31.58%,1.52 795.39%,230.34%,-,-,51.97% 62.83%,-0.55%,15.16%,13.06%,-,-,40.29,-130.95%,-164.64%,1.49,-,-,7.59,-25.65%,-182.63%,63.21,2.90,- -,8.23,-102.38%,28.78%,2.94,7.24,-,0.02,-29.21%,70.38%,0.79,13.60,280,0.01,Nov 03 AMC,167.40%,36.60M,13.61,"Jan 25, 2021",Yes / Yes,-1.42% -0.07%,"

","28,848,185",0.04%,NVTS
nVent Electric plc,Industrials,Electrical Equipment & Parts,United Kingdom,NYSE,-,28.63,3.51,1.32%,160.95M,0.08%,16.19B,26.21,3.84,-11.10%,158.82M,3.44%,17.97B,1.48,0.88,100.89%,2.15%,28.13%,585.90M,4.90,32.24%,1.83%,1.72,84.12%,3.31B,4.60,16.59%,3.96%,3.42M,47.62%,21.86,128.73,19.40%,7.53%,102.31 -1.65%,34.72%,0.78,41.43,7.05% 8.91%,10.90%,41.71 141.27%,198.93%,0.77 (0.77%),24.36,6.88% 6.40%,39.20%,3.29%,3.18%,417.86%,0.80 (0.80%),5.43,2.33%,17.17%,3.18,-,"Oct 17, 2025",1.20,-4.84%,17.72%,57.46,1.50,3.23% 1.92%,1.67,1.84%,1.97%,1.39,112.80,39.03%,0.54,9.41%,5.67%,1.15,96.93,12100,0.53,Oct 31 BMO,37.55%,1.99M,100.62,"Apr 17, 2018",Yes / Yes,9.00% 6.02%,"

","2,292,558",3.81%,NVT
Envista Holdings Corp,Healthcare,Medical Instruments & Supplies,USA,NYSE,-,64.52,0.31,2.08%,166.80M,2.48%,3.36B,16.43,1.23,-0.43%,162.73M,-1.61%,3.85B,2.65,0.28,117.39%,5.59%,-2.79%,53.80M,1.32,51.49%,1.78%,4.33,26.53%,2.55B,1.07,11.28%,0.97%,9.10M,4.82%,18.82,3.03,24.39%,1.76%,23.00 -12.09%,8.89%,6.68,13.03,- -,1.14%,14.22 42.19%,-40.14%,-,12.97,0.02% -1.82%,54.79%,2.09%,2.74%,-24.80%,-,1.51,104.10%,7.13%,0.55,-,-,2.08,0.76%,2.11%,50.42,2.64,- -,2.44,102.32%,0.63%,1.05,21.42,-,0.51,7.74%,-1.80%,0.90,19.84,12300,0.50,Oct 30 AMC,5.23%,2.10M,20.22,"Sep 18, 2019",Yes / Yes,12.21% 6.58%,"

","1,889,517",1.92%,NVST
Novartis AG ADR,Healthcare,Drug Manufacturers - General,Switzerland,NYSE,-,19.06,6.91,0.00%,1.94B,0.67%,249.80B,14.12,9.32,-,1.90B,7.02%,275.50B,2.23,2.29,7.11%,0.23%,11.84%,13.74B,4.67,14.66%,-1.18%,3.04,18.41%,53.55B,6.07,4.12%,13.61%,4.35M,35.28%,21.69,35.69,8.54%,32.82%,133.55 -1.43%,13.75%,3.69,12.86,-17.97% 13.96%,20.80%,96.06 37.04%,79.53%,4.14 (3.14%),11.91,-0.87% 1.13%,75.38%,1.05%,1.32%,61.40%,3.87 (2.94%),5.15,-12.67%,32.13%,1.63,65.47%,"Mar 12, 2025",0.62,12.38%,25.65%,61.64,3.08,14.94% 10.29%,0.82,32.25%,1.03%,0.60,126.63,55.42%,0.78,14.31%,3.37%,1.16,131.43,75883,0.57,Jul 17 BMO,13.86%,1.43M,131.64,"Nov 07, 1996",Yes / Yes,2.94% -0.11%,"

","1,670,121",0.16%,NVS
Enviri Corp,Industrials,Waste Management,USA,NYSE,RUT,-,-1.96,5.55%,80.65M,7.01%,1.07B,1991.00,0.01,0.00%,76.17M,10.76%,2.64B,-,-0.03,101.42%,11.48%,41.73%,-157.41M,0.48,-500.00%,1.89%,8.23,99.10%,2.24B,2.85,101.59%,-5.55%,8.75M,72.47%,4.67,9.43,-,-35.66%,13.10 1.37%,33.60%,1.41,-,-239.00% -14.29%,-8.05%,4.72 181.36%,184.37%,-,10.58,8.21% 9.28%,19.91%,3.55%,3.99%,-12.46%,-,1.18,-61.90%,3.30%,0.48,32.93%,"Jan 13, 2016",0.88,-0.83%,-7.01%,68.01,2.33,- -,1.19,-247.91%,8.25%,1.93,15.67,-,4.37,-7.70%,12.61%,0.80,12.81,12000,4.20,Nov 10 BMO,50.00%,1.06M,13.28,"Sep 27, 1954",Yes / Yes,-78.43% -2.53%,"

","850,251",3.67%,NVRI
NVR Inc,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,16.85,455.63,4.59%,2.75M,0.97%,22.04B,18.31,419.51,-0.73%,2.74M,-4.44%,21.05B,-,106.44,87.99%,3.37%,-1.46%,1.43B,2.14,-16.63%,-1.79%,4.88,7.45%,10.28B,5.33,-0.70%,22.89%,0.09M,-6.11%,1440.26,10.89,-1.52%,34.80%,9573.04 -19.78%,-20.47%,705.14,18.23,16.50% 18.04%,28.69%,6562.85 17.01%,84.57%,-,12.95,5.63% 7.25%,22.48%,1.91%,1.96%,75.64%,-,2.05,-6.94%,15.40%,165.73,392.27%,-,1.99,3.99%,13.95%,43.35,2.83,- -,4.04,-13.92%,-1.70%,0.95,8533.33,0.00%,0.26,-2.32%,-4.44%,0.92,7697.16,7000,0.26,Oct 22 BMO,1.21%,18.91K,7679.41,"Jun 17, 1986",No / Yes,2.72% 2.18%,"

","17,452",-0.23%,NVR
Novo Nordisk ADR,Healthcare,Drug Manufacturers - General,Denmark,NYSE,-,14.67,3.63,0.00%,3.37B,-5.10%,179.18B,13.23,4.02,-,3.37B,-9.38%,191.82B,1.33,0.78,9.20%,0.93%,-25.76%,16.18B,3.94,17.73%,-1.46%,1.73,-15.01%,45.45B,8.94,8.13%,25.10%,31.46M,-38.12%,5.95,60.15,11.01%,75.95%,116.43 -54.28%,-54.63%,0.88,18.88,25.78% 21.74%,40.28%,45.05 18.16%,-0.22%,1.82 (3.42%),8.20,23.46% 18.15%,83.94%,1.75%,2.33%,49.90%,1.73 (3.24%),4.22,24.50%,46.36%,1.63,97.92%,"Aug 18, 2025",0.56,21.52%,35.60%,36.74,2.03,28.20% 21.81%,0.78,39.83%,-6.33%,0.66,69.76,35.93%,0.59,18.96%,-5.68%,0.51,53.38,76302,0.52,Sep 26 AMC,-21.89%,18.16M,53.23,"Apr 30, 1981",Yes / Yes,1.02% 0.43%,"

","9,305,287",-0.28%,NVO
Nova Ltd,Technology,Semiconductor Equipment & Materials,Israel,NASD,-,46.51,7.32,0.00%,29.45M,2.72%,10.02B,36.75,9.26,-,29.45M,10.70%,9.68B,3.26,2.14,84.28%,6.90%,31.60%,234.87M,12.42,28.43%,2.79%,5.08,72.99%,807.09M,9.13,7.79%,16.89%,2.03M,72.81%,37.29,18.00,14.25%,24.23%,342.00 -0.48%,82.95%,18.91,48.31,20.33% 35.31%,20.45%,153.99 121.01%,389.71%,-,38.31,17.35% 24.49%,57.10%,3.55%,4.14%,502.71%,-,11.99,51.22%,28.94%,13.53,3210.80%,-,2.05,43.69%,29.10%,61.59,1.38,- -,2.57,52.16%,5.04%,1.79,313.33,0.00%,0.19,40.25%,15.50%,0.69,327.70,1383,0.05,Nov 06 BMO,38.75%,400.03K,340.35,"Apr 11, 2000",Yes / Yes,6.54% 2.14%,"

","276,663",3.86%,NVMI
Navigator Holdings Ltd,Energy,Oil & Gas Midstream,United Kingdom,NYSE,RUT,12.43,1.26,53.44%,67.02M,4.61%,1.09B,9.09,1.72,0.00%,32.25M,-4.39%,1.87B,2.35,0.39,29.76%,4.26%,-2.18%,88.25M,1.91,-0.41%,1.68%,4.43,25.86%,566.89M,0.87,28.21%,3.91%,1.37M,2.08%,18.11,3.78,5.28%,7.39%,17.52 -10.58%,-4.33%,4.15,15.83,- -,4.21%,10.55 48.53%,25.46%,0.24 (1.53%),7.13,11.71% 13.46%,29.01%,2.04%,2.37%,92.03%,0.20 (1.28%),3.30,12.56%,22.45%,0.37,6.09%,"Aug 28, 2025",1.52,1.19%,15.57%,55.09,1.25,- -,1.58,-3.20%,3.36%,0.57,20.69,16.79%,0.85,-11.62%,-1.06%,0.41,15.37,174,0.73,Nov 04 AMC,4.53%,309.80K,15.67,"Jan 09, 2007",Yes / Yes,-34.61% 1.86%,"

","128,201",1.95%,NVGS
Nuveen AMT-Free Municipal Credit Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,62.45,0.20,-,213.52M,0.56%,2.67B,-,-,-,213.52M,2.21%,-,-,-,17.21%,0.07%,7.58%,-,11.73,-,-,0.28,6.93%,227.28M,0.98,-,-,0.14M,1.88%,12.69,-,-,-,13.37 -6.58%,-5.74%,-,-,- -,-,11.00 13.57%,9.85%,-,-,- -,-,0.60%,0.64%,-19.38%,0.95 (7.59%),-,-,-,0.09,-9.06%,"Oct 15, 2025",-,-,-,62.90,-,0.49% 1.28%,-,-,0.91%,0.82,-,29.57%,-,0.00%,2.86%,0.49,12.42,-,-,-,3.17%,514.61K,12.49,"Mar 26, 2002",No / Yes,- -,"

","252,884",0.56%,NVG
NVIDIA Corp,Technology,Semiconductors,USA,NASD,"DJIA, NDX, S&P 500",51.85,3.51,4.07%,24.35B,0.19%,4426.49B,28.12,6.48,-1.14%,23.31B,2.93%,4380.30B,1.42,1.24,67.96%,0.97%,4.99%,86.60B,26.79,51.30%,1.30%,1.31,71.15%,165.22B,44.29,43.21%,76.65%,226.77M,35.65%,4.11,77.94,36.43%,109.42%,195.62 -6.88%,26.76%,2.34,61.46,96.93% 91.83%,78.42%,86.62 110.30%,1422.19%,0.04 (0.02%),44.57,69.25% 64.24%,69.85%,2.31%,2.75%,1218.90%,0.04 (0.02%),26.51,64.54%,58.09%,5.41,26463.62%,"Sep 11, 2025",3.60,71.55%,52.41%,50.43,1.33,14.47% 8.45%,4.21,61.23%,-1.14%,2.11,223.52,1.16%,0.11,55.60%,1.48%,0.64,180.28,36000,0.10,Aug 27 AMC,24.47%,173.30M,182.16,"Jan 22, 1999",Yes / Yes,4.13% 1.51%,"

","110,565,391",1.04%,NVDA
NovoCure Ltd,Healthcare,Medical Devices,United Kingdom,NASD,RUT,-,-1.56,11.14%,111.80M,-0.78%,1.56B,-,-1.67,0.51%,99.35M,8.41%,1.34B,-,-0.42,84.64%,5.78%,15.61%,-170.95M,2.47,-1.16%,-2.21%,3.21,-24.96%,630.16M,4.45,-5.64%,-13.91%,5.75M,-53.29%,3.13,1.70,8.17%,-48.07%,34.13 -59.21%,-14.44%,8.18,-,-40.48% -83.87%,-34.89%,10.87 28.06%,-81.87%,-,-,4.19% 11.49%,76.53%,3.85%,4.48%,-89.84%,-,2.13,0.86%,-27.27%,0.63,-46.19%,-,1.39,14.58%,-27.13%,53.63,1.75,- -,1.45,-16.10%,0.49%,0.79,26.94,-,2.00,5.62%,7.61%,0.39,13.86,1488,0.40,Oct 30 BMO,-19.23%,1.79M,13.92,"Oct 02, 2015",Yes / Yes,6.27% 3.02%,"

","701,728",0.43%,NVCR
"Novavax, Inc",Healthcare,Biotechnology,USA,NASD,RUT,3.70,2.26,8.84%,162.16M,-1.42%,1.36B,163.35,0.05,0.00%,148.06M,-3.24%,963.29M,0.07,-0.60,58.90%,29.34%,11.91%,422.82M,1.26,299.50%,2.05%,6.79,18.25%,1.08B,36.03,-97.91%,26.80%,43.45M,3.98%,0.23,2.18,50.70%,-,11.55 -27.62%,-17.55%,3.84,-,62.54% 25.88%,162.27%,5.01 66.87%,-55.10%,-,2.36,-15.89% 105.39%,87.10%,4.46%,5.40%,-92.50%,-,0.89,198.02%,33.96%,0.46,-94.41%,"Dec 13, 2007",2.34,9.22%,39.20%,46.66,2.38,- -,2.36,-39.59%,-4.79%,2.69,13.43,-,6.07,-42.42%,-1.20%,0.47,8.46,952,5.93,Aug 06 BMO,9.48%,6.40M,8.36,"Dec 05, 1995",Yes / Yes,7280.95% 56.77%,"

","2,988,843",-1.18%,NVAX
Nuvalent Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.90,38.07%,66.58M,0.52%,6.55B,-,-5.42,-1.44%,44.66M,14.27%,5.55B,-,-1.36,73.40%,11.85%,11.64%,-343.34M,-,-36.36%,-0.16%,11.59,22.86%,0.00M,6.97,-1.17%,-40.02%,5.29M,16.11%,13.05,6.52,1.10%,-43.55%,99.94 -9.06%,-10.16%,13.95,-,-59.96% -74.22%,-36.54%,55.53 63.66%,326.31%,-,-,- -,-,5.36%,4.73%,-,-,-,-76.16%,-,4.01,-,-,13.57,-,-,56.75,1.19,- -,13.57,-56.77%,3.55%,1.30,117.53,-,0.00,-,11.21%,0.65,90.88,142,0.00,Aug 07 BMO,16.89%,456.35K,90.89,"Jul 29, 2021",Yes / Yes,-13.49% -,"

","296,087",0.01%,NUVL
Nuvation Bio Inc,Healthcare,Biotechnology,USA,NYSE,RUT,-,-0.63,32.56%,336.84M,20.94%,1.51B,-,-0.56,0.54%,231.51M,35.49%,1.10B,-,-0.17,53.54%,31.09%,75.60%,-202.90M,104.94,69.01%,7.75%,11.36,106.10%,14.36M,3.98,14.30%,-32.67%,71.97M,65.04%,1.10,2.48,40.14%,-64.40%,4.32 1.62%,86.02%,1.77,-,-68.86% -49.14%,-35.84%,1.54 185.06%,95.11%,-,-,- -,20.25%,9.55%,7.76%,-59.75%,-,76.78,70.25%,-1564.86%,0.28,-,-,9.38,900.35%,-1413.43%,69.17,1.00,- -,9.39,90.83%,18.06%,1.46,8.71,-,0.55,236.79%,31.12%,1.23,4.15,220,0.52,Nov 03 AMC,77.00%,6.33M,4.39,"Aug 26, 2020",Yes / Yes,0.00% 1059.83%,"

","7,785,666",5.78%,NUVB
Nuveen Municipal Value Fund Inc,Financial,Closed-End Fund - Debt,USA,NYSE,-,60.07,0.15,-,207.54M,0.22%,1.87B,-,-,-,207.54M,0.45%,-,-,-,25.08%,0.13%,5.50%,-,21.31,-,-,0.61,3.80%,87.75M,1.00,-,-,0.28M,4.89%,9.01,-,-,-,9.10 -0.99%,-0.77%,-,-,- -,-,8.38 7.52%,7.52%,-,-,- -,-,0.88%,0.85%,-16.73%,0.38 (4.25%),-,-,-,0.07,-8.07%,"Oct 15, 2025",-,-,-,53.20,-,0.28% -0.82%,-,-,-0.02%,0.39,-,36.74%,-,5.30%,1.53%,0.69,8.99,-,-,-,3.36%,456.75K,9.01,"Jun 17, 1987",No / Yes,- -,"

","313,986",0.22%,NUV
Nucor Corp,Basic Materials,Steel,USA,NYSE,S&P 500,24.99,5.54,0.67%,230.80M,4.36%,31.78B,12.77,10.84,-6.81%,228.00M,1.50%,37.28B,1.72,2.18,80.43%,1.79%,-5.06%,1.29B,1.03,-7.04%,0.12%,2.55,20.09%,30.81B,1.57,37.86%,3.77%,4.08M,18.63%,88.34,12.80,14.53%,6.28%,170.52 -18.81%,-11.31%,10.82,-,-28.51% 15.38%,4.76%,97.59 41.87%,11.24%,2.20 (1.59%),10.25,-5.56% 6.35%,10.60%,2.84%,2.63%,180.66%,2.20 (1.59%),1.21,-60.07%,7.13%,4.02,228.24%,"Sep 30, 2025",1.51,-5.78%,4.19%,51.56,1.59,8.05% 6.28%,2.83,-2.87%,1.35%,1.80,159.67,25.65%,0.34,4.69%,-1.46%,0.74,136.65,32700,0.33,Oct 28 BMO,6.47%,1.60M,138.45,"Jul 02, 1962",Yes / Yes,1.77% -0.95%,"

","1,182,278",1.32%,NUE
Nu Holdings Ltd,Financial,Banks - Regional,Cayman Islands,NYSE,-,33.84,0.47,29.91%,3.78B,7.94%,76.62B,19.29,0.82,0.00%,3.38B,-0.69%,-,0.87,0.16,54.34%,3.13%,24.90%,2.30B,6.57,45.55%,-0.78%,2.26,35.32%,11.66B,8.02,40.36%,4.28%,105.74M,53.47%,1.98,-,38.98%,27.88%,16.42 -3.20%,9.35%,-,11.94,- -,21.18%,9.01 76.47%,261.36%,-,-,95.37% 79.51%,-,3.79%,3.20%,-,-,-,49.10%,27.17%,0.50,-,-,-,28.56%,19.73%,59.82,1.63,- -,1.02,30.26%,3.81%,1.09,16.87,0.00%,3.13,32.55%,5.60%,0.77,15.16,8716,0.13,Nov 13 AMC,23.73%,46.83M,15.90,"Dec 09, 2021",Yes / Yes,2.70% 16.01%,"

","36,201,328",4.88%,NU
Netstreit Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.07,1.28%,95.89M,1.42%,1.86B,56.00,0.34,0.46%,94.66M,10.23%,2.80B,-,0.07,100.48%,15.63%,4.89%,-5.69M,10.29,235.85%,4.14%,11.56,23.65%,180.56M,1.22,58.47%,-0.26%,14.80M,36.33%,15.77,94.12,-,-0.43%,19.62 -1.68%,18.85%,0.20,20.19,- 10.15%,-0.25%,13.42 43.74%,8.66%,0.85 (4.38%),19.67,40.25% 51.43%,43.14%,1.99%,1.79%,7.51%,0.84 (4.38%),15.50,-199.59%,32.24%,0.36,-,"Sep 02, 2025",135.04,21.31%,-3.15%,64.34,1.53,1.23% -,135.04,228.30%,3.53%,0.88,20.14,-,0.72,22.09%,4.82%,0.90,19.27,22,0.72,Oct 27 AMC,16.77%,1.28M,19.29,"Aug 13, 2020",Yes / Yes,-30.19% 0.97%,"

","1,147,969",0.10%,NTST
