Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Hamilton Lane Inc,Financial,Asset Management,USA,NASD,RUT,33.96,4.29,11.44%,40.55M,-2.89%,5.91B,26.26,5.55,-1.17%,35.90M,10.71%,168.82M,2.26,1.09,91.53%,2.21%,20.45%,625.54M,9.44,27.33%,-0.97%,2.79,33.99%,13.97,10.43,11.20%,13.13%,0.79M,59.54%,4.22,34.53,15.00%,33.73%,78.66,154.50,28.47%,1.97 (1.35%),38.08,21.48%,20.24%,-5.67%,1.20,1.83 (1.25%),-,17.68%,-,85.28%,4.15,"Sep 16, 2024",-,45.86%,46.92%,52.08,3.24%,2.38%,700,0.48,20.69%,26.99%,3.00,141.60,Yes / Yes,0.47,82.07%,48.18%,0.79,148.28,33.53%,37.61%,57.34%,Aug 06 BMO,284.60K,145.74,0.13%,5.04%,22.28%,"

","225,019",-1.71%,HLNE
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,34.72,0.30,0.00%,4.62B,2.38%,47.12B,20.56,0.50,-,4.56B,7.49%,1.37B,4.45,0.12,11.41%,0.31%,20.40%,14.17B,3.32,6.29%,-,3.63,20.82%,4.60,2.25,8.02%,3.20%,14.03M,31.59%,0.15,70.20,7.80%,6.55%,7.70,10.37,25.52%,0.16 (1.58%),22.85,11.68%,4.52%,-0.39%,0.25,0.16 (1.52%),0.58,6.92%,60.45%,34.24%,0.12,"Aug 16, 2024",0.84,-7.21%,20.57%,80.56,0.89%,0.95%,-,0.53,3.20%,9.68%,2.06,9.71,Yes / Yes,0.45,24561.95%,53.35%,1.10,10.32,-0.29%,1.19%,15.22%,Aug 01 BMO,3.87M,10.33,4.18%,11.08%,20.35%,"

","4,267,498",0.10%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,320.95,0.03,0.99%,194.91M,-2.56%,1.86B,16.44,0.58,-7.66%,194.27M,1.39%,6.04M,43.37,0.16,100.88%,2.24%,6.26%,1.48B,1.26,27.10%,0.39%,4.54,-3.36%,5.99,1.59,10.87%,0.25%,4.35M,8.94%,0.28,34.51,7.40%,0.52%,6.02,10.85,3.15%,-,14.27,-,0.30%,-12.40%,1.64,-,0.77,1.56%,38.42%,57.81%,0.30,-,2.32,121.28%,6.84%,49.02,2.71%,2.74%,3801,0.71,1.20%,0.41%,1.40,12.22,Yes / Yes,0.69,172.41%,-,0.98,9.71,-1.48%,13.80%,-0.15%,Aug 06 BMO,958.35K,9.50,0.09%,1.00%,3.13%,"

","936,279",-2.16%,HLMN
"Harmonic, Inc.",Technology,Communication Equipment,USA,NASD,RUT,27.42,0.49,3.26%,116.33M,-9.14%,1.55B,12.47,1.07,-6.61%,112.54M,3.34%,56.73M,0.45,0.21,94.70%,3.94%,13.65%,555.10M,2.79,75.23%,-8.32%,3.92,3.02%,3.39,3.93,64.78%,8.08%,4.44M,28.45%,0.42,31.83,60.30%,15.42%,8.80,15.31,2.15%,-,117.83,-,10.73%,-13.00%,0.88,-,1.32,9.65%,48.33%,51.36%,0.43,-,1.87,153.47%,0.15%,44.11,2.85%,2.46%,1359,0.38,-12.40%,10.22%,1.17,17.17,Yes / Yes,0.35,-938.46%,0.00%,1.08,13.91,3.80%,108.88%,-11.04%,Jul 29 AMC,1.13M,13.32,-4.60%,1.93%,9.49%,"

","1,221,193",-4.24%,HLIT
Helios Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,45.86,0.89,0.71%,33.10M,-6.87%,1.36B,14.50,2.81,-2.88%,32.98M,-4.83%,29.60M,11.47,0.56,99.63%,2.42%,-14.01%,826.70M,1.64,-0.68%,-6.34%,3.37,-7.92%,26.10,1.56,21.13%,1.85%,0.80M,-29.75%,1.35,30.13,4.00%,3.45%,37.50,58.72,-9.99%,-,19.71,-5.31%,2.16%,-30.48%,0.85,0.36 (0.88%),1.49,13.18%,26.68%,8.85%,1.40,"Jul 05, 2024",2.92,-57.49%,8.71%,36.62,2.93%,2.73%,2700,0.61,-2.05%,3.58%,1.60,60.00,Yes / Yes,0.58,-20.02%,31.68%,0.59,40.84,1.90%,3.90%,-3.38%,Aug 05 AMC,236.15K,40.82,-5.46%,-8.16%,-8.57%,"

","138,413",-0.05%,HLIO
Houlihan Lokey Inc,Financial,Capital Markets,USA,NYSE,-,33.00,4.51,23.76%,69.58M,-3.57%,10.36B,22.20,6.71,-0.24%,53.05M,3.31%,307.85M,3.79,1.34,80.21%,1.71%,12.86%,2.01B,5.15,26.53%,-0.86%,3.09,20.00%,26.32,5.66,18.04%,10.90%,0.91M,43.71%,6.47,23.01,8.70%,17.87%,94.67,157.58,24.18%,2.28 (1.53%),30.87,11.22%,13.78%,-5.51%,0.68,2.79 (1.87%),-,14.57%,-,57.28%,3.26,"Sep 03, 2024",-,16.32%,19.60%,46.66,2.43%,1.89%,2610,0.24,11.39%,15.29%,2.75,147.67,Yes / Yes,0.22,43.82%,53.50%,0.98,152.00,0.96%,1.27%,23.53%,Jul 30 AMC,293.16K,148.90,-2.09%,1.94%,14.56%,"

","288,173",-2.04%,HLI
Hecla Mining Co.,Basic Materials,Other Precious Metals & Mining,USA,NYSE,RUT,-,-0.07,6.61%,599.08M,-8.71%,3.43B,22.08,0.25,-0.24%,588.08M,13.31%,-43.78M,-,0.03,65.55%,2.47%,-6.03%,777.78M,4.41,920.58%,-0.23%,1.73,32.02%,3.20,1.70,200.81%,-1.47%,14.54M,31.45%,0.04,139.57,-,-2.18%,3.33,6.35,13.35%,0.04 (0.64%),-,-17.47%,-1.71%,-14.17%,2.01,0.03 (0.60%),0.58,5.80%,7.90%,63.73%,0.28,"Aug 26, 2024",1.29,11.94%,3.85%,44.57,5.19%,4.26%,1775,0.30,8.10%,-5.63%,1.20,7.40,Yes / Yes,0.29,270.23%,-,0.94,5.68,9.84%,-38.65%,37.91%,Aug 06 AMC,8.40M,5.45,-4.55%,-1.96%,10.83%,"

","7,862,731",-4.05%,HL
"Highwoods Properties, Inc.",Real Estate,REIT - Office,USA,NYSE,-,22.41,1.41,1.71%,105.71M,-0.38%,3.34B,59.53,0.53,0.00%,104.20M,4.37%,149.03M,-,0.17,106.90%,5.63%,24.51%,832.40M,4.02,-27.58%,-1.80%,7.15,29.04%,22.50,1.40,-47.35%,2.53%,5.86M,31.68%,0.35,90.89,-,6.20%,17.06,32.30,37.41%,1.81 (5.74%),13.55,-2.76%,2.65%,-2.32%,1.27,2.00 (6.34%),-,3.27%,30.46%,84.99%,0.70,"Aug 19, 2024",-,-2.41%,25.30%,56.45,2.01%,1.92%,349,1.33,-2.10%,17.90%,2.64,28.50,Yes / Yes,1.33,47.87%,144.33%,0.47,31.80,-0.16%,118.03%,-1.23%,Jul 23 AMC,820.31K,31.55,0.28%,6.76%,24.45%,"

","381,863",-0.79%,HIW
Hims & Hers Health Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,182.49,0.07,24.40%,205.10M,-7.33%,2.96B,18.34,0.74,-6.70%,164.10M,-14.90%,18.10M,-,0.10,57.11%,14.04%,-36.72%,1.07B,2.78,469.09%,4.48%,2.43,-4.88%,1.67,8.18,83.35%,4.16%,23.04M,97.54%,1.05,13.04,-,5.31%,5.65,25.74,53.37%,-,33.11,-,4.87%,-46.97%,1.05,-,2.30,60.52%,74.20%,141.59%,0.97,-,2.68,136.91%,0.64%,27.02,4.44%,5.09%,1046,0.03,50.15%,1.70%,2.14,22.21,Yes / Yes,0.03,265.01%,-,0.97,14.43,3.61%,34.53%,51.82%,Aug 05 AMC,9.49M,13.65,-12.46%,-26.70%,-4.31%,"

","9,205,941",-5.41%,HIMS
Huntington Ingalls Industries Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,14.28,18.85,0.74%,39.62M,-4.83%,10.56B,14.29,18.84,-0.87%,38.92M,6.22%,748.00M,2.28,3.92,93.52%,1.64%,7.41%,11.78B,0.90,-2.50%,-1.67%,2.30,-7.76%,106.42,2.53,13.17%,6.75%,0.64M,28.69%,0.28,959.86,6.28%,19.12%,199.11,299.50,3.69%,4.16 (1.54%),31.05,-2.21%,12.23%,-10.11%,0.52,5.20 (1.93%),0.76,7.03%,14.56%,35.21%,5.68,"Aug 30, 2024",0.82,44.95%,5.63%,47.67,2.27%,1.95%,44000,0.69,8.04%,6.35%,2.40,287.73,Yes / Yes,0.46,34.09%,29.41%,0.73,270.93,4.65%,21.18%,6.82%,Aug 01 BMO,277.51K,269.21,-0.91%,1.99%,1.97%,"

","203,945",-0.63%,HII
Hartford Financial Services Group Inc.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,12.03,9.51,0.34%,298.47M,-1.43%,33.55B,9.87,11.60,-12.96%,292.01M,8.80%,2.89B,1.15,2.51,95.32%,1.45%,14.77%,25.47B,1.32,14.03%,-1.72%,2.95,17.96%,52.20,2.19,14.58%,4.19%,4.25M,59.35%,-,-,10.50%,19.53%,68.82,117.46,42.44%,1.89 (1.65%),6.07,12.66%,14.43%,-2.53%,0.92,2.30 (2.01%),-,5.40%,-,66.36%,1.84,"Sep 03, 2024",0.34,52.99%,14.87%,64.86,1.70%,1.45%,18700,0.28,8.14%,11.35%,2.17,119.70,Yes / Yes,0.28,41.28%,21.89%,0.87,115.08,-1.30%,11.65%,7.22%,Jul 25 AMC,1.44M,114.49,2.29%,7.09%,19.00%,"

","1,257,583",-0.51%,HIG
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-2.97,0.84%,69.90M,-11.61%,2.03B,9.40,3.08,-0.34%,69.63M,-23.86%,-209.20M,-,0.92,94.60%,2.71%,-33.96%,3.11B,0.65,-8.47%,-3.89%,4.24,-40.94%,20.08,1.44,-4.41%,-4.16%,1.89M,-36.81%,3.20,9.05,12.00%,-13.60%,29.77,50.58,-39.52%,-,312.69,8.51%,-5.87%,-42.78%,1.41,0.89 (3.07%),0.88,11.61%,30.63%,-2.79%,1.31,"Sep 16, 2024",1.35,-223.76%,10.26%,25.62,3.90%,3.57%,10400,1.60,10.46%,-6.73%,1.40,46.80,Yes / Yes,1.53,-678.58%,48.73%,1.20,30.15,-3.86%,4.04%,9.67%,Aug 07 AMC,444.61K,28.94,-12.83%,-24.12%,-33.57%,"

","534,376",-4.01%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,-,-10.91,1.28%,50.04M,-2.62%,3.66B,71.41,1.02,-0.24%,49.59M,9.89%,-541.27M,-,0.05,97.51%,4.59%,14.08%,1.09B,3.35,129.65%,-1.69%,7.11,1.85%,59.13,1.23,-67.54%,-5.50%,2.28M,-2.93%,18.03,4.04,20.00%,-16.72%,56.22,82.63,-10.60%,-,-,-,-6.34%,-11.81%,1.45,-,-,11.24%,25.21%,29.63%,1.86,"Nov 25, 2008",-,-554.89%,13.95%,54.70,1.86%,2.17%,608,1.87,-29.30%,-49.52%,1.25,85.51,Yes / Yes,1.87,209.87%,-,0.72,73.16,32.40%,83.75%,41.10%,Jul 26 BMO,320.10K,72.87,0.16%,6.55%,5.07%,"

","229,167",-0.40%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,25.53,1.43,30.73%,105.96M,-4.43%,3.70B,10.01,3.64,-0.53%,70.31M,-5.27%,158.00M,-,0.81,73.19%,8.27%,-10.17%,4.43B,0.84,9.83%,-2.61%,7.42,-18.81%,18.71,1.95,-8.60%,1.61%,5.81M,-14.27%,5.92,6.16,-5.70%,7.85%,33.13,49.02,-9.21%,-,22.31,-1.62%,1.83%,-25.58%,1.83,-,2.97,33.95%,30.53%,10.10%,1.16,-,4.36,-56.09%,15.49%,40.37,2.62%,2.77%,15000,3.50,9.36%,3.57%,2.12,45.14,Yes / Yes,3.50,-97.31%,0.00%,0.79,37.63,-7.29%,-33.53%,22.64%,Aug 08 BMO,783.31K,36.48,-1.26%,-7.53%,-12.27%,"

","621,703",-3.06%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,85.27,0.13,13.54%,84.59M,-4.50%,1.03B,35.44,0.32,-6.61%,77.65M,6.01%,21.60M,-,0.08,81.30%,0.79%,16.82%,1.11B,0.93,541.67%,0.42%,4.57,27.33%,1.10,10.40,25.97%,1.76%,0.61M,32.79%,-,-,-,17.99%,7.52,12.35,46.92%,-,5.90,-,6.75%,-7.21%,0.81,-,-,27.09%,-,52.39%,0.35,-,1.49,90.92%,6.30%,51.90,3.27%,3.00%,1732,0.86,25.87%,1.94%,3.00,11.00,Yes / Yes,0.83,254.45%,0.00%,0.50,11.74,20.40%,50.00%,19.96%,Aug 06 BMO,134.49K,11.46,1.13%,3.44%,23.16%,"

","66,746",-2.39%,HGTY
Hamilton Insurance Group Ltd.,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,4.53,4.25,51.60%,56.04M,-2.28%,2.04B,5.10,3.77,-0.00%,51.26M,24.43%,458.71M,-,0.58,35.96%,0.74%,10.89%,1.97B,1.04,62.86%,-,0.74,33.77%,21.96,0.88,-5.05%,8.12%,0.38M,-,-,-,-,22.99%,12.44,20.06,28.76%,-,3.91,-,19.21%,-4.05%,-,-,-,4.31%,-,54.74%,0.55,-,0.84,-,33.80%,58.89,2.13%,3.24%,550,0.07,-,23.34%,1.38,22.43,Yes / Yes,0.07,284.48%,-,1.29,19.33,13.38%,59.38%,56.69%,Aug 07 AMC,508.87K,19.25,1.67%,10.44%,23.82%,"

","654,250",-0.41%,HG
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,15.63,2.30,1.73%,91.42M,-1.86%,3.28B,11.60,3.09,-87.91%,89.84M,0.64%,166.90M,1.40,0.65,92.84%,5.06%,3.73%,1.44B,2.28,20.91%,0.12%,5.33,2.84%,5.08,7.06,23.03%,4.33%,4.55M,23.29%,1.09,32.94,11.14%,43.54%,27.57,39.11,13.47%,2.70 (7.51%),4.79,10.77%,4.27%,-8.23%,1.49,2.57 (7.16%),1.11,13.94%,62.42%,30.18%,0.77,"Aug 08, 2024",1.11,15.21%,60.69%,44.37,2.24%,2.08%,211,7.45,12.70%,11.58%,2.00,39.80,Yes / Yes,7.41,18.14%,112.66%,0.65,36.09,0.09%,-6.91%,12.81%,Jul 31 BMO,851.98K,35.89,-1.22%,-2.80%,3.46%,"

","555,950",-0.55%,HESM
Hess Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,14.70,8.59,9.52%,307.16M,-8.56%,38.92B,11.38,11.10,-0.16%,278.79M,-3.67%,2.65B,1.85,2.47,81.62%,2.05%,-14.65%,12.43B,3.13,111.46%,-0.09%,3.27,-12.49%,34.04,3.71,3.95%,11.02%,5.72M,-19.97%,6.57,19.22,7.95%,28.21%,128.84,167.75,-12.39%,1.87 (1.48%),70.76,-,13.43%,-24.71%,1.17,1.75 (1.39%),1.14,20.14%,40.82%,-1.97%,3.05,"Sep 16, 2024",1.27,64.88%,36.62%,26.89,2.44%,1.83%,1756,0.94,6.37%,21.29%,2.44,166.17,Yes / Yes,0.88,534.47%,38.95%,0.89,129.02,-0.46%,2.12%,36.78%,Jul 31 BMO,1.75M,126.30,-6.86%,-11.29%,-13.85%,"

","1,558,795",-2.11%,HES
Helen of Troy Ltd,Consumer Defensive,Household & Personal Products,Bermuda,NASD,RUT,8.58,6.39,1.22%,23.75M,3.75%,1.25B,6.92,7.92,0.00%,22.53M,0.98%,152.22M,1.07,1.04,108.43%,11.58%,-46.87%,1.95B,0.64,-20.07%,-3.62%,4.49,-55.10%,67.93,0.81,11.26%,5.35%,2.61M,-52.64%,0.71,77.43,8.00%,9.93%,48.05,127.83,-54.62%,-,7.09,1.21%,6.54%,-57.11%,0.84,-,0.90,5.60%,47.85%,14.09%,2.28,-,1.94,8.79%,15.35%,47.78,4.02%,3.80%,1927,0.51,-4.06%,7.82%,2.14,82.00,Yes / Yes,0.50,-71.94%,0.00%,1.51,52.93,-6.51%,-37.83%,-12.16%,Jul 09 BMO,581.04K,54.82,4.90%,-10.91%,-44.40%,"

","874,777",3.57%,HELE
Heico Corp.,Industrials,Aerospace & Defense,USA,NYSE,-,73.09,3.41,69.54%,54.72M,-2.19%,34.57B,58.53,4.26,-0.13%,42.22M,9.87%,477.85M,4.13,0.99,30.24%,4.72%,10.88%,3.78B,9.14,25.25%,-0.00%,5.14,32.39%,25.54,9.76,16.92%,7.42%,1.99M,50.20%,1.46,170.35,17.68%,14.81%,155.42,259.04,39.45%,0.21 (0.08%),61.99,8.91%,8.25%,-3.71%,1.22,0.21 (0.08%),1.47,11.95%,41.86%,60.49%,6.47,"Jul 01, 2024",3.30,18.89%,21.16%,58.61,2.60%,2.65%,9600,0.64,43.13%,12.64%,1.71,262.80,Yes / Yes,0.64,32.31%,6.88%,0.99,251.88,-0.31%,5.27%,37.26%,Aug 26 AMC,387.79K,249.43,2.21%,6.26%,22.20%,"

","382,793",-0.97%,HEI
H&E Equipment Services Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,9.77,4.44,12.58%,36.45M,-9.15%,1.58B,10.34,4.19,-1.47%,31.93M,-2.76%,161.55M,0.31,1.00,77.56%,3.13%,-3.64%,1.53B,1.03,-23.59%,-1.49%,3.41,-25.70%,15.77,2.75,17.80%,5.97%,1.00M,-2.56%,0.24,183.96,31.40%,31.49%,38.06,66.18,-17.11%,1.10 (2.54%),-,16.90%,6.97%,-34.46%,1.84,1.10 (2.54%),1.38,4.84%,42.82%,13.95%,1.74,"Aug 28, 2024",1.49,3.16%,17.91%,37.27,4.06%,2.85%,2765,3.03,12.80%,10.53%,1.80,63.00,Yes / Yes,3.02,-19.68%,23.61%,0.64,44.54,-1.51%,-11.42%,4.46%,Jul 30 BMO,292.43K,43.37,-6.04%,-8.18%,-15.04%,"

","188,251",-2.63%,HEES
"Hawaiian Electric Industries, Inc.",Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,-,-10.55,0.36%,110.15M,-0.82%,1.20B,5.36,2.02,0.00%,109.90M,-29.30%,-1163.45M,-,0.84,65.18%,12.76%,5.64%,3.66B,0.33,-2.45%,0.37%,3.18,-7.57%,9.84,1.10,1.76%,-6.92%,14.02M,-11.42%,5.14,2.11,4.20%,-68.26%,7.61,18.19,-23.47%,-,-,-0.42%,-23.20%,-40.30%,0.53,-,3.69,6.02%,-40.23%,42.80%,0.85,"Aug 17, 2023",3.69,-604.78%,-40.23%,39.52,8.78%,6.04%,3706,3.48,-5.86%,-31.81%,3.00,15.00,Yes / Yes,3.48,-2461.24%,59.65%,0.40,11.24,-,-10.20%,0.19%,Aug 09 AMC,4.41M,10.86,-12.28%,-14.36%,-10.48%,"

","1,748,857",-3.38%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,18.73,3.23,0.10%,2.54B,-0.80%,153.76B,16.15,3.75,0.00%,2.54B,1.78%,8.20B,1.47,0.77,14.32%,0.65%,2.42%,55.83B,2.75,12.31%,-,5.81,8.03%,22.50,2.69,16.21%,2.07%,16.44M,-3.88%,-,-,12.70%,17.44%,52.16,67.44,-9.83%,0.76 (1.25%),-,12.89%,5.95%,-10.28%,0.91,0.70 (1.15%),-,25.70%,-,16.01%,0.87,"Aug 12, 2024",0.27,0.86%,17.82%,49.35,1.45%,1.12%,213527,1.42,105.86%,14.69%,1.53,67.15,Yes / Yes,1.42,-3.42%,18.08%,0.49,60.95,6.74%,0.53%,88.91%,Jul 20 AMC,2.83M,60.51,0.04%,-0.72%,2.21%,"

","1,380,762",-0.72%,HDB
"Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",24.23,14.86,0.06%,993.29M,-1.91%,357.63B,22.97,15.68,-9.97%,992.68M,5.15%,14.77B,6.38,3.65,72.56%,0.96%,8.74%,152.09B,2.35,-0.86%,0.42%,2.80,-4.38%,4.45,80.89,4.66%,17.05%,9.55M,10.44%,1.62,221.72,3.80%,513.36%,274.26,396.87,3.90%,8.88 (2.47%),21.32,9.21%,23.11%,-9.28%,1.00,8.84 (2.46%),0.33,7.45%,31.76%,31.28%,7.16,"Aug 29, 2024",1.15,-7.23%,13.91%,47.42,1.75%,1.91%,463100,14.62,-1.80%,9.71%,2.10,384.97,Yes / Yes,13.46,-1.02%,55.32%,0.63,361.85,1.42%,3.10%,0.60%,Aug 13 BMO,3.41M,360.05,-0.80%,0.97%,2.63%,"

","2,159,287",-0.50%,HD
HashiCorp Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.75,25.87%,202.89M,-0.44%,6.83B,104.17,0.32,-1.53%,150.40M,0.45%,-148.69M,-,0.04,55.51%,6.40%,-0.30%,627.62M,10.88,355.15%,12.23%,3.26,27.85%,6.08,5.53,58.26%,-9.10%,9.62M,25.23%,6.45,5.21,-,-12.29%,18.91,34.05,42.34%,-,251.09,-30.02%,-12.05%,-1.17%,1.23,-,3.59,64.44%,81.98%,77.95%,0.14,-,3.59,40.94%,-31.51%,44.73,0.39%,0.35%,2200,0.00,15.72%,-23.69%,3.10,35.03,Yes / Yes,0.00,61.92%,-,1.17,33.73,5.04%,2205.26%,15.28%,Aug 29 AMC,2.95M,33.65,-0.44%,-0.05%,18.61%,"

","3,454,646",-0.24%,HCP
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,-,-0.25,2.30%,174.25M,-2.14%,3.03B,80.15,0.22,0.00%,170.29M,-11.46%,-43.43M,-,-0.20,5.01%,0.34%,-5.75%,617.39M,4.91,-138.55%,-18.54%,4.27,19.70%,4.25,4.09,193.76%,-3.40%,0.58M,21.54%,4.60,3.77,44.50%,-5.71%,11.93,21.92,-4.03%,-,-,-,-5.46%,-20.71%,0.83,-,2.68,35.89%,41.68%,45.63%,0.69,-,2.81,-28.50%,-19.89%,42.42,2.62%,2.93%,1988,0.11,-19.35%,-7.03%,1.30,28.23,Yes / Yes,0.08,-79.15%,0.00%,0.31,17.65,-4.27%,138.22%,53.61%,Jul 31 AMC,135.78K,17.38,-5.18%,-5.19%,-0.23%,"

","42,452",-1.53%,HCM
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,6.51,8.08,1.85%,52.02M,-14.44%,2.75B,6.96,7.56,-3.31%,51.34M,-11.61%,421.96M,-,1.06,97.07%,8.50%,-23.62%,1.69B,1.63,-30.40%,2.92%,5.70,-14.23%,39.16,1.34,13.22%,17.56%,4.37M,26.92%,13.73,3.83,-,22.75%,40.82,75.53,-12.97%,0.82 (1.56%),23.60,-6.93%,19.12%,-30.36%,1.05,0.31 (0.59%),5.37,9.95%,30.89%,28.85%,2.61,"Aug 06, 2024",6.37,-9.32%,27.44%,30.78,3.93%,4.03%,1143,0.08,3.96%,24.99%,2.00,76.60,Yes / Yes,0.08,-14.36%,3.04%,1.33,53.71,2.22%,2.09%,4.44%,Aug 01 AMC,765.97K,52.60,-10.84%,-18.08%,-15.41%,"

","1,019,848",-2.07%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,18.20,21.31,28.06%,265.54M,-1.22%,100.13B,15.62,24.84,-0.04%,185.65M,10.14%,5.74B,1.62,4.93,67.03%,1.43%,15.19%,68.35B,1.46,18.15%,-2.55%,2.23,19.50%,-6.17,-,10.59%,10.34%,2.66M,41.30%,3.62,107.09,11.21%,-,215.96,398.63,43.34%,2.63 (0.68%),20.48,12.21%,15.68%,-2.67%,1.67,2.52 (0.65%),0.94,6.95%,14.90%,79.65%,6.90,"Sep 16, 2024",1.06,4.37%,14.90%,63.95,1.94%,1.51%,310000,-,10.38%,8.40%,1.69,397.61,Yes / Yes,-,29.02%,12.66%,1.88,397.75,2.57%,11.49%,10.28%,Jul 23 BMO,1.19M,387.98,1.94%,9.80%,22.57%,"

","2,239,945",-2.46%,HCA
Hudbay Minerals Inc.,Basic Materials,Copper,Canada,NYSE,-,28.73,0.24,0.29%,350.73M,-13.38%,2.39B,7.73,0.88,0.00%,350.06M,-1.88%,81.62M,0.37,0.10,80.66%,1.62%,-27.35%,2.00B,1.19,169.50%,1.42%,1.70,6.75%,6.31,1.08,41.89%,1.53%,5.65M,40.50%,1.50,4.53,76.70%,3.64%,3.94,10.49,23.19%,0.01 (0.22%),8.72,-8.17%,2.21%,-35.18%,1.79,0.02 (0.33%),1.49,4.49%,22.58%,72.59%,0.33,"Sep 03, 2024",1.86,280.02%,19.74%,32.92,4.52%,3.45%,2708,0.50,58.23%,4.08%,1.14,11.46,Yes / Yes,0.49,17.88%,6.94%,1.38,7.22,-3.53%,-100.00%,29.40%,Aug 13 BMO,3.33M,6.80,-11.87%,-16.95%,-4.77%,"

","4,583,133",-5.82%,HBM
Hanesbrands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,-,-0.85,1.20%,350.14M,-0.94%,2.22B,10.90,0.58,0.00%,347.48M,21.54%,-298.36M,-,0.12,97.98%,14.84%,20.38%,4.96B,0.45,484.31%,-6.18%,5.99,13.46%,0.18,34.51,65.36%,-2.34%,51.57M,29.24%,0.61,10.40,-,-66.22%,3.54,6.77,41.70%,-,4.49,-,-8.51%,-6.65%,1.56,-,0.86,-3.32%,37.84%,78.53%,0.28,"Nov 21, 2022",1.46,24.88%,9.64%,55.59,3.39%,4.45%,48000,55.14,-16.96%,-6.02%,3.25,5.14,Yes / Yes,53.44,-1222.46%,-,0.73,6.38,-26.34%,62.69%,-30.83%,Aug 08 BMO,8.61M,6.32,0.91%,11.64%,28.28%,"

","6,283,847",-0.94%,HBI
"Huntington Bancshares, Inc.",Financial,Banks - Regional,USA,NASD,S&P 500,13.61,1.05,1.30%,1.45B,-3.25%,20.78B,10.41,1.38,-2.15%,1.43B,8.00%,1.55B,2.78,0.31,84.26%,2.21%,6.95%,11.39B,1.82,-4.45%,1.69%,1.79,5.76%,11.79,1.21,16.08%,0.87%,31.68M,31.04%,-,-,4.90%,8.79%,9.25,15.24,12.50%,0.63 (4.41%),7.62,0.68%,4.30%,-6.13%,1.07,0.62 (4.33%),-,16.92%,-,54.70%,0.33,"Sep 17, 2024",0.11,-32.22%,17.83%,50.40,2.30%,1.98%,-,0.85,18.48%,13.58%,2.00,16.42,Yes / Yes,0.84,-15.90%,50.09%,0.98,14.65,0.42%,6.72%,10.62%,Jul 19 BMO,17.65M,14.31,0.92%,2.14%,8.21%,"

","17,301,073",-2.32%,HBAN
