Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Loews Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,14.55,6.09,17.45%,210.34M,2.09%,18.58B,-,-,-2.40%,173.09M,4.62%,1.33B,-,-,59.22%,1.04%,4.41%,17.77B,1.05,-,-2.29%,2.25,7.93%,81.73,1.08,-,1.62%,1.81M,14.02%,-,-,-,7.95%,73.15,92.42,4.61%,-,5.76,15.85%,5.18%,-4.14%,0.71,0.25 (0.28%),-,3.56%,-,21.11%,1.97,"Feb 26, 2025",0.67,-9.73%,12.22%,56.51,1.87%,1.92%,13000,0.52,9.02%,7.47%,3.00,82.00,Yes / Yes,0.49,-15.16%,3.90%,0.53,89.27,-,-,6.22%,May 05 BMO,803.77K,88.59,2.26%,2.06%,6.47%,"

","424,900",-0.76%,L
Kayne Anderson Energy Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,2.28,5.50,0.93%,169.13M,6.63%,2.12B,-,-,4.95%,167.51M,12.87%,-,-,-,29.58%,0.03%,-3.76%,87.34M,24.28,-,-,0.11,-0.16%,14.60,0.86,-,-,0.05M,26.28%,-,-,-,-,9.58,13.69,-1.34%,-,-,-,-,-8.40%,0.89,0.94 (7.50%),-,-,-,30.90%,0.33,"May 15, 2025",-,-,-,62.25,2.30%,2.37%,-,-,-,-,-,-,Yes / Yes,-,-,17.83%,0.90,12.46,-,-,20.40%,-,490.61K,12.54,5.66%,3.74%,4.12%,"

","442,921",0.64%,KYN
Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.10,17.74%,65.11M,9.00%,2.03B,-,-4.04,-0.19%,53.57M,29.10%,-240.88M,-,-0.88,94.61%,13.41%,-9.50%,58.88M,34.44,-21.24%,4.59%,9.57,-37.55%,12.07,2.58,-11.91%,-26.97%,7.18M,-19.35%,7.11,4.38,-9.13%,-32.17%,19.44,53.27,-22.60%,-,-,-26.36%,-28.03%,-41.54%,2.13,-,8.49,233.20%,86.55%,60.14%,2.48,-,8.49,-23.89%,-472.50%,51.75,9.65%,7.19%,188,0.11,-25.85%,-409.07%,1.22,57.24,Yes / Yes,0.09,-19.27%,-,0.59,32.17,105.88%,9.59%,114.83%,May 09 BMO,750.33K,31.14,0.98%,3.71%,-22.60%,"

","442,700",-3.20%,KYMR
Quaker Houghton,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,20.80,5.27,21.93%,17.68M,10.04%,1.94B,12.32,8.90,-0.05%,13.80M,3.56%,94.10M,1.70,1.88,81.06%,13.03%,-21.13%,1.81B,1.07,0.47%,1.70%,10.58,-35.46%,78.39,1.40,19.02%,3.50%,1.80M,-42.14%,10.53,10.41,12.27%,6.78%,95.91,197.03,-22.10%,1.27 (1.16%),15.56,25.63%,4.47%,-44.35%,1.39,1.91 (1.74%),1.79,10.87%,33.53%,14.33%,4.69,"Apr 16, 2025",2.45,-19.82%,10.26%,53.35,3.09%,3.61%,4400,0.55,-5.72%,5.19%,1.67,136.50,Yes / Yes,0.52,-62.66%,28.89%,0.67,109.61,-2.60%,0.66%,-5.71%,May 01 AMC,169.91K,109.65,5.60%,-5.37%,-24.52%,"

","113,752",0.04%,KWR
Klaviyo Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.17,75.63%,94.57M,18.67%,10.35B,52.26,0.72,-3.47%,67.25M,38.38%,-47.35M,-,0.13,23.54%,14.01%,-21.14%,1.01B,10.28,12.95%,2.65%,4.53,11.01%,3.86,9.71,27.05%,-3.86%,9.42M,55.73%,3.22,11.65,22.95%,-4.73%,21.26,49.55,-9.07%,-,78.18,-,-4.12%,-24.32%,1.53,-,5.10,48.20%,75.77%,76.39%,1.93,-,5.10,87.03%,-8.51%,70.32,4.97%,5.30%,2182,0.10,33.95%,-4.70%,1.52,43.52,Yes / Yes,0.08,-4.26%,-,0.66,35.88,4.45%,18.24%,33.26%,May 06 AMC,2.08M,37.50,24.22%,20.37%,4.81%,"

","1,367,603",4.52%,KVYO
Kenvue Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,43.14,0.55,0.07%,1.92B,0.38%,45.43B,19.30,1.23,-1.26%,1.92B,7.11%,1.06B,8.95,0.28,101.22%,2.12%,13.15%,15.30B,2.97,0.02%,-0.78%,2.25,3.00%,5.24,4.52,7.50%,3.94%,40.73M,15.19%,0.55,42.98,4.82%,10.22%,17.67,25.17,10.82%,0.82 (3.45%),31.46,-6.66%,6.42%,-6.00%,0.95,0.61 (2.60%),0.60,1.56%,58.18%,33.90%,0.72,"May 14, 2025",0.86,-29.18%,17.10%,53.00,2.97%,2.96%,22000,0.88,-1.18%,6.90%,2.50,24.93,Yes / Yes,0.64,8.50%,150.50%,0.97,24.00,1.73%,5.49%,-3.93%,May 08 BMO,18.12M,23.66,1.18%,1.92%,5.82%,"

","17,647,775",-1.42%,KVUE
Kratos Defense & Security Solutions Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,267.46,0.13,2.52%,153.35M,-6.76%,5.18B,48.63,0.69,-5.13%,149.58M,1.62%,19.50M,13.67,0.10,97.25%,6.33%,5.33%,1.16B,4.46,2.67%,12.72%,3.09,41.81%,9.05,3.73,38.07%,1.00%,9.47M,71.21%,1.72,19.66,19.56%,1.45%,17.91,36.85,28.05%,-,-,-1.16%,1.18%,-8.33%,0.97,-,2.26,9.69%,24.20%,88.61%,1.56,-,2.84,2301.72%,2.80%,52.09,4.83%,3.98%,4000,0.20,7.32%,1.68%,1.69,37.08,Yes / Yes,0.19,213.04%,0.00%,0.59,33.93,3.71%,33.78%,9.16%,May 07 AMC,3.06M,33.78,-0.62%,6.32%,23.97%,"

","1,792,724",-0.44%,KTOS
Kontoor Brands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,18.04,4.08,2.05%,55.43M,13.99%,4.09B,13.24,5.56,-1.20%,54.42M,28.46%,229.18M,2.07,0.90,89.25%,4.64%,-10.64%,2.60B,1.57,6.08%,-2.84%,2.87,-17.25%,7.70,9.57,7.21%,13.74%,2.52M,7.10%,6.42,11.47,8.71%,56.32%,50.00,96.80,-13.76%,2.12 (2.88%),10.99,20.90%,19.15%,-23.90%,1.20,2.04 (2.77%),1.65,1.15%,45.22%,47.32%,3.00,"Jun 10, 2025",2.78,3.19%,13.38%,72.47,3.33%,3.71%,13200,1.86,1.19%,8.81%,2.33,74.40,Yes / Yes,1.80,-27.07%,46.28%,0.90,72.66,-0.55%,3.06%,-1.18%,May 06 BMO,879.26K,73.66,17.92%,19.37%,-3.98%,"

","793,074",1.38%,KTB
KT Corporation ADR,Communication Services,Telecom Services,South Korea,NYSE,-,26.28,0.73,0.02%,491.67M,-3.83%,9.49B,8.93,2.16,0.00%,491.59M,11.62%,451.80M,0.51,0.93,25.81%,0.84%,13.99%,19.10B,0.50,259.67%,5.19%,2.79,19.34%,22.40,0.86,-8.65%,1.17%,4.15M,47.18%,6.74,2.87,51.34%,3.02%,13.10,20.28,24.42%,0.83 (4.30%),5.99,-8.27%,2.83%,-4.78%,0.67,0.75 (3.86%),0.96,-1.06%,29.78%,47.35%,0.42,"Mar 31, 2025",1.03,-45.01%,3.64%,58.32,2.03%,1.85%,16927,0.71,-4.85%,2.37%,1.23,21.48,Yes / Yes,0.45,28.78%,84.28%,1.93,19.21,0.13%,1.91%,-5.82%,May 11 AMC,1.49M,19.31,1.90%,6.11%,17.52%,"

","2,864,021",0.52%,KT
Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,NASD,-,7.00,11.53,24.68%,190.02M,-9.47%,15.34B,5.28,15.28,0.00%,143.12M,-3.82%,2.21B,0.38,2.83,24.16%,0.41%,-15.45%,5.38B,2.85,16.41%,1.00%,1.66,-28.49%,15.22,5.30,22.70%,14.27%,0.58M,-32.78%,-,-,18.28%,83.96%,77.80,143.72,-14.75%,2.10 (2.60%),6.82,34.20%,76.32%,-43.82%,-,1.77 (2.19%),-,32.55%,-,3.78%,3.85,"Nov 20, 2024",0.63,19.93%,50.56%,35.43,5.31%,3.67%,-,0.09,28.55%,41.00%,1.67,117.14,Yes / Yes,0.00,19.62%,46.15%,1.91,83.20,14.94%,-4.30%,19.11%,May 12 BMO,352.00K,80.74,-7.68%,-11.40%,-22.75%,"

","672,800",-2.96%,KSPI
Krystal Biotech Inc,Healthcare,Biotechnology,USA,NASD,RUT,32.40,4.15,14.49%,28.90M,-3.54%,3.89B,15.06,8.93,-4.57%,24.71M,-18.47%,123.96M,0.52,1.30,91.66%,9.58%,-10.27%,333.45M,11.66,94.71%,-2.14%,7.19,-27.46%,34.07,3.95,52.89%,12.86%,2.37M,-15.25%,21.35,6.30,62.62%,13.90%,131.71,219.34,-14.13%,-,30.06,-,12.48%,-38.67%,0.71,-,9.27,94.60%,91.19%,2.14%,8.73,-,9.65,118.34%,40.05%,30.78,5.70%,4.55%,275,0.01,247.53%,37.18%,1.18,211.20,Yes / Yes,0.01,3661.64%,0.00%,1.02,139.43,-8.34%,-15.89%,94.88%,May 06 BMO,329.31K,134.53,-14.85%,-21.16%,-23.29%,"

","336,049",-3.51%,KRYS
Kimbell Royalty Partners LP,Energy,Oil & Gas E&P,USA,NYSE,-,193.75,0.07,5.40%,107.89M,15.96%,1.51B,29.68,0.47,-0.59%,82.86M,15.58%,5.80M,-,0.08,32.00%,1.73%,-10.06%,312.60M,4.81,-113.20%,2.82%,1.59,-17.11%,6.63,2.10,2.84%,2.10%,1.44M,-16.06%,0.33,42.28,-,4.40%,10.98,17.07,-14.05%,-,6.00,50.20%,14.10%,-18.28%,0.51,1.72 (12.33%),6.00,23.10%,93.80%,27.05%,0.50,"May 20, 2025",6.00,-,36.80%,63.94,3.09%,2.90%,-,0.51,-,8.60%,2.17,18.00,Yes / Yes,0.51,400.00%,-,0.82,13.55,5.90%,12.01%,-4.20%,May 08 BMO,900.82K,13.95,11.93%,6.65%,-8.10%,"

","736,902",2.95%,KRP
Karman Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-,77.01%,132.17M,4.75%,5.31B,70.34,0.57,-9.18%,30.39M,29.42%,-,-,0.11,11.17%,5.63%,-,-,-,371.61%,89.10%,1.55,-,1.48,27.08,51.34%,-,1.71M,-,0.09,460.38,110.92%,-,25.02,40.25,33.64%,-,-,-,-,-0.22%,-,-,1.57,23.51%,-,60.48%,2.11,-,1.65,-,-,68.05,4.76%,5.59%,1113,2.29,-,-,1.20,41.25,No / Yes,2.22,-,-,0.72,39.26,3.88%,123.21%,-,May 13 AMC,1.11M,40.16,10.65%,18.21%,20.49%,"

","796,610",2.29%,KRMN
Kite Realty Group Trust,Real Estate,REIT - Retail,USA,NYSE,RUT,371.92,0.06,0.98%,219.81M,3.48%,5.04B,62.62,0.37,-1.25%,217.65M,11.81%,27.55M,-,0.07,95.43%,3.89%,-3.33%,863.63M,5.83,1388.29%,-0.02%,3.83,-15.52%,14.87,1.54,22.91%,0.40%,8.46M,7.90%,0.25,91.71,-,0.81%,18.51,28.24,-9.23%,1.09 (4.76%),17.21,-,0.44%,-18.87%,1.14,1.05 (4.58%),-,28.62%,29.18%,23.74%,0.64,"Jul 09, 2025",-,-75.82%,22.29%,61.11,1.77%,2.42%,227,0.95,4.37%,3.19%,2.09,27.10,Yes / Yes,0.93,67.70%,5567.57%,1.42,23.30,3.82%,51.93%,7.58%,Apr 29 AMC,2.21M,22.91,4.40%,4.71%,-6.05%,"

","3,135,204",-1.67%,KRG
Kilroy Realty Corp,Real Estate,REIT - Office,USA,NYSE,-,18.91,1.68,2.29%,118.27M,3.02%,7.51B,41.57,0.76,-1.01%,115.57M,6.65%,198.68M,-,0.31,123.80%,9.25%,-11.39%,1.13B,6.66,-33.77%,8.21%,6.65,-22.59%,45.29,0.70,-34.87%,1.77%,10.69M,-7.54%,0.62,51.18,-19.32%,3.69%,27.07,43.78,-21.53%,2.17 (6.85%),14.72,-1.02%,2.10%,-27.50%,1.21,2.16 (6.81%),-,6.39%,35.42%,17.25%,1.16,"Mar 31, 2025",-,-3.07%,28.99%,49.11,2.60%,2.82%,229,0.88,1.11%,17.61%,2.69,37.15,Yes / Yes,0.77,-21.49%,122.12%,0.77,32.38,-1.40%,3.74%,-2.78%,May 05 AMC,1.61M,31.74,-0.18%,-1.81%,-13.31%,"

","1,230,930",-1.98%,KRC
Kroger Co,Consumer Defensive,Grocery Stores,USA,NYSE,S&P 500,18.35,3.68,0.85%,660.00M,-7.51%,44.60B,13.11,5.15,-11.68%,655.31M,-1.07%,2.65B,2.45,1.45,90.31%,5.39%,3.75%,147.12B,0.30,6.13%,1.00%,4.58,13.79%,12.55,5.38,8.51%,4.99%,35.33M,22.71%,7.98,8.46,7.49%,26.59%,49.04,73.63,10.37%,1.34 (1.99%),23.80,12.51%,8.14%,-8.34%,0.59,1.25 (1.85%),0.52,3.84%,20.50%,37.62%,1.80,"May 15, 2025",0.96,23.94%,3.15%,39.24,2.63%,2.26%,409000,3.03,-1.94%,1.80%,2.37,69.25,Yes / Yes,2.92,-10.10%,34.03%,1.17,69.04,-0.77%,2.45%,-7.44%,Mar 06 BMO,7.72M,67.49,-5.18%,-1.09%,11.19%,"

","9,033,367",-2.25%,KR
Coca-Cola Femsa S.A.B. DE C.V. ADR,Consumer Defensive,Beverages - Non-Alcoholic,Mexico,NYSE,-,15.44,5.94,5.19%,52.52M,-2.91%,4.82B,12.80,7.17,0.00%,49.80M,-1.81%,1.25B,1.57,1.62,38.59%,0.49%,15.85%,14.90B,0.32,10.00%,-4.16%,1.14,10.67%,141.17,0.65,12.04%,7.81%,0.24M,-9.03%,28.70,3.20,9.82%,17.12%,72.68,102.07,17.86%,3.64 (3.96%),9.85,15.55%,11.37%,-10.06%,0.61,4.13 (4.50%),0.96,9.49%,46.21%,26.31%,2.30,"Apr 22, 2025",1.21,4.48%,14.47%,44.75,2.09%,2.24%,114728,0.51,1.54%,8.38%,1.44,106.56,Yes / Yes,0.48,-14.53%,-,1.62,91.18,1.44%,23.61%,-8.45%,Apr 25 BMO,212.71K,91.80,-3.02%,-0.26%,7.30%,"

","345,186",0.68%,KOF
Coca-Cola Co,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,"DJIA, S&P 500",27.61,2.50,0.77%,4.30B,-3.85%,296.82B,21.56,3.20,-1.67%,4.27B,-3.46%,10.78B,4.54,0.84,74.04%,0.94%,2.01%,46.67B,6.36,3.01%,0.25%,2.12,8.33%,6.09,11.33,7.82%,10.72%,40.19M,9.67%,3.20,21.53,6.08%,40.98%,60.62,74.38,10.76%,2.03 (2.94%),-,3.54%,15.46%,-7.29%,0.46,1.97 (2.85%),0.89,5.10%,61.17%,13.77%,1.36,"Jun 13, 2025",1.10,0.28%,24.71%,37.65,1.57%,1.80%,69700,1.87,1.15%,23.11%,1.56,79.43,Yes / Yes,1.66,5.03%,78.83%,0.75,69.53,0.52%,2.21%,-0.86%,Apr 29 BMO,18.97M,68.96,-3.99%,-2.74%,1.73%,"

","14,241,360",-0.82%,KO
Knight-Swift Transportation Holdings Inc,Industrials,Trucking,USA,NYSE,-,49.54,0.93,3.13%,162.02M,14.10%,7.46B,18.43,2.50,-0.50%,156.98M,15.47%,150.90M,0.94,0.33,95.85%,4.64%,-15.49%,7.41B,1.01,41.33%,0.34%,2.11,-19.89%,43.91,1.05,66.80%,1.20%,7.28M,-5.65%,2.13,21.65,52.90%,2.13%,36.69,61.51,-13.18%,0.68 (1.48%),61.21,-16.59%,1.59%,-25.13%,1.21,0.66 (1.43%),0.88,9.71%,11.16%,25.51%,2.04,"Jun 09, 2025",0.88,36.33%,3.73%,63.64,3.75%,3.60%,35300,0.39,1.16%,2.04%,2.00,49.33,Yes / Yes,0.34,1257.06%,88.24%,0.75,46.72,1.36%,19.10%,0.10%,Apr 23 AMC,3.45M,46.05,13.32%,7.58%,-9.81%,"

","2,592,205",-1.43%,KNX
Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,47.90,0.94,35.68%,60.92M,11.04%,7.10B,19.97,2.25,-20.64%,39.18M,6.14%,56.67M,1.20,0.35,60.93%,9.64%,-28.41%,1.65B,4.31,69.38%,0.27%,3.91,-20.29%,-41.85,-,30.36%,1.11%,3.78M,15.43%,0.06,802.66,40.03%,-,37.85,67.60,-20.70%,3.17 (7.05%),19.67,-,5.45%,-33.48%,3.07,3.09 (6.87%),0.66,92.88%,22.55%,18.81%,2.00,"Apr 25, 2025",0.66,-61.22%,15.16%,53.89,3.61%,3.49%,460,-,23.42%,3.44%,2.07,57.09,Yes / Yes,-,-62.97%,297.70%,1.05,43.33,1.02%,-84.09%,31.73%,May 07 AMC,966.81K,44.97,6.48%,-4.47%,-12.48%,"

","1,011,478",3.78%,KNTK
Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,25.70,17.37,5.34%,23.31M,-2.60%,10.40B,21.97,20.32,-1.29%,22.07M,-7.46%,405.13M,2.04,4.39,86.78%,6.63%,-6.85%,1.64B,6.35,9.98%,-0.40%,7.17,-0.43%,67.92,6.57,15.02%,9.54%,1.46M,17.07%,-,-,12.62%,29.42%,366.92,531.79,-4.04%,0.67 (0.15%),10.80,44.11%,22.93%,-16.07%,1.20,0.62 (0.14%),-,38.35%,-,21.65%,17.59,"Feb 27, 2025",0.36,14.86%,31.81%,45.13,2.50%,3.26%,674,0.12,23.14%,24.74%,2.62,460.12,Yes / Yes,0.12,-9.73%,3.37%,1.14,456.81,-3.82%,14.76%,13.58%,Apr 24 AMC,204.06K,446.34,-2.81%,-3.43%,-3.56%,"

","231,777",-2.29%,KNSL
Kiniksa Pharmaceuticals International Plc,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NASD,RUT,-,-0.24,44.52%,42.16M,-4.97%,1.87B,19.75,1.30,-1.38%,40.49M,32.57%,-16.95M,-,0.20,56.32%,8.22%,29.95%,481.17M,3.88,226.57%,-1.55%,5.11,11.26%,6.28,4.07,70.71%,-3.03%,3.33M,26.80%,3.68,6.96,-,-3.81%,17.38,28.56,29.42%,-,42.72,27.38%,-3.64%,-10.36%,0.05,-,3.43,110.12%,54.31%,47.30%,1.22,-,3.66,-290.38%,-3.28%,57.97,4.26%,5.10%,315,0.02,59.45%,-3.52%,1.00,38.00,Yes / Yes,0.02,144.73%,-,0.64,26.84,4.48%,-14.79%,72.54%,Apr 29 BMO,650.95K,25.60,6.39%,12.84%,12.41%,"

","414,090",-4.62%,KNSA
Knife River Corp,Basic Materials,Building Materials,USA,NYSE,RUT,32.44,3.17,0.99%,56.65M,12.07%,5.83B,22.11,4.65,0.00%,56.09M,10.60%,180.62M,2.30,1.52,87.32%,4.29%,3.95%,2.92B,1.99,12.85%,5.97%,4.72,1.79%,24.85,4.14,16.13%,6.23%,2.41M,32.40%,2.44,42.09,14.11%,13.76%,66.13,108.83,1.23%,-,159.44,8.03%,6.94%,-5.46%,1.09,-,1.49,7.54%,18.94%,55.59%,4.73,-,2.94,2.22%,9.83%,64.93,3.81%,4.36%,4761,0.87,2.48%,6.18%,1.50,117.27,Yes / Yes,0.85,-44.18%,0.00%,1.40,99.56,4.48%,-30.07%,7.25%,May 06 BMO,509.56K,102.89,10.22%,12.03%,11.15%,"

","712,732",3.34%,KNF
Knowles Corp,Technology,Electronic Components,USA,NYSE,RUT,-,-2.71,2.79%,87.68M,7.55%,1.51B,13.95,1.25,-1.02%,84.55M,18.89%,-242.40M,-,0.23,101.59%,3.77%,-5.13%,621.90M,2.43,15.38%,-2.45%,3.46,-9.39%,8.62,2.02,18.57%,-18.61%,3.19M,-0.34%,1.17,14.83,-,-26.83%,12.19,20.85,-12.84%,-,15.12,-,-27.17%,-16.71%,1.44,-,1.30,-5.60%,38.48%,42.49%,0.59,-,2.02,-405.65%,9.17%,68.87,2.49%,2.81%,5500,0.28,-18.14%,-38.98%,1.75,20.75,Yes / Yes,0.18,-116.67%,-,0.59,17.25,2.52%,0.00%,-32.69%,Apr 24 AMC,920.84K,17.37,10.45%,11.74%,-1.56%,"

","547,362",0.70%,KN
Carmax Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,S&P 500,21.71,3.20,0.49%,153.32M,4.81%,10.60B,16.09,4.32,-26.57%,151.59M,1.76%,500.56M,-,1.19,107.24%,7.30%,-19.77%,26.35B,0.40,15.08%,-1.17%,3.60,-9.00%,40.72,1.71,17.00%,1.81%,11.07M,-2.08%,5.29,13.15,-,8.13%,61.67,91.25,-14.92%,-,67.71,-9.64%,2.00%,-23.77%,1.41,-,0.52,8.67%,9.96%,12.79%,2.75,-,2.31,2.28%,-0.48%,53.95,2.82%,3.14%,30048,3.11,-0.69%,1.90%,1.95,82.00,Yes / Yes,3.01,82.85%,0.00%,0.84,69.06,0.06%,-12.12%,6.69%,Apr 10 BMO,3.07M,69.56,5.63%,-1.83%,-10.55%,"

","2,565,934",0.72%,KMX
Kestra Medical Technologies Ltd,Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-1.90,60.77%,51.35M,3.52%,1.18B,-,-,0.00%,20.14M,-5.40%,-95.07M,-,-0.53,9.09%,4.72%,-,52.64M,22.41,-,-78.04%,3.19,-,-5.34,-,-,-,0.95M,-,1.06,21.70,-,-,20.00,26.15,5.17%,-,-,-,-179.15%,-12.16%,-,-,1.65,264.53%,37.73%,14.85%,1.56,-,1.81,-,-149.17%,47.93,4.70%,6.54%,-,7.22,-,-180.62%,1.33,27.50,No / Yes,7.22,-2.24%,-,0.22,23.58,0.12%,-107.19%,82.31%,Apr 14 AMC,297.57K,22.97,-2.91%,-2.00%,-2.00%,"

","65,227",-2.59%,KMTS
Kennametal Inc,Industrials,Tools & Accessories,USA,NYSE,RUT,16.01,1.38,1.25%,76.23M,11.81%,1.69B,16.51,1.34,-1.27%,75.28M,16.88%,108.71M,17.03,0.38,106.80%,5.55%,2.93%,1.99B,0.85,-11.50%,-6.96%,4.00,-24.50%,16.22,1.37,1.14%,4.34%,4.18M,-14.87%,1.28,17.33,0.94%,8.69%,17.30,32.18,-7.74%,0.80 (3.61%),11.07,-13.99%,5.83%,-31.14%,1.39,1.00 (4.51%),1.10,-2.38%,30.77%,28.09%,0.77,"May 13, 2025",2.44,2.74%,9.18%,69.99,4.10%,3.06%,8447,0.53,-2.93%,5.45%,3.78,21.81,Yes / Yes,0.51,70.62%,58.52%,0.84,21.92,-0.59%,97.06%,-5.70%,May 07 BMO,1.05M,22.16,12.11%,8.33%,-7.96%,"

","875,961",1.09%,KMT
Kemper Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,-,12.15,5.35,4.86%,63.98M,5.47%,4.16B,9.76,6.66,0.00%,60.89M,14.06%,346.20M,2.37,1.52,85.92%,2.08%,-3.17%,4.69B,0.89,5.33%,-0.17%,2.62,-1.17%,45.60,1.42,7.28%,2.76%,1.27M,6.21%,-,-,5.13%,12.57%,53.57,73.01,-2.23%,1.28 (1.96%),8.76,-9.21%,8.87%,-11.03%,1.30,0.94 (1.45%),-,-1.34%,-,21.26%,1.99,"May 19, 2025",0.34,386.07%,10.83%,63.23,3.09%,2.92%,7400,0.34,-2.18%,7.38%,1.57,82.20,Yes / Yes,0.34,40.09%,25.27%,1.42,65.52,-1.22%,10.78%,4.21%,May 07 AMC,484.40K,64.96,8.29%,3.47%,1.22%,"

","689,116",-0.85%,KMPR
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,23.78,1.16,12.80%,2.22B,1.07%,61.11B,20.24,1.36,-0.12%,1.94B,3.89%,2.57B,2.92,0.27,67.52%,1.96%,2.65%,15.49B,3.94,10.60%,1.16%,2.66,4.13%,13.77,2.00,6.80%,3.59%,37.89M,44.66%,0.13,207.14,8.15%,8.43%,18.83,31.48,0.36%,1.17 (4.25%),25.77,4.00%,4.24%,-12.64%,0.74,1.16 (4.20%),0.35,5.69%,36.08%,46.04%,0.79,"Apr 30, 2025",0.45,5.40%,28.60%,55.20,2.37%,2.58%,10933,1.08,2.02%,16.58%,2.18,30.08,Yes / Yes,0.98,-3.98%,97.84%,0.96,27.31,0.04%,-4.25%,10.98%,Apr 16 AMC,14.23M,27.50,2.13%,1.54%,7.54%,"

","13,707,260",0.70%,KMI
Kimberly-Clark Corp,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,18.27,7.34,0.19%,331.87M,0.95%,44.47B,17.54,7.64,-2.91%,331.19M,-4.10%,2.46B,4.83,1.66,80.90%,1.48%,0.63%,19.75B,2.25,-2.66%,1.75%,2.13,1.35%,3.32,40.40,7.53%,14.76%,4.90M,-1.92%,1.70,78.99,3.78%,229.84%,124.10,150.45,2.28%,5.00 (3.73%),18.59,3.89%,32.51%,-10.91%,0.38,4.92 (3.67%),0.49,1.71%,35.80%,8.00%,3.21,"Jun 06, 2025",0.76,34.80%,14.57%,47.85,2.08%,2.28%,38000,6.58,-3.12%,12.48%,2.60,142.94,Yes / Yes,5.89,-11.05%,64.62%,1.28,136.67,-1.08%,1.94%,-6.00%,Apr 22 BMO,2.30M,134.03,-0.25%,-2.81%,-2.29%,"

","2,937,424",-1.93%,KMB
"Kulicke & Soffa Industries, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,95.71,0.36,3.47%,53.03M,9.01%,1.83B,22.61,1.53,-12.28%,50.94M,15.84%,21.50M,-,0.05,96.17%,5.32%,-16.00%,691.08M,2.64,1388.89%,-1.17%,3.94,-29.00%,16.30,2.12,242.54%,1.76%,2.71M,-27.84%,11.02,3.14,-,2.29%,26.62,53.71,-25.85%,0.82 (2.37%),13.04,-,2.41%,-35.58%,1.57,0.81 (2.34%),4.33,20.50%,42.49%,29.95%,1.55,"Mar 20, 2025",5.18,132.04%,-1.83%,60.52,4.12%,3.53%,2746,0.04,-6.17%,3.11%,1.88,41.00,Yes / Yes,0.03,13.30%,-,0.72,33.96,-2.34%,-370.83%,-5.86%,May 06 AMC,687.49K,34.60,9.29%,4.38%,-17.02%,"

","494,411",1.88%,KLIC
